output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_glycerol_gl,poly_input_Timepoint (hr)_sin,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation output_feed_%,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.6150352469691347,2.3051597087799807,0.12312245680324065,0.3448231351178517,2.3061800246768716,-0.5526526866968976,0.9659258262890683,-0.25881904510252063,0.01515913936926586,0.023147637887357516,0.2839425504687746,-0.06804395654503366,0.04920896494406659,0.11892716082241034,-0.03186643670049109,0.0648284746270698,-0.19056743205812807,0.03534588123456101,0.43357338295796893,0.1815988880786974,-0.04865927540707678,-0.5968833118213753,-0.5338215030485745,0.14303704064423353
0.5442863684657453,1.4893567989693806,0.30872308885910626,0.04809464928447831,1.4893359479483332,-0.5526526866968976,0.8660254037844387,-0.4999999999999998,0.09530994559470762,0.05764911053944842,0.45979239419951456,-0.17061664450335012,0.3083004774714855,0.2673620376867867,-0.15436154442955308,0.0089809083058969,-0.026579637142811963,0.034869602802229345,0.27810972289420044,0.16171642495947036,-0.09336702148273408,-0.7446679739741663,-0.47861126614923566,0.2763263433484487
0.7519083735984549,0.6595486889903579,0.8221401622086006,-0.4056743509811775,0.6574185926541402,-0.5532390622492511,0.7071067811865476,-0.7071067811865475,0.6759144463163842,0.153174230890005,0.5404902284036247,-0.45484005237773345,-0.380504959554107,0.5813408837835097,-0.5813408837835096,-0.07558182845174932,0.2244348975154002,0.03471200406591434,0.12248469534935216,0.1317421801586613,-0.1317421801586613,-0.46486514494385905,-0.391199092533732,0.3911990925337319
0.6765495394286866,1.2372631959377784,1.0621668444664292,-0.8351497910031652,1.238689487781377,-0.5530436037318001,0.49999999999999994,-0.8660254037844387,1.1281984054837715,0.20169397166218528,1.3156949045104827,-0.5874245794281484,-0.4925638217217236,0.5310834222332145,-0.9198634703654824,-0.1585858936925198,0.46187425007225014,0.03605789372430695,0.235213708419158,0.0949445808410187,-0.16444883791997503,-1.0727365638194066,-0.2765218018659,0.47894981023223326
0.7119239786803853,1.993544005032584,1.2421868561598002,-1.0416450530743433,1.993961056894847,-0.5530436037318001,0.258819045102521,-0.9659258262890682,1.543028185616168,0.2379083007112291,2.4768722165692822,-0.686983495438891,-0.35009108221707536,0.3215016159501821,-1.199860365441575,-0.1994997799987146,0.576075133961637,0.03668135169203195,0.38189092436282646,0.04956999738541948,-0.1849977487734417,-1.9260184814693788,-0.14313821741792151,0.534199099908523
0.6011948980335126,1.993544005032584,1.3682008643451598,-1.0052047127088413,1.993961056894847,-0.5527504159556234,1.2246467991473532e-16,-1.0,1.8719736051948421,0.2464194452812984,2.7281392415141177,-0.7562735968776304,0.7616835824362244,1.675562809110942e-16,-1.3682008643451598,-0.18104212192441002,0.5556273230703649,0.03243771324779046,0.35912181490084577,2.2056467933591245e-17,-0.18010472855477855,-1.993961056894847,-6.769240276274222e-17,0.5527504159556234
0.8257305558794302,1.993544005032584,1.302193526724258,-1.0130133570728774,1.993961056894847,-0.5529458744730744,-0.4999999999999997,-0.8660254037844388,1.6957079810425606,0.2420427084056808,2.5965231808287292,-0.7200425383677216,2.4288032631017753,-0.6510967633621286,-1.127732674786858,-0.1882919025206998,0.560141556579567,0.03454879811106285,0.37062366289006987,-0.09293653494598184,-0.16097080040584116,-1.7268209294278063,0.27647293723653704,0.4788651742114839
0.5673550142833137,0.6455434888219356,1.2661895243855839,-1.0572623418024156,0.6645594508315742,-0.5528970098437117,-0.8660254037844385,-0.5000000000000004,1.603235911663791,0.2368672714741758,0.8414582149743757,-0.7000724019282208,1.0585356307979412,-1.0965522941236514,-0.6330947621927925,-0.1977830658934386,0.5845571874029158,0.03499553863997197,0.12431976478974247,-0.16200819108915132,-0.09353547273624595,-0.3322797254157874,0.4788228562011091,0.2764485049218561
0.49200037288813964,0.6455434888219356,1.2421868561598002,-1.012145729921318,0.6645594508315742,-0.5526526866968976,-1.0,-1.8369701987210297e-16,1.543028185616168,0.23839986728402843,0.8255070149597564,-0.6864979034362862,0.37014899860066103,-1.2421868561598002,-2.2818602360085193e-16,-0.194250491774884,0.5593650569698089,0.036833090445685536,0.12754191053862907,-0.19191948948891444,-3.5255038274488974e-17,-1.2207759064560152e-16,0.5526526866968976,1.015206515705311e-16
0.4735437791242473,0.6455434888219356,1.1161728479744413,-1.0147486113759965,0.6645594508315742,-0.5528970098437117,-0.8660254037844386,0.5000000000000001,1.2458418265553752,0.21201478442171084,0.7417632148830089,-0.6171286301138084,0.4680517389091384,-0.9666340413602923,0.5580864239872207,-0.19274945495541992,0.5610514729728471,0.036080237358595835,0.1262317292157362,-0.16449978121245898,0.09497399296464777,0.33227972541578715,0.47882285620110915,-0.2764485049218559
0.4597034301886251,0.6455434888219356,1.080168845635767,-1.015616238527556,0.6645594508315742,-0.5526526866968976,-0.5000000000000004,0.8660254037844384,1.1667647350821053,0.20184677953469604,0.7178364148610807,-0.596958214626893,0.8871281429864183,-0.5400844228178839,0.9354536606970858,-0.1897840951608546,0.561283042875251,0.03491888397334974,0.1241835343628594,-0.09343297594178113,0.16183066143352529,0.5755253667451786,0.276326343348449,-0.47861126614923544
-1.0443978530418574,-1.2801715343361342,1.0561661774099842,-1.0164838656791158,-1.2801515874454876,-0.42907403903839614,-2.4492935982947064e-16,1.0,1.1154869943048182,-14.378320273533786,-1.3520528086176238,-0.4531734876370452,-0.17334376529448606,-2.5868610570656657e-16,1.0561661774099842,13.83809753258234,0.43614683786430075,185.3325901098045,17.427588495686962,3.3343926887110317e-15,-13.613691274221129,-1.2801515874454876,1.0509282970111966e-16,-0.42907403903839614
0.48824557552800407,-1.2801715343361342,-1.5601246592003435,0.4454678846987618,-1.2801515874454876,-0.0255010651310956,0.0,1.0,2.433988952244988,-0.059568566033050885,1.99719605908817,0.03978484054689629,0.6338196926142988,-0.0,-1.5601246592003435,0.017008822307111603,-0.01135990554151451,0.0014578595584672095,-0.04887865461222027,0.0,0.03818192711830048,-1.2801515874454876,-0.0,-0.0255010651310956
0.9718542849515392,-1.2801715343361342,-1.5601246592003435,0.5686882927632528,-1.2801515874454876,1.6140538438786711,0.25881904510252074,0.9659258262890683,2.433988952244988,-0.05842946646317117,1.99719605908817,-2.5181252031122163,0.6653674080237155,-0.4037899745351285,-1.5069647005520428,0.021298396467266886,0.9178935249033273,0.0014026368312074473,-0.047943972813531556,0.009693237413219905,0.0361756545159642,-1.2365314798785452,0.41774787461673074,1.5590562928235523
1.103747569339773,-1.2801715343361342,-1.5601246592003435,0.7496145826779709,-1.2801515874454876,1.7253186049377478,0.49999999999999994,0.8660254037844387,2.433988952244988,-0.059568566033050885,1.99719605908817,-2.691712100540516,0.709303763467722,-0.7800623296001716,-1.3511075879380372,0.02862172936262551,1.2933239860269488,0.0014578595584672095,-0.04887865461222027,0.019090963559150236,0.03306651884989418,-1.1086437954227686,0.8626593024688738,1.4941697414980175
0.708067716175064,-1.2801715343361342,-1.04550745243956,0.6754411374911428,-1.2801515874454876,1.4851000869902602,0.7071067811865476,0.7071067811865476,1.0930858331066589,-0.03747673667477666,1.3384080249265904,-1.552683208566956,0.4758527442358222,-0.7392854094010848,-0.7392854094010848,0.02421152483418622,1.0030976920448964,0.0012848998214520858,-0.045887672856416414,0.025346595643716,0.025346595643716,-0.9052038684294279,1.0501243422515447,1.0501243422515447
0.48824557552800407,-1.2801715343361342,-0.9275943447804018,-0.04994721884175331,-1.2801515874454876,-0.5532390622492511,0.8660254037844386,0.5000000000000001,0.860431268468583,-0.037042782577740636,1.1874613729760883,0.513181425454018,0.4221857180180172,-0.8033202669866092,-0.463797172390201,-0.0019946046225151467,0.027632752513969728,0.0015947441607323074,-0.05112189092907741,0.03458407322090951,0.01996712398376584,-0.6400757937227439,-0.47911908227373184,-0.2766195311246256
0.44428114739859287,-1.2801715343361342,-0.9611380736259335,0.8395875182946975,-1.2801515874454876,0.10335496249858761,0.8968727415326884,0.44228869021900125,0.9237863965733704,-0.0357156408779916,1.2304024307065367,-0.0993383895555731,0.4374528262397745,-0.8620185390843379,-0.4251004997036281,0.031198853850344987,0.0867755364676307,0.0013808462736161883,-0.04757010009405608,0.033327557849204506,0.01643533271412889,-0.5661965688930399,0.09269624856711646,0.04571273099113431
0.44428114739859287,-1.2801715343361342,-0.9720592876686658,0.796475125133702,-1.2801515874454876,0.010121249674380314,0.9025852843498605,0.43051109680829525,0.9448992587429139,-0.033850324009866324,1.2443832402001724,-0.009838454748794844,0.4397973351956843,-0.8773664085653455,-0.4184823100969275,0.027735901908037208,0.008061323600911502,0.00121266306960316,-0.04457911833824797,0.031431009105479864,0.014991822311326987,-0.5511194639920372,0.009135291015326489,0.00435731029838807
1.0597831412103615,-0.43971947222911045,-0.9720592876686647,0.20408533486337427,-0.4399031295492626,-0.12195984349324732,0.9108638249211758,0.4127070298043947,0.9448992587429118,-0.04137349626760698,0.4276119227528725,0.11855219859022781,0.28236142637836653,-0.8854136408160335,-0.4011757014075103,0.008686428849925518,-0.024890215499204095,0.0018115859204747523,-0.018723477795439567,0.03876885035588486,0.01756593756557728,-0.18155111399793403,-0.11108880953104723,-0.050333684763506935
0.6641032880456529,-0.20163106936593103,-0.7740372748059564,-0.1419156969070679,-0.20187240493276815,-0.5532390622492511,0.9659258262890683,0.25881904510252074,0.5991337027890317,-0.026615451228255364,0.15625676617268436,0.4282276560596132,0.3522956823481125,-0.7476625942454821,-0.20033558833903506,-0.004879804154781604,0.07851330707531519,0.0011823441759093915,-0.0069414294669021565,0.0332135835785865,0.00889955289762585,-0.052248423077248446,-0.5343878983384972,-0.1431888058047652
0.48824557552800407,0.32335385894737984,-0.4199979184756599,-0.24516332794265686,0.32298534284660185,-0.5532390622492511,1.0,6.123233995736766e-17,0.17639825152388708,-0.0174469412056666,-0.13565317169372015,0.23235925456411152,0.19115804637607736,-0.4199979184756599,-2.5717455325488395e-17,-0.01018421754070902,0.1356339296489011,0.001725616636244079,0.013416986225524119,0.041540542079323894,2.543624594614497e-18,1.9777148314430072e-17,-0.5532390622492511,-3.387612233734143e-17
0.6201388599162416,1.1185691245103995,-0.05995789508891771,-0.3301907887954948,1.1180079630656927,-0.548352599312972,0.9659258262890683,-0.25881904510252063,0.0035949491834936626,-0.00204415521795793,-0.0670334041580674,0.0328780676213425,0.014955189612378735,-0.05791487935631611,0.015518245153270794,-0.011257253491587495,0.18106097730521012,0.0011623448181940065,0.038116445015790264,0.03293148158455083,-0.00882396389614078,-0.2893617534176767,-0.5296679375891409,0.14192409613366852
0.48824557552800407,0.8507196712893226,0.26407812595915026,-0.5444946952307089,0.8502233978721365,-0.548352599312972,0.8660254037844387,-0.4999999999999998,0.06973725661009683,0.009813074488776089,0.2245254015566948,-0.14480792679139848,0.03585203066126036,0.22869836566441096,-0.13203906297957507,-0.02023328128233122,0.2985750814418837,0.0013808462736161883,0.03159408036964862,0.03218127880013691,-0.018579869978125434,-0.4251116989360681,-0.47488728123626306,0.2741762996564859
0.5322100036574153,0.8507196712893226,0.594114814063664,-0.904559963127931,0.8502233978721365,-0.5532390622492511,0.7071067811865476,-0.7071067811865475,0.352972412289902,0.022771205178441365,0.505130315939381,-0.3286875226009696,-0.27040569056076913,0.4201026138278016,-0.42010261382780156,-0.034669932526513715,0.5004379057491137,0.0014690320467674383,0.03258732316071043,0.027101956080396103,-0.027101956080396096,-0.6011987301588557,-0.391199092533732,0.3911990925337319
0.5322100036574153,0.8507196712893226,0.7621334916441437,-1.0052047127088413,0.8502233978721365,-0.5532390622492511,0.49999999999999994,-0.8660254037844387,0.580847459085694,0.037112739876197384,0.6479837268978395,-0.42164201822595354,-0.3468777889881757,0.3810667458220718,-0.6600269648387637,-0.048949300134562085,0.5561185126275672,0.0023712860228163393,0.04140235293139245,0.024347926106838846,-0.042171845075977585,-0.7363150614491946,-0.2766195311246255,0.4791190822737319
0.44428114739859287,0.8507196712893226,0.936152836281069,-1.0052047127088413,0.8502233978721365,-0.5532390622492511,0.258819045102521,-0.9659258262890682,0.8763821328770901,0.04162236317668048,0.7959390453905284,-0.5179163172661153,-0.42608103378798956,0.24229418315628298,-0.9042542019176464,-0.04469248395965601,0.5561185126275672,0.0019767873527089057,0.03780184781379057,0.011507373448863224,-0.04294610237282661,-0.8212527381199427,-0.14318880580476537,0.5343878983384971
0.708067716175064,0.8507196712893226,0.9421535033375148,-1.0052047127088413,0.8502233978721365,-0.548352599312972,1.2246467991473532e-16,-1.0,0.8876532238511525,0.03996304486411329,0.8010409529247592,-0.516632322506949,-0.42881218016039696,1.1538052721677526e-16,-0.9421535033375148,-0.042637469254530554,0.5512066170555423,0.0017991766513078477,0.03606367292943241,5.194547895183706e-18,-0.04241670250394115,-0.8502233978721365,-6.715382555527623e-17,0.548352599312972
0.44428114739859287,0.8507196712893226,1.0021601739019719,-1.0052047127088413,0.8502233978721365,-0.548352599312972,-0.4999999999999997,-0.8660254037844388,1.0043250141552305,0.04163027687419742,0.8520600282670657,-0.5495371362870863,-0.21831936404140115,-0.5010800869509856,-0.8678961692601386,-0.04175674866661631,0.5512066170555423,0.001725616636244079,0.035318740836133226,-0.020770271039661937,-0.03597516472767095,-0.7363150614491946,0.2741762996564858,0.47488728123626317
0.6201388599162416,0.8507196712893226,1.0141615080148632,-1.0052047127088413,0.8502233978721365,-0.5532390622492511,-0.8660254037844385,-0.5000000000000004,1.0285235643389814,0.0482007013451064,0.862263843335527,-0.5610737616634293,0.5949687622690736,-0.8782896294812069,-0.507080754007432,-0.047775006017347535,0.5561185126275672,0.002258876403724694,0.04040911014033065,-0.04116014216196926,-0.023763819157096244,-0.42511169893606865,0.4791190822737318,0.2766195311246258
0.44428114739859287,0.20788098355873774,1.0681675115228746,-1.0052047127088413,0.20754044140760203,-0.548352599312972,-1.0,-1.8369701987210297e-16,1.1409818326729704,0.039848807974648084,0.22168795683871723,-0.5857324314452372,-0.058462801751109794,-1.0681675115228746,-1.9621918859095226e-16,-0.037499932491710235,0.5512066170555423,0.0013917202286037717,0.0077424552866567214,-0.037305766693686536,-6.852958165674172e-18,-3.812456058951729e-17,0.548352599312972,1.0073073833291433e-16
0.5761744317868304,0.20788098355873774,0.8881474998295034,-1.0052047127088413,0.20754044140760203,-0.548352599312972,-0.8660254037844386,0.5000000000000001,0.7888059814533976,0.03572688905345816,0.18432652414967327,-0.4870179901048255,-0.4042318628087305,-0.7691582971599853,0.4440737499147518,-0.04043566778474994,0.5512066170555423,0.0016181553277350728,0.008348584357551574,-0.03483699894941159,0.020113150721201498,0.10377022070380104,0.474887281236263,-0.27417629965648604
0.5761744317868304,0.20788098355873774,0.8641448316037206,-1.0052047127088413,0.20754044140760203,-0.5532390622492511,-0.5000000000000004,0.8660254037844384,0.7467462899874225,0.03223758547736344,0.17934499979113408,-0.4780786762839794,-0.39330727731910103,-0.4320724158018607,0.7483713767178476,-0.037499932491710235,0.5561185126275672,0.0013917202286037717,0.0077424552866567214,-0.018652883346843285,0.032307741664387934,0.17973529457161913,0.2766195311246258,-0.47911908227373173
0.6201388599162416,0.20788098355873774,0.8881474998295034,-1.0052047127088413,0.20754044140760203,-0.5434661363766927,-2.4492935982947064e-16,1.0,0.7888059814533976,0.03987707406983671,0.18432652414967327,-0.48267809026495956,-0.4042318628087305,-2.1753339856738515e-16,0.8881474998295034,-0.045132844253611464,0.5462947214835173,0.0020159343029337697,0.009318390870982924,-1.0997121790775137e-17,0.04489915704034731,0.20754044140760203,1.3311081287173912e-16,-0.5434661363766927
0.7959965724338904,-1.2801715343361342,-1.5601246592003435,1.378167072625301,-1.2801515874454876,2.4019959923536947,0.0,1.0,2.433988952244988,-0.06503624396847865,1.99719605908817,-3.747413178971399,0.6084009711079055,-0.0,-1.5601246592003435,0.057451056513986666,3.310351785239796,0.0017377700197144296,-0.0533651272459303,0.0,0.04168656881675955,-1.2801515874454876,0.0,2.4019959923536947
0.71793432106124,-1.2801715343361342,-1.5601246592003435,1.0328514663045911,-1.2801515874454876,2.108759351547581,0.25881904510252074,0.9659258262890683,2.433988952244988,-0.07458243231700433,1.99719605908817,-3.289927464668707,0.6679545572720381,-0.4037899745351285,-1.5069647005520428,0.04937590988316576,2.1780351883294378,0.002285359268040197,-0.061198198851043266,0.012372956096729193,0.04617650079281245,-1.2365314798785452,0.5457870817185557,2.036905119088397
1.0026740293060021,-1.2801715343361342,-1.5601246592003435,0.9868672272719344,-1.2801515874454876,1.755614675142679,0.49999999999999994,0.8660254037844387,2.433988952244988,-0.04926972654283146,1.99719605908817,-2.738977746744094,0.7100758571334786,-0.7800623296001716,-1.3511075879380372,0.03116589314516221,1.7325585866159736,0.0009973364716246483,-0.040427999310734104,0.015790317219934562,0.027349631692556414,-1.1086437954227686,0.8778073375713394,1.5204069079303248
0.6744741160045286,-1.2801715343361342,-1.0374065519133582,0.9500451309597476,-1.2801515874454876,1.5388511792893314,0.7071067811865476,0.7071067811865476,1.076212353952763,-0.040776529031461894,1.3280376442582351,-1.5964142958143501,0.4723034707389799,-0.7335572077052898,-0.7335572077052898,0.0373426818948938,1.461978070155495,0.0015449788452499352,-0.05031791853817267,0.027793693936304466,0.027793693936304466,-0.9052038684294279,1.088132104112402,1.088132104112402
0.4841473060731273,-1.2801715343361342,-1.0443673256988355,0.791651118171031,-1.2801515874454876,0.14640470096720745,0.8660254037844386,0.5000000000000001,1.0907031109873375,-0.05059662092863543,1.336948489869563,-0.15290028601886016,0.47533382642506483,-0.9044486349376083,-0.5221836628494179,0.038353240807325543,0.1159014452261852,0.0023471263844462883,-0.06201969652567276,0.041956463010300524,0.02422357521324159,-0.6400757937227439,0.12679019027106583,0.07320235048360374
0.48265258193027294,-1.2801715343361342,-0.9480566194428818,0.6103170434950805,-1.2801515874454876,-0.3791343878296226,0.8898149277675999,0.45632159090047575,0.8988113536694652,-0.04007492637034749,1.2136561863680078,0.35944086604029846,0.43149892714792637,-0.8435949323491627,-0.4326187048479027,0.025798470343476234,-0.2313921786674925,0.0017868040017876474,-0.05411278140741066,0.03761301485820281,0.019288989477529984,-0.5841608089768944,-0.33735943792082884,-0.17300720701949135
1.3158847734330368,-1.2801715343361342,-0.9556174599340034,0.7948266335457396,-1.2801515874454876,-0.10627429746779124,0.9135454576426009,0.4067366430758002,0.9132047297307165,-0.04071477414745385,1.2233352083251392,0.10155757420244135,0.4286956379417762,-0.8729999897666689,-0.3886846377181795,0.033864164509332814,-0.08446964208876302,0.0018152477532250545,-0.054541785748606054,0.03892226601209191,0.017329309325792804,-0.5206845593057343,-0.09708640171585925,-0.04322565099728842
1.3278740123852815,-1.2801715343361342,-0.9480566194428818,0.7952430945784879,-1.2801515874454876,-0.17473364320506302,0.915135660599092,0.4031460314822205,0.8988113536694652,-0.036765982495137295,1.2136561863680078,0.16565738707993072,0.42352525738841973,-0.8676004207192036,-0.38220526374884756,0.03083981810267083,-0.1389557231493677,0.00150391677109348,-0.049644746832526745,0.03548929566889566,0.015634150569160583,-0.5160880321743131,-0.1599049880033514,-0.07044317482455142
0.7434117158831938,-0.20282151138024695,-0.7920392759752923,0.6051112805857229,-0.2030625585558506,-0.5503071844874836,0.9659258262890683,0.25881904510252074,0.6273262146874653,-0.02844955047248398,0.16083352185626631,0.4358649039654681,0.3604891214653341,-0.7650511920998296,-0.20499484909161705,0.021735214957988986,-0.3329970851207449,0.001290201020038109,-0.00729387883144146,0.03469544551796177,0.009296616607575872,-0.052556457501499954,-0.5315559218888833,-0.14242998000210721
0.7269236297912943,0.32335385894737984,-0.47400392198367125,0.23029635111198826,0.32298534284660185,-0.5523106342913581,1.0,6.123233995736766e-17,0.2246797180559023,-0.01926162499089589,-0.15309631925252998,0.2617974068073929,0.21573836372774371,-0.47400392198367125,-2.9024369292029733e-17,0.009358323309492822,-0.12719512375764755,0.0016512847732771075,0.013124833493849224,0.04063600341171739,2.4882375754150314e-18,1.9777148314430072e-17,-0.5523106342913581,-3.38192725209978e-17
0.6759730329219927,1.1173786824960836,-0.09596189742759194,0.14266600880447158,1.1168178094426104,-0.5503560491168464,0.9659258262890683,-0.25881904510252063,0.009208685757903677,-0.0037761757766854526,-0.10717195607503971,0.05281321073400557,0.02248547226859122,-0.09269207506501356,0.024836766658435375,0.005614019116392935,-0.0785171009488982,0.0015484841019998174,0.04394765497597898,0.03800993733017718,-0.010184732011978554,-0.2890537189934253,-0.531603121496377,0.14244262709881814
0.6040396955957001,0.8507196712893226,0.2820801271284874,-0.2755302782472418,0.8502233978721365,-0.5502583198581209,0.8660254037844387,-0.4999999999999998,0.07956919812082361,0.01374844128427733,0.2398311241593868,-0.15521693681908663,0.017307312755192067,0.2442885559960141,-0.14104006356424365,-0.013429204996058852,0.15161282797836784,0.0023755377986868762,0.04143945404150851,0.04220963573658457,-0.02436974455491314,-0.4251116989360681,-0.476537683640876,0.27512915992906034
0.8333257670568962,0.8507196712893226,0.5461094776120983,-0.6451394448116191,0.8502233978721365,-0.5509424246692,0.7071067811865476,-0.7071067811865475,0.2982355615377589,0.022837116581433416,0.46431505566553566,-0.3008748797304396,-0.24855651958151012,0.38615771488975775,-0.3861577148897577,-0.026978335510428768,0.3554346899742549,0.001748731409040739,0.03555450262897668,0.02956967542128878,-0.02956967542128877,-0.6011987301588557,-0.3895751245269499,0.38957512452694987
0.4961365450253721,0.8507196712893226,0.7621334916441437,-0.9930579325870073,0.8502233978721365,-0.5528970098437117,0.49999999999999994,-0.8660254037844387,0.580847459085694,0.03340728584994266,0.6479837268978395,-0.4213813286317945,-0.3468777889881757,0.3810667458220718,-0.6600269648387637,-0.04352960548672164,0.5490587615289345,0.0019214110872009952,0.037268610289975634,0.021916951699546373,-0.03796127389064738,-0.7363150614491946,-0.2764485049218558,0.4788228562011092
0.5351020957170348,0.8507196712893226,1.0261628421277547,-1.0043370855572817,0.8502233978721365,-0.548548057830423,1.2246467991473532e-16,-1.0,1.0530101785637112,0.041488799949959486,0.8724676584039883,-0.5628996340669268,-0.2027686701499542,1.2566870400157054e-16,-1.0261628421277547,-0.04060636257166653,0.5509271576895143,0.00163466655529922,0.03437539055102549,4.95137067659064e-18,-0.040431009822897324,-0.8502233978721365,-6.717776232005248e-17,0.548548057830423
0.5575816567041032,0.8507196712893226,0.936152836281069,-1.0052047127088413,0.8502233978721365,-0.5488412456066,-0.4999999999999997,-0.8660254037844388,0.8763821328770901,0.03503276802787655,0.7959390453905284,-0.5137992887426533,0.5276180286741404,-0.46807641814053425,-0.8107321380442605,-0.037616831521604444,0.5516978066127449,0.0014004106081737446,0.0318171113894748,-0.018711030223999846,-0.032408455009924626,-0.7363150614491946,0.2744206228032998,0.4753104613400101
0.4481858783782218,0.20788098355873774,1.2301855220469085,-1.0052047127088413,0.20754044140760203,-0.5503071844874836,-0.8660254037844385,-0.5000000000000004,1.5133564186538246,0.04422257279353806,0.2553132462588567,-0.6769799310348994,-0.1972798246017471,-1.0653719134604442,-0.6150927610234548,-0.03613498759618731,0.5531713752843522,0.0012922507351040074,0.007460640784066011,-0.031131785225521603,-0.017973944580308533,-0.10377022070380111,0.4765800016512505,0.27515359224374203
0.5261127869869844,0.20788098355873774,0.8641448316037206,-1.0052047127088413,0.20754044140760203,-0.5506492368930231,-1.0,-1.8369701987210297e-16,0.7467462899874225,0.03964412103946849,0.17934499979113408,-0.47584069208763874,-0.2693830741666437,-0.8641448316037206,-1.5874083030348373e-16,-0.046115484167297625,0.553515207974394,0.002104672435692314,0.009521272452070599,-0.04587670907652721,-8.427414738897506e-18,-3.812456058951729e-17,0.5506492368930231,1.0115262381209601e-16
0.45267843635596555,0.20788098355873774,0.8221401622086006,-1.0052047127088413,0.20754044140760203,-0.5508935600398371,-0.8660254037844386,0.5000000000000001,0.6759144463163842,0.03151065709843595,0.1706273321636905,-0.4529117208108252,-0.23011177179098757,-0.7119942659441072,0.41107008110430043,-0.03852708147818637,0.5537608027529953,0.001469004718254597,0.007954526471112435,-0.03319267296695082,0.019163798672592273,0.10377022070380104,0.4770878177757468,-0.2754467800199186
0.550091264891474,0.20788098355873774,0.9181508351117319,-1.0052047127088413,0.20754044140760203,-0.5488412456066,-0.5000000000000004,0.8660254037844384,0.8430009560163707,0.03600884174886519,0.19055342959784727,-0.5039190479974629,-0.13781018994799912,-0.45907541755586634,0.7951419477126569,-0.03942299678978276,0.5516978066127449,0.0015381200636143014,0.008139502383861066,-0.019609436909395844,0.03396454103488998,0.17973529457161913,0.2744206228033002,-0.47531046134000987
0.5306053449646813,0.20788098355873774,0.8041381610392636,-1.0052047127088413,0.20754044140760203,-0.5491344333827767,-2.4492935982947064e-16,1.0,0.6466381820396087,0.032817436102737345,0.16689118889478613,-0.44157995342376405,0.005151854981142901,-1.969570449977946e-16,0.8041381610392636,-0.04102310153625719,0.5519925203470664,0.0016655127121634767,0.008469869364022541,-9.995737057795902e-18,0.04081069360061743,0.20754044140760203,1.3449914522876258e-16,-0.5491344333827767
0.5761744317868304,-1.2801715343361342,-1.5601246592003435,0.3179266934195049,-1.2801515874454876,1.7922631471647734,0.0,1.0,2.433988952244988,-0.0832618370865747,1.99719605908817,-2.796153931667777,0.6338196926142988,-0.0,-1.5601246592003435,0.016967336806621748,0.5698082961157319,0.00284821897348264,-0.06832003602496659,0.0,0.053368707811625345,-1.2801515874454876,0.0,1.7922631471647734
1.2796052818574217,-1.2801715343361342,-1.5601246592003435,0.5905785257971007,-1.2801515874454876,1.6738641502187281,0.25881904510252074,0.9659258262890683,2.433988952244988,-0.05546780758148393,1.99719605908817,-2.611436736907666,0.6650817333673855,-0.4037899745351285,-1.5069647005520428,0.02099710163382745,0.9885482222207932,0.0012640475114148546,-0.045513800136940924,0.009201908903566975,0.03434199155473237,-1.2365314798785452,0.43322792099095353,1.616828612395674
1.0597831412103615,-1.2801715343361342,-1.5601246592003435,0.7795650719498065,-1.2801515874454876,1.6925304386353144,0.49999999999999994,0.8660254037844387,2.433988952244988,-0.05318960844171934,1.99719605908817,-2.6405584737621277,0.7103114886818429,-0.7800623296001716,-1.3511075879380372,0.026577851127040145,1.3194376131719765,0.0011623448181940065,-0.04364443653955927,0.017046589235049384,0.029525558650862222,-1.1086437954227686,0.8462652193176571,1.4657743565366013
0.6201388599162416,-1.2801715343361342,-1.045267425757302,0.6771937443372933,-1.2801515874454876,1.4810443227531482,0.7071067811865476,0.7071067811865476,1.092583991349297,-0.036247036863048844,1.3381007543882686,-1.54808738667665,0.47588231646025314,-0.7391156849063945,-0.7391156849063945,0.023483240756915425,1.0029539504546952,0.001202514124089145,-0.044392181978510234,0.02452054367351125,0.02452054367351125,-0.9052038684294279,1.047256483856589,1.047256483856589
1.1916764255985992,-1.2801715343361342,-0.931134738343705,0.001242783100261385,-1.2801515874454876,-0.5532390622492511,0.8660254037844386,0.5000000000000001,0.8670119009503999,-0.034192813037223775,1.1919936134163327,0.5151401094689732,0.4237970943777376,-0.8063863377518247,-0.4655673691718526,4.5637058143322314e-05,-0.0006875561569678256,0.0013484802943499908,-0.04700929101484286,0.03180189020738379,0.01836082987197196,-0.6400757937227439,-0.47911908227373184,-0.2766195311246256
