output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation output_feed_%,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glycerol_gl,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.6242269865782022,0.1404253402334475,1.1619190170611284,-1.0387303645687764,0.13915271724103434,-1.0,1.350055802208299,-1.2069205641913003,0.05613664911096445,0.16168418843808777,-0.6354956240619295,-1.1619190170611284,-2.1344106076685245e-16,1.0789607702771833,-0.05018494502670994,0.5681192850542542,0.002334217125138751,0.006722987700429583,-0.04831373640217398,-8.875089395965698e-18,-0.0761076646345586,-0.04009603953558385,0.5469362448936458,1.0047055824700143e-16
0.5041954900986729,0.1404253402334475,0.954041171652637,-1.0387303645687764,0.13915271724103434,-0.8660254037844386,0.9101945572083364,-0.9909915340443662,0.04100586324455343,0.13275742139528451,-0.5172750191960871,-0.8262238909074539,0.4770205858263186,1.0789607702771833,-0.0446459089429955,0.5631929577432374,0.0018473861518006637,0.0059809549764079034,-0.03722283726223053,0.021490615113350434,-0.07544771297171173,-0.05832701389681793,0.4695534329937702,-0.2710968009378662
0.744258483057728,0.1404253402334475,0.9846114430362387,-1.0387303645687764,0.13915271724103434,-0.5000000000000004,0.9694596937579043,-1.0227458031836212,0.05492088295802635,0.13701135772510853,-0.5338500247478807,-0.4923057215181198,0.8526985225262371,1.0789607702771833,-0.05793959554391463,0.5631929577432374,0.003111324178107055,0.007761833514060535,-0.027889622523920347,0.04830624321534733,-0.07544771297171173,-0.05832701389681793,0.27109680093786637,-0.46955343299377006
0.744258483057728,0.1404253402334475,1.0029536058663997,-1.0387303645687764,0.13915271724103434,-2.4492935982947064e-16,1.0059159355204135,-1.0417983646671742,0.05428009299417014,0.13956371952300292,-0.5390383771628033,-2.456527846235165e-16,1.0029536058663997,1.0789607702771833,-0.05621633987342377,0.5582666304322206,0.0029290007160801823,0.007530978888809087,-1.3255636502808667e-17,0.05412024312658049,-0.07478776130886484,-0.05832701389681793,1.316375192927807e-16,-0.5374509588578188
-0.7391067525600695,-1.2848806933537074,-1.5771772989095825,1.430206411388188,-1.286237956431988,0.0,2.4874882321957266,-2.2556890847963897,-0.08384361900859284,2.028625305880384,-2.779615567961265,-0.0,-1.5771772989095825,2.045490379175879,0.07603056520213872,2.5205942345487222,0.0028260445044408712,-0.06837712237427855,0.0,0.05316055402684279,-2.2668643850459076,0.5024055279002944,0.0,1.76239891981898
-0.7107065085371627,-1.2848806933537074,-1.5771772989095825,1.3200078322265945,-1.286237956431988,0.25881904510252074,2.4874882321957266,-2.0818863873706337,-0.07618025542417098,2.028625305880384,-2.1904916418282543,-0.40820352246115105,-1.5234362856535992,1.7424206771395532,0.06375854755863632,1.8333171074927774,0.002333048752302717,-0.06212740706133505,0.012501385214066792,0.0466558047838876,-1.7864151956247798,0.5169341124360475,0.35946558160265757,1.3415438141134146
-0.7769680210428502,-1.2848806933537074,-1.574059131228455,1.5215734267179957,-1.286237956431988,0.49999999999999994,2.4776621486036787,-2.3950465461600317,-0.07496631582120081,2.0246146002543983,-2.267755559403228,-0.7870295656142274,-1.3631751947027055,2.3151856928943437,0.07246662580170417,2.1921391191873525,0.002268246504460353,-0.061258512434563366,0.02381305579120597,0.041245422513841036,-1.8530900260002618,0.5392788592696663,0.7203527219569527,1.247687513799979
-1.4003882909871825,-1.2848806933537074,-1.0738072103071972,1.5853886765858025,-1.286237956431988,0.7071067811865476,1.1530619249077252,-1.7024017920572199,-0.06134644027181176,1.3811715917874632,-1.8229615272735462,-0.7592963600952284,-0.7592963600952284,2.5134572558464825,0.09057301052016019,2.691453861968606,0.003263819273474091,-0.0734825760268629,0.040396901325931496,0.040396901325931496,-2.1835970991698472,0.5347683915949055,1.2004282010814045,1.2004282010814045
-1.3598178765610986,-1.2848806933537074,-1.0123609648261576,1.5898590523242486,-1.286237956431988,0.8660254037844386,1.0248747231037487,-1.6095112441485768,-0.05615634123119158,1.3021370985695124,-1.2657430967741239,-0.876730313339177,-0.5061804824130789,2.527651806257358,0.08819054719988204,1.9877822142903636,0.0030769952555018696,-0.07134848151549247,0.04803900958207196,0.02773533511381227,-1.6081683023428437,0.5399693118782599,1.0827814530160296,0.6251441633723389
-0.6890695901263193,-1.2848806933537074,-0.9290875455772281,1.1845817436795345,-1.286237956431988,0.9569403357322088,0.8632036673467178,-1.100580144770812,-0.044348279973372984,1.1950276659696653,0.22385520555572766,-0.8890813477892865,-0.26969987830902636,1.4032339074588465,0.056543824174725824,-0.2854142120312197,0.002278454101848359,-0.061396195951357105,0.04567778152757288,0.013856203540929967,0.3099073531889554,0.5391372920837231,-0.2305660823672019,-0.06994145643842808
-1.315189466767725,-0.043154076892578115,-0.6784113202316929,0.8842946447402358,-0.04443760152805086,1.0,0.4602419194185086,-0.5999154974120392,-0.03505982370975204,0.03014697192057488,0.3708868668453043,-0.6784113202316929,-4.154071259135364e-17,0.7819770187162598,0.04569973027791188,-0.48344309768265237,0.0026707502873964837,-0.0022965042433631374,0.051679302311432994,3.1644446078932415e-18,0.024293997327801284,0.01862638871347572,-0.5466991127427502,-3.347566592585535e-17
-1.4125603692396616,0.5839805778857701,-0.2809977922448711,0.5169943231562911,0.5827342948880789,0.9659258262890683,0.07895975924649173,-0.14527426341004923,-0.013136509504876149,-0.16374705032892184,0.15344799631467554,-0.27142302465953105,0.07272758026473401,0.26728313017583155,0.024169232027955876,-0.2823215882253706,0.00218551682044761,0.027242543588896377,0.04515656047216968,-0.012099663911485016,-0.31822104088454134,-0.24425790591796231,-0.527475256828678,0.14133656909464323
-1.3814547949719385,1.49389594972781,0.04916113869802712,0.12170113641698825,1.4927037009609363,0.8660254037844387,0.0024168175580866597,0.005982966447103079,0.002491118490707195,0.07338301367799899,-0.026724800982355437,0.04257479499146173,-0.02458056934901355,0.014811166605186384,0.006166902543301032,-0.06615873301976677,0.002567703678740312,0.07563904923870444,0.04388368442889948,-0.025336257018057688,-0.8114582043927988,0.349224304716553,-0.47078560779414846,0.27180819739055306
-1.5559008995318675,0.7561575467430985,0.4588027752382897,-0.5323139858491116,0.7549214882677798,0.7071067811865476,0.2104999865663566,-0.2442271340057281,0.024291985936655314,0.34636007390427737,-0.24094831263191657,0.3244225535982021,-0.32442255359820205,0.2833581795305682,-0.028184144813456203,0.27955401231847066,0.0028033283534706554,0.03997042556413323,0.03743880576000426,-0.03743880576000425,-0.39646024083708814,-0.3164315940804116,-0.3713495100133074,0.37134951001330735
-1.2570420371472302,0.7561575467430985,0.6361103492631794,-0.998013469797346,0.7549214882677798,0.49999999999999994,0.4046363764397241,-0.6348466968421473,0.03110980036162444,0.48021337156829663,-0.34770062666253004,0.31805517463158967,-0.5508877220721053,0.996030885896938,-0.048809141117686757,0.5455184140112361,0.002391825685707467,0.036920412969093735,0.02445314747485212,-0.04235409383141848,-0.41264330136392363,-0.3164315940804116,-0.2733021299411959,0.47337317487494274
-1.04337436758508,0.7561575467430985,0.8501022489483913,-1.0387303645687764,0.7549214882677798,0.258819045102521,0.7226738336671126,-0.8830270189708992,0.0461191022587628,0.6417604549559062,-0.46426633746124346,0.22002265231232823,-0.82113571724567,1.0789607702771833,-0.056352411679995024,0.5672818094113814,0.0029431971853210517,0.04095542784156638,0.014041254475405062,-0.05240267510421552,-0.41228526905138296,-0.3164315940804116,-0.14134884395801503,0.5275210672424367
-1.3422370456682007,0.7561575467430985,0.9112427917155946,-1.0387303645687764,0.7549214882677798,1.2246467991473532e-16,0.8303634254536306,-0.9465355572494092,0.04249206747409529,0.6879167644952232,-0.4958851251143526,1.1159505681206012e-16,-0.9112427917155946,1.0789607702771833,-0.04843692717234,0.5652620152138644,0.002174440423163718,0.0352026650951339,5.7106377020917515e-18,-0.04663089558612099,-0.41081733656996644,-0.2616651127834711,-6.664350453436722e-17,0.5441855119432559
-1.2949090291777998,0.7561575467430985,0.862330357501832,-1.0378820959277049,0.7549214882677798,-0.4999999999999997,0.7436136454692374,-0.8949972388260884,0.04505485587667619,0.6509917168637697,-0.4690223035583969,-0.43116517875091576,-0.7467999960511035,1.0771992450472856,-0.054227046331145785,0.5645050614526174,0.002729831614086538,0.03944297977708439,-0.026123895259352763,-0.04524791388080675,-0.4106025171824421,0.9460345714607615,0.2719504766810904,0.47103204275422417
-1.2597473673920498,0.1404253402334475,0.7889617061811879,-1.0387303645687764,0.13915271724103434,-0.8660254037844385,0.622460573820331,-0.8195184806923892,0.03659369411476971,0.10978616521423486,-0.4290421888836567,-0.6832608801660227,-0.3944808530905943,1.0789607702771833,-0.04817848690367701,0.5648679090289832,0.002151298419989332,0.006454194075660283,-0.04016806959504027,-0.023191045793524146,-0.07567209653707967,0.19088425103385404,0.4709498977675321,0.27190305025091166
-1.3868654554615745,0.1404253402334475,0.6972508920303828,-1.0319442154402045,0.13915271724103434,-1.0,0.4861588064371646,-0.7195240247412762,0.034984497992515164,0.09702435622476283,-0.37900394806271887,-0.6972508920303828,-1.2808291096914675e-16,1.0649088637804993,-0.05177770404613885,0.5609328525825389,0.00251752119591911,0.006981974512497094,-0.05017490603796992,-9.21698071153786e-18,-0.0756390989539373,0.20284958925612379,0.5435689683509272,9.985199958101877e-17
-1.434197287650505,-0.287166469842699,0.6238822407097387,-1.0387303645687764,-0.28846448486087234,-0.8660254037844386,0.3892290502730044,-0.648045427340412,0.0321822360746134,-0.17996786918018154,-0.33915261446258654,-0.5402978694245918,0.31194112035486943,1.0789607702771833,-0.05358169159037546,0.5646708559365425,0.002660891621618975,-0.014880103239312199,-0.04467290807876997,0.025791915504761256,0.15681402328245644,-0.39570428974919564,0.4707856077941484,-0.27180819739055323
-1.4166164567576494,-0.5893313489631758,0.6666806206467811,-1.0387303645687764,-0.5906473076795531,-0.5000000000000004,0.4444630499459773,-0.6925014041353691,0.03463489217242755,-0.39377311366715473,-0.36229204233880596,-0.33334031032339084,0.5773623536908886,1.0789607702771833,-0.053963341754502264,0.5644738028441018,0.0026989324668079536,-0.030684866456099427,-0.02597562543427953,0.044991103010550475,0.32097351081473285,-0.28266884008985804,0.2717133445301951,-0.47062131782076444
-1.1813099609353928,-0.7979961522803353,0.7217071091372642,-1.0166753799009183,-0.7993245023052835,-2.4492935982947064e-16,0.520861151379267,-0.7337418493593216,0.03165254972329139,-0.5768781758213286,-0.39219490478980884,-1.7676726022536803e-16,0.7217071091372642,1.0336288280966766,-0.044589235172186,0.5524885355487699,0.001923514359503284,-0.035056684677123084,-1.0742084486272871e-17,0.043857888224392245,0.4343742677726041,0.29498932307788495,1.3310115106581005e-16,-0.5434266890603897
0.6250951343035926,-1.2848806933537074,-1.5771772989095825,1.5433993788527645,-1.286237956431988,0.0,2.4874882321957266,-2.4342144634777303,-0.2641596667221279,2.028625305880384,-4.4032967595012815,-0.0,-1.5771772989095825,2.382081642643099,0.2585022405653193,4.3089927100886305,0.02805252648819568,-0.2154305607437629,0.0,0.16748888467058248,-3.591027736336455,0.5391372920837231,0.0,2.791884439717463
0.7550444706688174,-1.2848806933537074,-1.5771772989095825,1.3220012635331115,-1.286237956431988,0.25881904510252074,2.4874882321957266,-2.085030381974208,-0.2621223390409686,2.028625305880384,-3.7525377247936667,-0.40820352246115105,-1.5234362856535992,1.7476873407831435,0.21971281456561276,3.14540389153629,0.027621485695897847,-0.21376905560099402,0.04301498223283265,0.160534099179604,-3.060313167016522,0.5391372920837231,0.6158015533914694,2.2982026846368027
0.7442193339909984,-1.2848806933537074,-1.301616872657797,1.6986325401688425,-1.286237956431988,0.49999999999999994,1.6942064831874637,-2.2109687747293383,-0.22354377366536568,1.6741890263447599,-3.596925268208356,-0.6508084363288984,-1.127233277716107,2.885352506520454,0.29172849252082433,4.694049711155345,0.029495707424360546,-0.22090255024531194,0.08587157187387531,0.14873392541135466,-3.5544267315557696,0.5391372920837231,1.3817142908049906,2.393199353218243
0.9608079207638925,-0.3099713663800934,-0.7395518629988971,0.7782610646063026,-0.3112707356396406,0.7071067811865476,0.5469369580651394,-0.5755644202290962,-0.12438449387079097,0.2302008524393334,0.4044877188527167,-0.5229421373656647,-0.5229421373656647,0.6056902846821356,0.13089495607225896,-0.4256591842227022,0.028287542261223826,-0.0523523161071169,0.11892758776083838,0.11892758776083838,0.17024524729602775,0.1317195878322898,-0.3867423276410032,-0.3867423276410032
0.5086724491625055,0.16437048159771142,-0.5025711192332162,2.343316707383156,0.1630992805587412,0.8660254037844386,0.2525777298873276,-1.1776833003474476,-0.08458655067350937,-0.0819689879765389,0.274874360745412,-0.43523935646434325,-0.25128555961660815,5.491133191101034,0.3943980659206293,-1.2816448405326855,0.028327456098500417,0.027450852291002623,0.14575867752513164,0.08415381170585862,-0.08920490805365312,-0.06932897123309194,-0.47366068232836417,-0.27346812244682295
0.49649273951301365,0.889566191486856,-0.19240514577519333,0.8384881381223764,0.8883380553235749,0.9659258262890683,0.037019740120773394,-0.16132943244620626,-0.031984140856179684,-0.17092081303218418,0.10523334792849875,-0.18584909941517225,-0.049798116102346836,0.7030623577719294,0.13938464383523574,-0.45859955365251714,0.02763350750087791,0.14767135969726852,0.1605690303145442,0.04302434200223057,-0.4858642801747998,-0.37787523191154404,-0.528299844276335,-0.14155751663533184
0.6007242679090808,0.7561575467430982,0.2976363045039415,0.7943781687866602,0.7549214882677798,1.0,0.088587369758763,0.23643578253626985,0.06023069277258289,0.22469204195863762,-0.16278808272940748,0.2976363045039415,1.8224967381039947e-17,0.6310366750448476,0.1607530623966698,-0.4344742126616667,0.040950943252341186,0.1527684746088344,0.20236339405223758,1.2391184139533363e-17,-0.41289392398270197,-0.3208961435271938,-0.5469362448936458,-3.349018608233381e-17
0.6386313247740061,0.7561575467430982,0.23411128056881733,0.6060625304687951,0.7549214882677798,0.9659258262890683,0.05480809168957151,0.1418860751128275,0.04074512237264532,0.17673563634728734,-0.1280439446815517,0.2261341321270268,-0.06059245808454959,0.36731179083823917,0.10548014563598646,-0.33147756458534355,0.030290509046818837,0.13138780987603227,0.1681113609708254,-0.0450453034106296,-0.41289392398270197,-0.3210476446749107,-0.528299844276335,0.14155751663533178
0.5343959806794272,0.7561575467430982,0.6082914023041018,0.5059668308223622,0.7549214882677798,0.8660254037844387,0.3700184301170907,0.30777527304029695,0.10153624203787752,0.45921225072790733,-0.33269661537729545,0.5267958072990122,-0.3041457011520508,0.25600243389242483,0.08445618399819814,-0.2767315984907213,0.027862418755498254,0.1260117941203969,0.14455730374707357,-0.08346019823169938,-0.41289392398270197,-0.3210476446749107,-0.4736606823283642,0.2734681224468228
0.5912498885044194,0.7561575467430982,0.5077152094520521,0.3498854008652125,0.7549214882677798,0.7071067811865476,0.2577747339089411,0.17764213958449657,0.08556617657546041,0.3832851215357307,-0.2776878501330962,0.35900886751509437,-0.3590088675150943,0.12241979373861046,0.05896682910862425,-0.1913650072923273,0.028402979852669395,0.12722830469357949,0.11917000430617891,-0.11917000430617888,-0.41289392398270197,-0.3213506469703445,-0.3867423276410032,0.38674232764100314
0.7036069468812464,0.7561575467430982,0.5627416979425347,0.18786609042056265,0.7549214882677798,0.49999999999999994,0.31667821860324696,0.10572008270909318,0.09781434088036946,0.4248258001211157,-0.3077838311177642,0.2813708489712673,-0.48734860618702425,0.03529366792990702,0.03265440943055142,-0.10275077403747265,0.03021251453308199,0.13121854673523936,0.08690873738163785,-0.15053034876665733,-0.41289392398270197,-0.3214263975442029,-0.27346812244682284,0.4736606823283642
0.593959034447758,0.7561575467430982,0.7155930548605449,-0.045407785874090334,0.7549214882677798,0.258819045102521,0.5120734201646469,-0.0324934962080938,0.11996464158005007,0.5402165739694096,-0.3913837782973991,0.18520911114100216,-0.6912098128028904,0.0020618670179872378,-0.007612327593635583,0.024835163894909702,0.028104398046675763,0.12655780425198693,0.04338937300874953,-0.16193134457721076,-0.41289392398270197,-0.32195546795849556,-0.14155751663533198,0.5282998442763349
0.5750064599399233,0.7561575467430982,0.7645054890743066,-0.42712867435624985,0.7549214882677798,1.2246467991473532e-16,0.5844686428247448,-0.326542216086385,0.12744899440809868,0.5771416216008625,-0.4181357613948814,9.362492001254314e-17,-0.7645054890743066,0.18243890445732733,-0.07120566275525751,0.23361215323880816,0.0277914758559702,0.12585126714170944,2.0415811957794412e-17,-0.16670775583628436,-0.41289392398270197,-0.32195546795849556,-6.698037216466762e-17,0.5469362448936458
0.6805944691569156,0.7561575467430982,0.9764797508482007,-0.5832101043133995,0.7549214882677798,-0.2588190451025208,0.9535127038165642,-0.5694928573521014,0.16556374651004932,0.7371655467736745,-0.5340721681435977,-0.25273155667647873,-0.9432070101925918,0.3401340257732463,-0.09888423163795196,0.31897874443720214,0.02874775978204192,0.1279981789791214,-0.0438831944421838,-0.16377431125665406,-0.41289392398270197,-0.32375099327948403,0.14155751663533186,0.528299844276335
0.8078384752773136,0.3684743056073923,1.0885503657404847,-0.8962212328687702,0.3672152250287179,-0.4999999999999997,1.184941898753743,-0.9755819508236879,0.18430726476705672,0.39973226751048524,-0.5953676494157054,-0.544275182870242,-0.9427122700301018,0.8032124982448184,-0.15174317078460484,0.49017587569919885,0.028667370004926702,0.062174829788259466,-0.08465720584351735,-0.146630581747789,-0.20084331624498208,-0.15686620238550936,0.2734681224468227,0.4736606823283643
0.618326085143758,0.3684743056073923,1.1180201073542764,-0.9653551271160946,0.3672152250287179,-0.7071067811865471,1.2499689604484676,-1.0792864428533373,0.19133627538679696,0.41055400530873193,-0.6114857192319386,-0.7905595994131203,-0.7905595994131212,0.9319105214493312,-0.1652094208618841,0.5279877082137049,0.029288383501744966,0.06284465991277115,-0.12101318833446405,-0.12101318833446419,-0.20084331624498208,-0.15697674406881465,0.38674232764100297,0.38674232764100336
0.6778853232135771,0.3684743056073923,1.2230595598283318,-1.034489021363419,0.3672152250287179,-0.8660254037844385,1.4958746868874728,-1.265241687115985,0.2134153397859457,0.4491260914858855,-0.6689356029337831,-1.0592006491527486,-0.6115297799141665,1.0701675353214444,-0.18051109958217615,0.5657995407282109,0.030447809335366387,0.06407648866673038,-0.15111537645628517,-0.08724650327572797,-0.20084331624498208,-0.1569030496132778,0.4736606823283641,0.2734681224468231
0.5073197840400885,0.3684743056073923,1.0934416091618608,-1.0353372900044906,0.3672152250287179,-0.9659258262890683,1.1956145526464796,-1.1320808724077904,0.18070349537631958,0.40152840656413613,-0.5980428477254537,-1.056183489828519,-0.28300351315863637,1.0719233040738427,-0.17110110464944192,0.5662634895934197,0.027311271152513854,0.06068643644259592,-0.15963008140735246,-0.04277275140081445,-0.20084331624498208,-0.15708671001418606,0.528299844276335,0.14155751663533178
0.5953116995701714,0.3684743056073923,1.1007784742939255,-1.036185558645562,0.3672152250287179,-1.0,1.2117132494688625,-1.1406107583312606,0.18284272167966212,0.4042226151446126,-0.6020556451900763,-1.1007784742939255,-2.0220972526715441e-16,1.0736805119456152,-0.17211363787744915,0.5667274384586283,0.027590241243859132,0.06099558880775515,-0.16610310425714245,-3.0512645243542285e-17,-0.20084331624498208,-0.15697674406881465,0.5469362448936458,1.0047055824700143e-16
0.5506394092439232,0.3684743056073923,1.1721294877032515,-1.0387303645687764,0.3672152250287179,-0.9659258262890684,1.373887535943487,-1.2175264900838116,0.20016580950068438,0.43042379358974536,-0.6410801005335292,-1.1321901439275457,0.30336943474386185,1.0789607702771833,-0.1773850981978613,0.5681192850542542,0.029162759137740916,0.06270973774653327,-0.1649521891268366,0.044198805866281596,-0.20084331624498208,-0.15708671001418606,0.528299844276335,-0.1415575166353316
0.6345656980097424,0.3684743056073923,1.064094148633603,-1.048909588261634,0.3672152250287179,-0.8660254037844386,1.1322963571562725,-1.1161385553148866,0.18258771390413978,0.39075157224223056,-0.5819916578669638,-0.9215325647350745,0.5320470743168016,1.1002113243471905,-0.17998219805902643,0.5736866714367582,0.029443063256396975,0.06301039107759877,-0.14860113540043268,0.08579490552532386,-0.20084331624498208,-0.15104261318429602,0.47366068232836417,-0.27346812244682295
0.5682355029308328,-0.14463586648398338,1.082436311463764,-1.0387303645687764,-0.1459254174935701,-0.5000000000000004,1.1716683683752789,-1.1243594644292372,0.1809500127389443,-0.15795497066054986,-0.5920236515285199,-0.5412181557318825,0.9374173437063443,1.0789607702771833,-0.17364372454105398,0.5681192850542542,0.02794554158326201,-0.02439423536955248,-0.08358460023123586,0.14477277433083366,0.07981189987847076,0.06243837163019035,0.2734681224468231,-0.47366068232836406
0.7888859007694788,0.22024247811432812,1.0579800943568838,-1.0387303645687764,0.2189745949667235,-2.4492935982947064e-16,1.1193218800554008,-1.0989560491178343,0.18232829352129015,0.23167076264465453,-0.5786476599797791,-2.591303872231545e-16,1.0579800943568838,1.0789607702771833,-0.17901086779491573,0.5681192850542542,0.02969977377440379,0.037737254640001355,-4.2210200786542665e-17,0.17233622304786592,-0.11976514269820678,-0.0636328532273073,1.3396074432933523e-16,-0.5469362448936458
0.8242794807107487,-1.2848806933537074,-1.5771772989095825,1.291463592454539,-1.286237956431988,0.0,2.4874882321957266,-2.036867060387516,-0.08087172143804074,2.028625305880384,-3.661132260378414,-0.0,-1.5771772989095825,1.6678782106355836,0.0662213969022784,2.997899490886964,0.0026292527714106765,-0.06595344593630614,0.0,0.05127623983299357,-2.985769120613194,0.4746052415112812,0.0,2.321319399480085
0.7532377374235064,-1.2848806933537074,-1.5771772989095825,0.9538526733080954,-1.286237956431988,0.25881904510252074,2.4874882321957266,-1.5043947828457462,-0.08870309040943573,2.028625305880384,-3.212258126208258,-0.40820352246115105,-1.5234362856535992,0.9098349223770003,0.05364627044545137,1.9427245136978455,0.0031631258175799175,-0.07234017495453142,0.014556416183066606,0.0543252847713224,-2.6196980711317117,0.5124033171653563,0.5271402152585107,1.9673140660575572
1.0123694547530917,-1.2848806933537074,-1.5771772989095825,0.9088944353313082,-1.286237956431988,0.49999999999999994,2.4874882321957266,-1.4334876705097828,-0.0679374055785342,2.028625305880384,-2.6716793280666535,-0.7885886494547911,-1.3658756071278215,0.8260890945762176,0.03915091215417997,1.5396331635944247,0.0018554825775670576,-0.055405102379446916,0.021537656427563428,0.03730431520850226,-2.1788389685483573,0.5391372920837231,0.8469812905352428,1.4670146282672976
0.7136861145000157,-1.2848806933537074,-1.0445820308644738,0.8728939142042366,-1.286237956431988,0.7071067811865476,1.0911516192049484,-0.9118092976287011,-0.05154447727594939,1.3435810567046964,-1.5497198987459564,-0.7386310375298849,-0.7386310375298849,0.7619437854547931,0.04307259668996953,1.2950070251706813,0.0024348890574773883,-0.06346889105674638,0.034891897752038284,0.034891897752038284,-1.9082355398698239,0.5392687963030302,1.0490487266338675,1.0490487266338675
0.5404762962579097,-1.2848806933537074,-1.0516743338254697,0.7180339910902285,-1.286237956431988,0.8660254037844386,1.1060189044272455,-0.7551379192438593,-0.05969558641729711,1.3527034459716445,-0.13894235678540673,-0.9107766896009328,-0.525837166912735,0.5155728123609623,0.04075735119423088,0.09486333531713308,0.003221972991094927,-0.07300998665822325,0.04915770278726616,0.028381212936971743,-0.1699318194858257,0.5391372920837231,0.11441527739880389,0.06605769120560515
0.5391159997384692,-1.2848806933537074,-0.9535437626841081,0.5407458451062922,-1.286237956431988,0.8898149277675999,0.9092457073537668,-0.5156248277984518,-0.04934606376024422,1.2264841806832756,0.3603974663802249,-0.8484774743160051,-0.43512260678123793,0.29240606899971816,0.027983696181485128,-0.2043780685884499,0.0026780813909112813,-0.06656304901022757,0.04604808492149227,0.023614725617171966,0.48614119120795357,0.5391372920837231,-0.33631077886981436,-0.17246942578932964
1.2974116728266882,-1.2848806933537074,-0.9612474710727757,0.7211386543165507,-1.286237956431988,0.9135454576426009,0.9239967006438069,-0.693192707754609,-0.0500061419382422,1.2363929828180635,0.10874274279418877,-0.8781432608689717,-0.3909745695492432,0.5200409587494855,0.03751516960004175,-0.08158002758412981,0.0027063021218639524,-0.06691283956659996,0.047524581542908104,0.0211593069601873,0.14550784004904518,0.5326668045366849,-0.10334637200175033,-0.04601276933774621
1.3083226627210074,-1.2848806933537074,-0.9535437626841081,0.7215458232642646,-1.286237956431988,0.915135660599092,0.9092457073537668,-0.6880255192644094,-0.04664532717976568,1.2264841806832756,0.17122891831235984,-0.8726219011740651,-0.38441738377072243,0.5206283750701054,0.03529648278188662,-0.1295687892525924,0.002392957734207744,-0.06292001757729414,0.04476648474146332,0.019721044041837027,0.23097118621194465,0.5308092091284256,-0.16433193252962475,-0.07239338307694396
0.7764238294301108,-0.25295912503660734,-0.7945783514893782,0.5356562332598632,-0.2542551086927197,0.9659258262890683,0.6313547566555778,-0.42562084678863193,-0.03702431489611745,0.2020256051228139,0.4323226589548581,-0.7675037507137834,-0.20565201019161594,0.286927600230145,0.024959533593014623,-0.2914455529962213,0.0021712038740125863,-0.011847316492502834,0.04500845246008062,0.012059978489253179,0.13833782966381566,0.10657313455381134,-0.5255512194508117,-0.14082102483303674
0.7614185950326687,0.25102908843981075,-0.4705334748232015,0.16920418031699036,0.24976303351806095,1.0,0.22140175092919642,-0.07961623091916503,-0.023726043497207226,-0.11752186804363697,0.25692781307973833,-0.4705334748232015,-2.881186569169577e-17,0.02863005463674459,0.008531902525359403,-0.09239142874824943,0.002542550533899756,0.012593978780086872,0.05042371003704266,3.0875617548999277e-18,-0.13637939365327506,-0.10469024404090795,-0.5460351427202422,-3.3435009487715644e-17
0.7150502267179821,1.0115723879619167,-0.0853480553898203,0.08352904756877237,1.0103514969899856,0.9659258262890683,0.007284290558823832,-0.007129041778558519,-0.00421455170224368,-0.08623153552828915,0.04644112746208085,-0.08243989092457733,0.022089702197350326,0.0069771017877462375,0.004124727716523363,-0.045451336028802525,0.0024384592991514523,0.049891923161631636,0.04769814985044498,-0.0127806807328854,-0.549770729267402,-0.2517387516737006,-0.5255970298645705,0.14083329969640826
0.6495861952012137,0.7561575467430985,0.2998373640435609,-0.325336437427674,0.7549214882677798,0.8660254037844387,0.08990244487659088,-0.09754801982563667,0.01709062708436737,0.22635366910205312,-0.1631244888043289,0.2596667742654866,-0.1499186820217804,0.10584379751813083,-0.01854406553622583,0.17699708711787066,0.0032489609658320527,0.04303026634160846,0.04936315148340956,-0.02849982879699477,-0.41070992687620433,-0.01626047634458393,-0.47115526023426196,0.2720216163263592
0.8582514840144634,0.7561575467430985,0.5688557522192558,-0.6866988785241182,0.7549214882677798,0.7071067811865476,0.3235968668329353,-0.3906326070909566,0.029229380104857032,0.42944143107504795,-0.30985982551706254,0.4022417599112102,-0.40224175991121014,0.47155534976628155,-0.03528448549505775,0.37404982520108754,0.0026401882987182766,0.03878995165965798,0.036333099913978414,-0.03633309991397841,-0.4112111721137611,-0.3164315940804116,-0.38516615677280774,0.3851661567728077
0.5513872861522287,0.7561575467430985,0.7889617061811879,-1.0268546035937758,0.7549214882677798,0.49999999999999994,0.622460573820331,-0.8101489600513527,0.04182979786528742,0.5956041454165892,-0.43124982948271734,0.3944808530905939,-0.6832608801660229,1.0544303769217305,-0.05444259229421097,0.5612831006042027,0.002810992475735261,0.04002502657733698,0.026509396804412867,-0.04591562214324713,-0.41264330136392363,-0.3164315940804116,-0.2733021299411959,0.47337317487494274
