output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_gasflow output_agitation,poly_output_agitation^2,poly_output_agitation output_feed_%,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.9800601381749442,0.7558457267094331,0.8354495235260514,-1.05095795570721,0.7546185500576817,0.6979759063599063,-0.8780223233415015,0.04880556929775512,0.63044570808961,-0.46091958796868515,0.41772476176302564,1.1045126246642778,-0.061395212866736236,0.5798161280558488,0.001346034574922233,0.003412701746254439,0.04408355849288271,0.02920916699537338,-0.05059176128275067,-0.3424486552237481,0.3043756448287425,-0.275851248333564,0.47778837744503255,0.20593775618095858
0.782512111875935,0.7558457267094331,1.0732242293381844,-1.05095795570721,0.7546185500576817,1.1518102464385398,-1.127913542080704,0.052941187346865856,0.8098749118299536,-0.5878386906541271,1.3143206172263925e-16,1.1045126246642778,-0.05184281206648207,0.5756427517448368,0.0013005963559415451,0.002433360292081326,0.03722465533475689,6.041072671959744e-18,-0.049329101877911036,0.19711046481701708,0.30000976922929046,-6.707775982363712e-17,0.547731475477985,0.06822827802059465
0.7783057339350626,0.7558457267094331,1.115901740637798,-1.05095795570721,0.7546185500576817,1.2452366947584674,-1.1727658121108173,0.05937667229715957,0.8420801535269383,-0.6110059765606012,-0.5579508703188987,1.1045126246642778,-0.05592104023285547,0.5754463575654952,0.0070483679036813345,0.002831260296074168,0.0401529424360636,-0.026604794192373323,-0.046080855266104025,1.0093384531359983,0.2998050932519191,0.27377230194630664,0.4741875366760913,1.7890343713423382
0.6157878084969298,0.14704147907031137,1.1646760392659279,-1.05095795570721,0.14578535864127945,1.3564702764401693,-1.2240255492880898,0.06320176562535812,0.16979271408528818,-0.6380929590844087,-1.0086390371833358,1.1045126246642778,-0.05703079325009321,0.5757900473793433,0.0026405683639911083,0.002944748032847062,0.007911120137976096,-0.04699532981728392,-0.02713276632066415,0.1391632811567279,0.3001633220461177,0.4744707488714011,0.273935814583507,0.9112163435092425
0.5597450251370012,0.14704147907031137,1.0122563560530222,-1.05095795570721,0.14578535864127945,1.024662930369743,-1.063838870609114,0.055578706789206,0.14757215590410452,-0.5536880196626587,-1.0122563560530222,1.1045126246642778,-0.05770364761727887,0.57485717502747,0.000444649572215575,0.003014642724750363,0.008004456236438287,-0.05490576221809841,-1.0086024893270984e-17,0.12743845972982168,0.2991914843716779,0.5469839891364993,1.0047932872212966e-16,0.7641404827307211
0.6410068689368579,0.14704147907031137,0.9269013334537949,-1.05095795570721,0.14578535864127945,0.859146081958423,-0.9741343305488872,0.04542649548455645,0.13512864332264163,-0.5073466119518281,-0.8027201015726573,1.1045126246642778,-0.05150638488295163,0.5752499633861535,0.0023588611969006666,0.00240188081554714,0.007144792759501029,-0.04244302783332446,0.024504493544792665,0.1358132689161211,0.2996004871165266,0.474025701135914,-0.27367886615362114,0.8678738159852457
0.5653477668965812,0.14704147907031137,1.006159568724506,-1.05095795570721,0.14578535864127945,1.012357077735884,-1.0574314034619547,0.05149551176409026,0.14668333357685717,-0.5507762255347144,-0.5030797843622534,1.1045126246642778,-0.053788305010398635,0.5752990619309889,0.0014904713804454852,0.0026194193631522067,0.007461333057201859,-0.02559013170712595,0.04432340828912138,0.1546565895852949,0.29965163210268914,0.2737022251017927,-0.47406616002095814,1.1254055149086954
0.5289174607759445,0.14704147907031137,0.8537398855116001,-1.05095795570721,0.14578535864127945,0.72887179211336,-0.8972447247829787,0.046480754854411936,0.12446277539567348,-0.4675803222341996,-2.0910596361924177e-16,1.1045126246642778,-0.05721803552875826,0.5755936532000014,-0.0020830861886738375,0.00296411604237241,0.007937093758138308,-1.3334859626547212e-17,0.054443696075600984,0.18117659726002566,0.29995859368726213,1.3414407706283042e-16,-0.5476847575816421,1.5444589807717082
-0.9658525531158019,-1.2622276126869143,-1.5727814712378607,1.4168061064466229,-1.263550732600393,2.4736415562691296,-2.2283263925559047,-0.09843122562520101,1.987289180202923,-2.8890267258558007,-0.0,2.007339543264439,0.08866963661585449,2.6025171212491705,0.0032591837880886956,0.003916778545996058,-0.07907827598680281,0.0,0.06258417168898266,0.5388290142251572,3.374165267217479,0.0,1.836890107550661,0.18185137046944855
-0.7576061135151781,-1.2622276126869143,-1.5727814712378607,1.2992566715274743,-1.263550732600393,2.4736415562691296,-2.043446819360587,-0.0748979614691032,1.987289180202923,-2.170053872397975,-0.4070657985407208,1.6880678985086512,0.06187234393469214,1.7926565278442914,0.002479967309464195,0.0022677920404474868,-0.06017197927063371,0.012325309791640452,0.045998682361428345,0.5450840802174804,1.9037252172509582,0.35710699887189196,1.3327414635283428,0.1860979669070037
-0.7180104599760282,-1.2622276126869143,-1.5727814712378607,1.4772677941804282,-1.263550732600393,2.4736415562691296,-2.323419414743403,-0.07177917747769252,1.987289180202923,-2.259181524032552,-0.7863907356189302,2.182320135722708,0.0674200892620509,2.121983357315385,0.002376700382137083,0.0020828605123957263,-0.05766639164181471,0.022819183335494972,0.039523984924306345,0.5655990102113552,2.0633147699167877,0.7182121500498281,1.2439799344995848,0.20036963810524164
-0.7605390537506256,-1.2622276126869143,-1.1051578831406657,1.464823759090211,-1.263550732600393,1.2213739466679572,-1.6188615247702898,-0.05366481880794372,1.3964230528814876,-1.4736816830447057,-0.7814646334505347,2.1457086451951763,0.07112965741487787,1.953281042999333,0.0025287720588953815,0.002357928778115949,-0.061356139384307264,0.03433605086578791,0.03433605086578791,0.5735386564805897,1.778110388604748,0.9428972342214045,0.9428972342214045,0.20603453485478662
-0.6945430966511885,-1.2622276126869143,-1.0619926288547705,1.456081803404791,-1.263550732600393,1.1278283437418664,-1.5463481422254493,-0.05296707357205059,1.3418815642056625,-0.9857206429925517,-0.9197125952200501,2.120174218206549,0.07262234210705862,1.3515064535332133,0.0025973400917240724,0.002487533584657929,-0.06301982028616865,0.043193172938480066,0.024937590023185532,0.5626447674102278,0.8615186800483855,0.8038277241028011,0.4640901528928366,0.19828195890092012
-1.3031522045182717,-1.2622276126869143,-0.9604811198349751,1.9569815606907155,-1.263550732600393,0.9225239815594478,-1.8796438409086156,-0.040405381027056826,1.2136166226163285,-0.1156687031377039,-0.927753519311648,3.8297768288834684,0.08232601764854945,0.23567513667357365,0.0009251789399377828,0.0017697044722695256,-0.053154869724568406,0.040634428151789394,0.010887962208172444,0.43982097584135743,0.014502873803824371,0.11632439758239912,0.031169028392240686,0.12116202071958224
-0.8719946241396187,-0.3941178521644634,-0.9082316524295926,1.7079325825497964,-0.39539970039552275,0.8248847344749882,-1.5511984316875431,-0.05624760887794973,0.35911452326039145,0.49738220171668224,-0.8907802358992473,2.917033706535217,0.1057738118201235,-0.9353288514222212,0.0032250308929947873,0.0038354370886745275,-0.024487461584069784,0.06074092077477753,0.012082120348131253,0.17928088145189583,0.2999074225103575,-0.5371153283122218,-0.10683888151048632,0.2055868279553894
-1.3662113799411622,0.023025798995675542,-0.3473272182060979,1.3983041232394644,0.021763782612012318,0.12063619650678635,-0.4856690813308799,-0.015303573606861208,-0.007559154072272482,0.1918322366054563,-0.3465835639705963,1.9552544210684872,0.06161063387227789,-0.7722971116432611,0.0022944599745294636,0.0019413689416794913,0.000958933339249625,0.043966630544870815,-0.0028817252142290615,-0.009589539710068028,0.30504614756302956,-0.5511272915789384,0.036122791142067144,0.1941452480924283
-1.4234046748931577,0.6746718270242167,-0.08516536307989986,0.7041642348399432,0.6734407912021616,0.00725313906853117,-0.05997040272802363,-0.004209272671316552,-0.057353829495547126,0.04695809221451263,-0.08064564828974727,0.49584726962772263,0.03480310730372323,-0.3882588869227734,-0.003051677468315545,0.0024428011450055433,0.03328461026459336,0.04680173924686424,-0.015887049709561268,-0.3089892404010167,0.30401491045355317,-0.522114046526341,0.1772338367057572,0.21051734112515724
-1.294355304532375,1.623955487231884,0.3903840485443663,0.35751498148163674,1.6227695822625523,0.15239970535789016,0.1395681458860655,0.019540026871109138,0.6335033593783053,-0.21464633738039618,0.3245924734922822,0.12781696198381506,0.017894820167533923,-0.19657381396548593,0.009303320392870015,0.002505337193579421,0.08122504329073571,0.0416178340981983,-0.0278081477008855,0.3787440629104895,0.3023171865235731,-0.4571700805637717,0.3054712817285572,0.05447258061416201
-1.4923335722280422,0.7558457267094331,0.3903840485443663,0.18082482807084968,0.7546185500576817,0.15239970535789016,0.07059112845963728,0.020049510599996705,0.29459104467819736,-0.21123584605731519,0.2573980886895501,0.032697618446852345,0.009286878704873767,-0.09784386859078725,0.0046510903639380395,0.00263768800835525,0.038756021601677126,0.033862963812697704,-0.03861330975421785,1.1416976529663814,0.2927865415143969,-0.3567703947339554,0.40681866593824645,2.2890077487098472
-0.9247894690986446,0.7558457267094331,0.8964173968112137,-0.660556854837661,0.7546185500576817,0.8035641493057929,-0.5921346562593789,0.04344299465708051,0.6764531962281596,-0.49174984062997534,0.3964752763251588,0.4363353584730228,-0.032012506693300975,0.3623632576174409,-0.06944061343068751,0.0023486535411087928,0.03657101006172665,0.02143459651097979,-0.04346506198684509,0.22111659364231523,0.30093167542194993,-0.2426273672301781,0.49199963017557463,0.08585937385453601
-1.1066356051389847,0.7558457267094331,1.036643505367087,-1.0316061770003142,0.7546185500576817,1.0746297572197618,-1.0694078434839454,0.048885853587128034,0.7822704189468238,-0.5566634218588901,0.2022391152779929,1.0642113044252035,-0.048648304134752754,0.5539584452385218,-0.07087070170987762,0.002223860510921437,0.035586169942952044,0.009200035372786027,-0.04625170115856197,-0.12140110120220429,0.28835435009481064,-0.10476084175783681,0.5266683169975199,0.025881550996185058
-1.2268938376754588,0.7558457267094331,1.1098049533092817,-1.0467510472926673,0.7546185500576817,1.231667034389817,-1.1616894971670804,0.05548353963713666,0.8374794047130834,-0.6087046686131811,1.3591190837480898e-16,1.095687755008296,-0.05233122545497589,0.5741209277025259,-0.07182331985776143,0.002499395603447975,0.03772636633869474,6.122493778692746e-18,-0.049993955669140396,0.05503580838145611,0.3008291715585645,-6.716930049918782e-17,0.5484789618194708,0.005319070494355916
-1.3207517666516062,0.14704147907031137,0.9086109714682461,-1.0501165740243015,0.14578535864127945,0.8255738974724699,-0.9541474404791269,0.04181365701076294,0.13246217634089957,-0.49860869268777064,-0.45430548573412277,1.1027448190405362,-0.04832564829876053,0.5762612037337874,-0.05659026133207887,0.0021177776065431234,0.006708942743193102,-0.02300965887699729,-0.03985389823978757,0.43103016386796167,0.3011367355302049,0.2743796345987638,0.4752394676872427,8.741531118209062
-1.218093096248506,-0.06716742287678691,1.1219985279663143,-1.05095795570721,-0.06843372722745479,1.2588806967585762,-1.1791732792579765,0.05605251476742075,-0.07678254121245255,-0.6150256659054539,-0.9716792282275729,1.1045126246642778,-0.05250348807408179,0.5760846386483559,0.0031082663070323294,0.0024957761445082043,-0.0034187945976714485,-0.04326467506385726,-0.024978871794519707,-0.24740228203831394,0.3004705455381113,0.4747135021816668,0.2740759682725356,13.069741973569709
-1.2708879412075353,-0.24642645134830604,1.0793210166667007,-1.05095795570721,-0.2477012780333955,1.1649338570184404,-1.1343210092278633,0.053140316796384285,-0.2673491952366455,-0.5784713439141697,-1.0793210166667007,1.1045126246642778,-0.05174386289487749,0.5632699184463075,0.002563893331161032,0.002424080347744053,-0.012195560155231067,-0.04923495046960089,-9.04431367481628e-18,-0.9920903868542447,0.2872515840395637,0.5359585655995841,9.84539912755706e-17,16.041537398969215
-1.4571363686818586,-0.39862751325808643,0.9634820574248922,-1.056006245804661,-0.3999095758874961,0.9282976749797034,-1.0174430703614112,0.0498597314123191,-0.38530570096000083,-0.5191321846264874,-0.834399937820454,1.1151491911784543,-0.05464781350083034,0.5689849905757319,0.0026948385459181433,0.002678012542219234,-0.020695127521375103,-0.044816396627399946,0.025874758656938404,-1.6277447502007065,0.290314445870999,0.4666217251728098,-0.2694041786382494,16.567195596942362
-1.2312922876683854,-0.5282802696997512,1.0915145913237332,-1.0602131542192035,-0.52956849628173,1.1914041030726163,-1.15723812774362,0.06240476907546065,-0.5780317407968764,-0.586893345521649,-0.545757295661867,1.1240519323794325,-0.06061518332941093,0.5700629657100204,0.002977245737191545,0.0032687105855335537,-0.030276828164085154,-0.028586319217125344,0.04951295728544361,-2.025702329636857,0.2891074473633903,0.26884356388213515,-0.46565071193174673,14.632110511074488
-1.1696986220029744,-1.2622276126869143,1.243934274536639,-1.0585303908533865,-1.263550732600393,1.5473724793669945,-1.3167422338211923,0.054527865244134964,-1.5717740638975086,-0.5444835032635486,-3.04676025532196e-16,1.1204865883602233,-0.04640068506093317,0.46333021552724263,0.0022827870698548577,0.0019215076704083987,-0.055387752783021243,-1.0736479732491078e-17,0.0438350050805107,-3.9832607797182686,0.19159077034084557,1.0720823328203938e-16,-0.4377108295905478,9.9378425670832
-0.6817991159947963,-1.2622276126869143,-1.5727814712378607,1.2588030402132335,-1.263550732600393,2.4736415562691296,-1.9798220975852614,-0.07422590794281486,1.987289180202923,-2.1047327822882145,-0.0,1.5845850940500796,0.05940799805294254,1.6845595358493204,0.0024577147575560536,0.002227277188148839,-0.05963206082613426,0.0,0.04719403763346424,0.5401743640726528,1.7908415524519588,0.0,1.338223281986963,0.18276059819517307
-0.7024622273590485,-1.2622276126869143,-1.5727814712378607,1.3019070238286363,-1.263550732600393,2.4736415562691296,-2.0476152443521074,-0.08340684255544661,1.987289180202923,-2.8086428421886707,-0.4070657985407208,1.6949618986943373,0.06904198462666322,2.324920474039872,0.0027617072463108705,0.002812332032277751,-0.06700789584701412,0.01372554276610766,0.05122442296457327,0.5557721703895533,3.189012811894803,0.46219406302972893,1.7249317261836405,0.1934675913046068
-0.7176167122692395,-1.2622276126869143,-1.5727814712378607,1.5030477289447444,-1.263550732600393,2.4736415562691296,-2.3639656184704405,-0.0802721115313499,1.987289180202923,-2.2586671847403497,-0.7863907356189302,2.2591524754859535,0.07671301903107662,2.1585227474698385,0.0026579122923329843,0.0026049092979421222,-0.06448949659420174,0.02551915603004007,0.044200474810307096,0.5081253116211809,2.062375382760529,0.7180486374126283,1.243696722304275,0.16171722886327541
-0.7010850707455036,-1.2622276126869143,-1.303181535570873,1.4547019374448218,-1.263550732600393,1.6982821146528584,-1.8957407046372667,-0.06552306432195848,1.6466359839818816,-1.8271734287125596,-0.9214885009192623,2.116157726805718,0.07314140510341119,2.039618160820162,0.002618385725556522,0.002528008698376409,-0.06353045501827609,0.03555283883444759,0.03555283883444759,0.5626447674102278,1.9658469636981597,0.9914249754011042,0.9914249754011042,0.19828195890092012
-0.8057816256213443,-1.2622276126869143,-1.0375445116674205,1.5118065122638222,-1.263550732600393,1.076498613691186,-1.5685665495023935,-0.052658456000170176,1.3109901278228862,-0.9524130366742806,-0.898539904661106,2.2855589305233024,0.0767286567579412,1.3877614068770487,0.002643052113603684,0.002575863036937752,-0.06412894088725955,0.043953353429554316,0.025376480434339953,0.5736036930775965,0.8426305253815594,0.794967228278103,0.45897454324329356,0.20608126420632328
-1.5000798380890144,-1.2622276126869143,-0.9679192003757651,1.860222667156237,-1.263550732600393,0.9368675784560604,-1.8005452365147379,-0.05060669484467691,1.2230150147327845,-0.5687559441079523,-0.9349381534040152,3.4604283714018638,0.09725989609812452,1.0930795658343357,0.0027227841385691633,0.002733617452450205,-0.06606349612720946,0.05050247325874537,0.013532096925455192,0.5735392130050256,0.3452818001144008,0.5675846238570477,0.15208384159881844,0.20603493469988032
-1.0468550996453247,-0.3941178521644634,-0.9448123764006899,1.8349812166689812,-0.39539970039552275,0.892670426599919,-1.7337129639716493,-0.04821068054608985,0.3735785305588147,0.5218291623488969,-0.9266580715165932,3.3671560655279746,0.09363308044494296,-1.0134781625830902,0.002657199339601046,0.0026037265820152773,-0.020175951458645883,0.050046259997100495,0.009954820054521139,0.14904378057216347,0.30504614756302956,-0.5416973508186699,-0.10775030245463078,0.14208722892655198
-1.493192134300916,0.023025798995675542,-0.6521665846319096,1.5615321697237157,0.021763782612012318,0.4253212541104497,-1.018379101921571,-0.03392784525609825,-0.014193611774747414,0.3601980150459869,-0.6507702459129948,2.4383827170820553,0.08123602629335536,-0.8624495661371473,0.0027092063102871727,0.0027064217285102453,0.0011322233706047302,0.05191189480240609,-0.0034024853466500665,-0.009879624558164653,0.30504614756302956,-0.5511272915789384,0.036122791142067144,0.20606874369518613
-1.3843660303050835,0.6769266575710283,-0.4936501140904875,1.2232967331944944,0.6756957289481482,0.2436904351415513,-0.6038805719079828,-0.025089242074315656,-0.3335572736857085,0.27218656435971655,-0.467452166460979,1.496454897444322,0.0621727555444469,-0.6744958129182987,0.0026466392416367624,0.0025830725260019894,0.03434151685226551,0.048126716814676784,-0.016336818987853677,-0.31023525813490377,0.30401491045355317,-0.522114046526341,0.1772338367057572,0.21080454001483587
-1.1625727488702688,1.623955487231884,-0.2375850462928057,0.5333637532095155,1.6227695822625523,0.05644665422195462,-0.1267192519971873,-0.011965227311166886,-0.38554578632440545,0.13077657742425247,-0.19754474632996138,0.2844768932377409,0.02686119621697006,-0.2935853381989817,0.0022546360281843,0.0025363179905215716,0.08172571139636885,0.04187436485908588,-0.027979556075279768,-0.43990002863862476,0.30298541939354784,-0.457675059208849,0.3058086976718033,0.07348424955980125
-1.399514753053733,0.7558457267094331,0.2684483019740417,0.3448942562380092,0.7546185500576817,0.07206449083274627,0.0925862774476936,0.014054606365078852,0.20257606840109804,-0.14768973420694362,0.17700026447730396,0.11895204798596953,0.018056933023441465,-0.18974730202696014,0.0027264803251616752,0.002741044275685855,0.03950804158140225,0.034520039134349284,-0.039362560560116625,-0.04428946367600787,0.3026769125551931,-0.36274622512608057,0.4136327945315409,0.003444656246701703
-1.1735938432194117,0.7558457267094331,0.43306155984398,-0.004279142169022732,0.7546185500576817,0.18754231461450105,-0.0018531319825111363,0.023721119614902905,0.32679628637518215,-0.23792978924840413,0.19153823008759172,1.8311057702708573e-05,-0.00023439171852873087,0.002351017704749282,0.002852469062219729,0.0030003443059832173,0.04133453196813838,0.024226539360324432,-0.049126562027134245,-0.10979573213484208,0.30185499591468085,-0.242999297579477,0.4927538303154646,0.021169761454692897
-1.3444112020285361,0.7558457267094331,0.8049655868834702,-0.507425388548312,0.7546185500576817,0.6479695960666496,-0.40845997569236486,0.03773072883336237,0.6074419640203351,-0.4429733350493028,0.1570409955569978,0.2574805249434054,-0.02378428351527961,0.27923667833327326,0.0718679795251511,0.002197028852801747,0.035370838640550774,0.009144366116944906,-0.04597183291017465,-0.3472645510188356,0.30283114633131386,-0.10735839144864856,0.5397270811408972,0.21177073862413254
-1.4491077569043336,1.0602478505289938,0.8598366728401163,-0.7766675270790354,1.0590351457658833,0.7393191039607613,-0.6678072223865987,0.04754750728892465,0.9105972561560848,-0.4741330205685277,1.0529962291831584e-16,0.6032124476190642,-0.04294839481884749,0.4282717081316506,0.08645747626111831,0.0030579021119280193,0.05856284443672939,6.7720887522140476e-18,-0.05529830116674489,-0.48714518063400586,0.3040664308403521,-6.752974190916868e-17,0.551422189289071,0.21159045603830634
-1.3375234982404376,1.0602478505289938,0.8659334601686325,-1.0467510472926673,1.0590351457658833,0.7498407574396206,-0.9064167563172792,0.04260283376955096,0.9170539682132434,-0.47587674079956893,-0.432966730084316,1.095687755008296,-0.05149883093468694,0.5752456738617825,0.746462131503652,0.002420515859118448,0.052103193081821556,-0.02459936919474992,-0.04260735727945159,-0.009328547574462368,0.30200902016486514,0.2747767367176781,0.4759272687329955,7.759027931025847e-05
-1.4697727889891175,0.14704147907031137,1.37196680843548,-1.0568476274875696,0.14578535864127945,1.8822929234486367,-1.4499598664867297,0.06689689301056835,0.20001267321169797,-0.7545459836420195,-1.1881581092541837,1.1169269077261046,-0.051531729652506214,0.5812386478589102,0.15169998930689,0.0023775227748655697,0.007108471924808702,-0.04222726703386304,-0.024379923989143064,-0.028171048045276766,0.30247132863209675,0.476291398698394,0.2749869672512214,0.03734033324196827
-1.0206814411065155,0.14704147907031137,1.2622246365221876,-1.0534821007559354,0.14578535864127945,1.5932110330435687,-1.3297310617092912,0.06461561587466168,0.18401387132124572,-0.6925985006213007,-1.2622246365221876,1.1098245366131387,-0.05392969902792781,0.5780588512559215,0.002665908124546581,0.0026206056374627517,0.007463022398350339,-0.051191851279893674,-9.403790521852368e-18,0.005015993243261723,0.3010854639554557,0.5487125513011851,1.0079686044044612e-16,0.0011838210729073204
-1.468395632375612,0.14704147907031137,0.9512884827678598,-1.052640719073027,0.14578535864127945,0.9049497774467767,-1.0013649925466488,0.04746773116033601,0.13868393263163104,-0.5208728754847332,-0.8238399924045218,1.1080524834505792,-0.052525041106352165,0.5763677455660765,0.0025984399373615635,0.002489845909313406,0.007274449692655548,-0.043213243710522986,0.024949177888827355,0.05110977038966209,0.2998050932519191,0.4741875366760912,-0.27377230194630686,0.12290796855626153
-1.4945692909144215,0.14704147907031137,1.0244499307100545,-1.05095795570721,0.14578535864127945,1.0494976605318356,-1.0766538049034318,0.05149527734278776,0.14934980055859917,-0.551934324132236,-0.5122249653550277,1.1045126246642778,-0.0528277368980263,0.5662158311364336,0.002617598972236529,0.0025266979511577403,0.007328086274111146,-0.025133135255861656,0.043531867216652954,0.10770992102112736,0.290264104067593,0.2693808196900781,-0.46658126628776536,0.5458629221093625
-1.225943081017598,-0.42343064927301355,0.9878692067389572,-1.052640719073027,-0.4247138910933495,0.9758855696230565,-1.0398713521317966,0.046632983815418194,-0.419561774685403,-0.5405332441319869,-2.419581724018198e-16,1.1080524834505792,-0.04969056356967102,0.5759743282860771,0.0024583182165908084,0.0022283710787618523,-0.020048884887220775,-1.1562043633845783e-17,0.04720562549910606,-0.13177317462141783,0.2993959508231128,1.3401820863394824e-16,-0.5471708607218707,0.0962633755438506
0.6526925325862454,-1.2622276126869143,-1.5727814712378607,1.44037320738489,-1.263550732600393,2.4736415562691296,-2.2653922922424035,-0.26689795854743364,1.987289180202923,-4.080089572514082,-0.0,2.0746749765522354,0.24442853354247487,3.7365977482900825,0.008837332808228163,0.028797430289062207,-0.2144221032733393,0.0,0.16969805623242185,0.523468344889435,6.729807266355189,0.0,2.5941872072684324,0.17163090031426573
1.0398560094327822,-1.2622276126869143,-1.5727814712378607,1.254427855462109,-1.263550732600393,2.4736415562691296,-1.9729408880754504,-0.26407989003231186,1.987289180202923,-4.17193587469316,-0.4070657985407208,1.573589244559266,0.21062631788456698,3.327475983232323,0.008744022954979157,0.02819251970550679,-0.21215810627062937,0.04345734370531941,0.16218501467023558,0.5324245502075469,7.036204941836017,0.686539407453213,2.562199950013622,0.17755412955346553
1.265582926494471,-1.2622276126869143,-1.562355964906098,1.1198067861967476,-1.263550732600393,2.440956161077665,-1.7495368119568162,-0.2607724061143676,1.974116024039694,-3.92042105639616,-0.7811779824530489,1.2539672384122884,0.18690664392686845,2.809932052818002,0.011259213595057077,0.02785885665421134,-0.21089890664422317,0.08345486303117891,0.1445480629087035,0.5805197757662608,6.296590452754699,1.2546503948067262,2.1731182295416014,0.21108077006542125
1.182133382021273,-1.2622276126869143,-1.2069742315268868,0.9927581520775624,-1.263550732600393,1.4567867955699187,-1.198233507695868,-0.19564095273740417,1.525073174475594,-2.5446328344480937,-0.8534596638300838,0.9855687485164564,0.1609182247947209,2.093006565058804,0.00844123738429078,0.0262738394557079,-0.2048115549619165,0.11461640252535389,0.11461640252535389,0.5805197757662608,4.4448208082625795,1.4907751017947979,1.4907751017947979,0.21108077006542125
1.3079981977583472,-1.2622276126869143,-0.8615912293664423,0.8084955635205987,-1.263550732600393,0.7423394465211773,-0.6965926865110271,-0.1377863540182017,1.0886642290680413,0.2320605777784977,-0.746159892309204,0.6536650762324905,0.12929525294647054,-0.2177598160323726,0.004729705098526621,0.02557466054457824,-0.20206803717124372,0.13849547071450993,0.07996039729856626,0.5840776940563356,0.07254378305134818,-0.2332548762373707,-0.13466976558543886,0.2136760633588583
1.2874752989921237,-0.0950212119844592,-0.754104868764701,0.754647135814454,-0.0949923880253773,0.5686741530946269,-0.5690830793170163,-0.12319128188620992,0.0716342223055227,0.4164290709703191,-0.7284093684701531,0.569492299592959,0.12327986714238677,-0.4167285197248622,0.008507316148596466,0.026686797439591643,-0.015518046010560725,0.15779455308711945,0.04228092306972357,0.04386431140206614,0.3049429452798557,-0.5334000762078399,-0.14292411966259,0.21322838663107074
1.2423287631474733,1.0158144250477072,-0.548338296427278,0.7538057541315453,1.0146186079201018,0.30067488732876946,-0.41334056305757116,-0.09227118664817206,-0.556354238990325,0.29749863366524026,-0.548338296427278,0.5682231149618276,0.12684605815264702,-0.40897413761592366,0.01254924500605308,0.02831620545733273,0.17073413175422872,0.1682741972416827,1.0303822851555854e-17,-0.4691071725091179,0.29435593314419234,-0.5425457889839275,-3.32213481935021e-17,0.21376593592078955
1.2820012455074499,2.133281916629319,-0.6918566701405502,0.7958748382769708,2.1338907257782824,0.47866565201797007,-0.5506313154589539,-0.11653587004965682,-1.4763465319807645,0.3753962450533974,-0.6682822257791143,0.6334167582023944,0.13405662000829596,-0.4318357236636314,0.012308552304509023,0.028371805979762795,0.3594311120379134,0.16269989353020584,-0.043595305080048274,-0.987222968720962,0.2944066285226163,-0.5241041155465822,0.14043327451053444,0.21403566698445656
1.2820012455074499,2.1465456257282107,-0.6483256086149444,0.8026058917402391,2.1471552931580393,0.420326094785938,-0.5203499532404307,-0.1097115744758218,-1.3920557622274852,0.35801602942047683,-0.5614664469845492,0.6441762174561444,0.13581933969029844,-0.4432121309602361,0.006254316674314858,0.028636408072864855,0.363347960849056,0.14655137684323763,-0.08461147687055348,-0.995234788529372,0.3049429452798557,-0.4782334251805198,0.2761081967634497,0.2148444726291583
1.3011546705422448,3.1711671536175814,-0.7862959058592667,0.7883024031307942,3.1703333814185415,0.6182612515710447,-0.6198389521607647,-0.131519473672348,-2.492820158018364,0.42660153261924777,-0.5559951670523067,0.6214206787817852,0.13185508964479534,-0.4276901492645228,0.012471530745183725,0.027977447901025042,0.5302845590101173,0.1182739360574109,-0.11827393605741088,-1.455946659434715,0.29435593314419234,-0.38363780649474083,0.3836378064947408,0.2109021764355852
0.7511947637820354,3.1711671536175814,-0.5424244127186172,0.6427433719876219,3.1703333814185415,0.29422424351313675,-0.3486396960791695,-0.08879795799033366,-1.7196662225381802,0.2994596301699597,-0.27121220635930854,0.41311904223401846,0.10522074155598442,-0.35484334398764034,0.01130170959155455,0.026799550061213772,0.5190015858755129,0.08185284060619669,-0.1417732786737696,6.620654849086111,0.3047881745935226,-0.2760381199189355,0.47811204852538697,4.361059662625576
0.7894996931311042,1.8215847528053684,0.018480021504876796,0.17241101124176447,1.84037115216741,0.00034151119482070884,0.0031861591954253626,0.0030814170069155306,0.03401009846900862,-0.010202380784535378,0.004782981519366266,0.029725556797407834,0.028748355194266297,-0.09518402279299826,0.015863229527534273,0.02780327823658357,0.30686928399021873,0.043156302988180045,-0.16106151541872432,7.569232430476157,0.3047881745935226,-0.14288784521862818,0.5332646981399575,16.91581195774836
