output_Ph,output_feed,poly_output_WCW_gl,poly_output_feed_%,poly_output_glucose_gl,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation output_glucose_gl,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glycerol_gl,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
-1.3065820937099923,0.8304184491020251,0.3833762287671931,0.8303063701840113,-0.4456549304229265,0.258819045102521,0.14697733278375516,-0.367842136030202,0.3183197249225232,-0.20736644198100954,-0.17085350655704737,0.09922506944453056,-0.3703130005515378,0.003495830887543915,0.5189787670967195,1.3274807767151197e-05,0.0016237263406339976,0.0035193130383541554,-0.44910890352510896,0.21489910187356615,-0.802014366693068,0.24105270577225946,-0.13999403320445253,0.5224648446755007
-1.4984684189932844,0.8304184491020251,0.43240051130176005,0.8303063701840113,-0.4456549304229265,1.2246467991473532e-16,0.18697020217402352,-0.4316622766541549,0.35902489900467494,-0.2339882727454267,-0.19270141977902372,5.295379021153794e-17,-0.43240051130176005,0.011612058759558667,0.5402139450523474,0.00013530151308009607,0.005183821544167973,0.011631917859067612,-0.44931018426409264,1.0168320385575068e-16,-0.8303063701840113,0.24116074029656084,-6.62702706786874e-17,0.5411378262273444
-1.3370338302853695,0.8304184491020251,0.3282239109158052,0.8303063701840113,0.951996415978766,-0.4999999999999997,0.10773093569686644,-0.3251157380945736,0.27252640408010254,-0.17681870168900712,0.31246798683038035,-0.16411195545790253,-0.2842502449825679,0.014423879259032756,0.5336122102410913,0.00021204527627020494,-0.013862757123875045,0.012610866631705126,-0.4472973768742556,-0.41515318509200544,-0.7190664095034002,-0.5128534658437269,0.2693568259479485,0.4665397079073341
-1.4441022448128147,0.17543602862527322,0.30983980496534264,0.1753664922684899,1.5233070091642078,-0.8660254037844385,0.09600070474096156,-0.3063712583034723,0.05433551976192518,-0.16467663784346098,0.47198114662177754,-0.26832914220360254,-0.15491990248267146,0.023662869294658384,0.5255397747904179,0.000572681548160385,-0.03645390316278091,0.011965382862244588,-0.09320546900165545,-0.1518718372770796,-0.08768324613424504,-0.8096218518488911,0.4602835061757131,0.265744806194093
-1.3342534881037735,0.17543602862527322,0.3159678402821635,0.1753664922684899,2.1358238733142354,-1.0,0.0998356760925748,-0.3069803325215467,0.05541017181993348,-0.17017023145238547,0.6748516564741842,-0.3159678402821635,-5.804235063525805e-17,0.0026170927923816058,0.523248965510908,7.2560940255165255e-06,-0.005753298237636804,4.948271970803141e-19,-0.09444681633318266,-0.1753664922684899,-3.221430201514578e-17,-1.1502868220349416,0.5385682014360106,9.893337360167359e-17
-1.2063305656347274,-0.27941287448358215,0.19953516926256692,-0.2794528673950667,2.3051008243893327,-0.8660254037844386,0.039814283772641235,-0.19368741967813785,-0.0557606751965843,-0.10751166803652536,0.45994868316180804,-0.17280252552981082,0.09976758463128349,0.009026589198787127,0.5230197706481486,8.647357953661218e-05,-0.021435402579702823,-0.004649558568741021,0.1505721724258959,0.24201328232453181,-0.13972643369753338,-1.2420128017450167,0.46662368376950353,-0.26940530943457774
-1.382919184180125,-0.6008394326805065,0.1443828514111791,-0.6008585482239801,1.556717212657552,-0.5000000000000004,0.02084640778162262,-0.14052502795088442,-0.08675367048735971,-0.07776001260272149,0.22476327000436022,-0.07219142570558962,0.12503921719291494,0.02124155229103936,0.5241779811144047,0.000476317315969689,-0.033974878514675066,-0.01890074038172226,0.3236033076344414,0.30042927411199033,-0.5203587668430039,-0.8383983893654573,0.2692841007180055,-0.4664137441140798
-1.4649567527544118,-0.822805697397628,0.11374267482707473,-0.8228103957397958,0.6634447557741936,-2.4492935982947064e-16,0.01293739607681766,-0.11001682791609431,-0.09358865528696826,-0.06120855603505158,0.0754619811217521,-2.785892053068706e-17,0.11374267482707473,0.007717676144854529,0.5205043686006796,6.366514568971125e-05,-0.0052936550033143735,-0.007979044158902196,0.442780480505054,2.0153042348958157e-16,-0.8228103957397958,-0.35702075383495024,1.3180428953815054e-16,-0.5381318500563502
0.7031839807707796,-1.340726981737578,-1.6082352491995904,-1.3406980399433654,-0.4456549304229265,0.0,2.5864206167680686,-2.160435904200145,2.156157846369721,-4.414645022501017,0.7167179680857413,-0.0,-1.6082352491995904,0.3053301175062728,3.687550875938952,0.05166015094193327,-0.10129232762195536,0.22728869514767616,-3.6802488514404565,-0.0,-1.3406980399433654,-1.2233336642284005,0.0,2.745024413995503
0.8324796001129983,-1.340726981737578,-1.6082352491995904,-1.3406980399433654,-0.4456549304229265,0.25881904510252074,2.5864206167680686,-3.1300056541357364,2.156157846369721,-4.336672170300259,0.7167179680857413,-0.41624191149805245,-1.55343596195032,0.35652550694530405,5.248105557608191,0.033557540381352016,-0.08163826687371724,0.17694522152367523,-3.6152471359474165,-0.3469981864689631,-1.2950148620364297,-1.2017267593681193,0.6979161479008796,2.604658523388838
1.2723541971438626,-1.340726981737578,-1.601984653176433,-1.3406980399433654,-0.4456549304229265,0.49999999999999994,2.566354829012816,-2.0028165808611123,2.1477776845329957,-4.583894507444334,0.7139323591499392,-0.8009923265882164,-1.3873594061235943,0.2578943506526638,3.57733070292512,0.04255180662555979,-0.09193009681083017,0.17864449325173684,-3.8362529686237483,-0.6703490199716826,-1.1610785613949586,-1.2751902358930736,1.4306923909524776,2.4780319111318874
1.2175492259430938,-1.340726981737578,-1.295705448041726,-1.3406980399433654,-0.4456549304229265,0.7071067811865476,1.6788526080850101,-1.4645669254681584,1.7371497545334822,-2.9285399105697767,0.5774375212956422,-0.9162021087306583,-0.9162021087306583,0.2178387855570232,2.5547464216208278,0.03714193620077667,-0.08588770249190994,0.13627533929654453,-3.030231696510069,-0.9480166755674665,-0.9480166755674665,-1.007264615625594,1.5981953559499493,1.5981953559499493
0.41227514738492876,-1.340726981737578,-1.0057880972029303,-1.3406980399433654,-0.4456549304229265,0.8660254037844386,1.0116096964750911,-0.720476641058664,1.3484581305183359,0.013765190945841582,0.4482344244791795,-0.8710380430017499,-0.5028940486014652,0.13499235198313378,-0.009803680778019585,0.03551333859002855,-0.0839835960695969,0.09422491521623749,0.018348760113446095,-1.1610785613949584,-0.6703490199716828,0.006099222321567811,-0.011852402191072205,-0.0068429875955592495
1.2920301661858646,-0.2721352920338405,-0.8012955586806179,-0.2721757576404497,-0.45186634515868146,0.9659258262890683,0.6420745723612835,-0.6672917997454823,0.21809322577782458,0.43442717844266254,0.36207849549289456,-0.7739920746203365,-0.2073905513426084,0.16174727276319179,-0.4514891357483014,0.03772487668514652,-0.08776551606735344,0.050270145818240616,0.14756171446516542,-0.2629015935947046,-0.07044426969255631,0.24498204093843873,-0.52368246242447,-0.14032029289697848
-0.0978671618621481,0.24821185312269017,-0.5106428436038039,0.24813758981465894,-0.45186634515868146,1.0,0.2607561137237789,-0.22000915175468888,-0.12670968446795172,0.2768480710213928,0.23074231542068702,-0.5106428436038039,-3.1267856196345045e-17,0.08673192371567696,-0.23358650503151776,0.04052387479236883,-0.09096314739379556,1.2326402318926984e-17,-0.13452927804347323,0.24813758981465894,1.5194045255733047e-17,0.24498204093843873,-0.5421559794465521,-3.3197479243390915e-17
-5.365143878519407,1.0390424793279533,-0.22115445523718597,1.0389168498163628,-0.45186634515868146,0.9659258262890683,0.04890929307125649,-0.28888769896839966,-0.22976108995787106,0.11990021028808523,0.09993225540358644,-0.2136187999124876,0.057238984924656615,0.2632589460377544,-0.7082027500476881,0.04061622560993349,-0.09106673744388678,-0.05216101238420788,-0.5632549822757167,1.0035166166045062,-0.26889146701038985,0.24498204093843873,-0.52368246242447,0.14032029289697842
0.7369150455198128,0.8304184491020247,0.18721781827575704,0.8303063701840113,-0.4522055350418626,0.8660254037844387,0.03505051147993438,0.09018921158064871,0.1554481471263137,-0.10150125963713967,-0.08466093368275891,0.16213538666790417,-0.09360890913787848,0.09951089487093781,-0.26117503552999466,0.04267037332156759,-0.09341123094137446,-0.10328404199290367,-0.45015556336782414,0.7190664095034001,-0.4151531850920055,0.24516593476177317,-0.46952085101434815,0.27107798972327596
0.5795150595027392,0.8304184491020247,0.06471839229250914,0.8303063701840113,-0.45186634515868146,0.7071067811865476,0.004188470300927107,0.04161516226754711,0.05373609338853816,-0.03508746336155148,-0.029244063389761887,0.04576281405752441,-0.0457628140575244,0.1256623671481008,-0.34861664914381135,0.038191149340426486,-0.08830623336178564,-0.1381867384021102,-0.45015556336782414,0.5871152648195023,-0.5871152648195022,0.24498204093843873,-0.3833621695274915,0.38336216952749147
0.6539959997455101,0.8304184491020247,0.11374267482707473,0.8303063701840113,-0.45254472492504383,0.49999999999999994,0.01293739607681766,0.050869666906945256,0.09444126747068873,-0.06166627127574339,-0.05147364749185724,0.05687133741353736,-0.0985040458946395,0.0827771734234532,-0.24247094705645106,0.03425707445108398,-0.08375999498808255,-0.16028975587451927,-0.45015556336782414,0.4151531850920056,-0.7190664095034001,0.24534982858510765,-0.271077989723276,0.46952085101434815
0.7973447732150242,0.8304184491020247,0.24243141648031338,0.8303063701840113,-0.45242106194680065,0.258819045102521,0.058772991696651164,0.0640958424434172,0.2012923494363373,-0.1314356420504993,-0.10968107889329048,0.06274586771628629,-0.23417076628217592,0.05401391255718814,-0.1433392781466696,0.04173778061014568,-0.09242883748271392,-0.19733696931405606,-0.45015556336782414,0.21489910187356615,-0.802014366693068,0.24528278396201694,-0.14032029289697864,0.5236824624244699
0.8971225558347683,0.8304184491020247,0.322095875598984,0.8303063701840113,-0.4609502742176269,1.2246467991473532e-16,0.10374575307787617,0.04126520341296743,0.2674382573198333,-0.17462620491106198,-0.1484701821817183,3.9445368307085984e-17,-0.322095875598984,0.024106069665291354,-0.06945812867617214,0.03540423066798276,-0.08673245880005293,-0.188160119759695,-0.45015556336782414,1.0168320385575068e-16,-0.8303063701840113,0.2499069473946143,-6.639495848678183e-17,0.5421559794465521
0.6343219722832438,1.3762371328326513,0.837402365390452,1.3760896017802793,-0.45288391480822493,-0.2588190451025208,0.701242721561524,-0.11444668871630002,1.152340687520011,-0.45400269959912004,-0.3792460615076955,-0.216735680576949,-0.8088685717261926,-0.027151324710884852,0.07409575035827547,0.03946789374647887,-0.08997231004948332,-0.19189592539289957,-0.7460552058594032,-0.35615819670828,-1.3292004856474113,0.24553372240844207,0.1403202928969785,0.52368246242447
0.5106491678557319,1.3762371328326513,0.6468817473904905,1.3760896017802793,-0.45288391480822493,-0.4999999999999997,0.4184559951069744,-0.19776213186373395,0.8901672461655113,-0.3507108073425885,-0.2929623381761906,-0.3234408736952451,-0.5602160264846329,-0.05783933681772749,0.16574578387863945,0.035793991736639844,-0.08568246707796053,-0.16384594533426786,-0.7460552058594032,-0.6880448008901393,-1.191728553025334,0.24553372240844207,0.2710779897232759,0.4695208510143482
0.5528125133970894,0.9759700980968586,1.0153605109909296,0.9758485652763498,-0.4529969781026187,-0.7071067811865471,1.0309569672797616,-0.8706151322115593,0.9908380978887601,-0.5504837723276391,-0.45995524316362185,-0.717968302670724,-0.7179683026707248,-0.1681497670007981,0.4648685807807272,0.03845746512956081,-0.08883531207675416,-0.13866770555821722,-0.5290621346989121,-0.6900291379180699,-0.6900291379180705,0.24559502034955358,0.3833621695274913,0.3833621695274917
0.7467530300408138,0.9759700980968586,0.8491069128455804,0.9758485652763498,-0.45254472492504383,-0.8660254037844385,0.720982549442152,-0.47416218187846526,0.8285997626665902,-0.4603483899886338,-0.3842588543056563,-0.7353481570532517,-0.4245534564227906,-0.10464697896777754,0.3027532319473467,0.03511755882031062,-0.08480543109828426,-0.09369839755875055,-0.5290621346989121,-0.8451096477759158,-0.48792428263817533,0.24534982858510765,0.46952085101434804,0.2710779897232763
0.7059973298078687,0.9759700980968586,1.0323964491716917,0.9758485652763498,-0.4526577882194375,-0.9659258262890683,1.0658424282623173,-0.9036588128211348,1.0074625937205932,-0.5597199080778211,-0.4673222932476589,-0.9972183932240665,-0.26720386314185024,-0.1760244574761147,0.4745502845768453,0.040441760835534135,-0.09103010114913254,-0.05204886443615741,-0.5290621346989121,-0.94259733174756,-0.25256819382948964,0.2454111265262191,0.52368246242447,0.14032029289697842
0.6835099533085133,0.9759700980968586,0.867491018796042,0.9758485652763498,-0.4529969781026187,-1.0,0.7525406676917948,-0.7073917073104443,0.8465398660822365,-0.4703154429564555,-0.392970810045769,-0.867491018796042,-1.5935551491864737e-16,-0.1632620565256954,0.4420986910752471,0.04008487847845188,-0.09069546891717342,-3.6778363126770255e-17,-0.5290621346989121,-0.9758485652763498,-1.792604732877328e-16,0.24559502034955358,0.5421559794465521,9.959243773017274e-17
0.8352890659906159,0.9759700980968586,1.065365279176188,0.9758485652763498,-0.45333616798579984,-0.9659258262890684,1.1350031780741572,-0.9828150698368635,1.039635179179321,-0.5775941564001157,-0.48296861316685497,-1.0290638375879435,0.27573682424176094,-0.17788455129407332,0.5001468296528897,0.03718175875748509,-0.08741487353929914,0.049906969032984055,-0.5290621346989121,-0.9425973317475601,0.2525681938294893,0.245778914172888,0.52368246242447,-0.14032029289697825
0.8029675881297309,0.9759700980968586,1.0758442195679516,0.9758485652763498,-0.45300227794454334,-0.8660254037844386,1.1574407847777748,-1.0869980531423145,1.0498610381262399,-0.5832753765917743,-0.48735988217775156,-0.9317084246604895,0.5379221097839759,-0.20858496044793362,0.5477767909507687,0.04261939022990189,-0.09351989311672361,0.10322232102348541,-0.5290621346989121,-0.8451096477759159,0.487924282638175,0.24559789369054313,0.4695208510143481,-0.2710779897232761
0.5106491678557319,0.9759700980968586,0.9532835132315345,0.9758485652763498,-0.45311004139701233,-0.5000000000000004,0.9087494565990571,-0.7753282191101333,0.9302603486885911,-0.5168283568062928,-0.4319423321434299,-0.4766417566157677,0.8255677394673877,-0.15711456161465967,0.44094838963412397,0.03731692572661858,-0.08752993698000403,0.16729523093909138,-0.5290621346989121,-0.48792428263817533,0.8451096477759157,0.245656318290665,0.2710779897232763,-0.469520851014348
0.5247062051424987,0.769771928687511,1.1493806433698024,0.7696637888955371,-0.45333616798579984,-2.4492935982947064e-16,1.321075863353181,-1.0914431308518449,0.8846366608591922,-0.6231435884630635,-0.5210558164223195,-2.815170651809508e-16,1.1493806433698024,-0.20223176148970012,0.5148272010935623,0.045354905189137144,-0.09654560334929921,0.21296691101938148,-0.41727782531320423,-1.8851325909810875e-16,0.7696637888955371,0.245778914172888,1.3278991697356366e-16,-0.5421559794465521
-0.7605341504098486,-1.340726981737578,-1.6082352491995904,-1.3406980399433654,-0.4134770108416353,0.0,2.5864206167680686,-2.43169350119214,2.156157846369721,-2.9248177355011657,0.6649683035691991,-0.0,-1.6082352491995904,-0.006945050076493081,2.7498467316105035,2.1097560854205927e-05,0.0018991859645570647,-0.004593208122239393,-2.438261073514968,-0.0,-1.3406980399433654,-0.7519701456198693,0.0,1.81865043497637
-0.7316317944636112,-1.340726981737578,-1.6082352491995904,-1.3406980399433654,-0.42620440456241837,0.25881904510252074,2.5864206167680686,-2.2514977841476016,2.156157846369721,-2.3107035515680043,0.685436946781404,-0.41624191149805245,-1.55343596195032,-0.018277134351562467,2.011484092126645,0.0001704403095197904,0.005564217408542298,-0.012610431146333013,-1.926307562291793,-0.3469981864689631,-1.2950148620364297,-0.612368141916086,0.37186977901988055,1.3878369091016054
-0.7990648002656305,-1.340726981737578,-1.6051099511880116,-1.3406980399433654,-0.44577894672396456,0.49999999999999994,2.576377955402781,-2.576080148796492,2.1519677654513583,-2.3912718508460094,0.7155242234167459,-0.8025549755940057,-1.3900659935960185,-0.02284089305936762,2.390995440875523,0.00020254288579894437,0.006344217308644017,-0.012325062448085539,-1.9973544373256849,-0.6703490199716826,-1.1610785613949586,-0.6641156552620101,0.744893472586138,1.290193340745606
-1.433507044194853,-1.340726981737578,-1.103714101565728,-1.3406980399433654,-0.44182766724314004,0.7071067811865476,1.2181848179950419,-1.8429920424420652,1.479747332627024,-1.934226376638446,0.4876514267981437,-0.7804437257083441,-0.7804437257083441,0.0038731901587787947,2.9262914524688437,5.380267911311974e-06,-0.001024837147254466,0.0016401627832797535,-2.349533731866968,-0.9480166755674665,-0.9480166755674665,-0.7742899422033191,1.2391837572163895,1.2391837572163895
-1.3922193511143546,-1.340726981737578,-1.042127346631678,-1.3406980399433654,-0.44638380001669153,0.8660254037844386,1.0860294065975817,-1.7448906933412036,1.397178091000471,-1.349685957605482,0.46518876509076035,-0.9025087561615046,-0.5210636733158391,-0.0009543965176015948,2.1684997220630136,3.249098101227768e-07,0.00025444260727866194,-0.00028500430265294985,-1.7363725496211337,-1.1610785613949584,-0.6703490199716828,-0.57812315215833,1.121611797440518,0.6475628731785432
-0.709612338680573,-1.340726981737578,-0.9586635056165791,-1.3406980399433654,-0.4456549304229265,0.9569403357322088,0.9190357170010688,-1.2101059915641832,1.285278282945383,0.21986039044613503,0.4272331178945553,-0.9173837769189455,-0.27828532632354025,-0.01772920570572158,-0.28949296623060333,0.00019727139943509733,0.006259372223798815,-0.004077145167173744,0.3074763906264824,-1.2829680324589186,-0.38918409782065033,0.10220673514009614,-0.2194651977624008,-0.06657403990845386
-1.3468019179358837,-0.01984576710946206,-0.7074140576269221,-0.019902619480396986,-0.4456549304229265,1.0,0.5004346489281862,-0.6769699161216716,0.014079392804032255,0.38335727178696327,0.3152625626319261,-0.7074140576269221,-4.331661806723257e-17,-0.006864201427353056,-0.5185918694520598,5.14503899956042e-05,0.0031966350067764455,-4.39213005606833e-19,0.010785499416019364,-0.019902619480396986,-1.2186839620657963e-18,0.24150645077432537,-0.5419135620134075,-3.318263545671301e-17
-1.4458943229088967,0.6472659574501924,-0.3090917620335654,0.6471657746928194,-0.4456549304229265,0.9659258262890683,0.09553771735701423,-0.18035737065621865,-0.20003360962762096,0.16730620175055821,0.13774826770336834,-0.29855971564141576,0.07999883469858295,-0.00919514828936082,-0.3158428678952955,0.0002483273448118049,0.007022811119537528,0.00407857547131618,-0.3503000110855597,0.6251141356661666,-0.16749882782902853,0.24122556101114168,-0.5228394962905681,0.14009442080215265
-1.414238806897389,1.6151844232658366,0.02182214507476165,1.615021372056868,0.29025638664604736,0.8660254037844387,0.0004762060156639441,0.003962657624168099,0.03524323067986558,-0.011756945479105869,0.006334016978266155,0.01889853199981306,-0.01091107253738082,-0.0016209112377490232,-0.09783318166351125,7.967833356272172e-05,-0.002590907485306683,0.004463136048865239,-0.870112363097776,1.3986495358560473,-0.8075106860284337,-0.15637915067784072,-0.4665816958384189,0.26938106769126313
-1.5917690916146245,0.8304184491020251,0.43240051130176005,0.8303063701840113,-0.4456549304229265,0.7071067811865476,0.18697020217402352,-0.2090173339428851,0.35902489900467494,-0.22480591617470286,-0.19270141977902372,0.3057533337300049,-0.3057533337300049,0.0024005318333529873,0.25131455551237764,2.466168400772033e-05,0.0022131460763836317,0.003511529866576698,-0.43167799152912073,0.5871152648195023,-0.5871152648195022,0.2316969159677579,-0.367626271531053,0.36762627153105293
-1.2876264507499395,0.8304184491020251,0.6101135354895654,0.8303063701840113,-0.4456549304229265,0.49999999999999994,0.37223852618757713,-0.5838135875801319,0.506581155052475,-0.33056963838686376,-0.27190010520868796,0.30505676774478263,-0.5283738209267024,0.011484867211899261,0.5184606991336798,0.0001440538532491817,0.005348859070181551,0.010394247925506025,-0.449873770333247,0.4151531850920056,-0.7190664095034001,0.24146323696460478,-0.2709082975200747,0.46922693549675526
-1.070181169825335,0.8304184491020251,0.8245947715782959,0.8303063701840113,-0.4456549304229265,0.258819045102521,0.679956537314262,-0.8231869461601887,0.6846662916618887,-0.446379339128641,-0.3674847255548344,0.21342083137642598,-0.7964973860904109,0.0026891148375317157,0.5404075478966676,7.2560940255165255e-06,0.0012004668352253904,0.0026019277261159967,-0.4494712088552795,0.21489910187356615,-0.802014366693068,0.24124716791600193,-0.1401069692518654,0.5228863277424515
-1.3743276938494624,0.8304184491020251,0.8858751247465045,0.8303063701840113,-0.3639119351902419,1.2246467991473532e-16,0.7847747366446349,-0.8843626757705065,0.7355477592645784,-0.4777913776678754,-0.3223805309833974,1.084884135965069e-16,-0.8858751247465045,0.015937724922435316,0.5384231187423859,0.00025488064497778925,0.005809847434691315,0.0159649818345587,-0.44782070679561325,1.0168320385575068e-16,-0.8303063701840113,0.19627369592760915,-6.605058263585435e-17,0.5393439372220736
-1.3261629253449503,0.8304184491020251,0.8368508422119376,0.8303063701840113,1.438668533626659,-0.4999999999999997,0.7003193321108293,-0.8347003195303814,0.6948425851824267,-0.451106987426482,1.2039509740292829,-0.4184254211059686,-0.724734088533941,0.006166949453190212,0.5376677885106317,3.822748557981893e-05,-0.0088950544611448,0.005354494764668672,-0.44757916990883284,-0.41515318509200544,-0.7190664095034002,-0.7755186412840281,0.26952651815114986,0.4668336234249272
-1.2903796108152135,0.17543602862527322,0.7633144184100872,0.1753664922684899,1.5723093476000358,-0.8660254037844385,0.5826489013527296,-0.762011216549871,0.13385977205453942,-0.41139293860848447,1.2001663952240649,-0.6610496774180796,-0.3816572092050439,0.016370291538722985,0.5380359130537455,0.00026890385694328545,-0.025783181871982773,0.008199144116053911,-0.09451483536504718,-0.1518718372770796,-0.08768324613424504,-0.847405665751826,0.46674964756275755,0.2694780346645213
-1.4197451270279333,0.17543602862527322,0.671393888657774,0.1753664922684899,1.6691975244395543,-1.0,0.4507697537270075,-0.6656150768263556,0.1177399911844149,-0.36168905361941694,1.120689016871402,-0.671393888657774,-1.233330565067756e-16,0.009708595714689867,0.5340768434918973,9.590059452419254e-05,-0.016346259220231172,1.7989237707631704e-18,-0.09447232347013185,-0.1753664922684899,-3.221430201514578e-17,-0.8992194941264237,0.5387136518958974,9.896009241769382e-17
-1.467913778691935,-0.27941287448358215,0.5978574648559236,-0.2794528673950667,1.5723093476000358,-0.8660254037844386,0.35743354828395196,-0.596836746602013,-0.16707298284753316,-0.3221029644201612,0.9400168805254286,-0.517759752407392,0.29892873242796186,0.007326631351685521,0.5378423102094255,5.386329086903906e-05,-0.011539432159936646,-0.0036695807277207803,0.15055862357653615,0.24201328232453181,-0.13972643369753338,-0.8471007415949023,0.46658169583841885,-0.2693810676912633
-1.4500221214270863,-0.6008394326805065,0.6407537120736697,-0.6008585482239801,0.5658887988521624,-0.5000000000000004,0.41056531953618725,-0.6396597573292354,-0.38500234520571136,-0.3450895742749637,0.36259534848543323,-0.32037685603683513,0.5549089922249776,0.0066878411161079565,0.5376487073651052,4.48803357995094e-05,-0.0037910468062511337,-0.005801745586427591,0.3236033076344414,0.30042927411199033,-0.5203587668430039,-0.30476971261059344,0.2692841007180055,-0.4664137441140798
-1.2105554431397005,-0.822805697397628,0.6959060299250576,-0.8228103957397958,-0.3891921811710877,-2.4492935982947064e-16,0.4842852024860551,-0.6791124655647996,-0.5725987158803467,-0.3747928589052128,-0.2708411856766454,-1.704478184110128e-16,0.6959060299250576,0.020292525143592498,0.5255715045196496,0.00043240427612247927,0.008092991733987406,-0.020794332788586396,0.4431395149564339,2.0153042348958157e-16,-0.8228103957397958,0.2096065330262707,1.3191116480223146e-16,-0.5385682014360106
0.6361256998577438,-1.340726981737578,-1.6082352491995904,-1.3406980399433654,-0.3876322610312493,0.0,2.5864206167680686,-2.1673713101367373,2.156157846369721,-3.318892530523787,0.6234038659173919,-0.0,-1.6082352491995904,-0.012308070986061152,2.7811688498960847,8.340891996013517e-05,0.0035401866762793553,-0.009132848403435544,-2.766779743616784,-0.0,-1.3406980399433654,-0.7999512610900357,0.0,2.0636859763990256
1.070989079590671,-1.340726981737578,-1.6082352491995904,-1.3406980399433654,-0.4196928597784673,0.25881904510252074,2.5864206167680686,-1.2576125009983181,2.156157846369721,-2.5948366249875625,0.6749648509331121,-0.41624191149805245,-1.55343596195032,-0.010354784452308686,1.261704672656989,0.0001753426588926218,0.005557447575265781,-0.012790501472982631,-2.163173813548427,-0.3469981864689631,-1.2950148620364297,-0.6771611331992273,0.4175963297723867,1.558490719764835
1.279615705355535,-1.340726981737578,-1.6047422690690025,-1.3406980399433654,-0.4456549304229265,0.49999999999999994,2.5751977501367307,-1.2007362889355524,2.1514748147550806,-3.4717259166227334,0.7151613042686755,-0.8023711345345012,-1.3897475715404393,-0.003621562301920026,1.6187600711850674,2.342649056661982e-05,0.002157010863415661,-0.004191642628488844,-2.9004882723859637,-0.6703490199716826,-1.1610785613949586,-0.9641372335244739,1.081708254197376,1.873573655236486
0.9463551931939489,-1.340726981737578,-1.0792632406516127,-1.3406980399433654,-0.44571367033759196,0.7071067811865476,1.164809142621821,-0.9957777455755779,1.446966111324542,-2.075304418594119,0.4810423802512741,-0.7631543561501242,-0.7631543561501242,0.0010546425120729636,1.7741464070922321,1.3065934768121394e-06,-0.0005094788938354077,0.0008082677393080029,-2.578014761824996,-0.9480166755674665,-0.9480166755674665,-0.8570583289030922,1.3596885098470661,1.3596885098470661
0.5209803136295931,-1.340726981737578,-1.0581215188085806,-1.3406980399433654,-0.4456549304229265,0.8660254037844386,1.1196211485657774,-0.8254982132310213,1.418621446288561,-0.05169740760094033,0.47155707184363926,-0.9163601155792045,-0.5290607594042904,-0.0063054675323164526,0.03811656975033002,6.532409559763452e-05,0.0036019312440500233,-0.0040411661558773645,-0.06550345287257368,-1.1610785613949584,-0.6703490199716828,-0.02177368494819416,0.04231202890819613,0.02442886128010627
0.5887142642906849,-1.340726981737578,-0.9895488036133552,-1.3406980399433654,-0.4457193058361719,0.8898149277675999,0.9792068347326226,-0.6657435802312432,1.3266861414327276,0.19643041120786545,0.4410610058375591,-0.8805152972097325,-0.4515524843385087,-0.006020625494138831,-0.13354919572178814,8.008361852546729e-05,0.003988717600992502,-0.004083596868040164,0.26613529957290954,-1.1929731295703685,-0.6117894625041062,0.08847752249205182,-0.1766327355680184,-0.09058212936674008
0.5629766833137022,-1.340726981737578,-0.995431717517503,-1.3406980399433654,-0.4456549304229265,0.9135454576426009,0.990884304239846,-0.5095825504349071,1.3345733525731742,-0.030439752544017745,0.44361905281103703,-0.9093721239314875,-0.4048785551942474,-0.007359046724040474,0.01565426626460459,0.00020665074423492736,0.006406446481585351,-0.005846982402936625,-0.04099780613169791,-1.2247886044605998,-0.5453110201448695,-0.013627881815868298,0.02793571590997979,0.012437782067753058
0.5643319059692243,-1.340726981737578,-0.995431717517503,-1.3406980399433654,-0.4456549304229265,0.915135660599092,0.990884304239846,-0.6009490599821808,1.3345733525731742,-0.0548603247293565,0.44361905281103703,-0.9109550623916689,-0.4013043465287121,-0.007905896804448729,0.03327155393960497,0.00017149438741239528,0.0058361127182981936,-0.005279433752549352,-0.07388867417117591,-1.2269205864474797,-0.5404970942191594,-0.02456097567517044,0.05043504102630485,0.02221822131167637
0.5643319059692243,-0.26364477917580836,-0.8054626226960561,-0.26368579626006333,-0.4456549304229265,0.9659258262890683,0.6487700365604092,-0.4692988049671575,0.2123890530233285,0.4360224992983098,0.35895838907587874,-0.778017149372648,-0.20846906687196518,-0.008653144220563914,-0.3154042670409868,0.00022056661151385036,0.006618637586499386,-0.0038438472079547256,0.14274149622230595,-0.2547009206331926,-0.06824690599512742,0.24124716791600193,-0.5228863277424516,-0.14010696925186522
