output_Ph,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_glucose_gl,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation output_feed_%,poly_output_agitation output_glucose_gl,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.5924137215817785,-0.5859660486888063,0.814782473146181,-0.14024192059630658,-0.41085342065844466,0.9659258262890683,0.3433562102159725,-0.47743486633036114,-0.09414773124494054,0.08217700407234708,0.3131946490437664,-0.5659997397570756,-0.15165917318413402,0.13091188726122524,-0.4354953862856884,0.025815159402517253,-0.02253280489393581,-0.0660122160930152,0.15519623585616035,0.04158470606600821,0.05761887279670254,0.21959820569722133,-0.5162804241710905,-0.13833692272464118
0.6594165555184804,-0.17982030567085613,0.5438625291015609,0.9801692580175163,-0.4120645370930755,1.0,0.03233534233156014,-0.09779752622596756,-0.028554952303766905,-0.17625433558588605,0.0961126632704214,-0.17982030567085613,-1.101081808807563e-17,0.0863638203725848,-0.2906906198937127,0.025216535291620084,0.15564808605953206,-0.06543467468186814,0.15879715139642803,9.723521158567662e-18,-0.40389299157785113,0.2202455387424449,-0.5344928255563441,-3.2728246399240076e-17
0.46567954224410163,-0.011193779813933184,0.3199476226672059,2.1103355931938594,0.45475248326953005,0.9659258262890683,0.00012530070652281802,-0.0035814232401280804,-0.0018595812558474206,-0.023622631963718135,0.0059783204359674606,-0.010812361016071304,0.002897163402530058,0.05315171567197586,-0.17087609751352395,0.027597948511721596,0.35058224995333764,0.07554634877536939,0.16046568638685257,-0.042996651080262925,0.9596803515369844,-0.24287203332811688,-0.5158770498366319,0.13822883889747548
0.4088689539053593,0.3063063982278478,-0.038145300218270194,1.3289824144827467,0.2572149199080421,0.8660254037844387,0.09382360959531687,-0.011684149519178278,0.049137778745453914,0.40707581668835885,-0.1635764447990177,0.265269122207029,-0.15315319911392383,-0.006119282304086939,0.02037068971329295,0.025734687787557702,0.21319582032000567,0.04126250675008575,0.13892809593695682,-0.08021017358720413,0.34183410530037606,-0.13736018049653795,-0.46248252558967656,0.2670144106446976
0.6477629506113446,0.9908101217656354,-0.6611757078161508,1.3289824144827467,-0.40568381144528315,0.7071067811865476,0.9817046973932333,-0.6550995835698006,0.15809432230302442,1.3167692279180385,-0.5294889535474929,0.7006085559687497,-0.7006085559687496,-0.10549763587815038,0.35333231458994435,0.025459605939362234,0.2120533183450711,-0.06473117889173187,0.11282642850715925,-0.11282642850715924,-0.5391466512511157,0.21679743885794803,-0.37787788133371764,0.3778778813337176
0.5326862992930429,1.4513065632002802,-1.0696922165017295,2.123729268658559,-0.4066747248917993,0.49999999999999994,2.106290740388209,-1.5524513344132151,0.2374777450708043,3.0821822260646976,-0.7753088982505993,0.72565328160014,-1.2568683524105286,-0.1750340706338868,0.5714450102219709,0.026774878853391186,0.34750648184886923,-0.06654431192789051,0.08181515576803478,-0.14170800661939817,-0.8636670160763815,0.21725150350520073,-0.2671072114980874,0.4626432613827333
0.403045093785971,1.2089400150767828,-1.0731107646915672,3.1573218229867495,1.1841938050937664,0.258819045102521,1.461535960053852,-1.2973265440452812,0.19877221995217836,3.8170126922838565,-0.6456088112610383,0.3128967002884003,-1.16774638299696,-0.17643936530529597,0.5730720767811994,0.02703347471742082,0.5191224213210242,0.19470348284993716,0.04255466401917684,-0.15881616821859101,3.7388809434682657,-0.6323936219124281,-0.13821682958334616,0.5158322304661365
0.44965559030227487,1.396774089872493,-1.040634556888111,1.5714706506410983,1.994807453411784,1.2246467991473532e-16,1.950977858139131,-1.4535313860872563,0.224054702641991,2.1949894878105543,-0.7459176208221755,1.710554918294306e-16,-1.396774089872493,-0.16692682653057384,0.5557288458079702,0.0257309479790165,0.2520775491848858,0.31998445134603326,1.964439893422381e-17,-0.16040869047223252,3.1347813667167284,-1.0652846730447956,-6.53996686644492e-17,0.5340288212893954
0.5268624391736545,1.2210583424829575,-1.043198468030489,1.5714706506410983,2.8373161282895407,-0.4999999999999997,1.4909834757472276,-1.2738061922540695,0.19677041862199401,1.9188573479324342,-0.652023689733646,-0.6105291712414784,-1.057467544093161,-0.1681087562472857,0.557049643399181,0.02596849547596119,0.25323846291410274,0.45722621344299974,-0.08057371698631192,-0.13955777157496785,4.458759022197646,-1.5150769349368332,0.26699121043135005,0.4624423416414123
0.46422210604716474,1.2271175061860444,-1.0833664092610795,0.5354875938455598,2.10699571484869,-0.8660254037844385,1.5058173739882568,-1.3294178864181856,0.1993739336056332,0.6571062007533287,-0.6549744827567648,-1.0627149337857222,-0.6135587530930228,-0.17601820645678615,0.5782472745802792,0.026397600458084126,0.08700248137917005,0.34233072353863697,-0.14070607784869524,-0.08123669192256072,1.1282700655872302,-1.1246098450611732,0.4622414219000911,0.26687520936461323
0.4146947755808674,1.251354160998394,-1.0449077421254078,0.25656922053109493,1.0918048888928922,-1.0,1.5658872362479945,-1.307549650968066,0.2009067689016789,0.32105896169570025,-0.6684333777146029,-1.251354160998394,-2.2987003017996074e-16,-0.1677614897634354,0.5581563023786693,0.025776779359430266,0.04119256938051667,0.17529089632268302,-0.16055148507388609,-2.949282934411329e-17,0.28012352931528806,-0.583207258531607,0.53416802256948,9.812507385698772e-17
0.4438317301828865,1.1180525595304707,-1.0457623791728672,0.25656922053109493,0.6130268216486604,-0.8660254037844386,1.2500415258726367,-1.1692173046948988,0.18360218711626367,0.2868578737115285,-0.5973316810847964,-0.9682619193196009,0.5590262797652354,-0.1717309784619415,0.5587098698015553,0.026966914631370485,0.04213278672337782,0.10066884982839511,-0.14221528037987993,0.0821080304102018,0.15728381379505135,-0.327516214514318,0.4626834453309974,-0.2671304117114349
0.551627085184863,1.111993395827384,-1.0491809273627049,0.25656922053109493,0.5273454949060615,-0.5000000000000004,1.236529312363717,-1.166682262255378,0.18757168846650132,0.2853032788031572,-0.5939397163913865,-0.5559966979136924,0.963014529627039,-0.17697644499574094,0.5603902188442396,0.028453137311333976,0.04327824435301064,0.088952942756584,-0.08434028887686777,0.14608166545977105,0.1353006225786327,-0.28166663116891544,0.2670608110713928,-0.4625628934862047
-1.4498604324435485,1.0756384136088595,-1.0466170162203265,-1.3201742003847832,-0.04250371128204558,-2.4492935982947064e-16,1.1569979968309838,-1.12578146698327,-11.958286859605458,-1.4200300825892327,-0.44824922847289517,-2.634554280532053e-16,1.0756384136088595,11.63564479825111,0.4361551838348188,123.59625946483148,14.676885459942508,0.4725301418003984,2.722974103679976e-15,-11.117385459937578,0.05611230305516021,0.017712509657859525,1.0206905516284739e-16,-0.41672854260474057
-1.1039910111936249,-1.5903936157496088,1.4685712680821243,-1.3201742003847832,-0.36864035300663056,0.0,2.5293518530171144,-2.335606369031118,-0.08743001123549883,2.099596619969304,-2.923893171010586,-0.0,-1.5903936157496088,0.08073297150908944,2.699926269424687,0.0030221208075584135,-0.07257501792602104,-0.02026556814995558,0.0,0.05497381929208133,0.4866694832600927,-0.6777347444311659,0.0,1.8384713960464762
-0.8913171351396726,-1.5903936157496088,1.3491699261815755,-1.3201742003847832,-0.3742477188788207,0.25881904510252074,2.5293518530171144,-2.1457112371605485,-0.06349185711448799,2.099596619969304,-2.2018096597871204,-0.41162415696545906,-1.5362022674178,0.053861700228159996,1.867849158059348,0.0015937742766147622,-0.05270412988771752,-0.014940755833754671,0.010332600475393673,0.03856178994847952,0.4940721830166762,-0.5181247173155252,0.3583202724157117,1.337269462037357
-0.8508796557320526,-1.5903936157496088,1.5299854863125548,-1.3201742003847832,-0.3926383671084642,0.49999999999999994,2.5293518530171144,-2.4332791496210477,-0.060319414423949246,2.099596619969304,-2.291322924898419,-0.7951968078748043,-1.3773212732557485,0.05802829418930734,2.2042913055190154,0.0014384838361290327,-0.05007070822985045,-0.014891732555902648,0.018963674723857137,0.03284604811993027,0.5183510423378037,-0.5656846725496085,0.7203634692089848,1.2477061285865403
-0.8943124313344284,-1.1256557597228034,1.5173454043806303,-1.3201742003847832,-0.39975587819180164,0.7071067811865476,1.2671008893971216,-1.7080085939299827,-0.045999740710617174,1.4860616925005776,-1.506645656149827,-0.7959588209816894,-0.7959588209816894,0.062006074740952266,2.0309067338241484,0.0016699350171325176,-0.05394870535331404,-0.0163359593601655,0.028895804341915434,0.028895804341915434,0.5277473968409785,-0.5350574118204249,0.9464344237630397,0.9464344237630397
-0.8269133630615436,-1.0827568807049441,1.508465725457527,-1.3201742003847832,-0.38999003049914066,0.8660254037844386,1.1723624627139007,-1.6333016435467127,-0.04568078862838456,1.4294276991957717,-1.0133918979360947,-0.9376949648128785,-0.5413784403524722,0.0636411600662603,1.4118284277239515,0.0017799396654858506,-0.05569726655642255,-0.01645341855395068,0.03653703257127469,0.021094665590415573,0.5148547766722402,-0.3650059807760083,0.810544955420275,0.46796834820218913
-1.4484618429302134,-0.9818718050485383,2.0172567989215144,-1.3201742003847832,-0.27988440763576333,0.9659258262890683,0.9640722415492748,-1.9806875744035037,-0.03371318513003217,1.2962418251103178,-0.1312500628659964,-0.9484153346014483,-0.2541271229957511,0.06926377920944084,0.2696534112843976,0.0011789353563228077,-0.04532901035819456,-0.009610006928722662,0.03316566993381875,0.008886714475203901,0.36949617405071256,-0.037413077663015416,0.12911851096290775,0.03459720074042019
-1.008137609848358,-0.9299447721130807,1.7642842328735409,-0.44357318907391585,-0.39919695827923457,0.9807852804032304,0.8647972791804496,-1.6406868988822862,-0.05051150582235025,0.41249856822881514,0.4927338254351991,-0.9120761440764461,-0.181423225048756,0.09583004923891983,-0.9348109105914479,0.002950300933947484,-0.024093419732479627,-0.021683050528439482,0.053272993071398274,0.010596657169231954,0.17707306785252702,0.2115156192642207,-0.5196718102361173,-0.10336915003453852
-1.5128616918960445,-0.3725017114290363,1.4497777994084926,-0.022349326495966628,-0.3847008751481347,0.9978589232386035,0.13875752501756106,-0.5400447114714856,-0.013536928566188832,0.008325162369033877,0.19909949226627954,-0.37170415667111517,0.024362777571042753,0.052685767354327936,-0.774895832434704,0.001320637817537517,-0.0008121875067840257,-0.013980253261796674,0.03626277289087951,-0.002376787706550793,0.008597805461969758,0.2056198577519249,-0.5333484353884123,0.034957503342445934
-1.571270948472364,-0.11195767219627704,0.7447022352545126,0.6356706534230999,-0.4053191002462182,0.9469301294951057,0.012534520363609025,-0.08337512873845951,-0.004672685210273025,-0.07116820664073666,0.05973667487966561,-0.10601609303079121,0.03598761428735793,0.03108102421628178,-0.39734691188978094,0.0017419084608689146,0.026530462831054473,-0.01691646966222519,0.03952124338112879,-0.013415654381300171,-0.25764945729837646,0.21626401155857608,-0.5052486012770977,0.17150878948827444
-1.4394779159019888,0.36065709664454215,0.39259177170125215,1.5942395515058925,0.37876180833982276,0.8314696123025451,0.13007354136007063,0.14159100854831053,0.015280519305605117,0.5749738080020121,-0.1918816945542221,0.299875416321199,-0.2003703472229815,0.01663354527753886,-0.20887201478341008,0.0017950942813389696,0.0675456228955191,0.016047589742194394,0.03522816431735203,-0.023538706849965535,0.6038370554552398,-0.20151400954767965,-0.4423697735697081,0.2955820327604763
-1.6416653129400047,0.36065709664454215,0.21311799173478466,0.717638540195025,1.828127554095713,0.659345815100069,0.13007354136007063,0.07686251614178297,0.015754002955539956,0.2588214323469653,-0.1887523162805265,0.23779774735872,-0.2711563621071595,0.009309289912510989,-0.11153673379853471,0.0019080637501528764,0.03134744827823116,0.07985515094054292,0.028801141074029604,-0.03284140714078374,1.3119347892115492,-0.9567628462109764,-0.34507306521315645,0.3934804179756035
-1.0620549029105433,0.8635676840007984,-0.6415190557245853,0.717638540195025,0.4462987529289392,0.4422886902190017,0.7457491448505028,-0.5539951251944593,0.03520650645253254,0.6197294521059317,-0.45836513875933127,0.38194621987216987,-0.7745103162488302,-0.026153879068463746,0.3405059921089901,0.001662084502746151,0.02925716925731883,0.018195006848745626,0.018031521923026303,-0.036564309372468295,0.3202811855427841,-0.23688680528971784,-0.23475834103089036,0.4760428235544214
-1.2477671900992344,1.0029284491718093,-1.0184139936541674,0.717638540195025,-0.06783393625861472,0.19509032201612816,1.0058654741581705,-1.021396367270443,0.03957137892653068,0.7197401081837176,-0.5207941516092729,0.1956616341080643,-0.9836574602453501,-0.04018237400708808,0.5288353842690473,0.0015567628777174258,0.028315027487544,-0.002676444563901222,0.007697451462040045,-0.03869770172383579,-0.04868024699231465,0.03522436452300783,-0.10130523152022396,0.5092957911805744
-1.3705821803097695,1.0756384136088584,-1.033797460508436,0.717638540195025,0.19700488568127333,1.2246467991473532e-16,1.1569979968309814,-1.1119922604141603,0.04550898382802569,0.7719195809199537,-0.5708283882951523,1.3172771402660253e-16,-1.0756384136088584,-0.04373874279358015,0.5486238969708658,0.0017900356048430163,0.030362434352385795,0.008335042745852792,5.18133516545335e-18,-0.04230881237807339,0.14137829857159678,-0.10454812691414822,-6.499053489942631e-17,0.530687990567364
-1.4664355816549997,0.8756860114069733,-1.0372160086982736,0.1028793894055858,3.4633807488731483,-0.4999999999999997,0.7668259905738538,-0.9082755496244518,0.03354802457389227,0.09009004216456226,-0.4649598429889967,-0.43784300570348644,-0.7583663316171088,-0.03973632979740784,0.5507268430326586,0.001467699278122061,0.00394136738393277,0.13268406821442635,-0.019155281765886788,-0.033177921251813625,0.35631049672313,-1.838938784256511,0.2654831965637665,0.4598303850042392
-1.361594330169291,1.0877567410150333,-1.038070645745733,-0.11342475624255031,4.2093871845454816,-0.8660254037844385,1.1832147276236462,-1.1291683425597496,0.04598207194246667,-0.12337854320082108,-0.5769061324769094,-0.942024970856789,-0.5438783705075171,-0.04388172218496363,0.5505544566114549,0.0017869545491278804,-0.004794734985264149,0.17794083645287428,-0.036608959447735054,-0.02113619259190195,-0.4774487153375864,-2.2325040049560476,0.45930799367680436,0.2651815937902502
-1.41551162323148,1.0453425950934212,-1.038070645745733,-0.2944371728638852,4.651121260046949,-1.0,1.0927411411166483,-1.085139462714148,0.043429070028290155,-0.30778771837350405,-0.5417515974667506,-1.0453425950934212,-1.9202631946403189e-16,-0.04312695472279578,0.5379828902560247,0.0017260118179450825,-0.012232480202430354,0.19323222057606493,-0.04154529838555841,-7.631747503124371e-18,-1.3694629944553351,-2.410456040411147,0.5182526762131364,9.520147216109507e-17
-1.6057197970465154,0.9302184847347601,-1.043198468030489,-0.448126960561245,4.724853134012636,-0.8660254037844386,0.8653064293422331,-0.9704024982089446,0.040999196236257876,-0.41685598222207493,-0.48472113378799864,-0.8055928388501692,0.46510924236738016,-0.04597876671558619,0.5435930939749326,0.0019425882381307997,-0.019751107397147735,0.20824696994074193,-0.03816989885496292,0.022037401378853634,-2.1173340740433555,-2.462041128706892,0.4512712040239638,-0.2605415511207621
-1.3750741438238598,1.0574609224995961,-1.047471653267786,-0.5790478908219591,4.447239098090407,-0.5000000000000004,1.118223602613697,-1.10766034075673,0.0523761868760597,-0.6123205168000343,-0.5498474186828619,-0.5287304612497985,0.9157880223939774,-0.05188141697874393,0.5446533034349378,0.002453234706604222,-0.028680322737780154,0.2202723723667352,-0.02476506968799112,0.04289435895258449,-2.5751644197302013,-2.312428654640373,0.25998474600042365,-0.4503067892656227
-1.3121709621773634,1.2089400150767817,-1.0457623791728672,-1.3201742003847832,3.6851956916742816,-2.4492935982947064e-16,1.4615359600538493,-1.264263986443977,0.04365878343046848,-1.596011417717158,-0.5085679138460869,-2.9610490396498676e-16,1.2089400150767817,-0.037765904563213534,0.43992355693585633,0.0013041686436222348,-0.04767581417298899,0.1330844860747574,-8.845201369134097e-18,0.03611327517163508,-4.865100275517543,-1.550260775271257,1.0303506544137365e-16,-0.4206725788738054
-1.0647755812485777,-1.5903936157496088,1.3567847422744397,-1.3201742003847832,-0.37625965164913433,0.0,2.5293518530171144,-2.1578217920597473,-0.06392751761543358,2.099596619969304,-2.1703730143317097,-0.0,-1.5903936157496088,0.05453736713550567,1.8515724420218402,0.0016157212384654016,-0.05306576850835797,-0.015124146167701852,0.0,0.040196035108769144,0.496728284752953,-0.513472756828332,0.0,1.364676639065063
-1.0647755812485777,-1.5903936157496088,1.3609724638069896,-1.3201742003847832,-0.3730090770706755,0.25881904510252074,2.5293518530171144,-2.1644819176496517,-0.06518120022714971,2.099596619969304,-2.2085249995440277,-0.41162415696545906,-1.5362022674178,0.055778530414452514,1.8899357242402244,0.0016797144525321345,-0.05410644134750199,-0.01528752322589547,0.010607522461334583,0.03958781276812874,0.492436960058045,-0.5179848960718733,0.3594131200014979,1.3413480247524403
-0.8904658197837229,-1.5903936157496088,1.569726109019416,-1.3201742003847832,-0.39563899409205433,0.49999999999999994,2.5293518530171144,-2.4964823822599533,-0.07252717782278617,2.099596619969304,-2.9477289374004854,-0.7951968078748043,-1.3773212732557485,0.07158467156463082,2.9094225665441145,0.002079659860949545,-0.06020428404652017,-0.018042438924541267,0.022801643915239665,0.03949360575728885,0.5223123926665177,-0.7333005490590325,0.9267293669344604,1.605142348396627
-0.8809581572715385,-1.313126284696328,1.5481721626824905,-1.3201742003847832,-0.3998141803735767,0.7071067811865476,1.7243006395603822,-2.032945560053538,-0.051982694016281895,1.733555442903216,-1.8412238977580277,-0.9285205004630707,-0.9285205004630707,0.06128744870556039,2.1707977496116766,0.001567128385383727,-0.05226169966025942,-0.015827432931583212,0.027992216644843682,0.027992216644843682,0.5278243658771841,-0.5606067231657073,0.9914826311534183,0.9914826311534183
-0.8334218062667145,-1.0653670808770834,1.4900055652324047,-1.3201742003847832,-0.39975587819180164,0.8660254037844386,1.135007017016558,-1.5874028795222557,-0.042759886919372075,1.4064701341131742,-0.9979070819283032,-0.9226349563952249,-0.5326835404385418,0.05980330218774942,1.3956570766518273,0.0016109221369957519,-0.05298690051118517,-0.01604471965922127,0.03475905065945866,0.020068147255014303,0.5277473968409785,-0.3744429774962159,0.8111878985925022,0.46833955161574814
-1.6320713419585609,-0.9852649367222677,1.6061763790935577,-1.3201742003847832,-0.3226579262990462,0.9659258262890683,0.9707469955343341,-1.5825092685124151,-0.05225871217500518,1.3007213500044836,-0.41971892890804174,-0.951692848117103,-0.25500533009545284,0.08519201888639098,0.6842247240759936,0.0028132695859509806,-0.07002238787497163,-0.017113861534076864,0.05123296065561046,0.013727830433526305,0.42596466984965564,-0.13745098823921725,0.4114805450840319,0.11025587975638453
-0.9807895944275379,-0.9178264447069047,1.7027503654564662,-0.44357318907391585,-0.3902263874408366,0.9807852804032304,0.8424053826033168,-1.562829314150291,-0.03943395600501341,0.4071232030950158,0.4905716498017271,-0.9001906669333616,-0.17905905665278823,0.07315782127019997,-0.9101078540499242,0.001845948421411726,-0.019057901113897494,-0.016765882355079965,0.04213895101936888,0.008381958506158119,0.17309396313792536,0.20857320442989744,-0.5242226957867939,-0.10427437745309749
-1.6130540553780688,-0.5966907684432711,1.4489231623610335,-0.022349326495966628,-0.31151598196425284,0.9978589232386035,0.35603987314542135,-0.8645590751644595,-0.02946897270480255,0.013335636801067885,0.3189269348086302,-0.5954132077052173,0.03902544343892868,0.07155846777112142,-0.7744390350643824,0.0024391098238643037,-0.0011037738931316764,-0.015384947204000696,0.04928160267818482,-0.003230086892612956,0.006962172389630738,0.16650305740603263,-0.5333484353884123,0.034957503342445934
-1.4133931426222006,-0.19072680033641357,0.7780330801054282,0.6356706534230999,-0.40620163253452163,0.9469301294951057,0.036376712366566165,-0.14839175992439285,-0.007406897249380998,-0.12123942979514513,0.10163236324900883,-0.18060495374074725,0.06130712071911964,0.030215004240597462,-0.41458956202036895,0.0015081661671358614,0.024686343010247955,-0.015774887165344004,0.03677414059870962,-0.012483138642272554,-0.2582104571747493,0.21645218080139475,-0.5045895318462156,0.17128506556307488
-1.5560100418611005,0.23341465887970622,0.4712183800675143,1.5942395515058925,0.5186939259433363,0.8314696123025451,0.054482402979929616,0.10998927744130661,0.009638783479737147,0.37211888108728375,-0.12419527248290377,0.19407719592444014,-0.12967823642398937,0.01945881187986583,-0.25072587725348566,0.0017052505375630875,0.06583361098892221,0.021419299320867596,0.03433527097839876,-0.02294209459493652,0.826922371864735,-0.27598666586300064,-0.4424083541145028,0.2956078114563474
-1.4260667567115801,0.2818879685044056,0.2951631482908841,0.717638540195025,1.7848628279387084,0.659345815100069,0.07946082678754077,0.08320294024908194,0.01211815865518975,0.20229367021604283,-0.14994771206522586,0.1858616523604399,-0.21193459597099232,0.012688848974759739,-0.15700932184870928,0.001848077538697041,0.030850758665942012,0.07672995424908982,0.028344796829784403,-0.03232104626052946,1.2808863542902988,-0.949441364310997,-0.35073294173777975,0.3999342702321492
-1.687532379686968,0.7847985558606619,-0.571438817832917,0.717638540195025,0.32247930084638105,0.4422886902190017,0.6159087732809805,-0.4484643589979971,0.03531140291339606,0.5632016899750093,-0.40086113881729774,0.3471075253573762,-0.7038644323456463,-0.025711446824368833,0.2918807808326084,0.0020244802961157955,0.03228959004800599,0.014509706265869554,0.01990043690540923,-0.04035409405611309,0.2314235747025092,-0.16471668916429247,-0.2259131935490951,0.4581066387803305
-0.8619408706910501,1.0756384136088584,-1.0021758897524393,0.717638540195025,-0.3970017925381077,0.19509032201612816,1.1569979968309814,-1.07797888421036,0.04201704036481902,0.7719195809199537,-0.5721260504105344,0.20984664448386944,-1.05497032310385,-0.03914741634328508,0.5330517452393858,0.0015258727204838297,0.02803269865526476,-0.015507851087256674,0.007620700256915491,-0.038311847359244866,-0.2849037868518558,0.2111630309005723,-0.10376745009870436,0.5216741998784149
-1.3436696303474789,0.984750958062547,-1.0355067346033549,0.717638540195025,-0.40686396183471035,1.2246467991473532e-16,0.9697344494051041,-1.0197162489808733,0.040393784831026854,0.7066952399996586,-0.5238292144888416,1.2059721087485876e-16,-0.984750958062547,-0.04247575073289791,0.5508282829725646,0.0016825821274847525,0.029437023180076828,-0.016689270718949174,5.0234141834286955e-18,-0.041019289699905245,-0.29198125962902594,0.21642754219910842,-6.51439600613099e-17,0.5319408020881258
-1.620976780545565,0.9241593210316728,-1.0389252827931923,0.1028793894055858,2.3289190388080367,-0.4999999999999997,0.8540704506497224,-0.9601324839487952,0.038692069203401416,0.09507694666121924,-0.4906546599765475,-0.4620796605158361,-0.8003454491576072,-0.0434970118508602,0.5515862035572782,0.0017528720471501201,0.004307283780940392,0.09750558650221243,-0.020933657391567523,-0.03625815819043475,0.2395977686876146,-1.2364696790848066,0.26545999635041906,0.45979020105597496
-1.6701039535634143,0.9241593210316728,-1.0389252827931923,-0.11342475624255031,2.9038742017830534,-0.8660254037844385,0.8540704506497224,-0.9601324839487952,0.038316373035841234,-0.10482254571729828,-0.47101498480844445,-0.8003454491576069,-0.46207966051583677,-0.04307466016512374,0.5295075915543066,0.0017189968831082616,-0.0047026796925418585,0.12039691061111082,-0.035906095058237615,-0.0207303936474218,-0.3293712234962732,-1.4800134910846205,0.4413859527509698,0.2548342986372921
-1.5401645915261482,0.9362776484378476,-1.0397799198406517,-0.2944371728638852,2.765646937001584,-1.0,0.8766158349643056,-0.973522698241299,0.037556887621455065,-0.27567494382168645,-0.4960024302147704,-0.9362776484378476,-1.7199141379089312e-16,-0.0417086722786304,0.5508337916535428,0.0016090512531843995,-0.011810752751897979,0.110938343328918,-0.040112981105676994,-7.368635087298838e-18,-0.81430926527041,-1.465129071656871,0.5297599820334665,9.731532994704661e-17
-1.5861140436301207,1.0453425950934212,-1.040634556888111,-0.448126960561245,2.3759100124045447,-0.8660254037844386,1.0927411411166483,-1.0878196282413104,0.03912310826267331,-0.4684461998844191,-0.5537321700530534,-0.9052932430088529,0.5226712975467107,-0.03894690470101256,0.551238258272977,0.0014007138036083752,-0.016771649481951412,0.08892107245411288,-0.03241196311096076,0.01871305562707742,-1.0647093324258785,-1.2585518022462006,0.45874541840110555,-0.26485679080338587
-1.5607609307830241,1.0332242676872463,-1.047471653267786,-0.6006783053867726,1.608554208900153,-0.5000000000000004,1.0675523873378463,-1.0822731318707572,0.04963411157633367,-0.6206354021988642,-0.5473608694865372,-0.5166121338436236,0.8947984636237281,-0.05031852864597765,0.5549085642157078,0.002307657273958497,-0.02885543338793775,0.07727185818025946,-0.024019040748739846,0.04160219892588457,-0.9662236163249045,-0.852147648806802,0.2648799910167335,-0.45878560234936966
-1.552838205615524,1.0816975773119457,-1.0457623791728672,-0.7088303782108406,0.9693324597766922,-2.4492935982947064e-16,1.1700696487625328,-1.1311986319952667,0.05131646376632282,-0.7667401028357764,-0.5720362645395788,-2.649394951401042e-16,1.0816975773119457,-0.049611673691982244,0.5530325827895918,0.0022506176929427994,-0.03362739196506084,0.045985786686574166,-1.1619614282794113e-17,0.047440675511029554,-0.6870922940755572,-0.5126139976808997,1.2952647672660498e-16,-0.5288319734995689
-0.8138984382073691,-1.5903936157496088,1.3080789769397294,-1.3201742003847832,-0.3698463944505197,0.0,2.5293518530171144,-2.0803604538212253,-0.06280824090285037,2.099596619969304,-2.1362059560081055,-0.0,-1.5903936157496088,0.051658997301030116,1.757002841180656,0.0015596387353562047,-0.05213666503082207,-0.014606070603942924,0.0,0.03949226171487529,0.48826166805890997,-0.49677517742105387,0.0,1.3431932415053338
-0.8350008589430983,-1.5903936157496088,1.3518620328810727,-1.3201742003847832,-0.38382907775550185,0.25881904510252074,2.5293518530171144,-2.1499927464683455,-0.07214713355600384,2.099596619969304,-2.843161504042934,-0.41162415696545906,-1.5362022674178,0.06132630920402108,2.416736368029924,0.0020579220222520125,-0.0598888120583019,-0.01741214719505251,0.011741151391033267,0.043818573530694155,0.5067212458102984,-0.6861748231379703,0.46269322151535414,1.7267946110130232
-0.8504775367275178,-1.5903936157496088,1.5561715654467092,-1.3201742003847832,-0.34111596008372447,0.49999999999999994,2.5293518530171144,-2.474925322697521,-0.06895846946397659,2.099596619969304,-2.290806360301734,-0.7951968078748043,-1.3773212732557485,0.06747462283164785,2.2415128459666067,0.0018800351976107671,-0.057241925132763265,-0.01479057403410251,0.021679686330818803,0.037550318217134664,0.45033248984201857,-0.4913441573342286,0.7202010677155528,1.2474248409486912
-0.8335944232052407,-1.322457396799083,1.507064120699694,-1.3201742003847832,-0.38999003049914066,0.7071067811865476,1.7488935663486072,-1.9930280938698162,-0.056331208369989574,1.7458741363621713,-1.8601984946680423,-0.9351185931069405,-0.9351185931069405,0.06419469029062974,2.119870489196338,0.0018144071757598703,-0.05623395365821222,-0.016611960221508223,0.03011982051540041,0.03011982051540041,0.5148547766722402,-0.5485688003454543,0.9946323965645445,0.9946323965645445
-0.9405168857339764,-1.0584596342555637,1.5650683371107614,-1.3201742003847832,-0.3998141803735767,0.8660254037844386,1.1203367973484215,-1.6565616596832198,-0.045590318816749235,1.3973511012929087,-0.9798954710340797,-0.9166529321457038,-0.5292298171277819,0.06741113420830873,1.4489011444185003,0.001855225298974482,-0.056862974025003905,-0.017220926864639982,0.037301728837023915,0.021536163185294187,0.5278243658771841,-0.37013797401807824,0.8017446707504149,0.46288750147910007
-1.6495762687707827,-0.9892639847663052,1.9189735384636868,-1.3201742003847832,-0.3997563770891966,0.9659258262890683,0.9786432315557084,-1.8983714093216835,-0.04413350800791303,1.3060007900583213,-0.5912609101327359,-0.9555556319034096,-0.25604035989152973,0.08561014585683818,1.146927471680582,0.0019902723140364856,-0.058896229461224914,-0.017834118638866754,0.04309233515627183,0.011546556405094313,0.527748055472448,-0.23892542636630928,0.5773122159170733,0.15469034203560172
