output_Ph,output_feed,poly_output_WCW_gl,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glycerol_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.7116239831687758,0.7902639767204525,0.6873225037871401,0.7898010374559618,0.49999999999999994,-0.8660254037844387,0.47241222421222323,-0.6900950327857939,0.014378012255627704,0.5428480265579124,-0.3721271859145396,0.34366125189357,-0.5952387488723894,1.0080838934042635,-0.02100325590746053,0.5435996559835313,0.0004375992529992444,0.01045943656464396,-0.01811627554850702,-0.427610671673704,-0.6839877623721679,0.25167378939207874,-0.270707843744474,0.4688797393728457
0.5020218550412658,0.7902639767204525,0.7959894333096943,0.7898010374559618,0.258819045102521,-0.9659258262890682,0.6335991779406882,-0.7992003041517125,0.02188593732414203,0.6286732802319797,-0.4309611662693063,0.2060172250409119,-0.7688667510870336,1.0080838934042635,-0.02760617181188483,0.5435996559835313,0.0007559893845081856,0.007116297230046505,-0.026558382824295193,-0.427610671673704,-0.7628892197086131,0.25167378939207874,-0.1401286912394145,0.5229673953036261
0.46010142941576465,0.7902639767204525,0.9046563628322484,0.7898010374559618,1.2246467991473532e-16,-1.0,0.8184031348128726,-0.908305575517631,0.01813114217999839,0.7144985339060467,-0.48979514662407303,1.1078845190707996e-16,-0.9046563628322484,1.0080838934042635,-0.020122867120201064,0.5435996559835313,0.00040168262164157344,2.4544397351171842e-18,-0.02004202139609609,-0.427610671673704,-0.7898010374559618,0.25167378939207874,-6.630429886915039e-17,0.5414156874889481
0.5439422806667709,0.7902639767204525,0.9650268792336674,0.7898010374559618,-0.4999999999999997,-0.8660254037844388,0.9312768776434712,-0.9689196151653636,0.017507687462878327,0.7621792303916396,-0.5179207842795478,-0.4825134396168334,-0.8357377927511737,1.0080838934042635,-0.018215358081146122,0.5388554349809598,0.0003291385490783916,-0.00907108798709382,-0.015711585273574205,-0.4238787349310149,-0.683987762372168,0.1040225385274953,0.2683452634453203,0.4647876302577505
0.4181810037902634,0.7902639767204525,1.0012491890745188,0.7898010374559618,-0.8660254037844385,-0.5000000000000004,1.0024999386223814,-1.005288038954003,0.016262620294146508,0.7907876482829953,-0.5373609548332304,-0.8671072332571017,-0.5006245945372598,1.0080838934042635,-0.01630784904208784,0.5388554349809598,0.00026381330176939463,-0.014066270874935045,-0.008121165276137949,-0.4238787349310149,-0.3949005187279812,-0.2805274443620942,0.46478763025775033,0.26834526344532067
0.46010142941576465,0.15069641951283338,1.0797308603963633,0.1503757276096701,-1.0,-1.8369701987210297e-16,1.1658187308922712,-1.0840862904960555,0.029845275934165503,0.16236531375471827,-0.5794813243662092,-1.0797308603963633,-1.983433413187536e-16,1.0080838934042635,-0.027752903276427515,0.5388554349809598,0.0007640471644375978,-0.027641403083736502,-5.077643371565952e-18,-0.08070522848239735,-2.7623573022995512e-17,0.03382188197614752,0.5366905268906409,9.858845038339948e-17
0.5858627062922721,0.15069641951283338,0.8684340529913971,0.1503757276096701,-0.8660254037844386,0.5000000000000001,0.7541777043950647,-0.8719371517289916,0.02133952804453919,0.13059140259959615,-0.46608032946972766,-0.7520859514020312,0.43421702649569865,1.0080838934042635,-0.02467154252103107,0.5388554349809598,0.0006038039238098889,-0.021280341699733505,0.01228621100878836,-0.08070522848239735,0.07518786380483507,0.23443835982396194,0.4647876302577504,-0.2683452634453205
0.5439422806667709,0.15069641951283338,0.81410058823012,0.1503757276096701,-0.5000000000000004,0.8660254037844384,0.6627597677566274,-0.8173845160460322,0.020480320226600866,0.12242096830256473,-0.44076682966176745,-0.4070502941150604,0.7050317906431385,1.0080838934042635,-0.025258468379201822,0.5435996559835313,0.0006328741377948892,-0.012578494919851205,0.021786592283929276,-0.08141577794544033,0.13022920022254328,0.25167378939207874,0.27070784374447426,-0.46887973937284555
0.5439422806667709,0.15069641951283338,0.8201376398702619,0.1503757276096701,-2.4492935982947064e-16,1.0,0.6726257483319634,-0.8234459200108055,0.01763578131098189,0.12332879433556822,-0.44016010206481754,-2.0087578710547618e-16,0.8201376398702619,1.0080838934042635,-0.02159018176563128,0.5388554349809598,0.0004623979727509314,-5.266824026360556e-18,0.0215034409514136,-0.08070522848239735,0.1503757276096701,0.2494773272267921,1.3145126717786598e-16,-0.5366905268906409
0.622475994903589,-1.3297840369862846,-1.6007200678266391,-1.3297754525900796,0.0,1.0,2.56230473554292,-2.141408965688093,-0.304495329075092,2.128598252664192,-4.2615061127350895,-0.0,-1.6007200678266391,1.7896514394716247,0.2544775485314737,3.5614918360645063,0.036185159455244476,0.0,0.19022397182070527,-3.5401856537425656,-1.3297754525900796,-1.237527558672265,0.0,2.662243198163377
0.7555901851806439,-1.3297840369862846,-1.6007200678266391,-1.3297754525900796,0.25881904510252074,0.9659258262890683,2.56230473554292,-3.106514541691925,-0.25450485164400655,2.128598252664192,-4.185869518800947,-0.41429683943133294,-1.54617685417294,3.766309472826457,0.30855932613953085,5.074909455305226,0.025279085118895216,0.04115066962701088,0.15357638981348604,-3.4773516280108168,-1.2844644528219924,-1.2155629370193985,0.6768096268392266,2.5258879144157267
1.2084558824493987,-1.3297840369862846,-1.5945622751536945,-1.3297754525900796,0.49999999999999994,0.8660254037844387,2.5426288493433264,-1.984629807109234,-0.27960256312930315,2.120409771125571,-4.425942079094324,-0.7972811375768472,-1.3809314381994116,1.5490878553838798,0.21824167576556439,3.454635770760714,0.030746757761623965,0.08767376711654398,0.15185541913681572,-3.690987315498761,-1.1516193232719585,-1.290242650639144,1.3878235262613752,2.4037808594241024
1.1520323206793863,-1.3297840369862846,-1.2928304341794026,-1.3297754525900796,0.7071067811865476,0.7071067811865476,1.6714105315405026,-1.4540847701806594,-0.21428181528437842,1.7191741757331442,-2.8309458869850213,-0.9141691669326041,-0.9141691669326041,1.265016869866543,0.1864197444325661,2.462851119931899,0.027471824243711123,0.11720030768669323,0.11720030768669323,-2.9118453964250803,-0.9402932399818557,-1.0178813421436008,1.5483709084632307,1.5483709084632307
0.3229755632756187,-1.3297840369862846,-1.007217521084289,-1.3297754525900796,0.8660254037844386,0.5000000000000001,1.0144871347791804,-0.7158371604150001,-0.16389510933446877,1.3393731349565186,0.0265635312725748,-0.8722759603957827,-0.5036087605421447,0.5051053115055498,0.11564681862370704,-0.018743621426893658,0.02647801627332055,0.14092023348330932,0.08136033473585357,0.035070410393926055,-0.6648877262950399,0.012259413375834706,-0.02283984582745062,-0.01318659113672817
1.228712954578116,-0.2863414112457063,-0.805761107852754,-0.28656490078529595,0.9659258262890683,0.25881904510252074,0.6492509629280975,-0.6664863652623589,-0.134411486002693,0.2309028519284746,0.43625170415995523,-0.7783054638942665,-0.20854632051519903,0.6841793088412018,0.13797965327834005,-0.4478327014468807,0.027826601115804494,0.16112905477142786,0.043174400103194226,0.1551507327688732,-0.0741684539811489,0.2550660025619664,-0.5229673953036261,-0.14012869123941432
-0.20223310788403892,0.22175948142479113,-0.5194237485608237,0.22142298425925805,1.0,6.123233995736766e-17,0.26980103056897786,-0.2208615184976268,-0.08924957752798389,-0.11501235650146809,0.2812241659251449,-0.5194237485608237,-3.180553155380662e-17,0.18079919950715834,0.0730604963833251,-0.23021259849701164,0.02952356064810188,0.1718242143823212,1.0521198707965914e-17,-0.11988187724858072,1.3558247446537758e-17,0.2550660025619664,-0.5414156874889481,-3.3152149434575196e-17
-5.625071705742633,0.993978087534731,-0.23423342908052058,0.9934698398514477,0.9659258262890683,-0.25881904510252063,0.05486529929881927,-0.30466486080294297,-0.040285000460635434,-0.23270384727648022,0.12681765303852383,-0.22625211852912372,0.060624072445709325,1.691792054255214,0.22370103170202005,-0.7042134665101383,0.02957937499391938,0.16612625494893896,-0.04451339585517498,-0.5378801563427067,-0.2571289152885058,0.2550660025619664,-0.5229673953036261,0.14012869123941427
0.6572032609478169,0.790263976720452,0.16807569221853555,0.7898010374559618,0.8660254037844387,-0.4999999999999998,0.028249438314739892,0.08002001425055782,0.029505839979445718,0.13274635608532828,-0.09099881645267927,0.1455578192199063,-0.08403784610926773,0.2266665485280972,0.08357892674977474,-0.257765358312553,0.030818120459350923,0.1520315439128117,-0.0877754528033762,-0.427610671673704,-0.3949005187279807,0.25525124287158485,-0.4688797393728457,0.27070784374447393
0.4951546796047285,0.790263976720452,0.04739502993210034,0.7898010374559618,0.7071067811865476,-0.7071067811865475,0.002246288862264687,0.030209175204019688,0.007946272193125476,0.03743264381062921,-0.025660412714247377,0.03351334705952755,-0.03351334705952754,0.4062675472588548,0.1068652981072705,-0.3450935970499468,0.028110027533849207,0.11855384332413946,-0.11855384332413944,-0.427610671673704,-0.5584736693732809,0.2550660025619664,-0.38283870406421183,0.3828387040642118
0.5718353135034582,0.790263976720452,0.09569144305323414,0.7898010374559618,0.49999999999999994,-0.8660254037844387,0.009156852273610353,0.04225669676849682,0.015343078292161109,0.07557720099910241,-0.05180884842747629,0.04784572152661706,-0.08287122060889272,0.19500461167543265,0.07080465945220805,-0.23908552114947418,0.025708621745250487,0.08016954182426528,-0.1388577196591456,-0.427610671673704,-0.6839877623721679,0.2554364831812033,-0.270707843744474,0.4688797393728457
0.7194176987743611,0.790263976720452,0.22246952749621435,0.7898010374559618,0.258819045102521,-0.9659258262890682,0.04949269066438887,0.05756032294659172,0.03869714119732057,0.1757066636188477,-0.12044849217470432,0.05757935067097924,-0.2148890621709194,0.06694303205664771,0.04500502830876218,-0.14008238418515603,0.030256361429200445,0.04501990562756225,-0.16801657515401816,-0.427610671673704,-0.7628892197086131,0.2553689476516549,-0.1401286912394145,0.5229673953036261
0.8221422830150149,0.790263976720452,0.3009511988180583,0.7898010374559618,1.2246467991473532e-16,-1.0,0.09057162407002646,0.036851850311043495,0.04890923880655214,0.23769156905011787,-0.16293970020870213,3.685589223320938e-17,-0.3009511988180583,0.014994308485597631,0.01990022775712398,-0.06629702739099441,0.02641129233574145,1.9902410420165287e-17,-0.16251551413862447,-0.427610671673704,-0.7898010374559618,0.2600269696039353,-6.630429886915039e-17,0.5414156874889481
0.5515802402964034,1.3232369410601346,0.8086068712375913,1.3226554623278717,-0.2588190451025208,-0.9659258262890683,0.6538450722126466,-0.11510548640579497,0.1374264775025657,1.0695082951182502,-0.43779244509938786,-0.20928285827705037,-0.7810542602431887,0.020263627522462475,-0.02419310355041306,0.07707072283563605,0.028884574529026943,-0.04398749373051773,-0.16416356149990963,-0.7161064164472571,-1.2775870703447991,0.25562172349082174,0.14012869123941435,0.5229673953036261
0.4242549271542177,1.3232369410601346,0.6209149357455792,1.3226554623278717,-0.4999999999999997,-0.8660254037844388,0.3855353574319368,-0.19335873674617393,0.10136246170850581,0.8212565314048498,-0.3361730868088488,-0.31045746787278944,-0.5377281079448542,0.09697580352971044,-0.05083662800732671,0.16860192493472265,0.026649562603145063,-0.0816234687500247,-0.1413759949650534,-0.7161064164472571,-1.1454532308301886,0.25562172349082174,0.2707078437444739,0.4688797393728458
0.46766350997908707,0.9323901005443676,0.9839228508673115,0.9318955507551381,-0.7071067811865471,-0.7071067811865479,0.9681041764588576,-0.8492983332460625,0.16543887617015743,0.9169133270095589,-0.5327112667384112,-0.6957385200126757,-0.6957385200126764,0.7450723552220869,-0.1451362004235581,0.4673368857856163,0.028271773238866767,-0.11889443477065428,-0.11889443477065442,-0.504542870279985,-0.6589496632965309,0.2556834702606946,0.3828387040642116,0.382838704064212
0.6673317970121756,0.9323901005443676,0.8201376398702629,0.9318955507551381,-0.8660254037844385,-0.5000000000000004,0.672625748331965,-0.46266864026840215,0.13284177325111557,0.7642826176019177,-0.4440353841259217,-0.7102600307274608,-0.41006881993513183,0.31824870103272446,-0.09137581003010231,0.30543173215427544,0.026235892343198567,-0.1402744426379906,-0.08098748721746868,-0.504542870279985,-0.46594777537756943,0.2554364831812033,0.4688797393728456,0.27070784374447426
0.6253724323926861,0.9323901005443676,1.000705854426906,0.9318955507551381,-0.9659258262890683,-0.25881904510252063,1.0014122070842841,-0.8816566352806714,0.17180089455535785,0.9325533333550526,-0.5417978481487585,-0.9666076293096174,-0.2590017336712738,0.7762222359937855,-0.15125579412787982,0.477006036497155,0.029473924085625818,-0.1658298692832383,-0.04443397955540232,-0.504542870279985,-0.24119231658173237,0.25549822995107613,0.5229673953036261,0.14012869123941427
0.6022209216965342,0.9323901005443676,0.8382487947906876,0.9318955507551381,-1.0,-1.8369701987210297e-16,0.7026610419680402,-0.6883481673101649,0.14338243622666877,0.7811603222912985,-0.4538410475183823,-0.8382487947906876,-1.539838055144313e-16,0.6743268391715022,-0.1404618034958357,0.44459651901921315,0.02925809428784272,-0.17104997599486158,-3.142137083945082e-17,-0.504542870279985,-1.7118643550579094e-16,0.2556834702606946,0.5414156874889481,9.945644830372559e-17
0.7584826248264159,0.9323901005443676,1.0331851922508695,0.9318955507551381,-0.9659258262890684,0.2588190451025203,1.067471641486466,-0.959054692358293,0.17132215588055222,0.9628206837646772,-0.5593826711659055,-0.9979802605345511,0.2674080048724339,0.8616490285902565,-0.15392195081958596,0.5025693936548284,0.027496075731518493,-0.16016924770285074,0.04291722057427923,-0.504542870279985,0.24119231658173207,0.255868710570313,0.5229673953036262,-0.1401286912394141
0.7252065759092304,0.9323901005443676,1.0435085505555122,0.9318955507551381,-0.8660254037844386,0.5000000000000001,1.088910095082466,-1.0603189042993855,0.18309765378998438,0.9724409754376249,-0.5649718992996083,-0.9037049138473516,0.5217542752777562,1.0324784239689733,-0.17829011276792472,0.550137598990609,0.03078743688280167,-0.15195584115821692,0.08773174579763257,-0.504542870279985,0.46594777537756915,0.25568636464053235,0.46887973937284566,-0.2707078437444741
0.4242549271542177,0.9323901005443676,0.9227675177526745,0.9318955507551381,-0.5000000000000004,0.8660254037844384,0.8514998918194325,-0.7557947639381536,0.1532415815678033,0.8599229441750803,-0.4996008100165344,-0.46138375887633765,0.7991401121609238,0.6708465035453726,-0.13601785047684728,0.4434477090336838,0.02757837381661285,-0.08303368867004057,0.14381856751636635,-0.504542870279985,0.8070452206276401,0.25574521703056735,0.27070784374447426,-0.46887973937284555
0.43872711999139097,0.7310447584604877,1.1159531702372152,0.7305949902479718,-2.4492935982947064e-16,1.0,1.245351478162491,-1.0661037113852432,0.20096326017713342,0.8153097955266515,-0.604194552869453,-2.733296955858694e-16,1.1159531702372152,0.912655698699939,-0.17203791964260678,0.5172307308482,0.032429585261031596,-4.4107408784873736e-17,0.18008216252875128,-0.395555588921087,0.7305949902479718,0.255868710570313,1.3260859773830078e-16,-0.5414156874889481
-1.084365233272968,-1.3297840369862846,-1.6007200678266391,-1.3297754525900796,0.0,1.0,2.56230473554292,-2.2617917341741802,-0.031543781333069176,2.128598252664192,-2.229150833724704,-0.0,-1.6007200678266391,1.9965235898042757,0.027844254000731285,1.9677108893442012,0.0003883262310630876,0.0,0.01970599480013855,-1.8518353823304832,-1.3297754525900796,-0.613619196409807,0.0,1.3925925453982158
-1.084365233272968,-1.3297840369862846,-1.6007200678266391,-1.3297754525900796,0.25881904510252074,0.9659258262890683,2.56230473554292,-2.2685571380689122,-0.03308867155866001,2.128598252664192,-2.2682549527886553,-0.41429683943133294,-1.54617685417294,2.008485336383288,0.02929532190780225,2.0082177942111814,0.00042729507163201977,0.005350078723103016,0.01996676561911368,-1.8843205736337976,-1.2844644528219924,-0.6196122110446525,0.3667521840510864,1.3687377846655067
-0.906735057569986,-1.3297840369862846,-1.6007200678266391,-1.3297754525900796,0.49999999999999994,0.8660254037844387,2.56230473554292,-2.6058056187480205,-0.04214098581974149,2.128598252664192,-3.025906714226953,-0.8003600339133194,-1.3862642430854193,2.6500450272398965,0.042856423791214446,3.0772782832441816,0.0006930723973717243,0.013163134100317105,0.022799217048591672,-2.513729009388723,-1.1516193232719585,-0.8708887851339422,0.9451704814119516,1.6370832956198356
-0.8970462842713977,-1.3297840369862846,-1.3244645847737457,-1.3297754525900796,0.7071067811865476,0.7071067811865476,1.7542064363198906,-2.127278832517612,-0.025112245553179015,1.7612404926570395,-1.8950066349880574,-0.9365378893349406,-0.9365378893349406,2.579693665228506,0.03045294287845187,2.2980234359118534,0.000359492967114026,0.013406956535955989,0.013406956535955989,-1.9026052751217355,-0.9402932399818557,-0.665350978100022,1.0117084725390824,1.0117084725390824
-0.8486044167000969,-1.3297840369862846,-1.0776095432083437,-1.3297754525900796,0.8660254037844386,0.5000000000000001,1.1612423276136952,-1.6675335250623466,-0.021156549175485425,1.4329787180352642,-1.0309961758036004,-0.9332372397789702,-0.538804771604172,2.394563125270342,0.030380614093915695,1.4805012239749336,0.0003854488958687302,0.017002548982477526,0.0098164262319432,-1.2722543289808335,-0.6648877262950399,-0.4448561887547839,0.8285643766592914,0.4783718659051765
-1.6624673705464952,-1.3297840369862846,-0.9977997205256678,-1.3297754525900796,0.9659258262890683,0.25881904510252074,0.9956042822811008,-1.6610207070622942,-0.03535363765488903,1.3268495749562748,-0.4357317106923014,-0.9638005195197571,-0.2582495708700154,2.771171075086583,0.05898239416990367,0.7269548826420595,0.0012553980709780577,0.0342242946772248,0.009170372120287155,-0.5807030417772093,-0.34417121284013674,-0.16817393977888845,0.4218126183369516,0.11302435044064355
-0.998779403367409,-0.41780807578282797,-0.9306073357708885,-0.41800232558703376,0.9807852804032304,0.19509032201612833,0.8660300133905912,-1.63987080794789,-0.021492858189971886,0.38899603056058496,0.5038454104786539,-0.9127259767593541,-0.1815524848061139,3.1051767550541127,0.040697793586978635,-0.9540562885663185,0.000533402937579138,0.022651743798104144,0.004505711984158383,0.226313016479683,-0.08154820830226493,0.2463972191725974,-0.5310125368685558,-0.10562496081680238
-1.6430878250276524,0.020414139340911037,-0.6106435988433678,0.02012242375209218,0.9978589232386035,-0.06540312923014314,0.37288560480837996,-0.9196140024124215,-0.018905043906109323,-0.012287629257428835,0.3306120238785074,-0.6093361640243887,0.03993800220871248,2.267960743262213,0.04662379793720867,-0.8153584976304579,0.0009584727339517002,0.030892924762759358,-0.0020248292654418726,-0.010894595889682926,-0.0013160694810817868,0.2022550998020199,-0.54025647494221,0.03541028017606647
-1.4396235857573034,0.7049883024261031,-0.20616113895386073,0.7045443294764564,0.9469301294951057,-0.3214394653031616,0.04250241521475307,-0.17088210547687985,-0.0037191009116773837,-0.14524966140835036,0.11127792420846863,-0.19522019400643784,0.0662683262716198,0.6870361089991797,0.014952745415931463,-0.4473958923454146,0.00032543354351397897,0.017082408089956275,-0.005798696177777843,-0.38028617272304455,-0.22646835254928666,0.2545763946771238,-0.5111167881365571,0.1735007705095241
-1.5849571841578043,1.7022399379239088,0.2164324758560721,1.7015741644590079,0.8314696123025451,-0.5555702330196023,0.046843016605189226,0.11237659039570617,0.00455614173606599,0.36827590926659026,-0.11664814504285363,0.17995702678972822,-0.12024344104436742,0.2695919047101964,0.010930202851238878,-0.2798393819591784,0.0004431488196860236,0.01750335012293374,-0.011695364644166465,-0.9170780362415664,-0.9453439550486261,-0.2621454741985205,-0.4481277014965658,0.29942935719988156
-1.4525386186193168,0.7902639767204525,0.26472888897720726,0.7898010374559618,0.659345815100069,-0.7518398074789773,0.07008138465910653,0.09041495685126553,0.0061220792547317295,0.20908315115876241,-0.14264038584029426,0.17454788508321237,-0.19903371692274704,0.1166481578835921,0.007898353241008212,-0.1840263915122606,0.0005348047071776342,0.015247929124447984,-0.017386930856060974,-0.4255581064652249,-0.5938038599475868,-0.9687568612729063,-0.35526663459897134,0.4051039561387926
-1.718984881634668,0.7902639767204525,0.7658041751089848,0.7898010374559618,0.4422886902190017,-0.8968727415326881,0.5864560346143527,-0.40823772424984917,0.019589709730624145,0.6048329319891832,-0.39612761512875017,0.3387065255731959,-0.686828890007174,0.2841782327472996,-0.013636586627340342,0.2757482685279599,0.0006543657233955563,0.011313998199729234,-0.022942518783518082,-0.4085404749185627,-0.7083510217284897,-0.14646337810889273,-0.22878272246287748,0.4639254677956893
-0.8776667387525586,0.7902639767204525,1.055582653835796,0.7898010374559618,0.19509032201612816,-0.9807852804032304,1.1142547390790218,-1.0216001541486508,0.019336241559576434,0.833700275120029,-0.5687158415919853,0.2059339598514646,-1.0352999291311273,0.9366501557975706,-0.017728358395178345,0.5214249229196664,0.0003355518487265549,0.0035736790281002658,-0.017966097710150394,-0.42552078709779806,-0.7746252319840078,0.24897417919515819,-0.10510873427928934,0.5284172908096335
-1.3685719152604394,0.7902639767204525,0.9650268792336674,0.7898010374559618,1.2246467991473532e-16,-1.0,0.9312768776434712,-0.9664224749764151,0.019989501030452262,0.7621792303916396,-0.5199727424232757,1.1818170787446701e-16,-0.9650268792336674,1.0028944372621913,-0.020743887798735906,0.5395960714976086,0.000429066973570267,2.5367250363985543e-18,-0.020713931871334013,-0.4255581064652249,-0.7898010374559618,0.2545003367439102,-6.59860329650308e-17,0.538816849159879
-1.6511614696228953,0.15069641951283338,0.9046563628322484,0.1503757276096701,-0.4999999999999997,-0.8660254037844388,0.8184031348128726,-0.909085883233899,0.019678262745491094,0.13603835879761708,-0.48650366874156253,-0.4523281814161239,-0.7834553919079597,1.009816688060613,-0.021858702768268193,0.5404104634760243,0.00047315804181166,-0.010876098126300391,-0.018837954542856958,-0.08086865485889722,-0.13022920022254333,-1.2699533078209162,0.26888865691412556,0.46572881535422234
-1.7012244626625068,-0.07433660987503252,0.9046563628322484,-0.07460725178069189,-0.8660254037844385,-0.5000000000000004,0.8184031348128726,-0.909085883233899,0.01922799294901322,-0.06749392503683051,-0.4669257873105266,-0.7834553919079594,-0.4523281814161246,1.009816688060613,-0.021358541053078488,0.5186632647233566,0.00045175256193494105,-0.01840691232801432,-0.010627235787528921,0.038507494345932036,0.03730362589034598,-1.5262368940364501,0.4469869556070855,0.2580680391440024
-1.5688098949673595,-0.2626537239417203,0.9167304661125322,-0.2628824819021,-1.0,-1.8369701987210297e-16,0.8403947474989005,-0.9220098278183998,0.017971867431154916,-0.24099238016693145,-0.4919139229010829,-0.9167304661125322,-1.6840065465083603e-16,1.0115509706881258,-0.019717208425075183,0.5396862280556963,0.0003843289358057648,-0.01960430911319664,-3.601253160745732e-18,0.14106169448344805,4.829072850199781e-17,-1.509907751623257,0.5365960236786748,9.857109042499295e-17
-1.6156346349136077,-0.42254561324362505,1.0253973956350864,-0.422738809363673,-0.8660254037844386,0.5000000000000001,1.0514398189752179,-1.0321870120421892,0.016729038530634916,-0.4334752741553875,-0.5501757135145416,-0.8880201935943874,0.5126986978175433,1.0132867412868007,-0.016422714817957353,0.5401015023230151,0.00026616904278195676,-0.01412893421622691,0.008157343973101123,0.22681998907155043,-0.21136940468183654,-1.2931685563628235,0.46466486698429754,-0.2682743860363459
-1.5897985724246158,-0.5812531181803305,1.0133232923548026,-0.5814110158810861,-0.5000000000000004,0.8660254037844384,1.0268240948287766,-1.0270252642274513,0.029697733639897417,-0.5891573248239725,-0.5437452493785703,-0.5066616461774017,0.8775637134257444,1.0272264730380636,-0.029703551846977316,0.5438517767822421,0.0008589157459276033,-0.014653632194166101,0.025380835475722664,0.31198283924476966,-0.5035167097931381,-0.8667673237450781,0.2682980118393376,-0.4647057880754484
-1.581724927829369,-0.6937696328742635,1.0616197054759378,-0.6939025055762671,-2.4492935982947064e-16,1.0,1.127036399054817,-1.0741433409612744,0.03033667593479002,-0.7366605735988919,-0.5686576478967738,-2.600218348445726e-16,1.0616197054759378,1.0237326122732713,-0.02891294235890063,0.5419699188839698,0.0008165786903992492,-6.999062449327003e-18,0.028575841026980277,0.37168956515721124,-0.6939025055762671,-0.5105714622399825,1.311966544545703e-16,-0.5356509915590133
0.5707299098240443,-1.3297840369862846,-1.6007200678266391,-1.3297754525900796,0.0,1.0,2.56230473554292,-2.6729764145600177,-0.2709960550693761,2.128598252664192,-4.222931449828672,-0.0,-1.6007200678266391,2.7884282512088605,0.28270098149967543,4.405329315095708,0.02866125205345785,0.0,0.16929634388685968,-3.5081403006193694,-1.3297754525900796,-1.0997900403318326,0.0,2.638144879112007
0.7598998602851944,-1.3297840369862846,-1.6007200678266391,-1.3297754525900796,0.25881904510252074,0.9659258262890683,2.56230473554292,-2.3015695476858675,-0.28203873622018194,2.128598252664192,-4.321485931724859,-0.41429683943133294,-1.54617685417294,2.0673662696535247,0.2533390184031467,3.8817398583558207,0.031044648056595264,0.045602599641010384,0.17019121881747304,-3.5900130361478384,-1.2844644528219924,-1.1469853848167182,0.6987373275026242,2.607723207384688
1.2496896385053669,-1.3297840369862846,-1.5842992873654533,-1.3297754525900796,0.49999999999999994,0.8660254037844387,2.510004231946683,-1.986888091443802,-0.2688887424746109,2.1067623018945363,-4.046433892108837,-0.7921496436827266,-1.3720434300560653,1.572795869295989,0.21284897991257734,3.2031066763621387,0.02880519279981574,0.08486046311418488,0.14698263366759287,-3.39635856884259,-1.1516193232719585,-1.2026750088431295,1.2770421360340605,2.211901863017279
1.1059771655732438,-1.3297840369862846,-1.256608124338551,-1.3297754525900796,0.7071067811865476,0.7071067811865476,1.579063978153651,-1.4306865796920023,-0.21314267397073272,1.6710066372706676,-2.6639888262110434,-0.8885561260138977,-0.8885561260138977,1.2962515247191775,0.1931146346370032,2.413666016601847,0.028770081577387172,0.11993765375683146,0.11993765375683146,-2.819102374445014,-0.9402932399818557,-0.9987442138642553,1.4990548982886516,1.4990548982886516
0.4167549730761688,-1.3297840369862846,-0.9897704418442791,-1.3297754525900796,0.8660254037844386,0.5000000000000001,0.9796455275486194,-1.0082163293103723,-0.16643622820886297,1.3161724372637593,0.12932090842193944,-0.857166346552094,-0.49488522092213966,1.0376203821719918,0.17129024565538603,-0.13309247878516928,0.02827657278210554,0.14562770885576395,0.08407819690934379,0.17374510518389527,-0.6648877262950399,0.061821947877981495,-0.11315269399760551,-0.06532873833904891
0.43434948155031233,-0.10359787066230927,-0.6152921286062772,-0.10250040896929098,0.9659258262890683,0.25881904510252074,0.3785844035248436,-0.562542190806844,-0.10529070773162735,0.063067694817729,0.33312881081590584,-0.594326557733178,-0.15924932118497406,0.8358868286474386,0.15645247096151418,-0.49499929028365475,0.029283121627326825,0.16529223947103713,0.044289922081396135,0.055495329390007016,-0.026529057972049745,0.25753394377032046,-0.5229673953036261,-0.14012869123941432
0.7335021008089914,1.0633690774017015,-0.2193219115293701,1.0642328919357402,1.0,6.123233995736766e-17,0.04810210087689685,-0.10914746926022219,-0.03705684061494157,-0.23340959217177612,0.11874432351206417,-0.2193219115293701,-1.3429593846866105e-17,0.2476642356307762,0.08408490062110602,-0.2694402565394773,0.028547805840653574,0.16896095951625503,1.0345874912622362e-17,-0.5761923828357401,6.516547023282177e-17,0.2588904431209638,-0.5414156874889481,-3.3152149434575196e-17
0.5809963714831218,2.2373029923198255,0.09273328774956456,2.2383776767662247,0.9659258262890683,-0.25881904510252063,0.00859946265684354,0.0313519882734814,0.0157766635137082,0.20757212119176413,-0.05015467517874985,0.08957347759400008,-0.024001140984559573,0.11430332428018349,0.05751868334270979,-0.18285430739245823,0.02894403075600217,0.16433243240245998,-0.04403274255248119,-1.2106235854460135,-0.5793347728794328,-0.15311643868422445,-0.5224196967449939,0.13998193585293306
