output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl input_Timepoint (hr)_cos
0.3723287213498718,0.7549987963906873,-0.3862548157266992,0.2840840020067059,-0.550230858170403,0.7537819960155104,0.8660254037844387,0.08070372019614609,-0.15631178421663228,0.013389866536929678,0.21413740606868906,-0.15216752617791796,0.24602396254655678,-0.1420420010033529,0.3027539972829381,-0.025934293037832047,0.2947271508536642,0.0022215645752269907,0.040818787725999936,-0.023566738081600244,0.09131060035158327,-0.46388019870967534,0.267821357596768,-0.06056830810118231
0.41565522801258853,0.7549987963906873,-0.6097213673968432,0.6197022996735853,-0.9177479866507664,0.7537819960155104,0.7071067811865476,0.3840309402207301,-0.5687305378482828,0.029800155674237522,0.4671204363833571,-0.3348610277230426,0.4381956984160902,-0.43819569841609013,0.8422613670015353,-0.04413253409954491,0.49591236657101634,0.0023124420071423553,0.03400324989719626,-0.03400324989719626,-0.3275108581971772,-0.3820907290206604,0.3820907290206603,0.30723093675307744
0.41565522801258853,0.7549987963906873,-0.6352604018734311,0.7905625239403602,-1.020475665936844,0.7537819960155104,0.49999999999999994,0.6249891042589526,-0.8067498180827511,0.044712626215970976,0.5959117972708244,-0.42718669817012384,0.39528126197018004,-0.6846472290122955,1.0413705847692452,-0.05771605107981357,0.5514220787012735,0.0031988060743868515,0.028278994299598292,-0.04898065491385491,-0.3275108581971772,-0.27017894551902044,0.46796366077432716,0.3762795141211653
0.3290022146871552,0.7549987963906873,-0.589290139815573,0.9675248990738057,-1.020475665936844,0.7537819960155104,0.258819045102521,0.9361044303277779,-0.9873356156928196,0.05137398293454336,0.7293028496185585,-0.5228097139903151,0.2504138704911954,-0.9345572875931131,1.0413705847692452,-0.0541855816807842,0.5514220787012735,0.0028194355640797507,0.013742866172188733,-0.051289074796227914,-0.3275108581971772,-0.13985491337207787,0.521945642392738,0.4196852644331939
0.588961254663459,0.7549987963906873,-0.47308753294709804,0.9736270499404762,-1.020475665936844,0.7537819960155104,1.2246467991473532e-16,0.9479496323757945,-0.9935627121621322,0.050071877586252554,0.7339025410788252,-0.5215162366159893,1.1923492502728844e-16,-0.9736270499404762,1.0413705847692452,-0.052481217143323086,0.5466103564913432,0.002644858797749644,6.29813691156703e-18,-0.05142819069099791,-0.3275108581971772,-6.559731366483615e-17,0.5356427151935362,0.4344901575367927
0.3290022146871552,0.7549987963906873,-0.28154477437268877,1.0346485586071816,-1.020475665936844,0.7537819960155104,-0.4999999999999997,1.0704976398279187,-1.0558336768552594,0.0524695166709119,0.7798994556814922,-0.5542019632034294,-0.5173242793035905,-0.8960319357427721,1.0413705847692452,-0.05175077519869412,0.5466103564913432,0.0025717480144296745,-0.025356202468181585,-0.04391823096189391,-0.15932288391776916,0.26782135759676795,0.4638801987096754,0.1830471749210473
0.5023082413380258,0.7549987963906873,-0.4807492432900744,1.0468528603405227,-1.020475665936844,0.7537819960155104,-0.8660254037844385,1.095900911203134,-1.0682878697938847,0.05820879565400562,0.7890988386020256,-0.5656752038407458,-0.9066011710792956,-0.5234264301702618,1.0413705847692452,-0.05674212848697865,0.5514220787012735,0.003091761177358618,-0.04815413671761713,-0.027801803796510323,0.4108986423852648,0.46796366077432705,0.2701789455190207,-0.27255801051051515
0.3290022146871552,0.14156363669061042,-0.4181786088224341,1.1017722181405574,-1.020475665936844,0.14031245351463237,-1.0,1.213902020666364,-1.124331738017699,0.05206179339077023,0.15459236314156036,-0.5901562624496133,-1.1017722181405574,-2.0239227305029692e-16,1.0413705847692452,-0.04822030579966476,0.5466103564913432,0.0022328246307518076,-0.04725277378897251,-8.68019372572487e-18,-0.008136125371612887,0.5356427151935362,9.839597049725421e-17,1.0651812769528917e-17
0.45898173467530906,0.14156363669061042,-0.5165038915572975,0.9187076921404415,-1.020475665936844,0.14031245351463237,-0.8660254037844386,0.8440238235980162,-0.937518843938318,0.04560347968392032,0.1289061303469909,-0.49209908268729347,-0.7956242000457955,0.45935384607022084,1.0413705847692452,-0.050655112281754844,0.5466103564913432,0.0024640031491246425,-0.042988397991126415,0.02481936315220761,-0.06096438003194652,0.4638801987096753,-0.2678213575967682,-0.2172450787683964
0.45898173467530906,0.14156363669061042,-0.6084444156730139,0.8942990886737593,-1.020475665936844,0.14031245351463237,-0.5000000000000004,0.7997708600027164,-0.9126104580610671,0.042258112536785415,0.12548129930771493,-0.4832415695129946,-0.44714954433688003,0.7744857293727476,1.0413705847692452,-0.04822030579966476,0.5514220787012735,0.0022328246307518076,-0.023626386894486276,0.04092210250052965,-0.06096438003194652,0.2701789455190207,-0.467963660774327,-0.37627951412116517
0.5023082413380258,0.14156363669061042,-0.6071674639491845,0.9187076921404415,-1.020475665936844,0.14031245351463237,-2.4492935982947064e-16,0.8440238235980162,-0.937518843938318,0.04911066837034929,0.1289061303469909,-0.4877672143691521,-2.2501848690636874e-16,0.9187076921404415,1.0413705847692452,-0.054550802653097294,0.5417986342814128,0.0028575706992497447,-1.3093005171995755e-17,0.05345625032912189,-0.06096438003194652,1.3003974232859437e-16,-0.5309275393490315,-0.4344901575367927
0.4756975711272341,-1.2784251589114193,0.5203809081921712,-1.5709698614611363,1.6017369061844966,-1.2797559319040672,0.0,2.4679463056192215,-2.5162804056058476,-0.2671185196290804,2.0104579990473996,-4.140071435717572,-0.0,-1.5709698614611363,2.565561116633483,0.27234996782008636,4.221153680606826,0.02891161098860646,0.0,0.170034146537119,0.4922705070876982,0.0,2.6353601919943594,-0.3846596798776157
0.8921390403682482,-1.2784251589114193,0.5931671564504467,-1.5709698614611363,1.4060229654756766,-1.2797559319040672,0.25881904510252074,2.4679463056192215,-2.2088197032844996,-0.26428856541009116,2.0104579990473996,-4.232663925007654,-0.4065969194282106,-1.5174403615070713,1.9769005794450156,0.23653909702226422,3.7882475212898314,0.02830225505615231,0.043541837312737704,0.16250034910603545,0.503708136465055,0.6973361247627408,2.6024938475677386,-0.38018553834685975
1.1349358293475829,-1.2784251589114193,1.3555073355765952,-1.5605351834791297,1.2643296147362595,-1.2797559319040672,0.49999999999999994,2.435270058876241,-1.973030847310546,-0.2609695894266718,1.997104158002418,-3.9788738466917,-0.7802675917395647,-1.3514631123923364,1.5985293746991383,0.21143488717895764,3.2236428187773534,0.027966149527150538,0.08361541354192797,0.14482614455050202,0.5651287208780217,1.274842723449853,2.208092368674625,-0.382429037043338
1.0451756815387883,-1.2784251589114193,2.518810355985174,-1.2048408094609042,1.1306065149759343,-1.2797559319040672,0.7071067811865476,1.451641376142407,-1.3622008686853766,-0.1956508141421268,1.5419021729076903,-2.5843049233313757,-0.8519511066200944,-0.8519511066200944,1.2782710917060276,0.18359610945483337,2.4250772052701177,0.02636962661962718,0.11482514232437768,0.11482514232437768,0.5651287208780217,1.5166979086299726,1.5166979086299726,-0.31225200119336816
1.1805586190467936,-1.2784251589114193,-0.8268031604478404,-0.8591539628640187,0.9366637411513572,-1.2797559319040672,0.8660254037844386,0.7381455319049476,-0.804738365081226,-0.13764018075839723,1.0995073803941147,0.2188777973586871,-0.7440491576023124,-0.42957698143200945,0.8773389639876567,0.15005758247583667,-0.2386241644577096,0.025665425773577433,0.13874101531336389,0.08010216253881265,0.569672403086211,-0.22062836351836376,-0.12737984506819397,-0.22257072184015272
1.1584837420855083,-0.10234032114220884,-0.8229723052763522,-0.751573043084617,0.8799864008555902,-0.10229884983489597,0.9659258262890683,0.5648620390914716,-0.6613740571641156,-0.12300467336795459,0.07688505787446903,0.4060475485410837,-0.7259638126580983,-0.19452141733595626,0.7743760656907756,0.14402118436983002,-0.4754246098960667,0.026785566427322053,0.15808628562930205,0.04235909256880727,0.04547496454005409,-0.521854552190264,-0.1398305058258864,-0.11505297388312284
1.1099231447083426,1.0169449648029207,-0.8434035328576225,-0.5456254513344866,0.8791008174134687,1.0157619911862592,1.0,0.2977071331439622,-0.47965978026973993,-0.091993887878845,-0.5542255948894195,0.2894560334878786,-0.5456254513344866,-3.340992312550545e-17,0.7728182471770288,0.14821871273332235,-0.46636577348453145,0.02842684794849411,0.16860263327864755,1.0323933758625537e-17,-0.45228225163807934,-0.5305031735230261,-3.248395066962434e-17,-2.7264556883688616e-17
1.1525957309166113,2.142912550962648,-0.851065243200599,-0.6892700827359108,0.9233799895195366,2.1435575249334176,0.9659258262890683,0.4750932469547694,-0.6364582017728154,-0.11632717999849927,-1.477490072560041,0.365692466602324,-0.6657837742030192,0.17839622463144383,0.8526306050450995,0.15583759245939377,-0.4898995537979916,0.028482856561612098,0.1630179958107639,-0.0436805403292343,-0.9552371544408245,-0.512472261335439,0.13731652856818208,0.1153379675063783
1.1525957309166113,2.1562771513918433,-0.8612808569912341,-0.6457007255478833,0.9304646570565076,2.1569231038746715,0.8660254037844387,0.4169294269730629,-0.6008017041580493,-0.10948274863222536,-1.3927268131228678,0.34884859044950944,-0.5591932315665107,0.32285036277394147,0.8657644780312843,0.15776632134531035,-0.5026961736829861,0.02874940331050672,0.14684022774049366,-0.08477824501383992,-0.9635683343941115,-0.4678819915330341,0.27013179376057533,0.2233664085342607
1.1731975721012569,3.1886925345472013,-0.6773998087598012,-0.7837923996606375,0.9154097385404444,3.187892838362742,0.7071067811865476,0.6143305257657805,-0.7174911956433316,-0.1313538975003617,-2.4986461776412945,0.4158043554031962,-0.5542249208425134,0.5542249208425134,0.8379749894146847,0.1534113331784494,-0.48562777136958934,0.028085608096762103,0.11850233773382302,-0.11850233773382299,-1.4069634136833626,-0.3751223914391155,0.37512239143911547,0.312078674265548
0.5816487166660796,3.1886925345472013,-0.41051689847945766,-0.539706364993816,0.7622038030534495,3.187892838362742,0.49999999999999994,0.2912829604148381,-0.41136624393043963,-0.08851700247217838,-1.7205260557825741,0.29150735264709843,-0.26985318249690793,0.46739942266880113,0.5809546373891415,0.12500870898559627,-0.411683143311099,0.02689913517598436,0.08200477909241685,-0.14203644385152803,8.83315426330656,-0.27006106612290787,0.46775948767109465,-2.399621435047703
0.6228503330665397,1.8288444408765516,0.7757712529580502,0.021691514739873664,0.2671626589076104,1.847802758148763,0.258819045102521,0.00047052181171015645,0.00579516275363827,0.0036238572502856775,0.04008164076476311,-0.011716067192942107,0.005614177131801361,-0.02095239429857397,0.07137588631458416,0.04463309040876977,-0.14430046498564011,0.027910164935218036,0.043239178284893216,-0.16137081023675023,9.836970752615567,-0.13979389450659963,0.521717916886553,-5.142206905200765
0.4477388149347141,0.9066870112620571,2.135724838836355,-0.539706364993816,0.3114418310136783,0.9071493816407302,1.2246467991473532e-16,0.2912829604148381,-0.16808713852341062,-0.09274702899304245,-0.4895942952717064,0.2878428256490026,-6.609496723691299e-17,0.539706364993816,0.09699601410515254,0.05352040739968449,-0.16610198151971675,0.029531461005427445,2.104521264781779e-17,-0.1718472024952034,6.443097363637451,-6.531436683957206e-17,0.5333322790297289,-7.1025759307513825
0.8641802841757282,0.5725720005321678,3.522494410915078,0.21085819160665986,-0.1676588111739762,0.5720131560078213,-0.4999999999999997,0.04446117696763088,-0.03535223373106708,0.035349810777677515,0.12061365965102741,-0.11135388075030271,-0.10542909580332988,-0.18260855052741418,0.02810947696427101,-0.02810755041125579,0.08854035560084354,0.028105623990281676,-0.08382366012988464,-0.1451868382213459,4.8121331353119015,0.2640492169211641,0.45734665940623237,-7.285548414057778
0.44921185071135394,-0.37297347983341905,10.813888753980923,0.9431162956071235,-0.9868234951362322,-0.373184272485917,-0.8660254037844385,0.8894683470397032,-0.9306893191509577,0.16375984473748167,-0.35195616864575746,-0.5028609545509545,-0.816762670718843,-0.4715581478035622,0.9738206105528894,-0.1713490299123486,0.5261652322718776,0.030149793230637656,-0.15037401678141818,-0.08681847906787718,-0.6995806354511764,0.4617567984360562,0.2665954118771971,-0.9373125919683248
0.8479934183833396,-0.5099606342326737,0.3479924254752029,0.8454818817403961,-1.0160477487262372,-0.5095108158175883,-1.0,0.7148396123512811,-0.8590499625311521,0.1444158150517485,-0.4307821633245389,-0.4566634767408274,-0.8454818817403961,-1.5531250203156855e-16,1.0323530276916548,-0.17354998011518355,0.5487898765055761,0.029175674202581776,-0.17080888209511172,-3.137708260855743e-17,0.22518273621717044,0.5401221322458158,9.921882606052226e-17,8.118649552779945e-17
0.4359669245345865,-0.39302038047721244,-0.30836076057310613,0.9004012395404298,-1.024903583147451,-0.3939740836159678,-0.8660254037844386,0.8107223921659426,-0.9228244566753928,0.1465677337509853,-0.35473475323462234,-0.48632663737735254,-0.7797703470410098,0.450200619770215,1.0504273547484837,-0.1668342833155788,0.553573108675978,0.026497480252775176,-0.1409720191725343,0.08139023321746779,0.17469894676291925,0.4677594876710946,-0.270061066122908,-0.22171375482303265
0.6861247604594541,-0.596830537022445,-0.4041321398603107,0.8454818817403961,-1.0284459169159361,-0.2618509089022386,-0.5000000000000004,0.7148396123512811,-0.8695323891023127,0.14373000893008583,-0.22139019919409772,-0.45678307461319984,-0.4227409408701984,0.7322087880266532,1.0577010040210606,-0.17483348137296367,0.5556318806444831,0.028899231534039276,-0.08499886989548644,0.14722236124491905,0.11607980381652135,0.27013179376057567,-0.46788199153303395,-0.38391334745740063
-0.997294820167137,-1.2784251589114193,-0.4743644846709274,0.9004012395404298,-1.0293315003580574,-1.2797559319040672,-2.4492935982947064e-16,0.8107223921659426,-0.9268113588204053,-9.99470056447742,-1.15229382739564,-0.37547532230697495,-2.2053469919029934e-16,0.9004012395404298,1.0595233376293696,11.425861800139293,0.4292403873798861,123.21608523317863,2.7187830307676774e-15,-11.100274106218217,0.5670084426976988,1.0213772070255143e-16,-0.41700889094579635,-0.44305982770799357
-1.1189948461061623,-1.2784251589114193,0.035930963205775455,-1.5709698614611363,1.570918602398674,-1.2797559319040672,0.0,2.4679463056192215,-2.4678657791769667,-0.0780377708454908,2.0104579990473996,-2.0831848416319816,-0.0,-1.5709698614611363,2.4677852553622035,0.07803522455668646,2.083116869543823,0.002467595694714818,0.0,0.04967490004735609,0.5097363332691389,0.0,1.3260501634922783,-0.3983074589158065
-1.0405789331494308,-1.2784251589114193,0.30254571362411464,-1.5709698614611363,1.48098760385125,-1.2797559319040672,0.25881904510252074,2.4679463056192215,-2.3265868908478584,-0.0819544091825236,2.0104579990473996,-2.8299247492586344,-0.4065969194282106,-1.5174403615070713,2.193324282761067,0.07726021170602396,2.6678318765363382,0.0027215037738721366,0.013502080750825885,0.050390451369979945,0.5297100073489831,0.4662332736503804,1.7400062654423838,-0.39981106067692757
-1.2314455295879527,-1.2784251589114193,0.7979008263320144,-1.5678577645191345,1.6674560534243232,-1.2797559319040672,0.49999999999999994,2.458177969762938,-2.614333920355758,-0.0848584270153412,2.0064752745252123,-2.9187976844114005,-0.7839288822595671,-1.357804653594251,2.7804096901014197,0.09024906532525574,3.104214538928789,0.0029293862055937456,0.027061902213230248,0.046872589582775445,0.5566270601352866,0.9308234938347874,1.6122335842006277,-0.3766758664629048
-1.4089886930340836,-1.2784251589114193,1.1298699659759417,-1.0491749408521391,1.7087330976615995,-1.2797559319040672,0.7071067811865476,1.1007680565120896,-1.7927599466712012,-0.05791291609784825,1.342687854160624,-1.768866496150637,-0.7418787153275426,-0.7418787153275426,2.9197687990442054,0.0943195578404867,2.880854859974457,0.003046877887775603,0.039031255986552646,0.039031255986552646,0.5567084003793481,1.192153420501945,1.192153420501945,-0.3075995002156876
-1.7241377764505936,-1.2784251589114193,1.1284908581142072,-1.0195184876401202,1.7413137124972449,-1.2797559319040672,0.8660254037844386,1.039417946639998,-1.7753015226721942,-0.0543651222112951,1.3047348322433072,-1.2121390210704506,-0.8829289099242352,-0.5097592438200602,3.0321734453309377,0.09285435618459634,2.070305074828642,0.0028434822802542114,0.046180209074782874,0.0266621561405591,0.5569711448073631,1.0296460514367445,0.5944664249670398,-0.21760834660820105
-1.5761813526359314,-1.2784251589114193,0.8574961632831315,-0.9363461713273984,1.6371602438693516,-1.2797559319040672,0.9569403357322088,0.8767441525594777,-1.5329487261964971,-0.04699288005890596,1.1982945670719,0.19395138829147276,-0.8960274195516089,-0.2718069461422255,2.6802936641063546,0.08216499125349762,-0.3391155022334587,0.002518785862197022,0.04802644982981311,0.014568664281308227,0.5560413564616431,-0.19821718965781296,-0.0601285271166652,-0.12612583515080844
-1.7374508795987866,-0.04133092018293105,-0.6352604018734311,-0.6739536840605679,1.2351053611462546,-0.042592354527296074,1.0,0.45421356825881176,-0.8324038083474764,-0.031677605677594506,0.028705274246484995,0.36379485416051893,-0.6739536840605679,-4.126776109791705e-17,1.52548525313222,0.05805321867957598,-0.6667000794830527,0.002209248625733233,0.047002644880189806,2.8780819301992086e-18,0.018505958828427798,-0.5397920699367004,-3.3052731532655214e-17,-2.660484903442312e-17
-1.589496521752967,0.583464149881962,-0.6365373535972605,-0.2956203303269948,0.6701031250728283,0.5822377350569318,0.9659258262890683,0.08739137970264152,-0.19809610718718101,-0.013806684296293444,-0.17212131156637145,0.1593365467096603,-0.28554731183894977,0.07651217160812451,0.4490381982323706,0.03129656977111948,-0.3611792117624397,0.0021812738499625054,0.045112705619596356,-0.012087913039153807,-0.25297656522875167,-0.5206248344568647,0.13950100395230378,0.11245432768011644
-1.2699097372870567,1.492256979067261,-0.46797972605178045,0.015589363873202436,0.35483541967762483,1.4910815017248995,0.8660254037844387,0.00024302826597110926,0.005531658472454989,0.0008422800305725074,0.023245012094990584,-0.00837164610485235,0.01350078514303268,-0.0077946819366012145,0.12590817505779614,0.019171455010298825,-0.1905502099488561,0.0029191487132840767,0.0467906137485186,-0.027014573443255006,0.13714484169562288,-0.46506440270842436,0.2685050580942212,-0.04598837874957611
-0.45171583719483377,0.7549987963906873,-0.5816284294725965,0.32679905807339965,-0.293411659955209,0.7537819960155104,0.7071067811865476,0.10679762435766124,-0.09588665410111494,0.018268691502508594,0.2463352462905559,-0.17643435831129708,0.23108183004907726,-0.23108183004907723,0.08609040219767121,-0.016402272180835804,0.1584089570222159,0.0031250235313861462,0.03952861957737803,-0.03952861957737802,-0.3275108581971772,-0.38175731573924676,0.3817573157392467,0.30723093675307744
-1.8513787307948602,0.7549987963906873,-0.6237678363589666,0.2657775494066943,-0.7052079605416405,0.7537819960155104,0.49999999999999994,0.07063770576862782,-0.18742844357484997,0.01407099955815988,0.20033833168788898,-0.1380132462547058,0.13288877470334712,-0.23017010954177103,0.49731826761129994,-0.03733566256195723,0.366201133753703,0.002802936850954038,0.02647138479072278,-0.0458497834042379,-0.3275108581971772,-0.2596405275065523,0.44971058534533337,0.3762795141211653
-1.5983739898206024,0.7549987963906873,-0.6365373535972605,0.4122291702067871,-0.9806244110413829,0.7537819960155104,0.258819045102521,0.16993288876937626,-0.4042419872481086,0.021962626862368065,0.3107309267342896,-0.2222459144506037,0.10669276019632525,-0.3981828018524478,0.961624235530259,-0.05224542460454134,0.5286859463515194,0.0028385145582397533,0.01378928645347837,-0.05146231764450248,-0.3275108581971772,-0.13953761527159092,0.5207614697605756,0.4196852644331939
-1.802553689407279,0.7549987963906873,-0.6148291742921608,0.4610463771401514,-1.020475665936844,0.7537819960155104,1.2246467991473532e-16,0.2125637618740587,-0.4704866087398653,0.02243446136985851,0.3475284584164231,-0.24867352592663708,5.646189700231699e-17,-0.4610463771401514,1.0413705847692452,-0.04965622341151457,0.5504116170371881,0.002367783918191453,5.959116624582082e-18,-0.04865987996482783,-0.3275108581971772,-6.605349324026193e-17,0.539367704110695,0.4344901575367927
-1.6307766449690277,0.7549987963906873,-0.5995057536062082,0.3573098124067523,-1.0125054149577517,0.7537819960155104,-0.4999999999999997,0.12767030204214852,-0.36177811987937514,0.01678149773713661,0.26933370359188935,-0.1918789838758207,-0.17865490620337604,-0.30943937456569975,1.025167215318769,-0.04755357043094454,0.5437256505278896,0.0022058275244664876,-0.02348311906703667,-0.040673955344297,0.8145099400522245,0.26850505809422115,0.4650644027084244,-0.9357961631464228
-1.7447044961650975,0.14156363669061042,-0.5548124432721793,0.33900335980674073,-1.010734248073509,0.14031245351463237,-0.8660254037844385,0.11492327796025852,-0.34264230596865936,0.014085715226927961,0.0475663931641875,-0.1796665275625739,-0.29358552156091394,-0.1695016799033705,1.021583720228722,-0.04199638256264717,0.5356734893231158,0.0017264332951129472,-0.03598367645662002,-0.020775185288661988,0.2385122558412841,0.458980044232093,0.2649922520900655,-0.8499325963835821
-1.6278181776027456,0.14156363669061042,-0.388808719174358,0.3451055106734113,-0.9930225792310818,0.14031245351463237,-1.0,0.11909781349715598,-0.34269756431577053,0.01857589954942003,0.048422600924006486,-0.18527633338896843,-0.3451055106734113,-6.339485385214587e-17,0.9860938428627503,-0.05345115366633225,0.5331227023682711,0.002897316364908608,-0.05382672537790691,-9.887809041395596e-18,0.3316753008972666,0.5368686609131075,9.862117307246441e-17,-4.342291992895492e-16
-1.4916997551908397,-0.2844330019899985,-0.5318273122432502,0.22916464420667113,-0.9921369957889605,-0.28570806211097755,-0.8660254037844386,0.05251643415437016,-0.2273627216442527,0.011460153948837844,-0.06547418640063966,-0.12308534324360314,-0.19846240353219957,0.11458232210333559,0.9843358184131439,-0.04961516969356297,0.5328811653914218,0.0025008386545249577,-0.04330853254144867,0.025004192921013062,-0.7277926978005101,0.46514607194971735,-0.2685522098526664,1.2736649649001046
-1.6796016863565668,-0.5854706266576287,-0.5101191329381505,0.1742452864066363,-0.9947937461153247,-0.5867625598197419,-0.5000000000000004,0.030361419834930715,-0.1733381212073954,0.007452089680277722,-0.102240610288482,-0.09354683358355172,-0.08712264320331824,0.15090084451784233,0.989614597310161,-0.04254515208021423,0.5340735863616681,0.0018290857576762744,-0.021383906084227675,0.03703801180216353,-1.0186678383820051,0.26843433045655396,-0.4649418988464846,1.503490996985243
-1.7668950673809298,-0.7933569863337658,-0.5573663467198381,0.14373453207328366,-0.9885946620204751,-0.7946605714450395,-2.4492935982947064e-16,0.020659615710325808,-0.142095191155659,0.007297613661533533,-0.11422016539374096,-0.07710556973772711,-3.520480692609788e-17,0.14373453207328366,0.9773194057753773,-0.050192405452027786,0.5303259665944458,0.0025777422920012787,-1.2435423948720231e-17,0.050771471241251996,-0.6101199200060518,1.3139095777985556e-16,-0.5364442950871021,0.7677742446647222
0.6756142679888962,-1.2784251589114193,-0.46287191915646286,-1.5709698614611363,1.4122220495705262,-1.2797559319040672,0.0,2.4679463056192215,-2.2185582775661716,-0.07985507273187122,2.0104579990473996,-3.630960892604987,-0.0,-1.5709698614611363,1.9943711172931777,0.07178565117545795,3.2640492726549324,0.002583861985365382,0.0,0.0508317025621352,0.4776174995781168,0.0,2.311286156201547,-0.3732098345248536
0.598684695648088,-1.2784251589114193,-0.1255268127552136,-1.5709698614611363,1.0597598396062253,-1.2797559319040672,0.25881904510252074,2.4679463056192215,-1.6648507684082678,-0.08770811561810642,2.0104579990473996,-3.1864428700211653,-0.4065969194282106,-1.5174403615070713,1.1230909176422124,0.05916697755942797,2.1495410368390253,0.0031170506132016424,0.014450010333684158,0.05392817273520459,0.5235523621661308,0.5249700335597532,1.959214837696138,-0.3951634334513267
0.8792928461758931,-1.2784251589114193,0.3735314599517907,-1.5709698614611363,1.0128239171737938,-1.2797559319040672,0.49999999999999994,2.4679463056192215,-1.5911158488470403,-0.06688496016025994,2.0104579990473996,-2.6511101339416254,-0.785484930730568,-1.3604998086050644,1.025812287199268,0.0431215703186827,1.7092038597230113,0.0018126803996722724,0.021287792274401494,0.036871537800235624,0.5560413564616431,0.8437813477452286,1.4614721647736792,-0.3762795141211653
0.5558550958086449,-1.2784251589114193,1.2549856958767458,-1.039411499465466,0.9752397558901649,-1.2797559319040672,0.7071067811865476,1.0803762652210482,-1.0136754170081312,-0.050813770323411236,1.3301930321302313,-1.5366633571132757,-0.7349749197153086,-0.7349749197153086,0.9510925814687083,0.04767660256938397,1.441792012159957,0.0023899444458381314,0.03456837026703842,0.03456837026703842,0.5562011695774985,1.045384894023663,1.045384894023663,-0.30731923869810207
0.3682899175624176,-1.2784251589114193,2.46390143186051,-1.046489994470804,0.8135676426964884,-1.2797559319040672,0.8660254037844386,1.0951413085275032,-0.8513903979070732,-0.05897474462771816,1.339251778102266,-0.14102602388975088,-0.9062869200179529,-0.5232449972354021,0.661892309242721,0.04584844978824941,0.10963717801512557,0.0031758645910097416,0.04880469693848437,0.028177404915152065,0.5560413564616431,0.1167064376425271,0.06738049318907531,-0.2172450787683964
0.3668168817857739,-1.2784251589114193,1.9122582871662113,-0.9485504730607419,0.6284807032931246,-1.2797559319040672,0.8898149277675999,0.8997479999437573,-0.5961456684182411,-0.048669019535451975,1.2139130946098935,0.35319862660574575,-0.8440343706704667,-0.4328440609164766,0.3949879944118205,0.03224661258934289,-0.23401867117842873,0.002632596530017594,0.045655367144268884,0.023413329129784333,0.5560413564616431,-0.33132808358283494,-0.16991416247628194,-0.19826723991778758
1.187958919400127,-1.2784251589114193,1.217954095885695,-0.9562391831527467,0.8168088780946532,-1.2797559319040672,0.9135454576426009,0.9143933753966322,-0.7810646543811426,-0.049325316241614056,1.2237527669588273,0.10428816874896887,-0.8735679621890629,-0.38893751533309345,0.667176743334246,0.04213313669927397,-0.08908179419456418,0.0026607660201823854,0.04712306229780738,0.020980539074565027,0.5481779678841189,-0.09963195874527044,-0.044359006006871066,-0.17422389762520288
1.199774195145698,-1.2784251589114193,1.1847278120316533,-0.9485504730607419,0.817233958146871,-1.2797559319040672,0.915135660599092,0.8997479999437573,-0.7751876576015171,-0.0459643451419732,1.2139130946098935,0.1661105099224616,-0.8680523637760232,-0.382404358875021,0.6678713423484018,0.03960108057591809,-0.14311431322752116,0.0023481252800367437,0.04434514825529026,0.01953543207234156,0.545920488148816,-0.16025889559659678,-0.0705990822466651,-0.17197472800503477
0.6237924148535516,-0.2503532708955498,-0.576520622577279,-0.7898945505273068,0.6231672026403963,-0.2516264208609287,0.9659258262890683,0.6239334009527361,-0.492236377432995,-0.03643005148438634,0.1987583386067382,0.4245910584427654,-0.7629795463993211,-0.20443975329916236,0.38833736244665673,0.02874056196541115,-0.33497030961825347,0.0021270678074430784,0.044548639509309665,0.01193677198042473,0.10932920324028421,-0.5192129363185172,-0.1391226869863386,-0.1124543276801165
0.6075435699962197,0.25175476722932794,-0.5611972018913263,-0.46648055459376975,0.24059515564396972,0.25050976022312355,1.0,0.217604107814111,-0.11223296163737334,-0.023311635844359625,-0.11685793188003495,0.2516485365003843,-0.46648055459376975,-2.8563695902387113e-17,0.057886028919346015,0.012023366459880632,-0.12979194568916722,0.002497344242252363,0.04997343536572569,3.0599903831516554e-18,-0.10884402518384911,-0.5394620076275851,-3.303252104513636e-17,-2.660484903442312e-17
0.5573322635229663,1.009460788562571,-0.3096377122969355,-0.0820450499935261,0.1511512279897126,1.0082582506825417,0.9659258262890683,0.006731390228440198,-0.012401210056998832,-0.00401392811593838,-0.08272259858363432,0.04410544465025691,-0.07924943270792462,0.021234821494712994,0.022846693722798073,0.007394841783073971,-0.08125526305907145,0.0023935054087116906,0.04725643816852615,-0.012662324444427858,-0.22872282261912558,-0.5192584814197542,0.1391348907594342,0.05871295623255376
