output_Ph,output_feed,poly_output_WCW_gl,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_gasflow output_agitation,poly_output_agitation output_glucose_gl,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glycerol_gl,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
1.2657206412465711,-0.10495536526191165,-0.7706389309776928,-0.1047061001316312,0.9659258262890683,0.5938843619384411,-0.6125793161502537,-0.12457096145918613,0.08069059707228353,0.4188711709766066,-0.7443800461751522,-0.19945603223447383,0.1284923450985862,-0.432056864798374,0.020487176285586974,-0.07181850151129876,0.1561383730334421,0.041837150961820196,0.05691169367071559,0.046520294135179066,-0.02709993285247771,0.2414904683518804,-0.5250169251389144,-0.1406778611036433
1.2207014579790891,1.035951157959719,-0.5636396194757931,1.0351321907796731,1.0,0.31768962064281686,-0.4475557575203069,-0.09450815777844686,-0.583441514118199,0.3008415036969665,-0.5636396194757931,-3.451297279318311e-17,0.13314149219227206,-0.4238204156881334,0.028439735172479445,-0.07459402811729254,0.167674795228808,1.026712006373238e-17,-0.5524997073288003,-0.4605026034996309,6.33835662066357e-17,0.23745018539275647,-0.5337479717567776,-3.2682637258166476e-17
1.2602620293634688,2.1836690634095377,-0.7080178059277846,2.1848947855501657,0.9659258262890683,0.5012892135107941,-0.5923606510302103,-0.11886019022652154,-1.5469444122482858,0.3779365518056936,-0.6838926842181686,0.18324849244581098,0.14045404881356152,-0.4465979634946061,0.027993612000350176,-0.07473290796832523,0.16215711878457884,-0.04344986902528552,-1.1662864894012197,-0.9726356164527684,-0.5654923820455705,0.23762621858616934,-0.5156066316854615,0.13815638057225066
1.2602620293634688,2.1972918278659157,-0.6642259515833829,2.1985206975743496,0.8660254037844387,0.44119611475685055,-0.560249774627059,-0.11214717819562645,-1.4603145024220852,0.3610317243897921,-0.5752365479241023,0.3321129757916913,0.14240930327273413,-0.4584535889081259,0.01653513035042054,-0.07530774910096825,0.14621877547637588,-0.08441944938186302,-1.1949784808314212,-0.9806131543057983,-1.0992603487871744,0.24243576124946756,-0.47071729755264174,0.27176875845423076
1.2793614250470822,3.2496503821210907,-0.80302282326599,3.249571532220233,0.7071067811865476,0.6448456546860813,-0.6656886056448618,-0.13365194426448615,-2.6094801062082804,0.4286118031926234,-0.5678228837789481,0.567822883778948,0.13797189416196423,-0.4424655598697111,0.028225034517963755,-0.07352796013812357,0.11768805738772983,-0.11768805738772982,-1.7344522144011134,-1.4355926528896172,-2.297794066383686,0.23579867657975104,-0.37741681027378327,0.3774168102737832
0.730952884524718,3.2496503821210907,-0.557690305930405,3.249571532220233,0.49999999999999994,0.31101847732874877,-0.3801107718937817,-0.09038449182495809,-1.812254541946637,0.3030464804019333,-0.27884515296520246,0.4829739723800462,0.11046327295370735,-0.37036780764480015,0.025778312041498965,0.3395225052323837,0.08103466284407432,-0.14035615322015066,-1.765803000664943,6.807597075304722,-2.8142114983174444,-1.138371175745321,-0.2716978197212476,0.4705944280628903
0.7691497605895296,1.863534098684663,0.006574483941440492,1.8833793442323234,0.258819045102521,4.322383909625891e-05,0.0013497792903632412,0.0010900246796752147,0.012382247254296135,-0.0035725459053634733,0.001701601655765487,-0.006350463833560117,0.034038918554501404,-0.11156224383939503,0.03461625519196261,0.6815656329278533,0.04291122303204031,-0.16014686457049407,-1.0234201230719109,7.742314779017765,-1.8192047492933705,-2.2338251202517547,-0.14064114051338045,0.524879882030369
0.6068087278836461,0.9235633511946031,-0.557690305930405,0.9244040383450327,1.2246467991473532e-16,0.31101847732874877,-0.13825495928973197,-0.09571891047932099,-0.5155311709479432,0.29924854340675955,-6.829736480731787e-17,0.557690305930405,0.04254928576988691,-0.1330229494451611,0.029247849514174192,0.9466907055895946,2.1019167105802406e-17,-0.17163452450483493,-0.49602182260022637,5.098768524779392,-0.9244040383450327,-2.9596640129497347,-6.571277408546683e-17,0.5365855210761064
0.9928800663049572,0.5829942397851612,0.19670718487651834,0.582740071025519,-0.4999999999999997,0.03869371658204476,-0.041904943567905924,0.032753499815665624,0.11462915888617219,-0.1045176195700567,-0.09835359243825911,-0.17035341920998706,-0.03547174277034397,0.11319163256515576,0.035936568114805056,1.0906828140469673,-0.08325445721829226,-0.14420094985865176,-0.30963081033316975,3.81712043871445,-0.5046677053112476,-3.4804088745239086,0.26566802741767387,0.460150521434013
0.6081743385056294,-0.3808163455035595,0.9327047368832723,-0.38086779532643134,-0.8660254037844385,0.8699381262044942,-0.9337708982754361,0.16212159361996278,-0.35523719682725113,-0.5003435274660993,-0.8077459963709943,-0.4663523684416365,-0.17401746347736496,0.5370568446364369,0.025289564346729815,0.2411158100185525,-0.1505314737073927,-0.08690938686647434,0.20431410785867182,-0.5283275506315757,0.19043389766321583,-0.7441373614629543,0.4645738230650668,0.26822182180507015
0.9778736718824631,-0.5204496811814306,0.8345717299490394,-0.5198496900997926,-1.0,0.6965099724301324,-0.8589908629230233,0.14218376570918514,-0.433851855180056,-0.45350263885628783,-0.8345717299490394,-1.5330833966114403e-16,-0.17535219944381972,0.5592951120712166,0.014287844008598359,-0.07534717022309753,-0.1703673400462141,-3.1295972650026716e-17,0.2824840547657599,0.2299102813940071,9.549483885276818e-17,0.24032378349310546,0.5433956394424954,9.982015957708217e-17
0.595895334722275,-0.401250492188126,0.8897715463495449,-0.4020625478098496,-0.8660254037844386,0.7916934046932603,-0.9233867564258137,0.14287001261763987,-0.35774381489400775,-0.48349797838634884,-0.770564762703269,0.44488577317477257,-0.1666355646762414,0.5639249074881292,0.014940044270382853,-0.0712001190459314,-0.13905711064092927,0.08028466026127211,0.2184790352630121,0.1782837541742759,-0.20103127390492487,0.24095408818718625,0.47059442806289026,-0.27169781972124774
0.8278097276575226,-0.6089976501478856,0.8345717299490394,-0.26736589434515395,-0.5000000000000004,0.6965099724301324,-0.868945773352768,0.14135759618117924,-0.22313601697300722,-0.45362104577850015,-0.4172858649745201,0.7227603194161941,-0.1763536641182327,0.565924546719437,0.02053208269813034,-0.07508943330212892,-0.08468870386360375,0.14668513791891621,0.14532339431837513,0.11853029137763565,-0.23154565660844945,0.24096439230452754,0.2717687584542311,-0.4707172975526416
-0.7328418851649534,-1.3037586374231471,0.8897715463495449,-1.3050975446807038,-2.4492935982947064e-16,0.7916934046932603,-0.9271772360767128,-12.08760016520164,-1.1612386604675442,-0.37362837578753944,-2.179311752418722e-16,0.8897715463495449,14.156171625952009,0.437568031676027,143.88907459734915,6.019982720043079,3.3273801376138547e-15,-13.585060361610003,0.5480299722596389,0.5783312298818062,-1.3050975446807038,0.18607799192712862,1.0284950026915831e-16,-0.419914951563039
0.6463003483810993,-1.3037586374231471,-1.5942201916732508,-1.3050975446807038,0.0,2.5415380195386965,-2.093085466656658,-0.043420058338387274,2.080612857833161,-3.857483494709443,-0.0,-1.5942201916732508,0.0357586203199739,3.176833310606841,0.0034519009867402853,-0.01051123345126638,0.0,0.0272359229704742,-3.157902693672241,0.5036798269581311,-1.3050975446807038,-0.9338289974486443,0.0,2.419667944777899
1.0447636934282427,-1.3037586374231471,-1.5942201916732508,-1.3050975446807038,0.25881904510252074,2.5415380195386965,-1.1536617923437267,-0.03884704841468114,2.080612857833161,-3.0446538773220326,-0.4126145476920284,-1.5398984559287017,0.017633556986678088,1.382037499409571,0.0030991561770216977,-0.010094907638077591,0.006306754881323127,0.023537129647980937,-2.4924852416559955,0.5406741435337648,-1.2606274242335431,-0.791192662911943,0.49429458572413204,1.8447325078286707
1.1680957618452876,-1.3037586374231471,-1.5875962137051902,-1.3050975446807038,0.49999999999999994,2.520461737771056,-1.228160724772058,-0.04088081819898755,2.0719679204510255,-3.20619214584219,-0.793798106852595,-1.3748986520206834,0.019920244991675377,1.5623007525114447,0.003263591231757465,-0.011236458328153506,0.012875067931655743,0.022300271808528487,-2.63567868277256,0.5694989048921584,-1.130247628110186,-0.8812505724188527,1.009763099131945,1.7489609913047381
0.8414677491797874,-1.3037586374231471,-1.0698219358684384,-1.3050975446807038,0.7071067811865476,1.1445189744652933,-0.9157903590358248,-0.019214448185044884,1.3962219817474564,-1.5870948905941935,-0.7564783455146926,-0.7564783455146926,0.01537449950122352,1.2699188323725377,0.0022763165235115813,-0.007837297609220308,0.012699932720461259,0.012699932720461259,-1.9361293458694722,0.5694989048921584,-0.9228433239536389,-0.6473532246083904,1.0490021955052569,1.0490021955052569
0.494510716680118,-1.3037586374231471,-1.0546113197936324,-1.3050975446807038,0.8660254037844386,1.1122050358368671,-0.8014681930503176,-0.02668030858683904,1.3763706440551462,-0.08582999383019577,-0.9133201940599203,-0.5273056598968163,0.01922614807891876,0.061850115624451,0.0032068171244723086,-0.011039472970466011,0.021909327714718704,0.012649356253856577,-0.10621592249708449,0.5694989048921584,-0.652548772340352,-0.0355137532933598,0.0704818483061194,0.040692714092520406
0.6327476684916662,-1.3037586374231471,-0.9792942369716077,-1.3050975446807038,0.8898149277675999,0.9590172025658033,-0.49630501162579055,-0.018416990884481624,1.2780745041916084,-0.03686051382214785,-0.8713906307341179,-0.4468731041745515,0.00953105413602584,0.019075838986087893,0.0023844586924225736,-0.008206451271598735,0.01673420795801812,0.00858176252113477,-0.049123709982936456,0.5694989048921584,-0.5955441878690035,-0.016424724995788155,0.03349252370315137,0.017175888179171574
0.5812471018514198,-1.3037586374231471,-0.9767182455395841,-1.3050975446807038,0.9135454576426009,0.9539785311699233,-0.7286577538265533,-0.024511823816394145,1.274712584098556,0.14024203102365346,-0.8922765166093376,-0.3972671004216556,0.018722361039238737,-0.10711817926599362,0.00318069889942053,-0.01027001959206422,0.022926432887134054,0.010207505573153081,0.1873923531027019,0.534081972480039,-0.5308309942098987,0.058758924551362716,-0.13117137004178042,-0.058401256633821404
0.5826031359612988,-1.3037586374231471,-0.9686222724675109,-1.3050975446807038,0.915135660599092,0.9382291067201248,-0.5240231205725844,-0.023377319788308194,1.264146549520392,0.3651448041145159,-0.8864207831855493,-0.3904962251505671,0.013056785361218556,-0.20394199917955858,0.0030588381608352665,-0.010531498918227708,0.0220864413255862,0.009729771828742812,0.4919870220295347,0.5694989048921584,-0.5261448958352157,0.16449798969049356,-0.34498177568890426,-0.1519753188413881
0.5812471018514198,-0.2813020511497206,-0.8459560137997149,-0.28242227309019713,0.9659258262890683,0.7156415772839033,-0.4756799826397879,-0.02238788185484494,0.23891682035163764,0.4588086470248361,-0.817130761633696,-0.21894952769037707,0.014881006903585054,-0.3049656366809692,0.0033541420947902126,-0.01154822255559258,0.025562834150645322,0.006849540766916138,0.15317318973143493,0.12323919840135103,-0.07309626303688815,0.23666483504898878,-0.5238748992343693,-0.14037185618478498
0.6923844397913688,0.21545205475209128,-0.5147571153966766,0.21443807969839548,1.0,0.2649748878515074,-0.13419023709818909,-0.010437309659314652,-0.1103835273367487,0.27949767457318936,-0.5147571153966766,-3.1519782685443235e-17,0.00528572752386839,-0.14154495742399242,0.0010386127970959513,-0.00884781698335193,0.020276183363238342,1.2415581527357326e-18,-0.11643344564446743,-0.09357327508059268,1.3130545395897252e-17,0.23693311328452216,-0.542970007044596,-3.3247324058009014e-17
0.5961558158507319,0.9715835959033343,-0.14062502645991107,0.9707313439663466,0.9659258262890683,0.019775398066850688,-0.026714469629020767,-0.0030437825007419293,-0.13650912093073253,0.07605589877150049,-0.1358333448802117,0.036396435065870876,0.004111827984374152,-0.1027434689795197,0.0009044090550963493,-0.005365456653505872,0.020907147191979374,-0.005602053206129485,-0.5250121311235754,-0.240632755784457,-0.25124375949645633,0.13406826144852568,-0.5224131060765512,0.13998016988864626
0.5189040082391118,0.7689449746147164,0.17830724607634912,0.7680493818730978,0.8660254037844387,0.03179347400333172,-0.03874476553134108,0.0032728238344473725,0.13694877013243428,-0.09621677252590767,0.15441860478096153,-0.08915362303817452,-0.003988390575932655,0.11725350590212373,-0.0010675131805441183,0.004379612841426073,0.015895868760874614,-0.009177484108093917,-0.4144488476520188,0.18326149607462508,-0.38402469093654873,-0.1287549326913864,-0.46731790833618375,0.2698061201750284
0.666633198820038,0.7689449746147164,0.5953725255468433,0.7680493818730978,0.7071067811865476,0.3544684441760266,-0.4575698880412296,0.00861285497046804,0.4572755002304781,-0.32214315845392005,0.4209919501463339,-0.42099195014633384,-0.01111800824390265,0.41584240111881154,-0.0007217079335333833,-0.006312599919617134,0.010229239499085758,-0.010229239499085756,-0.41557485961907026,-0.3351498772352992,-0.5430929262086036,0.23610764179057311,-0.38260014038504225,0.3826001403850422
0.5649823537421966,0.7689449746147164,0.7793719135485319,0.7680493818730978,0.49999999999999994,0.6074205796283002,-0.8008478604596049,0.017981520010653076,0.5985961164502033,-0.42299128120290713,0.3896859567742659,-0.674955876129118,-0.023707563278733797,0.5576888138227191,-0.0049813648120433434,-0.010067730241573987,0.011535904552155354,-0.01998077279559817,-0.4168461634528381,-0.3351498772352992,-0.6651502760630381,0.23682992934777855,-0.27136677230065925,0.47002103711071663
0.663921130600205,0.7689449746147164,1.0247044308841167,0.7680493818730978,1.2246467991473532e-16,1.0500191706735413,-1.0590520491488107,0.018524315763930144,0.7870236047431702,-0.5523130629512618,1.2549010013543438e-16,-1.0247044308841167,-0.01868367275264661,0.5570643826578746,-0.0068377922733898824,-0.00683718896032551,2.2138817129070683e-18,-0.018077716076573744,-0.41397664908519066,-0.29048463492202664,-0.7680493818730978,0.2038546969711532,-6.600814871923062e-17,0.5389974379975357
0.7587956357333888,0.7689449746147164,0.9817712403503892,0.7680493818730978,-0.4999999999999997,0.9638747683791417,-1.0146797579389346,0.01744806579645779,0.754048794291901,-0.5282435751435918,-0.4908856201751943,-0.8502388348483951,-0.018367737967271303,0.5560868284381332,-0.006990939517220365,0.0014906832884249554,-0.008886013910038073,-0.015391027568949733,-0.4132501897516091,0.06442249527372378,-0.6651502760630381,-0.04513072559849395,0.26902579411221295,0.46596634394891734
0.636817686123797,0.14366008606698097,1.2516370094195324,0.14263075598535888,-0.8660254037844385,1.5665952033486705,-1.2935913026867263,0.03002536235474975,0.17852193287276166,-0.6758721949904692,-1.0839494464740975,-0.6258185047097667,-0.02479296982340954,0.5580908145886033,-0.006100995496961814,-0.010467905220118668,-0.020774974182894635,-0.011994436936901755,-0.07701926468735668,-0.062239071453831625,-0.07131537799267951,0.2356329956815524,0.46764556030885424,0.2699952901296506
0.726264224212513,0.14366008606698097,0.9940378662171685,0.14263075598535888,-1.0,0.9881112794735813,-1.0273575554274705,0.02370098279152534,0.14178037233662777,-0.5366300526047925,-0.9940378662171685,-1.8260179366411804e-16,-0.024642349751236737,0.5579441814556421,0.005352371483685458,-0.010404311521946066,-0.023843138774702736,-4.379913537309877e-18,-0.07699902859712861,-0.062239071453831625,-2.620084481661554e-17,0.23557108531950627,0.5398487027933344,9.916859788495616e-17
0.5229682799640185,0.14366008606698097,1.0063044920839477,0.14263075598535888,-0.8660254037844386,1.0126487307883318,-1.0400353529160065,0.025824842752430688,0.14352997045739604,-0.542776268228866,-0.8714852540870952,0.503152246041974,-0.02652326382230834,0.5574554043457712,0.044049620773322716,-0.011198457215802173,-0.02222485345964022,0.012831525127623271,-0.076931574963035,-0.062239071453831625,0.07131537799267945,0.235364717446019,0.4671131258532645,-0.26968788895338985
0.7411748535142437,0.14366008606698097,1.0247044308841167,0.14263075598535888,-0.5000000000000004,1.0500191706735413,-1.0590520491488107,0.019300131387518665,0.14615436763854847,-0.5523130629512618,-0.5123522154420588,0.8874200685161202,-0.01946616239557003,0.5570643826578746,0.0033965063646781636,-0.008218859798065236,-0.009417413844334848,0.016311439254290478,-0.07687761205576012,-0.062239071453831625,0.12352185804430012,0.23519962314722917,0.2694987189987681,-0.46678547388059366
0.494510716680118,0.14366008606698097,0.8652382946159864,0.14263075598535888,-2.4492935982947064e-16,0.7486373064699806,-0.8942406817978426,0.013387189145633301,0.12340959206856082,-0.46632030478314135,-2.1192226160023648e-16,0.8652382946159864,-0.01599087975644163,0.5570155049468876,0.0026226269724832834,-0.00671172686741234,-3.789609969599489e-18,0.015472256867196173,-0.07687086669235077,-0.06187194830612613,0.14263075598535888,0.23379176049468303,1.320047141194901e-16,-0.5389501455088803
0.6924802049121285,-1.3037586374231471,-1.5942201916732508,-1.3050975446807038,0.0,2.5415380195386965,-2.040111979339628,-0.3026592875631083,2.080612857833161,-4.245087340641055,-0.0,-1.5942201916732508,0.2429469216942766,3.407564030286173,0.024061457615810907,-0.08284296243470225,0.0,0.18984785736871468,-3.475211952629252,0.5694989048921584,-1.3050975446807038,-1.1619521539362248,0.0,2.662798628955718
0.82002593864246,-1.3037586374231471,-1.5942201916732508,-1.3050975446807038,0.25881904510252074,2.5415380195386965,-2.9895598674063995,-0.2530588465950989,2.080612857833161,-4.169692700312012,-0.4126145476920284,-1.5398984559287017,0.29766801285552896,4.904725351514819,0.020118215306326397,-0.06926648341454109,0.041083690554530906,0.15332642051194695,-3.413490641803147,0.5694989048921584,-1.2606274242335431,-1.1413153665874989,0.6769428016922876,2.5263849297336405
1.253947277300806,-1.3037586374231471,-1.5879642124811935,-1.3050975446807038,0.49999999999999994,2.5216303401210167,-1.8859860954655268,-0.2779371024232877,2.072448194750033,-4.408665998635446,-0.7939821062405966,-1.3752173483092638,0.2078756359503281,3.2973440399591074,0.02317443836757404,-0.0763757935469424,0.08751365435024856,0.15157809569065164,-3.623343098611907,0.5694989048921584,-1.130247628110186,-1.2114804435731674,1.388150300864434,2.4043468496392233
1.1998840360291096,-1.3037586374231471,-1.2814212320703806,-1.3050975446807038,0.7071067811865476,1.6420403740007723,-1.3701542560422049,-0.21202666070827764,1.672379703676776,-2.80615070906597,-0.9061016427533868,-0.9061016427533868,0.17691966419561772,2.3415132770181093,0.021298909799940063,-0.07220187545677288,0.11699937992827635,0.11699937992827635,-2.8579988443681925,0.5694989048921584,-0.9228433239536389,-0.9555842804489639,1.5484745731940577,1.5484745731940577
0.405508528751732,-1.3037586374231471,-0.9912541971917174,-1.3050975446807038,0.8660254037844386,0.9825848834501961,-0.654505405765878,-0.161027144355989,1.2936834189093525,0.02789783388072605,-0.8584513163759766,-0.4956270985958588,0.10726110103176568,-0.01858290656780612,0.020590923129443696,-0.0708865716513237,0.1406839921649067,0.08122394074708011,0.03673063337617709,0.5694989048921584,-0.652548772340352,0.01228104620628989,-0.024373397782036493,-0.014071987770524602
1.2733569519756693,-0.2836179211073049,-0.7865855446045057,-0.2847386383712628,0.9659258262890683,0.6187168189807668,-0.6098411015293863,-0.1309860868277539,0.22397129693320514,0.42761315292631263,-0.759783292119144,-0.2035833195459844,0.1291070438454404,-0.42147888696257146,0.02381488677506172,-0.07355110037140795,0.1608507110502334,0.043099818127881905,0.15479306446586252,0.125764008529478,-0.0736957824870422,0.24011266152546348,-0.525108287211278,-0.14070234149715197
-0.09772951961235522,0.21313618479450722,-0.495682512173836,0.21212171441732985,1.0,0.2457011528749651,-0.18749892517291109,-0.08501808922817361,-0.10514502428900308,0.2694689259610826,-0.495682512173836,-3.035180009635036e-17,0.06487881788104315,-0.20563653606832477,0.02909145924244244,-0.07575611774002593,0.1715172255226905,1.0502401061749882e-17,-0.11531617346430664,-0.09369040062095405,1.2988708929541598e-17,0.24011266152546348,-0.5436321018857727,-3.328786567440797e-17
-5.293718966157923,0.9681097909669579,-0.20594480920051053,0.9672567960447483,0.9659258262890683,0.042413264436634686,-0.256000974571328,-0.035356389824284164,-0.19920151630933283,0.11195820949813796,-0.19892740999694766,0.05330243886109694,0.21340659278568627,-0.6757652617285402,0.03647537857620176,-0.07582755119696584,0.1658291373703408,-0.044433783439932505,-0.5258318450971047,-0.42722017863046857,-0.2503444803212253,0.24011266152546348,-0.525108287211278,0.14070234149715188
0.7257547537700723,0.768944974614716,0.20277916468057378,0.7680493818730978,0.8660254037844387,0.04111938962855126,0.08689753400103697,0.03553297600027804,0.15574441208965778,-0.11023726351394157,0.1756119079715651,-0.10138958234028685,0.07509177587592952,-0.23296421568798262,0.022266982449483056,-0.0774468274823558,0.15175355878784505,-0.08761495801664598,-0.41753629981974066,-0.33945680807468176,-0.38402469093654873,0.24027051180358275,-0.4707992105458094,0.27181605094288624
0.5704850175808256,0.768944974614716,0.08017423914211662,0.7680493818730978,0.7071067811865476,0.006427908622017304,0.047131154075234674,0.013418690807400512,0.06157777481524859,-0.043585290141921446,0.05669174817386259,-0.056691748173862584,0.09838944843821491,-0.31957906465198294,0.02121248419353511,-0.07392396731697347,0.11834783050125736,-0.11834783050125734,-0.41753629981974066,-0.33923379547458427,-0.5430929262086036,0.24011266152546348,-0.384405945714126,0.38440594571412595
0.6439579335273852,0.768944974614716,0.12924074260923218,0.7680493818730978,0.49999999999999994,0.016703169550185804,0.050979318238129054,0.02068824327759975,0.09926327247384091,-0.07025941655393504,0.06462037130461608,-0.11192576630356102,0.0631420602340027,-0.21443697526787564,0.02058929275546201,-0.07079535654502256,0.08003762149584671,-0.13862922694777347,-0.41753629981974066,-0.33967982067477925,-0.6651502760630381,0.24042836208170204,-0.2718160509428863,0.4707992105458094
0.7853666261383818,0.768944974614716,0.2580403142104145,0.7680493818730978,0.258819045102521,0.06658480375780945,0.055175691783627696,0.044803180358137545,0.1981877038276488,-0.14027899838547286,0.06678574772189397,-0.24924780371958544,0.03712628604206022,-0.11624260104130843,0.022005817874216273,-0.07677112746219751,0.044938390318318616,-0.16771235587832622,-0.41753629981974066,-0.33959851399766033,-0.7418787338165801,0.2403708125011377,-0.1407023414971521,0.5251082872112779
0.8837940172515878,0.768944974614716,0.3377733823444789,0.7680493818730978,1.2246467991473532e-16,0.11409085782042953,0.026754347765823357,0.054801534712680365,0.25942663752286255,-0.1836244538049958,4.136530915253412e-17,-0.3377733823444789,0.012850979875281048,-0.04306000138188573,0.026996111019694673,-0.07292172478805632,1.986909791660307e-17,-0.1622434969040601,-0.41753629981974066,-0.3452063516709448,-0.7680493818730978,0.2443400892863452,-6.657573134881594e-17,0.5436321018857727
0.6245501741549369,1.2900157150711622,0.8535236669132128,1.2892315701128805,-0.2588190451025208,0.728502649980977,-0.15564829131700006,0.14480426739844332,1.1003896572230245,-0.46400286505328203,-0.22090818044287977,-0.8244405532204205,-0.030938167207169687,0.09913656884243562,0.02321294040769522,-0.0750812394723678,-0.04390985706392369,-0.16387381751565036,-0.7008676682779602,-0.5705537609575089,-1.245302069639237,0.24058621235982128,0.140702341497152,0.525108287211278
0.5025511562188036,1.2900157150711622,0.6628389678141291,1.2892315701128805,-0.4999999999999997,0.4393554972529001,-0.2315654418095685,0.10802430653551183,0.8545529232070107,-0.36034054128459103,-0.3314194839070644,-0.5740353847452918,-0.05693497959050048,0.18992004690096,0.02356335306157635,-0.07212388220188987,-0.08148608619959981,-0.1411380414076441,-0.7008676682779602,-0.5705537609575089,-1.1165072910786533,0.24058621235982128,0.2718160509428862,0.4707992105458095
0.5441438634656295,0.9078971720697685,1.0316350744988467,0.9070312987370401,-0.7071067811865471,1.0642709269362411,-0.9226755695785033,0.1731588810027525,0.9357253014453721,-0.5608299439288937,-0.7294761568880233,-0.729476156888024,-0.1501210501133632,0.48621462341446886,0.02127330193736927,-0.07429836945613473,-0.11868714238821429,-0.11868714238821441,-0.49309133140859934,-0.4014975365608662,-0.6413679820854026,0.24063882911919438,0.3844059457141258,0.38440594571412623
0.7354595911075039,0.9078971720697685,0.8652382946159876,0.9070312987370401,-0.8660254037844385,0.7486373064699825,-0.5182720946224554,0.1399133479966053,0.784798214082561,-0.4703713127341508,-0.7493183434645696,-0.43261914730799417,-0.09686023299287537,0.3256320829782439,0.027334617125999588,-0.07151613242877229,-0.14004062747519755,-0.0808524939702895,-0.49309133140859934,-0.4011463796117165,-0.45351564936852046,0.24042836208170204,0.4707992105458093,0.2718160509428866
0.6952554781116428,0.9078971720697685,1.04868568445367,0.9070312987370401,-0.9659258262890683,1.0997416647780625,-0.9564250893327984,0.17971669251507774,0.9511907383369542,-0.5700992028570688,-1.0129525862734283,-0.27141982746298216,-0.15629630048436538,0.49580478623692675,0.02171997447819572,-0.07580864157240688,-0.1655338651885965,-0.04435466549728675,-0.49309133140859934,-0.4012341688490039,-0.23475697461721987,0.2404809788410751,0.525108287211278,0.14070234149715188
0.6730724455396803,0.9078971720697685,0.8836382334161553,0.9070312987370401,-1.0,0.7808165275548238,-0.7536488797981409,0.1508776017739195,0.8014875344691592,-0.48037411013865555,-0.8836382334161553,-1.6232171012359745e-16,-0.14562798243990877,0.463660024108041,0.021640460909405128,-0.07558069568051531,-0.17074589585222563,-3.1365512223446314e-17,-0.49309133140859934,-0.4014975365608662,-1.6661894650871744e-16,0.24063882911919438,0.5436321018857727,9.98635970232239e-17
0.822797381237144,0.9078971720697685,1.0816829080353063,0.9070312987370401,-0.9659258262890684,1.1700379135357168,-1.0369680546365367,0.17905635577163762,0.9811202528969223,-0.5880375528691486,-1.0448254567267656,0.2799601373614153,-0.15869205498968192,0.5211593147518432,0.020980025261546763,-0.07332214700306507,-0.1598945098570266,0.04284360479036038,-0.49309133140859934,-0.4017609042727284,0.23475697461721956,0.24079667939731367,0.525108287211278,-0.14070234149715172
0.79091334193258,0.9078971720697685,1.0921708731514024,0.9070312987370401,-0.8660254037844386,1.1928372161602967,-1.1418075311984437,0.1912858980318476,0.9906331655172836,-0.5937391473897166,-0.9458477214225461,0.5460854365757013,-0.1831026698579049,0.5683389324816458,0.01832908363134573,-0.07752779401751195,-0.15167814043905137,0.08757141521266819,-0.49309133140859934,-0.401501651681364,0.4535156493685202,0.24064129552978997,0.47079921054580937,-0.2718160509428864
0.5025511562188036,0.9078971720697685,0.9695046144836104,0.9070312987370401,-0.5000000000000004,0.939939197505014,-0.8248516842481657,0.16072642970308498,0.8793710296066225,-0.5270538313596809,-0.4847523072418056,0.8396156252290449,-0.14104685345147217,0.46252059882220453,0.006647826194648386,-0.0733994792454797,-0.08289100809937518,0.14357143751872095,-0.49309133140859934,-0.40158532579815354,0.7855121467338687,0.24069144587856744,0.2718160509428866,-0.47079921054580925
0.5164179457042991,0.7110482256751113,1.1657706283520781,0.7101402498464553,-2.4492935982947064e-16,1.359021157928399,-1.1487628348726109,0.20954045020845055,0.827860645281604,-0.6337503370077382,-2.855314537102742e-16,1.1657706283520781,-0.17712180579209566,0.5357008825765747,0.007333562035013603,-0.07961596493635782,-4.402461949181547e-17,0.17974414958854718,-0.3860550366577163,-0.3145498830481782,0.7101402498464553,0.24079667939731367,1.3315146269763188e-16,-0.5436321018857727
0.714973516475341,-1.3037586374231471,-1.5942201916732508,-1.3050975446807038,0.0,2.5415380195386965,-2.425867630571335,-0.2654292067725426,2.080612857833161,-4.246293654886314,-0.0,-1.5942201916732508,0.2533490020482195,4.053036487393895,0.021101660749215087,-0.065939472131181,0.0,0.16649469637814288,-3.4761994936024654,0.516877984992941,-1.3050975446807038,-1.054889043755946,0.0,2.6635553087742023
