output_D0_%,output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow output_agitation,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
2.247421927082156,-1.20170969013372,-1.3072540997790074,-1.5796783514650785,1.5886145718800457,-1.3072353489573265,0.0,1.0,2.4953836940874283,-2.5095000480208722,-0.04934136657551203,2.0650113810177864,-2.148330331167058,-0.0,-1.5796783514650785,0.049620490060926344,0.004788122546378595,0.0009756297042845701,0.0,0.031235071702888247,-1.3072353489573265,1.849544510027827,0.0,1.3599795991219232
1.6307444146763315,-1.1182998871201046,-1.3072540997790074,-1.5796783514650785,1.4988436469589692,-1.3072353489573265,0.25881904510252074,0.9659258262890683,2.4953836940874283,-2.3676908613320506,-0.054176699952585325,2.0650113810177864,-2.913280220091924,-0.4088508424953158,-1.5258521169098593,0.05140439030630719,0.005257346857922328,0.0011762178396480393,0.008876466361350836,0.03312742345223737,-1.2626923845958842,3.4011609761210106,0.4773202114094567,1.7813832804596101
1.3017163740546387,-1.3213217561583552,-1.3072540997790074,-1.5766075414809957,1.6849801900548023,-1.3072353489573265,0.49999999999999994,0.8660254037844387,2.4856913398547493,-2.6565524748864826,-0.05785714797071803,2.060997109656662,-3.00440354273402,-0.7883037707404977,-1.3653821827206705,0.06183412524600333,0.005625435789238243,0.0013466875462909117,0.01834862083571209,0.03178074353627026,-1.1320990209220603,3.6313602187310132,0.9528064098665338,1.6503091116661328
0.8251928069544066,-1.5101716940227168,-1.3072540997790074,-1.0648058774671723,1.726183762783225,-1.3072353489573265,0.7071067811865476,0.7071067811865476,1.1338115566886346,-1.838050616199977,-0.04048045308866866,1.3919518828026112,-1.8385291908905221,-0.7529314566043296,-0.7529314566043296,0.06562388723659368,0.005827706549693877,0.0014452728697260156,0.026881897902919876,0.026881897902919876,-0.9243549798544884,2.9812622439910617,1.2209140518462105,1.2209140518462105
0.20517836873712103,-1.8453909368592707,-1.3072540997790074,-1.0355428646776759,1.7587063854109597,-1.3072353489573265,0.8660254037844386,0.5000000000000001,1.0723490245848473,-1.821215848475386,-0.03698509710536335,1.3536982380671911,-1.2636655880712233,-0.8968064275185785,-0.517771432338838,0.06281335970046319,0.005474966077189238,0.0012756083854533547,0.03093066906954998,0.017857830113519917,-0.6536176744786634,1.4891147209217637,1.0568046369558202,0.6101464416272876
0.03165420868434033,-1.688011959816823,-1.3072540997790074,-0.9534739625540452,1.6547383058445606,-1.3072353489573265,0.9569403357322088,0.2902846772544625,0.9091125972685127,-1.5777498894635806,-0.030381902536178566,1.246414868161062,0.19254160039234106,-0.9124176938383874,-0.2767788814905345,0.05272728979025584,0.004884598573051138,0.0010153417788855272,0.03049235653512248,0.009249755230302081,-0.37947039136770216,0.040778521816802416,-0.1932415891340293,-0.05861919519882047
-0.11984520784960732,-1.8595518803364377,-0.006656537647984637,-0.6945625325235251,1.2533990649369422,-0.006943780271679736,1.0,6.123233995736766e-17,0.48241711158549283,-0.8705640288052208,-0.01941593566334756,0.004822889610784769,0.3756375601305893,-0.6945625325235251,-4.252968911313072e-17,0.03503776041143048,0.0042851864414181024,0.0007814369528566037,0.027954193833065615,1.7117007000204242e-18,-4.2518391418475637e-19,0.2924928929596147,-0.5408261208185259,-3.3116048887784374e-17
-0.7231750170095925,-1.7021751008333377,0.6502109179737441,-0.321248377595795,0.6894025105337255,0.6497691332059197,0.9659258262890683,-0.25881904510252063,0.10320052010793049,-0.22146943801942728,-0.008862492700887634,-0.2087372798542277,0.17347718229791767,-0.3103021045732409,0.08314519833007765,0.019019005678112183,0.014394926091545586,0.000761079273545743,0.02664763834498437,-0.007140213174735177,-0.16817262659344867,0.2916102820659365,-0.5216091421456219,0.13976474840261
-0.7138310124926462,-1.362235543504392,1.6056544897871678,-0.01416737918750091,0.3746959692052847,1.604987916446064,0.8660254037844387,-0.4999999999999998,0.00020071463304243393,-0.005308459875759432,-0.0005182572563389811,-0.022738472403648416,0.0076219371856385484,-0.01226931028142273,0.007083689593750451,0.01370676272524196,-0.20022771693495484,0.0013381714112056019,0.03168009719688691,-0.018290512644576155,-0.8024939582230317,0.2894354316934022,-0.4659147709292459,0.2689960184154228
-0.5316311514525042,-0.4919352503573768,0.8305508921535281,0.2929136192207932,-0.2723972562228573,0.8300666785424966,0.7071067811865476,-0.7071067811865475,0.08579838832502382,-0.07978886618605087,0.011388575749846605,0.24313783500646538,-0.15844347681802884,0.20712120645291712,-0.2071212064529171,-0.010590892956076542,-0.16095559735787543,0.0015116794166186705,0.027492539138997973,-0.027492539138997966,-0.5869457772343933,0.29259681721624314,-0.3824897496771928,0.3824897496771927
-0.6878025702449247,-1.9807351869858474,0.8305508921535281,0.23270165874857865,-0.6834605756546689,0.8300666785424966,0.49999999999999994,-0.8660254037844387,0.05415006198433995,-0.15904240964409988,0.008202086283139143,0.19315789296876218,-0.12098874931478985,0.11635082937428931,-0.20152554797904648,-0.024090084457456765,0.005403368906156937,0.0012423664337727779,0.01762360940452308,-0.03052498690138267,-0.7188588304527735,0.27032799085235415,-0.25996537791230684,0.45027324275295955
-0.7712274374700758,-1.7116179273574605,0.8305508921535281,0.3772103638818935,-0.9583867957477731,0.8300666785424966,0.258819045102521,-0.9659258262890682,0.1422876586199105,-0.3615134319636194,0.013450735394162102,0.3131097538592499,-0.2037515459336415,0.09762922618268616,-0.3643572324174181,-0.034174583811006895,0.006962528042377795,0.0012715247717095292,0.009229084945645163,-0.03444341392451676,-0.8017828423461834,0.2917659400190567,-0.1398020457709881,0.5217483378193967
-0.6817958741924751,-1.928800739872837,0.8305508921535281,0.42537993225966514,-0.9981671169831097,0.8300666785424966,1.2246467991473532e-16,-1.0,0.1809480867692373,-0.42460026060610045,0.012756665401528363,0.35309370748941243,-0.2298726792805458,5.2094017246331684e-17,-0.42537993225966514,-0.029933908396950322,0.00848933198106486,0.0008993325935193955,3.672577916120193e-18,-0.029988874495709163,-0.8300666785424966,0.29202546223660963,-6.617915410276155e-17,0.5403938029221002
-0.5783490694455264,-1.7460841342935396,0.8305508921535281,0.32301959945690045,-0.9902110527360424,0.8300666785424966,-0.4999999999999997,-0.8660254037844388,0.1043416616332964,-0.31985757763259215,0.00901531396846939,0.268127806025317,-0.17378197224810185,-0.16150979972845014,-0.2797431790499499,-0.027636290647605533,0.004521579624859558,0.0007789399236876195,-0.013954747612261021,-0.024170331871236583,-0.7188588304527735,0.2894354316934022,0.26899601841542276,0.46591477092924594
-0.5676705624611242,-1.8672674409429453,0.18562648117946692,0.3049560113152361,-0.9884430384589163,0.18529399985539927,-0.8660254037844385,-0.5000000000000004,0.0929981688372984,-0.3014316464207436,0.006483404509523418,0.05650651911654849,-0.1618812553095371,-0.26409965283576914,-0.15247800565761818,-0.021014427704876628,0.0050458177653088755,0.00045199313663528797,-0.0184118128514404,-0.010630065106048137,-0.09264699992769972,0.2817855571590715,0.4597163993913025,0.26541738693945427
-0.575679299204538,-1.7429372579652622,0.18562648117946692,0.31097720736245754,-0.9707628956876555,0.18529399985539927,-1.0,-1.8369701987210297e-16,0.09670682349895292,-0.3018851343120398,0.011298579705375573,0.057622210616051675,-0.16725844752618907,-0.31097720736245754,-5.712558624063245e-17,-0.03527024390300156,0.009622224096983673,0.0013200506307614063,-0.03633250102540983,-6.674172162867911e-18,-3.403795557361872e-17,0.2892803967361604,0.5378479308653705,9.880106204434543e-17
-0.5803513014630114,-1.5981501813145584,-0.26223769310807543,0.19657448246524994,-0.9698788885490925,-0.26246480478841844,-0.8660254037844386,0.5000000000000001,0.03864152715648086,-0.1906534405705097,0.006220503364325909,-0.05159388316662621,-0.10577439124750486,-0.17023849555068513,0.098287241232625,-0.03069134311608746,0.00614365484022506,0.00100137507373593,-0.0274049503794834,0.015822255478723082,-0.13123240239420925,0.2895388114054849,0.4659979705472049,-0.2690440537372481
-0.4989284749288194,-1.7980185814065048,-0.5787283762712719,0.14238371804025687,-0.9725309099647818,-0.5788810267367164,-0.5000000000000004,0.8660254037844384,0.02027312316296737,-0.13847256686985993,0.0032399203860826757,-0.08242323288973502,-0.07658078813687048,-0.0711918590201285,0.12330791690814308,-0.022129796613398978,0.003488162902884706,0.0005177832751161395,-0.011377425841508927,0.019706279616840527,-0.5013256749228151,0.2892803967361604,0.2689239654326855,-0.4657899715023072
-0.2079420773332317,-1.8908712109442392,-0.7972860933235926,0.1122777378041496,-0.9663428599948405,-0.7973873234028994,-2.4492935982947064e-16,1.0,0.012606290406417364,-0.10849879026341275,0.00365816518961642,-0.08952884482538338,-0.060339809284783524,-2.7500114443471516e-17,0.1122777378041496,-0.03148479726082306,0.005686784820136008,0.0010615472215132378,-7.980139924141663e-18,0.03258139379328696,-0.7973873234028994,0.2888155410627867,1.3162886204684621e-16,-0.5374156129689448
2.3902919436462473,0.48719817837428175,-1.3072540997790074,-1.5796783514650785,1.4063322999083474,-1.3072353489573265,0.0,1.0,2.4953836940874283,-2.2215526891313107,-0.05017455778248381,2.0650113810177864,-3.2230997217763018,-0.0,-1.5796783514650785,0.04466865117046242,0.004868976034646711,0.0010088573771772046,0.0,0.03176251528417113,-1.3072353489573265,4.163035865437736,0.0,2.0403518974524313
2.1089466806510404,0.979389853476222,-1.3072540997790074,-1.5796783514650785,0.8265296978676243,-1.3072353489573265,0.25881904510252074,0.9659258262890683,2.4953836940874283,-1.3056510705644582,-0.04556799894013241,2.0650113810177864,-2.51847471745567,-0.4088508424953158,-1.5258521169098593,0.023842388142806977,0.004421952172416897,0.0008321135272013836,0.007465992024249419,0.027863461563402844,-1.2626923845958842,2.5417794135193996,0.41263414218608224,1.5399715835760592
1.8701577925420936,1.215519850141239,-1.3072540997790074,-1.5762462697181625,0.7919473386070376,-1.3072353489573265,0.49999999999999994,0.8660254037844387,2.4845523028004224,-1.2483040382925696,-0.05486782821840266,2.0605248424377063,-3.371843844274738,-0.7881231348590811,-1.365069312196387,0.027567031476928745,0.005336007709220613,0.0012116784863055333,0.01740458622249846,0.03014562762208062,-1.1320990209220603,4.576007877700417,1.0695802772233152,1.8525673829243872
1.2043866607613913,0.8383254084596239,-1.3072540997790074,-1.0599287086689229,0.9707024220958698,-1.3072353489573265,0.7071067811865476,0.7071067811865476,1.1234488674605703,-1.0288753647538709,-0.0413960883543097,1.3855762753467078,-2.0147732475959885,-0.749482777474096,-0.749482777474096,0.03791130752679199,0.005986946809644666,0.0015253352250123285,0.027616437360857473,0.027616437360857473,-0.9243549798544884,3.613258561917555,1.3441091030711672,1.3441091030711672
0.34332816876004546,0.3568731080896795,-1.3072540997790074,-1.039155582306009,0.82465560273387,-1.3072353489573265,0.8660254037844386,0.5000000000000001,1.0798443242377407,-0.8569454730608275,-0.0337809611934936,1.3584209102567495,-0.04587667012574857,-0.8999351327614149,-0.5195777911530046,0.026807976965422736,0.0049832672366935124,0.0010567757903083466,0.028152830101630277,0.016254044037626043,-0.6536176744786634,0.0019490484087254262,0.038233314093131784,0.022074014183681153
-0.0879099419921592,0.4335364653436972,-1.3072540997790074,-0.9717783985376008,0.7145967139827726,-1.3072353489573265,0.8898149277675999,0.45632159090047575,0.9443532558643042,-0.6944296503144107,-0.030992962691750007,1.2703430739214925,0.19525766846454481,-0.8647029255008492,-0.4434434648233946,0.02279065816799824,0.004893612851042982,0.0010171656956199798,0.028378898831631496,0.014553480570777712,-0.5965197141175458,0.04037213495845503,-0.17878889716247,-0.09168786838989527
-0.3266988301011063,0.40440588391393195,-1.3072540997790074,-0.9775587467429333,0.549729382640766,-1.3072353489573265,0.9135454576426009,0.4067366430758002,0.9556211033336144,-0.5373927663420737,-0.027412509900706306,1.2778993494247852,-0.025454370707943146,-0.8930443526658004,-0.397608963059607,0.015415403109591275,0.004298616342875161,0.0007863427214352611,0.025617461851587794,0.011405628861124013,-0.5317005175449252,0.0006780145246658482,0.023787547106370804,0.010590898324884348
-0.32291611350123306,0.40593976636999707,-1.3072540997790074,-0.9775587467429333,0.6438054223266438,-1.3072353489573265,0.915135660599092,0.4031460314822205,0.9556211033336144,-0.6293576217959388,-0.02830040278145353,1.2778993494247852,-0.049214789303321696,-0.8945988694750148,-0.3940989292901466,0.01863821772904568,0.0044378487904594,0.0008381070643988258,0.026493249516631238,0.01167110939235618,-0.5270067431454218,0.0025345772270213003,0.04607212494430684,0.020296219602119994
0.19154367571333553,0.40593976636999707,-0.24671173506610716,-0.7909016692790684,0.6222179680029346,-0.24694249956076603,0.9659258262890683,0.25881904510252074,0.6255254504684168,-0.4921132295489509,-0.021911046222735295,0.19530723511855547,0.42755032566401613,-0.7639523484117875,-0.20470041481279813,0.01723785293051163,0.0042468152944460675,0.0007675050570929294,0.026759894750058643,0.007170292187820053,-0.06391342193154712,0.292233163076769,-0.5221659248407213,-0.13991393787612158
-0.6458718330745865,0.38600368951948977,0.27161640264267506,-0.50790545505966,0.21115464857112312,0.27126369034701237,1.0,6.123233995736766e-17,0.2579679512793603,-0.10724659787047888,-0.014093655270860258,-0.137776308086862,0.274639742198503,-0.50790545505966,-3.1100239490414624e-17,0.005859241707595939,0.004253556182331204,0.0007699837049864548,0.02774858023370664,1.6991104982046174e-18,1.6610110505418374e-17,0.2923889871621235,-0.5407300501748756,-3.311016625747246e-17
-0.5683245165018078,0.39673647163345904,1.0538858270649156,-0.15867608432081579,0.11656588474487828,1.0533490691248806,0.9659258262890683,-0.25881904510252063,0.025178099735386643,-0.0184962181567088,-0.004675108199990944,-0.16714130571171237,0.08545031242463798,-0.15326932785989786,0.04106839262452059,0.0034344061737001776,0.005275780609704059,0.0008680812655175911,0.02845928402125719,-0.007625642170663814,-0.2726268002305306,0.29000424854167856,-0.5201707868499482,0.1393793422627052
-0.634523300621936,0.5408642864835493,0.8305508921535281,0.2628076389846859,-0.387318184236052,0.8300666785424966,0.8660254037844387,-0.4999999999999998,0.069067855108705,-0.10179017753491242,0.0066727599722731755,0.21814786398761377,-0.141287424595943,0.2275980916693476,-0.1314038194923429,-0.009834117783975282,0.006660797199457179,0.0006446664020113649,0.021988628913793686,-0.012695140822489567,-0.41503333927124814,0.2890220974364433,-0.46558197245741,0.2688038771281225
-0.545154875095481,0.514803667505307,0.8305508921535281,0.7023549504318519,-0.8514219319816457,0.8300666785424966,0.7071067811865476,-0.7071067811865475,0.4933024763961292,-0.5980004088335604,0.025280971131848993,0.5830014408628472,-0.3796494762032699,0.496639948250304,-0.4966399482503039,-0.030646574456713517,0.006140640218260159,0.0012956097565911128,0.025452011281931267,-0.025452011281931263,-0.5869457772343933,0.29218123094455273,-0.3822180208628007,0.38221802086280066
-0.5981142467793182,0.6788631641272708,0.8305508921535281,0.8408424595179453,-0.9981671169831097,0.8300666785424966,0.49999999999999994,-0.8660254037844387,0.7070160417281875,-0.8393012936540146,0.0236764583616666,0.6979553075495646,-0.45410332339024456,0.4204212297589726,-0.7281909305231292,-0.028106409132555243,0.005805866313337549,0.0007928740615014861,0.014079009744132273,-0.0243855601970944,-0.7188588304527735,0.2916621634355256,-0.2700287778346622,0.4677035627153638
-0.5919671170621914,0.4626714418521496,0.8305508921535281,0.9913723606984817,-0.9981671169831097,0.8300666785424966,1.2246467991473532e-16,-1.0,0.9828191575568804,-0.989555291135143,0.026318042990215756,0.8229051626438226,-0.532445638672482,1.2140809882925509e-16,-0.9913723606984817,-0.026498423939994187,0.006398289838928139,0.0007047475433391298,3.2510798551093318e-18,-0.02654708163507111,-0.8300666785424966,0.28845424507808276,-6.577325261123974e-17,0.5370793657161693
-0.5848742603634661,0.35840699054578967,0.8305508921535281,0.9793299686040388,-0.9981671169831097,0.8300666785424966,-0.4999999999999997,-0.8660254037844388,0.9590871874059875,-0.9775349713366527,0.03428927833005458,0.812909174236282,-0.5246607303186774,-0.4896649843020191,-0.8481246314985145,-0.03494882337046134,0.00822475403502448,0.0012259100359540583,-0.017506499050024656,-0.03032214581729901,-0.7188588304527735,0.28701132238356647,0.26786718835253326,0.46395957990721015
-0.6264849082681329,0.6589314823554014,0.18562648117946692,1.0636267132651391,-0.9981671169831097,0.18529399985539927,-0.8660254037844385,-0.5000000000000004,1.1313017851712026,-1.0616772099260845,0.035746019673692155,0.19708364805394948,-0.5695659360205909,-0.9211277538313573,-0.53181335663257,-0.03354607491173122,0.005432690555856439,0.0011294757413634043,-0.029105099313050845,-0.016803836923180715,-0.09264699992769972,0.2867540383363921,0.46375158086231255,0.2677471000479709
-0.5527208822747787,0.4350703477997664,0.18562648117946692,0.8589060476596098,-0.9981671169831097,0.18529399985539927,-1.0,-1.8369701987210297e-16,0.7377195987062518,-0.85733177335175,0.03041226025716761,0.15915013707084127,-0.4612594574583881,-0.8589060476596098,-1.5777848130519674e-16,-0.0353432348329063,0.006563727331322678,0.0012537359391992773,-0.03540813380000812,-6.504368658294172e-18,-3.403795557361872e-17,0.2884026498251191,0.537031330394344,9.86510549713917e-17
-0.5617046189571446,0.47033645905393945,0.18562648117946692,0.8408424595179453,-0.9981671169831097,0.18529399985539927,-0.8660254037844386,0.5000000000000001,0.7070160417281875,-0.8393012936540146,0.02683054859251714,0.15580306257233173,-0.45248771786435893,-0.7281909305231291,0.4204212297589728,-0.03185064102379156,0.03591516556980809,0.0010181923680483913,-0.027634114352305436,0.01595456336012045,0.09264699992769965,0.2895905081837026,0.4660395703561843,-0.26906807139816064
-0.5829828064002744,0.38600368951948977,0.18562648117946692,0.9913723606984817,-0.9981671169831097,0.18529399985539927,-0.5000000000000004,0.8660254037844384,0.9828191575568804,-0.989555291135143,0.033317718958651925,0.1836953500599113,-0.5325408804532712,-0.4956861803492413,0.8585536489746345,-0.03354607491173122,0.01570275849080888,0.0011294757413634043,-0.016803836923180715,0.02910509931305084,0.16046931104360582,0.2885574494283624,0.26858771817990995,-0.46520757417659453
-0.5886569769633394,0.4918020232819189,0.18562648117946692,0.7565457148568451,-0.9981671169831097,0.18529399985539927,-2.4492935982947064e-16,1.0,0.5723614186682547,-0.7551590550645828,0.026898790151181545,0.1401833815792872,-0.40567095616660653,-1.853002576216163e-16,0.7565457148568451,-0.03548957754736481,0.0004598750433949776,0.0012641399088024025,-8.708400989572476e-18,0.03555474523607788,0.18529399985539927,0.2875262365867366,1.313347305312507e-16,-0.5362147299233178
2.3888265814931073,0.7071884792429894,-1.3072540997790074,-1.5796783514650785,1.4302004926495493,-1.3072353489573265,0.0,1.0,2.4953836940874283,-2.2592567564931834,-0.05158493866751444,2.0650113810177864,-3.733850411425468,-0.0,-1.5796783514650785,0.04670368789136812,0.005005775059867301,0.0010663714376415237,0.0,0.03265534317139423,-1.3072353489573265,5.5869720267610585,0.0,2.363677648657079
2.4873162998157747,0.6253596739288293,-1.3072540997790074,-1.5796783514650785,1.0783656515014608,-1.3072353489573265,0.25881904510252074,0.9659258262890683,2.4953836940874283,-1.703470874640393,-0.061280008038705876,2.0650113810177864,-3.2784923831110073,-0.4088508424953158,-1.5258521169098593,0.04183272862566331,0.005946657105318416,0.001504874538581596,0.01004029279108803,0.03747088281920806,-1.2626923845958842,4.307358556355265,0.5371576227437063,2.0046995397524277
2.5711555802802906,0.923838256617192,-1.3072540997790074,-1.5796783514650785,1.0315132731576204,-1.3072353489573265,0.49999999999999994,0.8660254037844387,2.4953836940874283,-1.6294591868559771,-0.03557252883408016,2.0650113810177864,-2.7301050358974344,-0.7898391757325391,-1.368041582177081,0.023228485481303393,0.003451984392882502,0.000507098291396918,0.011259421514857211,0.01950189012756683,-1.1320990209220603,2.986904789308682,0.8641332057774255,1.496722616913873
2.0257288287190485,0.5798024859671062,-1.3072540997790074,-1.0551719637916177,0.9939960101970065,-1.3072353489573265,0.7071067811865476,0.7071067811865476,1.113387873171859,-1.048836722080608,-0.03193772743756631,1.379358090297123,-1.598777275149642,-0.7461192509149791,-0.7461192509149791,0.03008606628783569,0.0046398454712994214,0.0009161393423213879,0.02140256225690499,0.02140256225690499,-0.9243549798544884,2.295775656558067,1.0713952717270288,1.0713952717270288
0.23713678510332648,0.3802922847868426,-1.3072540997790074,-1.0621565512063948,0.8326116669809374,-1.3072353489573265,0.8660254037844386,0.5000000000000001,1.1281765392706629,-0.8843639366946797,-0.04188760130601768,1.3884885898636021,-0.15546487315090876,-0.9198545561408048,-0.5310782756031975,0.03283518376798982,0.006045562618157343,0.0015552274684830613,0.03415290033602265,0.01971818620260914,-0.6536176744786634,0.021423355248508358,0.12675770760147592,0.07318359660557201
-0.1825300891285401,0.3787254392407141,-1.3072540997790074,-0.9655163546484904,0.6478541750212629,-1.3072353489573265,0.8898149277675999,0.45632159090047575,0.9322218310937095,-0.6255138014103347,-0.032094869391953156,1.262157108792925,0.3574850304611862,-0.8591308653699828,-0.44058595899362707,0.021535414736614068,0.005097237013814519,0.001104973737933182,0.029578467264915947,0.01516865228659019,-0.5965197141175458,0.13708705668682078,-0.3294563732932579,-0.16895429791299865
1.3959951946817786,1.252161621019334,-1.3072540997790074,-0.9731030616679894,0.8358471331080787,-1.3072353489573265,0.9135454576426009,0.4067366430758002,0.9469295686276148,-0.8133654043138828,-0.032674152795523194,1.272074720390997,0.09927933734336401,-0.8889738818048994,-0.39579667266962143,0.028065472216334892,0.005147166850199575,0.0011274336511135348,0.030674370520945623,0.013657109659707537,-0.5317005175449252,0.010408785563241346,-0.0932030647528083,-0.04149667798661921
1.4001871587050068,1.264729348478344,-1.3072540997790074,-0.9655163546484904,0.8362714565345886,-1.3072353489573265,0.915135660599092,0.4031460314822205,0.9322218310937095,-0.8074337682098595,-0.028714794541937844,1.262157108792925,0.16348213851489773,-0.8835784470304735,-0.3892440867077191,0.024871006006335555,0.004558991983031305,0.00088448843192004,0.027216455055979177,0.011989704170908699,-0.5270067431454218,0.028669581339934958,-0.15495163194874126,-0.06826106574290201
0.941394968045504,0.6520663694716645,-0.2264085591650721,-0.8089652574207314,0.6425501321898844,-0.22664410041691296,0.9659258262890683,0.25881904510252074,0.6544247877137903,-0.5198007330927149,-0.021737462387564938,0.1833472030366581,0.4356443145365096,-0.7814004347132689,-0.2093756154467486,0.017265771555054852,0.004119094190964671,0.0007220344949058586,0.025955102676574006,0.006954648801654875,-0.05865980964802524,0.29000424854167856,-0.5201707868499482,-0.13937934226270526
-0.19044851975515853,0.6347827225989092,0.30147401426184456,-0.4898418669179957,0.2606590483306532,0.3011142773232669,1.0,6.123233995736766e-17,0.23994505458570742,-0.12768171486335522,-0.015479786885221865,-0.14749837975969216,0.2647545687177186,-0.4898418669179957,-2.999416372047436e-17,0.008237243058153595,0.0048443088687248875,0.0009986611410917586,0.03160160029320918,1.935039932350634e-18,1.8437931795075362e-17,0.29212930342712073,-0.5404898735657503,-3.3095459681692685e-17
-0.5747163528362632,0.5813737265919218,1.0980750922612867,-0.11050651594304416,0.17137432733578659,1.0975279378497373,0.9659258262890683,-0.25881904510252063,0.012211690065870272,-0.01893797983596057,-0.0033497279270822858,-0.12128398856192837,0.059515324187963785,-0.10674109772261103,0.028601190933985162,0.005194782998655923,0.004822833238060359,0.0009188471968212648,0.02927961928940163,-0.007845450343285886,-0.28406113284760764,0.29005598685295486,-0.5202171854078731,0.13939177471883116
-0.6436514888258619,0.5059695593770716,0.8305508921535281,0.26882883503190735,-0.25471711345159664,0.8300666785424966,0.8660254037844387,-0.4999999999999998,0.07226894254461246,-0.0684753048718829,0.010680460814740656,0.2231458581913841,-0.1447569053137455,0.23281260040740784,-0.13441441751595362,-0.010119807827686088,0.009426125672503541,0.0015784407409142939,0.034406838792393014,-0.019864797638752152,-0.41503333927124814,0.2899525148451866,-0.4663307690190408,0.26923619502454826
-0.7316836899461926,0.7463188315660141,0.8305508921535281,0.5337614611096513,-0.6313041544794499,0.8300666785424966,0.7071067811865476,-0.7071067811865475,0.2849012973659098,-0.33696582789954416,0.017500440971389846,0.4430576031572782,-0.28777476132968316,0.37742634868667413,-0.3774263486866741,-0.020698573980018318,0.005527695054412225,0.0010749878537750278,0.023183915262257018,-0.023183915262257014,-0.5869457772343933,0.29067720654144463,-0.38123300391062986,0.3812330039106298
-0.541180066670901,0.39286001224585243,0.8305508921535281,0.7505245188096236,-0.9857910170432271,0.8300666785424966,0.49999999999999994,-0.8660254037844387,0.563287053334417,-0.7398603287132175,0.026125137399442527,0.6229853944930097,-0.40608352252099267,0.3752622594048117,-0.6499732994522258,-0.0343145695069866,0.00582091982122412,0.0012116784863055333,0.01740458622249846,-0.03014562762208062,-0.7188588304527735,0.29275273821206765,-0.2705331487138256,0.46857715870393296
-0.586826364833069,0.43370567587251313,0.8305508921535281,1.0154571448873675,-0.9972831098445466,0.8300666785424966,1.2246467991473532e-16,-1.0,1.031153213102804,-1.012698259367138,0.031881279009058905,0.8428971394589039,-0.545088412423534,1.2435763421576246e-16,-1.0154571448873675,-0.03131068724668093,-0.0004599077820039244,0.0009857079804804188,3.844899461069654e-18,-0.0313959866938502,-0.8300666785424966,0.2881447427820663,-6.573795682936827e-17,0.5367911537852187
-0.6021967720338859,0.4572698901657621,0.8305508921535281,0.9251392041790457,-0.9981671169831097,0.8300666785424966,-0.4999999999999997,-0.8660254037844388,0.855882547109038,-0.9234435322434466,0.02625354172170038,0.7679272264023491,-0.49687317697964356,-0.4625696020895226,-0.8011940528559724,-0.02832592320438927,0.00968048935498452,0.0008053072880866366,-0.014188968321257853,-0.0245760140394039,-0.7188588304527735,0.28845424507808276,0.2685396828580845,0.4651243745586358
-0.5747163528362632,0.3425956950277539,0.18562648117946692,1.2201778104928969,-0.9981671169831097,0.18529399985539927,-0.8660254037844385,-0.5000000000000004,1.4888338892192396,-1.217941367306458,0.03282193711716627,0.22609162704103222,-0.6570906735347949,-1.056704981020923,-0.610088905246449,-0.026850003388283628,0.0007354089509452459,0.0007235726993614809,-0.02329548292096797,-0.013449653335323202,-0.09264699992769972,0.29000424854167856,0.46637236882802013,0.26926021268546113
-0.5998681369756128,0.42428262720243726,0.18562648117946692,0.8528848516123883,-0.9981671169831097,0.18529399985539927,-1.0,-1.8369701987210297e-16,0.7274125701098855,-0.8513216134525049,0.031435763475580386,0.15803444557133808,-0.45958269327100737,-0.8528848516123883,-1.5667240553525647e-16,-0.0367905999728595,0.006059111321907937,0.0013585237125381979,-0.036858156662239606,-6.770733536832514e-18,-3.403795557361872e-17,0.29036651363108246,0.5388566726236973,9.89863648991706e-17
-0.5528245812478786,0.34730502182347284,0.18562648117946692,0.8107364792818381,-0.9981671169831097,0.18529399985539927,-0.8660254037844386,0.5000000000000001,0.6572936388383104,-0.8092504941577889,0.02374340070743399,0.15022460507481583,-0.4370654815389507,-0.702118386832828,0.40536823964091917,-0.029232534167585263,0.004494740367378742,0.000857682234914273,-0.025362603892063303,0.014643106184432602,0.09264699992769965,0.29062541285275695,0.46687156653577405,-0.2695484246164115
-0.571921646378606,0.44941808212045686,0.18562648117946692,0.9070756160373814,-0.9981671169831097,0.18529399985539927,-0.5000000000000004,0.8660254037844384,0.822786173209595,-0.9054130525457111,0.027375709484167784,0.16807566906686675,-0.4871715965179603,-0.4535378080186911,0.7855505266417914,-0.03012486779277817,0.005989988239034367,0.0009108435388967647,-0.01509009227023452,0.026136806502948542,0.16046931104360582,0.28845424507808276,0.2685396828580849,-0.4651243745586356
