output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_input_Timepoint (hr)_sin,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_gasflow output_agitation,poly_output_agitation^2,poly_output_agitation output_feed_%,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
-1.5877729696187566,-0.6424296300786728,1.0189628851285482,-0.4999999999999997,-0.8660254037844388,1.0382853612694949,-0.8663535130176054,0.05110443323971096,1.0738397896492649,-0.5573780732823974,-0.5094814425642737,-0.8824477440348076,0.7228922197267987,-0.04264194307224321,0.4650806703821499,0.004377659957044003,0.0025153615703093755,0.05285442315509263,-0.025076690223738523,-0.043434101553180914,-0.4551175938993185,0.23622943575910585,0.27350263754311355,0.4737204642287681
-1.477933155500033,-0.6147451841511882,0.8067185495643359,-0.8660254037844385,-0.5000000000000004,0.6507948182111858,-0.8092703891436284,0.041659483101059595,0.11534049032823743,-0.44158302174451325,-0.6986387576268506,-0.40335927478216826,1.0063364741360858,-0.05180401742193442,0.5491132594273924,0.007769444718168017,0.0026667583755780435,0.007383318172238247,-0.04472212854598417,-0.025820332954757035,-0.06181554209386296,0.23666185041265117,0.4740465121536745,0.27369088140032743
-1.4809462324274367,-0.6089775912496288,1.0189628851285482,-1.0,-1.8369701987210297e-16,1.0382853612694949,-1.0584880134321555,0.0529825144329478,0.1456860993967133,-0.5555558449957846,-1.0189628851285482,-1.8718044535839429e-16,1.0790837628777314,-0.05401343266575737,0.5663656877539064,0.0054589968044203106,0.0027036371120606655,0.007434195021808414,-0.05199651057581331,-9.55160403652519e-18,-0.06288104988361799,0.239789073542205,0.5452169584426992,1.0015473044965606e-16
-1.5095331435106567,-0.5686044409387137,0.7885261779445462,-0.8660254037844386,0.5000000000000001,0.6217735333038341,-0.8095202751757924,0.043065543957925286,0.11273943812236806,-0.43195882851856093,-0.6828837016490257,0.3942630889722732,1.0539578171470065,-0.05606933896039457,0.562390341494457,-0.004330780999987286,0.0029828240943888993,0.0078086071024160465,-0.047298182531590724,0.02730761841679397,-0.06019279985729191,0.23062746936335252,0.4744133160691944,-0.27390265573969247
-1.5802520624772407,-0.5455340693324764,0.8249109211841255,-0.5000000000000004,0.8660254037844384,0.6804780278888425,-0.8518913005822966,0.04568052181416387,0.11794154253410678,-0.45173529970835496,-0.4124554605920631,0.7143938136046752,1.0664837926645656,-0.05718750282103576,0.5655279909351412,-0.014913074253622571,0.003066535564253619,0.007917421262285756,-0.027688154345557346,0.047957290094314264,-0.06133537198543638,0.23492445538052908,0.27380853381108594,-0.47425029210674113
-1.5937912666889285,-0.5501481436537239,0.8612956644237048,-2.4492935982947064e-16,1.0,0.7418302215550711,-0.8924597199635268,0.042796578973038096,-0.24006822896167376,-0.4708090046125189,-2.1095659571119657e-16,0.8612956644237048,1.0736747150685453,-0.05148647463513877,0.5664073263717833,0.0038037914325473447,0.0024689573416894267,-0.013849663469005688,-1.2170197905003077e-17,0.049688603740590524,0.12056403050208547,0.2364437453396727,1.338854389553349e-16,-0.5466287873718004
0.5618118935728418,-0.4843975845759477,-1.5643538848815794,0.0,1.0,2.44720307714409,-2.1321307822197286,-0.08439465935704553,1.9753179519489708,-3.754080239030032,-0.0,-1.5643538848815794,1.8576233884905529,0.07352902288767033,3.2707502337320107,0.00811686345566869,0.00291044850119416,-0.06812114909202309,0.0,0.053948572744736814,0.47287428645300766,-0.8986948215436066,0.0,2.3997640657338946
0.9704471935297908,0.042944969599422914,-1.5643538848815794,0.25881904510252074,0.9659258262890683,2.44720307714409,-1.1919966838182299,-0.08072747357979308,1.9753179519489708,-2.9603829938644006,-0.404884578687469,-1.5110498188627537,0.5806040812484635,0.039321166967653066,1.4419590856498734,0.007783819091983728,0.002663009478633668,-0.06516109319531657,0.013356189943583428,0.049845979464993855,0.5092190293381375,-0.7631598513633632,0.48978911166748357,1.8279178497370754
1.0969276776153407,0.22270930515522339,-1.5578046310984555,0.49999999999999994,0.8660254037844387,2.426755268671795,-1.2663561649798334,-0.0821498046748949,1.9670481744422952,-3.118072535727284,-0.7789023155492276,-1.3490983846643085,0.6608239229084443,0.04286831595461219,1.6271069561265155,0.007934175912948625,0.0027809109947114705,-0.06658793550492034,0.02636717179899785,0.04566928120776156,0.5375376641250297,-0.8520795012569844,1.0007906233815198,1.733420207435322
0.7619615192749357,1.1057162431981504,-1.045871293717575,0.7071067811865476,0.7071067811865476,1.093846763022474,-0.9381167818586755,-0.048495331578695074,1.3206272326704454,-1.5355401565367197,-0.7395426840360447,-0.7395426840360447,0.8045579382372742,0.0415910947801014,1.316926683665103,0.006976377468276629,0.0021500243584660684,-0.0585495680978597,0.03278737835254649,0.03278737835254649,0.5375376641250297,-0.6250141209384761,1.0381687153989065,1.0381687153989065
0.4061473827678473,2.1986866332294426,-1.0308322665118825,0.8660254037844386,0.5000000000000001,1.0626151616820247,-0.8236430347360952,-0.05397997189079515,1.301637373210671,-0.07517736811697945,-0.8927269298399811,-0.5154161332559414,0.6384134850809556,0.04184038536842168,0.058270687123764334,0.007879451667347222,0.0027421379539876787,-0.06612210266857235,0.045349790137229506,0.0261827135434225,0.5375376641250297,-0.031046025325002797,0.06315820012043447,0.0364644038410651
0.5479132414617329,1.5143155947162181,-0.9563648253482101,0.8898149277675999,0.45632159090047575,0.9146336791633124,-0.5172140401527958,-0.04500625180592783,1.2076069400792053,-0.028114654333061807,-0.8509876979866908,-0.43640991858415085,0.29247814663449817,0.02545047909232043,0.01589848951156519,0.007082378240479196,0.002214616351621257,-0.05942254616898519,0.041874432892490564,0.02147436195917265,0.5375376641250297,-0.01251457334030017,0.0261582593289918,0.013414675501274937
0.49509797060036914,0.9268977928782055,-0.9538178933214396,0.9135454576426009,0.4067366430758002,0.9097685736201492,-0.7485486878388306,-0.0497891513259877,1.204390915493276,0.14396946311321546,-0.871356003862036,-0.38795268803519406,0.6158985420166695,0.0409660269373495,-0.1184566667030798,0.007853758430028787,0.0027248243802243375,-0.06591302808858804,0.047686936208909715,0.021231591914684902,0.5027426085205606,0.060096420939208486,-0.13789073363713716,-0.06139291005349213
0.4964886214899176,1.5746330812807252,-0.9458132498087333,0.915135660599092,0.4031460314822205,0.8945627035137573,-0.5444966822016203,-0.04862812496197134,1.1942834096517843,0.36242245112579885,-0.8655474331670892,-0.38130085818369286,0.3314207441960638,0.02959865485055066,-0.22059697036133089,0.0077355359890924425,0.002643408369283455,-0.06492084082696505,0.04705086471326988,0.020727385243127762,0.5375376641250297,0.16312352347038953,-0.3506672266369931,-0.15447993874157684
0.49509797060036914,-0.5882142568040153,-0.8245307723434654,0.9659258262890683,0.25881904510252074,0.6798509945413116,-0.4925869762494915,-0.04396251256905938,0.22240301090216735,0.4516435333547056,-0.7964355675766255,-0.21340426715557964,0.35690457338276765,0.031853099147606416,-0.32723894533379555,0.00802202327199884,0.0028428325131577958,-0.014381673691276851,0.05150144506835127,0.013799770615100548,0.11482611941326852,0.2331824289736383,-0.5290938407354346,-0.14177026734534073
0.6090724176605742,-0.56629740377809,-0.49706808318725326,1.0,6.123233995736766e-17,0.24707667932345012,-0.14405626715216435,-0.023988937047422745,-0.1057247014648446,0.2725772461766847,-0.49706808318725326,-3.0436641851679e-17,0.08399096249245304,0.01398657588187845,-0.1589241878365449,0.004131909251450807,0.0023291113602504753,0.010264923483440254,0.04826086779421269,2.9551258634128078e-18,-0.09054562767772298,0.23344287100153138,-0.5483700430510253,-3.357798089853672e-17
0.5103872736010264,-0.2698431286379415,-0.12715652691819862,0.9659258262890683,-0.25881904510252063,0.01616878233789857,-0.02768074809271296,-0.006278892246378274,-0.12042027660232237,0.0694595452455107,-0.12282377333150916,0.03291053087552113,0.04738908589153641,0.010749383035845524,-0.11891385104917364,0.0038274769757170733,0.002438309021528528,0.04676331991264339,0.0476966800545332,-0.012780286902257803,-0.22190584603960567,0.12799737376565753,-0.5276392039088522,0.14138049858237733
0.43116338521085096,-0.20870664388141286,0.18817791449148832,0.8660254037844387,-0.4999999999999998,0.035410927502365894,-0.03719535063750595,0.008786176237328738,0.14117647688047158,-0.10256236684867333,0.16296685438080474,-0.09408895724574412,0.03906969420539973,-0.009228928157516645,0.10773067711638001,-0.0003875344589076754,0.002180030242592275,0.03502877484228887,0.04043541371056078,-0.02334539699058614,0.1948187962518196,-0.14153262138077888,-0.47200871262300886,0.27251435729274276
0.5826638001318064,-0.5639903666174663,0.6005383378733866,0.7071067811865476,-0.7071067811865475,0.3606462952557299,-0.45632593421253237,0.02613115458173388,0.4505411115949734,-0.3281867576621615,0.4246447310727698,-0.4246447310727697,0.5773894282964551,-0.03306376270441491,0.415254865380427,-5.216794317212216e-05,0.0018933710085397661,0.0326446149243437,0.030768254813523032,-0.030768254813523025,-0.3193747538070795,0.2326415109157064,-0.38642509096141525,0.3864250909614152
0.4784180167101304,-0.5928283311252628,0.782462054071283,0.49999999999999994,-0.8660254037844387,0.6122468660614514,-0.8012549713418897,0.03954996376148498,0.587025509263136,-0.4288946331828862,0.39123102703564144,-0.6776320163230841,1.048612193362626,-0.05175952191333998,0.5612996587967036,-0.007265539041891149,0.002554851188699716,0.03792071287808603,0.025272767896986053,-0.0437737180454755,-0.3193747538070795,0.23334270099080323,-0.27406736911475416,0.4746986080034876
0.5798824983526326,-0.4474849900059682,1.0250270090018114,1.2246467991473532e-16,-1.0,1.0506803691831996,-1.0558805443062762,0.04762707567205542,0.7690047061540194,-0.5580420492584142,1.2552960456136534e-16,-1.0250270090018114,1.061106456867782,-0.04786279829651756,0.5608039894899998,-0.013155206533211325,0.002158923306842692,0.03485878903461088,5.690225258681781e-18,-0.046464215336565105,-0.27507291034506814,0.19961158801243256,-6.667184409896255e-17,0.5444169220495418
0.6771789557188146,-0.4024977653738056,0.982578141888969,-0.4999999999999997,-0.8660254037844388,0.9654598049179789,-1.0121539570859646,0.04540925717446893,0.7371583466981149,-0.5340073461831362,-0.4912890709444842,-0.850937632079158,1.061106456867782,-0.04760546125623283,0.5598344392992665,-0.013684566760678814,0.0021357705692493702,0.034671368785119755,-0.023107198928306778,-0.04002284256442848,0.0769466760529127,-0.05574119924257852,0.271737851381737,0.4706637649327695
0.5520871583266306,-0.6032099983480695,1.2493995923125503,-0.8660254037844385,-0.5000000000000004,1.5609993412707668,-1.2870067910422094,0.06408793738702011,0.17863276067105854,-0.681429037398655,-1.0820117864205892,-0.6246997961562757,1.061106456867782,-0.05283897850580562,0.5618220171902698,-0.009065318627207284,0.0026311758179084167,0.007333894946962423,-0.044422762897317766,-0.02564749411691336,-0.06086486236387342,0.23218072886635704,0.4723347605479153,0.2727026011499566
0.6438170837421509,-0.6124381469905644,0.9947063896354953,-1.0,-1.8369701987210297e-16,0.9894408015816818,-1.024647267720339,0.050904983985131706,0.14221802978888748,-0.5423776041424783,-0.9947063896354953,-1.8272459942377939e-16,1.061106456867782,-0.052716294567934155,0.5616765846616598,0.011994450982840004,0.002618971635679604,0.007316866776897967,-0.05117588920262748,-9.4008583358276e-18,-0.06086486236387342,0.2321206268599202,0.5452640194070026,1.0016337540855091e-16
0.4353314094872554,-0.6147451841511882,1.0068346373820218,-0.8660254037844386,0.5000000000000001,1.0137159870321875,-1.037140578354714,0.05302310836688349,0.1439520645928004,-0.5485168751678208,-0.8719443733829243,0.503417318691011,1.061106456867782,-0.05424834764497811,0.5611918095662931,0.07980537587479064,0.002773409965760953,0.007529511241986866,-0.04560764710353643,0.02633158733233222,-0.06086486236387342,0.2319202868384639,0.4718049326699422,-0.2723967048819845
0.6591083509389835,-0.5916748125449509,1.0250270090018114,-0.5000000000000004,0.8660254037844384,1.0506803691831996,-1.0558805443062762,0.048261294724322695,0.14655311679866975,-0.5580420492584142,-0.5125135045009062,0.8876994293607489,1.061106456867782,-0.04850015631495848,0.5608039894899998,0.009250312583217587,0.0022168041173916903,0.006731679176691125,-0.02354147466383369,0.040775030202855354,-0.06086486236387342,0.23176001482129893,0.27220846102477114,-0.4714788847450356
0.4061473827678473,-0.515542586244368,0.8673597882969679,-2.4492935982947064e-16,1.0,0.752313002354561,-0.8934675060594043,0.03845435895948246,0.12401066434780195,-0.47216452746614224,-2.1244187768940152e-16,0.8673597882969679,1.061106456867782,-0.04566944887182648,0.5607555119804631,0.008298314405190278,0.0019655884164657945,0.006338785301741713,-1.0858932647882856e-17,0.044334957048200625,-0.06049117716746646,0.23031719274596194,1.3333216158606532e-16,-0.5443698610852384
0.6091706274691638,0.40842579658543304,-1.5643538848815794,0.0,1.0,2.44720307714409,-2.079117234552428,-0.2922836493613175,1.9753179519489708,-4.132560671030452,-0.0,-1.5643538848815794,1.7663954885418018,0.24832102347393925,3.5109787962509427,0.028111097198145144,0.03490913054247501,-0.23592367345269344,0.0,0.18683985266124306,0.5375376641250297,-1.1245819984417682,0.0,2.6417044832175454
0.7399723431325123,0.4314961681916704,-1.5643538848815794,0.25881904510252074,0.9659258262890683,2.44720307714409,-3.0292831273586636,-0.2525080891290057,1.9753179519489708,-4.058940668696194,-0.404884578687469,-1.5110498188627537,3.749813961663132,0.31256845868825156,5.024380934082697,0.024285585089464136,0.026054370260922857,-0.20381788750075505,0.04177692984984577,0.15591362478386525,0.5375376641250297,-1.1045479962961438,0.6715431579468097,2.506233184932746
1.1849708068165314,0.8271530412386389,-1.5581684785308512,0.49999999999999994,0.8660254037844387,2.4278890074871478,-1.924670191914193,-0.2722557587806271,1.9675076065259993,-4.292210042095493,-0.7790842392654255,-1.3494134857838649,1.5257515216797348,0.21582639975967996,3.402580884043848,0.027138528947952538,0.030529895708013486,-0.22063005132009808,0.0873640310826107,0.1513189405891084,0.5375376641250297,-1.172663603591267,1.3773253987728222,2.3855975692295934
1.1295274414773917,2.0983305167423105,-1.2550835673451561,0.7071067811865476,0.7071067811865476,1.5752347610198432,-1.3987042771027502,-0.20948737746988738,1.5848006808003772,-2.724905457062541,-0.8874781014255628,-0.8874781014255628,1.241956883632333,0.18601093507895153,2.4195358125708535,0.02539689658465453,0.027859314944776198,-0.21075953035623812,0.11802396990606655,0.11802396990606655,0.5375376641250297,-0.9242419769855237,1.5351958840930862,1.5351958840930862
0.31487315086418804,1.725744015301579,-0.9681898669010733,0.8660254037844386,0.5000000000000001,0.9373916183699181,-0.6751598705878478,-0.15921667653445065,1.2225384827995927,0.034917172737004065,-0.8384770204230039,-0.4840949334505368,0.48628645906274065,0.11467641551069005,-0.02514922617657334,0.024743961690997157,0.02704307312962571,-0.2076490874809675,0.1424159571368998,0.08222389118988732,0.5375376641250297,0.0153527236442635,-0.031232674140003865,-0.0180321928222431
1.2048759708207417,-0.5501481436537239,-0.76583005325028,0.9659258262890683,0.25881904510252074,0.5864956704613267,-0.6238824126243038,-0.12849069859805276,0.20829191978480283,0.42046282908180355,-0.7397350269827778,-0.19821140309305008,0.6636524093617973,0.13668146429466496,-0.4472656448086997,0.0275872052758938,0.028150011087429323,-0.04563302959155206,0.16206269744447166,0.04342456890345555,0.11725206859781002,0.23668770506922893,-0.5303211905578634,-0.14209913473909103
-0.20121153647054885,-0.598595924026822,-0.4782086579414058,1.0,6.123233995736766e-17,0.22868352053012048,-0.19593402506588214,-0.08218470966162614,-0.10063783195072576,0.262550371790835,-0.4782086579414058,-2.928183511362471e-17,0.1678745459643266,0.07041513496707064,-0.22495084476691235,0.03218332818759819,0.029535694074099908,0.036167411541823534,0.17185951842740602,1.0523360457256417e-17,-0.09072444775106386,0.23668770506922893,-0.5490288965512726,-3.3618324040045966e-17
-5.529843975198582,-0.657425371622727,-0.19173944616845184,0.9659258262890683,-0.25881904510252063,0.03676401521698464,-0.24766867660891317,-0.03297759125261552,-0.1809349895822985,0.10527049655521725,-0.18520608297247018,0.04962582036580487,1.6684731798520198,0.22216061915651794,-0.7091772869180156,0.038535880216566704,0.02958114118944653,0.16230001251290635,0.16613121460526534,-0.04451472479108236,-0.40680996910180006,0.23668770506922893,-0.5303211905578634,0.14209913473909097
0.643294607560455,-0.6124381469905644,0.2123737687458086,0.8660254037844387,-0.4999999999999998,0.04510261765129819,0.09790263489203979,0.037142821215863785,0.15932890177033726,-0.11659933591094644,0.1839210788313119,-0.10618688437290426,0.2125137390673857,0.08062459018389936,-0.2530979975619026,0.026363609067868523,0.030587784916158017,0.13121023171490412,0.15146233421916658,-0.08744681943352484,-0.3236466432218904,0.23684958127606354,-0.4754729718251407,0.2745144482756362
0.48406115231145996,-0.6355085185968017,0.09115193251927833,0.7071067811865476,-0.7071067811865475,0.008308674801999072,0.056831676408474585,0.015356325355919097,0.06838479812411925,-0.05004504492957545,0.0644541496026403,-0.06445414960264029,0.3887309974655002,0.10503789524183436,-0.34231015981043106,0.025347183274313467,0.028381990396363348,0.12639069820618773,0.11912596357713828,-0.11912596357713826,-0.32342544506448917,0.23668770506922893,-0.3882220558187724,0.38822205581877234
0.55940968165481,-0.6205127770527474,0.13966492350538265,0.49999999999999994,-0.8660254037844387,0.019506290857764386,0.059530040610738494,0.022696778011415987,0.10478063750229491,-0.07668007883907814,0.06983246175269131,-0.12095337177327176,0.1816760429215876,0.06926689069719758,-0.23401518210767203,0.0247129293375659,0.02640910749541324,0.12191876388112054,0.08125439602786613,-0.14073674225858696,-0.32386784137929164,0.23701145748289815,-0.27451444827563626,0.4754729718251407
0.7044282492090675,-0.5712806040450371,0.2670115248439104,0.258819045102521,-0.9659258262890682,0.07129515439947018,0.06462226865378012,0.04634919606116254,0.20031971587000894,-0.14659704285152483,0.06910766789146895,-0.2579133277635582,0.05857393312542384,0.042011132803906684,-0.1328762602002494,0.026116831032040787,0.030131752902579443,0.1302284547103024,0.04492710444926402,-0.16767023644160692,-0.3237871962177391,0.23695244011582303,-0.14209913473909117,0.5303211905578633
0.8053682904737571,-0.4809370288350122,0.3458451351963315,1.2246467991473532e-16,-1.0,0.1196088575389688,0.036219947037406316,0.0568156993181564,0.25946295485954557,-0.18987897295446757,4.23538137818871e-17,-0.3458451351963315,0.010968122180793374,0.017204926646225773,-0.05749913915603825,0.030309915276467383,0.026988165888629623,0.1232481400693715,2.0118589863003154e-17,-0.16428075325073727,-0.3293494082173904,0.2410229522335183,-6.723664808009193e-17,0.5490288965512726
0.5395064818467714,-0.6320479628558661,0.8557773116990357,-0.2588190451025208,-0.9659258262890683,0.7323548072188285,-0.1386652098885326,0.1457708606132084,1.075090438534523,-0.4698464731357361,-0.2214914666343467,-0.8266174069223287,0.02625508871369426,-0.02760048378643714,0.08896146945518217,0.027103000578148736,0.02901482122389641,0.21399034582343074,-0.04408655666832137,-0.16453326941693983,-0.5426938327821106,0.23717333368973276,0.14209913473909105,0.5303211905578634
0.4143930782967241,-0.6297409256952423,0.6672437004792819,-0.4999999999999997,-0.8660254037844388,0.4452141558292857,-0.2217554194331491,0.11001263810785145,0.8382406412872392,-0.366336072604928,-0.3336218502396408,-0.5778499951301933,0.11045350962925778,-0.054795873821919264,0.1824672651809125,0.027332657776456073,0.02718417728858068,0.20712967705498195,-0.08243812420321779,-0.14278701960064688,-0.5426938327821106,0.23717333368973276,0.27451444827563615,0.47547297182514076
0.4570475623617951,-0.5754332709341599,1.0318794689785988,-0.7071067811865471,-0.7071067811865479,1.064775238499555,-0.9165141040213884,0.1742449302711421,0.9133929011335886,-0.5665316462272333,-0.7296489698819405,-0.7296489698819414,0.7888971047578315,-0.14998276666610505,0.48764680598076465,0.02540618523189052,0.028514276654272388,0.14947199804575925,-0.11940325928188132,-0.11940325928188145,-0.382470646255022,0.2372272924253443,0.38822205581877217,0.38822205581877256
0.6532471895625601,-0.6112846284102526,0.8673597882969689,-0.8660254037844385,-0.5000000000000004,0.7523130023545628,-0.5090911049721806,0.14210880694299666,0.767764353469867,-0.4762055874816303,-0.7511556108862676,-0.43367989414848485,0.3445025572476389,-0.09616519896168411,0.3222488883831522,0.030601149966791356,0.026843764427248454,0.14502750310507412,-0.14189018049335314,-0.08192033390320211,-0.38212266551015145,0.23701145748289815,0.4754729718251406,0.27451444827563654
0.6120167477219861,-0.5625253980204701,1.0487377333462706,-0.9659258262890683,-0.25881904510252063,1.0998508333442734,-0.9503557469880415,0.1801121813767973,0.9283153988300555,-0.5757873205107857,-1.0130028616430211,-0.2714332987076637,0.8211804896187114,-0.15563078327041852,0.49752454833026083,0.025839521831428642,0.02949527053743104,0.15202144365391043,-0.1658899094495217,-0.044450067269471386,-0.3822096606963691,0.23706541621850966,0.5303211905578634,0.14209913473909097
0.5892674276611253,-0.6297409256952423,0.8855521599167575,-1.0,-1.8369701987210297e-16,0.7842026279332345,-0.749076184551662,0.15163235692304483,0.7838677682502261,-0.4861937251976935,-0.8855521599167575,-1.626732927180123e-16,0.715523144498118,-0.14484035545486665,0.46441586351717057,0.02576238223504087,0.029319426952998166,0.15156760890873777,-0.17122916501869115,-3.1454287329122106e-17,-0.382470646255022,0.2372272924253443,0.5490288965512726,1.0085497212013789e-16
0.742814534992991,-0.557449916267098,1.0813627197844267,-0.9659258262890684,0.2588190451025203,1.1693453317395726,-1.031355742991607,0.18055583452324084,0.9571941893361678,-0.5936993808149268,-1.0445161786259667,0.2798772665440695,0.9096497328290248,-0.15924918996269577,0.5236393812793755,0.025121664680907842,0.027879197441089576,0.14779808065704877,-0.1612812615622089,0.04321518378986646,-0.3827316318136749,0.2373891686321789,0.5303211905578635,-0.14209913473909078
0.7101165613223686,-0.6458901858196083,1.0917323716077068,-0.8660254037844386,0.5000000000000001,1.1918795712161878,-1.1378747742976345,0.19085934971115295,0.9663731357609731,-0.5993926193130832,-0.945467967946107,0.5458661858038535,1.0863169679649156,-0.18221139511063872,0.572233770833574,0.022987461805482053,0.030562895993757118,0.15474830907745488,-0.15140070011501874,0.0874112349669039,-0.38247472415437594,0.23722982174107607,0.47547297182514064,-0.27451444827563637
0.4143930782967241,-0.6332014814361779,0.9704498941424429,-0.5000000000000004,0.8660254037844384,0.9417729970410785,-0.8188155761264571,0.16223256969382457,0.8590170372252399,-0.5328050345393247,-0.4852249470712219,0.8404342614272745,0.7119114158229124,-0.1410515649075574,0.4632422703667354,0.012716061465366028,0.02794665673379212,0.14797678612327822,-0.08358626791194856,0.1447756628385589,-0.3825576414412396,0.2372812511609558,0.27451444827563654,-0.47547297182514053
0.42861385857997675,-0.5801396267418323,1.1645018580868656,-2.4492935982947064e-16,1.0,1.3560645774877624,-1.142418018965478,0.20796000705469891,0.8081660566512211,-0.6393451701773385,-2.852206946214451e-16,1.1645018580868656,0.9624312527024806,-0.17519612504266593,0.5386170060590147,0.013691352058380991,0.031891817876631104,0.1239367369612402,-4.374017185487401e-17,0.17858280397796172,-0.3000724448297082,0.2373891686321789,1.3447329616018386e-16,-0.5490288965512726
0.6322381473098433,0.4141933894869924,-1.5643538848815794,0.0,1.0,2.44720307714409,-2.4651646073091813,-0.2624281220305408,1.9753179519489708,-4.133738591067795,-0.0,-1.5643538848815794,2.483257968203355,0.26435424359929943,4.164078643796364,0.025239668596061946,0.028141726314289628,-0.2118250771195236,0.0,0.1677549591347142,0.48584070142520425,-1.0167165516879255,0.0,2.642457458646396
1.2477897287804798,0.5110889502331888,-1.5643538848815794,0.25881904510252074,0.9659258262890683,2.44720307714409,-2.152520608245614,-0.2714188618819779,1.9753179519489708,-4.1667939721158795,-0.404884578687469,-1.5110498188627537,1.8933226311276243,0.23873568120441188,3.665045201626695,0.026104375063218964,0.030103018124380463,-0.21908216583264029,0.044905677247334755,0.16759026903534305,0.4938993855323448,-1.0418459369730244,0.6893872591262231,2.5728282771497164
1.1733957987765857,1.193971949777811,-1.5508915298829353,0.49999999999999994,0.8660254037844387,2.4052645374626316,-1.9722818098959063,-0.26858529838000383,1.9583189648519146,-3.8439530821146315,-0.7754457649414676,-1.343111463392735,1.6172422937519426,0.2202360240005725,3.151985415269848,0.031579827045193784,0.029991737450208195,-0.21867685458533204,0.0865906135938073,0.14997934220303857,0.5446035555798949,-1.0689936387151449,1.23927205998887,2.146482172301269
0.9443882029195819,2.324420158483435,-1.1398652137531549,0.7071067811865476,0.7071067811865476,1.2992927055245254,-1.31289150400749,-0.1974843795375465,1.4393138542940378,-2.283839491399664,-0.8060064222835094,-0.8060064222835094,1.326632631712649,0.19955131200737838,2.3077428604241534,0.02606618040731359,0.03001639276161822,-0.21876671997500668,0.12250794415387563,0.12250794415387563,0.5439849992203719,-0.8631713091915363,1.4167625891424556,1.4167625891424556
1.259459018236668,-0.815457417125452,-0.8833527739141209,0.8660254037844386,0.5000000000000001,0.780312123181772,-0.7917742890547173,-0.14783013293158873,1.1154142352825567,0.266777745018523,-0.7650059427130804,-0.4416763869570606,0.8034048250485356,0.1500016402737689,-0.2706964983913964,0.014875225096711376,0.028006418910244732,-0.21131522858218563,0.14493037701835854,0.08367559218530327,0.5483226499296292,0.13114435468339863,-0.2615447770958487,-0.15100294746142895
0.5914005447036133,-0.7808518597160962,-0.5591040704107371,0.9659258262890683,0.25881904510252074,0.3125973615498544,-0.4773354990664496,-0.09398575027936577,0.05433276731351124,0.306964290834932,-0.5400530611930726,-0.1447067816166395,0.7288902809011013,0.1435160386265156,-0.4687338121947091,0.017846794419137415,0.028257824096082546,-0.016335729372111626,0.1623727465108632,0.04350764630040919,0.04234222728143881,0.23922123632723932,-0.5303211905578634,-0.14209913473909103
0.6584935575372242,-0.4417173971044089,-0.15262584718590405,1.0,6.123233995736766e-17,0.023294649229214936,-0.08826327413327921,-0.025371424283523736,-0.1540840844965297,0.08379600046568006,-0.15262584718590405,-9.345637761168523e-18,0.3344289705361209,0.09613216128105065,-0.3175024997199312,0.02976041590456842,0.027633348922347003,0.16782105815943754,0.16623281541966076,1.0178824265847016e-17,-0.44097141859288363,0.23981478241896623,-0.5490288965512726,-3.3618324040045966e-17
0.4644957942449573,0.11773911434684398,0.016138720207011015,0.9659258262890683,-0.25881904510252063,0.00026045828992018566,0.00565883870702873,0.0028006896885091896,0.034309676267862195,-0.008853788213384905,0.015588806651205198,-0.004177008153155345,0.12294657821019822,0.06084909495707996,-0.19236154649210993,-0.038727420912030824,0.030115619409638913,0.3689295378885271,0.16762534245914298,-0.044915075142917725,0.7163342213163832,-0.18485372569592096,-0.5299120739503871,0.1419895122745075
0.4076087447196033,0.5745324721503411,0.3338988111660031,0.8660254037844387,-0.4999999999999998,0.11148841609807021,-0.004489719479912235,0.056045189027696715,0.45213538064974385,-0.18316295985392023,0.2891648527631819,-0.16694940558300148,0.00018080426392076348,-0.0022569804625412453,0.007376105407499484,-0.0640209788101755,0.028173897549923357,0.2272883027805713,0.1453630735862534,-0.08392540966525473,0.21750157357678673,-0.08811129076419479,-0.4750654119190076,0.27427914345411936
0.6468242680810358,-0.3505894292597718,1.0189628851285493,0.7071067811865476,-0.7071067811865475,1.038285361269497,-0.6591670010498423,0.17016057317879468,1.3797867992602972,-0.5593441616969015,0.7205155658518063,-0.7205155658518062,0.41847949656324185,-0.10802833103805555,0.3551058575743366,-0.011756857546482464,0.027886958387945998,0.22612792338668625,0.11808251011040119,-0.11808251011040118,-0.5837597080009803,0.23664712887475434,-0.38815550156479617,0.3881555015647961
