output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_glucose_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_feed_%,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow output_feed_%,poly_output_agitation output_glucose_gl,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos
0.5683239585758906,0.6723814231495806,-0.09739102577292334,0.7295159587127936,-0.39531438328404317,0.7956948586740088,0.5321935340166464,-0.28838815131441553,-1.6327914086128992,0.49166705719377696,0.5804720976684103,0.631779352711439,-0.36475797935639664,0.8847865780293488,-0.266427426534418,0.1976571916420215,0.3443399343163897,-1.7809120055615753,-1.9383247508865638,-0.3369817008947321
0.4746026362997798,0.08447862562080125,0.4690458211942934,0.7974392291144693,-0.38747133962668445,-0.4386806310592453,0.635909324130679,-0.308984846375854,-1.7838728914637219,0.06982038930304821,-0.3498211442593335,0.5638746864910142,-0.5638746864910141,0.8667740358682008,-0.03392534351056525,0.2739836117654644,0.10821866209352163,0.9813293065927837,-1.5817990541167426,-0.061911264129925474
0.4102609549901957,0.08447862562080125,0.6288157302061279,1.0012090403194964,-0.6349629394811162,-0.4446300128993295,1.002419542417487,-0.6357306352763348,-2.2417104215780315,0.08766160782742727,-0.445167588512183,0.5006045201597481,-0.8670724634153223,1.4216841652732342,-0.055594656005085355,0.5498940360522877,0.1235363426849764,0.9955281000506487,-1.119501688110346,-0.07582550322449629
0.3906752138147945,0.4963626214942573,0.6107932421999487,1.4149235054933398,-0.7691661309514769,-0.4444622400692941,2.002008526397561,-1.088311238312613,-3.1672979671181807,0.702996815540567,-0.6288800707782679,0.36620915058489784,-1.3667111561794791,1.7217738722132188,-0.3821558823365609,0.742957430592871,0.5900916671739517,0.9949261171835796,-0.5793649142317837,-0.47991483447216093
0.42984257935189746,0.7568704479441354,1.1142066648510782,1.1308807383590587,-0.8929119308786928,-0.44429446723925864,1.2788912443915297,-1.0097769036817088,-2.5312820352143723,0.8555556583896746,-0.5024440551603774,1.3849294764488167e-16,-1.1308807383590587,1.9986297873827497,-0.6755229167802514,0.8929119308786928,0.88771113837472,0.9944767517216306,-2.7411612356777457e-16,-0.7565392435908946
0.559931833849447,1.0596227867912913,2.5226143471990006,1.2976014929813535,-1.0271151223490536,-0.25381725468920185,1.6837696345874376,-1.3327861162238575,-2.902335960593338,1.3776771368570113,-0.3293536486291368,-0.6488007464906764,-1.1237558569104673,2.297341033735788,-1.0904989156025247,0.8895077885654424,-0.01645778567018093,0.56771123468038,1.1183464169438355,-0.919468269098491
0.36129968966196724,0.11616200991875943,3.3023357301411855,1.1061813673039038,-1.0672017899311095,-0.02873034231816655,1.2236372173703343,-1.1805187351751683,-2.4775317268410304,0.12862426024438497,-0.03178096934861868,-0.9579811652781856,-0.5530906836519524,2.3902285571308677,-0.1240918034046586,0.5336008949655552,-0.0012881954900682722,0.06434779749522355,1.9396506554397543,-0.05813886585247816
0.5151717769015647,0.11616200991875943,3.9287001139142252,1.1741046377055797,-1.0227578758727431,0.3908563983480716,1.3785217002817507,-1.2008247653120954,-2.6287255647336956,0.13652222405667422,0.45890630997737036,-1.1741046377055797,-2.1567952296453013e-16,2.2898723746576293,-0.11892396588986175,1.8787757384854512e-16,0.001341947067268041,-0.8750959441614596,2.2389193265352545,-2.1359872791688403e-17
0.432639954260712,0.11616200991875943,5.366518727609655,1.087656839012538,-1.0227578758727431,0.9264226614024671,1.1829973994507461,-1.1124095983469255,-2.4365844596150064,0.12647027011376066,1.0076299434905902,-0.9419384531847395,0.5438284195062691,2.2911968710304342,-0.11892396588986175,-0.5113789379363717,0.003984912842464318,-2.075385341076686,1.9400825378055195,0.05813886585247813
0.4899912859085382,-0.0950605520676283,5.118958294199622,1.1000065245401156,-1.0245007744632675,0.8817295523513129,1.210014354030824,-1.1269575363059956,-2.4622696856158535,-0.10246955571253114,0.9699082604662796,-0.5500032622700582,0.9526335945803703,2.293256579460291,0.09543592410079983,-0.8872436968820211,-0.0031924335621872865,-1.9736755184919808,1.1192068549980951,-0.08067337454989842
-0.3045434660619339,-1.2779068991913998,7.022265708545449,0.8591876567523572,-1.00881468714855,1.092479752105728,0.7382034295156064,-0.8667611271485249,-4.011830793461897,-1.0979872183746306,0.9386451182611164,-2.1044028274173782e-16,0.8591876567523572,4.710488791351086,1.2892010534515523,-1.00881468714855,7.2002228414579665,-5.101148598081689,1.1436560340042197e-15,-1.2779364435063136
0.5194367958942494,-1.2779068991913998,-0.27208753528067314,-1.5860500777079656,1.3362553664017165,-0.3964687248772868,2.5155548489974437,-2.1193679277191286,-0.6026242475610234,2.0268711955290297,0.6288192519003988,-0.0,-1.5860500777079656,0.5077140350391155,-1.7076494305556356,1.3362553664017165,-0.04379570594396986,-0.150639422026273,0.0,-1.2779364435063136
0.9804664116608734,-1.2779068991913998,-0.213702413859428,-1.5860500777079656,0.8729319195897254,-0.41360065080756847,2.5155548489974437,-1.3845137388990476,-0.6009189633766409,2.0268711955290297,0.6559913443534091,-0.4104999665971545,-1.5320067318459076,0.3307344147520825,-1.115551512743633,0.843187485723808,-0.04379570594396986,-0.15670405230480436,0.09806075764637737,-1.2343918151387492
1.2016463444805416,-1.2779068991913998,-0.20309347076622006,-1.5860500777079656,0.7305981061945686,-0.4395181844841878,2.5155548489974437,-1.158765183103188,-0.6044058565433357,2.0268711955290297,0.69709785065521,-0.7930250388539827,-1.3735596589693813,0.2784135131480845,-0.933657945462735,0.6327165199212975,-0.04379570594396986,-0.1674898973829565,0.19053807475510964,-1.1067254244984048
0.8483331591615,-1.2779068991913998,-0.06532315953714299,-1.0585950088251355,1.069112584939124,-0.4396613943233258,1.1206233927094886,-1.1317572462886956,-0.40506267943467755,1.3528171406915284,0.46542335760377246,-0.7485397092704864,-0.7485397092704864,0.40908714348974484,-1.366257934504946,0.7559767586623335,-0.04379570594396986,-0.16823281891933672,0.2705685980436793,-0.9036375251287337
0.3973629776696233,-1.2779068991913998,-0.009821636196886694,-1.049085750968901,0.7628417301192657,-0.4395181844841878,1.1005809128859831,-0.8002863893125857,-0.3988915063572474,1.3406649135263478,0.46109226463408215,-0.9085349110873436,-0.5245428754844507,0.2900535886207676,-0.9748632475468175,0.38142086505963296,-0.04379570594396986,-0.16711700689708192,0.3292868838797703,-0.6389682217531569
0.4691725590301348,-1.2779068991913998,-0.06726804029805523,-0.970603499441147,0.6054754163808392,-0.4395181844841878,0.9420711531274006,-0.5876765579648281,-0.3688302739420144,1.2403695841306017,0.4265978879283723,-0.8636574827462038,-0.4429073329985532,0.23008124720082068,-0.7737591002402341,0.2762915052540325,-0.043895878224190096,-0.16701733764522583,0.338130538118998,-0.583149990970497
0.4418863178298108,-1.2779068991913998,-0.07671491990080356,-0.9685658013290965,0.49182099929275785,-0.4395181844841878,0.9381197115042749,-0.476361000290467,-0.36668063624514813,1.2377655354523485,0.425702282553637,-0.8848288882321619,-0.39395120263061917,0.186194099246456,-0.6285159786779082,0.20004162224652183,-0.04379570594396986,-0.16639324587634796,0.3458509780002397,-0.519783579095985
0.4433230858109117,-1.2779068991913998,-0.08439050957803669,-0.9685658013290965,0.5538071876647497,-0.4395181844841878,0.9381197115042749,-0.5363987025023216,-0.36700498986609914,1.2377655354523485,0.425702282553637,-0.8863691044329917,-0.39047345903522207,0.20984635325526493,-0.7077303877925238,0.22326516991337317,-0.04379570594396986,-0.16654043186455408,0.3467594595879794,-0.5151950056860732
0.4433230858109117,-0.21503496727589652,-0.28082236075606065,-0.777145675651647,0.5632798415042484,-0.4395181844841878,0.603955401184055,-0.43775049300677177,-0.29411578279780354,0.1672589123508971,0.34156965644214937,-0.7506650789007935,-0.2011401016777126,0.21317688138627114,-0.12123026170117583,0.14578755070362878,-0.007375799616362009,-0.16633848573504875,0.3655608458290756,-0.0557035744209042
0.4246492188699894,0.30443172016929293,-0.28082236075606065,-0.48692806575357855,0.15805591920737974,-0.4395181844841878,0.23709894121852132,-0.0769618630205533,-0.18428908517531867,-0.1481077366594073,0.21401373943441004,-0.48692806575357855,-2.9815744857006597e-17,0.05981988471375769,0.04807548815901276,9.678133777180513e-18,0.01042336174386706,-0.16634572913999798,0.3784729165079232,1.8624893324663454e-17
0.4347024779241685,1.0884194627421022,-0.2573820696069195,-0.12878718545383444,0.0648108446143368,-0.1477599223273582,0.016586139137120346,-0.00834680626476624,-0.04882387907583958,-0.1401254940671471,0.019029584519417653,-0.1243988685249385,0.03333257636060266,0.02457012185725343,0.07051673340394948,-0.01677428091537049,0.052430654608678365,-0.056016540423211754,0.36618740888528184,-0.28160524233195855
0.569705149572075,0.8645939545571933,-0.24322944098857016,0.30345180801137395,-0.4319152536850507,0.19456611938233453,0.09208299978537175,-0.13106546463841987,0.1145844387720725,0.26225724794888167,0.059041440704326244,0.2627969745621681,-0.15172590400568692,-0.16309267446758413,-0.37328136721577476,0.21595762684252526,0.08051427469674086,0.07346883098040144,0.3270141493151952,-0.43212338998331434
0.5452945027408561,0.8645939545571933,-0.2765102317239073,0.7542153297679485,-0.8894261336976444,-0.4395181844841878,0.5688407636569752,-0.6708188247310003,0.2877431098879016,0.6518281701534188,-0.3314913524497517,0.5333107741537646,-0.5333107741537645,-0.3393278174344113,-0.7686836720663577,0.6289192505021372,0.03769581264921357,-0.16768199248174326,0.2697705764002991,-0.6111147587330413
0.6989669245160198,0.8645939545571933,-0.27761590583471585,0.8962367133350884,-1.0340867167111503,-0.4395181844841878,0.8032402463296814,-0.9267864802886739,0.3393366185167506,0.7745696935877249,-0.39391233311311347,0.4481183566675441,-0.7761637615524581,-0.39152992114780016,-0.8937061151238753,0.8955453663878984,0.05430730900592177,-0.1664120787291637,0.18931193816754419,-0.7484596665900008
0.49646291704417356,0.8645939545571933,-0.2678859736596007,1.0506077824298057,-1.0340867167111503,0.09153000868636317,1.1037767125020739,-1.0864195522840203,0.3971611814323997,0.9079843929728403,0.09616213945176086,1.2866234579119603e-16,-1.0506077824298057,-0.3909157241941445,-0.8937061151238753,1.0340867167111503,0.07056326187430673,0.034601082339519605,4.629531379083099e-17,-0.864246779966629
0.3987997456507663,0.8645939545571933,-0.2604779571171834,1.0382580969022281,-1.0340867167111503,0.8759138644851632,1.0779798757830366,-1.0736489065243924,0.39573342317998766,0.897311217022031,0.9094246619906416,-0.5191290484511137,-0.8991578876022152,-0.3941434961981268,-0.8937061151238753,0.8955453663878985,0.06771097147189582,0.3338557079764023,-0.19057564990858594,-0.748459666590001
0.6802971743887664,0.21825291487884674,-0.2698761870590561,1.12470589559527,-1.0340867167111503,0.46252816490406223,1.2649633515867584,-1.1630434268417866,0.42810035711692024,0.24518764170671192,0.52020815394646,-0.9740238773716322,-0.5623529477976354,-0.393607692862323,-0.22543251918889465,0.5170433583555756,0.008454984464545708,0.17605355617635793,-0.3296379845472576,-0.109000780856111
0.4706093270112395,0.21825291487884674,-0.2765102317239073,0.9147612416264544,-1.0340867167111503,0.3580856460313095,0.8367881291819725,-0.9459424489281155,0.34879570428565365,0.19941937926837813,0.32756287017221175,-0.9147612416264544,-1.680389139812844e-16,-0.39429414828114423,-0.22543251918889465,1.8995864814916587e-16,0.01124803152338937,0.13653697753962846,-0.3812969859386384,-4.004623721399949e-17
0.5036426401361049,0.21825291487884674,-0.27518342279093705,0.8962367133350884,-1.0340867167111503,0.3680012824314497,0.8032402463296814,-0.9267864802886739,0.3405761401812223,0.1953810031708781,0.32981625986946006,-0.776163761552458,0.4481183566675443,-0.39296009341059013,-0.22543251918889465,-0.5170433583555752,0.12193931486738614,0.13984302861891712,-0.32909563392267827,0.10900078085611092
0.4246492188699894,0.21825291487884674,-0.27662079913498816,1.0506077824298057,-1.0340867167111503,0.43807003202546113,1.1037767125020739,-1.0864195522840203,0.39989615828409014,0.22903413731671177,0.46023978489522366,-0.5253038912149033,0.9098530289978458,-0.393607692862323,-0.22543251918889465,-0.8955453663878981,0.044433319635300554,0.1667439798144411,-0.1903165791134851,0.18879489050746504
0.5237491582445014,0.21825291487884674,-0.27286150715823915,0.8097889146420466,-1.0340867167111503,0.5225148159931327,0.6557580862771438,-0.8373919599712799,0.3088138459312047,0.17653524804921122,0.4231267057274676,-1.983410804602783e-16,0.8097889146420466,-0.39435004633905296,-0.22543251918889465,-1.0340867167111503,-0.009054120791960489,0.19926156923770857,-9.340406644593431e-17,0.2180015617122218
0.5096592810216536,-1.2779068991913998,-0.2754045576130988,-1.5860500777079656,0.29487345856352687,-0.40806077885254655,2.5155548489974437,-0.46768407186869837,-0.6099984358755134,2.0268711955290297,0.6472048300086544,-0.0,-1.5860500777079656,0.11340899700020299,-0.37682953892107984,0.29487345856352687,-0.043794324257341,-0.15694109558123887,0.0,-1.2779364435063136
1.2003460077054142,-1.2779068991913998,-0.21964098950858071,-1.5860500777079656,0.817594889340583,-0.41331474231213394,2.5155548489974437,-1.2967464377722673,-0.5995490064416019,2.0268711955290297,0.6555378791620078,-0.4104999665971545,-1.5320067318459076,0.3090622487054503,-1.0448343051128426,0.789736019056022,-0.043794324257341,-0.15623872573999123,0.09783720168762054,-1.2343918151387492
0.9845064056167387,-1.2779068991913998,-0.17913240711088807,-1.5860500777079656,1.295549969820026,-0.44036537173960494,2.5155548489974437,-2.0548071303076045,-0.5986924958322637,2.0268711955290297,0.6984415320674976,-0.7930250388539827,-1.3735596589693813,0.4890362894643612,-1.6556305208165158,1.1219791857363053,-0.043794324257341,-0.16622643079837893,0.18873694602929775,-1.1067254244984048
0.5528272014393879,-1.2779068991913998,-0.07731530094297247,-1.056804304423637,1.0196316939541439,-0.439611206654091,1.1168353378483273,-1.0775511630975039,-0.39914431527660943,1.3505287342773062,0.4645830154649124,-0.7472734900450864,-0.7472734900450864,0.385104595632411,-1.3030245006580767,0.7209884851077016,-0.043794324257341,-0.16603671401922288,0.2670670916296839,-0.9036375251287337
1.1140101668699456,-1.2779068991913998,-0.1511267875582185,-0.9603532604532576,-0.023205534207133605,-0.4395181844841878,0.9222783848632025,0.02228551043638036,-0.3634417938276928,1.2272704301733286,0.4220927214978861,-0.8316903201597345,-0.48017663022662893,-0.008782040241098361,0.02965519785432842,-0.011602767103566804,-0.043794324257341,-0.16633387313480033,0.32774379930070313,-0.6389682217531569
0.725498883110329,-1.2779068991913998,-0.20101701478612166,-0.9562161158015203,0.8060917586431233,-0.3861438538443836,0.9143492601185466,-0.770797930429344,-0.36389000180367065,1.2219834222508161,0.3692369760637064,-0.8576041692766482,-0.42292357342415526,0.30675987013740713,-1.0301340351801427,0.3565252681265983,-0.043794324257341,-0.14694783464732492,0.3413067591529021,-0.5652168357815361
1.2435139281231524,-0.4233004133944749,-0.10616344416807838,-0.9540549208341931,0.3759269575158535,-0.43916468188840224,0.9102207919679384,-0.35865496369222666,-0.3622432092485046,0.404000905391647,0.4189872258122132,-0.8611159320065138,-0.41073123038367976,0.14273495640534037,-0.15918877192597872,0.16184072679995548,-0.014511674777701164,-0.1667455617929788,0.3427008056700645,-0.1823027889627429
1.2866818485408866,-0.39936185636935095,-0.10170094345685506,-0.9562161158015191,0.676864542648708,-0.4338547111395382,0.9143492601185442,-0.6472287838953192,-0.36440638477260257,0.38202903732187365,0.4148588667080393,-0.8709826686902417,-0.3946371130035401,0.25794771379755166,-0.270422036767962,0.27934675497645833,-0.013691432495358312,-0.16533859259462372,0.34712298608504916,-0.1648853922107179
0.6391630422748565,-0.1539916468618306,-0.28590846166577993,-0.7956702039430144,-0.18878090030692948,-0.4395181844841878,0.6330910734427181,0.15020733744776044,-0.30116112783373244,0.12268264939988735,0.3497115234851971,-0.7685583991972477,-0.2059346024010589,-0.07145356024161754,0.02910771434066273,-0.048860092351033654,-0.005283949101344068,-0.16635760832407953,0.3656028713999448,-0.039906742782340375
1.0708422464522112,0.39779209256727627,-0.2861295964879416,-0.42517963811569043,-0.1504371313153977,-0.4395181844841878,0.18077772466818948,0.0639628050518434,-0.16191778666368964,-0.1690149106817368,0.18687418262425223,-0.42517963811569043,-2.6034744144050512e-17,-0.05728977860411121,-0.059800884221953884,-9.211617566915593e-18,0.013622635506658683,-0.16737822146308626,0.3808220623670416,2.434071987688237e-17
0.42332344018618107,1.2200815263802838,-0.2726403723360774,-0.1658362420365666,-0.4022859776461398,-0.2911440879216135,0.0275016591728107,0.06671359475684206,-0.0627779639780596,-0.20226742131804568,0.04828224143208412,-0.16018550911784452,0.04292157780729466,-0.1522869446594143,-0.49066082498994323,0.10411927259250787,-0.05499521828098939,-0.11021374362751132,0.3656550340478761,-0.3156768399837629
0.4664913606039154,0.8645939545571933,-0.26390554686068995,0.1799549527356001,-0.5870332282417016,0.026500997619587498,0.03238378501407207,-0.10563953684246216,0.06857940654277396,0.1555254884407893,0.004768985774079119,0.15584556060585766,-0.08997747636780001,-0.2237137116912506,-0.5073415772413058,0.29351661412085067,-0.23492897265581944,0.010099320201611984,0.33003541908493245,-0.43212338998331434
0.42332344018618107,0.8645939545571933,-0.2807117933449798,0.5257461475077668,-0.8153529436003674,-0.4395181844841878,0.2764090116192585,-0.4286686689570106,0.20047125780072128,0.45437441506344783,-0.23107499225216965,0.37175866608544483,-0.3717586660854448,-0.3109006712268329,-0.7046661560429299,0.5765415954802323,-0.019372701592871102,-0.16759183816659906,0.26962553410206863,-0.6111147587330413
0.6823309626925909,0.8645939545571933,-0.28347597862200113,0.723341115949005,-1.0027145420817154,-0.4395181844841878,0.5232223700223518,-0.7253046558476836,0.27644081575093965,0.6251452302763956,-0.317921574044673,0.3616705579745024,-0.6264317820136235,-0.38320955337196827,-0.8665928142198355,0.8683762661868462,0.0198193476913014,-0.16797160119506682,0.1910860655199009,-0.7484596665900008
0.4664913606039154,0.8645939545571933,-0.282812574155516,0.9147612416264544,-1.0340867167111503,-0.4395181844841878,0.8367881291819725,-0.9459424489281155,0.34989265082388693,0.7905794575139388,-0.40205420015616067,0.23675763105455544,-0.883591508175247,-0.3955341853449276,-0.8937061151238753,0.9988510662937674,-0.0879587878401732,-0.168114012330742,0.09899728765684655,-0.8347982850569327
0.33698759935071243,0.8645939545571933,-0.27982725405633296,0.9950341975557074,-1.0340867167111503,-0.4395181844841878,0.9900930543053306,-1.0289516463656956,0.3789309752388988,0.8599551011941987,-0.43733562400936515,1.2185654450787522e-16,-0.9950341975557074,-0.39380303612430295,-0.8937061151238753,1.0340867167111503,-0.12715083712434572,-0.16737822146308626,4.663725197224912e-17,-0.864246779966629
0.38015551976844675,0.8645939545571933,-0.2511902945863917,1.0753071534849603,-1.0340867167111503,-0.36186820013295085,1.156285474335928,-1.1119608438032755,0.41106856544981163,0.9293307448744587,-0.3891194642216893,-0.5376535767424798,-0.9312433117891082,-0.39531081125194395,-0.8937061151238753,0.8955453663878985,-0.1467468617664315,-0.13833502495400068,-0.19114006826681115,-0.748459666590001
0.42332344018618107,0.8645939545571933,-0.2712029959920263,1.0753071534849603,-1.0340867167111503,0.0982094644821483,1.156285474335928,-1.1119608438032755,0.4097910355684783,0.9293307448744587,0.10560533969758121,-0.9312433117891079,-0.5376535767424806,-0.3940822537405325,-0.8937061151238753,0.5170433583555756,-0.12715083712434572,0.0374268487123276,-0.3300354190849324,-0.4321233899833149
0.5096592810216536,0.21825291487884674,-0.26202590087231536,1.1802794804693681,-1.0340867167111503,-0.3299900517009864,1.3930596520170415,-1.2205113327601111,0.4472456242294875,0.25730276999921203,-0.38948048678170016,-1.1802794804693681,-2.168138231784169e-16,-0.3918485128106933,-0.22543251918889465,1.8995864814916587e-16,-0.0221871270567096,-0.12504377912580242,-0.3789319662251765,-4.004623721399949e-17
0.38015551976844675,0.21825291487884674,-0.28214916968903087,0.9703348265005526,-1.0340867167111503,-0.4395181844841878,0.9415496755198575,-1.0034103548464401,0.3653328501301969,0.21153450756087824,-0.4264798012853022,-0.8403346099262442,0.4851674132502764,-0.3893355542646257,-0.22543251918889465,-0.5170433583555752,-0.007358154333811045,-0.16547940632074856,-0.32606016027555557,0.10900078085611092
0.6391630422748565,0.21825291487884674,-0.2833654112109203,1.001209040319496,-1.0340867167111503,-0.4395181844841878,1.0024195424174862,-1.0353369692455092,0.38279639667044285,0.21826513439004497,-0.44004957969038083,-0.5006045201597484,0.8670724634153215,-0.3953666547751899,-0.22543251918889465,-0.8955453663878981,-0.009829649787627617,-0.1680428067629044,-0.1911670696402666,0.18879489050746504
0.6391630422748565,0.21825291487884674,-0.2830337089776777,1.0197335686108622,-1.0340867167111503,-0.4395181844841878,1.039856550951844,-1.054492937884951,0.3891079984567953,0.22230351048754501,-0.4481914467334281,-2.4976269015648003e-16,1.0197335686108622,-0.39458484544974576,-0.22543251918889465,-1.0340867167111503,-0.019715631602893243,-0.16771051411299506,-9.345967995971527e-17,0.2180015617122218
-0.9612617042208754,-1.2779068991913998,-0.2589598665630433,-1.5860500777079656,1.3192359616652474,-0.40627724881125127,2.5155548489974437,-2.0923742995143084,-0.6045083199706793,2.0268711955290297,0.6443760620480635,-0.0,-1.5860500777079656,0.5028145870297049,-1.6858997129961177,1.3192359616652474,-0.04379570594396986,-0.15484881629722436,0.0,-1.2779364435063136
-0.9306202598554577,-1.2779068991913998,-0.1924579914943527,-1.5860500777079656,1.645837728543575,-0.41762734290819437,2.5155548489974437,-2.6103810572512387,-0.6009963337198123,2.0268711955290297,0.6623778796725128,-0.4104999665971545,-1.5320067318459076,0.6236514563158453,-2.103276013403486,1.589757167881176,-0.04379570594396986,-0.1582500486439156,0.09807338329964037,-1.2343918151387492
-1.0021107881542228,-1.2779068991913998,-0.16401010229735966,-1.5860500777079656,1.5478519697843032,-0.43828902568088846,2.5155548489974437,-2.4549707369568217,-0.6005080641219388,2.0268711955290297,0.6951483432397216,-0.7930250388539827,-1.3735596589693813,0.5860455498767972,-1.9780564413403945,1.34047912713099,-0.04379570594396986,-0.1659443784510709,0.1893093013146677,-1.1067254244984048
-1.6747281608206501,-1.2779068991913998,-0.10218633439149989,-1.0564955622854475,1.6263956947662752,-0.4285715053999658,1.116182873128844,-1.718279834040727,-0.40458458834933325,1.3501341814472678,0.45278389357705756,-0.7470551763855344,-0.7470551763855344,0.6228276352024626,-2.0784303299035938,1.1500354246618396,-0.04379846931721342,-0.16412130091243224,0.27078628268585775,-0.9036375251287337
-1.6309561391606915,-1.2779068991913998,-0.0975214953179986,-1.0493944931070902,1.4893864365651703,-0.4356880225252456,1.1012288021634868,-1.5629539246398823,-0.4010717709041625,1.3410594663563855,0.4572086115507106,-0.9088022896222341,-0.5246972465535452,0.569233838749403,-1.9033412057506356,0.7446932182825853,-0.04379570594396986,-0.16651713717169328,0.33098929394550525,-0.6389682217531569
-0.907275867772411,-1.2779068991913998,-0.18352303900490885,-0.9315167447463656,1.2499818861707703,-0.4395181844841878,0.8677234457428656,-1.164379057597718,-0.35273500926491685,1.190419195847749,0.40941854846754316,-0.8914059464577614,-0.27040503760582624,0.47332737139306824,-1.597397406060388,0.36285058840100637,-0.04379570594396986,-0.1664312013181707,0.3623620939657728,-0.3709653680549459
-1.5828058861312542,0.025547530826598948,-0.2862401638990225,-0.678348191431028,0.9414888356479929,-0.4395181844841878,0.46015626881774657,-0.6386572489143203,-0.2580882317538076,-0.017178996081743534,0.2981463655458977,-0.678348191431028,-4.153684706717022e-17,0.35820422590902967,0.023842966227244154,5.764956445046415e-17,0.0008678953969816586,-0.16722160166428546,0.3804657180692861,1.5506934955992457e-18
-1.6878607965220906,0.6838578490175073,-0.2854661920214565,-0.27698341178476305,0.5641512907995107,-0.4395181844841878,0.07671981040392761,-0.15626054928842648,-0.10476042209877066,-0.1893285402286785,0.12173924627987523,-0.2675454308965625,0.07168858214737063,0.21337280442501289,0.3856185454102046,-0.14601309837808377,0.1373897537949554,-0.16623418070403656,0.3653316154426587,-0.17691251500186894
-1.6543005312437344,1.6390062743199527,-0.2652323557936602,0.05645809745982629,0.15805591920737974,0.10648538361373922,0.0031875167687832433,0.008923536490712675,0.021454466915654866,0.09250909329992786,0.006011962166111478,0.048894146649547256,-0.02822904872991313,0.060062340780630705,0.2589816241499389,-0.07902795960368983,-0.09342240016471921,0.0404651811260098,0.3290956339226783,-0.8192721457338713
-1.8425130199577597,0.8645939545571933,-0.2719769678695923,0.47017256263366863,-0.5138314874396865,-0.4395181844841878,0.22106223865351105,-0.24158946721138713,0.17915605257535036,0.4063451232848063,-0.2066493911230281,0.33246220736612386,-0.3324622073661238,-0.19579198850516447,-0.4440772084652125,0.36333372915577267,0.049213365966201655,-0.16747541057308182,0.2694382227602412,-0.6111147587330413
-1.5200697621644548,0.8645939545571933,-0.28214916968903087,0.6492430027835406,-0.9922571505385702,-0.4395181844841878,0.42151647666338854,-0.644216011949101,0.24619424925009248,0.5611061745715401,-0.2853541058724843,0.32462150139177026,-0.5622609336398372,-0.3762659022777725,-0.857555047251822,0.8593198994531619,0.033229793983099803,-0.1666661773741514,0.1896010031641221,-0.7484596665900008
-1.2895405454332038,0.8645939545571933,-0.2848027875549714,0.8653624995161449,-1.0340867167111503,-0.4395181844841878,0.7488522555688298,-0.8948598658896046,0.3302550398021104,0.7478867537107018,-0.3803425547080348,0.2239722957922994,-0.8358759873847056,-0.3946465787195844,-0.8937061151238753,0.9988510662937674,0.05030569274111435,-0.1677367526230187,0.0987751307569604,-0.8347982850569327
-1.6119879200401779,0.8645939545571933,-0.27308264198040083,0.9271109271540318,-1.0340867167111503,-0.3788696171516182,0.8595346712484084,-0.9587130946877431,0.3506009630416522,0.801252633464748,-0.3512541620279298,1.13538342939372e-16,-0.9271109271540318,-0.3910554693389721,-0.8937061151238753,1.0340867167111503,0.029618294423618026,-0.14327525299301155,4.6311863509683766e-17,-0.864246779966629
-1.5609250213183745,0.8645939545571933,-0.2781687428901201,0.8777121850437223,-1.0332152674158883,0.9585406725523727,0.7703786797742254,-0.9068656299841331,0.3341667863345185,0.758559929661511,0.8413228281592222,-0.4388560925218609,-0.7601210494590117,-0.3933706645384313,-0.892952967876541,0.8947906691600916,0.03604797837414517,0.3649401951754816,-0.1903623944322205,-0.748459666590001
-1.522988583077397,0.21825291487884674,-0.2727509397471583,0.803614071878258,-1.0340867167111503,1.0576944151033059,0.6457955765207539,-0.831006637091466,0.303807649351258,0.17518912268337788,0.84997811572406,-0.6959502010852251,-0.4018070359391293,-0.39093821975403187,-0.22543251918889465,0.5170433583555756,0.009099977989991657,0.3998631497746709,-0.3274023581832984,-0.109000780856111
-1.6601381730696152,0.21825291487884674,-0.25804547407340467,0.7109914304214275,-1.0271151223490536,1.1295798298725446,0.5055088141327077,-0.7302700500464332,0.2700204223687969,0.15499724219587768,0.8031215790162732,-0.7109914304214275,-1.306070069230199e-16,-0.390077921183495,-0.22391270073033342,1.8867798704109157e-16,0.006234806677985592,0.42899198177489883,-0.3797801363214,-4.004623721399949e-17
-1.7112051886051374,-0.23059502934222723,-0.2625787379277197,0.6368933172559633,-1.0340867167111503,1.0576944151033059,0.40563309756530513,-0.6586029193364921,0.2422883632827392,-0.14698213775999294,0.6736385046782504,-0.5515657922442062,0.3184466586279817,-0.3933895540996435,0.23864636687706425,-0.5170433583555752,-0.00790635400411785,0.40237044689492646,-0.32945529802109147,-0.11538991992666946
