output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_glucose_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_feed_%,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos
0.546042804740491,-0.2811385022059959,0.8893571418198161,-1.0735797369108924,0.18133662513938012,0.8429229411991449,0.7909561257059124,-0.9547958063347414,0.16127302264121052,0.7496595377592244,-2.1782967540569528e-16,0.8893571418198161,1.152573451505661,-0.42001491224321374,-0.19467932630944482,-1.0735797369108924,0.15305968246641338,-9.582332828912197e-17,0.1528528014096131,0.18133662513938012
0.7264376094600781,-0.19563724446062586,-1.556433845021039,1.2229073029724613,-1.2196065654346138,-0.4790708716998246,2.422486313926976,-1.9033743156697367,1.8982369360522995,0.7456421188773389,-0.0,-1.556433845021039,1.4955022716633792,0.5473786893218969,-1.4914657756231502,1.2229073029724613,0.2003496986938711,0.0,0.5842779804335896,-1.2196065654346138
0.8520456901665994,-0.1934560899263052,-1.556433845021039,1.8141575574396676,-1.2196065654346138,-0.4790708716998246,2.422486313926976,-2.8236162225997985,1.8982369360522995,0.7456421188773389,-0.40283472153359007,-1.5033996478162188,3.2911676432154606,0.7923633077323333,-2.212558467786241,1.7523416376884688,0.19076500485618744,0.11304349715412051,0.5842779804335896,-1.178049479465002
1.2793749698876802,-0.15604928966270584,-1.5474003958987876,1.131555332325168,-1.2196065654346138,-0.4790708716998246,2.3944479852277247,-1.7509691692213492,1.887219682194282,0.7413144565318859,-0.7737001979493937,-1.3400880526744479,1.2804174701135211,0.5006473460652047,-1.380052312456321,0.9799556635813382,0.1957547213877912,0.22122088587415925,0.5842779804335896,-1.0562102682886638
1.2261330481526183,-0.03586767482163734,-1.2430284673102765,1.0139819626957807,-1.2196065654346138,-0.4790708716998246,1.5451197705437352,-1.2604084449700022,1.5160056797537385,0.5954987313820311,-0.8789538584430173,-0.8789538584430173,1.0281594206723876,0.44524942272743706,-1.2366590589360498,0.7169935218230314,0.1928174215526498,0.310497521369052,0.5842779804335896,-0.8623920727984502
0.44382555803817497,-0.07109332055091605,-0.9243996666376675,0.6079732042633644,-1.2196065654346138,-0.4790708716998246,0.8545147436798308,-0.5620102273456886,1.1274039025168676,0.44285295409513464,-0.8005535945580864,-0.46219983331883385,0.36963141710226266,0.2663286334807511,-0.7414881115279188,0.30398660213168227,0.19189640742063982,0.37937093400190774,0.5842779804335896,-0.609803282717307
1.2984897760967395,-0.2862642153616494,-0.7391832336140909,0.7221631675724816,-0.23222180471806278,-0.4832319032684867,0.5463918528561836,-0.5338109054032215,0.1716544645271976,0.3571969208434916,-0.7139961757077161,-0.1913146986797925,0.5215196405983201,0.31737628639119814,-0.16770203407459447,0.18690958143932135,0.1931426917074622,0.42450510555317855,0.11221698467435232,-0.06010342574911305
-0.05176738376224921,-0.2908446398837228,-0.471682525932728,0.3279963312610109,0.24858189828693178,-0.4832319032684867,0.22248440527027866,-0.15471013802586142,-0.11725173768513246,0.22793204474495948,-0.471682525932728,-2.888222477986269e-17,0.1075815933206828,0.14471823307750017,0.08153395065601139,2.0083982860543597e-17,0.19467425921686235,0.44121906035082203,-0.12012270382728742,1.5221251303153195e-17
-5.1688202452231975,-0.2964065839462405,-0.18838864529613658,1.1865356850295574,0.979313866490327,-0.4832319032684867,0.035490281676513566,-0.22352985029824174,-0.18449161262783428,0.09103540362062393,-0.18196945787114893,0.048758569283703534,1.407866931848561,0.5235890065805547,1.1619908494350448,-0.30709803297941524,0.19472397682645548,0.42623930337552063,-0.47323570360134143,-0.25346507978068383
0.7592066570493802,-0.2921533326043152,0.1856084387720405,0.3779015744849954,0.7865440834673453,-0.48345912683537595,0.03445049254339431,0.07014172124965597,0.14598921935775946,-0.08973409374200804,0.16074162313335563,-0.09280421938602021,0.14280959999823853,0.1672261132300241,0.29723624754416744,-0.18895078724249761,0.1958171785815923,0.3832269352957778,-0.3802619158106538,-0.3932720417336725
0.6062957521987762,-0.29433448713863586,0.12120670625422228,0.5360758199576242,0.7865440834673453,-0.4832319032684867,0.014691065640997326,0.06497598443959511,0.09533441768082301,-0.058570947352132224,0.0857060839176465,-0.08570608391764649,0.28737728474323915,0.2357522580754747,0.4216472644775751,-0.3790628475221748,0.19340125381636583,0.310967244108094,-0.3800831944584927,-0.5561706551219177
0.6786524801428975,-0.29291673669132745,0.17036833413041896,0.3440675112822941,0.7865440834673453,-0.4836863504022654,0.029025369274374078,0.05861820872556358,0.13400220522046882,-0.08240483775965605,0.08518416706520947,-0.14754330535737825,0.1183824523199916,0.1504377839581275,0.2706242653124225,-0.29797120538735566,0.19117298551189413,0.2186166653710863,-0.380440637162815,-0.681167157479069
0.8179129160241939,-0.28967554105332693,0.2994176073054393,0.16474697630797694,0.7865440834673453,-0.483603508476837,0.08965090356451427,0.04932814545694035,0.23550514751204227,-0.14479940539265027,0.07749497920967542,-0.2892151997420022,0.027141566202621113,0.07281067486740635,0.12958075948417416,-0.15913335921890817,0.19532381937985552,0.11438625317908055,-0.38037547833650626,-0.7597432437359734
0.914845015006191,-0.27972075175868744,0.3793052526042605,0.03110242665730661,0.7865440834673453,-0.48931723441924324,0.14387247465318187,0.01179731379985517,0.29834030226396796,-0.1856005972050092,4.645149635015859e-17,-0.3793052526042605,0.0009673609439731369,0.013622509113289041,0.024463429668781556,-0.03110242665730661,0.19183403640368207,5.363813687516869e-17,-0.38486957567105984,-0.7865440834673453
0.6595395601393057,-0.2940073139584878,0.8681561897982057,-0.22857400842342623,1.290883632073983,-0.4839135739691548,0.7536951698849382,-0.1984379402397847,1.120688615494218,-0.4201125645686936,-0.22469535604341442,-0.838574484978801,0.05224607732675253,-0.10070290790710688,-0.29506244619134164,0.22078553795460246,0.19410214469354098,-0.11402797126120333,-0.6246761119752046,-1.2468978389540957
0.5393939304670686,-0.2937891985050557,0.7050010372840733,-0.3943609181166629,1.290883632073983,-0.4839135739691548,0.49702646257161925,-0.27802485633654683,0.9100742996251899,-0.34115957160409727,-0.3525005186420364,-0.6105488079823878,0.1555205337378173,-0.17282569674551138,-0.5090740543264684,0.341526573348785,0.19205644899550908,-0.21912122728954678,-0.6246761119752046,-1.117938018705594
0.5803547684023294,-0.29082064718384526,1.0313113423123381,-0.9288672193350384,0.921034629762449,-0.4839893151581179,1.0636030847820765,-0.9579512988023474,0.9498734603364586,-0.4991436702805478,-0.7292472436636547,-0.7292472436636555,0.8627943111552062,-0.4086470051436725,-0.8555188754587225,0.6568083096136982,0.19354830305881887,-0.31108544088306245,-0.44577091969563837,-0.6512698324126692
0.7687640601539099,-0.29204427487759915,0.9077927522733914,-0.6421954310764503,0.921034629762449,-0.4836863504022654,0.824087681080099,-0.5829803578742878,0.8361085614911576,-0.43908696326874447,-0.7861715848401505,-0.4538963761366961,0.4124149716954678,-0.28115382779298126,-0.5914842310966347,0.3210977155382254,0.19166975087658789,-0.3791468226920026,-0.44549187866390066,-0.4605173148812249
0.7291707211826878,-0.2881923559699889,1.0708864527526776,-0.975016881543523,0.921034629762449,-0.48376209159122857,1.1467977946892127,-1.044132369650121,0.9863235075286847,-0.5180542702403467,-1.0343968817368994,-0.2771658091146736,0.9506579192948562,-0.43014713847572883,-0.8980243125045763,0.2523529382399321,0.19463001042067787,-0.42613644750467833,-0.44556163892183515,-0.23838130338147068
0.7073246894564864,-0.2937891985050557,0.9262283627269646,-0.8942592019365752,0.921034629762449,-0.4839893151581179,0.8578989799198735,-0.828288236463236,0.8530883971397092,-0.44828463095624843,-0.9262283627269646,-1.7014538995396063e-16,0.7996995202482403,-0.39432392900187885,-0.8236436929673167,1.6427275038895399e-16,0.19443723179327607,-0.44095037339056203,-0.44577091969563837,-1.6919131668636758e-16
0.8547750294782738,-0.2863732730883654,1.1249027913816507,-1.014957993154312,0.921034629762449,-0.4842165387250073,1.2654062900582297,-1.141729079634404,1.036074425978944,-0.5446965360449219,-1.0865726582602004,0.29114626629855844,1.0301397278678284,-0.4457037698188471,-0.93481145944932,-0.2626904586073694,0.19283971393074914,-0.4241720199714391,-0.44598020046944165,0.23838130338147037
0.823375367058478,-0.29531600667908015,1.1351652812008066,-1.085421659031838,0.921034629762449,-0.4839928655263506,1.2886002156437064,-1.2321329827963223,1.0455265344899711,-0.549411897294404,-0.9830819710140043,0.5675826406004034,1.1781401778954275,-0.4802795605151258,-0.999710935862532,-0.5427108295159191,0.19579033172492033,-0.3832006638742817,-0.4457741897077291,0.4605173148812246
0.5393939304670686,-0.29411637168520377,1.0122612115103116,-0.888194446107491,0.921034629762449,-0.48406505634708114,1.0246727603283237,-0.899084786073499,0.9323276301662878,-0.4900002803877036,-0.5061306057551562,0.8766439244335423,0.7888893740961928,-0.3901138684598131,-0.8180578428276765,-0.7691989538293355,0.192915300119283,-0.21961062139573495,-0.4458406799535729,0.7976393871394756
0.5530500580527791,-0.28909971625626624,1.208907723015104,-1.0313675138076221,0.7305063558443855,-0.4842165387250073,1.4614578827655633,-1.2468281527089213,0.8831147752918974,-0.5853731132763035,-2.960969946909924e-16,1.208907723015104,1.0637189485377156,-0.4580146858373752,-0.75342052404789,-1.0313675138076221,0.1972113524263985,-1.0876941758664822e-16,-0.3537232591435869,0.7305063558443855
0.6675936574861266,-0.1957463021873419,-1.556433845021039,1.4309867916690746,-1.2196065654346138,-0.4482761611059237,2.422486313926976,-2.2272362743318186,1.8982369360522995,0.6977121890613637,-0.0,-1.556433845021039,2.0477231979313517,0.6303341527740326,-1.7452408861698172,1.4309867916690746,0.1940306895750064,0.0,0.5467205492126093,-1.2196065654346138
1.0477998660091683,-0.18953001176452802,-1.556433845021039,1.2440535924741496,-1.2196065654346138,-0.4537993506198446,2.422486313926976,-1.9362871163467774,1.8982369360522995,0.7063086681532954,-0.40283472153359007,-1.5033996478162188,1.5476693409478375,0.5470393863066324,-1.5172559291339902,1.2016634942584767,0.19335660547973788,0.11380877194829815,0.5534566674059268,-1.178049479465002
1.269470504977105,-0.12442254891505625,-1.5443892461913704,1.1087173396633445,-1.2196065654346138,-0.48345912683537595,2.3851381437515493,-1.7122911364419742,1.8835472642416093,0.7466490764576243,-0.7721946230956851,-1.3374803205332264,1.2292541392701641,0.48705663511407987,-1.3521989466646136,0.9601773817647566,0.1929821980908645,0.2196486957000112,0.5896299252077102,-1.0562102682886638
1.1875205360245689,-0.025070959876750076,-1.1877216359495533,0.9809937510731468,-1.2196065654346138,-0.48345912683537595,1.4106826845026832,-1.1651475028808866,1.4485531051128153,0.5742148650396552,-0.8398460229419091,-0.8398460229419091,0.9623487396445631,0.42892802384070267,-1.196426419459139,0.6936673336854501,0.19117731655557824,0.30917415525523656,0.5896299252077102,-0.8623920727984502
1.3111235803189893,-0.31080220387275687,-0.8400874748299876,0.7957522550383571,-1.2196065654346138,-0.48565325440315177,0.705746965366225,-0.6685015025254417,1.0245761998420386,0.40799121613450934,-0.7275370946038894,-0.4200437374149939,0.6332216513986305,0.34719487410611083,-0.9705046747041796,0.39787612751917867,0.1903666438747089,0.3778557699784822,0.5923058975947706,-0.609803282717307
1.2909694748972607,-0.3104750306926088,-0.721054883334743,0.7416177539140348,-0.058007238067313345,-0.48527573191441364,0.5199201447808798,-0.5347471030274585,0.041826402277197285,0.34991043626072954,-0.6964855339848793,-0.1866227363712077,0.5499968929204979,0.32466587282342924,-0.043019197606237625,0.1919447988991067,0.19165186264322379,0.42286359761444436,0.02814950490944912,-0.015013377965616631
1.2466342153803927,-0.3122199543200653,-0.538419435774667,0.7407719023339673,1.0449957848569615,-0.4857289955921149,0.2898954888199108,-0.3988459896923814,-0.5626460408695906,0.2615259317461022,-0.538419435774667,-3.2968681931008495e-17,0.5487430112874847,0.3258511727904271,0.7741035154794687,4.535919695457944e-17,0.19349492316954525,0.4398805783045499,-0.5075847529765657,6.398753715237771e-17
1.2855937893144878,-0.3128743006803615,-0.6699882423783422,0.7830644813373439,2.1576023956273267,-0.4859562191590043,0.4488842449252202,-0.5246439955201152,-1.4455682367976532,0.32558495314716573,-0.6471589466232608,0.17340571712227867,0.6131899819321234,0.34451012305371886,1.6895418008641232,-0.2026720013134319,0.19355701884188076,0.4249601829817311,-1.0485003026274657,-0.5584285917471756
1.2855937893144878,-0.3137467624940898,-0.6438096755342667,0.7898312939778843,2.170787969644812,-0.4866367064035949,0.4144908983115378,-0.5085010291027118,-1.397574298390716,0.3133014200527626,-0.5575555342148918,0.3219048377671332,0.6238334729467792,0.3477517283327246,1.714556271016186,-0.394915646988942,0.19385183675245665,0.38129893464884285,-1.0563851078484983,-1.0853939848224055
1.3044030302377896,-0.298042449846981,-0.7637025955173448,0.7754518171167362,3.187872811508317,-0.4833076444574498,0.5832416543999291,-0.5922145654306927,-2.434586740328077,0.3691033025055284,-0.5400192841000816,0.5400192841000815,0.6013255206696481,0.3407715794916753,2.472041764421163,-0.5483272383666746,0.19311548470441064,0.31073741704565505,-1.5407232993600326,-2.254166482577755
0.764325818688554,-0.27524938496333007,-0.5178944561363541,0.6291194937650527,3.187872811508317,1.501791993621197,0.26821466769677,-0.3258174980682304,-1.65098165594797,-0.7777697477663807,-0.258947228068177,0.4485097554932083,0.3957913374351962,0.2755090131254269,2.0055529293634877,-0.5448334636165415,0.19178089345064253,0.21896397731741316,4.7875218650058855,-2.760778838799924
0.8019424143296897,-0.17393475684413529,0.04746426443992444,0.15628846050730147,1.8658307944416581,3.079370898308022,0.002252856398823076,0.007418116818427245,0.08856028622753316,0.14616007462589964,0.01228465559883479,-0.04584695884833685,0.02442608288774233,0.06864598591644103,0.291607822430402,-0.15096306035496157,0.19291965085424992,0.11368010451535761,5.745585049570579,-1.8022541518366473
0.6420676388925605,-0.05778827789156001,-0.5178944561363541,0.19858103951067815,0.9378459480493367,4.178756623020037,0.26821466769677,-0.1028440194563745,-0.4857052172046947,-2.16415488860515,-6.342377880035453e-17,0.5178944561363541,0.039434429253141515,0.0876258537231363,0.18623842326451476,-0.19858103951067815,0.19471031751009288,5.4038754933006944e-17,3.919029966783672,-0.9378459480493367
1.0222738474156021,0.06064841332205196,0.2379655724601917,-0.2590246653058574,0.6072232695670877,4.988354191846954,0.05662761367630675,-0.06163895276081791,0.14449823295368133,1.1870565608970574,-0.11898278623009578,-0.20608423097663264,0.06709377723681144,-0.11383472294138204,-0.1572858041655433,0.22432194036163425,0.1931377943054834,-0.21973722619613364,3.029044742131995,-0.5258707772141443
0.6434125033909875,0.6833680328706012,0.9753899906031628,-1.041437376868326,-0.32524443043450635,0.9479380996965275,0.951385633768838,-1.0158075932373791,-0.3172401619452442,0.9246093341553759,-0.8447125104594037,-0.48769499530158184,1.0845918099383798,-0.4603369695291645,0.338721706472745,0.5207186884341635,0.19538237664484526,-0.3828012310372498,-0.3083115873229654,0.1626222152172533
1.0074954275766461,-0.21046909529400637,0.8770667348507676,-1.0693504790105546,-0.45973495535291314,-0.4836863504022654,0.7692460573817866,-0.9378917330368913,-0.40321823618814295,-0.42422520803919916,-0.8770667348507676,-1.6111454542104192e-16,1.1435104469601025,-0.4713894808557322,0.4916177947245336,1.9643649619304467e-16,0.19432095548593584,-0.44081850628794594,0.22236752270699897,8.445194122936445e-17
0.6313200401379538,-0.2665247668260474,0.9323735662114894,-1.0778089948112302,-0.3457542485777901,-0.48459406121374543,0.8693204669699306,-1.0049206161869673,-0.3223721217792479,-0.4518226930187686,-0.8074591941562421,0.4661867831057448,1.1616722292959945,-0.4714395165113411,0.3726570391113401,-0.5389044974056152,0.19132351804875278,-0.37880422190963575,0.16755045550021816,-0.17287712428889507
0.8597112291870865,-0.2747040963297499,0.8770667348507676,-1.0811924011315002,-0.21541048215583558,-0.48451832002478235,0.7692460573817866,-0.9482778890058662,-0.18892936823704826,-0.42495490091951515,-0.4385333674253842,0.759562073195035,1.1689770082644988,-0.4762367856800252,0.23290017643096203,-0.9363400857585739,0.19401705459678723,-0.2202368353595667,0.10437032492987382,-0.18655094978840805
-0.67723123062606,-0.2807022712991317,0.9323735662114894,-1.0820382527115677,-1.2196065654346138,-0.484366837646856,0.8693204669699306,-1.008863864457933,-1.137128922789217,-0.4516108357713806,-2.2836566069410066e-16,0.9323735662114894,1.1708067803311024,4.7077131377926875,1.3196609570584257,-1.0820382527115677,18.92930871264542,1.0656343823435183e-15,0.5907369752729072,-1.2196065654346138
