output_Ph,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_glucose_gl,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.5786407659000319,0.03278536981026917,0.2273502280441209,3.316056099763694,-0.9659258262890682,0.0010748804735961092,0.0074537613028755325,0.011631768921063488,0.06234490060724752,0.10871812554235155,0.008485478107626888,-0.03166823542417692,0.05168812619171377,0.08066053035436511,-0.21960345688052554,0.12587264496522732,0.09182520564583854,6.305836693141971,-1.8368116627161806,10.996228056780001
0.39714014948054466,-0.5367204967272104,0.2715553758369733,4.466050276139653,-1.0,0.2880688916071035,-0.14574933620816463,-0.19174129056681435,-0.508216744150708,-2.3970207226183704,-6.572930383537557e-17,0.5367204967272104,0.07374232214595983,0.09701209203083865,-0.2715553758369733,0.12762475775541512,4.3750026166110304e-17,4.228870602843135,-0.9468927444539359,19.945605069007076
0.8287758532666335,0.22468408570876722,-0.20674432328168965,5.312916365476019,-0.8660254037844388,0.05048293837078465,-0.046452159252024235,0.07978211285438983,0.13632634465744095,1.1937277560241257,-0.11234204285438355,-0.1945821260498726,0.0427432152092038,-0.07341195919609628,0.17904583605016583,0.12608587647493666,-0.1775428655810594,3.223594876741109,-0.5254581218157458,28.22708030654291
0.3986669302675562,0.9675178246706961,-1.0245395574494593,1.0865062241893053,-0.5000000000000004,0.9360907410555159,-0.9912602839125786,0.34653265909860664,-0.3411272603601524,1.0512141385188083,-0.8378950147790811,-0.4837589123353485,1.0496813047787341,-0.3669559445227904,0.5122697787247301,0.12828337954346816,-0.3101814544062895,-0.38308016883110246,0.1762899099436533,1.180495775202101
0.811998395389726,0.86847332614244,-1.0537149549927418,-0.4110207523432601,-1.8369701987210297e-16,0.7542459182209129,-0.915123331768578,0.30979484088005194,-0.426371962986129,-0.3569605599011192,-0.86847332614244,-1.5953596185077917e-16,1.1103152063753559,-0.37587274932767273,1.9356429702683378e-16,0.12724343760755621,-0.3567119813064263,0.20178826422112664,9.018499083381697e-17,0.16893805885681953
0.3849387512696209,0.9241858565645836,-1.0625559845513124,-0.4119702481603983,0.5000000000000001,0.8541194974740132,-0.9819992127303792,0.3258515839047159,-0.3453501451328652,-0.38073707667524176,-0.8003684296032108,0.4620929282822919,1.1290252203058089,-0.3746384432245253,-0.5312779922756563,0.1243142851172797,-0.3053452371299735,0.15394520916115503,-0.18684020247648728,0.16971948536934015
0.6442238166206505,0.86847332614244,-1.0660923963747406,-0.4118910203477557,0.8660254037844384,0.7542459182209129,-0.9258728094547355,0.3094324817535272,-0.20807075290309332,-0.35771636444961885,-0.4342366630712204,0.7521199629485208,1.136552997608037,-0.37984311786991626,-0.9232630980419543,0.12694594488491875,-0.1781473721984968,0.09868175813579867,-0.20748427427128538,0.1696542126431153
-1.1006168131450416,0.9241858565645836,-1.0669764993305977,-0.41173256472247055,1.0,0.8541194974740132,-0.9860845899681293,-5.028429591752872,-1.1762143472234723,-0.38051741300356934,-2.2636025021181443e-16,0.9241858565645836,1.138438850123777,5.805343335249294,-1.0669764993305977,29.603707951866838,1.332643247142714e-15,0.5240133750216551,-1.2727032542953405,0.1695237048529434
0.49860790206475186,-1.5828780124319277,0.5350180566823737,-0.37648237776939236,1.0,2.50550280224045,-0.8468683181765881,-0.4691797282154209,2.014533997574655,0.595925677839262,-0.0,-1.5828780124319277,0.28624432097618363,0.158584315691462,0.5350180566823737,0.08785845985542454,0.0,0.4791503473719534,-1.2727032542953405,0.14173898077089547
0.9027737145385886,-1.5828780124319277,0.8584848051417925,-0.38099125734557215,0.9659258262890683,2.50550280224045,-1.3588767220658513,-0.46675141377005414,2.014533997574655,0.6030626841811003,-0.4096789756914075,-1.5289427520731078,0.7369961606593414,0.2531458478498976,0.8292326447631957,0.08695136244171593,0.07631930841380122,0.4848888130817832,-1.229336942526013,0.14515433817376
1.0374956520298688,-1.5828780124319277,1.3412492241875342,-0.38022334177153405,0.8660254037844387,2.50550280224045,-2.123033906157829,-0.46374030385779996,2.014533997574655,0.6018471675035514,-0.7914390062159637,-1.37081256985787,1.7989494813836624,0.3929496258641817,1.1615559009525744,0.08583309874162577,0.14648643174508155,0.48391148443168086,-1.1021933496988914,0.14456978962791278
0.4537005895676598,-1.0674752032155093,1.0293642244498422,-0.40623871012430357,0.7071067811865476,1.139503309479993,-1.0988207846773703,-0.3128067721133766,1.3585791650119585,0.4336497496439473,-0.7548189549421745,-0.7548189549421745,1.0595907065772252,0.3016389508713847,0.7278704234193148,0.08586905879601389,0.2072064897584218,0.5170213283959426,-0.8999371015504223,0.16502988960345794
0.40879327707056773,-0.963416576949259,-0.029039629154422986,-0.4061928075103538,0.5000000000000001,0.9281715007406275,0.027977260115830096,-0.28190019560430923,1.2261434127253992,0.3913328841930343,-0.8343432300651037,-0.4817082884746296,0.0008433000614264135,-0.008497131287517376,-0.014519814577211496,0.08561749657077074,0.2534030829095772,0.5169629079897881,-0.6363516271476704,0.16499259687314333
0.27407133957928753,-0.9567310732986016,0.7514553013057373,-0.4062371255680507,0.44228869021900125,0.9153343466150943,-0.7189406369541622,-0.28270332590355446,1.2176347504726042,0.38865968115845995,-0.8580660206188283,-0.4231513333010578,0.5646850698604965,0.22204663240898634,0.33236018097263953,0.08731363656622278,0.2650158587087051,0.517019311726043,-0.5629022553797466,0.16502860218979218
0.27407133957928753,-0.9603214363702509,0.7053935373055854,-0.4061928075103538,0.43051109680829525,0.9222172611522219,-0.6774045349515919,-0.27969809001088125,1.222204217237994,0.3900756603516078,-0.8667719967135094,-0.4134290348602742,0.49758004247248633,0.20544915235477865,0.30367974542691073,0.08482927489124731,0.2628821668906824,0.5169629079897881,-0.5479128739181738,0.16499259687314333
0.5435152145618439,-0.9390887719982569,0.6423923606712126,-0.4064927590572802,0.4127070298043947,0.8818877216931942,-0.6032634531237904,-0.27766310354035934,1.1951813361943966,0.3817327859292846,-0.8553819908028623,-0.38756853781405703,0.41266794504873333,0.18993801424655712,0.26511984314164966,0.08742246566222862,0.2693177514965812,0.5173446572996923,-0.5252535799026172,0.16523636316600007
0.5435152145618439,-0.7719511807318216,-0.11479761587255673,-0.4061928075103538,0.25881904510252074,0.5959086254332534,0.08861815511801827,-0.22800819456617158,0.1911763853227722,0.3135610173623911,-0.7456475821032067,-0.19979566746277347,0.013178492610023088,-0.033907321847462465,-0.02971180932018111,0.08724112149161735,0.28530172533477827,0.10059505655567545,-0.06409743353003694,0.16499259687314333
0.3189786520763796,-0.4500565605149856,-0.1262909542986984,-0.4061928075103538,6.123233995736766e-17,0.2025509076625789,0.05683807251582744,-0.13069442372592988,-0.11272047640959916,0.18280973785403545,-0.4500565605149856,-2.755801631349721e-17,0.01594940513767593,-0.036674331499532815,-7.733090647158284e-18,0.0843295771426879,0.29039555289757435,-0.10173442805572687,1.5336158023718433e-17,0.16499259687314333
0.27407133957928753,-0.07244940987600484,-0.39152184105581284,-0.31900136176263977,-0.25881904510252063,0.005248916991381349,0.028365526338060606,-0.02136353163089101,-0.07302927316165907,0.023111460409345187,-0.06998075609863537,0.018751287082348703,0.15328935202373317,-0.11545006715576828,0.10133330903884634,0.08695136244171593,0.2848275365988251,-0.3215545527144562,-0.2608905548931441,0.10176186880641858
0.7231444645502163,0.21230352339273473,-0.4967300928028016,-0.012262219574946102,-0.4999999999999998,0.04507278604496946,-0.10545754887723488,0.06294176191127702,0.16798150390139743,-0.0026033124203764194,0.18386024457105213,-0.10615176169636732,0.2467407850958799,-0.14726588958923706,0.2483650464014007,0.08789484165774221,0.256751107579513,-0.009702269903256303,-0.39561638266043464,0.00015036202890419137
0.40879327707056773,0.6084815175057637,-0.853023584013192,-0.4061928075103538,-0.7071067811865475,0.3702497571461171,-0.5190490848685524,0.17867930362319548,0.4814505137427246,-0.24716081591382666,0.4302614072550065,-0.43026140725500645,0.7276492348827113,-0.25048856141172077,0.6031787607677807,0.08622907355661151,0.20764040256728883,-0.3213930583398649,-0.559486053855371,0.16499259687314333
0.8129590895444044,0.7879996710882299,-1.058135469772027,-0.4061928075103538,-0.8660254037844387,0.6209434816351584,-0.833810402147147,0.231587848603473,0.6234911588270758,-0.32007979871656345,0.3939998355441149,-0.6824277333361892,1.1196506723896684,-0.3109789584519907,0.9163721974679565,0.08637329033481617,0.14694666577947263,-0.3213930583398649,-0.6852276750744841,0.16499259687314333
0.3189786520763796,1.029420636250857,-1.058135469772027,-0.4061928075103538,-0.9659258262890682,1.059706846339119,-1.0892664885323196,0.299570874044917,0.8145113366991346,-0.4181432583478302,0.2664336660832764,-0.9943439786696272,1.1196506723896684,-0.30792715472656346,1.0220803779653167,0.08468635348168428,0.07531872281404196,-0.3213930583398649,-0.7642721626295453,0.16499259687314333
0.4537005895676598,1.0418011985668891,-1.058135469772027,-0.2797588358131199,-1.0,1.0853497373354069,-1.102366800654636,0.3103977819130409,0.824307243256676,-0.29145309045978585,1.275838503172817e-16,-1.0418011985668891,1.1196506723896684,-0.3152644700664193,1.058135469772027,0.08877026427727559,3.6487542019067616e-17,-0.22135435728336197,-0.7912327653208696,0.07826500621551218
0.3189786520763796,1.0665623231989534,-1.058135469772027,0.12582071644988974,-0.8660254037844388,1.1375551892675486,-1.1285674248992692,0.31293196164719056,0.843899056371759,0.13419563564335116,-0.5332811615994764,-0.9236700666096428,1.1196506723896684,-0.3104595024987255,0.9163721974679566,0.08608497727781612,-0.146701207627797,0.09955347341129929,-0.6852276750744842,0.015830852687963554
0.36388596457347167,1.0975137289890338,-1.058135469772027,0.2628984496018231,-0.5000000000000004,1.2045363853194142,-1.1613182052050606,0.32241726939859083,0.18882938758048157,0.28853465776793247,-0.9504747703066928,-0.5487568644945173,1.1196506723896684,-0.3108490944636748,0.529067734886014,0.08630116688328819,-0.25441280463543126,0.0452321933866819,-0.08602597971800338,0.06911559480304233
0.6333298395560321,1.1037040101470499,-1.058135469772027,-0.4061928075103538,-1.8369701987210297e-16,1.218162542014679,-1.1678683612662188,0.3254549011823918,-0.2847896261896889,-0.4483166305420662,-1.1037040101470499,-2.0274713748490235e-16,1.1196506723896684,-0.31201787035851813,1.9437633241808908e-16,0.08695136244171593,-0.29487516416564474,0.10481025415174633,4.739948857716478e-17,0.16499259687314333
0.3189786520763796,0.9427567000386319,-1.058135469772027,-0.4061928075103538,0.5000000000000001,0.888790195467731,-0.9975643036761038,0.2770699074238708,-0.24326026337084272,-0.38294099078788835,-0.8164512518214411,0.47137835001931605,1.1196506723896684,-0.3109789584519907,-0.5290677348860137,0.08637329033481617,-0.2545190911328895,0.10481025415174633,-0.12901539886212135,0.16499259687314333
0.3189786520763796,0.9056150130905354,-1.058135469772027,-0.4061928075103538,0.8660254037844384,0.8201385519349705,-0.9582633673091542,0.2691551362347477,-0.2336765642588013,-0.36785430469077035,-0.4528075065452681,0.7842856073849803,1.1196506723896684,-0.3144852861365237,-0.9163721974679562,0.08833201072017129,-0.1486035083032795,0.10481025415174633,-0.223461225787958,0.16499259687314333
0.3189786520763796,0.9613275435126801,-1.058135469772027,-0.4061928075103538,1.0,0.924150645916124,-1.0172147718595785,0.2836485914717461,-0.24805211292686344,-0.3904843338364474,-2.3545733981899835e-16,0.9613275435126801,1.1196506723896684,-0.312212666340992,-1.058135469772027,0.08705996560133095,-7.226867511966742e-17,0.10481025415174633,-0.25803079772424264,0.16499259687314333
0.40879327707056773,-1.5828780124319277,0.29012153790997136,-0.37648237776939236,1.0,2.50550280224045,-0.45922700329062965,-0.4747162851508586,2.014533997574655,0.595925677839262,-0.0,-1.5828780124319277,0.08417050675924695,0.08700949639655099,0.29012153790997136,0.08994424240352704,0.0,0.4791503473719534,-1.2727032542953405,0.14173898077089547
1.1273102770240528,-1.5828780124319277,0.8204330139217053,-0.38144456422734485,0.9659258262890683,2.50550280224045,-1.298645378409925,-0.4628661106574688,2.014533997574655,0.6037802136771424,-0.4096789756914075,-1.5289427520731078,0.6731103303326531,0.23991149995537386,0.7924774368871539,0.0855097971567191,0.07568401596950969,0.4854657382254098,-1.229336942526013,0.14549995557858902
0.9027737145385886,-1.5828780124319277,1.3053281210910626,-0.40699294652131507,0.8660254037844387,2.50550280224045,-2.0661751818841236,-0.46189478487932073,2.014533997574655,0.644220186263473,-0.7914390062159637,-1.37081256985787,1.7038815037111237,0.38090380114760314,1.1304473131390702,0.08515128863872624,0.14590346863485307,0.5179812475129272,-1.1021933496988914,0.16564325851810202
0.4537005895676598,-1.05230901437837,1.0254034432076027,-0.406280663726967,0.7071067811865476,1.1073542617419765,-1.0790412866619792,-0.30732936837271546,1.3392771071236738,0.4275328048075146,-0.7440948399706776,-0.7440948399706776,1.0514522213420072,0.29947153186211245,0.7250697281441307,0.08529460167136672,0.20651222926423357,0.5170747228825817,-0.8999371015504223,0.16506397771842482
1.0374956520298688,-0.9556168226901587,-0.03257604097785126,-0.4061928075103538,0.5000000000000001,0.9132035118084342,0.03113021277507863,-0.2799111559581556,1.2162166400971384,0.38816468011263955,-0.827588444733447,-0.47780841134507945,0.0010611984457906444,-0.00954189699275215,-0.016288020488925633,0.08579714621845069,0.25366879915322266,0.5169629079897881,-0.6363516271476704,0.16499259687314333
0.6333298395560321,-0.951469334314289,0.8087628549043921,-0.35578260143634405,0.44228869021900125,0.9052938941404763,-0.7695130551740059,-0.2809733814868122,1.2109381181440169,0.33851623494924427,-0.8533469103507384,-0.4208241256574119,0.6540973554731029,0.2388314851231485,0.35770666379344374,0.08720487525113417,0.26485075016463694,0.4528056746696971,-0.5629022553797466,0.12658125948481244
1.172217589521149,-0.9493027359089823,0.3723519538342357,-0.40585893655613975,0.43051109680829525,0.901175684404279,-0.353474728495895,-0.27940151838045063,0.42664979937198677,0.38528299886585354,-0.8568266798245093,-0.4086853620392914,0.1386459775241728,0.10959170066395732,0.16030164804388852,0.08662595964837445,0.265651503336003,0.18240717876916265,-0.19348672044518772,0.16472147638248066
1.217124902018241,-0.9514693343142878,0.6776592275803495,-0.40084385315390264,0.4127070298043947,0.905293894140474,-0.6447719741578096,-0.2815572462472521,0.4056819596533936,0.3813906341243179,-0.8666589971487172,-0.3926780829148144,0.4592220287247959,0.2005318081523565,0.2796747270342264,0.08756767656055214,0.26954133044747386,0.17090947022447872,-0.17596762247144992,0.16067579461126746
0.5435152145618439,-0.790522024205871,-0.20055560259069047,-0.4061928075103538,0.25881904510252074,0.6249250707545477,0.15854362092582086,-0.23160150108363411,0.15020046655601813,0.32110436041095064,-0.7635856394307629,-0.2046021554374753,0.04022254973051497,-0.05875734917998977,-0.05190760955248314,0.08583309874162577,0.28299005524701026,0.07717729213305945,-0.04917603828563009,0.16499259687314333
0.9925883395327767,-0.41910515472490395,-0.16165507253298023,-0.4061928075103538,6.123233995736766e-17,0.17564913071698568,0.06775047418600025,-0.12389231963208314,-0.14314468713154851,0.17023749943976996,-0.41910515472490395,-2.5662789312000493e-17,0.026132362475643097,-0.047787104717310416,-9.898518357172372e-18,0.0873861817656803,0.29561153862067074,-0.13873449584346012,2.0913806586996802e-17,0.16499259687314333
0.3189786520763796,-0.15911334608822994,-0.41716082677566724,-0.2660586138988191,-0.25881904510252063,0.025317056903392837,0.06637585500520889,-0.046625656539929485,-0.18038436911499645,0.04233347631303754,-0.153691690293892,0.04118156429762256,0.17402315539615826,-0.12224240083776404,0.10796916684025622,0.08586905879601389,0.28304932883900424,-0.30162658504545814,-0.293419196525951,0.07078718602976088
0.36388596457347167,0.18754239876067041,-0.6045906534173614,0.03394616421425668,-0.4999999999999998,0.03517215133290631,-0.11338638141017307,0.05549723931745374,0.14838969078631448,0.0063663450654653266,0.16241648161341182,-0.09377119938033517,0.365529858199632,-0.17890947542276756,0.3022953267086806,0.08756767656055214,0.2562728183409511,0.02685931738328266,-0.39561638266043464,0.001152342064861281
0.3189786520763796,0.5341981436095707,-0.8362256278519081,-0.4061928075103538,-0.7071067811865475,0.28536765663591157,-0.44671017803723706,0.158210162560888,0.4226750743974757,-0.2169874437195907,0.37773512984359264,-0.3777351298435926,0.699273300676318,-0.24765977587657928,0.5913008120560624,0.08771300795828411,0.20941944508364563,-0.3213930583398649,-0.559486053855371,0.16499259687314333
0.588422527058936,0.7322871406660852,-1.0263077633611735,-0.4061928075103538,-0.8660254037844387,0.5362444563849109,-0.751551977475159,0.21759593991470383,0.5794095793181393,-0.29744976957088654,0.36614357033304257,-0.6341792666814985,1.0533076251354145,-0.3049628895670634,0.8888085951719644,0.08829553854329728,0.14857282603431998,-0.3213930583398649,-0.6852276750744841,0.16499259687314333
0.36388596457347167,0.9241858565645836,-1.058135469772027,-0.4061928075103538,-0.9659258262890682,0.8541194974740132,-0.977913835492629,0.2749580824097324,0.7312461309600321,-0.3753976477393294,0.23919690089330098,-0.8926949871468157,1.1196506723896684,-0.3148099461073135,1.0220803779653167,0.08851448457273675,0.07700224779141504,-0.3213930583398649,-0.7642721626295453,0.16499259687314333
0.22916402708219544,1.0046595116187926,-1.058135469772027,-0.4061928075103538,-1.0,1.009340734286111,-1.0630658642876865,0.2969889440195229,0.7949195235840516,-0.4080854676164183,1.2303530551368976e-16,-1.0046595116187926,1.1196506723896684,-0.31279705428841514,1.058135469772027,0.0873861817656803,3.620197245628286e-17,-0.3213930583398649,-0.7912327653208696,0.16499259687314333
0.27407133957928753,1.0851331666730017,-1.058135469772027,-0.3328550875639356,-0.8660254037844388,1.1775139894137765,-1.148217893082744,0.3225757797830637,0.8585929162080713,-0.3611920952114727,-0.5425665833365005,-0.9397528888278731,1.1196506723896684,-0.3145502181306817,0.9163721974679566,0.08836849042825833,-0.14863419057223864,-0.263365851384333,-0.6852276750744842,0.11079250931719524
0.3189786520763796,1.0851331666730017,-1.058135469772027,0.10167232674335086,-0.5000000000000004,1.1775139894137765,-1.148217893082744,0.3211108284852926,0.8585929162080713,0.11032801388202444,-0.9397528888278728,-0.5425665833365013,1.1196506723896684,-0.313121714259205,0.529067734886014,0.08756767656055214,-0.256272818340951,0.08044647624574851,-0.39561638266043514,0.0103372620254067
0.40879327707056773,1.190367946359275,-1.058135469772027,-0.30274728082518876,-1.8369701987210297e-16,1.4169758477195975,-1.2595705461224345,0.3493298768836344,0.20068752318335173,-0.3603806589417346,-1.190367946359275,-2.1866704429747413e-16,1.1196506723896684,-0.31052443449288347,1.9437633241808908e-16,0.08612099005069543,-0.2934637797935129,-0.05104102653732244,-3.097000389421486e-17,0.0916559160470457
0.27407133957928753,0.9798983869867284,-1.058135469772027,-0.4061928075103538,0.5000000000000001,0.9602008488191921,-1.0368652400430534,0.2848587889310773,0.16520386058545164,-0.39802767688500634,-0.8486168962579015,0.4899491934933643,1.1196506723896684,-0.30760249475577367,-0.5290677348860137,0.08450787117202366,-0.25175564219897384,-0.06848120257561209,0.08429642439430261,0.16499259687314333
0.5435152145618439,1.0108497927768088,-1.058135469772027,-0.4061928075103538,0.8660254037844384,1.0218173035569171,-1.0696160203488447,0.3005557118094314,0.17042204626161342,-0.4105999152992713,-0.5054248963884048,0.8754215999549516,1.1196506723896684,-0.31461515012483965,-0.9163721974679562,0.08840497766755838,-0.14866487284119823,-0.06848120257561209,0.14600568994732058,0.16499259687314333
0.5435152145618439,1.029420636250857,-1.058135469772027,-0.4061928075103538,1.0,1.059706846339119,-1.0892664885323196,0.305192997073331,0.17355295766731046,-0.4181432583478302,-2.5213533743216875e-16,1.029420636250857,1.1196506723896684,-0.3137061022066267,-1.058135469772027,0.08789484165774221,-7.2614364590407e-17,-0.06848120257561209,0.1685928487886052,0.16499259687314333
