output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_glucose_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glucose_gl
-0.6762406997572363,-1.2476486760563938,-0.1374594417256896,-1.329638351972837,1.5173667713402876,-1.248845126543524,-0.3797043557825214,1.7679381470370419,-2.0175490531832447,-0.4102344442530618,1.6605123759266405,0.5048694738595795,-0.9401962952056986,-0.9401962952056986,2.3024019187676488,0.46815445210741197,1.072940333561855,0.09519128230456834,0.21816425269114134,0.4741919342463502
-0.7216532101424186,-1.2476486760563938,-0.09034184059807648,-1.0623437678547556,1.248703945358931,-1.248845126543524,-0.4292344634385313,1.128574281099839,-1.3265528542477056,-0.3236800928233727,1.3267028371992964,0.45599455718240367,-0.9200166905142966,-0.5311718839273779,1.5592615431549601,0.380461222791256,0.6243519726794656,0.09283288149012749,0.26386485388849273,0.5360473678097343
-1.4673336684014666,-1.2476486760563938,-0.11092426164739792,-0.9302622952064681,1.7226285875118388,-1.248845126543524,-0.42301985343430487,0.865387937882806,-1.6024964236070394,-0.2877521682415566,1.1617535337757907,0.3935194197737002,-0.8985643761628729,-0.24076959894021732,2.9674492505130328,0.5328498356707074,0.4458490860861182,0.09568114680485684,0.2987837433672481,0.5282862823925875
-0.6938197360354013,-0.37266328391058695,-0.17800228758383072,-0.8893667764785471,1.7703677890859308,-0.37391530155396907,-0.42986601200403923,0.790973263103842,-1.5745062937608068,-0.27041748447125397,0.3325478464190573,0.38230854941372083,-0.872277843249829,-0.17350685081364578,3.1342021086330067,0.5382913065508478,0.3453816220597554,0.09245017413206882,0.29821384759077807,0.1607334795062924
-1.2915337434811454,0.04778424218545027,-0.2655917759966934,-0.5946242991601952,1.5626603857460217,0.04650552344101191,-0.43032497677041937,0.35357805715175333,-0.9291958366996285,-0.18228345262662532,-0.027653314283189737,0.2558816877232379,-0.5933511628915016,0.038890289881357544,2.4419074811799053,0.47903715135580016,-0.1022028791517724,0.09397431890752837,0.30589595820270415,-0.020012488294449644
-1.4160614792568842,0.7068641479576165,-0.2633743205938361,-0.4104102508362233,1.0082156236048128,0.7055435734331441,-0.4342023101131857,0.16843657399145173,-0.4137820269806505,-0.12637620509335107,-0.289562314948582,0.17820107900722015,-0.38862983197046375,0.13192205158373205,1.0164987436808415,0.31045634013134865,-0.3240802909618246,0.09481874889361779,0.29158491048972796,-0.30634864947018325
-1.4526825590752046,1.6557119433365113,-0.26381781167440754,0.00714159203144365,0.7695196157343526,1.6543311109218175,-0.4245274808708089,5.100233674357944e-05,0.005495595155768032,0.002201220506472772,0.011814557879128574,-0.0030318020745158155,0.005938016757607398,-0.003967655949040084,0.5921604389999456,0.2371855394188754,-0.4275221922266891,0.09500293569835737,0.2562801057594645,-0.7023090190458459
-1.440963201556479,0.7864082745163264,-0.2662570126175506,0.2159175134652771,0.5609746825422666,0.7850826484321944,-0.4348283137169132,0.04662037262102812,0.12112425857149939,0.06607082987856144,0.16951309331421374,-0.09388704828205534,0.14236430891014323,-0.16233538175507342,0.31469259445339676,0.17165843669457864,-0.4217630973231581,0.09363620055822577,0.2017600354944055,-0.34137616414617933
-1.2446582258338943,0.7864082745163264,-0.2664787581578363,0.32030547418219385,0.27872712235859975,0.7850826484321944,-0.4309506040192749,0.10259559679108005,0.08927782309450966,0.09838211104360979,0.25146626997828664,-0.1380358375694967,0.14166748864601877,-0.2872732487577119,0.07768880873830585,0.08561128333121065,-0.2499827583692744,0.09434166841591676,0.13584936425316177,-0.3383318415469062
-1.2007048978551833,0.7864082745163264,-0.2672548675488363,0.6457502928878754,0.007367450253234767,0.7850826484321944,-0.4350704353512206,0.4169934407647769,0.0047575331588632025,0.19705726741220006,0.5069673501662785,-0.2809468610549062,0.12597963258150469,-0.6333423820805031,5.427932323388903e-05,0.00224825235185739,-0.007225886762475712,0.0931227277070479,0.05953379530520723,-0.3415662496400841
-1.3501343559305206,0.7864082745163264,-0.26259821120283605,0.6764526342752039,-0.18275182619095634,0.7850826484321944,-0.434908602756269,0.4575881664178627,-0.1236229542454766,0.2086032144314252,0.5310712256557116,-0.2941950700034264,8.284155533399235e-17,-0.6764526342752039,0.03339822997612952,-0.0563566707482686,0.18275182619095634,0.09509708568683929,3.776543188704058e-17,-0.34143919767783687
-1.3984786181231608,1.093221334099921,-0.26481566660569333,1.0448807309231452,-0.8703638348283166,1.0918762234285322,-0.4348283137169132,1.091775741854486,-0.909426399904483,0.31995481100233253,1.140880426413608,-0.45434372626260694,-0.5224403654615722,-0.9048932569042963,0.7575332049770531,-0.26651567785131486,0.7537571914965655,0.093765667397639,-0.15310590076613548,-0.4747786970210202
-1.2915337434811454,0.17278215534913693,-0.2621547201222646,0.8299643412118461,-1.0177690888114779,0.17149549843951972,-0.43523101342993226,0.6888408076832138,-0.8447120513011992,0.2547541239596444,0.14233514838315317,-0.36122622133633786,-0.7187702037246745,-0.41498217060592346,1.0358539181401458,-0.31240001496304387,0.5088845444057394,0.09421576502228964,-0.2658229180614742,-0.07464015958450354
-1.2944674077164076,0.17278215534913693,-0.26160035627155026,1.0448807309231452,-1.052107812750737,0.17149549843951972,-0.4413191807423356,1.091775741854486,-1.0993271803969418,0.320905334686882,0.17919234175951446,-0.46112590814445525,-1.0448807309231452,-1.9194147639236647e-16,1.10693084965114,-0.32312492687961375,1.9326906978646694e-16,0.09432361416601721,-0.3071214974013008,-0.07568425287232734
-1.322300881823464,0.17278215534913693,-0.25771980931655003,0.8115429363794491,-1.0403823948202584,0.17149549843951972,-0.42595888390057446,0.6586019375873785,-0.8443149836499159,0.25029120052909193,0.13917596037946506,-0.345683923417585,-0.7028167991664214,0.40577146818972465,1.0823955274519361,-0.3208684925170009,-0.5201911974101293,0.09511919338072512,-0.26709435605333154,-0.07305003110927052
-1.3911559321017308,0.17278215534913693,-0.25550235391369275,0.8483857460442432,-1.0462451037854976,0.17149549843951972,-0.43248738641319495,0.7197583740910471,-0.8876194329201961,0.26197272196828836,0.14549433638684128,-0.3669161339768833,-0.424192873022122,0.7347236082829277,1.0946288171951266,-0.323069640152096,-0.9060748384633273,0.09535103657827351,-0.15439481579563616,-0.07416963990173604
-1.4043382968825608,-0.2533470940725223,-0.2559458449942642,0.8852285557090374,-1.0495952231942058,-0.2546066890553934,-0.43539159150864387,0.7836295958427083,-0.9291316635073116,0.27086436351180915,-0.22538511162636587,-0.385421069719056,-2.1681846345258141e-16,0.8852285557090374,1.1016501325520949,-0.3211576719278119,-1.0495952231942058,0.09362523290325542,-7.494407486937233e-17,0.11085361155657415
0.7630218588094435,-1.2476486760563938,-0.16325620915482977,-1.5709587552772386,1.4680195124500146,-1.248845126543524,-0.39635230063811405,2.467911410782211,-2.306198106001174,-0.5722300096852225,1.9618841855288602,0.6226531168617215,-0.0,-1.5709587552772386,2.1550812889339785,0.5347338477254412,1.4680195124500146,0.13268190363468704,0.0,0.4949826390462225
1.3623499553129312,-1.2476486760563938,-0.1539428964628292,-1.5709587552772386,1.2753876464492928,-1.248845126543524,-0.4015660701312829,2.467911410782211,-2.003581389561948,-0.5766862174775147,1.9618841855288602,0.6308437336950126,-0.40659404493629947,-1.5174296337572128,1.6266136487154663,0.46818446071717124,1.2319298662354032,0.13475645518536478,0.0950103722519274,0.5014938296686877
1.289916752632947,-1.2476486760563938,-0.08830621653825363,-1.5589234374534058,1.1748840641880463,-1.248845126543524,-0.43437041528933695,2.430242283841543,-1.831554303953257,-0.5720211756776591,1.9468539375181642,0.6771502209309166,-0.7794617187267028,-1.350067299389611,1.3803525642830212,0.4311042784626038,1.0174794460883552,0.13464016637321669,0.1834667315708877,0.5424613762487751
1.0669448837573807,-1.2476486760563938,0.02034909820175323,-1.1411259758546404,1.059304944587613,-1.248845126543524,-0.43397022460879786,1.3021684927702053,-1.2088003886201857,-0.4187573895754751,1.4250896137182907,0.49521469604857193,-0.8068979157149327,-0.8068979157149327,1.122126965627766,0.38873164115616277,0.7490417096623412,0.13466594553444763,0.2594859779780476,0.5419616000676958
1.3737116888342986,-1.2476486760563938,-0.281446582127123,-0.8776998867513625,0.8130711680475596,-1.248845126543524,-0.43677657743753184,0.7703570912033545,-0.7136324721161411,-0.3195318971817767,1.096111226137242,0.3833587525525694,-0.7601103988254047,-0.43884994337568134,0.6610847243102229,0.29600342530708046,0.40653558402377993,0.13253676052633825,0.31528173178088464,0.5454663001212218
0.7232605725541417,-0.07119772863346015,-0.27812039902283703,-0.5164561379880558,0.7720322052908839,-0.07116231562470872,-0.4379796585116293,0.26672694246553774,-0.3987207711469318,-0.18820998535843453,0.036752214697824144,0.22619728295224356,-0.49885832182817386,-0.1336686844714043,0.5960337260063056,0.2813485199732444,0.19981663816177983,0.1328062259522168,0.35200837447962285,0.031167646696206707
0.7885852811255716,1.0484359855332526,-0.24552380460083498,-0.13894014828946508,0.5065352421507583,1.0471128674657406,-0.4388628379445434,0.019304364806698546,-0.07037808165826646,-0.0505053000677897,-0.145486017081497,0.06097566778275034,-0.13894014828946508,-8.5076303937876e-18,0.2565779515407273,0.18412758813554783,3.101633814776278e-17,0.13213516012981505,0.363504002907554,-0.4595389246642635
0.5997005252419011,2.1747540800830496,-0.19175051108154584,-0.050210381680085917,0.28710242088037036,2.1751246095081673,0.19324398729018546,0.0025210824284599073,-0.014415522133680064,-0.018432723718989092,-0.10921383684515291,-0.009702854359221883,-0.04849950441262649,0.012995403040672933,0.08242780007536932,0.10539811541085534,-0.07430757441887943,0.13476961318878447,0.3546008473399874,0.42032975239436593
0.5443127914856579,1.396023765453665,-0.14784489410497167,0.39521918716727517,-0.06382258718181484,1.3952610329393373,0.049194160039676506,0.15619820590516167,-0.025223911028909418,0.14397937168943883,0.5514339313244576,0.019442475944257798,0.34226985614989713,-0.1976095935836375,0.004073322634580356,-0.02325073351801329,0.03191129359090741,0.13271637373781472,0.3154952936310795,0.06863869455154212
0.7772235476042043,1.396023765453665,-0.2367648557595487,1.0448807309231463,-0.6743818494188862,1.3952610329393373,-0.43420983721062534,1.0917757418544884,-0.704648599742109,0.38021082187697175,1.4578813679262388,-0.45369749207865856,0.7388422503669131,-0.738842250366913,0.45479087882563735,-0.24539382308249913,0.47685997883321957,0.1324083907807042,0.2573017594000323,-0.6058360659789186
0.665029058668918,2.1881228408492195,-0.2472977689231208,1.511556320010539,-1.0747211187595174,2.1884927507481287,-0.4349324385648278,2.284802508563803,-1.6245014993097455,0.5530509908663078,3.308030048690583,-0.6574248762902609,0.7557781600052694,-1.3090461723800473,1.1550254831077087,-0.39322092850020557,0.9307357908293747,0.13386951272671174,0.18294091445512653,-0.9518464888643314
0.5386347933666645,3.220859610035829,-0.23986929332354892,1.265937588911911,-1.0780712381682258,3.2201148239608335,0.7251726727011639,1.6025979790201028,-1.3647709039219624,0.4636745181136299,4.07646439626448,0.918023344824118,0.3276487579215686,-1.2228018116001285,1.1622375945655714,-0.39486477550561117,1.0413368515261223,0.1341534568010397,0.09479756116546745,2.3351392732963157
0.5840779025965468,1.6366614592447193,-0.21702950267411888,1.4562921055133475,-1.0462451037854976,1.6372869800766656,1.3162944523772242,2.120786696580499,-1.5236384850748133,0.5305226274881655,2.384368103545438,1.9169092195279667,1.7834434656404805e-16,-1.4562921055133475,1.0946288171951266,-0.38114379619001737,1.0462451037854976,0.1327121953050518,4.461349719393028e-17,2.155151768824374
0.6593510605499247,1.6366614592447193,-0.22301663226183352,1.2782185254668426,-1.0487576933420288,1.6372869800766656,1.9306749631416753,1.6338425988466292,-1.3405415123556552,0.46611554937722466,2.092810549439655,2.467824504542703,-0.639109262733421,-1.1069697146421724,1.099892699344093,-0.3824402937808864,0.9082508048485672,0.13297713349168636,-0.18233014937996828,3.161068979911861
0.5982795913913076,0.60392469005811,-0.24241936703683475,1.2843589937443076,-1.0881215963943502,0.603278961743653,1.3981052199320898,1.6495780248118903,-1.3975387586164973,0.46919257694632666,0.7748267602521889,1.7956690134206428,-1.112287516161589,-0.6421794968721544,1.1840086085397892,-0.39750457491237445,0.5440607981971756,0.133453326214526,-0.3163700280698133,0.8434474654890128
0.5499927020324448,0.32318071396854603,-0.24607816845154928,1.3089208668541703,-1.050432753046383,0.3248923292830446,0.6578001325517073,1.7132738356862727,-1.3749333496894842,0.4769277041148371,0.4252583492794333,0.8610083197163689,-1.3089208668541703,-2.4044486248952075e-16,1.1034089686726036,-0.38274313896567624,1.9296136631066926e-16,0.13276338563889745,-0.3643671028494442,0.2137142172674197
0.5783999044775534,0.32318071396854603,-0.2500695881766924,1.1738305647499252,-1.05127028289856,0.3248923292830446,0.3086619903966636,1.3778781947411283,-1.2340131898796305,0.4298215458739781,0.38136854636523493,0.3623168785041516,-1.0165670888120695,0.5869152823749627,1.1051692077056186,-0.38494364663532005,-0.5256351414492801,0.13408047387832123,-0.3171125279908394,0.10028191302111278
0.6834954614432528,0.32318071396854603,-0.2502913337169781,1.1676900964724601,-1.0546204023072683,0.3248923292830446,0.24618080906671272,1.3635001613998632,-1.2314697993119987,0.43013787552280747,0.37937355532368067,0.28746289268877806,-0.5838450482362306,1.0112492872926522,1.1122241929627443,-0.3884867917453951,-0.9133280597474589,0.13569385409483295,-0.18418323355753177,0.07998225648246876
-1.2678636246805988,-1.2476486760563938,-0.252841407430264,1.130847286807666,-1.052107812750737,-1.248845126543524,-0.1693689137979977,1.2788155860802597,-1.1897732654783189,-5.862505366376989,-1.4122531229947206,-0.19153037663802716,-2.769777020226954e-16,1.130847286807666,1.10693084965114,5.454306492320745,-1.052107812750737,26.875625809460512,1.2697556099170881e-15,0.21151554258459968
1.0760289157766527,-1.2476486760563938,-0.1638105730055441,-1.5709587552772386,1.8968347967646657,-1.248845126543524,-0.3957915318788632,2.467911410782211,-2.9798492312919733,3.987768459095439,1.9618841855288602,0.6217721722696904,-0.0,-1.5709587552772386,3.5979822462172506,-4.814981901493615,1.8968347967646657,6.443625656042547,-0.0,0.4942823257141141
0.7485275685622725,-1.2476486760563938,-0.15749082510740084,-1.5709587552772386,1.711740699433537,-1.248845126543524,-0.40108559041138786,2.467911410782211,-2.689074038539499,3.990885101770488,1.9618841855288602,0.6300889198723102,-0.40659404493629947,-1.5174296337572128,2.930056222097214,-4.348529477629676,1.6534145494929668,6.453701630434734,-0.6575074410351579,0.5008937849120938
1.2670766274948069,-1.2476486760563938,-0.08442566958325337,-1.5589234374534058,1.4110674825019751,-1.248845126543524,-0.43397022460879786,2.430242283841543,-2.1997461703007026,3.962523126211134,1.9468539375181642,0.6765263542995738,-0.7794617187267028,-1.350067299389611,1.9911114401744618,-3.586697972283017,1.2220202863008645,6.460915288223105,-1.2709165283588753,0.5419616000676958
0.890183007656903,-1.2476486760563938,0.042412779460183174,-1.2209520634616944,1.1773966537445775,-1.248845126543524,-0.4342901262499812,1.4907239412713693,-1.437544873902336,3.1035954806753057,1.5247800341973965,0.5302474257859543,-0.863343483577472,-0.863343483577472,1.3862628802489285,-2.992879935976735,0.8325451580091403,6.461494741577193,-1.7974279876502972,0.5423611076732608
1.2982683248072966,-1.2476486760563938,-0.08021250431782453,-0.9412537334231322,0.8641604890303598,-1.248845126543524,-0.4354932073240786,0.8859585906829849,-0.8133942865765859,2.3895524358898537,1.1754801378263762,0.4099096072742031,-0.8151496445513784,-0.4706268667115662,0.7467733508011906,-2.1938365057554363,0.43208024451518,6.44495228548473,-2.1985709481646363,0.5438635696094841
0.5652768249583441,-0.06785553844191772,0.506082704197641,-0.40279607017216573,0.7167552350471984,-0.06787966345242087,-0.4362960977176369,0.16224467414614027,-0.2887061919523385,1.024716429406922,0.02734166168324431,0.17573835359211534,-0.3890711269070387,-0.10425129425300787,0.5137380669675646,-1.8234310600457249,0.1855099055071487,6.471976761164161,-2.457323040326084,0.029615632278677723
0.7199310357656044,1.0517781757247948,-0.221020922399262,0.027159518615981745,0.2092121446279045,1.0513134659144439,-0.4388628379445434,0.000737639451451859,0.005682101136711038,-0.06903096122316511,0.02855316764873563,-0.011919303417017406,0.027159518615981745,1.66304087697225e-18,0.043769721459807225,-0.5317515250335023,1.2810549163065819e-17,6.460166410588365,-2.5416857419020875,-0.4613824112205268
0.7277280038798299,2.1814384604661345,-0.159819153280401,0.04447563915843495,-0.01859597516425391,2.1814887914009633,0.49177243529378134,0.0019780824785513122,-0.000827067881204575,-0.11311969639858387,0.09702310831451962,0.021871893380191017,0.04296016850384572,-0.011511142457310409,0.0003458102923095482,0.04729715198296502,0.004812992534762386,6.468924249649711,-2.4567434730760507,1.0727960555133396
0.7199310357656044,0.60392469005811,-0.07533410243153854,0.7317168487723951,-0.42982313258318683,0.6044152602508531,0.7524433467248658,0.535409546777404,-0.3145088281032488,-1.8590656971782995,0.4422608295807013,0.5505754745452734,0.6336853794139905,-0.36585842438619737,0.1847479253036238,1.0920473445154715,0.21491156629159333,6.455105791869485,-2.2003021028718113,0.45478824123473266
0.632856285898347,0.045778928070524846,0.49266709901035444,0.7992619998245176,-0.4222853639135934,0.04764177860285591,-0.4289973222336964,0.6388197443634872,-0.33751664445820284,-2.0296488130972374,0.038078263241315524,-0.3428812576878672,0.5651635800206376,-0.5651635800206375,0.178324928575636,1.0723529804291194,0.2986008444191309,6.448570728839357,-1.7956295175842034,-0.0204381954470758
0.5730776179281568,0.045778928070524846,0.6528782518667932,1.0018974529808857,-0.6601438419318764,0.04764177860285591,-0.4346915714467603,1.0037985062895862,-0.6613964338325634,-2.546402892657544,0.0477321766376806,-0.43551637826476786,0.5009487264904428,-0.8676686462683723,0.43578989204057816,1.6778086256872284,0.5717013372648639,6.459630743726259,-1.270790181710405,-0.020709479607394075
0.5548808674727099,0.4368151804809886,0.6348059903335063,1.413308827571088,-0.7891234391671426,0.4362469822672881,-0.4345309933680487,1.9974418420903637,-1.1152751226181792,-3.5912553089715167,0.6165517110396062,-0.6141264887802972,0.36579124118691253,-1.3651514970732375,0.622715802242979,2.0051836407285992,0.7622347100215934,6.456816124728323,-0.6576660752800787,-0.18956283455841821
0.5912705435280167,0.684137254655128,1.1396097127939666,1.1308472868076649,-0.9080526781762839,0.6828181234334155,-0.43437041528933695,1.278815586080257,-1.0268689073940842,-2.873308737359038,0.7721630222677792,-0.49120660559946533,1.3848885101134758e-16,-1.1308472868076649,0.8245596663431218,2.307221960581094,0.9080526781762839,6.455898090426979,-3.1116388474541625e-16,-0.29659599184285845
0.7121340676513787,0.9715656111277768,2.55190705887377,1.2966399302992389,-1.0370322754115502,0.9725675242392444,-0.25206160626953755,1.681275108846415,-1.3446574573076935,-3.2922566532833732,1.2610698868408772,-0.32683314358444737,-0.6483199651496191,-1.122923119200425,1.0754359402452573,2.6330952245203085,0.8980962950507831,6.446865128768631,1.2695338838298709,-0.24514693236533136
0.5275886104312298,0.07585863979440671,3.3337818339212486,1.1062854136978022,-1.0755586486116946,0.07491229259531655,-0.036627295934260624,1.2238674165605175,-1.1898748445356375,-2.8125701767199596,0.08287437660486058,-0.040520243235265346,-0.9580712720984738,-0.5531427068489015,1.1568264066034146,2.734451833986505,0.5377793243058477,6.463568595694685,2.201743955770292,-0.0027438347100025803
0.6705483252810484,0.07585863979440671,3.9618760767805736,1.1738305647499252,-1.0328446261506647,0.07491229259531655,0.3649659337611755,1.3778781947411283,-1.2123845908133601,-2.9832774255864045,0.08793433872387206,0.4284081681413644,-1.1738305647499252,-2.1562917657934885e-16,1.0667680217683064,2.624963218597008,1.8973047981479342e-16,6.459166152698672,2.5414889637176614,0.027340434817240095
0.5938695328994252,0.07585863979440671,5.403665579718378,1.0878640088654055,-1.0328446261506647,0.07491229259531655,0.8775650329472392,1.183448101784711,-1.123594495539353,-2.766326381294864,0.08149438693603929,0.9546714147820853,-0.9421178675402209,0.5439320044327028,1.0667680217683064,2.6264177450627626,-0.5164223130753325,6.466326352889843,2.202213605594921,0.0657404085195622
0.6471535960827879,-0.12467277169813883,5.155421447368505,1.100144945420337,-1.034519685855019,-0.12393539490230958,0.8347885381979436,1.2103189009339161,-1.138121603331234,-2.795401342446236,-0.13634689826044927,0.9183883907932995,-0.5500724727101689,0.9527534705790562,1.070230980421567,2.628651552383635,-0.8959203286655432,6.456371671400411,1.270469565888969,-0.10345984714148389
-0.09103397008119168,-1.2476486760563938,7.063985312607769,0.8606666825991756,-1.019444148515832,-1.248845126543524,1.036500949900814,0.7407471385362701,-0.8774016133982625,-4.462070891505699,-1.0748393921423625,0.8920818340620278,-2.1080253959557027e-16,0.8606666825991756,1.0392663719431698,5.285242420295665,-1.019444148515832,26.878371315973144,1.2698204648397913e-15,-1.2944291599413649
-0.9306567064140524,-1.2476486760563938,-0.23389546846825138,-1.5709587552772386,1.1983684012430906,-1.248845126543524,-0.3967087839728539,2.467911410782211,-1.88258733198042,-0.49080652325651386,1.9618841855288602,0.6232131374775416,-0.0,-1.5709587552772386,1.436086825097921,0.37440004495266976,1.1983684012430906,0.09760927487862939,0.0,0.4954278315215063
-0.7233093726116413,-1.2476486760563938,-0.1812031844578552,-1.5709587552772386,1.2464844912506639,-1.248845126543524,-0.40804929715280414,2.467911410782211,-1.958175724847525,-0.47917330958600696,1.9618841855288602,0.6410286159469213,-0.40659404493629947,-1.5174296337572128,1.5537235869284263,0.3802022790310647,1.2040115621678065,0.09303699460866495,0.07894489782691863,0.5095903761387898
-0.6838846736479902,-1.2476486760563938,-0.14038648285746128,-1.5709587552772386,1.5044185598256314,-1.248845126543524,-0.4198522375639568,2.467911410782211,-2.36337950815965,-0.47763159908109876,1.9618841855288602,0.659570548523837,-0.7854793776386192,-1.3604901903676698,2.263275203147827,0.45740083245533125,1.3028646907337962,0.09243927616042767,0.15201914037418746,0.5243304207501414
-0.7262296498523381,-1.2476486760563938,-0.09429778103677401,-1.0803967445905047,1.3104550213599455,-1.248845126543524,-0.42895222237487074,1.1672571257217603,-1.4158113390095655,-0.33004334797139534,1.3492482092153404,0.4634385846386726,-0.7639558644718163,-0.7639558644718163,1.7172923630074952,0.4003223489714354,0.9266316320435796,0.09332015126728208,0.216009434131107,0.5356948924328714
-0.6605186308666113,-1.2476486760563938,-0.07087258216098953,-1.0432469115118372,1.1717852037349907,-1.248845126543524,-0.429977651404231,1.0883641183789872,-1.222461294751798,-0.3193744949385658,1.302853821223141,0.4485728568465774,-0.9034783277889074,-0.5216234557559187,1.3730805636922538,0.35872457755663417,0.5858926018674955,0.09371869790156553,0.26512077139706375,0.5369754944788041
-1.2665000636638217,-1.2476486760563938,-0.1252268489958274,-0.9325342684691303,1.9504367073039972,-1.248845126543524,-0.2780598871968855,0.8696201618692561,-1.8188490680410723,-0.28187827085490685,1.1645908765125037,0.25930037349775653,-0.9007589338139166,-0.24135762889055803,3.8042033491988585,0.5895608827001388,0.5048101661173253,0.09136789033198384,0.2919715777688579,0.3472537350130725
-0.837204009855348,-0.37266328391058695,-0.17068468475440168,-0.9016477130334797,1.7025278710595895,-0.37391530155396907,-0.430151715532522,0.8129685984185041,-1.5350803613166377,-0.28140562779875744,0.3371398765143601,0.3878453105673264,-0.8843228050524728,-0.17590274268080722,2.898601151734698,0.5313615478361624,0.33214671060644874,0.09740736297916323,0.30610458339553637,0.1608403084273001
-1.3292869805532077,0.04778424218545027,-0.2633743205938361,-0.336724631506635,1.394316885458434,0.04650552344101191,-0.3879106357692682,0.11338347746327913,-0.4695008394594702,-0.10211431026339218,-0.01565955524369791,0.13061906588691136,-0.3360036782231263,0.022022844589400778,1.9441195770745079,0.4228372198675453,-0.09119268744740866,0.09196518393912696,0.30260832191206477,-0.018039987164785536
-1.3862333429612,0.7045914586273676,-0.2639286844445504,-0.07268449557561033,0.7033547574123655,0.7032710284331712,-0.4339438797677592,0.005283035897080917,-0.051122985753223556,-0.022235070595075006,-0.051116899954605756,0.031540992009042874,-0.06882713880769913,0.023363665393654198,0.49470791477460757,0.2151647687803945,-0.2260859771410657,0.09358224589031157,0.2896774354858745,-0.30518015860655245
-1.2577411443694502,1.6613936666621332,-0.2600481374895502,0.4062720300667135,0.35829245831541967,1.6600124734217498,0.13782949593978724,0.16505696241452852,0.14556420439739887,0.12440995008429062,0.6744166375131205,0.05599626911852921,0.3378028473289382,-0.22571264641351088,0.12837348568570675,0.10971748866708719,-0.19905662455546386,0.09377269188502468,0.2546153446649474,0.22879868246547924
-1.4548646391876234,0.7864082745163264,-0.25539148114354987,0.4062720300667135,0.18241118935823877,0.7850826484321944,1.1947468829224248,0.16505696241452852,0.07410856420745535,0.1246723576277915,0.3189571213486995,0.4853922415407716,0.2678737628166969,-0.3054514848694511,0.033273842003087244,0.05597636891529737,-0.1371439934891095,0.09416868291466757,0.20233289810043079,0.9379750470508462
-0.8897709126161331,0.7864082745163264,-0.13720110817125672,0.9159308970963658,-0.655118662818814,0.7850826484321944,0.18707929448714608,0.8389294082557534,-0.6000434245402079,0.2797584147166885,0.7190814544732906,0.1713517060277669,0.40510587680786686,-0.821473454733312,0.42918046237351093,-0.20009692777317206,0.5875580711515385,0.09329124695666302,0.1350909585155858,0.1468727079827951
-1.070831926396472,0.7864082745163264,-0.011360514059105906,1.0571616674780766,-1.0244693276288943,0.7850826484321944,-0.18784041091479714,1.1175907911850274,-1.0830297026763058,0.32221258723712265,0.8299592817246833,-0.19857768202245404,0.20624201013140497,-1.036848602469032,1.0495374032523987,-0.31224828023498785,1.004784436763014,0.09289710705646989,0.05946163139995203,-0.14747024728358063
-1.1905709429772557,0.7864082745163264,-0.2092684087641184,1.1308472868076649,-1.0395448649680812,0.7850826484321944,0.00528734615819976,1.278815586080257,-1.175566490063995,0.3462585184598372,0.887808582899323,0.005979181057413129,1.3848885101134758e-16,-1.1308472868076649,1.0806535262815062,-0.31830227566138203,1.0395448649680812,0.09375469216284398,3.749793550872851e-17,0.004151003725057256
-1.2840236395359244,0.17278215534913693,-0.23798445623112022,0.9282118336512971,-1.0428949843767894,0.17149549843951972,2.3872185131787336,0.8615772081303033,-0.9680274657541206,0.2823869298323362,0.15918415106948977,2.2158444734439553,-0.4641059168256483,-0.8038550280353589,1.0876299484382639,-0.31727661951607816,0.903173549949675,0.09255395498817873,-0.1521134075190108,0.4093972288016361
-1.1818081988272826,-0.04312333102450371,-0.1446295837708286,1.1431282233625963,-1.0437325142289666,-0.04439627655790297,2.9312269354640437,1.3067421350481259,-1.1931200946563345,0.3499983794895429,-0.05075063674555011,3.3507682390096,-0.9899780812149803,-0.5715641116812987,1.08937756125872,-0.31956580297362774,0.5218662571144838,0.09374371757040999,-0.2651561580989728,-0.1301355616808361
-1.2343751015880713,-0.22380213277928723,-0.03408943193839306,1.1001449454203365,-1.0437325142289666,-0.22506360405574613,3.2533515794245726,1.210318900933915,-1.148257049899857,0.3364443966338691,-0.24760258640001304,3.579158295779212,-1.1001449454203365,-2.020933479010732e-16,1.08937756125872,-0.3191924459215214,1.9173055240747848e-16,0.09352479907484218,-0.3058182451634339,-0.7322110317257483
-1.4198193998711761,-0.37720866257108454,0.02611448224918216,0.9834760481484883,-1.0487576933420288,-0.3784603915539148,3.3071188909519367,0.9672251372817677,-1.0314280717133426,0.30198882533156174,-0.3722067302661737,3.252472217630622,-0.8517152417101186,0.4917380240742443,1.099892699344093,-0.3220343845343748,-0.5243788466710145,0.09428751084926501,-0.26592411161259666,-1.2516135103850186
