output_Ph,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow output_agitation,poly_output_gasflow output_feed_%,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos
0.4603007914077865,0.8072278829323409,-1.0438689627870839,0.793797376190068,0.6516168549834291,-0.8426401328893963,0.6407753754591555,-0.356574879274463,0.4036139414661704,-0.6990798532625382,1.0896624114701823,-0.4067363192387987,0.9040170399957275,0.07766928227337827,0.15823114902375843,0.15182173088334797,0.19482154070029573,-0.3374408069017602,0.3968986880950339,-0.6874486932380316
0.3722248158847806,0.984688603788513,-1.0438689627870839,0.793797376190068,0.9696116464309711,-1.0278858715049768,0.781643230051583,-0.4349641872421023,0.2548561641558776,-0.9511361532518483,1.0896624114701823,-0.40519284855871374,1.0082999904176266,0.17342396483702702,0.35465246538953943,0.15067166013518804,0.10046435892330213,-0.3749380918515988,0.20544987891040004,-0.7667493865024857
0.6364527424538022,0.9908079389904499,-1.0438689627870839,0.793797376190068,0.9817003719665032,-1.0342736555951693,0.7865007422789081,-0.4376672668271933,1.2133897710544405e-16,-0.9908079389904499,1.0896624114701823,-0.4044477247821216,1.0438689627870839,0.2238612326336457,0.45864022111259983,0.1501180185345055,4.744902178664368e-17,-0.3874506659363299,9.721214159227341e-17,-0.793797376190068
0.3722248158847806,1.0520012910098195,-1.0438689627870839,0.793797376190068,1.106706716286327,-1.0981514964970935,0.8350758645521589,-0.31667198841306327,-0.5260006455049094,-0.9110598428285299,1.0896624114701823,-0.4041283860207237,0.9040170399957277,0.054630785876038514,0.11201436870239813,0.1498810555164169,-0.19357237374972747,-0.33527718627624026,-0.39689868809503376,-0.6874486932380317
0.5483767669307963,1.0642399614136935,-1.0438689627870839,0.793797376190068,1.1326066954698197,-1.1109270646774783,0.8447908890068091,0.18734746972588337,-0.9216588423068292,-0.5321199807068472,1.0896624114701823,-0.4063105342236032,0.5219344813935424,0.1795678889830222,0.36620666046987926,0.15150403325221734,-0.33708756271800205,-0.19461759507571355,-0.6874486932380314,-0.3968986880950343
0.3722248158847806,1.119313978231126,-1.0438689627870839,0.18856352046421257,1.25286378186359,-1.16841712148921,0.21106178424006414,-0.2286688017419202,-1.119313978231126,-2.056146421022458e-16,1.0896624114701823,-0.4025849153406387,1.9175561760097046e-16,0.054422136795334385,0.02660858342273364,0.14873837287014127,-0.3856661417212318,-7.08457208997624e-17,-0.18856352046421257,-3.463855676586815e-17
0.5043387791692934,0.9357339221730172,-1.0438689627870839,0.18856352046421257,0.8755979731052982,-0.9767835987834373,0.17644528258272962,-0.4133395505613742,-0.8103693477846836,0.4678669610865087,1.0896624114701823,-0.40364937787862876,-0.521934481393542,0.05456603271306142,0.02660858342273364,0.14952596193712292,-0.3348797865695124,0.19334293492207247,-0.16330079894903493,0.09428176023210631
0.5043387791692934,0.9112565813652693,-1.0438689627870839,0.18856352046421257,0.8303885570815177,-0.9512324624226676,0.17182974902841835,-0.40252723222101017,-0.45562829068263505,0.7891713488280843,1.0896624114701823,-0.4025849153406387,-0.9040170399957271,0.054422136795334385,0.02660858342273364,0.14873837287014127,-0.19283307086061607,0.33399667611011624,-0.09428176023210637,0.1633007989490349
0.5483767669307963,0.9357339221730172,-1.0438689627870839,0.18856352046421257,0.8755979731052982,-0.9767835987834373,0.17644528258272962,-0.4133395505613742,-2.291887105285568e-16,0.9357339221730172,1.0896624114701823,-0.40535251793941207,-1.0438689627870839,0.05479626618142458,0.02660858342273364,0.15079043020134278,-9.511034072618054e-17,0.38831743484080494,-4.6184742354490873e-17,0.18856352046421257
0.43427796993108153,-1.5609548402172648,1.6466684985347728,-1.2124407751974902,2.4365800131977067,-2.5703751630211498,1.892565296521295,0.6895169201557573,-0.0,-1.5609548402172648,2.711517144066763,0.7199702501446538,1.6466684985347728,0.06169880075589365,-0.17109167663887545,0.19116868290049516,0.0,0.43722841044526733,-0.0,-1.2124407751974902
1.239570862512766,-1.5609548402172648,1.3147808065503228,-1.2124407751974902,2.4365800131977067,-2.0523134638094858,1.892565296521295,0.6895169201557573,-0.4040048411931903,-1.5077665938367821,1.7286485692731173,0.5740084798208714,1.2699807369561282,0.07018431806913367,-0.19491069288535567,0.1906030761618678,0.11299550912808465,0.4217049810931248,-0.3138027636799744,-1.1711278576091941
1.2194370702717983,-1.5519594174704177,1.2853949171558663,-1.2124407751974902,2.408578033475118,-1.994880746848654,1.8816588791928783,0.6855433931656736,-0.7759797087352087,-1.3440362811718807,1.6522400930501364,0.5602287310763853,1.1131846521523743,0.059745883199176716,-0.1662033295137808,0.18995800455614112,0.2179208598070301,0.37745000121487066,-0.606220387598745,-1.0500045119051242
1.1249711985830024,-1.095885364870055,1.127229688944527,-1.2124407751974902,1.2009647329363737,-1.2353145189613317,1.328696101310634,0.4840828716888405,-0.7749079729027099,-0.7749079729027099,1.2706467716379752,0.49643209411773215,0.7970717570074778,-0.12856464012291088,0.3539440696069363,0.1939522686957508,0.31140991369555887,0.31140991369555887,-0.8573250939292197,-0.8573250939292197
1.2504084200592442,-1.0033610166167688,0.6008765524379382,-0.42787836962693665,1.0067333296662357,-0.602896108515309,0.42931647593720873,0.4475502538156222,-0.868936129557102,-0.5016805083083845,0.36105263126970233,0.2644207921929814,0.3004382762189692,-0.23763962123574514,0.2310621653817362,0.1936514216724697,0.381101779390168,0.22002921491955893,-0.37055353782679507,-0.21393918481346838
0.8493137960948597,-0.3890409556943166,0.7910205426373628,-0.04568439777042412,0.15135286520754723,-0.30773938788147653,0.017773101768925107,0.17350206506916405,-0.3757847065893216,-0.1006912086585751,0.6257134988743078,0.34451408319137733,0.20473118150188002,1.085070191355417,-0.11381683886992652,0.18968737885745612,0.42069078176571467,0.11272375523734092,-0.04412773966491539,-0.0118239922070249
0.5318453863778987,0.020097795907189023,0.8238635954899906,0.5371333892248441,0.0004039214003270239,0.016557842397520766,0.01079519723157764,-0.00896930342549187,0.020097795907189023,1.2306350713827906e-18,0.6787512239736948,0.3598176378268686,5.0447095757542336e-17,1.283882041409781,1.5789927598297997,0.19074548659130697,0.43674418896112055,2.6742868652872153e-17,0.5371333892248441,3.2889934291468735e-17
0.805950966539584,0.24382069089000452,0.17305257448923306,1.3956688216063355,0.059448529306079134,0.042193798272258776,0.3402929363376952,-0.0479500965984764,0.23551270231429913,-0.06310543839238782,0.029947193537351556,0.07557173600076221,-0.044789302081836124,1.2091135894707166,3.864276064667773,0.19070525840913144,0.4218180038990247,-0.11302579349765178,1.34811255973599,-0.36122567168751196
0.3971098303122738,0.3125408252077568,0.4651828867047126,0.793797376190068,0.09768176742154558,0.1453886432832173,0.24809408700219598,0.07620513270803106,0.27066829434966927,-0.1562704126038783,0.21639511808292947,0.20311380781845284,-0.23259144335235618,0.061614661568121454,0.11201547059630762,0.19064764164735495,0.3781345411827862,-0.21831607914177714,0.6874486932380316,-0.3968986880950338
0.3955643076704974,0.6970798492974756,-0.01622712484564858,0.793797376190068,0.48592031629659127,-0.011311601741936034,0.5533401553673041,-0.31071854416913675,0.4929098884667416,-0.49290988846674155,0.0002633195807562655,-0.007094717610920979,0.01147431001751882,0.06169669288480124,0.11201547059630762,0.19115562099160224,0.30915661159968927,-0.3091566115996892,0.561299507592086,-0.5612995075920859
0.7440061670697982,0.9418532573749552,-0.16920660786973116,0.793797376190068,0.8870875584278135,-0.159367794791473,0.7476406444603082,-0.4202602439139444,0.47092662868747753,-0.8156688475238344,0.028630876146780965,-0.07430545757689468,0.14653722090337912,0.06196860825572268,0.11201547059630762,0.19284429150563967,0.2195702003378644,-0.38030674281325827,0.3968986880950339,-0.6874486932380316
0.5302956639463349,1.0275239502020728,-0.4181223768580686,0.793797376190068,1.0558054682388718,-0.42963075633708236,0.8156458156428594,-0.4584075735839168,0.26594276761127084,-0.9925119206307444,0.17482632202944073,-0.18386607660266174,0.40387520235657903,0.062052317056370314,0.11201326680848864,0.19337325027957078,0.11381367036761496,-0.42475840040783497,0.20544987891040004,-0.7667493865024857
0.6015303984259289,1.1376719838369382,-0.8277962466513742,0.793797376190068,1.2942975428074746,-0.9417605981406403,0.903081035734711,-0.5075477350601223,1.3932463534855259e-16,-1.1376719838369382,0.6852466259701028,-0.3633585437843595,0.8277962466513742,0.06186604332625286,0.111879386698486,0.19267432532655873,5.3755483838979606e-17,-0.43894683656060074,9.721214159227341e-17,-0.793797376190068
0.8090462116129242,1.1235363195204626,-1.0412760901934555,0.793797376190068,1.262333861281587,-1.1699115059806122,0.8918601824895891,-0.501241414337342,-0.2907925973562868,-1.0852527477985816,1.084255896008569,-0.45453278710360434,1.005795467815164,0.06085557074789492,0.11066509961023156,0.19054547483921425,-0.11297843389843511,-0.4216412554685217,-0.20544987891039987,-0.7667493865024858
0.4993222142639951,1.351848715904731,-1.0412760901934555,0.4015161734047914,1.82749495069327,-1.4076477454303216,0.5427891234322485,-0.6033070180583285,-0.6759243579523652,-1.1707353300468697,1.084255896008569,-0.45458528179326735,0.901771546460869,0.054498587864525015,0.05012320335476271,0.1905894901598313,-0.21828278113483385,-0.37807686734296975,-0.2007580867023956,-0.3477232061988672
0.5504294561873025,1.105055927210613,-0.9606334310772858,0.6480929294412512,1.2211486022633078,-1.0615536668886227,0.7161789330623443,-0.4935092464748397,-0.781392539721012,-0.7813925397210127,0.9228165889033184,-0.4215103581739851,0.6792704133492491,0.061918282833391285,0.09145461632783068,0.1925311965393975,-0.3102669790191967,-0.31026697901919703,-0.4582709052469631,-0.4582709052469636
0.508614249168697,1.309013369491172,-1.0447332536516267,0.9282937885735918,1.7135160015066317,-1.3675697965819913,1.2151489800584432,-0.5841903337665036,-1.1336388318728208,-0.6545066847455866,1.0914675712855142,-0.45158323471795586,0.5223666268258138,0.03581116033465656,0.07690798728509922,0.18683781657218615,-0.37433723088832555,-0.2161237010210741,-0.803926003080031,-0.4641468942867963
1.002629222180101,1.2195486888388536,-1.0181044521150617,0.8722536167471237,1.487299004448567,-1.241627949677923,1.0637557546389025,-0.5329644722354026,-1.1779935749664194,-0.31564242710130314,1.03653667541651,-0.4478074673184604,0.2635048221110452,0.03749438453869044,0.074354971819261,0.1934630317886192,-0.42485699477042854,-0.11384008864744999,-0.8425322954900937,-0.22575584817371053
0.9159035630695496,1.2172233414621187,-1.048190417109798,0.8722536167471237,1.4816326630002057,-1.2758818420029603,1.0617274619793522,-0.5431319309829241,-1.2172233414621187,-2.236003003453544e-16,1.0987031505208122,-0.46008942952724713,1.9254945588156645e-16,0.03638395882482203,0.07230205810234654,0.19266558311256785,-0.4389368782781504,-8.063139645166023e-17,-0.8722536167471237,-1.6023038996911005e-16
0.4652514196134213,1.1253109267290244,-1.0148720042816717,0.8722536167471237,1.2663246818157359,-1.1420465556495505,0.9815565258044491,-0.502207067703563,-1.0869668867328504,0.2912518994994383,1.0299651850746974,-0.44272718316819476,-0.26266820304946314,0.05042304862454949,0.10082006268771153,0.1903048389949501,-0.4213749304524917,0.11290707232546543,-0.8425322954900938,0.22575584817371025
0.4358297922575391,1.2294620118659916,-1.0516475805679693,0.8722536167471237,1.5115768386215716,-1.2929607501790978,1.0724026865033063,-0.5483078191655667,-1.0647453352638736,0.6147310059329959,1.1059626337144635,-0.4589259195300282,-0.5258237902839847,0.036142657620461684,0.07224212343470439,0.19043410075177805,-0.37792271109822645,0.21819377898543427,-0.7553937906458648,0.43612680837356194
0.3599416906934661,1.1009559726253157,-1.0553899600114398,0.1549394173683316,1.212104053659355,-1.1619378799233877,0.17058147694675127,-0.3844012461041698,-0.5504779863126583,0.9534558407417282,1.1138479676929485,-0.4625447561683253,-0.9139945162689495,0.051357578737385993,0.018156229169193558,0.1920797610305412,-0.2191345254806631,0.37955213182500475,-0.07746970868416587,0.13418147148853501
0.3769802378610935,1.027523950202072,-1.046647657916589,0.8610455823818298,1.0558054682388704,-1.0754555359322007,0.8847449581130215,-0.3512635493161038,-2.516707833324424e-16,1.027523950202072,1.0954713198222814,-0.460537919427423,-1.046647657916589,0.062091655230742365,0.121505095643297,0.19361088820193653,-1.0777194878273392e-16,0.440012372782785,-2.108953432767753e-16,0.8610455823818298
0.5362089679670642,-1.5609548402172648,1.336388078163894,-1.2124407751974902,2.4365800131977067,-2.0860414390185786,1.892565296521295,0.6266526369178141,-0.0,-1.5609548402172648,1.785933095458586,0.5189838793156608,1.336388078163894,0.05480114391782043,-0.1710916766388817,0.1508143097154326,0.0,0.3883481810378833,-0.0,-1.2124407751974902
0.9730753014459145,-1.5609548402172648,1.502634425958711,-1.2124407751974902,2.4365800131977067,-2.3455444802773413,1.892565296521295,0.6513656068742575,-0.4040048411931903,-1.5077665938367821,2.257910218076265,0.5820358870818247,1.4514333995045678,0.05477606686411573,-0.17145689313953433,0.15003509490282319,0.10025191084904357,0.3741452248444962,-0.3138027636799744,-1.1711278576091941
1.1082938333370789,-1.5609548402172648,0.7892919609082771,-1.2124407751974902,2.4365800131977067,-1.2320491067243513,1.892565296521295,0.6895169201557573,-0.7804774201086323,-1.3518265457884309,0.6229817995544333,0.30610941272979336,0.6835468891494021,0.054727719741434665,-0.1710916766388817,0.1504104495970779,0.19391393038992702,0.3358687797307282,-0.606220387598745,-1.0500045119051242
0.7501861577420296,-1.0504798976716834,1.0135754402571437,-1.2124407751974902,1.1035080154123105,-1.0647406247638558,1.273644661462436,0.4640730616001888,-0.7428014591437979,-0.7428014591437979,1.0273351730924627,0.39032781465367333,0.7167060670499668,0.05434276978318068,-0.1710916766388817,0.1483019435942158,0.27230676046897534,0.27230676046897534,-0.8573250939292197,-0.8573250939292197
0.36979019774500715,-1.0293069978729814,0.7754633070755916,-1.2124407751974902,1.0594728958702897,-0.7981898085666311,1.247973774417319,0.45467336580305057,-0.891406008451097,-0.5146534989364908,0.6013433406206133,0.30062368425944075,0.38773165353779593,0.054709985595218655,-0.17110598235434663,0.15028785293348268,0.335731871737123,0.19383488652296493,-1.0500045119051242,-0.6062203875987452
0.5213501116990964,-0.9463288125347162,0.5330556482972623,-1.2124407751974902,0.8955382214333661,-0.5044459186680715,1.1473676390613117,0.4180619831820081,-0.842057503969977,-0.4318302692507998,0.28414832418161456,0.20543760668135524,0.2432448014694912,0.05439741541242558,-0.17113206924724253,0.1485302099194784,0.3429312675587262,0.17586459464611906,-1.0788479008048475,-0.5532629034107248
0.46488603790193006,-0.9440034651579801,0.8897139164595088,-1.2124407751974902,0.8911425422302737,-0.8398930201370539,1.1445482930852582,0.3954837756725991,-0.8623900775939479,-0.3839608004702799,0.7915908531417178,0.34485206440951516,0.36187925167856355,0.05469539905135097,-0.1710916766388817,0.15023284548515836,0.3540891416576192,0.15765064302224982,-1.107619762842341,-0.4931440908320481
0.4663727634866511,-0.9367826496196956,0.5533405548880821,-1.2124407751974902,0.8775617326284973,-0.5183598311500901,1.1357934818964626,0.413802802476475,-0.8572832088974879,-0.3776602075555797,0.3061857696838506,0.2142878285426521,0.2230770487613001,0.054647884123804065,-0.1710916766388817,0.14997193863365568,0.35439736306945424,0.15612318112014342,-1.1095477897476305,-0.4887906869280952
0.46488603790193006,-0.8143959455809526,0.5749478265016531,-0.22277134074206334,0.6632407561786939,-0.4682351788235273,0.18142407669196928,0.3597412107746532,-0.7866460766617488,-0.2107811809706266,0.33056500319897497,0.223124638620017,0.14880744743892763,0.054763026582229,-0.031436028030682926,0.1506045826918545,0.3748546233070593,0.10044199359419925,-0.2151805913798011,-0.05765746568706911
0.5867345390047883,-0.48395184467635766,0.2689888604534881,0.2580533335290329,0.2342093879656494,-0.1301776552138569,-0.12488538678625886,0.21377491317973926,-0.48395184467635766,-2.963350387621792e-17,0.07235500704806608,0.10380573091647274,1.647081734803291e-17,0.03466919177105155,0.023182814236291403,0.1489272161074464,0.3859108914081674,2.3630226895955702e-17,0.2580533335290329,1.5801209445781725e-17
0.4812316197546188,-0.11067239735820397,0.1972527186964325,0.9899379775827063,0.012248379537012194,-0.021830431263557607,-0.10955880921501009,0.03222984835003272,-0.10690132686561528,0.028644124203457078,0.03890863503313393,0.07621650435987547,-0.051052760296886775,0.03223587280057156,0.08258884463745275,0.1492973354601648,0.3732242092134397,-0.1000051254544855,0.9562066589715048,-0.25621480206867653
0.3965344591113755,0.20753303314251825,-0.21587831455504436,0.793797376190068,0.04306995984533358,-0.044801881409303,0.1647391771812974,0.020187590641763866,0.17972887882585867,-0.10376651657125908,0.04660344669512668,-0.08316454848143613,0.10793915727752214,0.005996921670458416,0.012356879740600188,0.14840838209600457,0.33362596807203637,-0.1926190424750396,0.6874486932380316,-0.3968986880950338
0.5585014521587582,0.6236478268742319,-0.775074503914261,0.793797376190068,0.38893661196495194,-0.48337353003175226,0.49505000863940307,-0.2754824917217327,0.4409856074550234,-0.44098560745502335,0.6007404866179379,-0.2975327249005575,0.5480604376425732,0.008131449174932756,0.016814591551426894,0.14736100588980594,0.27144152767198865,-0.2714415276719886,0.561299507592086,-0.5612995075920859
0.44705373046448504,0.8072278829323409,-1.037818926735284,0.793797376190068,0.6516168549834291,-0.8377563750956375,0.6407753754591555,-0.356574879274463,0.4036139414661704,-0.6990798532625382,1.0770681246899767,-0.40152167640350667,0.8987775550810572,-0.03541721650893163,-0.07266690715626271,0.14968380636859696,0.19344495752577587,-0.33505649490264733,0.3968986880950339,-0.6874486932380316
0.555528000989234,1.0520012910098195,-1.0438689627870839,0.793797376190068,1.106706716286327,-1.0981514964970935,0.8350758645521589,-0.41584389356719953,1.2883300137340587e-16,-1.0520012910098195,1.0896624114701823,-0.40203672752868946,1.0438689627870839,-0.07770987328874424,-0.16016444587993264,0.14833358348472375,4.7166168270117494e-17,-0.38514099169618876,9.721214159227341e-17,-0.793797376190068
0.659546294549588,1.0091659445962609,-1.0438689627870839,0.793797376190068,1.0184159037328635,-1.0534370078657465,0.8010732789608833,-0.02652589586311093,-0.5045829722981301,-0.8739633446544814,1.0896624114701823,-0.4019249797524845,0.9040170399957277,-0.08164206817113943,-0.16831570607535598,0.14825113507501728,-0.1925169700799238,-0.3334491734976457,-0.39689868809503376,-0.6874486932380317
0.5258123883482392,1.2784166934814873,-1.0438689627870839,0.18856352046421257,1.634349242172139,-1.3344995078342134,0.2410627523430874,-0.5647120073264708,-1.1071413331770719,-0.6392083467407442,1.0896624114701823,-0.4041976176662613,0.5219344813935424,-0.04554757133958558,-0.022180694389537514,0.14993241246768638,-0.33533462295260347,-0.19360553483028747,-0.16330079894903493,-0.09428176023210637
0.6238795797797886,1.0214046150001348,-1.0438689627870839,0.18856352046421257,1.0432673875435736,-1.0662125760461314,0.1925996500228191,-0.45118266475264834,-1.0214046150001348,-1.8762898385913744e-16,1.0896624114701823,-0.4041443425636253,1.9175561760097046e-16,0.0803279338922453,0.03912314468736663,0.14989289151106447,-0.3871600334629912,-7.112014436073515e-17,-0.18856352046421257,-3.463855676586815e-17
0.40099043607586066,1.0336432854040087,-1.0438689627870839,0.18856352046421257,1.0684184414607931,-1.0789881442265163,0.19490741679997473,-0.4565888239228304,-0.8951613436110804,0.5168216427020045,1.0896624114701823,-0.40480963164986894,-0.521934481393542,0.4733178620908121,0.2301472128633377,0.15038679516842887,-0.33584236834610615,0.1938986817699059,-0.16330079894903493,0.09428176023210631
0.640227261527375,1.0520012910098195,-1.0438689627870839,0.18856352046421257,1.106706716286327,-1.0981514964970935,0.19836906696570816,-0.4646980626781034,-0.5260006455049102,0.9110598428285295,1.0896624114701823,-0.4023134981837354,-0.9040170399957271,0.0684100409079311,0.03347024635117462,0.14853788578653151,-0.1927030654832272,0.3337715001912215,-0.09428176023210637,0.1633007989490349
0.36979019774500715,0.8928985757594584,-1.0438689627870839,0.18856352046421257,0.7972678665932693,-0.9320691101520903,0.1683680988626849,-0.3925826999819967,-2.1869707655341024e-16,0.8928985757594584,1.0896624114701823,-0.4010842726454806,-1.0438689627870839,0.0653766178828566,0.03208414568026469,0.147631589444761,-9.410885622505448e-17,0.3842285640667037,-4.6184742354490873e-17,0.18856352046421257
-1.1908327882121383,-1.5609548402172648,1.3262672321400981,-1.2124407751974902,2.4365800131977067,-2.070243255430641,1.892565296521295,0.6529003414177185,-0.0,-1.5609548402172648,1.7589847710485569,0.5144649149179727,1.3262672321400981,0.05473744565730384,-0.17108831058817192,0.1504698352355721,0.0,0.38790441507615264,-0.0,-1.2124407751974902
-1.0203234227371147,-1.5609548402172648,1.3231903566623258,-1.2124407751974902,2.4365800131977067,-2.0654403917608666,1.892565296521295,0.65479271695362,-0.4040048411931903,-1.5077665938367821,1.750832719964173,0.5121785385050164,1.278103738596784,0.054620900244446,-0.17108831058817192,0.1498297651819658,0.10018328775630754,0.3738891199758328,-0.3138027636799744,-1.1711278576091941
-0.9913679720476497,-1.5609548402172648,1.645951137117204,-1.2124407751974902,2.4365800131977067,-2.5692553942442107,1.892565296521295,0.6751376484891093,-0.7804774201086323,-1.3518265457884309,2.709155145777417,0.6408217506789563,1.4254354981313826,0.054938919038700254,-0.17108831058817192,0.15157954935999132,0.19466609191124637,0.33717156170115165,-0.606220387598745,-1.0500045119051242
-0.9688465993125168,-1.3204649667811421,1.5990633577157545,-1.2124407751974902,1.7436277284963226,-2.111507143527075,1.600985567945256,0.5196084861213963,-0.9337097323302148,-0.9337097323302148,2.5570036219891827,0.6216123889009426,1.13070854378774,0.05485469368004296,-0.17108831058817192,0.15111514067177625,0.2748773732701332,0.2748773732701332,-0.8573250939292197,-0.8573250939292197
-1.0187107034587395,-1.054090305440826,1.3218161341877008,-1.2124407751974902,1.1111063720243337,-1.3933135726225254,1.278022067056834,0.4650480352127188,-0.9128689823946535,-0.5270451527204131,1.747197892598918,0.5094228791079054,0.6609080670938505,0.054384575893180236,-0.1710916766388817,0.1485302099194784,0.33376287606564153,0.19269808634200192,-1.0500045119051242,-0.6062203875987452
-1.8374870211530063,-0.9224634052471615,1.8108837627979124,-1.2124407751974902,0.8509387340201889,-1.6704740023373554,1.1184322461491851,0.4014576995976888,-0.8910312269347922,-0.23875109768808997,3.279300002365126,0.7052010108890282,0.46869120627901534,0.05495291063647426,-0.1710916766388817,0.15165079907304424,0.37615438557493264,0.10079026384422834,-1.1711278576091941,-0.3138027636799744
-0.9881488331756035,-0.8817086328022616,1.8601483420768543,-0.34942212906988124,0.7774101131580334,-1.6401088515019768,0.3080885076930604,0.3895319998869183,-0.8647668486569151,-0.17201282109779348,3.46015185453127,0.7158787113464796,0.36289693905354076,0.05430755077034673,-0.04930815520251357,0.14810977983176402,0.377455543066388,0.07508057565190972,-0.34270808083889726,-0.06816887567980429
-1.6444541830479955,-0.5879805431092885,1.6458042076702302,0.06527514244598276,0.34572111907509384,-0.9677008518774941,-0.038380513706925114,0.2600250023351554,-0.5867216316322839,0.03845576744578655,2.708671489985034,0.6369550390687115,-0.10764074528176941,0.05461336773466758,0.009211199253923065,0.14978254959860984,0.38618887135805674,-0.025312155929515644,0.06513538335539482,-0.004269198576910612
-1.7811888390524084,-0.4044004870511783,1.073643655342871,0.7153411356330127,0.16353975392723025,-0.43418201714006444,-0.28928430365773333,0.1803490830429646,-0.3829390055712561,0.12999027632606888,1.1527106986580016,0.41679988226420395,-0.34511144249954434,0.05478173393817238,0.10094424137482372,0.15070749500087358,0.36760834427875905,-0.12478621805913885,0.6773780741981447,-0.229938872147232
-1.8213997263722097,0.011714306680535351,0.8273207589481618,1.6512120051350303,0.00013722498100563515,0.00969148909349203,0.019342803822733456,-0.005115088056180494,0.009740090034057843,-0.006508120092168109,0.6844596381865625,0.32138943587138386,-0.45963478683078446,0.05481835819840848,0.23300818994543074,0.1509090729781971,0.32300114163925747,-0.21582246286689769,1.3729326057389317,-0.9173642384576335
-1.8085315704635412,0.2197717035463922,0.6121123336769951,0.793797376190068,0.04829960167968329,0.13452497033395086,0.17445420163594758,-0.09814326370239913,0.1449055530107267,-0.16523311528364637,0.37468150903949704,0.23660483834435786,-0.4602104191072195,0.05451542426215208,0.11195321359042262,0.14941182891963423,0.25486238621864216,-0.2906148533894541,0.5233869780283364,-0.596808466492058
-1.592983659308059,0.32380040197932064,0.32084631232605837,0.793797376190068,0.10484670032196963,0.10389016490476036,0.257031909500474,-0.14339056680202736,0.14321325568381996,-0.29040775423257975,0.10294235613323059,0.124339882603516,-0.2877583117465251,0.054686704083092966,0.11201547059631171,0.1501850840274813,0.17140332210770756,-0.3475715540689755,0.3510876018143853,-0.7119352290050408
-1.5447217749657511,0.6481251676819798,0.04081607221417879,0.793797376190068,0.42006623298279444,0.026453923647934422,0.5144800575487034,-0.2895837714188081,0.1264429476698345,-0.6356716243213613,0.0016659517509930576,0.01574720061770375,-0.04003180283154185,0.05444280583210998,0.11201547059631171,0.14884844482824564,0.07526756673791836,-0.378395610737755,0.15486218573647798,-0.7785447821899244
-1.7087991623813008,0.6787218436916647,-0.1553779540370457,0.793797376190068,0.4606633411042125,-0.1054584114330624,0.5387676186853289,-0.30314869793837734,8.311945333883873e-17,-0.6787218436916647,0.02414230860073829,-0.06038029861736738,0.1553779540370457,0.05483706555435185,0.11201547059631171,0.1510120892502785,4.7590110123145414e-17,-0.38860273963300684,9.721214159227341e-17,-0.793797376190068
-1.7618824053995656,1.0458819558078827,-0.8649607538267162,1.0964143040529961,1.0938690654845218,-0.9046468449093465,1.1467199366986862,-0.4670586200773846,-0.522940977903941,-0.9057603430893802,0.7481571056604812,-0.3344992393619434,0.7490779860904745,0.0352525638271169,0.09994628783477559,0.14955380399006069,-0.19336093451758846,-0.33491096278346216,-0.5482071520264977,-0.9495226403825304
-1.6444541830479955,0.8317052237400888,-1.0170759459862557,0.18856352046421257,0.6917335791965512,-0.8459073772171614,0.15682926497690672,-0.3717363153256424,-0.7202778522191372,-0.4158526118700448,1.034443479903837,-0.39397372387331336,0.5085379729931283,0.05466050987609194,0.02660832167206306,0.1500471491366882,-0.33546290682058444,-0.19367959955599898,-0.16330079894903493,-0.09428176023210637
-1.6476754218149432,1.0458819558078827,-1.0525118714325121,0.18856352046421257,1.0938690654845218,-1.1008031746048506,0.19721518357713036,-0.47359373051817816,-1.0458819558078827,-1.9212539841991453e-16,1.1077812395063689,-0.40786064910975917,1.9334329416216247e-16,0.040749450092588006,0.019828717578545922,0.1501653062533902,-0.3875116853120564,-7.118474175744093e-17,-0.18856352046421257,-3.463855676586815e-17
-1.678237292098122,0.8133472181342779,-1.0404117993289126,0.18856352046421257,0.6615336972467687,-0.8462160426982497,0.15336761481117328,-0.3562713069457589,-0.7043793530016879,0.40667360906713906,1.0824567121828255,-0.4043392527987024,-0.5202058996644564,-0.01577006422026333,-0.007651569096266052,0.1510362765677042,-0.3365667948948293,0.19431692963281935,-0.16330079894903493,0.09428176023210631
-1.7538419078515197,0.8500632293458997,-1.0464618353807122,0.18856352046421257,0.7226074938859797,-0.8895587271709655,0.16029091514264018,-0.37769640880003075,-0.42503161467295025,0.7361763514365864,1.095082372908369,-0.40703178818107366,-0.9062625335305858,-0.07422904762991281,-0.03598542470466979,0.15128987616691852,-0.19447999650794345,0.3368492350075755,-0.09428176023210637,0.1633007989490349
