output_D0_%,output_Ph,output_feed,poly_output_WCW_gl,poly_output_feed_%,poly_output_glucose_gl,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_glucose_gl^2
-0.3788368147920382,0.45926712037155343,0.7639738008037125,0.1962546308250526,0.7630562255135319,0.22153812523516325,-0.4999999999999998,0.038515880120277686,-0.043699354788841134,0.03795334164714347,0.14975331783691628,0.04347788298170123,0.16996149590483212,-0.09812731541252626,0.04958042249060891,-0.0430611097781313,0.1113333086845631,0.16747914628438101,-0.09669413019093605,0.049079140932710874
-0.5512215496356698,0.6099970692347364,0.7639738008037125,0.6156991052392785,0.7630562255135319,-0.3848329038979045,-0.7071067811865475,0.37908538819244814,-0.4783417192517648,0.11776795136896157,0.4698130352959427,-0.23694127459657305,0.4353650124851836,-0.43536501248518356,0.6035864412177635,-0.14860325954317416,0.5493570975320895,0.1352519701763695,-0.13525197017636947,0.14809636392249378
-0.6034405505860518,0.5062814351056165,0.7639738008037125,0.8007481380690841,0.7630562255135319,-0.3848329038979045,-0.8660254037844387,0.6411975806211049,-0.8306358477142288,0.1569077153716588,0.6110158518219838,-0.3081542312639658,0.400374069034542,-0.693468229600916,1.0760425995987073,-0.20326522917380896,0.8983495698774674,0.09797569792046251,-0.1696988867052615,0.14809636392249378
-0.5883411853326995,0.6072299119621529,0.7639738008037125,1.0474801818421582,0.7630562255135319,-0.33258924115753213,-1.0,1.0972147313520808,-1.0928582425436508,0.20241255777675815,0.7992862738567053,-0.34838063880643716,1.2827932518632866e-16,-1.0474801818421582,1.0885190511649727,-0.20160887913716,1.0433211639591007,2.3664780994003427e-17,-0.1932376013270093,0.11061560333374307
-0.6449640103813763,0.7040315613241372,0.7639738008037125,1.0043020741818702,0.7630562255135319,0.08253552821129799,-0.8660254037844388,1.0086226562060068,-1.047809609001968,0.1939020979340396,0.766338950000629,0.08289060217630284,-0.5021510370909348,-0.8697511093149036,1.0885190511649727,-0.20143557173816867,0.9035426322945309,-0.09653574503069558,-0.16720481513967964,0.006812113417117967
-0.5612879026571601,0.5795759271005275,0.1376995286002334,1.2757073223322517,0.13669365108673046,-0.3848329038979045,-0.5000000000000004,1.6274291722521235,-1.3309724484068324,0.2506123585691061,0.17438109160767198,-0.49093415337694046,-1.1047949489335531,-0.6378536611661264,1.0885190511649727,-0.2049601605851384,0.5216605819795508,-0.17013045643290148,-0.09822486481888967,0.14809636392249378
-0.6216853636705686,0.670839353503147,0.1376995286002334,1.0166386763705237,0.13669365108673046,-0.3848329038979045,-1.8369701987210297e-16,1.0335541982924106,-1.0606806471567343,0.19963788287242704,0.13896805250906785,-0.39123601404259056,-1.0166386763705237,-1.8675349513598455e-16,1.0885190511649727,-0.20487753729022914,1.9165498858878053e-16,-0.19637053705761937,-3.607268244816904e-17,0.14809636392249378
-0.6034405505860518,0.4634139478661892,0.1376995286002334,1.0289752785591775,0.13669365108673046,-0.3848329038979045,0.5000000000000001,1.058790123885937,-1.0735516853115008,0.20307802441311296,0.1406543877042395,-0.39598354448708345,-0.8911187310984169,0.5144876392795888,1.0885190511649727,-0.20590932087492175,-0.5216605819795505,-0.17091832209844263,0.09867973927297505,0.14809636392249378
-0.5965199739534971,0.6860528558809089,0.1376995286002334,1.0474801818421582,0.13669365108673046,-0.3848329038979045,0.8660254037844384,1.0972147313520808,-1.0928582425436508,0.20284350695245573,0.14318389049699695,-0.40310484015382275,-0.5237400909210795,0.9071444474360519,1.0885190511649727,-0.2020381172300519,-0.9035426322945304,-0.09682450821920267,0.16770496765352919,0.14809636392249378
-0.615393975171581,0.4343783385753945,0.1376995286002334,0.88710435338966,0.13669365108673046,-0.38252056411572016,1.0,0.7869541338028867,-0.9255347465316854,0.17016594721648992,0.12126153295976581,-0.3393356576881239,-2.172779013776659e-16,0.88710435338966,1.0885190511649727,-0.20013173584114724,-1.0433211639591007,-4.698278884243403e-17,0.19182179251660672,0.14632198197140878
1.8794048215926034,0.5604813693955659,-1.3120094348337457,-1.5863843854354074,-1.313219715641977,-0.3848329038979045,1.0,2.516615418353275,-2.481533676059227,-0.4346915834201997,2.083271251540358,0.6104929097454004,-0.0,-1.5863843854354074,2.446940974972433,0.4286319614391353,1.5642701093393152,0.0,0.2740140330496836,0.14809636392249378
1.4595221168375059,0.6935882785101437,-1.3120094348337457,-1.5863843854354074,-1.313219715641977,-0.3848329038979045,0.9659258262890683,2.516615418353275,-2.126847873574108,-0.4333234434667515,2.083271251540358,0.6104929097454004,-0.41058649180394136,-1.5323296483137716,1.797446619907703,0.36621131603418366,1.2950059951008424,0.07069683797210273,0.26384419124635206,0.14809636392249378
-0.9297307812184039,0.6825001073487484,-1.3120094348337457,-1.2969060150786482,-1.313219715641977,-0.3848329038979045,0.8660254037844387,1.6819652119471789,-2.2320193126034984,-0.3590540621396262,1.7031225483359518,0.49909210786537567,-0.648453007539324,-1.1231535553789538,2.961957938516179,0.4764757292670749,1.4904591419717397,0.1384271712695588,0.23976289378691468,0.14809636392249378
1.0627064675879863,0.904351469896756,-0.3204085038449039,-0.7413271355126295,-0.321478972799541,-0.38830684797724946,0.7071067811865476,0.5495659218473605,-0.5868249369335158,-0.20348055629086298,0.2383210860330263,0.28786240331091245,-0.524197444598579,-0.524197444598579,0.6266100078575654,0.2172759624745205,0.5597365486805224,0.1940877033907374,0.1940877033907374,0.15078220818602672
0.1885077107254237,0.44122978871495244,0.162054639185924,-0.5327151925024948,0.16105219564777282,-0.38995754882058314,0.5000000000000001,0.2837854763229701,-1.2636404748788925,-0.14626263218467825,-0.08579495140745275,0.20773631068775794,-0.461344889689078,-0.26635759625124744,5.626740559248649,0.6512785093361866,1.186037579426623,0.23777650211415288,0.13728032750257382,0.1520668898821575
-0.665298286617541,0.4287541305030441,0.8996665597811327,-0.1589778291972308,0.8987681166393391,-0.3902184003118753,0.25881904510252074,0.025273950176263892,-0.13551396887190362,-0.04342888782229007,-0.14288420413500566,0.06203607419439795,-0.15356079102897754,-0.04114648994529892,0.7265993495809732,0.2328571873983646,0.2206194171765037,0.2638675126361047,0.07070308691965331,0.15227039994195898
-0.5202114457107742,0.5355183277290763,0.7639738008037121,0.322211339171207,0.7630562255135319,-0.38995754882058314,6.123233995736766e-17,0.10382014709050258,0.260302634604758,0.09579266342461791,0.24586536828564162,-0.1256487440254014,0.322211339171207,1.972975425825004e-17,0.65264270453318,0.24017575936873176,4.946734480206435e-17,0.2972976173682034,1.8204228775205245e-17,0.1520668898821575
-0.5894117908330756,0.5743464688650934,0.7639738008037121,0.26447604092830757,0.7630562255135319,-0.39013144981477793,-0.25881904510252063,0.06994757622511182,0.1633643356856211,0.07362720474754418,0.20181008952951676,-0.10318042128863318,0.25546423836733695,-0.06845143636555973,0.3815415431710568,0.17195820128580205,-0.15987006315411972,0.2689030671114906,-0.07205235967477586,0.1522025481345806
-0.7094262238722748,0.4675783632248346,0.7639738008037121,0.6322918351830177,0.7630562255135319,-0.39013144981477793,-0.4999999999999998,0.3997929648391084,0.3266468819642039,0.17301685266466352,0.4824742211777777,-0.2466769303659973,0.5475807918739767,-0.3161459175915087,0.2668835994647276,0.14136170573415743,-0.25830389053628644,0.23697441806607775,-0.13681724406150483,0.1522025481345806
-0.550632774108073,0.5258137352039637,0.7639738008037121,0.5170062877300485,0.7630562255135319,-0.39047925180316756,-0.7071067811865475,0.2672955015524057,0.18559868283965977,0.14202697737397701,0.3945048664820539,-0.20188022841036252,0.36557865197000067,-0.3655786519700006,0.12887186979113074,0.09861752171366105,-0.25384234259785216,0.1942495501428127,-0.19424955014281267,0.15247404608876153
-0.7572310511545397,0.6409009005259391,0.7639738008037121,0.5725209975789899,0.7630562255135319,-0.39056620230026495,-0.8660254037844387,0.32778029266884173,0.11185363006762034,0.1592978112168738,0.43686571143986597,-0.22360735176158528,0.2862604987894949,-0.49581772810341435,0.03816957528909228,0.05435970021674087,-0.16919568985887087,0.13911962346402473,-0.24096225616954223,0.1525419583792515
-0.6913739456422053,0.5285887093049826,0.7639738008037121,0.7267285249371629,0.7630562255135319,-0.39117349717842975,-0.9659258262890682,0.5281343489573446,-0.02921721839455716,0.19920891174835556,0.5545347252115682,-0.2842769385989917,0.18809118287300014,-0.7019658509377648,0.0016163422288297238,-0.011020548639156691,0.03883384902508264,0.07094679587412625,-0.26477704683645686,0.15301670489480299
-0.6322026622342628,0.5091756158405306,0.7639738008037121,0.7760749336917766,0.7630562255135319,-0.39117349717842975,-1.0,0.6022923027046955,-0.3303663072520738,0.2122506900511437,0.5921888096185116,-0.30357994588473025,9.504176834441286e-17,-0.7760749336917766,0.18121084476300203,-0.11642266781264339,0.4256886711706127,3.349317403558661e-17,-0.2734925209366967,0.15301670489480299
-0.574033808588986,0.6173292543241855,0.7639738008037121,0.923620695868075,0.7630562255135319,-0.3932344956799418,-0.9659258262890683,0.8530751898358272,-0.5387564202424993,0.25435702224755724,0.7047745219952751,-0.3631995185392394,-0.23905062654150097,-0.8921490838340547,0.34024958621569124,-0.16063821853265728,0.5634333906974379,-0.07127649034689512,-0.26600748335980523,0.15463336859265817
-0.7003999204783541,0.7476650977519712,0.3696529627496701,1.1029948916911,0.3686797897633236,-0.39178215065811156,-0.8660254037844388,1.2165977310966616,-0.9920411023205338,0.30358040129452063,0.40665192477869466,-0.43213371083165003,-0.5514974458455497,-0.9552215964489583,0.808932585963492,-0.24754627453698416,0.7789091342850072,-0.1376164130864986,-0.23835861942120232,0.15349325357429522
-0.6726528880670342,0.5535478425572455,0.3696529627496701,1.1261260207948254,0.3686797897633236,-0.3920430021494038,-0.7071067811865479,1.2681598147111874,-1.0914665617475376,0.31131827440940274,0.4151799045936444,-0.44148982599096526,-0.7962913457746436,-0.7962913457746444,0.9393920557909333,-0.26794216520430614,0.6853437297411185,-0.19548013177673526,-0.19548013177673546,0.15369771553431744
-0.6435686255232823,0.6145542802231666,0.3696529627496701,1.2386975157662905,0.3686797897633236,-0.39186910115520895,-0.5000000000000004,1.5343715355655796,-1.287053787240219,0.34521293066097525,0.4566827396930672,-0.4854072821065265,-1.0727435162582826,-0.6193487578831458,1.0795999618428738,-0.2895697681511855,0.5195189991335436,-0.24135284350056524,-0.1393451291647331,0.15356139244019137
-0.6101383650491237,0.43984425587155274,0.3696529627496701,1.1696742265207731,0.3686797897633236,-0.3923024950391789,-0.25881904510252063,1.368137796186969,-1.2163379486523203,0.31876752459440416,0.4312352479252568,-0.458866117447121,-1.1298185437411046,-0.3027339663891359,1.0813808444259585,-0.2833991123136465,0.2691445355076064,-0.2632406336795542,-0.07053511520949352,0.15390124761396498
-0.6385541768055459,0.5299742421483786,0.3696529627496701,1.1153314938797538,0.3686797897633236,-0.3920430021494038,-1.8369701987210297e-16,1.2439643412400434,-1.160782662640982,0.3045845748791647,0.4112001806800013,-0.4372579072523981,-1.1153314938797538,-2.0488307159521143e-16,1.0831631946497104,-0.28421754716470915,1.9118290572483565e-16,-0.273088831930718,-5.0165604586026486e-17,0.15369771553431744
-0.7171149685759902,0.4842164825882676,0.3696529627496701,1.1665900759736096,0.3686797897633236,-0.3923024950391789,0.2588190451025203,1.3609324053601124,-1.2171281159279221,0.3222184198761422,0.4300981839499301,-0.45765619749239234,-1.126839483075436,0.30193572948956626,1.0885190511649727,-0.2881708869275893,-0.27003138739114446,-0.2667938806222636,0.07148720485830075,0.15390124761396498
-0.4396446444627948,0.5701820535064518,0.3696529627496701,1.0783216873137924,0.3686797897633236,-0.3780398963121693,0.5000000000000001,1.1627776613312644,-1.1361205510251056,0.2984276530293527,0.3975554129760814,-0.40764861886326953,-0.9338539746654442,0.5391608436568963,1.1100745648861081,-0.291586088102741,-0.5268003808099678,-0.2396742379901514,0.13837598582143237,0.1429141632037157
-0.5860690440597663,0.5022401347950968,-0.15224226408656227,1.096826590596773,-0.15328902225901103,-0.39238944553627625,0.8660254037844384,1.2030285698401408,-1.1443423951627172,0.3003117779307815,-0.1681314756602639,-0.430383177733712,-0.5484132952983869,0.9498796910030791,1.0885190511649727,-0.28566196004684263,-0.9035426322945304,-0.13690029969431403,0.23711827464195767,0.1539694769682663
-0.5924207229099354,0.7282520042875192,0.2188832305525362,1.0721533862194665,0.21788879962353797,-0.27342757949184704,1.0,1.1495128835818686,-1.118600318853185,0.29725485380757594,0.23361021433567106,-0.29315630523797614,-2.626018425257331e-16,1.0721533862194665,1.0885190511649727,-0.28926111137938365,-1.0433211639591007,-6.790673982387554e-17,0.27725030543971885,0.07476264122677033
3.0494825017022684,0.7408546859617945,-1.3120094348337457,-1.5863843854354074,-1.313219715641977,-0.3489590308376368,1.0,2.516615418353275,-3.4287214321210175,5.777814391018548,2.083271251540358,0.5535831576774998,-0.0,-1.5863843854354074,4.671405322144342,-7.871888524892443,2.1613434068061332,-0.0,-3.6421276230809214,0.12177240520314275
3.3788412976471163,0.606403282353202,-1.3120094348337457,-1.5863843854354074,-1.313219715641977,-0.35365028187634556,0.9659258262890683,2.516615418353275,-2.813117338152594,5.77417572092959,2.083271251540358,0.561025285073465,-0.41058649180394136,-1.5323296483137716,3.1445524415458554,-6.454476005998378,1.7128652514802423,-0.9420583435300119,-3.5158096017481806,0.12506852187121867
2.714111755643599,1.1606398701969853,-1.3120094348337457,-1.573184221093548,-1.313219715641977,-0.38969669732929085,0.8660254037844387,2.4749085934977133,-2.3490307894029825,5.73188223279611,2.065936535476914,0.6130646952507086,-0.7865921105467739,-1.3624175002998475,2.229555331481901,-5.440349547229618,1.2931227701233265,-1.8217453988992391,-3.1553555893483143,0.15186351590935693
-0.7351286412678377,1.0650322413813174,-1.3120094348337457,-1.2841376318133917,-1.313219715641977,-0.38978364782638825,0.7071067811865476,1.649009457439306,-1.6281260557336403,4.6738294597687,1.686354855695144,0.5005358504393633,-0.9080224274320834,-0.9080224274320834,1.6075071258081899,-4.614639102993129,0.8965230409220362,-2.5736310682250663,-2.5736310682250663,0.15193129211284587
-0.4914938536406816,0.44207009777370804,-1.3120094348337457,-1.0362336108323955,-1.313219715641977,-0.39047925180316756,0.5000000000000001,1.0737800962187445,-1.1220775715246172,3.772001976261571,1.3608024077559775,0.4046277250511285,-0.8974046312361321,-0.5181168054161979,1.1725474153900635,-3.9416625733835766,0.5414211427784438,-3.1524257661779207,-1.8200538647031352,0.15247404608876153
-0.9547009254794068,0.5511246257366375,-0.10789822520505248,-0.7516281983401546,-0.10766551233163361,-0.39212859404498407,0.25881904510252074,0.5649449485400668,-0.5589224256869869,2.7366184549197947,0.08092443505719547,0.29473490865968927,-0.7260170885438776,-0.19453569256652686,0.5529641051630182,-2.707445086386266,0.19246186987415786,-3.5168590642870483,-0.9423395461697883,0.1537648342676959
-1.689365344574469,0.5705474902366563,1.0348135459723191,-0.2655660721071988,1.0361711338310748,-0.39560389672584617,6.123233995736766e-17,0.07052533865444591,-0.07736291971739626,0.966799010825436,-0.2751718980423811,0.10505897296378489,-0.2655660721071988,-1.626123200841081e-17,0.08486341875684143,-1.0605322240821498,1.78377929177563e-17,-3.640521558925556,-2.2291765371825575e-16,0.15650244310467396
-0.2583862213103824,0.7871654861349958,2.187758556891578,0.036063851405384095,2.190505138609589,0.3940492700779432,-0.25881904510252063,0.0013006013781896243,0.0002492395751539959,-0.13132543075421182,0.07899805182154651,0.01421093432249101,0.03483500546791181,-0.009334011583460708,4.776280178129058e-05,-0.025166430788852428,-0.0017887149133906572,-3.5173898591178183,0.9424817722160393,0.15527482724895983
-0.7261052948938658,0.47792588989025364,0.5777288375013708,0.3505855242051103,0.5786271833186583,0.09133926604241081,-0.4999999999999998,0.12291020978217199,-0.01679776448613048,-1.2754269034441121,0.20285831438309826,0.032022224465988625,0.30361597016070974,-0.17529276210255507,0.002295699374621311,0.17430871512869595,0.023956728567467788,-3.150592431210892,1.818995388266405,0.008342861521166301
-0.3711804330288752,0.6168563362027443,0.5777288375013708,0.6958870194655276,0.5786271833186583,-0.3893502539424184,-0.7071067811865475,0.4842587438606155,-0.20562099861945268,-2.5352116409867524,0.4026591459813545,-0.2709437877441358,0.4920664304037696,-0.49206643040376946,0.08730868695564625,1.0764756567439522,0.20893621868365264,-2.5760867683114066,2.576086768311406,0.1515936202450257
-0.7080581093092648,0.8543882566286221,1.143968103219113,0.8932726544839868,1.1458334428255996,-0.2575808513958439,-0.8660254037844387,0.7979360352488681,-0.6182354130504264,-3.2520516852833703,1.023541681069349,-0.23008993087061083,0.44663632724199337,-0.7735968112890921,0.47900459318198657,2.5196675273418814,0.5993775478665262,-1.8203018243975964,3.152855244966958,0.06634789500580783
-0.7772385766863547,0.47942085833199977,1.143968103219113,0.7822432347861035,1.1458334428255996,0.36477684178949316,-0.9659258262890682,0.611904478368627,-0.6137620880989751,-2.845376280563444,0.8963204588419947,0.2853442166964718,0.20245944706524646,-0.7555889429198006,0.6156253371309337,2.8540142279100102,0.7578827476264655,-0.9414431971331333,3.513513844140932,0.13306214430591692
-0.6020318591381876,0.5959443658823195,1.143968103219113,0.7945798369747572,1.1458334428255996,1.1413154281482623,-1.0,0.6313571173268318,-0.5247454118726078,-2.8924386991161586,0.9104561502005897,0.9068662268348214,9.730796540181622e-17,-0.7945798369747572,0.4361362844014786,2.4040180982045842,0.6604061510930063,-4.457973421637516e-16,3.640211548947281,1.3026009065292512
-0.5576662103353422,0.47493790721387485,1.143968103219113,0.621867406333606,1.1458334428255996,3.4596357742110087,-0.8660254037844388,0.3867190710600863,-0.465554419786644,-2.263458054385283,0.7125564711802619,2.1514347257675572,-0.31093370316680286,-0.5385529716704429,0.5604608978521329,2.7248795833423447,0.6483407077988392,1.8198879948783087,3.152138471213882,11.969079690200605
0.36348443783312323,0.5197576473595569,0.15134384825608263,0.5355111910130298,0.15188869272750463,4.376886078302213,-0.5000000000000004,0.28677223570019367,-0.45228326044873,-1.9507520401968874,0.08133809474391812,2.3438714767199675,-0.4637662954281447,-0.2677555955065151,0.7133192206793386,3.0766314978610896,0.4222911379248148,3.1547441989008234,1.8213924124598027,19.15713174243573
1.2425251505830717,0.5944513516476868,0.15134384825608263,0.4923330833527411,0.15188869272750463,5.203802967518312,-1.8369701987210297e-16,0.24239186496361714,-0.401476335646834,-1.7932975433142784,0.07477982841694943,2.5620043601584346,-0.4923330833527411,-9.044012019634222e-17,0.6649697097243871,2.970258620363982,1.4979697465233306e-16,3.642447773572505,6.691068010450457e-16,27.07956532475239
1.7989751932144737,0.6213412415279826,0.15134384825608263,0.4799964811640874,0.15188869272750463,6.033327013045816,0.5000000000000001,0.2303966219299061,-0.40087353064847714,-1.747523297027259,0.07290603803781553,2.8959757359742255,-0.41568914641523846,0.23999824058204375,0.6974910752965182,3.0405646927536543,-0.41757965566359867,3.152938882511074,-1.820350112556207,36.401034846348345
2.5103293829828854,0.6004273170004444,-0.4455951366873205,0.4306500724094726,-0.4444316528468421,6.563523972315483,0.8660254037844384,0.185459484866284,-0.36003032701958426,-1.567480399145439,-0.19139452347955416,2.826582073938972,-0.2153250362047365,0.37295390284821117,0.698922659400709,3.0429313502515627,-0.7240110458760498,1.8199003083587568,-3.15215979878763,43.07984693516002
-2.260854569916062,-0.1749082636526901,-1.3120094348337457,0.36896706146620406,-1.313219715641977,6.053303889753947,1.0,0.1361366924470056,-0.3021409581317439,-2.6574360834962287,-0.4845348195399043,2.2334697483644566,-9.037086616307831e-17,0.36896706146620406,0.6705698290437361,5.897897693922417,-0.8188832816975421,1.7640710694661438e-15,-7.202366717874733,36.64248798171026
