output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glucose_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_agitation^2,poly_output_agitation output_glucose_gl,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos
0.6261082276862472,1.0481602552658598,1.2884617388163115,-1.0231942798417448,1.0502271614249281,1.660133652393553,-1.3183466809517983,1.353177514561682,-0.35660635854326117,-0.6442308694081554,-1.1158405976191963,1.046926534300867,2.2786122338180435,0.2831885303415111,0.8861122393498752,0.01597813297925911,4.959348666783481,0.6163535153343234,1.1134797558536342,-0.9095234015384084
0.4354561112541975,0.1144192980365195,1.0981989445042375,-1.0629244628237071,0.11453256267386115,1.2060409217102213,-1.1673025231607288,0.12577953943979975,-0.061230780027276034,-0.9510681843499265,-0.5490994722521192,1.1298084136690663,2.370292857685831,0.059264028885176026,0.531462231411854,0.023920335202598394,4.972779599818171,0.12433356194262302,1.9312132714601014,-0.057266281336930625
0.5831464018264892,0.1144192980365195,1.1657115489375542,-1.0188757816915315,0.11453256267386115,1.358883415326392,-1.1877152656505965,0.1335119310383342,0.4152703973292814,-1.1657115489375542,-2.1413773757032182e-16,1.0381078585175294,2.2712566311607842,-0.36296196179736906,1.8716444471659371e-16,0.005447059717253309,4.9692396047926914,-0.7941176399229438,2.2291791325043153,-2.103929044150315e-17
0.5039302874164182,0.1144192980365195,1.0797864160224244,-1.0188757816915315,0.11453256267386115,1.1659387042265523,-1.100168228684745,0.12367070536747224,0.9524921548164804,-0.9351224669367719,0.5398932080112123,1.0381078585175294,2.272572027715854,-0.8987621759204818,-0.5094378908457659,-0.014579375149194194,4.974997134239824,-1.967523667032748,1.931643820863429,0.05726628133693059
0.5589775346964667,-0.09462718492527308,1.0920614350103,-1.020603180951617,-0.09274156731135058,1.1925981778367556,-1.1145613743660996,-0.10127948908313784,0.9153957596410559,-0.5460307175051504,0.9457529452122082,1.041630852968559,2.274592872384468,-0.8554974969063639,-0.8838682818873063,-0.008417406167003816,4.966992596616559,-1.8681363971317626,1.1143375382504808,-0.08031655327841405
-0.2036368581633788,-1.2652874895113118,0.8526985647467243,-1.005056587610849,-1.2653208860455163,0.7270948423211236,-0.8570103097450114,-1.0789373034750653,0.8912094391215427,-2.0885091359092362e-16,0.8526985647467243,1.0101387442999643,4.675612383468045,-1.0504484876154676,-1.005056587610849,1.3569070848528632e-15,21.64192917438273,-4.862193421057094,1.1394331045735955e-15,-1.2653208860455163
0.7476499891597164,-1.2652874895113118,-1.5777551948526678,1.9539783449152877,-1.2653208860455163,2.4893114548845796,-3.082899484319713,1.9963666011138939,0.724362092548386,-0.0,-1.5777551948526678,3.8180313723978867,0.8471285680973712,-0.8970896418751706,1.9539783449152877,0.0,0.18795728502251732,-0.19904243565694318,0.0,-1.2653208860455163
0.641510867116124,-1.2652874895113118,-1.5777551948526678,1.4582147572708037,-1.2653208860455163,2.4893114548845796,-2.3007059084948325,1.9963666011138939,0.724362092548386,-0.40835309293730904,-1.5239944902699332,2.126390278322349,0.6322649766886996,-0.6694799652111126,1.4085272943237144,0.00435717005276799,0.18799888469324566,-0.19906446098489325,0.11222093090362747,-1.2222061223743315
1.022210532552627,-1.2652874895113118,-1.568733055896579,1.3139769190536803,-1.2653208860455163,2.4609234006626193,-2.0612790276046518,1.9849507002559499,0.7202199445936109,-0.7843665279482894,-1.3585626781628313,1.726535343805802,0.5755901369866501,-0.603259031408155,1.1379373918868962,0.008416346286299281,0.19188950112426725,-0.2011137216347131,0.21902596942158892,-1.095800031254452
1.080235175628057,-1.2652874895113118,-0.6755412992438028,1.2077418645584337,-1.2653208860455163,0.4563560469840051,-0.8158795083349372,0.8547765153195078,0.31014729707088123,-0.47767983366686373,-0.47767983366686373,1.458640411407082,0.5240985829648034,-0.5544855292658568,0.8540024623521534,0.025522244713444987,0.1883118844902594,-0.1992301035197506,0.306848402709106,-0.8947169788997554
0.5523490258089263,-1.2652874895113118,-0.8891880047277797,0.711114577283907,-1.2653208860455163,0.79065530775177,-0.6323145521079158,1.1251081540031989,0.4082344877550442,-0.7700594008346547,-0.44459400236388996,0.5056839420256698,0.30807866090413194,-0.32647932006405644,0.3555572886419536,0.03382785349966784,0.1876912700139984,-0.198901533901427,0.37519122125990473,-0.6326604430227583
1.0137209043291557,-0.22165776440505588,-0.7443427806708464,0.964178568886405,-0.22184369451996463,0.5540461751368077,-0.7176793570281439,0.1651277524532843,0.34534816998767587,-0.71897991546179,-0.19265008772218348,0.9296403126998359,0.4199309251495033,-0.4473440368510824,0.24954777650749435,0.03242900686360235,0.18968839828469805,-0.20207126636906403,0.42069191221274216,-0.05741737317767256
0.5353658179408886,0.2865342356750621,-0.4560639597405852,0.853625016240945,0.28627402984378286,0.20799433537426215,-0.38930760504046674,-0.1305592676214501,0.21155964239890201,-0.4560639597405852,-2.792586342513875e-17,0.7286756683523536,0.372557682334516,-0.39598086917767966,5.226945719057904e-17,0.016889396190290736,0.19048148949492483,-0.20245730889192662,0.43644185121837803,1.7529228716360128e-17
0.7221771530682075,1.0577067113211145,-0.10794442124443004,0.5694678379569115,1.0573337933887705,0.01165199807779496,-0.06147087618557568,-0.1141332843895286,0.0498780935926634,-0.10426630428382135,0.027938072030627627,0.3242936184673192,0.24864101701342337,-0.2631351374362217,-0.14738912203660479,0.016272953324818516,0.1906369777908524,-0.20174984784877117,0.42174248271808024,-0.2736581227595074
0.5580094365280895,1.0446761472164963,0.30922209905852605,0.853625016240945,1.0443051337897,0.0956183065461609,0.2639597193308934,0.3229222255280459,-0.14344241701508426,0.2677941931962317,-0.15461104952926297,0.7286756683523536,0.3707243862558743,-0.39598086917767966,-0.42681250812047233,-0.04269059618960447,0.1886114447536853,-0.20146104923044778,0.3761098025381205,-0.5221525668948498
0.6669837032076328,1.0446761472164963,0.44762293814682513,0.20671399333899632,1.0443051337897,0.20036629475519643,0.09252992505446477,0.46745493230875884,-0.02331736524791603,0.3165172149782666,-0.31651721497826657,0.042730675042154616,0.08952649227713239,-0.010768048895116358,-0.1461688664561551,0.011904009961379717,0.18757000238214125,-0.022560505896464054,0.30624336921976064,-0.7384352417306216
0.488661996303785,1.0446761472164963,0.8097359982891583,-0.06880618864461067,1.0443051337897,0.6556723869253398,-0.05571484785061597,0.8456114600276958,-0.3758216545796693,0.4048679991445791,-0.7012519448771639,0.004734291595797751,-0.03009623508917383,0.03193492164899922,0.059587907303817224,-0.013610359485346885,0.19132394957395718,-0.20301261340888613,0.2187029661286954,-0.9043947751643873
0.6726441139267961,1.0446761472164963,0.864973583734599,-0.3702373595294975,1.0443051337897,0.7481793005586753,-0.32024553570466463,0.9032963540865167,-0.4016727382911999,0.2238716369810944,-0.8355003235870591,0.1370757023913744,-0.16079777420260077,0.17192924363982304,0.3576218274266127,0.0043571700527679945,0.1886251446276564,-0.20168300592534363,0.11240769010079377,-1.008721299253732
0.5792384463631367,1.0446761472164963,1.079786416022425,-0.7450829989680098,1.0443051337897,1.1659387042265537,-0.8045305010949075,1.1276264976485992,-0.5012487235003533,1.322356978144655e-16,-1.079786416022425,0.5551486753511633,-0.32403423007411414,0.3458757181908961,0.7450829989680098,2.1509708943535003e-18,0.18913524776638727,-0.2018838862840195,5.3259500381041276e-17,-1.0443051337897
0.5565948277759394,1.3882092008837088,1.1943123431793046,-1.0119661846511903,1.3877879777651936,1.426381973070441,-1.2086037052089837,1.657452311560817,-0.5546096647120319,-0.3091107802158217,-1.153617136932703,1.0240755588774868,-0.4407546168005881,0.46993253446184113,0.9774842730857969,-0.035004585927956224,0.18969755751613804,-0.20225551948128948,-0.11272677958520509,-1.3405002491368798
0.7306667812916787,1.3882092008837088,1.4050744192011317,-1.0162846828014036,1.3877879777651936,1.9742341234933978,-1.4279556104301885,1.9499453868327425,-0.5340924283356843,-0.7025372096005654,-1.216830141235846,1.0328345564967496,-0.4420991996140841,0.3863069078051899,0.8801283527830259,-0.03038687838060553,0.18923815152192666,-0.165356565261867,-0.2175075582146092,-1.2018596438112916
0.6584940749841617,0.9972922777451567,1.0510628715907948,-0.9427363408051213,0.9969281897930804,1.1047331600366876,-0.990875165519629,1.047834205933728,-0.488001512696179,-0.743213683955256,-0.7432136839552569,0.8887518082746297,-0.4106987038341433,0.43770622369169876,0.6666152594542937,-0.011902511063712871,0.18978687161098212,-0.20226724385439415,-0.3080477816922092,-0.704934683358717
0.5353658179408886,0.9972922777451567,1.2639117008405607,-1.0214668805816596,0.9969281897930804,1.597472787521679,-1.2910439423882674,1.2600292039772736,-0.5871381296450766,-1.094579641068323,-0.6319558504202809,1.0433945881252265,-0.4418738027717201,0.474512700025049,0.5107334402908302,-0.014577539381963992,0.18713194394344235,-0.20095439789494104,-0.37463176314560104,-0.49846409489654064
0.6202798815705293,0.9972922777451567,1.1332441237146234,-0.9968816706124953,0.9969281897930804,1.2842422439337247,-1.129710295260427,1.129763012848465,-0.5266244393317697,-1.0946297665862788,-0.29330516196786155,0.9937730652031597,-0.4335891522994153,0.4632560980290825,0.25801196206813154,-0.016259132481857133,0.1891775492559685,-0.20212141571869005,-0.4201250484899223,-0.2580240021180295
0.7292541482500725,0.9972922777451567,1.20867411539512,-1.0404682724425978,0.9969281897930804,1.4608931172261757,-1.2575870687912456,1.2049612979106097,-0.5615775924223771,-1.20867411539512,-2.2202983299463382e-16,1.0825742259596838,-0.4547370732252991,0.48342531703773023,1.9113092091918052e-16,-0.016832692572598566,0.19101305093625234,-0.20306359464439763,-0.43705039862269013,-1.8313273749147912e-16
0.828322202243443,0.9972922777451567,1.1191892269735055,-0.9859774627832067,0.9969281897930804,1.2525845257735528,-1.1034953543856354,1.1157512900826139,-0.5198164985847663,-1.081053778838207,0.28966748701431055,0.9721515571164099,-0.4323499542791214,0.457945216085958,-0.2551897454101553,0.01857911755920773,0.19228121541009366,-0.20366432763260778,-0.42355733533122925,0.25802400211802917
0.6783025489354118,0.9972922777451567,1.073648906528487,-1.0413319720726406,0.9969281897930804,1.152721974489816,-1.1180249331489436,1.0703508608587649,-0.44265402737632237,-0.929807227799054,0.5368244532642437,1.0843722760606949,-0.4530067828715318,0.42933009894650515,-0.5206659860363204,-0.04572683774402849,0.18924787165632848,-0.1793567128257959,-0.37674381712543914,0.4984640948965403
0.7462373561181102,0.9972922777451567,1.0245488305769836,-0.9758549031191069,0.9969281897930804,1.0497003062366648,-0.9998109998034966,1.0214016110217297,-0.4681883909695473,-0.5122744152884923,0.8872853146973064,0.9522927919416015,-0.4241653263687166,0.4459367121172545,-0.8451151365087486,-0.3334912972909225,0.18892952421350792,-0.1986268221660625,-0.21733011998657034,0.8633651381096417
0.6938731237618433,1.4711309724585537,1.03682384956486,-1.0322285779719909,1.4706976297592786,1.0750036950264956,-1.0702392078437808,1.5248543780329307,-0.11105788662681759,-2.5394860172984853e-16,1.03682384956486,1.0654958371820784,-0.4489298894520522,0.11056567075833185,-1.0322285779719909,-4.1233398078177625e-18,0.18914953828110712,-0.04658510396624645,-1.065230248205643e-16,1.4706976297592786
0.5119378422662503,-1.2652874895113118,-1.5777551948526678,1.6585930714406998,-1.2653208860455163,2.4893114548845796,-2.616853834612206,1.9963666011138939,0.724362092548386,-0.0,-1.5777551948526678,2.750930976631094,0.7211021311314929,-0.7614755139673173,1.6585930714406998,0.0,0.18902265739839835,-0.19960574096218667,0.0,-1.2653208860455163
1.2696070316251966,-1.2652874895113118,-1.5777551948526678,1.3269324135043201,-1.2653208860455163,2.4893114548845796,-2.093574508624829,1.9963666011138939,0.724362092548386,-0.40835309293730904,-1.5239944902699332,1.7607496300084,0.5759999895551489,-0.6092070194742889,1.2817182879439082,0.008239445808981836,0.18842882730916652,-0.19929195546810352,0.11234917902262864,-1.2222061223743315
1.2506639188938395,-1.2652874895113118,-1.568733055896579,1.2975666260828698,-1.2653208860455163,2.4609234006626193,-2.035535658564394,1.9849507002559499,0.7202199445936109,-0.7843665279482894,-1.3585626781628313,1.683679149124082,0.562239727330696,-0.5957249131910519,1.123725661290629,0.006878194413855177,0.18775163376784135,-0.19893351588447777,0.2166515830589759,-1.095800031254452
1.161784604194963,-1.2652874895113118,-1.11130447331339,1.1395095937850641,-1.2653208860455163,1.2349976324063514,-1.2663421089568658,1.4061567608392447,0.5102102254987915,-0.7858109290428429,-0.7858109290428429,1.298482114328202,0.49923777529976116,-0.5231594587842182,0.8057549609925471,-0.2218936733877428,0.1919459294325388,-0.20114328988319402,0.3097950366230379,-0.8947169788997554
1.2798036737618814,-0.43606977376286776,-1.0185053297650506,0.613516519089087,-0.4362243661046694,1.0373531067598145,-0.6248698445911365,0.4442968418509865,0.4722980143748623,-0.8820514894663807,-0.5092526648825254,0.3764025191951901,0.2685702620359848,-0.2844979061806144,0.30675825954454355,-0.4358105107593659,0.19162992268038795,-0.2029945957189359,0.37910742806003017,-0.21811218305233476
0.9024291291771592,-0.03212228651969725,-0.402360751668629,0.8035304376984711,-0.0323359185334854,0.16189417448334414,-0.3233091109009793,0.013010704487028736,0.18654829135906772,-0.3886506415218111,-0.10413862553360703,0.6456611643078966,0.3479087792768788,-0.3725443636985349,0.20796898059592883,1.7496114139112777,0.1874675532447037,-0.20074221893115288,0.4182219606500411,-0.008369151557349594
0.6037352814440812,0.5838680166077183,0.007993133096056156,0.836351023640092,0.5835643534225722,6.389017669126827e-05,0.006685065046978063,0.004664507547020573,-0.003708525102780024,0.007993133096056156,4.894382430621972e-19,0.6994830347438297,0.3631905129488622,-0.38803667205734466,5.1211730203222545e-17,2.153617375561381,0.18857833877896094,-0.20147913668712406,0.4342560751203844,3.573301087577239e-17
0.8616307063671339,1.4912691169838728,0.2323804801944242,0.18598520221797257,1.4908328309578418,0.05400068757539118,0.043219330600469556,0.34644044914759614,-0.04599770073699663,0.22446230734524966,-0.06014449398438608,0.03459049544406015,0.08075615925872369,-0.036814157824162086,-0.048136512441254865,1.9541911146071742,0.18853610434019438,-0.08594759786056601,0.41941218403222164,-0.3858559297159962
0.47696776557194287,0.8551406693311375,0.30130471181134644,0.47791567717239014,0.8547973578032206,0.09078452935971854,0.1439982453805515,0.2575544715499998,0.08179997217439884,0.2609375347085752,-0.15065235590567316,0.22840339448714422,0.2074812525334431,0.12974735396400902,-0.23895783858619496,0.014579375149194196,0.18847561460068138,0.11786227421794204,0.37597434879325353,-0.42739867890161015
0.47551364260883494,0.8551406693311375,0.6869858084104011,-0.0031650167613688955,0.8547973578032206,0.4719495009572924,-0.0021743215984414803,0.5872336538775205,-0.318341389389896,0.485772323705917,-0.48577232370591694,1.0017331099746052e-05,-0.0013759960624239612,0.0014666326740982332,0.002238004814533031,0.011904009961379717,0.18900894309605523,-0.20145892798059292,0.307415795866165,-0.6044330082430008
0.8033492209205025,0.8551406693311375,0.9324861881679165,-0.156039851278919,0.8547973578032206,0.869530491123931,-0.14550500612136777,0.7970867298339318,-0.43256310940012216,0.4662430940839582,-0.807556727631532,0.02434843518714716,-0.0681560556885687,0.07238400323350136,0.1351344752102896,0.008417406167003807,0.1907821957065795,-0.20261705187314294,0.21839310640824922,-0.7402762269454055
0.6022772070598779,0.8551406693311375,1.0184113210830466,-0.40478534473120364,0.8547973578032206,1.037161618910116,-0.41223797768276155,0.8705353064186756,-0.472338305773565,0.26358424564431104,-0.9837097968192833,0.16385117530915938,-0.1770618954668864,0.18773909909895248,0.3909926185791932,0.0043566214181442586,0.19133774760646508,-0.2028758150619621,0.11321306787727996,-0.8256708441457882
0.6692992359695383,0.8551406693311375,1.1288864919739279,-0.8141789693714223,0.8547973578032206,1.274384711761201,-0.919115640572653,0.9649691905990602,-0.5235765962053235,1.382487228996555e-16,-1.1288864919739279,0.6628873941667114,-0.3554557446113999,0.37761551450585773,0.8141789693714223,2.045639856932267e-18,0.19060369451748682,-0.20248628208449498,5.346585409998546e-17,-0.8547973578032206
0.8645429037144452,0.8551406693311375,1.1147088450429303,-1.0275127779919582,0.8547973578032206,1.2425758092169437,-1.1453775820222685,0.9528501754625766,-0.517001015599914,-0.28850787884134504,-1.0767260622198256,1.0557825089367512,-0.4459551706358894,0.4765595537579792,0.9925011291044582,-0.004020994187073586,0.18836835478281191,-0.20129543283334944,-0.11233114944621736,-0.8256708441457883
0.5731354764812884,0.4405318114569158,1.3436993242617519,-1.0275127779919582,0.44024909783279736,1.8055278740214886,-1.3806682254581097,0.5915624152647757,-0.6234279618178715,-0.6718496621308756,-1.1636777498586612,1.0557825089367512,-0.44600986664987374,0.47672882270539935,0.889852168454156,-0.0022027956560125867,0.18841456404631077,-0.20139162833557062,-0.21703373242788238,-0.38126690271638325
0.6212203197912349,0.7011430935492841,1.0961735663712382,-0.9469252840108282,0.7008222898142065,1.2015964876110394,-1.0379944656612472,0.7682228688180962,-0.5089461087680709,-0.7751117621385442,-0.7751117621385449,0.8966674934989877,-0.4132473312655463,0.4396511222094149,0.6695772896010544,-0.011904009961379709,0.190453382146934,-0.20262210268376188,-0.3085882225125692,-0.4955561935343096
0.5818779956548652,0.9972922777451567,1.3007367578041868,-1.0309675765121287,0.9969281897930804,1.6919161131029479,-1.3410174228736262,1.2967411413550485,-0.6034948824767621,-1.1264710758946324,-0.650368378902094,1.0628941438192918,-0.4428087801744501,0.4783317244565814,0.5154837882560648,0.023947412769243868,0.18447708733723248,-0.19927618254087473,-0.37196480411851374,-0.49846409489654064
1.046677731975356,0.9380624409059825,1.2110063690028152,-1.0043569909105146,0.9377070097973056,1.4665364257653826,-1.2162827127451357,1.1355691611231222,-0.5499058677348249,-1.1697423276203687,-0.3134315120383794,1.0087329651908234,-0.43943579381384795,0.45606845408828744,0.25994671732950037,0.02494284791831554,0.1914320474777752,-0.19867775721776743,-0.42262102627058046,-0.24269643286167858
0.9650808863553052,0.9380624409059825,1.20867411539512,-1.0344223750322994,0.9377070097973056,1.4608931172261757,-1.2502795490870835,1.1333821905665613,-0.5606815846076719,-1.20867411539512,-2.2202983299463382e-16,1.070029649967463,-0.4515991369542679,0.4798494226023389,1.9002030758245625e-16,0.027619764055948005,0.19059451343618466,-0.20251736493639155,-0.4365713154069844,-1.722539832129459e-16
0.5410795728448399,0.9380624409059825,1.1164887227961724,-1.001126754294155,0.9377070097973056,1.2465470681310282,-1.1177467312589586,1.0469393017256117,-0.5180104479310329,-1.0784452921093195,0.28896854510183784,1.0022547781635496,-0.4342118026267143,0.46448666058074606,-0.2591106705729987,0.002565879397691514,0.18811573029944137,-0.20123185698987725,-0.4189443468947992,0.24269643286167827
0.5133978923610013,0.9380624409059825,1.2209491343829946,-1.03787717355247,0.9377070097973056,1.4907167887505837,-1.2671952366447572,1.1448925619168864,-0.5660740365726846,-1.0573729671042937,0.6104745671914974,1.0771890273812637,-0.4503136413379324,0.4811955752738182,-0.5189385867762351,0.02396485255793079,0.18825143073357223,-0.20116147323190162,-0.37575067937420836,0.4688535048986529
0.4419976888776354,0.1799205293645474,1.0920614350103,-1.0416169929505548,0.1796759058513882,1.1925981778367556,-1.1375097480526963,0.19621712758084256,-0.39363506863572306,-0.5460307175051504,0.9457529452122082,1.084965960003356,-0.45400560176753596,0.37545229908092115,-0.9020667769087367,0.00071850053583862,0.18997931182621144,-0.1571085667781791,-0.21793308137259232,0.1556038989152832
0.45802860426168124,0.9262164735381473,1.0184113210830457,-1.0328806711926732,0.9258627737981505,1.0371616189101143,-1.0518973688704734,0.9429091306053875,-0.3591672219525185,-2.4943883291595583e-16,1.0184113210830457,1.0668424809234271,-0.45209901738389724,0.36427018592664884,-1.0328806711926732,-4.1233398078177625e-18,0.19158734787404458,-0.1543678622331762,-1.0720727572480123e-16,0.9258627737981505
