output_Ph,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_glucose_gl,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_glucose_gl^2
-1.3131360080288748,1.1091385305140526,-1.0490829660905436,3.836214114633161,-1.8369701987210297e-16,1.230188279870872,-1.1635783393969892,0.22246549257197396,-0.22505410611656343,4.254892885841492,-1.1091385305140526,-2.0374544268075502e-16,1.1005750697413328,-0.21041984601511712,1.927134144694193e-16,0.040230342131438494,-0.20057502868362875,-3.684503502994417e-17,0.20290892429123128,14.716538733310689
-1.5042295067199425,0.9921760122813738,-1.0541891177773808,3.8985911018911814,0.5000000000000001,0.9844132393465688,-1.0459411550667812,0.2006649329861724,-0.3572932700723648,3.868088572990039,-0.8592496316612108,0.496088006140687,1.1113146960402525,-0.213206916973477,-0.5270945588886905,0.04090397581108621,-0.17515131132342301,0.10112365674149426,0.3118650770163263,15.199012579745096
-1.272510312175423,1.1214503745385453,-1.0584442441830784,3.6637302981439808,0.8660254037844384,1.2576509425526436,-1.1869926940672808,0.23085493331676485,-0.5540227916694732,4.108691715061783,-0.5607251872692731,0.9712045134339534,1.120304218044288,-0.21788487565572584,-0.9166396039519651,0.0423758281678043,-0.10292695002743983,0.1782747069156284,0.24701172885043762,13.422919697538182
-1.2093143473620613,1.275348424844702,-1.0567421936207992,3.0190434172137866,1.0,1.6265136047538626,-1.3477144921012214,0.2512230490344971,-1.5968455287084897,3.8503322666813693,-3.123702732567366e-16,1.275348424844702,1.1167040637784988,-0.20816115090834653,-1.0567421936207992,0.03880263908136207,-4.824712947124216e-17,0.1969838548748655,3.0667254961384267e-16,9.114623155021897
0.727196204951817,-1.5686875448130728,0.48446459052286744,-0.4017839743904695,1.0,2.4607806132516665,-0.7599735690561876,-0.3194668303067206,1.9641312468633656,0.630273516331824,-0.0,-1.5686875448130728,0.23470593947048962,0.09866232930957988,0.48446459052286744,0.04147426028822721,0.0,0.20365230243782467,-0.0,0.16143036207700143
1.0991507690041635,-1.5686875448130728,0.7958292101333835,-0.4070849194804249,0.9659258262890683,2.4607806132516665,-1.2484073697346643,-0.31637207068436674,1.9641312468633656,0.6385890428701751,-0.4060062124127372,-1.5152358129129373,0.633344131701525,0.16050241232138096,0.768711987383065,0.04067460811829694,0.05219848752059309,0.19480740750510345,-0.32406362595922567,0.16571813166838403
1.22313562368828,-1.5686875448130728,1.2605315648996178,-0.406182105771848,0.8660254037844387,2.4607806132516665,-1.977380165701762,-0.3125345687526488,1.9641312468633656,0.6371728102502441,-0.7843437724065363,-1.3585232644083611,1.5889398261082794,0.2511396806442729,1.091652357475222,0.039693850048799356,0.09961657749691984,0.17254097350078768,-0.6260428513497932,0.1649839030492527
0.6858679200571127,-1.0561454780734487,0.9603153764720289,-0.4367675398698324,0.7071067811865476,1.1154432708549935,-1.0142327423853348,-0.21050253970386998,1.3223846530665848,0.46129006220278823,-0.7468076294652438,-0.7468076294652438,0.9222056222886146,0.19140244394435768,0.679045514781084,0.03972530058638884,0.14093491509627562,0.14093491509627562,-0.8853582910056013,0.19076588388394564
0.6445396351624084,-0.952664429047589,-0.05848953884414485,-0.43671357363899344,0.5000000000000001,0.9075695143725687,0.05572090312821403,-0.18935127221634918,1.192817511080951,0.4160414872881239,-0.8250315968370099,-0.4763322145237946,0.0034210261542007296,-0.011625361726330566,-0.029244769422072433,0.03950540837054989,0.17213092772047797,0.09937983745527801,-1.0843380262531321,0.19071874540054054
0.5205547804782917,-0.9460160332743631,0.6928040895986326,-0.4367656769578725,0.44228869021900125,0.8949463352121609,-0.6554037766783549,-0.1915385439438656,1.1844931497874065,0.4131873331860784,-0.848455993296657,-0.4184121922830932,0.47997750656459015,0.14027107563999636,0.3064194133669468,0.040993534888814215,0.18158857035596654,0.08954957289060854,-1.1229615368140609,0.19076425656846863
0.5205547804782917,-0.9495864680414658,0.6484656724512639,-0.43671357363899344,0.43051109680829525,0.9017144602874658,-0.6157742275491297,-0.18709092666081406,1.1889636401117174,0.4146972999376184,-0.8570827722719861,-0.4088075118708467,0.4205077283476698,0.1277630291182046,0.2791716678895223,0.03881829157718417,0.17783058512587804,0.08482083807044123,-1.1301141300015014,0.19071874540054054
0.7685244898465214,-0.9284716555394623,0.5878216109172623,-0.43706621705140664,0.4127070298043947,0.8620596151401899,-0.5457757042502241,-0.18820616472528753,1.1625260852627761,0.4058035941260895,-0.845711243495571,-0.38318677921526056,0.34553424626136525,0.11915458083542543,0.24259811109649787,0.04108945578530754,0.18463696339315344,0.0836579197342538,-1.1404795722900636,0.1910268780876273
0.7685244898465214,-0.762261761208812,-0.14103899111467813,-0.43671357363899344,0.25881904510252074,0.5810429926011599,0.10750862976618854,-0.15421376807097262,0.16532117688883458,0.33289005778585334,-0.7362883215441821,-0.1972878611542304,0.019891997014646258,-0.028533707673110944,-0.0365035770025239,0.040929649897649,0.19541720302600815,0.05236188173796763,-0.2094923325763999,0.19071874540054054
0.561883065372996,-0.44215381657200614,-0.15210231976949193,-0.43671357363899344,6.123233995736766e-17,0.19549999750919125,0.06725262119553656,-0.08662624268694358,-0.12652828007928837,0.1930945733332808,-0.44215381657200614,-2.7074112809784664e-17,0.023135115679260774,-0.029799703116332465,-9.313580952429773e-18,0.03838417400340093,0.19591879441085006,1.1996566223402793e-17,0.28616349183696993,0.19071874540054054
0.5205547804782917,-0.06664257382498397,-0.4074099041113472,-0.3342053876443565,-0.25881904510252063,0.004441232646018438,0.027150844611770093,-0.01344043888565351,-0.07005550567984287,0.02227230721879641,-0.06437178318792787,0.017248367320556585,0.1659828299680171,-0.08216621302770993,0.10544544234740838,0.04067460811829694,0.19480740750510345,-0.05219848752059307,1.0153932887948003,0.11169324113051458
0.9338376294253424,0.21652983873834425,-0.5086819125669498,0.02641798279718565,-0.4999999999999998,0.04688517106405336,-0.11014481249723418,0.044113887299901226,0.1802165627986937,0.005720281554866961,0.18752034102475398,-0.10826491936917208,0.25875728817277,-0.1036343844951234,0.2543409562834748,0.041506408285249964,0.17643640841373268,-0.10186560789251926,0.7207880561670796,0.000697909815072397
0.6445396351624084,0.6105088475221052,-0.8516451008661755,-0.43671357363899344,-0.7071067811865475,0.37272105290276913,-0.5199368690276559,0.12216355410676076,0.5081230683941852,-0.2666175005396019,0.4316949460572646,-0.4316949460572645,0.7252993778293583,-0.17041520820163986,0.6022040259867739,0.040040490967084265,0.14149291672568678,-0.14149291672568676,0.5885209834339622,0.19071874540054054
1.0164941992147547,0.789030585877247,-1.0490829660905436,-0.43671357363899344,-0.8660254037844387,0.6225692654497915,-0.8277585473682616,0.15813502867974952,0.6567057037421423,-0.34458036686892124,0.3945152929386234,-0.683320531732615,1.1005750697413328,-0.21025390890990645,0.9085324993119397,0.0401669158490798,0.10020842760102538,-0.17356608795156342,0.4161471782567304,0.19071874540054054
0.561883065372996,1.0291115443548513,-1.0490829660905436,-0.43671357363899344,-0.9659258262890682,1.059070570724427,-1.0796233913898075,0.20243439945050798,0.856523730589395,-0.4494269802083506,0.2663536672139033,-0.9940454188245788,1.1005750697413328,-0.20636293643701334,1.0133363308667949,0.03869400889202014,0.0509117580587714,-0.19000526777798887,0.21541363059703117,0.19071874540054054
0.6858679200571127,1.0414233883793438,-1.0490829660905436,-0.2880692086369311,-1.0,1.0845626738635135,-1.092539537237066,0.2141428259921539,0.8667708088892541,-0.3000020113464289,1.2753758191359543e-16,-1.0414233883793438,1.1005750697413328,-0.21571782770162712,1.0490829660905436,0.042281696603618114,2.5181816477136218e-17,-0.2056251361181753,1.019266619652616e-16,0.08298386896470773
0.561883065372996,1.066047076428329,-1.0490829660905436,0.1887576615046067,-0.8660254037844388,1.1364563691613874,-1.1183718289315838,0.21298079981039517,0.8872649654889724,0.20122455320043411,-0.5330235382141641,-0.9232238498170641,1.1005750697413328,-0.20959161572302976,0.9085324993119398,0.03991426535921325,-0.09989277421216862,-0.1730193602444823,-0.41614717825673025,0.035629454776687684
0.6032113502677005,1.0968266864895602,-1.0490829660905436,0.3499155554374528,-0.5000000000000004,1.2030287801956678,-1.1506621935497305,0.21964944667763436,0.22702155911915206,0.38379671922161535,-0.9498797740486691,-0.5484133432447805,1.1005750697413328,-0.21008833561318774,0.5245414830452723,0.04010367849881691,-0.17342940602479348,-0.10012951425381152,-0.17925023144101607,0.1224408959371011
0.8511810596359337,1.1029826085018064,-1.0490829660905436,-0.43671357363899344,-1.8369701987210297e-16,1.2165706346574492,-1.15712026647336,0.22244894653137728,-0.2507769330674059,-0.4816874766204827,-1.1029826085018064,-2.026146181525403e-16,1.1005750697413328,-0.211578495283656,1.927134144694193e-16,0.04067460811829694,-0.20167946875747403,-3.704791738013688e-17,0.22736254509764123,0.19071874540054054
0.561883065372996,0.9429286361834036,-1.0490829660905436,-0.43671357363899344,0.5000000000000001,0.8891144129346935,-0.9892103704589962,0.18897879194383643,-0.21438665456810643,-0.41178973439419647,-0.8166001528906421,0.4714643180917019,1.1005750697413328,-0.21025390890990645,-0.5245414830452719,0.0401669158490798,-0.1735660879515634,0.10020842760102543,0.19690173992364238,0.19071874540054054
0.561883065372996,0.905993104109926,-1.0490829660905436,-0.43671357363899344,0.8660254037844384,0.8208235046947391,-0.9504619329172198,0.18543701597395482,-0.205988897991345,-0.3956594861881304,-0.45299655205496336,0.7846130438127153,1.1005750697413328,-0.21472438792131496,-0.9085324993119394,0.04189315571087735,-0.10233908797580403,0.17725649997435353,0.11368127254882071,0.19071874540054054
0.561883065372996,0.9613964022201423,-1.0490829660905436,-0.43671357363899344,1.0,0.9242830422018337,-1.0085845892298841,0.19412151668940106,-0.21858553285648713,-0.4198548584972295,-2.3547420533813575e-16,0.9613964022201423,1.1005750697413328,-0.21182685522873404,-1.0490829660905436,0.04077015537580817,-4.945520776036118e-17,0.2019162087991159,5.568776261996441e-17,0.19071874540054054
0.6604845359714303,-1.5686875448130728,1.4708028913635687,-0.3988426110537501,1.0,2.4607806132516665,-2.307230176557085,-0.4403112699962963,1.9641312468633656,0.6256594363007425,-0.0,-1.5686875448130728,2.1632611452434336,0.4128362535623293,1.4708028913635687,0.07878557456187324,0.0,0.28068768152855095,-0.0,0.15907542839217295
1.0577196931176704,-1.5686875448130728,1.2827263042317352,-0.4056349627076193,0.9659258262890683,2.4607806132516665,-2.012196776852427,-0.43844202309548974,1.9641312468633656,0.6363145137401577,-0.4060062124127372,-1.5152358129129373,1.645386771568006,0.3585169766692954,1.2390184653177616,0.07811806000944232,0.07233890912540783,0.26997248422013,-0.32406362595922567,0.16453972297081168
1.2893186758044546,-1.55662193766907,1.1465622592494125,-0.4421101967228904,0.8660254037844387,2.42307185683261,-1.784763965651047,-0.434038083824617,1.9490240726639696,0.6881984310860394,-0.7783109688345349,-1.3480741421095717,1.314605014335117,0.3196997767713826,0.9929520435304707,0.07774802785106158,0.13941666673237238,0.24147675020236667,-0.6260428513497932,0.19546142604635286
1.2036982728093328,-1.1993322240782969,1.0180574417973451,-0.4421101967228904,0.7071067811865476,1.438397783712594,-1.2209890959102712,-0.33057122771528674,1.5016667305553324,0.5302370055233575,-0.8480559485413077,-0.8480559485413077,1.0364409547989548,0.28060656727394145,0.7198753207323317,0.07597156908233017,0.19489942160295165,0.19489942160295165,-0.8853582910056013,0.19546142604635286
1.332837338988133,-0.8510917158455256,0.8316829052277909,-0.44480850826483886,0.5000000000000001,0.7243571087808809,-0.7078384308497122,-0.23335694134133178,1.0656397690962418,0.37857283652181034,-0.737067046872712,-0.4255458579227629,0.6916964548481386,0.22803532840995908,0.41584145261389555,0.07517764568340092,0.2374515408721339,0.13709271104201798,-1.0843380262531321,0.1978546090247912
1.3117805570238346,-0.7318515064683154,0.7772172872348617,-0.4443442356748273,0.25881904510252074,0.5356066275199427,-0.568807642516051,-0.20233736751919346,0.03307241421764843,0.32519399826913453,-0.706914271106307,-0.18941710806097067,0.6040667115767175,0.2148797925529981,0.2011586361192985,0.07643746023862034,0.26705265642381143,0.07155654362534633,-0.04365024700805125,0.19744179977744644
1.2654595780747624,-0.5488975042643565,0.776366261953722,-0.4449016538628349,6.123233995736766e-17,0.3012884701876392,-0.42614550358144565,-0.15354900494677107,-0.6042397252053059,0.24420540744839467,-0.5488975042643565,-3.361027858286574e-17,0.6027445726999954,0.21718128807491344,4.753872288338106e-17,0.07825489274601127,0.27974075989389047,1.712918130975506e-17,1.1008243260554085,0.19793748160988578
1.3061641013758933,-0.6806957945465489,0.818917526010698,-0.44518109065682315,-0.25881904510252063,0.46334676471335756,-0.5574337160359463,-0.19049311006971129,-1.5362056985477994,0.30303289622174545,-0.6575016477988692,0.17617703554983938,0.6706259144074822,0.22917454121233552,-0.21195145209980745,0.07831634479304055,0.2703148986971998,-0.0724306588080154,2.1799176234197897,0.1981862034783986
1.3061641013758933,-0.6544715667743799,0.8257257282598143,-0.446017945638819,-0.4999999999999998,0.4283330317161116,-0.5404140111001166,-0.18349531879199196,-1.4859885130046184,0.2919060636917281,-0.5667890028812166,0.3272357833871898,0.6818229783102007,0.2315101425850295,-0.41286286412990697,0.07860830131095456,0.242809031922653,-0.14018585994221608,1.966324997641196,0.1989320078318725
1.3258157840851106,-0.7745736052333045,0.8112582984804423,-0.4419239055268983,-0.7071067811865475,0.5999642699241191,-0.6283792650294324,-0.21615974587838901,-2.5772096160896845,0.3423025927427519,-0.5477062487885815,0.5477062487885814,0.6581400268533824,0.22639731906233382,-0.5736462441493809,0.07787969730950693,0.19733182372530153,-0.1973318237253015,2.3527297906404807,0.19529673827614694
0.761549206655294,-0.5283367247434537,0.6640309248433057,1.9993276169519714,-0.8660254037844387,0.27913969471264,-0.3508319239600786,-0.1461921025968234,-1.7579149074309448,-1.056318204829539,-0.2641683623717268,0.45755302538009734,0.4409370691482559,0.18373902957303154,-0.5750676498127781,0.07656428400010126,0.1383512594811674,-0.23963141071252733,1.6636311892614897,3.9973109199068486
0.8008506013875359,0.03800810038320325,0.1883077926863152,3.9394150710128937,-0.9659258262890682,0.0014446156947396551,0.007157221487360895,0.010593714820227688,0.07425519498461432,0.14972968347016183,0.009837220247341428,-0.036713005768323446,0.035459824786392265,0.052485628958898675,-0.18189136024719957,0.07768626223636382,0.0721387053342832,-0.26922531349978457,0.5056463876398465,15.518991101723522
0.6338152397315752,-0.5283367247434537,0.2308590567432911,5.291426336725698,-1.0,0.27913969471264,-0.12197131791711356,-0.14893124754361226,-0.5227871838604922,-2.795654859966907,-6.470258788290668e-17,0.5283367247434537,0.0532959040804021,0.06507616396383378,-0.2308590567432911,0.07946027352981959,3.452119965460847e-17,-0.2818869871594281,1.2117833596763297e-16,27.999192676994344
1.0310503968778155,0.22884168276283712,-0.22954562035318793,6.287059633705626,-0.8660254037844388,0.05236851576972698,-0.05252960603246288,0.06387173584281541,0.1478273713586093,1.4387413062075018,-0.11442084138141849,-0.19818271071739646,0.05269119182332988,-0.06406821104470121,0.19879233855331907,0.07790174267136117,-0.13955441830282647,-0.2417153429212157,-0.3229904831450919,39.52711883777072
0.6352203389866566,0.9675523242323887,-1.0167440054072419,1.3182047978056601,-0.5000000000000004,0.9361575001274974,-0.9837530255811252,0.2738858878928034,-0.3123724390448653,1.2754321159311524,-0.8379248922759264,-0.4837761621161948,1.0337683725315614,-0.2878106203729854,0.5083720027036214,0.08012912311936078,-0.24514657317515284,-0.14153544001358895,0.27959466468087846,1.7376638889578613
1.0156100705614581,0.8690575720364494,-1.044827839684846,-0.4423896335168786,-1.8369701987210297e-16,0.7552610635138884,-0.9080155455526009,0.24437912474493964,-0.4020113141706972,-0.38446206079827316,-0.8690575720364494,-1.596432860803812e-16,1.0916652145805024,-0.2938057514107014,1.9193176042951359e-16,0.07907352767961745,-0.28120015590254827,-5.165563062686886e-17,0.46258306366132934,0.19570858784319817
0.6225862698080812,0.9244608701466648,-1.0533380924962414,-0.4435059252928627,0.5000000000000001,0.8546279004323286,-0.9737698495477034,0.2550490432659382,-0.3181603304125667,-0.4100038736114416,-0.8006065983516788,0.4622304350733325,1.1095211371036204,-0.2906049151481265,-0.5266690462481208,0.07611501384165402,-0.23892731191983999,0.13794474785367333,0.2980493144831756,0.19669750576987832
0.8612068073978841,0.8690575720364494,-1.0567421936207992,-0.44341277969486664,0.8660254037844384,0.7552610635138884,-0.9183698050565633,0.243912825980833,-0.18139943902045358,-0.38535123373155383,-0.4345287860182251,0.7526259347347898,1.1167040637784988,-0.2965890673678213,-0.9151655849265058,0.07877205585199891,-0.14033179954308203,0.24306180672618877,0.10436560525868453,0.19661489319672834
-0.7445733346999388,0.9244608701466648,-1.0575932189019388,-0.4432264884988745,1.0,0.8546279004323286,-0.9777035474072985,-6.63247909621016,-1.157504238215858,-0.40974554522972023,-2.26427609112418e-16,0.9244608701466648,1.1185034166673642,7.587627711649804,-1.0575932189019388,51.47243489173678,1.7572283604165713e-15,-7.174429238046521,3.0667254961384267e-16,0.19644972010704295
-0.7636968735096266,-1.5686875448130728,1.2490852748682895,-0.39980358254507564,1.0,2.4607806132516665,-1.9594245130952992,-0.31858808781857767,1.9641312468633656,0.6271669003101054,-0.0,-1.5686875448130728,1.5602140238927902,0.25367938348108093,1.2490852748682895,0.041246411465253784,0.0,0.20309212556190795,-0.0,0.1598429046158771
-0.7343612388516509,-1.5686875448130728,1.5680325297337618,-0.4124064730339369,0.9659258262890683,2.4607806132516665,-2.4597530992550865,-0.31351225892634327,1.9641312468633656,0.6469368976486252,-0.4060062124127372,-1.5152358129129373,2.4587260143032608,0.31338134996501144,1.514603116931222,0.03994258405962429,0.05172664483220558,0.19304646661886135,-0.32406362595922567,0.17007909900029133
-0.8028051409950233,-1.5686875448130728,1.4723432471224316,-0.43534874321035644,0.8660254037844387,2.4607806132516665,-2.3096465134505944,-0.3128065691100822,1.9641312468633656,0.6829261511241109,-0.7843437724065363,-1.3585232644083611,2.1677946373470256,0.29359488523232113,1.2750866550984954,0.03976297161619976,0.09970327428951337,0.17269113675041295,-0.6260428513497932,0.18952852821483687
-1.4467583852950556,-1.0407556730428331,1.549046155711537,-0.42455862615249523,0.7071067811865476,1.0831723709708405,-1.6121785743619739,-0.21412029972249497,1.3031152982204168,0.44186179870748077,-0.7359253939669567,-0.7359253939669567,2.3995439925246913,0.31869365282939205,1.0953410410745805,0.042327060754105326,0.14547690667955746,0.14547690667955746,-0.8853582910056013,0.1802500270404942
-1.4048517434166863,-1.0336763627287497,1.4152479610107813,-0.432460647512491,0.5000000000000001,1.0684868228641378,-1.4629083646969039,-0.2115217233285186,1.2942513949911794,0.44702434914403166,-0.8951899894145953,-0.516838181364375,2.002926791145174,0.28960291484262896,0.7076239805053908,0.041873646433874104,0.17721522176552884,0.10231525599082734,-1.0843380262531321,0.187022211646923
-0.7120116867452335,-0.9161598115149698,1.1814542957761327,-0.43671357363899344,0.2902846772544625,0.839348800235145,-1.082400944931813,-0.1827535735239751,1.1471106013858419,0.40009942531112913,-0.8767102776154924,-0.2659471551991322,1.3958342530078776,0.23567394224736923,0.34295807894027297,0.03979140570216603,0.19088838410746645,0.0579053582581645,-1.198171312706841,0.19071874540054054
-1.3587534520073286,-0.6637670090128717,0.8801913462527434,-0.43671357363899344,6.123233995736766e-17,0.44058664225389366,-0.5842419772611964,-0.1341511017826511,-0.010626382008555826,0.28987606256967713,-0.6637670090128717,-4.064400714836128e-17,0.7747368060182168,0.17789169584514666,5.3896175741281095e-17,0.040846717497913826,0.2021057087217326,1.2375405463773858e-17,0.01600920483282073,0.19071874540054054
-1.4593313632016893,-0.26363207821686446,0.511697399519332,-0.43671357363899344,-0.25881904510252063,0.06950187266494294,-0.1348998488534467,-0.052416065370849016,-0.17306422471289373,0.11513170700396151,-0.25464903298792907,0.0682330027424819,0.2618342286748469,0.1017371046979935,-0.1324370323250365,0.039530501893180504,0.19204806788539122,-0.05145912469784798,0.6340928061089997,0.19071874540054054
-1.4272012955231,0.06878771044443388,0.11511961850831673,0.16955656971769942,-0.4999999999999998,0.004731749108187278,0.007918814984423782,0.013856269892825327,0.1090765877725277,0.011663408221692574,0.0595719047130479,-0.034393855222216926,0.01325252656550038,0.02318914954000188,-0.05755980925415834,0.04057616136295335,0.1744480467709943,-0.10071762676283794,1.3732554166843296,0.028749430334433064
-1.607392958198585,0.4812344852649337,-0.5410208732502515,-0.43671357363899344,-0.7071067811865475,0.23158662980820566,-0.2603579014561697,0.09766632583969088,0.4005287462456646,-0.21016163181837072,0.34028416787165233,-0.3402841678716523,0.2927035852924647,-0.1097999468260124,0.3825595282387204,0.04118852289065391,0.14350700834916374,-0.14350700834916374,0.5885209834339622,0.19071874540054054
-1.298690878239605,0.6597562236200754,-1.008233752595847,-0.43671357363899344,-0.8660254037844387,0.4352782746054229,-0.6651884931389334,0.1321221658156667,0.5491113815936217,-0.28812449814769,0.3298781118100376,-0.5713656499598722,1.0165352998735033,-0.20190795065258854,0.8731560427009182,0.040103693931535005,0.10012953351975504,-0.1734294393943867,0.4161471782567304,0.19071874540054054
-1.077985848823638,0.8752134940486946,-1.0490829660905436,-0.43671357363899344,-0.9659258262890682,0.7659986601649245,-0.918171568299073,0.1783846595478207,0.7284352518411561,-0.38221761268307536,0.2265219207905241,-0.8453913174183278,1.1005750697413328,-0.21382246619368,1.0133363308667949,0.041541961385599055,0.05275209712721422,-0.19687350668457146,0.21541363059703117,0.19071874540054054
-1.3866918701549733,0.9367727141711573,-1.0490829660905436,-0.36937076168780797,-1.0,0.8775431180155967,-0.9827522975353667,0.1861777687301115,0.7796706433404517,-0.3460164509617556,1.147215705938286e-16,-0.9367727141711573,1.1005750697413328,-0.2084987349490824,1.0490829660905436,0.03949909794484517,2.43390958232019e-17,-0.19874379976453396,1.019266619652616e-16,0.13643475958983142
-1.3378050577836007,0.8875253380731872,-1.0482319408094043,1.1156596949632192,-0.8660254037844388,0.7877012257219252,-0.9303324076459797,0.17970993324717918,0.7386823301410153,0.99017624794686,-0.4437626690365934,-0.7686194892737526,1.0987902017330504,-0.21225049475137925,0.9077954897992103,0.040999885556997503,-0.10124214235805841,-0.17535653443127844,-0.41614717825673025,1.2446965549654232
-1.3014853112602225,0.813654273926232,-1.0490829660905436,1.2257577917945666,-0.5000000000000004,0.6620332774784238,-0.8535908390627792,0.16157392999338943,0.16556803823053848,0.9973430660920295,-0.7046452711178992,-0.4068271369631164,1.1005750697413328,-0.2083249153260621,0.5245414830452723,0.03943326678825375,-0.17197369011331443,-0.09928905628045546,-0.17622488046489287,1.502482164145092
-1.432790161564331,0.721315443742538,-1.0422747638414276,1.3055777476773187,-1.8369701987210297e-16,0.5202959693814945,-0.7518088837819283,0.14505933380465574,0.14677828998495485,0.9417333924062484,-0.721315443742538,-1.3250349740322777e-16,1.0863366833407035,-0.20960549811575618,1.9146276800557016e-16,0.04044277019647994,-0.20110387911842958,-3.694218327877515e-17,-0.2034869643486311,1.7045332552301804
-1.4816809153081067,0.6474443795955829,-1.0490829660905436,1.2257577917945666,0.5000000000000001,0.41918422466990923,-0.6792228701247859,0.1308110422052913,-0.15097421132350838,0.7936099930428848,-0.56070328026723,0.3237221897977915,1.1005750697413328,-0.21195895814223012,-0.5245414830452719,0.040821022728870934,-0.17497361814471687,0.10102106553693511,0.20194399155051454,1.502482164145092
-1.4635210420464377,0.6905358336813067,-1.0490829660905436,0.39663243903238493,0.8660254037844384,0.47683973759793724,-0.7244293805901916,0.13968629008043298,-0.37410900301365807,0.273888911952278,-0.34526791684065367,0.5980215741914774,1.1005750697413328,-0.2122156452599047,-0.9085324993119394,0.04091995296937115,-0.10114340434424186,0.1751855151747094,0.2708831205900284,0.15731729169277855
-1.2204644898378538,0.745939131791523,-1.0269563087809161,-0.3901975352397404,1.0,0.5564251883378912,-0.7660468973598639,0.14687329515213768,-0.5630811643059583,-0.29106361066392417,-1.8270239402144887e-16,0.745939131791523,1.0546392601449244,-0.2022047786736631,-1.0269563087809161,0.03876849086089074,-4.8225894881342627e-17,0.19689715808231145,1.8488788592476766e-16,0.15225411650716844
0.5232538322872103,-1.5686875448130728,1.6231364166875424,-0.3990289022497422,1.0,2.4607806132516665,-2.5461938803902697,5.688848073170568,1.9641312468633656,0.6259516689796037,-0.0,-1.5686875448130728,2.6345718271772753,-5.88630700045892,1.6231364166875424,13.151514696327258,-0.0,-3.626501716024309,-0.0,0.1592240648306343
0.89706738403844,-1.5686875448130728,1.3695308829079662,-0.4055418171096232,0.9659258262890683,2.4607806132516665,-2.1483660382545775,5.686953137347116,1.9641312468633656,0.6361683974007271,-0.4060062124127372,-1.5152358129129373,1.8756148392386733,-4.9649517375210035,1.3228652497012745,13.142754706461357,-0.9382950641877875,-3.5017648520399245,-0.32406362595922567,0.1644641654245751
1.343144027773653,-1.5555138717068657,1.1976237761177833,-0.44136648733889056,0.8660254037844387,2.4196234050724836,-1.8629203968371695,5.643856296421691,1.9476366791150457,0.6865516935621769,-0.7777569358534328,-1.347114528837234,1.4343027091226181,-4.345327041133862,1.0371726142942475,13.164492386659054,-1.814145279922411,-3.1421917971368796,-0.6260428513497932,0.19480437614587104
1.0415935680064066,-1.156240769992573,1.0912456159753436,-0.4419239055268983,0.7071067811865476,1.3368927181930181,-1.2617426712663509,4.193927782506165,1.447712536986062,0.510970436804546,-0.8175856891461035,-0.8175856891461035,1.1908169943854072,-3.9581767268130883,0.7716271749962567,13.156650496721166,-2.564824603820032,-2.564824603820032,-0.8853582910056013,0.19529673827614694
1.319521412387032,-1.0205026896225426,0.9380610653702307,-0.44341277969486664,0.5000000000000001,1.0414257395268436,-0.9572938402405082,3.698964845556686,1.2777568272428594,0.4525039342916194,-0.8837812538434681,-0.5102513448112714,0.8799585623635322,-3.400142830660588,0.46903053268511546,13.138086000141083,-3.1390387860148863,-1.8123248881023712,-1.0843380262531321,0.19661489319672834
0.6872326596589757,-0.7921795421883289,0.5916937759464469,-0.4445290714708507,0.25881904510252074,0.6275484270617103,-0.46872770454493995,2.871413844857453,0.03313368687461588,0.3521468363271814,-0.7651866788575574,-0.20503115265893532,0.3501015244937641,-2.1447129213603198,0.15314161808356425,13.138456114125967,-3.5011921452175425,-0.9381416078572304,-0.040400795738749294,0.19760609538273669
0.5315898348804703,-0.4880154355632408,0.5202076523307274,-0.4450879450588271,6.123233995736766e-17,0.23815906534797962,-0.25386936403551086,1.768565603532614,-0.5393200697318998,0.21720978737183128,-0.4880154355632408,-2.988232705485121e-17,0.27061600154344695,-1.8852300430717703,3.1853531815939224e-17,13.133341321391837,-3.6239952154206603,-2.2190570703451172e-16,1.105129121806252,0.1981032788366895
0.6649974073517058,-0.255321583500332,0.3278759387931962,1.3275091698054857,-0.25881904510252063,0.06518911100111702,-0.0837138038843368,0.9246334114651701,-0.5778792562220993,-0.33894174334594773,-0.24662171151199155,0.06608208843561941,0.10750263123951975,-1.1873851151455985,-0.08486053739054754,13.114873519030947,-3.4980485383947695,0.9372992809477471,2.186217437668828,1.76228059591765
0.6260862084855313,0.015662103478748635,0.14660755391047897,2.9316874002931654,-0.4999999999999998,0.00024530148537903006,0.0022961826801121406,-0.05682269424772311,0.010135659020556189,0.04591639143073513,0.013563779489296948,-0.007831051739374314,0.021493774863613997,-0.5318976612282814,-0.07330377695523946,13.162654015654178,-3.1419723919443716,1.8140186062754542,0.5604444005754892,8.5947910130377
