output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_feed_%,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos
0.584099033305522,-1.267770772596034,-1.0433607900985145,0.7141828138918175,-1.267804458789398,1.0886017383149964,-0.745150344976947,-0.21456028944410074,1.3227774618129258,0.4888887901477501,-0.9035769495379169,-0.5216803950492573,0.5100570916584344,0.1468670020177413,-0.905444155842805,0.3570914069459088,0.04228921945099387,0.17809243270910025,0.5940566234456144,-0.6339022293946991
0.5827196596278021,-1.267770772596034,-0.9499543712937777,0.5360052397591407,-1.267804458789398,0.9024133075401565,-0.5091805205455651,-0.19218505420838278,1.2043563875727306,0.44512123484488114,-0.8452835802752885,-0.43348468999163786,0.28730161704925394,0.10843909894197505,-0.6795498329011189,0.24459076373788202,0.040929244673661304,0.1800182569774807,0.5940566234456144,-0.5785265475854947
1.3516498718561187,-1.267770772596034,-0.9429059866726853,0.8286171477474594,-1.267804458789398,0.8890716997031902,-0.7813080692707245,-0.19092964388319592,1.195420414122847,0.4360635897036953,-0.8613874811088464,-0.38351441575532325,0.686606377541135,0.16778722287384434,-1.0505245145435824,0.33702895706984604,0.04100246237230804,0.18498441134551957,0.5863186480477467,-0.5156625296445314
1.3627138803594137,-1.267770772596034,-0.9499543712937777,0.5811464002870131,-1.267804458789398,0.9024133075401565,-0.5520625633142916,-0.1903955500921553,1.2043563875727306,0.44277742075847704,-0.8693371211129264,-0.3829703348762743,0.3377311385665533,0.11647684553104021,-0.7367799974932835,0.23428686498588733,0.0401705794806016,0.18341697535578608,0.5909285806268109,-0.5111103362564101
0.8233555571070781,-0.19119185484159432,-0.7905995885560367,0.5308900940902598,-0.19146424297144016,0.6250477094249746,-0.41972148995623504,-0.15723589691966047,0.15137155171641364,0.3704521772415608,-0.7636605608397872,-0.20462223056851922,0.28184429200316485,0.1055843960942415,-0.10164646996602822,0.13740446720682842,0.03955398429165454,0.19210510080307344,0.08971462507616762,-0.049554592537145156
0.8081398853325426,0.3346069094097455,-0.46576099297526063,0.1625996059308514,0.3342179397816397,0.21693330257730079,-0.07573255391573942,-0.0938170884013067,-0.15566567950284238,0.21824217520402497,-0.46576099297526063,-2.851963546074229e-17,0.026438631848868167,0.03275203770540438,0.05434370530351564,9.956354347291909e-18,0.04057305158557787,0.2014275343282985,-0.15660489235951794,2.0464946508560397e-17
0.7611212347530282,1.1280634156442335,-0.07963209634150648,0.07649465383802673,1.1274985187325544,0.006341270767742969,-0.006091429644039932,-0.015984858471404812,-0.08978507066861662,0.023211314749625067,-0.07691869845780033,0.020610303134620634,0.005851432065799537,0.015355067511674002,0.08624760889333463,-0.019798273261805943,0.04029408453122831,0.1938940243503002,-0.3286454105867415,-0.2918180899728662
0.6947391183385859,0.8615952636254549,0.3064968002922477,-0.3344220482287208,0.8610894487400431,0.09394028858938595,-0.10249928772928266,0.06307741274751089,0.26392116080423866,-0.016663519658113943,0.26543401523173227,-0.1532484001461238,0.11183810634149285,-0.0688244625975776,-0.2879672971557853,0.1672110241143603,0.04235413855615296,0.17822907708091498,-0.04681543475426988,-0.4305447243700214
0.9063307843682938,0.8615952636254549,0.5761741249253458,-0.6975973907192486,0.8610894487400431,0.331976622233488,-0.40193756614786763,0.11642485634871923,0.49613745961024275,-0.2699785860484504,0.40741663087893704,-0.407416630878937,0.48664211953830405,-0.1409602974001187,-0.6006937526169303,0.4932758455156222,0.04083042680724215,0.14288181621053492,-0.4034816937713023,-0.6088821884122705
0.595163041808817,0.8615952636254549,0.7968192087160625,-1.0394596262561069,0.8610894487400431,0.634920851378892,-0.8282613968856851,0.16187663503865843,0.6861326131787916,-0.3733665119607393,0.3984096043580312,-0.690065676971525,1.0804763146164853,-0.21116989238752046,-0.8950677165604023,0.9001984425460667,0.041271356759713086,0.1015767650101551,-0.4034816937713023,-0.7457253375396156
0.6311215530959244,0.8615952636254549,1.0664965333491605,-1.0505424418720153,0.8610894487400431,1.137414855645777,-1.1203998723926663,0.21470376910648908,0.9183489119847956,-0.27946065812030363,1.3060815658677979e-16,-1.0664965333491605,1.1036394221744166,-0.21149194097043705,-0.9046110121495924,1.0505424418720153,0.040528491640246966,2.4654208933565422e-17,-0.22563657407272467,-0.8610894487400431
0.6518663272139423,0.8615952636254549,0.9745610817696954,-1.051394966150162,0.8610894487400431,0.9497693021001189,-1.0246486155785142,0.1946129089548391,0.8391842646645671,0.3395448914255692,-0.4872805408848474,-0.8439946543521999,1.1054313748459004,-0.20995608859261986,-0.9053451118102993,0.9105347500971205,0.03987724624086874,-0.09984643989756056,0.30001046506927415,-0.7457253375396157
0.5509128116118956,0.21921668286589943,1.2748835569292818,-1.051394966150162,0.21885329786523977,1.6253280837286572,-1.3404061541830603,0.25357080612361454,0.27901247082814046,-0.2959989110609027,-1.1040815471678225,-0.6374417784646415,1.1054313748459004,-0.2091195448180022,-0.23010125570087508,0.5256974830750815,0.039560107501910406,-0.17225005261663287,-0.05081274873936722,-0.10942664893261998
0.6228259649752624,0.21921668286589943,0.9010127205061231,-1.051394966150162,0.21885329786523977,0.8118239225138452,-0.9473202387774008,0.18403733455708057,0.1971896053012966,-0.31856779408169783,-0.9010127205061231,-1.6551335162383087e-16,1.1054313748459004,-0.21475382392860767,-0.23010125570087508,1.9313812199031535e-16,0.041720549951269975,-0.2042560891412297,-0.07737916540098434,-4.020269860702622e-17
0.5550586710668025,0.21921668286589943,0.8581095097690393,-1.051394966150162,0.21885329786523977,0.736351930756061,-0.9022120189767512,0.17177775461740363,0.18780009614247845,-0.2814875894125824,-0.7431446346889989,0.4290547548845198,1.1054313748459004,-0.21046995103215466,-0.23010125570087508,-0.5256974830750811,0.04007268229893761,-0.17336237113111716,-0.0717909387435423,0.10942664893261991
0.644953981981852,0.21921668286589943,0.9561739914538023,-1.051394966150162,0.21885329786523977,0.914268701932696,-1.0053165213782358,0.19186842612564303,0.20926183136263424,-0.21412633837237544,-0.4780869957269016,0.8280709670369573,1.1054313748459004,-0.21097572114980698,-0.23010125570087508,-0.91053475009712,0.04026550713823009,-0.10033133500834891,-0.04901017569130017,0.18953251565330023
0.626971824430126,0.21921668286589943,0.8397224194531463,-1.051394966150162,0.21885329786523977,0.7051337417322457,-0.8828799247764729,0.16922238983370927,0.18377602078869923,-0.08265741199859401,-2.0567267463111334e-16,0.8397224194531463,1.1054313748459004,-0.2118790265799133,-0.23010125570087508,-1.051394966150162,0.04061104373006398,-4.935861023905432e-17,-0.021542651225959667,0.21885329786523977
0.5878810321695167,-1.267770772596034,-1.5751154420341416,0.37402562691125246,-1.267804458789398,2.480988655734409,-0.5891335406644144,-0.3151853268742161,1.9969383805189183,0.6763125805119825,-0.0,-1.5751154420341416,0.13989516958635542,0.07484365039626181,-0.4741913574995857,0.37402562691125246,0.04004121100964881,0.0,0.5443614367726259,-1.267804458789398
1.0341688152925332,-1.267770772596034,-1.5751154420341416,0.8217713777939416,-1.267804458789398,2.480988655734409,-1.2943847869849099,-0.3145646156397628,1.9969383805189183,0.6378234805675329,-0.4076698746335114,-1.5214446848474992,0.6753081973613531,0.16411508052113072,-1.041845416872666,0.7937701971163191,0.03988365572888957,0.05168847391768517,0.5133817058766182,-1.2246050694291142
1.1558836652351712,-1.267770772596034,-1.5751154420341416,1.1791666056786336,-1.267804458789398,2.480988655734409,-1.8573235293353993,-0.3151853268742161,1.9969383805189183,0.7389566296205125,-0.7875577210170707,-1.364089986694722,1.3904338839476702,0.23595477647658292,-1.4949526803349316,1.0211882358119646,0.04004121100964881,0.10005150050055321,0.594783394844379,-1.0979508683428
0.7907391154072502,-1.267770772596034,-1.0588059459638646,0.9853111100708373,-1.267804458789398,1.121070031208434,-1.0432532619672583,-0.21053505574186734,1.3423588992857138,0.4961900669390179,-0.7486888643516859,-0.7486888643516859,0.9708379836290256,0.19592119809357833,-1.2491818186425387,0.6967201675095338,0.0395381273803671,0.14060250243215286,0.5941334025090241,-0.8964731300285242
0.5878810321695167,-1.267770772596034,-0.944009212091639,-0.11276573591055826,-1.267804458789398,0.891153392513877,0.10645189350785994,-0.18979189791664275,1.1968190882280465,0.4423355046189112,-0.8175359590778914,-0.4720046060458196,0.012716111195449768,-0.022671413333998462,0.1429649027860735,-0.056382867955279144,0.04042061088180217,0.17411334860185657,0.5940566234456144,-0.6339022293946991
0.5473094155219708,-1.267770772596034,-0.9656446883633399,0.649126686226437,-1.267804458789398,0.932469664164332,-0.6268257366294553,-0.1926956510851036,1.2242486415133411,0.45247326513197733,-0.8660603989989072,-0.42709372443315724,0.4213654547713152,0.12953407288049423,-0.8229657071170633,0.2871013918372914,0.03982072058117718,0.1789721198208419,0.5940566234456144,-0.5607355735317726
0.5473094155219708,-1.267770772596034,-0.9744704917149697,0.6947623108356343,-1.267804458789398,0.9495927392232149,-0.6770253706650292,-0.19322801005042,1.2354380343549356,0.4566657595555424,-0.8795427258551043,-0.4195203601955304,0.48269466855767057,0.13776460131136334,-0.8808227554762429,0.2991028844589147,0.03931902838535566,0.17897387337894788,0.5941307520990682,-0.5458038880918709
1.1153120485876251,-0.42792025775113407,-0.9744704917149685,0.7219834110368605,-0.4281401578308586,0.9495927392232124,-0.7035515295631396,-0.19729854768628052,0.417209950124361,0.37573343966346157,-0.8876099193563152,-0.40217082226771267,0.5212600458124202,0.1461781343429585,-0.3091100915525831,0.29796762913706815,0.040993065038553704,0.1844202685713382,0.16508101120305563,-0.17669645287835842
0.7501674987597042,-0.19000226487722474,-0.7722124982401448,-0.2031333093941169,-0.19027491676611646,0.5963121424382857,0.1568620803230193,-0.15293963425515594,0.14693266882839842,0.36183651674887063,-0.7458999954333576,-0.19986330141074626,0.041263141385406016,-0.04023132766508827,0.03865117353739137,-0.05257476916590024,0.039225315168761016,0.19130529864114995,0.0891573411000688,-0.049246772264367876
0.5878810321695167,0.3346069094097455,-0.41059972202758144,-0.3045836984935835,0.3342179397816397,0.16859213172912715,0.12506198193559806,-0.082906546323095,-0.13722979317097223,0.19239519372595273,-0.41059972202758144,-2.514198176559353e-17,0.09277122938803019,-0.06150024258107418,-0.1017973362015976,-1.8650372571631478e-17,0.040769965672342146,0.20191573904067545,-0.15660489235951794,2.0464946508560397e-17
0.7095958821121583,1.129253005608603,-0.04285791570972036,-0.38813107775196787,1.1286878449378779,0.0018368009389814954,0.016634489014616758,-0.008481418207780471,-0.0483732085209335,0.013011687349932707,-0.04139756764493888,0.011092444819074142,0.15064573351690413,-0.07680966130381324,-0.43807882970128453,0.10045571491837652,0.03916290180859647,0.19115304033778346,-0.342670265476072,-0.29212591024564344
0.5878810321695167,0.8615952636254549,0.2881097099763546,-0.5987045744542223,0.8610894487400431,0.08300720498265916,-0.17249260130752278,0.057492666626613946,0.2480882313401929,0.0015278038934438602,0.24951032791649003,-0.14405485498817724,0.35844716747241145,-0.11947227502242233,-0.5155381919749285,0.29935228722711105,0.03982072058117718,0.17281649352964806,0.004566232122119159,-0.4305447243700214
0.6284526488170628,0.8615952636254549,0.6252063657677273,-0.9525021498851356,0.8610894487400431,0.39088299979648916,-0.5955104075156327,0.12515494548563097,0.538358604847698,-0.29295368069562566,0.44208766087535695,-0.4420876608753569,0.9072603455358054,-0.19067360982071116,-0.8201895511682973,0.6735207292785446,0.04007275933633978,0.14154991935063013,-0.4034816937713023,-0.6088821884122705
0.6284526488170628,0.8615952636254549,0.7968192087160625,-1.051394966150162,0.8610894487400431,0.634920851378892,-0.8377717049758234,0.16396759158469434,0.6861326131787916,-0.3733665119607393,0.3984096043580312,-0.690065676971525,1.1054313748459004,-0.21635359504158766,-0.9053451118102993,0.9105347500971204,0.04234444503074156,0.10288882960596543,-0.4034816937713023,-0.7457253375396156
0.5473094155219708,0.8615952636254549,0.9745610817696954,-1.051394966150162,0.8610894487400431,0.9497693021001189,-1.0246486155785142,0.19831541580042356,0.8391842646645671,-0.4566512300567498,0.25223496857771244,-0.9413537181775612,1.1054313748459004,-0.21395049913537942,-0.9053451118102993,1.0155695514347622,0.041409007489640964,0.05266761366395773,-0.4034816937713023,-0.8317485372830243
0.7907391154072502,0.8615952636254549,0.980690111874993,-1.051394966150162,0.8610894487400431,0.9617530955293863,-1.0310926469786068,0.19848052547542536,0.8444619078192489,-0.4595231168876467,1.2009990064631698e-16,-0.980690111874993,1.1054313748459004,-0.2127903838703143,-0.9053451118102993,1.051394966150162,0.040961156429984456,2.4785458451481554e-17,-0.4034816937713023,-0.8610894487400431
0.5473094155219708,0.8615952636254549,1.04198041292797,-1.051394966150162,0.8610894487400431,1.0857231809255428,-1.0955329609795348,0.2103922451422592,0.8972383393660681,-0.28995761733465975,-0.5209902064639846,-0.9023815078414215,1.1054313748459004,-0.2122931916138559,-0.9053451118102993,0.9105347500971205,0.040769965672342146,-0.10095786952033767,-0.23962009436154186,-0.7457253375396157
0.7095958821121583,0.8615952636254549,1.0542384731385652,-1.051394966150162,0.8610894487400431,1.1114187582455333,-1.1084210237797203,0.21627400936386326,0.9077936256754319,0.38679966549954947,-0.9129972993849158,-0.5271192365692831,1.1054313748459004,-0.215690672032979,-0.9053451118102993,0.5256974830750815,0.04208534972017006,-0.1776626361678998,0.3159333672828906,-0.43054472437002195
0.5473094155219708,0.21921668286589943,1.1093997440862444,-1.051394966150162,0.21885329786523977,1.2307677921786246,-1.1664173063805554,0.22146959607094535,0.24279579264412762,-0.1635967059981218,-1.1093997440862444,-2.037934268355168e-16,1.1054313748459004,-0.20989009570764766,-0.23010125570087508,1.9313812199031535e-16,0.039852181943276846,-0.1996301128168715,-0.03227301864673554,-4.020269860702622e-17
0.6690242654646122,0.21921668286589943,0.9255288409273138,-1.051394966150162,0.21885329786523977,0.8566036353882569,-0.9730963643777718,0.18622233243973355,0.20255503910633552,-0.43367613540957445,-0.8015314881782204,0.462764420463657,1.1054313748459004,-0.21154740322917118,-0.23010125570087508,-0.5256974830750811,0.040484018123010224,-0.17424985966208886,-0.10254834667793081,0.10942664893261991
0.6690242654646122,0.21921668286589943,0.9010127205061231,-1.051394966150162,0.21885329786523977,0.8118239225138452,-0.9473202387774008,0.1798692710440737,0.1971896053012966,-0.4221885880859868,-0.45050636025306195,0.7802999050912306,1.1054313748459004,-0.20989009570764766,-0.23010125570087508,-0.91053475009712,0.039852181943276846,-0.09981505640843584,-0.10254834667793081,0.18953251565330023
0.7095958821121583,0.21921668286589943,0.9255288409273138,-1.051394966150162,0.21885329786523977,0.8566036353882569,-0.9730963643777718,0.18855658125596544,0.20255503910633552,-0.43367613540957445,-2.2668918651203892e-16,0.9255288409273138,1.1054313748459004,-0.21419909526360767,-0.23010125570087508,-1.051394966150162,0.041505292373435684,-4.989908547029725e-17,-0.10254834667793081,0.21885329786523977
0.6699045883233876,-1.267770772596034,-1.5751154420341416,1.5436889365286337,-1.267804458789398,2.480988655734409,-2.431488281623513,-0.4399105816412497,1.9969383805189183,0.7380536915963664,-0.0,-1.5751154420341416,2.382975532760904,0.43113354095778955,-1.9570957167148657,1.5436889365286337,0.07800169476496757,0.0,0.5940566234456144,-1.267804458789398
0.8016763685622238,-1.267770772596034,-1.5751154420341416,1.321180099932324,-1.267804458789398,2.480988655734409,-2.081011177111614,-0.43855732204074366,1.9969383805189183,0.7380536915963664,-0.4076698746335114,-1.5214446848474992,1.7455168564571857,0.36785443853662825,-1.6749980215580227,1.276161979703804,0.07752253291082273,0.07206264651098736,0.5940566234456144,-1.2246050694291142
0.7906994173036511,-1.267770772596034,-1.2874800591925213,1.699700879429494,-1.267804458789398,1.6576049028183781,-2.1883309888574654,-0.36322046489938126,1.6322729596467165,0.6032760426223742,-0.6437400295962605,-1.1149904381266162,2.8889830795333955,0.4795151110949759,-2.1548883535489733,1.4719841404206933,0.07959020023252066,0.141058675940653,0.5940566234456144,-1.0979508683428
1.01032549971984,-0.25067135306007154,-0.7354383176083594,0.7747120376402389,-0.25093055323762564,0.5408695190066142,-0.5697529175930813,-0.20574143471880213,0.18454394390961426,0.3476765350246927,-0.5200334215252969,-0.5200334215252969,0.600178741264691,0.2167283948929474,-0.1943989202049134,0.5478041352822608,0.07826201416913917,0.19781558857827555,0.11862676065777948,-0.17743469580121707
0.5518491606441743,0.24419807211765965,-0.528154519447191,2.3476193308210456,0.24382914817703777,0.2789471964124933,-1.2399057595147256,-0.14779473612184718,-0.12877946658266132,0.2507317279965906,-0.45739523096482976,-0.2640772597235956,5.511316522444654,0.6569399043984441,0.572418021678043,1.173809665410523,0.07830616082990012,0.24234194977845888,-0.11575344223572102,0.12191457408851891
0.5394986395241975,1.0007772894566915,-0.15679658536720434,0.83524126138866,1.0002406147629173,0.024585169182814996,-0.13096297774353846,-0.0436604384794072,-0.1568343129404187,0.07448548864107286,-0.15145387128012128,-0.040581942500075706,0.6976279647261198,0.23257521599031908,0.8354422327667477,0.2161763457028379,0.0775359272103995,0.26896469088022185,-0.4751596520726668,0.25888132078569653
0.6451919384508098,0.8615952636254545,0.32132905314706817,0.7909099989250274,0.8610894487400431,0.10325236039639135,0.25414236107912774,0.09719655880303742,0.27669305723856896,-0.15254510902491378,0.32132905314706817,1.967572982048034e-17,0.6255386263995869,0.23923678691836986,0.68104425497734,4.842926992985857e-17,0.09149593294413913,0.30248294653441066,-0.408786515105851,5.2726521858952634e-17
0.6836306139101999,0.8615952636254545,0.26396133136148175,0.6016496091764426,0.8610894487400431,0.06967558445412597,0.15881223185132895,0.07487160705132424,0.22729431731074617,-0.12536601158628502,0.2549670671037018,-0.06831821972696873,0.3619822522221661,0.1706555762864847,0.5180741303004054,-0.15571837733335162,0.08045512048971339,0.27398111129997915,-0.4089665302518803,-0.22286634887075385
0.5779334457727104,0.8615952636254545,0.6294353965403827,0.5010517443551227,0.8610894487400431,0.39618891841794884,0.3153797033954171,0.17555565791126954,0.5420001786244286,-0.29894456437422845,0.5451070434451032,-0.3147176982701912,0.2510528505213112,0.13974820785632347,0.4314503703369896,-0.2505258721775612,0.07779063873802292,0.24154291348229862,-0.4089665302518803,-0.4305447243700214
0.6355846878427605,0.8615952636254545,0.5148838238723686,0.3441872771761154,0.8610894487400431,0.26510535208543234,0.17721646140065714,0.14415794758330688,0.44336102806342337,-0.24475462452102745,0.36407784338341187,-0.3640778433834118,0.1184648817699081,0.09636607164861116,0.29637603276691765,-0.243377157689365,0.07838964278900883,0.19797682034648506,-0.4093265605439387,-0.6088821884122705
0.7495174713323373,0.8615952636254545,0.5700450948200474,0.18135514005008058,0.8610894487400431,0.32495141012839684,0.10338060800595116,0.1616060707818727,0.4908598164555602,-0.27103561277474736,0.28502254741002364,-0.4936735334168702,0.03288968682258434,0.05141363703663089,0.1561629975718972,-0.15705815839025447,0.08037054556321611,0.14174849696135766,-0.40941656811695326,-0.7457253375396156
0.6383318275655615,0.8615952636254545,0.7232708474524913,-0.05308903644028364,0.8610894487400431,0.5231207187746448,-0.03839775237660014,0.20207520548081442,0.6228008953226095,-0.34441689003048076,0.18719627008814493,-0.6986259909563423,0.0028184457901577645,-0.014832587246167749,-0.0457144091225039,0.05128007139047143,0.07805920737714923,0.07231165462517214,-0.4100452147597273,-0.8317485372830243
0.6191134571385858,0.8615952636254545,0.7723030882948717,-0.4367249616063343,0.8610894487400431,0.5964520601897965,-0.3372840365840312,0.21529362248334658,0.665022040560064,-0.36776572534112484,9.457985050519303e-17,-0.7723030882948717,0.19072869209005416,-0.1217450770794134,-0.3760592564406149,0.4367249616063343,0.07771176759327873,3.413927118085044e-17,-0.4100452147597273,-0.8610894487400431
0.726182260532037,0.8615952636254545,0.9189094884135924,-0.5935894287853416,0.8610894487400431,0.8443946478965302,-0.5454549583328548,0.2579009351048171,0.7912632648200554,-0.4398554603190331,-0.2378312763268519,-0.8875984068807643,0.35234840996570815,-0.16659667865261035,-0.5111335940106869,0.5733633594759372,0.078769912260374,-0.07264009632778168,-0.41217867551383924,-0.8317485372830244
0.8552107702589494,0.4571346757398088,1.0971416838756494,-0.9081708874215031,0.45671853892998177,1.2037198744974953,-0.9963921366724707,0.3077504332519383,0.5010849468588665,-0.5232545300229253,-0.5485708419378243,-0.9501525697871483,0.8247743607599605,-0.25474374748343115,-0.41477848080189383,0.7864990594844793,0.07868137028666532,-0.1402509984694095,-0.21782058593961037,-0.3955298570926764
0.6630406082272622,0.4571346757398088,1.1201255467705153,-0.9776516160904656,0.45671853892998177,1.254681240527946,-1.0950925510244107,0.3155563888595396,0.5115821031391767,-0.534567365650885,-0.7920483699017202,-0.7920483699017211,0.9558026824442991,-0.27541931743782,-0.4465116176833729,0.6913040873755558,0.07936345211328207,-0.19920272602713293,-0.21796380495350035,-0.32294877597100247
0.7234351208092361,0.4571346757398088,1.231980346192198,-1.047132344759428,0.45671853892998177,1.5177755734038483,-1.2900464686057682,0.34981625059452665,0.5626682637033539,-0.5876912635061413,-1.0669262767655907,-0.6159901730960996,1.0964861474413776,-0.2973293460826462,-0.47824475456485194,0.5235661723797145,0.08062549649917986,-0.24590470181431032,-0.21786832561090702,-0.22835926946499108
0.5504775253882088,0.4571346757398088,1.163396499313917,-1.0479848690375748,0.45671853892998177,1.3534914146158767,-1.2192219279722682,0.32319877339446296,0.5313447493629077,-0.555580863739009,-1.1237547249016047,-0.3011091710280433,1.0982722857317029,-0.29113670567914296,-0.47863411820756946,0.27123844308619527,0.07717629088421711,-0.26834019393281966,-0.2181062780350263,-0.11820745612647628
0.6397034628215235,0.4571346757398088,1.1093997440862446,-1.0488373933157216,0.45671853892998177,1.230767792178625,-1.1635799357325454,0.30881933493660263,0.5066834302083654,-0.5294485965075932,-1.1093997440862446,-2.0379342683551682e-16,1.1000598776173176,-0.291960826552364,-0.479023481850287,1.9266830348252277e-16,0.07748771314682268,-0.278366149427014,-0.21796380495350035,-8.389783452177869e-17
0.5944046764768851,0.4571346757398088,1.1603319842612683,-1.051394966150162,0.45671853892998177,1.346370313699692,-1.2199672073153265,0.32659960096155766,0.529945128525533,-0.5541174022958159,-1.1207946306671999,0.3003160161684141,1.1054313748459004,-0.2959370085934944,-0.48019157277843966,-0.2721210411645816,0.07922582536385368,-0.27187993927903226,-0.2181062780350263,0.11820745612647612
0.6795079697205597,0.4571346757398088,1.0726255634544584,-1.0616252574879232,0.45671853892998177,1.1505255993759942,-1.138726389990468,0.30249689512019756,0.4898879801598687,-0.4938421282993301,-0.9289209867001582,0.5363127817272293,1.1270481873362994,-0.299394639763228,-0.48486393649105,-0.5308126287439617,0.07953266890105587,-0.24423247465435854,-0.21027548007764682,0.22835926946499094
0.6122475424370217,-0.07818080822648718,1.0910126537703513,-1.051394966150162,-0.07847825346568778,1.1903086106870244,-1.147085212180277,0.3044745879917064,-0.0856207675768623,-0.5211279453338067,-0.5455063268851761,0.9448446740154002,1.1054313748459004,-0.2934182734075858,0.08251164064608064,-0.91053475009712,0.0778829741298871,-0.13953760615859728,0.03748555146507776,-0.06796416114591976
0.8359923998319737,0.30248798037176766,1.0664965333491616,-1.051394966150162,0.3021061322378994,1.1374148556457795,-1.121309086579907,0.3012978662144243,0.3221951427352431,-0.3568979953115734,-2.612163131735598e-16,1.0664965333491616,1.1054313748459004,-0.29703149512809407,-0.3176328666780226,-1.051394966150162,0.07981292290562143,-6.919543681791232e-17,-0.10109838109688418,0.3021061322378994
0.8676464140182026,-1.267770772596034,-1.5751154420341416,1.183071166872546,-1.267804458789398,2.480988655734409,-1.8634736639662979,-0.32178905187572304,1.9969383805189183,0.6553463282062437,-0.0,-1.5751154420341416,1.3996573858851675,0.24169615694820293,-1.4999029004261897,1.183071166872546,0.041736665610196025,0.0,0.5274857796315903,-1.267804458789398
0.9720783501988814,-1.267770772596034,-1.5751154420341416,0.8384893788884004,-1.267804458789398,2.480988655734409,-1.3207175686687356,-0.3147136105825027,1.9969383805189183,0.6860554050174871,-0.4076698746335114,-1.5214446848474992,0.7030644385086554,0.1675331298411134,-1.063040573202267,0.8099185461373858,0.03992144682199543,0.051712956395461675,0.5522033993486067,-1.2246050694291142
1.1569434420944191,-1.267770772596034,-1.5751154420341416,0.654506114421543,-1.267804458789398,2.480988655734409,-1.0309226877311373,-0.32083434465469923,1.9969383805189183,0.7380536915963664,-0.7875577210170707,-1.364089986694722,0.428378253815186,0.13331596827071024,-0.8297857701685561,0.5668189220213009,0.0414893782251254,0.10184470804259467,0.5940566234456144,-1.0979508683428
0.9621983202239618,-1.267770772596034,-1.0612575580059838,1.0048339160403978,-1.267804458789398,1.1262676044248239,-1.0663875879386224,-0.2141677575819108,1.3454670639639343,0.4975250216516552,-0.7504224158515069,-0.7504224158515069,1.0096911988250814,0.20278114856959978,-1.273932919098828,0.7105248759983993,0.04072551515062751,0.14269813444931143,0.5943556642314191,-0.8964731300285242
0.6108120652015683,-1.267770772596034,-1.0415220810669252,0.615289997626791,-1.267804458789398,1.0847682453499787,-0.6408381187879189,-0.20811581118760725,1.3204463383042606,0.4880272240984811,-0.9019845808063928,-0.5207610405334627,0.3785817811795765,0.12294657914553837,-0.7800674024397638,0.3076449988133956,0.0399275984081761,0.17304825571536994,0.5940566234456144,-0.6339022293946991
0.6093998032314284,-1.267770772596034,-0.9554092080874927,0.5834396905952272,-1.267804458789398,0.91280675489837,-0.5574236527583978,-0.1931985400970657,1.211272053981771,0.4477330769962931,-0.8501373754828722,-0.4359738497954484,0.3404018725618544,0.11798054226766376,-0.7396874411713358,0.2662361278068954,0.040891103944331854,0.1799343606342271,0.5941307520990682,-0.5785265475854947
0.6305701905459185,-1.267770772596034,-0.9666866234812406,0.5184517648720988,-1.267804458789398,0.9344830280175618,-0.5011803860220992,-0.1952502176129458,1.2255696115015848,0.4529614858932298,-0.8831121738451505,-0.3931868721410398,0.268792232498994,0.10471627252744076,-0.6572954591720794,0.21087333044080153,0.04079544125994148,0.18451682796818736,0.5940566234456144,-0.5156625296445314
0.6376256965804753,-1.267770772596034,-0.9867285519255651,0.4763285402888662,-1.267804458789398,0.9736332351851226,-0.4700069708000511,-0.19691070992113782,1.2509788577460375,0.46235255583026325,-0.9029904851983874,-0.3977956998589897,0.226888878293722,0.09505571805026213,-0.6038914472268699,0.19202996069917538,0.03982385387067667,0.18262369346773522,0.5940566234456144,-0.5111103362564101
0.6065810831073669,-0.2173628340577243,-0.8396318293984182,0.5155446570836179,-0.21762941948856185,0.7049816089389345,-0.43286770356369825,-0.16956764589757106,0.18272858761609695,0.39342727188873616,-0.8110220685902692,-0.2173127083225812,0.2657862934474651,0.10411669829069525,-0.11219768444153744,0.13343277585408847,0.040785725713498235,0.19507331992506294,0.10197487255034204,-0.056326638538245495
0.558600933624865,0.2929712606568113,-0.49640614350174905,0.10462795501687044,0.2925915225953097,0.24641905930627908,-0.051937959652399134,-0.10050996005289647,-0.14524422935284254,0.23260160935850954,-0.49640614350174905,-3.039610973582493e-17,0.010947008971012265,0.021184571780233908,0.030613252664419693,6.406614510637182e-18,0.04099622853148935,0.2024752541213107,-0.13709995319605858,1.7916063580199823e-17
