output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_glycerol_gl,poly_output_glucose_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation output_glycerol_gl,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
-0.3255371848074612,1.266335160832628,-1.0578680600300028,-0.5693374525925243,-0.5088739768561441,1.603604739560998,-1.339615519937794,0.5085412780214869,0.23422159371642368,-0.720972034596793,-1.0966784189865086,-0.6331675804163146,-0.42482400541737164,-0.5174752298220593,0.5289340300150018,-0.34778286133193903,-0.20079252860953348,-0.2785016773436439,-0.1601802244359463,-0.09248009569694836,0.3241451349245449,0.4930606972710445,0.28466872629626244,0.2589527243213875
-0.32652235191564727,1.0014536098952103,-1.0578680600300028,-0.5692421312023688,-0.5088739768561441,1.0029093327721479,-1.0594057875098892,0.5671561648487727,0.1852290513583267,-0.5700695871970551,-1.0014536098952103,-1.839640436779097e-16,-0.5991055261215822,-0.5174249075951647,1.9432721004539444e-16,-0.566332937686568,-1.0403367290843593e-16,-0.27842797061885644,-0.18496019139389655,-3.3976635954032584e-17,0.32403660393581485,0.5692421312023688,1.0456808308751978e-16,0.2589527243213875
-0.3267686436926938,1.0140670170827064,-1.0578680600300028,-0.5686225421663577,-0.5088739768561441,1.0283319151350179,-1.0727491081016942,1.0948788714420883,0.18756202956585513,-0.5766213651806238,-0.878207797933532,0.5070335085413533,-1.1421704563790342,-0.5180533217453394,-0.5289340300150015,-0.9350396973401919,0.5398454209623461,-0.27846270051882105,-0.16018022443594632,0.09248009569694829,0.32333159545973117,0.49244156668055383,-0.2843112710831789,0.2589527243213875
-0.32430572592222856,1.0329871278639504,-1.0578680600300028,-0.5682889173008133,-0.5088739768561441,1.0670624063326135,-1.0927640889894017,0.5693219139063936,0.19106149687714777,-0.5870351364794812,-0.5164935639319757,0.8945930945125049,-0.5830348242984559,-0.5156955413108225,-0.9161406138381436,-0.2755706719616436,0.47730240491346243,-0.27703271504394644,-0.09248009569694836,0.16018022443594626,0.32295229352693067,0.28414445865040694,-0.4921526390716582,0.2589527243213875
-0.31617809727969326,0.8690128344265013,-1.0578680600300028,-0.5680506138254244,-0.5067483120738666,0.7551833063979818,-0.919300921295937,0.47571182372405557,0.16073278017927822,-0.493643274018146,-2.1284675721967674e-16,0.8690128344265013,-0.5790942597854853,-0.5145344479786639,-1.0578680600300028,-1.340783332905971e-16,0.547416338261561,-0.2762930653188606,-4.530218127204345e-17,0.18496019139389655,0.3226814998674415,1.3913227319499904e-16,-0.5680506138254244,0.2567938517897129
-0.21987801245450206,-1.6599753066664646,1.7080636707351315,1.3591572523394182,-0.476535646534456,2.7555180187424235,-2.8353435156343973,-0.9010108063504241,2.0432833961066605,-2.256167476760075,-0.0,-1.6599753066664646,0.9271124811835233,-3.1024281412148347,1.7080636707351315,0.0,0.5427856683963687,-2.4686946864101547,-0.0,-1.2309119225453715,1.8473084365868369,0.0,1.3591572523394182,0.227086222418012
-0.21064207081525738,-1.6599753066664646,1.4455644173058293,2.0458525470199773,-0.48212457127046787,2.7555180187424235,-2.3996012369233735,-0.8842722002408151,2.0432833961066605,-3.3960647091338547,-0.42963322376517843,-1.6034130197112544,0.7700550862096035,-2.6245880699757644,1.3963080042402087,0.13787342833227967,0.5145506395497741,-3.714480049146206,-0.318583448398501,-1.1889696158737035,4.185512644148129,0.5295056026402705,1.9761418119458665,0.23244410222273246
-0.13453791170788124,-1.630081531632099,1.2676286817597917,2.013204970891701,-0.5128667796228548,2.6571657997680496,-2.0663381031037797,-0.8696583420435349,2.006486792006971,-3.2816882424404987,-0.8150407658160493,-1.4116920166332447,0.6762875575936892,-2.303813064426743,1.0977986409697593,0.2667530197623919,0.46202978330088773,-3.658837938938371,-0.6154559612726856,-1.0660009947454352,4.052994254823054,1.0066024854458502,1.7434866478173243,0.2630323336407179
0.007203005982393789,-1.2374261658853456,1.1575199345159568,1.5866417499456276,-0.5133451166449536,1.5312235160177068,-1.4323454545039367,-0.6538884444320372,1.5231626208578786,-1.9633520172688332,-0.8749924331151976,-0.8749924331151976,0.6116638957914541,-2.1029458641316903,0.8184901950548416,0.3736537709840682,0.3736537709840682,-2.882560901469147,-0.8703861674752026,-0.8703861674752026,2.5174320426705235,1.1219251407002437,1.1219251407002437,0.26352320878322105
0.11089184411898069,-1.12693271892288,0.9989633384848347,-0.0982591424438124,-0.5146227635734318,1.2699773529789147,-1.125764471142992,-0.6335634926874995,1.387154919628645,0.11073144255323605,-0.9759523629430823,-0.5634663594614401,0.5616188891934449,-1.8133451612144043,0.49948166924241744,0.4868809560363108,0.28110085103086646,0.17836264218245787,-1.066000994745435,-0.6154559612726859,0.009654859073793414,-0.0850949135104153,-0.04912957122190621,0.26483658878795635
0.5726889260812147,-0.8673487990042104,0.640449257458908,-0.40514635804959515,-0.5155806865393583,0.7522939391340461,-0.5554928942801222,-0.4747145718676733,0.04654356379587296,0.35140320707524614,-0.8377946053589729,-0.22448638792908793,0.3505286401579475,-1.1625804353306204,0.16576046525213303,0.5286674353030582,0.14165601235408723,0.7354450392881198,-0.051833392021274155,-0.013888715533066207,0.16414357144085076,-0.3913413306670619,-0.10485959351716018,0.265823444332396
1.2890285596210318,-0.4485206133434027,0.5664561793110509,-0.40014198506642884,-0.516060272483186,0.20117074059394216,-0.254067272976753,-0.23231191398990125,-0.47633345621549594,0.17947192856644134,-0.4485206133434027,-2.7463966674130287e-17,0.293396814532588,-1.0280232248699939,3.468543734252588e-17,0.51795147665161,3.1715380899751964e-17,0.7261907785950532,1.062010177558548,6.50293682304494e-17,0.16011360821290216,-0.40014198506642884,-2.4501630060803503e-17,0.2663182048354202
1.3509709415482327,-0.2353540318747189,0.3673795642941971,-0.4117235339703278,1.005057702399926,0.0553915203196862,-0.08646426168501681,-0.12534948015512454,-0.5151028657001486,0.09690079373762443,-0.22733453770905157,0.06091410579084295,0.19566623540321182,-0.6661685420758275,-0.09508482802080417,0.5144517781543464,-0.13784693850121213,0.7465773630883829,2.1140541218352022,-0.5664590947014284,0.16951626842501566,-0.39769439475294416,0.10656189190843546,1.0101409851534184
1.277822283765415,-0.03782807531853018,0.1797542589907024,-0.4140112473340608,2.381650454835823,0.001430963282304392,-0.006799757647926871,-0.021965410544409068,-0.023321687494354447,0.01566124864687148,-0.03276007420211826,0.01891403765926508,0.10437686989331682,-0.3266614674053414,-0.08987712949535116,0.5028699815106522,-0.2903321191925571,0.7523689415528968,0.5339202076543177,-0.3082589756150011,0.17140531291910488,-0.3585442576437791,0.20700562366703032,5.672258889019682
1.1924821830187942,-0.19051336932316967,0.12514032035776018,-0.41372528316359425,3.043595207038692,0.03629534389086645,-0.023840904069537733,-0.09588426176994937,-0.011715834121678042,0.07882019766967878,-0.13471329535511045,0.13471329535511045,0.06298238951831671,-0.22717851616339618,-0.08848756912482918,0.3558826970908627,-0.3558826970908626,0.7510728409491226,0.04348432755205996,-0.043484327552059956,0.17116860992879623,-0.2925479532733021,0.292547953273302,9.263471784308898
1.0983987241870217,-0.11483292619819296,0.030006362739086766,-0.40829196392472805,3.339036384418971,0.013186600939239632,-0.0034457184378937577,-0.05889584679240283,0.03755256739250029,0.04688536096068356,-0.057416463099096475,0.09944823127853872,0.015389751016432158,-0.05449312831360105,-0.025986272407219953,0.2564414612702329,-0.44416964008724996,0.7414796179405089,-0.16350958142304667,0.28320690254903713,0.16670232780551145,-0.204145981962364,0.35359121291985407,11.149163976473714
0.9650317269163285,-0.007618965104475476,-0.014037136158447224,-0.41124692701954996,3.12424307874891,5.8048629263215005e-05,0.00010694845055798034,-0.0040127187914471354,0.00454548392448851,0.003133275986284724,-0.001971933273009772,0.007359355164008051,-0.007393009321963687,0.02549621440028544,0.013558832342580292,0.13631353230076115,-0.5087290283056213,0.7469643169656947,-0.15441175969869056,0.5762725324816289,0.16912403498302306,-0.10643853695254607,0.3972340277901989,9.760894815110467
0.8865877959270104,-0.10221951901069687,-0.05984237501188253,-0.4116282125801721,2.3289497046491214,0.01044883006677822,0.006117058790172378,-0.05031007586565199,0.08043596901954206,0.04207643790117808,-1.2518280676683194e-17,0.10221951901069687,-0.029453028697127327,0.10863151809987859,0.05984237501188253,6.027427439497515e-17,-0.4921768009922571,0.747226319417381,-9.636677314612449e-17,0.7868944189722195,0.16943778539194737,-5.0409917297505407e-17,0.4116282125801721,5.42400672678523
1.7454072224882424,0.2698759930204374,-0.3699086072505219,-0.40505103665943953,-0.5126269866509409,0.07283305160876719,-0.09982945270854157,0.07810215786761864,-0.21236391272236785,-0.10931355074242384,-0.13493799651021862,-0.2337194658272507,-0.10705161328626715,0.6718858743563232,0.3203502509574726,-0.1447000842748247,-0.2506278978234949,0.7357170517001499,0.3934472094861095,0.6814705569261378,0.16406634229888664,0.20252551832971966,0.35078448757629666,0.2627864274428239
-0.08811191173461132,0.30140951098917695,-0.5513678227083618,-0.4100554096426058,-0.5133451166449536,0.09084769331473479,-0.16618750581769456,0.016331747389367785,-0.2170345112389667,-0.12359460049884445,-0.26102829345887213,-0.15070475549458862,-0.029875633219225234,1.0016376954302686,0.27568391135418113,-0.04692522170572965,-0.02709228938358591,0.7449236944869424,0.6235947884127439,0.3600326189553458,0.16814543897716525,0.355118401709731,0.2050277048213031,0.26352320878322105
-0.3233205588140424,0.3581698433329101,-0.5998156714956492,-0.5023265153131751,-0.514064495560695,0.12828563667312134,-0.21483588508822093,0.11279101462623739,-0.25790565345194677,-0.17991820929168656,-0.3581698433329101,-6.579473282831358e-17,-0.18888753320817578,1.0896446770725814,1.1018435132633505e-16,-0.3149092999474021,-5.784789993034796e-17,0.9125427019913901,0.7200652379106909,1.3227383831769074e-16,0.25233192798667753,0.5023265153131751,9.227588386576856e-17,0.26426230559607183
-0.3273843731353101,0.32663632536417053,-0.6623574399301475,-0.5025648187885638,-0.5143042885326088,0.10669128904740828,-0.2163500002564027,0.24627756142075385,-0.21017030780640658,-0.16415592566640674,-0.28287535556417104,0.1633181626820853,-0.49940488068196837,1.2035703666869282,-0.3311787199650738,-0.6529666421352984,0.3769904666086607,0.9132110349618652,0.5572338761728808,-0.3217191284099914,0.252571397083982,0.4352339001192192,-0.251282409394282,0.2645089012030329
-0.3283695402434962,0.41493017567664175,-0.6306461207239231,-0.5023265153131751,-0.5143042885326088,0.1721670506870488,-0.26167410566177,0.21695389446137864,-0.18861104017562327,-0.208430429245931,-0.20746508783832107,0.35934007293271164,-0.32974495454541636,1.1455630080724284,-0.5461555613450252,-0.2614342209596882,0.45281735353936775,0.9124715985823275,0.22728045733001767,-0.3936612996630804,0.25233192798667753,0.25116325765658776,-0.4350275232557223,0.2645089012030329
-0.3288621237975893,0.24464917864544525,-0.5866026218263891,-0.24805670707325436,-0.514144426551333,0.05985322061189098,-0.14351184962109084,-0.7719390913152181,-0.30114159083561104,-0.06068686964296549,-5.99217667084347e-17,0.24464917864544525,1.8509013492828161,2.3211498209446253,-0.5866026218263891,7.728231441855268e-16,-3.1552899363457136,0.981544847881032,3.014864691955008e-16,-1.2309119225453715,0.06153212992402632,6.075637046485871e-17,-0.24805670707325436,0.264344491353799
-0.21753824057256005,-1.6599753066664646,1.3336939301060928,2.6584354608545966,-0.5088739768561441,2.7555180187424235,-2.213898990627064,-0.8842722002408151,2.0432833961066605,-4.412937219385113,-0.0,-1.6599753066664646,0.7104614516170622,0.724604110531591,1.3336939301060928,0.0,0.5327020207406555,1.444344327461212,-0.0,-1.2309119225453715,7.067279099529191,0.0,2.6584354608545966,0.2589527243213875
-0.21507532280209482,-1.6599753066664646,1.9494220446936181,2.6107747657768234,-0.5088739768561441,2.7555180187424235,-3.235992456462655,-0.8842722002408151,2.0432833961066605,-4.33382164245745,-0.42963322376517843,-1.6034130197112544,1.0384610624846708,1.0393356196183647,1.8829970993068081,0.13787342833227967,0.5145506395497741,1.3919362491353737,-0.318583448398501,-1.1889696158737035,6.8161448776170275,0.6757182318561147,2.521814772887627,0.2589527243213875
-0.1728362830386158,-1.6599753066664646,1.2385599724874194,2.7728211290412528,-0.5088739768561441,2.7555180187424235,-2.0559789701546123,-0.887507240926317,2.0432833961066605,-4.602814604011506,-0.8299876533332322,-1.4375807852280225,0.6621971661202253,0.666925609362637,1.0726244002846608,0.26732543471040976,0.46302123507386655,1.4930770105750502,-0.6154559612726856,-1.0660009947454352,7.688537013657608,1.3864105645206262,2.401333537899974,0.2589527243213875
-0.03712951388598069,-1.3383334233853148,1.116119045552275,2.1818285100768633,-0.5088739768561441,1.7911363521502564,-1.4937394231395262,-0.7138460982882536,1.6473705671859464,-2.9200140191308495,-0.946344639164363,-0.946344639164363,0.5953204276086552,0.5975102927362413,0.7892153457214708,0.3771596883132296,0.3771596883132296,1.1680339986593706,-0.8703861674752026,-0.8703861674752026,4.760375647384225,1.5427857348614917,1.5427857348614917,0.2589527243213875
-0.07690563587899445,-1.0130336520197902,0.6933014561359486,-0.05345808907070574,-0.5088739768561441,1.0262371801245533,-0.7023377060600384,-0.5396497053881029,1.2469552002108388,0.05415484320129627,-0.8773128775376633,-0.5065168260098952,0.36932625663811447,0.37047430344033583,0.34665072806797437,0.4613374423239349,0.26635329651297734,-0.02856599843609391,-1.066000994745435,-0.6154559612726859,0.0028577672870915083,-0.04629606317300242,-0.026729044535352877,0.2589527243213875
-0.31987247393539114,-0.9806171955479253,0.8122189031592905,-0.5729596654184351,-0.5132651856543157,0.9616100842042778,-0.7964758229870753,-0.5278664879093942,0.22848896131519777,0.5618541002647034,-0.9472034748828986,-0.25380240616282584,0.43721764391940166,0.4351002171858481,0.21021772092990432,0.5199581200687511,0.13932235837042659,-0.3069306487359614,-0.22506579505063048,-0.060306198027685005,0.3282827781964051,-0.55343653824961,-0.14829287348585915,0.2634411508047591
-0.3250446012533681,-0.5491756026996215,0.40173349343427367,-0.5729596654184351,-0.5132651856543157,0.30159384260049255,-0.2206222333813917,-0.3006479785455797,-0.13889862081705331,0.3146554695787426,-0.5491756026996215,-3.36273072007955e-17,0.21993031394938098,0.21586057979074577,2.4599081842228373e-17,0.5474532682582093,3.352184463275866e-17,-0.30786431202597725,0.25292205286298136,1.548700912362139e-17,0.3282827781964051,-0.5729596654184351,-3.508366101476125e-17,0.2634411508047591
-0.33132504156805453,-0.2633557958309602,1.2958165210542136,-0.5729596654184351,-0.5132651856543157,0.06935627519775839,-0.3412607911531386,-0.14805787252615432,-0.26110171974660557,0.15089224866531267,-0.2543821646960354,0.0681614955991835,0.7285043288535626,0.6963402141463538,-0.3353819946073219,0.5430407271166443,-0.14550732428811444,-0.30789455886093325,0.9576584164246725,-0.2566037993058587,0.3282827781964051,-0.55343653824961,0.1482928734858591,0.2634411508047591
-0.32652235191564727,0.16657218815484412,0.45370482213336377,-0.5729596654184351,-0.5135049786262293,0.027746293866692792,0.07557460499915876,0.08875238161845649,0.1326942275858568,-0.09543914519321611,0.14425574650605638,-0.08328609407742202,0.24174133726743147,0.24433578882746615,-0.22685241106668178,0.4614324754892712,-0.26640816393656597,-0.3085586596987587,0.689890511122303,-0.39830847230782995,0.3282827781964051,-0.4961976255961972,0.28647983270921745,0.26368736307392426
-0.3289852696861125,0.06175477442675302,0.618427508010141,-0.5729596654184351,-0.5132651856543157,0.003813652164499149,0.03819085125646526,0.03289689312751469,0.049194899719269304,-0.035382994893543344,0.043667219767802655,-0.04366721976780265,0.32943758319861005,0.331457877681867,-0.4372942845862686,0.3766772112174944,-0.37667721121749437,-0.3070885305667757,0.5632932435458418,-0.5632932435458416,0.3282827781964051,-0.4051436647637509,0.40514366476375085,0.2634411508047591
-0.3273843731353101,0.11220840317673594,0.4184700230153367,-0.5729596654184351,-0.5137447715981432,0.012590725743472924,0.04695585305988287,0.05984629872403878,0.08938711529885353,-0.0642908891412795,0.056104201588367965,-0.09717532766913985,0.22319078870577447,0.2232906042575187,-0.36240567065354035,0.26667476334092705,-0.4618942392028921,-0.3057244315485397,0.39830847230783006,-0.689890511122303,0.3282827781964051,-0.2864798327092175,0.4961976255961972,0.2639336903444284
-0.3208995106456751,0.24464917864544525,0.2317255876897925,-0.5729596654184351,-0.513657347077133,0.05985322061189098,0.05669147469944084,0.13032511183697032,0.19489168119526543,-0.14017411154158926,0.06331986680213021,-0.23631296003404356,0.12344068881966844,0.12467114982979469,-0.22382972976158277,0.1378734283322798,-0.5145506395497741,-0.308259182794414,0.20617963691791305,-0.7694728804637545,0.3282827781964051,-0.14829287348585932,0.55343653824961,0.2638438702063182
-0.3124837206239954,0.3266363253641691,0.09254813117358511,-0.5729596654184351,-0.5196871411833822,0.10669128904740734,0.030229581485860947,0.17845624350045827,0.26020403151209104,-0.18714943969416142,4.000141303424831e-17,-0.3266363253641691,0.05056324281695273,0.04944807709969484,-0.09254813117358511,6.690801065896103e-17,-0.5463453683588197,-0.3061299385666313,9.755743913701127e-17,-0.7966169446156602,0.3282827781964051,-7.01673220295225e-17,0.5729596654184351,0.27007472471135663
