output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_glycerol_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_feed_%^2,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_cos
2.8700202104513024,0.4065396778357822,-0.7635169933955247,-0.23016271796548404,0.1652745096548216,-0.3103999525171617,-0.516478431359313,-0.481979914776087,-0.09357027721149588,-0.4065396778357822,-7.468012727819803e-17,0.5829581992037417,0.969991566787214,1.2407389399734292,0.17573314641274848,1.40255796308466e-16,1.2704256423599065,2.333734044706169e-16,1.4055684614205541,2.1778507439645666e-16,0.052974876741258954,4.228020537592275e-17,0.31592903675696654,-1.0325162191860211e-16
-0.3560128332176979,-0.5726615360901163,0.2866901804218631,-0.2871668575311042,0.32794123491709154,-0.1641764391023367,0.7297913291718487,0.6789284623572448,0.1644494137479337,0.5531485674318127,-0.14821571193778635,0.08219125955032043,-0.36535369436382803,-0.4660613468657135,-0.08232791819677172,0.07420087873705587,1.2309614811251892,-0.32983513478131254,1.4055684614205541,-0.30684724788740236,0.0824648040642895,-0.07432425185129188,0.25822119659750886,-0.13152011357288704
2.151516176075756,0.26786940615010624,-0.6215219928626796,-0.23021110857632068,0.07175401875121057,-0.16648672713735654,-0.34136567137071333,-0.31757705480226467,-0.06166651294349665,-0.23198171062264353,0.13393470307505315,0.3862895876119968,0.7920511543835674,1.009043366043747,0.14308126698148155,-0.31076099643133986,1.103639820746475,-0.6371867475963678,1.4055684614205541,-0.5927833629203325,0.05299715451193851,-0.11510555428816037,0.3565484907752451,0.29855840750816465
-0.3560128332176979,0.8954784494111407,-0.9326710652930678,-0.28068251567898783,0.8018816533597809,-0.8351868393592731,-1.1411707441819032,-1.0616494533292415,-0.2513451439170382,-0.6331988839850325,0.6331988839850322,0.8698753160349059,1.1885678927921914,1.5161041120458854,0.26178446090745977,-0.6594980348852093,0.9011155681449989,-0.9011155681449985,1.4055684614205541,-0.8383222713910663,0.07878267460788525,-0.1984725101971117,0.25822119659750886,-0.3593196324983571
3.219793530075874,0.7027898037097264,-0.785447342263969,-0.23364684194572563,0.49391350819835583,-0.552004383494021,-0.8956141421720119,-0.8332042065383439,-0.164204618188434,-0.35139490185486355,0.608633823533302,0.6169275274695324,1.000950417820206,1.276035653025494,0.18351729103463982,-0.6802173517355676,0.6371849288680976,-1.103636670616705,1.4055684614205541,-1.0267309024595563,0.0545908467512109,-0.2023441006390059,0.5262423654639294,0.6282370365538368
-0.3560128332176979,0.9121188820134218,-0.9287428427703286,-0.2802953907922943,0.8319608549254145,-0.8471238834256394,-1.1623768099099407,-1.0813777965261002,-0.25566271848298266,-0.23607373806269338,0.8810391847826755,0.8625632679971112,1.1835618844147322,1.5073031081409092,0.2603223380598556,-0.8970966978129877,0.32983118968671804,-1.2309467578317155,1.4055684614205541,-1.1451695192784692,0.07856550609940499,-0.27074455695606414,0.2581548055803672,-0.49077664233437074
5.271712607190877,0.16701829946961458,-0.37513069308606384,-0.2283238747536898,0.02789511235772186,-0.06265369043809228,-0.21284331797131226,-0.1980113384576666,-0.038134265289674535,-4.0907685168899514e-17,0.16701829946961458,0.14072303689523064,0.478055767798317,0.6091375843433143,0.08565129338444728,-0.37513069308606384,3.1213093283935754e-16,-1.2743712434339243,1.4055684614205541,-1.1855667258406648,0.05213179178253862,-0.2283238747536898,0.2581282515635805,-0.5080632357921409
-0.03726489595917388,-1.6230888441091122,1.390948270946691,2.008532111172279,2.6344173958714543,-2.257632621306433,2.0919991100680146,1.9242801266589493,-3.2600260626786497,-0.0,-1.6230888441091122,1.9347370924495892,-1.7927931397792942,-2.261614407860435,2.7937642671759884,1.390948270946691,-0.0,-1.2888999377087578,1.4055684614205541,-1.1855667258406648,4.034201241610173,2.008532111172279,0.45750037596039,0.6763877408412944
-0.02438330041300432,-1.6230888441091122,1.3132033136259025,1.9974990519015132,2.6344173958714543,-2.131445648393322,2.0919991100680146,1.9242801266589493,-3.2421184272598746,-0.4200863047488746,-1.567783432886663,1.7245029429180503,-1.69258766913136,-2.133465751802861,2.6231223739216656,1.2684569957996423,-0.3335918511104792,-1.2449817373352605,1.4055684614205541,-1.1451695192784694,3.9900024623474444,1.9294359222195998,0.6042145629992043,0.7508261196485603
-0.03860375864013973,-1.4510116433355231,1.2467798321019448,1.957189673074551,2.105434789095255,-1.8090920530558305,1.870208816709838,1.7202711231459786,-2.8399050038472198,-0.7255058216677615,-1.2566129443155685,1.5544599497361535,-1.6069744479327321,-2.0271939703190758,2.440184611987549,1.0797430075263814,-0.6444499688543788,-1.116220088991965,1.4055684614205541,-1.0267309024595568,3.830591416389668,1.6949759769071218,0.7258855099646718,0.7378442467577448
-0.002771762774132665,-0.7028224956496258,1.1187162148470224,1.323659796000611,0.49395946039116834,-0.7862589220424874,0.9798656098334866,0.8332429650144918,-0.930297881216224,-0.4969705526443033,-0.4969705526443033,1.2515259693616492,-1.559699003485178,-1.8195839533249514,1.4807996767269853,0.7910518217416762,-0.9858387027357796,-0.9858387027357796,1.4055684614205541,-0.8383222713910666,1.752075255548379,0.9359688177360341,0.04800248469369989,0.1549233434536253
-0.08052227356341148,-1.1828737634487658,0.7779317765818206,0.6672411600009223,1.3991903402554469,-0.9201950882717226,1.7308402215231937,0.2616061833499514,-0.789262062058211,-1.024398728616736,-0.591436881724383,0.6051778490157476,-1.138308795169359,-1.2631223129348172,0.5190681010080322,0.3889658882909104,-1.2672118091119497,-0.731625079111057,0.04891242684996943,-0.11058077008455115,0.44521076559937633,0.3336205800004612,0.5962598493415107,0.38608931911589806
-0.13090381560135492,-0.9876008081386642,0.7512091743863162,0.8863538458694503,0.9753553562361427,-0.7418947877051046,1.283566189305091,-0.24857692228849074,-0.8753637744774821,-0.9539491266450909,-0.25560989810492685,0.5643152236821708,-0.9763324304638328,-1.2180495053722806,0.6658371407697259,0.19442724118691934,-1.255395623195108,-0.33638224341669515,0.06335176804981661,0.06514417680812339,0.7856231400875653,0.22940525601087797,5.592842145744357,0.6120860920546528
-0.10410512302798074,-1.051578228939101,1.062972866667201,0.9848287389221131,1.1058167715786962,-1.1177991245402141,1.365245791044814,1.246716157848655,-1.035624461084044,-1.051578228939101,-6.439059560616563e-17,1.129911315270687,-1.3800392517409938,-1.727958462966604,1.0468462277882828,6.50883159372237e-17,-1.2982826702509436,-7.949688582556483e-17,1.4055684614205541,-7.259502479881889e-17,0.9698876450069196,6.030336814146451e-17,7.265654604226309,1.650510267321183e-16
-0.08802590748395624,-1.0227726315934855,1.196585877644723,1.016863323296002,1.0460638559366637,-1.2238352870062936,1.3331125492818685,1.2125652001177292,-1.0400199771383494,-0.9879224992777823,0.264713035866018,1.4318177625787918,-1.5596659516556806,-1.9416463835019464,1.2167642921508761,-0.3096992142351688,-1.2590167168388053,0.3373525125342412,1.4055684614205541,0.30684724788740275,1.0340110182645896,-0.26318359433524696,7.028138009713377,-0.6861457396204497
-0.06980279653406181,-0.9287920065556025,1.267846150166068,1.1818753062491132,0.8626545914415823,-1.177565369816538,1.2106153815270388,1.101144898199107,-1.097716337189631,-0.8043574725090746,0.464396003277801,1.60743386049092,-1.6525487299281534,-2.0601039973076194,1.4984360570042807,-0.6339230750830337,-1.1288035073672245,0.6517150088406604,1.4055684614205541,0.5927833629203322,1.396829239521435,-0.5909376531245564,6.979727498729452,-1.320958695297609
-0.0665869534252569,-1.0846699983186372,1.2945687523615723,1.1953762866725492,1.1765090052525524,-1.404179886447387,1.4061162391780484,1.2859486585242261,-1.2965887948552528,-0.7669775111607096,0.7669775111607094,1.675908254590998,-1.6782193185482845,-2.10358322956814,1.5474967880402912,-0.915398343507076,-0.9166606704348443,0.9166606704348442,1.4055684614205541,0.8383222713910665,1.4289244667390526,-0.8452586783757539,7.00045437426513,-1.8708894107168828
0.1472794766827038,-0.6422487996996555,0.7819045367748855,-0.1020243804699304,0.41248352071564826,-0.5021772502233853,0.8371244731775838,0.7614288066350176,0.06552503589691377,-0.3211243998498277,0.5562037760899653,0.6113747046291482,-1.0191555417914933,-1.2698490050114026,-0.0797733259510856,-0.6771491921813547,-0.6517135365368224,1.1288009572621724,1.4055684614205541,1.0267309024595568,0.010408974210273115,0.08835570529232868,1.934365991084711,-1.2044810057919275
0.1539523511334739,-0.5999543668355245,0.6568783886361852,-0.1365752766073266,0.3599452422850151,-0.3940970577421621,0.7763326360536674,0.7112859343430019,0.08193893360233526,-0.15527961632945805,0.5795114175213387,0.43148921745727115,-0.8499915313666144,-1.0671621557781232,-0.08971334762536197,-0.6344958003148389,-0.33490825744821584,1.249894632671098,1.4055684614205541,1.1451695192784694,0.018652806180367774,0.13192158690758998,1.732521418001179,-1.2714025677555552
0.2555354752021059,-0.6001434626605504,0.7752862389644658,-0.10207277108076708,0.36017217577419547,-0.46528296800520946,0.7735248716395016,0.711510120061148,0.06125830627976925,-7.349637705764521e-17,0.6001434626605504,0.6010687523276668,-0.9992663851077571,-1.2608227796218714,-0.0791356147918888,-0.7752862389644658,-1.5784471831362533e-16,1.2888999377087578,1.4055684614205541,1.1855667258406648,0.01041885059610668,0.10207277108076708,2.2604424217918098,-1.5034767779356653
0.3711911287148681,-0.5978743127602393,0.6673180185605626,-0.12641324833162182,0.35745369385852843,-0.39897230173942094,0.7706001644743388,0.7088198914433945,0.07557923397005786,0.154741258719931,0.577502239569943,0.4453133378955954,-0.8601061525546408,-1.084248120610956,-0.08435783839646221,-0.6445797084756952,0.33359185111047923,1.2449817373352605,1.4055684614205541,1.1451695192784694,0.015980309353752286,0.122105821348607,1.8843224309892221,-1.325932412520853
0.4142019583474307,-0.6130650107039882,0.7832941120890516,-0.1019759898590936,0.37584870734948117,-0.4802102132122454,0.7901794541077893,0.7268294774677995,0.06251791131451502,0.30653250535199394,0.5309298734410327,0.6135496660333758,-1.0095877322792153,-1.2724308077513957,-0.07987719243108087,-0.6783525997038944,0.6444499688543786,1.116220088991965,1.4055684614205541,1.0267309024595568,0.010399102507741962,0.08831379779403938,2.2093322914569695,-1.2872448168832251
-0.021565149901988306,-0.5980634085852652,0.7895026633324737,-0.10207277108076697,0.35767984068862585,-0.47217265391976426,0.7708438900714356,0.7090440771615406,0.061045989396306975,0.42289469179018163,0.42289469179018213,0.6233144554090693,-1.0175899335901237,-1.2821923844286736,-0.08058672462199142,-0.5582626870072323,0.9113898862247808,0.9113898862247818,1.4055684614205541,0.838322271391067,0.010418850596106657,0.07217634860571248,6.4715426886939715,-1.7988249899161923
0.45400444850510935,-1.1755620582144304,1.239261873350941,1.333725043054644,1.3819461527133479,-1.456829238503103,1.5151818636053584,1.3937072603797953,-1.567876556705447,1.0180666061388177,0.5877810291072157,1.5357699907412838,-1.5972845513668663,-2.0146874476827183,1.6528345953909624,-0.6196309366754711,1.1162200889919645,0.6444499688543794,1.4055684614205541,0.592783362920333,1.7788224904711116,-0.6668625215273225,2.0648307001800554,-0.7184759390856557
0.3662730326538026,-0.598441600235317,0.6461804402239185,-0.1365268859964899,0.35813234889220696,-0.3867012566883634,0.7713313412656294,0.7094924485978328,0.08170336813088411,0.5780501971930508,0.15488808352252914,0.41754916132797715,-0.8328619291532262,-1.0489735685754744,-0.08822100329561258,-0.167243804502681,1.2449817373352605,0.333591851110479,1.4055684614205541,0.30684724788740275,0.018639590599898552,0.035335758264432214,1.197444478565368,-0.28322000327161606
0.5807676241156837,-0.5903735117008777,0.6460111970766808,-0.1416562907451789,0.3485408833180264,-0.3813878990162478,0.7609323824561619,0.699927191290265,0.08363012182175182,0.5903735117008777,1.0844985471087934e-16,0.41733046674844604,-0.8326437916712939,-1.0490075717026024,-0.09151154995773536,-1.1867033170699605e-16,1.2888999377087578,2.3676707747043796e-16,1.4055684614205541,2.1778507439645666e-16,0.02006650470768266,2.6021838456025527e-17,1.071333975763035,-1.901360861057002e-16
0.5575899708828238,-0.5718421208483373,0.6026493212474423,-0.14170468135601566,0.3270034111763244,-0.3446202659899483,0.7370472739406658,0.6779569909119451,0.08103270552076183,0.5523570730873235,-0.1480036316673667,0.36318620440000293,-0.7767546726160536,-0.9796937454413893,-0.08539823003678793,0.155977121856945,1.2449817373352607,-0.33359185111047857,1.4055684614205541,-0.30684724788740236,0.020080216718209934,-0.03667587031512089,1.2645199203882243,0.2910442799133368
0.3824101333737857,-0.5823054231664383,0.5929668317186044,-0.1365268859964899,0.3390796058490448,-0.34528780186756414,0.7533094598364606,0.6903619339826971,0.07950034612378214,0.5042912892235831,-0.2911527115832192,0.35160966351839973,-0.7671017749996194,-0.9624841005981992,-0.08095591503374572,0.29648341585930227,1.120348709070908,-0.6468336287683387,1.4055684614205541,-0.5927833629203325,0.018639590599898552,-0.06826344299824497,0.7154610127924358,0.4229246424578604
0.6406316155337897,-0.5752458456988039,0.5896888591826226,-0.14170468135601566,0.3309077829937321,-0.3392160664996706,0.74143433468841,0.6819923338385752,0.08151502926612075,0.40676023834301467,-0.4067602383430145,0.3477329506441029,-0.7600499338680307,-0.957975648595125,-0.08356167188966593,0.41697299111819147,0.9113898862247816,-0.9113898862247811,1.4055684614205541,-0.8383222713910663,0.020080216718209934,-0.10020034111271758,1.0686947803604003,0.7309906908984545
0.3677683996993969,-0.5531216341707711,0.4230645269595878,-0.188546792645931,0.30594354218774433,-0.23400614251157145,0.7129184398280731,0.6557626048154791,0.10428931006597487,0.27656081708538577,-0.47901738657465043,0.1789835939715398,-0.5452878424449977,-0.6864981858909033,-0.07976745964049828,0.36638462778704944,0.6444499688543794,-1.1162200889919645,1.4055684614205541,-1.0267309024595563,0.0355498930170677,-0.16328631223345316,0.5501945824575044,0.6423752305647595
0.6876129394580245,-0.5421540763192676,0.43302315004444597,-0.18849840203509438,0.2939310424695982,-0.23476526593720623,0.6987823551964532,0.642759833163004,0.10219517704299455,0.14031980033139244,-0.5236806241446751,0.18750904847441477,-0.5581235111187365,-0.7045532166673706,-0.08162417182758097,0.4182682440089766,0.33359185111048023,-1.2449817373352603,1.4055684614205541,-1.1451695192784692,0.035531647569784074,-0.1820754747399175,0.5904414345566943,0.742219211665165
0.018096915106605452,-0.9927694273560393,1.18668960729832,0.9739892420946951,0.9855911358928383,-1.1781091618869164,1.2795804530783583,1.1769943995052112,-0.9669467421252932,2.431583803005849e-16,-0.9927694273560393,1.4082322240698408,-1.5295241609264347,-1.9295253767320333,1.155822911214142,1.18668960729832,3.1568943662725065e-16,-1.2888999377087578,1.4055684614205541,-1.1855667258406648,0.9486550437161985,0.9739892420946951,0.25715996463897095,-0.5071094207752119
-0.3367177745648685,-1.6230888441091122,1.372064298728535,2.351960276280265,2.6344173958714543,-2.2269822566666777,-0.8559550397552965,1.9242801266589493,-3.8174404862182834,-0.0,-1.6230888441091122,1.8825604398454265,0.7235742859224873,0.7538414901581807,3.227040727111853,1.372064298728535,0.0,0.527361790983855,1.4055684614205541,-1.1855667258406648,5.53171714120034,2.351960276280265,0.2175982612365581,-0.4664742878622123
-0.3107423378273484,-1.6230888441091122,1.1884354839750946,2.1147495019588143,2.6344173958714543,-1.9289363759833897,-0.8559561643105642,1.9242801266589493,-3.4324263247146525,-0.4200863047488746,-1.567783432886663,1.4123788995711173,0.6267362887040497,0.6551839097570884,2.5132433478465135,1.1479405268498921,0.1364914544884788,0.5093930429499781,1.4055684614205541,-1.1451695192784694,4.472165456035053,2.0426911600739635,0.23509115815996456,-0.4683407271055973
-0.2665052000226282,-1.607646018398662,0.9703345123894523,1.6961223276106112,2.584525720473071,-1.5599544153577103,-0.8478121973865054,1.905971626343683,-2.7267643067002703,-0.8038230091993309,-1.3922622922261465,0.9415490659340763,0.5117180186023154,0.530112663570016,1.6458060317149055,0.8403343378980519,0.2636812419163613,0.45670930800199816,1.4055684614205541,-1.0267309024595568,2.8768309502192375,1.4688850236367816,0.25835400423968535,-0.4401880316180394
-0.2133912632899035,-0.9077393380360498,1.2635438112125916,1.6355856734539134,0.8239907058181258,-1.1469684227696655,-0.47870767197936265,1.076185554912172,-1.484685456522302,-0.6418686414750786,-0.6418686414750786,1.5965429628536414,0.6663456027125372,0.6932948390954259,2.066634155400671,0.8934603972347184,0.37290158846149923,0.37290158846149923,1.4055684614205541,-0.8383222713910666,2.675140495207691,1.1565337209108284,0.25899384464625913,-0.35985680808222814
