output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_gasflow,poly_output_agitation,poly_output_glycerol_gl,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_agitation output_glycerol_gl,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_cos
-0.35637987272949734,1.0761999968907965,-0.9388639526952562,-1.3867128379982563,-1.5903527038199583,-0.5162310143692653,-0.25881904510252063,1.1582064333077504,-1.0104053829715156,-1.492380351942151,0.441428760052403,-0.5555678160591361,-1.0395293712490354,1.3019346963362994,1.493124825687994,1.3394617438691245,0.8209893894978808,-0.3961972133741256,-0.10616072336705812,0.26649446019672063,0.4986408691106765,0.13361041819135885,0.28987123470066667,0.13934737461381896
0.9991383588477973,1.1830855386570311,-0.9968754832448427,-1.37616035491105,-1.588784307345617,-0.43283494369010794,-1.8369701987210297e-16,1.3996913917793976,-1.1793889680687129,-1.6281154147683907,0.48527038085310065,-0.5120807625051971,-1.1830855386570311,1.3718605188243471,1.5838201241569845,1.37616035491105,0.6876813662056672,-0.41017353775108345,-7.534765651527155e-17,0.1873460884792189,0.43283494369010794,7.951048925238233e-17,0.00012435999757210974,2.048530635830953e-18
-0.35637987272949734,1.0753213136349375,-0.9363048773488202,-1.3817112213394656,-1.5898322397202627,-0.5162310143692653,0.2588190451025203,1.1563159275575676,-1.0068285906735324,-1.4857835255948881,0.4410683474327847,-0.5551142125106547,-1.0386806283990735,1.2937029556277369,1.4885676802164807,1.3346305531652012,0.8207207097877522,-0.39619721337412567,0.10616072336705798,0.26649446019672063,0.49864086911067657,-0.1336104181913587,0.28987123470066667,-0.13934737461381877
1.1084331699971917,1.1328750668936796,-0.9894690126176146,-1.4000275240537141,-1.5912675568647645,-0.42720787317715425,0.5000000000000001,1.283405917189359,-1.120944773858403,-1.586056274965344,0.46467537401777587,-0.4839731479030752,-0.9810985872439217,1.385283851862912,1.5745099383014223,1.2124594018279455,0.6798020286240024,-0.3552207036525737,0.20508676887554178,0.1825065669045475,0.36997287086813624,-0.21360393658857718,0.03310173336273049,0.0909694088179242
-0.35637987272949734,1.036031619480115,-0.9348724938784599,-1.3993413023259527,-1.5878260822925025,-0.5162791089890342,0.7071067811865474,1.0733615165625896,-0.9685574638403147,-1.4497618356541697,0.42495275458414306,-0.5348814813896599,-0.7325849836580702,1.3082056930925954,1.4844149293980566,0.9894837240690961,0.8197614349955221,-0.2900364900070675,0.2900364900070674,0.26654411837851105,0.3650644589510948,-0.36506445895109463,0.28987123470066667,-0.38070410734628707
1.202665801001282,1.6224271665863583,-0.9968056108804348,-1.4096210088715315,-1.5900625693296,-0.43283494369010794,0.8660254037844384,2.632269910877439,-1.617244502898128,-2.2870074193840426,0.6654766906621931,-0.7022431712907078,-0.8112135832931798,1.4051181308580818,1.5849832907587058,0.7048105044357664,0.6882346426595257,-0.20508676887554192,0.35522070365257363,0.1873460884792189,0.21641747184505417,-0.3748460568812404,0.0014112691604760293,0.032533857292934405
-0.35637987272949734,0.9826202301418496,-0.9443052630735147,-1.439673901686072,-1.5902842784155469,-0.515750068171577,0.9659258262890681,0.9655425166840216,-0.9278934549254568,-1.4146527006039826,-0.07398707103368463,-0.5067864506824296,-0.2543208296637335,1.3594916424717396,1.5017138138908674,0.37261502449341066,0.8201892250050054,0.019487959322907825,-0.07273005432892733,0.2659981328189863,0.13348594015572796,-0.4981763107572737,0.28980445834687396,-0.5199915775304711
-0.3371515576503862,0.9571384157219487,-0.9939845141674695,-1.3894172559216695,-1.5906417607448926,-0.5146438919168937,1.0,0.9161139468507219,-0.9513807631424026,-1.329864631109604,-0.07206840016194793,-0.49258543937031346,-2.3443129943097063e-16,1.3810592361031993,1.5810732777685004,3.403090790289143e-16,0.8186140663952921,1.844212584685127e-17,-0.07529569284666973,0.2648583354873674,1.2605139898735207e-16,-0.5146438919168937,0.28984452323606485,-0.5383721048086211
-0.25681993020876615,-1.647529807001919,1.6939092701000222,0.6587158733305496,-1.589873725989079,1.3599401028129305,1.0,2.7143544649597806,-2.7907660128466514,-1.085254035657381,1.9553754102139063,-2.2405418551215575,-0.0,1.11580492419665,-2.6931018427413633,0.0,-2.1621330383811648,-0.0,-1.1868528277325598,1.849437083238844,0.0,1.3599401028129305,0.256445515302582,-0.5064044977116435
-0.2488081322591365,-1.647529807001919,1.4336347126809206,0.6475596629903685,-1.5891980924683562,2.0528873844422844,0.9659258262890683,2.7143544649597806,-2.3619559214944488,-1.0668738465887495,1.9553754102139063,-3.382193156286871,-0.426412091426177,0.9283640113949507,-2.2783295506889387,0.16760077362207731,-3.2624447154080314,-0.3071801155509677,-1.1464117983110902,4.2143466132022835,0.5313263525443634,1.9829369430958177,0.2620979993468831,-0.4945106293409481
-0.18279091715418813,-1.6177801024821332,1.2572069925511933,0.6484492024684868,-1.5908742454850775,2.019942569900632,0.8660254037844387,2.6172124599871016,-2.033884457250724,-1.0490482172239262,1.9200668892803903,-3.2678228977418677,-0.8088900512410665,0.8152348716576261,-2.000058225693443,0.32422460123424335,-3.213474611813856,-0.5934264138662798,-1.027844699369793,4.080167985696769,1.0099712849503157,1.7493215797195716,0.29429144462693685,-0.46980696405034555
-0.05983652462053831,-1.2270171059838488,1.148031423163986,0.642829071811241,-1.5902697312823255,1.58949572296957,0.7071067811865476,1.5055709783769797,-1.4086541944291935,-0.7887622673361128,1.456288721913153,-1.9503384419718275,-0.8676321162730722,0.7379879741626433,-1.8256796228186578,0.4545487958215827,-2.527726936241224,-0.8392316827601224,-0.8392316827601224,2.5264966533385564,1.1239432043787971,1.1239432043787971,0.29480709205656247,-0.38393169448260095
0.03010926036063728,-1.117056172822109,0.9908186032464078,0.6801971232649536,-1.5888379162254511,-0.11074527509822957,0.5000000000000001,1.2478144932399773,-1.10680003690338,-0.7598183952789573,1.325781277450031,0.12370869315935992,-0.9673990231181665,0.673951963605606,-1.5742501649394345,0.589067988328545,0.17595629211888542,-1.027844699369793,-0.59342641386628,0.012264515956582546,-0.095908221584163,-0.0553726375491148,0.2961866086118333,-0.2721151450268036
0.4306991578421202,-0.8587232955996643,0.6353429493216609,0.6637289691733315,-1.5888664717091818,-0.42042653178974887,0.25881904510252074,0.7374056984055485,-0.5455837912775071,-0.5699595277934912,0.02312987314854661,0.3610300569360302,-0.8294630088557776,0.42169552082481015,-1.009475110214013,0.6411129529807418,0.6680016201777065,-0.026017393434481728,-0.006971339559932173,0.1767584686327567,-0.40610084511286043,-0.10881439349358739,0.2972230211208621,-0.14110339159750335
1.0520942068153962,-0.4419136168741414,0.5619769666934576,0.6312401546033145,-1.588471813372715,-0.4153765967140212,6.123233995736766e-17,0.1952876447787854,-0.24834527395146475,-0.2789536198369429,-0.4738688587111598,0.1835605742187647,-0.4419136168741414,0.35474242733907996,-0.8926845713572545,0.6312401546033145,0.6598140158149082,1.072311059485002,6.566011533443075e-17,0.17253771709772261,-0.4153765967140212,-2.5434480980327353e-17,0.2977425829839526,-3.341191222996646e-17
1.1058266650642457,-0.22977437367398065,0.3645875372413868,0.6474464276499781,-1.587046194317027,-0.42706358931784777,-0.25881904510252063,0.052796262797270094,-0.08377287301897875,-0.14876659740072995,-0.5014466733488865,0.09812826875447056,-0.2219450017510929,0.23605089855263922,-0.5786172634743604,0.6253852256057105,0.6777696441582601,2.107982211200239,-0.5648321311502761,0.18238330932104335,-0.4125117503898174,0.11053219038530039,0.9312699495862758,-0.24976640633150343
1.0423732253031788,-0.03320037672045893,0.17855236700558572,0.7006234556467859,-1.5907325456318477,-0.4293721310667517,-0.4999999999999998,0.0011022650143803915,-0.005928005848915088,-0.02326096266666304,-0.0210283789801362,0.014255316504682425,-0.028752369655130925,0.12509797638536663,-0.2840290612953873,0.6067577110773565,0.6830162230751853,0.5485211975315479,-0.31668886105105487,0.1843604269368038,-0.3718471731808686,0.21468606553337577,5.439021173981107,-1.166085457200833
0.9683442122486011,-0.18514981689430124,0.12440128458953081,0.6150237643097425,-1.588989583558851,-0.4290835633481388,-0.7071067811865475,0.03428045469599328,-0.02303287506316749,-0.1138715373475927,-0.016020526154565895,0.0794447431862622,-0.13092069106140802,0.0765097463332208,-0.19767234539410466,0.43488747433429586,0.6818093126365069,0.061184087956927716,-0.06118408795692771,0.18411270433553625,-0.3034078973391565,0.30340789733915646,8.937552148211573,-2.1139479828287606
0.8867306971350402,-0.10983410924927357,0.03007359263898373,0.6256324759422621,-1.589604604024485,-0.4236007766944917,-0.8660254037844387,0.012063531554581362,-0.0033031062594282884,-0.06871578571253593,0.0325403200424053,0.04652581398553994,-0.05491705462463678,0.01881501622320638,-0.0478051213184854,0.312816237971131,0.6733577449019117,-0.14813394611574415,0.2565755209981393,0.1794376180161766,-0.21180038834724582,0.366849033680249,10.778010163612718,-2.8431510024459725
0.7710403347423881,-0.003136856752150563,-0.013596635115899175,0.6408916190284102,-1.5898718402495873,-0.42658264312015937,-0.9659258262890682,9.83987028351258e-06,4.265069666983578e-05,-0.0020103852025459747,0.001762540068560813,0.001338128644421706,-0.0008118782692150042,-0.008713969492767157,0.021616907292916782,0.1658749568511418,0.6782117318359807,-0.14542549231395244,0.5427353260313872,0.18197275141138125,-0.11040771234966916,0.41204719203641466,9.422864301452247,-2.965072019607905
0.7029934641568668,-0.09728149130843565,-0.05901367198097736,0.6027239159441057,-1.5889004150200314,-0.42696740007831,-1.0,0.009463688551193242,0.005740938017896322,-0.05863388139030282,0.07290007444963487,0.041536025419703484,-1.1913546694715678e-17,-0.035568951470615624,0.09376684790243092,7.381239144305074e-17,0.6784086791844506,-9.177166348045854e-17,0.7493725010701334,0.18230116072963165,-5.2288425984616975e-17,0.42696740007831,5.197632837933226,-2.279831756497226
1.447983849499763,0.27302073794628257,-0.36645207537535307,0.37837863526369514,-1.5898869261655206,-0.4203303425502111,-0.8660254037844388,0.0745403233487327,-0.10004901604092566,0.10330521422280134,-0.20459423323881926,-0.11475890030427237,-0.1365103689731412,-0.13865763617007484,0.5826173637054958,-0.18918931763184746,0.6682777162912555,0.3746862505350665,0.6489756228242171,0.17667759686837783,0.21016517127510545,0.3640167546298981,0.29403311759074374,0.46960072209597153
-0.14251827946071638,0.3044022827983766,-0.5463734137254705,0.1181439776776254,-1.5901517378684196,-0.42538027762593866,-0.5000000000000004,0.09266074977286284,-0.1663173143983751,0.03596329650394962,-0.20806724979844587,-0.12948672756674293,-0.2636201098733689,-0.06455072839482998,0.868816633360658,-0.10231568597296523,0.6764191877218372,0.591951947155298,0.34176361603743477,0.18094838059312066,0.3683901266929401,0.21269013881296953,0.29480709205656247,0.27148070468108915
-0.3465520672446183,0.36088906353214795,-0.5944106642558418,0.4066010846376979,-1.590143386736385,-0.5184914614984004,-1.8369701987210297e-16,0.13024091617711073,-0.21451630797681273,0.14673788466605442,-0.24667750268222063,-0.18711789798957246,-0.36088906353214795,-0.24168802080663976,0.9451981867720085,-0.4066010846376979,0.8244757685809644,0.683527232074869,1.2556191553358075e-16,0.26883339564674724,0.5184914614984004,9.524533630638737e-17,0.2955834325366189,9.987163387138623e-17
-0.35007725834245534,0.3295075186800539,-0.6564223876677755,0.8923752471641717,-1.5905784537762444,-0.5187319345972446,0.5000000000000001,0.10857520486668606,-0.21629611216644512,0.29404435342456603,-0.20034993398827047,-0.1709260726292421,-0.28536188191490214,-0.5857750904391269,1.044091306400721,-0.77281963375259,0.8250838384560454,0.5265680527577004,-0.30401420700631543,0.2690828199710001,0.4492350331154618,-0.2593659672986224,0.29584243955393774,-0.2719570000725932
-0.3509318501237492,0.4173758442659179,-0.6249798236842599,0.6366801204406257,-1.5900119237546815,-0.5184914614984004,0.8660254037844384,0.17420259537668775,-0.2608514815593825,0.26573490279623246,-0.1761041719198312,-0.21640581148756455,-0.20868792213295914,-0.3979122294162556,0.9937253717640716,-0.31834006022031314,0.824407606147448,0.21096593674409211,-0.365403721107129,0.26883339564674724,0.25924573074920043,-0.44902677730293583,0.29584243955393774,-0.47104334159974404
-0.3513591460143961,0.24791550206460672,-0.5813095959293769,-3.4327112281529435,-3.5779529733297384,-0.2619066650316737,1.0,0.06146209616394602,-0.14411566032980513,-0.8510223275703497,-0.2942392146641158,-0.06493072235539417,-6.072178521248594e-17,1.9954679769798227,2.079898397180623,8.407717635909364e-16,0.9370897308849527,2.9069510330833287e-16,-1.1868528277325598,0.06859510118801333,6.414863180127945e-17,-0.2619066650316737,0.2956697556058752,-0.5437552350146849
-0.3138137243429783,-1.647529807001919,1.3920169856305162,0.6475596629903714,0.546926117404414,1.344838392205517,1.0,2.7143544649597806,-2.2933894756792377,-1.0668738465887544,1.9553754102139063,-2.2156613367591267,-0.0,0.9014140500917698,0.7613304453118942,0.0,0.7355272403853579,-0.0,-1.1868528277325598,1.8085903011499198,0.0,1.344838392205517,0.20167584592979498,-0.44908333962617114
-0.29899189813616345,-1.647529807001919,1.1438216132084151,0.6475596629903714,0.5503376895361656,1.0608396624705556,0.9659258262890683,2.7143544649597806,-1.884480201653884,-1.0668738465887544,1.9553754102139063,-1.7477649643700954,-0.426412091426177,0.7406927383703442,0.6294881438546488,0.16760077362207806,0.5838200488123713,-0.3071801155509677,-1.1464117983110902,1.1253807894706425,0.2745655084475096,1.0246924275320877,0.2691113554700752,-0.5010831396854342
-0.25557436268753037,-1.647529807001919,1.5498761249188693,0.6475596629903714,0.548942781095023,1.3578720341628707,0.8660254037844387,2.7143544649597806,-2.553467112964467,-1.0668738465887544,1.9553754102139063,-2.2371346503776577,-0.8237649035009594,1.0036372611292856,0.8507933103657415,0.32377983149518563,0.7453940508045224,-0.5934264138662798,-1.027844699369793,1.8438164611616124,0.6789360170814353,1.1759516766734972,0.28902738738866546,-0.46558623319584863
-0.2281814913778832,-0.9467171473649383,1.6402734963714758,0.6475596629903714,0.5509422037388954,1.1216312618583606,0.7071067811865476,0.8962733571148063,-1.552875045383117,-0.6130558368948452,1.1236139234129796,-1.0618675486218832,-0.6694301147673319,1.062174952522351,0.9036958948254038,0.457893828923367,0.6179539991906832,-0.8392316827601224,-0.8392316827601224,1.2580566875779782,0.793113071250871,0.793113071250871,0.28926674861344537,-0.3803069474867935
-0.2173783830226026,-0.9565081893587917,1.7099886479593709,0.6475596629903714,0.5516792584887747,1.0929187738563668,0.5000000000000001,0.9149079163104341,-1.635618145483706,-0.6193961207487094,1.1352344492898327,-1.0453857574975842,-0.8283603909125699,1.107319672589931,0.9433652693304482,0.5608031186157514,0.6029406187495413,-1.027844699369793,-0.59342641386628,1.1944714462477042,0.9464954224325536,0.5464593869281835,0.27974128847550644,-0.26445287315299987
-0.23887350280159572,-1.0450041458416992,1.3471676617262522,0.6475596629903714,0.5517676188535263,-0.18937997842027263,0.2902846772544625,1.0920336648263393,-1.4077957916478014,-0.6767025325047916,1.2402661254844691,0.19790286258859643,-1.0000066181633058,0.8723714370189786,0.743323492907167,0.619675961308642,-0.10449373975148603,-1.1357473434351173,-0.3445251900468923,0.035864776226462926,-0.18122534013045416,-0.05497410591418591,0.29000481048536986,-0.15632437932905144
-0.35221373779568993,-0.6998071524686564,0.997805839687189,0.6475596629903714,0.5511410145595755,-0.5346031591209597,6.123233995736766e-17,0.4897300506462893,-0.6982716633880884,-0.4531668838108546,-0.01994050136235993,0.3741191144851868,-0.6998071524686564,0.6461388132776607,0.5499317228186665,0.6475596629903714,-0.29464172750467993,0.028494280591470578,1.7447714760175498e-18,0.2858005377421101,-0.5346031591209597,-3.273500238157732e-17,0.29000481048536986,-3.297489770812153e-17
-0.3496499624518084,-0.2855707604210051,0.45454820641644567,0.6475596629903714,0.5506243219388964,-0.5448473131317212,-0.25881904510252063,0.0815506592074311,-0.1298056769543484,-0.18492410537813014,-0.18342379898199565,0.1555924615243671,-0.2758401727236569,0.29434708335991133,0.25028529794659693,0.6254946025454451,-0.30000618235338355,0.6204199068965051,-0.16624101302111077,0.2968585946268558,-0.5262820911381365,0.14101686131142613,0.29000481048536986,0.13937947730090644
-0.3307421192906825,0.07845515986329447,0.134008734695605,0.6638799496271824,0.5487132596597757,-0.5864010646119934,-0.4999999999999998,0.006155212109175092,0.010513676703621508,0.052084807578036484,0.12043831466910224,-0.04600618926814001,0.06794416149958228,0.08896571203932072,0.0735323696377075,0.5749369014402735,-0.32176603963120964,1.3294554529513478,-0.7675614636370761,0.3438662085780792,-0.5078382187602263,0.2932005323059966,0.024108856636228377,-0.0776351348234618
-0.2647249041857341,0.5805598774968111,-0.5900436414803535,0.6554958649397238,0.5495828549567604,-0.587940092444596,-0.7071067811865475,0.33704977135911235,-0.3425556642156064,0.3805545990490723,0.47073255303358114,-0.34133442804509845,0.4105178262628265,-0.3867711671243486,-0.32427786903385586,0.46350557113862,-0.3231217945492427,0.5733399659144196,-0.5733399659144195,0.34567355230376007,-0.41573642629901947,0.4157364262990194,0.26658109128846896,0.3650897775126475
