output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_agitation,poly_output_glycerol_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_gasflow output_glycerol_gl,poly_output_gasflow output_glucose_gl,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.37642320793434125,0.6505363701408243,0.9186688254589194,-0.9965961112171267,0.45512915432639955,-0.4547621496186551,0.8439524108700704,-0.9155417789487643,0.37102703255094394,-0.3371356945807903,-0.4177758098533432,-0.7955905405122365,-0.4593344127294601,-0.4024998863023201,-0.4535799453032293,0.45321418983869277,-0.1836668952004654,0.4831231691224788,-0.20193731531359974,-0.39415340964959017,-0.22756457716319997,0.393835574249375,0.22738107480932773,1.4309438195255613
0.7967609670930346,-0.22810675644244505,0.8185637338434701,-1.0259202441324904,0.4539254990640929,-0.5464117328585005,0.6700465863637635,-0.8397811056626958,0.3123833259259896,-0.41127137042845524,-0.44727282826453496,-0.8185637338434701,-1.5036771848242675e-16,-0.3915154859013024,-0.4656913588177967,0.56057485837105,-0.20852367064182925,-0.1770453511857676,-7.010313755399451e-17,-0.4539254990640929,-8.338476142203093e-17,0.5464117328585005,1.0037420694925819e-16,0.21522779939541892
0.36246232548466867,-0.2832095586708248,0.8748728478771599,-1.034806345015934,0.45050853126744156,-0.5464117328585005,0.7654024999526922,-0.9053239740654451,0.33677167687259885,-0.339134502040709,-0.47804078883941026,-0.7576621113428591,0.43743642393858007,-0.39833613409654334,-0.4661890866393578,0.5654303281531279,-0.21033456002678147,-0.17898805939810622,0.19246892716453623,-0.39015183269922044,0.22525426563372083,0.47320644158133773,-0.2732058664292503,0.21620556908085975
0.6261424770084667,-0.29124985082477123,0.8185637338434701,-1.0383607853693113,0.45358026941367846,-0.5465072011743753,0.6700465863637635,-0.8499644815485415,0.3234235029166706,-0.2098529308300593,-0.44735097516564115,-0.40928186692173546,0.7088969881250887,-0.41026772700837366,-0.47097996477641096,0.5674716466214086,-0.2159309850475268,-0.1836836379700852,0.3421761289028081,-0.22679013470683942,0.39281203596763525,0.2732536005871879,-0.4732891195681417,0.21612389730333073
-1.1482745763556517,-0.2971460650709986,0.8748728478771599,-1.0392493954576556,-4.343151437982032,-0.22067383909354998,0.7654024999526922,-0.9092110782586559,-3.0382224742447232,-1.1090848805814821,-0.19306155005976022,-2.1428204656273863e-16,0.8748728478771599,3.60906259382281,4.513617506303874,0.22933515387129177,0.7663470400741315,1.613845280408012,-3.4727589061848647,1.0637653013473839e-15,-4.343151437982032,5.404950214029481e-17,-0.22067383909354998,0.21596060003435652
0.25269812647110185,-0.21556390068228853,-1.659037283638925,1.7598723828270568,-2.0603553934231376,1.388444624976861,2.7524047085040233,-2.919693897556563,-0.676364272755649,2.103177818433403,-2.3034813991046774,-0.0,-1.659037283638925,0.717473209367991,-3.625962555694155,2.443485350581448,0.5660477605266103,-0.17246682552522405,0.40768479372091904,-0.0,-2.0603553934231376,0.0,1.388444624976861,0.17896253110920787
0.6657690840801819,-0.20752360852834206,-1.659037283638925,1.4950665765004398,-2.059578161858291,2.0761983725392015,2.7524047085040233,-2.480371191936637,-0.6588101387591438,2.103177818433403,-3.444490508272994,-0.42939044554090644,-1.6025069590433,0.5936967351077217,-3.0792064714845435,3.1040547929679687,0.8244664248315676,-0.17042942595919727,0.3835728912931654,-0.5330580531661677,-1.9893997377998902,0.5373596802240037,2.005453628534947,0.18419630174899418
1.158692108222906,-0.14127160117982324,-1.629381150247848,1.31556733865488,-2.0615063655251475,2.0435004743520677,2.654882932783,-2.1435606234859885,-0.6484082306195242,2.065582447585673,-3.329641153431795,-0.8146905751239238,-1.4110854685621457,0.5235267943220604,-2.7120504429140126,2.6883624805833346,0.8132059994944899,-0.18423448428789224,0.3446326844115083,-1.0307531827625735,-1.7853168826081065,1.0217502371760336,1.7697233234344414,0.21433356305970697
0.8254732171474702,-0.01787991759059151,-1.239847212499227,1.204491077611836,-2.060810947809232,1.6162797608121615,1.5372211103421034,-1.493384905057225,-0.48678537810189143,1.571766458349459,-2.003939956061876,-0.8767043715934418,-0.8767043715934418,0.4729039503615433,-2.482228399281011,1.946794550822841,0.6345792824741889,-0.1819731176415331,0.27762230569076635,-1.4572133959393843,-1.4572133959393843,1.1428823791648506,1.1428823791648506,0.21482051931102922
1.1325886769447477,0.07238576232438075,-1.1302321371803092,1.0445412617098526,-2.0591638242976047,-0.07121819059148925,1.2774246839151693,-1.1805741025953433,-0.4838052652666026,1.4328063534439264,0.08049308775833348,-0.9788097429717263,-0.5651160685901547,0.44712457342099654,-2.150881579099105,-0.07439033865712694,-0.030485538729134627,-0.19900057615002803,0.2140291579717397,-1.783288182395642,-1.0295819121488026,-0.06167676226379158,-0.03560909529574463,0.21612389730333073
0.4338977938794848,0.47440037002170393,-0.8727117889995631,0.6828769557537009,-2.0591966737975547,-0.37857843355053356,0.761625866658818,-0.5959547697223878,-0.35994070768515446,0.08254366630609769,0.3303898620205384,-0.842974855901614,-0.2258744318785795,0.2816453470826141,-1.4061779559010208,-0.2585224882169931,-0.15614065376924166,-0.19217360362345462,0.1067471660528283,-1.989031248629604,-0.53295931679057,-0.36567868624252026,-0.0979833086679572,0.21710369803553867
0.2619095650551187,1.0980054294817914,-0.4572130931131849,0.6082337083327752,-2.0587426689161745,-0.37356634696710445,0.2090438125141259,-0.2780924151225309,-0.1744843675792545,-0.4650687232089616,0.17079942497982306,-0.4572130931131849,-2.799622755046613e-17,0.23211774889516737,-1.2521966880177997,-0.22721564452413012,-0.14256260107431273,-0.178017373976206,2.3367848108003163e-17,-2.0587426689161745,-1.2606163098781362e-16,-0.37356634696710445,-2.28743415541217e-17,0.21759506955070299
0.40932742472027384,1.1519289888609257,-0.24574108707554634,0.4074078283669513,-2.0571026731262347,-0.38516574734589737,0.06038868187707125,-0.10011684262598221,-0.09755834697685764,-0.5258503839559464,0.09465104945704605,-0.23736766258662098,0.06360247349934828,0.1617394744766156,-0.8380797327862097,-0.15691954068752587,-0.1529094465656856,0.4783784456138819,-0.10275025030131925,-1.9870085993009095,0.5324173495363747,-0.37204154276333246,0.09968823093426388,1.4520109476765926
0.3663298231029185,1.0882498750016698,-0.04978537023830247,0.21813387954960414,-2.061343357629171,-0.3874569869268934,0.0024785830897648535,-0.010859875954894318,-0.02227553390987017,-0.02853944461336337,0.01928968954557251,-0.04311539536318367,0.024892685119151225,0.09759992960864684,-0.4496488236834582,-0.08451749571696351,-0.17336039100631226,1.2159613379217133,-0.223715659874037,-1.7851757136291735,1.030671678814585,-0.33554759355246483,0.19372849346344662,7.38561680683171
0.28494469445032683,1.0139575754992045,-0.20125688698893,0.16304005407225414,-2.05933829852847,-0.38717058197926896,0.04050433456047494,-0.032812933737088684,-0.07370948233916041,-0.004059695366972298,0.07792074606283998,-0.14231010955036705,0.14231010955036702,0.05971272916924128,-0.33575462754514557,-0.06312431262108611,-0.1417995856023208,1.2617241283255214,-0.25897486331803016,-1.4561720756466479,1.4561720756466476,-0.27377094399348323,0.2737709439934832,11.868165553964138
0.3448342887618238,0.9320537994243366,-0.12617806827734213,0.06707016453106399,-2.060045802381159,-0.38172888797440313,0.01592090491420161,-0.008462783799573161,-0.04748174260153651,0.04630518584136538,0.04816581369026812,-0.06308903413867105,0.10927341252862569,0.025239000184301807,-0.13816761090723206,-0.025602619322703312,-0.14364741075708892,1.4185521120052262,-0.3258917803250952,-1.0300229011905793,1.7840519978215812,-0.19086444398720154,0.3305869143442172,14.21035865452298
0.39243325438107696,0.8159519807213496,-0.019816408435925498,0.02263966011384633,-2.060353224116537,-0.3846884057665231,0.00039269004329941924,-0.0004486367516665104,-0.00774384986900241,0.012595719732600938,0.0076231425692344585,-0.005128863908747779,0.019141180692553,0.00884711927359303,-0.04664569670846585,-0.008709214756291486,-0.15032841446693299,1.3808745325090384,-0.3774641912312453,-0.5332586540397426,1.9901483904521118,-0.09956468584250264,0.37158046620385315,12.486608075612866
0.300297092090355,0.7476630993604976,-0.11366493182541083,-0.02356806448006,-2.059235721316363,-0.38507027903002244,0.012919716726875292,0.0026788624423829065,-0.040303332472679254,0.09380169226946963,0.04376898701393943,-1.391993949352915e-17,0.11366493182541083,-0.008356768646431794,0.0485322002596269,0.009075361165534264,-0.1365382904987131,0.9430909037347394,-0.35458018427869303,-2.521836434799975e-16,2.059235721316363,-4.715750846608951e-17,0.38507027903002244,7.074213933191479
0.21584366155481305,1.4953030657821327,0.2554725935065617,-0.3363588155772724,-2.0603705785693407,-0.3784829652346587,0.06526624603296892,-0.08593045896432105,0.03622697420072896,-0.21082809987687415,-0.09669202472655208,-0.12773629675328077,-0.22124575594737791,-0.04769694457966437,0.6930238074578429,0.12730608190250375,-0.053670307365549993,-0.06561234929576024,-0.1228056580529799,1.0301852892846697,1.784333262251091,0.18924148261732923,0.327775862792877,0.21408965714669115
1.1894099693732942,-0.10085573261931902,0.2867554346363892,-0.5194124937762091,-2.0606752111962323,-0.38349505181808774,0.08222867929350447,-0.14894435540836765,-0.0301125689742143,-0.21754767197557678,-0.10996929026500035,-0.24833749106836112,-0.14337771731819474,0.05454419570020568,1.0703404503102514,0.19919212121566948,0.04027132463517262,0.04867142160216216,0.05250566395088131,1.7845970818448,1.030337605598117,0.3321164571000936,0.19174752590904404,0.21482051931102922
0.9421775709523478,-0.30561517280648887,0.3430645486700807,-0.5682860486351485,-2.060665604267002,-0.475908381584932,0.11769328455420616,-0.19495879679052075,0.05783068477490805,-0.26026671123134526,-0.16326729413674324,-0.3430645486700807,-6.301993521446184e-17,-0.09579646590706883,1.1710475138072551,0.27045209368324946,-0.08022428345880296,-0.07826371100907249,-3.0965963960706055e-17,2.060665604267002,3.785381304567945e-16,0.475908381584932,8.742295142930761e-17,0.21555390117943357
1.094198972264456,-0.30915290135422535,0.3117817075402532,-0.6313773649075975,-2.06116609428982,-0.4761470523746191,0.09720783315671598,-0.1968519129331563,0.19620267278468873,-0.2127266963170971,-0.1484539410296171,-0.27001087916514954,0.15589085377012663,-0.39732262520446576,1.3013736172495913,0.3006284712368068,-0.29963696411660096,-0.29233353568236026,0.3146475050325998,1.7850221990741355,-1.0305830471449102,0.4123554432934997,-0.2380735261873096,0.21579863951873784
0.3632615212199682,-0.310010532517313,0.3993736627037707,-0.599387401727201,-2.0605143726068564,-0.475908381584932,0.15949932246142523,-0.23937954200628866,0.15447188698269979,-0.1973216959440156,-0.19006527346499805,-0.19968683135188553,0.34586773750390315,-0.23183427357635839,1.2350463560183773,0.28525348829838965,-0.18407439598448283,-0.17967778358402692,0.3349659499123342,1.030257186303429,-1.7844577915404916,0.2379541907924662,-0.4121487483264893,0.21579863951873784
-0.27555065575907434,-0.3104393480988568,0.23044632060269912,-0.5549568973099832,-4.347391037831668,-0.22124664898879906,0.05310550667932199,-0.12788777507817556,-0.8002845122705561,-0.29213905836288206,-0.050985476205145625,-5.644306978027605e-17,0.23044632060269912,1.9272315076819635,2.41261464174829,0.12278235386305486,0.7683362707394086,1.6126299777893234,-3.4727589061848647,1.0648037038244884e-15,-4.347391037831668,5.4189800101242154e-17,-0.22124664898879906,0.2156354651971737
0.6150638384482148,-0.29618123001252505,-1.659037283638925,1.410648618107726,0.4028621042238415,2.356970689527103,2.7524047085040233,-2.3403186515544454,-0.6588089141945122,2.103177818433403,-3.910302250369609,-0.0,-1.659037283638925,0.5601729952488544,0.5682968706113327,3.324857446101822,0.9359604609667068,-0.16466223205441843,0.39710313968923205,0.0,0.4028621042238415,0.0,2.356970689527103,0.17194175475293821
0.5339758276869703,-0.270203582082601,-1.659037283638925,1.2274616483955383,0.40498966096926126,2.1229778473178738,2.7524047085040233,-2.036404638925091,-0.6588101387591485,2.103177818433403,-3.522099401039858,-0.42939044554090644,-1.6025069590433,0.48742978043704793,0.4971092768364796,2.6058738879760086,0.8430427356679516,-0.17233191582627994,0.3835728912931681,0.1048190373284578,0.3911899729102633,0.5494670992166172,2.0506391313639045,0.1883315913611883
0.8297522896811761,-0.22596267853472596,-1.6437086914853094,1.009885468264423,0.3993482242042948,1.7100296470012553,2.701778262464348,-1.6599575215909437,-0.6527230953736282,2.083745611982572,-2.8107905934735187,-0.8218543457426546,-1.4234934832475565,0.40102943558858184,0.40329596840112,1.7269340908079085,0.6790594039888654,-0.1821016243823252,0.3439020461220376,0.19967411210214736,0.3458457071171229,0.8550148235006275,1.4809291155276232,0.21029036919626873
0.4888310680450622,-0.17284422040994016,-0.9489793556740843,1.3023892510447335,0.40203444557756285,1.650314215421544,0.9005618174956003,-1.2359405122932845,-0.3768433820968182,1.2030304265538985,-1.5661141208105187,-0.6710297376031856,-0.6710297376031856,0.5171838220038136,0.5236053404699468,2.1493514950113415,0.6553461745436528,-0.1823639845356944,0.2807948448326929,0.2842812827384687,0.2842812827384687,1.1669483728131307,1.1669483728131307,0.21089675101936817
0.29112702876240953,-0.0504699017879212,-1.059407784862378,0.8099481983869434,0.40521278964816465,-0.10052696356506481,1.1223448546270105,-0.8580654267063856,-0.4206972854502296,1.343021628128251,0.10649904778940629,-0.9174740546578185,-0.5297038924311891,0.32163536391320297,0.3282013689388784,-0.08142163302883415,-0.039919869658000255,-0.18210263982757516,0.19855304607983426,0.3509245697736706,0.20260639482408238,-0.0870589042126588,-0.05026348178253242,0.21029036919626873
0.2895743678379601,-0.09678198459465283,-1.0208673245904296,0.6242286899229735,0.4030651761137321,-0.24750043585437936,1.0421700944164216,-0.6372546726142548,-0.4054084578047048,1.2941635090518764,0.2526651077856255,-0.9083829846907361,-0.4658438016554172,0.24789469150719884,0.2516048468390476,-0.15449687282874416,-0.09828776726297118,-0.1821097479443211,0.18121515692959578,0.35865341056927547,0.18392734240079867,-0.22022958245221405,-0.11293979263763154,0.21029036919626873
1.1551033491717377,-0.18379081016779988,-1.0202416677678332,0.795295018030145,0.40318169886827054,-0.16883454357351235,1.0408930606496898,-0.8113931155625241,-0.4051419225707274,1.2933703577681692,0.17225203631226116,-0.9320371412870155,-0.41496967107394434,0.3158147356602337,0.32064839647086574,-0.13427327137540782,-0.06704485196079016,-0.1660608912530794,0.1615166982115381,0.3683248096057355,0.16398877074727852,-0.15423803037474398,-0.06867119548832533,0.17487449477535202
1.1675573012431144,-0.18668960349903604,-1.0208673245904296,0.6660111362769252,0.40185160402122655,-0.2169505747744312,1.0421700944164216,-0.6799090068384567,-0.40539037332115674,1.2941635090518764,0.22147775283832952,-0.9342320934730906,-0.41155861057850357,0.2644756048781088,0.2676376434088821,-0.14449149882145096,-0.08615191453535008,-0.1654684636939323,0.16009085242402937,0.3677487331087699,0.1620048794059222,-0.1985392075635518,-0.08746276324809867,0.1736289797077711
0.5604407480443002,-0.30572237670187485,-0.8581965507153217,0.6188970293929072,0.40085682199446154,-0.5436908858560676,0.7365013196596758,-0.531135295872952,-0.34079317820951127,0.2112954369205251,0.4665936428970349,-0.8289542123681255,-0.2221176117664166,0.2457664103350592,0.24808909634425366,-0.33648867416431844,-0.2159017591016821,-0.1821016243823252,0.1027780464604752,0.38719795700861026,0.10374937989143768,-0.5251650681663577,-0.14071755590821103,0.21029036919626873
0.5433135696841755,-0.30443592995724345,-0.5265984347391439,0.2350174712281468,0.4024968177843762,-0.5456957204894392,0.2773059114697164,-0.1237598324850939,-0.20911428048192782,-0.13306627085859424,0.28736251225358805,-0.5265984347391439,-3.224485437696495e-17,0.09332634917705526,0.09459378429306028,-0.12824802828944962,-0.2166978867089554,-0.1821016243823252,2.43155996442576e-17,0.4024968177843762,2.4645821978331587e-17,-0.5456957204894392,-3.341422587029002e-17,0.21029036919626873
0.49038808425963853,-0.28331676256621074,-0.13243463650330847,0.14526785230536715,0.40204994062469623,-0.5438340883298799,0.017538932945763443,-0.019238495215677602,-0.05287403386996279,-0.1331701083312206,0.0720224698060758,-0.12792203569375066,0.03427660615828572,0.05799764733615478,0.05840493139405001,-0.07900161002212898,-0.21712372809114824,-0.1236751106896627,-0.10333253685186979,0.38835042110738055,-0.104058181716009,-0.5253033911342014,0.14075461943573936,0.09595837688956362
0.4156665494763073,-0.2731323925045452,0.26172916173252697,-0.28304221027661114,0.40531443715744286,-0.5438818224878172,0.06850215410121126,-0.07408040043061906,0.1120361169521353,0.19700820767264873,-0.14234973348129545,0.22666410297157433,-0.13086458086626343,-0.12115940754568325,-0.11472109415006324,0.15394151316622326,-0.23281474280140493,-0.04731427427100855,-0.2140306342069557,0.35101259909893695,-0.20265721857872135,-0.47101547493102836,0.2719409112439085,0.012217222914457294
0.6538399444671015,-0.2677721977352476,0.5370181636750152,-0.6615901079113056,0.4029077464347026,-0.5445501006989412,0.28838850811688543,-0.35528590485608447,0.21628154717363984,0.4042231488953862,-0.29243329510639,0.3797291851549506,-0.3797291851549505,-0.26645231355791804,-0.26655977944203585,0.3602689598845248,-0.21931499949041278,-0.1846886403966759,-0.2847839402775757,0.2848987996965683,-0.28489879969656823,-0.38505506890003866,0.3850550689000386,0.21029036919626873
0.3035809808337863,-0.30561517280648887,0.7622546198097784,-1.0179227533373911,0.4036087423676035,-0.5463639987005631,0.5810321054213498,-0.7759163213409159,0.30660935100792497,0.5737626462594442,-0.41646848210724796,0.38112730990488913,-0.6601318649073171,-0.4094493187261544,-0.41084252230187274,0.5561563458817039,-0.21976949263682957,-0.18445694963888135,-0.3483501183331452,0.20180437118380173,-0.34953542407983335,-0.2731819993502815,0.4731651025879357,0.21029036919626873
0.34405686947706937,-0.29596682222175313,1.0375436217522667,-1.0294746844858678,0.4024255405675424,-0.542258861117945,1.0764967670388106,-1.0681248926437392,0.3477679484461387,0.7809775874821816,-0.562617222691572,1.2706244753546656e-16,-1.0375436217522667,-0.34506337034412404,-0.41428690640482546,0.5582417699590624,-0.18175645602181195,-0.09553718175472291,-0.3351839297694366,4.928291501511841e-17,-0.4024255405675424,-6.640755785773804e-17,0.542258861117945,0.0812416013133417
0.36740775740529125,-0.29124985082477123,0.943695098362782,-1.0303632945742123,0.40137931498423973,-0.542258861117945,0.8905604386739407,-0.9723487906226114,0.4400998827390021,0.7103361302471575,-0.5117270292807892,-0.4718475491813907,-0.817263928609024,-0.4805183007810424,-0.41356651336110173,0.558723626653546,-0.25288682923777317,0.10628709736346467,-0.4038779891044944,-0.20068965749211976,-0.34760468332994765,0.2711294305589723,0.4696099491553582,0.051942396929298536
0.2537717054833802,-0.2956452105355953,1.2502669414350984,-1.0303632945742123,0.400866738824635,-0.5436431516981302,1.5631674248454759,-1.2882291648742916,0.438424656257725,0.1790424181099281,-0.6796990605057585,-1.082762932794666,-0.6251334707175498,-0.36131217924210446,-0.4130383737005712,0.5601499488563937,-0.19063653849516068,-0.09115165968579696,-0.1753324197129002,-0.3471607793543556,-0.20043336941231768,0.47080877996401793,0.2718215758490653,0.06756856835642368
0.3347191274798681,-0.3043287260618575,0.8686162796511943,-1.0303632945742123,0.40431903532875396,-0.5441204932775043,0.7544942412750817,-0.8949903316221998,0.34848473737685304,0.12438876368264942,-0.47263191855267844,-0.8686162796511943,-1.5956222198431758e-16,-0.41337687368308557,-0.41659549330040224,0.5606417840987549,-0.21829856479010343,-0.1452082929785819,-7.36983743302011e-17,-0.40431903532875396,-7.427220186745561e-17,0.5441204932775043,9.995331306641618e-17,0.13099998483557565
0.25843839883694175,-0.30347109489876983,0.8248203020694348,-1.0303632945742123,0.40169417434224786,-0.5440250249616295,0.6803285307059137,-0.8498645638719597,0.3275950469621395,0.11811703284673221,-0.4487228854221831,-0.7143153351492849,0.4124101510347175,-0.40923084825534395,-0.4138909328865465,0.5605434170502827,-0.21607118926842475,-0.13523037195801557,0.19858570778399806,-0.34787735953260185,0.20084708717112398,0.4711394919112345,-0.2720125124808148,0.11592911370514675
0.3596270316226217,-0.30529356112033107,0.924925393684885,-1.0303632945742123,0.40200407528516924,-0.5420201903282579,0.8554869838831396,-0.9530091758725084,0.3826990594052133,0.132452417614543,-0.5013282379245202,-0.4624626968424429,0.8010088875364332,-0.42632526512030144,-0.41421024344308666,0.5584777090323654,-0.22426740408851722,-0.10468954943296493,0.35832847677467844,-0.20100203764258479,0.34814574162182843,0.27101009516412916,-0.46940325418834766,0.06401846813244341
0.339385820833381,-0.3020774442587525,0.8060505973915378,-1.0303632945742123,0.40255755836921414,-0.5424020635917574,0.6497175655552551,-0.8305249491218569,0.32012627522215514,0.11542914820276769,-0.4372035073845389,-1.9742545680927173e-16,0.8060505973915378,-0.4092129758170112,-0.41478053209705423,0.5588711772262545,-0.2154171870256624,-0.05860378686424011,0.39715406980419904,-9.859816506588638e-17,0.40255755836921414,1.3285019020571295e-16,-0.5424020635917574,0.02177375469386599
1.208754687246148,-0.2945731715817358,-1.659037283638925,0.5691348644456236,0.40468997436141885,2.522655951727885,2.7524047085040233,-0.9442159595340751,-0.6716494050278006,2.103177818433403,-4.185180277710198,-0.0,-1.659037283638925,0.23041018839976612,0.230323173700689,1.4357314531295953,1.0212792598316507,-0.17214963483532408,0.40484286378098006,0.0,0.40468997436141885,0.0,2.522655951727885,0.1808169898290764
0.5937870267764918,-0.2749602189208757,-1.659037283638925,0.9069311034288464,0.4040806843155593,1.950323398058228,2.7524047085040233,-1.5046325142802464,-0.6588089141945122,2.103177818433403,-3.2356592325319604,-0.42939044554090644,-1.6025069590433,0.36014518865341455,0.3664733409005936,1.768808951444046,0.7744795447782943,-0.17218830097842158,0.3835721783263048,0.1045837768589262,0.3903119688849588,0.504780839526534,1.8838677398002974,0.18801852438012032
0.934743526262484,-0.2133758691774612,-1.659037283638925,1.4214807750846445,0.4035729426106774,2.5228946225175717,2.7524047085040233,-2.3582896038413828,-0.6588089141945122,2.103177818433403,-4.185576241448803,-0.8295186418194624,-1.4367684334568385,0.5644744787939955,0.5736711792654164,3.5862462034731597,1.0018493757068077,-0.18234065326372553,0.34390140689343557,0.20178647130533867,0.349504420580886,1.2614473112587856,2.184890834171369,0.2108435748919373
0.6150638384482148,-0.14722356145165127,-0.9482285674869685,1.2240849300598293,0.40159274996163546,1.3856283096585513,0.8991374161983884,-1.160712299713018,-0.3765445412920981,1.2020786450134497,-1.3138923471369177,-0.6704988501848412,-0.6704988501848412,0.48608796897303225,0.4915836332493231,1.6961267325173073,0.5502373522076942,-0.1823911774725404,0.28079432290472484,0.2839689567732261,0.2839689567732261,0.979787173963615,0.979787173963615,0.21096043507069578
0.2953841506339414,-0.1481326504845242,-1.0112322095224424,0.25545550326006694,0.39991720233552386,-0.5466504036481876,1.0225905815756409,-0.258324832996345,-0.4015634853562412,1.2819489792827825,0.5527904955174918,-0.8757527825715032,-0.5056161047612213,0.10144218239546543,0.10216105018497927,-0.1396448539712665,-0.21707659160108134,-0.18210128590057406,0.19855156984461608,0.3463384566329651,0.19995860116776198,-0.47341313654834805,-0.27332520182409387,0.21029036919626873
0.3410526774645507,-0.11128452756246465,-1.0263731046292794,0.46260828705490264,0.4011865565977299,-0.29891012395298033,1.0534417499063458,-0.4748087038117733,-0.40757598234087156,1.3011432403485015,0.3067933119267432,-0.9205260601842786,-0.45395321612249395,0.18370320323575937,0.18559222573713058,-0.13827830042525685,-0.11869814870662601,-0.1808662357580763,0.17563422753500355,0.35981328688186504,0.17744027665108117,-0.2680843423415852,-0.13220456721636298,0.20744757307263909
0.3410526774645507,-0.11890350840754431,-1.033380461042361,0.45552606465079826,0.402202040007495,-0.33747932356641536,1.0678751772641224,-0.4707317347056542,-0.41035862557342767,1.310026534726024,0.3487445389793264,-0.9327139972715093,-0.4448817557036086,0.18089083048311208,0.18321351247913711,-0.1537306281652226,-0.13401409896842179,-0.18089166952817007,0.17095730821362898,0.36302164264625886,0.17315244138216052,-0.3046038712233916,-0.14528859373869904,0.20750592055613656
0.9804120530930974,-0.19267158086157213,-1.033380461042361,0.5975703872726432,0.4028113300533533,-0.5085585456141269,1.0678751772641224,-0.6175175623050663,-0.4183567052236989,0.48654244062039476,0.525534464333759,-0.941268879343853,-0.42648338073468883,0.2419221068941662,0.24070812249779083,-0.30389952705344603,-0.20588629800671332,-0.17155208435668898,0.16708149584855345,0.3669062688139835,0.16624306759787716,-0.46322758205443393,-0.2098856868420491,0.17956389676412962
0.5237267847869921,-0.3115113870527163,-0.8456834142633929,-0.12220378428628315,0.4026590075418887,-0.5418769878544456,0.7151804371601894,0.10334571353113109,-0.3358235389871028,0.20916914283601193,0.4582563811995106,-0.8168674507013283,-0.2188789737386908,-0.04852750642198868,-0.04920645449857783,0.06621941853346554,-0.2151810532023442,-0.18210128590057406,0.10277785542157994,0.38893873457263506,0.10421581983392034,-0.5234129772403368,-0.14024808455951784,0.21029036919626873
0.3867212042951641,-0.3115113870527163,-0.5140852982872126,-0.22083950409250647,0.402202040007495,-0.5418769878544456,0.26428369391505235,0.1135303423349963,-0.20414488601792752,-0.13048458750419353,0.27857099293612897,-0.5140852982872126,-3.147864575180736e-17,-0.08769606044254732,-0.08882209906024964,0.11966784527691691,-0.2151810532023442,-0.18210128590057406,2.4315554447589115e-17,0.402202040007495,2.462777204528572e-17,-0.5418769878544456,-3.31803959353778e-17,0.21029036919626873
0.47805825795638274,-0.2965028416986829,-0.14494777295523975,-0.2999258019551538,0.40276055588286513,-0.5418769878544456,0.021009856884683733,0.04347357704521383,-0.05307179264993999,-0.14607995006582145,0.07854386260519539,-0.14000879736055022,0.03751524418601212,-0.10981610580968555,-0.12079828271907185,0.16252289014328772,-0.1984051396917002,-0.12880608899266704,-0.09476510342644692,0.389036822737801,-0.10424210247856355,-0.5234129772403368,0.1402480845595178,0.1237565992456963
0.6150638384482148,-0.28942738460321005,0.20542004769883618,-0.3336929853122393,0.4026590075418887,-0.5418769878544456,0.042197395996592134,-0.06854722895960723,0.07521336792790866,0.15462333333163422,-0.11131239669196188,0.17789897975380325,-0.10271002384941805,-0.12217976560908894,-0.13436448628951633,0.18082054974915399,-0.1984051396917002,0.01188125918154432,-0.18307212166111952,0.34871292959390554,-0.20132950377094427,-0.46927923720814163,0.2709384939272227,0.001052980961397544
0.3410526774645507,-0.30615119228341864,0.4869656178672901,-0.8126538229298456,0.40042494404040585,-0.5418769878544456,0.2371355129848716,-0.3957344709952476,0.17829965767796563,0.36654770503670664,-0.26387546219860614,0.34433669059865785,-0.3443366905986578,-0.29754851907957325,-0.3254068615709053,0.4403584057376247,-0.1984051396917002,-0.16790433232598392,-0.2589030773455726,0.2831431932872148,-0.28314319328721477,-0.38316489268081894,0.3831648926808189,0.21029036919626873
0.5693953116176014,-0.3094745130403832,0.7122020740020532,-1.0303632945742123,0.4018973949845658,-0.5466504036481876,0.507231794212826,-0.7338268753713424,0.2607686894780112,0.5360872024007646,-0.3893255512322987,0.3561010370010265,-0.6167850887137428,-0.37726158883888444,-0.4141003239770907,0.5632485108832695,-0.2001528984055623,-0.16790433232598392,-0.31709021616648997,0.20094869749228286,-0.34805335377142266,-0.27332520182409376,0.4734131365483481,0.21029036919626873
