output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_gasflow,poly_output_glycerol_gl,poly_input_Timepoint (hr)_sin,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow output_glycerol_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.6589710796087889,0.9445502281247325,-0.5710133229218635,-1.6067644761737834,-0.16460232476931763,-0.5000000000000004,0.8660254037844384,0.32605621495426834,-0.24699577008130666,0.9174839226927993,0.7172739668425453,0.09399012042719182,0.285506661460932,-0.4945120435497007,-0.6950171094101375,-0.8964352841292301,0.26447716813495964,0.8033822380868924,0.6280711307857667,-1.087851109288184,0.027093925319463915,0.08230116238465889,-0.14254979477220556,0.771358055778507
0.5521760768895803,1.5054219051191913,-0.5602470270185567,-1.6067644761737834,-0.16455402530160046,-0.25881904510252157,0.9659258262890681,0.31387673128313137,-0.247828239497898,0.9001850208953907,0.7037499675578172,0.09219090345915801,0.14500260055446945,-0.5411570724988932,-0.7107607755403968,-0.9189642745575213,0.2643995622660136,0.4158612474279519,0.32511354065286585,-1.213340251945101,0.027078027242959764,0.042589715696336405,-0.15894698285864065,0.8245276142047638
0.43075492514002595,0.3313747394679475,-1.0025932880113142,-1.6067644761737834,0.9957440876696501,-2.4492935982947064e-16,1.0,1.005193301165338,-1.1869636950576632,1.6109312792268504,1.2593998002389708,-0.9983263388745408,2.455645322019353e-16,-1.0025932880113142,-1.9022380486005233,-2.4579888483964525,-1.599926227427667,3.935437945459795e-16,3.0766611998145885e-16,-1.2561422615715323,0.9915062881290637,-2.438869619469077e-16,0.9957440876696501,0.26679809675556454
-1.07253010842409,-0.2546666783408341,-1.6213459261323906,0.3943634676162826,1.752113752121627,0.0,1.0,2.628762612186099,-2.2047765921760156,-0.6393996016351028,2.036641138441732,-2.840782494122937,-0.0,-1.6213459261323906,0.5362725672514791,0.573788850646361,0.6909696549448606,0.0,-0.0,-1.2561422615715323,3.069902600373726,0.0,1.752113752121627,0.1174933023024099
-1.0413150755257856,-0.1653864685038536,-1.6213459261323906,0.3943634676162826,1.1115179117878755,0.25881904510252074,0.9659258262890683,2.628762612186099,-1.8489777658255544,-0.6393996016351028,2.036641138441732,-1.8021550381004539,-0.41963520438244745,-1.5660999033998442,0.44973085109342203,0.47878688388857105,0.4383420580102759,0.10206877611176512,-0.3251135406528648,-1.2133402519451013,1.2354720682252793,0.2876820045432858,1.0736438573788034,0.24469393078175702
-1.114143861471715,-0.12387049422266043,-1.6169527824017311,0.3943634676162826,1.4412100784257533,0.49999999999999994,0.8660254037844387,2.6145363005167,-2.5478696581761184,-0.6376671062397431,2.0311227249404924,-2.330368646335939,-0.8084763912008655,-1.400322186279831,0.6214075787297838,0.6610930356118782,0.5683606040915147,0.19718173380814127,-0.628071130785766,-1.0878511092881842,2.077086490155966,0.7206050392128766,1.2481245401068657,0.2673320509912315
-1.7993522075720572,-0.08464592502381685,-0.9367580073152318,0.39436499435515715,1.6118520978707616,0.7071067811865476,0.7071067811865476,0.877515564269204,-1.6112065071164017,-0.3694245662670197,1.1767013218541973,-1.5099153592882906,-0.662387939303398,-0.662387939303398,0.6783005217164162,0.7287143310681312,0.6356580434781511,0.27885816177112616,-0.8882267112922365,-0.8882267112922365,2.598067185410375,1.1397515486741783,1.1397515486741783,0.2526436536628821
-1.754760801245175,-0.06466991041337398,-0.9523505737958828,0.3943634676162826,1.1796684607369001,0.8660254037844386,0.5000000000000001,0.9069716154093472,-1.618093794895254,-0.3755722746685008,1.1962878035769067,-1.1234579354716927,-0.8247597902159213,-0.47617528689794153,0.6700443066253141,0.7186232135345332,0.46521814481376644,0.3415287812802225,-1.0878511092881842,-0.6280711307857663,1.3916176772573672,1.021622855041441,0.5898342303684502,0.25673134409418163
-1.0175336911310724,-0.1423201586059762,-0.9654681297240509,0.3943634676162826,-0.05114687510152135,0.9569403357322088,0.2902846772544625,0.9321287095128569,-1.2124892260094235,-0.3807453595109837,1.212765319946807,0.04938067784549544,-0.9238953961968811,-0.28026060443641565,0.49526384237367466,0.5269516511540043,-0.020170459022772865,0.37738230910124354,-1.2020531975156783,-0.36463885098598287,0.0026160028326506243,-0.04894450783130319,-0.014847154131419429,0.2681565772258156
-1.705709205816081,-0.31694815872925997,-0.7117795480944084,0.3943634676162826,-0.5666953935153387,1.0,6.123233995736766e-17,0.5066301250854802,-0.6730615323774468,-0.2806998507648615,-0.007739259175310788,0.4033621911035307,-0.7117795480944084,-4.3583927263618334e-17,0.3729116417268747,0.3983914128894509,-0.2234839604688828,0.3943634676162826,0.010873112603516777,6.657861273332783e-19,0.3211436690315046,-0.5666953935153387,-3.470008498800547e-17,0.2681565772258156
-1.8127306779396148,-0.3156323395679435,-0.3095903333157087,0.512081141962555,-0.5659709014995802,0.9659258262890683,-0.25881904510252063,0.0958461744825316,-0.17526355841311292,-0.15853537142487614,-0.2014751560131731,0.17521912004224716,-0.29904129851908395,0.0801278744417428,0.2898965293114788,0.23729727940145018,-0.2898230255574818,0.4946324001772307,0.6286050809935564,-0.16843422381032383,0.3203230613442475,-0.5466859106865509,0.1464840482819341,0.2681565772258156
-1.7785421856398842,-0.2812330672078133,0.024536091269672575,0.3299110408837634,-0.5636525270491527,0.8660254037844387,-0.4999999999999998,0.0006020197747937028,0.003869418348445772,0.0080947274099967,0.038748042960001026,-0.0138298298480596,0.021248878349110035,-0.012268045634836282,0.05202800319414986,0.06637280075262522,-0.18595519189554957,0.2857113423943057,1.3676501762841489,-0.7896131974348921,0.31770417124889583,-0.48813740733186173,0.28182626352457624,0.008108431409479559
-1.9702778935594065,-0.2926994913278567,0.4391003588107938,0.4103717064228148,-0.45512362308851484,0.7071067811865476,-0.7071067811865475,0.19280912510776785,-0.2274610191770975,0.1801943635360557,0.3629003570659417,-0.19984494620143534,0.31049084133655847,-0.31049084133655847,-0.2125791170774228,-0.2185298160650142,-0.1867698578401678,0.29017661641866743,0.5843978448829247,-0.5843978448829246,0.20713751229321653,-0.3218210001640792,0.32182100016407916,0.2681565772258156
-1.6417987011355015,-0.309993114590873,0.618538623865906,0.39731389049543514,-0.566550495112187,0.49999999999999994,-0.8660254037844387,0.3825900292139287,-0.6180253094787564,0.2457539870698557,0.5111995081669601,-0.35043336359723987,0.30926931193295293,-0.5356701614897422,-0.39698416664580555,-0.4197562560196511,-0.22509838137513805,0.19865694524771754,0.41323167902752006,-0.7157382633726593,0.32097946351186424,-0.28327524755609346,0.49064712129380544,0.2681565772258156
-1.4069541227119147,-0.31450449457252944,0.8351020472082826,0.41126408529622543,-0.5660675004350146,0.258819045102521,-0.9659258262890682,0.6973954292514647,-0.869540182109927,0.34344747957411964,0.690181242254396,-0.47272412847135614,0.21614031442160814,-0.8066466349853528,-0.42822389050443893,-0.4398458285534833,-0.23280323278232698,0.10644297784133082,0.21390445714402842,-0.7983023020269527,0.3204324150487453,-0.1465090499261614,0.546779218093079,0.2681565772258156
-1.7354375090136467,-0.2945792329868802,0.8969773110203904,0.3943634676162826,-0.5642321206617594,1.2246467991473532e-16,-1.0,0.8045682964853701,-0.9339670726236571,0.35373508274712995,0.7413188805650921,-0.5061034103825174,1.098480392848921e-16,-0.8969773110203904,-0.4106263211722655,-0.43640052763885034,-0.22251253564466023,4.829559583169314e-17,1.012125706054678e-16,-0.8264633580550402,0.31835788598646625,-6.909850605445468e-17,0.5642321206617594,0.20278464570996033
-1.6834187449999372,-0.30322604461838837,0.8474770999707042,0.3996162127214426,-0.5637974254523044,-0.4999999999999997,-0.8660254037844388,0.718217434974755,-0.8816828150737805,0.3386655890584442,0.7004087699165352,-0.4778054070932682,-0.4237385499853519,-0.7339366977001943,-0.4157454489254563,-0.4385705713745544,-0.22530259190134974,-0.1998081063607212,-0.4132316790275199,-0.7157382633726594,0.3178675369466467,0.281898712726152,0.48826289302995896,1.078835987237223
-1.6447721605369316,-0.2940153104891732,0.773226783396175,0.3996391138045911,-0.5637008265168699,-0.8660254037844385,-0.5000000000000004,0.5978796585611953,-0.8051132915961969,0.3090116664864219,0.15324679950392783,-0.4358685768854046,-0.6696340373076151,-0.38661339169808784,-0.41611952570058003,-0.43628803869478866,-0.22527689876011744,-0.3460976249006762,-0.1716386760894999,-0.09909563584362385,0.3177586218158023,0.48817923589789397,0.28185041325843524,1.320342760663415
-1.7844891044427407,-0.2690147464241605,0.6804138876780136,0.3903595949122328,-0.5634110297105663,-1.0,-1.8369701987210297e-16,0.4629630585451085,-0.7037023338699149,0.2656060895666469,0.13485209367256953,-0.38335268908603926,-0.6804138876780136,-1.249900034460429e-16,-0.4037203869040446,-0.43505347519559306,-0.21993290132690063,-0.3903595949122328,-0.19819127168724754,-3.640714597360967e-17,0.31743198839952064,0.5634110297105663,1.034969271209039e-16,1.5106727416322383
-1.8365120623343278,-0.2767216872261569,0.6061635711034844,0.3943554522371737,-0.5098952194798648,-0.8660254037844386,0.5000000000000001,0.36743427493292896,-0.6311606872091258,0.2390439092122148,-0.14433287342122414,-0.3090799071285098,-0.5249530514243124,0.30308178555174226,-0.41061797525306515,-0.43863984243226406,-0.20107995987155505,-0.34152183975829326,0.20620825952380528,-0.11905439414519323,0.2599931348484195,0.4415822133378049,-0.25494760973993247,1.320342760663415
-1.8171887701028466,-0.2161940058056,0.6494762557719598,0.39436194087740023,-0.5633627302428491,-0.5000000000000004,0.8660254037844384,0.4218194068115641,-0.6762595105687369,0.25612871678001686,-0.35489168502403606,-0.3658907166795942,-0.32473812788598017,0.5624629366533166,-0.4106247314733655,-0.4388059598263748,-0.22216881971656124,-0.19718097043870028,0.2732137486706241,-0.4732200940238742,0.3173775658266772,0.28168136512142483,-0.48788643593566705,0.10095083437227556
-1.5585607103456098,-0.2235249982757917,0.7051639932028566,0.37835370207086805,-0.5632661313074147,-2.4492935982947064e-16,1.0,0.4972562573097984,-0.7181752125632266,0.2668014073953772,-0.5354605851748929,-0.39719499438866107,-1.7271536542996885e-16,0.7051639932028566,-0.3853348342059514,-0.4256238628010222,-0.213113826031296,-9.266993003732797e-17,1.8598513197634575e-16,-0.7593419266103331,0.3172687346780217,1.3796041295474762e-16,-0.5632661313074147,0.2220279475852813
0.29686956839600914,-0.1494631769102655,-1.6213459261323906,0.4053063685147667,1.3911235304029756,0.0,1.0,2.628762612186099,-2.7736653662061586,-0.6571418294269304,2.036641138441732,-2.2554924687657736,-0.0,-1.6213459261323906,0.6933648266745043,-3.549869907855614,0.5638312262630717,0.0,-0.0,-1.2561422615715323,1.9352246768408388,0.0,1.3911235304029756,0.23045117989883462
0.6946316230367545,-0.1353651144675892,-1.6213459261323906,0.3943634676162798,2.087022261272967,0.25881904510252074,0.9659258262890683,2.628762612186099,-2.35021374971813,-0.6393996016350981,2.036641138441732,-3.3837850410625347,-0.41963520438244745,-1.5660999033998442,0.5716475608565599,-3.00677450605331,0.8230453359479767,0.10206877611176439,-0.3251135406528648,-1.2133402519451013,4.355661919048928,0.5401611087703728,2.0159087022037703,0.2367635746628167
1.1692863312680017,-0.01919707993993649,-1.5920170510854517,0.39523599888429306,2.0539371258866566,0.49999999999999994,0.8660254037844387,2.5345182909468176,-2.025854841160992,-0.6292224494265851,1.999799899010921,-3.269902926269003,-0.7960085255427257,-1.3787272094979897,0.5029410716392311,-2.6420358925897833,0.8117898915953466,0.1976179994421465,-0.628071130785766,-1.0878511092881842,4.218657717095539,1.026968562943328,1.7787617287938413,0.27301009402595067
0.8484169302177579,0.19716118501366917,-1.2067816585912694,0.38972332648537966,1.6216568898173584,0.7071067811865476,0.7071067811865476,1.456321971512295,-1.4034338079716797,-0.4703109623277333,1.515889441845882,-1.9569857911597512,-0.8533234942014357,-0.8533234942014357,0.4532310283728102,-2.4137589759245923,0.6319975175175557,0.2755760069443908,-0.8882267112922365,-0.8882267112922365,2.6297710682921083,1.1466845835477402,1.1466845835477402,0.2735944642559169
1.1441503243250977,0.3554354327034484,-1.098376196392457,0.4263768917516022,-0.08582589292249923,0.8660254037844386,0.5000000000000001,1.2064302688015611,-1.104088216874114,-0.4683222285917632,1.3797167593927584,0.094269117820201,-0.9512216889879934,-0.5491880981962286,0.4285942318092159,-2.0846537098712474,-0.03659417745610106,0.36925321984353515,-1.0878511092881842,-0.6280711307857663,0.007366083895944304,-0.07432740357336738,-0.04291294646124962,0.2751583907461847
0.47135375974597926,1.0603385548372637,-0.8436976105418218,0.41022361275178126,-0.3968261655538064,0.9659258262890683,0.25881904510252074,0.7118256580339796,-0.5471360768464452,-0.34610468186651144,0.03958024969832515,0.33480128767821987,-0.8149493116007218,-0.21836500991571275,0.26602912620156005,-1.3449209679543448,-0.16278746326791893,0.3962455821105511,-0.04531432223688542,-0.012141936048937112,0.15747100566813696,-0.3833046418556831,-0.10270616924033098,0.2763338770626456
0.3057396200660253,2.1537842778912375,-0.432783983565615,0.3783559921791809,-0.39175472144349616,1.0,6.123233995736766e-17,0.1873019764309225,-0.24879826443522005,-0.1637464135012266,-0.47565810031991806,0.16954516892695412,-0.432783983565615,-2.6500376009793555e-17,0.21750877520303166,-1.1919774543081607,-0.14822274632263263,0.3783559921791809,1.0990658582165458,6.729837426585158e-17,0.15347176177327126,-0.39175472144349616,-2.3988058283332027e-17,0.276923327709494
0.447693997809149,2.24833528334012,-0.22364559188069125,0.3942523973630025,-0.40349149209878543,0.9659258262890683,-0.25881904510252063,0.05001735076766471,-0.08427142797876837,-0.08817281075863016,-0.5046092201595143,0.09023909356925612,-0.21602505313326445,0.05788373853194855,0.14855742172444533,-0.7806630750123429,-0.15907748807552113,0.3808185726893043,2.1794083837596214,-0.5839707164060086,0.1628053841961042,-0.3897428529061284,0.10443128269199889,1.5652114819262828
0.4062899386544282,2.1366786287941233,-0.029852265621170167,0.44641266771477894,-0.4058098665492128,0.8660254037844387,-0.4999999999999998,0.0008911577627168983,-0.005675830245718506,-0.013326429533276757,-0.019149394636790412,0.012114343927918719,-0.025852820388454212,0.014926132810585076,0.084876724388067,-0.3947259242883432,-0.18115866511121254,0.3866047108121799,0.555531108861409,-0.3207360352443456,0.1646816477886899,-0.3514416535379912,0.20290493327460632,8.176944741387198
0.3279210400578529,2.0064125318237944,-0.1796522793102821,0.3624496631926603,-0.4055200697429095,0.7071067811865476,-0.7071067811865475,0.032274941461379617,-0.024395459107401235,-0.06511490812780549,-0.012822388572731507,0.07285260483537825,-0.12703334495592017,0.12703334495592017,0.04921800029954772,-0.28164013859605813,-0.14698061269618168,0.2562906146823103,0.05046859380574763,-0.05046859380574762,0.16444652696429418,-0.28674599122245303,0.286745991222453,13.198482335518445
0.38559105448546144,1.8628002690743986,-0.10540196273575277,0.3728555336912801,-0.4000139304231441,0.49999999999999994,-0.8660254037844387,0.011109573748549015,-0.004336171878119413,-0.03929970506794751,0.034539773303415656,0.042162253388242234,-0.052700981367876376,0.09128077733790266,0.015339047184981127,-0.08535445265763127,-0.14914740751186797,0.18642776684564002,-0.16384786585999514,0.2837928283812417,0.16001114453257195,-0.20000696521157202,0.34642222561410374,15.825866429593589
0.4314259455973321,1.6592242474021528,-0.00021401425516907278,0.3878229182686525,-0.40300849742161293,0.258819045102521,-0.9659258262890682,4.5802101415572997e-08,5.738945744593515e-07,-8.299963299076185e-05,0.0001293932005375336,8.624956340249368e-05,-5.539096516118669e-05,0.0002067218962618261,-0.0010399749702165435,0.005564459881937464,-0.15629593155711466,0.10037595737516569,-0.15648221460494102,0.5839995753865358,0.1624158489940262,-0.10430627447086366,0.38927631587348727,13.892041552359743
0.3427044595078798,1.5394847037223554,-0.09302690997333124,0.350384990904544,-0.40339489316335086,1.2246467991473532e-16,-1.0,0.008654005979186275,0.004489047611862539,-0.0325952330048835,0.07442741255074808,0.037526580410008614,-1.139251075334091e-17,0.09302690997333124,-0.01690795606457782,0.10007881033015685,-0.1413435159719802,4.290978575805243e-17,-9.79794906390238e-17,0.8000632566650314,0.16272743983027127,-4.9401626470488616e-17,0.40339489316335086,7.828572568394908
0.2613809739602282,2.8504165367253487,0.2720371465181035,0.13032924628606213,-0.3967295666183719,-0.4999999999999997,-0.8660254037844388,0.07400420908571212,-0.0970505845803449,0.03545439626751548,-0.2176469253771362,-0.10792517924222574,-0.13601857325905167,-0.23559107965770715,-0.04649559702368199,0.7402991050472247,-0.051705465396768485,-0.06516462314303102,0.4000316283325155,0.6928751049064269,0.15739434902920119,0.19836478330918583,0.3435778831239009,0.2727173811211878
