output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_glycerol_gl,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.3061347857290815,-0.3271697932477899,0.9495118195554526,-0.9897456638577887,-0.5004884617064842,-2.4492935982947064e-16,0.9015726954755064,-0.9397752061867284,-1.343562941061811,-0.06536192105598708,-0.47521970994143325,-2.3256332211423284e-16,0.9495118195554526,1.4004939882249505,1.7588680135183947,3.465760028126239e-16,-1.4150039140016681,-1.777090900972229,1.6860299315665722e-17,-0.06883739592266325,0.2504887003013229,1.2258431852780571e-16,-0.5004884617064842,0.29341412861041577
0.3737559226680375,-0.219036833700822,-1.6335098091989957,1.5899622289288828,2.6733693651682024,0.0,2.668354296749339,-2.597218897211229,-1.0447527006492825,1.9577973228121337,-4.366975081614351,-0.0,-1.6335098091989957,1.0169007392850276,0.8616331409926383,0.0,0.6395754067504407,0.5419205093778225,-0.0,-1.1985219260924762,7.1469037626198375,0.0,2.6733693651682024,0.25270571768740835
0.8278797879040608,-0.21103218604604645,-1.6335098091989957,1.393268279905131,2.7374360509985047,0.25881904510252074,2.668354296749339,-2.2759174020708435,-1.0447527006492825,1.9577973228121337,-4.471628641361019,-0.42278344898248493,-1.5778493122018382,0.891100126832811,0.7540556229317137,0.16553429604620534,0.6177824032395863,0.5227721115547312,-0.31020030044568864,-1.1576832817864406,7.493556133306289,0.7085005847486483,2.644160179474215,0.2598163717740005
1.0926464464194694,-0.12719403429339735,-1.5158734024918654,1.2508654208834105,2.581466476232419,0.49999999999999994,2.297872172382265,-1.8961536216139547,-0.986572889278939,1.8168075100669059,-3.9131763707451235,-0.7579367012459326,-1.3127848754791087,0.8140982685964666,0.6764934067040766,0.3254140113736289,0.5636336011939219,0.4683641148898742,-0.599260963046238,-1.0379504349887398,6.663969167911823,1.2907332381162093,2.235615547435173,0.29968830340035324
0.9947642029882908,0.0007398957680152891,-1.2600608990176296,1.1164727226816613,2.1438061043555514,0.7071067811865476,1.587753469233117,-1.4068236226709148,-0.8059039620195264,1.5102106156844266,-2.7013262471737383,-0.8909976064033834,-0.8909976064033834,0.7140684957348955,0.6016887594316052,0.452248107193381,0.452248107193381,0.38107353033748925,-0.8474829813407521,-0.8474829813407521,4.5959046130721255,1.5158998339389258,1.5158998339389258,0.29968830340035324
1.1423974897985454,-0.3671930315216676,-1.0276511939147597,0.9215588093956811,-0.3105075815862129,0.8660254037844386,1.056066976354431,-0.9470410107381362,-0.6403423245889003,1.2316624882819505,0.31909348693665635,-0.8899720401595902,-0.51382559695738,0.5742348315733652,0.4958563446874323,0.5396312712875286,0.3115562597409947,0.2690313084916381,-1.0379504349887398,-0.5992609630462382,0.09641495822251865,-0.2689074537213295,-0.15525379079310647,0.30275090742865046
1.1183251310381672,-0.3667717342766794,-0.883375431614692,0.8645976657869928,-0.575795763348877,0.9659258262890683,0.7803521531804434,-0.7637643361876401,-0.5649852009883127,0.02028667176183566,0.5086438309702254,-0.8532751437058838,-0.22863438567754168,0.5529754037711975,0.4663812932543972,0.6177824032395863,0.16553429604620534,0.13961217540867174,-0.022182437367981145,-0.005943766178904506,0.33154076109051606,-0.5561759984865089,-0.14902690964403337,0.302222845551338
1.0653704475882202,-0.3690186529166164,-0.5853632012899618,0.863707647918107,-0.575795763348877,1.0,0.3426500774244323,-0.5055826737639663,-0.38401975696479723,-0.6399726924854994,0.3370496513230959,-0.5853632012899618,-3.5843158539919973e-17,0.5666239358935186,0.4675756373109026,0.6560367240689796,4.0170663712709564e-17,3.314865909618376e-17,1.0932916368422116,6.694480517966925e-17,0.33154076109051606,-0.575795763348877,-3.525732192739046e-17,0.30285690639114043
1.1119043334277716,-0.36986124740659276,-0.6478536522603103,0.9082085413623947,-0.5758440063351951,0.9659258262890683,0.4197143547470231,-0.5883862205356365,-0.4243038192557676,-1.4377603648884398,0.3730626426364654,-0.625778574373931,0.16767686364419399,0.5948200669029122,0.4917257573050811,0.6326212961558746,-0.16951036541969663,-0.14013080164066882,2.1436475099202266,-0.5743886191401115,0.3315963196321682,-0.5562225976329308,0.14903939584768502,0.3031750145959998
1.1119043334277716,-0.3709847067265613,-0.6011725384876395,0.9153286843134809,-0.575795763348877,0.8660254037844387,0.3614084210316724,-0.5502704686992865,-0.3778457879741287,-1.3421845525632836,0.34615260070287257,-0.520630690387874,0.30058626924381965,0.575297549102637,0.49586379476553527,0.5443097116873248,-0.31425735856520437,-0.270866522192214,1.9334980303840887,-1.1163056083198644,0.33154076109051606,-0.4986537584515804,0.2878978816744384,0.30412868121194486
1.1343703663298297,-0.35076243896712833,-0.8305946523090588,0.9001983805424228,-0.5758440063351951,0.7071067811865476,0.6898874764444063,-0.7476999608958115,-0.5448917927840373,-2.709331014192865,0.4782929522262368,-0.5873191110650182,0.5873191110650181,0.5905536570352634,0.48697160654593336,0.46388052297153665,-0.4638805229715366,-0.38251671262333414,2.3065237986891702,-2.3065237986891702,0.3315963196321682,-0.4071832017852457,0.40718320178524564,0.29947743604260896
0.4892942330720828,-0.3214120642329513,-0.5816287121881479,0.7462252892251873,-0.575747520362559,0.49999999999999994,0.3382919588416434,-0.4340260539742739,-0.3792125551764855,-1.897224722427,0.3348712888139947,-0.2908143560940739,0.5037052403253639,0.4865268731314904,0.40263036946047676,0.3259919491851152,-0.5646346188470314,-0.4672692460609762,1.6309586190212673,-2.8249031931872075,0.33148520720363533,-0.28787376018127947,0.49861197879987457,3.908747702917041
0.5342240459647565,-0.19095035070160957,-0.009007049910052856,0.2487053005180503,-0.5756510343899232,0.258819045102521,8.112694808218315e-05,-0.0022401010546607733,-0.006044440305226111,-0.017329471340587932,0.00518491759752359,-0.002331196056910628,0.008700142126794682,0.16690085628334814,0.13448852748152876,0.17368797593002705,-0.6482123508346604,-0.5223288034609762,0.49796517941979,-1.8584313499948062,0.3313741133941885,-0.1489894510330784,0.5560362010472434,15.86542604450445
0.3432672721201484,-0.041389828730803366,-0.5816287121881479,0.29320619396233805,-0.45740747492451306,1.2246467991473532e-16,0.3382919588416434,-0.170537140999903,-0.38174739835381527,-0.5728195378450311,0.2660413205855771,-7.122897406734125e-17,0.5816287121881479,0.19244356301677698,0.15910308578368032,8.037872265934467e-17,-0.656342079326933,-0.5426320761972611,1.2060986653699768e-16,-0.9848542993863288,0.20922159811681904,-5.601626000723782e-17,0.45740747492451306,28.956755576761978
0.7973911373561716,0.11111977395492015,0.18394155368365256,-0.18829347310485522,-0.46271420341949276,-0.4999999999999997,0.03383449517155604,-0.03463499399139812,0.1239361948515879,0.11960963147626814,-0.08511236948847516,-0.09197077684182622,-0.15929805830162225,-0.12686843241598397,-0.10186371030122249,-0.3368901489892178,-0.5835108546187745,-0.4685056756878239,-0.3251294475906619,-0.5631407222638294,0.21410443404613572,0.23135710170974624,0.4007222548531612,41.096458813646066
0.3448735979784684,0.9129888635824353,0.9308393740463843,-1.0115600018241784,-0.4829762576730513,-0.8660254037844385,0.8664619402750645,-0.9415998789083776,0.6020445502549577,-0.273120591161236,-0.4495733173716483,-0.8061305447669739,-0.46541968702319253,-0.6542527135554911,-0.5496154461753205,-0.5601244309899481,-0.3233879910117328,-0.271667249191438,0.2541033145321886,0.1467066170471354,0.23326606547586565,0.4182697085696013,0.24148812883652587,1.6199213968120783
0.7797395762061893,-0.23799520972529037,0.831252997998021,-1.0409305914974083,-0.5756027914036052,-1.0,0.6909815466806979,-0.865276674890074,0.5179641499095039,-0.3570396067867821,-0.4784715460102763,-0.831252997998021,-1.5269869849198764e-16,-0.6486168834738275,-0.5644181407636608,-0.6231125194819893,-1.1446391287383914e-16,-9.96050373261566e-17,0.42951978236069127,7.890150399577325e-17,0.3313185734716222,0.5756027914036052,1.0573651741090599e-16,0.3000047435837064
0.33043018272224584,-0.3101774710332663,0.8872703345252249,-1.0498307701862661,-0.5756027914036052,-0.8660254037844386,0.7872486465285045,-0.9314836986580428,0.5559964712215512,-0.27875327377401615,-0.51071528128233,-0.7683986497231617,0.44363516726261254,-0.657862864214551,-0.5659361267516192,-0.5426836103452276,0.3133185285176152,0.2695368352802272,0.2720787645915748,-0.1570847479777266,0.3313185734716222,0.4984866398447571,-0.28780139570180263,0.30127052204076715
0.6032239647063659,-0.320709902157971,0.831252997998021,-1.053390841661809,-0.575699277376241,-0.5000000000000004,0.6909815466806979,-0.8756342951950373,0.5298871897857812,-0.15150378336898512,-0.47855175026429464,-0.4156264989990109,0.7198862132382611,-0.6714902853626564,-0.5708390501224246,-0.31872798718438017,0.5520530675975078,0.4693045537573723,0.09112976658963337,-0.15784138581513757,0.3314296579715261,0.2878496386881208,-0.4985701991481685,0.30116480108186156
-1.232522624511703,-0.32843368498275444,0.8872703345252249,-1.0542808595306947,-0.24639265276959532,-2.4492935982947064e-16,0.7872486465285045,-0.9354321309193411,-3.0841116460428535,-1.0634129502998881,-0.2186168914474364,-2.1731855503094357e-16,0.8872703345252249,3.6646326948579455,4.091998384006205,8.513634026906774e-16,-3.475954876473077,-3.8813171528388817,2.935532080994143e-16,-1.1985219260924762,0.06070933933883837,6.034879470954202e-17,-0.24639265276959532,0.30095341482274496
0.2610335713338817,-0.3339105491676009,-1.6335098091989957,0.4427291959351448,-0.0548197541008302,0.0,2.668354296749339,-0.7232024843788432,-1.0447514183849915,1.9577973228121337,0.08954860606158299,-0.0,-1.6335098091989957,0.2831583580391846,0.2187142649046807,0.0,0.6395746217754845,0.4940136474232435,-0.0,-1.1985219260924762,0.003005205439675489,-0.0,-0.0548197541008302,0.25577280792449486
0.780750322395639,-0.30271067952792574,-1.6335098091989957,0.8437534472976886,1.6071993675404765,0.25881904510252074,2.668354296749339,-1.3782795327062423,-1.0447514183849915,1.9577973228121337,-2.6253759322157904,-0.42278344898248493,-1.5778493122018382,0.5396432919271804,0.41662819312784455,0.16553409287973678,0.6177816450120033,0.4769544148130169,-0.31020030044568864,-1.1576832817864406,2.5830898070225077,0.4159738055962014,1.5524353771028028,0.23142776679853297
0.9224912545033876,-0.19079868369341382,-1.488673873533656,1.168903675337722,1.711018274096804,0.49999999999999994,2.2161499017416997,-1.7401163621527336,-0.9521180296123335,1.7842082782311046,-2.54714820178656,-0.7443369367668279,-1.2892293924303289,0.7476011260460973,0.5774543681400228,0.3197873108877422,0.5538878700733937,0.42782836848473776,-0.599260963046238,-1.0379504349887398,2.927583534293206,0.8555091370484019,1.4817852917072383,0.29404268846751325
0.49726845818013354,-0.13448809392829275,-0.9516543406928516,1.2499843031932136,1.6332988231385108,0.7071067811865476,0.9056459841595461,-1.1895529879317512,-0.6086539650096287,1.140578593381462,-1.55433591468829,-0.6729212376495284,-0.6729212376495284,0.7994582379400922,0.6165729060976167,0.4522475521322665,0.4522475521322665,0.34879068631802657,-0.8474829813407521,-0.8474829813407521,2.6676650456656446,1.1549166735452487,1.1549166735452487,0.2941188470672199
0.2610335713338817,-0.16960462362220813,-0.9973395907050389,-0.06547100719862113,-0.5758440063351951,0.8660254037844386,0.9946862591876945,0.06529682752251945,-0.6378730915068918,1.195333367220085,0.5743120255882932,-0.863721421750538,-0.49866979535251954,-0.04187359466631813,-0.032380355709957086,0.5538878700733936,0.3197873108877423,0.24728774686269872,-1.0379504349887398,-0.5992609630462382,0.3315963196321682,-0.4986955381032861,-0.2879220031675976,0.2936098034789544
0.21378659396463223,-0.0977664217309725,-1.0164477266093188,0.9857201975636553,-0.19766723658841837,0.8968727415326884,1.0331659809292526,-1.001933053886466,-0.6500941703007062,1.2182348870681194,0.2009184132554442,-0.9116242591887683,-0.44956333367811707,0.6304416225332307,0.4866361665758724,0.5736170444465111,0.28287662176239214,0.2183516917478391,-1.0749216456415973,-0.5300926928901959,0.03907233642050176,-0.1772823563902453,-0.087425983169901,0.2936692363246806
0.21378659396463223,-0.09113660741900834,-1.0235432559027657,1.0052026887135643,-0.24928723194867491,0.9025852843498605,1.0476407967040346,-1.028868432848096,-0.6546322907648594,1.2267390345035472,0.2551562650437347,-0.9238350806733798,-0.4406467297294333,0.642902129441678,0.4955013719416998,0.5772706418581802,0.27534397191131443,0.21221475181053967,-1.0817682534617201,-0.5159769889508625,0.062144124012632446,-0.22500298713318437,-0.10732091964652794,0.2941251151665577
0.8752442771341381,-0.20388277179859693,-1.0235432559027646,0.4603070488456386,-0.5362365145681198,0.9108638249211758,1.0476407967040322,-0.47114417549045784,-0.6546322907648586,0.40712620980473596,0.5488612680550037,-0.9323085250438661,-0.42242349701994947,0.2944007066660388,0.228044518667986,0.5825653863129322,0.26395694249122936,0.20446259990730334,-0.36230665831638476,-0.16415901119473106,0.2875495995561654,-0.48843844272191744,-0.22130857920006977,0.13444935985654444
0.450021480810884,-0.3482346554971992,-0.8181463553030133,-0.15981290130051118,-0.5758440063351951,0.9659258262890683,0.6693634586956044,0.1307503427294134,-0.5232656457499159,0.1398353851550235,0.4711246750062251,-0.7902686942714527,-0.21175185843363356,-0.10221227590411727,-0.07875520865355348,0.6177816450120033,0.16553409287973678,0.12754507135962553,-0.1650934567816912,-0.04423665842031661,0.3315963196321682,-0.5562225976329308,-0.14903939584768508,0.2936098034789544
0.2610335713338817,-0.34781335825221105,-0.45092159362467005,-0.26572502769791595,-0.5758440063351951,1.0,0.20333028359701208,0.11982115295550384,-0.2883980076928971,-0.14847690158068005,0.25966049701588073,-0.45092159362467005,-2.7610984314943787e-17,-0.16995098408617473,-0.13155794200774307,0.6395746217754845,3.916265066866131e-17,3.031555099983893e-17,0.3292743210347708,2.0162237164832502e-17,0.3315963196321682,-0.5758440063351951,-3.526027595832924e-17,0.2936098034789544
0.4027745034416345,-0.33377011675260476,-0.077472683443304,-0.3529467788487199,-0.5710197077033954,0.9659258262890683,0.0060020166799063905,0.027343734070080703,-0.044448104386872744,-0.08420771127744515,0.04423842905479313,-0.07483286576980484,0.020051405950325802,-0.2024947965144261,-0.17389782126605052,0.5541769053125987,-0.1484912542424895,-0.12752083527238922,1.0498978411545858,-0.2813192786725503,0.3260635065856711,-0.5515626829907444,0.14779077548251324,0.15198275030411576
0.2610335713338817,-0.31874384834802616,0.2586313357199254,-0.5727811924635015,-0.5710197077033954,0.8660254037844387,0.06689016781627277,-0.14813916488208706,0.18244451698358813,0.21511258096962288,-0.14768358972573054,0.22398130694815713,-0.12931566785996265,-0.4040530808279634,-0.282774000650621,0.6109143196015133,-0.3527115468737306,-0.24684295187349373,0.720303126745125,-0.41586720412442685,0.3260635065856711,-0.49451757293270515,0.2855098538516976,0.011070879751156764
0.30828054870313126,-0.34331952097233703,0.6009595033861777,-0.9421386080510896,-0.5758440063351951,0.7071067811865476,0.3611523247101613,-0.5661871500153275,0.32994658268494775,0.49983869693042765,-0.34605892807510574,0.4249425400628662,-0.42494254006286614,-0.5172651607811486,-0.4654734415659971,0.38822493817180004,-0.3882249381718,-0.3493535072025287,0.5881250402189451,-0.588125040218945,0.3315963196321682,-0.4071832017852457,0.40718320178524564,0.2936098034789544
0.30828054870313126,-0.34612816927225826,0.7752356614708151,-1.0453806808418373,-0.5758440063351951,0.49999999999999994,0.6009903308160923,-0.8104163836012328,0.5213450968350831,0.6447901741468374,-0.4464148091552692,0.3876178307354075,-0.6713737767533591,-0.7030173137920466,-0.5199563827077108,0.33624942888073645,-0.5824010948374535,-0.43074780750886066,0.41586720412442696,-0.720303126745125,0.3315963196321682,-0.2879220031675975,0.4986955381032862,0.2936098034789544
0.21378659396463223,-0.34107260233240005,0.9557359680584753,-1.0453806808418373,-0.5758440063351951,0.258819045102521,0.9134312406406708,-0.9991079169940014,0.7764655721896614,0.7949184898352616,-0.5503548288454384,0.2473626706230281,-0.9231700546610652,-0.8492953447747739,-0.5185369698055167,0.21027154430251083,-0.7847440867229397,-0.47912522222763654,0.21526870532187878,-0.8033937455408235,0.3315963196321682,-0.14903939584768525,0.5562225976329307,0.2936098034789544
0.49726845818013354,-0.3282932525677584,0.961960116561498,-1.0453806808418373,-0.5710197077033954,1.2246467991473532e-16,0.925367265855011,-1.005614521593752,0.8527837918637691,0.8000953283072763,-0.5492981845812708,1.1780613776544535e-16,-0.961960116561498,-0.9267366552950412,-0.5178517359906649,1.0856572149828227e-16,-0.886506391670398,-0.49537144265344824,1.018580880802677e-16,-0.831734408248854,0.3260635065856711,-6.992974572890203e-17,0.5710197077033954,0.2936098034789544
0.21378659396463223,-0.3072283903183491,1.0242016015917257,-1.0453806808418373,-0.5710197077033954,-0.4999999999999997,1.048988920703056,-1.0706805675912585,0.6550533519598735,0.8518637130274225,-0.5848392991702566,-0.5121008007958625,-0.8869846055751431,-0.6685989535608166,-0.5175580643557273,-0.3197873108877421,-0.5538878700733937,-0.4287609670618882,-0.4158672041244268,-0.7203031267451251,0.3260635065856711,0.2855098538516975,0.4945175729327052,0.13433287574288882
0.4027745034416345,-0.32913584705773474,1.0366498985977712,-1.0453806808418373,-0.5758440063351951,-0.8660254037844385,1.0746430122627695,-1.0836937767907597,0.850734949238826,0.8622173899714518,-0.5969486307755143,-0.897765147016232,-0.5183249492988861,-0.8578999348325812,-0.5195648205277955,-0.7107106062757222,-0.41032895984921086,-0.2485050805173644,-0.7203031267451249,-0.4158672041244274,0.3315963196321682,0.49869553810328604,0.2879220031675978,0.051968546614581335
0.21378659396463223,-0.32225465872292774,1.0926672351249762,-1.0453806808418373,-0.5710197077033954,-1.0,1.1939216867156601,-1.1422532181885157,0.6988422336315211,0.23957258385229666,-0.6239345252181411,-1.0926672351249762,-2.0071971480434856e-16,-0.6685989535608166,-0.5161386514535332,-0.6395746217754845,-1.1748795200598393e-16,-9.069723006213181e-17,-0.21925484369895562,-4.027646138002188e-17,0.3260635065856711,0.5710197077033954,1.0489461859335305e-16,0.06050696402579487
0.35552752607238497,-0.3330679546776245,0.9059427800342932,-1.0453806808418373,-0.5710197077033954,-0.8660254037844386,0.8207323206962637,-0.9470550801959963,0.579418010890664,0.19863234263661628,-0.5173111814511835,-0.7845694618847956,0.4529713900171467,-0.6685989535608166,-0.5171175569033225,-0.5538878700733936,0.3197873108877423,0.24733456738787812,-0.189880264546082,0.10962742184947784,0.3260635065856711,0.4945175729327051,-0.28550985385169775,0.2936098034789544
0.35552752607238497,-0.34317908855734097,0.8810461860222021,-1.0453806808418373,-0.5758440063351951,-0.5000000000000004,0.7762423819042688,-0.9210286617969937,0.5634947811918831,0.1931736438078589,-0.5073451655253683,-0.44052309301110143,0.763008379002617,-0.6685989535608166,-0.5161386514535332,-0.31978731088774254,0.5538878700733935,0.42758508189939426,-0.10962742184947791,0.18988026454608198,0.3315963196321682,0.2879220031675978,-0.498695538103286,0.2936098034789544
0.4027745034416345,-0.34303865614234486,0.9059427800342932,-1.0453806808418373,-0.5661954090715957,-2.4492935982947064e-16,0.8207323206962637,-0.9470550801959963,0.579418010890664,0.19863234263661628,-0.5129406429369753,-2.2189198515593037e-16,0.9059427800342932,-0.6685989535608166,-0.5186838056229849,-1.5665060267464523e-16,0.6395746217754845,0.49616739158149803,-5.3701948506695843e-17,0.21925484369895562,0.3205772412537516,1.386778790822912e-16,-0.5661954090715957,0.2936098034789544
-1.4631689392343292,-0.29641369003950235,-1.6335098091989957,1.321426037528673,1.7395298790107427,0.0,2.668354296749339,-2.1585623944340475,-1.044750136120696,1.9577973228121337,-2.8415391207587906,-0.0,-1.6335098091989957,0.8451495208703285,0.6551473280819647,0.0,0.6395738368005254,0.4957881178936199,-0.0,-1.1985219260924762,3.025964199971129,0.0,1.7395298790107427,0.2671544314094271
-1.2802347830355314,-0.29364717146407987,-1.6335098091989957,1.253161666985135,1.3102637867532054,0.25881904510252074,2.668354296749339,-2.047051875532383,-1.044750136120696,1.9577973228121337,-2.140328748299582,-0.42278344898248493,-1.5778493122018382,0.8014894154850252,0.6203522250435106,0.1655338897132674,0.6177808867844172,0.4781619573530435,-0.31020030044568864,-1.1576832817864406,1.7167911908768494,0.3391212221198775,1.2656176308762335,0.26901600847026774
-1.2491693871584404,-0.2274599699522858,-1.6335098091989957,1.5592032113801935,1.9011921261623497,0.49999999999999994,2.668354296749339,-2.546973740324121,-1.044750136120696,1.9577973228121337,-3.105615987258093,-0.8167549045994977,-1.4146609920974016,0.9972255802541309,0.7750787154291592,0.31978691840026263,0.5538871902651377,0.4305005611809173,-0.599260963046238,-1.0379504349887398,3.6145315005817156,0.9505960630811747,1.6464806787315445,0.2815002406679016
-1.2250069119403642,-0.19330540230109353,-1.037672073004626,1.652494884396797,1.5961999666599733,0.7071067811865476,1.076763331093718,-1.7147477923215642,-0.6636679090723235,1.243672731589877,-1.6563321283339696,-0.7337449594694734,-0.7337449594694734,1.0568924935069002,0.820548191058925,0.4522469970711498,0.4522469970711498,0.35111466647590506,-0.8474829813407521,-0.8474829813407521,2.5478543335653,1.1286838205550083,1.1286838205550083,0.11282497475240794
-1.2785045470478877,-0.1679110086973555,-1.0224851506572505,1.5887518046271998,0.7662758730314755,0.8660254037844386,1.0454758833145803,-1.624475128311221,-0.6539563561278996,1.2254708721666836,-0.7835057014816044,-0.8854981154615379,-0.5112425753286254,1.0161265816699425,0.7840248876057762,0.5538885498816495,0.31978770337522183,0.24674240662459784,-1.0379504349887398,-0.5992609630462382,0.58717871359015,0.6636143723523568,0.38313793651573785,0.2931699526820766
-2.156944006227624,-0.15191013933270428,-0.9855137085492952,1.8943483400878112,0.34077273370674305,0.9659258262890683,0.9712372697385852,-1.8669062579241402,-0.6303103310035536,1.1811597881610405,-0.33583620056781377,-0.951933143249682,-0.2550697169821725,1.2115786101386894,0.9418382569528001,0.6177824032395891,0.1655342960462061,0.12868049299435957,-1.1576832817864406,-0.31020030044568864,0.11612605603796682,0.32916118438247044,0.08819847353495482,0.28513644517196174
-1.2457156739175053,-0.23687175040532188,-0.9426293253634687,1.9450793586142994,-0.5758440063351951,0.9807852804032304,0.8885500450351881,-1.8334888435890053,-0.6028825341842367,0.30651613125078686,0.5428074472063419,-0.9245169671929175,-0.18389785862700492,1.2440249219476325,0.958892171993248,0.627286144648744,0.12477497205654028,0.09617632400673824,-0.3189233579392384,-0.06343780014036399,0.3315963196321682,-0.5647793252219839,-0.11234159262699064,0.2943794049159205
-1.9498451218993498,-0.34781335825221105,-0.643870197218377,1.724354927130632,-0.5758440063351951,0.9978589232386035,0.4145688308660317,-1.1102607470060801,-0.4118035432804318,-0.06083960911633364,0.3707687939260624,-0.642491621701757,0.04211112571611127,1.1028550039017053,0.8535102934647214,0.6382060267098895,-0.041830232980120625,-0.0323728271624567,0.09428817656937123,-0.0061799735948912075,0.3315963196321682,-0.5746110801150413,0.03766199996274413,0.27393032212640966
-2.096543450461039,-0.34500470995228977,-0.45714574212769277,1.1351630979282623,-0.5304955991962782,0.9469301294951057,0.208982229545479,-0.5189349768383863,-0.29237917396555246,-0.3439285289505882,0.24251380439005765,-0.4328850767911123,0.14694468291514257,0.726022400085562,0.5631195808381259,0.6056332227360824,-0.20558477676691467,-0.15945625549024559,0.7124123806566524,-0.24183141668089708,0.2814255807666182,-0.5023422664435154,0.17052222175133197,0.2993621493458896
-2.139684451668567,-0.34556643961227407,-0.03390364392214463,0.881508005295822,-0.48852420109962097,0.8314696123025451,0.0011494570711995744,-0.02988633352606953,-0.021683936851827856,-0.05761632005869227,0.016562750561431725,-0.028189849667589136,0.018835855354039515,0.5637908410408475,0.4374991642750931,0.5317875154890339,-0.35532905776195084,-0.27573375531697714,1.4130109262447041,-0.9441437160632735,0.2386558950600229,-0.40619302808871244,0.2714095042406315,0.28679676824027783
-2.125878610350533,-0.3486559527421874,0.17771740518062945,0.6598935559432691,-0.5087862553531796,0.659345815100069,0.03158347610413602,0.11727457045765634,0.11365579974528667,0.14781368083343266,-0.0904201730929362,0.11717722737629134,-0.13361501969666784,0.42202242245920507,0.3263395282096572,0.4216721251795222,-0.4808249057683145,-0.3718100379253015,0.5484006013536141,-0.6253310373714595,0.25886345363631086,-0.335466088247554,0.3825257602726843,0.30018446361724554
-1.8946240095384883,-0.34893681757217954,0.2835279297320165,0.35995753412876963,-0.5751686045267431,0.4422886902190017,0.0803880869381233,0.10205801444297173,0.18133749098346563,0.23581993485768143,-0.16307636368832043,0.12540119668167873,-0.25428847163984103,0.23021998630329452,0.1783412876731718,0.28287696894793896,-0.5736177484691545,-0.4443564155173032,0.3678667220344621,-0.7459599189532178,0.330818923633241,-0.2543905687512242,0.5158530431854306,0.29510887427501753
-1.8428453458614054,-0.34991984447715196,0.6134078003922231,0.07159174460978521,-0.5746861746635632,0.19509032201612816,0.3762691295820254,0.04391493458733014,0.392320543439751,0.5101923738744568,-0.3525169823161972,0.11966992530572367,-0.6016213415092153,0.04578831917877725,0.035356567033432075,0.12477497205654019,-0.627286144648744,-0.48437429065306764,0.16226333353716274,-0.8157528648153672,0.33026419934943946,-0.11211571087333141,0.5636437409612627,0.3005028154968347
-2.0188788343125927,-0.34402168304731734,0.644528542907337,-0.13044231162728126,-0.5749273895951531,1.2246467991473532e-16,0.41541704262225493,-0.08407379304659637,0.41222460499223074,0.53607656623453,-0.3705571126932829,7.893198170305778e-17,-0.644528542907337,-0.08342769451648653,-0.0647553965835329,7.832539746902971e-17,-0.6395754067504436,-0.496429385340559,1.018580880802677e-16,-0.831734408248854,0.33054150330669696,-7.040829874098475e-17,0.5749273895951531,0.3002900123820644
-2.0758301826610475,-0.3468303313472386,1.017977453088703,-0.861146981982486,-0.5291930385656922,-0.4999999999999997,1.0362780949969623,-0.8766282114535542,0.6223158076250256,1.1584320681501,-0.5387065815913751,-0.5089887265443511,-0.8815943348545986,-0.5264413056991226,-0.42601130016086536,-0.3056628640137469,-0.5294236104588267,-0.4284246661228508,-0.5689870952619015,-0.985514557844647,0.28004527206639024,0.26459651928284594,0.4582946149037677,0.30018446361724554
-1.9498451218993498,-0.3434599533873331,0.8001322554829061,-1.0177901269063787,-0.5740107728551112,-0.8660254037844385,0.6402116262641625,-0.8143667098498341,0.5117436565870604,0.1754328726143974,-0.4592845343560462,-0.6929348596355372,-0.4000661277414534,-0.6509519365232063,-0.5040986757680077,-0.5538871902651376,-0.31978691840026297,-0.24764372459587514,-0.18988026454608198,-0.10962742184947791,0.329488367353722,0.4971079113384652,0.28700538642755585,0.30071404347653824
-1.9533010880517354,-0.3427577913123528,1.017977453088703,-1.0542808595306947,-0.5722257823613452,-1.0,1.0362780949969623,-1.0732341442252251,0.6303745980698803,0.2231964873660245,-0.5825129445198927,-1.017977453088703,-1.8699942442938822e-16,-0.6528551993592332,-0.5223197056511806,-0.6192422004605554,-1.1375294680364742e-16,-9.100855097692533e-17,-0.21925484369895562,-4.027646138002188e-17,0.32744234599905364,0.5722257823613452,1.051161709137617e-16,0.3087772998291349
