output_D0_%,output_Ph,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_glycerol_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow^2,poly_output_gasflow output_agitation,poly_output_gasflow output_glycerol_gl,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation output_glycerol_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.6907474661763737,0.33388484457911183,-0.06644764379439788,-0.20068109335241524,0.9579560355603626,-0.4316575974522773,0.004415289365827183,0.013334785807351597,-0.06365392142160853,0.028682630276654512,0.05754534754756798,0.3248146250839967,0.4156023504442458,0.17379492490242804,2.619740258299753,3.3519740948278978,0.6986642256074432,1.401715090068169,0.8939452595728219,-0.8296142625039031,0.18632828143827226,-0.2158287987261386,0.3738264451302291,0.028407300983812025
1.6293513939249937,0.33239602417959224,0.34105489894718066,-0.5549953868618495,0.9579560355603626,-0.43141310421076773,0.11631844409587161,-0.1892838955823195,0.32671559890388124,-0.1471355526610929,-0.3294337350754901,0.8885668996224928,1.1499913603380887,0.536084377641153,2.5633122659014087,3.31746204015436,0.69070737079928,1.546480812361453,0.8939197591970505,-0.9253144751972432,0.18611726648477073,-0.1116579276765453,0.4167130591567177,0.41079778035446496
2.1441513490321578,0.4261213061593632,0.4681611193905925,-0.5662182921087606,0.6360141883059649,0.8532521839771302,0.2191748337090526,-0.26508138945306686,0.29775711434561963,0.3994594975732011,-0.4681611193905925,0.8960081162536152,1.1717720384894286,0.5662182921087606,2.504125532073316,3.2748188617082024,-1.3502228605284627,1.582442900098868,-1.765780203321993,-0.6360141883059649,0.7280392894617425,1.044932555973081e-16,-0.8532521839771302,0.7719516014413362
2.1967338961915517,0.29371568334089126,-0.027298927897827036,-0.7321525336165665,-1.181876522098999,-0.18325246407855197,0.0007452314643707592,0.019986979225410033,0.032263961960915154,0.005002595803979529,0.02636873948651428,1.1507246965986413,1.5149738695733321,0.7072050410032169,2.4702432921976722,3.252171479616347,0.28801803783442326,1.5181463593423663,0.37918696155099957,1.141605056180126,0.03358146559086098,0.04742922776549482,0.17700828778458313,1.7478616032822512
2.5421367257849243,0.2907421839059676,0.4046080091688866,-0.6343440728932871,-1.181876522098999,-0.17802030871024704,0.16370764108360983,-0.25666069246143597,-0.47819670668992365,-0.07202844269888366,-0.35040081451490296,0.9961017466180249,1.3136534871091694,0.5493580818656745,2.4657987642774595,3.251881804444525,0.2795428349018213,1.3599077443738952,0.3686595481957118,1.023535092274134,0.03169123031329166,0.08901015435512347,0.15417010973262216,0.2952980392111548
3.0298562912928135,0.4216569156428622,-0.3382642962126341,0.12675846099432894,-1.181876522098999,-0.20237183556460045,0.11442273409222867,-0.042877861597243314,0.3997866299580536,0.06845516653051849,0.2391889776852487,-0.1990470626125086,-0.2625036001557064,-0.08963176734186053,2.4657987642774595,3.2518995477085144,0.3177817015815416,1.110360023658422,0.41909104125367164,0.8357129033013752,0.04095435982978568,0.14309849724889784,0.14309849724889798,0.23642628483710879
1.472550097729748,1.1342531562674443,0.3791867650802042,-0.7586198113417213,-1.181876522098999,-0.212933943597814,0.14378260281198998,-0.2876585921884221,-0.44815193513896195,-0.08074173324862575,-0.18959338254010227,1.1912502242669285,1.569258642684894,0.379309905670861,2.4657987642774595,3.2482478854057155,0.33436723411732394,0.7851431022873256,0.44046889669393274,0.5909382610495001,0.04534086433611704,0.18440620448370973,0.1064669717989071,0.31905447238192236
0.47821606785173887,1.1476463278169473,-0.5247291216031194,0.19832109042589663,-1.181876522098999,-0.27708897016992595,0.27534065105838124,-0.10406485157455354,0.6201650292843575,0.1453966519231782,0.13580989019080378,-0.31175371998298007,-0.41004018135558207,-0.05132927524772121,2.471072488057276,3.2501264498178615,0.43557403315612025,0.4068543589583721,0.5728972714707896,0.30589215287875104,0.07677829738983011,0.2676473924669727,0.07171590266782106,0.23642628483710879
0.3670696621857339,1.116405947611729,0.44273987530191017,-0.7946004278476042,-1.181876522098999,-0.21958415976687448,0.19601859718235096,-0.3518012943400928,-0.5232638640163662,-0.09721866351346073,-8.132999567150738e-17,1.2570651640335342,1.6449111563718366,1.4596573058470288e-16,2.502753016722354,3.274934726247849,0.3473841545293652,2.9061037009947885e-16,0.45456360392539485,2.1710719496639177e-16,0.04821720322052426,0.21958415976687448,4.0336955760294575e-17,0.30777491969767323
0.1145505561193269,1.1387175467839452,-0.5445576919922916,0.2497498101287909,-1.181876522098999,-0.27718676746652976,0.2965430799079716,-0.13600318017924745,0.6435999510941076,0.15094418634237747,-0.14094190184467728,-0.396201657479343,-0.5171906171888084,0.06464000737206942,2.516646649768722,3.285160497108455,0.43972748826094166,-0.41058903950300996,0.5740080253460783,-0.30589215287875066,0.07683250405854404,0.26774185740150364,-0.07174121447074157,0.23630272205723354
0.06763618164832437,1.123839696199038,0.3029230328141571,-0.653397324026757,-1.181876522098999,-0.21963305841517633,0.09176236380932691,-0.19792909902683975,-0.358017620486077,-0.06653191216137415,0.15146151640707858,1.0365373461808174,1.3514600673714852,-0.32669866201337855,2.516605871171092,3.2812057884184136,0.3484217934965411,-0.7931906881656978,0.45427995647962643,-0.5909382610494996,0.048238680348804255,0.19020780809841428,-0.10981652920758819,0.3467501949157911
0.050003736430627235,1.144670757699966,0.9357213512916831,-0.9628111386912083,-1.181876522098999,-0.27063434859407326,0.8755744472631334,-0.9009229397348215,-1.1059070963183901,-0.2532383383723906,0.6616549127993886,1.5273817807125993,1.993699890314871,-0.6808102851704947,2.5165930898876003,3.284922886100709,0.4293282001696731,-1.1217381802113182,0.5604044754206866,-0.8357129033013745,0.07324295063893836,0.19136738311287324,-0.19136738311287313,0.23630272205723354
0.15516784084849264,1.1491310068523515,0.7414394933439281,-0.8164084726131101,-1.181876522098999,-0.22310486244461225,0.5497325222901008,-0.6053174842959546,-0.8762899297401657,-0.16541875617350008,0.6421054366049047,1.295131907576104,1.6896498230576775,-0.7070304771478053,2.5165930898876003,3.28318763838879,0.3539284999854801,-1.3738430832579458,0.46174078785129097,-1.0235350922741333,0.049775779646429354,0.11155243122230622,-0.1932144785848669,0.5092899919177936
0.14981528157123422,1.122355017163634,0.9524993723902134,-0.9589048236052667,-1.181876522098999,-0.2702431594076579,0.9072550544037504,-0.9133562426659649,-1.1257366455420248,-0.25740643972854255,0.9200437433158357,1.5211848909465542,1.9827497044193503,-0.9262309340734903,2.5165930898876003,3.2801891701761137,0.4287076265056056,-1.5323228505635873,0.5587880374011522,-1.1416050561801256,0.07303136520663281,0.06994407646337854,-0.26103484704981034,0.23624095277869633
-0.00415225824679014,1.123839696199038,0.20123805645942758,-0.4083801322076454,-1.181876522098999,-0.21772601113140166,0.04049675536756776,-0.08218162410211065,-0.23783853428223029,-0.043814759320746965,0.20123805645942758,0.6478456177799217,0.8448158190189109,-0.4083801322076454,2.5165979589441507,3.281741370903218,0.34539594623682895,-1.5863788825322123,0.4504097136688572,-1.181876522098999,0.04740461592319124,5.332749252463841e-17,-0.21772601113140166,0.2362162473280762
1.8777805593421613,0.6306363609567731,-1.6036702738370212,1.2174618664190957,-1.181876522098999,2.3132191263273922,2.5717583471885064,-1.9524074047064421,1.895340245836048,-3.709640749762484,-1.6036702738370212,0.49796899974544645,0.5188851858155294,1.2174618664190957,0.1672992062720405,0.17432627287568844,0.9461581067153986,0.4090222564507224,0.9858995746017389,-1.181876522098999,5.350982726406864,0.0,2.3132191263273922,0.19836480815652716
1.1858190258436567,0.7424138491160073,-1.6036702738370212,0.7572341727223538,-1.181876522098999,1.6380754892228586,2.5717583471885064,-1.2143539331284074,1.895340245836048,-2.626932968367734,-1.5490265343512413,0.30972562998849323,0.32051562847127807,0.7314320439811587,0.1672992062720405,0.17312745555807307,0.6700093328385546,0.39508516103278324,0.6933506355426552,-1.141605056180126,2.6832913083927075,0.42396513392650476,1.5822594204514595,0.21411175091357143
0.8460490624724026,0.9402820145080438,-1.6004290652157143,0.6682747114794726,-1.181876522098999,2.0413426417687472,2.561373192787245,-1.0695262718003935,1.8915095374633006,-3.2670240959509327,-1.3860122274317908,0.27333923041828934,0.2845560067171688,0.5787428768479396,0.1672992062720405,0.17416451341753103,0.8349545735253316,0.3542236647995591,0.8692178538332038,-1.0235350922741338,4.167079781103408,1.0206713208843734,1.7678545856001722,0.23642628483710879
0.5011642810290358,0.731838875847066,-0.9149452183643938,1.140735106159628,-1.181876522098999,1.4049756327676295,0.8371247526078682,-1.0437101308011507,1.081352272591619,-1.2854757371192311,-0.6469639683196694,0.4665860471339654,0.4843308170872787,0.8066215291030292,0.1672992062720405,0.1736617752920629,0.5746663035728973,0.2892224111925289,0.5965214820966865,-0.8357129033013748,1.973956528670801,0.9934677973318514,0.9934677973318514,0.23667443461539045
0.131435956106698,0.3557367523344893,-0.9988353238570458,0.6275285677258876,-1.181876522098999,-0.3149854226039093,0.9976720041846096,-0.626797700174035,1.1805000187097927,0.3146185665968242,-0.499417661928523,0.2567651205043202,0.2656212480010213,0.31376428386294386,0.16741911925883873,0.17319359930748984,-0.12888221214388634,0.20458440755519397,-0.13332750946682995,-0.5909382610494996,0.09921581645296335,-0.2727853777967626,-0.1574927113019547,0.23642628483710879
-0.1462258085010835,0.35422515443236924,-0.9538397218200781,0.7468261903505142,-1.181876522098999,-0.10203180924907142,0.909810214921804,-0.7123524856518832,1.1273207730645907,0.09732199255093356,-0.43525765932500526,0.3054722584227467,0.31728554621655386,0.3407929153068882,0.16730328637438813,0.1737732744544684,-0.041733789742489424,0.18664796272611472,-0.043347727687296105,-0.5393157748121366,0.010410490098638895,-0.09078942697696,-0.046559317518990145,0.23652900243874148
-0.28213359586939857,0.37688462819026003,-0.9669952156359711,0.5270716076586258,-1.181876522098999,-0.2610991121751992,0.9350797470628583,-0.5096757229034509,1.1428689423422131,0.2524815922802174,-0.39331238787813444,0.21558401827564097,0.22384246654132242,0.2143793363596347,0.1672992062720405,0.17370799228010483,-0.10679534801918027,0.1663643395320559,-0.11088639272502755,-0.48071248912864867,0.06817274637867726,-0.23852590792216916,-0.10619857639621232,0.2364713191429423
-0.2799417902411169,0.38443640565487236,-0.9935604157086454,0.4831454931207932,-1.181876522098999,-0.2876021795548371,0.9871622996631363,-0.48003423699285375,1.1742657286129696,0.2857501410772164,-0.40054993863076566,0.1976172597902638,0.20442467157353733,0.19477818818016823,0.1672992062720405,0.17306223825273548,-0.11763569244166527,0.1648956994760118,-0.12168794273453361,-0.47646882958622033,0.08271501368469275,-0.2631950105766545,-0.11594567733316959,0.23642628483710879
0.2724585615471308,0.35120817067419813,-0.8410329511765486,0.5238916368743779,-0.17737242743683918,-0.5829989139467029,0.7073364249647348,-0.4406101294571708,0.1491760561045531,0.49032129712931827,-0.21767534532326926,0.2142833394500205,0.22248374044320882,0.13559313319302302,0.1672992062720405,0.17370157325397212,-0.23845953129080094,0.10586274984025432,-0.2475851300529408,-0.045907362296718865,0.3398877336630351,-0.5631337076795985,-0.1508912222034923,0.23642628483710879
-0.673782286843387,0.299853184960059,-0.4851355339349966,0.09694291319550968,0.31065957325406285,-0.5846125693406662,0.23535648628639422,-0.04703045195431762,-0.15071199794262796,0.2836163309721943,-2.9705983939306787e-17,0.03965180910213388,0.041202165387444034,5.9360414172450325e-18,0.1672992062720405,0.17384048097915847,-0.23911955226117368,2.504538985712025e-17,-0.24846894915335002,1.9022412600503538e-17,0.34177185623109524,-0.5846125693406662,-3.5797195589217846e-17,0.23642628483710879
-0.6876654823130437,0.31495673988924516,-0.09746156158259034,0.011907482753245378,1.053514809736951,-0.5822654342221741,0.009498755986117048,-0.0011605218636490569,-0.1026771985073488,0.056748498474858126,0.02522490830300654,0.004104763779828899,0.00504683267458745,-0.003081883315769702,0.1188328236224578,0.14610569797424644,-0.20071933876957468,-0.08922045606802789,-0.24678567919104524,-0.2726696970574814,0.339033035889937,-0.5624252206706167,0.15070138368158764,0.05774525762453844
-0.7870391612784523,0.45995832166498013,0.32834427690283946,-0.47881781375732113,0.8544341567744619,-0.5806028801799091,0.10780996417484852,-0.15721708882634605,0.2805485653671981,-0.19063763286037821,-0.16417213845141965,-0.2224358967177845,-0.2027510795306551,0.23940890687866045,0.21580880073539044,0.19671045890956704,-0.2697203791904073,-0.23227612917354973,-0.24585104679239653,-0.4272170783872308,0.3370997044732059,-0.5028168437462139,0.29030144008995445,0.003738932191988279
-0.5970600157616858,0.31495673988924516,0.7668607374326104,-0.9668857530665668,0.8544341567744619,-0.583536799078024,0.588075390615687,-0.7414667216097123,0.6552320075516745,-0.44749146006003854,-0.5422524276643153,-0.3864661400248103,-0.40928490387699945,0.683691472626031,0.15976166462276695,0.16919473862357212,-0.2332408080136342,-0.2826319732644972,-0.24701243343576104,-0.6041761863326316,0.3405151958782262,-0.4126228276999627,0.41262282769996267,0.23642628483710879
-0.7366215274389203,0.787724513903608,0.9066775799203636,-1.1041825418014726,0.8544341567744619,-0.584123582857647,0.8220642339302473,-1.0011375547908747,0.7746962934655657,-0.5296117564797833,-0.7852058172528306,-0.42870614012046554,-0.4724337764587623,0.9562501316153481,0.15074317384365254,0.16611884045869948,-0.22678982602974607,-0.3362400636193424,-0.24992218199522784,-0.7399616856278197,0.3412003600504544,-0.29206179142882344,0.5058658617043068,0.23642628483710879
-0.6277489241943646,0.574752793582339,1.1545347097850167,-1.1041825418014726,0.8544341567744619,-0.5801627923451919,1.3329503960983728,-1.2748170704484452,0.9864738912220088,-0.669818081088321,-1.1545347097850167,-0.43133138907404295,-0.4680843018471849,1.1041825418014726,0.15259502528707755,0.1655973520271531,-0.22663138895771426,-0.3906341322607096,-0.24594221094055183,-0.8544341567744619,0.3365888656217702,-7.104945066299297e-17,0.5801627923451919,0.012547513550730185
-0.6335946191150544,0.5702179998758553,1.199021886940211,-1.1041825418014726,0.8544341567744619,-0.5798694004553804,1.437653485361664,-1.32393903479724,1.0244852549218832,-0.695276102712899,-1.038383413783776,-0.5151165250333211,-0.46994123292040674,0.9562501316153483,0.21763523676112145,0.19854880695941599,-0.2705171466018667,-0.4040129052033377,-0.24679301715659047,-0.7399616856278198,0.3362485215844823,0.28993470022769,0.5021816316716112,1.0253549332718994
-0.6277489241943646,0.3950113789237712,1.2498643751175755,-1.1041825418014726,0.24012814191878104,-0.5800160964002862,1.5621609561880476,-1.3800784226244338,0.30012761004746175,-0.7249414558854791,-0.6249321875587883,-0.4489371210833224,-0.4704465344330347,0.5520912709007367,0.16530625304658064,0.17322638341470656,-0.2358222002632862,-0.20328935845647514,-0.24712088095661258,-0.12006407095939063,0.3364186720834261,0.5023086740865317,0.29000804820014336,0.47909043012566166
-0.6131353468265975,0.3345930178428534,1.0909815995633108,-1.1041825418014726,0.24012814191878104,-0.5792826166757574,1.19024085058572,-1.2046428356644527,0.26197538437071743,-0.631986675740138,-2.0041006857508018e-16,-0.4169058642447555,-0.4707529038001246,2.0283504232373427e-16,0.14255887370184964,0.1609715993781806,-0.2187195602215851,-6.935842755131575e-17,-0.24696910483310053,-4.411082405790548e-17,0.3355683499827125,0.5792826166757574,1.0641249034705041e-16,0.39046413423386056
-0.6109435411983158,0.4221994343419917,1.0020072452529225,-1.1041825418014726,0.24012814191878104,-0.5794782112689651,1.0040185195393503,-1.1063989069668634,0.2406101379917406,-0.5806413661577068,0.5010036226264614,-0.4485194197006804,-0.4679311171636684,-0.5520912709007364,0.16499878669999193,0.17213985214442193,-0.23538429671556496,0.20310021337999132,-0.24557161203499975,0.12006407095939055,0.3357949973354794,0.5018428518984898,-0.28973910563448263,0.45284400946466496
-0.6452856789894519,0.3406331974053032,1.0846262885411402,-1.1041825418014726,0.24012814191878104,-0.5794293126206632,1.1764141857945287,-1.1976254121860537,0.2604492953436477,-0.628464264819694,0.9393139194890577,-0.433508011491893,-0.468970139066907,-0.9562501316153478,0.15413898801643056,0.16674797403842115,-0.22748706812959243,0.34000623672562663,-0.2460961254430081,0.20795707106521927,0.33573832832405426,0.2897146563103319,-0.5018005044268494,0.6100927831855552
-0.6569764088968765,0.3013585708160252,0.9257435129868753,-1.1041825418014726,0.24012814191878104,-0.5799671977519842,0.8570010518372809,-1.0221898252260726,0.2222970696669033,-0.5369008710640757,0.9257435129868753,-0.38029599022204164,-0.47053179106686915,-1.1041825418014726,0.11862104348991362,0.14676718526256774,-0.19974885620411223,0.3444140582059821,-0.2471448279494164,0.24012814191878104,0.3363619504682892,1.4205099446748551e-16,-0.5799671977519842,0.8710315290915055
0.23075007603320935,0.4457927857079531,-1.6036702738370212,1.6417532328966433,-1.181876522098999,2.704066022204592,2.5717583471885064,-2.6328308565721747,1.895340245836048,-4.336430298302223,-1.6036702738370212,0.6715136118546486,0.7813684631663046,1.6417532328966433,0.16729920627203815,0.19466816664026212,1.1060231859938436,0.4090222564507195,1.2869607135430203,-1.181876522098999,7.311973052441365,0.0,2.704066022204592,0.20433369501064055
0.20389092929035443,0.6417538529248323,-1.6036702738370212,1.4034768705115486,-1.181876522098999,2.7671941771623634,2.5717583471885064,-2.2507141372571806,1.895340245836048,-4.437667043850178,-1.5490265343512413,0.5740532764530278,0.6713712275665942,1.3556545558264632,0.16729920627203815,0.19566106160003027,1.131844006380242,0.3950851610327804,1.3237229559468826,-1.141605056180126,7.657363614121289,0.7162025545464185,2.672904322077854,0.20950717522941437
0.18374661047908505,1.149126865488236,-1.6004290652157143,1.2148045092177748,-1.181876522098999,2.615119380943411,2.561373192787245,-1.944208445107238,1.8915095374633006,-4.18531306627076,-1.3860122274317908,0.5109197526932963,0.5783499517446603,1.0520515656144804,0.17688564761489023,0.2002306726704423,1.099861037094267,0.3642310196992668,1.245018565784739,-1.0235350922741338,6.838849376585849,1.3075596904717053,2.264759817826029,0.24063292183050314
0.0537232891509616,1.0002551789465655,-1.2414175455732972,1.0961092208921144,-1.181876522098999,2.1646650327861714,1.5411175224572293,-1.3607292186801476,1.4672022512348442,-2.68725315198975,-0.8778147647588385,0.44833138470648387,0.5218010217520358,0.7750662630139175,0.16729795086593924,0.19471365306272406,0.885392854176392,0.2892213260341803,1.030485287715596,-0.8357129033013748,4.685774704167157,1.530649323680502,1.530649323680502,0.24079128319104454
-0.5982229843633992,0.28629021748181305,-1.0287688387714693,0.9729850038975859,-1.181876522098999,-0.21024451794120858,1.0583653236271975,-1.000976652601773,1.21587773721105,0.21629300858044448,-0.5143844193857348,0.42003286954910696,0.4626877045043705,0.48649250194879307,0.18636066911881766,0.20528581560068435,-0.0907615305724792,0.21584755564913038,-0.09997847140620982,-0.5909382610494996,0.044202757324331175,-0.1820770935434998,-0.10512225897060432,0.24222888636850823
-0.05249258499820252,0.304516360954096,-0.7279084149819132,0.8658049301109819,-0.0028139645662823413,-0.5848081639338738,0.5298506606014811,-0.630226694360611,0.0020483084872578456,0.42568678367758894,-0.18839656088770818,0.3317461563294859,0.41262375347284297,0.22408680525637906,0.14681542632700811,0.18260809092419128,-0.22407802707972327,0.0991704024908047,-0.27870682098452043,-0.0007283076219975245,0.34200058860370863,-0.5648813089684199,-0.15135949055752362,0.24399204650364567
-0.6494995222376233,0.6144084256702347,-0.19851100683510284,0.43797042069834013,1.1180851825923985,-0.5848081639338738,0.03940661983468625,-0.08694194917682106,-0.22195221532382683,0.11609085742790116,-1.2155293455806352e-17,0.16604841734964854,0.2083939350294053,2.6817953691472098e-17,0.14374075453262605,0.18039739215384443,-0.22171924286470784,2.3215113761163364e-17,-0.27826188427332615,6.846297200179325e-17,0.34200058860370863,-0.5848081639338738,-3.580917230384296e-17,0.24576034037549338
-0.8332408070844824,0.4564278087565381,0.1477263376527511,0.27410005995022685,2.246104659654046,-0.5843191774508547,0.021823070836294624,0.040491798006846526,0.33180881535547113,-0.08631933210508275,-0.038234389647777575,-0.15487165434595979,0.1305342727251164,-0.07094231577886137,0.3192461099237594,-0.26907802434995837,0.33015125094944153,0.14623759549176185,-0.27826947167299376,-0.5813346632119822,0.34142890113684343,-0.5644089842957656,0.15123293154292053,0.0022222168012310433
-0.6195881809804114,0.38654643067171585,0.5063565386338378,-0.028838661000339483,1.4653274125118665,-0.5843191774508547,0.25639694421724124,-0.01460264456296655,0.7419781165647865,-0.295873836151386,-0.2531782693169188,0.01604914793580396,-0.013720885927804767,0.014419330500169735,0.30970896487760874,-0.26477925151552856,0.32518239735630095,0.278257508828427,-0.2780079414622444,-0.7326637062559329,0.34142890113684343,-0.5060352515908676,0.29215958872542724,0.17713129792407772
-0.788679262125331,0.5916226403067943,0.9193882019647047,-0.49210459976392484,0.6701424304308069,-0.5848081639338738,0.8452746659118927,-0.4524351631555155,0.6161210441740368,-0.5376657263334446,-0.6501056321521498,-0.15636679002824874,-0.23406078784664858,0.3479704995461631,0.10096577722644309,0.1511326628813009,-0.1858234518037873,-0.22468397498090853,-0.27815358697150905,-0.4738622569184577,0.34200058860370863,-0.41352181841089636,0.4135218184108963,0.24111065812496657
-0.5365688201568733,0.517187832376988,1.1736006428515289,-0.9305685379818499,1.2257479643032645,-0.5847103666372699,1.3773384689015218,-1.0921158343929065,1.4385385988802641,-0.6862164621674531,-1.0163679706071722,-0.3773543384025148,-0.44378075616733337,0.8058959938548264,0.1644379161119684,0.19338424215202699,-0.23710558067868223,-0.3511814873878979,-0.2788437369781649,-1.0615288757236885,0.3418862128530906,-0.2923551833186349,0.506374031363989,0.2416700735711719
0.10805235150651707,0.5521285214194029,1.3642599735166467,-1.1413855426199633,1.9476713685090148,-0.5845147720440623,1.8612052753396418,-1.5571466101469946,2.6571300896212398,-0.7974301074289213,-1.3177739421921693,0.5232480692859369,-0.5449747418862748,1.1024937733695845,0.21016022974971924,-0.2188866499190572,0.26796048707531245,0.4428116572416258,-0.2790869299888188,-1.8813060759666305,0.34165751873772215,-0.15128355514876196,0.5645979141648273,0.1429592449847184
-0.585403437436125,0.44275716581129704,1.4977215049822288,-1.1041825418014726,1.9476713685090148,-0.5842213801542507,2.243169706486232,-1.6537579382820042,2.917069293254119,-0.8750009247274192,-1.4977215049822288,0.37523430641193,-0.5227712338676909,1.1041825418014726,0.11548440011250215,-0.16089126529120423,0.1985359268726924,0.3398299576442638,-0.27659750104076103,-1.9476713685090148,0.3413146210293376,-7.154648431993522e-17,0.5842213801542507,0.02106032339791507
-0.684294539701294,0.6645396382882727,1.4278130837383534,-1.112154613405435,1.9476713685090148,-0.5844658733957604,2.038650202094426,-1.5879489081602502,2.780910662779755,-0.8345080210330307,-1.2365224023732122,-0.6771195502690089,-0.5288047885739137,0.9631541481451683,0.3706810384702553,0.2894878874768086,-0.3558437510136455,-0.5272672745891703,-0.27790052649544894,-1.68673288335241,0.341600357164269,0.29223293669788003,0.506162294005788,0.9245931734557575
-0.6549934723634661,0.4093322160351562,1.3896812176053297,-1.1573296858278876,0.6769679920634984,-0.5844658733957604,1.9312138865650317,-1.6083193269720926,0.9407697034906377,-0.8122212465893828,-0.6948406088026655,-0.5242981238435853,-0.5507727431120736,0.5786648429139444,0.20523074477257466,0.2155939438437641,-0.2647770679560457,-0.22651200010847936,-0.2781470796848197,-0.3384839960317495,0.341600357164269,0.5061622940057879,0.2922329366978805,0.10201234770734627
-0.5976123804770405,0.33490154946946527,1.3642599735166467,-1.1112688276716614,0.6769679920634984,-0.584074684209345,1.8612052753396418,-1.5160595814092157,0.9235603349241659,-0.7968297132111849,-2.506104914658021e-16,-0.44048797711584853,-0.5307498483156523,2.0413677192004974e-16,0.15711941520025818,0.18931528240792173,-0.23151722582824802,-7.281436018970221e-17,-0.2789581983493873,-1.2435700269086611e-16,0.3411432367342461,0.584074684209345,1.0729277887199632e-16,0.00026611086707976
-0.6501097961570075,0.31667126463306683,1.230798442051065,-1.113926184872982,0.6769679920634984,-0.5843191774508547,1.5148648049553286,-1.3710186129015527,0.8332111499501915,-0.7191791332670717,0.6153992210255326,-0.46618648237404375,-0.531245639482384,-0.5569630924364911,0.1751485422525584,0.1995915858811019,-0.24454196841648881,0.2092537587789993,-0.2786692864411801,0.3384839960317493,0.34142890113684343,0.5060352515908675,-0.2921595887254274,0.00352935760704457
-0.6324073979407113,0.3030006216878257,1.1926665759180413,-1.1148119706067556,0.6769679920634984,-0.5842702788025527,1.4224535613120648,-1.3295989757760034,0.8073970971004845,-0.6968396328301198,1.0328795529896253,-0.4561822207522321,-0.5304581003003467,-0.965455486988441,0.16744549332144454,0.19470907512502666,-0.239084007286546,0.3543784982064845,-0.27801181753266496,0.5862714786759318,0.34137175869201264,0.2921351394012766,-0.505992904119227,0.0962317419407056
-2.340408797278095,-1.1826578463295883,1.167245331829359,-1.1156977563405293,-1.181876522098999,-0.25195506494274167,1.3624616646774304,-1.3022929978209723,-1.3795398532187748,-0.2940933733851782,1.167245331829359,4.032087070388822,4.891412865517545,-1.1156977563405293,13.060706926199813,15.844228752085774,0.910555528055157,-3.613960006170491,1.1046147930202357,-1.181876522098999,0.06348135475030117,6.171119276221842e-17,-0.25195506494274167,0.09281338447874787
1.8916567133165814,0.3311927922494769,-1.6036702738370212,0.37685120506796266,-1.181876522098999,-0.05670276227319705,2.5717583471885064,-0.6043450752271511,1.895340245836048,0.09093253430197343,-1.6036702738370212,0.15414024107653942,0.1595840052748006,0.37685120506796266,0.1672985785683999,0.17320705520026403,-0.023192648262648025,0.409021489127894,-0.024011742013853296,-1.181876522098999,0.003215203249410699,-0.0,-0.05670276227319705,0.2076974975742545
1.7947779872382883,0.8088716443138237,-1.6036702738370212,0.7759685409916652,-1.181876522098999,1.6279045703760606,2.5717583471885064,-1.2443976826210177,1.895340245836048,-2.6106221681555155,-1.5490265343512413,0.31738780815281015,0.3283974596686391,0.749528054131697,0.1672985785683999,0.1731018860736611,0.6658479515333208,0.3950844198558462,0.688945101835266,-1.141605056180126,2.6500732902512665,0.42133270642276127,1.5724350672602472,0.18914350252016734
1.5556086322325018,0.9391476948768243,-1.4557821863511113,1.0995726431111699,-1.181876522098999,1.733134461521779,2.119301774097222,-1.6007382664402492,1.7205547873383285,-2.5230662756346316,-1.2607443557569142,0.449748839889625,0.4656326001309555,0.9522578422406734,0.1672985785683999,0.17320705520026403,0.7088892383105088,0.3542230002784968,0.7339250487458326,-1.0235350922741338,3.003755061714387,0.8665672307608894,1.5009384718521244,0.23675429049355026
0.9687138496956977,0.548319543187815,-0.9074459513582327,1.1802677234579428,-1.181876522098999,1.6543587391073942,0.823458154636448,-1.0710291671707084,1.0724890649840855,-1.5012411398971155,-0.6416611857656843,0.48275486181835714,0.49883317485611195,0.8345753108727202,0.1672985785683999,0.17287051399513464,0.6766682750214514,0.2892218686133536,0.6992049395048141,-0.8357129033013748,2.736902837661007,1.169808282938065,1.169808282938065,0.23681199592206503
0.142217217840258,0.3311927922494769,-0.9540939342609649,-0.12893244891675473,-1.181876522098999,-0.5848081639338738,0.9102952353935664,0.1230136674408874,1.1276212207801002,0.557961921915601,-0.47704696713048256,-0.05273614225283714,-0.054678186115890495,-0.06446622445837738,0.1672985785683999,0.17345946110411156,-0.23919910606638262,0.20451074456394705,-0.24800777382514486,-0.5909382610494996,0.34200058860370863,-0.5064587263072692,-0.29240408196693696,0.23642628483710879
