output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_glycerol_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow output_glycerol_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_%^2,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.3035644097072382,-0.35948413959152425,0.9118519371765735,-1.0215516210200402,-0.3594859391932243,-0.4685547201966069,0.8314739553326698,-0.9315038245529925,-0.3277979500410815,-0.42725252928450336,-0.7896869420849645,-0.45592596858828716,-0.4039196349591201,-0.4048685430577903,-0.18526567590505869,-0.3424248542747628,-0.3432292957757069,-0.19816352630987025,0.12923014047763456,-0.40843509411434253,0.21954352581852057,0.4057802907533711,0.23427736009830363,1.290869339672835
0.7506353375554928,-0.49448326323915565,0.8137726642878398,-1.0505573050442107,-0.49380971062902457,-0.5577438483724478,0.6622259491421292,-0.8549148171128802,-0.40184884386978853,-0.4538766974801998,-0.8137726642878398,-1.4948761328305748e-16,-0.3917416234103251,-0.4149596356724998,-0.20797673726075333,-0.37288934314139044,-0.3949900054762239,-7.255848688524797e-17,0.24384803031152097,0.23175177205737274,0.3110782003973081,0.5577438483724478,1.0245588279801673e-16,0.22025555745977615
0.2887156255227102,-0.3792401089058118,0.868942255287752,-1.0593469062636567,-0.37997032741417636,-0.5577438483724478,0.7550606430245649,-0.9205112898608447,-0.3301722732457,-0.48464719747762486,-0.7525260675009362,0.43447112764387613,-0.3985706963214661,-0.41441053643895737,-0.2098466070938742,-0.32583504627004023,-0.3387842547422809,0.1955971806726627,0.1443774497152364,0.17871215220082895,0.3110782003973081,0.4830203414950358,-0.278871924186224,0.22121206190610376
0.5691656384667227,-0.5800924636010683,0.8137726642878398,-1.0628627467514349,-0.24978817294964484,-0.5578367537142976,0.6622259491421292,-0.8649286491962067,-0.2032707870088242,-0.4539523013077635,-0.4068863321439203,0.7047478001786147,-0.4108314401927915,-0.41941256619539624,-0.21562226884080699,-0.19326645959154615,-0.19730325833570778,0.3417392679363331,0.06239413134552168,0.11746212011387842,0.311181843794506,0.27891837685714904,-0.4831007998812249,0.22113217003120444
-1.3181030190648633,-1.2517954202868438,0.868942255287752,-1.0637417068733794,-1.2527391633550913,-0.24075082198081302,0.7550606430245649,-0.9243301178141972,-1.0885579938930647,-0.20919856221438776,-2.1282947031640555e-16,0.868942255287752,3.7509308260197405,5.248193284912076,0.8489275862010685,8.636618081676852e-16,1.2084104752394098e-15,-4.933710177010842,1.5693554114036141,0.588883925842378,0.05796095828443712,5.896694470617938e-17,-0.24075082198081302,0.22097242956926583
0.32551911650573356,-1.2517954202868438,-1.613689339708348,1.3358194260352911,-1.2527391633550913,1.937136201663005,2.6039932850883645,-2.1555975675684733,2.0215318333412657,-3.125936038186712,-0.0,-1.613689339708348,0.5190312157987549,0.4514052326182269,0.7526722087737993,0.0,0.0,0.3379238419656739,1.5693554114036141,0.5268373082352116,3.7524966637933743,0.0,1.937136201663005,0.17686086104630624
0.8442746287419709,-1.2517954202868438,-1.613689339708348,0.7436200438751388,-1.2527391633550913,1.507356090265671,2.6039932850883645,-1.1999717375947656,2.0215318333412657,-2.432404454006168,-0.41765353399543187,-1.5587042088316472,0.28893277634864994,0.2504519112952618,0.5856816040580469,0.10056386442151133,0.0871704912467705,0.32532470225368565,1.5693554114036141,0.5518572131644456,2.27212238286101,0.39013246391203005,1.4559941770017277,0.19405826207923507
1.0931486824303671,-1.2517954202868438,-1.613689339708348,0.7249421412838165,-1.2527391633550913,2.035476506011054,2.6039932850883645,-1.1698314052950378,2.0215318333412657,-3.284626738976833,-0.8068446698541739,-1.3974959620035663,0.28167549718232,0.24582572597471208,0.7908822293297056,0.19427446767234033,0.1695485142713415,0.2936666410657804,1.5693554114036141,0.581443785061755,4.143164606522968,1.0177382530055268,1.7627743630119614,0.2154240350721881
0.6955968632804774,-1.2517954202868438,-0.9506734549805007,1.1254930584551763,-1.2527391633550913,1.7103078095366318,0.9037800180045621,-1.0699763744381532,1.1909458686161665,-1.6259442343723218,-0.6722276467107561,-0.6722276467107561,0.43730912960058727,0.38349171661685133,0.6645382785071512,0.27474558700503715,0.24093404336126784,0.24093404336126784,1.5693554114036141,0.5819625000387709,2.9251528033619913,1.2093702500396626,1.2093702500396626,0.21580857273653808
0.18816033533839646,-1.2517954202868438,-1.0214131305515008,0.7574636657957656,-1.2527391633550913,-0.26815789782651395,1.0432847832630172,-0.7736833341594688,1.2795642306069919,0.2738999979010891,-0.884569718816591,-0.5107065652757505,0.2943117009072238,0.2561825000925174,-0.10419246570475967,0.33649324862189084,0.2928992677847461,0.1691054711009675,1.5693554114036141,0.581443785061755,0.0719086581667351,-0.23223155174319296,-0.134078948913257,0.2154240350721881
0.2689612533015472,-1.2517954202868438,-0.9971385105115389,0.7031175614559335,-1.2527391633550913,-0.2122288820329134,0.9942852091451704,-0.701105597944675,1.249154463407367,0.21162159131782837,-0.8872687317051171,-0.4550158314647562,0.27323364232830927,0.2376355262361003,-0.08247279491219518,0.345784811872147,0.3007344009086359,0.15422487977968843,1.5693554114036141,0.5815628273142449,0.045041098368940276,-0.18884442733631532,-0.09684462108428844,0.21551225404782098
0.23825847945189313,-1.2517954202868438,-1.0006938841537554,0.484107067871005,-1.2527391633550913,-0.2530143271049909,1.0013882497827296,-0.4844429820941217,1.2536084192093322,0.2531898897372421,-0.9141793523593943,-0.40701887118718216,0.1880992858141141,0.16289771724093838,-0.098308447423595,0.3549571149560017,0.30739991114003135,0.136863258300837,1.5693554114036141,0.581443785061755,0.06401624972039133,-0.2311400892452636,-0.10291019805676645,0.2154240350721881
0.23987514633079032,-1.2517954202868438,-1.0006938841537554,0.6252153258479862,-1.2527391633550913,-0.17859714828327342,1.0013882497827296,-0.6256491528552771,1.2536084192093322,0.17872107401437307,-0.9157706587325182,-0.4034257681251154,0.24292674921941268,0.21059806025940703,-0.06939373182106195,0.35557498662172826,0.3082550715387275,0.13579605093058186,1.5693554114036141,0.581443785061755,0.03189694137491755,-0.1634406192753274,-0.07200073156444335,0.2154240350721881
0.23987514633079032,-0.2576750443918959,-0.8106652929318318,0.5561817978704593,-0.2587430967387493,-0.5572793216631986,0.6571782171642526,-0.45087728009400874,0.20975404831180747,0.45176700454094937,-0.7830425429190492,-0.20981561701437196,0.21610384542065736,0.1870778491258566,-0.2165302871218417,0.3753094514265485,0.32489974804850125,0.08705662511067114,0.06694799010995778,0.12009249006270144,0.3105602423533948,-0.5382904892513366,-0.14423450188824957,0.2154240350721881
0.218863109188098,0.2281900942774816,-0.5225574288211732,0.14746534116623528,0.22706128717058902,-0.557047058308574,0.27306626641619547,-0.077059109520065,-0.11865256240868903,0.29108907852212657,-0.5225574288211732,-3.199741412882603e-17,0.057297281093705146,0.049604123431483835,-0.21643920957907048,0.38854744199937025,0.336378182420274,2.0597223220199653e-17,0.05155682813156469,-0.10538775997061976,0.3103014251702359,-0.557047058308574,-3.410929484660221e-17,0.2154240350721881
0.2301751450572518,0.9614658219927865,-0.16702006459950947,0.05341660811816648,0.9602453227941294,-0.5551424988006525,0.027895701978824315,-0.008921645338582848,-0.16038023584445232,0.09271993601161808,-0.16132899390513475,0.04322797363260635,0.021268382278260858,0.018003450490030784,-0.22103580327081465,0.38459348973478136,0.32555413762266094,-0.08723196826860254,0.9220710799480019,-0.16201122959271322,0.30818319397463245,-0.5362264768621984,0.14368145143541208,0.02846596003815998
0.3820816119932535,0.7521184004923867,0.26207675428870536,-0.44759066139023723,0.7509240790359583,-0.5543992560658537,0.06868422513850245,-0.11730310778708833,0.1967997453509792,-0.1452951576098118,0.2269651269553912,-0.13103837714435262,-0.19211444953258025,-0.1501532680044285,-0.23795873571075946,0.3717146224912434,0.2905255979854198,-0.16773503220335903,0.5638869724760021,0.1335917279960691,0.30735853512637207,-0.4801238395922234,0.27719962803292675,0.031649516055693654
0.35461448804311463,0.7521184004923867,0.7095634368435579,-0.9090447254111355,0.7509240790359583,-0.5572793216631986,0.5034802709052418,-0.6450248996072336,0.5328282703293381,-0.39542503076118585,0.5017371178741123,-0.5017371178741123,-0.3590758909996638,-0.30866931568245387,-0.22012730877614314,0.2793096867391533,0.24010058049075686,-0.24010058049075683,0.5638869724760021,-0.3485323613890398,0.3105602423533948,-0.39405598736308706,0.39405598736308695,0.2154240350721881
0.5275283598385268,0.7521184004923867,0.8505523916211143,-1.0549521056539337,0.7509240790359583,-0.5567218896120997,0.7234393708923974,-0.8972920365096838,0.6387002713499169,-0.47352113467739737,0.4252761958105571,-0.7365999783934956,-0.43071322959179914,-0.35502919997632354,-0.22729703251375508,0.20413876008371615,0.1682679232893949,-0.2914485924213344,0.5638869724760021,-0.3485323613890398,0.3099392623732669,-0.2783609448060498,0.4821352992469543,0.2154240350721881
0.29966865943453924,0.7521184004923867,1.0038012555097624,-1.0549521056539337,0.7509240790359583,-0.5538418240147548,1.0076169605629752,-1.0589622481580863,0.753778533328807,-0.5559471182998278,1.229301994540125e-16,-1.0038012555097624,-0.4444169141126386,-0.35437478228830066,-0.23331549651970174,5.1590375377052806e-17,4.113778630347334e-17,-0.33591551729131264,0.5638869724760021,0.055248531767803,0.3067407660279906,-6.782606170136012e-17,0.5538418240147548,0.005413142015136449
0.18977700221734112,0.7521184004923867,0.9915413463986705,-1.0549521056539337,0.7509240790359583,-0.5526340545707069,0.9831542416180884,-1.046028631226214,0.7445722723704957,-0.5479595145347951,-0.495770673199335,-0.8586999948838747,-0.44201244799779926,-0.3578139251882103,-0.23154712901049768,-0.20949408301517564,-0.16958775818851599,-0.2937346135242148,0.5638869724760021,0.6516524324784309,0.3054043982712591,0.2763170272853533,0.4785951302546281,0.753078034220995
0.5065209549791206,0.14758573947518852,1.0773607101763134,-1.0549521056539337,0.14646701149899366,-0.5522159805323826,1.1607060998316103,-1.1365639497493192,0.15779780352595807,-0.594935800957077,-0.9330217440519313,-0.5386803550881571,-0.413188787367428,-0.35724303473008506,-0.2162841802374098,-0.33919263680436923,-0.2932659613106546,-0.16931718170686097,0.02145258545744634,0.06579703183597184,0.3049424891553408,0.4782330675167763,0.27610799026619154,0.20180548433248077
0.27057792018044874,0.14758573947518852,0.868942255287752,-1.0549521056539337,0.14646701149899366,-0.5538418240147548,0.7550606430245649,-0.916692461907492,0.12727137529719265,-0.4812565636320633,-0.868942255287752,-1.5962210273730416e-16,-0.42252307842749737,-0.35797444273437745,-0.221821399464915,-0.4005139912636961,-0.33932767261740254,-6.233348221995345e-17,0.02145258545744634,0.05030769030327645,0.3067407660279906,0.5538418240147548,1.0173909255204016e-16,0.11797476386567171
0.3077473615458469,0.14758573947518852,0.8505523916211143,-1.0549521056539337,0.14646701149899366,-0.5544921614077035,0.7234393708923974,-0.8972920365096838,0.1245778669240663,-0.47162463402048316,-0.7365999783934954,0.42527619581055726,-0.7924504855844852,-0.3565530271788501,-0.41651898717046454,-0.6505340366443195,-0.2926995241568066,0.1689901490636077,0.02145258545744634,0.05177822816825191,0.3074615570625867,0.4802042979784125,-0.2772460807038518,0.12497257813337212
0.218863109188098,0.14758573947518852,1.0038012555097624,-1.0549521056539337,0.14646701149899366,-0.5535166553182803,1.0076169605629752,-1.0589622481580863,0.14702377003345266,-0.5556207135540542,-0.5019006277548816,0.8693173876221681,-0.533427453335196,-0.35724303473008506,-0.27988093321262403,-0.252820697013795,-0.16931718170686097,0.2932659613106545,0.02145258545744634,0.062169769898041585,0.3063806877147359,0.2767583276591404,-0.4793594849234255,0.18016850681435423
0.33037143328419766,0.14758573947518852,0.7647330278434713,-1.0549521056539337,0.14646701149899366,-0.5529127705962564,0.5848166038746434,-0.8067567179865783,0.11200816118280996,-0.42283065719139784,-1.8730557095015418e-16,0.7647330278434713,-0.35467381027524664,-0.3580340012808728,-0.18588870342664393,-8.234499825482324e-17,-8.312513739810939e-17,0.339384128778944,0.02145258545744634,0.074693348548261,0.3057125318884285,1.3542457094368004e-16,-0.5529127705962564,0.26006638353306083
-1.3204562189917706,-1.2517954202868438,-1.613689339708348,1.4011701111018693,-1.2527391633550913,1.3105825762277215,2.6039932850883645,-2.261053271403048,2.0215318333412657,-2.1148731320661773,-0.0,-1.613689339708348,0.5444231549054193,0.4660365469381964,0.50922546467457,0.0,0.0,0.3326052584519583,1.5693554114036141,0.4615592587573819,1.7176266891116914,0.0,1.3105825762277215,0.13574805795847478
-1.3323310772844206,-1.2517954202868438,-1.613689339708348,1.1513960132488819,-1.2527391633550913,1.036279554416086,2.6039932850883645,-1.8579954723624126,2.0215318333412657,-1.672233269918955,-0.41765353399543187,-1.5587042088316472,0.44737369510796293,0.3879798993563913,0.4026453175878304,0.10056386442151133,0.08721290148213115,0.32548297940681253,1.5693554114036141,0.5549549386392257,1.073875314900802,0.26820888473323706,1.0009691848658255,0.19624298083288694
-1.3662486557586682,-1.2517954202868438,-1.613689339708348,1.5600333635421326,-1.2527391633550913,1.3231712500483739,2.6039932850883645,-2.5174092083372974,2.0215318333412657,-2.1351873408116298,-0.8068446698541739,-1.3974959620035663,0.6061493025064769,0.5228955329297746,0.514116780484986,0.19427446767234033,0.1675911378403198,0.290276365637713,1.5693554114036141,0.5802263120138383,1.7507821569545763,0.6615856250241868,1.1458999160991035,0.21452283574953418
-1.9887511013871533,-1.2517954202868438,-0.92921861403609,1.6510057361633945,-1.2527391633550913,1.0949957304651807,0.863447232671152,-1.534145261923384,1.1640685491215488,-1.017490415038291,-0.6570567831896845,-0.6570567831896845,0.6414965210342478,0.5576061556176914,0.42545942527921693,0.27474558700503715,0.23881630767975096,0.23881630767975096,1.5693554114036141,0.5805246491896316,1.1990156497369748,0.7742789063822464,0.7742789063822464,0.2147434965132136
-2.2041684887916992,-1.2517954202868438,-0.9387813431427414,1.7211643330970101,-1.2527391633550913,1.0672634859230052,0.8813104102328896,-1.6157969643941918,1.1760481543820067,-1.0019270488020031,-0.8130084917604903,-0.4693906715713708,0.6687565691780807,0.5829224135315995,0.41468409118763633,0.33649324862189084,0.29330471753695664,0.1693395576245491,1.5693554114036141,0.5685553164740496,1.1390513483845248,0.9242772913408581,0.5336317429615027,0.20597956686037794
-1.3306310293057249,-1.2517954202868438,-1.0252137023759391,1.3560355088400162,-1.2527391633550913,-0.17125762627713684,1.0510631355393807,-1.3902261845711135,1.2843253557746095,0.17557566509569839,-0.981068344548892,-0.29760382871105207,0.5268861532493707,0.45941401949985994,-0.06654196835963873,0.3718181486371311,0.32420375660837275,0.09834613438019194,1.5693554114036141,0.581443785061755,0.02932917455807947,-0.16388333038634448,-0.04971346477122402,0.2154240350721881
-2.2346952358751837,-0.032654553902161265,-0.6880662018209132,1.0044514600621892,-0.03375074382221244,-0.5046948981761924,0.4734350980882576,-0.6911291010384611,0.02322274611038036,0.34726350166648523,-0.6880662018209132,-4.21319035830729e-17,0.3902785454125737,0.3394958687990951,-0.19609866536025158,0.3885489353446807,0.3379913139636192,2.069599903925772e-17,0.001139112708552611,0.015665000991969737,0.25471694024507724,-0.5046948981761924,-3.090364957987367e-17,0.2154240350721881
-2.207559320182458,0.583073156393133,-0.2834892011548821,0.4577382642126679,0.581899973113585,-0.5145893170831998,0.0803661271714332,-0.12976385485967157,-0.16496235853001756,0.14588051442275263,-0.27382954086955735,0.07337240433978297,0.17785371522635426,0.15440933033073923,-0.19994313129242358,0.3753094514265485,0.32583677539609396,-0.08730770083174444,0.3386075787095909,-0.27008185964933595,0.2648021652561539,-0.49705511130311714,0.13318551566743198,0.2154240350721881
-2.004019107212184,1.4786770986408337,0.07204816306678163,0.13515989945901127,1.4773919250201994,-0.5547244247623282,0.0051909378012975575,0.009738022476312655,0.10644337432740175,-0.03996687581240286,0.06239553951183665,-0.0360240815333908,0.05463258210345635,0.04526356073649286,-0.224223514532956,0.350053560007867,0.2900223632929702,-0.1674444895182077,2.1826869001148905,0.41103427042440943,0.3077191874278959,-0.4804054439438858,0.277362212381164,0.07740421745988099
-1.7190549341721535,0.7521184004923867,0.5624445275104557,-0.5934980416330355,0.7509240790359583,-0.5562109102319255,0.31634384652645975,-0.3338097256046734,0.4223531388296036,-0.3128377826015558,0.39770833944390693,-0.3977083394439069,-0.23512204165480594,-0.19941546159851162,-0.22035025498073846,0.2801296354796345,0.23758802098447276,-0.23758802098447274,0.5638869724760021,-0.3306901244971094,0.3093705766610271,-0.3933005063949366,0.3933005063949365,0.1939324080493235
