output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_glycerol_gl,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow output_glycerol_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_cos
-1.534336767224904,-0.29565360243403854,1.2395498867680181,-1.0474985741935274,-0.5553767620171793,-1.0,1.5364839217866066,-1.2984267390312474,0.5720325604185791,0.22151089014649403,-0.6884172024719832,-1.2395498867680181,-2.277016201820876e-16,-0.48340393382075747,-0.43577500538833697,-0.2562975436204637,-0.46148409719118877,-0.0011575389521179217,-0.17870268273272796,-3.282715026115204e-17,0.5553767620171793,1.02021056088774e-16,4.195744983436994e-05,1.1898895564313565e-18
-2.0459084541470425,-0.2886672640988045,0.9243952780267238,-1.0466158246696997,-0.5018530186292951,-0.8660254037844386,0.854506630038104,-0.9674867262327159,0.4265923769635747,0.16519191608884148,-0.46391056068437786,-0.8005497939095219,0.462197639013362,-0.4829950379740383,-0.4348190935325841,-0.23159645791399963,-0.3996556930709061,0.05596835098846268,-0.15476106297097317,0.089351341366364,0.43461746309887467,-0.2509265093146476,0.09808958070679251,0.1565962808520628
-2.0758152628047446,-0.28564614481870326,0.9985493036129107,-1.0448503256220445,-0.4826393671567213,-0.5000000000000004,0.9971007117458289,-1.0433345650296155,0.4608131727510178,0.17844343939652443,-0.48193920397052,-0.4992746518064558,0.8647690638600407,-0.4821802908056258,-0.4342527696531426,-0.22272969123240047,-0.2307413219776543,0.12611521626539238,-0.08935134136636406,0.1547610629709731,0.24131968357836087,-0.41797795282416533,0.49804987258105166,0.6111770647167549
-1.7688748842590447,-0.2831914854036211,0.9614722908198173,-1.0466158246696997,-0.5537677370170131,-2.4492935982947064e-16,0.9244289660143074,-1.0062921145534485,0.4437041721033275,-0.39271637038997004,-0.5324323346918537,-2.354927926842725e-16,0.9614722908198173,-0.4829965589537079,-0.4335936213543309,-0.25555500417090393,-1.1303100449651907e-16,-0.11127408006498775,1.0004216461834001e-16,-0.40845313394847094,1.3563397732179166e-16,-0.5537677370170131,0.07421702810953942,0.27242802372285313
0.3599534263080209,-0.29829708180412706,-1.633918604696723,0.30134269821517573,1.7126859485113315,0.0,2.669690006774086,-0.49236944100328556,-0.7540262649377829,2.077986725440453,-2.7983894352753182,-0.0,-1.633918604696723,0.13906464406997654,0.12659921313548392,0.7903760842524504,0.0,0.5891272366232805,-0.0,-1.2717810541279413,0.0,1.7126859485113315,0.2145821049604027,-0.4632300777803647
1.0963634780012925,-0.2437469968027998,-1.633918604696723,0.763232559062774,1.5980192551171286,0.25881904510252074,2.669690006774086,-1.247059877962957,-0.7540262649377829,2.077986725440453,-2.6110333915994755,-0.42288925304284886,-1.5782441783307637,0.3522191338875349,0.315842583453313,0.7374593120924045,0.1194406853024609,0.6008115388978407,-0.329161158008871,-1.228446165567314,0.4135978176648567,1.543568069424854,0.22317822949319938,-0.4563201977810885
0.8662353368471449,-0.11764736625092577,-1.4877115842492912,1.1735698477188354,1.6760096433604816,0.49999999999999994,2.213285757909536,-1.745933457376988,-0.6865541563402302,1.892043406854913,-2.4934189617409115,-0.7438557921246455,-1.2883960254642794,0.5415829689284222,0.48504373662842715,0.7734505793312633,0.23074168528662423,0.6366572634760486,-0.6358905270639705,-1.1013947009265495,0.8380048216802407,1.4514669281378743,0.25060324744002166,-0.43353481472658717
0.40597905453884964,-0.02583366312910036,-0.933163062907257,1.2632395443492512,1.6172802308544125,0.7071067811865476,0.8707933019744534,-1.178808482390515,-0.4306392355648973,1.1867791038174498,-1.5091861738034593,-0.6598459297345304,-0.6598459297345304,0.5829640427677071,0.5223655002809436,0.7463479320961758,0.3263180207371685,0.6370268493076231,-0.899285007558443,-0.899285007558443,1.1435898183161002,1.1435898183161002,0.2508942872134022,-0.3541851826470174
1.0043122215396352,-0.08606345237701782,-1.0155358263292464,-0.020860877981929468,-0.5588787576057767,0.8660254037844386,1.0313130145582254,0.021184968959332324,-0.46865289607230975,1.291539223713699,0.567561400923045,-0.8794798240543491,-0.5077679131646233,-0.009626948284218078,-0.008641305519528377,-0.25791325280170335,0.39965632234050125,0.6359967740488527,-1.1013947009265492,-0.6358905270639708,-0.4840032017220881,-0.2794393788028884,0.2500835488629198,-0.25004177094183677
0.5900815674621686,0.01325206755720864,-1.0036093872141358,0.47578283161876483,-0.2950459818432165,0.8968727415326884,1.0072318021043332,-0.4775001160879149,-0.4631490427505319,1.276371404403891,0.29611091703766357,-0.9001099025386834,-0.4438850813624346,0.21956586479631196,0.19804330975727671,-0.13615881417510103,0.4138918557377749,0.5919596799437514,-1.140625760645059,-0.5624943766755879,-0.2646186986139294,-0.13049550086381545,0.21665042807177462,-0.205866466287555
1.1423891062321254,-0.09353883439571814,-1.0117045350072933,0.4419029048942579,-0.5030834495117752,0.9025852843498605,1.0235460661543236,-0.44707517291441734,-0.4668848188394068,0.44845295134247987,0.5089718073581756,-0.9131496254076013,-0.4355500290119162,0.2039308420167118,0.18357606666876308,-0.2321646459603107,0.41652809925158757,0.20167962875051898,-0.40008423467437404,-0.19083039095794535,-0.45407571832929433,-0.21658300763541496,0.20701303229507403,-0.19587688717498736
1.188414734462954,-0.06482120743880623,-1.0036093872141347,0.4339669866750467,-0.5064907965709508,0.9108638249211758,1.007231802104331,-0.4355333415681082,-0.46314904275053137,0.42157315222223635,0.5083189179761709,-0.9141514851646642,-0.41419664928095423,0.20026854772831656,0.1808614931309541,-0.23373707996589188,0.4203485080578655,0.20791008126940266,-0.3826147292056886,-0.17336047840472482,-0.46134414425198933,-0.209032312276059,0.24498225938724483,-0.20427216144950514
0.49803031100050704,-0.3162349775297279,-0.8429423317773976,-0.18858328750918973,-0.5541463311346992,0.9659258262890683,0.7105517747023163,0.15896483610724377,-0.389003868467507,0.15356527078900378,0.46711340051257333,-0.8142197683361168,-0.21816952938711828,-0.08702805115352487,-0.07812752603121727,-0.2557293166828405,0.44575870603962936,0.09110405496490168,-0.17597011739036064,-0.04715105084675699,-0.53526425278634,-0.1434236242713481,0.2500835488629198,-0.1294311447818188
0.9582865933088065,-0.31661261743974056,-0.47217220384646086,-0.14974230846077144,-0.5588787576057767,1.0,0.22294659008522377,0.07070415579497899,-0.21789962012206374,-0.16656381186042132,0.26388701466169157,-0.47217220384646086,-2.891220890434599e-17,-0.06910358522589587,-0.06236846013924511,-0.25791325280170335,0.4614833705732485,-0.17640983587397094,0.3527607311560083,2.1600365013754278e-17,-0.5588787576057767,-3.4221454080668195e-17,0.2500835488629198,-3.06212854437056e-17
0.2679021698463594,-0.29357658292896893,-0.21263311429480808,-0.40485692084697256,-0.5588787576057767,0.9659258262890683,0.045212841294708914,0.08608598792349838,-0.08678607407241953,-0.24451672532839477,0.11883613074292945,-0.2053878166216304,0.055033499598957356,-0.16524210181412452,-0.16774768036414742,-0.2281060192149998,0.3942420285137732,-0.375179317141595,1.1107631129686835,-0.2976280791022385,-0.5398354257357677,0.1446484663716102,0.10644430618273198,0.08444179338537607
0.3139277980771881,-0.2786598064834693,0.1334190051073973,-0.5919998198984419,-0.5541463311346992,0.8660254037844387,0.017800630923847705,-0.07898402699460849,0.034124119352261936,0.10744388008587268,-0.0739336521839059,0.11554424777065184,-0.06670950255369862,-0.15141375469312318,-0.24672377081130786,-0.141732098264688,0.22150033435673191,0.036943208625204386,0.6974203529747028,-0.4026558285282683,-0.4799048001765932,0.2770731655673495,0.00210446280208301,-0.022937212134885792
0.2679021698463594,-0.30736043964443066,0.47947112450960266,-0.8232801951412955,-0.5588787576057767,0.7071067811865476,0.2298925592385029,-0.39473908095088206,0.20300215938423294,0.3861236857895893,-0.2679662263737714,0.3390372835238795,-0.33903728352387946,-0.3485666786772443,-0.34328284842749063,-0.23662237166834382,0.2993802883185484,-0.40272310578104314,0.5694413336732527,-0.5694413336732527,-0.3951869593641575,0.39518695936415743,0.2500835488629198,0.3536124636257323
0.5440559392313358,-0.3120809385195888,0.6772151927394343,-1.013071342764248,-0.5588787576057767,0.49999999999999994,0.45862041727710917,-0.6860673046488877,0.30736375150129774,0.545369289048856,-0.3784811855499716,0.3386075963697171,-0.5864855607411251,-0.45979684417724453,-0.4232563427798839,-0.2536550765750315,0.2269321146340253,-0.40272310578104314,0.4026558285282684,-0.6974203529747028,-0.27943937880288827,0.48400320172208816,0.2500835488629198,0.4330850512857605
0.3139277980771881,-0.31094801878955086,0.8687797588370837,-1.0448503256220445,-0.5588787576057767,0.258819045102521,0.7547782693650213,-0.9077448139147681,0.3214951424458442,0.6996384672062704,-0.4855425522519156,0.2248567475866125,-0.8391768064179275,-0.38665070272825913,-0.436856917770222,-0.2068151380816403,0.09577693877711072,-0.40272310578104314,0.20842999408930177,-0.7778713277625542,-0.1446484663716104,0.5398354257357677,0.2500835488629198,0.4830436084075511
0.17585091338470196,-0.30584988000438007,0.9491132865554528,-1.0448503256220445,-0.5588787576057767,1.2246467991473532e-16,0.9008160307160931,-0.9916813265096737,0.3222971466169535,0.7643319935303475,-0.5304392544172469,1.16232854840836e-16,-0.9491132865554528,-0.35480725363347304,-0.4351856636570249,-0.18978243317495255,4.158620204456664e-17,-0.40272310578104314,9.86222343130339e-17,-0.805311657056537,-6.844290816133639e-17,0.5588787576057767,0.2500835488629198,0.5000835418836734
0.22187654161553066,-0.25694551165774193,1.029446814273822,-1.0448503256220445,-0.5541463311346992,-0.4999999999999997,1.059760743418521,-1.0756178391045792,0.3338895722824893,0.8290255198544246,-0.5704641752281426,-0.5147234071369107,-0.8915270930060909,-0.3388855290860804,-0.4366412720781967,-0.17973117107073883,-0.16216941353984218,-0.3294641418918514,-0.40265582852826826,-0.697420352974703,0.27707316556734946,0.47990480017659326,0.16737413151576383,0.35430297576625425
0.2679021698463594,-0.2911219235138867,1.029446814273822,-1.0448503256220445,-0.5494139046636219,-0.8660254037844385,1.059760743418521,-1.0756178391045792,0.3495765737707653,0.8290255198544246,-0.565592393873707,-0.8915270930060906,-0.5147234071369114,-0.35480725363347304,-0.4354552207720565,-0.18656838576921403,-0.2940824035353043,0.10459664124756345,-0.6974203529747026,-0.4026558285282688,0.4758063986310982,0.2747069523318112,0.016869705714382188,-0.0649417156271341
0.3599534263080209,-0.27544986724836173,1.13449835052092,-1.0448503256220445,-0.5588787576057767,-1.0,1.2870865073346884,-1.1853809709594556,0.4198252837905894,0.2027378987939432,-0.6340470286449347,-1.13449835052092,-2.084039660405095e-16,-0.38665070272825913,-0.4332987638518013,-0.2068151380816403,-0.3700536749108723,-0.06643584204031598,-0.17870268273272796,-3.282715026115204e-17,0.5588787576057767,1.0266436224200457e-16,0.13821104259057485,6.82925740614231e-17
0.22187654161553066,-0.3098150990595129,0.9243952780267238,-1.0448503256220445,-0.5541463311346992,-0.8660254037844386,0.854506630038104,-0.9658547072497028,0.3843344591749075,0.16519191608884148,-0.5122502518367493,-0.8005497939095219,0.462197639013362,-0.43441587637043855,-0.4308727498165158,-0.23039660147880672,-0.36006610278855267,-0.08936627052509696,-0.15476106297097317,0.089351341366364,0.47990480017659315,-0.2770731655673497,0.2500835488629198,-0.25004177094183677
0.49803031100050704,-0.31189211856458243,0.9552927886876351,-1.0448503256220445,-0.5541463311346992,-0.5000000000000004,0.9125843121185987,-0.9981379813246665,0.3899021607939534,0.1707133841337094,-0.5293719940106886,-0.477646394343818,0.8273078230555714,-0.4264550140967415,-0.436695183501203,-0.2261744822781341,-0.2040746907184313,-0.08936627052509696,-0.08935134136636406,0.1547610629709731,0.27707316556734984,-0.479904800176593,0.2500835488629198,-0.43308505128576036
0.49803031100050704,-0.3113256586995635,0.9738312950841818,-1.0448503256220445,-0.5494139046636219,-2.4492935982947064e-16,0.9483473912853347,-1.0175079457696445,0.3677896077337857,0.17402626496063012,-0.5350364543158321,-2.3851987568687298e-16,0.9738312950841818,-0.39461156500195543,-0.43594042357911333,-0.20749869664257756,-9.250316110079538e-17,-0.08936627052509696,-4.3769533681536054e-17,0.17870268273272796,1.3456759595067075e-16,-0.5494139046636219,0.2500835488629198,-0.5000835418836734
0.3558055821683887,-0.11982823673124894,-1.633918604696723,1.6145473723469566,2.649091174343398,0.0,2.669690006774086,-2.6380389898418994,2.358237917656292,2.077986725440453,-4.3283993552975675,-0.0,-1.633918604696723,-2.330279380121047,0.7554233281354603,-3.823438472826985,-0.0,0.6028255815079393,-0.0,-1.2717810541279413,0.0,2.649091174343398,0.22467701514052427,-0.4740010708221283
0.6097950857977832,-0.07224749626920503,-1.633918604696723,1.4842005776585585,2.6885596111121814,0.25881904510252074,2.669690006774086,-2.425062936937942,2.358237917656292,2.077986725440453,-4.392887568432379,-0.42288925304284886,-1.5782441783307637,-2.1421495964246335,0.6940152807006928,-3.8804033448048285,-0.3735540339756697,0.5833567763492876,-0.329161158008871,-1.228446165567314,0.6958504312492593,2.59694916389095,0.2103990585471126,-0.4430631942405291
0.7524641920142876,-0.0693453335607578,-1.478442331051018,1.3542157102749328,2.6539655736086067,0.49999999999999994,2.185791726243568,-2.0021298314447815,2.1338387078344163,1.8802549462514344,-3.9237350491750607,-0.7392211655255089,-1.2803686167204646,-1.9545421831150287,0.6330524072548872,-3.830473702819452,-0.7216509778631269,0.6125502293647884,-0.6358905270639705,-1.1013947009265495,1.3269827868043031,2.298401607514393,0.23198436280551438,-0.41711901431622106
0.7869556725209805,-0.02571470655744652,-0.7069932848693872,1.13092421822272,1.8163260882279217,0.7071067811865476,0.49983950485040646,-0.7995558279796244,1.0204047907373153,0.8991406650925651,-1.2841303475102228,-0.49991974598449623,-0.49991974598449623,-1.6322651359390365,0.52889232597047,-2.621506995375976,-1.0205686001938405,0.47145003375637334,-0.899285007558443,-0.899285007558443,1.284336493831999,1.284336493831999,0.13741895461592804,-0.2621249269107462
0.7461918166459923,-0.08851811179210006,-0.9125853208070902,0.5882362934591735,-0.5585474877528013,0.8660254037844386,0.8328119677525797,-0.5368158065768135,1.330354762454854,0.34772761296362753,0.5097222382968845,-0.7903220709397117,-0.4562926604035452,-0.8575230574168168,0.2747722664726586,0.8142431106956288,-1.2624803336882302,0.19054969692895696,-0.32998662103998727,-0.19051786448641175,-0.4837163136139035,-0.2792737438764007,0.2500835488629198,-0.25004177094183677
0.4906375111839895,-0.32454305555000623,-0.6158456284196991,0.5352713220295122,-0.5586894605469336,0.9659258262890683,0.37926583804365416,-0.3296445036903081,0.8888511999236157,-0.029817256254279976,0.34406646192198903,-0.5948611974978084,-0.15939257747814833,-0.7725581459293726,0.24999561557174269,0.8063575910510351,-1.3941226341695103,-0.02421242991552342,0.046767008737228874,0.012531182223559735,-0.5396525788177906,-0.1445994726875998,0.2500835488629198,-0.1294311447818188
0.4514428464875637,-0.32454305555000623,-0.19792589922021436,0.26161896964292997,-0.5586894605469336,1.0,0.039174661582130454,-0.051781169819642876,0.28589769888398076,-0.14227400861726958,0.1105791138636083,-0.19792589922021436,-1.2119465947419856e-17,-0.37790032380801575,0.12269395008674495,0.8070092483621147,-1.4444683591705605,-0.3594723602500927,0.7188246165751864,4.401531329185627e-17,-0.5586894605469336,-3.4209862978808185e-17,0.2500835488629198,-3.06212854437056e-17
0.5016152654149947,-0.18859268794545228,0.06414678620563453,0.005621607732901157,-0.558405514958669,0.9659258262890683,0.004114810180511385,0.0003606080693743524,-0.09355700900756084,0.13686334286705934,-0.035819919184101,0.06196103746946575,-0.016602409952137874,-0.00819902034714577,0.0026277194749192738,0.8144250535854738,-1.4087865749200097,-0.7393496516009568,2.0608957263074257,-0.5522153455488266,-0.539378308440825,0.144525982161584,0.1200812676801152,0.08968790149874217
0.19432593386592956,-0.10551190774266932,0.3815878107358362,-0.32099571608334254,-0.5585001634880905,0.8660254037844387,0.14560925730216834,-0.12248805255582472,-0.5391823941830625,0.2894637462515136,-0.21311685468102706,0.33046473787172254,-0.19079390536791802,0.4535659521895444,-0.149831591180465,0.7891590004419917,-1.223691212084083,-0.30946140756026086,0.6569469743936999,-0.3792885125095126,-0.4836753295984486,0.27925008174404514,0.16642310591817924,0.20397494081270076
0.7603035638881682,-0.32454305555000623,0.8925090470246634,-0.8065079541885695,-0.558594812017512,0.7071067811865476,0.7965723990208728,-0.719815645610651,-1.288160053074072,0.8129925699287001,-0.49855092334667067,0.6310991994214827,-0.6310991994214826,1.1640345075891425,-0.37483584717925994,0.8062209846434144,-1.0205686001938405,-0.45552950443517404,0.6441083831780771,-0.644108383178077,-0.3949861795132076,0.3949861795132075,0.2500835488629198,0.3536124636257323
0.3542407803357804,-0.32454305555000623,0.023238482090588083,-0.9036104018096148,-0.558594812017512,0.49999999999999994,0.0005400270498745831,-0.020998534139321835,-0.03354012976395738,0.021168091616607668,-0.01298089553496437,0.01161924104529404,-0.02012511583583899,1.3041820035668767,-0.4231037971387293,0.8062205787584041,-0.7216506145541581,-0.45552950443517404,0.45545340556432135,-0.7888684389176783,-0.27929740600875597,0.4837572976293585,0.2500835488629198,0.4330850512857605
0.4436056692866602,-0.22136994393500026,1.1221393462565554,-0.45933139396237893,-0.5584528392233797,0.258819045102521,1.2591967124170895,-0.5154338301360561,-1.9462662014578123,1.811832665059019,-0.6266619039212405,0.29043103407008886,-1.083903375244338,0.7966757161842623,-0.21264892187265852,0.9685943993626969,-0.4489021452256015,1.9751520942179877,0.4178953369922364,-1.5596066299011424,-0.14453823058258683,0.5394240201703192,1.4964372073449534,-1.1816069236581859
0.503180067247603,-0.2300688792621416,1.0727033291990975,-0.5477034487927687,-0.5584528392233797,1.2246467991473532e-16,1.1506924324748273,-0.5875233129338303,-2.0867090723102613,1.732012105487767,-0.5990542198356078,1.3136826985383842e-16,-1.0727033291990975,1.0654369427424077,-0.25673167016915793,1.08634752437555,-2.382281770360944e-16,2.4131803285184685,1.9773436171338455e-16,-1.6146235947462968,-6.839074820296634e-17,0.5584528392233797,2.2337623345661424,-1.4945776442079355
0.41538217480230855,-0.23579767669703353,0.8205796422060622,-0.6749782751382443,-0.558405514958669,-0.2588190451025208,0.673350949203029,-0.5538734315098055,-1.075736904453994,1.3249272516743822,-0.45821619767067645,-0.21238163942634117,-0.7926190689338787,0.8848611431778303,-0.3163490776018663,0.7320403641464348,0.33929820345507405,2.7206726738023153,-0.417895336992236,-1.5596066299011424,0.1445259821615841,0.539378308440825,2.8392916159951755,-1.6276041109863248
0.5941141473770452,-0.2280598349408743,1.0665238270669153,-0.9628693773441674,-0.558405514958669,-0.4999999999999997,1.1374730737014593,-1.0269231332906392,-1.4231702682665317,1.7220345355413607,-0.5955527868689913,-0.5332619135334573,-0.9236367279813503,1.2848536856688066,-0.45018514420368,0.7451367764663909,0.6672004094744145,1.884239722818461,-0.807311797373148,-1.3983050506000438,0.2792027574793343,0.4835933615675388,1.3618513985591936,-1.0106376941908488
0.3511023979786557,-0.2433504748972865,1.1094713668855818,-1.0121091457832756,-0.558168893635115,-0.7071067811865471,1.2309267139389612,-1.1229061174095694,-1.6526266859574257,0.15449334129548975,-0.619272405374364,-0.7845147270571025,-0.7845147270571033,1.5075995950380507,-0.4717866737884892,0.8314273233406062,1.053279580968997,0.11245793131968165,-0.0984642709481249,-0.09846427094812502,0.3946850097367824,0.39468500973678283,0.6522180981939524,-0.5710595845417329
0.2241142301828895,-0.22421357245739545,1.060344324934733,-1.0233862709501742,-0.558168893635115,-0.8660254037844385,1.1243300874212947,-1.0851418246181364,-1.6307476270578918,0.14765242490460012,-0.5918512187210928,-0.9182851221521401,-0.530172162467367,1.5739082990974138,-0.4785794489734528,0.858431150512377,1.3318964783258065,0.021418104328191453,-0.12059361085902787,-0.06962475369200878,0.4833884414902638,0.27908444681755773,0.02365782007138268,-0.07690549406801624
0.2491971476371395,-0.32454305555000623,1.0326601553825565,-0.937984668267465,-0.5586421362822228,-0.9659258262890683,1.0663869965147257,-0.9686193932795361,-1.549675253942847,0.14379741793212392,-0.5768874752564436,-0.9974731138636935,-0.26727211533153383,1.4075992197582126,-0.43705453492560853,0.8383337827977088,1.449529491713505,-0.06960858946341321,-0.1345046954802528,-0.036040424532127795,0.5396068670882964,0.1445872242665971,0.24988393242792328,0.12937947856555074
0.2507619494697478,-0.23399255792717305,1.109780341992191,-1.0195418967739047,-0.5583108664292473,-1.0,1.2316124074723045,-1.1314675548771111,-1.6412475599134981,0.15453636592687903,-0.6196024242838065,-1.109780341992191,-2.0386334153660874e-16,1.5077944589520629,-0.4759821675974644,0.8256826261269646,1.4788940638174026,-0.022732234735958864,-0.13924950738401745,-2.5579719525102403e-17,0.5583108664292473,1.0256004232526448e-16,0.026649982551564026,2.998821219893258e-17
0.36208015220966094,-0.32454305555000623,1.0131947236661827,-0.9334517494626097,-0.5586894605469336,-0.9659258262890684,1.0265635480649924,-0.9457683873524836,-1.477785259013401,0.14108686615460161,-0.566061213594059,-0.9786709506489819,0.26223409088219335,1.361476923571702,-0.43753873555771705,0.8148710508232233,1.4088416708540028,-0.06961072772454728,-0.1345046954802528,0.036040424532127746,0.5396525788177907,-0.14459947268759954,0.24989928470877054,-0.12938345288987887
0.3354258489038716,-0.21495573006343535,1.0727033291990975,-0.9905303336733079,-0.5586894605469336,-0.8660254037844386,1.1506924324748273,-1.0625451866040503,-1.5654923204739708,0.14937341016016983,-0.5993080443171435,-0.92898833381056,0.5363516645995489,1.4455698871745313,-0.4637311759428233,0.8153457122846653,1.26386865972733,-0.05491125369660896,-0.12059361085902788,0.06962475369200874,0.48383926566026836,-0.27934473027346685,0.15550178682737845,-0.19716857433892612
0.23508540039496367,-0.32454305555000623,0.9710505191246999,-0.9389380377531988,-0.5586894605469336,-0.7071067811865477,0.9429391106923491,-0.9117562689861708,-1.416316241489413,0.13521830643310886,-0.5425156906935984,-0.6866364069477927,0.6866364069477924,1.3694788957229127,-0.4387294398391648,0.8148710508232233,1.0313436828853593,-0.06961286598568135,-0.09846427094812499,0.09846427094812493,0.3950531061301909,-0.39505310613019073,0.24991463746120726,-0.3534930250098346
0.3181801086505252,-0.21763886162407517,0.8008052353830791,-0.9777878442968552,-0.5586894605469336,-0.5000000000000004,0.6412890250169487,-0.7830176248068567,-1.1679224201891083,0.11151173453763591,-0.44740144495933265,-0.4004026176915399,0.6935176773253233,1.426040059536309,-0.45515188803006235,0.8148122890130512,0.7292175229289137,-0.06194562178330508,-0.06962475369200878,0.12059361085902785,0.279344730273467,-0.4838392656602682,0.19789457927960266,-0.38525437630181686
1.1208993073758349,-0.32454305555000623,0.8028444710866991,-0.8948182165522911,-0.5584528392233797,-0.25881904510252157,0.6445592447544817,-0.7183998577866675,-1.1587469952634428,-0.4499652761540984,-0.44835077433315973,-0.20779143937249844,0.7754882091160297,1.2914928819694005,-0.41773577721565214,0.8060160750319834,0.37355403397567094,0.28016684891940996,0.14505870974718305,-0.5413664748568721,0.14453823058258713,-0.5394240201703192,0.24988393242792328,-0.48285078746340404
0.9327609664216325,-0.30566106004937377,0.12106000084303283,-0.5883452368697951,-0.5583581906939581,-2.4492935982947064e-16,0.014655523804115108,-0.07122507487145174,-0.17472613597697123,-0.06784975007278607,-0.06759484303612485,-2.965114850743921e-17,0.12106000084303283,0.8491598310164015,-0.2751629669683186,0.8058794686243624,3.535070240566544e-16,0.2801926677108286,1.3727404373195562e-16,-0.5604638162918939,1.3675831420221265e-16,-0.5583581906939581,0.24992999068523353,-0.499929985783243
-1.4278117302667526,-0.2462243146124828,-1.633918604696723,1.3083039075406546,1.3271351639126638,0.0,2.669690006774086,-2.1376620951280967,-0.754027452172354,2.077986725440453,-2.1684308352641364,-0.0,-1.633918604696723,0.6037614476231035,0.5423975811556441,0.612451772968916,0.0,0.603974607746901,-0.0,-1.2717810541279413,0.0,1.3271351639126638,0.22553433051864136,-0.4749045488502309
-1.4278117302667526,-0.24280100882821815,-1.633918604696723,1.2988761426261748,1.3517437815622662,0.25881904510252074,2.669690006774086,-2.1222578946336212,-0.754027452172354,2.077986725440453,-2.20863931347769,-0.42288925304284886,-1.5782441783307637,0.599410684043014,0.5389316017325086,0.6238082586680659,0.11944087336502235,0.6052539508288799,-0.329161158008871,-1.228446165567314,0.3498570347672161,1.3056842291366417,0.22649079912184092,-0.4596942379912943
-1.2327865055107126,-0.1534910583097765,-1.633918604696723,1.6064878691944098,1.7908183095488197,0.49999999999999994,2.669690006774086,-2.6248704176963416,-0.754027452172354,2.077986725440453,-2.9260513536033517,-0.8169593023483613,-1.4150150193833861,0.7413686039637788,0.6697738626347203,0.8264341708155879,0.23074204859559436,0.621180063414298,-0.6358905270639705,-1.1013947009265495,0.8954091547744097,1.5508941496315825,0.2385669704668084,-0.4229955411704789
-1.222148925591144,-0.0774022810408777,-1.0353102331522295,1.6153595019088778,1.1146018910965814,0.7071067811865476,1.0718672788697237,-1.6723982225459495,-0.4777792082590558,1.316687939667787,-1.1539587437431176,-0.7320748864937671,-0.7320748864937671,0.7454627213776268,0.6692716246352398,0.5143710474402976,0.32631853453364135,0.634867589247401,-0.899285007558443,-0.899285007558443,0.7881425555177425,0.7881425555177425,0.24919631210991683,-0.3529846399702945
-1.1689632206662532,-0.07369008072545324,-1.0329620223420002,1.4974153380302608,0.7576822866479317,0.8660254037844386,1.0670105396008749,-1.5467731758576682,-0.47669554631328254,1.313701529648239,-0.7826570271085586,-0.894571352492721,-0.5164810111710002,0.6910333653911337,0.6207608659215682,0.3496583260114763,0.39965695161009634,0.6359755460541937,-1.1013947009265492,-0.6358905270639708,0.6561721082345918,0.37884114332396596,0.250066854804524,-0.2500334251677784
-2.062526517928948,0.000416087015879002,-0.9929188485254593,1.6863767011008142,0.4207335219072262,0.9659258262890683,0.985887839757124,-1.674435212237183,-0.4582148154505891,1.2627753798412102,-0.4177542441081841,-0.9590859591999445,-0.2569863082396538,0.7782335787286342,0.7085022446440628,0.19416121809037531,0.44575800418059497,0.6054139321832925,-1.228446165567314,-0.329161158008871,0.4063973747957473,0.10889384838264878,0.22661054751340604,-0.12320725749990512
-1.333844612083107,-0.1138199857629476,-0.9479938680244945,1.7861273972933425,-0.5588787576057767,0.9807852804032304,0.8986923738120427,-1.6932378201446388,-0.4374827166693632,0.358610032843704,0.529813635179424,-0.9297784316709469,-0.1849444289822137,0.8242667937439448,0.7426314731198853,-0.2579128467103716,0.4526153843529311,0.1894006157292159,-0.37101446906082325,-0.07379936637299525,-0.5481400589897907,-0.1090318367892847,0.250685351993195,-0.09767877503914207
-2.0412491634168295,-0.31642379748473426,-0.6204802550188359,1.52395078871652,-0.5588787576057767,0.9978589232386035,0.38499574686823956,-0.9455813740189823,-0.1821703676515373,-0.03168179248713077,0.34677323404384247,-0.6191517591639096,0.0405813503037491,0.4474254792441559,0.6378554156239933,-0.16408442963682712,0.2929671418878998,-0.02515696039918314,0.05095079026570713,-0.0033394912271873817,-0.5576821552854287,0.03655241960767246,0.24274638659212178,0.03222366357432234
