output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_gasflow,poly_output_glycerol_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.3991349600755348,-0.330206724038704,-0.13864565983441574,-0.3230296232745123,0.41776116677331715,-0.5733304914194645,0.01922261899092052,0.044786655264957495,-0.05792077262048195,-0.14985595615137529,0.07948978428604148,0.052948434301265494,-0.1339214235369511,0.035884137285952376,0.10434813751287333,-0.13494923232150535,-0.1764674004111789,0.40352630020700164,1.0440264660482694,-0.2797460484543526,0.32870785239128464,-0.5537947286610638,0.1483888503173447,0.14584571937255958
0.5440330410547342,-0.32312951077950414,0.20872828361736384,-0.3570307744819948,0.41776116677331715,-0.5733304914194645,0.04356749638185068,-0.07452242075620487,0.08719857130258178,0.17123493215536523,-0.11967028941948456,0.003710311864920781,0.18076399610096036,-0.10436414180868188,0.12747097392721302,-0.1491535929215792,-0.19500984900514998,0.36179178314032023,0.7104633770366268,-0.41018622198146687,0.32870785239128464,-0.49651877033347236,0.2866652457097321,0.0003159790044925952
0.25423687909633536,-0.3398574693921583,0.487868059605401,-0.8393102613460208,0.41776116677331715,-0.5733304914194645,0.23801524358313914,-0.4094726686097852,0.20381232981218658,0.4002335123899372,-0.27970963436142515,-0.2405044311923619,0.34497481327130186,-0.3449748132713018,0.7044417148007258,-0.3506312340647314,-0.4567758296541173,0.2954017539418168,0.5800909182247717,-0.5800909182247715,0.32870785239128464,-0.40540587834371905,0.405405878343719,0.24301965097860256
0.4957336807283315,-0.34318161501390365,0.7111798803958308,-1.0585282099205782,0.41776116677331715,-0.5780886811145397,0.5057768222798282,-0.7528039657269296,0.29710333661987043,0.5834323765775948,-0.4111250390932219,-0.35059051159937366,0.35558994019791534,-0.6158998430831681,1.1204819711976637,-0.4422119800388915,-0.5774556495653499,0.20888058338665855,0.410186221981467,-0.7104633770366268,0.334186523232748,-0.2890443405572698,0.5006394834854329,0.24301965097860256
0.25423687909633536,-0.3416803879589219,0.8228357907910456,-1.0585282099205782,0.39508247524103224,-0.5780886811145397,0.6770587386067254,-0.8709948966846289,0.32508800094263846,0.6750318086714236,-0.47567205707223487,-0.40563355180287947,0.21296557364871618,-0.7947983411200596,1.1204819711976637,-0.418205945287881,-0.5795898235005129,0.10225486897862436,0.21232801257490802,-0.7924189307996794,0.334186523232748,-0.14962036043064095,0.5583907869739194,0.24301965097860256
0.20593751876993702,-0.3321368731093948,0.9344917011862605,-1.0585282099205782,0.3572846560205577,-0.5780886811145397,0.8732747395859911,-0.9891858276423281,0.3338795460123989,0.7666312407652524,-0.5402190750512479,-0.46067659200638533,1.1444222706875187e-16,-0.9344917011862605,1.1204819711976637,-0.37819588736953047,-0.5771710930406605,4.375475103800391e-17,1.0046664876078986e-16,-0.8203724439629341,0.334186523232748,-7.07954452950236e-17,0.5780886811145397,0.24301965097860256
0.30253623942273805,-0.32430904632270413,0.9965227625169354,-1.0585282099205782,0.33460596448827273,-0.5733304914194645,0.9930576162143844,-1.054847455952161,0.33344246008649714,0.8175198141507128,-0.5713368851445169,-0.27490459857136346,-0.4982613812584674,-0.8630140277891134,1.1204819711976637,-0.3541898526185199,-0.576554553903836,-0.16730298224413628,-0.4101862219814668,-0.7104633770366269,0.32870785239128464,0.28666524570973206,0.49651877033347247,0.07610085969006622
0.15763815844353865,-0.32999226303084944,1.0337413993153404,-1.0585282099205782,0.3194868368000832,-0.5733304914194645,1.068621280658438,-1.0942444329380607,0.3302667697365498,0.8480529581819891,-0.5926754644701089,0.30817586085590604,-0.895246312750758,-0.5168706996576706,1.1204819711976637,-0.33818582945118,-0.5759380147670103,-0.27668371684360504,-0.7104633770366267,-0.4101862219814674,0.32870785239128464,0.49651877033347225,0.2866652457097325,0.088873731913481
0.20593751876993702,-0.3261319648894677,1.1143817790452177,-1.0585282099205782,0.3572846560205577,-0.5733304914194645,1.2418467494679846,-1.1796045497408436,0.39815151060174775,0.2206239081182957,-0.6389090530088918,-0.19065073719559059,-1.1143817790452177,-2.0470861181037881e-16,1.1204819711976637,-0.37819588736953047,-0.579637249587961,-0.3572846560205577,-0.19797874684143013,-3.636810579278423e-17,0.32870785239128464,0.5733304914194645,1.0531910267556392e-16,0.029269073344834015
0.3508355997491364,-0.32967057151906765,0.8972730643878556,-1.0585282099205782,0.3572846560205577,-0.5733304914194645,0.8050989520759728,-0.9497888506564285,0.3205818981663267,0.1776409968620775,-0.5144340069429381,-0.4221876242694587,-0.7770612678913932,0.4486365321939279,1.1204819711976637,-0.37819588736953047,-0.578641301751552,-0.3094175884961877,-0.1714546241740867,0.0989893734207151,0.32870785239128464,0.4965187703334723,-0.2866652457097323,0.2213919042208241
0.30253623942273805,-0.34178761846284916,0.8414451091902482,-1.0585282099205782,0.38752291139693745,-0.5780886811145397,0.7080298717801887,-0.8906933851775788,0.3260792584941189,0.16658824825333568,-0.48642989340207043,-0.41480739183679716,-0.4207225545951245,0.7287128404489255,1.1204819711976637,-0.41020393370421104,-0.5788310061013443,-0.1937614556984689,-0.09898937342071515,0.17145462417408663,0.334186523232748,0.28904434055727013,-0.5006394834854326,0.24301965097860256
0.30253623942273805,-0.3408225439275037,0.8476482153233156,-1.0585282099205782,0.37240378370874794,-0.5733304914194645,0.718507496940802,-0.897259548008562,0.3156674026403702,0.16781633143208474,-0.48598256784214855,-0.41786533851476965,-2.0761393473973296e-16,0.8476482153233156,1.1204819711976637,-0.39419991053687115,-0.577645353915142,-9.121262034185628e-17,-4.8490807723712315e-17,0.19797874684143013,0.32870785239128464,1.4042547023408525e-16,-0.5733304914194645,0.24301965097860256
0.22569593762508008,-0.24817538853434237,-1.639797344036749,1.7268818876818586,0.44800014308588504,2.419570826782831,2.6889353295099765,-2.831736332885879,-0.7346294447603178,2.0378538922283638,-3.967605815467287,0.808371279352222,-0.0,-1.639797344036749,2.982121054003659,0.7736433327738959,1.0194542359561405,0.0,-0.0,-1.2427474039027924,5.854322985818552,0.0,2.419570826782831,0.24301965097860256
1.1089136676843012,-0.24313555484976068,-1.639797344036749,1.3832913070588788,0.45820319248846086,2.609898414585839,2.6889353295099765,-2.2683174113442726,-0.7513603780717374,2.0378538922283638,-4.27970448844358,0.808371279352222,-0.4244107827452411,-1.5839226044853165,1.9134948401846614,0.633828493035914,0.8158308094441356,0.11859171274278994,-0.32164669638175736,-1.2004018129833993,6.811569734457675,0.6754914154776895,2.520968282639356,0.24301965097860256
1.0868316122677402,-0.18115632357979858,-1.6366337599088847,1.3528692243995526,0.4459061839274479,2.662238501231666,2.678570064073493,-2.2141514453940565,-0.7297851143678018,2.0339223562664324,-4.357109408044975,0.806811726546456,-0.8183168799544422,-1.417366412772336,1.830255138327447,0.6032527532048907,0.7970096049106705,0.22295309196372393,-0.6213737019513961,-1.0762508222669787,7.087513837440226,1.3311192506158327,2.305566172999632,0.24301965097860256
0.983224671824539,-0.06180877270874698,-1.168361277923619,1.189126838321414,0.2230972503034896,1.9865755645309884,1.365068075751312,-1.3893297524344799,-0.2606581884658306,1.4519779449601264,-2.3210379652672604,0.575967331826308,-0.8261561824955715,-0.8261561824955715,1.414022637616282,0.2652909278915897,0.7053080371048487,0.15775357855367006,-0.8787551166016419,-0.8787551166016419,3.9464824735916153,1.404721053019356,1.404721053019356,0.24301965097860256
1.120799930513345,-0.05934247111841977,-1.1193567394723862,0.6442136518646571,0.09424901148340413,-0.5780886811145397,1.2529595102022515,-0.7211048928748215,-0.10549826619255874,0.4879732271413958,0.6470874612182632,0.5575299148018663,-0.969391372280406,-0.5596783697361932,0.4150112292487976,0.060716499872357776,0.38190968116830853,0.08162203822619925,-0.377535772259982,-0.21797037974301395,0.334186523232748,-0.5006394834854329,-0.2890443405572699,0.24808431826244792
0.6808930511901213,-0.3363188627625584,-0.7463019366297073,0.8410624220132391,1.6686254939828467,-0.5780886811145397,0.5569665806172517,-0.6276865143749526,-1.2452984376691005,0.032024312811739473,0.4314287022594943,0.37165036048380135,-0.720872314800182,-0.1931571545966628,0.7073859977227759,1.4034181994022505,0.49526168704092055,1.611768459042386,-0.04144852009055837,-0.01110609748573028,0.334186523232748,-0.5583907869739195,-0.14962036043064078,0.24799331818915454
0.3327045463880832,-0.33374533066830386,-0.1320703673333642,0.8750635732207214,1.9014503940685599,-0.5780886811145397,0.017442581927569752,-0.11556996755530691,-0.2511252520108048,-0.07348810113009342,0.0763483844660573,0.06581788983210742,-0.1320703673333642,-8.08697763085098e-18,0.7657362571778168,1.6638899761355828,0.5162161228599439,1.9014503940685599,0.5564314131465926,3.407159745275066e-17,0.334186523232748,-0.5780886811145397,-3.53977226475118e-17,0.2483574186402001
0.6333341813161137,-0.23702341612590627,0.1680979384457717,0.20130391903034725,1.8126905329258904,-0.5780886811145397,0.02825691690971845,0.03383877379005592,0.3047095416250094,0.24194477454572344,-0.09717551553418924,-0.034173423641078594,0.16237014009072098,-0.04350694791223692,0.0405232678169766,0.3649017082671905,0.11874474318469577,1.7509246008228123,1.3902651539346034,-0.37252042526190726,0.334186523232748,-0.5583907869739195,0.14962036043064073,0.041328743934939974
0.18493119201878788,-0.3295633410151404,0.27274433891062033,0.5037352113495326,0.44800014308588504,-0.5780886811145397,0.07438947440779133,0.13739092720552987,0.12218950285782303,0.22375193988916037,-0.15767041516229754,0.08656150893548671,0.23620352623498977,-0.1363721694553101,0.25374916315335827,0.22567344676198914,0.29711309068603037,0.3879795048114399,0.7104633770366268,-0.41018622198146687,0.334186523232748,-0.5006394834854329,0.28904434055726974,0.10072520190307413
0.1832361155913172,-0.34071531342357647,0.6491488190651559,0.005349916018804198,0.44800014308588504,-0.5780886811145397,0.4213941892936865,0.0034728916657045055,0.29081876382522315,0.5325438031921345,-0.3752655846604369,-0.3230921595376411,0.45901753196021094,-0.45901753196021083,2.8621601408257765e-05,0.002396763141921749,0.003158220210895986,0.3167839391485729,0.5800909182247717,-0.5800909182247715,0.334186523232748,-0.4087704265432787,0.40877042654327866,0.24772183909243223
0.5653952417319322,-0.33717670679397654,0.8972730643878566,-0.15302386723710062,0.44800014308588504,-0.5780886811145397,0.8050989520759746,-0.13730419428031382,0.4019784612328703,0.736098096733977,-0.5187034023915775,-0.44707828520894743,0.44863653219392824,-0.7770612678913942,0.0234163039441978,-0.06855471441777655,-0.09059381270028442,0.2240000715429425,0.410186221981467,-0.7104633770366268,0.334186523232748,-0.2890443405572698,0.5006394834854329,0.24826636848797065
0.3310048637746683,-0.3385707033450311,0.9841165502508015,-0.4107168027043353,0.44799870121350877,-0.5780886811145397,0.9684853844775383,-0.4041932030074295,0.4408829363550778,0.8073420994736217,-0.5689066385974765,-0.49025930359671066,0.2547081058054996,-0.9505835919657527,0.1686882920236719,-0.18400059417810713,-0.2433714502105416,0.11595059605524996,0.21232801257490802,-0.7924189307996794,0.334186523232748,-0.14962036043064095,0.5583907869739194,0.24817533502871997
0.40913268666745084,-0.31573060600852254,1.0957724606460164,-0.8348364256608258,0.4479111074666504,-0.5780886811145397,1.2007172855102255,-0.9147907643832883,0.49080865637941384,0.8989415315674505,-0.6334536565764894,-0.5458831510554941,1.341934236523963e-16,-1.0957724606460164,0.6969518576101436,-0.37393250797124045,-0.4941012591051318,5.4853290406157954e-17,1.0046664876078986e-16,-0.8203724439629341,0.334186523232748,-7.07954452950236e-17,0.5780886811145397,0.24817533502871997
0.6367289403569993,-0.3387851643528856,1.0955243364006926,-1.0558439085094613,0.447116635787326,-0.5780886811145397,1.2001735716461779,-1.1567026972125412,0.4898271557146205,0.8987379772739077,-0.6333102187587577,-0.5457595425055851,-0.2835425626338,-1.0581952498576221,1.1148063591365356,-0.4720853762892916,-0.6226492664895015,-0.1157223007239273,-0.21232801257490785,-0.7924189307996795,0.334186523232748,0.1496203604306408,0.5583907869739195,0.24817533502871997
0.29703424243609144,-0.3343887136918675,1.3128811753033776,-1.0558439085094613,0.43954572440762985,-0.5780886811145397,1.723656980465978,-1.3861975915408133,0.5770713072598636,0.5474309106343334,-0.7589617470912363,-0.65428051957069,-0.6564405876516884,-1.1369884499630962,1.1148063591365356,-0.4640916756271744,-0.6226960410435037,-0.2197728622038148,-0.20848456087727588,-0.3611058520331287,0.334186523232748,0.2890443405572697,0.500639483485433,0.2483574186402001
0.3530869191912293,-0.3339876716071795,1.0281586037955799,-0.9496439970143012,0.44800014308588504,-0.5780886811145397,1.0571101145588762,-0.9763846460730778,0.4606152016154036,0.6894183078667984,-0.5943668512447533,-0.5127634112150261,-0.727017920879147,-0.7270179208791477,0.9018237210652982,-0.42544064654305874,-0.5619144991361639,-0.3167839391485727,-0.47414120619827227,-0.4741412061982728,0.334186523232748,0.40877042654327844,0.4087704265432789,0.24872178617890445
0.3072254288376645,-0.3276331919444495,1.269459432371905,-1.0594229770576173,0.41773992799321474,-0.5780886811145397,1.6115272504379994,-1.3448944910973166,0.5303038918693469,1.2170081035933427,-0.7338601289882868,-0.6326410893920192,-1.0993841175078432,-0.6347297161859531,1.1223770443176249,-0.44256327815040625,-0.6207868141386897,-0.3617733898172061,-0.8302430998949691,-0.4793410772171903,0.334186523232748,0.5006394834854327,0.28904434055727013,0.2483574186402001
0.8490441721766187,-0.3282669242226597,1.04199153047232,-1.0002430786138572,0.41898426385393517,-0.5780886811145397,1.0857463495760478,-1.0422448163291982,0.4365780543369802,0.9388897074633616,-0.6023635095832641,-0.5078698362792096,-1.0064865300576866,-0.2696872529217599,1.0004862163149268,-0.41908610996802076,-0.5927866969302434,-0.40470772126522936,-0.8703504682660572,-0.23320970510393937,0.334186523232748,0.5583907869739195,0.14962036043064073,0.2375617202885241
0.7539264324286035,-0.3295633410151404,1.1764128403758938,-1.0630020456057734,0.4177619165469529,-0.5780886811145397,1.383947171001278,-1.2505292557964733,0.49146048284587796,1.0600104465877964,-0.68007094733911,-0.5861634058210116,-1.1764128403758938,-2.1610353291632766e-16,1.1299733489620587,-0.44408177186559933,-0.6291326867455564,-0.4177619165469529,-0.9010531084046108,-1.6552077076042194e-16,0.334186523232748,0.5780886811145397,1.0619316794253539e-16,0.24826636848797065
0.2596665589636569,-0.33353623118564574,1.1362167126336153,-1.0559781235800172,0.4347421265860886,-0.5780886811145397,1.2909884180679396,-1.1998199921871007,0.4939612699129926,1.0237916007397876,-0.6568340208666646,-0.5662389522151836,-1.097501066994074,0.29407452459335703,1.1150897974795742,-0.45907817507356413,-0.6224725665127548,-0.4199286478453344,-0.8703504682660572,0.23320970510393907,0.334186523232748,0.5583907869739195,-0.14962036043064053,0.2483574186402001
0.22739792333146708,-0.3327802561329585,1.1888190526420277,-1.0665811141539294,0.4177262302056402,-0.5780886811145397,1.4132907399246881,-1.2679719496943527,0.49660090125679474,1.0711891027137237,-0.6872428382256663,-0.5920191383392338,-1.0295475000909458,0.594409526321014,1.1375952730698373,-0.44553890802405255,-0.6288615969736797,-0.3617615271851909,-0.7803348820373266,0.45052655420230553,0.334186523232748,0.5006394834854329,-0.2890443405572699,0.24799331818915454
0.14416644641249565,-0.33353086966044937,1.0585538238476107,-1.0664155822335772,0.4355715636705375,-0.5780886811145397,1.1205361979823982,-1.1288582923840293,0.46107594428273047,0.17296909128585275,-0.6119379839168181,-0.4060013500413197,-0.5292769119238058,0.9167345027251883,1.1372421940305795,-0.4645003026761059,-0.6305271496790789,-0.21778578183526895,-0.08170065961178442,0.141509693459501,0.334186523232748,0.28904434055727013,-0.5006394834854326,0.14710555226343835
0.16285374278817108,-0.32077043969310426,0.9841165502508008,-1.0359577088887693,0.44800014308588504,-0.5780886811145397,0.968485384477537,-1.0195031266773389,0.4408843553255463,0.8753985370412942,-0.568906638597476,-0.36896213953191537,-2.410390366505157e-16,0.9841165502508008,1.0732083746060679,-0.4641092018130943,-0.6141056882471682,-1.0972838824953707e-16,-2.1787135194356504e-16,0.8895272991986569,0.334186523232748,1.415908905900472e-16,-0.5780886811145397,0.14056284440617292
