output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_sin,poly_output_agitation output_feed_%,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
-1.5862100630586644,0.7127952840127852,-0.15027437397071655,0.8758504116877811,0.7115374580645215,0.9469301294951057,0.02258238747229077,-0.13161787230837566,-0.008098944022146486,-0.10692584606736096,0.08271871649572544,-0.14229933240388656,0.04830411441791447,0.7671139436536556,0.04720341378640893,-0.4821129510157461,0.8293691437578522,0.03834786923582806,0.05103421101697114,-0.31734807947292826,-0.22871622006343056,0.24550309192640646,-0.5212388702962083,0.17693675440718268
-1.7357148539965197,1.6690339962225986,0.26962345758867884,0.5547800297786937,1.66778187649468,0.8314696123025451,0.0726968088820741,0.1495817098300816,0.015193657383667444,0.44967311604423055,-0.14819391892360811,0.2241837117489305,-0.14979476716009316,0.3077808814412482,0.0312626274106212,-0.30492534844235575,0.46128273627328487,0.09398183173218873,0.04685447077652979,0.7556199968935196,-0.9265699657500189,-0.24902153266747856,-0.45700304200156894,0.30535967012958454
-1.5994957678732518,0.7945639149855961,0.3176117811954669,0.37054465742974657,0.7933065769801644,0.659345815100069,0.10087724355415714,0.1176893486587259,0.018435530970851065,0.2519635149487488,-0.17452401123275293,0.2094159987577099,-0.23879318042705489,0.13730334314972825,0.021507978962296087,-0.20361001632904374,0.24431706918399207,0.046046868646528655,0.03827121950270983,1.33583775301426,-0.5964394641085733,-0.9252758799607065,-0.3623029221638817,0.4131273043833948
-1.8735892554542046,0.7945639149855961,0.8154906386158929,-0.5363226608315756,0.7933065769801644,0.4422886902190017,0.6650249816701568,-0.43736610918571656,0.04896785047257986,0.6469340870797422,-0.430201588208105,0.3606822864392805,-0.7313913247496785,0.28764199652146133,-0.03220462212200425,0.2829301153883829,-0.23720944719396747,0.047635761835858534,0.02655815459159237,0.20811016834498486,-0.7114950445721125,-0.13839018028622294,-0.23332370473515437,0.473133668931856
-1.0081245972600612,0.7945639149855961,1.1034205802566213,-0.9870732805590967,0.7933065769801644,0.19509032201612816,1.2175369769338589,-1.0891569719903251,0.059718720377611584,0.875350803492847,-0.6062637673161255,0.21526667632148724,-1.0822186632096855,0.9743136611936972,-0.05342183596051042,0.5423378686209291,-0.1925684441577902,0.04293490124443811,0.010558570863477827,-0.346722856388938,-0.7780634135492174,0.24013858705583888,-0.10719049083252241,0.5388829877426938
-1.5131191518011997,0.7945639149855961,1.0134424734938936,-1.0219527927999168,0.7933065769801644,1.2246467991473532e-16,1.0270656470814212,-1.0356903661291401,0.056830092816659974,0.8039705796137517,-0.5568749526924714,1.2411090812842732e-16,-1.0134424734938936,1.0443875107115497,-0.05730731993976774,0.5615512750145475,-1.2515312165821163e-16,0.044485688710501035,6.867364757590158e-18,-0.35432813924012746,-0.7933065769801644,0.24542747058201228,-6.729292941404218e-17,0.5494884685192019
-1.8038192563273052,0.18129918268951614,0.9534570689854085,-1.02553017867077,0.18003818511284223,-0.4999999999999997,0.9090803823982461,-0.9777989983115146,0.05427405117105757,0.17165868028314296,-0.5229039002315672,-0.47672853449270397,-0.8257180431592159,1.0517121473645015,-0.05837670012124373,0.5624309134366786,0.5127650893353847,0.010248391867246487,-0.028461717331862445,0.39837983191693405,-0.15591764195896674,-1.213538211638096,0.2742147062730358,0.4749538034474745
-1.8553190980052405,-0.034479149044289704,0.9534570689854085,-1.02553017867077,-0.035741434247882335,-0.8660254037844385,0.9090803823982461,-0.9777989983115146,0.05388684652400353,-0.03407792313932059,-0.5018824412749009,-0.8257180431592156,-0.4767285344927047,1.0517121473645015,-0.05796022615110678,0.5398204139595593,0.888135187076481,-0.0020200103859032525,-0.04894544236719525,-0.09906289291330896,0.017870717123941185,-1.4589482560842701,0.4558600046040116,0.2631908963709104
-1.7191041244666698,-0.21505154244257987,0.9654541498871055,-1.0264245251384834,-0.21631490518659388,-1.0,0.9321017155342336,-0.9909658173408504,0.05326499350683923,-0.20884212289483284,-0.5283215545534105,-0.9654541498871055,-1.773510501574159e-16,1.0535473058057612,-0.056628785192082844,0.5616861254533122,1.0264245251384834,-0.011934292292952266,-0.05517091983401565,-0.5704843120068328,3.97364034366938e-17,-1.443191413638134,0.5472259398493333,1.0052377434703321e-16
-1.7672727725523774,-0.3683677255165998,1.0734278780023787,-1.0273188716061967,-0.3696320031534244,-0.8660254037844386,1.1522474092726895,-1.102752716380038,0.05634083262515518,-0.39677329678674894,-0.5873559057546034,-0.9296158114804831,0.5367139390011895,1.0553840639582293,-0.05392071678401085,0.5621260810311447,0.8896842405981303,-0.019400814204046383,-0.04545493304548157,-0.834788317822743,-0.18481600157671224,-1.2357632242365009,0.4738698760022123,-0.2735889004707319
-1.740695194046203,-0.520548233160442,1.0614307971006816,-1.0344736433479034,-0.5218134189130933,-0.5000000000000004,1.1266353370337883,-1.0980221838384112,0.06696333775467518,-0.5538688331747564,-0.5808424655284475,-0.5307153985503412,0.9192260346483561,1.0701357187814853,-0.06526267013076341,0.5660908117304204,0.5172368216739521,-0.032920062533558496,-0.031543901843430054,-0.7892427267165865,-0.4519036768143499,-0.8276791612533548,0.2736129699246669,-0.47391156551933766
-1.7323898292812532,-0.6284373990273449,1.1094191207074697,-1.0326849504124769,-0.6297032285934555,-2.4492935982947064e-16,1.2308107853913353,-1.1456804296544472,0.06932872921598768,-0.6986048021728062,-0.606034796519157,-2.717293150174548e-16,1.1094191207074697,1.0664382068084197,-0.06453353286981096,0.5641177460440063,2.529348638100566e-16,-0.03935079521051464,-1.530588480738833e-17,-0.5611445397465792,-0.6297032285934555,-0.4867889769801983,1.3379588649163004e-16,-0.5462631616919423
0.45428575783181263,-1.238295105032891,-1.5359372181167215,0.33924253105977986,-1.2395645738392926,0.0,2.3591031379961334,-0.5210552294228338,-0.10451799681283833,1.9038933632187625,-2.700993932906047,-0.0,-1.5359372181167215,0.1150854948798457,0.023084895243023387,0.5965686665888997,0.0,-0.08435032672539679,0.0,0.49518729090863245,-1.2395645738392926,-0.7025067129469875,0.0,1.7585314692861285
1.14426297308199,-1.238295105032891,-1.5359372181167215,0.6202909085386961,-1.2395645738392926,0.25881904510252074,2.3591031379961334,-0.9527278924840186,-0.08217412386710136,1.9038933632187625,-2.52184133451343,-0.39752980413039196,-1.483601426537527,0.384760811215761,0.03318616239692039,1.018449995302411,0.16054310063376034,-0.06631790129861938,0.013847068760725337,0.5155829556949841,-1.1973274352243757,-0.68292606831931,0.42495263374054876,1.5859448199299366
0.9286450933163094,-1.238295105032891,-1.5359372181167215,0.8150974561360148,-1.2395645738392926,0.49999999999999994,2.3591031379961334,-1.251938519271567,-0.0803426588715467,1.9038933632187625,-2.5500857804837054,-0.7679686090583606,-1.3301606495070812,0.6643838629994026,0.042636571399511936,1.3532899705038168,0.40754872806800735,-0.06483983364068481,0.026154278288164103,0.5450912956990287,-1.073494410576059,-0.7300984336000408,0.8301399791621935,1.4378446213030884
0.497409333784948,-1.238295105032891,-1.0212624474339196,0.7095735164105189,-1.2395645738392926,0.7071067811865476,1.0429769865387193,-0.7246607860036991,-0.053907869426802486,1.2659207504314995,-1.4828064516846702,-0.7221416019516946,-0.7221416019516946,0.5034945751911889,0.037455207099299906,1.0302544568458494,0.501744245204262,-0.06543106070385729,0.03732499919760092,0.5450727429917743,-0.8765045158803768,-0.6384581180695306,1.026672918217955,1.026672918217955
1.0580158211757194,-1.238295105032891,-0.9071702080587811,0.012806070344412366,-1.2395645738392926,0.8660254037844386,0.8229577863894122,-0.011617285498755953,-0.04939985601980061,1.1244960523520855,0.500881428381191,-0.7856324457353191,-0.4535851040293907,0.00016399543766603786,0.00069735318198679,-0.007070693844526751,0.011090382240911644,-0.06750035542496433,0.047159320132423126,0.5449375673448408,-0.6197822869196464,0.2427301603587965,-0.47816389626613515,-0.2760680542260135
0.6699036375974933,-1.238295105032891,-0.924086092130175,0.22985501459376223,-1.2395645738392926,0.8968727415326884,0.8539351056684182,-0.2124058221924741,-0.05461837324009498,1.1454643829821578,0.3815721385129279,-0.8287876268610185,-0.4087128273378504,0.05283332773389865,0.013585646494527127,-0.0949113618453929,0.20615069709374362,-0.07326481929090273,0.05300992035599108,0.37713141889236695,-0.5482453918052552,0.1256283863078585,-0.37033524568225185,-0.18262913250638174
1.1873865490351292,-0.42742284788585194,-0.9347634941326841,0.2290590462374973,-0.4286874779258333,0.9025852843498605,0.8737827899631445,-0.214116034423663,-0.0534660718565885,0.4007214047568798,0.10154555529545105,-0.8437037741516179,-0.4024260571154163,0.05246804666323192,0.013101589335063703,-0.024883222538782043,0.20674532438117935,-0.02451982308109789,0.05162556087465169,0.18651027210289375,-0.18455471630983233,0.047262983519646536,-0.09804996073990829,-0.04676743225495147
1.2305101249882646,-0.40470933928229347,-0.9240860921301738,0.4701927408623669,-0.4059738337825991,0.9108638249211758,0.853935105668416,-0.4344985724514801,-0.055720261592463,0.37515477356726673,0.3896238321536448,-0.8417165924341521,-0.38137682636659426,0.2210812135596649,0.028351538609713893,-0.19824808435685704,0.4282815583920667,-0.024479286519631934,0.05492298935343116,0.1393827602822829,-0.1675482551187195,0.14475850775119747,-0.3840489074105901,-0.17401029609531793
0.5836564856912188,-0.17189587609581874,-0.7681240404081139,-0.15711975852112142,-0.1731589813144489,0.9659258262890683,0.5900145414528858,0.12068746374319096,-0.0419197037127368,0.13300757636020757,0.4204113532380246,-0.7419508484237051,-0.19880513065871808,0.024686618517735508,-0.008574674633439047,0.08599513467278083,-0.15176603257585308,-0.009450001314949536,0.052714564727078035,0.07612417782249419,-0.044816842194730894,0.24061387695551908,-0.5286726653445003,-0.14165741373946805
1.014892245222584,0.35165049721620495,-0.40821161335720113,-0.11776851394173453,0.35039051618709843,1.0,0.16663672127968907,0.048074475078835485,-0.024370841918419785,-0.14303347791779794,0.22538837162396846,-0.40821161335720113,-2.4995752283633665e-17,0.013869422876044521,-0.00703095586290869,0.06502424898596758,-0.11776851394173453,0.020918836212131607,0.059701490895836776,-0.15403873226249176,2.1455231205005947e-17,0.2427301603587965,-0.5521361084520269,-3.3808585895472526e-17
0.36803860592553805,1.1318595177484398,-0.15627291442156507,-0.37623464311088856,1.130604192507192,0.9659258262890683,0.0244212237818098,0.05879528418529596,-0.008547092969960668,-0.17668281222033907,0.08628391882517956,-0.1509480439892511,0.040446406485977394,0.14155250667677768,-0.020577542084573682,0.2077327317120832,-0.36341475852545774,0.061836558058411484,0.05282974256887263,-0.2830076358498089,-0.29262189749361783,0.13820816847831371,-0.5333225267805547,0.14290334035617536
0.4111621818786734,0.7945639149855961,0.17964535082595126,-0.5658360942661157,0.7933065769801644,0.8660254037844387,0.03227245207337911,-0.10164982366442238,0.010832200621932665,0.14251383833413614,-0.09832389180727959,0.1555774374870416,-0.08982267541297559,0.3201704855743326,-0.03411861238847016,0.3096946659486734,-0.4900284320126226,0.04783455823954695,0.05221933589905142,0.12292733885939802,-0.396653288490082,-0.08481067177371181,-0.47399494455358876,0.2736611088325361
0.36803860592553805,0.7945639149855961,0.5155636160734676,-0.8001548688070096,0.7933065769801644,0.7071067811865476,0.26580584221874987,-0.4125307375809329,0.0313332028467251,0.4090000074827582,-0.28466128863825924,0.36455852905860664,-0.3645585290586066,0.6402478140755627,-0.04862913912364226,0.4417943954220444,-0.5657949337328688,0.048212936524633536,0.04297417334829101,-0.34875355858167717,-0.5609524601425621,0.2427301603587965,-0.3904191864243793,0.3904191864243792
0.6267800616443541,0.7945639149855961,0.7075169105006198,-0.9924393593653767,0.7933065769801644,0.49999999999999994,0.5005801786443421,-0.7021676293974057,0.04434893779786772,0.561277818424828,-0.39064563362781324,0.35375845525030986,-0.6127276181006178,0.9849358820175594,-0.062208592845516476,0.5479616057546217,-0.4962196796826883,0.049726449664982034,0.03134125639943192,-0.34875355858167717,-0.6870236486540978,0.2427301603587965,-0.2760680542260134,0.4781638962661352
0.4111621818786734,0.7945639149855961,0.8934716644769235,-1.0246358322030569,0.7933065769801644,0.258819045102521,0.7982916152231642,-0.915483082481163,0.05664427910836591,0.7087969477749582,-0.4933179678364436,0.2312474830260774,-0.8630273557757414,1.0498785886344508,-0.06495981951226365,0.5657384409730998,-0.2651952676686221,0.05029401709261191,0.016408598965397408,-0.34875355858167717,-0.7662753108701176,0.2427301603587965,-0.14290334035617558,0.5333225267805546
0.2817914540192673,0.7945639149855961,0.971452690337954,-1.0246358322030569,0.7933065769801644,1.2246467991473532e-16,0.9437203295648487,-0.995385235810328,0.057997173947947504,0.7706598084701739,-0.5363741079884499,1.1896864277454601e-16,-0.971452690337954,1.0498785886344508,-0.061172286807818936,0.5657384409730998,-1.254816992199158e-16,0.04736158538318872,7.311323972991136e-18,-0.34875355858167717,-0.7933065769801644,0.2427301603587965,-6.761717179094505e-17,0.5521361084520269
0.3249150299724027,0.7945639149855961,1.0494337161989846,-1.0246358322030569,0.7933065769801644,-0.4999999999999997,1.101311124695211,-1.0752873891394932,0.06603141313870303,0.8325226691653898,-0.5743783888425265,-0.524716858099492,-0.9088362578162298,1.0498785886344508,-0.06447110561491631,0.5608059559804741,0.5123179161015281,0.04991563880752532,-0.03146049727555288,-0.27016019652363027,-0.6870236486540978,0.1863903340484246,0.273661108832536,0.4739949445535888
0.36803860592553805,0.7945639149855961,1.0494337161989846,-1.0246358322030569,0.7933065769801644,-0.8660254037844385,1.101311124695211,-1.0752873891394932,0.06327843443219013,0.8325226691653898,-0.5693265295445967,-0.9088362578162295,-0.5247168580994928,1.0498785886344508,-0.06178317917950312,0.5558734709878483,0.8873606603156565,0.04783455823954695,-0.05221933589905141,0.19550699931707488,-0.3966532884900825,-0.13369884754544223,0.4698259928410422,0.27125416343905917
0.45428575783181263,0.18129918268951614,1.1514089038634092,-1.0246358322030569,0.18003818511284223,-1.0,1.3257424638959374,-1.1797748204160938,0.06393550296492474,0.20729756937433522,-0.6357344314161567,-1.1514089038634092,-2.1151038429391298e-16,1.0498785886344508,-0.0568960402060241,0.5657384409730998,1.0246358322030569,0.009997171186933357,-0.05552806023159724,-0.05398939271434202,-3.307247806841113e-17,0.1655731708931712,0.5521361084520269,1.0142575768641758e-16
0.3249150299724027,0.18129918268951614,0.94745852853456,-1.0246358322030569,0.18003818511284223,-0.8660254037844386,0.8976776632928737,-0.9707999578628926,0.047526623913021204,0.1705787139470462,-0.5185651029832217,-0.8205231547431524,0.4737292642672801,1.0498785886344508,-0.05139800886086368,0.5608059559804741,0.8873606603156566,0.009031115195169019,-0.043441757528370796,-0.07914841444742039,0.09001909255642113,0.24061387695551908,0.4739949445535887,-0.27366110883253625
0.5836564856912188,0.18129918268951614,0.9774512307888026,-1.0246358322030569,0.18003818511284223,-0.5000000000000004,0.955410908570545,-1.0015315552971868,0.061618755707558696,0.1759785456275299,-0.5349807752947819,-0.48872561539440174,0.846497596823469,1.0498785886344508,-0.06459328408925315,0.5608059559804741,0.5123179161015289,0.01134964957540421,-0.03152011771361342,-0.07914841444742039,0.15591764195896665,0.24061387695551908,0.2736611088325364,-0.4739949445535886
0.5836564856912188,0.18129918268951614,0.9954468521413481,-1.0246358322030569,0.18003818511284223,-2.4492935982947064e-16,0.990914435438119,-1.0199705137577635,0.06109143254734288,0.17921844463582012,-0.540038206251292,-2.438141602392421e-16,0.9954468521413481,1.0498785886344508,-0.06288278544853465,0.5558734709878483,2.509633984398316e-16,0.011049098822410524,-1.503152622633569e-17,-0.07914841444742039,0.18003818511284223,0.23849759355224168,1.3287621720441462e-16,-0.5425083268781179
-1.0151242163884866,-1.238295105032891,-1.5359372181167215,1.5784132228646688,-1.2395645738392926,0.0,2.3591031379961334,-2.4243436145654083,-0.09277855658686017,1.9038933632187625,-2.7522332026898244,-0.0,-1.5359372181167215,2.4913883021140304,0.09534432709076347,2.828345604424742,0.0,-0.07487611511753625,0.0,0.5071802998391634,-1.2395645738392926,-0.7331705062554681,0.0,1.7918917324397254
-0.9845142486017822,-1.238295105032891,-1.5359372181167215,1.4622286732440302,-1.2395645738392926,0.25881904510252074,2.3591031379961334,-2.24589144063294,-0.08526892411622154,1.9038933632187625,-2.1698948349885185,-0.39752980413039196,-1.483601426537527,2.1381126928569967,0.08117692852855489,2.065763110770076,0.3784526289305457,-0.06881553252121722,0.01436857005375505,0.5221145036540392,-1.1973274352243757,-0.5950614601839528,0.3656465267852773,1.3646114155737497
-1.0559313378937427,-1.238295105032891,-1.5328779624867888,1.6747432809020726,-1.2395645738392926,0.49999999999999994,2.349714847877649,-2.567177068117609,-0.08405710610975911,1.9001012183175796,-2.2462265131487507,-0.7664389812433943,-1.327511256414889,2.8047650569266382,0.09183645216023183,2.4541110592894855,0.8373716404510362,-0.06797293291637739,0.027418068550412587,0.5450830869034167,-1.073494410576059,-0.6443762415749257,0.7326827601803003,1.2690437664620835
-1.7278577609618986,-1.238295105032891,-1.042077382798364,1.7420249656681475,-1.2395645738392926,0.7071067811865476,1.0859252717398882,-1.815324816992873,-0.06710903175481119,1.2917222069160195,-1.7988153491752814,-0.736859983897853,-0.736859983897853,3.03465098101111,0.11218515118787309,3.0070523539006087,1.2317976662202097,-0.07982706440143139,0.045537166640408966,0.5404466928080717,-0.8765045158803768,-0.7526105854874274,1.2205950848761533,1.2205950848761533
-1.6841307043325957,-1.238295105032891,-0.9817920512673363,1.7467381715529962,-1.2395645738392926,0.8660254037844386,0.9639156319317238,-1.7149336524759724,-0.061587551980879736,1.2169946456280005,-1.248925695722677,-0.8502568576311471,-0.49089602563366824,3.051094239960304,0.10957241688669396,2.2220043270223626,1.5127196303248756,-0.07775755316661966,0.05432554124214771,0.545792816055343,-0.6197822869196464,-0.560113123719297,1.1016603552033428,0.6360439026321889
-0.9611938371635823,-1.238295105032891,-0.900091930326781,1.3194462596735956,-1.2395645738392926,0.9569403357322088,0.8101654830393908,-1.1876229308320578,-0.0494545158316887,1.1157220700317025,0.21741169259730034,-0.8613342739967618,-0.26128289549425576,1.7409384321666415,0.0724954571189191,-0.31870416225447884,1.2626313467126578,-0.06810644977016943,0.05257798608000911,0.5449375673448408,-0.3598266022530044,0.10618755517933849,-0.23114307671954706,-0.07011648576167215
-1.636029913894134,-0.0015445615691299253,-0.654151771841991,1.002847610103075,-0.0028066502401926986,1.0,0.4279145406040163,-0.6560145410364326,-0.038539131933356716,0.0018359752275628036,0.3610233628824481,-0.654151771841991,-4.00552436771432e-17,1.005703329089449,0.05908243013083122,-0.5534669968691777,1.002847610103075,-0.00016535285625382507,0.058914664138012544,0.0012338600074228265,-1.7185776164890693e-19,0.2426243461886326,-0.5518954139126792,-3.379384760561331e-17
-1.7409769060968878,0.6230769250287291,-0.26424664253683816,0.6155955895832005,0.6218185636987467,0.9659258262890683,0.06982628809199153,-0.16266906770784612,-0.014257178513246028,-0.16431346772447283,0.14567114307576515,-0.25524265653650746,0.06839206369293156,0.3789579299142882,0.03321387976171197,-0.3393591394240062,0.5946196785280591,0.03354963446420089,0.052115617454015814,-0.2733639719811721,-0.16093848688353052,0.24234922934620654,-0.5324855517220649,0.14267907356516804
-1.7074511157707917,1.5293459183107139,0.05967454180898115,0.19883013562878615,1.5280929650137898,0.8660254037844387,0.003561050940111839,0.011865097241465393,0.0034552504042496854,0.09118824752872537,-0.03274738257914764,0.051679669165774274,-0.02983727090449056,0.039533422834161495,0.011512579496755966,-0.10911129473841605,0.17219194849243424,0.08847900084421519,0.050144241343237694,0.39272696737653945,-0.7640464825068946,-0.14103550181482183,-0.47524563006735265,0.27438319245057924
-1.8954702622537787,0.7945639149855961,0.46157675201583104,-0.4907109909781955,0.7933065769801644,0.7071067811865476,0.21305309800148398,-0.22650078539418525,0.027782189161278007,0.3661718731553011,-0.2446543030702808,0.32638405138845555,-0.3263840513884555,0.24079727666680265,-0.029535771711498224,0.26009662527929844,-0.3469850693234528,0.04774892428679546,0.042560580155634235,-0.34875355858167717,-0.5609524601425621,0.23301641953775315,-0.37479512560357664,0.3747951256035766
-1.573358235928008,0.7945639149855961,0.6355344250904377,-0.9817072017528167,0.7933065769801644,0.49999999999999994,0.40390400547503313,-0.6239087220731186,0.035668939246695654,0.5041736393215518,-0.350687346724769,0.3177672125452188,-0.5503889571078574,0.9637490299733456,-0.05509765192087259,0.5417051858273487,-0.4908536008764083,0.04452379443376799,0.028062161417628868,-0.34875355858167717,-0.6870236486540978,0.24258202052056707,-0.27589956804847,0.477872069646257
-1.343065831500696,0.7945639149855961,0.8454833408701354,-1.0246358322030569,0.7933065769801644,0.258819045102521,0.7148420796889257,-0.866312526586292,0.05199949154809082,0.6707274950394406,-0.46612997062998157,0.21882719093409775,-0.8166741946436274,1.0498785886344508,-0.0630178499338376,0.5648999185243534,-0.2651952676686221,0.04879048072345292,0.015918064966771082,-0.34875355858167717,-0.7662753108701176,0.24237039218023929,-0.14269153283133532,0.5325320503364254
-1.6651819704111177,0.7945639149855961,0.9054687453786204,-1.0246358322030569,0.7933065769801644,1.2246467991473532e-16,0.819873648857533,-0.9277757214548805,0.04874563831688604,0.7183143109588374,-0.49741386936056364,1.1088794007558973e-16,-0.9054687453786204,1.0498785886344508,-0.05516096269254073,0.5628775996773768,-1.254816992199158e-16,0.04270742162360568,6.592849310575285e-18,-0.2873681655195272,-0.7933065769801644,0.19899493712064728,-6.72752434662111e-17,0.5493440517955932
-1.61417152631031,0.7945639149855961,0.8574804217718325,-1.0237414857353435,0.7933065769801644,-0.4999999999999997,0.7352726737219997,-0.8778382809736648,0.051008685698244384,0.68024485822332,-0.47080410020539104,-0.428740210885916,-0.7425998285022021,1.0480466296156086,-0.06089900871931867,0.5620906049827099,0.5118707428676714,0.04719119506415835,-0.02974335296941467,1.0662904603909196,-0.6870236486540978,-0.737990026228366,0.27452760917418784,0.47549576717010555
-1.5762740584674038,0.18129918268951614,0.7854979363616503,-1.0246358322030569,0.18003818511284223,-0.8660254037844385,0.6170070080284112,-0.8048493317177033,0.04209038911489998,0.14141962287243437,-0.43120611493566424,-0.6802611675094414,-0.3927489681808255,1.0498785886344508,-0.054904435622399675,0.5624830008779669,0.8873606603156565,0.009647227466999989,-0.04640540037255153,0.26476691921960077,-0.0900190925564212,-0.8073074463163686,0.47541238813585446,0.2744794702663187
-1.713282760849579,0.18129918268951614,0.6955198295989228,-1.01748106046135,0.18003818511284223,-1.0,0.4837478333653146,-0.7076782537922094,0.03992343911533916,0.12522012783098335,-0.38164442095107226,-0.6955198295989228,-1.27764919959275e-16,1.0352677083975534,-0.058404291926175654,0.5583104228277437,1.01748106046135,0.010334347369985971,-0.0574008639528816,0.2812792678419451,-3.307247806841113e-17,-0.8572796175865212,0.5487182459932891,1.0079790653841471e-16
-1.7642973175350878,-0.24457910362720597,0.6235373441887407,-1.0246358322030569,-0.24584264257279828,-0.8660254037844386,0.38879881959794815,-0.6388987055725143,0.0366755911695535,-0.1532920684381845,-0.34217633422132476,-0.5399991802757307,0.3117686720943704,1.0498785886344508,-0.06026764111209283,0.5622857014782617,0.8873606603156566,-0.014460119085206552,-0.050938398393715785,-0.3615399646803165,-0.12292132128639917,-0.8070242710483391,0.4752456300673526,-0.2743831924505794
-1.7453485836136557,-0.5455330926243562,0.6655271273446802,-1.0246358322030569,-0.5467984274706509,-0.5000000000000004,0.4429263572316622,-0.6819229419805263,0.03939142767903064,-0.36390918667113076,-0.3650907647303215,-0.3327635636723404,0.576363399188174,1.0498785886344508,-0.060646465971426054,0.5620884020785567,0.5123179161015289,-0.03236407627237494,-0.029594156316508517,-0.2831991759489968,-0.4735413289389664,-0.284118696381397,0.27428691463484045,-0.47507887199885057
-1.4917337114557951,-0.7533616963469166,0.7195139914023168,-1.00138282404251,-0.7546282713812434,-2.4492935982947064e-16,0.5177003838236931,-0.7205089526485502,0.036727130304599044,-0.5429655995665491,-0.3947065454766808,-1.7623010130251668e-16,0.7195139914023168,1.0027675602873525,-0.05111494411903972,0.5493324103498863,2.4526805403695944e-16,-0.03851951620917989,-1.2502262112161105e-17,0.29141605252981106,-0.7546282713812434,0.21184366649068836,1.3436183682222416e-16,-0.5485738292696805
-0.9577618852466194,-1.238295105032891,-1.5359372181167215,1.430524090963592,-1.2395645738392926,0.0,2.3591031379961334,-2.197195192723571,-0.08378667156240244,1.9038933632187625,-2.1440164159058046,-0.0,-1.5359372181167215,2.046399174827211,0.07803629650867817,1.9968701182560913,0.0,-0.06761929368181345,0.0,0.5090434891502631,-1.2395645738392926,-0.5732451292875944,0.0,1.3959010763048474
-0.9798834782500756,-1.238295105032891,-1.5359372181167215,1.4763414605045457,-1.2395645738392926,0.25881904510252074,2.3591031379961334,-2.2675677958377296,-0.09279644198720735,1.9038933632187625,-2.852345715369809,-0.39752980413039196,-1.483601426537527,2.179584108004695,0.0891958558442901,2.7416721136924327,0.38210528705304736,-0.07489054937200824,0.015637023584524724,0.5258920006852768,-1.1973274352243757,-0.7878727999586752,0.4806455535073691,1.7937936261215672
-0.9961076248198046,-1.238295105032891,-1.5359372181167215,1.6901439270760954,-1.2395645738392926,0.49999999999999994,2.3591031379961334,-2.5959549615701287,-0.08972015312749083,1.9038933632187625,-2.298917238700908,-0.7679686090583606,-1.3301606495070812,2.856586494232206,0.09872797543814861,2.529726452364417,0.8450719635380476,-0.07240785760282469,0.02920697280761923,0.4744245934578728,-1.073494410576059,-0.5728592249095694,0.748376044145772,1.2962253316278864
-0.9784091166416122,-1.238295105032891,-1.2706817593802004,1.6387547790412875,-1.2395645738392926,0.7071067811865476,1.6146321336215617,-2.082335805824895,-0.07325635774432754,1.5750920935514807,-1.8573643759037708,-0.8985076887877927,-0.8985076887877927,2.685517225830659,0.09447621755995876,2.39537927176825,1.1587746169619568,-0.07146241393490885,0.04076557087850867,0.5333156747472422,-0.8765045158803768,-0.6288911863896891,1.033582905901231,1.033582905901231
-1.0904955558520304,-1.238295105032891,-1.009325351936731,1.6994540738049915,-1.2395645738392926,0.8660254037844386,1.0187376660622056,-1.715302081143534,-0.05866925349478798,1.251123949738648,-0.9718223152452561,-0.874101395460878,-0.5046626759683656,2.8881441489723816,0.09878450161535739,1.6363082424206032,1.471770400480077,-0.07205241408648871,0.05033962918900335,0.545153338439601,-0.6197822869196464,-0.4234529917173466,0.833846897189359,0.48142173055521076
-1.8337999986576965,-1.238295105032891,-0.9408220199880409,2.069802946085084,-1.2395645738392926,0.9659258262890683,0.8851460732943777,-1.947316188712967,-0.05613484383930457,1.1662096462650984,-0.585617717958808,-0.9087642870478988,-0.24350265682472944,4.284084235622494,0.12349632841086737,1.288355557330782,1.999276120952783,-0.07395953995856441,0.0576326810673259,0.5450836880525903,-0.32082291934399876,-0.2737163652489348,0.6012436636167067,0.16110275412042613
-1.3485849201436966,-0.3638250237958882,-0.9180875516793265,2.042972552053684,-0.3650892743247776,0.9807852804032304,0.8428847525485401,-1.8756276684630322,-0.05361842553608747,0.3351839180092171,0.5069092880024725,-0.9004467568085236,-0.17910999609611866,4.173736848444742,0.11931429791656947,-1.127998914565227,2.0037174073220756,-0.02132205369041396,0.0572801171609388,0.1296036482046235,-0.07122538409265548,0.19600371468932476,-0.5415269679488697,-0.10771641119463787
