output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
-0.9865407113633541,-1.280967700834993,-1.567597836473072,1.4152894610101008,-1.2822995766499892,0.25881904510252074,2.4573629769150562,-2.2186046970625743,-0.0826686126484522,2.010130042066859,-2.8367883736351405,-0.40572417514073794,-1.514183235484208,2.0030442584462618,0.0746365002014281,2.5611649843526467,0.002781070432581871,0.013649043707384642,0.050938924590687766,0.46554761719485144,-1.2386062781257632,-0.6570023034300638,0.4683693999438561,1.747978397301019
-1.0029137686224605,-1.280967700834993,-1.567597836473072,1.625050728411635,-1.2822995766499892,0.49999999999999994,2.4573629769150562,-2.547426006017069,-0.07952322306228711,2.010130042066859,-2.2859467914384317,-0.7837989182365359,-1.3575795493032048,2.640789869911185,0.08243777106363114,2.369727370187701,0.002573467194558809,0.02536467619820332,0.04393290789282115,0.4095554505527277,-1.1105040086409217,-0.46575194067767145,0.729124121714013,1.262880023832705
-0.9850528175667683,-1.280967700834993,-1.29811098282608,1.5746329152061966,-1.2822995766499892,0.7071067811865476,1.6850921237336913,-2.044048281148611,-0.06486043731684722,1.6645671637225836,-1.8486027565959129,-0.9179030786890552,-0.9179030786890552,2.479468817650765,0.0786769242730145,2.242389738772305,0.002496526017587341,0.035330765754419624,0.035330765754419624,0.47362394389492773,-0.9067227261618465,-0.5259881051095329,1.0069705612253088,1.0069705612253088
-1.098168023921328,-1.280967700834993,-1.0325853787238761,1.634184898886202,-1.2822995766499892,0.8660254037844386,1.0662325643543307,-1.6874354327212482,-0.052085758594280517,1.3240837939925951,-0.9681191779155855,-0.8942451695512522,-0.5162926893619382,2.6705602837477063,0.08243169223158911,1.5321597356210872,0.002544403856192959,0.04368412631774521,0.025221042088863818,0.48650231632172164,-0.6411497883249947,-0.3557117945769883,0.8119578479815031,0.46878408210275013
-1.8482947656084625,-1.280967700834993,-0.9629892713369775,1.997533601433577,-1.2822995766499892,0.9659258262890683,0.927348336710123,-1.9236034273156488,-0.05005947257091683,1.234840734953888,-0.5831975961191569,-0.9301762076236778,-0.24923996365140877,3.990140488856196,0.1038386215784304,1.2097297749806937,0.002702275611954542,0.05021212473065801,0.013454298271830617,0.4864265426178131,-0.3318835519639168,-0.2297322904186949,0.5849760082364107,0.156743848998528
-1.3586262194481202,-0.4068133869822244,-0.9398921393758279,1.9712103435817987,-0.4080927761204007,0.9807852804032304,0.8833972336604707,-1.8527251069888577,-0.047669155039682755,0.3835631924116242,0.5074243228974902,-0.9218323754665135,-0.18336386013125805,3.885670218643873,0.09997522858998355,-1.0642072978126742,0.0025722837423675675,0.049743160553751,0.009894529826693034,0.1184346509224535,-0.07961495110578473,0.1566798476518919,-0.529501509765721,-0.10532439883860269
-1.8408532214600064,0.013234789804170984,-0.6473690960683726,1.6860417168542046,0.011980621536674299,0.9978589232386035,0.41908674654438177,-1.0914913021734733,-0.0334825369624111,-0.007755884134534118,0.34949842803813785,-0.6459830291407342,0.042339964649760725,2.842736670972674,0.08720365931520407,-0.9102518690280998,0.0026750554406294066,0.05161019962726111,-0.0033827112001564145,-0.00454523647064381,-0.0007835701386205453,0.2048190733637161,-0.5387191436751673,0.03530951816133035
-1.723276408881506,0.6716886885504122,-0.4889191142768349,1.3333100616403808,0.6704740557018187,0.9469301294951057,0.23904190030524472,-0.6518807743936071,-0.024697033611988294,-0.3278075814593305,0.2634961772972205,-0.4629722401947956,0.15715789866964117,1.777715720471476,0.0673502067028817,-0.7185689700714725,0.002551617387800263,0.04783278982850989,-0.016237044220604447,-0.25839283959073733,-0.21551682196443478,0.20769966689004182,-0.5103348631778872,0.17323534275219202
-1.4836487265064169,1.625311576389796,-0.23296145138281246,0.6138076803584509,1.6241542017340973,0.8314696123025451,0.0542710378303865,-0.14299352808622215,-0.01165934005598375,-0.3783653201054685,0.1253326109808553,-0.1937003676627053,0.12942644782933388,0.37675986846702225,0.03072007163328378,-0.3302268197711902,0.0025048389707586142,0.041613695735961485,-0.02780538253564289,-0.27225218609840457,-0.9023317283171786,0.09018288811312651,-0.44732833197314953,0.2988952355605311
-1.739643240643579,0.7511572625370276,0.2728596443363271,0.4172606883985093,0.7499474012045085,0.659345815100069,0.07445238550734691,0.11385360303194826,0.01420367309660095,0.204630381163615,-0.1467208691835029,0.1799088646028505,-0.20514674246660636,0.1741064820827979,0.02172045055797963,-0.22436755360743332,0.0027097094077018877,0.034322160164329034,-0.03913692283964125,0.05872982417826018,-0.563840309740957,-0.04210953818992736,-0.35454048662742427,0.4042759430709515
-1.4955560272101962,0.7511572625370276,0.43740385619677,0.053122288115581534,0.7499474012045085,0.4422886902190017,0.19132213341580467,0.02323589367175121,0.023834812049361317,0.32802988523159826,-0.234870296782738,0.19345877865400998,-0.39229559566416683,0.002821977494634855,0.002894715569899578,-0.02852477727098942,0.0029693285104328143,0.024100994203822803,-0.0488719816338576,-0.016654730279541726,-0.6726073817236023,0.011924832521983926,-0.23749327872558543,0.4815887285762019
-1.6801088122903638,0.7511572625370276,0.809151890399993,-0.4715879850631915,0.7499474012045085,0.19509032201612816,0.6547267817378823,-0.3815863096038051,0.037654310489278496,0.60682135738519,-0.43520750007631165,0.15785770285809347,-0.7936042637147611,0.22239522765596093,-0.021945595905120553,0.2536466026717427,0.0021655553705310607,0.009078631151707778,-0.04564136092342451,-0.2899336321366983,-0.7355373721780378,0.2079381183516284,-0.10493057278992485,0.5275216125181754
-1.7932240186448773,1.0576789050568296,0.8639999610201408,-0.7523694021488225,1.0564874481434554,1.2246467991473532e-16,0.7464959326428048,-0.6500471341293292,0.04753551588017624,0.9128051140142135,-0.46568136028374196,1.0580947867267533e-16,-0.8639999610201408,0.5660597172897767,-0.041393830181863114,0.4055143778187763,0.003026975997035618,6.737756943847706e-18,-0.05501796067681551,-0.40820394909979685,-1.0564874481434554,0.2082514299838035,-6.600639039621157e-17,0.5389830802004937
-1.6726672681419077,1.0576789050568296,0.8700941910890461,-1.0340282611628462,1.0564874481434554,-0.4999999999999997,0.7570639013669014,-0.8997019834596995,0.04252795941327278,0.9192435915881103,-0.4673321432471664,-0.4350470955445228,-0.7535236731683858,1.0692144448834593,-0.050540633845479965,0.5553819901527408,0.002389002207860455,-0.024438710112547123,-0.04232908758637897,0.1437608935929279,-0.9149449688716274,-0.07308627129164072,0.2685526165059404,0.4651467762938495
-1.8155507262558965,0.1381139774974236,1.3759152868081856,-1.0445575643035574,0.13686730732661548,-0.8660254037844385,1.8931428764724518,-1.437222720676389,0.06664325672192473,0.18831782041496423,-0.7395926464226679,-1.1915775918312406,-0.6879576434040935,1.0911005051437805,-0.050593752817585325,0.5614786758538164,0.0023460055348701477,-0.04194644384393759,-0.024217790644844917,-0.010605445991659744,-0.0684336536633078,0.04165144780340196,0.4655126855520462,0.26876387431465976
-1.3303479366509239,0.1381139774974236,1.2662191455678902,-1.041047796589987,0.13686730732661548,-1.0,1.6033109246026778,-1.318194651493508,0.06443019764745235,0.17330400493928488,-0.6790229344961445,-1.2662191455678902,-2.3260068354582194e-16,1.0837805147848667,-0.05297259603878048,0.5582725014588534,0.0025891736313831395,-0.050883923113132105,-9.347225035283587e-18,0.025473225163343865,-2.5142116473818508e-17,-0.09980671887850806,0.5362602017770056,9.850940094244854e-17
-1.8140628324593533,0.1381139774974236,0.9554134120537202,-1.0401703546615944,0.13686730732661548,-0.8660254037844386,0.9128147879321318,-0.9937927076643621,0.047371057225874674,0.13076486109152682,-0.511228863884768,-0.8274122859548912,0.4777067060268602,1.081954366716827,-0.05157345372556085,0.5565811636631739,0.0024583487169183953,-0.04293904444312654,0.02479086886798442,0.07558321277864043,0.06843365366330775,-0.29549467398997453,0.4633985431713535,-0.26754327364206143
-1.8423411152565496,0.1381139774974236,1.0285441728805838,-1.0384154708048092,0.13686730732661548,-0.5000000000000004,1.057903115566604,-1.0680561815253344,0.051377966238249605,0.14077407140864637,-0.54128234091386,-0.5142720864402923,0.8907453826290387,1.0783066900067737,-0.05187105853788139,0.5464772167287884,0.0024952147091134307,-0.02497606208509177,0.04325980850437357,0.13711500780074,0.11853056509242099,-0.5272130844419709,0.2631303327488223,-0.4557551053334645
-1.5521146679703246,-0.4363302858915385,0.9919787924671519,-1.0401703546615944,-0.43761144730711404,-2.4492935982947064e-16,0.9840219247045888,-1.0318269323773375,0.046494955981840946,-0.4341012750695137,-0.5304219501230022,-2.4296473060339083e-16,0.9919787924671519,1.081954366716827,-0.04875373870980027,0.5561905074679382,0.0021968828920171783,-1.1480063777985272e-17,0.04687091733705644,-0.22123410234812133,-0.43761144730711404,-0.27032268906008455,1.309664174977091e-16,-0.5347109778464003
-1.271110256990733,-1.280967700834993,-1.567597836473072,1.5351129307513944,-1.2822995766499892,0.0,2.4573629769150562,-2.406439708987723,-0.09774408090486433,2.010130042066859,-2.917298819984266,-0.0,-1.567597836473072,2.3565717101601353,0.09571855676903723,2.856844426054782,0.003887869004981316,0.0,0.06235277864683591,0.4456368812529026,-1.2822995766499892,-0.6467521606133578,0.0,1.8609995192056894
-1.0461187181959584,-1.280967700834993,-1.567597836473072,1.412525518935664,-1.2822995766499892,0.25881904510252074,2.4573629769150562,-2.21427194744655,-0.07413080007277398,2.010130042066859,-2.197193959357038,-0.40572417514073794,-1.514183235484208,1.995228341644467,0.06679751936727667,1.979839768486705,0.0022362897020318973,0.012239403781449923,0.04567807676672177,0.4529875168761711,-1.2386062781257632,-0.49514280912944175,0.3627688360078851,1.3538717273840495
-1.0033391775879978,-1.280967700834993,-1.567597836473072,1.598165907725686,-1.2822995766499892,0.49999999999999994,2.4573629769150562,-2.505281419275809,-0.07100141174163058,2.010130042066859,-2.286461940546698,-0.7837989182365359,-1.3575795493032048,2.5541342686166657,0.072385935350082,2.331047822134971,0.002051467575878114,0.02264656472777998,0.03922500072541218,0.47709561987730775,-1.1105040086409217,-0.5426817937258188,0.7292884333430164,1.2631646199224131
-1.049287496197791,-1.280967700834993,-1.100170390188036,1.5851885416047589,-1.2822995766499892,0.7071067811865476,1.2103748874464952,-1.7439774963389112,-0.05306439686201873,1.410748025580972,-1.490849132272283,-0.7779379433626102,-0.7779379433626102,2.5128227124350224,0.07645822376519579,2.1481008603908167,0.002326411629598765,0.034105803242254575,0.034105803242254575,0.48642588861858294,-0.9067227261618465,-0.5140447484682057,0.9582056930069118,0.9582056930069118
-0.9779848032417295,-1.280967700834993,-1.0570232413001863,1.5760719199687596,-1.2822995766499892,0.8660254037844386,1.1172981326487519,-1.6659446493675862,-0.05238438726833707,1.3554204548284283,-1.0018988213361681,-0.91540897935653,-0.5285116206500933,2.484002696914012,0.07810761257892551,1.4938787883371523,0.0024560356356934793,0.04291883883296599,0.024779203153519086,0.47362394389492773,-0.6411497883249947,-0.35009304268245056,0.8208616399309584,0.4739246887815766
-1.6355321781987222,-1.280967700834993,-0.955554310652913,2.0984394231987253,-1.2822995766499892,0.9659258262890683,0.9130840406073637,-2.005172836481554,-0.03984530677806827,1.2253068880163025,-0.13009865277931557,-0.9229945870814961,-0.2473156542267844,4.403448012834599,0.08750205157403833,0.2857023811766591,0.001738775842782559,0.04027778478341971,0.010792399905631871,0.32928766689975514,-0.3318835519639168,-0.03496257326183593,0.13151073391013215,0.03523819494724417
-1.1697052105998278,-0.4068133869822244,-0.9033267589623961,1.8387166123945167,-0.4080927761204007,0.9807852804032304,0.8159992334575069,-1.660961918124655,-0.05573085640112302,0.3686411248088083,0.4834428120032814,-0.885969588584675,-0.1762303082917594,3.3808787806955674,0.11343984939118135,-0.9840451650012026,0.0038062883246131577,0.06050966948579347,0.012036121606779837,0.1545722174435688,-0.07961495110578473,0.20270887437547241,-0.5248970975621267,-0.10440852430679397
-1.703661942821518,0.013234789804170984,-0.34265759262310774,1.515817982746041,0.011980621536674299,0.9978589232386035,0.11741422578226367,-0.5194065408225739,-0.014975896027065609,-0.004105250933885373,0.18499228755964647,-0.3419239364144263,0.02241087881201886,2.297704156816277,0.0662490281676898,-0.8183523207690001,0.0019101387444259617,0.0436115580270764,-0.0028584525318622895,-0.0043603240010101595,-0.0007835701386205453,0.19648648144503955,-0.5387191436751673,0.03530951816133035
-1.7654541514406485,0.6694181578650803,-0.08060569966018007,0.7919283918221482,0.6682033886874562,0.9469301294951057,0.006497278817707152,-0.06383394210358548,-0.003958134954820389,-0.05386100166045566,0.04344132415489741,-0.07632796561725791,0.025909852999155516,0.627150577774014,0.03888756579994606,-0.42679882590992074,0.0024112913667601733,0.04649891088506684,-0.01578425333244452,-0.2572756673996157,-0.21478693997345658,0.20750441544201553,-0.5103348631778872,0.17323534275219202
-1.6260279193588285,1.625311576389796,0.394744245714433,0.4304223173243982,1.6241542017340973,0.8314696123025451,0.15582301952465666,0.16990673299087788,0.019633697186427383,0.6411255252874533,-0.21213039048035517,0.32821784494284023,-0.2193081525747147,0.18526337125090492,0.021408244787287107,-0.2313033191408103,0.00247384543300632,0.041355441567282776,-0.027632822616978168,0.676519503215014,-0.9023317283171786,-0.22384126153803174,-0.44682088578913887,0.2985561708604815
-1.8399256223985427,0.7511572625370276,0.394744245714433,0.246159512361953,0.7499474012045085,0.659345815100069,0.15582301952465666,0.09717005103275178,0.02015233234462058,0.296037421213973,-0.2086649561660878,0.2602729664466447,-0.2967844377013734,0.06059450552627449,0.01256684133274609,-0.13012188122947582,0.002606267675770325,0.03366067052322206,-0.038382638467117064,1.4235627246657012,-0.563840309740957,-1.0034125156337648,-0.34853545580416023,0.39742851776745886
-1.2267452897989883,0.7511572625370276,0.9005653414335725,-0.6312824160306442,0.7499474012045085,0.4422886902190017,0.8110179341913669,-0.5685110645336476,0.04335019626211481,0.6753766374229586,-0.4828105174034526,0.3983098653192828,-0.8076925067008495,0.3985174887894873,-0.03038781904285512,0.33844272690560656,0.002317136818728412,0.021290294710860448,-0.043172446882857124,0.36415887474182346,-0.6726073817236023,-0.2603284226739557,-0.23711953096751817,0.4808308430958983
-1.423213676245666,0.7511572625370276,1.0407326330183944,-1.0182343064517794,0.7499474012045085,0.19509032201612816,1.0831244134293998,-1.059709670783219,0.04873001204207071,0.7804947334808704,-0.5458400280508153,0.2030368645082515,-1.0207352472997382,1.036801102835336,-0.047676577480940535,0.5340401797376122,0.0021923742500659076,0.009134674401018183,-0.04592310936394976,-0.03001017849914599,-0.7355373721780378,0.020987658175127596,-0.10232033037426998,0.5143990377379317
-1.5531418749846762,0.7511572625370276,1.1138633938452578,-1.0340282611628462,0.7499474012045085,1.2246467991473532e-16,1.2406916601484759,-1.1517662283107584,0.055334483268789585,0.835338957511085,-0.5970591501801493,1.3640892399600026e-16,-1.1138633938452578,1.0692144448834593,-0.0513684351536558,0.5542654855914178,0.002467901684982335,6.083797904845245e-18,-0.0496779798802481,0.17303325737041758,-0.7499474012045085,-0.1236756512665263,-6.564418771727209e-17,0.536025470878429
-1.6545469213755428,0.1381139774974236,0.9127538015713831,-1.0375380288764167,0.13686730732661548,-0.4999999999999997,0.8331195022830118,-0.9470167801318288,0.04169152663746844,0.12492615507320709,-0.48951638810740317,-0.45637690078569126,-0.7904679795616386,1.07648516136476,-0.04739125084312748,0.556439061163349,0.002086355425121566,-0.022838319909318873,-0.039557130442452154,0.4886065619289914,-0.11853056509242105,-1.9145784104289079,0.26815357397836026,0.46445561436169996
-1.5436334658133959,-0.07758643760910368,1.1260518539830684,-1.0384154708048092,-0.07884605903782849,-0.8660254037844385,1.2679927778587057,-1.1693096661044562,0.05589893072319019,-0.08878475095880524,-0.6032224284358614,-0.9751895115279023,-0.5630259269915348,1.0783066900067737,-0.05154852705857696,0.5562758942304126,0.002464280956925296,-0.04299082131913708,-0.024820762261286922,-0.34160591697912573,0.03942302951891428,-2.3209430514010023,0.4639270787665267,0.2678484238102112
-1.6006735450125602,-0.25809362709298705,1.0833922435007313,-1.0384154708048092,-0.25936408667965255,-1.0,1.1737387532775478,-1.1250112666010903,0.052992913405931284,-0.2809930397513869,-0.567095055441747,-1.0833922435007313,-1.9901592648363604e-16,1.0783066900067737,-0.05079292514216849,0.5435522383700946,0.0023925672245265635,-0.04891387558276857,-8.98533317494941e-18,-1.2408369213927064,4.764440978490197e-17,-2.5042345652189426,0.5234438947147254,9.615508352934189e-17
-1.8018982112105482,-0.41135444835288804,0.9676018721915307,-1.0436801223751648,-0.4126341101491258,-0.8660254037844386,0.9362533830685553,-1.0098668403792954,0.049778603063123594,-0.39926553751038046,-0.5092562304076662,-0.8379678020672491,0.48380093609576547,1.089268197841039,-0.05369247417733585,0.5492967925624073,0.0026466225572341433,-0.044552967554649006,0.025722667810873276,-2.0052064524545594,-0.20631705507456297,-2.5576058618372213,0.45579576191770876,-0.2631538058386798
-1.5578940044045997,-0.5419099627594703,1.0955807036385419,-1.0480673320171277,-0.5431974634749736,-0.5000000000000004,1.2002970781851225,-1.148242345071894,0.06234389941738756,-0.5951166592485827,-0.5753780636452664,-0.5477903518192714,0.9488007212470073,1.0984451324415,-0.059640156232144595,0.5504249482152536,0.003238166504947436,-0.02845244499576197,0.04928108033221852,-2.4855211432845556,-0.47042280264059666,-2.4030823542700923,0.26259045168209616,-0.45482000389585037
-1.4913475911998948,-1.280967700834993,1.2479364553611743,-1.0463124481603425,-1.2822995766499892,-2.4492935982947064e-16,1.557345396619412,-1.3057314477574902,0.0542573477253844,-1.6002283883957218,-0.5300186778794043,-3.056562771194712e-16,1.2479364553611743,1.0947697391752895,-0.04549120917603428,0.44438572015448236,0.001890306279251618,-1.0648953628474022e-17,0.043477652641921896,-4.8684931969549075,-1.2822995766499892,-1.6125150298713526,1.0402543728325781e-16,-0.4247160787734242
0.5666917519634297,-1.280967700834993,-1.567597836473072,1.5930328724445892,-1.2822995766499892,0.0,2.4573629769150562,-2.4972348842746213,-0.2630187595814426,2.010130042066859,-4.144457588605513,-0.0,-1.567597836473072,2.537753732689059,0.2672863666522647,4.211703425130639,0.02815166849246139,0.0,0.1677845895559583,0.4261424947518942,-1.2822995766499892,-0.8786145469403563,0.0,2.643827065958512
1.2170196255003063,-1.280967700834993,-1.567597836473072,1.3912212289142922,-1.2822995766499892,0.25881904510252074,2.4573629769150562,-2.180875388501453,-0.2720640405352618,2.010130042066859,-4.177500724264343,-0.40572417514073794,-1.514183235484208,1.9354965077817936,0.24145304363805595,3.7074736620442,0.030121249016820027,0.04491927300467382,0.16764100909249982,0.4355149802710612,-1.2386062781257632,-0.9050977336966815,0.6897284004944843,2.57410143406863
1.1384227251594832,-1.280967700834993,-1.5540686457201025,1.2859281975071803,-1.2822995766499892,0.49999999999999994,2.4151293556103135,-1.9984206923932764,-0.269215162808526,1.9927815664919095,-3.8545774761114617,-0.7770343228600511,-1.3458629264184876,1.6536113291440657,0.2227645284559207,3.1895050966111076,0.03000949150721824,0.08661623910563514,0.15002372689149435,0.4944854143039532,-1.1105040086409217,-0.9564682714307919,1.2401567610050395,2.1480145194107823
0.896477082713624,-1.280967700834993,-1.1410017316497014,1.164841211389002,-1.2822995766499892,0.7071067811865476,1.3018849516276172,-1.3290858392917873,-0.1977400850445146,1.4631060374513167,-2.289457258296425,-0.8068100617950973,-0.8068100617950973,1.356855047750198,0.20187156058947334,2.337291953379876,0.030034252400358112,0.12254438461300077,0.12254438461300077,0.4937660151507738,-0.9067227261618465,-0.772641324928342,1.4188328621004922,1.4188328621004922
1.2293481848382555,-1.280967700834993,-0.8832157997350074,0.9068732844415787,-1.2822995766499892,0.8660254037844386,0.7800701489015487,-0.8009648131763818,-0.14783195926712403,1.1325472460907817,0.2591837041518979,-0.7648873195943057,-0.4416078998675038,0.8224191540338565,0.15179173027275342,-0.2661261009240182,0.028015798593922107,0.14495464444246545,0.08368960298914394,0.4988108299020674,-0.6411497883249947,0.11415297596753603,-0.25413910406702284,-0.14672728014470598
0.523546982194821,-0.10563416960437974,-0.5573573179506413,0.8638786299503413,-0.10558997918676336,0.9659258262890683,0.31064717987313223,-0.4814890762239967,-0.09370940247531782,0.058851347601998456,0.30090331414079147,-0.5383658278797321,-0.144254688812887,0.7462862872848787,0.14524533475491536,-0.46638652511688083,0.028268249902888003,0.1624026976982156,0.043515671696872614,0.04125228330588437,-0.02732869758551313,0.21092038276781852,-0.521479261119709,-0.13972994688660456
0.5944304916823943,1.012936094492937,-0.14886107643191931,0.5857295386498882,1.011761083720267,1.0,0.022159620076469724,-0.08719232962139384,-0.0247491038335296,-0.15061184401452418,0.08036638221532595,-0.14886107643191931,-9.115112038498975e-18,0.34307909244701085,0.09738127331788614,-0.3162207684254653,0.027641184210248908,0.16625638096099923,1.0180267239085534e-17,-0.3965312400864353,6.195249863399412e-17,0.21158881235150723,-0.5398750576150846,-3.305781306239031e-17
0.3894726024160687,2.1381843900177,0.02074134638571497,0.35583975341102764,2.138840659482232,0.9659258262890683,0.00043020344989221147,0.007380595583305525,0.003600515186541072,0.044362434982172017,-0.011188972032227646,0.020034602145969513,-0.005368255465691366,0.12662193010762096,0.06177064942195993,-0.19195865952139468,0.030133904346329576,0.16767622226401288,-0.04492870834554367,1.0570608943405941,-0.5535726971136368,-0.26660900800173726,-0.5210711423728153,0.13962059179795835
0.3293716538306979,1.3601937287201638,0.3400790019963523,-0.011808414585470665,1.3596215465323016,0.8660254037844387,0.11565372759883501,-0.004015793847386034,0.05709274569895469,0.4623787386374422,-0.18344051669700998,0.2945170550225,-0.17003950099817608,0.00013943865502235632,-0.0019824064616707367,0.0063695249051409575,0.028183973652383548,0.14538906506091737,-0.08394041585014861,0.3973897038606154,-0.6798107732661505,-0.15765727641603983,-0.4671389489218099,0.2697027979089657
0.5821019323444449,1.3601937287201638,1.0285441728805846,-0.6514635803836738,1.3596215465323016,0.7071067811865476,1.0579031155666059,-0.67005906944755,0.1717879468642959,1.3984308190086874,-0.5551887721543948,0.7272905593937701,-0.72729055939377,0.4244047965663154,-0.10880776332390718,0.35164777054111984,0.02789584249597772,0.11810131772333814,-0.11810131772333812,-0.5239965490609882,-0.9613976154003314,0.20803102787203584,-0.38168292230904943,0.3816829223090494
0.4603602622350131,2.151540452872594,1.4917056581173875,-1.0708808221553352,2.1521977535583807,0.49999999999999994,2.2251857704594284,-1.5974389815785133,0.25522081059171814,3.2104455663705673,-0.8049144988294223,0.7458528290586937,-1.2918549948986424,1.1467857352600868,-0.18322051001840634,0.5778402029788172,0.029272909715598656,0.08554663891059462,-0.1481711250098986,-0.8316346797493942,-1.8638579285493586,0.20850526745308023,-0.2697966902683963,0.46730157525878624
0.32321048691025156,3.1832963084131034,1.2479364553611754,-1.0743905898689057,3.182967314979774,0.258819045102521,1.5573453966194148,-1.3407711843944046,0.21449802816833574,3.972140948586337,-0.6731439072470123,0.32298972172520424,-1.2054140518009941,1.1543151395988551,-0.1846685879072245,0.579532296269416,0.029543480969589923,0.04448637956556444,-0.1660254287834802,3.9466442620822435,-3.074510333772935,-0.6688230789084999,-0.13960844123255345,0.5210257958453827
0.37252057393067767,1.6006028601082434,1.4368575874972396,-1.041047796589987,1.601447488280936,1.2246467991473532e-16,2.0645597267483873,-1.4958374254776057,0.24120408485357622,2.3010519745148597,-0.7750490230894642,1.7596430453590824e-16,-1.4368575874972396,1.0837805147848667,-0.17475982536494916,0.5615470069945667,0.02818005688877881,2.0558043680008488e-17,-0.167869165985832,3.3127749167155747,-1.601447488280936,-1.1158213683795724,-6.605813363606008e-17,0.5394055958179316
0.45419909531456676,1.6006028601082434,1.260124915498986,-1.0436801223751648,1.601447488280936,-0.4999999999999997,1.5879148026613266,-1.315167326015976,0.21246774741898397,2.0180238808460778,-0.6796592727990043,-0.6300624577494927,-1.0913001887638412,1.089268197841039,-0.17597331970792165,0.5629179014585171,0.028428819743753758,-0.08430424032003629,-0.14601922752779967,4.692090319264358,-1.386894207678073,-1.5802700476276972,0.2696793248191079,0.4670982923375658
0.38793075431169294,0.5688470045677337,1.2662191455678906,-1.0849198930096167,0.5682939534364307,-0.8660254037844385,1.6033109246026789,-1.3737463399362442,0.21517552746813437,0.719584684151676,-0.6826490277417193,-1.0965779468200192,-0.6331095727839459,1.177051174247998,-0.18436635637373516,0.5849062642379351,0.028878059090543348,-0.14716842160568108,-0.0849677278302524,1.240757585782125,-0.28414697671821565,-1.177070577309282,0.4668950094163452,0.26956195936982
0.3355348959168297,0.28836968461497353,1.2905960658435118,-1.04543500623195,0.29013737410562523,-1.0,1.6656382051707503,-1.3492343061380419,0.21683571783137537,0.37445015357488715,-0.6963365055211388,-1.2905960658435118,-2.370786511541135e-16,1.0929343522551973,-0.17564570048041642,0.5640607299645177,0.02822805599768762,-0.16801207098803234,-3.086331674304175e-17,0.33234578149954624,-5.329737097672081e-17,-0.6180382032285717,0.5395464343570775,9.911307207401437e-17
0.3663594070102314,0.28836968461497353,1.1565230043275954,-1.0463124481603425,0.29013737410562523,-0.8660254037844386,1.3375454595389271,-1.2100844160117608,0.19855126795985695,0.33555054756835717,-0.6241064519105011,-1.0015783018087978,0.5782615021637978,1.0947697391752895,-0.1796303769895199,0.5646323913727966,0.029473843843824576,-0.1486787909651825,0.08583973998653623,0.19033725362333886,0.14506868705281264,-0.35401732730312874,0.46734223184303025,-0.2698201633582541
0.48039806209484115,0.28836968461497353,1.1504287742586907,-1.049822215873913,0.29013737410562523,-0.5000000000000004,1.3234863646423536,-1.2077456849973682,0.20264509339699005,0.3337823836589696,-0.6206557348970737,-0.5752143871293459,0.9963005437526191,1.1021266849424127,-0.18492350482374684,0.5663785481412003,0.031027923652973827,-0.08807372430664819,0.15254816531092846,0.1649236436239694,0.25126633656278075,-0.30666928587795506,0.2697497440886813,-0.4672202620902979
-1.6370117713325194,-1.280967700834993,1.113863393845259,-1.047189890088735,-1.2822995766499892,-2.4492935982947064e-16,1.2406916601484783,-1.1664264849746822,-12.384650901841205,-1.4283065583736956,-0.4686309042826263,-2.7281784799200077e-16,1.113863393845259,1.096606665904057,11.643331927728426,0.44057965084368667,123.62425160665677,2.7232824364823737e-15,-11.118644324136678,0.01810786471352731,-1.2822995766499892,0.005941235070004874,1.0304806497500839e-16,-0.4207256534976226
-0.9822845465422345,-1.280967700834993,-1.567597836473072,1.4701646792117737,-1.2822995766499892,0.0,2.4573629769150562,-2.3046269703915043,-0.08109591785536965,2.010130042066859,-2.814121812871402,-0.0,-1.567597836473072,2.1613841840018577,0.07605544692984903,2.6392116625978823,0.002676262300110414,0.0,0.051732603840425564,0.43660037092445864,-1.2822995766499892,-0.61122743385445,0.0,1.7951809752448216
-1.031613310053846,-1.280967700834993,-1.567597836473072,1.4257310199579731,-1.2822995766499892,0.25881904510252074,2.4573629769150562,-2.234972862278665,-0.07356847024840953,2.010130042066859,-2.1575274780204943,-0.40572417514073794,-1.514183235484208,2.0327089412704025,0.06691056065757366,1.962272325372881,0.002202490989542651,0.01214656002727498,0.04533157915897544,0.461536933088329,-1.2386062781257632,-0.4953801965147961,0.35621968125452075,1.3294299490978625
