output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow output_agitation,poly_output_agitation^2,poly_output_agitation output_glucose_gl,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glycerol_gl,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
-0.7529877728679573,1.1167674050025571,-1.3179383906112925,-1.2986198151563122,0.7071067811865476,1.7369616014470837,-1.9636340268965458,-0.052556370468253205,1.7115009092030442,-1.8503393780675177,-0.9319231731873299,-0.9319231731873299,0.05941494463416136,2.0918075339448774,1.053538576672901,0.0012914637620502713,0.0015902320894688048,-0.01714616194250223,0.02819780212595305,0.02819780212595305,-1.8232167741983498,0.5583656461144234,0.9927531749956674,0.9927531749956674
-0.7065568265792987,1.0911253465855006,-1.0696999931020437,-1.2986198151563122,0.8660254037844386,1.1442580752425122,-1.5328412375814124,-0.043242452119122095,1.3891336073148843,-1.0014037085330698,-0.9263873684544085,-0.534849996551022,0.0579273288574188,1.3414743868695205,0.7164818395185255,0.0013091827921280022,0.001634167768384122,-0.017379307029473323,0.03500893923397411,0.020212420490778205,-1.215707868802431,0.5582981140842699,0.8107329687071017,0.4680768977239497
-1.4866346598864248,1.3229351164416414,-0.9894429225451282,-1.2986198151563122,0.9659258262890683,0.9789972969746447,-1.5304053873023242,-0.05271478906491424,1.2849101851832758,-0.4184582851940218,-0.9557284725252736,-0.25608667239657745,0.08240574047012904,0.6541497264612055,0.4003243157699934,0.0017253028559173094,0.0028384644112356243,-0.019241001730265776,0.051461863059472084,0.013789164647786569,-0.5492163404145253,0.46899474578003314,0.40851236153554543,0.10946055737158021
-0.8504977415241421,0.621920866901676,-0.921873997030872,-0.4278610435898932,0.9807852804032304,0.8498516664016762,-1.513083896976484,-0.03986344097813164,0.394433970428015,0.4999849885108868,-0.9041604466743707,-0.17984869493904815,0.07097324510460536,-0.890177974291612,0.3202043073666121,0.0014003185220162438,0.001869848574099178,-0.018222791381686476,0.04241086771456594,0.008436046099729819,0.23205351235911345,0.18030776522536138,-0.5319359464888281,-0.10580863841043192
-1.4680595990517122,-0.6213655624477171,-0.6001172088677468,-0.009444491019016581,0.9978589232386035,0.3601406643792148,-0.8358012681258989,-0.029789170398713486,0.005667801589508732,0.3254778817358026,-0.5988323118577259,0.03924954336481005,0.06913361599579528,-0.7553571512692956,-0.09108890320457796,-0.010517041020668085,0.002464022424607942,-0.017433710071656477,0.04953263972268852,-0.0032465407298046312,0.00512228758902291,0.0033170044124302416,-0.5411959594020648,0.03547185724082645
-1.2730415776816777,-0.6306351723589895,-0.19336806156719216,0.6441900154295419,0.9469301294951057,0.03739120723425342,-0.14226101433210905,-0.0075662721225155,-0.12456577456455013,0.10455895888102665,-0.18310604358003885,0.06215612631686708,0.028787130089658008,-0.39781180251109194,-0.23648323311401,0.001263344130574284,0.001531067811565894,-0.017047108561183445,0.03705229799947695,-0.012577560356597392,-0.3483296920337611,-0.28065158741657975,-0.5120288618018735,0.17381037779961284
-1.4123420803169007,-0.5981915376695365,0.2315937341199544,1.5963703864151586,0.8314696123025451,0.05363565768362413,0.10079534338836812,0.00962934240102552,0.3697093788284011,-0.1250449442534844,0.1925631523204172,-0.12866658483090287,0.018096037521170897,-0.2349919557126547,-0.24179795980387697,-0.013255007887989587,0.0017287796790547826,0.01618652378565306,0.03457133943339833,-0.02309983049365385,-0.8619319807409138,0.6214660778442781,-0.44893732429300537,0.299970329857235
-1.2854204810393934,-0.6074611475808087,0.2801607964841997,0.7256116148487394,0.659345815100069,0.07849007188666118,0.07362819932548129,0.012121553913103527,0.2032879279542092,-0.1512286780605136,0.1847228487169592,-0.21063603929183766,0.011370714361649428,-0.14186119319710797,-0.1975887129840294,-0.01828963379548329,0.0018719828602073874,0.0657072015658012,0.028527531137160434,-0.032529414803001436,-0.3916796592385403,1.1019610978706056,-0.35590988194502343,0.40583743916051124
-1.5408060131655104,0.1468533589489721,0.7840440685132449,0.7256116148487394,0.4422886902190017,0.6147251013708019,-0.459364264792715,0.035488466920886745,0.5689114826664713,-0.40654902816169314,0.3467738241367003,-0.7031877532099168,-0.026519388063674147,0.30380099170708663,0.5254695546744388,-0.02648683244369401,0.0020487715266326568,0.009699249502634944,0.020019471076521776,-0.04059547147711139,-0.37625014802928564,0.15548753987026845,-0.22933919711479292,0.46505388676206555
-0.7344127120332483,0.13410764532097283,1.075446442698717,0.7256116148487394,0.19509032201612816,1.1565850511133247,-1.0837583930451282,0.04232447319551193,0.7803564299699483,-0.5804677021208773,0.2098091928171922,-1.0547820408609179,-0.03965942929376079,0.5439174088058318,0.988365610048234,-0.022394579958625826,0.001548836403819373,-0.0168227990196756,0.007677830133646745,-0.03859905864471618,-0.3916458225911516,-0.31016994173687823,-0.10529918220990274,0.5293747372123998
-1.204939407762163,-0.36645128988772974,0.9843832007657569,0.7256116148487394,1.2246467991473532e-16,0.9690102859498365,-1.0241237944134456,0.04065926630438552,0.7142798839376117,-0.5313626032797856,1.2055217359522106e-16,-0.9843832007657569,-0.04297180606797983,0.5615844262652868,1.0403710603927152,-0.020678008761721947,0.001706045808162372,-0.018019277239040638,5.058318782422449e-18,-0.04130430738025239,-0.3916796592385403,-0.31655286543016997,-6.610550756930704e-17,0.5397924333394107
-1.475798090099847,-0.4197515468775453,0.9236743728104503,0.1149496192047575,-0.4999999999999997,0.8531743469867787,-0.964056474918214,0.03893189888401073,0.10617601742375447,-0.49764483813539634,-0.46183718640522486,-0.7999254716785085,-0.04399165227195159,0.5623208551786075,0.9038871517261209,-0.02122775453194186,0.001776533431962558,0.08446390629831513,-0.021074471713204083,-0.03650205574994262,-0.06193100764376842,0.23035201066165906,0.2693832657829509,0.46658550304490204
-1.5237828656135148,-0.20539181767937412,0.9236743728104503,-0.09991293481812512,-0.8660254037844385,0.8531743469867787,-0.964056474918214,0.03855790050093637,-0.09228701740378312,-0.4779175461734648,-0.7999254716785081,-0.46183718640522553,-0.04356904748538577,0.5400297213491971,0.5218594903661203,-0.008209083991083145,0.0017425649239113236,0.10506027599934856,-0.03615139959854241,-0.02087202028980021,0.051695863872437034,-0.25145818090802635,0.4480894437302724,0.2587045609587027
-1.3968650982206705,-0.34907077130409425,0.9358161384015116,-0.27971896686885317,-1.0,0.8757518448927171,-0.9775123255961586,0.03780848871225394,-0.2617655234128705,-0.5030954429835423,-0.9358161384015116,-1.7190663577257712e-16,-0.04220175377754299,0.5615540513396431,1.9188181709174626e-16,-0.011599837930664035,0.001632290958952819,0.09670049279706354,-0.040401620746608906,-7.421657329154983e-18,0.15037712192927186,-0.6695019021773757,0.5376007340960061,9.875565273449117e-17
-1.4417460471689043,-0.19612220776810182,1.0450920287210634,-0.4323844657798486,-0.8660254037844386,1.092217348496308,-1.0925318294179522,0.03942660748748429,-0.4518815585293352,-0.5617935072126123,-0.9050762461650571,0.5225460143605318,-0.039437959546556635,0.561955263789877,-0.5226964704510012,-0.005040318924791538,0.0014232124953080314,0.07718079331451438,-0.032671231557457756,0.018862744334454836,0.2324300433063069,-0.8845949320535527,0.46553550841132035,-0.26877705109860517
-1.416982492626521,-0.11037831608883332,1.0329502631300023,-0.5839191091433553,-0.5000000000000004,1.066986246100341,-1.0867553837702704,0.0498863839485277,-0.6031593974362653,-0.5553148197433518,-0.5164751315650016,0.8945611687164021,-0.05081067964187693,0.5656037013121458,-0.9111356118858078,-0.009115062156053058,0.0023324117930812447,0.0657491613313193,-0.024147524682052033,0.04182473962633757,0.3139153417281537,-0.7949508741995872,0.26880036704800325,-0.46557589282030415
-1.4092440015783827,-0.19612220776810182,1.0815173254942476,-0.6913503861547966,-2.4492935982947064e-16,1.1696797253442304,-1.1360418283122553,0.051588409783999985,-0.7477074206135509,-0.5804158439938886,-2.648953461777873e-16,1.0815173254942476,-0.05010481937992862,0.56372412234312,-1.0504148214112892,0.0013688343750694052,0.002275292942483619,0.03774258967893924,-1.168313801837724e-17,0.047700030843633834,0.37102569548958314,-0.5470301273924474,1.3144577322359424e-16,-0.5366680961200891
-0.7242888727912876,-0.02725308920949909,-1.5957419873347758,-1.2986198151563122,0.0,2.54639249014314,-2.1929610258876218,-0.050735291869221356,2.0722621646298527,-2.178008248616506,-0.0,-1.5957419873347758,0.04369338903445373,1.87570738673097,1.3742578958834863,0.001029673317653456,0.0010108692399223903,-0.012725630027906226,0.0,0.03179416990459714,-1.772469917866434,0.5197731333818446,0.0,1.3648874729769047
-0.7341119090883125,0.1289514248078274,-1.5957419873347758,-1.2986198151563122,0.25881904510252074,2.54639249014314,-2.096476973855693,-0.06539921602241085,2.0722621646298527,-2.1916257322474606,-0.4130084173919854,-1.5413683976605033,0.05384399735309125,1.8043930386820077,1.2690279940868199,0.0013272778228478597,0.001679653656261582,-0.016969071736093883,0.010607330493098551,0.03958709633291843,-1.7835518685928546,0.5376878725204768,0.35546754033200645,1.3266229209605873
-0.7621689684863131,0.5572769247829412,-1.5957419873347758,-1.2986198151563122,0.49999999999999994,2.54639249014314,-2.330661825506836,-0.059403495928679176,2.0722621646298527,-2.2678241105977213,-0.7978709936673878,-1.3819530989173818,0.054370824921354005,2.075693791115834,1.2648738734328269,0.0012055946162833299,0.0013857939583972936,-0.015919056138015458,0.018613126808769215,0.03223888132051065,-1.8455623469745748,0.5553285579527938,0.7105860874117449,1.230771206548722
-1.2771110391786553,1.0223911890934163,-1.0888232739079653,-1.2986198151563122,0.7071067811865476,1.18553612180366,-1.668062875406648,-0.04639682504729994,1.4139674787002525,-1.357307870875618,-0.76991432049406,-0.76991432049406,0.0652808632101347,1.9097476898977344,1.083278249933213,0.0013800119123639567,0.0018157737540672487,-0.018331234526124625,0.030131161229425333,0.030131161229425333,-1.61883653539141,0.5586539475048813,0.8814668299744206,0.8814668299744206
-1.4553070869407454,0.9817902976820445,-1.0340639110922787,-1.2986198151563122,0.8660254037844386,1.06928817222346,-1.6056364291084766,-0.04611638292245803,1.3428558850824681,-1.2155097613590584,-0.8955256161426065,-0.5170319555461395,0.06924807205623935,1.8252018524779825,0.7763719494921972,0.0014443080215089258,0.0019889126515151767,-0.01918448011559189,0.03862233147592701,0.02229861347435742,-1.52648694600457,0.5586299356735637,1.0179857556125145,0.5877343500340899
-0.7327056074222329,0.6033816470791314,-1.012937238963832,-1.2986198151563122,0.9569403357322088,1.0260418500796713,-1.2691641423053526,-0.04541527849780167,1.3154203700281568,-0.13336359789302318,-0.9693205015297061,-0.29404015949164236,0.0561765029153007,0.16496432023850854,0.36371345554332096,0.0014520160345935567,0.00201019823984054,-0.01927057839137324,0.0429046442181497,0.013014981534928655,-0.17097664512914842,0.5581582277308683,0.12599103007877643,0.038218961138669766
-1.4805592067758737,-0.6260003674033533,-0.6790386852096454,-0.0671181239409482,1.0,0.46109353601124387,-0.6234677469601675,-0.029298762953031316,0.04557580263459948,0.3618535444603289,-0.6790386852096454,-4.157912761696097e-17,0.03961633009446704,-0.48928036607464104,5.622122843050177e-17,0.0013973549418034132,0.001861699294255532,-0.018545138142453788,0.04314741352915064,2.6420170934980768e-18,0.035766638299939355,0.028847960481021243,-0.5328909123176256,-3.2630157503224656e-17
-1.4581120265036143,-0.5981915376695365,-0.27836042070462147,0.5548524271779224,0.9659258262890683,0.07748452381485385,-0.11066517078719668,-0.011623120494832776,-0.1544489550582268,0.15085395068601481,-0.26887551937528414,0.07204497828110604,0.016600406782060588,-0.21545306591134866,-0.10289628732686447,0.0013522818652931254,0.0017435343651360676,-0.017946946226153778,0.04033286140180904,-0.010807157641051127,-0.3006953376332653,-0.23848045732193174,-0.5234714281452443,0.1402637464322846
-1.2897409309808414,-0.3931014183826375,0.0737507814361571,1.459536865169007,0.8660254037844387,0.005439177762443815,0.006666261911537217,0.0026998697029078584,0.10764198434109333,-0.03974820927053746,0.06387005027266583,-0.036875390718078535,0.003308963110358332,-0.04871544654075488,-0.045194517140865226,0.0019971250520114197,0.0013401467521452538,0.01568626576675302,0.031703470852714855,-0.01830400743106037,-0.7866218584412171,0.6254008377576443,-0.46674704068083755,0.26947652958054263
-1.0540148830450555,0.32297594726314527,0.5594214050786103,0.7256116148487394,0.7071067811865476,0.31295230846012656,-0.3375926122021455,0.02178966291673451,0.40592266912004116,-0.3023888316270689,0.39557066907199184,-0.3955706690719918,-0.02350527228656586,0.326197419894551,0.4267159304229219,0.0016813219230380739,0.0015171302373869794,-0.015671182054700687,0.027542060901346685,-0.02754206090134668,-0.3922210455967598,-0.2919406358978005,-0.3822184697572152,0.38221846975721513
-1.1227665574125296,-0.5611130980244474,0.7172643577624076,0.7256116148487394,0.49999999999999994,0.514468158916319,-0.7444200725180492,0.03209105444811088,0.5204553489094245,-0.38884624297125187,0.35863217888120374,-0.6211691550513752,-0.04643479808306091,0.5626489091195891,0.8988132296143396,0.002440809119938648,0.0020017483254179884,-0.019230033579538272,0.022370451076241107,-0.03874675785228348,-0.3933714916079762,-0.31187425930056056,-0.27106201413960146,0.46949318049174327
-1.497400339807051,-0.5240346583793584,0.8993908416283276,0.7256116148487394,0.258819045102521,0.8089038860049115,-0.9311835702745552,0.037822226927135036,0.6526084409740976,-0.4784384000713422,0.23277947880419647,-0.8687448418566628,-0.043539704673306735,0.5507625630718919,1.0000705120766096,0.0032265344194573526,0.0017684682623950365,-0.012404204544765299,0.010884158703694349,-0.040620233279830276,-0.385995102477236,-0.21402993020686967,-0.13768093259950595,0.5138322356948218
-1.3683118097606775,-0.4846388162564511,0.8508237792640823,0.7256116148487394,1.2246467991473532e-16,0.7239011033612158,-0.8873088051172728,0.033190514739397325,0.6173676164235181,-0.4584747275846378,1.0419586179142125e-16,-0.8508237792640823,-0.04068267866687675,0.5619671814571068,1.0428820006473587,0.003063967390244729,0.0015217690145120058,0.011062758331208546,4.777329763022514e-18,-0.039009857914532396,-0.391002926290766,0.20577531850991873,-6.599129235811004e-17,0.5388597953634938
-1.0919007265670329,-0.5425738782019028,0.7597605373311223,0.7256116148487394,-0.4999999999999997,0.5772360740856756,-0.7917046847457683,0.029683357769421236,0.5512910703911815,-0.4094752658244784,-0.3798802686655609,-0.6579719261216673,-0.0407120318013033,0.5616133516157236,0.9024374596941835,-0.0005008586013769852,0.0015264148725685558,0.10134715704758669,-0.019534679883277804,-0.03383505806743085,-0.3910705995855434,1.8822595180732695,0.2694765295805426,0.4667470406808376
-1.300962605174659,-0.4927497249288144,0.6929808265802849,0.1149496192047575,-0.8660254037844385,0.48022242600789494,-0.7226972308343079,0.02659661038975274,0.07965788213160185,-0.37361339647251246,-0.6001390001540652,-0.3464904132901428,-0.0400258206140862,0.562258970864568,0.5214410003236798,0.000832787322591781,0.0014730250940273122,0.1240619048568464,-0.03323806282743451,-0.019190004520761028,-0.061973890195843435,0.3715702282842873,0.4669085783167731,0.2695697933781347
-1.4524983154932494,-0.3224206428091865,0.638342881420509,0.1149496192047575,-1.0,0.407481634260238,-0.6646477407166708,0.02821819314418341,0.07337727114135519,-0.34421545157914607,-0.638342881420509,-1.172616849735187e-16,-0.04602700279838914,0.5614535796863337,1.912668141026064e-16,-0.005365082802306726,0.0019541161057921555,0.1678217095670044,-0.04420538548403526,-8.120397575714798e-18,-0.06198461083386219,0.43639573318471586,0.5392328505538606,9.905546766388327e-17
-1.3248180030552867,-0.444084272894635,0.5897758190562636,-0.3091212111035634,-0.8660254037844386,0.3478355167434866,-0.6145729554957363,0.02603617467696225,-0.18231221546626827,-0.31788898426591455,-0.5107608418404987,0.2948879095281319,-0.04600199821694478,0.5616619441536631,-0.5210225102812389,-0.002474997848042713,0.0019488590416406463,0.17523961952694694,-0.03823145669773105,0.02207294181594655,0.166616237284877,-1.2270743943691795,0.4667874250898214,-0.2694998455299407
-1.2827247501890204,-0.3340076551982768,0.6140593502383863,-0.6087979311881102,-0.5000000000000004,0.3770688856151892,-0.6388495773515717,0.02657527735462509,-0.3738380620518448,-0.33112097383829653,-0.30702967511919343,0.5317909967378084,-0.04502520720664611,0.5610022525293065,-0.9009877676622455,-0.0014737868772448646,0.001872987651375709,0.12963796733513844,-0.021639013675394916,0.0374798711114617,0.32828384384585774,-1.8236350210085026,0.2696164252769305,-0.46698934713474083
-1.2855296897518929,-0.21929623254628247,0.620130233033917,-0.8157444963785708,-2.4492935982947064e-16,0.3845615059227002,-0.6446465114679958,0.025865142257841235,-0.5058678246353784,-0.3341054147708381,-1.5188810098789775e-16,0.620130233033917,-0.043358145493876774,0.5600661708920017,-1.0395340803078341,-0.00029219264293971875,0.001739658217775025,0.07555497219912148,-1.0215810159935796e-17,0.04170921022717914,0.4394958329578562,-1.477696470630047,1.319597416739807e-16,-0.5387665315659022
-0.6874874526249288,-0.2997216855389585,-1.5957419873347758,-1.2986198151563122,0.0,2.54639249014314,-2.0023302292857768,-0.063484013041522,2.0722621646298527,-2.1457876452711324,-0.0,-1.5957419873347758,0.049920017782595034,1.6873186220843788,1.254795728368399,0.0012884087568652525,0.0015827174826570378,-0.016042195514580346,0.0,0.03978338199119122,-1.7462486901913512,0.5236536445910631,0.0,1.3446958607983037
-0.7080991601504367,0.03365983491994887,-1.5957419873347758,-1.2986198151563122,0.25881904510252074,2.54639249014314,-2.0707532357309004,-0.07281686432654297,2.0722621646298527,-2.858659192727678,-0.4130084173919854,-1.5413683976605033,0.05921544223981384,2.324691812478589,1.2534570413885493,0.001477819078394193,0.0020822774772054522,-0.018969694109401018,0.011810425145128312,0.044077106700607896,-2.3263857828640893,0.5398499336806006,0.4636560599442945,1.7303879729493084
-0.723215945089658,0.5074527715098518,-1.5957419873347758,-1.2986198151563122,0.49999999999999994,2.54639249014314,-2.390042791084626,-0.06963026299445378,2.0722621646298527,-2.3016817884779655,-0.7978709936673878,-1.3819530989173818,0.065354932028513,2.160357441838551,1.2971005273027967,0.0014131469686109494,0.0019040165816716884,-0.016477129424012856,0.021817519231524054,0.037789051804110754,-1.8731158310211409,0.49037488038514015,0.7211948443878001,1.2491461126364003
-0.7067254295038357,0.9891712245738945,-1.3272875501164099,-1.2986198151563122,0.7071067811865476,1.7616922406940212,-1.9241286793521934,-0.05690689063407603,1.7236419129914466,-1.8694070889472465,-0.938534027271793,-0.938534027271793,0.0621539777450846,2.04177535107418,1.025071347144124,0.0013885189268039583,0.0018382292473303507,-0.018059021038857724,0.03031690326641518,0.03031690326641518,-1.8290302565466359,0.5469862300213323,0.9959186532540494,0.9959186532540494
-0.8111615296626178,1.0830376119379155,-1.0627791867151386,-1.2986198151563122,0.8660254037844386,1.1294995997148913,-1.6010509553707613,-0.04607056303161561,1.3801461110039892,-0.9832783076692597,-0.9203937743086752,-0.5313895933575694,0.06530442239630355,1.3937841804340554,0.7532378199460819,0.0014038879528943985,0.0018791478798096325,-0.018638765482076533,0.037541455883559234,0.02167456966014339,-1.2014769484706893,0.5583656461144234,0.8012426325958839,0.46259764961543814
-1.5037325291890704,1.147971229366377,-0.9934497051901783,-1.2986198151563122,0.9659258262890683,0.9869423167424521,-1.8409309441790611,-0.04458912838359061,1.2901134725211623,-0.5915606968120203,-0.9595987273624542,-0.2571237040547027,0.08317153375919686,1.1034306399140468,0.47960957316998265,0.0014535670372254766,0.0020144950077433496,-0.019296017429887263,0.04335377065634557,0.011616607836211898,-0.7732776392547265,0.5582986919623679,0.5751712964260256,0.15411668438691542
-1.0516352826781883,0.27199309275114786,-0.9704410593951185,-0.4278610435898932,0.9807852804032304,0.9417558497599199,-1.7739271385755566,-0.04233396601812623,0.41521392441527694,0.5263256838731643,-0.9517943065536493,-0.18932365877506638,0.07974186857690764,-0.9914070770996138,0.356617244651175,0.0014126787360143297,0.001903003500621461,-0.01536224756015782,0.04278521640206438,0.008510508683385603,0.23205351235911345,0.15067378980181054,-0.5319359464888281,-0.10580863841043192
-1.4968619600138868,-0.6178894587309901,-0.6790386852096454,-0.009444491019016581,0.9978589232386035,0.46109353601124387,-1.0565442415250494,-0.030299995253903367,0.006413174764027323,0.36828151169950246,-0.6775848112606537,0.044411254881032924,0.06942904856286529,-0.8438758734556647,-0.10176342095221297,0.0014451070228642966,0.0019911138211318987,-0.019185390133476723,0.044526359538499725,-0.0029184117907095886,0.00512228758902291,0.0040607022810071666,-0.5411959594020648,0.03547185724082645
-1.3883065838577473,-0.6120959525364449,-0.521195732525848,0.6464517265245195,0.9469301294951057,0.27164499160315536,-0.6355852538927173,-0.02263044967743524,-0.33692788114854616,0.2821881648390632,-0.49353594249299776,0.16753287758139823,0.052949918270357554,-0.6602537942491284,-0.39198744620518766,0.0014060991544168528,0.0018853182220679677,-0.01889626606029903,0.04111594417654496,-0.013956982357917001,-0.35000483499920293,-0.28133240726824515,-0.5126912190513538,0.174035217788838
-1.167065059894132,-0.5912393302360823,-0.26621865511356013,1.5963703864151586,0.8314696123025451,0.07087237233047268,-0.1419348750845065,-0.01143603406243237,-0.4249835773345578,0.14388902986483632,-0.22135272195497682,0.14790316025560574,0.022902747752604743,-0.28816407308430453,-0.2962031026363294,0.0010818755427058659,0.0018453294390553552,-0.010533028399348141,0.035717687793566676,-0.023865795979532155,-0.862825282128514,-0.3914262641125232,-0.44940260037475804,0.3002812173957969
-1.4034176209700167,-0.5842871228026281,0.23766461691548507,0.7256116148487394,0.659345815100069,0.05648447013358427,0.08215304333387523,0.010684031767516972,0.17245220647245213,-0.12838930665475878,0.15670317056058614,-0.17868571982630319,0.015539239771596039,-0.1867340217279168,-0.2598869326262275,0.001455870041137798,0.0020208835196533414,-0.0013762909282805146,0.02964038873659331,-0.033798385689215595,-0.3919841890650388,-0.02221487285835301,-0.3561866008709143,0.40615297662082867
-1.1780587369513325,-0.44987777908918014,0.40157845239481305,0.7256116148487394,0.4422886902190017,0.16126525342781312,-0.0006741598885850136,0.019026506511010764,0.2913899893306579,-0.2166379254346162,0.17761360772987558,-0.3601647675397901,-7.953918923624015e-05,0.0009056420807949483,0.001505647586171191,0.0015343570879996825,0.0022447981962560827,-0.005605876367987545,0.020955329136845273,-0.042493203892182176,-0.39144280270681936,-0.08585371434906157,-0.2385997150017299,0.48383235939530683
-1.3484511516263344,-0.6213655624477171,0.7719023029221836,0.7256116148487394,0.19509032201612816,0.5958331652565706,-0.38764382963301813,0.03046019210646616,0.5601012765288265,-0.4170989656355022,0.15059066884207972,-0.7570704166154332,-0.01981713373478208,0.2713609275262371,0.4925433707140134,0.058868506994825064,0.0015571864026120384,-0.017215209993114617,0.007698498455344908,-0.03870296531462532,-0.3920856990072049,-0.31655286543016997,-0.10541744882788269,0.5299693036515707
-1.4528872517850737,-0.5611130980244474,0.8265402480819596,1.0309426126707308,1.2246467991473532e-16,0.6831687816993873,-0.6364578885341476,0.03959392934111197,0.8521155628351295,-0.44754772484829425,1.0122198691800311e-16,-0.8265402480819596,-0.03688673918109886,0.4169471550890431,0.7700264929761008,0.07288815679809155,0.0022947173270554807,-0.020888608998159596,5.8664510222920355e-18,-0.04790320789942445,-0.5582257147436454,-0.44955146179007216,-6.631109494946163e-17,0.5414711816960612
-1.3415805824511509,-0.5263520608571763,0.8326111308774903,1.0309426126707308,-0.4999999999999997,0.6932412952610932,-0.8648307672558025,0.034796428025639856,0.8583742946055717,-0.44928188340987363,-0.4163055654387449,-0.7210623908135968,-0.043409158907421384,0.5604870895597089,0.8995380756303084,0.623973732642695,0.0017465656065504842,0.0008267489792618729,-0.020895966157074924,-0.03619287505729358,-0.5563027222805099,0.020394624165643423,0.26980295287211353,0.46731242240661236
-1.4735008752529166,-0.42554505307209045,1.3364944029065355,0.1149496192047575,-0.8660254037844385,1.786217289000497,-1.4016362911486802,0.0552669826648093,0.15362952268339602,-0.7217411822481095,-1.1574381049327744,-0.6682472014532683,-0.04336774091388842,0.5663469053205555,0.5243704306207638,0.12598023120696036,0.001710004371630221,-0.006887221967369096,-0.0358120549357708,-0.020676099557400955,-0.062075736257021605,-0.019144895784861365,0.46767588208746735,0.27001279641669523
-1.0255267366240943,-0.4939084261677234,1.2272185125869834,0.1149496192047575,-1.0,1.506065277636208,-1.2829255700026874,0.05373851500140721,0.14106830070290266,-0.6611842614999545,-1.2272185125869834,-2.2543638349410376e-16,-0.04577657822208386,0.5632227288932499,1.9203556783903126e-16,0.0014181289770700148,0.0019174653565408248,0.0027781452141617787,-0.043788872519634765,-8.04388538541633e-18,-0.06193100764376842,0.007292874104493603,0.5387665315659022,9.896980625548552e-17
-1.4721271446063549,-0.4510364803280892,0.9176034900149196,0.1149496192047575,-0.8660254037844386,0.8419961648875607,-0.9584881951616777,0.03899162706137976,0.10547817175817151,-0.4933043098410779,-0.7946679329541808,0.4588017450074599,-0.04438620483915135,0.5615540513396431,-0.5222779804085605,0.0013760680641284001,0.0018056459688230865,0.01626990735073486,-0.03679992495396308,0.021246446578328616,-0.06179699966853399,0.04401252810837748,0.46557589282030426,-0.2688003670480031
-1.4982356906604488,-0.43249726050554466,0.9904540835612875,0.1149496192047575,-0.5000000000000004,0.9809992916432299,-1.0329267362137418,0.04245236195162015,0.11385231974516707,-0.5237857325486613,-0.4952270417806442,0.8577583976461098,-0.04469950187405322,0.5515113943564145,-0.9031623057101518,0.001388005305024754,0.0018371094154946569,0.03322360690932293,-0.021430757193194667,0.037119160303285305,-0.060789259694771065,0.08910186719972639,0.26441696856119373,-0.4579836239313295
-1.230277745001891,-0.4174341443997272,0.9540287867881035,-0.4572632878246034,-2.4492935982947064e-16,0.9101709260203807,-0.9965364560306397,0.037965568041671796,-0.43624233972604576,-0.5125306707353359,-2.3366966000689674e-16,0.9540287867881035,-0.041568096217776275,0.5611643743168317,-1.0445559608171209,0.0012887847575035272,0.001583641396928707,0.013615856782234878,-9.746961941594146e-18,0.03979499210866497,0.24565449476677295,-0.15645263659790973,1.3158283147703064e-16,-0.5372276789056393
0.5642589780364647,0.4203068513315041,-1.5957419873347758,-1.2986198151563122,0.0,2.54639249014314,-2.493565477587878,-0.25594685963013847,2.0722621646298527,-3.8225240313711635,-0.0,-1.5957419873347758,0.2506370309138273,3.743222617398377,1.5626370035876889,0.005194444387501278,0.02572611850219813,-0.06893859667121646,0.0,0.1603936361025528,-3.1107820001281743,0.5581582277308683,0.0,2.3954524363650926
1.299007531891463,0.47476580956022874,-1.5957419873347758,-1.2986198151563122,0.25881904510252074,2.54639249014314,-1.9806934402088485,-0.2535383818791408,2.0722621646298527,-4.120173946801872,-0.4130084173919854,-1.5413683976605033,0.1972130422835763,3.204848247290867,1.1989425377310026,0.007522655506199089,0.025244227405917138,-0.06828987968165245,0.041122288199233005,0.15347046888302765,-3.3530104313067706,0.5581582277308683,0.6682656062391528,2.494001195435336
1.280637476885461,1.14449512564965,-1.5860892836898823,-1.2986198151563122,0.49999999999999994,2.515679215835884,-1.9235762957917069,-0.24927013820457636,2.0597269724067626,-4.176609449194323,-0.7930446418449411,-1.3735936123457015,0.19060066405951753,3.193581631026988,1.0502977073256008,0.004607174516789325,0.02469933424317091,-0.0675488452743428,0.07858010919305677,0.1361047415866846,-3.4196232498808836,0.5581582277308683,1.3166375601119524,2.280483149267424
