output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_agitation output_glucose_gl,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glycerol_gl,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
-1.3823429358769896,1.2353587767715504,-0.5748903287868123,0.8672897298868402,1.2353587767715501,-0.4999999999999997,0.7521914755671881,-0.8817427762795752,-0.5068923348368822,1.071413979819535,-0.47080915970595877,0.13596820513517965,-0.43364486494341986,-0.7510949385233476,0.5941953200903906,0.8804573806738881,-0.09162725609537314,0.5061533923728396,-0.6706158364207557,0.19367174519354055,-1.069852083472232,-0.0851047618668517,0.271425536058975,0.47012281892576346
-1.516627156289434,0.21387176824146079,-0.455444993019818,1.3774552115269703,0.21387176824146073,-0.8660254037844385,1.8973828597628104,-1.4146513586983303,-0.8168828114111213,0.29459878176268844,-0.7483638538930422,-0.09794251917367605,-1.1929112057576234,-0.6887276057634858,0.6090517647052611,0.513501762837765,0.04216732538064658,0.29651882855253464,-0.11619535748292842,-0.015207129485158675,-0.10693588412073046,0.03863039066241387,0.47050684720772185,0.2716472548909406
-1.0606256064664452,0.21387176824146079,-0.5364481517583544,1.2668169143038095,0.21387176824146073,-1.0,1.6048250943662254,-1.2966596002510045,-0.6910261638906152,0.27093637350034677,-0.686569411440764,0.2662470032816451,-1.2668169143038095,-2.3271049188118304e-16,0.5583323145798932,1.880244111561793e-16,-0.11464404810902196,1.0020346707331274e-16,-0.11591084109105948,0.044949445131247566,-3.928760646073341e-17,-0.11390465477057866,0.5419641967900897,9.955720782771743e-17
-1.5152288092647845,0.21387176824146079,-0.48564956068503495,0.9533417388381874,0.21387176824146073,-0.8660254037844386,0.9088604710110187,-0.9749784442800694,-0.5441438953826551,0.203892883423712,-0.5155027907736899,0.5728002072349253,-0.8256181643219,0.4766708694190938,0.5837293902710022,-0.511347822381222,-0.3429412390375877,-0.28538763866868405,-0.11564739998747714,0.12850144725615728,0.10693588412073039,-0.3248904697735193,0.4682880171341839,-0.2703662127506972
-1.54180520383241,0.21387176824146079,-0.463682602383059,1.0271006036536279,0.21387176824146073,-0.5000000000000004,1.0549356500256468,-1.048641463254923,-0.5788544604812637,0.21966782226527312,-0.5458726498305223,1.109827385069416,-0.5135503018268144,0.8894952150063735,0.5754007729627435,-0.884188114981098,-0.608974141878768,-0.48807552647468344,-0.11366632288853795,0.23109785394268778,0.18521838444940286,-0.5742761802841654,0.26573475270520286,-0.460266093022162
-1.269045622483164,-0.42424233832178015,-0.4458344487627035,0.9902211712459077,-0.42424233832178015,-2.4492935982947064e-16,0.9805379679836173,-1.0126948791847559,-0.6173325164263885,-0.4200937451450958,-0.5350543833880076,0.5456280465550841,-2.425342375628488e-16,0.9902211712459077,0.6375780424136397,-1.0226956447624438,-0.3435195229668991,-0.6234289210860374,0.22923436635094532,-0.23376446095696488,-0.42424233832178015,-0.2977352102020912,1.3234470379207058e-16,-0.5403382586890119
-1.0049530623020622,-1.3624970720827512,0.04416601486074767,-1.5913390972945094,-1.362497072082751,0.0,2.532360122578104,-2.39659142814183,0.5135519445927477,2.168194860754577,-3.141307462465907,0.5716865910542906,-0.0,-1.5913390972945094,-0.4860186263964465,1.5060218354569166,0.11593562776317762,-0.3227168524080475,-2.68957271734108,0.4894753781797425,-1.362497072082751,-0.7091579663804909,0.0,1.974002566647519
-0.793502319261188,-1.3624970720827512,0.08667207917507123,-1.5913390972945094,-1.362497072082751,0.25881904510252074,2.532360122578104,-2.2050406544451024,0.9791510052386972,2.168194860754577,-2.374098564186976,0.5814202686673746,-0.4118688655960723,-1.537115532460299,-0.8525911279925101,1.338436113187315,0.2248093529257724,-0.5943341965297818,-2.032692056671043,0.49780930730331624,-1.3160711101679674,-0.5450840157864816,0.38612884231073474,1.4410524577714134
-0.7532974044588069,-1.3624970720827512,0.7735239478821047,-1.5913390972945094,-1.362497072082751,0.49999999999999994,2.532360122578104,-2.4951157900189087,1.040855275718412,2.168194860754577,-2.4692058093185376,0.6133441068907335,-0.7956695486472546,-1.3781400842924416,-1.0255470422293362,1.3578712816229817,0.2520978133386823,-0.5664456506898589,-2.114122433921196,0.525142347874568,-1.1799570770055798,-0.5980479704853586,0.7758264135898248,1.3437707661915221
-0.7964803888659755,-1.3624970720827512,1.3299744603690333,-1.1198970196824858,-1.362497072082751,0.7071067811865476,1.254169334693714,-1.741654872617998,0.66855012334303,1.5258564103515857,-1.6160784480488155,0.4403327214477334,-0.7918867768480903,-0.7918867768480903,-0.928410181703343,1.0996868009024126,0.23472467958861962,-0.42212481814889546,-1.9661648482168768,0.5357207253617527,-0.9634309190165296,-0.567397241678015,1.0203974199955814,1.0203974199955814
-0.7294689470707044,-1.3624970720827512,1.2686591880086435,-1.0763792894413757,-1.362497072082751,0.8660254037844386,1.1585923747383209,-1.6643409403338678,0.6148584790951589,1.4665636303143863,-1.0932087306337264,0.4117554760645758,-0.9321718087636746,-0.538189644720688,-0.8832564080189276,0.773120105830741,0.21851632316270797,-0.2856142277757226,-1.383800031526784,0.5212062662810822,-0.6812485360413756,-0.38851859474882855,0.8795659129219157,0.5078176165954871
-1.3474427685043016,-1.3624970720827512,1.0369352366206739,-0.9740388645099517,-1.362497072082751,0.9659258262890683,0.948751709575836,-2.0057041674230387,0.7050997856344413,1.3271251009896166,-0.15949127623184578,0.2556184769162406,-0.9408492950394409,-0.25209980880520927,-1.4906129435364648,0.5329504358450303,0.18997228828016874,-0.18735726044331125,-0.22309828160497486,0.3575621456787074,-0.35264019115143797,-0.04297111320098556,0.1581628294243178,0.04237960241686736
-0.9096509343984449,-0.3914538664430367,0.4740319301325399,-0.9213627418875929,-0.3914538664430366,0.9807852804032304,0.8489093021386231,-1.6622635170116624,0.3091087356367043,0.3606710077084558,0.49830150284124775,0.36170921540198575,-0.9036590151553121,-0.17974895400851343,-0.6052709903685232,0.3519694362125955,0.1317072129606544,-0.06545101080364729,0.21171037320432473,0.15367722663400132,-0.0763688608588305,0.2123197910215686,-0.5304390518204061,-0.1055108875482181
-1.4114722401451463,0.07515131029293017,-0.6737416411457041,-0.3558781116358813,0.07515131029293015,0.9978589232386035,0.12664923034152079,-0.5292177187380555,0.24374787252099456,-0.02674470639401015,0.19422334508369396,0.13408347904838752,-0.355116149281168,0.023275542125500853,-1.0185272559096243,-0.09725940910049719,0.2580557550182216,0.044795881187472644,-0.04101443273771683,-0.028314607753766118,-0.004915130858903097,0.20562416171825357,-0.54458954247602,0.03569428442684466
-1.469545572576416,0.8040642620588457,-0.6806063156150716,-0.09157551271388618,0.8040642620588456,0.9469301294951057,0.00838607452881113,-0.07108782000962875,0.053117195474676644,-0.07363259705295133,0.049887833392685405,0.03656233602846884,-0.08671561211274094,0.02943598384161445,-0.4502685515550016,-0.24952555739278431,0.23158496185107433,0.1864468175584076,-0.4380322070151143,-0.32102979133438647,-0.25845798646557655,0.2175053085885486,-0.5158616221168314,0.17511142461172785
-1.338510509964653,1.8659063129012348,-0.6325535943294992,0.38785710858647704,1.8659063129012348,0.8314696123025451,0.15043313668106223,0.16340654145868388,-0.2202037976013201,0.7237050274151272,-0.2106633075248509,0.176877065212289,0.3224913997051842,-0.21548186419569823,-0.2391942478630079,-0.2340650933174454,-0.2589123801287167,0.3154220264030303,-1.0134608511877574,0.850921706166095,-1.036642005051286,-0.24769481249273406,-0.4516099737669388,0.30175613714236355
-1.5395350839764745,0.8948631072615205,-0.5748903287868123,0.38785710858647704,0.8948631072615201,0.659345815100069,0.15043313668106223,0.093231167585147,-0.21030584003817615,0.34707901736316366,-0.20708972817131124,0.790081206814594,0.2557319614033067,-0.2916064138490097,-0.13033736747977162,-0.18072352301009523,-1.1045351812998299,0.4076663770898843,-0.4777969863919734,1.8228737028843254,-0.6727937062835406,-1.0876440255273447,-0.35204652073437753,0.401432120005808
-0.9632581375598686,0.8948631072615205,0.8886582680823361,0.8980225902266071,0.8948631072615201,0.4422886902190017,0.8064445725573047,-0.5578526600838662,-0.5377754426909014,0.8036072854812204,-0.48656335279833013,0.4756894827882313,0.3971852352184013,-0.8054119824548229,0.37200257952207944,0.5571383727601645,-0.3172122807878024,0.5370868626962224,-0.48485149316213316,0.47401588032667047,-0.8025783283060994,-0.28700431190501774,-0.23963925892269092,0.4859403459365731
-1.1479023536078563,0.8948631072615205,2.446939372628756,1.0393937477895347,0.8948631072615201,0.19509032201612816,1.080339362943975,-1.0405955366212563,-0.6489596233847384,0.9301151188151398,-0.550460032092583,-0.032347397879743764,0.20277566095781063,-1.0194220883751235,0.625085515445197,0.9819193037690744,0.019431074961769608,0.6123666296294265,-0.4739170076683855,-0.02784940071080122,-0.877668563577996,0.01648181144346464,-0.10331929083307838,0.5194211511035713
-1.270011008504367,0.8948631072615205,-0.003749412935437299,1.1131526126049751,0.8948631072615201,1.2246467991473532e-16,1.2391087389492819,-1.1317028684165746,-0.6332791080636878,0.9961192057719671,-0.6030146317096167,0.2869390900005966,1.3632187839891964e-16,-1.1131526126049751,0.5783865132867085,1.016664611484124,-0.14664776808714103,0.5689059172054604,-0.48476331182750615,0.23067026278798963,-0.8948631072615201,-0.13963945555458193,-6.634130218982531e-17,0.5417178425323507
-1.3653131364079478,0.21387176824146079,-0.3593395504486732,0.9103157343625138,0.21387176824146073,-0.4999999999999997,0.8286747362279627,-0.9286230178251035,-0.5886338046787902,0.1946908357661347,-0.49340338783056986,3.4781507899224637,-0.4551578671812566,-0.788356551422624,0.6596302218441465,0.8834419681196563,-2.470640220115731,0.559994526223485,-0.11592137873520277,0.8171651126870637,-0.18521838444940295,-2.0709348410269626,0.2710067338208186,0.469397432170953
-1.2610748494151234,-0.025736295487819413,0.7966716301928117,1.125445756740882,-0.025736295487819496,-0.8660254037844385,1.2666281513660564,-1.149049159317602,-0.6410696684687626,-0.028964804550995957,-0.6092858855332209,5.215969505114589,-0.9746646159190052,-0.5627228783704415,0.581560233619947,0.5104862461986053,-2.6399222516732332,0.28480700408218806,0.013932934122076053,-0.11927694572133117,0.01286814774390976,-2.509036764586775,0.46884272465256843,0.27068647328575823
-1.3146820525765506,-0.22625041197705917,2.165487719384689,1.0824197522652084,-0.22625041197705922,-1.0,1.171632520093875,-1.10512079229018,-0.6318598283582337,-0.24489791488210977,-0.5720731858072667,5.5381312083222305,-1.0824197522652084,-1.9883728274181874e-16,0.5959901438000712,1.875496042247607e-16,-2.9867066462404828,1.0723267679049803e-16,0.11957634152467887,-1.157595715380949,4.1561526425021334e-17,-2.704104153331028,0.5285132543175364,9.708630978103828e-17
-1.503796298443936,-0.39649824673207407,2.9109913667579983,0.9656348829740942,-0.39649824673207407,-0.8660254037844386,0.9324507272163925,-0.9908784613133972,-0.5162068433864168,-0.38287253808255983,-0.5132530713142448,5.018273596695761,-0.836264339435979,0.4828174414870472,0.5485525698726553,-0.5130709747464562,-2.7781276768724674,-0.2672888337445581,0.21074626289304196,-2.0605476436222623,-0.1982491233660371,-2.762231033792261,0.4603087628312686,-0.2657593881309766
-1.2744771377741695,-0.5415241800419015,3.951676016314109,1.094712896401115,-0.5415241800419016,-0.5000000000000004,1.1983963255469183,-1.1280467184397875,-0.46912165846388404,-0.592813503604909,-0.5805659605747533,5.357564267701273,-0.547356448200558,0.9480491781338077,0.4415827519645518,-0.8923957304569602,-2.0972606315726434,-0.3711213004166055,0.2871899169125035,-2.6502388038239317,-0.46897369667982475,-2.595484798402937,0.2651681379124029,-0.45928468741271233
-1.2119357257983399,-1.3624970720827512,8.29289615074211,1.2483771980999494,-1.362497072082751,-2.4492935982947064e-16,1.5584456287358803,-1.2842389279431972,-0.8605538754346188,-1.7009102772660494,-0.5304312937939575,5.071881256492881,-3.0576422795632886e-16,1.2483771980999494,0.7091404191764822,-1.0287266780407636,-2.8006283893006145,-0.6893380275964636,0.578920446348516,-5.535525138107866,-1.362497072082751,-1.726261402544433,1.0406966533849665e-16,-0.4248966535124821
-0.7335099164362507,-1.3624970720827512,-0.009076400323666614,-1.5913390972945094,-1.362497072082751,0.0,2.532360122578104,-2.2951055769570052,0.8418150577299638,2.168194860754577,-3.031381363806013,0.5597204859727191,-0.0,-1.5913390972945094,-0.762946160988931,1.4422479664195982,0.18606403134009053,-0.5289979107288715,-2.5954545071970436,0.47923005512723,-1.362497072082751,-0.6700177573443898,0.0,1.9049248327774824
-0.7798698984768735,-1.3624970720827512,0.33827612782632843,-1.5913390972945094,-1.362497072082751,0.25881904510252074,2.532360122578104,-2.2256751054087833,0.990238843470879,2.168194860754577,-2.3318373893098827,0.5927413659784414,-0.4118688655960723,-1.537115532460299,-0.8703145823028358,1.3509610044132019,0.23178201215958286,-0.6010643958470664,-1.9965082369366376,0.5075023777276632,-1.3160711101679674,-0.545805656571467,0.37925538778102713,1.41540037624303
-0.7503700419985531,-1.3624970720827512,0.888383681103562,-1.5882043455398533,-1.362497072082751,0.49999999999999994,2.522393043191674,-2.489475473677346,0.8305752470548332,2.163923770667152,-3.1195472705296114,0.6244666513042039,-0.7941021727699266,-1.3754253096383517,-0.8197361280263361,1.3574758237864173,0.20562479134029257,-0.45290095429094285,-2.6762135705374677,0.5357207253617527,-1.1799570770055798,-0.7723036038617735,0.9820988335947515,1.701045077840242
-1.324956100171962,-1.3624970720827512,1.1452460703983545,-1.0620577765230443,-1.362497072082751,0.7071067811865476,1.1279667206730728,-1.747005544826486,0.5682336703587775,1.4470506108953645,-1.758358067669303,0.4179406672186614,-0.7509882557913515,-0.7509882557913515,-0.8800856928487466,1.1631377264252853,0.21054518273743406,-0.3783239391407014,-2.2557696688740605,0.5361694513964909,-0.9634309190165296,-0.6515168670690092,1.1706961154914723,1.1706961154914723
-1.4837065178288915,-1.3624970720827512,1.243067681586842,-1.0249939469532856,-1.362497072082751,0.8660254037844386,1.0506125912908748,-1.6918491857480484,0.5495936721521709,1.3965512516263943,-1.2770678315030923,0.4034188718902427,-0.8876707967868246,-0.5124969734766429,-0.8850356586536432,0.825297159450033,0.21103541025072278,-0.26809605743809284,-1.6975721529342187,0.5362539295058226,-0.6812485360413756,-0.4903741571184526,1.0790046006856937,0.62296359666273
-0.7292973228891639,-1.3624970720827512,0.7046849923032874,-1.0012681787709867,-1.362497072082751,0.9569403357322088,1.0025379658193687,-1.3440332921695561,0.5464009137598642,1.364224961945098,-0.1586711973936583,0.39355710038578284,-0.9581539071510853,-0.29065281011969935,-0.7325219034123247,0.3896581142882093,0.21449557682508652,-0.15841091953707617,-0.21591522277087274,0.5355412349478575,-0.3955120228296915,-0.062288091314278995,0.1516465539644879,0.04600147922560931
-1.261735992569037,0.012096556679961627,-0.6778604458273246,-0.6693532871015033,0.012096556679961677,1.0,0.4480338229535875,-0.6926121620902786,0.40627929722073836,-0.008096869976341996,0.36520600748946724,0.26309508720102087,-0.6693532871015033,-4.098606802738077e-17,-0.6280641506159782,6.336005841006367e-17,0.23857593256153012,-3.7166370173196984e-17,-0.0066000051909641646,-0.00475465601779288,7.4070047094098e-19,0.2144568143390628,-0.545610239804628,-3.340899168793787e-17
-1.4485859694048833,0.7044377513503556,-0.6751145760395777,-0.2944123909563475,0.7044377513503555,0.9659258262890683,0.08667865594863322,-0.1481352946389178,0.17678240804026057,-0.2073952026549712,0.16063441523114666,0.11572133156638281,-0.28438053200425023,0.07619953389367184,-0.30212413673719785,-0.13022629713336334,0.23601537693493913,0.15541008274576476,-0.38434845044170035,-0.27688533871517096,-0.18232190613866586,0.2144568143390628,-0.527019021715062,0.1412143212643911
-1.1324873816652292,1.7107916190133325,-0.40190053215875166,0.07438193312085492,1.7107916190133323,0.8660254037844387,0.005532671974795334,0.013778075143803383,-0.043317036199139264,0.1272519877891688,-0.040327004084276856,0.03826321183885267,0.0644166436652555,-0.037190966560427446,-0.10787290164273113,-0.09261708163336463,-0.29957476963564755,0.29117982271822795,-0.9275249743133364,0.8800575540848284,-0.8553958095066658,-0.2788961115230481,-0.4695254415982724,0.27108064009814037
-1.423296756198852,0.8948631072615205,-0.2289107355306909,0.5661076985571248,0.8948631072615201,0.7071067811865476,0.32047792636564454,-0.29362510550515747,-0.33597973089726724,0.5065888941754967,-0.3079537010886014,-0.2225135174311471,0.4002985925316529,-0.40029859253165284,0.30782801502450086,0.36675760417761094,0.2332766957004859,0.4196613942262365,-0.486791482523927,-0.3517336685645408,-0.6327637713782857,0.21381772533370516,-0.384654988593609,0.38465498859360897
-0.95688268927035,0.8948631072615205,-0.6339265292233727,0.7382117164598193,0.8948631072615201,0.49999999999999994,0.5449565383185526,-0.7530578304381732,-0.4199730136443907,0.6605984304080942,-0.40204842524637713,-0.29016048723065313,0.3691058582299096,-0.6393100998255186,0.5803471364403653,0.8834419681196561,0.22361338142446416,0.49268697666321526,-0.48736466119900257,-0.3517336685645408,-0.7749741837979555,0.2140694876691491,-0.2723124113868358,0.47165893205359744
-1.2238050981721864,0.8948631072615205,-0.5968572870887883,0.9103157343625138,0.8948631072615201,0.258819045102521,0.8286747362279627,-0.9231328733373851,-0.4813488539520158,0.8146079666406916,-0.49609450971513475,-0.3578074570301591,0.235607049109506,-0.879297477898051,0.5362163599303266,0.9795259488483408,0.20783813219759226,0.5107538757555317,-0.48767329587019703,-0.3517336685645408,-0.8643713862971868,0.2142050520036189,-0.1410485422126544,0.5264003258711492
-1.3277664461448042,0.8948631072615205,-0.5076165189870109,0.9471951667702341,0.8948631072615201,1.2246467991473532e-16,0.8971786839528916,-0.9670602102039966,-0.5384356869099395,0.8476100101191054,-0.51353254421188,-0.0037630484116333808,1.1599795291530106e-16,-0.9471951667702341,0.580374609738053,1.0209724923972097,0.0022583679178222256,0.5684527389913832,-0.4851601278333276,-0.0035551418678497386,-0.8948631072615201,0.0021539163372722657,-6.639560764140067e-17,0.542161280196281
-1.5581641087735902,0.8948631072615205,-0.5748903287868123,0.8427034416150267,0.8948631072615201,-0.4999999999999997,0.7101490905098108,-0.8596509799230952,-0.2983530830516116,0.7541042202635998,-0.439483996656314,1.963660006106728,-0.42135172080751315,-0.7298025882951898,0.36116292147085594,0.8834419681196563,-0.824987350848399,0.30661005575688727,-0.4666861382289718,2.0852019914647375,-0.7749741837979555,-1.215233757376789,0.2607583966988732,0.45164679158264937
-1.449988216979128,0.21387176824146079,-0.5240917377134928,0.7873842930034464,0.21387176824146073,-0.8660254037844385,0.619974024868537,-0.8038977041021435,-0.20606456016166014,0.1683992710301995,-0.4281695144233767,2.0983616664632185,-0.6818948002818342,-0.3936921465017235,0.2671963988263912,0.5104862461986053,-0.6974453066021912,0.13085386766837523,-0.11630073392436135,0.569963515915122,-0.10693588412073046,-1.4491808685125114,0.47093354529878684,0.27189360914867966
-1.3165270125281898,0.21387176824146079,-0.38817118322001665,0.7443582885277727,0.21387176824146073,-1.0,0.5540692616999949,-0.7574040515838047,-0.451973962969891,0.15919722337262218,-0.4035989177996624,2.272525543065759,-0.7443582885277727,-1.3673639931965082e-16,0.6178413682676726,1.8691652831620253e-16,-1.853779746774471,1.115407342632894e-16,-0.11596352931177595,0.6529504188509153,-3.928760646073341e-17,-1.6553685852185918,0.5422105510478288,9.96024623706969e-17
-1.3727241806111425,-0.2590388838558028,-0.438969774293336,0.6091337030327985,-0.2590388838558028,-0.8660254037844386,0.3710438681704495,-0.6208591248074132,-0.32053967375067727,-0.15778931455256817,-0.33021869571070833,1.8013163746992882,-0.5275252611276896,0.3045668515163993,0.5363516241143713,-0.5096246700159879,-1.5561323406714287,-0.2631110970832442,0.1404280898254862,-0.76602391371564,-0.12951944192790144,-1.603121341820125,0.46948277178916586,-0.2710560046723666
-1.4176760642531643,-0.590706887860017,-0.2398942146816789,0.6705994237123323,-0.5907068878600169,-0.5000000000000004,0.44970358708331215,-0.684085792536165,-0.38228672666270114,-0.3961276985818326,-0.36350696004945876,1.1929397942032605,-0.3352997118561664,0.5807561366980842,0.5815317598003983,-0.8834419681196558,-1.0141014262071115,-0.49369266526765826,0.3202001932801877,-1.0508177137063324,-0.51156717107722,-0.9642838762425028,0.2710313692465929,-0.46944010198005925
-1.4078447290351908,-0.8240094762280004,-0.02434343634353981,0.6951857119841457,-0.8240094762280004,-2.4492935982947064e-16,0.4832831741469036,-0.709765489043382,-0.45629856785039463,-0.5728396144132454,-0.37659450405536754,0.29749676143173936,-1.7027139139887156e-16,0.6951857119841457,0.6701350129389875,-1.0209724923972097,-0.28088572796074646,-0.6563693125223508,0.44638063568844466,-0.3526254155414583,-0.8240094762280004,-0.23182194481988816,1.3268260437965062e-16,-0.5417178425323507
0.6319808288280528,-1.3624970720827512,-0.5144811934563784,-1.5913390972945094,-1.362497072082751,0.0,2.532360122578104,-2.1045693875601548,0.8923864174615949,2.168194860754577,-3.3456351465655363,0.5274080125752618,-0.0,-1.5913390972945094,-0.7416358831903161,1.3225147243213002,0.1858549827436961,-0.5607770329898711,-2.8645171222165113,0.4515642669425265,-1.362497072082751,-0.6967866725273204,0.0,2.1024024057811226
1.0687916747143622,-1.3624970720827512,-0.16145844419468594,-1.5913390972945094,-1.362497072082751,0.25881904510252074,2.532360122578104,-1.205318643503118,0.9658996863799004,2.168194860754577,-2.6175511578666977,0.5816032682329867,-0.4118688655960723,-1.537115532460299,-0.45973591566521027,0.7316155360267006,0.22183670062370467,-0.5862907875920735,-2.241135025641964,0.49796599067316666,-1.3160711101679674,-0.6011689627431163,0.4257245312063594,1.5888255804905755
1.27835260148342,-1.3624970720827512,0.34223018032068403,-1.587835551215776,-1.362497072082751,0.49999999999999994,2.5212217377047073,-1.149147197759749,0.8137872402360387,2.1634212894803957,-3.49919664086783,0.6241124692417416,-0.7939177756078879,-1.3751059243849293,-0.37091593837408526,0.6267592794390099,0.20144787598234745,-0.4438497568469339,-3.0026063934478096,0.5355412349478575,-1.1799570770055798,-0.8662039610536678,1.101876273707488,1.9085056897160406
0.9435996353743614,-1.3624970720827512,1.559529174624683,-1.0607669963887743,-1.362497072082751,0.7071067811865476,1.1252266206276618,-0.9525036287882481,0.47230110799992986,1.445291926741719,-2.0783818353110592,0.41700981237701684,-0.7500755364053883,-0.7500755364053883,-0.3998025917656504,0.6349384712324859,0.1750351376531112,-0.31483569659087546,-2.6695675628311437,0.535626249994325,-0.9634309190165296,-0.7702498352797665,1.3854483544893075,1.3854483544893075
0.5163197823883313,-1.3624970720827512,2.7421203748115577,-1.0395613227543352,-1.362497072082751,0.8660254037844386,1.080687743766743,-0.7854900365333051,0.5706838998914191,1.4163992585032534,-0.05702371009048286,0.40860855116617256,-0.9002865142970082,-0.5197806613771677,-0.41479744723692746,0.3777987980796247,0.21577585463838203,-0.2744830378930329,-0.07473790755481867,0.5355412349478575,-0.6812485360413756,-0.021560691972852833,0.04750463534517954,0.027426814004294427
0.5843570687233268,-1.3624970720827512,1.889143383945833,-0.970781181313937,-1.362497072082751,0.8898149277675999,0.942416101993283,-0.6293878849255016,0.5423845785160356,1.3226865171732733,0.1907839915300552,0.3816403076226851,-0.863815586729006,-0.4429884130734189,-0.36222883073240436,0.29584759827540674,0.21964376134580896,-0.25495116563068476,0.26776644918902565,0.5356344063250988,-0.6217368315300411,0.07725978053962937,-0.17487199681060944,-0.0896791740601161
0.5585042261028978,-1.3624970720827512,1.9114947640180917,-0.9766818904991721,-1.362497072082751,0.9135454576426009,0.9539075152290368,-0.4762763878158641,0.6052678600447042,1.330726216161368,-0.03543257054371042,0.38389324755728155,-0.8922433046273067,-0.39725231349455953,-0.30220412926919216,0.19834406784944553,0.24358571530785939,-0.2520622322898132,-0.04942937315802714,0.5355412349478575,-0.5541774852995447,-0.01425958424497945,0.03314207439257841,0.014755802210205386
0.5598655179065132,-1.3624970720827512,1.9212014137177766,-0.9766818904991721,-1.362497072082751,0.915135660599092,0.9539075152290368,-0.5658273124887377,0.5912149622279655,1.330726216161368,-0.0597822764524399,0.38389324755728155,-0.8937964270571299,-0.39374542817529384,-0.35068973442384455,0.23355714665447483,0.23793022722926602,-0.24403643406687825,-0.08339785699032576,0.5355412349478575,-0.549285287516306,-0.024058948993796292,0.056015058316951055,0.02467639437079803
0.5598655179065132,-0.2426446479164309,-0.6229430500723847,-0.7861381563926175,-0.2426446479164309,0.9659258262890683,0.6180132009363836,-0.43889829941840885,0.4913927076511067,0.19075221617155877,0.42838275627934846,0.30899838813639996,-0.7593511482909039,-0.20346752695619338,-0.34897543192912905,0.1444978059249174,0.2456898240621936,-0.16178045847336245,0.13222203021902432,0.0953735733171258,-0.06280105607296799,0.2141856856701232,-0.526352733883156,-0.14103578997790525
0.5421726250088003,0.30467061344413543,-0.6229430500723847,-0.4972492691988089,0.30467061344413543,1.0,0.24725683571874954,-0.07839817224573954,0.31046434438716425,-0.15149723988144914,0.27103479416606363,0.19544811740151488,-0.4972492691988089,-3.044773629513409e-17,-0.09843949137613188,9.654118834045114e-18,0.24541150279779897,-3.823124428274503e-17,-0.16606628127645198,-0.11975341446185796,1.865569457743105e-17,0.21424378467061025,-0.545068260437602,-3.3375805023086264e-17
0.5516977670846904,1.1306878857740226,-0.3318808525712032,-0.14074808925751317,1.1306878857740223,0.9659258262890683,0.019810024629640894,-0.009215491543020067,0.08405493229884115,-0.15914215946931096,0.07639831637378255,-0.003470336855347865,-0.13595221441467095,0.036428286061633904,-0.03910179478475169,-0.016946196100402752,-0.014724814071860437,0.15456705258669645,-0.6137394210682398,0.027878657981053122,-0.29264355890502036,-0.013383521623782552,-0.5243062783994445,0.14048744388369847
0.6796084894823703,0.8948631072615205,-0.15614518615539558,0.28951195549922304,0.8948631072615201,0.8660254037844387,0.0838171723769841,-0.12322304842507859,-0.19157656923342128,0.2590735680873937,-0.15687658542210314,0.14903209084069471,0.25072470816163706,-0.14475597774961146,0.2816445389207928,0.2128116751043969,-0.34063493028051495,0.33086124008777823,-0.4848955838294466,0.4606487482059894,-0.4474315536307598,-0.2789362235252981,-0.46926942274363337,0.2709328275434969
0.6564801807440132,0.8948631072615205,-0.5693985892113183,0.7382117164598193,0.8948631072615201,0.7071067811865476,0.5449565383185526,-0.6481136010541131,-0.36448094775911255,0.6605984304080942,-0.4022302868458398,-0.29016048723065313,0.5219945106600992,-0.521994510660099,0.433475044260667,0.6208049968135942,0.19406679606852212,0.34912335313469145,-0.48758511453557,-0.3517336685645408,-0.6327637713782857,0.2141663193366275,-0.38528210415200637,0.3852821041520063
0.8020798954898581,0.8948631072615205,-0.5831279381500534,0.8795828740227469,0.8948631072615201,0.49999999999999994,0.7736660322741155,-0.8980299191609048,-0.5434744566569718,0.7871062637420135,-0.47882597789334547,-0.345727640994533,0.4397914370113734,-0.7617411136374265,0.6308359188823157,0.8841881149810983,0.2428620800224407,0.5350976010029848,-0.48714420786243506,-0.3517336685645408,-0.7749741837979555,0.21397265600167067,-0.27218923425796626,0.47144558300806494
