output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_glucose_gl,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation output_glucose_gl,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
1.2882966126959707,3.1500847136085954,-0.818733937654361,0.7926029178370233,3.1493766595334325,-0.4291952893090831,0.7071067811865476,0.670325260667015,-0.648930907917042,-0.1311230825439466,-2.5785015536165448,0.4371942729124815,-0.5789323193029627,0.5789323193029626,0.12693810900018135,-0.42324061631650256,0.025649134509295207,-0.06873711563585652,0.11324560589553842,-0.11324560589553839,-1.351697626531725,0.2291852258922264,-0.3775866870231615,0.37758668702316145
0.7407784832324017,3.1500847136085954,-0.5772957959758286,0.6474254840211096,3.1493766595334325,2.1563849454200428,0.49999999999999994,0.3332704360513655,-0.3737560101330025,-0.09039742277884387,-1.818121905493049,0.31370006895438524,-0.28864789798791424,0.4999528248130259,0.10137886955841324,-0.3518082417990655,0.02451970880428642,0.3376633658929877,0.0782938516172988,-0.1356089289214203,6.791268416075157,-1.1717703658780654,-0.27169786367846666,0.47059450419902704
0.7789133418077936,1.7963011654490861,-0.021988070115204265,0.17832614585292592,1.8152222645467186,4.211171897389795,0.258819045102521,0.0004834752273911389,-0.003921047798388277,-0.0035099779462750484,-0.03991323442753311,0.011948223353426672,-0.005690931310864447,0.021238844794530646,0.02846638363023898,-0.09690166573250927,0.025482060890309445,0.672233643533391,0.04131554682271289,-0.15419171988485525,7.644212987975405,-2.288332816207205,-0.14064116326731135,0.5248799669491951
0.6168358904288528,0.8782563023237179,-0.5772957959758286,0.220284941753479,0.878735341050579,5.643115133705131,1.2246467991473532e-16,0.3332704360513655,-0.1271695707910637,-0.09490652495121066,-0.5072902181638852,0.30986647974242304,-7.069834487030219e-17,0.5772957959758286,0.03621449951071166,-0.1182390724429825,0.02702684518025032,0.9277192922117949,2.0133001627568577e-17,-0.16439843423904718,4.958804701604063,-3.028970994508362,-6.57335451296973e-17,0.5367551295235782
1.0022803928988369,0.5456313519159759,0.16512648968565777,-0.2337092298905054,0.5450835403626657,6.697611055164112,-0.4999999999999997,0.027266757595907642,-0.03859158473895756,0.02645540596158663,0.09000773160551753,-0.08778724184740448,-0.08256324484282884,-0.14300373490552873,-0.03744325071945205,0.12424831851888177,0.025668196965868688,1.073044184336991,-0.08010648688756214,-0.1387485053051078,3.650757545920983,-3.5606933970365273,0.2658181676801832,0.4604105719969409
0.6181992838081966,-0.3956972577379342,0.8894409147212538,-1.0099469540507378,-0.3959273080675417,1.434993608889734,-0.8660254037844385,0.7911051407801806,-0.8982881426308322,0.1478091093365019,-0.3521539470507179,-0.4772889229803764,-0.7702784273138741,-0.44472045736062726,-0.16783504928164447,0.5419544862260537,0.027616471789456636,0.23847017123114558,-0.14391787186479818,-0.08309102206233938,-0.5681531566618391,-0.7700416550832393,0.4647237668119419,0.2683083918676918
0.9872983632674778,-0.5320734874051085,0.792865658049842,-1.0376397593451028,-0.531650017775425,-0.4296885515045452,-1.0,0.628635951714809,-0.8227089306118346,0.12952545107133792,-0.42152704119572254,-0.43083981095232754,-0.792865658049842,-1.4564705854268982e-16,-0.16951264885063305,0.5638490117638055,0.026687691706892135,-0.07019550271695252,-0.16336367927691925,-3.000942103851209e-17,0.22844392604528807,0.2334909229817595,0.5433957273569334,9.982017572670244e-17
0.6059402165501729,-0.41565475476239877,0.8471892399275106,-1.0460315185252136,-0.41662503451117905,-0.4308708393292936,-0.8660254037844386,0.7177296082489532,-0.8861866471195954,0.13162171955771776,-0.35296024632229867,-0.4603590132393772,-0.733687403590054,0.4235946199637554,-0.16251441908261238,0.568409057847286,0.024137609568032993,-0.06694131382576493,-0.13454815931860512,0.07768141600156533,0.17951157830542763,0.23413337313423388,0.470594504199027,-0.27169786367846677
0.8374780669538863,-0.6185559745111214,0.792865658049842,-1.0493882221972577,-0.28508707536460215,-0.43077218689020114,-0.5000000000000004,0.628635951714809,-0.8320238833421826,0.12888453259672344,-0.2260357516104602,-0.43094950057672315,-0.39643282902492133,0.6866418016594289,-0.17058364069275642,0.5703782547214005,0.026424232812907622,-0.07002431168423973,-0.08127766115746021,0.14077703864508836,0.12280758290894125,0.23413936133806548,0.2717670365725644,-0.47071431516611023
-0.7206396293587196,-1.2971108733429153,0.8471892399275106,-1.0502273981152688,-1.2984834732396586,-0.43057488201201627,-2.4492935982947064e-16,0.7177296082489532,-0.8897413511603216,-9.377551323704244,-1.1000612267523404,-0.3583515399462236,-2.0750151818986097e-16,0.8471892399275106,11.624983962531195,0.44423440203339276,122.52311708757695,4.766040294741077,2.7111270236144803e-15,-11.069016084891057,0.5590943682847191,0.18212834247561022,1.0360237021004138e-16,-0.42298877636463583
1.3490705322866974,-1.2971108733429153,-1.597371944567627,0.46868101348475344,-1.2984834732396586,-0.3862198205294434,0.0,2.5515971292917623,-0.7486579018920668,-0.0767991682331535,2.07416107063776,-3.868172084106945,-0.0,-1.597371944567627,0.02253345698521287,1.1349509542083487,0.002311537418503575,-0.01856885058779954,0.0,0.04807845066663,0.5015000539950694,-0.935264158846342,0.0,2.421585089973502
0.8090667081456383,-1.2971108733429153,-1.597371944567627,0.6570256565231567,-1.2984834732396586,-0.40202158286217854,0.25881904510252074,2.5515971292917623,-1.0495143505912166,-0.07452026843474306,2.07416107063776,-2.9245461474682735,-0.4134302813665499,-1.542942815447461,0.030651426212366446,1.2029144865773378,0.0021763899731018915,-0.018755028453663627,0.012074373024176499,0.045062173595765774,0.5220183812321868,-0.7360406418537203,0.4738584797486711,1.7684639220193887
1.1084610103558918,-1.2971108733429153,-1.597371944567627,0.9094749479384246,-1.2984834732396586,-0.4235586434715446,0.49999999999999994,2.5515971292917623,-1.4527697661239427,-0.07262118526940461,2.07416107063776,-3.1314661518412636,-0.7986859722838134,-1.3833646832881132,0.04134738244072262,1.7829222712357449,0.002066876659089607,-0.019256210693202453,0.02273145760333907,0.03937203949908114,0.5499838984956095,-0.8303385819825196,0.9801931736972134,1.6977443780757595
0.8277499014366235,-1.2971108733429153,-1.0706142789604896,0.5790997807766498,-1.2984834732396586,-0.4238631712194681,0.7071067811865476,1.146214934314089,-0.6199924942423705,-0.043709202782915034,1.3901749474445892,-1.4330407974412658,-0.7570386166881082,-0.7570386166881082,0.02364249220931823,0.7751378138240379,0.0016667854786425848,-0.017304758274875286,0.02886854238303854,0.02886854238303854,0.550379322743431,-0.5673501921533279,0.9464780037975681,0.9464780037975681
0.5470387925173515,-1.2971108733429153,-0.9682445068887918,0.1724519144268486,-1.2984834732396586,-0.4236769184973503,0.8660254037844386,0.9374974251203196,-0.16697561884625214,-0.035731108616002816,1.257249490250179,0.5263631823293086,-0.8385243400404305,-0.484122253444396,0.006363989717042699,-0.09374939680078487,0.0013618300047754644,-0.015634941262476925,0.03195891899895236,0.018451490487054596,0.5501374766619151,0.23032191715326103,-0.47079418914416593,-0.27181315183529586
0.587140379505818,-1.2971108733429153,-0.9740993818244964,0.11696560272795754,-1.2984834732396586,-0.4236769184973503,0.8968727415326884,0.948869605670866,-0.11393612131203307,-0.03884238853922322,1.2648519485920764,0.35651093631091674,-0.8736431831022331,-0.4308331397302953,0.004664024504742277,-0.04280827739220131,0.0015900300087758447,-0.01689419353962785,0.03576296232895827,0.017636341293855603,0.5501374766619151,0.15506164743057826,-0.3282467341645085,-0.16187337556294076
0.587140379505818,-1.2971108733429153,-0.9937765903712967,0.11584110699782281,-1.2984834732396586,-0.4236769184973503,0.9025852843498605,0.9875919115700001,-0.11512018033713291,-0.04198998251664047,1.290402478689587,0.1013915947527942,-0.8969681264005117,-0.42783184990315487,0.004894627328391282,-0.011818868234811222,0.0017853109276126352,-0.017901595361348818,0.038136881746698735,0.018190359486578378,0.5501374766619151,0.043226293356685104,-0.09208766061438893,-0.04392356097647556
1.1485625973443618,-0.4986779423841712,-0.9937765903712967,0.5343884878650194,-0.49998140420645976,-0.418587038389038,0.9108638249211758,0.9875919115700001,-0.531062769404172,-0.043407759559213284,0.4968698151213487,0.07128242230787558,-0.9051951462227239,-0.4101385849012765,0.023341873029822092,-0.03833105572976836,0.0019079070695861191,-0.018283712549724943,0.03978616349635613,0.018026876152770835,0.2092857352363745,0.030024754388611876,-0.06533518746777821,-0.029602988310435417
0.7475467274596871,-0.2747548257696792,-0.8126979841123988,-0.18419785072785277,-0.27603889759374967,-0.4236769184973503,0.9659258262890683,0.6604780133803568,0.1496972219643625,-0.03520845921660382,0.22433625561104925,0.43805622299768326,-0.7850059718272289,-0.21034171620471462,-0.00797999089688986,0.09928536350715828,0.0018768764066236553,-0.018354926181122735,0.041846738549876215,0.011212799800315662,0.1169513095179255,0.2283681199122776,-0.5206482942396291,-0.13950728998215015
0.6272419664942879,0.22737579936584815,-0.4927924463883426,-0.27734637762708075,0.22613520814384297,-0.4236769184973503,1.0,0.2428443952174075,0.1366741999277942,-0.020821929605373254,-0.11143772243574143,0.2656224107931465,-0.4927924463883426,-3.017483460567387e-17,-0.01171869981689101,0.14949379599864399,0.0017853109276126352,-0.017901595361348818,0.04225293986946512,2.5872463782853024e-18,-0.0958082681501403,0.2283681199122776,-0.5390147773974282,-3.300513609164418e-17
0.7074451404712208,0.982833586731912,-0.1366711874125077,-0.35203303433006516,0.9816584122715721,-0.30373713278200737,0.9659258262890683,0.0186790134687448,0.04811277281031809,-0.005953493632144471,-0.13416442083863278,0.07366778965979502,-0.1320142296313346,0.03537310621913288,-0.015334808073795485,0.18975100763596128,0.0018975352465638833,-0.013231004428209212,0.042076412481725285,-0.011274340744877097,-0.298166111514705,0.1637188030138268,-0.5206482942396291,0.1395072899821501
0.8277499014366235,0.7272445748386029,0.20134221093743726,-0.3839217192144856,0.7260472683600947,0.12784262513759884,0.8660254037844387,0.04053868590517548,-0.07729964777354652,0.008722734842407556,0.1461839622567083,-0.10852642700914877,0.17436746952594573,-0.10067110546871859,-0.016632614399917294,0.20693948002043389,0.0018768764066236553,0.0055385173106055055,0.03751875937404836,-0.021661465824267603,0.09281978876113721,-0.0689090641304457,-0.4668004902413871,0.269507388698714
0.587140379505818,0.7272445748386029,0.4729601203257859,-0.836237539022448,0.7260472683600947,-0.4236769184973503,0.7071067811865476,0.22369127541858186,-0.3955070070769961,0.018015931033646643,0.34339140340579855,-0.25493249397526435,0.3344333083131687,-0.33443330831316864,-0.03185384387249666,0.45074439094755797,0.0014509898537694603,-0.016138642173336836,0.026935013029228894,-0.02693501302922889,-0.30760946934222366,0.2283681199122776,-0.38114100425747893,0.3811410042574789
0.7876483144481535,0.7272445748386029,0.6902544478364648,-1.0418356389351582,0.7260472683600947,-0.4236769184973503,0.49999999999999994,0.47645120275802294,-0.7191316836895382,0.02867290195596394,0.5011573563250707,-0.37524047406952254,0.34512722391823236,-0.5977778869015793,-0.0432774482265911,0.5663692574266092,0.001725539366502264,-0.017599374814832872,0.020769806008375857,-0.03597435926985633,-0.30760946934222366,0.23032191715326103,-0.27181315183529575,0.470794189144166
0.587140379505818,0.7272445748386029,0.7989016115918043,-1.0418356389351582,0.7260472683600947,-0.4236769184973503,0.258819045102521,0.6382437850039822,-0.832324170959075,0.03746015376852884,0.5800403327847069,-0.4343039301061312,0.20677095224305592,-0.7716796993004817,-0.04885122607060828,0.5663692574266092,0.0021986318603213193,-0.01986602891370362,0.012135913968737951,-0.04529184752761484,-0.30760946934222366,0.23032191715326103,-0.14070084080863562,0.5251026865654881
0.5470387925173515,0.7272445748386029,0.9075487753471437,-1.0418356389351582,0.7260472683600947,-0.4236769184973503,1.2246467991473532e-16,0.8236447796341003,-0.9455166582286119,0.037051844195045,0.658923309244343,-0.4933673861427399,1.1114267027989799e-16,-0.9075487753471437,-0.04253427784738637,0.5663692574266092,0.0016667854786425848,-0.017297154268315778,4.999777822256648e-18,-0.04082628416403561,-0.30760946934222366,0.23032191715326103,-6.657502127224971e-17,0.5436263036705916
0.6272419664942879,0.7272445748386029,0.9679083107667767,-1.0418356389351582,0.7260472683600947,-0.18923864566035634,-0.4999999999999997,0.9368464980513953,-1.0084013733783546,0.038020155166720214,0.7027471850552519,-0.5217168826690749,-0.4839541553833881,-0.8382331856581119,-0.040924075359115554,0.5615648050053417,0.001542976572905095,-0.007433434129568479,-0.019640370241578272,-0.03401811913787742,-0.1373962017498656,0.10200242646560777,0.26950738869871393,0.46680049024138714
0.5069372055288851,0.7272445748386029,1.0041240320185565,-1.0418356389351582,0.7260472683600947,0.43056380027016233,-0.8660254037844385,1.008265071677203,-1.0461322024682,0.03789081796211393,0.7290415105417972,-0.5412376915978903,-0.8695969202785289,-0.5020620160092787,-0.039313872870841926,0.5615648050053417,0.0014239450777064119,0.016247409739129925,-0.0326796390475753,-0.018867598401137428,0.31260967104089277,-0.2320802509580123,0.466800490241387,0.2695073886987143
0.5470387925173515,0.11654516588998845,1.0825914280640794,-1.0418356389351582,0.11529497759815809,-0.07609200524314372,-1.0,1.1720042001178228,-1.1278823321628655,0.0508909546381721,0.12481735444660601,-0.5835327776103236,-1.0825914280640794,-1.9886881907445551e-16,-0.04897508780047526,0.5615648050053417,0.0022097952069831546,-0.0035769679001441076,-0.04700845888755719,-8.635313806424529e-18,-0.008773026039907183,0.04101471526785705,0.5390147773974282,9.901540827493252e-17
0.6673435534827543,0.11654516588998845,0.8713330540953639,-1.0418356389351582,0.11529497759815809,-0.39943770592346817,-0.8660254037844386,0.7592212911591543,-0.9077858291387662,0.038784612573145354,0.10046032495245964,-0.46966139219223385,-0.7545965600036656,0.43566652704768205,-0.046373991473268567,0.5615648050053417,0.001981301354381607,-0.017779695833336467,-0.03854835944351206,0.022255905701530142,-0.04605316135630592,0.2153028261424776,0.46680049024138703,-0.26950738869871416
0.6272419664942879,0.11654516588998845,0.8170094722176942,-1.0418356389351582,0.11529497759815809,-0.4236769184973503,-0.5000000000000004,0.6675044776934351,-0.8511895855039977,0.03675510195017685,0.09419708879682201,-0.44414783944556596,-0.40850473610884747,0.7075509580730395,-0.0468694383927365,0.5663692574266092,0.0020238628571242925,-0.01906010745632776,-0.022493681652434625,0.03896019947129658,-0.04884782082700865,0.23032191715326103,0.27181315183529603,-0.4707941891441658
0.6272419664942879,0.11654516588998845,0.8230454257596574,-1.0418356389351582,0.11529497759815809,-0.4236769184973503,-2.4492935982947064e-16,0.6774037728638957,-0.8574780570189721,0.03458038847571355,0.09489300392522619,-0.4436336469538133,-2.01587989241887e-16,0.8230454257596574,-0.04377289514605904,0.5615648050053417,0.001765273999103521,-0.017800855179176834,-1.0290747201703334e-17,0.04201516391856065,-0.04884782082700865,0.2283681199122776,1.3202054436657671e-16,-0.5390147773974282
-0.7025024818088157,-1.2971108733429153,-1.597371944567627,1.3573431353809275,-1.2984834732396586,-0.3897285949135326,0.0,2.5515971292917623,-2.168181843608952,-0.07140588331789562,2.07416107063776,-2.795561837159582,-0.0,-1.597371944567627,0.06067609104878313,2.3754872383391894,0.001998277907541062,-0.017421687333801134,0.0,0.04470210182464648,0.5060561395441358,-0.6820643059966875,0.0,1.750100749338175
-0.7479572139552292,-1.2971108733429153,-1.597371944567627,1.314847266892848,-1.2984834732396586,-0.40677313134773463,0.25881904510252074,2.5515971292917623,-2.100300135526058,-0.0637719955451585,2.07416107063776,-2.1383385267231807,-0.4134302813665499,-1.542942815447461,0.05249274242734429,1.7601339356906556,0.001593851697481938,-0.016239633110132958,0.010332851436017787,0.038562726546279416,0.5281881884129783,-0.544531072650165,0.34647080003788927,1.2930466290804399
-0.7190333875092929,-1.2971108733429153,-1.5942936082612258,1.4793173550638359,-1.2984834732396586,-0.42378512789147976,0.49999999999999994,2.541772109342599,-2.3584662037681756,-0.07176110380735591,2.070163901818824,-2.8786205246284813,-0.7971468041306128,-1.3806987658453778,0.0665858821302915,2.6710219991223454,0.00202601012133303,-0.019075086544316857,0.022505611085532812,0.038980861855528195,0.5502779847718415,-0.7651768537861663,0.9027887052021655,1.563675905909472
-1.2823997698873177,-1.2971108733429153,-1.077615985069167,1.55475087833385,-1.2984834732396586,-0.42405565137680357,0.7071067811865476,1.161256211276591,-1.6754243992928841,-0.047838586465945396,1.399266547111188,-1.634482148935459,-0.7619895705574293,-0.7619895705574293,0.0690200269453172,2.3581800863090345,0.001970736804536795,-0.018825094677358503,0.03139057824042746,0.03139057824042746,0.5506292550466577,-0.6431895980886886,1.0725095277483672,1.0725095277483672
-1.4380503416758064,-1.2971108733429153,-1.041219185211128,1.5602726558743627,-1.2984834732396586,-0.424106580698485,0.8660254037844386,1.0841373916517254,-1.6245858234567068,-0.04616086933996675,1.352005904016713,-1.1800231884215828,-0.9017222653005714,-0.5206095926055642,0.06917231570981391,1.7682712154583906,0.0019654573992463134,-0.018802120375714337,0.03839391943309168,0.02216673971994029,0.5506953859291643,-0.48064385164486206,0.9814744798623598,0.5666545551512815
-0.6983721456245446,-1.2971108733429153,-1.0179204045391512,1.260023904169185,-1.2984834732396586,-0.4236769184973503,0.9569403357322088,1.0361619499771493,-1.2826040422608975,-0.04463158840079538,1.3217528223675155,-0.11756893798280997,-0.9740890936683612,-0.29548669610237943,0.05524682285104869,0.145531685567491,0.0019224588233740319,-0.01857647587863416,0.04195786526929394,0.012727779280684016,0.5501374766619151,-0.048934322500504675,0.11052579207888566,0.033527632480204655
-1.220414132040427,-0.06440280713182324,-0.6919789132731315,0.9604381014392357,-0.0656686641090824,-0.4236769184973503,1.0,0.47883481641466413,-0.664602913700032,-0.02816821790774416,0.045441330826301134,0.3760822064724944,-0.6919789132731315,-4.2371488060870226e-17,0.03909632101399316,-0.5219865424236565,0.0016570401167550935,-0.01724651363473609,0.040706757630092495,2.4925700217679936e-18,0.027822297251573574,0.23026330323603156,-0.5434879578823968,-3.3279039399790437e-17
-1.4036155759321611,0.556474925299268,-0.3237857472133701,0.44266656002641064,0.5552628314988867,-0.4236769184973503,0.9659258262890683,0.10483721009852041,-0.14332912290452351,-0.013288345003201127,-0.17978619079667865,0.17597365454442046,-0.3127530154176979,0.08380191791157059,0.01816727889240545,-0.24058394473157935,0.0016843267076466439,-0.017387933568230384,0.03964212673874374,-0.010622075845898596,-0.23525204540556174,0.23026330323603156,-0.5249690547957124,0.1406650342838409
-1.0936892988905633,1.4589529407455537,0.03837146530442808,0.13301064628032863,1.457818994513749,0.3217301211745218,0.8660254037844387,0.001472369349608928,0.005103813398865186,0.0016103702251925337,0.05593865096812055,-0.020730563604985052,0.03323066373406791,-0.019185732652214033,0.0055821789109194875,-0.07186031706056109,0.001761305519484937,0.013502340960308503,0.03634527671670286,-0.02098395529615982,0.46902428175542804,-0.17381787971173185,-0.4678787889451374,0.27012994474559104
-1.378820173477811,0.7272445748386029,0.5212477486614923,-0.5525960787347091,0.7260472683600947,-0.4236769184973503,0.7071067811865476,0.2716992154846742,-0.2880394619596358,0.021578385880158178,0.3784505040545257,-0.2824986377338639,0.36857781775676235,-0.3685778177567623,-0.02287613031119981,0.2994883716246215,0.0017137581216876002,-0.017539191410089527,0.02927249666229036,-0.029272496662290357,-0.30760946934222366,0.229618550146507,-0.3832279428170781,0.38322794281707806
-0.9215135579796134,0.7272445748386029,0.6902544478364648,-1.040996463017147,0.7260472683600947,-0.4236769184973503,0.49999999999999994,0.47645120275802294,-0.7185524387796137,0.02944436584777799,0.5011573563250707,-0.37450835496960844,0.34512722391823236,-0.5977778869015793,-0.044406060401919675,0.5648089253400924,0.001819642127376697,-0.018072897941616387,0.02132863173867874,-0.036942273827317705,-0.30760946934222366,0.22987254378783484,-0.27128282631388195,0.46987563839652685
-1.1832238966479292,0.7272445748386029,0.8592611470114373,-1.0351222315910698,0.7260472683600947,-0.4236769184973503,0.258819045102521,0.7383297187634109,-0.8894403160139812,0.03842075544178431,0.6238642085956158,-0.4664829603807882,0.22239314956319714,-0.8299825334251151,-0.04628415732590449,0.5619559136684005,0.001999316038896187,-0.018944167705628623,0.011572760237264331,-0.0431901291892833,-0.30760946934222366,0.2300093095947037,-0.14050987267639797,0.5243899837933507
-1.2851552395361705,0.7272445748386029,0.895476868263217,-1.0418356389351582,0.7260472683600947,-0.10407846905817729,1.2246467991473532e-16,0.801878821594499,-0.9329397151986631,0.03821938595580725,0.6501585340821611,-0.48379023388979564,1.0966428804290449e-16,-0.895476868263217,-0.04446604909427279,0.5628620071590839,0.0018216236961270274,-0.004442119411011719,5.226851785343794e-18,-0.04268048378506302,-0.07556588815479026,0.0562294221917823,-6.616275443730792e-17,0.5402598894911823
-1.5110540337327378,0.7272445748386029,0.7928656580498409,-1.040996463017147,0.7260472683600947,1.8132239774813872,-0.4999999999999997,0.6286359517148072,-0.8253703456776472,0.04255039767695511,0.5756579452036159,-0.4130335285921119,-0.3964328290249202,-0.6866418016594282,-0.055866732317089274,0.5422941932299604,0.002880103082759115,0.09730955116531648,-0.026833295934151995,-0.04647663189248267,1.316486315775387,-0.9445765369495709,0.2604687972033136,0.45114519054249386
-1.4049904424675796,0.11654516588998845,0.7385420761721712,-1.0418356389351582,0.11529497759815809,2.088220734340256,-0.8660254037844385,0.5454443982767011,-0.7694394558093322,0.04312918043542566,0.08515019212756764,-0.4001285764994401,-0.6395961997288021,-0.3692710380860859,-0.06084083589195042,0.5644474764581022,0.0034102948181491282,0.1219473497124924,-0.05057391732515729,-0.029198864781653473,0.24076136278576904,-1.131359765145452,0.46919670958305437,0.27089084658066337
-1.2741352731334021,0.11654516588998845,0.6962904013784281,-1.038478935263114,0.11529497759815809,2.406945184826845,-1.0,0.48482032305173256,-0.7230829146573964,0.028335640570385286,0.08027878622873837,-0.3762098849172776,-0.6962904013784281,-1.2790647169876767e-16,-0.04226105342150084,0.5610964045331115,0.001656095028112901,0.09795098926375355,-0.04069514747623973,-7.475577314640971e-18,0.2775086911646055,-1.3004869364754634,0.5403060047539139,9.925260289229627e-17
-1.3292351051471265,-0.30755164587988265,0.5634994234552354,-1.040157287099136,-0.3088385576531869,2.328235952874694,-0.8660254037844386,0.3175316002343827,-0.5861280315831249,0.02526975196423673,-0.1740303491783173,-0.30441015032030866,-0.4880048157301186,0.28174971172761776,-0.04664515269176064,0.5619072938550503,0.002011013593175291,0.1044081725631715,-0.038836325712938755,0.02242216310470118,-0.7190490335621138,-1.2577451313968115,0.4678388519561095,-0.27010688711422537
-1.373309234180102,-0.6049848765344856,0.6238589588748684,-1.040996463017147,-0.6062975437094635,1.3604015748253315,-0.5000000000000004,0.3892000005684348,-0.6494349696102979,0.026574995101667047,-0.37824415438697595,-0.3369884333402285,-0.3119294794374345,0.5402777067641472,-0.04434411899033457,0.562312622419566,0.0018145692796047363,0.05795006174550217,-0.021298880719445912,0.03689074355042944,-0.8248081332750845,-0.7348449339266768,0.27008382948285975,-0.46779891496708165
-1.3636698708908108,-0.8142059703409553,0.6480027730427217,-1.0418356389351582,-0.8155367544334604,0.2506972821392509,-2.4492935982947064e-16,0.4199075938710571,-0.6751123830847182,0.02473798803341184,-0.5284700783911435,-0.3498209611908733,-1.5871490436907558e-16,0.6480027730427217,-0.039772850736027265,0.5624296064411698,0.0014573874368396093,0.009570555287053981,-9.350360561023718e-18,0.03817574409018912,-0.2044528478211342,-0.13533763720500383,1.322238540386028e-16,-0.5398448521265976
-0.722582417119457,-1.2971108733429153,-1.597371944567627,1.3816456699665278,-1.2984834732396586,-0.3939840449460026,0.0,2.5515971292917623,-2.2070020305378746,-0.050896619690395994,2.07416107063776,-2.144452574556203,-0.0,-1.597371944567627,0.044022993173454726,1.8548426521201573,0.0010152331126927674,-0.012553404464060704,0.0,0.03186272293280609,0.5115817710824953,-0.5289188297013769,0.0,1.342487942053257
-0.7323862289790692,-1.2971108733429153,-1.597371944567627,1.3210236016494092,-1.2984834732396586,-0.4078420305253011,0.25881904510252074,2.5515971292917623,-2.1101660393864474,-0.06557556818030556,2.07416107063776,-2.1579329450796125,-0.4134302813665499,-1.542942815447461,0.05423087187198696,1.7846064975171465,0.001685279816631351,-0.016742796172462684,0.010625080774832266,0.03965334128619732,0.5295761363296079,-0.550964825100227,0.34964564523634034,1.3048953126672251
-0.7603883785542748,-1.2971108733429153,-1.597371944567627,1.468164707113469,-1.2984834732396586,-0.42148802126165613,0.49999999999999994,2.5515971292917623,-2.3452051131474025,-0.059573705002592646,2.07416107063776,-2.233364089429183,-0.7986859722838134,-1.3833646832881132,0.05475494386529381,2.0527131112986168,0.001390903872321342,-0.01571932143052945,0.018647411833290307,0.03229826472491992,0.5472952297767464,-0.5893030824859926,0.6990745320851696,1.2108326078489533
-1.2743226680158615,-1.2971108733429153,-1.0933698238136913,1.5397883717157128,-1.2984834732396586,-0.4240603836109913,0.7071067811865476,1.1954575716263824,-1.6835581406931794,-0.046665553036357464,1.4197226463610355,-1.3399176345972952,-0.7731292167634018,-0.7731292167634018,0.06571891263144107,1.8870006724836255,0.0018216236961270274,-0.01809910232659652,0.030179659508740547,0.030179659508740547,0.550635399774542,-0.5196832524173289,0.8665547786479176,0.8665547786479176
-1.4521699724094248,-1.2971108733429153,-1.0389255228651824,1.5605999344823875,-1.2984834732396586,-0.4240418092064434,0.8660254037844386,1.0793662420606926,-1.6213471029154838,-0.04640446049524301,1.3490276213673105,-1.2001332533021456,-0.8997358954412785,-0.5194627614325913,0.06970547591212109,1.802754706909348,0.0019950354846594185,-0.01894017516230107,0.03868173488217099,0.022332910046943162,0.5506112812172113,-0.4898394204577604,1.0004046126615322,0.577583872418679
-0.730982679553493,-1.2971108733429153,-1.01792040453915,1.260023904169185,-1.2984834732396586,-0.4236769184973503,0.9569403357322088,1.0361619499771466,-1.2826040422608957,-0.045708523015426356,1.3217528223675137,-0.12512654635293916,-0.9740890936683599,-0.29548669610237904,0.056579896981021234,0.15488680524310394,0.0020163537913140328,-0.019024715580791007,0.04297028447917629,0.013034893290422194,0.5501374766619151,-0.052079936058487965,0.11763065043401255,0.035682867699732314
-1.4773726719041786,-0.0655337319632096,-0.6859429597311683,0.9243535369647601,-0.06679968686975263,-0.4236769184973503,1.0,0.4705177440047551,-0.6340538009835813,-0.029643712409824236,0.04582077492055338,0.3664752504467162,-0.6859429597311683,-4.200189250162185e-17,0.039946864423721425,-0.4938496549235389,0.0018676228402291386,-0.01830962261284554,0.0432160021314922,2.646216934113856e-18,0.028301485489564703,0.22635570875406463,-0.5342649053360699,-3.271429031082908e-17
-1.4549694224898728,0.556474925299268,-0.28757002596159026,0.4023861159618796,0.5552628314988867,-0.4236769184973503,0.9659258262890683,0.0826965198315497,-0.1157141858137412,-0.012027396327082593,-0.15967694686964096,0.15621127795424672,-0.2777713149429179,0.07442859951948586,0.016829491449972457,-0.21858067159560837,0.0017492666281892434,-0.017719962977244787,0.040399108691860246,-0.010824908548921097,-0.23525204540556174,0.23014607540157253,-0.5247017912561609,0.14059342123425175
-1.2869278421485675,1.4612147904083264,0.06251527947228129,0.09440855405181971,1.4600810400350894,0.43852998472687593,0.8660254037844387,0.003908160167497434,0.005901977141123483,0.0022928468347066864,0.09127737426997275,-0.033774497979205065,0.054139820147679436,-0.03125763973614063,0.003462583166135061,-0.05100515497905843,0.001345171738647255,0.016083781371413537,0.03176285257947468,-0.018338291486990097,0.6402893161865889,-0.23692016108711186,-0.4678787889451374,0.27012994474559104
