output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.5509784485226381,0.9465436232520674,0.4667422290580465,0.25153417571360936,0.945320005649205,0.7071067811865476,-0.7071067811865475,0.21784830838607397,0.11740162185684838,0.08015387894345757,0.4412207666098751,-0.25839197032584155,0.33003659523306955,-0.3300365952330695,0.0632694415519249,0.04319609115074019,-0.1392511909584314,0.029491366525998465,0.12143180498946408,0.16257091183727831,-0.6684421863858583,-0.0952063488535783,-0.3914595745713698,0.3914595745713697
0.3653823987084312,0.9465436232520674,0.8254131809159538,-0.03466419424251953,0.945320005649205,0.49999999999999994,-0.8660254037844387,0.6813069192297931,-0.028612282833606537,0.14962201436142,0.7802795928463978,-0.45695487759962033,0.41270659045797686,-0.7148287832917368,0.001201606362483124,-0.006283551909149143,0.019190355816225874,0.03285853489771811,0.09063461659007294,-0.389374323562652,-0.8186711395978606,0.2280291551839065,-0.2768037197398165,0.4794381063134185
0.5568697664560694,0.9465436232520674,0.8801256989959736,-0.3477777714045541,0.945320005649205,0.258819045102521,-0.9659258262890682,0.7746212460331511,-0.30608815415269514,0.15351256014509013,0.8320004307468843,-0.4872441346413832,0.22779329298432674,-0.8501361430409295,0.1209493782831183,-0.06065980815100737,0.19253236153520836,0.030422746914033603,0.0451435224233548,-0.38970533347418396,-0.913109007564295,0.22822300440794754,-0.14328414884777033,0.5347437234191399
0.459653767175501,0.9465436232520674,1.0928966026404963,-0.7371511023166543,0.945320005649205,1.2246467991473532e-16,-1.0,1.1944229840631388,-0.8056299353545683,0.19204299256524018,1.0331370225821108,-0.6050356898037952,1.3384123262227006e-16,-1.0928966026404963,0.5433917476466584,-0.12953165314964654,0.408092334263112,0.030877261644743553,2.1519404084108347e-17,-0.3894846601998293,-0.945320005649205,0.22809377159192015,-6.779735787428947e-17,0.5536074394796331
0.4360864391353459,1.2725922782698726,1.1603145832524304,-1.0143777365374813,1.2713787246720285,-0.2588190451025208,-0.9659258262890683,1.3463299321082614,-1.1769972806310314,0.20554762691527534,1.4751992750738312,-0.6423587854252556,-0.3003115124559234,-1.1207778225833598,1.0289621923829038,-0.17969517883376215,0.5615670613896608,0.03138148081157259,-0.04584932507887562,-0.5241220612167548,-1.228057545155171,0.22822300440794754,0.14328414884777022,0.53474372341914
0.6172593738099991,1.2725922782698726,1.4150925424450576,-1.0188636044051325,1.2713787246720285,-0.4999999999999997,-0.8660254037844388,2.002486903683617,-1.4417862883623942,0.24902929178717317,1.7991185519066957,-0.7834057590497323,-0.7075462712225283,-1.225506090463329,1.0380830443814182,-0.17930055754116017,0.5640504712137152,0.030969285269203034,-0.08799046151317055,-0.37232213250141644,-1.1010462733970383,0.16212344790406785,0.2768037197398164,0.47943810631341854
0.5421424997757083,0.9015713949737496,1.0561784238401262,-0.9125485359418055,0.900346389232264,-0.7071067811865471,-0.7071067811865479,1.1155128629854132,-0.9638140743686309,0.18733960072499423,0.9509264302894813,-0.5847082328557669,-0.7468309256402723,-0.7468309256402731,0.8327448304495327,-0.16186325577826194,0.5051936583836308,0.03146187477020531,-0.12542303371033023,-0.3710600077952018,-0.636641037242957,0.22815838799993388,0.39145957457136954,0.39145957457137
0.41399142650193244,0.9015713949737496,1.275271662907229,-1.0242466458463135,0.900346389232264,-0.8660254037844385,-0.5000000000000004,1.626317814214169,-1.30619272327558,0.21757564088496942,1.1481862369887486,-0.7059998799430048,-1.1044176568040853,-0.637635831453615,1.0490811915274236,-0.17474795910250185,0.5670305630025803,0.029108184816495596,-0.1477536416213546,-0.37137526990418807,-0.45017319461613237,0.2283522372239749,0.4794381063134183,0.27680371973981677
0.5023694207291369,0.9015713949737496,1.1387335344542007,-1.0027772822317362,0.900346389232264,-0.9659258262890683,-0.25881904510252063,1.2967140624905562,-1.1418961188661225,0.2002199168283527,1.0252546260435333,-0.6304113562587825,-1.099932130190745,-0.2947259260136545,1.0055622777600672,-0.176315158876947,0.5551449635846568,0.03091507700453,-0.16983568389829787,-0.37158544464351234,-0.2330267927225969,0.22848147004000235,0.53474372341914,0.1432841488477701
0.6157891147096838,0.9015713949737496,1.220559144827209,-1.0439844644639775,0.900346389232264,-1.0,-1.8369701987210297e-16,1.489764626021328,-1.2742447851590442,0.22028995487718267,1.0989260188895975,-0.6757106229012418,-1.220559144827209,-2.2421307748240085e-16,1.089903562042138,-0.18842125885002223,0.5779575662284187,0.032574047854386654,-0.1804828187235191,-0.3714803572738502,-1.6539094855457535e-16,0.22841685363198863,0.5536074394796331,1.016960368114342e-16
0.7188984882301174,0.9015713949737496,1.1302834899951753,-0.9639520958372174,0.900346389232264,-0.9659258262890684,0.2588190451025203,1.2775407677556734,-1.0895391390710538,0.20761795594941057,1.0176466590259978,-0.6257333487823324,-1.0917700140144817,0.2925388935756953,0.929203643068964,-0.17706510405785694,0.5336510515574678,0.033740775026958006,-0.17742765193689403,-0.371270182534526,0.2330267927225966,0.22828762081596127,0.53474372341914,-0.14328414884776994
0.5627590280830667,0.9015713949737496,1.0868174339649384,-1.0448816380375079,0.900346389232264,-0.8660254037844386,0.5000000000000001,1.1811721347701332,-1.135595580649006,0.19128599232892077,0.9785121524250067,-0.6016702167991548,-0.9412115070894531,0.5434087169824693,1.0917776375079455,-0.18390505594771395,0.5784542481932295,0.030977983465873705,-0.15242535090792894,-0.3047121117649443,0.4501731946161321,0.18736221302166528,0.4794381063134184,-0.2768037197398166
0.6334651248164115,0.9015713949737496,1.0381840845604757,-0.8765359887003039,0.900346389232264,-0.5000000000000004,0.8660254037844384,1.0778261934346731,-0.9100057130131365,0.18188565963620473,0.9347252918924277,-0.5747464327620319,-0.5190920422802383,0.8990937910340635,0.7683153394868193,-0.15356556594404303,0.48525684431612387,0.030693625171489613,-0.08759798110043643,-0.36171708383618073,0.7797228452807325,0.2224135854749667,0.27680371973981677,-0.47943810631341827
0.5789647790894791,1.3512936777569298,1.0503424219115918,-1.023995437245725,1.350082553401676,-2.4492935982947064e-16,1.0,1.1032192032671082,-1.0755458475830941,0.1846035732786656,1.4180489789205024,-0.5814773787713128,-2.572596970005419e-16,1.0503424219115918,1.0485666555000634,-0.17997294291187022,0.566891492052433,0.03089003451565253,-4.3047709091942314e-17,0.12691626861865127,1.350082553401676,-0.05204258830043305,1.3559471574857895e-16,-0.5536074394796331
0.673833627954015,-1.245852505315933,-1.5393834338760135,1.4313174249058023,-1.2471437946766788,0.0,1.0,2.3697013564919067,-2.203346332518067,-0.09017542800537771,1.9198324971865477,-3.572333019143725,-0.0,-1.5393834338760135,2.048669570838977,0.08384503728057623,3.3215522431551605,0.003431490552037767,0.0,0.43204163496416265,-1.2471437946766788,-0.8039225299546267,0.0,2.3206258691175776
0.597263850045711,-1.245852505315933,-1.5393834338760135,1.0742423426407883,-1.2471437946766788,0.25881904510252074,0.9659258262890683,2.3697013564919067,-1.6536708662293897,-0.0978566318554606,1.9198324971865477,-3.1333021750477674,-0.3984217504024292,-1.4869302153423918,1.153996610722369,0.068288208859479,2.18654156895123,0.0040409819456200535,0.01645279496740326,0.4746722554222351,-1.2046484003743552,-0.7746986325780486,0.5268072002838192,1.9660712372523272
0.8765596151383298,-1.245852505315933,-1.5393834338760135,1.026692143243689,-1.2471437946766788,0.49999999999999994,0.8660254037844387,2.3697013564919067,-1.580472876999994,-0.0774891253753878,1.9198324971865477,-2.6045776440893396,-0.7696917169380066,-1.3331451599015505,1.0540967569983197,0.0516813903923976,1.7371236722494587,0.002533890836072143,0.02516888374596767,0.5048242120591505,-1.080058208362128,-0.6848794667509562,0.8459807955485377,1.4652817201176063
0.5546345613622995,-1.245852505315933,-1.0098270505481775,0.9886160967830695,-1.2471437946766788,0.7071067811865476,0.7071067811865476,1.0197506720188314,-0.9983312771388986,-0.05719438750396318,1.2593995397878124,-1.4956947238595775,-0.7140555552682268,-0.7140555552682268,0.9773617868185914,0.0559930456421942,1.4642783425918349,0.0032078409475106403,0.040048975938909104,0.5049725293045368,-0.8818638343306029,-0.5997181386155457,1.0473237781181726,1.0473237781181726
0.36794661283165764,-1.245852505315933,-1.0168788862118243,0.8248280891993975,-1.2471437946766788,0.8660254037844386,0.5000000000000001,1.0340426692234004,-0.8387502686613106,-0.06517382751728905,1.2681941928768092,-0.12900062847007918,-0.8806429480314654,-0.5084394431059123,0.6803413767323293,0.05286490293564672,0.10463718278474719,0.004107787734178754,0.055505322273040315,0.5048242120591505,-0.6235718973383395,-0.05135068508302882,0.10986344870963809,0.06342969168661021
0.3664804663442065,-1.245852505315933,-0.9193082289691223,0.6373188123315889,-1.2471437946766788,0.8898149277675999,0.45632159090047575,0.8451276198503442,-0.5858924286532575,-0.054289925392224686,1.1465095531540483,0.35326707842690197,-0.8180141853563198,-0.41950019357108875,0.40617526855174707,0.03763698581415108,-0.24490562334175034,0.0034875158850153887,0.05254819278139341,0.5048242120591505,-0.5690986404685183,0.1555484418099192,-0.34193354303550233,-0.17535293404399793
1.1837820779112147,-1.245852505315933,-0.9269679815003252,0.8281117444785187,-1.2471437946766788,0.9135454576426009,0.4067366430758002,0.8592696387267873,-0.7676330722359656,-0.05499559783412504,1.156062365992097,0.11021073682796255,-0.8468273888797526,-0.37703184503419274,0.6857690613432553,0.04913060792816645,-0.09845734411144272,0.003519868088920679,0.054199259946808166,0.49752646226572345,-0.5072590804796073,0.0474306227853539,-0.10861488209082654,-0.04835846115824037
1.1955420944072879,-1.245852505315933,-0.9193082289691223,0.8285423877938128,-1.2471437946766788,0.915135660599092,0.4031460314822205,0.8451276198503442,-0.7616858351485779,-0.05167338129439247,1.1465095531540483,0.17051025133039321,-0.8412917434118391,-0.3706154642178502,0.686482488371073,0.04657152560360047,-0.15367530315596933,0.00315944985311035,0.051438845466726404,0.4954313702949336,-0.5027810715115802,0.07368113700715041,-0.16973633714247724,-0.07477419323001935
0.6222541421381915,-0.2283558405189892,-0.7612498434046194,0.6319357708904076,-0.2296157232433839,0.9659258262890683,0.25881904510252074,0.5795013240835576,-0.4810610066321003,-0.04101302480118575,0.17479493336226443,0.41926286032847987,-0.7353108840030309,-0.19702595755442703,0.3993428185308538,0.03404611202068781,-0.3480423689316551,0.002902613218361072,0.052040128760516474,0.09294483688048522,-0.059428922230377296,0.222937343856037,-0.5319893702491731,-0.14254612214020745
0.6060812920347156,0.2685872819564244,-0.4390539036000595,0.2443567871253679,0.26734273816381643,1.0,6.123233995736766e-17,0.19276833026645035,-0.10728580125856155,-0.02534316328277792,-0.11737787278995221,0.24266705041054262,-0.4390539036000595,-2.6884297884848173e-17,0.05971023941423236,0.014104814704060326,-0.13505708591427235,0.0033318539631990857,0.05772221377597264,-0.10821613972611153,1.6370021428380338e-17,0.2237260806484694,-0.5527044593403536,-3.3843387350281625e-17
0.556104820462634,1.0184991884973764,-0.05606627703992088,0.15374225619881926,1.017277791916311,0.9659258262890683,-0.25881904510252063,0.003143427421117159,-0.008619755928785493,-0.003177508354427384,-0.05703497850813887,0.030881498739311966,-0.05415586497673739,0.014511020285925698,0.023636681341103378,0.008713211029732265,-0.08468176489768071,0.00321195879205875,0.05474302102501472,-0.21061792501137572,-0.2632908667077803,0.114038741765935,-0.5320352761353392,0.14255842258533344
0.4855467777925108,0.7666547101387959,0.3269213495202178,-0.27869540624272987,0.76542553998144,0.8660254037844387,-0.4999999999999998,0.1068775687721204,-0.09111147831395858,0.021030988055569116,0.2502339504879738,-0.18003833265968677,0.2831221937240002,-0.1634606747601088,0.07767112946080024,-0.0179285928203669,0.15347990069627473,0.004138403068809962,0.05571177884081132,0.04418697048030622,-0.38271276999071985,-0.03179164328039278,-0.47692746272797315,0.27535419898992036
0.7104491250927618,0.7666547101387959,0.5944047712447591,-0.6608913485665886,0.76542553998144,0.7071067811865476,-0.7071067811865475,0.3533170320785344,-0.39283697086236347,0.0348832213065859,0.4549725929975641,-0.3277391887892372,0.42030764451680774,-0.4203076445168077,0.43677737461016414,-0.038785050670737835,0.3643981423692997,0.003444043219670691,0.04149724822003678,-0.30983223166439733,-0.5412375898142511,0.22318743113168632,-0.3898801188424866,0.3898801188424865
0.3797066293277307,0.7666547101387959,0.8132548435648383,-1.0206579515521927,0.76542553998144,0.49999999999999994,-0.8660254037844387,0.6613834405816696,-0.8300550227227869,0.04906368754356501,0.6224860277781379,-0.4499533804954248,0.4066274217824191,-0.7042993542778897,1.0417426540667183,-0.061576322871072314,0.5647042858267712,0.0036397122874069323,0.030165014036988826,-0.30983223166439733,-0.6628779623293486,0.22395693044137646,-0.2766373812931071,0.47914999967246574
0.4179271970166188,0.7666547101387959,1.0807382652893796,-1.0323212080080852,0.76542553998144,1.2246467991473532e-16,-1.0,1.1679951980606973,-1.1156690315640947,0.06220194078112201,0.8272246702877282,-0.5933739554695502,1.3235226573027017e-16,-1.0807382652893796,1.0656870765032724,-0.05941529481277475,0.5667908116002945,0.0033125833422622897,7.04846030948645e-18,-0.13330701855750487,-0.76542553998144,0.09562204287960398,-6.72386218386201e-17,0.549045013512747
0.4399769709084726,0.7666547101387959,0.9895507351560132,-1.0332183815816154,0.76542553998144,-0.4999999999999997,-0.8660254037844388,0.9792106574478062,-1.0224220090707936,0.05452554854522056,0.7574274057958224,-0.5435900687533839,-0.49477536757800633,-0.8569760749786747,1.0675402240381326,-0.05693169336472727,0.5675780241754463,0.0030361551128396213,-0.027550658398846017,0.3884388452638598,-0.6628779623293487,-0.2787745690052125,0.2746650825678386,0.4757338780725976
0.3326727322626792,0.15952962838150328,1.2874300002583434,-1.0332183815816154,0.1582817183527339,-0.8660254037844385,-0.5000000000000004,1.6574760055651983,-1.3301963412665443,0.06939140050328374,0.20377663269975127,-0.7090596984124558,-1.1149470858179316,-0.6437150001291723,1.0675402240381326,-0.055689606820796066,0.5690511436671937,0.0029051198615482575,-0.046678045119319125,-0.022289105085123356,-0.07914085917636703,0.07755700896690886,0.4769686208195377,0.2753779616251649
0.409109755027618,0.15952962838150328,0.9166007110493202,-1.0332183815816154,0.1582817183527339,-1.0,-1.8369701987210297e-16,0.8401568634961193,-0.9470487032269365,0.056825476289035774,0.14508113558822414,-0.5051282027429339,-0.9166007110493202,-1.6837681903241067e-16,1.0675402240381326,-0.06405529249126099,0.5693948715486014,0.0038434903001785484,-0.06199588938130131,-0.04374372137477493,-2.907587996163277e-17,0.15230227741008404,0.551088600143748,1.0123333353189549e-16
0.3370793969507609,0.15952962838150328,0.8740465303204159,-1.0332183815816154,0.1582817183527339,-0.8660254037844386,0.5000000000000001,0.7639573371651577,-0.9030809414846864,0.048806549728398825,0.13834558673936037,-0.4818847753436427,-0.7569464993471258,0.43702326516020806,1.0675402240381326,-0.05769466792857421,0.5696403914638927,0.0031180789561232954,-0.04835865193626133,-0.039230758252870666,0.07914085917636697,0.13664841483423198,0.4774625179183139,-0.2756631132480951
0.4326297880197641,0.15952962838150328,0.97131322912934,-1.0332183815816154,0.1582817183527339,-0.5000000000000004,0.8660254037844384,0.9434493890816659,-1.0035786826098294,0.05494386457174665,0.1537411269653347,-0.5335716565560886,-0.48565661456467046,0.8411819314579034,1.0675402240381326,-0.05844562714495899,0.5675780241754463,0.003199777634088991,-0.028283288502616685,-0.02083337571172159,0.13707598904812113,0.07230400225090784,0.274665082567839,-0.47573387807259737
0.4135164197156537,0.15952962838150328,0.8558090242937426,-1.0332183815816154,0.1582817183527339,-2.4492935982947064e-16,1.0,0.7324090860626077,-0.8842376150237221,0.04952110645673909,0.1354589229469902,-0.4703657479720805,-2.0961275645655028e-16,0.8558090242937426,1.0675402240381326,-0.059786840305391435,0.5678726480737957,0.003348319991336175,-1.4172756489107818e-17,0.0013489609329460312,0.1582817183527339,-0.004684113858328694,1.3461692768615756e-16,-0.5496153167586079
0.5631517826119621,-1.245852505315933,-1.5393834338760135,1.657405165435409,-1.2471437946766788,0.0,1.0,2.3697013564919067,-2.551382054891802,-0.2696557210666834,1.9198324971865477,-4.109178267265059,-0.0,-1.5393834338760135,2.7469918824119754,0.29032973536671686,4.424221500624889,0.030684966991637582,0.0,0.4441849530613545,-1.2471437946766788,-0.9507262526500053,0.0,2.6693663039614237
1.2075694307398086,-1.245852505315933,-1.5393834338760135,1.4510552435234667,-1.2471437946766788,0.25881904510252074,0.9659258262890683,2.3697013564919067,-2.2337304035189494,-0.2785102830466093,1.9198324971865477,-4.142026933987123,-0.3984217504024292,-1.4869302153423918,2.1055613197569474,0.26252965810631,3.904361817279067,0.032733229252792276,0.04682638771021231,0.4536375902615661,-1.2046484003743552,-0.9787203414287465,0.6964057376817357,2.599021595710722
1.129686824551778,-1.245852505315933,-1.5258876794162752,1.3433944146998442,-1.2471437946766788,0.49999999999999994,0.8660254037844387,2.3283332101943857,-2.0498689859871306,-0.27557839182227467,1.9030013507576051,-3.820572178436489,-0.7629438397081375,-1.3214574936961798,1.804708553446737,0.24261974022074295,3.3636390113803363,0.032617088356099534,0.0903010082392488,0.5131123280258423,-1.080058208362128,-1.0301530706154576,1.2519178934251698,2.1683853983169934
0.8899400011044198,-1.245852505315933,-1.1138416265869706,1.2195844615526787,-1.2471437946766788,0.7071067811865476,0.7071067811865476,1.2406431691179085,-1.3584239404160303,-0.20124138042909243,1.3891206728505188,-2.254650202222444,-0.7876049673275013,-0.7876049673275013,1.4873862588607374,0.22034628149495616,2.468695986244319,0.03264282124392033,0.12775527629792896,0.5123867767104267,-0.8818638343306029,-0.8316433354603059,1.4313331528830477,1.4313331528830477
1.2197859472642467,-1.245852505315933,-0.8566927916108775,0.9558154309348046,-1.2471437946766788,0.8660254037844386,0.5000000000000001,0.7339225391980384,-0.8188401897922917,-0.14972174991300763,1.068419099001747,0.2605607949454823,-0.7419177207740281,-0.4283463958054389,0.9135831380130862,0.16704513019693462,-0.29070867753799506,0.03054355357652315,0.15135278386072837,0.517474733740473,-0.6235718973383395,0.12619919291371537,-0.26339928369042487,-0.15207364734302145
0.520399115542514,-0.08186542046535052,-0.5316396425288041,0.9118539258318253,-0.08182792635019459,0.9659258262890683,0.25881904510252074,0.2826407095081546,-0.4847776951677183,-0.0933119092737691,0.043502969513690766,0.2943196612262387,-0.51352446099766,-0.13759846461795056,0.8314775820549121,0.16004606126327284,-0.5048091170592081,0.03080629265143032,0.16953661062435282,0.034095801854499966,-0.02117862576067676,0.23067539901834216,-0.53474372341914,-0.1432841488477702
0.5906384307153391,1.0259063790373348,-0.12415296620616768,0.6274499030227569,1.0247041584598964,1.0,6.123233995736766e-17,0.015413959017789814,-0.07789976660604753,-0.021558895034207902,-0.127220060756591,0.06873200572519791,-0.12415296620616768,-7.602176633451639e-18,0.3936933808032671,0.10895532351622174,-0.3473609342141726,0.03015357407915563,0.17364784501730976,-0.42828611655457,6.274503338654472e-17,0.23138617950649276,-0.5536074394796331,-3.3898678937144736e-17
0.3875432131477291,2.1402917415221254,0.045030298034604586,0.3923904267578484,2.140870557827728,0.9659258262890683,-0.25881904510252063,0.0020277277410853138,0.017669457862831597,0.008148665158972538,0.09640403927249276,-0.024909847300093796,0.04349592783711844,-0.01165469873799827,0.1539702470112064,0.0710068184931595,-0.21706242328321448,0.03274638035849568,0.17479356056637316,1.072477174930967,-0.5540980734650732,-0.2771174616952913,-0.5343305704436451,0.14317344484163574
0.32798846620600647,1.369811654106825,0.3635787366338309,0.01647469944870087,1.3691963918470953,0.8660254037844387,-0.4999999999999998,0.13218949773225255,0.005989850411980733,0.06372342355996449,0.4978106943513666,-0.2011071016590715,0.3148684222007495,-0.18178936831691536,0.00027141572192502475,0.0028874742805709867,-0.009112686532516668,0.030718587935234163,0.1517858391004432,0.39918070441497056,-0.6845981959235473,-0.16126225373225728,-0.47902652539777174,0.2765660933873745
0.578421914190901,1.369811654106825,1.0503424219115918,-0.6375648356548038,1.3691963918470953,0.7071067811865476,-0.7071067811865475,1.1032192032671082,-0.6696613936073326,0.18318974678219663,1.4381250542852908,-0.5813775431558992,0.7427042491015884,-0.7427042491015883,0.406488919663537,-0.11119739464418879,0.35290003528657227,0.030418690344352385,0.12332617391363519,-0.5630088018515041,-0.9681680534512344,0.22760237228343363,-0.39139236368928965,0.3913923636892896
0.45778664093342225,2.1535188674863366,1.5123592412539817,-1.0664138038022322,2.1540983191336798,0.49999999999999994,-0.8660254037844387,2.2872304746063192,-1.6128007711811163,0.2699100574499863,3.2577704995114893,-0.8368220754318803,0.7561796206269907,-1.309741522574107,1.1372384009399457,-0.19032238055493889,0.5900705257218201,0.031851376554080844,0.08923476978465406,-0.8880205631717931,-1.8655038666191257,0.22810545150772255,-0.27666114392835134,0.4791911577640305
0.32188329240343844,3.175314348221649,1.269192494231671,-1.070002498096353,3.1748872453919432,0.258819045102521,-0.9659258262890682,1.6108495874140103,-1.3580391393930291,0.22751031139605413,4.02954306188332,-0.7020312197724624,0.328491189408328,-1.2259458087106103,1.1449053459324359,-0.19180431860639538,0.5918528216264801,0.032132697053748105,0.04639485484993389,4.04555569942595,-3.0667055858798364,-0.7048209582845439,-0.1431611443965099,0.5342846645574788
0.3707452458883225,1.607899921462626,1.4576467231739616,-1.0359099023022058,1.6086808049089056,1.2246467991473532e-16,-1.0,2.124733969579788,-1.509990674594269,0.25546069432388846,2.3448883039083173,-0.8062713195342608,1.78510239382262e-16,-1.4576467231739616,1.0731093256877655,-0.18154897115460422,0.5729951095620359,0.030714511688891468,2.1462616190738946e-17,3.4322318658750146,-1.6086808049089056,-1.180145813697907,-6.773915620390725e-17,0.5531321867747492
0.4516814671308543,1.607899921462626,1.2813508315827866,-1.0386014230227965,1.6086808049089056,-0.4999999999999997,-0.8660254037844388,1.6418599535978988,-1.330812797073326,0.22550820295445648,2.0612844871212928,-0.7086954909541685,-0.640675415791393,-1.1096823713110093,1.0786929159049778,-0.18278611502713948,0.5744345164904069,0.030973378386085396,-0.08799627603780366,4.869017388504404,-1.393158443631511,-1.6740293201495697,0.2765423307521302,0.47898536730620705
0.3860153774672616,0.5861044407273136,1.2874300002583436,-1.080768580978715,0.5855309885333095,-0.8660254037844385,-0.5000000000000004,1.6574760055651987,-1.391413894488637,0.2282811093740168,0.7538301607187069,-0.7117518586083306,-1.1149470858179318,-0.6437150001291724,1.1680607256307454,-0.19163686615419465,0.597499705679321,0.03144073562576947,-0.15355960314915865,1.318908690954457,-0.29276549426665505,-1.2452880781879538,0.4787795768483835,0.2764235175759096
0.33409569631500846,0.3083347954788788,1.3117466749605746,-1.0403957701698567,0.3100677166500936,-1.0,-1.8369701987210297e-16,1.7206793392701234,-1.3647356921633558,0.2300777655050629,0.40673029632837787,-0.725756330162068,-1.3117466749605746,-2.409639550173977e-16,1.0824233585873293,-0.18248335491210152,0.5756247227364291,0.03076446434363358,-0.17539801693187293,0.36473090088807053,-5.695851550716983e-17,-0.6508139730793944,0.5532747625862143,1.0163492505753287e-16
0.36464007208575455,0.3083347954788788,1.1780049640983041,-1.0412929437433869,0.3100677166500936,-0.8660254037844386,0.5000000000000001,1.3876956954402468,-1.226648256810246,0.21092638221059093,0.3652613094204366,-0.651872386845982,-1.020182224693307,0.5890024820491522,1.0842909946897683,-0.1864475618855545,0.5762200816899408,0.03206029885272062,-0.15506522543607404,0.20735490890641883,0.15503385832504682,-0.3700609287294408,0.47923231585559506,-0.2766849065635956
0.47764233586019783,0.3083347954788788,1.171925795422747,-1.0448816380375079,0.3100677166500936,-0.5000000000000004,0.8660254037844384,1.3734100699772385,-1.2245237447797293,0.21505755397148957,0.3633763554700759,-0.648341270140761,-0.5859628977113741,1.0149175101863837,1.0917776375079455,-0.19174395694994545,0.5780569819334209,0.033675121896380625,-0.09175391258194482,0.17919116308566044,0.26852651951241613,-0.31971542596013663,0.2766136186578632,-0.4791088415809009
-1.6205243282243025,-1.245852505315933,1.1354507833694005,-1.0421901173169172,-1.2471437946766788,-2.4492935982947064e-16,1.0,1.2892484814541854,-1.1833555851273412,-12.57600824824304,-1.4160703986399217,-0.4916369078085238,-2.7810523348853823e-16,1.1354507833694005,1.0861602406330497,11.543073203685408,0.4512561302796667,122.67300348609889,2.712784820414542e-15,0.03266088988862194,-1.2471437946766788,0.011339336608221706,1.0605154786256086e-16,-0.43298830298008406
-1.201769860777301,-1.245852505315933,-1.5393834338760135,1.5672212778241552,-1.2471437946766788,0.0,1.0,2.3697013564919067,-2.412554472300502,-0.09272335786447937,1.9198324971865477,-2.7055379115201754,-0.0,-1.5393834338760135,2.456182533664778,0.09440014501820351,2.754464215726945,0.003628145407483827,0.0,0.48141710781984903,-1.2471437946766788,-0.6784405610227754,0.0,1.757546464371064
-1.034799834642314,-1.245852505315933,-1.5393834338760135,1.5461825575248715,-1.2471437946766788,0.25881904510252074,0.9659258262890683,2.3697013564919067,-2.3801678148018337,-0.08975393563884951,1.9198324971865477,-2.1476226945437045,-0.3984217504024292,-1.4869302153423918,2.3906805011941525,0.09015035935821072,2.157108279440854,0.003399487003116906,0.015090475449478656,0.4844800715986702,-1.2046484003743552,-0.5419641548646839,0.36108330310060593,1.3475812329362544
-1.0064454252237973,-1.245852505315933,-1.5393834338760135,1.7070547509945697,-1.2471437946766788,0.49999999999999994,0.8660254037844387,2.3697013564919067,-2.627811804400384,-0.0978566318554606,1.9198324971865477,-3.0590451667562477,-0.7696917169380066,-1.3331451599015505,2.9140359228931323,0.10851528257945707,3.392239691880964,0.0040409819456200535,0.031784359147307234,0.500130077004854,-1.080058208362128,-0.7969031137107937,0.993594285685496,1.7209557849173855
-0.9843915387190602,-1.245852505315933,-1.2660032185361811,1.5149878323732269,-1.2471437946766788,0.7071067811865476,0.7071067811865476,1.6027641493439697,-1.9179794718276577,-0.07871335260494591,1.5788880580381015,-2.4256567433846237,-0.8951994608309284,-0.8951994608309284,2.2951881322389287,0.09419389279253121,2.902710196890979,0.003865691580914483,0.043964142098501614,0.2139959741186986,-0.8818638343306029,-0.32876350861959347,1.3548135636348115,1.3548135636348115
-1.0332205913009964,-1.245852505315933,-1.015480677416446,1.6682968526180655,-1.2471437946766788,0.8660254037844386,0.5000000000000001,1.031201006206164,-1.694123218028318,-0.055217731465922196,1.2664504254539908,-0.9696745487607161,-0.8794320636948729,-0.5077403387082231,2.7832143884553435,0.09071523433382822,1.5930436036233204,0.0029567444658147664,0.04709095825486114,0.5016918546419803,-0.6235718973383395,-0.38412701594102977,0.8269608780410186,0.4774460855462715
-1.8350012019041473,-1.245852505315933,-0.9318921081275267,1.9301459317885854,-1.2471437946766788,0.9659258262890683,0.25881904510252074,0.8684229011903658,-1.7986877613682342,-0.05943831713102607,1.1622034599594135,-0.325577661738725,-0.9001386545553429,-0.24119142556414144,3.7254633180000267,0.12310934388459273,0.6743402951967524,0.004068194814445573,0.061609069426909704,0.505461355287951,-0.3227845660437522,-0.1415990674814245,0.3374681137370514,0.09042430854709717
