output_D0_%,output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation output_feed_%,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glycerol_gl,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
-0.6590427410248225,0.5154258528540636,0.8241950919107175,-0.4444524224291278,0.1425010030934673,-0.5783421461410088,0.8237102968919806,0.8660254037844387,0.02030653588264438,-0.08241433595632242,0.004968001066382697,0.117379543565525,-0.07725438000605732,0.12340948874370757,-0.07125050154673362,-0.020162695955747316,0.31353789069253557,0.001215423188781009,0.028716946158376666,0.03019217434345789,-0.44655986210326265,0.16727752774840315,-0.46950024341217683,0.27106609191861497
-0.8220671947749368,0.47354961841516136,0.8241950919107175,-0.6486417980001583,0.47867095785129904,-0.8051992408089143,0.8237102968919806,0.7071067811865476,0.2291258858902801,-0.38542549185914177,0.01696755989206012,0.3942861968052623,-0.26181958130272504,0.33847148025371365,-0.3384714802537136,-0.02854208328158239,0.4404213889227704,0.0012565061672189712,0.0291982489578219,0.025064977231377763,-0.450546417136087,-0.3650255723397359,-0.3867675662163156,0.38676756621631553
-0.6328600257255617,0.724807025048579,0.8241950919107175,-0.6822255768769725,0.6707680748557744,-0.9913605971203634,0.8237102968919806,0.49999999999999994,0.44992981024572176,-0.6649730392182971,0.025344618769727052,0.5525185700851122,-0.36689131360363597,0.33538403742788714,-0.5809021928726826,-0.037458038537011455,0.5422464266961139,0.00142766646253555,0.03112346015560555,0.0188922369145077,-0.450546417136087,-0.3650255723397359,-0.2734859688145737,0.4736915931440393
-0.6318719987331369,0.5154258528540636,0.8241950919107175,-0.6741654699465371,0.8568621569538598,-1.022531800967862,0.8237102968919806,0.258819045102521,0.7342127560196211,-0.876168804531237,0.03312709642708146,0.7058061816999668,-0.4686795542701434,0.22177224524728448,-0.8276652869714903,-0.03953204059196612,0.5592962004628133,0.0014946682806745275,0.031845414354773394,0.010006187570188197,-0.450546417136087,-0.3650255723397359,-0.14156675459505164,0.528334320811367
-0.583458676104315,0.3897971495373567,0.8241950919107175,-0.6378949887595777,0.9349016107369279,-1.022531800967862,0.8237102968919806,1.2246467991473532e-16,0.8740410217585023,-0.9559666277545859,0.03191055868188573,0.7700880833449057,-0.5113649455173885,1.1449242651066836e-16,-0.9349016107369279,-0.034901598910669636,0.5592962004628133,0.0011650297068910623,0.028115317659070133,4.180029545351979e-18,-0.450546417136087,-0.3650255723397359,-6.698474326409612e-17,0.5469719376291475
-0.5587580012936916,0.43167338397625904,0.8241950919107175,-0.2899670395957824,1.0129410645199959,-1.022531800967862,0.8237102968919806,-0.4999999999999997,1.0260496001909025,-1.0357644509779347,0.038569381330368704,0.8343699849898447,-0.5491479514066341,-0.5064705322599976,-0.8772326944107687,-0.03893456424599282,0.554347398301723,0.0014498296923760973,0.031364111555328165,-0.019038314607496745,-0.44655986210326265,-0.27633109584766175,0.2710660919186149,0.4695002434121769
-0.5651801767444539,0.47354961841516136,0.8241950919107175,-0.5331135986639174,1.0129410645199959,-1.022531800967862,0.8237102968919806,-0.8660254037844385,1.0260496001909025,-1.0357644509779347,0.03531408326590832,0.8343699849898447,-0.5442455660486347,-0.8772326944107683,-0.5064705322599984,-0.035648444343136264,0.5493985961406328,0.001215423188781009,0.028716946158376666,-0.030192174343457882,-0.4425733070704384,0.24918539909651585,0.4653088936803143,0.2686462150226567
-0.6037132294490263,0.5573020872929697,0.177895895498404,-0.42161545279289414,1.1149926579286236,-1.022531800967862,0.17756309149509142,-1.0,1.2432086272347365,-1.1401154505776987,0.03235687759284065,0.19798154333613535,-0.6098696945494925,-1.1149926579286236,-2.0482082844076326e-16,-0.029673680883396458,0.5592962004628133,0.0008421495030056527,0.00515284757765717,-0.029019812249662345,-0.09712202820649175,-0.05171808656900002,0.5469719376291475,1.0047711489614418e-16
-0.6150755398619129,0.43167338397625904,0.177895895498404,-0.6661053630161017,0.9108894711113684,-1.022531800967862,0.17756309149509142,-0.8660254037844386,0.8297196285815485,-0.9314134513781708,0.02044611296898465,0.16174035050086336,-0.4938224982079457,-0.7888534220222165,0.4554447355556843,-0.022952071991193423,0.554347398301723,0.0005038371048966875,0.003985637273204273,-0.019439079933796136,-0.09626266656112382,-0.07868672923474251,0.4695002434121767,-0.27106609191861514
-0.5469016773845926,0.6829307906096767,0.177895895498404,-0.6808822257218999,0.9409046456433178,-1.022531800967862,0.17756309149509142,-0.5000000000000004,0.8853015521931774,-0.9621049218486897,0.035963922498783725,0.167069937682521,-0.510094690325207,-0.47045232282165933,0.8148473256659082,-0.039083933332486144,0.554347398301723,0.0014609753233735376,0.00678694200389217,-0.019111353453991297,-0.09626266656112382,-0.07868672923474251,0.2710660919186153,-0.4695002434121766
-0.6289079177558621,0.6829307906096767,0.177895895498404,-0.6768521722566823,0.9589137503624873,-1.022531800967862,0.17756309149509142,-2.4492935982947064e-16,0.9195155806342505,-0.9805198041310008,0.03469121651213848,0.1702676899915156,-0.5152170991361253,-2.348661310079608e-16,0.9589137503624873,-0.03699276612157619,0.5493985961406328,0.0013088201314239282,0.006423809909173084,-8.8609611123124e-18,-0.0954033049157559,-0.07868672923474251,1.3159869093221912e-16,-0.5372924300453129
2.3158808434999787,-0.8522571492482992,-1.3181670591597288,-0.0243327821917325,-1.5743669801340305,1.4780308303461995,-1.318148032108819,0.0,2.478631388136347,-2.3269629349171397,-0.028348495396528527,2.0752487366807766,-2.255260804183733,-0.0,-1.5743669801340305,0.026613839542308875,2.1172604869870577,0.0003242261818733944,-0.02373494483287422,0.0,-1.888230398908557,0.5379836866794006,0.0,1.432487363265035
2.1975101261480825,-0.862494816998109,-1.3181670591597288,0.1567643870236001,-1.5743669801340305,1.4154806146255532,-1.318148032108819,0.25881904510252074,2.478631388136347,-2.228485940686294,-0.04612477351975742,2.0752487366807766,-2.2692045780521437,-0.407476158439229,-1.5207217261681887,0.04146982475817198,2.0401946505375252,0.000858334459263244,-0.038618238449943346,0.0075827110124840995,-1.8999049057527306,0.5595228488104317,0.37304730691425236,1.3922315030307306
2.0698913549352804,-0.8917361679885766,-1.3181670591597288,0.6533475750077263,-1.5743669801340305,1.5673016946983416,-1.318148032108819,0.49999999999999994,2.478631388136347,-2.4675080360411763,-0.03885648797614841,2.0752487366807766,-2.3472287553267477,-0.7871834900670152,-1.363441799675461,0.038682111746181656,2.3366950987215844,0.0006091372299516412,-0.032532823545409734,0.012340352810511953,-1.96523110798461,0.5807325120206441,0.7454515957667383,1.2911600384512876
1.5205764791411553,-1.4284140006607327,-1.3181670591597288,1.192582162165406,-1.073113565450478,1.6412034238201187,-1.318148032108819,0.7071067811865476,1.1515727243538374,-1.7611976577651396,-0.03358638124625675,1.4145225345278258,-1.4054598516518322,-0.758805879113307,-0.758805879113307,0.05136649621230436,2.1494887352434184,0.000979569054878291,-0.041255486623939186,0.02213107605696446,-1.7263821810743005,0.5847306782321069,0.9260997379818438,0.9260997379818438
0.6527700409817314,-1.6141317233846157,-1.3181670591597288,1.1455111376916642,-1.0189661905948415,1.6626769198039515,-1.318148032108819,0.8660254037844386,1.038292097575363,-1.6942115671625972,-0.034377322190161146,1.3431482789180103,-1.259336814030189,-0.8824506066525888,-0.5094830952974209,0.05609448154200075,2.0548966926224495,0.001138215617479807,-0.044470954985933904,0.02921748984957221,-1.6290946240395183,0.5847018084437271,1.0703178210794546,0.6179482821186769
-0.13106725671486497,-0.8610291551825574,-1.3181670591597288,0.7067995174680637,-0.9980756291206048,1.3525407588568124,-1.318148032108819,0.9569403357322088,0.996154961444491,-1.3499379688072732,-0.03396440582025982,1.3156114264210967,-0.15227248174179306,-0.9550988276168071,-0.28972606187481936,0.046026815886418056,0.20635183547114533,0.0011580335463576169,-0.04485643511120228,0.03256457623078279,-0.20110467212702218,0.5841346668416313,0.1459966314668527,0.04428759397331316
-0.33192777266203766,-1.6404497380018195,-0.01479701306156352,-0.7184960580639319,-0.6679087092691628,1.0061940494401629,-0.015084501225092181,1.0,0.446102043917599,-0.6720457688358914,-0.02134373043465176,0.010075069743220423,0.3587653180404067,-0.6679087092691628,-4.089761314645602e-17,0.03215399688334778,-0.5404743539768533,0.0010211897369186383,-0.00048204121824049187,0.031956059471071184,0.008102598161091178,0.006684666579894406,-0.5371472374315553,-3.289078224956988e-17
-0.35523183567898114,-1.617055059757876,0.6434706869880149,-0.6862556303421903,-0.2717084054474325,0.46762491629727293,0.6430283931606284,0.9659258262890683,0.07382545759078638,-0.12705762035462112,-0.008218090986062063,-0.17471621936309908,0.1484985228370078,-0.26245016604149646,0.070323310044233,0.014143780731230078,-0.25557401949922126,0.0009148201942689123,0.019449033359542938,0.02921538740459217,-0.3514383972382563,-0.2849567476937101,-0.5279135849251226,0.14145401875410546
-0.8091106927992461,-1.4415770015982319,1.60095097796922,-0.4484824758943456,0.07646761912317893,0.14985181040749682,1.6002835122671313,0.8660254037844387,0.00584729677436756,0.011458811163159286,0.0018291875058156163,0.12236987010514602,-0.04155548014947731,0.0662229007275857,-0.03823380956158945,0.0035846161089401066,-0.08143530561244305,0.0005722177376218174,0.038280498856469135,0.020716256978913036,-0.8696563393771848,0.9177828191701494,-0.4706319078397796,0.2717194586805238
-0.44992874877264616,-1.1959009310055564,0.8241950919107175,0.381708537940502,0.5567104116343672,-0.5679517448585093,0.8237102968919806,0.7071067811865476,0.3099264824221066,-0.3161846496686378,0.014919347722259519,0.45856809845020136,-0.3034541794329443,0.3936537072238153,-0.39365370722381526,-0.015220605531935468,0.3095816551869001,0.0007181926975654067,0.022074709013720262,0.018949837698057033,-0.44899166067328555,-0.3382220003361303,-0.38543289935335573,0.3854328993533557
-0.5301991576642154,-1.26755462118183,0.8241950919107175,-0.643268393379868,0.7127893192005034,-1.017336600326612,0.8237102968919806,0.49999999999999994,0.508068613566317,-0.7251466627445604,0.024173526693506513,0.5871319017400793,-0.38970326880393835,0.35639465960025163,-0.617293657973851,-0.03450193879428595,0.5562083885682423,0.0011501584179739865,0.027935299131542326,0.01695699279039466,-0.45034708938444584,-0.3650255723397359,-0.2733649749697758,0.47348202565744624
-0.5860551491078081,-1.658001737128175,0.8241950919107175,-0.6002811564175459,0.8928803663921989,-1.0147390000059873,0.8237102968919806,0.258819045102521,0.7972353486886674,-0.9060405301177995,0.027332448005494125,0.7354747516899386,-0.47874395793664964,0.23109444382041802,-0.8624562056846707,-0.031062729118883973,0.544082033182658,0.0009370667208896919,0.02521504527237065,0.007922850988067264,-0.44165639941288887,-0.23346005276419823,-0.13877341098050122,0.5179094205188668
-0.5309386401467963,-1.523464365895375,0.8241950919107175,-0.5546072171450784,0.8448560871410801,-1.022531800967862,0.8237102968919806,1.2246467991473532e-16,0.7137818079793363,-0.8638922163430295,0.022703165105957726,0.6959166583699761,-0.4590458994128123,1.034650302857481e-16,-0.8448560871410801,-0.02747770733595853,0.5555845988419955,0.0007221166189252306,0.02213493061652439,3.290898757871198e-18,-0.44755650086146875,0.3310273956097874,-6.654021908985115e-17,0.5433421222852095
-0.63266384049527,-1.2353859401891993,0.8241950919107175,-0.6217747748987069,0.7548105635452322,-1.0216659341943202,0.8237102968919806,-0.4999999999999997,0.5697389868394711,-0.771164239544181,0.020338625628167514,0.6217452333950464,-0.41019343546570336,-0.3774052817726159,-0.6536851230750196,-0.02752913374056814,0.5552130291832248,0.000726051230472147,0.02219515221920814,-0.013472668912210252,-0.44763623196212515,2.5852971812866565,0.2717194586805237,0.47063190783977965
-0.5738482230606099,-1.453272343905754,0.177895895498404,-0.5640106752305865,0.6887771795749439,-1.022531800967862,0.17756309149509142,-0.8660254037844385,0.4744140031032145,-0.7042965698963318,0.01797593393398318,0.12230140535659677,-0.37444166524986894,-0.5964985350588975,-0.3443885897874723,-0.026686372087615227,0.555881526971661,0.0006811228140089833,0.004634100107380629,-0.022601816531127257,-0.09652906867118789,0.6915766657782932,0.47079956182905414,0.27181625375636254
-0.5882747272627102,-1.6112043933824527,0.177895895498404,-0.36653805543491885,0.6347498654174353,-1.0208000674207787,0.17756309149509142,-1.0,0.4029073916474522,-0.6479527054134481,0.021109237728129417,0.11270814842961302,-0.34513210164160624,-0.6347498654174353,-1.166016586414013e-16,-0.03394772093713604,0.555038908741058,0.001105961138217555,0.005905037108824763,-0.033255994019387766,-0.09654625590409524,0.8101882824167139,0.5437293025885629,9.988145250265593e-17
-0.5719985745981906,-1.4781346807796742,-0.2709229908990358,-0.5075899267175386,0.5867255861663164,-1.0216659341943202,-0.27115024558608175,-0.8660254037844386,0.3442469134622076,-0.5994375441063198,0.01946924697510702,-0.15909078678063446,-0.31887791340805377,-0.5081192626703456,0.29336279308315827,-0.033901822023565585,0.5552624752990157,0.0011011037803228614,-0.008997547104039038,-0.02873722038127811,0.14736671890777503,-1.2928211529473987,0.4706738213370982,-0.27174365744948353
-0.5838355709529063,-1.434264667036156,-0.58808833728656,-0.3799715669856445,0.6107377257918758,-1.019934200647237,-0.5882410037901108,-0.5000000000000004,0.3730005697054325,-0.6229122941606482,0.019614785786633393,-0.35926097287230246,-0.3320759977093416,-0.3053688628959382,0.5289143855852988,-0.03275676287430489,0.5545681116041455,0.001031472476729335,-0.01889226879721061,-0.01605827260891825,0.31984387074479315,-2.125963664052294,0.27186465129428167,-0.47088338882369124
-0.5916039060438758,-1.43718800340942,-0.8071119538485105,-0.24697980263346023,0.6167407606982657,-1.0190683338736954,-0.8072131122857233,-2.4492935982947064e-16,0.3803691659066754,-0.6285009794367771,0.018618745554033693,-0.49784122891671156,-0.3350415363488858,-1.5105791969856697e-16,0.6167407606982657,-0.030764585737912856,0.5536041104839243,0.0009113716806658898,-0.02436890263019351,-7.394156053856713e-18,0.4385147513113526,-1.7852753841472915,1.3305673022374258e-16,-0.5432453272093711
2.2936925999986784,0.6357530137725462,-1.3181670591597288,0.5066401953622509,-1.5743669801340305,1.3282964891976468,-1.318148032108819,0.0,2.478631388136347,-2.091226132420734,-0.31349886203143706,2.0752487366807766,-4.304919367354493,-0.0,-1.5743669801340305,0.2644996008290038,3.632068859478443,0.03965153389302582,-0.2624787697337966,0.0,-3.6043191098827414,0.5841346668416313,0.0,2.734381133290793
2.1134974534596007,0.768726879281097,-1.3181670591597288,0.5335072184637024,-1.5743669801340305,1.9335373639032423,-1.318148032108819,0.25881904510252074,2.478631388136347,-3.0440973805846614,-0.2643530116168374,2.0752487366807766,-4.228723881734762,-0.407476158439229,-1.5207217261681887,0.3246615507510126,5.193449640482194,0.028193992493347544,-0.2213311168499665,0.0434584788044911,-3.5405239905156707,0.5841346668416313,0.695183709315118,2.594460923758214
1.8216321601982528,1.2211151798575794,-1.3181670591597288,0.9942766646535934,-1.568243884529513,1.2347828776551517,-1.318148032108819,0.49999999999999994,2.4593888813642164,-1.9364406966044456,-0.28895996531249324,2.0671775902592677,-4.470334433139433,-0.7841219422647564,-1.358139043332148,0.2275174295372669,3.519792087114586,0.03395065424020346,-0.24287804555932735,0.09212851654103013,-3.757427396363709,0.5841346668416313,1.4252676121484038,2.468635918623409
1.2442463484521993,1.1647510980215028,-1.3181670591597288,2.474649637543564,-1.2682121999081484,1.114427396132866,-1.318148032108819,0.7071067811865476,1.6083621839958653,-1.4133304196875713,-0.22150592435793495,1.671691415605322,-2.853992032091926,-0.8967614465385612,-0.8967614465385612,0.1946458727712094,2.5079138247830355,0.030506110510360857,-0.2302277160825323,0.12350326009940155,-2.9663679162120404,0.5841346668416313,1.5912771691446725,1.5912771691446725
-0.16812674923449966,0.3365683060253106,-1.3181670591597288,2.0407472144551244,-0.9842086184868442,0.6988113448328863,-1.318148032108819,0.8660254037844386,0.9686666047037823,-0.6877761482809087,-0.1689253555454629,1.297332653642973,0.01913180920888014,-0.8523496662331936,-0.4921043092434222,0.11994098879827715,-0.013584036017585876,0.029458820617530506,-0.22624128747000086,0.14864089431629465,0.02562318210354488,0.5841346668416313,-0.016834472371030893,-0.009719387155080006
1.3977933655489014,1.2413508976216636,-0.2637418887166768,-0.6096846145030538,-0.7838873436606147,0.8157033592610057,-0.2639708321927829,0.9659258262890683,0.6144793675512947,-0.6394195395061498,-0.1377496413769816,0.20692339445148247,0.42876437924501193,-0.7571770301429221,-0.20288497375419182,0.14334055284460667,-0.44616684694559694,0.03087974096689759,-0.046386623999739134,0.16973859476635528,0.14438463756206502,0.11866507733058897,-0.5283343208113671,-0.1415667545950515
0.9460374111213687,-0.18808670676747025,0.2497069173219945,-0.6661053630161017,-0.499163398050544,0.41220944279060895,0.2493572254280791,1.0,0.24916409795336583,-0.2057598661718817,-0.0902164277918561,-0.12446999997313547,0.2730283710252555,-0.499163398050544,-3.056494288370574e-17,0.0745007818599605,-0.22546699763221062,0.032665235121660675,0.045067643601408414,0.1807352625296477,-0.13639140475422457,-0.11209569706077972,-0.5469719376291475,-3.349237163204806e-17
-0.3787771162233693,-5.605208719720303,1.0300533544716766,-0.7346162719248027,-0.21558002907268745,1.291064217935357,1.029520147499879,0.9659258262890683,0.04647474893498076,-0.2783276616372108,-0.03899789508944933,-0.22194398332894139,0.11791622621603581,-0.208234317713457,0.0557962172677666,0.2335503299696134,-0.7061758968877623,0.03272391688517522,0.18623765326210961,0.17473359754075274,-0.5631186299062546,-0.4628090418234194,-0.5283343208113671,0.14156675459505144
-0.1427472732255436,0.6704436714314601,0.8241950919107172,-0.6822255768769725,0.18446221708913244,0.46329558242956476,0.8237102968919806,0.8660254037844387,0.03402630953343822,0.08546053030255843,0.03402595867500079,0.15194342760384225,-0.10089565630061122,0.1597489660375887,-0.09223110854456618,0.08545964908597822,-0.25340968241652345,0.03402560782018119,0.1519418608563954,0.15974731880421625,-0.450546417136087,-0.37057702433042855,-0.4736915931440393,0.27348596881457365
0.20749096561735805,0.5085659165766377,0.8241950919107172,-0.7090925999784239,0.06446154931040059,0.6252126690818485,0.8237102968919806,0.7071067811865476,0.004155291339497207,0.04030217729750674,0.011382190558283574,0.053097641920587114,-0.03525865852888665,0.04558119864317527,-0.045581198643175266,0.11039588429182397,-0.3419737850379897,0.03117814163200309,0.14544527186119222,0.12485620055087993,-0.450546417136087,-0.37028957050566774,-0.3867675662163156,0.38676756621631553
0.6668616674133054,0.5851657161767986,0.8241950919107172,-0.6916290349624805,0.11248582856151805,0.4286609114878999,0.8237102968919806,0.49999999999999994,0.01265306162717123,0.04821827780065197,0.019038809398678618,0.09265573524054846,-0.06152659160411363,0.05624291428075902,-0.09741558510001581,0.07255308064000834,-0.23446548934241312,0.02864731667320979,0.1394172363114943,0.08462759105813213,-0.450546417136087,-0.37086447815518936,-0.2734859688145737,0.4736915931440393
0.7328482296561138,0.7325925247657165,0.8241950919107172,-0.6342948076639832,0.23854956159570528,0.24509715549707556,0.8237102968919806,0.258819045102521,0.05690589333750319,0.05846781899218178,0.043619663860940565,0.19649573020545022,-0.1304799159265866,0.06174116974182546,-0.2304211823952266,0.044816915464193384,-0.1340612660496279,0.033435466236455824,0.15061845441626925,0.04732601339806794,-0.450546417136087,-0.3707596772815786,-0.14156675459505164,0.528334320811367
0.6478269661809917,0.8352088199992157,0.8241950919107172,-0.5290835451986997,0.3165890153787727,0.10829020527749898,0.8237102968919806,1.2246467991473532e-16,0.10022860465850078,0.03428348946396858,0.05427306245309511,0.26077763185038866,-0.1731653071738313,3.877097243288262e-17,-0.3165890153787727,0.01856426088268589,-0.05923170340689175,0.029388469669648712,0.14120919619712574,2.0994200362127858e-17,-0.450546417136087,-0.3779879432500424,-6.698474326409612e-17,0.5469719376291475
-0.02219410260382566,0.5649319952271771,1.362777755587645,-0.7050625465132062,0.8213842206570963,-0.15753089419977956,1.3621663013893883,-0.2588190451025208,0.6746720379444654,-0.12939339076170142,0.14691811673536945,1.1188619058720821,-0.44927411871081924,-0.2125898796527479,-0.7933962320390081,-0.028176998926221577,0.08616497843690567,0.03199322309374318,0.24364591216570217,-0.046294055480259104,-0.7450667412440831,-0.6137724104533729,0.14156675459505152,0.5283343208113671
-0.35847357310644345,0.43774090440234337,1.362777755587645,-0.7023758442030611,0.6347498654174353,-0.3272407818139379,1.3621663013893883,-0.4999999999999997,0.4029073916474522,-0.2077160422154934,0.10927965228023906,0.8646348764830798,-0.3471903637972152,-0.31737493270871747,-0.5497095085002526,-0.0563383480593936,0.1789915245000467,0.02963967067881286,0.2345129441906974,-0.0860808786531783,-0.7450667412440831,-0.6137724104533729,0.2734859688145736,0.47369159314403936
-0.20746499358373957,0.48110372727237,0.9678171355578981,-0.6391308718222445,0.995712354338657,-0.8811314275146469,0.9672985647579564,-0.7071067811865471,0.9914430925826313,-0.8773534481723908,0.1762956412058916,0.9631511312635487,-0.5446267157738955,-0.7040749578640865,-0.7040749578640872,-0.1560085393371788,0.4819541642136232,0.031348398451428124,0.1712648436754683,-0.1251966422301894,-0.5290851702315529,-0.4359632470587119,0.3867675662163153,0.38676756621631575
-0.3432455859791605,0.6805615303135022,0.9678171355578981,-0.6808822257218999,0.8328500173283014,-0.5809397464616337,0.9672985647579564,-0.8660254037844385,0.693639151363752,-0.48383567790727067,0.1423260339216548,0.8056146264203051,-0.4555455877325301,-0.7212692725486188,-0.4164250086641511,-0.09927699866846881,0.3177577387679055,0.029203512939028425,0.1653019937272091,-0.14799538744255278,-0.5290851702315529,-0.4355131637819832,0.4736915931440392,0.273485968814574
-0.31659707963439865,0.6386463979288673,0.9678171355578981,-0.6240987723969824,1.012400791378421,-0.8990591990608262,0.9672985647579564,-0.9659258262890683,1.0249553623836531,-0.9102082446252298,0.18283029450774146,0.9792938324601659,-0.5537548225175373,-0.977904070947908,-0.26202860608559914,-0.1623618428037596,0.4917601521536096,0.0326130462033481,0.1746852461768851,-0.17443734220378845,-0.5290851702315529,-0.4356256846011653,0.5283343208113671,0.14156675459505144
-0.5945037930066561,0.6155192928229247,0.9678171355578981,-0.7023758442030611,0.8508591220474699,-0.8389680449770376,0.9672985647579564,-1.0,0.7239612455713913,-0.7138436141750445,0.15312176868227562,0.8230348075677325,-0.46539606263573996,-0.8508591220474699,-1.5630028505111416e-16,-0.15098183422616918,0.45889197717002805,0.032386092747109956,0.1740763696852058,-0.17996136459559856,-0.5290851702315529,-0.4359632470587119,0.5469719376291475,1.0047711489614418e-16
-0.6059245006753284,0.7716162698084927,0.9678171355578981,-0.618188027314663,1.0446971191747985,-0.9464567462444947,0.9672985647579564,-0.9659258262890684,1.091392070812123,-0.9887606362251768,0.18254316160132347,1.0105340239845544,-0.5714200075106279,-1.0090999280607267,0.2703875108061752,-0.1653773171259831,0.5176852803755296,0.030531654699132493,0.16901907259284366,-0.16877920975072105,-0.5290851702315529,-0.43630080951625855,0.5283343208113671,-0.14156675459505125
-0.760739794303063,0.7383752994494334,0.9678171355578981,-0.721182760374077,1.0549623088647249,-1.0346539357974447,0.9672985647579564,-0.8660254037844386,1.112945473125191,-1.091520904984847,0.19450650189927618,1.0204635272385882,-0.5770347782054578,-0.913624159511937,0.5274811544323625,-0.19076218746131965,0.5659266680387519,0.03399338080315589,0.17834367971470916,-0.15967164933815559,-0.5290851702315529,-0.435968521472111,0.47369159314403925,-0.2734859688145738
-0.5906965135480454,0.43774090440234337,0.9678171355578981,-0.7064058976682787,0.9349016107369282,-0.836838012714125,0.9672985647579564,-0.5000000000000004,0.8740410217585028,-0.7823612060123254,0.16358997847583548,0.9043289862557323,-0.5113649455173886,-0.4674508053684645,0.8096485449371701,-0.14643071625446843,0.4577269092959701,0.03061833528577627,0.16925882849183352,-0.08749047846162508,-0.5290851702315529,-0.43607576787789404,0.273485968814574,-0.47369159314403914
-0.6097312147803592,0.4521978411116357,0.7643525737243921,-0.6446117445349406,1.1269987277414035,-0.973640633599834,0.7638818519478242,-2.4492935982947064e-16,1.2701261323307422,-1.0972917553443469,0.21299101557908415,0.8608938752899451,-0.6164366778182996,-2.7603507691432984e-16,1.1269987277414035,-0.18400793386438977,0.532554103914572,0.0357170611348358,0.14436570993727965,-4.628909670533726e-17,-0.417821936679643,-0.34454953467548094,1.3396948652819225e-16,-0.5469719376291475
2.3434486147657516,-1.05465625999287,-1.3181670591597288,0.0064568262825308465,-1.5743669801340305,1.4871657248070642,-1.318148032108819,0.0,2.478631388136347,-2.3413446111233345,-0.05463391739063773,2.0752487366807766,-2.8442519080242556,-0.0,-1.5743669801340305,0.0516078464427525,2.686714091253785,0.001204239139282147,-0.04574256930155764,0.0,-2.3813666716160107,0.559478430065489,0.0,1.8066003313802452
2.276960018543941,-0.8925169224434272,-1.3181670591597288,0.06647775589117329,-1.5743669801340305,1.4668611489675127,-1.318148032108819,0.25881904510252074,2.478631388136347,-2.3093777573759176,-0.05090853503617909,2.0752487366807766,-2.2631851346881864,-0.407476158439229,-1.5207217261681887,0.04743223983843028,2.108643276240642,0.0010456088597661656,-0.04262347097102449,0.00836914048115413,-1.8948650913227332,0.562704850531484,0.3720577367548379,1.3885383769181416
2.1849784986948,-0.8649828478185166,-1.3181670591597288,0.8682703263077869,-1.5743669801340305,1.6221197201312616,-1.318148032108819,0.49999999999999994,2.478631388136347,-2.553811725198913,-0.06107402825851762,2.0752487366807766,-3.212428494538793,-0.7871834900670152,-1.363441799675461,0.06292648847193257,3.309865918338388,0.0015048776294755062,-0.05113459007827375,0.01939637614011639,-2.6896246883976915,0.5791900267795943,1.020228617302844,1.7670878005042707
1.7915591187685092,-0.843567012707023,-1.3181670591597288,0.9994082660659709,-1.304410500393679,1.4367549612514703,-1.318148032108819,0.7071067811865476,1.701486753537288,-1.8741182579491313,-0.048371046945350514,1.7194061341560078,-2.567024717954762,-0.9223575102793082,-0.9223575102793082,0.05327873522843109,2.827473021770021,0.0013751257115138203,-0.048880471540833095,0.026221419789113447,-2.5940595995858198,0.2777862256787097,1.3915562508822723,1.3915562508822723
1.2413920666782008,-0.890983368936143,-1.3181670591597288,1.1634448756118827,-1.057025431901353,1.5847142755142634,-1.318148032108819,0.8660254037844386,1.1173027636862418,-1.675083291515704,-0.029085062963004112,1.393315992949743,-1.0456246869315744,-0.9154108764727898,-0.5285127159506766,0.043604924811312666,1.5676220440883768,0.0007571277142204121,-0.0362701003697543,0.023829515011122425,-1.303930900625562,0.5808351495089585,0.8566847252464247,0.494607156731664
0.05906718266221116,-1.6695672864955977,-1.3181670591597288,1.1474186963318662,-0.9744837019384925,1.837426152040122,-1.318148032108819,0.9659258262890683,0.9496184853437488,-1.7905418386786576,-0.03805834306654991,1.284513774032341,-0.3630743877701822,-0.9412789750001685,-0.2522149412036901,0.07176045603911749,0.6845905928419483,0.0015252835736942222,-0.05148011189792222,0.03772411626856574,-0.49111728476972244,0.5848058115568859,0.3598858834823761,0.09643113184646379
0.3139973611915146,-0.8619217312473587,-0.396592279090319,0.33469124751296214,-0.9080301055247569,1.8867805581319945,-0.3967899799688102,0.9807852804032304,0.8245186725393012,-1.7132535493026548,-0.023565296609766247,0.36029724738224495,0.4966669862444756,-0.8905825616616736,-0.17714788568716383,0.048965935401696345,-1.0320160177624615,0.0006735119807487329,-0.010297536957042318,0.02545344686544067,0.21703298417537076,0.17085563410198387,-0.5364620252203017,-0.10670893144585605
