output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_feed_%,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation output_feed_%,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
1.1005434947304467,-1.2830413683016253,0.22307650679041754,-1.5443346903487485,-1.2843761229992137,0.8660254037844387,2.384969635814565,-1.2623926346355228,-0.053650990553837576,1.9835066022033168,-3.156673294370142,-0.7721673451743741,-1.337433073787591,0.028398103816081693,1.6708645078420428,0.0012069037459358962,-0.044619894685551754,0.017370260115610645,0.030086173060924884,0.5137341021616826,-1.112302350531486,1.0220172201329258,1.7701857514805337,0.15998981807423118
0.7638724061099793,-1.2830413683016253,1.101460916834767,-1.0305542303785424,-1.2843761229992137,0.7071067811865476,1.06204202175111,-0.9297098274468794,-0.02773509310427791,1.3236192469540309,-1.5475509245043177,-0.7287118846811509,-0.7287118846811509,0.02427925458324682,1.354723517073174,0.000724298449353857,-0.03456614926437198,0.019030218723833116,0.019030218723833116,0.5137341021616826,-0.9081910661668313,1.0618400475116798,1.0618400475116798,0.15998981807423118
0.4062472260681924,-1.2830413683016253,2.1887096233640775,-1.0154609403912631,-1.2843761229992137,0.5000000000000001,1.0311609214603084,-0.8158458310163501,-0.03481700189299384,1.3042337856768662,-0.08420507159212999,-0.8794149709296694,-0.5077304701956317,0.027546918479668916,0.06662234301081094,0.0011755911183096534,-0.044037268325209586,0.029693321449986695,0.017143447132283912,0.5137341021616826,-0.6421880614996069,0.07181342799672234,0.04146150198533746,0.15998981807423118
0.548734652894106,-1.2830413683016253,1.5079212569122464,-0.9407248109381228,-1.2843761229992137,0.45632159090047575,0.8849631699145668,-0.5110318710639856,-0.026117244732521964,1.2082444854818744,-0.03636746513590969,-0.8370709796940947,-0.42927304232683344,0.015081694805429246,0.021000799113540913,0.0007707783731658531,-0.03565800023869532,0.02470383896007008,0.012668808696983972,0.5137341021616826,-0.5860885557615862,0.034399340792053076,0.017640928946358433,0.15998981807423118
0.49565055978816863,-1.2830413683016253,0.9235785784043825,-0.9381686892467286,-1.2843761229992137,0.4067366430758002,0.8801604894829248,-0.7403074349054779,-0.031975883346087065,1.2049614638139674,0.135765855384934,-0.8570597445638617,-0.381587583303038,0.026895077047465833,-0.11419334695063978,0.001161671226986387,-0.043775774604562286,0.031136642396776076,0.01386292635923864,0.4735786516865181,-0.5224028327154112,-0.1322025366135946,-0.05886036157092435,0.13595644086304437
0.4970482888936848,-1.2830413683016253,1.5679229823446086,-0.9301351639309198,-1.2843761229992137,0.4031460314822205,0.865151423180799,-0.5379723572054756,-0.030803389253144478,1.1946433957148328,0.35425892651100843,-0.851199857690367,-0.3749803000808149,0.01915430233646957,-0.2202868823304021,0.0010967430256222865,-0.04253482633318405,0.03030664903983883,0.013351031780290342,0.5137341021616826,-0.5177911369176533,-0.34854609233960165,-0.1535455123925103,0.15998981807423118
0.49565055978816863,-0.25422813404504496,-0.5836018825565077,-0.8084150833883418,-0.2554777498473103,0.25881904510252074,0.6535349470497795,-0.4852691096847439,-0.028665156880827627,0.2065320664466793,0.4431813505220527,-0.7808690074064301,-0.20923321992904528,0.02128473040550835,-0.32907531627430736,0.001257302647259767,-0.009058848516580753,0.03425024583876844,0.009177325713065424,0.10218784831783675,-0.06612250726042151,-0.5295303378119681,-0.14188722638449644,0.15998981807423118
0.6102051206333275,0.2456143093253661,-0.5617997639255098,-0.47977086592339235,0.24440605772026205,6.123233995736766e-17,0.23018008378888172,-0.13927287246556508,-0.01402843242593849,-0.11725890594937274,0.2633137163806039,-0.47977086592339235,-2.937749276386182e-17,0.008488050086650899,-0.15932072417501308,0.000854969348736627,0.007146398643068475,0.02923985890418466,1.790424980726499e-18,-0.09775931238319358,1.496555481396711e-17,-0.5488322344747142,-3.360628196091742e-17,0.15998981807423118
0.511017683174551,1.006446746436971,-0.2668974224430634,-0.10852462026854187,1.0053014571179888,-0.25881904510252063,0.01177759320443121,-0.023616155287283502,-0.003322483879710067,-0.10909995888914156,0.059328114573076136,-0.10482673350559868,0.028088238588017664,0.006662167208594677,-0.11896335204822339,0.0009372797089629465,0.030777328474023292,0.029571842581893198,-0.007923751338518564,-0.1838153153264347,-0.26019116317145047,-0.5280512196160394,0.1414908978583871,0.033432647020013626
0.4313905564187749,0.8025483138266635,-0.20608098626185847,0.20794758914215136,0.8013861510006808,-0.4999999999999998,0.04324219983003299,-0.04178748060438254,0.0056788967854921706,0.16664631807249963,-0.11342182504325699,0.1800878948528322,-0.10397379457107564,-0.0054878519180522325,0.10960617944365009,0.0007457962089587039,0.021885270493540988,0.023650521277955545,-0.0136546348263026,0.30263288664921667,-0.4006930755003402,-0.4723602819165551,0.2727173359190105,0.14260953859714942
0.583662086983533,0.8025483138266635,-0.5595048040696152,0.621795862986904,0.8013861510006808,-0.7071067811865475,0.38663009522762876,-0.47722874593123416,0.014551053506906636,0.4982985933472217,-0.3400714211002444,0.43967607123178126,-0.4396760712317812,-0.01796078759205475,0.41976002339697027,0.0005476375501400166,0.018753763826747212,0.016547470352594934,-0.01654747035259493,-0.32054426067012254,-0.5666655817215679,-0.38672950764356145,0.3867295076435614,0.15998981807423118
0.47888570729623714,0.8025483138266635,-0.5881918022682968,0.8043759838007655,0.8013861510006808,-0.8660254037844387,0.6470207233154494,-0.8314832566516507,0.025779546632605597,0.6446157736154814,-0.44127500954798654,0.4021879919003827,-0.696610036165563,-0.033129172863650955,0.5670804176685744,0.0010271464276711798,0.025683725106794644,0.016024562612370886,-0.027755356613695038,-0.32054426067012254,-0.6940207650076218,-0.27429648475014956,0.4750954479248009,0.15998981807423118
0.5808666287724236,0.8025483138266635,-0.44360933134694175,1.0478161448859142,0.8013861510006808,-1.0,1.0979186734835793,-1.0895499683852836,0.028323166909257326,0.8397053473064945,-0.5708634203043748,1.283204687929454e-16,-1.0478161448859142,-0.028107278212728178,0.5665121074691777,0.0007306568356509942,0.021662000365561176,3.3103017038275162e-18,-0.027030664728248808,-0.26685261785102893,-0.8013861510006808,-6.672029857892495e-17,0.544812582904542,0.11088154515763164
0.678658311319347,0.8025483138266635,-0.39885761415699855,1.0052141166960131,0.8013861510006808,-0.8660254037844388,1.0104554204049458,-1.0452511296109397,0.02686282430885641,0.8055646719105671,-0.5466912491696111,-0.5026070583480062,-0.8705409613014827,-0.0277878636566864,0.5655169285092736,0.0007141446473307025,0.02141583073727574,-0.013361742469927919,-0.023143216835566034,0.15977770768864233,-0.6940207650076218,0.27192776150344083,0.4709926989124321,0.03975105928593746
0.5529298144043872,0.17337600748628573,-0.5985191216198221,1.2729982938896767,0.17216177783870157,-0.5000000000000004,1.6205246562460276,-1.3237009733353866,0.04197159977137776,0.21916164946168065,-0.6948247409248252,-1.1024488614827086,-0.6364991469448389,-0.034283864337193555,0.5675570453770771,0.001087064723501047,0.005676288232324262,-0.028553433114527314,-0.016485332294960336,-0.06886251992756685,-0.08608088891935087,0.47269181719028175,0.2729087478985428,0.15998981807423118
0.6451266321418173,0.17337600748628573,-0.6076989610434003,1.0173861247502707,0.17216177783870157,-1.8369701987210297e-16,1.0350745268343733,-1.0579079406893237,0.03339490436779538,0.17515500398543363,-0.5551610919508285,-1.0173861247502707,-1.868907991758523e-16,-0.03413158530458591,0.5674077685330915,0.0010774293143363675,0.005651075797917248,-0.032824218411660125,-6.029711101852978e-18,-0.06886251992756685,-3.162560552485254e-17,0.5456739368124361,1.0023867601432275e-16,0.15998981807423118
0.4355797953481224,0.17337600748628573,-0.6099939208992948,1.029558132804528,0.17216177783870157,0.5000000000000001,1.0599899488239461,-1.0705647517677077,0.035677287973084344,0.17725055853192156,-0.5613103651040993,-0.891623497681594,0.5147790664022641,-0.0360332161498579,0.5669101790531395,0.0012008310819613252,0.005965923759135316,-0.030010386726448457,0.017326504854999793,-0.06886251992756685,0.0860808889193508,0.47215307237047577,-0.2725977034318031,0.15998981807423118
0.6604957297218551,0.17337600748628573,-0.5870443223403495,1.0478161448859142,0.17216177783870157,0.8660254037844384,1.0979186734835793,-1.0895499683852836,0.029120351462517093,0.1803938903516535,-0.5708634203043748,-0.5239080724429576,0.9074353999666774,-0.028898386357419377,0.5665121074691777,0.0007723658316238705,0.004784628967155907,-0.013895735241647632,0.02406811944705906,-0.06886251992756685,0.1490964731690083,0.27240629145227124,-0.47182153709674884,0.15998981807423118
0.4062472260681924,0.17337600748628573,-0.5113106470958302,0.8895800401805676,0.17216177783870157,1.0,0.7913526478876602,-0.9250114243662922,0.021716866335692944,0.1531516812473101,-0.48461183032199057,-2.1788426975850118e-16,0.8895800401805676,-0.025384826240959814,0.5664623485211825,0.0005959698052457954,0.004202898163811587,-5.979336236033106e-18,0.024412492810972734,-0.0683519918500517,0.17216177783870157,1.3342887655444727e-16,-0.5447647299096591,0.15762636927093376
0.4668747131180525,-1.2830413683016253,0.39749345583840134,-1.5509075746980476,-1.2843761229992137,1.0,2.4053143052557804,-2.6149608121353967,-0.2737247601833868,1.9919486579207917,-3.823353963173568,-0.0,-1.5509075746980476,0.2975825319903879,4.156596401050493,0.031149876826382195,-0.22668375084935385,0.0,0.17649327700051975,0.5137341021616826,-1.2843761229992137,0.0,2.4652365012260335,0.15998981807423118
1.2239621850726718,-1.2830413683016253,0.45142501245192274,-1.5509075746980476,-1.2843761229992137,0.9659258262890683,2.4053143052557804,-2.0934658672429225,-0.27084415693317,1.9919486579207917,-4.1202162521177055,-0.40140441752561506,-1.4980616805881866,0.23572927523144713,3.586031177139962,0.030497701354268086,-0.2242981940987314,0.04519909968373731,0.16868533647607803,0.5137341021616826,-1.2406120678739654,0.6875912229628585,2.5661253789358085,0.15998981807423118
1.20503361633825,-1.2830413683016253,1.1146684108054403,-1.541230828294913,-1.2843761229992137,0.8660254037844387,2.3753924660866237,-2.034517944923968,-0.265884245254574,1.979520075892287,-4.17563630052105,-0.7706154141474564,-1.334745050399127,0.2277292177886656,3.576422467518344,0.02976115858069596,-0.22157315427205887,0.08625711359171478,0.14940170325509,0.5137341021616826,-1.112302350531486,1.3546433875646708,2.3463111733992283,0.15998981807423118
1.116222540713855,-1.2830413683016253,2.3918135706107426,-1.0883712686362645,-1.2843761229992137,0.7071067811865476,1.184552018392912,-1.2623100473224669,-0.20199558123051684,1.397878070394781,-2.2091479731132027,-0.7695947045013083,-0.7695947045013083,0.21525525915523494,2.3541639701616544,0.034445270619698834,-0.23837297892740372,0.13123503842285952,0.13123503842285952,0.5137341021616826,-0.9081910661668313,1.43526713489064,1.43526713489064,0.15998981807423118
1.2341509985101302,-0.4674476378603951,2.4182056089535298,-1.0178344819618435,-0.4687148985299811,0.5000000000000001,1.0359870326705343,-0.6377159064053269,-0.1879063893751271,0.47707418593306133,0.5593022630561307,-0.8814705182267304,-0.5089172409809218,0.11566833332924568,-0.34428611400662334,0.03408229066051045,-0.08653128361237772,0.15988032397822702,0.09230694808695397,0.19040357473438482,-0.2343574492649906,-0.47588284419990196,-0.2747510882015382,0.1650185167589701
0.857066191641575,-0.07013697774545302,-0.5457350449342481,-0.4169024443231538,-0.07137135918139784,0.25881904510252074,0.17380764808262036,-0.3415206148010475,-0.07155006846823807,0.029754894097390523,0.22908880050333535,-0.4026968380147746,-0.10790229254062549,0.14059118595698397,-0.45014444907937834,0.029454470814633066,-0.012248970246242849,0.16577513504010882,0.044419313559157465,0.02898485141124085,-0.018472267030998413,-0.5307783437897828,-0.14222162857840112,0.16492793514879134
0.5586016727663046,0.535732650582318,-0.5181955266635138,-0.03196268960726255,0.5345484075671748,6.123233995736766e-17,0.0010216135269302093,-0.027246940283938426,-0.005596789183123651,-0.017085604831126082,0.01756356750288676,-0.03196268960726255,-1.9571502759837226e-18,0.1492691479062417,-0.4684290705919451,0.030661349262331945,0.09360147040467307,0.1751038242367423,1.072201689349936e-17,-0.21732559114626532,3.2731649815822773e-17,-0.5495021764030763,-3.3647304072826584e-17,0.1652904107960496
0.8162990927298301,1.4282252184651498,0.5168313683449167,0.31317459877120696,1.4271148332006491,-0.25881904510252063,0.09807832931550646,0.06047172952942398,0.05479668113634011,0.4469361152880512,-0.1720901236189384,0.3025034330908255,-0.08105555060432881,0.03378575169370214,-0.10610486009292443,0.03061508372454506,0.2497046592114192,0.1690096505661564,-0.04528599938226783,-0.0662569942719636,-0.369364498380635,-0.5307783437897828,0.14222162857840107,0.0021554880546841657
0.431931485479414,0.802548313826663,-0.47344380947357056,0.31043589695899876,0.8013861510006808,-0.4999999999999998,0.0963704461207381,0.15182303524083793,0.054258717772972684,0.24877902859641596,-0.17058520101261096,0.2688453730131013,-0.15521794847949932,0.08547976638240366,-0.2687417567047027,0.030548872324184215,0.1400681603521444,0.15136596130946403,-0.0873911785081655,0.47206999456360355,-0.4006930755003402,-0.475882844199902,0.27475108820153804,0.34699972283761327
0.4304784789516153,0.802548313826663,-0.5927817219800858,0.6948279113124486,0.8013861510006808,-0.7071067811865475,0.48278582633881995,0.0009201524323249943,0.12260267309931872,0.5568254654545256,-0.3818094494917942,0.49131752784671745,-0.4913175278467174,0.0002336712092759571,-0.0007276992705000881,0.031134748849377645,0.14140491868248506,0.12476928478070565,-0.12476928478070562,-0.32518681313211567,-0.5666655817215679,-0.38855671521138174,0.3885567152113817,0.16465775350553746
0.7580623541924179,0.802548313826663,-0.5549148843578262,0.9382680723975984,0.8013861510006808,-0.8660254037844387,0.8803469756807049,-0.1441804848888507,0.17074569626134442,0.7519150391455395,-0.5155803478319995,0.4691340361987991,-0.8125639862561771,-0.027964198162445778,0.08444014303803472,0.03311659334006192,0.14583597199162288,0.09098982544776904,-0.15759900064735957,-0.3257215793254821,-0.6940207650076218,-0.2747510882015381,0.475882844199902,0.16519975458259922
0.557144717851202,0.802548313826663,-0.5698321234211405,1.0234721287774002,0.8013861510006808,-0.9659258262890682,1.0474951983841434,-0.415381506805971,0.1880186302516302,0.8201963899373939,-0.562400162251071,0.26489407905921114,-0.988598161673142,-0.07455830066046357,0.22301832713327766,0.03374813113819651,0.1472199605413439,0.04754677824137877,-0.17744699213303577,-0.32563221891719113,-0.7740795800819485,-0.14222162857840126,0.5307783437897828,0.16510912323690605
0.6241152891046221,0.802548313826663,-0.32541889876837377,1.1330202012657171,0.8013861510006808,-1.0,1.2837347764762062,-0.9301139850292018,0.20555731416262932,0.9079866980983498,-0.6225970665041631,1.3875495628493503e-16,-1.1330202012657171,-0.14893398241692524,0.4510949217900318,0.0329147501337766,0.14539086295443235,2.2218059885373015e-17,-0.18142422697582758,-0.32563221891719113,-0.8013861510006808,-6.729460814565317e-17,0.5495021764030763,0.16510912323690605
0.8192090541727314,0.802548313826663,-0.5721270832770351,1.0836627086057022,0.8013861510006808,-0.9659258262890683,1.174324866022647,-1.1239775334649682,0.1890412776247275,0.8684322870324961,-0.595475016865686,-0.2804725474545391,-1.0467377972286127,-0.18093643002498577,0.5699449616217158,0.030431617076309193,0.13979909122355336,-0.04515010304520416,-0.16850247853167216,-0.32563221891719113,-0.7740795800819487,0.14222162857840115,0.5307783437897828,0.16510912323690605
0.5280253614856699,0.39475144860604816,-0.5250804062311973,1.3460303422152213,0.3935555387660647,-0.8660254037844388,1.8117976821640258,-1.396105865780561,0.23500513696288058,0.5297376965259819,-0.7396466025518417,-0.6730151711076103,-1.1656964706230435,-0.18108647197879504,0.5699449616217158,0.03048210898083178,0.0687113584215408,-0.08729563130654328,-0.15120046870173334,-0.1600036383991542,-0.34082909437148357,0.274751088201538,0.47588284419990207,0.1652904107960496
0.5760732865856238,0.6510809067447206,-0.531460394630584,1.0669261975310982,0.6499062093135379,-0.7071067811865479,1.138331510978168,-0.9477522944077755,0.193067031564198,0.693401960654743,-0.586278267604797,-0.754430749299817,-0.7544307492998178,-0.16074379069260117,0.4881236862242311,0.03274518742346044,0.11760463180832881,-0.1279554364289779,-0.12795543642897803,-0.2645152478208204,-0.4595530877408467,0.3885567152113815,0.3885567152113819,0.16565328432742316
