output_Ph,output_feed,poly_output_WCW_gl,poly_output_feed_%,poly_output_glycerol_gl,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_agitation^2,poly_output_agitation output_feed_%,poly_output_agitation output_glucose_gl,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
-1.3770041290622215,0.1706604513879412,0.6867666256905576,0.17033092360652313,-0.5411857381874483,-0.8660254037844385,0.4716483981623944,-0.6823316044482505,0.018014126420519853,0.11697759365600803,-0.3716683032868474,2.699260634588585,-0.5947573443193415,-0.34338331284527907,-0.026060955218202134,0.0006880310671228846,0.004467839112138737,0.10309548914585581,-0.022716146247595853,-0.013115173151000388,-0.08516546180326164,0.29288200321749336,0.4686805974361643,0.2705928690937244
-1.535750597095348,0.1706604513879412,0.6324358534261574,0.17033092360652313,-0.541282798944611,-1.0,0.39997510869887204,-0.627276764752153,0.02110980802235691,0.10772338303595708,-0.3423266488954342,2.911818839313056,-0.6324358534261574,-1.1617658153465523e-16,-0.03310629034861346,0.0011141293171727333,0.005685403631254231,0.15367940493531537,-0.03337857572115283,-6.1315448875511055e-18,-3.1289283058581134e-17,0.2929870684333121,0.541282798944611,9.943203707415571e-17
-1.4019946751791257,-0.2755594087922787,0.5841418336355794,-0.2757857354619561,-0.5410401470517043,-0.8660254037844386,0.3412216818031369,-0.579873124315983,0.01945517200893235,-0.16109798520328386,-0.3160441835692461,2.810301979934802,-0.505881667341635,0.29207091681778974,-0.033062176228980625,0.001109260454661018,-0.00918519888847671,0.16023280855938882,-0.028843462708138274,0.01665278095890457,-0.13789286773097809,0.2927244407217299,0.4685545118140443,-0.2705200735258522
-1.3578984340588218,-0.5908881099863007,0.6082888435308683,-0.5910415078703481,-0.541282798944611,-0.5000000000000004,0.37001531716412117,-0.6028097915634555,0.019611614859373606,-0.3595239553011947,-0.3292562877931689,2.218585231987326,-0.30414442176543444,0.5267935913363893,-0.03195022723980386,0.0010394581509224564,-0.019055549911081823,0.11758983232342918,-0.016120314442671847,0.027921203648693976,-0.5118569605067815,0.2929870684333121,0.2706413994723057,-0.46876465451757765
-1.3608368453924689,-0.808643401754248,0.6143255960046906,-0.808746437495766,-0.5407974951587977,-2.4492935982947064e-16,0.3773959379065183,-0.6082700965970295,0.018623623011877005,-0.49683363723125673,-0.3322257435312722,1.37163068365766,-1.5046637495628687e-16,0.6143255960046906,-0.030016732642276348,0.0009190330346757135,-0.02451759923739966,0.06768682489182186,-7.425170124231e-18,0.03031555763425297,-0.808746437495766,0.29246193077002985,1.3245718428662557e-16,-0.5407974951587977
1.4015976096932163,-1.316739082546125,-1.5890890569404308,-1.3167246066217408,2.5759690084697864,0.0,2.525204030887828,-0.8519937519681086,-0.06046002598162931,2.0923926633868017,-4.093444162377029,0.6361895338234729,-0.0,-1.5890890569404308,0.020398971231669907,0.0014475720365510808,-0.0500973835162376,-0.015232050667479876,0.0,0.03804697145044637,-1.3167246066217408,6.635616332596815,0.0,2.5759690084697864
0.8347886609825288,-1.316739082546125,-1.5890890569404308,-1.3167246066217408,1.954294858842986,0.25881904510252074,2.525204030887828,-1.1550900896194325,-0.05767813221735252,2.0923926633868017,-3.105548574222333,0.666052855585038,-0.4112865123001875,-1.5349421603721018,0.026383388469643495,0.00131742500621336,-0.047792296865220435,-0.015213299281275197,0.00939418658670665,0.03505958163737127,-1.2718583036462534,3.8192683953001265,0.5058087292145073,1.8877038763403895
1.1490445275140129,-1.316739082546125,-1.5890890569404308,-1.3167246066217408,2.0906166922779326,0.49999999999999994,2.525204030887828,-1.5613477587321019,-0.05535988741379292,2.0923926633868017,-3.3221761079558627,0.7067551618995327,-0.7945445284702153,-1.3761914921862695,0.03422932764240731,0.001213651291927613,-0.04587139132270978,-0.015494148478021786,0.01741874917960251,0.030170158583370254,-1.1403169591224993,4.370678154031124,1.045308346138966,1.8105271650884842
0.8543992649716139,-1.316739082546125,-1.062261668549963,-1.3167246066217408,1.4361845371087316,0.7071067811865476,1.1283998524705516,-0.6883168432944863,-0.030962779616897616,1.3987060776508042,-1.5256037827347777,0.47283081192705473,-0.7511324292262157,-0.7511324292262157,0.018887101658923714,0.0008496046144507892,-0.038379859706909485,-0.012974262796758236,0.02061073281631186,0.02061073281631186,-0.9310648982974222,2.0626260246302217,1.015535825224847,1.015535825224847
0.5597540024292111,-1.316739082546125,-0.9598783465939376,-1.3167246066217408,-0.5445343343095599,0.8660254037844386,0.9213664402599113,-0.2266869985404392,-0.023357457226930434,1.2638954383236294,0.5226867164806908,0.4270456270938237,-0.8312790326929541,-0.4799391732969689,0.005746716660111816,0.0005921322768756184,-0.03204087141661995,-0.010825985767375982,0.021073661467735354,0.012166884121208055,-0.6583623033108705,0.2965176412419555,-0.4715805667449271,-0.27226716715478
0.6018461827924104,-1.316739082546125,-0.9657339964935453,-1.3167246066217408,-0.3575953160142871,0.8968727415326884,0.932642151983395,-0.1738045382690303,-0.02702210324886281,1.2716057166342052,0.3453419536618498,0.4296507798116584,-0.8661404970264857,-0.4271332244090917,0.005035762289146764,0.0007829305832245964,-0.03684313527290096,-0.012448577097158443,0.025095303583370265,0.01237563417700604,-0.5823724016418594,0.12787441003535788,-0.3207174914329817,-0.1581603639484089
0.6018461827924104,-1.316739082546125,-0.9854138095582058,-1.3167246066217408,-0.07980742901476943,0.9025852843498605,0.9710403760680159,-0.17622418037340457,-0.030447906707763792,1.2975186107501595,0.07864334265649003,0.43840624152314384,-0.8894200035023725,-0.42423157996294375,0.0055256789891563966,0.0009547234551035302,-0.040684946357926646,-0.01374665016098471,0.027888621274757698,0.0133021899887448,-0.5668645545911968,0.006369225725947462,-0.07203301101052698,-0.03435798379859856
1.191136707877216,-0.47665582578016435,-0.9854138095582058,-0.47683564314881743,-0.04792297028683756,0.9108638249211758,0.9710403760680159,-0.5939029993721955,-0.032172993492588196,0.46988042764841337,0.047223956715697304,0.43244124014955737,-0.8975777917043344,-0.4066872064710006,0.01967749004567847,0.0010659716483319738,-0.015568312413785841,-0.014327858602126712,0.029738994549874942,0.01347456312814936,-0.19679342198881672,0.002296611081113116,-0.04365130001705272,-0.019778146726484994
0.7702149042452114,-0.24105173960500823,-0.8043112353435395,-0.24128604716066046,-0.5396812964514272,0.9659258262890683,0.6469165632998507,0.10055148705255437,-0.025908124305082655,0.19406907866295037,0.4340717302406504,0.3578345079818672,-0.7769049945927897,-0.20817106589684373,-0.004026949646072061,0.0010375849732208726,-0.007772201391977781,-0.014330783039705869,0.0311139833404142,0.00833696670937939,-0.062449424322683925,0.2912559017394932,-0.5212921022076004,-0.1396797978072488
0.6439383631556135,0.28727257484837204,-0.484363354230959,0.2869160771764191,-0.5396812964514272,1.0,0.23460785892186548,0.10624355324938684,-0.014966149326541044,-0.13897163352395905,0.2614018429649258,0.21549111205894367,-0.484363354230959,-2.965870156916098e-17,-0.006777509032390069,0.0009547234551035302,0.00886530497755233,-0.01374665016098471,0.030898599565409596,1.891993552795733e-18,1.756854277690083e-17,0.2912559017394932,-0.5396812964514272,-3.3045948612946706e-17
0.7281227238820122,1.0821388857827372,-0.12819495827544625,1.0815985525304033,-0.5396812964514272,0.9659258262890683,0.016433947327243403,0.03781516624843986,-0.004166763816566117,-0.13865548131241812,0.06918442128062945,0.038747375758231374,-0.12382682099830306,0.033179296687808474,-0.009587889221247823,0.0010564668583464961,0.035155561290097725,-0.009824247338838897,0.03139581179019662,-0.0084124824149027,-0.2799383045501875,0.2912559017394932,-0.5212921022076004,0.13967979780724873
0.8543992649716139,0.8132170500474579,0.2098631802585998,0.8127389126651331,-0.5396812964514272,0.8660254037844387,0.04404255442825355,-0.06868302399424787,0.0067600216461945065,0.1705639729318212,-0.1132592331993807,0.04428447745917387,0.18174684542294034,-0.10493159012929985,-0.010542048138546705,0.0010375849732208726,0.026179592987921222,0.006797154027523534,0.027896034304460814,-0.01610578291500348,-0.4063694563325664,0.2912559017394932,-0.46737771267425654,0.26984064822571346
0.6018461827924104,0.8132170500474579,0.48151704158060105,0.8127389126651331,-0.5396812964514272,0.7071067811865476,0.23185866133253427,-0.37815158742014715,0.012419585907289582,0.39134763680394935,-0.2598657412636745,-0.21422480016120127,0.3404839653585278,-0.34048396535852776,-0.020255814895811425,0.0006652592282818563,0.020962665647114243,-0.011475022299288377,0.01823813625732981,-0.018238136257329805,-0.5746931964796967,0.2912559017394932,-0.3816123044003516,0.38161230440035154
0.8123070846084108,0.8132170500474579,0.698840130638202,0.8127389126651331,-0.5445343343095599,0.49999999999999994,0.4883775281904193,-0.6943271407688405,0.020981479012911815,0.5679745679016519,-0.3805424453258792,-0.3109108804107339,0.34942006531910097,-0.6052133063167189,-0.02982940346603417,0.0009013978657052692,0.024401095030829767,-0.013357228241837273,0.015011644361172338,-0.026000930738705335,-0.7038525450121476,0.2965176412419555,-0.2722671671547799,0.47158056674492715
0.6018461827924104,0.8132170500474579,0.8075016751670026,0.8127389126651331,-0.5445343343095599,0.258819045102521,0.6520589553975153,-0.8022869676541511,0.029544968227819282,0.6562880334505031,-0.4397123871409182,-0.3592539205355002,0.20899681248540972,-0.7799867228154936,-0.03635184023273625,0.0013386905284518342,0.02973658890210681,-0.016277892635444526,0.009469702292229975,-0.03534141008715369,-0.7850455057733475,0.2965176412419555,-0.14093585643153725,0.5259797768107294
0.5597540024292111,0.8132170500474579,0.916163219695803,0.8127389126651331,-0.5445343343095599,1.2246467991473532e-16,0.8393550451233803,-0.9102467945394616,0.026704305261499958,0.7446014989993545,-0.4988823289559572,-0.40759696066026646,1.1219763544969986e-16,-0.916163219695803,-0.028959745230471037,0.0008496046144507892,0.023689695847990494,-0.01296780632268836,3.569597781147376e-18,-0.02914797787927645,-0.8127389126651331,0.2965176412419555,-6.668622295380373e-17,0.5445343343095599
0.6439383631556135,0.8132170500474579,0.9765307444340257,0.8127389126651331,-0.5396812964514272,-0.4999999999999997,0.9536122948248723,-0.970224476142412,0.02661189931395274,0.793664535415383,-0.5270153781808322,-0.16218483595562225,-0.48826537221701255,-0.8457004322563957,-0.02707548572009139,0.000742642674532647,0.022148330951844573,-0.004525997145929823,-0.013625735526317894,-0.023600466222078866,-0.7038525450121477,0.2912559017394932,0.2698406482257134,0.46737771267425665
0.5176618220660119,0.8132170500474579,1.0127512592769592,0.8127389126651331,-0.5396812964514272,-0.8660254037844385,1.0256651131670667,-1.0062110851041821,0.025678271948795482,0.8231023572650001,-0.5465629125894048,0.5783178132338632,-0.8770683182485272,-0.50637562963848,-0.025191226209708446,0.0006428742109013258,0.020606966055695952,0.01447860699404813,-0.021958043131754573,-0.012677482112995929,-0.40636945633256694,0.2912559017394932,0.46737771267425643,0.2698406482257138
0.5597540024292111,0.1706604513879412,1.0912290414366483,0.17033092360652313,-0.5396812964514272,-1.0,1.1907808208747463,-1.0841820711880175,0.04008521326707924,0.18587005049416522,-0.5889159038079785,-0.03439506262926255,-1.0912290414366483,-2.0045552290980387e-16,-0.03649678327199622,0.0013493871369937367,0.0062569370310719035,-0.0011578397944096213,-0.03673400518584567,-6.747927280606226e-18,-3.1289283058581134e-17,0.2912559017394932,0.5396812964514272,9.91378458388401e-17
0.6860305435188129,0.1706604513879412,0.8799427048528696,0.17033092360652313,-0.5396812964514272,-0.8660254037844386,0.7742991638237844,-0.8742601855776915,0.02962803801539483,0.14988145363841146,-0.4748886197579722,-0.36611630640249226,-0.7620527362773775,0.4399713524264349,-0.03345297944753679,0.0011336969967869633,0.005735113265874725,-0.014009194831853932,-0.029159436681633996,0.01683520861755924,0.08516546180326158,0.2912559017394932,0.4673777126742565,-0.26984064822571363
0.6439383631556135,0.1706604513879412,0.8256119325884693,0.17033092360652313,-0.5445343343095599,-0.5000000000000004,0.6816350632324673,-0.8202802721350362,0.028280476295718577,0.1406272430183605,-0.4495740441100914,-0.3673110938896279,-0.41280596629423505,0.7150009072891796,-0.03403275160457668,0.001173333624769738,0.005834508268769425,-0.015239434184384693,-0.017126978898580888,0.029664797632502113,0.14751090689331553,0.2965176412419555,0.27226716715478017,-0.47158056674492693
0.6439383631556135,0.1706604513879412,0.8316486850622916,0.17033092360652313,-0.5396812964514272,-2.4492935982947064e-16,0.6916395353658387,-0.8262780402953313,0.025454129328287285,0.1416554886428106,-0.44882524054654216,-0.36999681834100384,-2.0369518003532812e-16,0.8316486850622916,-0.03040917562307406,0.0009367779988436682,0.00521328950067698,-0.013616842854602232,-7.496511103035037e-18,0.030606829284387956,0.17033092360652313,0.2912559017394932,1.3218379445178683e-16,-0.5396812964514272
0.8500045737696188,-1.316739082546125,-1.5890890569404308,-1.3167246066217408,2.3325406295058495,0.0,2.525204030887828,-1.9607181024035758,-0.05888241964246534,2.0923926633868017,-3.706614789216689,0.6133214330097896,-0.0,-1.5890890569404308,0.045719801130570184,0.0013730135468429413,-0.048790173528687156,-0.014301359237694343,0.0,0.03705419742543267,-1.3167246066217408,5.440745788295545,0.0,2.3325406295058495
0.9583504632514751,-1.316739082546125,-1.5890890569404308,-1.3167246066217408,1.5950729965839994,0.25881904510252074,2.525204030887828,-1.2059347568470764,-0.045669669413007215,2.0923926633868017,-2.5347130438928147,0.6631860696831606,-0.4112865123001875,-1.5349421603721018,0.021809976938575424,0.0008259604684537339,-0.037842043672597706,-0.011994075801903753,0.007438337188212997,0.02776025231023993,-1.2718583036462534,2.5442578644314593,0.41283526984468705,1.54072220221678
1.1501440232302356,-1.316739082546125,-1.5860103131787815,-1.3167246066217408,2.0613043436148106,0.49999999999999994,2.5154287135094564,-1.1212588278291256,-0.05698896349956448,2.088338805718355,-3.2692499475733086,0.7056089671905327,-0.7930051565893906,-1.3735252218769383,0.02540297726170417,0.0012911286029742154,-0.047312914627489,-0.01598611141720017,0.01796613900490458,0.03111826557233969,-1.1403169591224993,4.248975597005285,1.030652171807405,1.7851419265016337
0.9481001444803279,-1.316739082546125,-1.074214438448131,-1.3167246066217408,1.5419322320374436,0.7071067811865476,1.1539366597704332,-0.9829315913054957,-0.03485334259938729,1.4144445838930095,-1.6563658667631755,0.47791324820288333,-0.7595843138751726,-0.7595843138751726,0.029688329262670995,0.0010527055190290352,-0.04272168775717581,-0.014434825370497254,0.02294237911626686,0.02294237911626686,-0.9310648982974222,2.377555008195973,1.0903107374037855,1.0903107374037855
0.5835444563981678,-1.316739082546125,-1.0484978729096484,-1.3167246066217408,-0.0291417137758637,0.8660254037844386,1.099347789496057,-0.7002665549084338,-0.03016320900505902,1.3805829492506887,0.030555024906934885,0.46647206204002206,-0.9080257937537032,-0.5242489364548243,0.019213470620283158,0.0008275990420646919,-0.0378795613589749,-0.01279876526497942,0.024913837150236793,0.014384010585235715,-0.6583623033108705,0.0008492394817943641,-0.025237464439712896,-0.014570856887931853
0.5820792649545131,-1.316739082546125,-0.9793770570843839,-1.3167246066217408,-0.16546354721081202,0.8898149277675999,0.9591794199432686,-0.6795126706828069,-0.03251928959385915,1.2895698702237937,0.1620512019220681,0.4358375953509773,-0.8714643253067856,-0.44691089678017215,0.023037680814646543,0.0011025092633365954,-0.04372059615687254,-0.0147763063764941,0.02954546373299439,0.0151517271668582,-0.6008498672714359,0.027378185455584618,-0.14723193430955955,-0.07550458909927373
0.6040430868288432,-1.316739082546125,-0.9841460915387032,-1.3167246066217408,0.10184177801513894,0.9135454576426009,0.9685435294909057,-0.6830306176879588,-0.032246503381394245,1.2958493752396227,-0.10022718778895122,0.437842239388355,-0.8990621915819016,-0.40028827756862134,0.022740690998625242,0.0010736089279052214,-0.043143761728919254,-0.014577435936591417,0.029933204980645875,0.013327121500603889,-0.5355601463526305,0.010371747749284838,0.09303709370397627,0.04142278291474844
0.6113630227125955,-1.316739082546125,-1.009560819453496,-1.3167246066217408,-0.0976180779541161,0.915135660599092,1.0192130481756143,-0.5344147121400371,-0.02855764736219433,1.329313572855627,0.0985513867728327,0.449149139328648,-0.9238851074255356,-0.4070004379026154,0.014973932017238203,0.0008001656025923682,-0.03724645040145581,-0.012584849415870644,0.025886624144253904,0.011403871842777741,-0.5308322997145427,0.009529289143455888,-0.0893337842549537,-0.039354340728123945
0.5791549034018032,-0.26604005177510065,-0.8646787600817596,-0.2662685800684952,-0.5327414523142974,0.9659258262890683,0.7476693581365291,-0.49152305225463744,-0.028293544104121972,0.23023678566235714,0.4606502184312825,0.3846917524956252,-0.8352155458065806,-0.22379533100479265,0.018600373287759826,0.0010706933877390682,-0.008712694426537729,-0.01455762891347408,0.031606495069725175,0.00846893482951112,-0.06891537963413201,0.2838134550139468,-0.514588727525126,-0.13788363397451653
0.5293765294361974,0.24443546827107085,-0.5266206215477148,0.24408887790584494,-0.5443402127952346,1.0,0.2773292790393015,-0.08364192280050195,-0.01773915114152448,-0.12854223659566033,0.2866607811956418,0.23429118321857503,-0.5266206215477148,-3.224621292716993e-17,0.005350090388817404,0.00113467097420051,0.008222103958655145,-0.014986252892728015,0.033684877529842824,2.0626038723296307e-18,1.4946133151743104e-17,0.29630626726596127,-0.5443402127952346,-3.3331224962343656e-17
0.5440164012036645,1.0214529847982272,-0.1583787206445575,1.02092668689709,-0.5418651634875868,0.9659258262890683,0.02508381915300678,-0.012233799286446764,-0.004805851948957141,-0.16169306254264784,0.08581991135501799,0.014271631023847873,-0.1529820966051997,0.04099142924178324,0.0023438945953679897,0.0009207614205162463,0.030979051276579062,-0.002734326274335899,0.029310102366828763,-0.0078536182592653,-0.2642352702223849,0.2936178554014292,-0.5234015557790084,0.14024502418817844
0.6845663957731235,0.8132170500474579,0.2460836951015333,0.8127389126651331,-0.5402636609944031,0.8660254037844387,0.0605571849948244,-0.09684919284360423,0.007190651844292014,0.2000017947814383,-0.13295007802658484,0.08483971885961157,0.2131147314150721,-0.1230418475507666,-0.011500019811003025,0.0008538288883513859,0.023748515962718132,0.010073996684938722,0.025305565914706184,-0.014610175292851427,-0.4063694563325664,0.29188482339107535,-0.4678820551627371,0.27013183049720146
0.5440164012036645,0.8132170500474579,0.6626196157952686,0.8127389126651331,-0.5433210748450268,0.7071067811865476,0.4390647552366694,-0.5710578305917201,0.019101195439683024,0.5385367460520348,-0.36001520186728403,-0.2947965337024785,0.4685428236760592,-0.46854282367605915,-0.024843458964530548,0.0008309837281935763,0.02342865264201409,-0.012824910535478715,0.02038361754195727,-0.020383617541957267,-0.5746931964796967,0.2951977903707552,-0.3841860163844822,0.38418601638448213
1.0022700785539171,0.8132170500474579,0.7954281702193581,0.8127389126651331,-0.5439034393880026,0.49999999999999994,0.6327059739785161,-0.7902914313335611,0.03321072680635775,0.6464754261672975,-0.4326361175684144,-0.3538824716327484,0.397714085109679,-0.6888610022957368,-0.04148238503010489,0.001743230537355382,0.03393348513917278,-0.018575285472731955,0.020876006187459453,-0.03615830337580203,-0.7038525450121476,0.29583095137809856,-0.2719517196940012,0.4710341957157399
0.7958366468076449,0.8132170500474579,1.0308615166984259,0.8127389126651331,-0.5397783572085898,1.2246467991473532e-16,1.0626754666097789,-1.0242043895850672,0.03152100188403487,0.8378212681898086,-0.5564367359930316,0.4310475318309925,1.262441256788913e-16,-1.0308615166984259,-0.0303798756140877,0.0009349736499922197,0.02485139311378587,0.012785700328906292,3.744644012595717e-18,-0.030577338831105295,-0.8127389126651331,0.291360674910804,-6.610378374045162e-17,0.5397783572085898
0.7914410724765615,0.8132170500474579,1.0731187840151817,0.8127389126651331,-0.5395842356942645,-0.4999999999999997,1.151583924606222,-1.0661887667071326,0.03793278261483745,0.8721653936810285,-0.5790379788819903,1.8428909183259012,-0.5365593920075905,-0.9293481282354137,-0.03511989517195868,0.00124949295154197,0.028728831286872432,0.060704199749591445,-0.01767408379196761,-0.03061241110491753,-0.7038525450121477,0.2911511474097636,0.2697921178471321,0.4672936555928432
0.6216133414837016,0.1706604513879412,1.1214128038057596,0.17033092360652313,-0.5399239483443338,-0.8660254037844385,1.257566676539495,-1.1141709119894927,0.04109572941383245,0.19101127861641576,-0.6054776287546955,1.4074446598049597,-0.9711719762249222,-0.5607064019028802,-0.03640973252080691,0.0013429577990268044,0.006242013220810605,0.04599355722708001,-0.03173670350351629,-0.01832319431094649,-0.08516546180326164,0.2915178699957348,0.46758785537778996,0.2699619741721671
0.5630498401906443,0.1706604513879412,0.9704939919602034,0.17033092360652313,-0.5390018711512885,-1.0,0.9418585884308512,-0.964226707982117,0.036328999500683405,0.16530513800516308,-0.5230980776076332,1.1238204362021524,-0.9704939919602034,-1.7827685412687002e-16,-0.0371917738215748,0.0014012678983152372,0.006376084849483611,0.04334756041633019,-0.03743351303732041,-6.876424788299274e-18,-3.1289283058581134e-17,0.2905230171045902,0.5390018711512885,9.901303743597893e-17
0.6479667163544336,0.1706604513879412,0.8859794573266918,0.17033092360652313,-0.5393901141799392,-0.8660254037844386,0.7849595988048993,-0.8802579537379864,0.026742206032927193,0.15090969926286157,-0.47788856064852486,1.087386840401052,-0.7672807172760661,0.442989728663346,-0.02998885496377626,0.000911060371255204,0.005141230550207696,0.037045375287813036,-0.02613991733807517,0.01509188831173227,0.08516546180326158,0.2909416952750479,0.4671255414300163,-0.26969505708996966
0.5689045846307007,0.1706604513879412,0.9644572394863811,0.17033092360652313,-0.5394386445585205,-0.5000000000000004,0.9301777667976906,-0.9582289398218219,0.03168553792778109,0.16427689238071297,-0.5202655060031858,1.3341731193301094,-0.482228619743191,0.8352444702590179,-0.03264107195417991,0.0010793348858780167,0.005595921435648763,0.04544721932055659,-0.016426616251361832,0.02845173394379527,0.14751090689331553,0.2909940512431339,0.2697193222792605,-0.4671675699707229
0.5308356995451706,0.1706604513879412,0.8135384276408248,0.17033092360652313,-0.5397298268300085,-2.4492935982947064e-16,0.6618447732483056,-0.8082847358144462,0.02999144398223686,0.1385707517694603,-0.43909095467013975,1.3040318047107704,-1.9925944627874134e-16,0.8135384276408248,-0.03662735939863848,0.0013590599314171653,0.006279322746439559,0.059092098937473074,-9.029426177485803e-18,0.036865430031632146,0.17033092360652313,0.29130828596995095,1.3219568096634502e-16,-0.5397298268300085
0.8164316185935105,-1.316739082546125,-1.5890890569404308,-1.3167246066217408,2.9933302642692015,0.0,2.525204030887828,-3.086998380434244,-0.2743190146745718,2.0923926633868017,-4.756668366758796,0.7069786866607344,-0.0,-1.5890890569404308,0.3353480921400991,0.029799937308658077,-0.22730167016673333,-0.07680080276622624,0.0,0.1726265834356287,-1.3167246066217408,8.960026070989928,0.0,2.9933302642692015
0.7086055710074586,-1.316739082546125,-1.5890890569404308,-1.3167246066217408,2.9642120371204053,0.25881904510252074,2.525204030887828,-2.311836654307621,-0.274525596547936,2.0923926633868017,-4.710396910639138,0.7069786866607344,-0.4112865123001875,-1.5349421603721018,0.25132952778554174,0.029844837184701895,-0.22747284461082926,-0.07685863927358663,0.04471269400818746,0.16687004578183615,-1.2718583036462534,8.786553001009503,0.767194528928901,2.8632089612515297
1.095355898794145,-1.316739082546125,-1.580215030803912,-1.3167246066217408,2.9642120371204053,0.49999999999999994,2.4970795435786086,-2.074659823808361,-0.29210581945957964,2.0807080148130432,-4.684092415547548,0.7030306717172118,-0.7901075154019559,-1.3685063601181973,0.24269159125980835,0.034170240984742764,-0.24339910247794871,-0.082239811300873,0.0924259717080956,0.16008647893734523,-1.1403169591224993,8.786553001009503,1.4821060185602024,2.5670829263498924
1.154302758396445,-1.316739082546125,-0.7016864432885599,-1.3167246066217408,2.5274386298884592,0.7071067811865476,0.49236386469494936,-0.8478954696176706,-0.12190697234925325,0.9239278060109375,-1.773469422836544,0.31217719230847624,-0.49616724231601056,-0.49616724231601056,0.20993492207999312,0.0301835917966261,-0.22876017022464679,-0.07729360150017384,0.12284867072261324,0.12284867072261324,-0.9310648982974222,6.387946027852452,1.7871689942269664,1.7871689942269664
0.6180266331140267,-1.316739082546125,-0.9044005913595111,-1.3167246066217408,0.46489754018204826,0.8660254037844386,0.8179404296514334,-0.6509112467895748,-0.1553714438892598,1.1908465128863222,-0.42045361026222655,0.40236381938567917,-0.7832338873150057,-0.45220029567975567,0.12364350335458116,0.029513500862796117,-0.22620662269559894,-0.07643080757530415,0.1487787809033838,0.08589746920427302,-0.6583623033108705,0.21612972286731919,0.4026130799545506,0.2324487700910242
1.0867313403920515,-0.26841989102939523,-0.7658571220852906,-0.2686478689168604,-0.5445343343095599,0.9659258262890683,0.5865371314487636,-0.7418979732897023,-0.13634114926421162,0.20574588374301306,0.41703549815094904,0.34602224406377635,-0.7397611734696021,-0.19821840902307955,0.17245493403846562,0.03169263800361776,-0.04782583870967374,-0.08043322050235434,0.17195823275972408,0.04607606959985109,-0.06953118490188896,0.2965176412419555,-0.5259797768107294,-0.14093585643153708
0.6007735020867064,0.2420556290167765,-0.45858642116773796,0.24170958905747977,-0.5445343343095599,1.0,0.21030150567943393,-0.394355719770958,-0.08276976947307044,-0.11084473540779428,0.24971605157397764,0.20714032932726825,-0.45858642116773796,-2.808031964077552e-17,0.15520921693058998,0.032576251494214524,0.04362590352059393,-0.08152560416342539,0.18048892346682807,1.105175912026013e-17,1.4800443728123237e-17,0.2965176412419555,-0.5445343343095599,-3.3343111476901865e-17
0.7905539291640967,1.0166933062896377,-0.10531566639965996,1.0161681092003596,-0.5445343343095599,0.9659258262890683,0.011091389589204467,-0.061119259608821544,-0.019059136954622823,-0.10701842159451831,0.05734799629530652,0.0472989110604619,-0.10172712208827542,0.027257700211895608,0.10502564444977072,0.03275069354777967,0.18389749430700375,-0.08127713993414294,0.174805071653708,-0.04683887778247557,-0.263003659686871,0.2965176412419555,-0.5259797768107294,0.14093585643153703
0.6237770077526112,1.003604190391018,0.2655220380672411,1.003082020534351,-0.5445343343095599,0.8660254037844387,0.07050195269938143,0.22833239189775,0.04637851907784058,0.26634038244088704,-0.14458586624346276,-0.11993447662240793,0.22994883023084958,-0.1327610190336205,0.15020460835848143,0.030509325621451828,0.17520752312924823,-0.07889687021636174,0.15126795502051607,-0.08733459455085911,-0.5015410102671752,0.2965176412419555,-0.47158056674492715,0.27226716715477983
0.7344832604368724,1.003604190391018,0.4030392594209122,1.003082020534351,-0.5445343343095599,0.7071067811865476,0.16244064463455735,0.0900449207208045,0.06908722566512487,0.40428143469459704,-0.21946871482938443,0.05435417206390428,0.2849917934209311,-0.28499179342093106,0.038296780783108664,0.02938331573875372,0.17194392926598953,0.02311723743566769,0.12120914928080662,-0.1212091492808066,-0.7092860988061431,0.2965176412419555,-0.38504392037919233,0.3850439203791923
0.5533273917615754,1.003604190391018,0.7592076553764245,1.003082020534351,-0.5445343343095599,0.49999999999999994,0.5763962639821678,-0.036199848687016256,0.1390119792476259,0.7615475489601311,-0.4134146352231231,-0.3431960943167304,0.3796038276882122,-0.6574931163036051,-0.0087304740313209,0.03352612010500508,0.18366571521601893,-0.0827700860019793,0.09155069648151928,-0.15857045777430867,-0.8686945118621718,0.2965176412419555,-0.2722671671547799,0.47158056674492715
0.7402336350754569,1.003604190391018,0.8135384276408248,1.003082020534351,-0.5445343343095599,0.258819045102521,0.6618447732483056,-0.2800783807202824,0.14213486791843427,0.8160457697802974,-0.4429996061306426,-0.3680423995091522,0.21055923899620468,-0.785817777936873,-0.060148399231296945,0.03052425809610709,0.17525039464140926,-0.07903916440387312,0.04521877460306468,-0.1687587642746424,-0.968902829520351,0.2965176412419555,-0.14093585643153725,0.5259797768107294
