output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_input_Timepoint (hr)_sin,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_sin
0.3030506279605894,-1.234600092033322,-0.13115719229615755,-0.9700606351094386,0.6725066586027993,0.9025852843498605,0.43051109680829525,0.9410176357889274,-0.652372236359558,-0.45192191020478956,1.198522887512083,-0.875562454176859,-0.4176218679915159,0.3133005121344092,0.2827395730793563,0.28952157920597293,0.4204871850924088,-0.5319022174262965,0.2384677102454548,-0.44076087786343043
0.5667673219586777,-1.234600092033322,-0.07102215569311125,-0.9588809259640573,0.696441966087284,0.9108638249211758,0.4127070298043947,0.9194526301776879,-0.6678049173220035,-0.45402743531218065,1.1847102073542535,-0.87340994786758,-0.3957368988907138,0.32976332216481574,0.2953851811184473,0.287426495255016,0.4312914723293874,-0.5099050545452709,0.24155404422700655,-0.44767269986485675
0.5667673219586777,-0.2146306180600965,-0.28404599752201715,-0.7921117840163606,-0.10297970440372248,0.9659258262890683,0.25881904510252074,0.6274410783775816,0.08157143737271008,-0.3690209225818263,0.17085108364482346,-0.7651212294893112,-0.20501361555356862,-0.04797512963836999,-0.04365074362565737,-0.0266531087587113,0.44999562783356173,-0.05582484090751865,0.24094973445824105,-0.47414044624678064
0.3470034102936035,0.2810125908897725,-0.28241862861440314,-0.470926769894873,-0.11441937342204266,1.0,6.123233995736766e-17,0.22177202260361864,0.05388314593903783,-0.2193905388125069,-0.13180359096949398,-0.470926769894873,-2.8835948069227916e-17,-0.053304525438753705,-0.04802242694626342,-7.006165971087513e-18,0.46586975478476705,1.7137786182016227e-17,0.24094973445824105,-0.49086631016829935
0.3030506279605894,1.0348033045010316,-0.2714025929320932,-0.09415204179082025,-0.3784117353832758,0.9659258262890683,-0.25881904510252063,0.008864606973380363,0.035628237523943,-0.04314444891057438,-0.09731212030366128,-0.09094388876360093,0.024368341550752712,-0.17340426690563118,-0.16024417235770802,0.09794016400748717,0.4426280797640256,-0.26750593587605936,0.15872829692809018,-0.3848318037579897
0.742578451290738,0.8191067228284035,-0.26476793507797464,0.18997316300895722,-0.4831287056278984,0.8660254037844387,-0.4999999999999998,0.03608980266362783,-0.09178148834855525,0.08705374062975771,0.15537867292316365,0.16452158520303917,-0.09498658150447857,-0.22139001301219893,-0.205235107886003,0.24156435281394908,0.3968494796092701,-0.4089490074864877,0.00534893825527681,-0.06333801142645393
0.43490897495963554,0.8191067228284035,-0.27878834412818737,0.5852777957738651,-0.8377584451958217,0.7071067811865476,-0.7071067811865475,0.3425500982259141,-0.49032141619515085,0.2681990478163067,0.47869754737120296,0.4138538982696153,-0.4138538982696152,-0.383896363272256,-0.35389853722269554,0.592384677594264,0.3240262432439164,-0.5783412327064075,0.24094973445824105,-0.34709489657602366
0.8304840159567701,0.8191067228284035,-0.2700255884718044,0.7644002074954639,-1.041912538445842,0.49999999999999994,-0.8660254037844387,0.5843076772191083,-0.7964381605801272,0.3561109372233368,0.6252014123554707,0.3822001037477319,-0.6619899983491678,-0.4853955387929386,-0.44035503113345253,0.9023227268156299,0.2329348773923835,-0.7083204586714622,0.24094973445824105,-0.24543315508414965
0.3470034102936035,0.8191067228284035,-0.2752832418656342,1.0052889680865795,-1.041912538445842,0.258819045102521,-0.9659258262890682,1.01060590935658,-1.0474231806106893,0.45299814835370367,0.8222238514722445,0.26018793077226726,-0.9710345771583141,-0.4695012734107954,-0.43783292033401344,1.0064102296192405,0.11662770796467962,-0.7900288159329603,0.24094973445824105,-0.12704554967075715
0.4788617572926496,0.8191067228284035,-0.2631405661703607,1.017642237860483,-1.041912538445842,1.2246467991473532e-16,-1.0,1.0355957242776919,-1.0602942072789232,0.47408873981068483,0.8323275662987459,1.24625230927299e-16,-1.017642237860483,-0.4853955387929386,-0.4438967186390468,1.041912538445842,5.705259040167273e-17,-0.8178980149729758,0.12730184407765607,-4.369464337952184e-17
0.3470034102936035,0.8191067228284035,-0.2519993482643881,1.0423487774082896,-1.041912538445842,-0.4999999999999997,-0.8660254037844388,1.086490973764556,-1.086036260615391,0.4855987693314016,0.8525349959517482,-0.5211743887041445,-0.9027005208392301,-0.4853955387929386,-0.43992573567822807,0.90232272681563,-0.2329348773923834,-0.7083204586714623,0.00537124382995292,-0.036644385074499866
0.39095619262661757,0.20299467836988577,-0.2657693928672756,1.073231951843048,-1.041912538445842,-0.8660254037844385,-0.5000000000000004,1.1518268224568384,-1.1182138272859758,0.4999863062322977,0.21665826939184604,-0.9294461344492366,-0.5366159759215244,-0.4853955387929386,-0.4402477072696467,0.5209562692229215,-0.4034550424984352,-0.10093729925752846,0.047806967173194284,-0.18935476064756254
0.6546728866247099,-0.22495651824655194,-0.2751580596419716,1.0794085867299998,-1.041912538445842,-1.0,-1.8369701987210297e-16,1.1651228971064556,-1.124649340620093,0.511096945425461,-0.24396257180301215,-1.0794085867299998,-1.9828414060665936e-16,-0.4933426714840103,-0.441213622043899,1.913962282798791e-16,-0.4734972018091842,4.1518288766177116e-17,0.24094973445824105,0.49086631016829935
0.3470034102936035,-0.22495651824655194,-0.27978980191748826,0.9188160796692559,-1.041912538445842,-0.8660254037844386,0.5000000000000001,0.8442229882587805,-0.9573259939330515,0.42804862172781727,-0.2076662503576534,-0.7957180663992023,0.4594080398346281,-0.4853955387929386,-0.44035503113345253,-0.5209562692229212,-0.4034550424984353,-0.11300751856258685,0.24094973445824105,0.4251026944676789
0.3470034102936035,-0.22495651824655194,-0.28154235304876485,0.8817562703475459,-1.041912538445842,-0.5000000000000004,0.8660254037844384,0.7774941202972144,-0.9187129139283498,0.410783577446742,-0.19929017617795525,-0.44087813517377333,0.7636233300671939,-0.4853955387929386,-0.4432527754562119,-0.9023227268156295,-0.23293487739238372,-0.19573476378768334,0.24094973445824105,0.2454331550841499
0.3470034102936035,-0.22495651824655194,-0.2810416241541144,0.9373459843301111,-1.041912538445842,-2.4492935982947064e-16,1.0,0.8786174943397849,-0.9766325339354025,0.41523247335127017,-0.21185428744750248,-2.295835518806991e-16,0.9373459843301111,-0.46155414071972306,-0.44137460783960775,-1.041912538445842,-1.0850062365287424e-16,-0.22601503712517365,0.24094973445824105,1.2022757111137594e-16
0.6546728866247099,-1.234600092033322,-0.26564421064361293,-1.6012509542070312,1.3753775225791836,0.0,1.0,2.5640046183489282,-2.20232457042482,-0.7459743893853039,1.978366967804213,-0.0,-1.6012509542070312,0.6407467891804447,0.5825660857774498,1.3753775225791836,0.0,-1.2355133732200876,0.20147452103210417,-0.0
0.5766313132666377,-1.234600092033322,-0.23038663734903791,-1.6012509542070312,0.9855400016710308,0.25881904510252074,0.9659258262890683,2.5640046183489282,-1.5780968680849372,-0.7459755541513172,1.978366967804213,-0.414434242937364,-1.5466896510385857,0.4591339958007496,0.41957023854621917,0.9519585404550203,0.12057615334310967,-1.193414275918807,0.21665423521514404,-0.12047025292855529
0.8612955964277701,-1.234600092033322,-0.1836498541446012,-1.5706766115166204,0.9785090050974632,0.49999999999999994,0.8660254037844387,2.4670250179653324,-1.536921208464983,-0.7317318703793464,1.9405919585327966,-0.7853383057583101,-1.3602458467034553,0.4558584620367116,0.4109774909887043,0.84741365624624,0.2329352410974012,-1.0699859679240002,0.24094973445824105,-0.24543315508414965
0.5331826204419967,-1.234600092033322,-0.1750323098676669,-0.872593336593341,1.086710674519975,0.7071067811865476,0.7071067811865476,0.7614191310670998,-0.9482564933909853,-0.4065154784787114,1.07810073674381,-0.6170166655233471,-0.6170166655233471,0.5062664259448598,0.4593836672287562,0.7684204871408815,0.3294201771145916,-0.8736398844505897,0.2408258247444197,-0.34700563737814094
0.34290622643482527,-1.234600092033322,0.021273445991096953,-0.9915553245160306,0.7805147336265382,0.8660254037844386,0.5000000000000001,0.9831819615760907,-0.7739235399906053,-0.46193852095698074,1.2250798637271396,-0.8587121002886055,-0.4957776622580154,0.3636204785774874,0.33246225835543536,0.3902573668132692,0.40345756232070734,-0.6177566866100439,0.24094973445824105,-0.4251026944676789
0.341411898231456,-1.234600092033322,-0.03280527463115204,-0.9712341957379594,0.5966000547935457,0.8898149277675999,0.45632159090047575,0.943295862970761,-0.5794383743946319,-0.4524862987444755,1.199972837362905,-0.8642186857259954,-0.44319513333608973,0.2779487705528818,0.2528236622594862,0.2722414861347018,0.41455404371055943,-0.5637914280466036,0.24094973445824105,-0.43678017032595357
1.1744233737402525,-1.234600092033322,-0.15281371698978966,-0.9691341398763959,0.7164789863601415,0.9135454576426009,0.4067366430758002,0.9392209810739616,-0.6943642461856477,-0.4514909890556617,1.197378190261434,-0.8853480913304504,-0.39418236674347823,0.33378641085804245,0.30370993578182925,0.291418257746476,0.42559386285883,-0.5025285618987967,0.2360649780336721,-0.44385993281970926
1.1864094368468936,-1.234600092033322,-0.15770834193499786,-0.9712341957379594,0.6315526435172132,0.915135660599092,0.4031460314822205,0.943295862970761,-0.6133855237926228,-0.45246934309252435,1.199972837362905,-0.8888110473130854,-0.3915492116515845,0.2942217345667663,0.2668582239103352,0.25460794190607,0.4263346914769581,-0.49809231325688985,0.23352433487683416,-0.442233411287113
0.6021019593472693,-0.19627346217306432,-0.27678542854958554,-0.8106416886772144,0.5913202075543209,0.9659258262890683,0.25881904510252074,0.6571399474214459,-0.4793488116007956,-0.3776540343912628,0.15996887511475263,-0.7830197429599041,-0.20980950778373153,0.2754786302248622,0.24926160304167,0.1530449314690337,0.44999633045770127,-0.0510743428096883,0.24094973445824105,-0.47414044624678064
0.5856182408066328,0.3108429692061998,-0.2752832418656342,-0.48328003966877636,0.2111712063301451,1.0,6.123233995736766e-17,0.23355959674225404,-0.10205482897213589,-0.2251459051156161,-0.14967539263287305,-0.48328003966877636,-2.959236768360864e-17,0.09837843171868282,0.08936714735583633,1.2930507095214875e-17,0.4658704821948025,1.8964107293216428e-17,0.24094973445824105,-0.49086631016829935
0.5346811403093461,1.0761069052468542,-0.25062234380409937,-0.09415204179082025,0.1222937778031966,0.9659258262890683,-0.25881904510252063,0.008864606973380363,-0.011514208878483851,-0.04406144103197615,-0.1012003792388883,-0.09094388876360093,0.024368341550752712,0.05723126101954073,0.051698997971801934,-0.03165195879300318,0.4520356970149977,-0.2781945565961776,0.12147332840663534,-0.33665436035274476
0.4627668575013609,0.8191067228284035,-0.23873003255615108,0.29497595608713584,-0.3018539504145182,0.8660254037844387,-0.4999999999999998,0.08701081466951989,-0.0890396576222014,0.14641980709263322,0.24126024894842407,0.2554566714770627,-0.14748797804356786,-0.14983389756956028,-0.12860658989174273,0.15092697520725903,0.4298766389013064,-0.4089490074864877,0.02494786358743297,-0.13678778341129275
0.6919921930672309,0.8191067228284035,-0.23247092137302042,0.5667478911130099,-0.6767231043994694,0.7071067811865476,-0.7071067811865475,0.32120317208104415,-0.38353139228584854,0.2671820019893173,0.463541975131451,0.4007512770291844,-0.40075127702918434,-0.31902762526525696,-0.2866696707858565,0.4785154961064767,0.3333514043548014,-0.5783412327064075,0.24094973445824105,-0.34709489657602366
0.3548922895414663,0.8191067228284035,-0.2766602463259229,0.7891067470432706,-1.0295928948876512,0.49999999999999994,-0.8660254037844387,0.6226894582292122,-0.8124587000636584,0.3716157487280437,0.6454088420084731,0.3945533735216352,-0.6833864892371733,-0.48486841096261457,-0.4368825100145455,0.8916536025286672,0.23546608245364942,-0.7083204586714622,0.24094973445824105,-0.24543315508414965
0.3938475185960883,0.8191067228284035,-0.26539384619628775,1.0608786820691447,-1.0410325639059714,1.2246467991473532e-16,-1.0,1.1254635780687654,-1.1044092543876296,0.42949544224531894,0.8676905681915001,1.2992016822796407e-16,-1.0608786820691447,-0.42146076548028105,-0.44048721337236296,1.0410325639059714,4.957967649686687e-17,-0.8178980149729758,0.10553605582508667,-3.9784259720047784e-17
0.416321124942064,0.8191067228284035,-0.25988582835513274,0.9682291587648695,-1.041912538445842,-0.4999999999999997,-0.8660254037844388,0.9374677038825269,-1.0088101006059873,0.517150647566964,0.791912706992741,-0.48411457938243446,-0.8385110481752136,-0.556506421117047,-0.43975382360049997,0.90232272681563,-0.2670600461086463,-0.7083204586714623,0.027484110509317643,-0.08289166198918564
0.3069543246107864,0.19955271164106717,-0.26501829952529987,1.270884268225502,-1.041912538445842,-0.8660254037844385,-0.5000000000000004,1.6151468232230695,-1.3241502539777192,0.5339049832849395,0.25218553929072896,-1.100618061553281,-0.6354421341127515,-0.4377127881203665,-0.4392120948689955,0.5209562692229215,-0.3638217029607775,-0.09921656345736672,0.09051909139382114,0.2605557877794424
0.38486059105609705,0.19955271164106717,-0.2751580596419716,0.8941095401214493,-1.041912538445842,-1.0,-1.8369701987210297e-16,0.7994318697361895,-0.9315839405965837,0.4201443224880573,0.17742095185059334,-0.8941095401214493,-1.642452579595267e-16,-0.48959732327392347,-0.44286073940875703,1.913962282798791e-16,-0.4699025160060231,-3.645157405813929e-17,0.15874712544360414,0.39843082893220516
0.3114456925488154,0.19955271164106717,-0.27415660185267066,0.8508730959127875,-1.041912538445842,-0.8660254037844386,0.5000000000000001,0.7239850253482116,-0.8865353472577648,0.39645329190630035,0.16884140902959419,-0.7368777164571871,0.42543654795639385,-0.4854656443240538,-0.4400865904633747,-0.5209562692229212,-0.40351331338841046,0.09921656345736667,0.14281422768112834,0.32727766615039017
0.4088327172693792,0.19955271164106717,-0.27628469965493513,0.9496992541040143,-1.041912538445842,-0.5000000000000004,0.8660254037844384,0.9019286732457212,-0.9895035606036364,0.4580276378951435,0.1884517926204494,-0.4748496270520076,0.822463680009209,-0.5025009094357092,-0.4404141169032121,-0.9023227268156295,-0.2411435177588226,0.1718481288605406,0.08657943726425238,0.14712191990340234
0.3893519589940792,0.19955271164106717,-0.2725292329450567,0.8323431912519323,-1.041912538445842,-2.4492935982947064e-16,1.0,0.6927951880234509,-0.8672288072554138,0.3878052947856764,0.1651644621063088,-2.0386528499175444e-16,0.8323431912519323,-0.48544783372965944,-0.44099907912474823,-1.041912538445842,-1.1411747412442637e-16,0.19843312691473328,0.03739100604910725,4.73613881155176e-17
-1.0445471208261317,-1.234600092033322,-0.20040925024855188,-1.6012509542070312,1.500316307750036,0.0,1.0,2.5640046183489282,-2.402382919397115,-0.7459755541513172,1.978366967804213,-0.0,-1.6012509542070312,0.698953081736235,0.6277285259921692,1.500316307750036,0.0,-1.2355133732200876,0.15480754979358954,-0.0
-1.0552924513992905,-1.234600092033322,-0.17569702747531535,-1.6012509542070312,1.6227207662460617,0.25881904510252074,0.9659258262890683,2.5640046183489282,-2.5983831753630713,-0.7459755541513172,1.978366967804213,-0.414434242937364,-1.5466896510385857,0.7559777058385722,0.6854021995102206,1.5674278969726572,0.12057615334310967,-1.193414275918807,0.21978879362413034,-0.12133860654898383
-1.0859838149478078,-1.234600092033322,-0.1546476365664469,-1.5925418990164293,1.5644048534888246,0.49999999999999994,0.8660254037844387,2.536189700122855,-2.4913802762056116,-0.7419182624102103,1.9676068136481126,-0.7962709495082145,-1.37918174113934,0.728810043442728,0.6582244195389217,1.354814344924995,0.2329352410974012,-1.0699859679240002,0.23748487525282364,-0.24366209966510158
-1.6492742893291368,-1.234600092033322,-0.13470235287028262,-0.9275653870872109,1.576486903921252,0.7071067811865476,0.7071067811865476,0.8603775473222475,-1.4622946852736347,-0.4321253341495276,1.1460194402823163,-0.6558877752032918,-0.6558877752032918,0.7344387141035849,0.6669860750118556,1.1147445802145026,0.3294201771145916,-0.8736398844505897,0.24041125033776825,-0.34670682884662674
-1.8442013345049748,-1.234600092033322,-0.11164253544939254,-0.9305919381818174,1.699604141794572,0.8660254037844386,0.5000000000000001,0.8660013554089915,-1.581637912454455,-0.4335353149673591,1.1497587846344364,-0.8059162590224518,-0.4652959690909088,0.7917954010781207,0.7205367540134288,0.8498020708972862,0.40345567245400493,-0.6177566866100439,0.23108954907071044,-0.4163137780605307
-1.0537541107243014,-1.234600092033322,-0.15047656487400862,-1.0082940050596696,1.3718576244197007,0.9569403357322088,0.2902846772544625,1.016656800639269,-1.383235818497784,-0.4697344143312769,1.2457607273888645,-0.9648772037185737,-0.2926922998363556,0.6391079729910222,0.5817320760824366,0.39822924774374646,0.4458102556392203,-0.3586506007887654,0.24094973445824105,-0.4697297716520829
-1.8718244000314308,0.014833830527805797,-0.28329490418004144,-0.6685790862773269,1.0198678084713897,1.0,6.123233995736766e-17,0.4469979946074253,-0.6818622875114615,-0.31147126130937874,-0.009186823340809886,-0.6685790862773269,-4.093866189931952e-17,0.4751263077075228,0.43172615150292326,6.244889235989566e-17,0.4658704821948025,8.413824205374756e-19,0.24094973445824105,-0.49086631016829935
