output_Ph,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_gasflow,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.49394846453635805,0.9625161289154686,-0.9018756571883846,-1.8895177194787196,-0.25881904510252157,0.9264372984224188,-0.8680698663200581,-1.8186912808698414,-0.13262165893333644,-0.24911750538167712,0.9297191871392292,1.704110035023968,1.8740102440417659,-0.8711449893796867,-1.8251339644753177,4.317681385865259,-2.0071002904030197,0.035661751625621824,-0.1330914689537222,0.19647766610884967
0.33931826698885686,0.9135574209716519,-0.9352343496772313,-1.832035265726733,-2.4492935982947064e-16,0.8345871614123761,-0.8543902804952315,-1.673669412486429,-0.12587581346469193,-2.2375703428604893e-16,0.9135574209716519,1.7133823103276946,1.9437164109002407,-0.9352343496772313,-1.832035265726733,4.319414721425274,-2.078320168170745,3.374794151103233e-17,-0.1377864276235767,0.19651722708291247
-1.4118649093256261,-1.678006838809465,1.676106720498511,0.49781444378497247,0.0,2.815706951091334,-2.812518539571006,-0.8353360411293138,2.19173893262285,-0.0,-1.678006838809465,0.8343901347892205,0.7025766398519036,1.676106720498511,0.49781444378497247,0.17570498232406548,0.41917178140240485,-0.0,-1.306156138301483,0.17404569621219337
-1.4118649093256261,-1.678006838809465,1.6804964946177379,0.49781444378497247,0.25881904510252074,2.815706951091334,-2.8198846105638977,-0.8353360411293138,2.19173893262285,-0.4343001276961652,-1.62083014229574,0.8365754277507251,0.7049881586142013,1.6232349651395213,0.4808518279516325,0.17599017493505242,0.4052173103689397,-0.33805808446998586,-1.2616499471513987,0.175312539434056
-1.2155466597197775,-1.6692017650593653,1.7134871283358508,0.49781444378497247,0.49999999999999994,2.786234532477301,-2.8601557390247057,-0.8309527482379223,2.18023813149596,-0.8346008825296826,-1.4455711325832348,0.8529986417252213,0.7222422725350175,1.4839233821964934,0.43111995468860653,0.1776659142510571,0.3650334720108457,-0.6530780691507414,-1.131164397078065,0.18977760329725232
-1.2048385522302751,-1.1008686005227883,1.6250901840576835,0.49781444378497247,0.7071067811865476,1.2119116756170025,-1.7890107566469025,-0.548028290049593,1.4379062800362032,-0.7784316526250081,-0.7784316526250081,0.8089933660770943,0.6807649781427914,1.1491122891868828,0.35200796897296344,0.1754847885500803,0.2962134268986471,-0.9235918626814127,-0.9235918626814127,0.19381589167105512
-1.1513002240064834,-1.0725175119940988,1.380860747068567,0.49781444378497247,0.8660254037844386,1.150293813534012,-1.480997332856292,-0.5339147086829849,1.4008753317269267,-0.9288274113905709,-0.5362587559970495,0.6874124247464403,0.5787822734291833,0.6904303735342836,0.2489072218924863,0.17568337826336686,0.2095730053366648,-1.131164397078065,-0.6530780691507416,0.1962528244669124
-2.050787880795914,-1.0251824346708676,1.766020785075553,0.4978126634948061,0.9659258262890683,1.0509990243576877,-1.8104934881231123,-0.5103487983715946,1.3390483299242129,-0.9902501903064965,-0.2653367387973913,0.8791475108056495,0.7500510817456778,0.4570798132244586,0.1288433982056682,0.18038069758653485,0.10992368062487101,-1.2616499471513987,-0.33805808446998586,0.18695193924526068
-1.3172747854819262,-0.9848414584824676,1.8674613731067602,0.4978126634948061,0.9807852804032304,0.969912698345874,-1.8391533823501334,-0.4902665495672667,0.3967910776650264,-0.9659180060104534,-0.19213303727017808,0.9296459201199441,0.7850173323668634,0.364323640632079,0.09711843282490824,0.17670760312875214,0.08200934507411527,-0.3951568498840983,-0.07860158449673416,0.19717376805257342
-2.029369456593161,-0.6538706012092165,1.6008431904052687,0.2921424174218448,0.9978589232386035,0.4275467631257022,-1.0467442993519733,-0.19102333811833555,-0.020357930573075275,-0.6524706140600071,0.042765183430677776,0.4676741995582938,0.6773755085641066,-0.10470015405927044,-0.01910702828024734,0.17904466887381823,-0.02767446442567345,0.031067833059702336,-0.0020362933608986315,0.19788066850638472
-1.8044991993136157,-0.23547347975057828,0.8961453000999798,0.4977312152199963,0.9469301294951057,0.055447759665845996,-0.2110184521766685,-0.11720250122833652,-0.1669893869481064,-0.22297693267287824,0.07569046942410072,0.44603948923245124,0.37511272201540574,-0.2880564660980788,-0.15999045568500844,0.17521316080520968,-0.13454964588844384,0.6715290485135422,-0.22795339546839244,0.20174349988363866
-1.9651230208799118,0.20165784117635716,0.5738694496291534,0.20210958346070854,0.8314696123025451,0.040665884907908886,0.11572527432927932,0.04075698228173926,0.3421896567371286,0.1676723670206739,-0.1120350938125787,0.11598451542537426,0.2408218534374302,-0.3188247838532997,-0.1122860683787606,0.1761025230921381,-0.2331426656653456,1.4109062140179212,-0.9427373923143696,0.1228658462016226
-1.8187729939267112,0.25161570642514974,0.3889423599439438,0.11459942065601442,0.659345815100069,0.06331046371982714,0.09786400665596029,0.028835014184275965,0.19968845649463118,0.16590176304487,-0.18917470427737146,0.04457256911815899,0.16350231359030917,-0.2924223490206738,-0.08616040636322021,0.17671658682174887,-0.31605595232625805,0.5232731691679764,-0.5966786923588142,2.088817125563684
-2.113251472947408,0.7699285583813732,-0.5213298193803401,-0.022189173771802236,0.4422886902190017,0.5927899850112196,-0.4013867162767269,-0.017084078573797474,0.6110343730869163,0.34053069364870175,-0.6905279369398125,0.011567877954652639,-0.21960581294271295,0.4675665043503867,0.01990086511306149,0.1774444947806671,-0.37780011844431466,0.35101125891414814,-0.7117804209175939,0.03271455193786652
-1.183420128027526,1.069675749874129,-0.9737727960859013,-0.008602889417328397,0.19509032201612816,1.14420620986878,-1.0416211458602138,-0.009202302188564961,0.8489211682246234,0.2086833864957872,-1.0491222302808334,0.008377259682329682,-0.4077018878230925,0.9550620248581484,0.008437587309452415,0.17529525863337475,-0.41063789415434016,0.1548285114388523,-0.7783754900636012,0.19466124753045883
-1.725972341316021,0.9760047525326427,-1.0087832645214507,0.04900106913805681,1.2246467991473532e-16,0.9525852769663052,-0.98457726044833,0.04782527635792405,0.7745815447440899,1.1952610961417055e-16,-0.9760047525326427,-0.04943145849013026,-0.42321173048457705,1.0087832645214507,-0.04900106913805681,0.17600283209024534,-0.419526914619605,9.719100311632306e-17,-0.7936247674349145,0.2022582595825318
-2.038292511297155,0.9135574209716519,-1.0123740817968916,0.046465935950514334,-0.4999999999999997,0.8345871614123761,-0.9248618552249125,0.04244930060998584,0.1463256887296744,-0.4567787104858257,-0.7911639343772454,-0.04704090924273512,-0.4250885202883194,0.8767416729690536,-0.040240680943766045,0.17630990744541603,-0.36363777386853263,-0.0800856549192297,-0.13871242327753433,3.6698091677583022
-2.093622519977664,0.9135574209716519,-1.0123740817968916,0.3049565009195003,-0.8660254037844385,0.8345871614123761,-0.9248618552249125,0.27859527448855786,-0.057289608187371374,-0.7911639343772451,-0.45677871048582636,-0.308730057606372,-0.4249109836185373,0.5061870408984462,-0.15247825045975028,0.17616266781954684,-0.20985868329637158,0.05430885341651679,0.03135523113940593,5.821559959512132
-1.9472769114719688,0.9260468872838501,-1.0132717861157519,0.22878589628761845,-1.0,0.8575628374481078,-0.9383371835050391,0.21186646711159482,-0.23079617806152855,-0.9260468872838501,-1.701120534558805e-16,-0.2318222937694483,-0.42469863653576273,1.8613500742994653e-16,-4.2027287336803535e-17,0.17567494777073744,-7.69940256349473e-17,0.24922731368221246,4.5782314794152223e-17,5.2591202775345085
-1.9990279776864588,1.0384520840936335,-1.0141694904346121,0.3580447534845749,-0.8660254037844386,1.0783827309584109,-1.0531664209660012,0.371812320454848,-0.4232633891106905,-0.8993258854379808,0.5192260420468169,-0.3631180651942376,-0.42389941923125596,-0.5070847452173062,0.17902237674228746,0.17470468855841448,0.20898844977558842,0.35298388156415367,-0.20379533904066316,3.827124627316357
-1.9704737607890586,1.0259626177814354,-1.021351124985494,0.3116219072777711,-0.5000000000000004,1.0525992930849357,-1.0478680738641315,0.3197124277487458,-0.5794441732494432,-0.5129813088907181,0.888509690331907,-0.31827538556827684,-0.43157667838452524,-0.8845160204212529,0.26987248807830855,0.17855244153639213,0.365943070917177,0.2823904902609643,-0.48911467670627373,1.6714211598456423
-1.9615507060850603,1.075920483030228,-1.0195557163477735,0.49470828252867094,-2.4492935982947064e-16,1.1576048858039991,-1.0969608788091267,0.5322667742973022,-0.7275609573269625,-2.6352451513600856e-16,1.075920483030228,-0.5043826573766959,-0.43055527315523723,-1.0195557163477735,0.49470828252867094,0.1783347171160227,0.42229695371387976,1.6562658888426717e-16,-0.6762218665805637,0.5478253089273369
0.474549270836065,-1.678006838809465,1.4257908482275217,0.4978144437849692,0.0,2.815706951091334,-2.3924867940377297,-0.8353360411293084,2.19173893262285,-0.0,-1.678006838809465,0.7097792780640831,0.6833124340577394,1.4257908482275217,0.4978144437849692,0.22968202133328539,0.4792515219937078,-0.0,-1.306156138301483,0.1966755108033624
0.6216681076523287,-1.678006838809465,2.05328616711083,0.4978144437849692,0.25881904510252074,2.815706951091334,-3.445428230444847,-0.8353360411293084,2.19173893262285,-0.4343001276961652,-1.62083014229574,1.0221555112116492,0.961447242300431,1.9833221375744425,0.48085182795162934,0.21925623562587185,0.45229288387947447,-0.33805808446998586,-1.2616499471513987,0.1966755108033624
1.1221787930833593,-1.6688270810699994,1.3288387817906158,0.5002805907288246,0.49999999999999994,2.7849838265126143,-2.217602145428247,-0.8348817979419594,2.1797487357033263,-0.8344135405349996,-1.4452466467300524,0.6647922507375809,0.6298828804303793,1.1508081425646397,0.43325570059144786,0.22468548685880405,0.41050470782209436,-0.6530780691507414,-1.131164397078065,0.1966755108033624
1.0598190344478768,-1.3595254478484127,1.2040578814690424,0.49867788451247036,0.7071067811865476,1.848309443347427,-1.6369473305396107,-0.6779652742739153,1.775752508884277,-0.9613296633692906,-0.9613296633692906,0.6004370371615488,0.5666623021326799,0.8513974929278681,0.3526185137665298,0.22148989316483064,0.3327836332850751,-0.9235918626814127,-0.9235918626814127,0.1966755108033624
0.14353906797664132,-1.0402946889086275,0.7731598084161267,0.4978202297279885,0.8660254037844386,1.0822130397714982,-0.8043140423729086,-0.5178797410172993,1.3587872935604355,-0.9009216280169011,-0.5201473444543139,0.3848945934421638,0.3630457695911091,0.3865799042080635,0.2489101148639943,0.22048762599605481,0.23478054966077094,-1.131164397078065,-0.6530780691507416,0.1966755108033624
1.144567066509936,-1.0106322064171567,0.8943498914622593,0.5048986634033326,0.9659258262890683,1.0213774566476104,-0.9038588041174477,-0.5102668502123833,0.27558783383397445,-0.9761957490578363,-0.2615708626147421,0.4515560648142103,0.42124148464620575,0.231474784895805,0.13067738993558956,0.22184382887162765,0.12190454748693832,-0.2633969157335745,-0.07057699085965975,0.20134150823286
-0.43692563399092305,-0.5911110329904207,0.4760196788733872,0.5164812311829551,1.0,0.3494122533230022,-0.28138048410261624,-0.3052977540847208,-0.13628362037750652,-0.5911110329904207,-3.619511172462021e-17,0.24585522981184194,0.22504716298707098,2.914779880317223e-17,3.16253543293945e-17,0.22351016073357607,2.894872838677482e-17,0.23055502734917668,1.4117423813524985e-17,0.20134150823286
-6.430288964367675,-0.3066634377301078,1.3871895625165314,0.5351386720576021,0.9659258262890683,0.09404246404044769,-0.4254003200246438,-0.16410746483550903,-0.30525015606259076,-0.2962141344821006,0.0793703381211628,0.7423387803772626,0.655899029494835,-0.35903107794671196,-0.13850408009937953,0.22356424726641486,-0.1223763248258294,0.961474283997036,-0.2576262579402976,0.20134150823286
0.512930114948944,0.10080540070535718,0.5289842336861414,0.4979590923604525,0.8660254037844387,0.010161728811367626,0.05332446764354779,0.050196965840271376,0.08000166269097246,0.0873000378495091,-0.05040270035267857,0.2634125088793405,0.25078172485080547,-0.2644921168430706,-0.24897954618022614,0.22475342255492034,-0.2370408311635994,0.6872992096711531,-0.3968123837174571,0.20159788185401187
0.33383276443130905,0.026805312805584392,0.6968549413130065,0.4978144437849692,0.7071067811865476,0.0007185247946052266,0.018679414682012292,0.013344071884794107,0.02127336014135205,0.018954218456655323,-0.018954218456655323,0.34690445500854167,0.3284288253686646,-0.4927508545057805,-0.35200796897296105,0.22212516645628247,-0.3332605335591678,0.5611774547708248,-0.5611774547708247,0.20134150823286
0.418580796493368,0.07676317805437559,0.4930760609317319,0.4986338223310146,0.49999999999999994,0.00589258550500777,0.03785008545965268,0.03827671688752956,0.06092115933096876,0.03838158902718779,-0.06647886227031738,0.24586440096230974,0.23111558719673692,-0.4270163947648436,-0.431829557324795,0.21970029382447429,-0.40592514133563556,0.3968123837174572,-0.6872992096711531,0.20185441859508177
0.5816899947721895,0.20790257433245657,0.30276274533336084,0.4978144437849692,0.258819045102521,0.043223480414062626,0.06294515416676767,0.10349690440277508,0.16499663220371588,0.05380914576308231,-0.20081846589970254,0.1507196676669373,0.14336280273443913,-0.2924463549556733,-0.4808518279516293,0.2242167723312496,-0.4573806910685362,0.2054052044772149,-0.7665826592480394,0.2017608706805302
0.6952220030010994,0.2890841053617439,0.16092546295344282,0.5150792526821169,1.2246467991473532e-16,0.08356961997279984,0.046520993487820475,0.14890122495200536,0.22942430588684432,3.540259243156359e-17,-0.2890841053617439,0.082889367195583,0.0755527049969637,-0.16092546295344282,-0.5150792526821169,0.22041974794472585,-0.46948881556936567,9.719100311632306e-17,-0.7936247674349145,0.20826382768255194
0.39619473229053587,0.7126643553399445,-0.11466976293665108,0.5022050843915625,-0.2588190451025208,0.5078904833720987,-0.0817210526802327,0.3579036627163554,0.9417878332623472,-0.184451107927688,-0.6883809062985021,-0.05758773797276133,-0.05413672885429852,0.11076248551495628,-0.48509286110749134,0.22288774566631447,-0.45602313296892505,-0.3420300536538852,-1.2764735379518086,0.2021111184560696
0.2554738074382909,0.6200549626349954,-0.2906198094332583,0.5055840751148526,-0.4999999999999997,0.3844681566882855,-0.18020025507912846,0.31348991480418864,0.8194042755022116,-0.3100274813174975,-0.536983349384517,-0.14693274756236863,-0.13651764495543123,0.2516841378121942,-0.43784865279832225,0.22066179573880934,-0.4068124221359361,-0.6607513243826465,-1.1444548649991688,0.2021111184560696
0.3034493102734535,0.955147343791272,-0.917989449711926,0.4978144437849692,-0.7071067811865471,0.9123064483515223,-0.8768151845207576,0.4754861436821428,0.8924822302354584,-0.6753911638271266,-0.6753911638271274,-0.4569884073088124,-0.43280565724885894,0.6491165649490104,-0.35200796897296127,0.22228516413275787,-0.3333805364240376,-0.6607150626447176,-0.6607150626447184,0.20219672132526958
0.5241242516622323,0.8261311567862659,-0.5536471748593088,0.5162319905605839,-0.8660254037844385,0.6824926882130139,-0.4573851810179688,0.4264753315318919,0.7719305111073306,-0.7154505686347312,-0.41306557839313335,-0.28581038314586465,-0.2598257131711554,0.2768235874296546,-0.25811599528029217,0.2202409540741094,-0.2346491817981206,-0.8092073844252906,-0.467196101228175,0.20185441859508177
0.4777504360418189,0.9768790151744965,-0.9165935194960985,0.4978144437849692,-0.9659258262890683,0.9542926102882942,-0.8954009746406744,0.48630448358430045,0.9127881345222872,-0.9435926699168768,-0.25283489388815394,-0.45629349308485756,-0.43328997977655626,0.23723185946313882,-0.12884385897866815,0.22346202328003725,-0.12234834354917792,-0.9025535602357115,-0.24183849759099343,0.2019399670909757
0.4521632066332329,0.8448653562545622,-0.8211630618796604,0.4978144437849692,-1.0,0.7137974701991482,-0.6937722228180463,0.42058617739705473,0.7894356010097685,-0.8448653562545622,-1.5519924813714565e-16,-0.40878683290638534,-0.38799611399725664,1.5084520729634488e-16,-9.144702977258737e-17,0.22325229959607304,-8.679607397354874e-17,-0.9343922024563492,-1.7164506298296206e-16,0.20219672132526958
0.6248648544105936,1.0335187449003151,-0.9692797859700057,0.4978144437849692,-0.9659258262890684,1.0681609960603227,-1.0017688278529664,0.5145005591338898,0.9657118563273273,-0.9983024476530779,0.2674943346506548,-0.4825214775246724,-0.45619434048830504,-0.2508680686419321,0.12884385897866799,0.2215141506373228,0.12181393370150281,-0.9025535602357116,0.24183849759099313,0.2024536386794815
0.5880879067362083,1.0571862835619308,-1.0240442379420749,0.488196871269219,-0.8660254037844386,1.1176428381514871,-1.0826055221129918,0.516115035983668,0.987826619904075,-0.9155501780970912,0.5285931417809655,-0.4999351930045926,-0.485449054913771,-0.5120221189710376,0.24409843563460956,0.22472422086580185,0.23702543158161424,-0.8092073844252907,0.46719610122817473,0.20220073440446687
