output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_gasflow,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_feed_%,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_sin
0.45971702947953663,2.056955194675388,1.1513821591451396,-1.017929416163133,-1.4799617181831908,-0.8660254037844388,1.3256808763977237,-1.1720257690392595,2.3674511670806617,-0.5756910795725695,-0.9971261992838686,1.5064965677340025,-0.550264531270295,-2.093048051127012,0.8815527336567353,0.739980859091595,1.2816844445751097,-1.7807057688241634,1.3097239444005255,-0.5722158562117368
0.3500504014772221,0.3838765583030216,1.1796975869017323,-1.0473133119014284,-1.4650227062514036,-0.7071067811865479,1.3916863965417703,-1.2355129867801764,0.4522962888431001,-0.8341721634476209,-0.8341721634476218,1.534337782494951,-0.5668229629320242,-0.4015401315459762,0.7405623448724421,1.0359274901826343,1.0359274901826354,-0.271104880180709,0.352180573221514,-0.4196311316034081
0.5618790228388894,0.3838765583030216,1.1826353906645577,-1.0394983992809428,-1.4648909832536117,-0.5000000000000004,1.398626467252311,-1.2293475955288002,0.4534226433885603,-1.0241922917300408,-0.5913176953322794,1.5227518322132156,-0.5635884373950784,-0.39854389249698235,0.5197491996404718,1.268632805272392,0.7324454916268065,-0.19170009918854583,0.038634677516876825,-0.17022340655050236
0.3049792976503572,0.3838765583030216,1.082812569191536,-1.0051417766812702,-1.4686479757700897,-0.25881904510252063,1.172483059999175,-1.0883801496099914,0.41515055383324284,-1.0459166256125234,-0.2802525151831604,1.476199435684899,-0.5424367032946943,-0.385371556576701,0.2601498348332974,1.4186050095234914,0.38011406668056447,-0.09923127323607575,0.25560837620351623,0.4883501425288269
0.3169949599303521,0.3838765583030216,1.2388912073995104,-1.0484730291199826,-1.4605482745031155,-1.8369701987210297e-16,1.5348514237718167,-1.2989440169722772,0.47499113468460646,-1.2388912073995104,-2.275806227450415e-16,1.5313454735442456,-0.5640693679171015,-0.40198476735763117,1.9260137086561745e-16,1.4605482745031155,2.682983654055645e-16,-7.042947386024477e-17,0.10416658142872608,0.32274848013387464
0.4807526853207837,0.3838765583030216,1.083187607969769,-0.999141118648902,-1.4647168562770783,0.2588190451025203,1.17329539405927,-1.0822572783335433,0.4152943437752165,-1.0462788852542788,0.2803495823616187,1.463458838284583,-0.5401035422002557,-0.38307090309669795,-0.25859675025137274,1.4148078396789634,-0.37909661808719886,0.09923127323607563,0.25573931714741005,0.48847521049872766
0.40113139815689847,0.3838765583030216,1.1076276350179544,-1.050906678131646,-1.4647751391925397,0.5000000000000001,1.2268389778554667,-1.1640132785235298,0.4246646549938322,-0.9592336698592268,0.5538138175089773,1.5393419757386513,-0.5688216413592383,-0.40291782887148314,-0.5254533390658231,1.2685324813726264,-0.7323875695962699,0.19170009918854572,0.17138983754068696,0.35852807164225675
0.29896940479754575,0.3838765583030216,1.0674359792839825,-1.0126447956558569,-1.453513544651167,0.7071067811865474,1.1394195698699547,-1.0809334891177378,0.4092551662123236,-0.7547912194342072,0.7547912194342069,1.4718929264063012,-0.5474787799567573,-0.3882482155399846,-0.716048001941522,1.027789283969336,-1.0277892839693357,0.2711048801807088,0.25550364759006144,0.3574238713279106
0.3725849225342476,0.3838765583030216,1.3076483167422304,-1.0534501488496117,-1.464894050775478,0.8660254037844384,1.7099441202787884,-1.377542313915047,0.5013526240464407,-0.6538241583711157,1.1324566615147311,1.5431928558383379,-0.5702577622251616,-0.40389299604931755,-0.9123145905242617,0.7324470253877396,-1.2686354618242548,0.3320343116105543,0.0858327916459272,0.1464861696935306
0.8803724183456862,-0.09602419004740173,0.9258588405010185,-0.9682592548366405,-1.4194819157380365,0.9659258262890681,0.8572145925338904,-0.8964713909874322,-0.08989307468862946,-0.23962990099820144,0.8943109655379848,1.3744265019865982,-0.5224018614497715,0.09400979685616674,-0.9352666207901194,0.3673889539716166,-1.3711142423616522,-0.0937832406496137,0.25600129962544976,0.130953561898825
0.3650720410400297,-0.09602419004740173,0.9013563069897946,-1.0467861677111763,-1.4194819157380365,1.0,0.8124431921502809,-0.9435273143361457,-0.08751408560451251,-2.2076862324926621e-16,0.9013563069897946,1.485894034710738,-0.5658833765506953,0.10163409694955702,-1.0467861677111763,3.4767279691122787e-16,-1.4194819157380365,-0.09709155516621172,0.25626341622382487,1.239892842821554e-16
0.2845765876430083,-1.213601275247018,-1.6301554460830738,1.6782505808503887,0.4829417348287308,1.0,2.6574067783943054,-2.735809324265343,1.9798469183365535,-0.0,-1.6301554460830738,0.8104972469932119,-2.9702737400298123,-2.038259141897715,1.6782505808503887,0.0,0.4829417348287308,-1.2145141882596018,0.22430150751145145,-0.0
0.6756567061923208,-1.213601275247018,-1.6301554460830738,1.4164356330252417,0.4725951640158565,0.9659258262890683,2.6574067783943054,-2.309010261202224,1.9798469183365535,-0.4219152759238949,-1.574609246237418,0.6694006303074677,-2.505885088881304,-1.7202811730656267,1.368171759215186,0.12231662907065315,0.4564918743022339,-1.173130620834453,0.22982342619234425,-0.12407759814929563
1.1423377719182175,-1.213601275247018,-1.5899012838860633,1.2389637556404098,0.473420146955453,0.8660254037844387,2.5277860925025526,-1.9698300657809864,1.930957667211781,-0.7949506419430316,-1.3768949013548255,0.5865504032677628,-2.1941071218437367,-1.50473905996468,1.0729740867527706,0.23671007347772646,0.4099938739267845,-1.0518001402894515,0.2613975252242462,-0.25563525051538083
0.8268586005454893,-1.213601275247018,-1.2113621437228708,1.1291420493379152,0.46820788597706636,0.7071067811865476,1.4673982432448691,-1.3677999334536124,1.4712165106719934,-0.8565623862991152,-0.8565623862991152,0.5286732118883176,-1.9988996917858681,-1.3713590394814212,0.7984240000097151,0.3310729711794015,0.3310729711794015,-0.8587912183656397,0.26190485739110825,-0.36187349819454057
1.1176240204167935,-1.213601275247018,-1.0889119826297906,0.9709987922623231,0.5028640262537016,0.5000000000000001,1.1857293059147413,-1.0573322200134985,1.3224990526697737,-0.943025439442678,-0.5444559913148954,0.4882803621645134,-1.7174712858899386,-1.179291809985529,0.48549939613116166,0.4354930213850305,0.2514320131268509,-0.607257094129801,0.26326236226087835,-0.44434983030902436
0.4561296491831757,-0.05329330149565185,-0.8568254853665916,0.6134193165414005,0.48759101532340327,0.25881904510252074,0.7341499123736953,-0.5255933036288284,0.0455317175685758,-0.8276298649382571,-0.2217627539420851,0.29909774737140954,-1.0850147885357129,-0.032597110553874355,0.15876460175468618,0.47097675436738407,0.1261978409865718,-0.013753647462918874,0.2642824608900533,-0.4965671081513086
0.2932976328462304,1.0478488265686758,-0.4643474039457388,0.539619129906124,0.4574600111270837,6.123233995736766e-17,0.21561851155114714,-0.2505707420913671,-0.4863976753150119,-0.4643474039457388,-2.8433078096726604e-17,0.24685417317124272,-0.9542519588143631,0.565243798310368,3.3042142009910726e-17,0.4574600111270837,2.801134691823478e-17,6.414005452874774e-17,0.2647939161852588,-0.5145813018224222
0.43286734350280814,2.158851928914177,-0.18894392779662625,0.3410614849112135,0.4724901465025483,-0.25881904510252063,0.035699807851216715,-0.06444149657927446,-0.4079135376180664,-0.18250581957925827,0.04890228697024241,0.16114819097207594,-0.6026122934794728,0.7363221378839572,-0.08827320784596802,0.45639043517391686,-0.12228944853813963,-0.5587678499217915,1.1287204189926132,1.0262117168524318
0.3921588239903683,0.6073919753429451,7.56164328146433e-05,0.1539252973717627,0.5218079586457565,-0.4999999999999998,5.717844911611464e-09,1.1639281907185885e-05,4.597494742316546e-05,6.548575176104034e-05,-3.7808216407321636e-05,0.08031944520550051,-0.27256649913316383,0.09358689891004059,-0.07696264868588132,0.45189894808412495,-0.2609039793228781,-0.30400103331945516,6.197970067373485,2.156032826867466
0.31510643099272767,0.058464407024309877,-0.17375485727818846,0.09945373104572525,0.4424204927435565,-0.7071067811865475,0.03019075042776364,-0.01728056884363333,-0.010506090755258398,-0.1228632378455078,0.12286323784550779,0.0440003686944349,-0.17592649719224066,0.006013471742217663,-0.07032440763673538,0.31283853055486255,-0.3128385305548625,-0.042755224994432815,10.085912171186594,2.2456527081437363
0.37180765680336936,-0.3228265985143827,-0.09874710163158479,0.004567776800369845,0.4522592984663111,-0.8660254037844387,0.009750990080638535,-0.00045105471993651627,0.03187664321083762,-0.04937355081579239,0.08551749856303623,0.002065819531285957,-0.008083039508316249,-0.0014745282537544206,-0.003955810747937487,0.2261296492331555,-0.39166804156955404,0.279562461599665,12.125203290772731,1.741063130013723
0.41687257549179224,-0.5890729041060561,0.007513885534437565,-0.039360905720628024,0.46641103993321215,-0.9659258262890682,5.645847582463009e-05,-0.0002957533401165877,-0.004423856645759279,0.0019447366790327765,-0.007257856093493082,-0.018358360969871236,0.06966333528914521,0.0231740294095841,0.038019715381683736,0.12071605998078777,-0.4505184691378315,0.5686960982244017,10.623967760965208,0.8436058887248411
0.3296415063314312,-0.7764314154483446,-0.08624580902381752,-0.08504673554246577,0.4310132811347611,-1.0,0.007438339574172804,0.007334924511694617,0.06696853454912237,-1.0562065396089204e-17,0.08624580902381752,-0.036656272535958476,0.15043353861660336,0.06603747256742462,0.08504673554246577,5.278390351316835e-17,-0.4310132811347611,0.7764845075617348,5.928911554832398,2.9819361336046104e-16
0.24968415997886384,-0.7764314154483446,0.282542322905316,-0.39430466049029084,0.22294940798118834,-0.8660254037844388,0.07983016423273186,-0.11140775470731876,-0.21938973646648297,-0.14127116145265792,-0.24468882928026958,-0.08790999062053381,0.6978707647004724,0.3061714601301005,0.34147785281519016,-0.11147470399059412,-0.19307985107041023,0.6724553091935125,0.26114338191334463,0.255510949820817
1.1714202928725086,-0.7106915869071908,0.31379555442473345,-0.575290832476802,-0.01839924273228018,-0.5000000000000004,0.09846764997672586,-0.18052370573252455,-0.22296948817615564,-0.2717549217264415,-0.15689777721236686,0.010584915668396214,1.0183551419410668,0.4087766721391021,0.2876454162384013,0.01593421161655084,0.009199621366140099,0.3552782775793546,0.26190485739110825,0.4432027110062969
0.937349913673404,-0.7106915869071908,0.3700513711596868,-0.6236123832498996,0.24912366985478962,-1.8369701987210297e-16,0.13693801729716426,-0.23076861749378547,-0.2629424275229837,-0.3700513711596868,-6.797733408161994e-17,-0.15535660548210653,1.1038863698599541,0.443111866796361,1.145557363583463e-16,-0.24912366985478962,-4.576327573192651e-17,1.305271216332423e-16,0.2626687686560963,0.5125122131774972
1.0812780852187789,-0.6350907840848639,0.3387981396402694,-0.6859911124297167,0.6996437495580609,0.5000000000000001,0.11478417942370747,-0.2324125127009469,-0.21512425993500847,-0.29340779568338093,0.16939906982013472,-0.47994939406383225,1.2146215885804523,0.4355789277359287,-0.3429955562148584,-0.6059092607162783,0.3498218747790305,-0.31748146575335995,0.26292365295502834,0.4440638914798987
0.3892538706354416,-0.45101926416963284,0.42630718789463873,-0.6543624610145982,0.46250518238498267,0.8660254037844384,0.1817378184506348,-0.2789594206189485,-0.1912553469970265,-0.21315359394731956,0.36919285453266293,-0.30264602937744284,1.158227593327062,0.2935684011363795,-0.5666945145215462,-0.23125259119249153,0.4005412373273499,-0.3885273197644711,0.26292365295502834,0.2563804072833125
-0.2155495833516046,-1.213601275247018,0.2575397376897815,-0.6104337784936004,-3.3115582737220786,1.0,0.06632671648932147,-0.15721095519022402,-0.3127856654648957,-6.307904308300798e-17,0.2575397376897815,2.021487029729913,2.36378571293914,0.7413804849733966,-0.6104337784936004,8.110978480207356e-16,-3.3115582737220786,-1.2145141882596018,0.2627537163551513,1.2554958487138014e-16
0.6026988748432852,-1.213601275247018,-1.6301554460830738,2.2062733447527827,0.4858277315776166,1.0,2.6574067783943054,-3.596568508496668,1.9798469183365535,-0.0,-1.6301554460830738,1.0718687743214053,-3.90534353654386,-2.6795502803812226,2.2062733447527827,0.0,0.4858277315776166,-1.2145141882596018,0.22367400666938822,-0.0
0.46085097152723686,-1.213601275247018,-1.6301554460830738,1.8082794811125427,0.4725951640158565,0.9659258262890683,2.6574067783943054,-2.947776644175886,1.9798469183365535,-0.4219152759238949,-1.574609246237418,0.85458413796289,-3.198404159824326,-2.1961810861498936,1.7466638519552005,0.12231662907065315,0.4564918743022339,-1.173130620834453,0.22792298594836283,-0.12356352619336534
1.0455774661315462,-1.213601275247018,-1.6184667374948114,1.5209858974252164,0.4729336740759359,0.8660254037844387,2.619434580377099,-2.461665083181408,1.965650815913677,-0.8092333687474056,-1.4016333098506273,0.7193254486869921,-2.6935335321557625,-1.8472589525656886,1.31721242596811,0.23646683703796792,0.4095725760548705,-1.0518001402894515,0.26190485739110825,-0.2558832045050574
0.9447102284193858,-1.213601275247018,-1.3238737771927762,1.2899210273647677,0.45776495888909485,0.7071067811865476,1.7526417779386685,-1.7076926227777813,1.6078634858654575,-0.9361201252880607,-0.9361201252880607,0.5904806460618118,-2.281425473629617,-1.5666273894689124,0.9121119056447454,0.32368870662006016,0.32368870662006016,-0.8587912183656397,0.2619896814848618,-0.3619320941038953
0.287477417572307,-1.213601275247018,-1.113602035530131,1.1001491188740569,0.5219497864214614,0.5000000000000001,1.2401094935368513,-1.22512829816483,1.3524854722261173,-0.9644076524751545,-0.5568010177650656,0.5742225976280729,-1.9460724417293955,-1.3361467140738412,0.5500745594370285,0.4520217745408476,0.26097489321073075,-0.607257094129801,0.2626687686560963,-0.44384859636149826
0.40253130115760477,-0.05329330149565185,-0.8358858202485815,0.7522339533077536,0.6729454827726948,0.25881904510252074,0.6987051044926439,-0.6287816950794848,0.04441898348862966,-0.8074037016069266,-0.21634316981147517,0.506212440866699,-1.3310000733736564,-0.039973722178499205,0.19469247348880694,0.6500154214947113,0.17417110725728369,-0.013753647462918874,0.2642824608900533,-0.4965671081513086
0.42302266481595574,1.0478488265686758,-0.29395478570187106,0.2883470658860161,1.055910069739824,6.123233995736766e-17,0.08640941603703294,-0.08476099996028716,-0.3082934216998173,-0.29395478570187106,-1.7999539370192126e-17,0.3044685704489769,-0.5101324166197895,0.30241216643861824,1.765616556404203e-17,1.055910069739824,6.46558443547167e-17,6.421915383711056e-17,0.267698822222499,-0.5173961946347296
0.6515573451094689,2.158851928914177,0.03614184560622305,-0.003339386053409759,1.0819489997663785,-0.25881904510252063,0.0013062330038240643,-0.00012069157516191003,0.07809564040946078,0.03491034208080293,-0.00935419796804538,-0.003613045400320483,0.005909780406522854,-0.007215776838207531,0.0008642967095721887,1.0450824816019701,-0.2800290069691614,-0.5592586304991067,0.0553064796260565,0.2271599612344877
0.3253057242835881,0.6073919753429451,0.4646861562004844,-0.05956809968028708,0.8515553718501062,-0.4999999999999998,0.215933223764381,-0.02768047127259991,0.2825301433083861,0.40243001605656326,-0.2323430781002421,-0.05072553527365106,0.10529662468594149,-0.03621752771136717,0.029784049840143528,0.7374685847512961,-0.42577768592505294,-0.30400103331945516,0.002843112648017376,-0.04617720742978112
0.47187907336932555,0.6073919753429451,0.6825836863538677,-0.31347588465165466,0.6231365062459386,-0.7071067811865475,0.4659204888764352,-0.21397352492856625,0.4150122919571575,0.4826595533481313,-0.48265955334813126,-0.19533826755418693,0.5550730241049802,-0.19059398570966676,0.22166092377563695,0.4406240491713967,-0.4406240491713966,-0.42992238429580876,0.26156702276779237,-0.36164003011820495
0.7224782041982721,1.1530325522345222,0.8826043680781437,-0.720255484796095,0.5412600170128558,-0.8660254037844387,0.7789904705506193,-0.6357006370132745,1.0188977931436218,0.4413021840390718,-0.7643578042467838,-0.38984549595433704,1.274282879289558,-0.8314786902270983,0.6237595470484949,0.2706300085064278,-0.46874492478593055,-0.9997586740293062,0.14888406915045393,-0.19292749230634154
0.3268829345862985,1.1530325522345222,0.7700927346082385,-0.8151414390414504,0.5178021359731751,-0.9659258262890682,0.5930428198963948,-0.6277344998839253,0.8890119018069491,0.19931466621169341,-0.7438524609956708,-0.42208197825591076,1.44064284436189,-0.9410171118320542,0.7873661680485731,0.13401705438462294,-0.5001584560441337,-1.115085907505076,0.042963157720582824,0.0536468624793686
0.4498166845467062,1.1530325522345222,0.7825940272160057,-0.6877482597305565,0.4877310386744809,-1.0,0.6124534114341662,-0.5382276802933357,0.9034436675110238,9.58401270461918e-17,-0.7825940272160057,-0.335436173064951,1.2166116903076194,-0.793951638380956,0.6877482597305565,5.97298255357517e-17,-0.4877310386744809,-1.1544218791509664,0.8974651214821511,1.1601646846636337e-16
0.3221533653909814,1.1530325522345222,0.6075759307072649,-0.7782413457238122,0.464186184367765,-0.8660254037844388,0.36914851157479917,-0.4728407099430195,0.7013989476539781,-0.3037879653536323,-0.5261761907204653,-0.36124888078877104,1.3764920044398816,-0.8984188367634602,0.6739767756722095,-0.23209309218388235,-0.40199702774825163,-0.9997586740293063,9.965347052698075,-1.5783968965930324
0.3694387487800828,0.196518046960733,0.5200668824528938,-0.8766415945708473,0.4882124591650416,-0.5000000000000004,0.27046956222427204,-0.45591226111699423,0.10240236063168065,-0.45039113187118146,-0.2600334412264471,-0.4279873486917967,1.5520907737165166,-0.1726127383627559,0.43832079728542406,-0.4228043920809988,-0.244106229582521,-0.09845114550334404,16.248704694552487,-3.4909208700448024
0.4482415359568098,0.196518046960733,0.47631235832570773,-0.8467700904565688,0.4798132234099374,-1.8369701987210297e-16,0.2268734626937974,-0.40332705874504116,0.09378699458913031,-0.47631235832570773,-8.749716075268576e-17,-0.40629148658909053,1.4990350019840883,-0.16673097076683877,1.5554914213370276e-16,-0.4798132234099374,-8.814025923563304e-17,-3.617036406391815e-17,23.22325681991604,-4.819051443999746
0.4766107042774567,0.196518046960733,0.46381106571794045,-0.8669772844162279,0.47566809915612945,0.5000000000000001,0.21512070468241168,-0.4021136582383366,0.09132546143411596,-0.40167216546807016,0.23190553285897028,-0.4123934368898101,1.5339138860514285,-0.17070981355231213,-0.43348864220811406,-0.4119406576390634,0.23783404957806478,0.09845114550334398,31.46782980176911,-4.858072905106183
0.45454625374202334,-0.37870545277436357,0.41380589528687145,-0.8678558580666478,0.4917747542642352,0.8660254037844384,0.17123531897416921,-0.3591238703272252,-0.15623848284211203,-0.20690294764343592,0.35836641755419385,-0.4267896013375027,1.5350077058929983,0.32767170341053914,-0.7515852199088588,-0.24588737713211783,0.42588943013267727,-0.32698058855881384,37.392213096646735,-3.0574586300000366
-0.36344242863830234,-1.213601275247018,0.3512994322480352,-0.8502843850582485,-3.3115582737220786,1.0,0.12341129109779189,-0.29870442172033246,-0.42665814479278147,-8.604354504896777e-17,0.3512994322480352,2.8157662903563327,3.291076093264563,1.0326824497088334,-0.8502843850582485,8.110978480207356e-16,-3.3115582737220786,-1.2145141882596018,31.681792255059474,-1.3786236305357038e-15
0.3426777164543563,-1.213601275247018,-1.6301554460830738,1.6545290922890499,0.4725951640158565,1.0,2.6574067783943054,-2.6971396104978793,1.9798469183365535,-0.0,-1.6301554460830738,0.7819224477393497,0.8940137662363424,-2.009449057473331,1.6545290922890499,0.0,0.4725951640158565,-1.2145141882596018,0.25718188051578167,-0.0
1.1333280869210354,-1.213601275247018,-1.6301554460830738,1.3171568105277862,0.48281001183093875,0.9659258262890683,2.6574067783943054,-2.147170348027282,1.9798469183365535,-0.4219152759238949,-1.574609246237418,0.635936495274122,0.7109363993028026,-1.5997056345487604,1.2722757805613256,0.12496042622802031,0.46635865961843437,-1.173130620834453,0.25718188051578167,-0.13125516865262982
1.1135603844603987,-1.213601275247018,-1.6142162980081705,1.2872853064135077,0.4704987834838723,0.8660254037844387,2.6056942567552026,-2.077956921799126,1.9604885968508126,-0.8071081490040851,-1.3979523212779477,0.6056661706642191,0.6939418768876998,-1.563426268977314,1.1148217772725328,0.23524939174193613,0.4074638989467077,-1.0518001402894515,0.25718188051578167,-0.2535655144710049
1.0208121718097722,-1.213601275247018,-1.1551063269879176,1.1265063283866557,0.24743220220916903,0.7071067811865476,1.334270626647518,-1.3012345873113547,1.402893023075261,-0.8167835168046421,-0.8167835168046421,0.27873394163527554,0.6119710834716031,-1.3681579189898234,0.796560263851764,0.17496098806602448,0.17496098806602448,-0.8587912183656397,0.25718188051578167,-0.35859578951500654
1.143968586754092,-0.43129731560728674,-1.131603896885316,0.5914549752809015,0.11843496825906491,0.5000000000000001,1.2805273794460328,-0.6692927548600763,0.48921312400364003,-0.9799977217241499,-0.5658019484426581,0.07004895122405959,0.3211210773191538,-0.2556968361111873,0.2957274876404508,0.10256769120875386,0.05921748412953247,-0.21615917254711442,0.26190485739110825,-0.44320271100629693
0.7501670072902988,-0.05020352955421763,-0.6964339012089378,0.784741178373292,1.6946319989542487,0.25881904510252074,0.4850201787531005,-0.5465203602938107,0.0357111993886075,-0.6727034914809626,-0.18025035728792055,1.3298475117684445,0.4228103508879503,-0.04023935170400603,0.20310596243920234,1.6368888138457782,0.43860303576951454,-0.013271522981837428,0.261820047031277,-0.494248347989348
0.43847107893126147,0.5309365547495829,-0.10362260574861473,0.8181269770892504,1.9277261287677214,6.123233995736766e-17,0.010737644422132844,-0.08477644919922535,-0.05489744748207996,-0.10362260574861473,-6.345054622467458e-18,1.577124750384699,0.44170679474681374,0.433429389600448,5.0095829189422526e-17,1.9277261287677214,1.1803918166140542e-16,3.24398247151722e-17,0.26215937087413627,-0.5120150103992424
0.7075926376811885,1.387000602012489,0.1601546682752744,0.15656101832302252,1.838863629147627,-0.25881904510252063,0.02564951777036318,0.025073977954362826,0.22193085283469863,0.15469753028784605,-0.041451078311717474,0.2878943623365213,0.08452070026657311,0.21695103047122052,-0.04052097326264292,1.7762058704173365,-0.47593292856974445,-0.35865286992906625,0.059722255086006586,-0.23605427888706307
0.3061853996465475,0.7868617072602947,0.30260689754078196,0.4535189121649682,0.4725951640158565,-0.4999999999999998,0.09157093443925732,0.13723795098631142,0.23774986474511436,0.26206526063071195,-0.15130344877039092,0.21433084467889596,0.24480837001699296,0.35631725814194726,-0.226759456082484,0.40927941774340515,-0.23629758200792814,-0.392836162488783,0.05193328619960092,0.19735745400085777
0.3046679790154431,0.7868617072602947,0.6763330400499841,-0.035846611118948116,0.4725951640158565,-0.7071067811865475,0.45742638106325334,-0.02424424747356774,0.5313761520352165,0.4782396789598566,-0.47823967895985653,-0.01694093506117191,-0.019368987182608443,-0.028163690300390648,0.025347381804765305,0.3341752452315808,-0.33417524523158076,-0.555554228782238,0.26156702276779237,-0.36164003011820495
0.6467741713809878,0.7868617072602947,0.9263588922053302,-0.1913541472432807,0.4725951640158565,-0.8660254037844387,0.8581407971678866,-0.17726261585918116,0.7278145446026045,0.46317944610266504,-0.8022503336714264,-0.0904330446015526,-0.10373187486383204,-0.1503416577587279,0.1657175526321891,0.23629758200792822,-0.40927941774340515,-0.6804121924809556,0.26207451931253783,-0.25596607163476653
0.4369495348745291,0.7868617072602947,1.0138679404597009,-0.44438335856422834,0.47259372047615467,-0.9659258262890682,1.0279282006919954,-0.45054604052207897,0.79656798200119,0.2624083322098394,-0.9793212281365323,-0.21001278474155774,-0.24114225579153442,-0.34913970650449677,0.42924136281026354,0.12231625545508608,-0.4564904799499546,-0.7589011896964091,0.2619896814848618,-0.13247634088692584
0.506889018663868,0.7868617072602947,1.1263795739296063,-0.8608272688632882,0.47250602543926845,-1.0,1.2687309445658415,-0.9696182523292172,0.8849652586565143,1.3794171398378518e-16,-1.1263795739296063,-0.4067460714003328,-0.46649648771825475,-0.6763281617319082,0.8608272688632882,5.78652991632038e-17,-0.47250602543926845,-0.7856723249775663,0.2619896814848618,-6.268345776705252e-17
0.7106316023690252,0.7868617072602947,1.120691485793071,-1.0778349605170177,0.4717106350635595,-0.9659258262890683,1.255949406329081,-1.2079204633415326,0.8804962852256053,-0.2900563002074879,-1.0825048494297957,-0.508426213719189,-0.5816971499321585,-0.8468250993715086,1.0411086248406456,-0.12208769613185413,-0.45563748494310985,-0.7589011896964092,0.2619896814848618,0.13247634088692573
0.4065392708680218,0.39570972744042926,1.345152194565532,-1.0778349605170177,0.46413096897416994,-0.8660254037844388,1.8094344265444668,-1.44985206251892,0.5307626246460083,-0.6725760972827657,-1.164935972450139,-0.5002565846189996,-0.5817468939925978,-0.4252860865041463,0.9334324568947349,-0.23206548448708483,-0.4019492098147184,-0.341711457023055,0.26215937087413627,0.256007505199621
0.4567172373351659,0.6415766861843449,1.0319948147409623,-0.9706314036927745,0.4725951640158565,-0.7071067811865479,1.065013297652233,-1.001686575635685,0.6608970982428707,-0.7297305316526889,-0.7297305316526896,-0.45871570742712775,-0.5258562614403337,-0.6215995167814644,0.6863400475837785,-0.3341752452315806,-0.33417524523158093,-0.4528364030117222,0.2624989144597535,0.36228366956002395
0.415662350069974,0.9209709574842488,1.3013976704383468,-1.0813492551186974,0.44229995717845294,-0.5000000000000004,1.6936358966223557,-1.4072654015417143,1.1969774788460235,-1.1270434430254967,-0.6506988352191739,-0.4782807292339518,-0.5793690010495903,-0.9945850792156642,0.5406746275593491,-0.38304299900930955,-0.22114997858922666,-0.45988152047438713,0.26215937087413627,0.44341800612469734
0.9006947215532892,0.8650921032242684,1.0927510968147116,-1.0276420478685255,0.44354573194113317,-0.25881904510252063,1.1941049595897553,-1.1229569749412476,0.9440188314104875,-1.055516506119036,-0.28282479541231575,-0.4558062442953302,-0.5577404941698596,-0.8877716508040435,0.2659733335365306,-0.42843227762222863,-0.11479808280030267,-0.22359167903529337,0.2520856450901012,0.4849733073415055
0.8155459823350686,0.8650921032242684,1.2076379758800933,-1.0848635497203774,0.44232197115890587,-1.8369701987210297e-16,1.4583894807877686,-1.3101224212904095,1.0432686767191208,-1.2076379758800933,-2.218394972535517e-16,-0.47985898375076497,-0.587895551485802,-0.9372048432915159,1.9928620105150433e-16,-0.44232197115890587,-8.125322792584528e-17,-1.58694369228948e-16,0.26207451931253783,0.5119321432695332
0.37308798046086367,0.8650921032242684,1.1637584388268294,-1.080668360539622,0.4593218164575197,0.2588190451025203,1.354333703940659,-1.2576369241511396,1.0053614996752354,-1.1241043316246815,0.3012028478671598,-0.4963745543512289,-0.5829535364398641,-0.933580653300303,-0.27969755314737105,-0.44367080509432555,0.11888123393029033,0.22359167903529306,0.26215937087413627,0.4945685219922941
0.3442013222239027,0.8650921032242684,1.2201392684878596,-1.088377844322057,0.44228624355128554,0.5000000000000001,1.4887398345060892,-1.3279725468095083,1.0540684422586883,-1.0566716026654481,0.6100696342439299,-0.4813745483296485,-0.5872599158935344,-0.940240813964783,-0.5441889221610287,-0.3830311226598046,0.22114312177564283,0.4319459546470521,0.261820047031277,0.4431309459668301
0.26969308283873866,0.1498427686965134,1.0888756961063037,-1.087402627570091,0.460152212670998,0.8660254037844384,1.1856502815709875,-1.1840462930432065,0.16196092172233842,-0.5444378480531523,0.9429940143915231,-0.5003707251406345,-0.5886066918336821,-0.1617418154104441,-0.9417182996176473,-0.2300761063354992,0.3985035057807038,0.12881385187808853,0.16636252916774497,0.20393781476699294
0.2864218206115387,0.853916332372272,1.0138679404597002,-1.0787882129277233,0.4725951640158565,1.0,1.027928200691994,-1.0937487836332314,0.8645431210194366,-2.483260256084182e-16,1.0138679404597002,-0.5098300924269501,-0.5856654268801021,-0.919901785335707,-1.0787882129277233,-1.157524309809074e-16,0.4725951640158565,0.8527176829631699,0.16004093043410633,9.798427446174346e-17
