output_D0_%,output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_sin
-0.5447666010793668,0.3718651987837986,-0.24525294527106492,1.09375429742281,-1.0487578027775553,-1.0,1.1962984631308649,-1.1470833537436549,-1.6615705973890502,-0.02581385462330334,-1.09375429742281,-2.0091940490887597e-16,1.0998929288868056,1.5932144294048,-0.6257255340493133,1.926536829378516e-16,1.519144291642258,4.335460145743733e-18,0.03762717766390357,0.19397726068769908
-0.5538234301151131,0.32441947605703525,-0.20764412967578025,1.1019685387558944,-1.0247693922101266,-0.9659258262890684,1.2143346604078011,-1.1292636296955594,-1.6406243731575607,-0.026007720130495036,-1.0644198713423447,0.2852104449338202,1.0501523072107124,1.5256893301363323,-0.6126416028978812,-0.2652298355421151,1.4380823022963325,-0.006108426014655415,0.24231016445110168,0.4754770880184138
-0.6262795274596112,0.3991840032247154,-0.242111841752458,1.0373205783405515,-1.0182926973540638,-0.8660254037844386,1.076033982248776,-1.0562959697392775,-1.525256718550636,-0.02448195419221537,-0.8983459727112835,0.5186602891702758,1.036920017484615,1.497278479305782,-0.6094669602003193,-0.509146348677032,1.2733875073324616,-0.01180057289106337,0.12055452827002078,0.30069236139701916
-0.5972016969332119,0.3258537081087092,-0.22063284167553318,1.1024074676820896,-1.0423427069214821,-0.7071067811865477,1.2153022248012375,-1.1490863839942056,-1.5923553336129639,-0.026018079356070162,-0.7795197960286955,0.7795197960286951,1.0864783186724027,1.5055957234295885,-0.6194452562185065,-0.7370475963845219,1.0213694005753942,-0.016688530226314092,0.25325801358395295,0.355849696911458
-0.611502296009192,0.3977456259937014,-0.24650852076437427,1.09375429742281,-1.0434514889212974,-0.5000000000000004,1.1962984631308649,-1.1412795501598987,-1.5644415767413253,-0.02581385462330334,-0.5468771487114055,0.9472190070665538,1.0887910097320723,1.4924914091103931,-0.620995976083187,-0.90365549702254,0.7151704822680867,-0.020439191805741698,0.2104612361348702,0.2293802716750454
-0.6048291171984836,0.47682528485442377,-0.2141384856756567,1.0119254047535349,-1.0066152869274392,-0.25881904510252157,1.0239930247856053,-1.0186195816551444,-1.4311436176344086,-0.38540020939361114,-0.26190556697329254,0.9774448827294578,1.0132743358760108,1.4236336359697477,-0.601576826847018,-0.9723157027805941,0.3660420252132344,-0.36788088722920587,0.25325801358395295,0.13025002899858693
-0.5266522918707507,0.4437529714894507,-0.2487750510083312,1.0373205783405515,-1.0396719502790703,-2.4492935982947064e-16,1.076033982248776,-1.0784731087479342,-1.4670594474248748,-0.3950721725363954,-2.5407026519088753e-16,1.0373205783405515,1.0809177641970857,1.470384940516251,-0.6196488222515693,-1.0396719502790703,3.4639815192366227e-16,-0.38085831977652485,0.25363549929431545,1.2335190655956223e-16
1.9739872518026274,0.34717236545483393,-0.25072335780829413,-1.6213346317569686,1.6651357393413575,0.0,2.628725988134505,-2.6997422407703873,-0.7567576253602174,1.9628149328515965,-0.0,-1.6213346317569686,2.7726770304318893,0.7772017838420416,0.9915930776558757,1.6651357393413575,0.0,-1.2106167933541152,0.25476964311672184,-0.0
2.0466378763627864,1.141993923201293,-0.24563611227505758,-1.6213346317569686,1.3272212251119873,0.25881904510252074,2.628725988134505,-2.1518697362769768,-0.773222593726809,1.9628149328515965,-0.4196322811829857,-1.5660889938709321,1.7615161803877644,0.6329584393187702,0.7896102267721771,1.281997258534686,0.1234320968911894,-1.169366026439996,0.25476964311672184,-0.1306381645319343
1.0269496528056155,1.1221219334448624,-0.1830738161429142,-1.605345078016995,1.297301710831262,0.49999999999999994,2.577132819513392,-2.0826169161859935,-0.7459487436731936,1.9434577105757465,-0.8026725390084974,-1.3902696194030295,1.682991728925719,0.6028115665667614,0.7709684089656551,1.1234962379528868,0.232332834194947,-1.04842489729272,0.25476964311672184,-0.25237355404079176
-0.6491777411149537,1.028884414548035,-0.06260351234520567,-1.1447832261734503,1.1362643251438278,0.7071067811865476,1.3105286349280931,-1.3007763399239496,-0.27806986930583966,1.3858937983556812,-0.8094839822158599,-0.8094839822158599,1.2910966165945583,0.27600061318662256,0.6798108136906372,0.8034602095295568,0.17175748712448802,-0.8560353439990083,0.25476964311672184,-0.35691010290878705
-1.2450765421026895,1.1526905584884164,-0.06011400921191968,-1.1212064724235293,0.6003530252331858,0.8660254037844386,1.2571039538044144,-0.6731196976304943,-0.12855513621255932,0.45286330511357914,-0.970993288006313,-0.5606032362117648,0.3604237549066382,0.0688351939029126,0.3590026985684762,0.30017651261659295,0.09929662063615893,-0.2019535724471419,0.25930606320107796,-0.4409983530590658
-0.6725293089925682,0.756811423381353,-0.33969603500660184,-0.6846603032561017,0.7939498823437624,0.9659258262890683,0.46875973085473716,-0.5435859672156267,-1.1513590679447574,0.00747943582354242,-0.6613310691499742,-0.17720312590834653,0.6303564156736742,1.3351458996275865,0.4716170438467172,0.20548935040747127,1.6243492630884322,-0.0028274173755196206,0.25922461375689,-0.4917924941256047
-0.8524233572914783,0.44347109929432404,-0.33709829260665125,-0.08997431239372247,0.8273893394810438,1.0,0.008095376890723162,-0.07444378690170313,-0.1721553189003629,-0.052936001850737734,-0.08997431239372247,-5.509337683922813e-18,0.6845731190868779,1.5831126885395097,0.4923611764466914,5.066298531220515e-17,1.9133829903252944,3.602578530552204e-17,0.259550488296838,-0.5094609781885537
-1.3350234034678636,0.7140124466948397,-0.23946647407517493,0.17463712596975722,0.16476009673438802,0.9659258262890683,0.03049812576697685,0.028773229768192705,0.318719641965074,0.25691156915705876,0.16868651020308587,-0.04519941418294117,0.027145889475924896,0.3006936740954436,0.09803844722480755,-0.04264305090779323,1.762852725674057,-0.3807529850012257,0.06307589270752643,-0.24259144477766106
-0.5670144915325628,0.31048752829496534,-0.33287696120673155,0.3175398435124987,0.4621952681133651,0.8660254037844387,0.10083155221794216,0.14676541310893532,0.1482116604598585,0.27062492631645174,0.2749975711955592,-0.15876992175624927,0.21362446586638545,0.21572955187614115,0.27499679299237395,-0.23109763405668243,0.4042171894887229,-0.4261275109965839,0.0418904628275509,0.17725080287734435
-0.28074107845785323,0.30896210229780924,-0.3441338449398508,0.6924478506156373,-0.027956774662049686,0.7071067811865476,0.47948402582221594,-0.019358608524882016,0.3231999001648563,0.5901421581555519,0.48963457078836664,-0.48963457078836653,0.0007815812495046234,-0.013048819158977102,-0.01664797255903789,0.019768424943639583,0.330041953169757,-0.6026353053516593,0.2589816141369847,-0.35984831119305305
-0.5453925066393799,0.6528731240180621,-0.3405619491399187,0.9432643798701214,-0.18371424606465017,0.49999999999999994,0.8897476903317646,-0.17329110438747913,0.44026846661743924,0.8039018048115824,0.4716321899350606,-0.8168909154525,0.03375092420710283,-0.08574858876977774,-0.10971056261628273,0.1591012041290924,0.23337490316238807,-0.7380744995489491,0.25946900047105187,-0.25469049867979554
-0.14495587282966568,0.44194152811782783,-0.3419690596065586,1.0310501651091903,-0.4371501317366778,0.258819045102521,1.0630644429716887,-0.450723715504606,0.4812409852058401,0.8787176811411926,0.2668554191863573,-0.9959179826785749,0.19110023767739479,-0.20403911196458857,-0.26128837975484764,0.42225460221012556,0.12080336774106565,-0.823215136327759,0.2593875254391319,-0.13181680276820062
-0.7010701141763193,0.5122499874949025,-0.3189140958069971,1.1439176032737077,-0.8542633602385568,1.2246467991473532e-16,1.308547483079464,-0.9772068956086338,0.5338219480680874,0.974909522136406,1.400895031337458e-16,-1.1439176032737077,0.7297658886460702,-0.3986515548153713,-0.510004320976312,0.8542633602385568,5.714951305454867e-17,-0.8522550219931682,0.2593875254391319,-6.237138596967279e-17
-0.47187814868483074,0.717067443868492,-0.34218553813988783,1.138211527233167,-1.0716198316308863,-0.2588190451025208,1.2955254807264585,-1.2197300451739403,0.5302591083169987,0.9700464901749802,-0.2945908206031701,-1.0994279099344393,1.148369063544609,-0.49923600559265885,-0.6374820042749918,1.035105271335816,-0.12057614317536725,-0.823215136327759,0.2593875254391319,0.13181680276820051
-0.8074499673049614,0.411370830484604,-0.3377477282066389,1.3633820663713794,-1.0716198316308863,-0.4999999999999997,1.8588106589030924,-1.4610272604134673,0.6248857754408192,0.6120224792209842,-0.6816910331856894,-1.1807235045417364,1.148369063544609,-0.49116091958629265,-0.637529406880788,0.9280499973915506,-0.22916752055568065,-0.38875897502683526,0.259550488296838,0.2547304890942767
-0.026467636535757667,0.46181351787425834,-0.33956939506460426,1.0492343634801393,-0.9642439747916473,-0.7071067811865471,1.100892749507573,-1.0117179131300735,0.4897299359436549,0.7370215798281042,-0.7419207334707569,-0.7419207334707577,0.9297664429219948,-0.45006068848383374,-0.5755259551215284,0.6818234532934445,-0.33004195316975676,-0.4966983308178125,0.2598765675386421,0.3604695323731548
-0.7927469654866269,0.4205420397745711,-0.3309286544067686,1.3194891737518448,-1.075139774487442,-0.8660254037844385,1.7410516796483262,-1.4186352927061796,0.5761305631138507,1.30701750008201,-1.1427111444876366,-0.659744586875923,1.1559255346849078,-0.4694399135843477,-0.6355499210249587,0.5375698872437215,-0.3781339881209699,-0.4952740522931417,0.259550488296838,0.4412061493481573
-0.7296110821443512,0.9081332677813059,-0.330416682675445,1.1101827800889792,-1.0213462477821258,-0.9659258262890683,1.2325058052060947,-1.133881016796208,0.4861157552979516,1.0357183656863438,-1.0723542191893423,-0.28733644703189126,1.0431481578586275,-0.4472169011858965,-0.6105588774734368,0.26434386057001225,-0.4229499601594205,-0.24145901306503595,0.24987329237558067,0.48284050746602136
-0.5920959679631707,0.8225353144082792,-0.33287696120673155,1.2254329752814148,-1.078659717343998,-1.0,1.5016859769070605,-1.3218251867410653,0.5350894813592998,1.1432382677696515,-1.2254329752814148,-2.251083856122003e-16,1.1635067858206336,-0.47100043850560025,-0.6439619102138217,1.9814657553217738e-16,-0.4366534050843695,-1.713757235435929e-16,0.25946900047105187,0.5093809973595912
-0.6119878815190802,0.3777430630880578,-0.3374457406526446,1.181414674397252,-1.0744577855589843,-0.9659258262890684,1.395740632881165,-1.2693801948797598,0.535835319849679,1.1021724509783113,-1.1411589455571964,0.3057726178976017,1.1544595329483163,-0.4873245979306209,-0.6389102999705472,-0.27809013806134486,-0.43809949655884556,0.24145901306503564,0.259550488296838,0.4921015163188158
-0.706259188698175,0.3487040092210002,-0.3361241392066698,1.2379738017441377,-1.082179660200554,-0.8660254037844386,1.5325791338048336,-1.339710068108659,0.5405215043912702,1.154937930673166,-1.0721167615300233,0.618986900872069,1.1711128169517866,-0.4724989956404035,-0.6436426518023569,-0.5410898301002771,-0.3781221811278436,0.4664629934195759,0.25922461375689,0.44092908762936867
-0.7036647328293876,0.27380269113509675,-0.336881814073322,1.1062951238855345,-1.0812028760578598,-0.5000000000000004,1.2238889011329102,-1.1961294697138263,0.502677847636801,0.2161290011736589,-0.5531475619427677,0.9580796813677254,1.1689996591957879,-0.4912764441070772,-0.6448466272111276,-0.9363491573109041,-0.227189760120832,0.16918921675579188,0.16723913778134372,0.20447441024572247
-0.29371400893891375,0.29061968371787494,-0.32400134134023373,1.0310501651091897,-1.072574616130727,-2.4492935982947064e-16,1.0630644429716873,-1.105878235053512,0.4812424648758428,0.9500112339617368,-2.5253445689226385e-16,1.0310501651091897,1.1504163071679765,-0.500623994347888,-0.6413412497660778,-1.072574616130727,-1.1432073126365685e-16,0.9214015632897253,0.1611194558009793,9.831388101680729e-17
1.8796495286369315,0.4477779406287053,-0.3335263968067192,-1.6213346317569686,1.349220867965462,0.0,2.628725988134505,-2.1875385191216,-0.7567576253602217,1.9628149328515965,-0.0,-1.6213346317569686,1.8203969505534747,0.6297485788122295,0.7455982292983656,1.349220867965462,0.0,-1.2106167933541152,0.21443576738152118,-0.0
1.2749345751727386,0.8789636407650353,-0.26306263420805953,-1.6213346317569686,0.9543800778884415,0.25881904510252074,2.628725988134505,-1.5473694721394433,-0.7570100823915272,1.9628149328515965,-0.4196322811829857,-1.5660889938709321,0.9108413330703476,0.44560532245724416,0.5265625094987414,0.9218603653282182,0.12084403973116668,-1.169366026439996,0.23132776018523463,-0.12448301744468403
0.9308079542391201,1.0124239073884898,-0.2671757263413146,-1.609044621823499,0.7921899109154845,0.49999999999999994,2.589024595019127,-1.2746689156213973,-0.7510212656040453,1.9479364404356494,-0.8045223109117494,-1.3934735183218752,0.6275648549562833,0.3697544874922462,0.4374135003759113,0.686056587474541,0.2333749031623894,-1.04842489729272,0.25476964311672184,-0.25237355404079176
0.4364386045545575,0.6589727554170358,-0.20429737155051056,-0.9160385514933621,0.9217590074653084,0.7071067811865476,0.839126627822057,-0.8443667860244802,-0.4275608164955577,1.1089716537976426,-0.6477370715892588,-0.6477370715892588,0.8496396678434304,0.4302308382125531,0.5067497285738518,0.6517820447985011,0.3300419531697589,-0.8560353439990083,0.25491402449293654,-0.357011221457349
-0.1028175338790897,0.2835231366876308,-0.08176186254484126,-1.0024448458215318,0.7781101394892608,0.8660254037844386,1.0048956689141546,-0.7800124988124826,-0.4678970517659694,1.2135765647628232,-0.8681427023742214,-0.501222422910766,0.6054553891759968,0.3631875027676582,0.429531318514436,0.3890550697446305,0.404222471564598,-0.6053083966770577,0.25476964311672184,-0.43712381808538114
-0.42574785081404626,0.4331122961234188,-0.2136914575043319,-0.9788053879392966,0.5808877412364317,0.8898149277675999,0.9580599874589969,-0.5685760509101073,-0.45687408156656717,1.184958240064802,-0.8709556455677427,-0.44665003180641716,0.33743056791876364,0.27113924436951664,0.3195020477183126,0.2650716182155924,0.41533626898389714,-0.5524305811141823,0.2545285393486562,-0.4489189411936605
-0.5248715946221197,0.3773824324854847,-0.21046592735772657,-0.9850758011706587,0.6733654399352976,0.9135454576426009,0.9703743340520152,-0.6633160002248963,-0.4597839394116313,1.1925493076239588,-0.8999115235931011,-0.40066642454335816,0.4534210156992569,0.3142931886755997,0.3716683685100694,0.2738823986025423,0.4263971654235654,-0.4924022105800425,0.24731628221273413,-0.4543144154064228
-0.5155202888222474,0.3788498259718485,-0.14031930581039412,-0.981752482158038,0.5519538109555415,0.915135660599092,0.9638379362234687,-0.5418820239421913,-0.4582327809061352,1.1885260418176071,-0.8984367063044945,-0.3957896170798325,0.30465300942834567,0.2576243343637226,0.3044913711714418,0.22251798844821433,0.4271393923455248,-0.48805535588644294,0.25476964311672184,-0.46191207818972135
0.039944768812226805,0.3773824324854847,-0.3432679308065339,-0.8563442175307928,0.5739534538090162,0.9659258262890683,0.7333254188984258,-0.49150172130117803,-0.39969849767984184,0.16528316350483163,-0.8271649959062967,-0.2216381926603851,0.32942256713929846,0.2678926634047962,0.31703863396468823,0.1485500848481433,0.4508456923445246,-0.04995471409054745,0.25476964311672184,-0.48754826744072133
-0.5872132534579458,0.49764652067973286,-0.34121138473990636,-0.517741903037242,0.2624385110038153,1.0,0.2680566781606249,-0.13587541411737553,-0.22793279190356064,-0.1560409773211856,-0.517741903037242,-3.1702548216950884e-17,0.06887397205789969,0.11553699278578601,0.1444659361168992,1.6069724123690993e-17,0.4402440493350701,1.8454666532802244e-17,0.25476964311672184,-0.5047471080815836
-0.6133964539016005,0.3935154704771351,-0.31339389320710215,-0.13524669592415664,0.18939969673027954,0.9659258262890683,0.018291668758401287,-0.0256156831918076,-0.05909348745845478,-0.14254087944042798,-0.13063827651340737,0.03500442069236119,0.03587224512152186,0.08275461760368845,0.10433951068610163,-0.04902024865043795,0.4220430326343779,-0.2727777861984404,0.12179973689014317,-0.33710636541844463
-0.3702636425948928,0.3099196387253526,-0.3076572120738779,0.19081479210667127,-0.2312334746281553,0.8660254037844387,0.03641028488671218,-0.044122767389274696,0.07667930526121644,0.16262286484349292,0.16525045738222371,-0.09540739605333559,0.053468919788609744,-0.09292163354773879,-0.12715182586142587,0.1156167373140776,0.3480140379454026,-0.4261275109965839,0.0028110353454069282,0.045915972265162766
-0.5410800254701041,0.4697805525659308,-0.34099490620657713,0.6172028918392923,-0.8005842316760787,0.7071067811865476,0.3809394096947852,-0.49412290295141376,0.2498158731319009,0.5260142641587431,0.43642835018751086,-0.4364283501875108,0.6409351120083773,-0.32404036257151464,-0.4392726823695056,0.5660985391291772,0.2862049097229452,-0.6026353053516593,0.25476964311672184,-0.35691010290878705
-0.5928239392673008,0.3597820010074357,-0.34370088787319236,0.8053152887801547,-1.0680998887743303,0.49999999999999994,0.6485327143430639,-0.8601571703743509,0.2790291780347633,0.6863339991507653,0.4026576443900773,-0.6974234981396153,1.1408373723997367,-0.3700799403363666,-0.5888802033118699,0.9250016374579034,0.1732421958966038,-0.7380744995489491,0.25476964311672184,-0.25237355404079176
