output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.28611827241617266,1.612825521405313,-0.2111657823222455,0.967577376878087,-0.6398054526778599,-1.0,0.9362059802462795,-0.6190612816143407,-1.3072668548545865,1.1849405375211414e-16,-0.967577376878087,0.8644233338109407,-0.3108294869002497,0.6398054526778599,-1.6545861940205456e-16,1.3510721582521041,5.949563802868436e-17,-0.4858187525587585,-1.6119497035370995,0.6264643273967471
0.5687730977110028,1.612825521405313,-0.2525866650600678,1.2732027623605597,-1.0446585862979134,-0.9659258262890683,1.62104527408256,-1.3300621977981806,-1.8480421286844726,-0.32952912317605176,-1.2298194302666479,1.5163123538871073,-0.5087794617724676,1.009062708159782,0.37567346945473584,1.4020324750607487,-0.1260524885267844,-0.4704342916024523,-1.5570238493254915,5.3031646529400875
0.5760213002328115,1.612825521405313,-0.248572619750588,0.40565123400939307,-0.7053903278400507,-0.8660254037844388,0.16455292365334337,-0.2861424569466069,-0.593841890816691,-0.20282561700469642,-0.35130427372864054,1.0326366369161388,-0.34377380627219684,0.6108859434933176,0.7319611541018263,1.2677939080711167,-0.24367629715370034,-0.4220597272704607,-1.395989392885923,2.839822146071477
0.4484663081453568,0.15790606089693499,-0.2424245250360682,1.1243547707384527,-1.0446585862979134,-0.7071067811865479,1.2641736504823184,-1.1745668652969465,-1.6640181666660891,-0.7950388828486055,-0.7950388828486064,1.5460697199885967,-0.5100494265700467,0.7386851703960071,1.0465011225010465,1.0465011225010477,-0.34524141475360237,-0.34524141475360276,-0.11108104568026018,5.428479095917743
0.5325362639445775,0.15790606089693499,-0.24155820259902225,1.1111807245000864,-1.0345139394829028,-0.5000000000000004,1.234722602500537,-1.1495319487800506,-1.604117097191725,-0.9623107356126722,-0.5555903622500437,1.4934397807829871,-0.5049265948916184,0.5172569697414519,1.2502072130867645,0.7218074710184561,-0.4226905424213883,-0.24404049845089773,-0.07854616066180466,0.4655080770514623
0.28322233448154394,-0.049939576318547604,-0.22845158250306877,1.0979442420236238,-1.0216510247822592,-0.25881904510252063,1.2054815585928298,-1.1217158600172161,-1.6128729310552667,-1.0605326991959936,-0.2841688802963651,1.5007986924901828,-0.49907332688043304,0.264422742662156,1.4189387393274469,0.3802034893120245,-0.47185174188863355,-0.12643229318627786,0.013024065087118477,0.23711101393182912
0.3687423486693883,-0.049939576318547604,-0.18366957195230865,1.0737189816421735,-1.0189149904398571,-1.8369701987210297e-16,1.152872451538706,-1.0940283659150283,-1.5413949290179034,-1.0737189816421735,-1.972389771077765e-16,1.4627201588280399,-0.49776805252073997,1.8717164724681405e-16,1.4355664334633018,2.6370927565563214e-16,-0.4885275584235517,-8.974105660780113e-17,9.243840391174772e-18,0.025474402474895817
0.3209113160579021,-0.049939576318547604,-0.13953285729307244,1.081898128832818,-0.9946993098639214,0.2588190451025203,1.1705035611719528,-1.076163322093072,-1.520714904552763,-1.0450333440534367,0.28001584060271345,1.3981483336978373,-0.487305496167578,-0.2574471255431161,1.3577043545818104,-0.36379578537041407,-0.47320929990920163,0.12679604976156728,-0.01302406508711846,0.22518559566078622
0.39628301094669044,-0.049939576318547604,-0.17998325565860282,1.017526367355304,-0.9881612537729866,0.5000000000000001,1.0353599082632814,-1.0054801309128898,-1.411705238179651,-0.8812036831501903,0.5087631836776522,1.3709643925427513,-0.4848785863481276,-0.4940806268864934,1.2015144158836686,-0.6936946714456522,-0.42494802536047815,0.24534385683347204,-0.02516056166183506,0.1032959202162663
0.32235719560390713,-0.049939576318547604,-0.15477606732907181,1.0823351824994936,-1.012439116947613,0.7071067811865474,1.171449447276212,-1.0957984764111208,-1.473874643334121,-0.7653265470621715,0.7653265470621712,1.3786933719946535,-0.4918720545056853,-0.715902565132177,0.962905735461435,-0.9629057354614345,-0.3435328202901962,0.34353282029019605,-0.035582407539091664,0.23634062423769397
0.3948329525580669,-0.049939576318547604,-0.1851430822557885,1.0737189816421735,-1.0135584037240504,0.8660254037844384,1.152872451538706,-1.0882768970814543,-1.4471908813399315,-0.5368594908210872,0.9298679146276793,1.3661046369241994,-0.4934093065314025,-0.8777673258442316,0.6739151053875203,-1.1672552025193184,-0.24340447709697927,0.4215889211217027,-0.04357937114526792,0.1928768080751002
0.4745548226127261,-0.4052885689772759,-0.14715446231107213,0.9922396909262129,-0.9763732097068578,0.9659258262890681,0.9845396042493465,-0.9687962518281671,-1.321623630291447,-0.2568105293183436,0.9584299433347118,1.3004901111419551,-0.47809206369630214,-0.9431040993526062,0.344736628765234,-1.2865746137818594,-0.12673364054521918,0.47297638554292754,-0.3898552581044484,0.23634062423769397
0.4412139267809295,-0.4052885689772759,-0.18780302240707047,1.017526367355304,-1.0097430571329409,1.0,1.0353599082632814,-1.0274401848867207,-1.355304473142054,-2.492220817659414e-16,1.017526367355304,1.344937414853787,-0.49255687019942473,-1.0097430571329409,3.2623612284711266e-16,-1.3319600519686614,-1.1947756218309834e-16,0.4878041663371156,-0.40360786252316044,0.23672566238959308
0.441560770718266,-1.2232617218898203,-0.18767599565677048,-1.6297701279372092,1.7091422128730485,1.0,2.6561506699164674,-2.785508922936993,-0.8580156023434811,-0.0,-1.6297701279372092,0.8998021623608002,0.8340596049989771,1.7091422128730485,0.0,0.5264641851237429,0.0,0.4879989498339828,-1.224144682472282,0.2044999690784158
0.6392952457410083,-1.2232617218898203,-0.17992736388847078,-1.6297701279372092,1.4701833693320843,0.9659258262890683,2.6561506699164674,-2.3960609379275084,-0.8580156023434811,-0.42181554824932155,-1.5742370574889895,0.7739988895178945,0.7210086572073537,1.42008808581854,0.13625895767440385,0.5085253530272524,0.12693027010218239,0.4737102170397855,-1.182432963914408,0.20987526459417072
1.151259880884056,-1.2232617218898203,-0.11273021297977354,-1.6161590280321676,1.280970604743886,0.8660254037844387,2.6119700038898808,-2.0702522075006566,-0.8681042281116201,-0.8080795140160837,-1.399634774831424,0.6880610006670291,0.625303254707137,1.1093530852093205,0.26857017566168045,0.465177189643729,0.24407400622286662,0.4227485795848874,-1.0601403929286315,0.24226469237830692
1.0010409358551022,-1.2232617218898203,-0.015681775750577515,-1.2738835707870364,1.161935344392625,0.7071067811865476,1.6227793519211304,-1.480170345538542,-0.670652269842463,-0.9007717113456468,-0.9007717113456468,0.6117156967851115,0.5671542202801078,0.8216123613203516,0.3722653927711537,0.3722653927711537,0.34514708333299465,0.34514708333299465,-0.8656010061296036,0.242429682996822
0.28061473668759257,-1.2232617218898203,-0.22438672649346897,-1.0587282943064233,1.0384584698491528,0.5000000000000001,1.1209056011649885,-1.099445364491452,-0.5795602736038485,-0.9168855985747302,-0.5293641471532118,0.5684643341909384,0.5063510367789662,0.5192292349245765,0.4740724533993854,0.27370585858552154,0.4222728918055549,0.24379936775541888,-0.6120723412361411,0.2439275527304586
0.2990058230516631,-0.04323487834385461,-0.32054597647056504,-0.7498562244429311,0.930971406397641,0.25881904510252074,0.5622843573358075,-0.6980947038656606,-0.3768586800357282,-0.7243054931930393,-0.1940770719745009,0.46788256725702754,0.4549101425214892,0.2409531304215882,0.48544977029182806,0.13007587391556932,0.47199028056363806,0.12646941451236585,-0.011123355237747852,0.24576483784709263
0.6117023479309747,1.079802032417221,-0.3050487129339656,-0.25529878248038407,0.5019114754300364,6.123233995736766e-17,0.06517746833596647,-0.1281373885902215,-0.12735530778687904,-0.25529878248038407,-1.5632541839540936e-17,0.25037757647775016,0.2448731743805991,3.073321409203598e-17,0.4988480812542238,3.0545635298439197e-17,0.48788120289696985,2.987410767459673e-17,6.612619720227023e-17,0.24760770316423042
0.45229203856260436,2.2095436411529894,-0.20787324895446965,0.03609114071608207,0.337571750318221,-0.25881904510252063,0.001302570438188037,0.012183349542509037,-0.01347844353100244,0.03486136491789661,-0.009341074576797065,-0.126068106578254,0.1648333954707385,-0.08736999807094847,-0.36073054069396,0.09665745706418878,0.4716533109480158,-0.12637912377598598,-0.5719786739634196,0.004368589858797201
0.38177824821783596,1.4284463271012562,-0.17929223013697082,0.40746188491419233,0.033765339570973,-0.4999999999999998,0.1660251876578265,0.013758088906356426,-0.14896772741109868,0.3528723434095819,-0.20373094245709608,-0.012344580161678557,0.016472247920216933,-0.016882669785486495,-0.31661816984235275,0.1827995855888089,0.4224860563406492,-0.24392243835713706,-0.7138924283224296,0.20625563499887598
0.5887103558439226,0.6339396171001374,-0.27151365085476703,0.848948524494696,-0.43082750493432154,-0.7071067811865475,0.7207135972417216,-0.36575037462572363,0.3753527920257564,0.6002972585485135,-0.6002972585485133,-0.19048540894142074,-0.2101130405897833,0.3046410502607395,0.3126391022785439,-0.31263910227854386,0.3448534601787078,-0.34485346017870777,-0.44631191666209963,0.24276243321850793
0.5136019280401005,1.1870772000123084,-0.2948865729099661,1.0986934768807826,-0.8705473099632332,-0.8660254037844387,1.2071273561403826,-0.9564646507727169,0.5748569649648212,0.5493467384403912,-0.9514964619510086,-0.45548662570065995,-0.4256571119876019,0.753916085624366,0.2616093464925513,-0.45312067985998983,0.24447672579999077,-0.4234461103536691,-1.028645686370938,0.24334529522204226
0.5488588232124886,1.9111845812791515,-0.2774839081188668,1.2860021911703472,-1.0819681455124877,-0.9659258262890682,1.6538016356949343,-1.3914134059055763,-0.3536252071959681,0.3328418591184589,-1.2421827291157699,0.2975198738099266,-0.5296534654662007,1.0451009749726003,-0.07117012636451876,0.26561052757348097,0.12669911284890134,-0.47284752642600203,-1.8458744591192628,0.1409617422095799
0.43849767907889686,1.9111845812791515,-0.2524596383097678,1.417118291173042,-1.0446585862979134,-1.0,2.008224251177203,-1.480404790673745,-0.2343957099290837,1.7354693792982328e-16,-1.417118291173042,0.17278973286423588,-0.5071980579003662,1.0446585862979134,-2.0256033507330714e-17,0.1654030657772817,5.945851460836053e-17,-0.4855156168272996,-1.9109898595535186,0.02816804011690133
0.6622872378280602,1.9111845812791515,-0.2514434243073679,1.3484384292668694,-1.0526534918438935,-0.8660254037844388,1.818286197523702,-1.419438421104265,0.9588376754554262,-0.6742192146334344,-1.167781935184295,-0.7485130987615016,-0.513213175356299,0.9116246653192073,-0.35553632062263857,-0.6158069712545089,-0.24377118364815495,-0.42222407549980817,-1.654965764747804,1.0313870089268298
0.40477024030488795,0.6205302211507513,-0.273419052109267,1.3109766864089565,-1.0979579566044482,-0.5000000000000004,1.7186598723078075,-1.4393972837656483,0.7434778920991417,-1.1353391141993017,-0.6554883432044788,-0.6226712310390473,-0.5357631328293977,0.5489789783022245,-0.4911382089285364,-0.28355877713420147,-0.42258857058271726,-0.24398162498239126,-0.3190090558716366,0.12165243735427805
0.3296659913436843,0.6205302211507513,-0.28027849662546667,1.2860021911703472,-1.0517651690054513,-1.8369701987210297e-16,1.6538016356949343,-1.352572311937661,0.6620167624945558,-1.2860021911703472,-2.3623477006698723e-16,-0.5414346700730436,-0.5150145085024026,1.9320612715158013e-16,-0.5147866520290114,-9.456477384766667e-17,-0.4896668226705017,-8.995033605481268e-17,-1.1720202575166556e-16,4.3742564018564146e-08
0.3112707261369953,0.6205302211507513,-0.2868838876410664,1.1548860911676526,-1.054430137520778,0.5000000000000001,1.3337618835724996,-1.2177466999307418,0.6181269708305418,-1.0001606934284983,0.5774430455838264,-0.5643601666370174,-0.5155890485380329,-0.5272150687603891,-0.46352074338547156,0.2676138259685775,-0.4234640096657762,0.24448705997265424,0.31900905587163636,0.006214748851997681
0.29747636665328775,0.6205302211507513,-0.28726496789196637,1.1174243483097397,-1.0553184603592203,0.8660254037844384,1.2486371741954465,-1.1792385428261396,0.5884684764979587,-0.5587121741548703,0.9677178724435053,-0.5557616920797759,-0.5148806152425223,-0.9139325957537655,-0.2633146831765837,0.4560744096407443,-0.24394561195644313,0.4225261941920408,0.5525398928442525,0.11509312017118797
-1.2016270083624772,-1.2232617218898203,-0.2819298443793666,1.092449853071131,-1.0562067831976627,1.0,1.1934466814751359,-1.1538529451170185,-3.4853340733522025,-2.6757304315851137e-16,1.092449853071131,3.3697047783344303,4.606159189449361,-1.0562067831976627,7.814186078913895e-16,-3.1903835801287506,1.0681465405182243e-15,-4.361039204372679,-1.224144682472282,0.0895123101565793
1.2022904861348325,-1.2232617218898203,-0.2849784863865665,-1.6297701279372092,0.5543225228981289,1.0,2.6561506699164674,-0.9034182890621602,-0.8701296595517749,-0.0,-1.6297701279372092,0.295951226411123,0.2431970448962089,0.5543225228981289,0.0,0.533897170304068,0.0,0.438728420459478,-1.224144682472282,0.2076337977233584
0.6122372397861597,-1.2232617218898203,-0.24955707706541297,-1.6297701279372092,0.9219105134455307,0.9659258262890683,2.6561506699164674,-1.5025022154447807,-0.8580144469467711,-0.42181554824932155,-1.5742370574889895,0.48535221364595804,0.4039007311621448,0.8904971744644534,0.136258774189219,0.5085246682512201,0.11339191822956973,0.4231844000004499,-1.182432963914408,0.2140668277581832
0.9393804414819115,-1.2232617218898203,-0.1763502906000229,-1.6205920009370205,1.2548272636085316,0.8660254037844387,2.626318433501056,-2.0335630259616764,-0.8531824983013253,-0.8102960004685101,-1.4034738419813146,0.6606207232191246,0.5491119754145021,1.086712287646301,0.2632317380957138,0.45593074454644045,0.2187998266133499,0.3789724163815831,-1.0601403929286315,0.2380239005942729
0.6326520560535087,-1.2232617218898203,-0.14408295548881822,-0.9196203558273731,0.9530728786180855,0.7071067811865476,0.8457015988520643,-0.8764652197641826,-0.4841465293052766,-0.6502697897227213,-0.6502697897227213,0.501758060741048,0.4151572657286142,0.6739242954358317,0.3722658940620011,0.3722658940620011,0.30801476407682343,0.30801476407682343,-0.8656010061296036,0.23819134349868293
0.3259236706251021,-1.2232617218898203,-0.11145994547677358,-0.981369795304833,0.24074456092801627,0.5000000000000001,0.9630866751366499,-0.23625944047867922,-0.5166553538654522,-0.8498911732407198,-0.49068489765241663,0.12674321842034242,0.10446039050682104,0.12037228046400816,0.4559307445464404,0.26323173809571393,0.37577319096816225,0.2169527529597132,-0.6120723412361411,0.23788265718731214
0.36974201140058766,-1.2232617218898203,-0.08723721446206775,-0.9946687140193922,0.31754895353973295,0.44228869021900125,0.9893658506489914,-0.3158560092555699,-0.5236567488415064,-0.8920912564593658,-0.4399307227254553,0.16717792594147798,0.13819355621888607,0.14044831074150296,0.472170741208635,0.23284884133284892,0.39030843039032703,0.1924788171884474,-0.5414253482492207,0.23788265718731214
0.36974201140058766,-1.2232617218898203,-0.0831456828349049,-1.0054077469719938,0.40716296148178677,0.43051109680829525,1.0108447376713006,-0.40936479575384793,-0.5293104574606673,-0.9074662371882696,-0.43283919188847003,0.21435642807809785,0.1776103257670188,0.17528817312723768,0.4751781863580558,0.2266483685646794,0.3937206513148592,0.1877951173951716,-0.5270078699031844,0.23794273071713576
0.9831987822574009,-0.41856387096716796,-0.17245310990081908,-1.0054077469719938,0.724756142681658,0.4127070298043947,1.0108447376713006,-0.7286754405176786,-0.5367843511101359,-0.9157895460122919,-0.41493884499514,0.3869452537382286,0.3165952542212227,0.2991119549786372,0.4863076186577558,0.220343115377163,0.39789268035014214,0.1802828280093649,-0.17315648556403854,0.2133452105893342
0.5450153745025337,-0.19288373713900195,-0.3050487129339656,-0.8180990326824304,-0.13679264540993816,0.25881904510252074,0.6692860272759285,0.11190993088794111,-0.4306992606148368,-0.7902229841300641,-0.21173961043816256,-0.0720163316199374,-0.05973408114967783,-0.03540454186204791,0.5085246682512201,0.136258774189219,0.4217967385542566,0.11302009546569444,-0.050188919034420236,0.23788265718731214
0.41356035217607706,0.3131868659908247,-0.3050487129339656,-0.487186970770865,-0.23539648047702755,6.123233995736766e-17,0.23735114448889164,0.1146820982537261,-0.25648614618720106,-0.487186970770865,-2.9831598217041743e-17,-0.12392764939516347,-0.10268332224959695,-1.441387731733721e-17,0.5264634761914277,3.223659054929104e-17,0.4362143479864724,2.6710425250189157e-17,1.9109549491911733e-17,0.23788265718731214
0.5011970337270482,1.0745723679969605,-0.28726496789196637,-0.1188131660013879,-0.3144572130983873,-0.25881904510252063,0.014116568415273359,0.0373616570601925,-0.059017909459965115,-0.11476470554391084,0.030751110170086485,-0.15619992258649845,-0.13734822268048416,0.08138751561972445,0.4798030797386908,-0.1285628477419477,0.4218958572289846,-0.1130466542345426,-0.2778056153576452,0.1482731559643456
