output_Ph,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_gasflow,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow output_glucose_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_feed_%^2,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_sin
-1.2722815687189353,0.6250060891801699,-0.6086699644521034,0.4121612184220825,0.8661664447971247,0.7071067811865476,0.39063261151229045,-0.3804224340836422,0.5413593022417423,0.44194604394218223,-0.4419460439421821,0.37047912562612484,-0.25087015416550457,-0.26002265480542175,0.4303946593686571,-0.20358508968539163,0.29144199248836433,0.7502443100924905,0.2439819426225689,-0.3492720591620298
-1.344506851516048,0.7872248954932819,-1.0638689930338259,0.4204292529828573,0.8661664447971247,0.49999999999999994,0.6197230360844086,-0.8375041568595967,0.681867788985204,0.3936124477466409,-0.681756757988732,1.1318172343388067,-0.44728164601283604,-0.457142028105577,0.9213375742658633,-0.2186211957445092,0.21021462649142864,0.7502443100924905,0.270395013598222,-0.2599976026804006
-1.7380686247780714,0.9744004412391805,-1.0612377847761283,0.4365251737872688,0.8661664447971247,0.258819045102521,0.9494562198871096,-1.0340705657455498,0.8439929659968906,0.25219339174899985,-0.941198551340388,1.126225635836544,-0.46325700842901557,-0.4547801561787157,1.0250769841490621,-0.1711741713249863,0.11298102864283295,0.7502443100924905,0.15376513728544663,-0.10149044826940147
-1.6024580280291174,0.9244869623736075,-1.0691314095492217,0.43784523499998085,0.8661664447971247,1.2246467991473532e-16,0.85467614359878,-0.9883980491923733,0.8007595854604408,1.132169999324298e-16,-0.9244869623736075,1.1430419708847057,-0.46811409325993975,-0.4567583715316544,1.0691314095492217,0.06851686277988328,5.362057655646472e-17,0.7502443100924905,0.024488020688688935,1.9164067570817838e-17
-1.3120815559564316,0.8308991895006582,-1.068254340129989,0.3715159964484842,0.8661664447971247,-0.4999999999999997,0.6903934631128508,-0.8876116653945684,0.7196969969545975,-0.4154495947503289,-0.7195798060914704,1.1411673352065583,-0.39687357563381087,-0.45641110447708194,0.9251353962555531,0.8720861817504338,-0.185757998224242,0.7502443100924905,5.5101544740684565,-1.1736859113566596
-1.5317060733729113,0.7622681560604955,-1.0691314095492217,0.3965760538601488,0.24148016234347444,-0.8660254037844385,0.5810527417438679,-0.8149648281434436,0.18407263807474936,-0.6601435876443099,-0.38113407803024807,1.1430419708847057,-0.42399191545696896,-0.4564676932241015,0.5345657047746113,1.170995951131215,-0.3434449371754746,0.05831266880543077,8.71882203058462,-2.5571696312404586
-1.6908979713494265,0.7061154923367259,-1.0673772707107565,0.292711028220694,0.24148016234347444,-1.0,0.4985990885179368,-0.7536916270169566,0.17051288372271495,-0.7061154923367259,-1.297113116277793e-16,1.1392942380299436,-0.3124330984091436,-0.4584027888049945,1.9607402370878487e-16,1.0208384660226197,-0.292711028220694,0.05831266880543077,12.16286487591106,-3.4875299103966206
-1.556766740971446,0.6562020134711529,-1.068254340129989,0.3401207964319842,-0.1923297560271161,-0.8660254037844386,0.4306010824835952,-0.7009906488925967,-0.1262071731554092,-0.5682876136805168,0.3281010067355765,1.1411673352065583,-0.3633355169569356,-0.45875202287962236,-0.5341271700649947,1.2420254979729861,-0.29455325006549393,0.036990735053450005,13.335050008989548,-3.1624812263066735
-1.5125467693113122,0.6811587529039393,-1.066500201291524,0.3561000606641124,-0.49888876500900015,-0.5000000000000004,0.4639772466576499,-0.7264559470835347,-0.339822449011317,-0.34057937645196995,0.5899007840249385,1.137422679354861,-0.3797807863781998,-0.4575991898812871,-0.9236162674596768,0.971453658113086,-0.17805003033205638,0.24888999985220536,7.442178471729571,-1.3640178217062986
-1.5154934255930843,0.687397937762136,-1.0656231318722913,0.37573712241936835,-0.7105880051738483,-2.4492935982947064e-16,0.4725159248396374,-0.7325071432806417,-0.4884567293550134,-1.6836393684417826e-16,0.687397937762136,1.1355526591813108,-0.4003941691532098,-0.45650122814003186,-1.0656231318722913,0.6031726054368398,-9.202905285834333e-17,0.5049353130969492,2.577003494740852,-3.931862765250785e-16
0.6414609854047733,-1.5899045354796293,1.4963931193422662,-1.6075619849080056,-1.2045528988918275,0.0,2.527796431938696,-2.379122207302779,1.9151241171732518,-0.0,-1.5899045354796293,2.2391923676148777,-2.4055446931325357,-3.0822444710255144,1.4963931193422662,-0.4477478342961784,-0.0,1.4509476862287052,0.07757674130007713,0.0
0.9658971006469428,-1.5899045354796293,1.3757346793384368,-1.6075619849080056,-1.2045528988918275,0.25881904510252074,2.527796431938696,-2.187286806296794,1.9151241171732518,-0.41149757367700446,-1.5357298521538982,1.8926459079344318,-2.211578771824076,-2.831625650419259,1.328857656894506,-0.40111532665814875,-0.4160676578770029,1.4509476862287052,0.062259131529756144,0.06457995822014212
1.1494613079922729,-1.4217585035512306,1.1981982874973731,-1.6075619849080056,-1.2045528988918275,0.49999999999999994,2.0213972424202344,-1.7035486041899124,1.7125833269767414,-0.7108792517756152,-1.231278982121914,1.4356791361616377,-1.9261780173626504,-2.4654630820348475,1.0376701557437356,-1.1620774677529437,-0.8037809924540027,1.4509476862287052,0.5225582465052788,0.3614409517837176
0.6343439248772234,-0.747614579623086,1.012987538238023,-1.6236966633236043,-1.2045528988918275,0.7071067811865476,0.5589275596650035,-0.7573242525632442,0.9005413091387832,-0.5286433389654142,-0.5286433389654142,1.02614375262553,-1.6447844858254699,-2.0871956430709333,0.7162903575455731,0.014715425522106326,-1.1481269212260912,1.4509476862287052,8.213643585055418e-05,-0.006408448948480209
0.6371939694776223,-0.7856736072580855,0.5622177102234258,-1.5592780598820175,-0.21546628500688086,0.8660254037844386,0.6172830171419325,-0.44171961645562,0.16928617338385485,-0.6804133029684599,-0.3928368036290429,0.316088753688872,-0.8766537404284938,-1.1594002969407842,0.28110885511171296,-0.5051110517567278,-1.3503744114215401,0.046425719974666414,0.10493650743045303,0.2805394456628867
0.5546594151810437,-0.3834957512987313,0.0008932819145577253,-1.0959287075764959,0.2646166913232392,0.9659258262890683,0.14706899126417838,-0.000342569818944884,-0.10147937684519008,-0.3704284504515741,-0.09925600415201141,7.979525788759153e-07,-0.0009789732941227057,-0.0018392709342174064,0.000231198372133182,0.46303672674987667,-1.0585858424197374,0.07002199332685845,0.17851152993540073,-0.40810969709618766
0.776642867817624,-0.23175877554738963,0.09737091803014453,-1.5755407151622787,0.3374967576094985,1.0,0.05371213004322533,-0.02256656473659154,-0.07821783529479152,-0.23175877554738963,-1.419113213242103e-17,0.009481095678033125,-0.15341184582922152,-0.2004228974958964,5.96224915478279e-18,0.38369770751173565,-1.5755407151622787,0.11390406139692458,0.05930880142290361,-0.24353398412316835
0.6201158420522089,0.287029445411659,-0.22714476708591982,-1.5967741300119747,0.2449506416904391,0.9659258262890683,0.08238590253332452,-0.06519723652483202,0.07030804683763672,0.27724915422854973,-0.07428868697775165,0.05159474521451676,0.3626988878503922,0.4676931678516419,0.058789391717212224,-0.09904537366280732,-1.5423653709288248,0.060000816864557875,0.0038475246764739313,0.059914851197294394
0.5760005330468806,0.7970204157206505,-0.5692018405866361,-1.4788005664229453,0.2449506416904391,0.8660254037844387,0.6352415430755186,-0.4536654876133202,0.19523066227115388,0.6902399273489176,-0.3985102078603251,0.32399073532721434,0.8417360042685006,1.1706485928420083,0.28460092029331796,0.7689692042247688,-1.2806788576530879,0.060000816864557875,0.270395013598222,-0.45032905768856013
0.696954332634717,0.17154213368643964,-0.6569087825098968,-1.604563450513783,0.28081226160907463,0.7071067811865476,0.02942670362969633,-0.11268753418910903,0.04817113452173534,0.12129860598889076,-0.12129860598889075,0.43152914853863494,1.0540518227368882,1.3535584021011895,0.4645046547337469,0.8343653009643506,-1.1345976967023812,0.07885552627000338,0.270395013598222,-0.367692135895114
0.5902346541019806,0.32465173010658477,-0.972653773433635,-1.571198903362505,0.5040797662638052,0.49999999999999994,0.10539874586119875,-0.3157737303399277,0.16365036822926723,0.16232586505329236,-0.2811566456548717,0.946055362974689,1.5282325421703296,2.0044149822912036,0.8423428768803217,0.8170158964166516,-0.7855994516812523,0.2540964107565725,0.270395013598222,-0.2599976026804006
0.4123604722406392,1.0367922898211466,-1.0691314095492217,-1.4860539957958143,0.7597384114902067,0.258819045102521,1.0749382522325763,-1.1084672022262476,0.7876909273140119,0.2683415904211654,-1.0014644492356262,1.1430419708847057,1.5887870031914322,2.202782710201603,1.032701640180428,0.7727409527210839,-0.38461907616265845,0.5772024538936626,0.270395013598222,-0.13458466250937193
0.41947753276818917,1.161575986985079,-0.7789617628903064,-1.2111596905006274,1.0547291559822083,1.2246467991473532e-16,1.3492587735403605,-0.9048232785529448,1.2251480603619729,1.4225203144277046e-16,-1.161575986985079,0.6067814280451739,0.9434470876540466,1.6051067281720917,0.7789617628903064,0.02952872775444313,-1.4832428382278924e-16,1.1124535924789414,0.0005944107497669062,-2.9857550751565125e-18
0.42374454869534023,1.174116748550054,-1.0691314095492217,-1.3402277162266634,1.0547291559822083,-0.2588190451025208,1.3785501392257509,-1.2552850943526686,1.2383751672227732,-0.30388377569860153,-1.1341096905030452,1.1430419708847057,1.432879547366347,2.201573113373513,1.0327016401804283,0.42389651935564476,0.3468764577337172,1.1124535924789414,0.10003742656772634,0.08186108303356061
0.36967421102223413,1.0991841384031127,-0.9729782891187511,-1.5594848950545905,1.0547291559822083,-0.4999999999999997,1.2082057701169933,-1.0694823024099291,1.1593415585669458,-0.549592069201556,-0.9519213872940061,0.946686751096452,1.5173449450967504,2.0047189306400104,0.8426239157075588,-0.08527323383835181,0.7797424475272948,1.1124535924789414,0.0029899444599251067,-0.027340192299639663
0.5375812877556266,1.207246820147078,-0.9830031925805798,-1.5316588489158305,0.4508657496103462,-0.7071067811865471,1.4574448847552315,-1.1867274784373307,0.5443062425303191,-0.8536524130918948,-0.8536524130918957,0.9662952766236124,1.5056255384285573,2.02562697469356,0.695088223401754,0.7948951998261312,1.0830463585327648,0.2032799241716994,0.26933677779670473,0.36697191840568977
0.4450896920479046,1.174054356701472,-0.994791005575066,-1.5523193418496604,0.4508657496103462,-0.8660254037844385,1.3784036324897073,-1.1679387141028446,0.529340897617502,-1.0167608983272716,-0.5870271783507366,0.9896091447730508,1.5442333190522481,2.047809904872826,0.4973955027875334,-0.23402391521992602,1.344347984827746,0.2032799241716994,0.02272784945326738,-0.13055989847556765
0.5631994852654276,1.1323142100001369,-0.9512971330753209,-1.6017798098053504,0.4508657496103462,-0.9659258262890683,1.2821354701682341,-1.077167261713577,0.5105216950861586,-1.0937315389132358,-0.29306448258825046,0.9049662353973249,1.5237685408857626,1.9605901082546096,0.24621381559132005,0.8326847527202171,1.5472004863193798,0.2032799241716994,0.27024371002333614,0.5021362504920853
0.45789677805944323,1.2239678355670451,-1.0033161203300067,-1.591373391201597,0.4508657496103462,-1.0,1.4980972625026772,-1.2280266601898433,0.5518451756818887,-1.2239678355670451,-2.2483924381297433e-16,1.0066432373140566,1.5966505768567925,2.0659697550733864,1.843061812942625e-16,-0.12006148022314728,1.591373391201597,0.2032799241716994,0.005691977866367358,-0.07544519776876032
0.3753642365062228,1.1098531445106288,-0.9595152735335305,-1.5968474241083779,0.4508657496103462,-0.9659258262890684,1.2317740023801307,-1.064921043537165,0.5003947699571846,-1.07203581567095,0.2872511310662704,0.9206695601441258,1.5321994929346638,1.9769467496637123,-0.24834082685723194,0.8301206534980504,1.5424361675894553,0.2032799241716994,0.27024371002333614,0.5021362504920854
0.38105828747693515,1.174054356701472,-0.9888006214417072,-1.614910197745857,0.4508657496103462,-0.8660254037844386,1.3784036324897073,-1.1609056775127593,0.529340897617502,-1.0167608983272716,0.5870271783507361,0.9777266689635064,1.5968242071036538,2.03893529788596,-0.4944003107208537,-0.11386642706878124,1.3985532560784635,0.2032799241716994,0.004971582297097117,-0.061062973419436735
0.3597111313810089,1.0718565087242116,-0.9601818462921473,-1.6142334745049798,0.4508657496103462,-0.7071067811865477,1.1488763752944557,-1.0291771615070686,0.4832633882806702,-0.7579170057778281,0.7579170057778276,0.9219491779489968,1.5499576778967794,1.9760803943290584,-0.6789510946853965,0.8391587865714314,1.1414354362407932,0.2032799241716994,0.27024371002333614,0.3675892476823392
0.5205071858169369,1.6607107756408084,-1.0011585295586947,-1.624370892262771,0.4508657496103462,-0.5000000000000004,2.7579602803294954,-1.662634758162831,0.7487576087452725,-0.830355387820405,1.438217720043499,1.0023184013081277,1.6262527739557406,2.063014963567494,-0.8670287198133031,-0.15021956847070353,0.8121854461313862,0.2032799241716994,0.008552294016879528,-0.046239306917598644
0.5916576636588182,1.0482723899602282,-0.9620500041551128,-1.6540078014430384,-0.0523537556995388,-0.25881904510252157,1.0988750035529287,-1.0084904571169275,-0.05488099661054945,-0.2713128589768444,1.0125533744483497,0.9255402104948525,1.591238212250864,1.9826748585088614,-0.9292689451949286,0.8597151245244322,0.4280887197616083,0.002740915735846991,0.2701680741148697,0.13452817295993383
0.4507797175318932,0.9993571806719669,-0.9946419037737965,-1.6044467939414968,-0.0523537556995388,-2.4492935982947064e-16,0.9987147745606223,-0.994002528733579,-0.05232010169348001,-2.447719145029695e-16,0.9993571806719669,0.9893125167427622,1.5958500136297344,2.0502564579314138,-0.9946419037737965,0.8340244923249951,3.929761261205374e-16,0.002740915735846991,0.2702134543896315,1.2731932636135074e-16
0.5739837641982932,-1.5899045354796293,1.3121120636673038,0.4043348671333472,-1.2045528988918275,0.0,2.527796431938696,-2.0861329210821826,1.9151241171732518,-0.0,-1.5899045354796293,1.7216380676212708,0.5305326569269813,0.6399690262373093,1.3121120636673038,-0.2102521922695372,0.0,1.4509476862287052,0.270395013598222,-0.0
0.7080183828948817,-1.5899045354796293,1.9251835877108956,0.4043348671333472,-1.2045528988918275,0.25881904510252074,2.527796431938696,-3.0608581177324976,1.9151241171732518,-0.41149757367700446,-1.5357298521538982,3.7063318463913957,0.7784188501443856,0.9178752469943602,1.8595845477178,-0.2102521922695372,0.10464956421310752,1.4509476862287052,0.270395013598222,-0.1345846625093718
1.164015455241909,-1.5807329337380804,1.2173885663901824,0.4064611634064964,-1.2045528988918275,0.49999999999999994,2.4987166078041985,-1.924366200049149,1.9040764377079877,-0.7903664668690401,-1.3689548772158815,1.4820349215775437,0.49482117301272033,0.5874089485215069,1.0542894247706167,-0.21135785613675134,0.20323058170324818,1.4509476862287052,0.270395013598222,-0.2599976026804006
1.1072017483665828,-1.2717061077116023,1.0954759171168502,0.40507932025912113,-1.2045528988918275,0.7071067811865476,1.6172364243909934,-1.3931234146484675,1.5318372785824532,-0.8992320124392241,-0.8992320124392241,1.2000674849830042,0.443754639865931,0.5248906940664365,0.7746184496198771,-0.2106393043255555,0.2864343342736618,1.4509476862287052,0.270395013598222,-0.367692135895114
0.2724124135468952,-0.9527589777605909,0.6744825958851992,0.40433985573676734,-1.2045528988918275,0.8660254037844386,0.9077496697034062,-0.6426193485728922,1.147648588606734,-0.8251134784243647,-0.4763794888802956,0.454926772152037,0.2727201955171818,0.3224576582346106,0.33724129794259966,-0.21025478631939712,0.3501685868305756,1.4509476862287052,0.270395013598222,-0.4503290576885601
1.1844125964710357,-0.9231228496841568,0.7928869674816011,0.41044283641321005,-0.1853887973331866,0.9659258262890683,0.8521557956089983,-0.731932076899045,0.17113663489372982,-0.8916682013474886,-0.23892177446757126,0.6286697432021696,0.325434775888217,0.3802040522690582,0.2052142477978214,-0.21552812749248046,0.39645733590685883,0.03436900617664534,0.2757417650272806,-0.5072184630044854
-0.2564278538093409,-0.503974410910508,0.38417261811920667,0.42042925298286016,0.3108897492827689,1.0,0.25399020685259355,-0.19361316890457472,-0.156680478252899,-0.503974410910508,-3.0859532458686327e-17,0.1475886005125658,0.16151740685232766,0.18489395397300507,2.3523788354987245e-17,-0.2207721066112918,0.42042925298286016,0.09665243620910291,0.2757417650272806,-0.5251111930127567
-5.716763090828822,-0.21977954061965221,1.2743980786403017,0.43651558031915605,1.0651405940231025,0.9659258262890683,0.04830304647498536,-0.2800866242901329,-0.23409611044974094,-0.2122907343744694,0.05688313083624903,1.6240904628420927,0.5562946168552888,0.6134128225026974,-0.3298384937941699,-0.22921921715004784,0.421641672607833,1.1345244850358875,0.2757417650272806,-0.5072184630044854
0.608951154623951,0.18732727137767727,0.4359197138539304,0.4044595822188504,0.8661664447971247,0.8660254037844387,0.03509150660180595,0.08165965053599464,0.1622565966627489,0.16223017583469007,-0.09366363568883859,0.19002599692649258,0.17631190534632152,0.21036918468725044,-0.21795985692696512,-0.21249924815958152,0.35027227300556535,0.7502443100924905,0.2760352451102314,-0.4550015756375725
0.4457820757643857,0.11339293080804862,0.5999316952504279,0.4043348671333472,0.8661664447971247,0.7071067811865476,0.012857956757238902,0.06802801320908708,0.09821715174313382,0.08018091031298816,-0.08018091031298814,0.3599180389660523,0.2425733022881655,0.28785692951548947,-0.4242157699603188,-0.2123207644570464,0.2859079264201515,0.7502443100924905,0.2757417650272806,-0.3713096854562783
0.5229929238688386,0.16330640967362015,0.4008369370846263,0.4050413301253825,0.8661664447971247,0.49999999999999994,0.026668983440488254,0.06545924105986109,0.14145053227958232,0.08165320483681006,-0.14142749937818386,0.16067025013138467,0.16235552616014132,0.19129749993760745,-0.34713497029043117,-0.21291804995939673,0.20252066506269123,0.7502443100924905,0.2763288812898727,-0.26283496784573424
0.6715957790185965,0.29432929169574945,0.21489822020731372,0.4043348671333472,0.8661664447971247,0.258819045102521,0.08662973195012157,0.06325084094029584,0.25493815618776317,0.07617802622239524,-0.284300264282293,0.0461812450482711,0.08689084331471698,0.10358578946015543,-0.20757574092179965,-0.21250550042601055,0.10464956421310763,0.7502443100924905,0.27622180835185056,-0.1360270290050316
0.7750306603847713,0.3754386948523048,0.07632125196856196,0.4192204760002902,0.8661664447971247,1.2246467991473532e-16,0.14095421359240204,0.0286539512285708,0.3251923995594934,4.597797959269349e-17,-0.3754386948523048,0.005824933502048723,0.03199543157919863,0.03648228103819942,-0.07632125196856196,-0.22327393570310203,5.1339701407078524e-17,0.7502443100924905,0.2836554172989066,-6.522384433618327e-17
0.5025977953830738,0.7986426037837816,-0.19293905973584813,0.4081204496517766,1.3867383468418333,-0.2588190451025208,0.6378300085785383,-0.15408935303903232,1.1075083240885786,-0.20670391608950922,-0.7714295169695022,0.037225480771753174,-0.07874237581478531,-0.09273071755647655,0.18636482069878502,-0.21465066767946037,-0.10562934506568422,1.9230432426016206,0.2766226735662044,0.1361256974180505
0.3743920814624426,0.7061154923367259,-0.364844665905439,0.41103379404913243,1.3867383468418333,-0.4999999999999997,0.4985990885179368,-0.2576224708922473,0.9791974305224385,-0.3530577461683627,-0.6115139543693608,0.13311163023965142,-0.14996348726570075,-0.17449291410192316,0.3159647491093565,-0.2161829391463918,-0.2055168970245661,1.9230432426016206,0.2766226735662044,0.26297465351541205
0.4181008163086744,1.0409101518275565,-0.9777934002303381,0.4043348671333472,1.004985618675714,-0.7071067811865471,1.0834939441776668,-1.017795076689744,1.0460997329202484,-0.7360346269631836,-0.7360346269631843,0.9560799335340062,-0.39535596456599753,-0.4693264738642976,0.6914043439023243,-0.2126972963683109,-0.28590792642015134,1.0099960937450077,0.27672063901313515,0.37196817001803717
0.6191497252385143,0.9120085926572153,-0.6218260057405925,0.42021435929706996,1.004985618675714,-0.8660254037844385,0.8317596730805945,-0.5671106603731353,0.9165555197291788,-0.7898226097108424,-0.45600429632860806,0.38666758141529944,-0.26130021659653924,-0.2971206851274278,0.31091300287029655,-0.22089405522832245,-0.36391631018626414,1.0099960937450077,0.2763288812898727,0.4552435183145439
0.5769002293296337,1.0626225151340805,-0.9764295572834315,0.4043348671333472,1.004985618675714,-0.9659258262890683,1.1291666096698791,-1.0375760320117766,1.0679203457907671,-1.0264145309642547,-0.27502694467144145,0.9534146803367181,-0.3948045153092693,-0.4698848342933929,0.2527185656259747,-0.21258433679493158,-0.39055749063325906,1.0099960937450077,0.27642679470457326,0.5078481176520395
0.5535886357125285,0.9307261472318041,-0.883192692671909,0.4043348671333472,1.004985618675714,-1.0,0.8662511611409579,-0.8220105321138087,0.9353663928934184,-0.9307261472318041,-1.7097161956352656e-16,0.7800293323890571,-0.3571056000446395,-0.4248213745613483,1.622398656166478e-16,-0.2126972963683109,-0.4043348671333472,1.0099960937450077,0.27672063901313515,0.5260424308106098
0.7109308225394985,1.1192119217979237,-1.0279047614981929,0.4043348671333472,1.004985618675714,-0.9659258262890684,1.2526353258946017,-1.1504432635416288,1.1247918856573211,-1.0810757003552358,0.2896733608670952,1.0565881987106567,-0.4156177351661068,-0.49254078293231096,-0.26604132882729614,-0.21281025594169026,-0.3905574906332591,1.0099960937450077,0.27701463941838766,0.5083878216356572
0.6774246837945537,1.1428584324104891,-1.0814103814184781,0.3960426570329174,1.004985618675714,-0.8660254037844386,1.3061253965317605,-1.2358989733003511,1.1485562887548122,-0.9897444353967444,0.5714292162052447,1.1694484130396583,-0.4282846407999547,-0.521841390685991,-0.5407051907092392,-0.2083369708066563,-0.34298300197279424,1.0099960937450077,0.2767252315690167,0.45556988890483363
0.3743920814624426,1.0180747352465571,-0.9055228800855712,0.37180917283410087,1.004985618675714,-0.5000000000000004,1.0364761665473474,-0.9218899664028178,1.023150467659875,-0.509037367623279,0.8816785836746348,0.8199716863584678,-0.336681713026969,-0.43397794827785474,-0.7842058178621544,-0.1956220253508657,-0.1859045864170506,1.0099960937450077,0.2768186218041426,0.26306777729519776
0.3889643434023357,1.217728650708849,-1.0383506582812534,0.3720720338604685,0.8083251223477126,-2.4492935982947064e-16,1.4828630667571938,-1.2644293460714757,0.9843206605705453,-2.982574988641234e-16,1.217728650708849,1.0781720895531122,-0.38634124128706226,-0.5027467501641945,-1.0383506582812534,-0.19582962339104484,-9.113136506389367e-17,0.6533895034184445,0.27701463941838766,1.289116620648844e-16
-1.1299101670174998,-1.5899045354796293,1.5742330302991612,0.4043333321784458,-1.2045528988918275,0.0,2.527796431938696,-2.502880234774477,1.9151241171732518,-0.0,-1.5899045354796293,2.47820963368488,0.636514886766232,0.6768801622761472,1.5742330302991612,-0.20008592416709672,0.0,1.4509476862287052,0.24488037705463192,-0.0
-0.9664774187775117,-1.5899045354796293,1.365104597977338,0.4043333321784458,-1.2045528988918275,0.25881904510252074,2.527796431938696,-2.1703859917282657,1.9151241171732518,-0.41149757367700446,-1.5357298521538982,1.8635105634188696,0.5519572908722947,0.5858254311985521,1.3185897867722667,-0.20018604597553788,0.10464916693754567,1.4509476862287052,0.24512551174465955,-0.12814170175653902
-0.9387237005607845,-1.5811072848295722,1.5816442668916773,0.4043333321784458,-1.2045528988918275,0.49999999999999994,2.499900246141142,-2.500749272391359,1.9045273634004476,-0.790553642414786,-1.3692790747710477,2.501598586991311,0.6395114967532469,0.682339777211685,1.3697441148782072,-0.20751434696142323,0.20216666608922287,1.4509476862287052,0.26340084640045364,-0.2566129607017412
-0.917137028004789,-1.0305616129423025,1.2638469335269338,0.4043333321784458,-1.2045528988918275,0.7071067811865476,1.0620572380702402,-1.3024721343277,1.241365978356288,-0.7287171049420482,-0.7287171049420482,1.5973090713854339,0.5110154419964559,0.5444790172587074,0.8936747370787187,-0.17971806078021713,0.2859068410431319,1.4509476862287052,0.1975624292723186,-0.3142947893875419
-0.9649316318756004,-0.987386453723582,1.5023747327814332,0.40433486713335004,-1.2045528988918275,0.8660254037844386,0.9749320089968314,-1.4834244595649735,1.189359215159262,-0.85510175227725,-0.4936932268617911,2.2571298377000826,0.6074624879636831,0.6421899894976268,0.7511873663907168,-0.20899148694758077,0.3501642665732868,1.4509476862287052,0.2671620730177807,-0.44762881359820383
-1.7497264343299745,-0.9306722633625746,1.8278288821760764,0.40433486713335004,-1.2045528988918275,0.9659258262890683,0.8661508617924174,-1.7011096428142938,1.1210439727516075,-0.8989603749928122,-0.24087570650690324,3.340958422517045,0.7390549482171636,0.7887150139946524,0.47307692589562,-0.2054326779383312,0.3905574906332618,1.4509476862287052,0.25814080958196206,-0.49076333829730123
-0.93563816498707,-0.8973550162198048,1.877821839072335,0.40433486713335004,-0.31379653317088146,0.9807852804032304,0.8052460251348462,-1.6850728468586589,0.28158689311327484,-0.8801125912043867,-0.17506527907710978,3.526214859297006,0.7592688438014156,0.8016431507487288,0.36634486727354015,-0.20905956274047513,0.39656568603818565,0.0984682642300641,0.2673361493146741,-0.5071107107757056
-1.5647050007906664,-0.5978741430263684,1.6603086231026485,0.40433486713335004,0.11422925295476792,0.9978589232386035,0.35745349089951445,-0.9926555951967857,-0.06829471671887413,-0.5965940485924948,0.03910283983971466,2.7566247239490123,0.6713206665225647,0.7124083164628446,-0.10858937943870355,-0.20314335803453204,0.40346915514550846,0.013048322230604356,0.25241947972180745,-0.5013379477970146
-1.6957647847983905,-0.41069859728046865,1.0796886675706632,0.40433486713335004,0.7851885933679479,0.9469301294951057,0.16867333780814456,-0.4434266212708896,-0.32247585389684047,-0.38890287590625244,0.13201473751059234,1.165727618880514,0.43655577394756784,0.4645714437273528,-0.34705454799779695,-0.2123172344703798,0.3828768680939695,0.6165211271551366,0.27573259628991836,-0.4972353429633194
-1.7343068074347145,0.01356597307690132,0.8297238830893704,0.40433486713335004,1.7511386782731297,0.8314696123025451,0.0001840356255232115,0.011256011859252417,0.023755900163373842,0.011279694374757907,-0.007536850823471717,0.6884417221689032,0.33548629602630786,0.3572326519939268,-0.4609698910698908,-0.20778002493964282,0.3361921552157677,3.066486670544164,0.2640737306654818,-0.4272764750802474
-1.7219727161132474,0.22569825825558631,0.6113335977004516,0.4042915046574652,0.8661664447971247,0.659345815100069,0.050939703779605335,0.13797692821411323,0.1954922579501445,0.14881320205619541,-0.1696889350352205,0.3737287676773776,0.2471569800619771,0.2620172682522185,-0.4596249344005381,-0.21258801046768303,0.26656791167640975,0.7502443100924905,0.27649565045913516,-0.3467028454161416
-1.5153706482480107,0.3317644008449288,0.3157612034190633,0.40433486713335004,0.8661664447971247,0.4422886902190017,0.1100676176679946,0.10475832646239921,0.28736319159010015,0.14673564231099542,-0.29755044772874095,0.09970513758465506,0.12767326423031367,0.13565257753063129,-0.2831976161801161,-0.21079228022975868,0.17883273879428346,0.7502443100924905,0.27178595898695757,-0.23057878285908262
-1.4691117675623089,0.6624411983293496,0.031590711587699064,0.40433486713335004,0.8661664447971247,0.19509032201612816,0.43882834124402464,0.020926988840232235,0.5737843376440797,0.12923586669882262,-0.6497125764541031,0.000997973058617184,0.012773226172460283,0.01351656870880854,-0.030983704922679007,-0.21272435959943453,0.07888181943139365,0.7502443100924905,0.2767910623911328,-0.10263884514624715
-1.6263794828848936,0.6936371226203326,-0.16750404657810264,0.40433486713335004,0.8661664447971247,1.2246467991473532e-16,0.48113245787701436,-0.11618702489569728,0.6008052004793607,8.494604819867705e-17,-0.6936371226203326,0.02805760562003918,-0.06772772641745561,-0.07214021573525603,0.16750404657810264,-0.21264846488607028,4.9516740081852747e-17,0.7502443100924905,0.2765935934129664,-6.440682786341e-17
-1.6772596223294158,1.0679882141121297,-0.8875780397680721,0.37671488868971237,1.1785095860239503,-0.4999999999999997,1.1405988254824162,-0.9479228855770483,1.258634348091744,-0.5339941070560645,-0.9249049243634788,0.7877947766785335,-0.3343638624546624,-0.380579524162618,0.7686651302803453,-0.19808743883439367,-0.18835744434485607,1.3888848443503428,0.27649565045913516,0.26291426856445754
