output_D0_%,output_acetate_mmol_l,poly_output_WCW_gl,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation output_glucose_gl,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_sin
1.8892555018235675,-0.22458887135460756,-1.4405813846769493,0.8660254037844387,2.0752747258777564,-1.8313746676427136,-0.6765079493305092,1.7412582687025844,-0.7202906923384745,-1.2475800753492008,0.5970002455163106,0.6931756498453151,1.1009561853956191,0.23480379398426565,0.4066921009906837,-0.2632488480665798,0.47220928887117464,-1.0467814670424274,0.23309082046918503,-0.24139740080890731
1.174435437125358,-0.20625553104240485,-0.9065906809214784,0.7071067811865476,0.82190666273367,-0.8111709113932943,-0.42574186294228394,1.0958134932704506,-0.6410564182401071,-0.6410564182401071,0.42018081935549206,0.48803174951776573,0.6326829342261349,0.33206270994920667,0.33206270994920667,-0.26342729038049745,0.385684300236975,-0.854693488818651,0.23325320097104663,-0.34150636961193465
-0.45888997952377664,-0.21261787551807587,-1.006354063690609,0.5000000000000001,1.0127485015066022,0.02976502892566233,-0.47259150449207665,1.2163994018544666,-0.8715281843577702,-0.5031770318453046,-0.013889627859535509,-0.016151126452580853,-0.014788547092712503,0.40669210099068365,0.23480379398426574,-0.2635981576571983,0.27303436827374017,-0.6043595617796569,0.23301834584552608,-0.41804755636667046
-0.5908370523981775,-0.262379022379589,-0.9773137816298344,0.44228869021900125,0.9551422277636077,-0.6279645242680796,-0.4589539676795905,1.1812978575740518,-0.8765260906680287,-0.4322548324100385,0.3017422972175315,0.3519972029679854,0.2841887755633063,0.42117824486588984,0.20770212499950613,-0.24394196304087587,0.24229472541473468,-0.534602798001708,0.19828815738398817,-0.3993734714703588
0.5988216693755453,-0.2515565112894348,-0.9852623071076746,0.43051109680829525,0.9707418138071376,-0.5543058920623984,-0.46268665555714544,0.382947687219595,-0.8892832596199801,-0.4241663564767964,0.26419995070380825,0.3077979345812339,0.2422043711989932,0.423860898319429,0.20217127776583044,-0.2607236791285271,0.23553335858769547,-0.16732927633157768,0.22710400990116497,-0.43013090694645056
-0.7074116507629391,-0.23525368330818539,-0.9773137816298331,0.4127070298043947,0.955142227763605,-0.45546929410258735,-0.4589539676795899,0.3574089994542898,-0.8901997692835285,-0.4033442680033492,0.21885687137302567,0.25551659358664053,0.19233882000794358,0.427748563789024,0.19381035280409858,-0.26458673020658874,0.22627464625463836,-0.15092921982963448,0.23288850994378177,-0.4395694338555088
0.2853939946512408,-0.34519390826752827,-0.8145880631858324,0.25881904510252074,0.6635537126848458,0.16328859958214492,-0.38253673554065637,0.10610733048642317,-0.786831648017987,-0.21083090466566898,-0.09413539046058549,-0.10947144565245807,-0.05188168269332633,0.45360609744012,0.1215433874909133,-0.2636198375784325,0.14134461304113033,-0.03371347948246152,0.23301834584552608,-0.46627146218462684
-0.526785075274682,-0.34541142431797855,-0.43906717446890253,6.123233995736766e-17,0.1927799836961057,0.07063870943463256,-0.20618927675849966,-0.1752794881688927,-0.43906717446890253,-2.6885110491200698e-17,-0.07555216122665807,-0.08817143315305301,-9.85127953480723e-18,0.46960758796853136,2.875517147304855e-17,-0.26455207419150056,3.355806952675079e-17,2.4444490117243326e-17,0.23301834584552608,-0.48271973840472493
-0.6412246077353273,-0.3321429452405108,-0.1762025523670546,-0.25881904510252063,0.031047339460664618,0.07414577761103708,-0.07336294841834609,-0.2093712786515881,-0.17019859598939005,0.04560457634826796,-0.17520189983455128,-0.22982272748326513,0.10891067752353727,0.4021687859684083,-0.10776080142123999,-0.18253710753499977,-0.14135623712870177,-0.307539667754721,0.11170300033665735,-0.32283171801043986
-0.6770937149244846,-0.3235510612477243,0.17428361043541102,-0.4999999999999998,0.03037477686640211,-0.10656794301382819,0.046047071494910025,0.1476411542781983,0.15093403410033665,-0.08714180521770547,-0.16155317659143334,-0.3352463537962629,0.3057313959344499,0.22881057825715068,-0.1321038489501998,-0.008940025107407955,-0.274134712900193,-0.42356580148112555,0.00026588229613103023,-0.014121321542202511
-0.8180080645961748,-0.34008228108194644,0.5247697732378767,-0.7071067811865475,0.2753833149041325,-0.44452986252334564,0.22647519083159945,0.4445490591891396,0.37106826521822944,-0.3710682652182294,-0.3655812825129465,-0.4645884802372044,0.5989866342543637,0.30516647751917947,-0.3051664775191794,-0.26474719348260767,-0.3878120592920557,-0.599012501012038,0.23301834584552608,-0.3413344004385773
-0.6544620163408494,-0.3428012317125751,0.7250475805535712,-0.8660254037844387,0.5256939940665873,-0.7543810828121508,0.334972116083224,0.6142107191382489,0.36252379027678555,-0.6279096237118369,-0.4806914868628536,-0.5713855336795929,0.9010624948930009,0.23100009231633736,-0.4001038964449974,-0.2650940722223541,-0.4755931499630142,-0.7336374885139426,0.23301834584552608,-0.24135986920236244
-0.653607989979203,-0.34214868356122424,0.9190667063906505,-0.9659258262890682,0.8446836107957582,-0.9860062825566178,0.3477001656334425,0.7785704522139486,0.2378719673335472,-0.8877502677851615,-0.4058733274552041,-0.5894550054197482,1.036278353445099,0.09791609708575932,-0.3654278492029003,-0.2652241517497588,-0.5307155219658931,-0.8182662935668956,0.23301834584552608,-0.12493706174604965
-0.6117606982585191,-0.3392122168801453,1.0004295656126514,-1.0,1.0008593157519183,-1.0732951483177535,0.34803857580406045,0.8474955015682742,1.2251728652999105e-16,-1.0004295656126514,-0.3732273946586411,-0.5879613274189628,1.0728342955962922,4.2604131513969327e-17,-0.34788913459482346,-0.26455207419150056,-0.5480448656725389,-0.8471316029622514,0.23301834584552608,-5.911611825225941e-17
-0.5904100392173539,-0.3110438883468326,1.0817924248346524,-0.8660254037844388,1.1702748504296372,-1.1605840140788892,0.35988456788417983,0.9164205509226,-0.5408962124173259,-0.936859721528377,-0.35690442826035995,-0.5892622727744857,0.9291017540375729,-0.16633716396155507,-0.2881044191683284,-0.22245147757114062,-0.4756709398731714,-0.7336374885139427,0.16402823550950935,0.202501997218243
-0.5959612105680571,-0.33072909091258396,1.0817924248346524,-0.5000000000000004,1.1702748504296372,-1.1605840140788892,0.37634383048696285,0.9164205509226,-0.9368597215283767,-0.5408962124173267,-0.3732273946586411,-0.5882022432255409,0.5364171477981465,-0.3012808282597009,-0.1739445672974119,0.030408830101091768,-0.2741347129001933,-0.4235658014811261,0.003076177334727862,-0.04803262434060725
-0.6292682386722747,-0.32170217481889685,1.1881900099711151,-1.8369701987210297e-16,1.4117954997951587,-1.2747309923819126,0.4495145568850096,0.26963693937269695,-1.1881900099711151,-2.1826696387349817e-16,-0.4058733274552041,-0.5862749167729138,1.9707646291762569e-16,-0.37831874793825043,-6.94960265580019e-17,-0.20388842686202807,-1.0038545139637841e-16,-4.168651629330182e-17,0.13920275133795246,0.3730988492852162
-0.6390895418312106,-0.34149613540987334,0.9753948396981895,0.5000000000000001,0.9513950933098568,-1.0464370357758654,0.4135314862438346,0.22134715579921074,-0.8447167098988824,0.48769741984909487,-0.454842226650049,-0.5841066745137097,-0.5364171477981462,-0.3671628737165654,0.21198158397669567,-0.2628176804927695,0.27222595181348924,0.11346541256446513,0.23301834584552608,0.41804755636667046
-0.5801617228775949,-0.3426924736873499,1.0066882470912668,0.8660254037844384,1.0134212268316876,-1.0800096764532254,0.4191404548491694,0.22844859456001754,-0.5033441235456338,0.8718175956722628,-0.4466807434509077,-0.5893104559358014,-0.9291017540375724,-0.2081778823087672,0.36057466917087844,-0.26515911198605646,0.4757098348282498,0.19652785946341755,0.23301834584552608,0.2413598692023627
-0.6510459108942631,-0.3423661996116745,1.0254642915271133,1.0,1.0515770131972044,-1.1001532608596414,0.3957534872980877,0.23270945781650165,-2.511663124517175e-16,1.0254642915271133,-0.41403481065434466,-0.5886358916773815,-1.0728342955962922,-9.452464517301848e-17,0.385926151274107,-0.26485559308877826,0.5486736340305114,0.2269308251289302,0.23301834584552608,1.1823223650451881e-16
1.8102580633712566,-0.3287714464585313,-1.6156992924486098,1.0,2.610484203618938,-0.8821929565616912,-0.7710359237963691,1.9529266327038866,-0.0,-1.6156992924486098,0.26056563004143934,0.2998772547148983,0.5460130859033293,0.0,0.47721499130438794,-0.24760817511766917,0.549212578337346,-1.2087191235593135,0.20325863681716325,-0.0
1.8589375659851133,-0.2984442711244995,-1.6156992924486098,0.9659258262890683,2.610484203618938,-1.4834835684499765,-0.7587446476092544,1.9529266327038866,-0.4181737480443676,-1.5606456740930865,0.43117871229302496,0.5037746345066797,0.886882291982483,0.1215433874909133,0.45360609744012,-0.25118638015765987,0.5299780333139475,-1.1675330181754284,0.20958683169289577,-0.11848905254949615
1.7158881504093062,-0.23576593360699583,-1.6064990306750448,0.8660254037844387,2.5808391355598586,-2.0165115288555566,-0.7544241348690914,1.9418061003564269,-0.8032495153375223,-1.3912689717196651,0.5894613672930015,0.6881429937518372,1.087053386069769,0.23480379398426565,0.4066921009906837,-0.26471770233268754,0.47477635590636325,-1.0467814670424274,0.23315732667264732,-0.24143183648425867
1.1970671357089933,-0.20813922003930438,-0.9038368610708876,0.7071067811865476,0.8169210714304749,-0.8583898182904957,-0.4244486482445481,1.0924848985542042,-0.6391091735495881,-0.6391091735495881,0.445994614145893,0.5189950000628825,0.6715517894407862,0.33206270994920667,0.33206270994920667,-0.2639651495211927,0.38641472498722657,-0.854693488818651,0.23332208754857894,-0.34155679436118597
0.49932759824371564,-0.18020798400098254,-0.9657352208943946,0.5000000000000001,0.9326445168759451,-0.22070828448769422,-0.4535165877004735,1.1673026297898326,-0.836351234623922,-0.4828676104471974,0.10732370827994527,0.12455173271775993,0.11426956359906296,0.40669210099068365,0.23480379398426574,-0.26307783954757896,0.27249542396690607,-0.6043595617796569,0.23301834584552608,-0.41804755636667046
0.14319860543708093,-0.1594689161707997,-0.9790662124438455,0.44228869021900125,0.9585706483491372,-0.29988579078805033,-0.45977692248724,1.1834160542116616,-0.8780977980965372,-0.43302991273946684,0.14383975372461255,0.1672733889505656,0.13547203645386097,0.42117824486588984,0.20770212499950613,-0.2636198375784325,0.24153989033809412,-0.534602798001708,0.23301834584552608,-0.4329381751749878
-0.007110034212721926,-0.15596582017829771,-0.989831144587064,0.43051109680829525,0.9797656947945372,-0.39298787372550104,-0.46483221630566174,1.1964278335569882,-0.8934070250954631,-0.4261332917111872,0.18644603020458062,0.21717748564432587,0.17092373934193175,0.423860898319429,0.20217127776583044,-0.264086925904104,0.23549468833691986,-0.5203669956166814,0.2330774570339629,-0.4357509916451585
0.6919105427950256,-0.2324292373930884,-0.989831144587064,0.4127070298043947,0.9797656947945372,-0.711257253822574,-0.47236226105692813,0.39381821071928463,-0.9016013823846785,-0.40851027169041154,0.3429096225697386,0.39345044275062585,0.29655650891284474,0.43467787228924043,0.196949981639364,-0.2502474751234813,0.2259780781158336,-0.16420128313566232,0.2088769513208724,-0.4162926224695499
0.7709079812473365,-0.34595521444410426,-0.8020707002286016,0.25881904510252074,0.6433174081651993,0.12326922469530009,-0.3766584869145846,0.13671863005028656,-0.7747408038605637,-0.20759117273787683,-0.0721733922750349,-0.08413168300806995,-0.03977756950487335,0.45360609744012,0.1215433874909133,-0.2642485552942224,0.14168171158070436,-0.044117538849448835,0.23301834584552608,-0.46627146218462684
-0.1826124515310995,-0.34595521444410426,-0.4703605818619811,6.123233995736766e-17,0.22123907696954143,0.11924470872010354,-0.22088489832367988,-0.15968072953492896,-0.4703605818619811,-2.8801279051118085e-17,-0.11905381147880627,-0.13867716789126627,-1.552347884587233e-17,0.46960758796853136,2.875517147304855e-17,-0.2640534360031153,3.3494817953140327e-17,2.0787508759380517e-17,0.23301834584552608,-0.48271973840472493
-0.6741046226587214,-0.33072909091258396,-0.1010983746236691,-0.25881904510252063,0.010220881351547738,0.0337224403667306,-0.044400179405113045,-0.11188527939426814,-0.09765353104484935,0.026166184781514938,-0.14649249421473154,-0.18262643541416793,0.08633185099892311,0.42421334802771343,-0.11366762402252856,-0.20840584996733272,-0.14170495975584735,-0.2864342901816897,0.14489125359616936,-0.3676756450981119
-0.6805098203710712,-0.3235510612477243,0.2493877881787965,-0.4999999999999998,0.062194268892712276,-0.09170894872164871,0.1095256237085984,0.2112642767591143,0.2159761599564503,-0.1246938940893982,-0.16150169440411935,-0.20130478386549522,0.183868162493784,0.380339282807938,-0.21958898731255208,-0.007309623299983876,-0.27370804865728254,-0.42356580148112555,0.00017830144559036586,-0.01156399948948349
-0.7782958387796076,-0.340517313182847,0.5310284547164921,-0.7071067811865475,0.2819912197185855,-0.45269707385857866,0.23321600121068795,0.44985098606254925,0.37549382133304504,-0.375493821333045,-0.37439534972201427,-0.46498276198161964,0.6028022941249118,0.3105457240051848,-0.31054572400518476,-0.26329463875992015,-0.3856843002369749,-0.599012501012038,0.23301834584552608,-0.3413344004385773
-0.6698344908504886,-0.34388881196482657,0.7563409879466485,-0.8660254037844387,0.5720516900481123,-0.8114285510343463,0.3321683032123596,0.6407203535052972,0.3781704939733242,-0.6550105094852176,-0.47116519304833016,-0.5865640157408087,0.9291017540375728,0.21958898731255216,-0.380339282807938,-0.26392335647571064,-0.4734928223887694,-0.7336374885139426,0.23301834584552608,-0.24135986920236244
-0.6185929091516922,-0.3423661996116745,0.8689972545617268,-0.9659258262890682,0.7551562284358186,-0.932290057472842,0.3618120163735856,0.7361550372266713,0.22491303962237852,-0.8393868911554677,-0.4466807434509077,-0.5887322580000128,1.036278353445099,0.10776080142124016,-0.4021687859684083,-0.2648989529312465,-0.5300647966847646,-0.8182662935668956,0.23301834584552608,-0.12493706174604965
-0.7061306112204692,-0.33268673536663657,0.981653521176805,-1.0,0.96364363563882,-1.0531515639113376,0.3713779310407837,0.8315897209480453,1.202178842580903e-16,-0.981653521176805,-0.4058733274552041,-0.5862749167729138,1.0728342955962922,4.6330684372001274e-17,-0.37831874793825043,-0.2637932769483054,-0.5464729447776054,-0.8471316029622514,0.23301834584552608,-5.911611825225941e-17
-0.6279871991298047,-0.32474739952520093,1.0442403359629595,-0.8660254037844388,1.0904378792520346,-1.120296845266057,0.3712238242024023,0.8846089896821419,-0.5221201679814794,-0.90433865860032,-0.3813888778577817,-0.5856485356758107,0.9291017540375729,-0.1777482689653399,-0.30786903280538724,-0.15459727194036466,-0.4727538182422756,-0.7336374885139427,0.08020377778732257,0.141601357503488
-0.5980962764721737,-0.3305115748621337,1.0817924248346524,-0.5000000000000004,1.1702748504296372,-1.1605840140788892,0.3681141991855713,0.9164205509226,-0.9368597215283767,-0.5408962124173267,-0.3650659114595005,-0.5850221545787065,0.5364171477981465,-0.29469262371401456,-0.17014086562948358,0.13320484178941527,-0.27265261605639934,-0.4235658014811261,0.05967063956185445,-0.21154900063907375
-0.5993773160146434,-0.3265962859540284,1.1631552840566532,-1.8369701987210297e-16,1.3529302148289137,-1.2478728798400247,0.44004345072207307,0.26395578836405154,-1.1631552840566532,-2.136681593296966e-16,-0.4058733274552041,-0.5887804411613284,1.9707646291762569e-16,-0.37831874793825043,-6.94960265580019e-17,-0.10257781199427554,-1.008144620695624e-16,-4.168651629330182e-17,0.03493537503093804,0.18691007204251472
-0.5878479601324144,-0.3301853007864582,0.9441014323051122,0.5000000000000001,0.8913275144805645,-1.0128643950985057,0.357171271796379,0.21424571703840395,-0.8176158241255016,0.4720507161525562,-0.4058733274552041,-0.5877685947737002,-0.5364171477981462,-0.3276336464424466,0.18915937396912527,-0.25316365696806425,0.27393260878513054,0.11346541256446513,0.21352821156998006,0.40018265664254493
-0.6237170673215716,-0.3424749576368996,0.8877732989975732,0.8660254037844384,0.7881414304130344,-0.9524336418792579,0.36287588115488667,0.20146312726895174,-0.443886649498787,0.7688342297334162,-0.43851926025176713,-0.5879613274189628,-0.9291017540375724,-0.2043741806408389,0.3539864646251922,-0.26455207419150056,0.47462077608604875,0.19652785946341755,0.23301834584552608,0.2413598692023627
-0.6109066718968726,-0.34149613540987334,0.8940319804761886,1.0,0.7992931821141761,-0.9591481700147299,0.35183158321178065,0.2028834150211131,-2.1897468064510667e-16,0.8940319804761886,-0.422196293853486,-0.5867567483860712,-1.0728342955962922,-9.638792160203457e-17,0.39353355460996425,-0.2640100761606471,0.5469220650333012,0.2269308251289302,0.23301834584552608,1.1823223650451881e-16
0.2438468683848748,-0.24546279913606986,-1.6156992924486098,1.0,2.610484203618938,-2.771216145190908,-0.758745819796696,1.9529266327038866,-0.0,-1.6156992924486098,0.8054630872700911,1.0159725973748206,1.7151806392086115,0.0,0.46960831346704895,-0.26501971644167066,0.5923414561416649,-1.2087191235593135,0.20017604882600157,-0.0
