output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_sin
-1.1985220155986407,-0.142594643047549,-0.9686959229976742,0.7178964103400078,0.9108638249211758,0.9383717912323158,-0.695423325831031,-0.45756607708378505,1.161849889593621,-0.8823500736072103,-0.39978761716399674,0.515375255979069,0.3391002650401341,0.3590810439708622,0.2962808952186616,0.43024893285084537,0.19494325528708872,-0.49499910717999224,0.23817889894576055,-0.4445341152323351
-0.19449845870053736,-0.328335993651175,-0.801179566241095,-0.09235885141013324,0.9659258262890683,0.6418886973622691,0.07399602451129629,-0.3723504069850266,0.1566625745583602,-0.773880034527347,-0.20736053029017196,0.008530157433799071,-0.042924030217820035,-0.04617491425812425,-0.023904229728736286,0.44891668446253297,0.12028686307059283,-0.0506094509383625,0.2375756658497977,-0.47080899938123827
0.2933960031442103,-0.32691704591163817,-0.47855547174694485,-0.10395354837285245,1.0,0.22901533953894093,0.04974753938133925,-0.22240997171945395,-0.13986890114153297,-0.47855547174694485,-2.9303071334467385e-17,0.010806340219306975,-0.04831269752144591,-0.05157782142882228,-6.365319013741165e-18,0.4647527504127296,2.8457898409393903e-17,1.7896567085310885e-17,0.2375756658497977,-0.4874173425821015
1.0354021638664308,-0.31731186121323535,-0.10009259166726871,-0.3715234782817557,0.9659258262890683,0.010018526906670589,0.03718674780645915,-0.04575761457660782,-0.10351129690467631,-0.09668201931162083,0.025905868997159,0.1380296949145742,-0.16984302076910338,-0.18560456079790333,0.09615735188205107,0.4415757543360721,-0.11831986677151428,-0.26765912017994686,0.15560706077081768,-0.38102934821780776
0.8230777221376981,-0.31152692042897,0.1853056457698641,-0.47765955047895403,0.8660254037844387,0.034338182354186356,-0.08851301145964557,0.08471300599542399,0.152296488864379,0.16047939670138273,-0.09265282288493201,0.22815864616375645,-0.21836342975620085,-0.2392086272192142,0.2388297752394769,0.3959059904418283,-0.22857643015537482,-0.41093321315617093,0.004554142196265109,-0.05844319162399357
0.8230777221376981,-0.32375170095420996,0.5823814543780489,-0.8370951563232475,0.7071067811865476,0.33916815840349146,-0.4875086945923531,0.26623734766085955,0.4786397646602714,0.41180587562800236,-0.4118058756280023,0.7007283007398422,-0.3826804450654469,-0.4174102940500878,0.5919156615345813,0.32325588756455775,-0.3232558875645577,-0.5811473232750111,0.2375756658497977,-0.34465610820773057
0.8230777221376981,-0.316111213125935,0.7623064301536326,-1.0440159021194662,0.49999999999999994,0.5811110934535753,-0.7958600353683146,0.35428401007121013,0.6265140615052851,0.38115321507681627,-0.6601767339812737,1.0899692038783226,-0.48520926198464903,-0.5207848872546748,0.9041442931903857,0.23237637520636478,-0.40248768833611265,-0.7117572037040197,0.2375756658497977,-0.24370867129105073
0.8230777221376981,-0.32069550582289996,1.0042745010242453,-1.0440159021194662,0.258819045102521,1.0085672734074969,-1.0484785491624042,0.45147458484037994,0.8253794951934071,0.25992536737590594,-0.9700546772228859,1.0899692038783226,-0.46934044974299455,-0.5184895897191141,1.0084419229136723,0.11635287047243595,-0.43423482420961107,-0.7938620069349928,0.2375756658497977,-0.12615289117350786
0.8230777221376981,-0.31010797268943324,1.0166831200432511,-1.0440159021194662,1.2246467991473532e-16,1.0336445665808798,-1.0614333447415882,0.47250627633829634,0.8355777225620288,1.2450777287081118e-16,-1.0166831200432511,1.0899692038783226,-0.48520926198464903,-0.5240080710280144,1.0440159021194662,5.691579681878781e-17,-0.4647527504127296,-0.8218664263123422,0.12435340501991164,-4.318567305090018e-17
0.8230777221376981,-0.30039363816491216,1.0415003580812625,-1.0440159021194662,-0.4999999999999997,1.084722995883398,-1.0873429358999562,0.48404015597410954,0.8559741772992719,-0.5207501790406309,-0.901965768148963,1.0899692038783226,-0.48520926198464903,-0.5203941983124509,0.9041442931903858,-0.23237637520636467,-0.4024876883361127,-0.7117572037040198,0.006354171835017148,-0.03985652968779752
0.21659780081679644,-0.3124001190379157,1.0725219056287771,-1.0440159021194662,-0.8660254037844385,1.1503032380535836,-1.1197299248479167,0.4984575055188762,0.23111531868806034,-0.9288312163898171,-0.536260952814389,1.0899692038783226,-0.48520926198464903,-0.5206872150191191,0.5220079510597335,-0.40248768833611254,-0.232376375206365,-0.10774386866838248,0.05100323124285286,-0.1955822676832939
-0.20466292665563612,-0.32058635599678176,1.07872621513828,-1.0440159021194662,-1.0,1.1636502472265586,-1.1262073226375087,0.509539176113005,-0.2218968671688193,-1.07872621513828,-1.9815879097881503e-16,1.0899692038783226,-0.4931436681054763,-0.5215662651391202,1.9178260991843107e-16,-0.47235264051470943,-8.676977239127089e-17,3.778696822774703e-17,0.2375756658497977,0.4874173425821015
-0.20466292665563612,-0.32462489956315566,0.9174141678912049,-1.0440159021194662,-0.8660254037844386,0.8416487554475118,-0.9577949801081157,0.4263707577950432,-0.18871454767162782,-0.7945039751855455,0.45870708394560256,1.0899692038783226,-0.48520926198464903,-0.5207848872546748,-0.5220079510597332,-0.4024876883361126,0.23237637520636487,-0.10285133709315426,0.2375756658497977,0.4221158009212025
-0.20466292665563612,-0.3261529971288107,0.8801883108341875,-1.0440159021194662,-0.5000000000000004,0.7747314625291403,-0.9189305933705633,0.4090699383413232,-0.18105708932612208,-0.4400941554170941,0.76226543729652,1.0899692038783226,-0.48520926198464903,-0.5234220376146802,-0.9041442931903854,-0.232376375206365,0.4024876883361125,-0.17814374147173656,0.2375756658497977,0.24370867129105098
-0.20466292665563612,-0.3257163978243378,0.9360270964197135,-1.0440159021194662,-2.4492935982947064e-16,0.8761467252319196,-0.9772271734768917,0.41368005832610727,-0.19254327684438066,-2.292605175091186e-16,0.9360270964197135,1.0899692038783226,-0.4614060436221666,-0.5217127734924537,-1.0440159021194662,-1.0824728498521872e-16,0.4419530801067896,-0.20570267418630847,0.2375756658497977,1.193828176884159e-16
-1.1985220155986407,-0.015402350671994226,-1.6139441119859732,1.555916511817029,0.0,2.6048155966141917,-2.511162292988848,2.316364505399848,1.935757902767265,-0.0,-1.6139441119859732,2.4208761917448713,-2.2330821461368124,-2.754953726413475,1.555916511817029,-0.0,-1.435219775082261,-1.199395870272916,0.21456243550669277,0.0
-1.1985220155986407,-0.022896577733270782,-1.6139441119859732,1.4536958795941632,0.25881904510252074,2.6048155966141917,-2.34618390548927,2.316364505399848,1.935757902767265,-0.41771947391304537,-1.5589502999544278,2.113231710349048,-2.0863730733491446,-2.5719495268134227,1.404162393670006,-0.3714622116990454,-1.3863158471527437,-1.1585274470410625,0.4452310893682429,0.17269866157663882
-1.1985220155986407,0.00479473315291994,-1.430606765980163,1.3245933884131194,0.49999999999999994,2.0466357188682207,-1.8949722636363984,2.0532351209012103,1.7158638471010992,-0.7153033829900813,-1.2389418021647205,1.7545476446277488,-1.9010826249937272,-2.345355286151897,1.1471315240506696,-0.7176098875411304,-1.2429367852350264,-1.0387072928504903,0.3785362700098236,0.307626506501725
-1.1985220155986407,0.11211302518887023,-0.7081149235985517,1.02974024465117,0.7071067811865476,0.5014267450229827,-0.7291744346675172,1.0942917108325851,0.8493101150427242,-0.5007128643359299,-0.5007128643359299,1.0603649714542516,-1.5913182683766256,-1.823871630494293,0.728136309853537,-1.092733768967459,-1.092733768967459,-0.8481009531971195,0.03425792797480903,0.13087766802401593
-0.23625744502665844,-0.05142288478926607,-1.2300214395379345,0.811135611915597,0.8660254037844386,1.5129527417229727,-0.9977141930289061,1.9896897279565577,0.29187414763571456,-1.065229813839356,-0.6150107197689674,0.65794098091769,-1.3120976132046083,-1.4343097591299068,0.4055678059577986,-1.4008876550205738,-0.8088028647305522,-0.11864595943358476,0.6493736489803157,0.6978755166469424
0.2355522973921639,-0.10272330306482663,-1.0866398467733227,0.7843786189247066,0.9659258262890683,1.1807861565955502,-0.8523370622806137,1.571822285302567,-0.2547508351760095,-1.0496134918731483,-0.2812430875122208,0.6152498178262301,-1.1346020459324204,-1.3851615215639637,0.20301212514892658,-1.397209704962319,-0.37438121210158054,0.06067729624963642,5.829750232185966,2.332215902417403
-1.1985220155986407,-0.07543584653527315,-1.0757202620365978,1.0965435371517605,1.0,1.1571740821560865,-1.1795741011194296,1.5544533794966529,1.2902144398555944,-1.0757202620365978,-6.586886878405358e-17,1.2024077288692943,-1.5845437398972937,-1.9411605294318186,6.714392664493101e-17,-1.4450349541187388,-8.848287156087779e-17,-7.344181567201402e-17,7.55347387239003,2.748358395913828
-1.1985220155986407,-0.05906337261754104,-1.071873590140706,1.2303285021062123,0.9659258262890683,1.148912993241126,-1.3187566286050227,1.554666400397434,1.2856007574693669,-1.0353503832340916,0.2774212990708281,1.513708223094916,-1.7844925010464556,-2.1742251676055715,-0.3184324480775444,-1.400997693403953,0.37539620054545464,0.31042649384394283,7.308860234558151,2.61137117913132
-1.1985220155986407,-0.04050790217744467,-0.9664623715742519,1.301680483415253,0.8660254037844387,0.9340495156689272,-1.2580252070334241,1.401775909170102,1.159170977240326,-0.8369809655850577,0.4832311857871257,1.6943720809041671,-1.8879828090112127,-2.3033465683360275,-0.6508402417076262,-1.256100168470003,0.7252097703952901,0.5996979351364577,7.2589984050144425,2.33329140995308
-1.1985220155986407,-0.037233407393898243,-1.1594163973197917,1.3284374764061435,0.7071067811865476,1.3442463823740052,-1.5402121929594068,1.6730579681946467,1.3905992388720605,-0.8198311967637013,0.8198311967637012,1.7647461287203232,-1.9169583165181499,-2.35075574048825,-0.9393471479491282,-1.0203673480584015,1.0203673480584015,0.8481009531971194,7.280346862897999,1.9079238536820593
-1.1985220155986407,0.1709797094109454,-0.7745010353502325,0.7867332343079033,0.49999999999999994,0.5998518537585821,-0.6093257045159082,1.1233490503207746,0.9289333433211666,-0.3872505176751162,0.670737571870651,0.6189491819645743,-1.1410908330366887,-1.3914496567545482,-0.6813309669121393,-0.7252082302335409,1.256097500831601,1.0387072928504903,2.381992588201657,0.7716852642434052
-1.1985220155986407,0.18912695950135947,-0.7518553056405471,0.8096639773010958,0.258819045102521,0.5652864006198406,-0.6087501571198565,1.0830779425360455,0.9017721486280532,-0.1945944722611505,0.7262364573506654,0.6555557561390295,-1.1663536695185224,-1.4324708076006518,-0.7820753462910544,-0.37283929069298954,1.3914551759241776,1.1585274470410625,1.7799287047663197,0.34530075985548836
-1.1985220155986407,0.18531435607505004,-0.7543370294443481,0.7900511014387736,1.2246467991473532e-16,0.5690243539909233,-0.5959648009685597,1.0826394217353383,0.9047487179094901,-9.237964285873436e-17,0.7543370294443481,0.6241807428846192,-1.1338969641104493,-1.3991493542876359,-0.7900511014387736,-1.7576373036274752e-16,1.435219775082261,1.199395870272916,2.992127683015371,2.1183655878000993e-16
-1.1985220155986407,0.34951171399946296,-0.7759280265374183,0.7865994493429489,-0.2588190451025208,0.6020643023662525,-0.6103445584040943,1.1136272477270561,0.9306448706579931,0.20082495089669802,0.7494889201740019,0.6187386937066305,-1.1289430847658175,-1.391819400318557,-0.759796723065114,0.3714622116990455,1.3863158471527437,1.1585274470410625,2.315452380883228,-0.3938348624647079
-1.1985220155986407,0.39861058028221913,-0.7744389922551376,0.7846818648452681,-0.4999999999999997,0.599755752725153,-0.6076882326516515,1.1114901562793515,0.9288589290891307,0.38721949612756856,0.6706838409741694,0.6157256290170476,-1.1261909295743548,-1.3881613726992097,-0.6795544288449498,0.7176098875411301,1.2429367852350266,1.0387072928504903,2.5184622005829818,-0.7934831757168798
-1.1985220155986407,0.008609519575751625,-0.6300647099690053,0.44457372693806285,-0.7071067811865471,0.3969815387483268,-0.2801102163230703,0.9042813313289859,0.7556970111415275,0.44552302900541874,0.44552302900541924,0.19764579868359927,-0.6380610043835291,-0.7862940452617906,-0.3143610970552809,1.0148536354536977,1.0148536354536988,0.84810095319712,6.735474555073762,-1.8351395798513195
-1.1985220155986407,0.47407131256904633,-1.1734381368112683,1.215308910040657,-0.8660254037844385,1.3769570609231008,-1.426089823048242,1.684141618787216,1.4074168553121802,1.0162272362480378,0.5867190684056347,1.47697574682421,-1.7442353805240198,-2.151564315560718,-0.6076544550203291,1.2429367852350262,0.7176098875411312,0.5996979351364585,1.8817742682585665,-1.1879944028462106
-1.1985220155986407,0.1470049501040796,-0.7687930706014899,0.7909965151911181,-0.9659258262890683,0.5910427854048675,-0.6081126397488578,1.1033870178734713,0.9220872339738613,0.7425970819660542,0.19897828841451234,0.6256754870444928,-1.135253840623449,-1.3984108380786329,-0.20472496274118665,1.3863158471527437,0.37146221169904525,0.31042649384394283,1.8414102319426318,-1.310747548461096
-1.1985220155986407,0.44316990529671885,-0.7803951293842604,0.7789647873428815,-1.0,0.6090165579666765,-0.6079003260042309,1.1200385220701703,0.9360026953645798,0.7803951293842604,1.4335625959059284e-16,0.6067861399201406,-1.1179856668872519,-1.3775283534507978,-1.4309351002019379e-16,1.435219775082261,2.6364559554412126e-16,2.2032544701604207e-16,0.9421283635689394,-0.9706329705758708
-1.1985220155986407,0.5957220682725793,-0.5642990291682747,0.17546081043335257,-0.9659258262890684,0.3184333943202573,-0.09901236498461953,0.8098931257220294,0.6768179251834444,0.5450710060234848,-0.1460513358816121,0.030786495997928886,-0.2518248248859075,-0.3106201618716577,0.04541259940927464,1.386315847152744,-0.37146221169904475,-0.3104264938439424,1.2721865082089696,-1.0894797709617554
-1.1985220155986407,0.1371563612934332,-0.614305763814868,0.4333893038678711,-0.8660254037844386,0.3773715714561684,-0.2662335473417465,0.8847273498910397,0.7367957962044019,0.532004397154879,-0.30715288190743406,0.18782628870707793,-0.6241702306372923,-0.7661129600083623,0.2166946519339356,1.2472556918079494,-0.7201034094136126,-0.5996979351364581,1.5337528770812496,-1.0725272294030288
-1.1985220155986407,0.620703188976255,-0.5592114953704824,0.11649731687909397,-0.7071067811865477,0.3127174965544911,-0.06514663877860707,0.8025913966090387,0.6707159581564984,0.3954222404939378,-0.39542224049393765,0.013571624840028032,-0.16719925292890014,-0.2061026470109527,0.08237604275524536,1.0148536354536986,-1.014853635453698,-0.8481009531971193,0.9955572797268519,-0.70553429389607
-1.1985220155986407,0.3320291863501087,-0.6138094190541079,0.2999075848339828,-0.5000000000000004,0.3767620029195414,-0.18408610041686754,0.8809514163582101,0.7362004823481147,0.30690470952705423,-0.5315745499830253,0.08994455944095257,-0.4304332964508929,-0.5300015351006512,0.25972758725386563,0.7176098875411312,-1.242936785235026,-1.03870729285049,0.8462719353445093,-0.459965198505417
-1.1985220155986407,0.7502694900698815,-0.5320986628139548,0.11361648063374134,-0.25881904510252157,0.2831289869683988,-0.060455177418841356,0.7636785231654161,0.6381969387567982,0.1377172678098364,-0.5139678405458775,0.012908704671597321,-0.1630646197807963,-0.20130389199382598,0.1097450929362025,0.3714622116990466,-1.3863158471527435,-1.1585274470410623,0.5420076004880131,-0.19054559745786218
-1.1985220155986407,0.048994955239490795,-0.9935131610356845,0.9257714888862345,-2.4492935982947064e-16,0.987068401151118,-0.9197661583200749,1.4259097355229013,1.1916155824079906,2.43340542514624e-16,-0.9935131610356845,0.8570528496346355,-1.3286855480568713,-1.639220409555129,0.9257714888862345,3.5152746072549504e-16,-1.435219775082261,-1.199395870272916,0.2364192820759923,1.1909191930662006e-16
-1.1985220155986407,-0.22704495501347238,-1.6139441119859732,1.7208733736058683,0.0,2.6048155966141917,-2.777393448804629,-0.7500861348155526,1.935757902767265,-0.0,-1.6139441119859732,2.9614051679856424,0.7997818807534053,0.9400691493934743,1.7208733736058683,0.0,0.4647534751947294,-1.199395870272916,0.20421154005037176,-0.0
-1.1985220155986407,-0.22038681562026133,-1.6139441119859732,1.480952336454218,0.25881904510252074,2.6048155966141917,-2.3901743035521554,-0.7500861348155526,1.935757902767265,-0.41771947391304537,-1.5589502999544278,2.1932198228492075,0.6882777449648521,0.8122765048173678,1.430490109284267,0.12028705065797793,0.44891738454818503,-1.1585274470410625,0.20958370804231907,-0.11848816957470858
-1.1985220155986407,-0.16264655760372612,-1.6004187172552569,1.2909776862188969,0.49999999999999994,2.561340070540962,-2.0661048525836065,-0.7612684980900231,1.9195356001834325,-0.8002093586276283,-1.3860032658351573,1.6666233863150965,0.614077199710009,0.7054035652847592,1.1180194719844205,0.23783416486018433,0.41194085731355184,-1.0387072928504903,0.24195540618737033,-0.2459448140271361
-1.1985220155986407,-0.07925609044941065,-1.2602984699443087,1.1714631175262535,0.7071067811865476,1.5883522333439657,-1.4763931746145273,-0.585726266805927,1.5115967801624786,-0.891165594416651,-0.891165594416651,1.3723258357243289,0.5444398568220161,0.6400607711261972,0.8283495143127474,0.32862930889367326,0.32862930889367326,-0.8481009531971195,0.24212031099217976,-0.34793699932040845
