output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_gasflow,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_sin,poly_output_glucose_gl input_Timepoint (hr)_cos
0.7973056717831676,-0.31283478889841493,0.7305396749908161,-0.9965770690815005,0.5224292048325397,0.49999999999999994,0.5336882167356872,-0.7280390881500994,0.3816552615040741,0.5819350418040514,0.365269837495408,-0.632665917014474,-0.5206409657545913,-0.48702741942174654,-0.4524369630638835,-0.42322679363628635,-0.6898605877374195,0.2479873833723322,-0.248991658179713,0.43126620262808585
0.7973056717831676,-0.302946543490687,1.0032325295494056,-1.008134838623865,0.45889242129562763,1.2246467991473532e-16,1.006475508346099,-1.011393664279502,0.460375804607464,0.799157368187918,1.228605506113182e-16,-1.0032325295494056,-0.4626254370885823,-0.49155765967912135,-0.45889242129562763,-0.48759118408219343,-0.7965823920670252,0.09716555740093269,-3.8173943371079845e-17,0.3117139031242153
0.7973056717831676,-0.2981122901802422,0.9102690564044318,-1.0090238978194317,0.5831821124579625,-0.4999999999999997,0.8285897550474146,-0.9184832313576159,0.5308526312190527,0.7251043023752362,-0.4551345282022156,-0.7883161271251281,-0.5884446882509035,-0.49100167423787067,-0.505050524421269,-0.42141709835576363,-0.6898605877374197,0.057040894799623695,-0.11941617855176034,-0.20683488849736592
0.17472426279185102,-0.3026169353104294,1.213949735344679,-1.0090238978194317,0.4735608351706556,-0.8660254037844385,1.4736739599434163,-1.2249042937143557,0.5748790505250225,0.21148251198657614,-1.051311309725888,-0.6069748676723401,-0.4778341997585203,-0.4905168979753458,-0.23678041758532803,-0.2430650547699545,-0.08710513534010933,0.08110236511010283,0.24663084525780044,0.14239238490005618
0.17472426279185102,-0.31151635617738455,0.835898277888453,-1.0090238978194317,0.5214392346396746,-1.0,0.6987259309768813,-0.8434413385355573,0.4358701582587769,0.14562206525207588,-0.835898277888453,-1.5355202256433179e-16,-0.5261446490121057,-0.4937819569622582,-9.578683344769846e-17,-8.989507003412324e-17,-3.2001907555068535e-17,0.1554433088846106,0.3942629945665845,7.24249371477327e-17
0.17472426279185102,-0.31063740103003096,0.7925153237541318,-1.0090238978194317,0.5176265730314682,-0.8660254037844386,0.6280805383851163,-0.7996669010560229,0.4102269911097758,0.1380643090694283,-0.6863384032595271,0.396257661877066,-0.5222975823351268,-0.49129945699646377,0.25881328651573415,0.24345283499141843,0.08710513534010926,0.13781492676407248,0.3214983593629279,-0.1856171643222095
0.17472426279185102,-0.31250518071815736,0.8916763617754371,-1.0090238978194317,0.5333465024027649,-0.5000000000000004,0.7950867341490802,-0.8997227581521012,0.47557246882815185,0.15533918034405134,-0.4458381808877189,0.7722143812516118,-0.5381593667427987,-0.4915925502627956,0.46189162010037244,0.42192423564872344,0.15087052000923254,0.0769266283693394,0.13867825024975935,-0.24019777533733427
0.17472426279185102,-0.30920909891558135,0.7739226291251371,-1.0090238978194317,0.5176101376379416,-2.4492935982947064e-16,0.5989562358719644,-0.7809064278505082,0.4005901985825798,0.13482527070543648,-1.8955637410916066e-16,0.7739226291251371,-0.5222809986302884,-0.4921160148364522,0.5176101376379416,0.4877149251865569,0.1742102706802185,0.026950107029490116,4.02087983711336e-17,-0.16416487757583872
-1.2664364061695297,-0.277115150403899,-1.6679179321495048,1.46284516479803,0.5175625799034947,0.0,2.78195022838588,-2.4399056823248317,-0.8632519080305998,2.1123612455006766,-0.0,-1.6679179321495048,0.7571139174922213,0.7143981322259092,0.5175625799034947,0.488362096971858,-1.2664659362336863,0.10233971954264989,-0.0,-0.3199057979197156
-1.2664364061695297,-0.2112616333762992,-1.6679179321495048,1.6762993870615923,0.5175625799034947,0.25881904510252074,2.78195022838588,-2.7959298073312535,-0.8632519080305998,2.1123612455006766,-0.4316889265083058,-1.6110850067938647,0.8675898354582446,0.815434240796838,0.4999270626495851,0.4698736985203851,-1.2233121559234819,0.22226006455869665,-0.1220188559282867,-0.45538056980579295
-1.2664364061695297,-0.20321260161440854,-1.656142558884475,1.4694775463969592,0.5175625799034947,0.49999999999999994,2.7428081753484164,-2.43366430391314,-0.8571574154642243,2.0974481363740796,-0.8280712794422374,-1.4342615282825208,0.7605465900234676,0.7178189707859782,0.44822234224463986,0.4230411451629809,-1.0967916738060155,0.24713665594064735,-0.24856420495550405,-0.4305258319258968
-1.2664364061695297,-0.1823473051101683,-1.008744931902878,1.6272233194663233,0.5175625799034947,0.7071067811865476,1.0175663376397421,-1.6414532765858314,-0.5220886294202287,1.2775410946033645,-0.7132903818360873,-0.7132903818360873,0.8421898993021188,0.7944728381254844,0.3659720099381655,0.3452366522692762,-0.8955266516526094,0.24718298108622852,-0.35155581426441274,-0.35155581426441274
-1.2664364061695297,-0.16896850907351232,-1.0004401949685937,1.7713309244756972,0.5175625799034947,0.8660254037844386,1.0008805837087977,-1.772110655436366,-0.5177904083471007,1.2670234281667117,-0.8664066238098589,-0.500220097484297,0.9167746031344842,0.8647895074452697,0.25878128995174743,0.24410726857863732,-0.6332329681168433,0.23676656361234216,-0.42139639617497515,-0.24329332276716015
-1.2664364061695297,-0.2068108242488874,-1.0729517040216745,1.429665475619489,0.5175625799034947,0.9569403357322088,1.151225359163015,-1.5339620082468886,-0.5553196520453088,1.3588567843673391,-1.0267507638709468,-0.3114614391115574,0.7399413519605796,0.6977044017213861,0.15024048646627294,0.14166453658325265,-0.3676356555533663,0.2479873833723322,-0.4765403219460279,-0.14455692626750288
-0.009744302835205719,-0.3174493034220213,-0.738283200699768,1.112271342802247,0.5175625799034947,1.0,0.545062084435494,-0.8211712470106719,-0.38210775805358155,0.007527745042622367,-0.738283200699768,-4.52068079300617e-17,0.5756700257334554,0.5414122661569305,3.169156784186305e-17,2.980562265938388e-17,-6.243423162349449e-19,0.2479873833723322,-0.49798331635942605,-3.049268372041774e-17
0.6232134629726326,-0.3172295646351829,-0.3602317432435418,0.5637218191377142,0.5175251631565353,0.9659258262890683,0.12976690884028103,-0.20307049361239937,-0.1864289916962771,-0.22426180571431142,-0.3479571442480696,0.09323483580190987,0.29174022642414443,0.27447411017688533,-0.13394536854470065,-0.12601805480939,-0.16112746168708353,0.2479873833723322,-0.48101494633264913,0.1288875664171331
1.5432504340375781,-0.2953655553447622,0.011622149336352937,0.23565897597367408,0.5615622265009828,0.8660254037844387,0.000135074355196489,0.0027388638112180487,0.006526560058049274,0.017924566601142843,0.010065076571858098,-0.005811074668176466,0.132337179242718,0.11482898321448815,-0.28078111325049127,-0.24363379909474753,-0.7711381983828309,0.04593259994701633,0.18560563019548262,-0.10715946055647198
0.7973056717831676,-0.2815220117739431,0.5074273394428792,-0.49070238680415973,0.546895910761306,0.7071067811865476,0.25748250481407897,-0.24899580659430537,0.27750993694979975,0.4042076838536151,0.358805312679508,-0.35880531267950794,-0.2683631287440076,-0.23899134066590136,-0.38671380710251235,-0.34438878263938083,-0.5632688112043945,0.2479873833723322,-0.35212737991551596,0.3521273799155159
0.7973056717831676,-0.3139334828326069,0.6809591559801634,-1.008134838623865,0.5363188608059362,0.49999999999999994,0.46370537211321655,-0.6864986488235054,0.36521123879065304,0.5424400733706211,0.34047957799008166,-0.5897279280184317,-0.5406817281895276,-0.4915096347359057,-0.46446575798667106,-0.42222509686020115,-0.6898605877374195,0.2479873833723322,-0.248991658179713,0.43126620262808585
0.7973056717831676,-0.3109670092102885,0.8544909725174477,-1.0019114242548997,0.5475382898656149,0.258819045102521,0.7301548221138134,-0.8561242672879102,0.46786652579780946,0.6806724628876272,0.22115853755569034,-0.8253748986854651,-0.5485848678333504,-0.48930022056584555,-0.5288813750633474,-0.47172605123748435,-0.7694395052646638,0.2479873833723322,-0.12888756641713328,0.4810149463326491
0.7973056717831676,-0.3038254986380406,0.8916763617754371,-1.0090238978194317,0.546895910761306,1.2246467991473532e-16,0.7950867341490802,-0.8997227581521012,0.4876541559775054,0.7102936892126999,1.0919886023236464e-16,-0.8916763617754371,-0.551831043577881,-0.49195246879382704,-0.546895910761306,-0.4875528417681378,-0.7965823920670252,0.037086586879256984,-2.3584098769659305e-17,0.19257878096835326
0.7973056717831676,-0.30920909891558135,0.7863177588778003,-1.008134838623865,0.5176881183348724,-0.4999999999999997,0.6182956179266065,-0.7927143269533505,0.40706736100674235,0.6263668812916605,-0.39315887943889993,-0.680971154635022,-0.521899427635019,-0.4959525276512009,-0.4483310617153642,-0.4260417074796613,-0.6898605877374197,2.688199566460924,-0.8197864914813066,-1.4199118546042546
0.17472426279185102,-0.305143931359071,0.7305396749908161,-1.0090238978194317,0.5790071728137922,-0.8660254037844385,0.5336882167356872,-0.737131990370974,0.42298771184473904,0.12726751452278892,-0.6326659170144739,-0.36526983749540837,-0.5842320743779819,-0.49830086894259806,-0.2895035864068964,-0.24692223346714587,-0.08710513534010933,3.6189608742684203,-1.6474891974460149,-0.9511783316324582
0.17472426279185102,-0.29426686141057024,0.687156720856495,-1.0054676610371658,0.5059903144168968,-1.0,0.47218435901825107,-0.6909138608855487,0.3476946452398617,0.11970975834014135,-0.687156720856495,-1.2622864180642467e-16,-0.5087568979442173,-0.4894195385216968,-9.294891284253231e-17,-8.941601423647616e-17,-3.2001907555068535e-17,4.870522437857631,-2.2069260154925066,-4.05405732124188e-16
-0.2576239378965632,-0.2983320289670806,0.5508102935772002,-1.0072457794282987,0.4786047525362196,-0.8660254037844386,0.30339197951060154,-0.5548013434712971,0.2636204242519184,-0.14210497500644587,-0.47701570690382,0.2754051467886002,-0.48207261700643256,-0.4919580060551094,0.23930237626810985,0.24420951474938882,-0.1289962956969765,4.544197735940792,-1.8461170878239532,1.0658561976107277
-0.5608441426460377,-0.2824009669212966,0.6127859423405161,-1.008134838623865,0.5030987342244502,-0.5000000000000004,0.3755066111301543,-0.6177708570924293,0.30829183194205056,-0.3438408503679122,-0.3063929711702583,0.530688193148873,-0.5071913612392369,-0.4914856222643218,0.4356962844501693,0.42220446925206506,-0.4859362637140698,1.4565139514665777,-0.6034305990473512,1.0451724563917348
-0.7741359216523219,-0.2651514721544823,0.6375762018458424,-1.0090238978194317,0.517561181146594,-2.4492935982947064e-16,0.40650341316017036,-0.6433296243434007,0.3299846920982934,-0.493694982216556,-1.5616113096060754e-16,0.6375762018458424,-0.5222316003605653,-0.4901329457964392,0.517561181146594,0.4857495911203385,-0.7743309439518964,0.02144489970782515,-3.586764454212915e-17,0.14644077201321068
-1.2664364061695297,-0.23103482810995252,-1.6679179321495048,1.6526770842353908,0.5175625799034947,0.0,2.78195022838588,-2.7565297448487662,-0.8632519080305998,2.1123612455006766,-0.0,-1.6679179321495048,0.8553638154642542,0.8043598831582104,0.5175625799034947,0.4867011776413337,-1.2664659362336863,0.22273245925315527,-0.0,-0.47194539859305257
-1.2664364061695297,-0.23238072817933775,-1.6679179321495048,1.6570245837017112,0.5175625799034947,0.25881904510252074,2.78195022838588,-2.763781017168652,-0.8632519080305998,2.1123612455006766,-0.4316889265083058,-1.6110850067938647,0.857613918504172,0.8069966038274587,0.4999270626495851,0.4704208187564411,-1.2233121559234819,0.2241513411670722,-0.12253690347000577,-0.45731394955222465
-1.2664364061695297,-0.21011349821506856,-1.6591793656738771,1.6896975091387794,0.5175625799034947,0.49999999999999994,2.7528761674779694,-2.8035112413936103,-0.8587291530208158,2.1012941487277805,-0.8295896828369385,-1.4368914801085284,0.8745242020863755,0.8260205589545043,0.44822234224463986,0.4233626339825943,-1.0967916738060155,0.24030889130133903,-0.24510655402362203,-0.42453700483703927
-1.2664364061695297,-0.18581917794221503,-1.0951389862789402,1.6021518501513463,0.5175625799034947,0.7071067811865476,1.199329399268065,-1.754578953039674,-0.5668029590914262,1.3869562215637683,-0.7743802035396001,-0.7743802035396001,0.8292138449614881,0.7793801342362177,0.3659720099381655,0.343977993090013,-0.8955266516526094,0.24480613921992017,-0.3498615006112563,-0.3498615006112563
-1.2664364061695297,-0.1958579444189273,-1.0670020417403951,1.3602744054055238,0.5175625799034947,0.8660254037844386,1.138493357078172,-1.451415567894896,-0.5522403294854553,1.3513217397560044,-0.9240508740370461,-0.5335010208701977,0.7040271306383752,0.6620147550442866,0.25878128995174743,0.24333867946553311,-0.6332329681168433,0.24751733035435147,-0.4308572823636193,-0.24875556795494627
-1.2664364061695297,-0.13385754701853886,-1.0200244999778014,1.741725253263332,0.517561181146594,0.9659258262890683,1.0404499805549638,-1.7766024305586399,-0.5279250850069749,1.291826283345684,-0.9852680079761515,-0.26400176706543077,0.9014493793118207,0.8566191464497245,0.1339546906864942,0.12729295225251794,-0.3277855042708726,0.23715867974973445,-0.47039564259301053,-0.12604213255591618
-0.3786814340893192,-0.2003285300371546,-0.9799882308766996,1.842188942362347,0.517561181146594,0.9807852804032304,0.9603769326568435,-1.8053234825662947,-0.5072038662823057,0.3714247443109509,-0.9611580318122696,-0.19118621953375126,0.9534454849042511,0.898628924582182,0.10097117749293676,0.09516602897688106,-0.07394106448355756,0.24854139927814145,-0.488959973337763,-0.09726018585050893
0.04790212392324956,-0.31821838917595574,-0.651517292431126,1.5781383612790953,0.3559680423352737,0.9978589232386035,0.4244747823367853,-1.0281844322222504,-0.23191933513428595,-0.030901963246602264,-0.6501223438966537,0.042611269672545894,0.5617668229987165,0.7738650379852899,-0.02328142387465497,-0.032071456044588574,-0.0031021204182332847,0.24932726550505938,-0.4982577152892036,0.032657536034463516
0.7142948172509919,-0.31909734432330933,-0.2362804457169102,0.8802268927593896,0.5174971880186205,0.9469301294951057,0.05582844902818175,-0.2079804025531995,-0.12227446624228734,-0.16860959434876543,-0.22374107305987506,0.0759498601328363,0.455514941821352,0.4279298525677081,-0.16634401941259508,-0.15627055265877363,-0.22937902325351542,0.25361870571028644,-0.4768794150756992,0.16187874841172162
1.6850606438633777,-0.3160210013075717,0.1975490956263003,0.5610546415510146,0.2852301086105417,0.8314696123025451,0.03902564518276914,0.11083583703534101,0.056346950001403925,0.3326803687126369,0.16425606995111833,-0.10975239708991535,0.16002967634604445,0.2733117145893736,-0.15846535790496513,-0.2706400441526313,-0.9356019038242577,0.08312178533069509,0.2397197482951286,-0.16017561489819623
0.7973056717831676,-0.3168999564549253,0.24712961463695293,0.3779084472643147,0.21647421340689785,0.659345815100069,0.06107304643060886,0.09339236894047935,0.053497188938084174,0.1968590995781061,0.16294387719816766,-0.18580188189100053,0.08180743386136466,0.18434935160170085,-0.16275393093200513,-0.3667586210904605,-0.5989023522928154,1.883558040368254,0.9049045202488283,-1.0318458458517397
0.7973056717831676,-0.24537498133902644,0.761527499372474,-0.5235975770401204,0.10900072733279567,0.4422886902190017,0.5799241323004933,-0.3987339535208492,0.08300705131552477,0.6066193970749454,0.33681500026320316,-0.6829932561147232,-0.05707251672706264,-0.25583722522517516,-0.09775978115202147,-0.4382247810826613,-0.7144330338298195,0.014473432155559069,0.0532097966256223,-0.10789879377740505
0.7973056717831676,-0.24658354466663762,1.0590106134363897,-0.9716834116056384,0.11967534058163541,0.19509032201612816,1.1215034793709184,-1.029023045790451,0.12673745584256657,0.843589207675527,0.2066027215938027,-1.0386620214492066,-0.1162865432214302,-0.4724802845500403,-0.11737581246971139,-0.4769060609995088,-0.7812762847677334,0.24574686113299007,-0.09671185540906316,0.4862033300547483
0.7973056717831676,-0.29404712262373184,0.966047140291416,-1.0063567202327321,0.16493421807439515,1.2246467991473532e-16,0.9332470772652228,-0.9721880316938795,0.15933422970697023,0.7695361418628452,1.1830665381833368e-16,-0.966047140291416,-0.1659826587554985,-0.49012532079859383,-0.16493421807439515,-0.4870294110872002,-0.7965823920670252,0.25419021657908625,-6.174336109829307e-17,0.5041728042834979
0.17472426279185102,-0.299101114721015,0.9040714915281003,-1.009912957014998,0.16294238825505214,-0.4999999999999997,0.8173452617938439,-0.9130335133621035,0.1473115679828958,0.1574985392533792,-0.45203574576404987,-0.7829488785006229,-0.1645576291457456,-0.4921987738656906,-0.14111224758218233,-0.4220726538048666,-0.1508705200092326,3.3791986131963694,-0.9191298348433106,-1.5919795727010062
-0.04433215889027881,-0.2787752769384631,0.9040714915281003,-1.009912957014998,0.3660359447806372,-0.8660254037844385,0.8173452617938439,-0.9130335133621035,0.33092266255072805,-0.04047755240006322,-0.7829488785006226,-0.45203574576405053,-0.3696644433671919,-0.4920350837213599,-0.18301797239031878,-0.24360271858263385,0.02238625638534756,5.431453297684366,-2.0183136459091964,-1.165273926774771
-0.22764779598216642,-0.29239908172244383,0.9164666212807634,-1.0108020162105646,0.30618943162357415,-1.0,0.8399110679217782,-0.9263663085802796,0.2806123938719343,-0.2089787001115172,-0.9164666212807634,-1.6835218714153146e-16,-0.30949689482747555,-0.491925060139232,-5.624608610558361e-17,-8.93994729915117e-17,4.188779333128715e-17,4.8938062183110285,-2.212194887054716,-4.0637360812825477e-16
-0.3832931482299955,-0.2778963217911095,1.0280227890547318,-1.011691075406131,0.4077468754076918,-0.8660254037844386,1.0568308548158696,-1.0400414810007919,0.4191730800849675,-0.3943696465497495,-0.8902938509907288,0.514011394527366,-0.41251387487469743,-0.4912739516469599,0.20387343770384594,0.24279840140417572,-0.19180977831842277,3.5287407869132204,-1.6268237735492173,0.9392471435827237
-0.5377855719426555,-0.2697659866780887,1.0156276593020688,-1.018803548970663,0.3712728905977965,-0.5000000000000004,1.0314995423393991,-1.0347250637297152,0.3770750168401531,-0.5464686651012409,-0.5078138296510348,0.8795593537417181,-0.3782541385776318,-0.499038320450385,0.3215317549941723,0.42420333479266026,-0.46597366861302575,1.4919860343366114,-0.6107344010158209,1.0578230124895458
-0.6473137827837205,-0.2778963217911095,1.0652081783127214,-1.01702543057953,0.5151220988098814,-2.4492935982947064e-16,1.1346684631443065,-1.0833438062053324,0.5487122724818994,-0.6897770873625083,-2.609007571992515e-16,1.0652081783127214,-0.5238922743431509,-0.4979251062565427,0.5151220988098814,0.4895896319650638,-0.6475514377434728,0.4544839844521361,-1.651201746299017e-16,0.6741542734805855
-1.2664364061695297,-0.2345561421690378,-1.6679179321495048,1.099131047891776,-1.3158167576873,0.0,2.78195022838588,-1.8332603845609692,2.1946743655694676,2.1123612455006766,-0.0,-1.6679179321495048,-1.4462550517104011,0.5889881255724968,-1.3158167576873,0.5358670621689967,-1.2664659362336863,0.2274582754230123,-0.0,-0.4769258594614181
-1.2664364061695297,-0.19180925727142994,-1.6679179321495048,1.5240213280449617,-1.3158167576873,0.25881904510252074,2.78195022838588,-2.5419425020244946,2.1946743655694676,2.1123612455006766,-0.4316889265083058,-1.6110850067938647,-2.0053328025144146,0.8162744146672254,-1.2709813889141082,0.5173553177746631,-1.2233121559234819,0.22529100752692252,-0.12284801944764195,-0.4584750501878094
-1.2664364061695297,-0.21693748624033496,-1.486205329975463,1.380313799673593,-1.3158167576873,0.49999999999999994,2.208806282847475,-2.0514297261135774,1.9555738785458976,1.8822284246628693,-0.7431026649877314,-1.2870915709985853,-1.8162400284775446,0.7391330507950287,-1.139530738882475,0.46374092537259065,-1.0967916738060155,0.24469617528151605,-0.24733387115471872,-0.4283948312726673
-1.2664364061695297,-0.20044718898204741,-0.738283200699768,1.0614793909595326,-1.3158167576873,0.7071067811865476,0.545062084435494,-0.7836724022344441,0.971445407399771,0.9350105249798343,-0.5220450576509149,-0.5220450576509149,-1.3967123705642621,0.5685947783803061,-0.9304229521595863,0.37877063555283336,-0.8955266516526094,0.2446077556720339,-0.3497197132505072,-0.3497197132505072
-0.3810551104852555,-0.18560603131898187,-0.9274948563741712,0.6357356139786009,-1.3297585173550563,0.8660254037844386,0.8602467086005444,-0.5896415119790279,1.2333441850665587,0.3540650745294201,-0.8032341074994315,-0.4637474281870857,-0.8453748474739907,0.3402162423614872,-0.6648792586775283,0.26757683137517213,-0.19087171863871924,0.2479873833723322,-0.4312662026280858,-0.24899165817971308
0.04247657787539498,-0.3229427730929813,-0.6155714161484027,0.5823920622446106,-1.3158167576873,0.9659258262890683,0.37892816837895,-0.35850390650950364,0.809979184921371,-0.027580858204278684,-0.5945963287830778,-0.159321606119936,-0.7663212350455237,0.3116330431798176,-0.3405584367545219,0.13849187151921796,0.011596463377400367,0.2479873833723322,-0.48101494633264913,-0.12888756641713314
0.7104969350174936,-0.3229427730929813,-0.24012293594023582,0.3067837116189945,-1.316939434940638,1.0,0.057659024364558595,-0.0736658055325956,0.3162273635734212,-0.1706506014257913,-0.24012293594023582,-1.4703289245053738e-17,-0.4040155678285102,0.1647048617075176,-8.063928318354882e-17,3.287418367645017e-17,4.351660785554462e-17,0.2479873833723322,-0.49798331635942605,-3.049268372041774e-17
2.114356974899874,-0.24383680983115763,0.026000499849442155,0.04895654490470826,-1.3304288715972772,0.9659258262890683,0.0006760259924208415,0.0012728946384240752,-0.0345918156756585,0.05501408627621871,0.02511455430100121,-0.00672942454322085,-0.06513320079487243,0.026213722358736227,0.3443403301236313,-0.13858434255678476,-0.5476315209187836,0.12297975773501633,-0.33873540712833394,0.0907638787878646
0.7511885303764032,-0.19549427672670985,0.31864951330981944,-0.27999535745489834,-1.2866477807647223,0.8660254037844387,0.1015375123325848,-0.08922038438201228,-0.40998968914183803,0.2390393166938898,0.27595857342985125,-0.15932475665490964,0.3602554052937701,-0.14975254113404535,0.6433238903823608,-0.26741968598205673,-0.37508187947783617,0.16777555610962758,-0.3547275956029086,0.20480207281032792
0.9003910466924051,-0.3229427730929813,0.8633534902906018,-0.7689779150164756,-1.3158167576873,0.7071067811865476,0.7453792491969643,-0.663899766885864,-1.1360149903321937,0.7782817094954574,0.6104831075455587,-0.6104831075455586,1.0118340268701191,-0.40985592634080087,0.930422952159586,-0.37687936046754356,-0.6374309951216597,0.2479873833723322,-0.35212737991551596,0.3521273799155159
0.9003910466924051,-0.3229427730929813,-0.02066716366933446,-0.866774426528791,-1.3158160583088523,0.49999999999999994,0.00042713165413505827,0.01791376893746404,0.02719418583580759,-0.018630694902939376,-0.010333581834667229,0.01789828876181446,1.1405157093580296,-0.4647568450312796,1.1395301332029724,-0.4643552256054321,-0.7806903421412899,0.2479873833723322,-0.248991658179713,0.43126620262808585
1.598930100353686,-0.2588186003177997,1.0961960026943791,-0.42268935834332205,-1.5960258800031446,0.258819045102521,1.2016456763231351,-0.46335038499740167,-1.7495571898562259,1.7543763307125708,0.28371640266255976,-1.0588440296773418,0.6746231551178651,-0.22458233283473844,1.5416426169207746,-0.5132134773005659,-1.5458890587999887,1.378916073359914,0.30392410577604917,-1.1342602044011518
1.598930100353686,-0.26673688750152136,1.0466154836837265,-0.5281762318972879,-1.7989772878592174,1.2246467991473532e-16,1.0954039706865206,-0.552797422417428,-1.8828374842688134,1.6750265713602877,1.2817343020313345e-16,-1.0466154836837265,0.9501770451702841,-0.28344954930896715,1.7989772878592174,-0.5366571462157129,-1.6004221201321907,2.0686257841672786,1.7613749619179421e-16,-1.4382718046903646
1.598930100353686,-0.27130415818595754,0.7780749975922794,-0.6365080948770664,-1.1884240991966704,-0.2588190451025208,0.6054007018782256,-0.49525103438893975,-0.9246830781210561,1.2452484372684849,-0.20138062789497993,-0.7515627349641874,0.7564415592856664,-0.34155037972569574,1.1479295299983856,-0.5183160047942613,-1.5458890587999887,2.55384695396406,-0.4136125085473578,-1.5436228965447558
1.598930100353686,-0.2672159180568291,1.040417918807395,-0.93814809874887,-1.2109981122010647,-0.4999999999999997,1.082469445775511,-0.9760660924334138,-1.259944135575916,1.6651078514412525,-0.5202089594036972,-0.9010283482397398,1.1360955765498995,-0.502428359264082,1.0487551291011201,-0.4638028081970292,-1.3860062128130282,1.3140369540595713,-0.5731572546124601,-0.9927374857154729
0.1340326674329414,-0.2756989339227255,1.0733269883007157,-0.9756041626580868,-1.3603428614113786,-0.7071067811865471,1.1520308238146848,-1.047142277679446,-1.4600927064950529,0.14492475328780718,-0.7589567918579698,-0.7589567918579706,1.3271561582351539,-0.5212253128801988,0.9619076620426982,-0.3777781680015608,-0.09547628721591848,0.5721586805613269,-0.5348638520975811,-0.5348638520975817
0.1340326674329414,-0.2548995590545369,1.0342203539310635,-0.9861039517577271,-1.4069085275338666,-0.8660254037844385,1.0696117404852943,-1.019848777999697,-1.4550534352947069,0.1396444245532143,-0.8956610996152341,-0.5171101769655322,1.387358058762791,-0.5282000721618979,0.703454263766934,-0.26782169933523914,-0.06751193013289046,0.0027352553142716233,0.04529284143994188,0.026149834197713513
0.1340326674329414,-0.3229427730929813,1.0134585115953525,-0.928910773706934,-1.3710277904923223,-0.9659258262890683,1.0270981547250673,-0.9414125301259166,-1.3894797839082136,0.13684108045481708,-0.9789257502224302,-0.262302364222131,1.2735624856399312,-0.4961148970180445,0.35484810354424157,-0.13823069722287057,-0.03494674658004557,0.24779670417905061,0.4808299829316835,0.12883800562321504
0.1340326674329414,-0.2614598605355972,1.0838008729417161,-0.9765732371812542,-1.3500745870407145,-1.0,1.1746243321892258,-1.0584109269485609,-1.4632120159711532,0.14633897762401354,-1.0838008729417161,-1.9909099049417697e-16,1.3184467099024955,-0.5223886763480315,2.4800467824443934e-16,-9.826323250168618e-17,-2.4803480742451192e-17,0.05432304277705437,0.23307304172094714,4.281482317666431e-17
0.1340326674329414,-0.3229427730929813,0.9708812408949545,-0.9098004462982319,-1.33048377280543,-0.9659258262890684,0.9426103839217267,-0.8833081862688108,-1.2917417363319366,0.13109213300526823,-0.9377992648400151,0.25128255567638214,1.2104747302909356,-0.488242454444211,-0.34435453960189993,0.1388946843804236,0.03494674658004552,0.24781136920567717,0.48084421088560403,-0.1288418179919778
0.1340326674329414,-0.25099480081241843,1.0466154836837265,-0.9740305278819341,-1.3313015210555252,-0.8660254037844386,1.0954039706865206,-1.019435432061866,-1.3933607853884094,0.14131806282091408,-0.9063955968642448,0.5233077418418633,1.296728323323735,-0.5222015522402037,-0.6656507605277627,0.2680622102141658,0.06751193013289042,0.14579470337762326,0.33067510872942557,-0.1909153630392427
0.1340326674329414,-0.3229427730929813,0.9510490332906936,-0.932435893417355,-1.33048377280543,-0.7071067811865477,0.9044942637231628,-0.8867922550401196,-1.265355305935559,0.12841431177694854,-0.6724932206807601,0.6724932206807599,1.2405908253731242,-0.49912486492570324,-0.9407940980093812,0.37850814103078717,0.09547628721591842,0.24782603466624126,0.35201280847878347,-0.3520128084787833
0.1340326674329414,-0.2548687956243794,0.7739226291251371,-0.9700386520938404,-1.3303825377751102,-0.5000000000000004,0.5989562358719644,-0.7507348639814692,-1.0296131513770852,0.10449802093151822,-0.3869613145625689,0.670236657386011,1.2905224837125506,-0.517669753677466,-1.1521450744644557,0.4621621586808159,0.11693409310720641,0.17086177301557512,0.20667714739151463,-0.35797532004550436
-0.5611154199484304,-0.3229427730929813,0.7666095025710657,-0.89042340113086,-1.3158167576873,-0.25881904510252157,0.5876901294322568,-0.6826070406185651,-1.0087176300853338,-0.429269362389115,-0.1984131394219623,0.7404879172120081,1.1716340326449064,-0.47628884227362195,-1.270981388914108,0.5166752052350877,-0.5408781944075228,0.24779670417905061,0.1288380056232155,-0.4808299829316834
