output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_glucose_gl,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow output_glucose_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_%^2,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.4740020670160988,-0.4753792543623638,1.4233022880557458,-1.0340310782787692,2.1166475073805713,-0.4465554921488005,0.49999999999999994,2.0257894031847212,-1.471738799634922,3.012629240262258,-0.7471153826459169,0.7116511440278728,-1.2326159387207927,-0.10793724041171061,-0.16628323038902165,-0.046613654585186834,0.052192454694582835,-0.09039998330275426,-0.13926612532762794,4.480196670500385,-0.9452005693638629,-0.262458435188244,0.45459134462106204,0.19941180756825744
0.33836486611218214,-0.3944517646594739,1.1796503983615674,-1.0375687037779786,3.1484831515320506,1.1269417158610762,0.258819045102521,1.3915750623546046,-1.2239683347391876,3.7141094039394664,-0.6190520604551865,0.3053159896587494,-1.1394547857696253,-0.05203001926200782,-0.16792143927024678,0.05651172685713423,0.01297876454159146,-0.04843740868869266,-0.15632666481570223,9.912946155481194,3.548157005147218,-0.1358219887674303,0.5068945628650987,1.2699976309479066
0.38713113032181534,-0.14562993064760338,1.3684806128745555,-1.0039612615354905,1.5653276236662053,1.9287039535078752,1.2246467991473532e-16,1.872739187813519,-1.3739015224884,2.1421205057842,-0.7178883193020098,1.6759054022520325e-16,-1.3684806128745555,-0.06972677855828154,-0.15721905340046446,0.13395169577065572,8.505375600414756e-18,-0.06945166235960058,-0.15659872489503093,2.450250569412489,3.0190535763000974,-6.424348464329099e-17,0.524587862296458,3.719898940276908
0.4679088493392029,-0.21085507160217137,1.1918329928462763,-1.0066144806598976,1.5653276236662053,2.7620129433187928,-0.4999999999999997,1.420465882836912,-1.1997163491272858,1.8656091064990432,-0.6251651044052332,-0.5959164964231378,-1.0321576488733126,-0.0533330882034418,-0.15860676532061116,0.14633872525706218,-0.026491317792527017,-0.04588430837611022,-0.1364549096191024,2.450250569412489,4.323455157100507,0.26227043057108385,0.4542657110720833,7.628715499060541
0.4023713574921182,-0.4222328432141973,1.19792429008863,-1.0481815802756063,0.5311055404455657,2.039667186996475,-0.8660254037844385,1.4350226047843482,-1.255642175435634,0.6362242275003924,-0.6283602387062103,-1.0374328670271926,-0.5989621450443156,-0.15797875455907243,-0.1669733378462127,0.3074124636229393,-0.1305247270901383,-0.07535848632139387,-0.07964905174269009,0.2820730950919764,1.0832785436788495,0.45426571107208313,0.26227043057108423,4.160242233710113
0.35055335374542057,-0.4620926515753222,1.2222894790580479,-1.008383293409502,0.25266127515993275,1.035561630735844,-1.0,1.493991570615994,-1.232536290392339,0.3088252183933763,-0.641485470008474,-1.2222894790580479,-2.245309347239886e-16,-0.33388011004063106,-0.15809979258341753,0.3428789761628164,-0.33110436499967194,-6.082288511708478e-17,-2.880101339419685e-17,0.06383771996544325,0.26164632212841776,0.5248228680679081,9.64083968248046e-17,1.0723878910522804
0.38103791264491943,-0.5055760788783675,1.0882809397262498,-1.0092676997843044,0.25266127515993275,0.5620115303563996,-0.8660254037844386,1.1843554037714494,-1.0983668007566134,0.2749664499634842,-0.5712570249714866,-0.9424789402573338,0.544140469863125,-0.4288815714648663,-0.1630739203664075,0.23882304801009696,-0.36801171402091226,0.21247166215490934,0.08078823903769974,0.06383771996544325,0.14199854991443317,0.454591344621062,-0.26245843518824413,0.31585696025354226
0.493818877352275,-0.5079918248396478,1.082189642483896,-1.0128053252835139,0.25266127515993275,0.4772657918702127,-0.5000000000000004,1.1711344222994224,-1.0960474328743517,0.2734274150348529,-0.5582428169515132,-0.5410948212419484,0.9372037221034529,-0.3496428824810069,-0.16955716705741294,0.16476274661408297,-0.17261109995799634,0.2989711950775994,0.14498424366433546,0.06383771996544325,0.12058658356414301,0.2579228237992589,-0.4467354352519511,0.22778263608950117
-1.6002388219217214,-0.5357729033943712,1.0456418590297694,-1.0101521061591068,-1.3214019827161971,-0.0863610057079421,-2.4492935982947064e-16,1.093366897355232,-1.0562573261870454,-1.3817132257329876,-0.30825440336706555,-2.56108391143059e-16,1.0456418590297694,3.677005622426235,14.736079747395285,0.3143585026555107,8.915554674380587e-16,-3.6400514338452292,-14.587981015479107,1.746103199926297,0.11411760417183951,7.220498398119435e-17,-0.2947992189726306,0.007458223306887207
0.4705501329869513,0.6016448462850369,-1.6345289276061918,1.645764457690984,-1.3214019827161971,-0.409484757347375,0.0,2.6716848151814476,-2.69004961412203,2.1598697657458015,-4.348190774505752,-0.0,-1.6345289276061918,-2.698332631201288,0.2643994006732091,0.6713755893599623,-0.0,-1.6395618574647446,0.16065446026472271,1.746103199926297,0.5410939702508822,0.0,2.660210352394182,0.1676777664998386
0.708060433339651,1.0496570135342735,-1.6345289276061918,1.5387247541486588,-1.3214019827161971,-0.42221121742632073,0.25881904510252074,2.6716848151814476,-2.5150901222797084,2.1598697657458015,-4.43792207820505,-0.4230472162354818,-1.5788337049913956,-2.5228344160389575,0.24588392621034402,0.6922414078859496,-0.4243498343355404,-1.583695141923673,0.15435225432980915,1.746103199926297,0.5579107398321597,0.7027215824210625,2.6225926491706057,0.17826231212061588
0.841472963323475,0.9247025536870507,-1.6345289276061918,1.3956366467693924,-1.3214019827161971,-0.435280437902027,0.49999999999999994,2.6716848151814476,-2.2812084715718766,2.1598697657458015,-4.389752962263731,-0.8172644638030958,-1.4155435745274978,-2.2882326129230925,0.22245254637851433,0.7136692032847147,-0.8197809287323722,-1.4199022196404698,0.13803704334238642,1.746103199926297,0.575180433681313,1.3428189884325363,2.325830713333398,0.18946905962018035
0.8737265871059258,0.9401512491094397,-0.7208343412530236,1.0122995476750771,-1.3214019827161971,-0.44022640372648913,0.7071067811865476,0.5196021475296805,-0.729700277599098,0.9525119277416693,-1.3526889684911838,-0.509706850812151,-0.509706850812151,-1.6597277266968702,0.1619516314850923,0.7217784201988271,-1.1593453075881326,-1.1593453075881326,0.11312570188373795,1.746103199926297,0.5817160427282038,1.3269283769051288,1.3269283769051288,0.1937992865379578
0.8356075486651494,0.7953031212710719,-0.8736649890636967,0.6348437509731979,-0.44898703656543415,-0.43959274620189814,0.8660254037844386,0.7632905131156693,-0.5546407587511551,0.39226425439068163,0.45868361834272187,-0.7566160749262151,-0.43683249453184847,-1.0505231851625563,0.10050536831101463,0.7274268214918127,-1.4330766652749596,-0.8273871984658694,0.07915756290972598,0.2015893590038105,0.19737144441285126,-0.45467275300830656,-0.2625054363425341,0.19324178251332644
0.5966339730670382,-0.7145381045291131,-0.6008966985510644,0.581779368485059,-0.028372110685427127,-0.43959274620189814,0.9659258262890683,0.36107684232956877,-0.3495893018077951,0.017048707641798538,0.3155337857767525,-0.5804216400623101,-0.15552350972424375,-0.9538632620280294,0.09198588720488135,0.7207394994908122,-1.583695141923673,-0.4243498343355404,0.040922213435086764,0.0008049766647461282,0.01247217405175113,-0.5072123602666575,-0.13590714232453452,0.19324178251332644
0.5599823144305666,-0.7145381045291131,0.012253281864335176,0.30761339229634166,0.62823961513496,-0.43959274620189814,1.0,0.00015014291644684533,0.003769273601051385,0.007697997082590116,-0.006434258041633658,0.012253281864335176,7.502971207104193e-19,-0.504728013828962,0.050437349193516216,0.7212780042760893,-1.640786865816065,-1.0046921916523309e-16,1.003986493991984e-17,0.3946850140249226,-0.2761695776900006,-0.5251048749936481,-3.215340021888211e-17,0.19324178251332644
0.6068994748588312,0.1551304415317935,0.3330209946467206,0.05113554360367046,2.0138970960717892,-0.26943766441053807,0.9659258262890683,0.1109029828754911,0.017029209592695087,0.6706700140499694,-0.17477703353731938,0.321673579425741,-0.08619217583355586,-0.0846551917529561,0.00814501581292459,0.44605563055959196,-1.5990958593772382,0.4284764441400829,-0.04122543863784714,4.0557815135663855,-0.5426197299287479,-0.5069399624938928,0.13583415356130216,0.07259665500300573
0.31954751586649044,0.6865945530134586,0.823674987518372,-0.27609481507318595,0.6671739707723087,-0.33749969712708205,0.8660254037844387,0.6784404850633903,-0.22741239335929367,0.549534512048464,-0.4323608966555368,0.7133234636527406,-0.4118374937591858,0.44388706353614943,-0.043425441365168536,0.5426097895477278,-1.39233861864332,0.8038670762768321,-0.0786422616333043,0.4451211072760894,-0.22517101306672688,-0.45459134462106204,0.26245843518824397,0.11390604556087212
0.8488037055066586,-0.7145381045291131,0.741137909884469,-0.7625183212144587,0.816369008223486,-0.43959274620189814,0.7071067811865476,0.5492854014679194,-0.5651312348334981,0.6050420204492113,-0.38910546084843245,0.5240636418737324,-0.5240636418737323,1.2501959550812767,-0.11530291370688255,0.7207394994908122,-1.1593453075881326,1.1593453075881324,-0.10692395173252918,0.6664583575877981,-0.35886989423908217,-0.3712387482722788,0.37123874827227876,0.19324178251332644
0.4690868577415398,-0.7145381045291131,0.07158251700486727,-0.8598030224427133,0.816369008223486,-0.43959274620189814,0.49999999999999994,0.0051240567407521125,-0.061546864474841805,0.058437748413404315,-0.03757823526079289,0.03579125850243363,-0.06199227819304663,1.4096995843917532,-0.1390451503491481,0.7207391640260651,-0.8197805471692664,1.4199015587537842,-0.14005141797860107,0.6664583575877981,-0.35886989423908217,-0.26248193576538903,0.4546320488146844,0.19324178251332644
0.5526536245268295,-0.03520618275748082,1.082189642483895,-0.42478121480495074,1.5056042167027122,1.0322942175684404,0.258819045102521,1.1711344222994207,-0.45969383098364425,1.6293492889957528,-0.5680087361241394,0.2800912898875203,-1.0453149246177276,0.8263319130817866,-0.06190610231655614,-2.0081341310214964,-0.5034837446372753,1.8790269157713435,-0.14077059189143354,2.2668440573529876,1.5542265268488709,-0.1358463183551744,0.5069853621226869,1.0656313516252387
0.6083627501042428,-0.06219006514498202,1.0334592645450593,-0.5247987317313447,1.5056042167027122,1.304176894454598,1.2246467991473532e-16,1.0680380514740149,-0.5423581113292554,1.555980626489525,-0.5424316290282344,1.2656225803742847e-16,-1.0334592645450593,1.137113985327559,-0.0856709023196138,-2.82584102505904,-2.653518231271121e-16,2.1667620681478152,-0.16324525411290533,2.2668440573529876,1.9635742316170905,-6.427802053118549e-17,0.5248698692221981,1.7008773720292396
0.5262613108438111,-0.1468378036282435,0.9496430144902621,-0.6307417713689139,1.5056042167027122,1.9817140676891556,-0.2588190451025208,0.9018218549701522,-0.598979517127703,1.4297865269788135,-0.4983943705054334,-0.24578569819864896,-0.9172847134511481,0.9464642729454509,-0.10284784784504875,-2.97367583597719,0.38837284997907184,1.4494272084022213,-0.15750247870245498,2.2668440573529876,2.9836770566118767,0.13583415356130224,0.5069399624938928,3.9271906460770993
0.6933968966938372,-0.09662652382303263,1.027367967302705,-0.8528869645917592,1.5056042167027122,1.2090637259434205,-0.4999999999999997,1.0554849402396917,-0.8762287471516097,1.5468095436762468,-0.5391862031609025,-0.5136839836513521,-0.8897267587185232,1.3008138845400303,-0.13614273222612133,-1.8440507913656767,0.762594539806734,1.320852488519871,-0.13823996560303706,2.2668440573529876,1.8203714440427063,0.2624114340339539,0.4545099362338174,1.4618350933921866
0.46615209813293046,-0.19515272285384946,1.0513676784375814,-0.9537269794467191,0.06059140706012808,1.0094479303333241,-0.7071067811865471,1.1053739952632295,-1.002717720244184,0.06370384697407334,-0.5515347229191607,-0.743429214943571,-0.7434292149435717,1.6100308418165175,-0.14819146455259966,-1.7040959688351764,1.1936998225932496,1.193699822593251,-0.109871264793095,0.0036713186095261394,0.061163870452830255,0.3709396347579801,0.3709396347579805,1.0189851240542316
0.34740310479492037,-0.12043370027144928,1.0212766700603504,-0.9785743765467901,0.06059140706012808,0.5464742614658332,-0.8660254037844385,1.0430060368095577,-0.9993951806860892,0.061880590436638815,-0.5357973463425466,-0.8844515405646417,-0.5106383350301756,1.7016983377848767,-0.15649462908508752,-0.9502950053323433,1.5059805625607352,0.8694782831887854,-0.07996051850311499,0.0036713186095261394,0.03311164442435917,0.4543471194593278,0.26231743172537425,0.29863411844462784
0.3708586065898828,-0.7145381045291131,0.9966678292012383,-0.9166526642150061,0.06059140706012808,-0.4393715445955693,-0.9659258262890683,0.9933467617647087,-0.9135982209747018,0.06038950614286644,-0.5233082913244906,-0.9627071964569381,-0.2579566158382666,1.558131084386257,-0.14189995370195552,0.7468460933514318,1.6418858679054271,0.43994199236933196,-0.040065787130704966,0.0036713186095261394,-0.02662214010922736,0.5071669606378634,0.1358949775306624,0.19304735420029637
0.3723218818352943,-0.16071626417579854,1.0700070479991861,-0.9772875652714529,0.06059140706012808,-0.2285029459187453,-1.0,1.1449150827679326,-1.0457045827624192,0.06483323260252469,-0.5614132930847454,-1.0700070479991861,-1.9655710595959672e-16,1.6388548178618179,-0.1539709890444798,0.38318624642536725,1.6769422594736556,3.080492955629014e-16,-2.894134013295764e-17,0.0036713186095261394,-0.013845315010601128,0.5246818646050381,9.638249490888371e-17,0.052213596293545037
0.47641759992472343,-0.7145381045291131,0.9780284596396337,-0.9061193842911106,0.06059140706012808,-0.4393885601037485,-0.9659258262890684,0.9565396678650746,-0.8862105456678482,0.05926012051441509,-0.5136134805058317,-0.944702948011638,0.2531323920070188,1.5001402260293204,-0.14789207069197827,0.72743665492203,1.599153723557591,-0.42849194880047853,0.04224309200125756,0.0036713186095261394,-0.02662317110280978,0.5072577598954516,-0.13591930711840636,0.1930623067500454
0.45149266604600974,-0.26681582679522947,1.0334592645450593,-0.9547971111602299,0.06059140706012808,-0.43640077299155766,-0.8660254037844386,1.0680380514740149,-0.9867439202893985,0.06261875097811029,-0.5427716454766516,-0.8950019768724039,0.5167296322725298,1.5815813552994509,-0.1541981802465444,0.7228795708891591,1.4345347465251088,-0.8282290220681434,0.08074918663042935,0.0036713186095261394,-0.02644213687768602,0.45483556978279593,-0.2625994386511141,0.19044563466762904
0.3576624497483736,-0.7145381045291131,0.9562825284844283,-0.9165642235775259,0.06059140706012808,-0.4394055756119276,-0.7071067811865477,0.9144762742845715,-0.8764943532410833,0.057942503947888524,-0.5021935639610916,-0.6761938606215572,0.6761938606215568,1.5174323443082172,-0.1455197943931684,0.7274648252147402,1.1706617747571118,-1.170661774757111,0.11226494637838988,0.0036713186095261394,-0.026624202096392196,0.3713384527770451,-0.3713384527770449,0.19307725987884944
0.43536585415478435,-0.23742827717625456,0.7654421858814634,-0.9523296173745314,0.06059140706012808,-0.4325439528301338,-0.5000000000000004,0.5859017399269928,-0.7289532640028189,0.04637921906573798,-0.402009376664708,-0.38272109294073203,0.6628923781016375,1.5765391089004224,-0.14610028875912762,0.7160571775926398,0.8277276481470617,-1.433666341420204,0.13286005103408044,0.0036713186095261394,-0.02620844671732748,0.2625994386511143,-0.4548355697827958,0.18709427112991703
1.1860034799769803,-0.7145381045291131,0.6950877027322693,-0.7915799146904627,-0.6247227274702857,-0.4393715445955693,-0.25881904510252157,0.48314691448962355,-0.5502174644311995,-0.4342370854819584,-0.36492860140412786,-0.1799019354836713,0.6714031636050374,1.2978442352616792,-0.12466462081829587,0.7203768257742655,0.4243498343355418,-1.5836951419236727,0.15212207212207152,0.39027848621791283,0.2744853897125763,0.13588281273679084,-0.5071215610090691,0.19304735420029637
1.0100718244189124,-0.5937508064650983,0.09539948922247335,-0.5097461352322092,-0.6247227274702857,-0.4394225911201068,-2.4492935982947064e-16,0.009101062543908809,-0.04862952093428259,-0.05959822910633567,-0.05007231743206409,-2.336613582331888e-17,0.09539948922247335,0.8357603203167958,-0.08159098929830849,0.7204605197088533,4.0157683614965767e-16,-1.6395618574647446,0.16006200667149859,0.39027848621791283,0.27451727963661327,1.2855604106237097e-16,-0.5248698692221981,0.19309221358670856
0.388350020130728,-0.5550988710846135,-1.6345289276061918,0.47741941625838585,-1.3214019827161971,-0.3987555265719718,0.0,2.6716848151814476,-0.7803558464751935,2.1598697657458015,0.028822322209863586,-0.0,-1.6345289276061918,0.17231390087622336,-2.4983233164080567e-05,-0.14392192261066653,0.0,0.36092771891574,-5.232973840879421e-05,1.746103199926297,0.5269163434312447,-0.0,-0.017633412124479553,0.15900596997169048
0.8617836341856774,-0.062347088632465415,-1.6345289276061918,0.6347553103357179,-1.3214019827161971,-0.41286560269850386,0.25881904510252074,2.6716848151814476,-1.0375259166953763,2.1598697657458015,-2.5961256099798957,-0.4230472162354818,-1.5788337049913956,0.22910078622912328,-0.0005285073548706251,-0.14901464020074318,0.09341496756080284,0.34862940512431473,-0.000804245187304158,1.746103199926297,0.5455614260011207,0.41108281413241743,1.5341819484605754,0.17045800589159885
0.9909018925642968,0.5839132709292396,-1.6345289276061918,0.9305627105158485,-1.3214019827161971,-0.4391639553957839,0.49999999999999994,2.6716848151814476,-1.521031669289781,2.1598697657458015,-2.78181102183024,-0.8172644638030958,-1.4155435745274978,0.3358658764145333,-4.8696103214272845e-05,-0.15850644465101407,0.18046385945786997,0.3125725735110001,-4.531888283541006e-05,1.746103199926297,0.5803121213974765,0.8509519087876501,1.4738919408179274,0.19286497971887007
0.6035471174284309,1.391593775623695,-1.1203016144066287,0.9653994776193103,-1.3214019827161971,-0.43966019567632025,0.7071067811865476,1.2550757072420986,-1.0815385933242294,1.4803687745170757,-1.6165666155077782,-0.792172868521164,-0.792172868521164,0.34843943129958466,-0.0024610401866567155,-0.15868555152350217,0.2552144375635119,0.2552144375635119,-0.0018025887159675853,1.746103199926297,0.5809678542880807,1.0203370247491566,1.0203370247491566,0.19330108766214021
0.388350020130728,0.8581125162643596,-0.9382327398326541,-0.02757662375373557,-1.3214019827161971,-0.43959274620189814,0.8660254037844386,0.8802806740938888,0.025873291259801572,1.239782602664119,0.49280287963006825,-0.8125333873573544,-0.46911636991632716,-0.00995316790683339,-5.019930049777603e-05,-0.15866120713855691,0.3125725735110001,0.18046385945787002,0.0009101785074573527,1.746103199926297,0.5808787264188462,-0.4548762739764183,-0.26262293922825913,0.19324178251332644
0.3453106006711882,1.5409351909500422,-1.0320996303373364,1.0220191737341557,-1.3214019827161971,-0.43959274620189814,0.8968727415326884,1.0652296469424665,-1.0548256114086922,1.3638184978884105,0.03508087427617422,-0.9256620249955212,-0.4564859936774159,0.3688750490640182,-0.0011699363608466708,-0.15866120713855691,0.32370623275909927,0.1596342480629745,-0.0005063012847282023,1.746103199926297,0.5808787264188462,-0.030484537502597876,-0.015033310234085896,0.19324178251332644
0.3453106006711882,1.6893344653514912,-1.0375817978554565,1.006037950541478,-1.3214019827161971,-0.43988537891156293,0.9025852843498605,1.0765759872409613,-1.0438466654336456,1.3710626449164367,0.06706364962394697,-0.9365060620536066,-0.4466904778230754,0.36310698263160174,-0.0036636340941407324,-0.15876682639493636,0.3257680478073097,0.15538338813893132,-0.0015677690203673524,1.746103199926297,0.5812654118616049,-0.0583382085060459,-0.027825898078827592,0.19349914658016928
0.947862473104757,1.3845277186869493,-1.0375817978554551,0.3926579092973324,-0.51902752101772,-0.4116017928440067,0.9108638249211758,1.0765759872409586,-0.4074146994708904,0.5385335083940259,0.4125329183527103,-0.94509572506321,-0.4282173019720288,0.14172112351690971,0.0018177654776436662,-0.1485584961928163,0.32875600257166593,0.14895740684779052,0.0019105806183855748,0.2693895675737998,0.21363265818627392,-0.3621510252910122,-0.16408849478834447,0.16941603587240062
0.5605076979688911,-0.6783019151099087,-0.8365689888577582,-0.12132369948278093,-0.2917259737943553,-0.43959274620189814,0.9659258262890683,0.6998476731184919,0.10149564460079256,0.24404890292068868,0.43940441344207437,-0.8080635918102405,-0.2165199868585463,-0.04378908610473887,0.0004986182880416962,-0.15866120713855691,0.34862940512431473,0.09341496756080284,-0.0010636990936789012,0.08510404378626486,0.1282406219586836,-0.5073485591530399,-0.1359436367061507,0.19324178251332644
0.388350020130728,-0.6746782961679882,-0.47718245155884537,-0.22656805808425629,0.20947393783316381,-0.43959274620189814,1.0,0.2277030920757098,0.10811430140157229,-0.09995728719291427,0.2506381159530607,-0.47718245155884537,-2.9218998095541344e-17,-0.0817746923835195,-0.0008013681715641059,-0.15866120713855691,0.36092771891574,2.210044878468583e-17,2.165779621679037e-19,0.043879330631332175,-0.09208322358980617,-0.5252458784565182,-3.2162034190855735e-17,0.19324178251332644
0.5174682785093513,-0.5538909981039734,-0.11170461701757811,-0.3132398828148831,0.9686611055592015,-0.26772250118608115,0.9659258262890683,0.0124779214630438,0.034990341144467564,-0.1082039178163144,0.05814736509911184,-0.10789837449300806,0.028911282310032344,-0.09300469652251926,0.0013851255124988412,-0.0794900373199802,0.28679501961877907,-0.07684649390011981,0.0011444802598906355,0.9383043374231744,-0.259332373981984,-0.5028085962736286,0.13472715731894513,0.07167533764133123
0.388350020130728,-0.4246485891754776,0.21722543406956243,-0.5316882573910547,0.7129468649329163,0.05410031276000768,0.8660254037844387,0.04718688920670982,-0.11549621250146111,0.15487019220358644,-0.11307577932672414,0.18812274425234277,-0.10861271703478118,-0.22593740805186893,0.0006086396820562997,0.0229895700532679,0.3680117668918472,-0.2124716926799577,0.0005723651722560493,0.508293232217674,0.03857064837413772,-0.4508058546141848,0.26027288151375877,0.0029268438407306497
0.4313894395902678,-0.6360263607875034,0.5522467823990574,-0.8987169029340152,0.7129468649329163,-0.43959274620189814,0.7071067811865476,0.3049765086701119,-0.4963135179329559,0.39372261218069843,-0.2900653463459786,0.39049744472282527,-0.3904974447228252,-0.2452653946837886,-9.322164949167315e-05,-0.11996757604686456,0.19297380877683937,-0.19297380877683934,-7.334641230598652e-05,0.508293232217674,-0.31340627025189444,-0.37140492244688916,0.3714049224468891,0.19324178251332644
0.4313894395902678,-0.6601838204003064,0.7228031051849821,-1.0013080424110836,0.7129468649329163,-0.43959274620189814,0.49999999999999994,0.5224443288650523,-0.723748562301427,0.5153202078054099,-0.379649351933985,0.361401552592491,-0.6259658510244703,-0.3934495285048466,-0.011198419654180473,-0.17273161844462684,0.19646777606891386,-0.34029217020142366,-0.009685446927407889,0.508293232217674,-0.31340627025189444,-0.262622939228259,0.45487627397641833,0.19324178251332644
0.3453106006711882,-0.6167003930972611,0.8994507252132613,-1.0013080424110836,0.7129468649329163,-0.43959274620189814,0.258819045102521,0.8090116070866616,-0.9006272449085202,0.6412605747024326,-0.47243278629299174,0.23279497781646633,-0.868802684957921,-0.5296607570129204,-0.006666840245554997,-0.23253086649542393,0.1369072109200958,-0.5109446670763457,-0.006431260811027361,0.508293232217674,-0.31340627025189444,-0.13594363670615084,0.5073485591530398,0.19324178251332644
0.6035471174284309,-0.5067839518590077,0.9055420224556158,-1.0013080424110836,0.7129468649329163,-0.43959274620189814,1.2246467991473532e-16,0.820006354433007,-0.9067265098260061,0.6456033459747437,-0.4713760630326401,1.1089691392936905e-16,-0.9055420224556158,-0.6017725838701358,-0.0044791812207030345,-0.26418929193408114,7.35996154466757e-17,-0.600986468081398,-0.004473329915454851,0.508293232217674,-0.31340627025189444,-6.374847025013663e-17,0.5205457630275178,0.19324178251332644
0.3453106006711882,-0.3256030047629854,0.9664549948791603,-1.0013080424110836,0.7129468649329163,-0.24133825420351285,-0.4999999999999997,0.9340352571268777,-0.9677191590008658,0.689031058697855,-0.5030840527411283,-0.4832274974395799,-0.8369745771797126,-0.3613998276794175,-0.003541613067191498,-0.08710566557678089,-0.18046385945786989,-0.31257257351100015,-0.0030631201954368836,0.508293232217674,-0.17206135172277767,0.2602728815137587,0.4508058546141849,0.05824415294199939
0.5174682785093513,-0.5140311897428486,0.9786375893638692,-1.0013080424110836,0.7129468649329163,0.430820260744443,-0.8660254037844385,0.9577315313159251,-0.9799176888358379,0.6977166012424773,-0.5140253603159948,-0.8475250134874743,-0.48931879468193507,-0.5376731822192775,-0.009948328782836495,0.23133790077350075,-0.4650303553083292,-0.26848540081861144,-0.004967666472987466,0.508293232217674,0.30715195424733216,0.4548762739764182,0.2626229392282593,0.18560609706790987
0.3453106006711882,-0.4548454136914813,1.0334592645450593,-1.0013080424110836,0.09923268742983189,-0.10505594454435886,-1.0,1.0680380514740149,-1.0348110730932116,0.10255294017006382,-0.5379628414204652,-1.0334592645450593,-1.8984338705614268e-16,-0.3613998276794175,0.0009899663414339778,-0.037917602422933926,-0.36092771891574,-6.630134635405749e-17,1.816163048658017e-19,0.009847126254546716,-0.010424983707616116,0.5205457630275178,9.562270537520493e-17,0.011036751484107404
0.4744288590498114,-0.5478516332007727,0.8507203472744257,-1.0013080424110836,0.09923268742983189,-0.43959274620189814,-0.8660254037844386,0.7237251092667194,-0.8518331255686324,0.08441926631128112,-0.4428388722950008,-0.7367454322559723,0.42536017363721296,-0.3613998276794175,-0.0021352608369295217,-0.15866120713855691,-0.3125725735110001,0.18046385945787002,0.001066235736900682,0.009847126254546716,-0.04362196958027438,0.45080585461418476,-0.26027288151375894,0.19324178251332644
0.4744288590498114,-0.6348184878068633,0.8263551583050079,-1.0013080424110836,0.09923268742983189,-0.43959274620189814,-0.5000000000000004,0.6828628476572948,-0.8274360658986886,0.08200144313011011,-0.434039641040989,-0.41317757915250436,0.715644559640448,-0.3613998276794175,0.0009899663414339778,-0.15866120713855691,-0.18046385945787016,0.312572573511,-0.0008562160336882497,0.009847126254546716,-0.04362196958027438,0.2626229392282593,-0.45487627397641817,0.19324178251332644
0.5174682785093513,-0.6336106148262232,0.8507203472744257,-1.0013080424110836,0.09923268742983189,-0.43959274620189814,-2.4492935982947064e-16,0.7237251092667194,-0.8518331255686324,0.08441926631128112,-0.4388403884650117,-2.0836639005183004e-16,0.8507203472744257,-0.3613998276794175,-0.007135624322308989,-0.15866120713855691,-8.840179513874332e-17,0.36092771891574,0.007126302815991447,0.009847126254546716,-0.04362196958027438,1.2634574423712356e-16,-0.5158456475985174,0.19324178251332644
0.22111608904962202,0.6046886861962503,-1.6345289276061918,1.5513187009258433,-1.3214019827161971,-0.41076602511326393,0.0,2.6716848151814476,-2.535675292599749,2.1598697657458015,-3.207189642192412,-0.0,-1.6345289276061918,-2.5434829708097704,0.24150418699851336,0.6734763071181129,-0.0,-1.6395618574647446,0.1556767070843542,1.746103199926297,0.5427870400171182,0.0,1.9621492088790506,0.16872872738735056
0.44464626181221895,0.9976460029879082,-1.6345289276061918,1.6106358364838356,-1.3214019827161971,-0.4254887616272941,0.25881904510252074,2.6716848151814476,-2.6326308665720255,2.1598697657458015,-4.37046995093794,-0.4230472162354818,-1.5788337049913956,-2.64073708376472,0.2621247738666202,0.6976151443440203,-0.4243498343355404,-1.583695141923673,0.1572007048723651,1.746103199926297,0.5622416932377658,0.6920408934013982,2.5827317750893757,0.1810406862711283
0.5613901781309204,0.8708193400206937,-1.6345289276061918,1.5655134232414198,-1.3214019827161971,-0.43350876617490713,0.49999999999999994,2.6716848151814476,-2.558876976843896,2.1598697657458015,-4.375156260463331,-0.8172644638030958,-1.4155435745274978,-2.566756096095693,0.24300717047698722,0.7107644378969804,-0.8197809287323722,-1.4199022196404698,0.1344289865615499,1.746103199926297,0.5728393431483746,1.3383538787749862,2.3180969165451546,0.1879298503504903
0.5955585786370303,0.7886718986073584,-0.7756560164342137,1.4950881436159127,-1.3214019827161971,-0.4385616234217507,0.7071067811865476,0.6016422558305932,-1.1596741136951423,1.0249533980219172,-1.7195483053344827,-0.5484716290887767,-0.5484716290887767,-2.451289493820423,0.2381874909106981,0.7190489099101194,-1.1593453075881326,-1.1593453075881326,0.11265154548642572,1.746103199926297,0.5795161987327355,1.5675818165757427,1.5675818165757427,0.19233629753832146
