output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_gasflow output_glucose_gl,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.5329917640772328,-0.0907099048625154,1.0275976091553456,-0.994298022581565,-0.7071067811865471,1.0559568463417823,-1.021738270792704,0.17130076688490148,0.09102354984264459,-0.5472729634700206,-0.7266212377648279,-0.7266212377648288,0.9886285577096102,2.0081749016399795,-0.16574971784954268,0.5295384307461278,-6.146298111989623,-0.11787486931419905,-0.11787486931419917,0.26956241909409334,-0.06263479864877311,0.37658750875042946,0.37658750875042984,9.26098804000189
0.619161268933835,-0.15857322890401923,1.0561578202924766,-0.9907634050700258,-0.8660254037844385,1.1154693413649552,-1.0464025183243106,0.1756346378110304,0.09355338426303987,-0.562483422551562,-0.9146595027788845,-0.5280789101462388,0.9816121248259521,1.959739011371044,-0.1647598194725375,0.5276559812512687,-2.9815485442496894,-0.14401641043259025,-0.08314791333097969,0.1335193739422236,-0.04428949086280149,0.4612236199722238,0.26628758114757733,2.272098775753043
0.36362101496973603,0.03975087186879356,1.0374417670366545,-0.9486988254537932,-0.9659258262890683,1.0762854199921361,-0.9842197858643819,0.17358553365636853,-0.12281519002996301,-0.5528638998443823,-1.0020917960516715,-0.2685096874938986,0.9000294614174069,1.9041347320272004,-0.15873699818926637,0.5055718297484332,0.8536064276995637,-0.16161943287457076,-0.043305796519917256,0.05034736207036022,0.03063970549251711,0.5147522841768465,0.13792745884726174,0.18087424429567667
0.45127679173136065,0.4196407936397524,1.0196979762876284,-0.9636003518858156,-1.0,1.0397839628450847,-0.9825813287680127,0.17069375347894766,-0.12071463161605007,-0.543212484050806,-1.0196979762876284,-1.8731547941365165e-16,0.9285256381544676,1.8971197900891994,-0.1613032140319059,0.5133282137969811,-0.2396432618611348,-0.16739638348639785,-3.075021678381899e-17,-0.014409727689261676,2.1746554958908944e-17,0.5327189978629329,9.785889233667396e-17,0.014816131893855179
0.40225123488730713,0.8699558147043956,1.0580415788993938,-0.9475498554934667,-0.9659258262890684,1.119451982679922,-1.0025471451922,0.18069709484256563,-0.12525385202419753,-0.5512612166948664,-1.0219896863465876,0.273841311129504,0.8978507286456896,1.8329689054400589,-0.16182682185729405,0.4936927778979486,0.7931562357491004,-0.16496515271677797,0.0442022794497374,0.048539362824369305,-0.03063970549251707,0.50326703303192,-0.13484999507810985,0.16811692203131517
0.47950524991594345,0.440360336998807,0.965008210280356,-0.9182642776497218,-0.8660254037844386,0.9312408459084958,-0.886132567139142,0.16667632894497766,-0.11424030773755131,-0.514448346720285,-0.8357216249633437,0.4825041051401781,0.8432092836075654,1.7571498366647718,-0.15860271153081912,0.48952903659954755,0.6810043679611328,-0.14958000723532347,0.08636005744270019,0.042130551743912226,-0.05919136569022663,0.4616803592429923,-0.2665512796885048,0.1266536124668613
0.4037332235879923,0.7276349673611494,0.9567439789725903,-0.93170985741446,-0.7071067811865477,0.9153590413003044,-0.8914077962306952,0.153791994827331,-0.11326196546257815,-0.5100885351299764,-0.6765201553909184,0.6765201553909181,0.8680832584032734,1.7554992010410488,-0.14976788014483342,0.4967415805898859,0.7994875324939363,-0.11366401547819692,0.11366401547819686,0.0502319578631693,-0.08370923213450396,0.3769943371718383,-0.3769943371718381,0.1800460092090339
0.478018978010921,0.4495163115112233,1.0196979762876284,-0.9362004880990954,-0.5000000000000004,1.0397839628450847,-0.9546417431141375,0.16637479920834267,-0.12071463161605007,-0.5436524905629525,-0.5098489881438146,0.8830843516526681,0.8764713539169845,1.7490169285650852,-0.1527512771902411,0.49913576260522,0.7779598649984054,-0.0815804302240829,0.14130145005143907,0.049296989521174166,-0.10252245274486171,0.2665752522831347,-0.46172188099488015,0.17340598588422504
0.5597318087546246,0.7987953910327726,0.9262392428218674,-0.9175450750791357,-0.25881904510252157,0.8579191349432262,-0.8498662555962322,0.1576368636496924,-0.43616609418925817,-0.49373610222796416,-0.23972835636363835,0.8946784059640731,0.8418889648019768,1.6974722835058178,-0.156157201299355,0.48910163599617873,0.7849952576531549,-0.04404847110393513,0.1643911321556149,0.19981149755713676,-0.4548545078326584,0.1379646862315665,-0.5148912186665028,0.1800460092090339
0.5255582629499521,0.419273131450783,0.965008210280356,-0.9311572993419366,-2.4492935982947064e-16,0.9312408459084958,-0.8985744389274519,0.15981845868660852,-0.4544224024197349,-0.5143095442164484,-2.363588431741508e-16,0.965008210280356,0.8670539161177689,1.7226551045252396,-0.1542122883414421,0.4962684059229284,0.7858969919196638,-4.0563626669737314e-17,0.1656135740442848,0.20004102362424753,-0.4709000375113029,1.3053723903812657e-16,-0.5329587238092308,0.1804598891741593
0.7217773361404872,-0.5058123762803164,-1.6114874327289181,1.4150305888819612,0.0,2.5968917458432395,-2.280304010910281,-0.0646425725114657,2.078254424975852,-3.844996676140623,-0.0,-1.6114874327289181,2.00231156747163,0.39671976441719553,0.05676198001299048,3.376252150893249,-0.1049326346547926,0.0,0.04011360634814195,0.48268561807686544,-1.289649787374701,0.0,2.3859923435018326,0.14008290392717807
0.6420314384925301,-0.15316503670497678,-1.6114874327289181,1.0329673794026655,0.25881904510252074,2.5968917458432395,-1.6646139503263198,-0.07318100449542338,2.078254424975852,-3.3497403977509674,-0.41708363853361125,-1.5565773300131296,1.0670216069100102,0.28960487956724,0.04690920257918536,2.147191774548653,-0.11402846035848753,0.011753512511775772,0.043864705861343674,0.5245245057045804,-1.2457060364934294,0.5379977488369807,2.007834933017292,0.16541998785534218
0.9329124114431956,0.27102224880156833,-1.6114874327289181,1.0194691750595912,0.49999999999999994,2.5968917458432395,-1.6428617636630487,-0.05054046895475522,2.078254424975852,-2.7913601912108588,-0.805743716364459,-1.3955890546226097,1.0393173988966835,0.28582049496701134,0.0319732249510484,1.7658875977760216,-0.11950937252798217,0.01568131030012725,0.027160826169073563,0.5497363934865978,-1.116869477851691,0.8660818987846295,1.5000978522107045,0.1817043800078874
0.5976338839348608,1.2316761082978673,-1.098862026020752,1.1429615188870619,0.7071067811865476,1.2074977522304318,-1.255957010307993,-0.04181433822994049,1.417147178211796,-1.6309214355353057,-0.7770127901876622,-0.7770127901876622,1.3063610336566196,0.320443064928816,0.04349242980724094,1.696373518243406,-0.11963488473248225,0.02690711064089537,0.02690711064089537,0.5503137425696102,-0.9119201100084403,1.0494817177600189,1.0494817177600189,0.18208624282988892
0.4032021062501944,2.2125158079756835,-1.0833665923186917,0.8221270063012027,0.8660254037844386,1.1736831733522144,-0.8906649332697015,-0.049799942012275826,1.3971634954326553,0.002441284166391502,-0.9382229905593662,-0.541683296159346,0.6758928144897778,0.2304952390937411,0.0377913418512374,-0.0018526006408877377,-0.11951041177879981,0.03980925311469815,0.02298388300200893,0.5497363934865978,-0.6448248936873506,-0.001951522338737415,-0.001126711947599615,0.1817043800078874
0.40167514390396425,1.7001607575399975,-0.9916700846464984,0.6388180584322997,0.8898149277675999,0.9834095567827933,-0.6334967580792704,-0.04028098203313973,1.2789071138102084,0.21115094172778195,-0.8824028447390136,-0.4525204706742996,0.408088511779213,0.1791128170641574,0.02594836643008088,-0.13602007030269206,-0.11951768653451926,0.03614369302165958,0.018535480790416423,0.5497363934865978,-0.5884950426792839,-0.18946347466813282,-0.09716208559795575,0.1817043800078874
1.252878483445904,1.2664379752614559,-1.0026688042546277,0.8014455470153241,0.9135454576426009,1.005344731025405,-0.803584448301051,-0.04101870609249103,1.2930916102142263,0.02855544847727704,-0.9159835316467533,-0.40782214355935387,0.6423149648306921,0.2246949378568874,0.03278675790316986,-0.0228247223091299,-0.11821511275847453,0.03737271217591002,0.01663940350849474,0.5437828713244983,-0.5245478252602054,-0.02601726525914638,-0.011583632806653194,0.17779005546007873
1.2651263062482268,1.2782980458733932,-0.9916700846464984,0.7878684058047466,0.915135660599092,0.9834095567827933,-0.7813055286746948,-0.037283870940832714,1.2789071138102084,0.05106419982338166,-0.9075126580093308,-0.3997878591648735,0.6207366248653129,0.22088842235256384,0.029621528787827704,-0.04056981281520075,-0.11773195864266872,0.03440640228175579,0.015157101984628338,0.5415603895600736,-0.5199171937820002,-0.04712320252656662,-0.02075925232427461,0.1763397424645761
0.6680583296477594,-0.6113670047265573,-0.8336774272921549,0.6335556005987424,0.9659258262890683,0.6950180527764662,-0.5281810031536955,-0.029278451682359957,0.2171953212276288,0.4421172625063778,-0.8052705578157193,-0.2157715956552817,0.40139269905003316,0.17762496383637083,0.02225024503838258,-0.3359883074825527,-0.11950937252798217,0.03392296793449986,0.009089631862916106,0.11105423401379283,-0.0674293003511661,-0.5122514633630317,-0.13725736592978519,0.1817043800078874
0.6512146285915535,-0.5971349199922326,-0.5116154719159969,0.2546586365826365,1.0,0.2617503911038282,-0.1302872985327099,-0.02005731925653182,-0.12385933121178098,0.2724001044864866,-0.5116154719159969,-3.132741250380941e-17,0.06485102118612732,0.07139662418083295,0.009983610456975602,-0.13558823573827772,-0.11950937252798217,0.03920389502963482,2.4005462281075555e-18,-0.10319716320938921,1.4824017434909075e-17,-0.5324313267273756,-3.260201600212296e-17,0.1817043800078874
0.5991651294854442,-0.3634915289370703,-0.12878710986509057,0.16607392971775986,0.9659258262890683,0.016586119667402907,-0.021388181432288468,-0.004905628480716263,-0.12886119697494747,0.06831095343187418,-0.12439879551181862,0.033332556796796156,0.02758055013189944,0.04695256476624385,0.006325920353219667,-0.08808854000281717,-0.07070888479938278,0.036793070740284296,-0.009858673591920343,-0.2502452792443223,-0.2589679354305019,-0.512344086356136,0.13728218418598795,0.06255071223115946
0.5256803342735515,-0.25082085812366717,0.25404125218581575,-0.2566768495779881,0.8660254037844387,0.06453695781213724,-0.06520650827390237,0.011742017728889102,0.18947745976461694,-0.13476013865223055,0.2200061780021255,-0.12702062609290782,0.06588300510928112,-0.08071112190801658,-0.011863837437455432,0.1361582323356171,-0.004472261220181606,0.040028481821004804,-0.023110454754609152,-0.010608006747118297,-0.37292655845127387,-0.45939666288915065,0.26523278698386676,0.00020228373160486424
0.7599116466598715,-0.19152050506398133,0.5214134415547027,-0.6303113557605371,0.7071067811865476,0.27187197703391935,-0.32865281325811224,0.020975041357854676,0.3888978405784596,-0.2769918688070119,0.36869498032514586,-0.3686949803251458,0.39729240520068637,-0.18063043348937882,-0.02535570758586915,0.33484200146780396,-0.12215703719351065,0.028444978203062517,-0.028444978203062514,-0.31793329210049687,-0.5273977967309145,-0.37563824243381,0.37563824243380994,0.1817043800078874
0.4154499290525174,-0.6101809976653635,0.740172505583792,-0.9820189543032651,0.49999999999999994,0.5478553380221886,-0.7268634299374231,0.031067288708840155,0.5520599703352399,-0.3945168816854835,0.37008625279189594,-0.6410081930183432,0.9643612266108783,-0.2808741833859948,-0.04121831889287744,0.5234226517265641,-0.12191991479869776,0.0209865190036589,-0.036349717188347,-0.31793329210049687,-0.6459277467294113,-0.2665033344992451,0.4615973157392163,0.1817043800078874
0.45525588856065297,-0.503440362157929,1.007544694952679,-0.9934209462759721,1.2246467991473532e-16,1.0151463123272868,-1.000916004275226,0.039320828040950835,0.7514803511490826,-0.5327770326681742,1.2338863856716947e-16,-1.007544694952679,0.9868851764998479,-0.21079166457351384,-0.03876962917524048,0.5253085710229265,-0.04685296387498624,4.779353853124657e-18,-0.03902638586449766,-0.16469114828038003,-0.7458531169025481,-6.475779099278057e-17,0.5287874923436493,0.04875665438262509
0.47822028861475935,-0.45125605146540543,0.9163950849405583,-0.994298022581565,-0.4999999999999997,0.8397799517032131,-0.9111698208598624,0.03337589712124275,0.6834961304170907,-0.48466613243333134,-0.4581975424702789,-0.7936214234617222,0.9886285577096102,-0.3545782394386462,-0.036213189109029306,0.5258677016169011,0.1378141383464426,-0.01821043001524154,-0.03154139001407566,0.2882382281756051,-0.6459277467294114,0.26444169136108403,0.45802644507684576,0.14934701301505948
0.36646506264966766,-0.49988234097434786,1.2141504776468188,-0.994298022581565,-0.8660254037844385,1.4741613823699984,-1.2072274190406946,0.04267051428209045,0.16001384848850095,-0.6438321793103564,-1.051485157659155,-0.60707523882341,0.9886285577096102,-0.22792520165307176,-0.034943945379365494,0.5272501840162203,-0.04380759955845857,-0.030435889159684877,-0.017572168799369695,-0.025185973387084167,-0.06589539411895166,0.45923057588159844,0.265136896605348,0.03652139596009142
0.4460726984616335,-0.5959489129310389,0.8434753969308619,-0.994298022581565,-1.0,0.711450745227675,-0.8386659192645566,0.036895263216945695,0.11116228742079659,-0.447515541735675,-0.8434753969308619,-1.549439167516385e-16,0.9886285577096102,-0.2832424255271328,-0.043492539785653574,0.5275362148574587,-0.08883921735600896,-0.043741955427740745,-8.035266855454334e-18,-0.04110058944165401,-2.4209575045898222e-17,0.5305614643462528,9.746255985938566e-17,0.0972581467081763
0.3710545160970247,-0.5864608564414892,0.800938912258539,-0.994298022581565,-0.8660254037844386,0.6415031411698916,-0.7963719766672949,0.02979892219755449,0.10555637057696166,-0.42498572330751894,-0.6936334448953703,0.4004694561292696,0.9886285577096102,-0.2788373940708566,-0.036992845474994526,0.5275838866643318,-0.08033418794391602,-0.03222046429946451,0.01860249373671057,-0.03775296138884274,0.06589539411895162,0.45952122814481466,-0.26530470476775625,0.08206008014580593
0.4705683440662794,-0.6066229764817823,0.8981651629381343,-0.994298022581565,-0.5000000000000004,0.8067006599156854,-0.893043845461036,0.03410940862884455,0.1183698947914415,-0.4749815669192046,-0.44908258146906754,0.7778338478986137,0.9886285577096102,-0.29699971490781646,-0.03776022378795242,0.525820029810028,-0.05463640387476694,-0.01898838322634544,0.0328888445016189,-0.024106141720822986,0.11413417059879954,0.26441771876645465,-0.45798492332495755,0.03345686931277912
0.4506621519089427,-0.5710427646459708,0.782708990256115,-0.994298022581565,-2.4492935982947064e-16,0.6126333634277471,-0.7782460012684685,0.030803640448532458,0.1031538347867467,-0.4140743598457258,-1.9170841191620162e-16,0.782708990256115,0.9886285577096102,-0.2788184051248339,-0.03913076145486378,0.5260107170375203,-0.016280910943485223,-9.639235053384899e-18,0.03935516370963493,-0.00765171689555228,0.13179078823790322,1.2957429790812238e-16,-0.5290272182899471,0.003370914021458954
0.5145418613945698,0.4074130608388459,-1.6114874327289181,1.6027249182788286,0.0,2.5968917458432395,-2.5827710639278147,-0.26824978917596454,2.078254424975852,-4.34751568310573,-0.0,-1.6114874327289181,2.568727163671878,0.4493432863349064,0.26679117236881544,4.323875927547292,-0.10765645435531525,0.0,0.16646098736352297,0.49521363639482757,-1.289649787374701,0.0,2.6978278544459875,0.14744892425460207
0.9462288937276799,0.47501546332688777,-1.6114874327289181,1.4088910547428113,0.25881904510252074,2.5968917458432395,-2.2704102288022305,-0.2651728453763951,2.078254424975852,-4.446257886503859,-0.41708363853361125,-1.5565773300131296,1.9849740041343114,0.3949996218351989,0.23183528597479797,3.887273854048562,-0.10978233610896924,0.042589089578697385,0.15894464615580084,0.5049925729209908,-1.2457060364934294,0.7141080948523056,2.6650876920850197,0.15332974026061735
1.1979142637882625,1.1830616788595367,-1.6049246608080456,1.2685588458479573,0.49999999999999994,2.57578316686982,-2.0359413753875786,-0.26238855228356,2.0697907475635104,-4.18568606990512,-0.8024623304040227,-1.389905527419891,1.6092415453791016,0.3704341011381182,0.20739622686149248,3.308435105762127,-0.1262344872445268,0.08174481914666726,0.14158618001755688,0.5575059020872005,-1.116869477851691,1.3040132574814183,2.2586172157012134,0.18687678636832805
1.1048680743682209,2.263514111607013,-1.246888992680436,1.1361203237034385,0.7071067811865476,1.5547321600676325,-1.4166159259863513,-0.19745205971151358,1.6080501242901795,-2.7024601706790996,-0.8816836621111999,-0.8816836621111999,1.2907693899320059,0.3185250532405879,0.1799112024504403,2.462384335679574,-0.12119841678393742,0.11197443493435776,0.11197443493435776,0.5575059020872005,-0.9119201100084403,1.5325565658141118,1.5325565658141118,0.18687678636832805
1.2452072644779024,-0.8438243887205258,-0.8698334392636305,0.9440406127786073,0.8660254037844386,0.756610212061196,-0.8211580930177612,-0.13573052442912398,1.121780509997746,0.15284636530776496,-0.7532978554634926,-0.4349167196318154,0.8912126785754083,0.24858313996511838,0.14730995805737992,-0.1658859844343058,-0.11462368876087844,0.13513631106676693,0.07802098557169092,0.5613906563875017,-0.6448248936873506,-0.1521772206696257,-0.08785955931813749,0.18949021059302784
