output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow output_glucose_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glycerol_gl,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.6489453421545919,-0.570906231200077,-1.6733859092466898,1.3297146098494368,-1.380975025945864,2.800220401265371,-2.2251256914415074,2.3109041494393905,-3.677858455124866,0.6619519566035355,-0.0,-1.6733859092466898,0.46646320432141875,-0.000499093611849393,-0.13876799498192965,0.0,0.35079948800008764,-0.0,-0.00037533889464138866,-3.0351819310930557,-0.0,-0.8694192783470269,0.0,2.1978543232627863
0.7673371333392006,0.3585174185484064,-1.6733859092466898,0.8393284893364588,-1.380975025945864,2.800220401265371,-1.4045204672849407,2.3109041494393905,-2.571430499655195,0.7447565778372769,-0.43310414311924167,-1.6163666670895929,0.29443600432311673,-0.0077737258014859275,-0.15612670379639204,0.09079358850663587,0.33884628530826677,-0.002397140469305429,-0.008946250024327366,-2.1220934641298093,-0.35742263752573733,-0.6839068018375289,0.3977176948787982,1.4843026443568514
0.9769139175822303,0.40589803949475334,-1.6675321587264844,0.7802623739805535,-1.380975025945864,2.7806635003870093,-1.3011126008568439,2.302820266162869,-3.2349815906453783,0.7959804108578916,-0.8337660793632421,-1.4441252110846403,0.2737156412981111,-0.001228458302919473,-0.1674507559724059,0.1753997440000438,0.30380126824265025,-0.0007872084723581004,-0.0013634850702729103,-2.6790660454115174,-0.6904875129729319,-0.9260314940233657,0.969990765610174,1.6800732889094558
0.7561363983105536,2.02149060057862,-1.160511996481589,1.1104211328078952,-1.380975025945864,1.346788093977684,-1.2886570457702382,1.6026380844516488,-1.6324348832927558,0.5544911550654215,-0.8206059023604705,-0.8206059023604705,0.389535164853487,-0.005886426141983122,-0.16761154894327104,0.2480526968016309,0.2480526968016309,-0.0037484263573270117,-0.0037484263573270117,-1.9425493335224744,-0.9764968054955889,-0.6720958612967106,0.9946521701812416,0.9946521701812416
0.3577788685049384,3.145441051558415,-1.1463654327244257,0.739496562932217,-1.380975025945864,1.3141537053454597,-0.8477332973640165,1.5831020332000554,0.19533934104147221,0.547206495153982,-0.9927815867596934,-0.573182716362213,0.25952264046111906,-0.0068265787936554285,-0.16752022710611525,0.3039273077962168,0.17547251297022406,-0.007994615462173052,-0.0046156933891531565,0.23531654380217365,-1.1959594544609924,0.08133824509431589,-0.14756972503818822,-0.08519942047503704
0.3561778235527746,2.520687305288559,-1.0595957765759607,0.7667476214047466,-1.380975025945864,1.1227432097376133,-0.8124425413401332,1.4632753050491152,0.05065406154660147,0.505937718684734,-0.9428441393967923,-0.48351643047856746,0.268978470609105,-0.0034429040218055427,-0.1675027424964766,0.3121510282061093,0.16007964054906662,-0.003995509484412876,-0.0020490072570027874,0.06601762247923287,-1.2288121929608782,0.02282605685675259,-0.042537674377936284,-0.0218144904514526
0.38017814534991196,2.267103142403743,-1.0612421439097686,0.7518592382392667,-1.380975025945864,1.126234888010202,-0.7979047099074048,1.465548897220637,0.0855302231820507,0.5065737133214491,-0.9694929400276644,-0.43164606710442455,0.2637518358224707,-0.003728080246356104,-0.1674507559724059,0.32047127880583015,0.1426830061418651,-0.004529798400511104,-0.002016796186572269,0.11129891783493914,-1.261583462070717,0.03847098258081243,-0.07362669050369312,-0.03278071461657778
0.38817679047413733,2.4076250178644543,-1.0880108572261267,0.5950437976957204,-1.380975025945864,1.183767625441931,-0.6474141124180106,1.5025158217872319,0.20607344572935876,0.5193515007315369,-0.9956775345666158,-0.4386272593002818,0.20874105956928643,-0.005798866856488046,-0.1674507559724059,0.32102912118878346,0.14142342143323017,-0.008918250844708427,-0.00392876989784604,0.2615619873393494,-1.2637794926398165,0.09041010330089605,-0.1733302178346491,-0.07635741067094083
0.35298231328512647,-0.6960141673481832,-0.9416670942209832,0.6358096087440566,-0.35097577156621607,0.88673691633859,-0.5987209867437959,0.33050233495272624,0.4871651659728654,0.44949571534609256,-0.9095805660746291,-0.2437213781307403,0.2230416852129511,-0.003182903673259388,-0.1674507559724059,0.33884628530826677,0.09079358850663587,-0.004835486627301344,-0.001295664736796888,0.18157496535329198,-0.33901656215754056,0.2469488421378147,-0.49971525857646937,-0.1338982999810746
0.2985884559433372,-0.6863904799521752,-0.6001983138756551,0.2086548060201829,0.1494428922263874,0.3602380159791794,-0.12523426275536567,-0.08969537193497897,0.3113881374001541,0.28649888278005897,-0.6001983138756551,-3.6751547197072973e-17,0.07319599912063778,-0.0008296907227839828,-0.1674507559724059,0.35079948800008764,2.1480273506091884e-17,-0.003976379641615961,-2.434830300149843e-19,-0.07753228021848038,0.1494428922263874,0.2476483589151896,-0.5188087507101282,-3.176787379633978e-17
0.3145857461917471,-0.3431456294945501,-0.22824124957092143,0.12357833078887186,0.9111524200971801,0.05209406800569564,-0.028205672639140787,-0.20796256691254952,0.1178177733429304,-0.003389564144868341,-0.22046411758504175,0.05907318226695198,0.035460360983372144,-0.000932641660097318,0.004261382796683693,0.27716896857824164,-0.07426720129750702,-0.007289810927291084,0.0019532989509432187,-0.4703354433682909,0.880105654257653,-0.00766595728534311,-0.4986093893270862,0.13360198320876793
0.46816762814077884,-0.15387977737305583,0.1803017554850975,-0.36738382835848515,0.7070189325360948,0.03250872303100789,-0.06623994918987061,0.12747675469745762,-0.09282377337511293,0.11145250659184629,0.15614590059702468,-0.09015087774254871,-0.14913680042604222,0.003213854979666995,0.2509312044447056,0.35155673123982634,-0.20297137341673857,-0.007575946031448271,0.004373974480622734,-0.3639907165023088,0.6122963565328143,-0.3182358840764677,-0.4458511543700511,0.25741228399405425
0.3145857461917471,-0.6511036261668118,0.6010400741248781,-0.8556873476548637,0.7070189325360948,0.361249170704039,-0.5143023868621996,0.4249467116191867,-0.3112193054256517,-0.2869006889254541,0.4249995121785665,-0.42499951217856646,-0.29225497630523023,0.007845436128935651,-0.1630327919639401,0.24150815849657198,-0.24150815849657192,-0.006483163626691734,0.006483163626691733,-0.36609529144466296,0.49993788162354685,0.24716744113074438,-0.36614077958622543,0.3661407795862254
0.8153290040844753,-0.6655391572608241,0.7351885235462575,-0.9930504066220845,0.7070189325360948,0.5405021651541261,-0.730079262251501,0.5197922051304626,-0.38098455403092624,-0.35093515886211046,0.3675942617731287,-0.636691937961833,-0.32788383231617724,-0.004613277756754158,-0.15760749651666833,0.16508921910192456,-0.2859429152664038,0.0023227812636653937,-0.004023175163537503,-0.3663866941289889,0.35350946626804736,0.24736418022438103,-0.2591067065310051,0.4487859802935396
0.5897549295929866,-0.3704127437832399,0.9729971384296119,-0.9930504066220845,0.7070189325360948,0.9467234313922133,-0.9662352039596508,0.687927398173179,-0.5006554798327595,0.7005080627205845,1.1915778311573584e-16,-0.9729971384296119,-0.3302284155302621,0.007246919910957592,0.23941134277700377,4.072433477392866e-17,-0.33253942934634323,-8.937025969124724e-19,0.0072976355103749335,-0.36379644804609146,8.65848472666907e-17,-0.37044947725899874,-6.30141761611281e-17,0.5145497967659004
0.5849517947363644,-0.38645222277658686,1.015680735972778,-0.9930504066220845,0.7070189325360948,1.031607357426204,-1.0086221678559852,0.7181055097449487,-0.5224322630490353,2.561845234075926,-0.5078403679863887,-0.879605319486901,-0.4050560706721694,0.0021834187871426058,1.0288203028402843,-0.20394537274799054,-0.35324374756809296,0.0010993494250556843,0.0019041290594680805,-0.3636669357419466,-0.3535094662680472,-1.2973837318869776,0.2571833079755473,0.4454545562722823
0.3993775255027394,-0.55486675220673,1.064461990307825,-0.9930504066220845,0.07712131377617439,1.133079328810096,-1.057064412308939,0.08209270715734086,-0.5477187007779172,2.002258145770258,-0.9218511249695212,-0.5322309951539129,-0.34595191622317134,0.0008055567792556529,0.6552912331895151,-0.3016998391413873,-0.17418648334274697,0.0007025148274186849,0.00040559712471988167,-0.039682756329849765,-0.0667890169033978,-0.9678706533062961,0.44561319551138967,0.2572748983829504
0.33538397808451187,-0.6142128244821138,0.9120205705108031,-0.9930504066220845,0.07712131377617439,0.8317815210348508,-0.9056823983934585,0.07033622458868923,-0.46831937734310736,1.592690761067626,-0.9120205705108031,-1.6753546086488968e-16,-0.31734512561483397,-2.985475374793053e-05,0.5580683146025044,-0.31956597922788316,-5.870331803667249e-17,-3.0063684128062655e-05,-5.5226091807013524e-21,-0.03960152524554552,-0.07712131377617439,-0.8967354126782272,0.5134965070807688,9.432777806547145e-17
0.42817440251972955,-0.6061930849854403,0.8266533754244707,-0.9930504066220845,0.07712131377617439,0.6833558031006709,-0.8209084706007893,0.06375259435024429,-0.42478647492473715,1.5231304771883256,-0.7159028232417464,0.41332668771223546,-0.34557887135483306,0.007664625677381931,0.6411941526777855,-0.30137451191672887,0.17399865558201552,0.006684213110279034,-0.003859132238540427,-0.03962977953573831,-0.06678901690339781,-0.9468057830481991,0.4450182983647367,-0.25693143435519
0.3417815782565285,-0.5949654496900973,0.9059229137189222,-0.9930504066220845,0.07712131377617439,0.8206963256009817,-0.8996271178368394,0.06986596528594316,-0.4654786603496997,1.8652616848310934,-0.4529614568594615,0.7845522571510045,-0.33217233493544385,0.004831408736491913,0.6887168214824042,-0.16724847637158044,0.28968285856405984,0.0024326100187231276,-0.00421340414742953,-0.0396262477494642,-0.03856065688808723,-1.0579303003714613,0.2569085367533394,-0.4449786385549596
0.3001829212587316,-0.5676983354014076,0.7534814939219002,-0.9930504066220845,0.07712131377617439,0.5677343616827786,-0.7482451039213588,0.0581094827172915,-0.387634737887382,1.780910063608835,-1.845497399496442e-16,0.7534814939219002,-0.2846492184375545,0.0005730780042171211,0.677498128697558,-7.020685997705011e-17,0.28664125863036943,1.4134592541249214e-19,-0.0005770885348775772,-0.03967569275730157,-1.8889274012406126e-17,-1.215960583505672,1.2600591914240453e-16,-0.5144582063584976
0.1530644358496111,0.9162582215840606,-1.6733859092466898,1.5647915454729522,-1.380975025945864,2.800220401265371,-2.618500123102789,2.3109041494393905,-3.187253678083942,0.7266759386990221,-0.0,-1.6733859092466898,-2.576715380174095,0.22990063131668603,0.7150799998548313,-0.0,-1.646682836208252,0.0,0.14692093140572246,-2.630306438261727,-0.0,-0.8271136648197241,0.0,1.9046734291665883
0.391944729142467,1.4380705916746155,-1.6733859092466898,1.6242298704079952,-1.380975025945864,2.800220401265371,-2.7179633785183164,2.3109041494393905,-4.347631299757422,0.7634990727788088,-0.43310414311924167,-1.6163666670895929,-2.674591449657599,0.2501055294877168,0.751315528389834,-0.42619287925413035,-1.5905734792004822,0.03985401050444354,0.14873719208796704,-3.58791729618924,-0.35742263752573733,-1.1854111428689451,0.6724389008197171,2.5095761428449537
0.5167056087396328,1.2696560622444737,-1.6733859092466898,1.5790152686756864,-1.380975025945864,2.800220401265371,-2.64230190108727,2.3109041494393905,-4.352305915721105,0.7835579594196059,-0.8366929546233448,-1.4491947077425547,-2.6001373410390145,0.23127812901867453,0.771054325138587,-0.8233414181041259,-1.4260691681321562,0.07323492483155229,0.1268466106967362,-3.5917750601790415,-0.6904875129729319,-1.2178626870053728,1.300448955519288,2.252443663609286
0.5532203997111228,1.1605715656107225,-0.8136163015914859,1.508446104897882,-1.380975025945864,0.6619714862154077,-1.2272963410170972,1.1235837932002801,-1.7516210567005743,0.38711799382951384,-0.5753136041392589,-0.5753136041392589,-2.4839323102805344,0.22710308998962894,0.7834903931736845,-1.164380599946352,-1.164380599946352,0.10645798642634081,0.10645798642634081,-2.973078255060506,-0.9764968054955889,-1.0243402375171318,1.5223184747397194,1.5223184747397194
0.5851733091749729,1.570364214411743,-0.7206270355153025,0.7173412308407298,-0.48229205562960575,0.519303324315573,-0.5169354846336534,0.34755269430094415,0.3618551526978101,0.34398437283683,-0.6240813194101228,-0.3603135177576513,-1.1812334925299313,0.10797698208707268,0.786028187617504,-1.426069168132156,-0.8233414181041262,0.13035750001681456,0.07526193772559456,0.24217779355169058,-0.41767717221865625,0.23969135557255053,-0.4348653870618571,-0.2510696482814141
0.440629654962949,-0.8355576345903019,-0.6709921092293922,0.5312364412722369,-0.05051695920324871,0.45023041064810865,-0.3564554602287744,0.03389648100764301,0.34811657792565487,0.3202916189602672,-0.6481286075408454,-0.1736655369820776,-0.8747779298113455,0.07604574954049534,0.786028187617504,-1.5905734792004822,-0.42619287925413035,0.1382709237430345,0.037049582353651446,0.026208640493911976,-0.04879563556000916,0.2476483589151896,-0.5011307712156798,-0.13427758544962712
0.46041242957780704,-0.0977416008963415,-0.017567207411436976,0.17675112780844118,0.6275235361135743,0.0003086067762364462,-0.0031050237224162923,-0.01102383611446552,0.009114020930593323,0.008285460791477314,-0.017567207411436976,-1.0756812163186976e-18,-0.30255847562190386,0.026932928239091727,0.8073485457765326,-1.7117767754772677,-1.0481609744715067e-16,0.152377688182454,9.330442404705788e-18,-0.3255647018122855,0.6275235361135743,0.24469282234839157,-0.5188087507101282,-3.176787379633978e-17
0.34325322368519917,0.17492954199055694,0.49603842416868926,-0.06252645877962085,2.0531335356640774,0.2460541182517565,-0.03101552608189163,1.0184331236386983,-0.25730364278582135,1.1357615654251263,0.47913632473626855,-0.12838419127749925,0.10627337425875885,-0.00953358756480958,-3.891638452059323,-1.6417401344481117,0.43990294320713413,0.14727746662408572,-0.039462878245225375,-1.064995597341965,1.9831747069181203,-1.1876882622261324,-0.5010423016757293,0.13425388010784253
0.3402134314882813,1.714719525351866,0.6237233573906752,-0.5056331006093655,0.6609429903062268,0.38903082655469595,-0.3153751751199305,0.4122455809576323,-0.31205346640175863,-0.05185879376778478,0.5401602724340453,-0.3118616786953375,0.7760577092508876,-0.0766141361163152,0.12761123852134773,-1.3291963880609479,0.7674118924528661,0.13122121175565077,-0.07576060193051383,-0.33067472746545806,0.5723934200584444,0.04159751683939098,-0.4332789946707823,0.25015374420738645
0.6460349494812285,-0.8355576345903019,0.844702439528438,-0.8335320155633764,0.8143347875415818,0.7135222113452945,-0.70408652697144,0.6878705816292465,-0.43812296741269086,-0.40321057159221707,0.5972948230753782,-0.5972948230753781,1.3960135867371897,-0.1299228360765468,0.7994577579548484,-1.1842744554247615,1.1842744554247613,0.11021690433644696,-0.11021690433644693,-0.42237213590181605,0.575821650426759,0.2475827792173107,-0.3667560394688036,0.36675603946880353
0.35999181967861693,-0.8355576345903019,0.8000066152439512,-0.9310154767659203,0.8143347875415818,0.6400105844340834,-0.7448185403072375,0.651473217056543,-0.41494052321682995,-0.381875450472413,0.40000330762197556,-0.692826051996865,1.5188673568135782,-0.13938518551745988,0.7787375376716201,-0.8157046766234681,1.4128419438833881,0.07485653514678609,-0.12965532215279893,-0.42237213590181605,0.40716739377079086,0.2475827792173107,-0.259335682549512,0.4491825783913084
0.3630316118755348,0.03939594449677526,0.9547041680539692,-0.7731365802819824,1.52191977750199,0.9114600484996215,-0.7381167156702008,1.4529831550249193,-0.495002830622878,1.2360619554124965,0.24709562113112504,-0.9221734123891476,1.2895059167145784,-0.11369883819573201,-2.1594270541386615,-0.4316814111891997,1.6110569592411237,0.038062388304473296,-0.1420507670097096,-0.7890974220632487,0.3939018235357063,-0.6712901654456767,-0.1341946167533814,0.5008211278258525
0.28999983672029134,0.2812712877164481,0.863239316175756,-0.6510341140593779,1.52191977750199,0.7451821169915869,-0.5619982434277065,1.3137809880051765,-0.4476584500873729,1.1562188458338272,1.0571632654527896e-16,-0.863239316175756,1.0854203646173957,-0.09361095965500654,-2.2330736722024893,-2.041761785676274e-16,1.667225021204341,1.760896389772901e-17,-0.14378810208779427,-0.7892368153157046,1.8638141840768638e-16,-0.6945834108008068,-6.350770611786497e-17,0.5185797746916214
0.5866953984856951,-0.11378107988968841,1.0376323004235493,-0.9930504066220845,1.52191977750199,1.0766807908822669,-1.0304211778598147,1.579193119789486,-0.5377624944884377,5.085726070795677,-0.268559001163155,-1.0022758371708436,1.7628209725578932,-0.14644234114874763,-8.700543788224389,0.4594445939114973,1.7146705677405583,-0.03816731421280256,-0.14244235583062487,-0.7887489389321094,-0.39390182353570596,-2.540133307175369,0.13413535339891997,0.5005999539759759
0.5943036518270428,-0.038716318200824475,0.31445020490647685,-0.5381128174554859,1.52191977750199,0.09887893136572527,-0.1692096857116791,0.4785679858867204,-0.1629667142338215,1.1937431406514754,-0.15722510245323834,-0.2723218656742311,0.9624251457784476,-0.07988246036107584,-6.789731990408278,0.8942596371606234,1.54890312672031,-0.07422464004742266,-0.12856084773564774,-0.7887489389321094,-0.7609598887509945,-1.967460555895204,0.2591296041328557,0.44882564010331655
0.46041242957780704,0.014534752057087284,0.9748264354671762,-0.9930504066220845,0.032795171699353726,0.9502865792856406,-0.9680517881266366,0.031969600328215005,-0.5052127766417046,4.828720184345563,-0.6893063829987502,-0.689306382998751,1.7932248860106494,-0.15011096962252504,-8.94474996932464,1.2768752408085506,1.276875240808552,-0.10688730787758452,-0.10688730787758463,-0.016996399719845137,-0.02318968829879016,-2.567153093746663,0.36646460057705577,0.36646460057705615
0.5486585182034828,-0.07724314674284313,1.0034854223890162,-0.9894789670889368,0.032795171699353726,1.0069829929472622,-0.9929277192342891,0.03290947672504628,-0.5200655605135148,2.558244500259759,-0.8690438681162456,-0.5017427111945085,1.7481049643483195,-0.14907768779296318,-4.503932989573079,1.530000493149706,0.8833461965802438,-0.13047782627050739,-0.07533140812055475,-0.016996399719845137,-0.0284014518131128,-1.321228729061452,0.4488256401033164,0.2591296041328561
0.2869600445233735,0.190969020983904,0.9847046394700232,-0.9469761780046277,-0.1795036197661199,0.9696432269937884,-0.9324918359487474,-0.17675804718536123,-0.5106479100741589,-0.4685366906728174,-0.9511516425307612,-0.2548603144956532,1.69884675820343,-0.14387087710360932,0.8535967901949847,1.7328418568182122,0.4643135761452869,-0.14674983286069282,-0.039321499204424855,0.09308694669464493,0.17338718224446809,0.24674774723782977,0.5009095973658033,0.13421832209516574
0.3767282224597714,0.7047295726197996,0.966899481637731,-0.9620329416940024,-0.1795036197661199,0.9348946075913129,-0.9301891526423525,-0.17356195690395768,-0.5012373979022585,0.3678379337397152,-0.966899481637731,-1.7761655329273233e-16,1.6912939786928225,-0.14624812087141717,-0.6688124460509473,1.758041648464444,3.2294701163395763e-16,-0.15201986806594703,-2.792559672506474e-17,0.09305406507531562,0.1795036197661199,-0.1972138113326641,0.5183965938768158,9.522790940701993e-17
0.32652120732857126,1.3137325505181918,1.0053756959944993,-0.9458152386030338,-0.1795036197661199,1.0107802900964238,-0.9508996537927286,-0.18046857665589475,-0.5099492384802287,-0.45433765784398494,-0.971118349884434,0.26021037760657806,1.6323180671814677,-0.14773407812188633,0.779917801569947,1.6670255600212285,-0.44667815256972737,-0.1508753038190678,0.04042691581611942,0.09104828629622869,0.1733871822444681,0.22921810496357098,0.48993937441192237,-0.1312788597138838
0.405636953302177,0.7327505424211773,0.9120205705108031,-0.9162245770616435,-0.1795036197661199,0.8317815210348508,-0.8356156614877794,-0.16371099370785094,-0.4731224866408417,-0.33486513855819555,-0.7898329828363323,0.45601028525540166,1.5633170430110248,-0.14529887402771693,0.6264846416188568,1.4776642182625372,-0.853129834185754,-0.1373380710358437,0.07929217228252831,0.09311982831397421,0.15545469478872231,0.1904733671491908,0.449261898010862,-0.25938147775321346
0.3280389102147669,1.121258802598028,0.903727757273845,-0.9298102267001435,-0.1795036197661199,0.8167238592672137,-0.8402953108660061,-0.16222240371377256,-0.46886186873330954,-0.428627702600344,-0.6390320255148462,0.639032025514846,1.5608784870784185,-0.13372396310147341,0.7961912333715356,1.18702476174989,-1.1870247617498892,-0.10169507540454863,0.10169507540454858,0.09312804871880653,0.126928226784155,0.24606503575440494,0.3668531857660528,-0.36685318576605264
0.4041148639914548,0.7451330202040423,0.966899481637731,-0.9343476387124799,-0.1795036197661199,0.9348946075913129,-0.9034202475405348,-0.17356195690395768,-0.5016359121307418,-0.44663599754722805,-0.48344974081886594,0.8373595140042801,1.554512000505981,-0.1371596330770067,0.7685249693432112,0.8318702462009117,-1.440841531724808,-0.0733986085018694,0.1271301191300946,0.09312804871880653,0.08975180988306003,0.23965124432290005,0.25940437535506433,-0.4493015578206388
0.48779687789722714,1.2174956765581098,0.8731175201786031,-0.9154978821690426,-0.5411115565147544,0.7623342040428334,-0.7993372406081974,-0.47245398036414643,-0.4529010406776027,-0.4141096184797855,-0.22597944283490767,0.8433667621259793,1.507534649152767,-0.14232773024888498,0.7810027691574908,0.4261928792541317,-1.590573479200482,-0.04023726100528966,0.15016750242915047,0.28068385000232116,0.14004997635108787,0.24602159547541685,0.13425388010784303,-0.5010423016757292
0.4527997898119327,0.7042323487710068,0.9120205705108031,-0.929251912331438,-0.5411115565147544,0.8317815210348508,-0.8474968592327728,-0.49350487048257496,-0.4729971881374226,-0.4332567247698236,-2.2338061448651957e-16,0.9120205705108031,1.5301831745498742,-0.1392219695658315,0.7822591237724942,4.0332097291466423e-16,-1.646682836208252,-3.669569836493896e-17,0.14982155830761953,0.28063428937440965,1.3253410713348722e-16,0.246373846226826,1.2702662882565578e-16,-0.5186255698953227
0.5099395489073878,0.6897968176769945,-1.6733859092466898,1.4130186585134286,-1.380975025945864,2.800220401265371,-2.3645255126590317,2.3109041494393905,-4.327400174930995,0.7987746422733092,-0.0,-1.6733859092466898,0.4956862219410774,0.24408636736405653,-0.16745075597240455,0.0,0.3507994880000848,0.0,0.17274107874898728,-3.571221399577641,-0.0,-1.234409093349215,0.0,2.5860144698356318
0.6559921331565582,0.7218757756636887,-1.6733859092466898,2.0324817437914118,-1.380975025945864,2.800220401265371,-3.4011263108616894,2.3109041494393905,-4.250767126346035,0.7987746422733092,-0.43310414311924167,-1.6163666670895929,0.7129935550915468,0.2833725382768688,-0.16745075597240455,0.09079358850663513,0.33884628530826405,0.03608505217285908,0.1346712481028838,-3.5079793669579407,-0.35742263752573733,-1.2125491940562507,0.6574571248118947,2.4536633935961443
1.1528753374658822,1.2720299051354895,-1.6702761042828307,1.317307623878204,-1.380975025945864,2.7898222645382296,-2.200267446153359,2.306609586448739,-4.502935696935697,0.7972902068338686,-0.8351380521414152,-1.4465015376430377,0.46489175821235146,0.20664535224096892,-0.16845845113442265,0.17645527505704867,0.3056295016623496,0.07843473631185595,0.13585294837040207,-3.7230022778649245,-0.6904875129729319,-1.2868728516523298,1.3479614793594648,2.3347377688963
1.090967534910038,3.039580490202325,-1.3624054128607654,1.194123977449535,-1.380975025945864,1.8561485089923127,-1.626880970504073,1.8814478503741812,-2.8992837773821933,0.6503310983292426,-0.9633661061591052,-0.9633661061591052,0.4197806800753565,0.17508952695412194,-0.1678035674891555,0.24857533312945274,0.24857533312945274,0.10368018242832466,0.10368018242832466,-2.9388010733806293,-0.9764968054955889,-1.0158101004195705,1.5047673770367012,1.5047673770367012
0.1813283622866099,2.521505318717218,-1.0513639399069215,0.76874160129298,-1.380975025945864,1.1053661341366048,-0.8082271987057431,1.4519073441915067,0.02074616592012088,0.5018584478079317,-0.9105078805822899,-0.5256819699534608,0.2696779676088883,0.11023595117609211,-0.16745312017329,0.3038055575468268,0.17540222043096484,0.12418624667673311,0.07169896294846115,0.027250256483356796,-1.1959594544609924,0.009419176420462843,-0.01708895087227574,-0.00986631038627669
1.1751013505420478,-0.6430838866701383,-0.8807515028700943,0.8883803945870111,-0.3533087257097713,0.7757232098079297,-0.7824423676528375,0.311177191145999,0.4570222552790699,0.4282938380591216,-0.8507406231651345,-0.22795526294544785,0.31703071092857094,0.13127072292327546,-0.17353648726043286,0.344703860281664,0.09236312099036241,0.142729153276929,0.03824416135693105,0.18333201829060047,-0.3412700228163486,0.2523320345672962,-0.5012192407556305,-0.13430129079141162
-0.3949293870433879,-0.7104496984421955,-0.5761735461156444,0.47540500440168915,0.14710993808283218,0.3319759552434766,-0.2739157872272448,-0.08476085469403831,0.2989766496223053,0.2801829785698373,-0.5761735461156444,-3.528045445019519e-17,0.17436836449038406,0.07278947800787676,-0.1783579114800563,0.3667785632796013,2.2458709675811433e-17,0.15311045810189652,9.375311621523626e-18,-0.07633539705296047,0.14710993808283218,0.2523320345672962,-0.5189003411175309,-3.17734820913027e-17
-6.344855458297996,-0.792251041308265,-0.287022661044653,1.3749114873160706,0.9076529888818475,0.08238200795315377,-0.39463075379032025,-0.2605169761740007,0.1489361567245319,0.1395740304821123,-0.27724260103324366,0.07428693105436154,0.5262468737529377,0.210751462565931,-0.18612436180616407,0.3697077601367015,-0.09906289576414834,0.14806064426591625,-0.03967273006188397,-0.47098144554713717,0.8767254632694411,0.2523320345672962,-0.5012192407556305,0.13430129079141157
0.5480422255574987,-0.7296970732342118,0.1346912826818284,0.527691588137599,0.7070189325360948,0.018141741630476205,0.0710754568666643,0.09522928690362371,-0.06989135252915854,-0.06556375145277361,0.11664607247077441,-0.06734564134091417,0.18517927852893937,0.08289319756396722,-0.17081913682878755,0.30390850084712406,-0.1754616547731026,0.1360408551227443,-0.07854322432590326,-0.3668723652695322,0.6122963565328143,0.2525854109961574,-0.44938087744019267,0.25945017055876535
0.37024289379722736,-0.7617760312209059,-0.008725605063208382,0.6934134721819235,0.7070189325360948,7.613618371908776e-05,-0.006050452103767497,-0.006169167977521135,0.0045277194437556845,0.00424310701682768,-0.0061699345101503215,0.00616993451015032,0.2432490910137798,0.10308850462731098,-0.1705875705180504,0.2480526968016289,-0.24805269680162886,0.10512426367341736,-0.10512426367341735,-0.3668723652695322,0.49993788162354685,0.2523320345672962,-0.36691794996421884,0.3669179499642188
0.45437670942923714,-0.7409247085295548,0.04005564927183727,0.49224305679121955,0.7070189325360948,0.0016044550385884374,0.019717115239326163,0.02832010239021459,-0.020784890070840535,-0.019517469904918136,0.02002782463591863,-0.034689209834490725,0.17302387228040858,0.06933589128161965,-0.17127192183417408,0.1757504447175931,-0.30440869970369655,0.07042851120501212,-0.121985759708515,-0.3668723652695322,0.35350946626804736,0.2528387874250186,-0.2594501705587654,0.44938087744019267
0.6163037640400897,-0.6834392158173992,0.16810644190133608,0.3043658406554077,0.7070189325360948,0.028259775808727284,0.05116585850888961,0.11885443710552368,-0.08723049004665769,-0.08188142582086322,0.04350914876848623,-0.16237835379806329,0.10677138106663243,0.04728980055943592,-0.1708677069706479,0.09079358850663523,-0.338846285308264,0.040213123120274856,-0.1500774186158883,-0.3668723652695322,0.1829899649883958,0.2527464106019963,-0.1343012907914118,0.5012192407556304
0.7290129422504853,-0.5468470127100565,0.24737598019578683,0.16434414183720844,0.7070189325360948,0.06119487557782632,0.040654793176414857,0.17489950145309532,-0.12836348050787735,-0.1235295253605842,3.0294820233270936e-17,-0.24737598019578683,0.0600806761062391,0.0235306375376715,-0.1825550402025485,4.477044746565843e-17,-0.3655784467556634,1.7534376108733127e-17,-0.14317904657033556,-0.3668723652695322,8.65848472666907e-17,0.25911777205273523,-6.35469641826054e-17,0.5189003411175309
