output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_gasflow,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_gasflow output_glucose_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
-1.7658899141789481,-0.38623908108827787,0.6664350894753298,-0.9929876197893654,0.34462220708478475,0.0823911768324568,-1.0,-1.8369701987210297e-16,0.44413572848399085,-0.6617617932422205,0.05490837130431606,-0.3406547769336678,-0.6664350894753298,-1.2242213987481639e-16,-0.3422055851396782,0.008671106149599324,0.5075752784619274,0.9757185575397731,-0.34462220708478475,-6.330607242322169e-17,1.6041049525007583e-18,0.5111597248005925,9.389851812451312e-17,8.016090491290285
-1.8286097413115283,-0.4353856298779593,0.531599035401998,-0.994771993115045,0.3147043421571881,-0.35316586205688155,-0.8660254037844386,0.5000000000000001,0.28259753444033475,-0.528819831984881,-0.18774263160635332,-0.2717074291782747,-0.4603782692854334,0.2657995177009991,-0.31305906568966513,0.0032663767821580723,0.508441368151552,0.862556003830493,-0.272541954989395,0.1573521710785941,-0.0016417715842248876,0.44263725175386703,-0.25555673645345134,7.512234469405508
-1.8787790731032972,-0.24278429002650498,0.5928881508898761,-0.9956641797778848,0.3414632466806905,-0.6586365319979375,-0.5000000000000004,0.8660254037844384,0.3515163594656165,-0.5903174944557953,-0.39049779556477787,-0.3030056996469513,-0.29644407544493834,0.513456200273414,-0.33998272343062325,0.006206755416582736,0.5088513254214834,0.556228569903797,-0.1707316233403454,0.29571584608419027,-0.005398615291188269,0.25553361050660656,-0.4425971964389583,2.653497320234235
-1.867806640392034,-0.03424352894596476,0.6174037970850274,-0.9965563664407247,0.3572630150193685,-0.8735113378500111,-2.4492935982947064e-16,1.0,0.38118744865500964,-0.6152776846497613,-0.539309216785419,-0.315334950155745,-1.5122031677632014e-16,0.6174037970850274,-0.35603273211135994,0.011999415060677181,0.5089846444460701,0.12649967921899744,-8.750420155944049e-17,0.3572630150193685,-0.012040879437190278,1.2509606814560627e-16,-0.5107434577573837,0.12537262828472742
0.5854995862177939,0.5435604906083983,-1.6625512990640372,2.085948553670876,0.35726454311728123,-1.3694656194653376,0.0,1.0,2.7640768220195175,-3.467996477686264,2.2768068446656335,-4.750132563456484,-0.0,-1.6625512990640372,0.7452354569933791,0.30244341984952844,5.959835438500554,-0.15029049468387595,0.0,0.35726454311728123,0.1449908336987914,0.0,2.857134433163449,0.17696329442289643
0.46856623368553224,0.6113030308320132,-1.6625512990640372,1.5738334092008153,0.35726454311728123,-1.3694656194653376,0.25881904510252074,0.9659258262890683,2.7640768220195175,-2.616578778977198,2.2768068446656335,-4.703994875893535,-0.4302999396577095,-1.6059012372963941,0.5622748738808424,0.22841037979027476,4.452977960173927,-0.15029049468387595,0.09246686789860308,0.34509104901434634,0.1401847765729885,0.7322982831455002,2.7329743989944664,0.17696329442289643
0.8879826310542357,0.973924863793717,-1.6625512990640372,1.4248382365065646,0.3572630150193714,-1.3694656194653376,0.49999999999999994,0.8660254037844387,2.7640768220195175,-2.368866661060101,2.2768068446656335,-4.703994875893535,-0.8312756495320185,-1.4398116600842759,0.5090420042892194,0.22523048850598754,4.031413507226703,-0.15028985185884555,0.17863150750968568,0.3093988468393971,0.13689646989766585,1.4146916484747665,2.450317812201666,0.17696329442289643
0.9519083156996322,0.989864285022803,-0.7616013013922293,1.3150992769772658,0.3711480766770367,-1.3694656194653376,0.7071067811865476,0.7071067811865476,0.5800365422823373,-1.0015813208058655,1.0429867979967165,-1.8378324792597305,-0.5385334447749449,-0.5385334447749449,0.48809656728947376,0.19223630222441992,3.173487440556608,-0.15613088149766305,0.2624413218426774,0.2624413218426774,0.10336222920413314,1.7063308668115937,1.7063308668115937,0.17696329442289643
0.3703367324303959,-0.6439263909584996,-0.9119435016839942,0.8020919458443657,0.37328703172632044,-1.3694656194653376,0.8660254037844386,0.5000000000000001,0.8316409502636651,-0.7314625377658395,1.2488752724510603,-0.40801334603746175,-0.7897662392744759,-0.4559717508419972,0.2994105216358318,0.1155820960984645,0.3588645766424481,-0.15703067583397898,0.3232760523782812,0.18664351586316025,0.07205040313476202,0.387469094411043,0.22370538596087625,0.17696329442289643
0.8786296170966181,-0.610719263397904,-0.8173743964861985,1.0635026380564347,0.36933078623777205,-0.34619694943465207,0.9659258262890683,0.25881904510252074,0.6681009040311772,-0.8692798269428583,0.2829725226095117,0.42064425509376757,-0.7895230393134598,-0.21155206078980707,0.39278426547932777,0.16034156560802693,-0.5473088916152017,-0.1578334390494592,0.3567461448707112,0.09558984142102336,0.03902148374239439,-0.49709307194094093,-0.13319568718968108,0.1826278548390187
0.35162635123894137,-0.6665072376997045,-0.52704785642012,0.9493027452129369,0.3573038916384593,0.1520803030547509,1.0,6.123233995736766e-17,0.2777794429570434,-0.5003279769582137,-0.08015359772872868,0.2712339093512966,-0.52704785642012,-3.2272373518118684e-17,0.33918956520765514,0.14562790032108092,-0.48853835871932283,-0.1526532525518701,0.3573038916384593,2.1878553360896598e-17,9.393354380048574e-18,-0.514628616827332,-3.151191441736109e-17,0.18253099931553363
0.5574361910687218,-0.5549312890961035,-0.16973231312579087,0.6557733331386341,0.35727332968026276,0.9082073225666423,0.9659258262890683,-0.25881904510252063,0.02880905811903152,-0.11130592471983021,-0.1541521296570175,0.08734910553482936,-0.16394882480398443,0.043929955206259225,0.234290322245964,0.1009376816161019,-0.3374797233853844,-0.15175063705056002,0.34509953618245454,-0.09246914202844365,-0.039837841904466195,-0.49709307194094093,0.13319568718968103,0.1804096860958166
0.37657280061484416,-0.6452546760609233,0.21559235594649862,0.9493027452129369,0.3095928546488093,0.8954309827592217,0.8660254037844387,-0.4999999999999998,0.04648006394256176,0.20466241534693577,0.1930480751605492,-0.1109499959392924,0.1867084571114049,-0.10779617797324927,0.29389734681642443,0.13971537116709995,-0.48853835871932283,-0.13226935763907058,0.2681152769560121,-0.1547964273244046,-0.07358841627270367,-0.44568145568691736,0.25731430841366587,0.18253099931553363
0.49662962883460426,-0.49117360417975986,0.35998951203593976,0.281054934745907,0.35726454311728123,0.8954309827592217,0.7071067811865476,-0.7071067811865475,0.12959244877587403,0.10117682881447194,0.32234576254535424,-0.18526090465140185,0.2545510251166493,-0.25455102511664923,0.10041096285285375,0.040386150141832985,-0.14463891232078216,0.04979320270979423,0.25262418111574325,-0.25262418111574325,-0.10160761154087522,-0.3638973847512599,0.3638973847512598,0.01942496697016718
0.30017280296244137,-0.6279869697294137,0.7215952934144201,-0.003552610699997636,0.3255057022328183,0.8954309827592217,0.49999999999999994,-0.8660254037844387,0.520699767477843,-0.0025635471604520026,0.6461387827365032,-0.37135358775897576,0.36079764670721,-0.6249198553481736,-0.0011563950406625547,-0.0005549212958439216,0.001828275130665763,-0.13917858112730397,0.1627528511164091,-0.2818962072103137,-0.13527402236955938,-0.2573143084136659,0.44568145568691736,0.18282164295649517
0.5028656970190525,-0.6452546760609233,0.7767554973535103,-0.3149257560310972,0.35726454311728123,0.8954309827592217,0.258819045102521,-0.9659258262890682,0.6033491026688992,-0.24462031225536515,0.6955309383588818,-0.39974060721606336,0.20103911610316935,-0.7502881956057657,-0.1125118063443143,-0.04636418001650944,0.16206980622958533,-0.15287938736988235,0.09246686789860317,-0.3450910490143463,-0.1422060851962828,-0.13319568718968125,0.4970930719409409,0.1831125178089756
0.39996077710416233,-0.31451168555739145,0.9912674015610846,-0.7021347677035819,0.35779020879826257,0.8954309827592217,1.2246467991473532e-16,-1.0,0.9826110613976646,-0.6960033067272253,0.8876115435570221,-0.5101345717714044,1.2139524504208963e-16,-0.9912674015610846,-0.25121694514118414,-0.10456506087046376,0.3613386443296744,-0.1530232272459141,4.3816663397105545e-17,-0.35779020879826257,-0.14892448811850845,-6.302382883472218e-17,0.514628616827332,0.1829185755504865
0.3750143277282636,-0.5496181486864081,1.0864493979137582,-0.9778204465210882,0.4426260024827416,1.2322617595003098,-0.2588190451025208,-0.9659258262890683,1.1803722942271677,-1.0623524353905984,1.33879004668126,-0.5591179509012449,-0.28119379572024755,-1.0494295324011076,-0.4328087553895187,-0.1474532984185535,0.5032143838986317,-0.18940696298352694,-0.11456003930012917,-0.4275438871851694,-0.14565961431950702,0.1331956871896811,0.49709307194094093,0.1831125178089756
0.5667892050263392,-0.5177393062282364,1.3160997136468389,-0.9822813798352874,0.38893933861670354,1.2322617595003098,-0.4999999999999997,-0.8660254037844388,1.7321184562612912,-1.2927802427218436,1.6217793488163075,-0.6773025752409204,-0.6580498568234191,-1.139775785931588,-0.3820478702086396,-0.14662272454291653,0.505510107839877,-0.12134087055367773,-0.19446966930835166,-0.33683134777318324,-0.1292694810600463,0.2573143084136658,0.4456814556869174,0.09733083970070723
0.48727661487698676,-0.633632181414715,0.9145947180857482,-0.8425471047013138,0.3572630150193714,0.8489715652776925,-0.7071067811865471,-0.7071067811865479,0.8364834983503493,-0.7705891316982615,0.7764649094079675,-0.4706766147260522,-0.6467161271958309,-0.6467161271958316,-0.30101091892143333,-0.1273048572005246,0.43359885110431035,-0.1528382426545839,-0.25262310058734877,-0.25262310058734905,-0.10684046898053,0.36389738475125966,0.36389738475126004,0.1830155338346467
0.35162635123894137,-0.5562595741985272,1.175134748024719,-0.9876344998123264,0.3572630150193714,0.8489715652776925,-0.8660254037844385,-0.5000000000000004,1.3809416760151196,-1.1606036190774776,0.9976559864427523,-0.6047579699616964,-1.0176965446592316,-0.58756737401236,-0.35284527914010055,-0.14046865272381764,0.5082649765693714,-0.15295971510562206,-0.30939884683939706,-0.17863150750968587,-0.07111368261766376,0.44568145568691725,0.2573143084136662,0.18330656282813987
0.4451760805581043,-0.6050209203085057,0.979622469618387,-0.9215546946290946,0.3572630150193714,0.8489715652776925,-0.9659258262890683,-0.25881904510252063,0.9596601829812275,-0.902775685840972,0.8316716214131207,-0.5041417565526856,-0.9462426434174781,-0.2535449521476039,-0.3292374087084464,-0.13737203004178514,0.4742584178277052,-0.15304069673964754,-0.34508957298511017,-0.09246647239776119,-0.038580995622315734,0.49709307194094093,0.13319568718968103,0.1835007106079793
0.5652329087778644,-0.5629009997106463,1.1199745440856286,-1.0072626063948025,0.3572630150193714,0.8489715652776925,-1.0,-1.8369701987210297e-16,1.2543429793998115,-1.128108478371521,0.9508265417635461,-0.5763709505046087,-1.1199745440856286,-2.0573598608114718e-16,-0.3598576756768775,-0.15629686494892941,0.5183661619108505,-0.1530002059226348,-0.3572630150193714,-6.562815116958089e-17,-2.850425313537087e-17,0.514628616827332,9.453574325208327e-17,0.18340362387297518
0.6743760735153126,-0.5794381492358228,1.0044445613909772,-0.9358564468344172,0.33126281110810074,0.8489715652776925,-0.9659258262890684,0.2588190451025203,1.0089088769079124,-0.9400159182655144,0.8527448715187631,-0.5169159153083747,-0.9702189429231405,0.25996938223763255,-0.31001443737200785,-0.14914781525487283,0.4816185087833376,-0.1417903616683306,-0.3199753045384318,0.08573712444897519,0.04124809446359809,0.497093071940941,-0.13319568718968086,0.18320952747347338
0.5090995885653911,-0.542976723174289,0.9851384900122968,-1.0081547930576424,0.3831917803533575,0.8489715652776925,-0.8660254037844386,0.5000000000000001,0.9704978445037082,-0.9931720905314655,0.8363545658810421,-0.5069804584983947,-0.8531549585964915,0.4925692450061485,-0.3863166300235287,-0.15051744876477866,0.5188253066990997,-0.1365110384648731,-0.3318538163073943,0.1915958901766788,0.07464996933073782,0.4456814556869173,-0.25731430841366604,0.12691214123359
0.583943289969319,-0.7940226075323916,0.9361071976219937,-0.9290089141971214,0.8259443968452522,0.8489715652776925,-0.5000000000000004,0.8660254037844384,0.8762966854397023,-0.8696519312349185,0.7947283928328581,-0.4817475523143165,-0.46805359881099723,0.8106926138061061,-0.7673097073004042,-0.1377147816517874,0.4780945725335261,-0.3450191559525727,-0.4129721984226265,0.715288829781404,0.12837820774857372,0.2573143084136662,-0.4456814556869172,0.1744957260492489
0.5262536735083707,-0.39686536190766847,0.94836502071957,-0.8934552756829544,0.35726454311728123,1.3135657400929868,-2.4492935982947064e-16,1.0,0.8993962125244304,-0.8473217310350741,1.2457398003198026,-0.4880557788603363,-2.322824374095069e-16,0.94836502071957,-0.31919989086259526,-0.1330999391650694,0.45979765272180134,0.0227452212552131,-8.750457583548401e-17,0.35726454311728123,0.1489721341264992,1.2604765766944436e-16,-0.514628616827332,0.004053223000469784
0.32581577653346583,0.5183230736623458,-1.6625512990640372,1.780820714979655,0.35726454311728123,-1.3694656194653376,0.0,1.0,2.7640768220195175,-2.960705793089573,2.2768068446656335,-3.9888607186678264,-0.0,-1.6625512990640372,0.6362240991109965,0.264539203304815,4.2726175131987265,-0.15029049468387595,0.0,0.35726454311728123,0.14854903757554125,0.0,2.3992406856338366,0.17696329442289643
1.1605390785196552,0.5807524734762655,-1.6625512990640372,1.438221036449162,0.3680777459517119,-1.3694656194653376,0.25881904510252074,0.9659258262890683,2.7640768220195175,-2.3911162524897804,2.2768068446656335,-4.296445302420819,-0.4302999396577095,-1.6059012372963941,0.5293771572765424,0.21079569036002288,3.7167202115047613,-0.1548392853053124,0.09526553073071028,0.3555358008970251,0.141572815463666,0.6688526670628381,2.4961921362564623,0.17696329442289643
1.1396694723233236,1.3485012626772352,-1.6594255541741554,1.407886689912608,0.3550453629277314,-1.3694656194653376,0.49999999999999994,0.8660254037844387,2.7536931698462026,-2.3362831506226467,2.272526244503721,-4.372794333376398,-0.8297127770870776,-1.437104685603889,0.49986364078114437,0.2031620271177634,3.709957897297631,-0.1493569520334635,0.17752268146386568,0.3074783037912812,0.1249699125852575,1.3175626717260605,2.282085489585731,0.17696329442289643
1.0417512303178822,2.8268825816749503,-1.1967540213561634,1.2446165306129198,0.11891221316656102,-1.3694656194653376,0.7071067811865476,0.7071067811865476,1.4322201876321483,-1.489499838057368,1.6389134872041522,-2.367596466838647,-0.8462328839132135,-0.8462328839132135,0.14800010619886914,0.1969745054809471,2.462285187986135,-0.05002280714683244,0.08408363229597557,0.08408363229597557,0.11190756760867875,1.398903606705893,1.398903606705893,0.17696329442289643
1.171772707804101,2.8574331390306984,-1.13736486844841,0.7012748529434654,-0.01764129022714086,-0.5564258135385728,0.8660254037844386,0.5000000000000001,1.2935988439806687,-0.7976053808642225,0.6328591722165983,0.5853205090776056,-0.9849868694482691,-0.5686824342242051,-0.012371393209771198,0.11025085132597673,-0.3608961075860862,0.007533003729895132,-0.015277805492238132,-0.008820645113570431,0.07860744675445024,-0.4456814556869173,-0.25731430841366604,0.18233736533906983
0.7560195923741153,-0.5735272805300369,-0.5413895094442834,0.8975559187682272,1.6508846152463839,-0.16035927950853443,0.9659258262890683,0.25881904510252074,0.29310260093632184,-0.4859273585607436,0.08681683166796418,0.27861453441013934,-0.5229421092542028,-0.14012191586289158,1.4817612576177992,0.12866626645065418,-0.4619079610008779,-0.7047567968130526,1.594632086089774,0.4272803796925114,0.03710217884292521,-0.49709307194094093,-0.13319568718968108,0.1822405868860911
0.4269489130270154,-0.5416484380718651,-0.15011979616966978,0.9314590119561404,1.8976326971381845,0.443613147751348,1.0,6.123233995736766e-17,0.0225359532020232,-0.1398304370152578,-0.06659511531861796,0.07725594306119817,-0.15011979616966978,-9.192186393391959e-18,1.7675670771319993,0.13698622472139751,-0.47935546295434184,-0.8109529608755621,1.8976326971381845,1.1619649042538182e-16,9.005213298652307e-18,-0.514628616827332,-3.151191441736109e-17,0.1826278548390187
0.7110720154076733,0.6564647243144235,0.25371418577995897,0.2596424548377511,1.8035648999314708,1.3333109925226365,0.9659258262890683,-0.25881904510252063,0.06437088806598754,0.06587497402306979,0.33827991285934966,-0.13056858049741302,0.24506908454076506,-0.0656660632925325,0.46828201807741004,0.03814803560553068,-0.13361943740280485,-0.11057873999615733,1.7421099162322669,-0.46679694518068643,-0.038027055914758835,-0.49709307194094093,0.13319568718968103,0.003759064041146742
0.28728928199080117,-0.4898453190773361,0.19659273014525627,0.5612015468776126,0.35726454311728123,0.7095933128331039,0.8660254037844387,-0.4999999999999998,0.03864870154596555,0.11032814426241087,0.13950088666267682,-0.10117224479296216,0.17025429850513077,-0.0982963650726281,0.20049741424194176,0.08234131068158616,-0.28881037583098484,0.20885889435765465,0.30940017021100646,-0.17863227155864053,-0.07336162127466767,-0.44568145568691736,0.25731430841366587,0.3417638442505734
0.2856872763420214,-0.6279869697294137,0.5990170624386639,0.06425357567582916,0.35726454311728123,0.7095933128331039,0.7071067811865476,-0.7071067811865475,0.3588214410926462,0.03848898815251558,0.4250585017794058,-0.3082713222987812,0.42356902689682485,-0.4235690268968248,0.02295552435747676,0.009541867858106748,-0.033066728776262266,-0.1523941281591866,0.25262418111574325,-0.25262418111574325,-0.1050076886256676,-0.3638973847512599,0.3638973847512598,0.1819519164297003
