output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_gasflow output_glucose_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.5266335860259573,1.6455962685545202,-1.00123083957663,0.6910330512649981,-1.267502210149243,0.8898149277675999,1.0024631941193236,-0.6918836020932545,0.0952292966100268,-0.8909101471965725,-0.4568832495742268,0.2744808815345003,0.027384145235641505,-0.06572569362133576,-0.19080350236092378,0.3534377774393141,0.18125262214926474,0.035261441070328185,0.018083037702035534,-1.1278423875692218,-0.5783886250051717,-0.08463228092358911,-0.0434017635211833,0.2307523455127465
0.4995129091378256,1.6022107342599725,-1.004871818888809,0.534910137168436,-1.267502210149243,0.9135454576426009,1.0097673723969034,-0.5375161224785087,0.19027167315729704,-0.9179960856589298,-0.4087181903363077,0.2124292720432693,0.01942515487008514,-0.10128480555896607,-0.19076846911831113,0.3627970065640108,0.1615276342663669,0.033175220962362174,0.014770560013892702,-1.1579208866337982,-0.5155395940472606,-0.17297909988471874,-0.07701525722752729,0.2307523455127465
0.5009409592636226,1.619531175529631,-1.004871818888809,0.706658378264476,-1.267502210149243,0.915135660599092,1.0097673723969034,-0.71010108989964,0.11169306151862356,-0.9195940357962215,-0.40511008593334397,0.2806357824374726,0.02621430377592842,-0.07854617497724702,-0.19076846911831113,0.3634285250808156,0.16010169193696572,0.03394800789321583,0.014955164843994319,-1.1599364723957366,-0.5109884859166108,-0.10171874831778002,-0.04481030679626921,0.2307523455127465
0.5009409592636226,-0.6243585264498656,-0.8167545544262197,0.6061713615264548,-0.2745586407946144,0.9659258262890683,0.6670880021759726,-0.4950932202894745,0.44394443785787974,-0.7889243178595061,-0.21139163385972898,0.24072929659584058,0.021836779079157088,-0.329482587981965,-0.19076846911831113,0.3835988624417643,0.10278500540876806,0.03479661068515543,0.00932372373242757,-0.2652032819743414,-0.0710610052351081,-0.5250260260447008,-0.14068029968399917,0.2307523455127465
0.4823803994621244,-0.6243585264498656,-0.5315445083055195,0.20206807705720106,0.2107313469305081,1.0,0.28253956430975646,-0.10740817666361176,0.2888687932422788,-0.5315445083055195,-3.2547714035035406e-17,0.08024704351362821,0.007287091010427881,-0.10981425009615768,-0.19076750268402856,0.3971287532513709,2.4317122825933522e-17,0.03606255434580626,2.2081945874334557e-18,0.2107313469305081,1.2903573474922859e-17,-0.5434517500014199,-3.3276822306513325e-17,0.2307523455127465
0.49237265850870343,-0.3686528475384433,-0.17958317479486832,0.10908086966320069,0.9431390472990684,0.9659258262890683,0.03225011666940423,-0.019589088883502817,0.09717597983852631,-0.17346402650134737,0.04647954581688687,0.04473184419817219,0.004094631719136061,-0.059025799066466926,-0.05719573905641992,0.3961065189703909,-0.10613642187481936,0.03625851662961408,-0.00971544024965552,0.9110023635678374,-0.24410234762084593,-0.5226814189480551,0.14005206410588458,0.019453194480133464
0.6265561764918963,-0.21426451310135808,0.2451977449593659,-0.3862715435571749,0.7340394442930823,0.8660254037844387,0.060121934133158236,-0.09471291142219276,-0.13250626060793202,0.21234747608546867,-0.12259887247968289,-0.174564783693903,-0.013146295878988738,0.20874334641412498,0.11772633145268235,0.3913763252991963,-0.22596122676593738,0.029474152022761525,-0.017016909604477312,0.6356968061376216,-0.367019722146541,-0.46800507021778426,0.27020285327234733,0.06786086367365017
0.6022936457724977,-0.5773183308010662,0.6881835612744959,-0.842517187312784,0.7340394442930823,0.7071067811865476,0.4735966140084478,-0.5798064783998832,-0.37402731440048803,0.486619262878304,-0.4866192628783039,-0.3419158495011133,-0.03635984524255681,0.45790753897586894,-0.19494563968053302,0.28696271057511247,-0.28696271057511247,0.03051604586953123,-0.030516045869531227,0.5190442687180435,-0.5190442687180434,-0.384312072017201,0.3843120720172009,0.2307523455127465
0.7550336317230515,-0.5893799194289635,0.8277544349080299,-0.9867777146717005,0.7340394442930823,0.49999999999999994,0.6851774045099119,-0.8168096295879106,-0.4492536487268396,0.4138772174540149,-0.7168563687255864,-0.41810713141400124,-0.03593328942989764,0.5355615990723739,-0.20353603237761447,0.21185476992308486,-0.3669432253325979,0.018207387994089726,-0.031536121078883,0.3670197221465411,-0.6356968061376216,-0.2713689167831249,0.4700247514633031,0.2307523455127465
0.5537583547482756,-0.48323793950346755,0.9794619062488279,-0.9867777146717005,0.7340394442930823,1.2246467991473532e-16,0.9593456257925878,-0.9665111814562057,-0.5289804849688478,1.199494888374392e-16,-0.9794619062488279,-0.4353759634080141,-0.034565797792014435,0.5329315522464834,0.0618192864584084,5.4032612622459603e-17,-0.44120976480793656,4.289810460509696e-18,-0.035028960705212546,8.989390559014252e-17,-0.7340394442930823,-6.613981142049028e-17,0.5400725455416157,0.019631692580221613
0.4566877726997897,-0.40242529569655566,0.9673253085415641,-0.9867777146717005,0.7340394442930823,-0.4999999999999997,0.9357182525450322,-0.9545350573067422,-0.5211827807662086,-0.48366265427078176,-0.8377282909206148,-0.4323459519312237,-0.04175233819760839,0.5316634939554289,0.46293438610223553,-0.21906957641167665,-0.37943963673761666,-0.021155898424144746,-0.03664309095038507,-0.36701972214654094,-0.6356968061376217,0.26939374797915466,0.46660365874130183,1.1163869551464767
0.7364771637556943,-0.5049487990336826,1.0522814924924109,-0.9867777146717005,0.13022240887472733,-0.8660254037844385,1.1072963394420559,-1.0383679263529875,-0.5664552830153153,-0.9113025044306317,-0.5261407462462059,-0.3960235342543293,-0.040559387667814153,0.5311938427365199,0.2301987768342897,-0.3475620051622775,-0.2006650172405272,-0.0355961221661299,-0.020551430714721926,-0.11277591422751798,-0.06511120443736372,0.46619147889527746,0.26915577583409844,0.32900515182199547
0.528061636151758,-0.5773183308010662,0.8459593314689257,-0.9867777146717005,0.13022240887472733,-1.0,0.7156471904993517,-0.8347738158121061,-0.45659756891166947,-0.8459593314689257,-1.554002081238382e-16,-0.4077862323706226,-0.04208776067492594,0.5326027963932469,0.18660667138283643,-0.4132503463622428,-7.591285708785835e-17,-0.04265171380459122,-7.834992718341242e-18,-0.13022240887472733,-2.3921468430853905e-17,0.5397393845385362,9.914851644733212e-17,0.2039050021164476
0.560894513543215,-0.5628444244475895,0.8277544349080299,-0.9867777146717005,0.13022240887472733,-0.8660254037844386,0.6851774045099119,-0.8168096295879106,-0.44752020274043375,-0.7168563687255864,0.41387721745401507,-0.8739538703120904,-0.03911752634031735,0.5334951337091741,0.4101900596096594,-0.7670078500686542,0.4428321887076938,-0.03433070187969587,0.019820839971711208,-0.112775914227518,0.06511120443736368,0.46821116014079633,-0.2703218393448758,0.21450227813394437
0.4823803994621244,-0.578524489663856,0.9794619062488279,-0.9867777146717005,0.13022240887472733,-0.5000000000000004,0.9593456257925878,-0.9665111814562057,-0.5285143156671851,-0.4897309531244144,0.8482388928506169,-0.5475434644325247,-0.040559387667814153,0.5324619010275743,0.3024167671090617,-0.2774401247066529,0.4805403920501677,-0.020551430714721926,0.0355961221661299,-0.06511120443736372,0.11277591422751797,0.2697983006257514,-0.4673043644795429,0.29703881212253824
0.5808790316364111,-0.5375150883290052,0.7427982509571831,-0.9867777146717005,0.13022240887472733,-2.4492935982947064e-16,0.5517492416250503,-0.7329767605416654,-0.40042252798718236,-1.8193310008939334e-16,0.7427982509571831,-0.3222853139237517,-0.042212216073652845,0.5319452846867744,0.21022781474453495,-7.999485035801275e-17,0.32660376205493813,-1.0477548191633873e-17,0.04277783683805302,-3.189529124113854e-17,0.13022240887472733,1.3203482010736749e-16,-0.5390730625323777,0.41432199201134307
0.7427028894474976,0.42620584303998754,-1.6117017042520008,2.015753140900927,-1.267502210149243,0.0,2.597582383488804,-3.2487927725413477,-4.714905389334856,-0.0,-1.6117017042520008,0.8005175871357201,0.3246473132540175,5.896925791248288,-0.1907684691183093,0.0,0.3971307651183588,0.0,0.1610550948262041,-0.0,-1.267502210149243,0.0,2.92542061406026,0.2307523455127465
0.6327921317691321,0.4877199450422637,-1.6117017042520008,1.5169245703947947,-1.267502210149243,0.25881904510252074,2.597582383488804,-2.4448299153270248,-4.66888057592458,-0.41713909608460814,-1.5567843004111135,0.6024174152677225,0.24447875121665202,4.394324112938719,-0.1907684691183093,0.10278500540876707,0.38359886244176067,0.04171318612189297,0.15567572995248155,-0.32805371169616165,-1.224313119661628,0.7497635630529593,2.798155710977516,0.2307523455127465
1.0270198950140648,0.8170013145838595,-1.6117017042520008,1.371795003714439,-1.267502210149243,0.49999999999999994,2.597582383488804,-2.210924345370941,-4.66888057592458,-0.8058508521260003,-1.395774619204907,0.54477923954158,0.23541930139096293,3.9739035021776616,-0.19076750268403034,0.1985643766256873,0.34392358888893243,0.08580702683473586,0.1486221301241886,-0.6337511050746214,-1.0976891133421667,1.4484319783267312,2.508757777769402,0.2307523455127465
1.0871064339042014,0.8314752209373364,-0.7196617727681088,1.2649031671774107,-1.267502210149243,0.7071067811865476,0.5179130671837371,-0.910302455670891,-1.7764952301076606,-0.508877719685062,-0.508877719685062,0.5254528967103768,0.20492921892689517,3.12243129768518,-0.19954900775977696,0.2937389328284523,0.2937389328284523,0.11455963122443986,0.11455963122443986,-0.8962594079654662,-0.8962594079654662,1.7455030564190464,1.7455030564190464,0.2307523455127465
0.5404619396082488,-0.6521001802940294,-0.8685171436476997,0.7652055573498386,-1.267502210149243,0.8660254037844386,0.754322028809959,-0.664594144972828,-0.3871422659378256,-0.7521579100212064,-0.43425857182384997,0.32002862482694594,0.12269061711810039,0.34109103723207534,-0.20090177414174762,0.3621940750119579,0.20911284670704144,0.13885574955604738,0.08016840438471123,-1.0976891133421665,-0.6337511050746216,0.3860315707444768,0.2228754312850178,0.2307523455127465
1.0182285892967806,-0.6219462087242862,-0.7748832923361594,1.0198340785315405,-0.28238589866114866,0.9659258262890683,0.6004441167417258,-0.7902523884091335,0.42170176331253423,-0.7484797844273984,-0.2005545537883422,0.4212087808057926,0.16900387745205217,-0.5550072294195153,-0.2007855366533689,0.39894375781781977,0.1068966577327222,0.16007036184649445,0.04289072418892578,-0.27276383249665115,-0.07308684864189569,-0.5256696436790741,-0.1408527565093639,0.2363355529684309
0.5228752363395093,-0.6726048809614548,-0.48742797563961543,0.9085970453873157,0.19731319058787788,1.0,0.23758603143613352,-0.44287561850527507,0.2652647680599539,-0.48742797563961543,-2.9846355509096455e-17,0.3608789102111812,0.1525041466444483,-0.4944705608830817,-0.19304881641582117,0.3971825706932011,2.4320418193827305e-17,0.16784574352147383,1.0277587627704026e-17,0.19731319058787788,1.2081948364149816e-17,-0.5442132608656012,-3.33234513986301e-17,0.23624026539890852
0.7163248804614739,-0.5712875364871176,-0.13364615247287476,0.6226831086338007,0.9252481721755617,0.9659258262890683,0.017861294070802888,-0.08321920167875657,0.0727320084394045,-0.12909227025771636,0.03459016956465532,0.2472938227026496,0.1047742568954479,-0.33887240503553007,-0.19217411960098252,0.38361003649886527,-0.1027879994883444,0.1625291569055179,-0.04354955633934472,0.8937211052311296,-0.23947184840533148,-0.5256696436790741,0.14085275650936385,0.23415176406023172
0.5463234920588002,-0.6533063391568191,0.24786779645496393,0.9085970453873157,0.9129481955281508,0.8660254037844387,0.06143844451943943,0.22521194750564477,-0.13489294177232702,0.2146598085100692,-0.12393389822748191,0.3038049171394477,0.14793711602209575,-0.4944705608830817,-0.16251761467788833,0.289570362762112,-0.16718352689004284,0.14100563202153837,-0.08140963960488845,0.7906363296665415,-0.45647409776407516,-0.47130250898597836,0.2721066304328005,0.23624026539890852
0.6591701407551558,-0.5133919110732106,0.39083691744653226,0.25768659362931345,0.9129481955281508,0.7071067811865476,0.15275349603910748,0.10071343392137809,-0.21269863331023708,0.27636343466448987,-0.2763634346644898,0.10233527408875286,0.04123222479529715,-0.14023646140035773,0.0015727417108943583,0.28081385703299355,-0.28081385703299355,0.11314358789694559,-0.11314358789694556,0.6455518599299775,-0.6455518599299774,-0.3848168871697102,0.38481688716971013,1.5683671773250917e-05
0.47451180235047524,-0.6376262739405527,0.748866549810815,-0.01953694990980901,0.9129481955281508,0.49999999999999994,0.560801109425554,-0.014630568272785388,-0.4075431070257158,0.37443327490540745,-0.6485374561805706,-0.006941822751489019,-0.0033232765072031094,0.010632267217785074,-0.17280502675730808,0.17765881530984792,-0.30771409452915216,0.08505105767647424,-0.1473127531331244,0.4564740977640753,-0.7906363296665415,-0.27210663043280053,0.47130250898597836,0.23652618574724876
0.6650316932057071,-0.6533063391568191,0.8034812394935023,-0.3228316730921093,0.9129481955281508,0.258819045102521,0.6455821022180147,-0.2593891928438091,-0.4372651453890939,0.20795624716349825,-0.7761032801655259,-0.12820638933950926,-0.05257513734623967,0.17568927752415456,-0.19325718139432052,0.10278500540876719,-0.3835988624417606,0.042150284430751035,-0.1573070030490421,0.23628838019466564,-0.8818402401246428,-0.14085275650936407,0.5256696436790741,0.2368122790149085
0.5683068711447248,-0.3529727823221768,1.0158716993706205,-0.6999947385967461,0.9129481955281508,1.2246467991473532e-16,1.0319953095821524,-0.7111048446487698,-0.5528508501355651,1.2440840249786128e-16,-1.0158716993706205,-0.2784739000462147,-0.11495992862692105,0.38094641928049927,-0.19351598793154798,4.8719247664822674e-17,-0.39782284736091184,2.0112338116339875e-17,-0.1642297038651705,1.1180390854409017e-16,-0.9129481955281508,-6.66469027972602e-17,0.5442132608656012,0.23662153095654423
0.5448586154254376,-0.5664629010359588,1.1101123805675228,-0.968527888921476,1.2372203071417116,-0.2588190451025208,1.2323494974892926,-1.075174800416657,-0.6041378785559268,-0.2873182262949724,-1.0722862184734092,-0.49348062019887623,-0.16052540280861452,0.5270857206692332,-0.24794769752805934,-0.1318724885028355,-0.49215482721312465,-0.04289709356318966,-0.16009413267485964,-0.3202161784758653,-1.1950630474774726,0.14085275650936394,0.5256696436790741,0.2368122790149085
0.7251161861787581,-0.5375150883290052,1.3374915386131123,-0.9728730855286724,1.2372203071417116,-0.4999999999999997,1.7888836158616706,-1.30120952003903,-0.727880631608792,-0.6687457693065558,-1.1583016497856908,-0.426929054976169,-0.16004400394038656,0.5294504342839377,-0.16955221800977976,-0.2194166234664462,-0.38004073986909465,-0.08225327965230758,-0.14246685944696816,-0.6186101535708555,-1.0714642160627081,0.2721066304328004,0.4713025089859784,0.14928215794475383
0.6503788350378716,-0.642752449107409,0.9399572807116842,-0.8367641470048561,0.8682210077193838,-0.7071067811865471,0.8835196895629038,-0.7865225522157165,-0.5115372168104689,-0.6646501672168987,-0.6646501672168994,-0.3323031024654885,-0.13888743818822893,0.455378145016936,-0.19321727840823,-0.280812434428206,-0.28081243442820636,-0.1173667032891577,-0.11736670328915783,-0.6139249621269938,-0.6139249621269944,0.38481688716970996,0.38481688716971035,0.2367168953790975
0.5228752363395093,-0.5724936953499073,1.197920664979578,-0.9780873214573079,0.8682210077193838,-0.8660254037844385,1.4350139195851142,-1.1716710145282325,-0.6519243113468255,-1.037429727590662,-0.5989603324897895,-0.38842659854131717,-0.1553445921220801,0.532288090621583,-0.193334050240168,-0.3439235888889324,-0.1985643766256875,-0.13754637256498317,-0.07941243522644967,-0.7519014487843114,-0.4341105038596923,0.4713025089859782,0.2721066304328008,0.23700310392630364
0.6108067067661218,-0.6167717872029183,1.004341931548719,-0.9137219241149095,0.8682210077193838,-0.9659258262890683,1.0087027154670116,-0.9176892421639802,-0.5465761975921848,-0.9701198101079552,-0.2599428196798606,-0.36286524854220115,-0.15016427933182486,0.4972595878469663,-0.1934118981281267,-0.38359691912748156,-0.10278448469927531,-0.15874365248836278,-0.042535233487823565,-0.8386370942828734,-0.22471213215587912,0.5256696436790741,0.14085275650936385,0.23719400569072985
0.7236533554624773,-0.578524489663856,1.1433059752968906,-0.9972061865289715,0.8682210077193838,-1.0,1.3071485531495741,-1.1401117916615988,-0.6222022729834473,-1.1433059752968906,-2.1002190046400699e-16,-0.3960192495908082,-0.16879710211200954,0.5426928305262825,-0.19337297418414737,-0.39712875325137464,-7.295136847780125e-17,-0.16927001094883956,-3.1094396565020066e-17,-0.8682210077193838,-1.594896117084049e-16,0.5442132608656012,9.99703541958903e-17,0.23709854520188792
0.8262417758910967,-0.5935411675055879,1.028918541905928,-0.9276526244375807,0.8682210077193838,-0.9659258262890684,1.0586733658778207,-0.9544789857315229,-0.5599511148557047,-0.9938589927746269,0.2663037145043698,-0.33664266937239423,-0.16016845760460008,0.5048408596957087,-0.17663361439716074,-0.3505319124977774,0.09392474287511623,-0.16677670679902126,0.044687683903119786,-0.8386370942828735,0.22471213215587882,0.5256696436790742,-0.14085275650936369,0.23690768186397723
