output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow output_glucose_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glycerol_gl,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.6027789727856481,0.4242448570619475,-1.5975190456867483,-1.2839907451640664,0.0,2.552067101331899,-2.5373103077009573,-0.2932828038645684,-0.26206619640340434,2.0511996698851163,-4.233420062839382,-0.0,0.29158695746230306,0.2605508534972744,-0.06935576625759197,0.0,0.18358642086704557,0.0,0.1640457414958369,-3.4025711278709276,0.48506943802233854,7.022482057426218,0.0,2.649996614606558
1.2459919842764595,0.5232553982153877,-1.5975190456867483,-1.2839907451640664,0.25881904510252074,2.552067101331899,-2.2167394851842417,-0.2932828038645684,-0.271789201919376,2.0511996698851163,-4.266799552440043,-0.4134683539377344,0.254747052423832,0.23607759185758162,-0.070596982033638,0.047515662142598225,0.17733086527145364,0.04403341662803727,0.16433494808668334,-3.4293995752946165,0.49375041541526304,7.1336597737580005,0.6912775085768452,2.5798827841384173
1.1682549672743774,1.221043973963443,-1.5909073336206851,-1.2839907451640664,0.49999999999999994,2.530986144168078,-2.0410028618758904,-0.31891728264288294,-0.2701235515500391,2.0427102927826017,-4.004921350135644,-0.7954536668103425,0.2571768668412673,0.21782930066372466,-0.08561403054725572,0.10023125668704765,0.17360562908844435,0.08489606711890478,0.14704430161272067,-3.232295080934112,0.5483699721639596,6.337211706089517,1.2586909575119616,2.180116689438237
0.9289563125076514,2.376166954086913,-1.168982152515993,-1.2839907451640664,0.7071067811865476,1.3665192729009241,-1.3589613330704633,-0.21460707808230542,-0.19857207790669515,1.500962265092504,-2.3280138396381544,-0.8265952071301056,0.21342013003444232,0.1974738161795536,-0.07831048313239364,0.12981388969542285,0.12981388969542285,0.12011446243205717,0.12011446243205717,-2.557052063006889,0.5477036507519426,3.966024149839942,1.408194615427843,1.408194615427843
1.2581856639598752,-0.8322460580519494,-0.8449470417227346,-1.2839907451640664,0.8660254037844386,0.7139355033160006,-0.7655311465755827,-0.127595467780569,-0.13824866834217173,1.0849041817257474,0.1605163796918529,-0.7317456029843982,0.136816707243473,0.14823980751337745,-0.06496491389028301,0.1307785116099524,0.07550500888222464,0.14169747086111228,0.08180907294515234,0.24392244222947607,0.5523762557634854,0.03608940587729087,-0.16452068079110344,-0.09498605934200409
0.5601062250499309,-0.7968851504971493,-0.5825600239898979,-0.10299132919277615,0.9659258262890683,0.33937618155111043,-0.5029006557089167,-0.09329899201805221,-0.09577974946557045,0.059998631205295146,0.3054277150127215,-0.5627097725354216,0.13825402846013582,0.1419301100911734,-0.06914829260309105,0.15469634414622488,0.041450760486027985,0.15880961589272283,0.042552908328751866,0.05399685018898258,0.04446782131971968,0.27487518031327496,-0.5064208078931983,-0.1356950465052992
0.6302142389577096,-0.4503482564601083,-0.17900070973538088,1.018433154446096,1.0,0.03204125408577008,-0.10501740184457735,-0.03556823094255228,-0.02907576518962825,-0.18230025746389397,0.09705690710473683,-0.17900070973538088,0.11657730973313023,0.09529780915204077,-0.08602073533029957,0.19870441293296137,1.2167136163740254e-17,0.16243379834980173,9.946201561121566e-18,-0.5522099449191243,-0.4408878873755373,0.29399733204953027,-0.542215208242567,-3.320110596116376e-17
0.4274986757037258,0.12131974900915996,0.08577387068797848,2.149621617255968,0.9659258262890683,0.007357156892798054,0.030715634733483002,-0.0012090564848500618,0.01459618333725629,0.18438136662659657,-0.04647560510264936,0.08285119691829732,-0.00504772942889894,0.06093808279785196,-0.005451911477824038,-0.013615555352600311,0.0036482770612305017,0.16437209068008182,-0.04404336895594317,-1.1647482456182179,0.8314176397913164,0.2935892085938551,-0.5233760223362847,0.14023818252282064
0.36805525692050994,0.5880837287325211,0.450397547220124,1.3675617791349537,0.8660254037844387,0.2028579505419038,-0.003361976557021799,-0.04406131082046904,0.07393152193539991,0.615946470994372,-0.2440640303235072,0.39005571769482866,0.0007302306547727267,-0.0012252713926556892,-0.019563359442467607,-0.08472118627217833,0.04891379970030656,0.14215569452293425,-0.08207362849965424,-0.7410622939492546,0.27348215441163026,0.2936402085233983,-0.46928685938618475,0.2709428945937677
0.6180205592742939,-0.3572311998991347,1.010434047038135,1.3675617791349537,0.7071067811865476,1.020976963413864,-0.6502087731428292,0.0674261213859803,0.16494302136068834,1.3818309830660034,-0.5478727072301621,0.7144847666024322,-0.0429402985916209,-0.10504389756140928,-0.028485259599992464,0.04718513573537032,-0.047185135735370316,0.11542794827175736,-0.11542794827175734,-0.7415127948582343,-0.5837769319492887,0.29399733204953027,-0.38340405061079513,0.3834040506107951
0.4976107945364947,-0.4692074071560017,1.4757026739092411,2.1630274060223833,0.49999999999999994,2.1776983817828843,-1.5650340474370432,-0.18982185827980919,0.24723291212807783,3.191985326806201,-0.7996623080574656,0.7378513369546205,0.13641818979194573,-0.17767746367643172,0.055030011726707365,-0.06431575331396451,0.11139815246685296,0.08376786072804905,-0.14509019082233462,-1.1721138129467072,-0.9253675607089292,0.2936402085233983,-0.27094289459376775,0.46928685938618475
0.3619614957725448,-0.39023471361694817,1.2308244492402378,3.197554746212359,0.258819045102521,1.5149288248475348,-1.3096275929566885,-0.23956899190456418,0.20723125512161006,3.935628559422335,-0.6667925107305837,0.3185608086411947,0.2071029061359439,-0.17914753840506098,-0.20954091066453276,-0.05037681674197103,0.18800883960462214,0.043576803823713484,-0.16263084590156027,-1.7322580476375304,3.4423285994675834,0.29348722202255423,-0.14021382254417464,0.5232851096583055
0.41073210958121736,-0.14742314840732082,1.4206050733587152,1.6102693227697968,1.2246467991473532e-16,2.0181187744525206,-1.4644603619031258,-0.24313068743930374,0.23317094565425509,2.287556769400676,-0.7693377269199656,1.7397394559412416e-16,0.1764292860382858,-0.16920193785460375,-0.3154363992238206,-2.095932386353337e-17,0.1711458673482515,2.010073437049739e-17,-0.16413495208979687,-0.8720516093749369,2.9678634069587084,0.2932833020310938,-6.632152752406305e-17,0.5415563701325041
0.49151703338852953,-0.211072782005961,1.2430683604736879,1.6102693227697968,-0.4999999999999997,1.5452189488107424,-1.2846965561064911,-0.2376609412891416,0.20500033988470384,2.001674846976527,-0.6731330904954584,-0.6215341802368436,0.1975915406875993,-0.1704374845087379,-0.5046968867320976,0.09559447768366398,0.16557449227111534,-0.08245738786505097,-0.14282038524168178,-0.8719758303179865,4.250757646751597,0.29323233310638325,0.2707546551337497,0.4689608190774444
0.4259736960698632,-0.4173447427422949,1.2491903160904123,0.5733493181310427,-0.8660254037844385,1.5604764458140643,-1.3422478896944907,-0.09024724356668129,0.20775841184228955,0.7162224159463396,-0.6764481864589591,-1.0818305478958097,0.07762640221392755,-0.17870394045974564,-0.14081719835588472,0.06256565116104457,0.03612229553985334,-0.1440325466726642,-0.0831572295935301,-0.31047399380348223,1.1175569471961384,0.29323233310638325,0.4689608190774442,0.2707546551337501
0.37415107053097024,-0.45624174105257503,1.2736781385573126,0.2941786897564242,-1.0,1.6222560006388207,-1.318553892303741,0.18760000075626182,0.20924708830439065,0.37468896597219153,-0.6900682050405214,-1.2736781385573126,-0.15247945521295453,-0.17007399733971218,0.14569705559345214,-0.14728995895992625,-2.7056726518022802e-17,-0.1642856872313154,-3.0178791152033034e-17,-0.15938356344196086,0.2909972222038027,0.2935382130935738,0.5417916694575267,9.952551507087912e-17
0.40463834843325214,-0.4986748301183352,1.138995114989361,0.2941786897564242,-0.8660254037844386,1.2973098719696274,-1.1801192933024622,0.2978399121860956,0.1915266337238818,0.3350680905665379,-0.6172052667667577,-0.9863987043671644,-0.27093498190427057,-0.17422535704262226,0.14027608188375162,-0.22646008470062184,0.1307467908626095,-0.1456256731248126,0.08407702157953102,-0.1594112514608151,0.15780973934606948,0.2936402085233983,0.4692868593861847,-0.27094289459376786
0.5174293723892235,-0.5010322239553218,1.1328731593726367,0.2941786897564242,-0.5000000000000004,1.2834015952269395,-1.1777298882110099,0.186325468104297,0.19583618449147971,0.333267141684463,-0.6035984844321931,-0.5664365796863189,-0.1709839488570488,-0.1797115793891759,0.07490358620186226,-0.08223580308296854,0.1424365891409307,-0.08643341175102524,0.14970706062429637,-0.15673935764137842,0.13397472889448075,0.28387928748399066,0.26640161762083536,-0.4614211369378226
-1.5768151017280945,-0.5281422530806685,1.0961414256722861,-1.2839907451640664,-2.4492935982947064e-16,1.201526025074872,-1.1366746925972686,-5.136162202126989,-12.86957305221349,-1.4074354459541607,-0.3414268877436457,-2.6847721767247634e-16,4.858942270408671,12.174948929692386,0.39098614062260717,1.1476593172051062e-15,-4.685674751300339,2.875665689784497e-15,-11.74079616991057,0.39993832341856683,0.10713987049731219,0.09702022032111035,7.629076603170111e-17,-0.31148069012558444
0.4980376246369785,-0.5387505253471085,-1.5975190456867483,-1.2839907451640664,0.0,2.552067101331899,-0.4828694712242635,-0.29328132018842523,-0.0810859999936022,2.0511996698851163,-2.7423943483127564,-0.0,0.055490937493544154,0.015342055042427083,-0.07015013591423158,0.0,0.18358549212935876,0.0,0.05075745432427355,-2.204173385181839,0.49062768654076305,2.9469157600647544,0.0,1.7166583119726402
1.18672975688231,-0.16678913877816642,-1.5975190456867483,-1.2839907451640664,0.25881904510252074,2.552067101331899,-0.9797542461251748,-0.29328132018842523,-0.05652849414372943,2.0511996698851163,-2.560235557091155,-0.4134683539377344,0.11259250143299318,0.02170163634626872,-0.07326565537483297,0.047515421767596974,0.17732996817973612,0.009158357714022746,0.03417945630262325,-2.057764988543122,0.512417524655923,2.568430157801481,0.41479175094215887,1.5480238890765927
0.9715134655556437,0.547819441996789,-1.5975190456867483,-1.2839907451640664,0.49999999999999994,2.552067101331899,-1.4237727110345249,-0.29328132018842523,-0.054515583828163384,2.0511996698851163,-2.68270219799086,-0.798759522843374,0.16361871524558863,0.03041369897372452,-0.07730903567879435,0.09179274606467937,0.15898969995029283,0.017062577117735702,0.029553250475980376,-2.1561963868611027,0.5406967902408469,2.820024238135825,0.8396463895795396,1.454310207143534
0.5410808829023109,1.5066422373143804,-1.079173063618636,-1.2839907451640664,0.7071067811865476,1.1646145012400329,-0.9956694744392072,-0.1981205179771751,-0.03737086028038363,1.385648226116681,-1.5229719656174212,-0.7630905913585991,0.16938012690029233,0.03194964924023529,-0.07734706339901613,0.12981454641213913,0.12981454641213913,0.024486516216802593,0.024486516216802593,-1.8120188271194047,0.5409627548345528,1.991597739498302,0.9978972240412091,0.9978972240412091
1.100643240351645,0.7861048110394019,-0.887310974590472,-1.2839907451640664,0.8660254037844386,0.7873207656286934,0.014364816457074877,-0.16289742194197276,-0.03229208146292807,1.1392990794566742,0.48111350486348786,-0.7684338450520772,-0.0029720943098186727,-0.0005891751411655722,-0.07731785196954238,0.1589896999502928,0.0917927460646794,0.03151743153056293,0.018196597578336113,0.696199309270663,0.5407584510812318,0.29399733204953027,-0.4695721446563325,-0.27110760412128354
0.7132539159636448,1.3695008508476774,-0.9730795727807917,-1.2839907451640664,0.8968727415326884,0.9468838549632481,-0.3818334082774021,-0.17864329224998782,-0.040195274091593576,1.24942516575874,0.29311262433012664,-0.8727285441693658,0.07203837808424393,0.016208850137837908,-0.06364026089228378,0.16465282363168576,0.08119778685710485,0.03704737688426069,0.018269744456931025,0.38676579743126166,0.44509784001854424,0.0907344761359656,-0.27015747767631165,-0.13322692442422723
1.2297730151476465,1.1625688198369888,-0.9877110467047633,-0.47040739101425544,0.9025852843498605,0.9755731117826191,-0.3001935588445839,-0.18132941859089802,-0.03880839914011084,0.4646265765563471,0.4325953208976874,-0.8914934559455171,0.05579686733120019,0.011941730773661244,-0.07652217874298411,0.16570156361608637,0.0790355915747009,0.035463701747490944,0.016915318032458174,0.2060279035527308,0.196075398113973,0.19182438445912406,-0.39531214318550495,-0.18855422007795766
1.2728162734129789,1.1981301058679323,-0.9730795727807905,-0.4476179413181823,0.9108638249211758,0.9468838549632458,-0.4447429721981417,-0.1786432922499876,-0.041421376475287215,0.43556787510691375,0.47999383012489266,-0.8863429816157745,0.08390717440377593,0.01945525418940899,-0.06308792266615823,0.16722138356098415,0.07576702317188574,0.038773019663705895,0.017567826654374185,0.22079782177724816,0.15382090239444604,0.2433182018579325,-0.4493044847264681,-0.2035772135152052
0.627167399432976,-0.6507267326039755,-0.8139087267459397,-0.21402608193343256,0.9659258262890683,0.6624474154731967,0.14809745418367373,-0.14942183414803312,-0.02972329348209358,0.17419769583686226,0.4374834462823287,-0.7861754594059553,-0.03340490538554179,-0.006644971346907382,-0.07731785196954238,0.17732996817973612,0.047515421767596974,0.03527483595305602,0.009451863806761692,0.11504099273255423,0.09013804265584419,0.288916163457818,-0.5191940391492499,-0.1391176235050942
1.0575999820863125,-0.6530841264409623,-0.44659138974243273,0.3112707335610531,1.0,0.19944386939207745,0.06411697482403095,-0.08198770006659878,-0.018728834939276268,-0.13901082948717722,0.24214864338853054,-0.44659138974243273,-0.026357307031163783,-0.006020923290072855,-0.07731785196954238,0.18358549212935876,1.124136926530554e-17,0.04193729518627294,2.567918715738343e-18,-0.168775725617623,-0.13109306307802546,0.29399733204953027,-0.542215208242567,-3.320110596116376e-17
0.41195110810630964,-0.5092831023847751,-0.1894692538399808,1.0940883306211655,0.9659258262890683,0.035898598150679084,0.07497549695825215,-0.021867754738540905,-0.006943138644633924,-0.20729609963782245,0.10273311092640898,-0.1830132455717567,-0.04567158227186269,-0.01450099160269372,-0.027353784319156322,0.11148314904301705,-0.029871819755754894,0.035396544803104106,-0.009484475594843793,-0.5932313320235177,-0.2593010973230661,0.29399733204953027,-0.5237396730482008,0.14033562243740555
0.45499436637164214,-0.4161660458238015,0.15336026069662342,0.7556650026344791,0.8660254037844387,0.0235193695609363,-0.08905273587282062,-0.012169836164856028,0.006528133230162937,0.11588898180333834,-0.08243255437321047,0.13281388169428007,0.046079347611615154,-0.024717844701664698,-0.012477625362102708,-0.06872306574588365,0.03967728050792225,0.036864368845813685,-0.021283653276636172,-0.40617690746381485,0.11881994785709593,0.288916163457818,-0.46549664079707764,0.2687546108710592
0.41195110810630964,-0.5953279774347887,0.49618977523322766,0.7556650026344791,0.7071067811865476,0.24620429304600097,-0.4015483592901473,0.06693247261835336,0.021371546429820774,0.37495324780881856,-0.26904164230591704,0.35085915482284413,-0.10916391518043454,-0.034856051038818905,-0.056810744445087415,0.09538367703722726,-0.09538367703722725,0.030456019368529378,-0.030456019368529375,-0.409733056765074,-0.31825169916524704,0.29399733204953027,-0.38340405061079513,0.3834040506107951
0.6702106576983085,-0.6247954003971221,0.6920923549684301,0.7556650026344791,0.49999999999999994,0.4789918278057475,-0.6899084937980796,0.12031816000818742,0.031204611639693406,0.5229899712405216,-0.37526300037229593,0.346046177484215,-0.17329840663057944,-0.044945081243902965,-0.07321643046465146,0.08692348582124977,-0.15055589381339757,0.022543676010636473,-0.039046792239794036,-0.409733056765074,-0.31825169916524704,0.29399733204953027,-0.27110760412128343,0.46957214465633257
0.45499436637164214,-0.6177232188861621,0.8818729790869074,0.7556650026344791,0.258819045102521,0.777699951243617,-0.9067889279702313,0.05884142797750659,0.04042802544742936,0.6664005470649839,-0.4781649409991004,0.22824552234898887,-0.06860840779356896,-0.04713859862895109,-0.028100793910850255,0.017269246890153547,-0.0644497068025038,0.011865136124839719,-0.04428129085662268,-0.409733056765074,-0.31825169916524704,0.29399733204953027,-0.14033562243740577,0.5237396730482007
0.3258645915756446,-0.585898402086842,0.9614584021043334,0.7556650026344791,1.2246467991473532e-16,0.9244022589770181,-0.9886229132849317,0.02669889637373241,0.04032096481837173,0.7265404659591131,-0.5213173677135668,1.1774469546504007e-16,-0.028553738870891326,-0.0431221682098777,-0.011695107891286218,3.4007418223498097e-18,-0.027769164339608274,5.135837431476686e-18,-0.04193729518627294,-0.409733056765074,-0.31825169916524704,0.29399733204953027,-6.640221192232753e-17,0.542215208242567
