output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_feed_%,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glycerol_gl,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.34181864937395395,-0.7115103818664357,-0.934039436143448,0.6678939065300783,-0.3306477571058108,0.9659258262890683,0.8724296682711702,-0.623839247858999,0.3088380446092073,0.48075487304693026,-0.9022128141434355,0.23452430156573162,-0.03019240531446734,-0.22083762217880842,-0.3437684082895331,0.339175245589015,0.09088173314820427,-0.011700016179870317,0.1701860910145163,-0.31938120799305747,-0.08557793675941616,-0.49716696107361646,-0.13321548572311093,0.2119063662499747
0.28710128711115246,-0.7018514575694625,-0.5916670870475144,0.23514382030192743,0.1863385470748064,1.0,0.35006994189529095,-0.13912685919526557,-0.11025038535241684,0.30542272838768925,-0.5916670870475144,0.08256841346302043,-0.01028742948503387,0.04381635782868052,-0.12138290050660154,0.3511400527430473,2.1501127082210284e-17,-2.6788855378219706e-18,-0.096189273828603,0.1863385470748064,1.1409945261646503e-17,-0.5162070614942994,-3.1608566277812736e-17,0.2119063662499747
0.3031937204946723,-0.35734982431075296,-0.21872577821087108,0.14895293175856117,0.9732664180070746,0.9659258262890683,0.04784096605395117,-0.03257984591568207,-0.21287845468510433,0.11232262396083086,-0.21127287804905515,0.042602795969960694,-0.007268601154171832,0.14497088634430705,-0.07649205447402822,0.2762694256076211,-0.07402616948497216,0.012629844795557081,-0.4998031726197331,0.9401031690128853,-0.2518998849389417,-0.49603354596696286,0.1329117880605938,0.002251083461163862
0.4576890234992588,-0.16739097980361406,0.19089828231462241,-0.34844032087711446,0.7623745689823472,0.8660254037844387,0.03644215419067328,-0.06651665874459702,0.1455359956990807,-0.09776352275609683,0.16532276202327664,-0.14194819909336037,0.017594856338448324,-0.2656420394447609,0.17844452462421226,0.3528028734643936,-0.20369083396554102,0.025248019939479893,-0.39043003750309907,0.6602357439379247,-0.38118728449117345,-0.4435120800652312,0.25606181881451195,0.2103532315669543
0.3031937204946723,-0.6664354018138942,0.6127499267363993,-0.8431401082458098,0.7623745689823472,0.7071067811865476,0.3754624727154627,-0.5166340395561397,0.46714496128962724,-0.3156731196995568,0.4332796283668681,-0.28810125085232263,0.0430766747507311,-0.6427885766156288,0.4343642597092884,0.24161861848779673,-0.2416186184877967,0.03612662774468441,-0.3927559156996738,0.5390802275315891,-0.539080227531589,-0.36428336232816017,0.3642833623281601,0.2119063662499747
0.8069151254798947,-0.680923788259354,0.7472533495955165,-0.9823024803731198,0.7623745689823472,0.49999999999999994,0.5583875684817192,-0.7340288187747979,0.5696869503184971,-0.3852815066129695,0.3736266747977582,-0.32426617049083883,0.031000446773905063,-0.7488824300847479,0.5064721085461472,0.16505413402176733,-0.28588214612498386,0.027330862917776044,-0.39307796037304554,0.38118728449117356,-0.6602357439379247,-0.2577984473549164,0.4465200089310858,0.2119063662499747
0.5799994597368014,-0.3847167764855103,0.9856912355730426,-0.9823024803731198,0.7623745689823472,1.2246467991473532e-16,0.9715872118855113,-0.968246945585445,0.7514659308696756,-0.5045181952707049,1.2071236165921263e-16,-0.3266315724639529,0.0475880784014855,-0.7488824300847479,0.5027836879564693,4.0721500526651084e-17,-0.3325162859610051,0.04844544257224062,-0.39021534105418443,9.336395756555745e-17,-0.7623745689823472,-6.268256941441405e-17,0.5118420221900396,0.2959839668725806
0.5751677584603969,-0.40081498364713225,1.0284877792100344,-0.9823024803731198,0.7623745689823472,-0.4999999999999997,1.0577871119843885,-1.0102860965514584,0.7840929273788615,-0.526230172683652,-0.5142438896050169,-0.4021236608030963,0.04050628316156793,-0.7488824300847479,0.5025992669269854,-0.2046842336437716,-0.3545234921793117,0.03571147475620648,-0.39007221008824133,-0.3811872844911734,-0.6602357439379247,0.2558271392820248,0.443105603191467,4.227086345042488
0.3884897949450243,-0.5698461588441626,1.077398114795168,-0.9823024803731198,0.11162257770604596,-0.8660254037844385,1.1607866977641819,-1.0583308405126168,0.12026195478907105,-0.5514576297804952,-0.9330541374020781,-0.3424946901984134,0.03857921010083058,-0.10964713494629026,0.5027836879564693,-0.3019529201030242,-0.17433259970407478,0.01963713360785601,-0.057133125895127396,-0.09666798792933831,-0.05581128885302303,0.44326819394097255,0.25592101109502,2.3044031062695
0.324115648898302,-0.6294095253421638,0.9245533160916256,-0.9823024803731198,0.11162257770604596,-1.0,0.8547988342960213,-0.908191015633997,0.10320102436881995,-0.4722271597269376,-0.9245533160916256,-0.3136338851977967,0.0374108064067993,-0.10964713494629026,0.5017232670369369,-0.3192844276221978,-5.865159784576789e-17,6.99606667523718e-18,-0.057012626437112524,-0.11162257770604596,-2.050473487504288e-17,0.510762496340599,9.382554844020393e-17,1.974172005258078
0.41745794004043446,-0.6213604217613529,0.838960228817642,-0.9823024803731198,0.11162257770604596,-0.8660254037844386,0.7038542655377502,-0.8241127137019699,0.09364690333347934,-0.42882443967221767,-0.7265608709208834,-0.34211833287301485,0.04817228024839281,-0.10964713494629026,0.5020921090959047,-0.30162111293445054,0.17414103074597956,-0.02452008480630883,-0.05705453929207422,-0.09666798792933833,0.05581128885302299,0.4426584786303264,-0.2555689917962892,2.2074448444275165
0.3305512984979463,-0.6100916767482174,0.918439524143484,-0.9823024803731198,0.11162257770604596,-0.5000000000000004,0.8435311595089092,-0.9021854226388522,0.10251858715200991,-0.46940621863079873,-0.45921976207174237,-0.32859275292833934,0.04420975278863158,-0.10964713494629026,0.5020460038385337,-0.16725639988383528,0.28969658248985963,-0.03897655739955165,-0.057049300185203995,-0.05581128885302303,0.0966679879293383,0.25554552384304063,-0.4426178309429498,2.7799253206222705
0.28870523543439225,-0.5827247245734601,0.7655947254399416,-0.9823024803731198,0.11162257770604596,-2.4492935982947064e-16,0.5861352836214595,-0.7520455977602323,0.0854576567317588,-0.39179168468231146,-1.8751662599082422e-16,-0.2806476542611913,0.0382540660864042,-0.10964713494629026,0.5026914774417274,-6.997727448446052e-17,0.28570390472249396,-0.0389432652881765,-0.05712264768138696,-2.733964650005718e-17,0.11162257770604596,1.2534214686576524e-16,-0.5117481503770447,3.697323610163809
0.44259602421537453,0.6954729240593219,-1.6676944699204526,1.8009449621730798,-1.394747772470578,0.0,2.781204845003259,-3.0034259540471435,2.3260131470830525,-4.408189249331553,-0.0,0.6323839090047753,0.31434092035298133,-2.511863974333012,4.760408074788345,0.0,0.3511400527430444,0.17454221364637773,-3.686713751846405,-0.0,-1.394747772470578,0.0,2.6432834843793778,0.16233601598204336
0.6513872945312975,0.793671987745216,-1.6676944699204526,1.559430909900522,-1.394747772470578,0.25881904510252074,2.781204845003259,-2.6006543046641197,2.3260131470830525,-4.508224382012395,-0.431631090227566,0.5475786519516029,0.28841455004330285,-2.175012787905519,4.215559010885635,0.09088173314820351,0.3391752455890122,0.17864662088950037,-3.7703764256706203,-0.36098728662970286,-1.3472228945884803,0.6996571318702074,2.611155964017532,0.1701204021350645
1.1919796546447814,1.6452671465950166,-1.6552223343462433,1.3681948759449285,-1.394747772470578,0.49999999999999994,2.739760976118627,-2.2646667164021332,2.308617663772973,-4.238100137687251,-0.8276111671731216,0.4964408005004427,0.23968405733554146,-1.9082867555298477,3.5031830901529144,0.18142181688759115,0.3142318044507653,0.15171265890858365,-3.5711702312675837,-0.6973738862352888,-1.2078870028312787,1.2802208047057184,2.217407478657018,0.21861523971425717
1.033360858633081,2.875170173742933,-1.3192083288763758,1.2478867606864799,-1.394747772470578,0.7071067811865476,1.7403106149768002,-1.6462226081921651,1.8399628781249588,-2.7629077857038666,-0.9328211551462586,0.43818108335938916,0.2184133852825152,-1.740487279762993,2.613534171448177,0.2482924133762299,0.2482924133762299,0.12376250049340705,-2.921115183478504,-0.9862356079587776,-0.9862356079587776,1.480941856035987,1.480941856035987,0.21886868165807716
0.27265030840780413,0.23023473708844786,-0.9086671995586614,1.1230895366497309,-1.394747772470578,0.8660254037844386,0.8256760795537801,-1.0205146241211456,1.267361552501521,0.0536580086689691,-0.7869288784034648,0.42015168011496856,0.19409527427211049,-1.5664266295272256,-0.06631993332966052,0.3239830988967331,0.18705172936091805,0.08641130913351432,0.08236171406055047,-1.2078870028312785,-0.6973738862352891,-0.05113995382069795,-0.029525666104725002,0.22117231920095926
0.29206977627754455,-0.988399545046333,-0.6582462813627773,1.014453104214863,-0.14573296779867384,0.9659258262890683,0.4332881669279246,-0.6677599834663596,0.09592818412543842,0.3398531694136578,-0.6358170832270472,0.3296480064567574,0.17986037659011428,-0.14783926156980934,-0.5237630845026157,0.31387899716441353,0.08410362381129526,0.0458880659218462,0.07524206728809717,-0.14076723733849222,-0.03771846756560917,-0.4987084056186654,-0.13362851454413416,0.2240047024001669
0.6222514739578151,-0.7920014176745453,-0.26867545842718865,0.5808051962310522,1.041667667053948,1.0,0.07218650196105998,-0.15604810235427122,-0.27987053797449957,0.13871738994272265,-0.26867545842718865,0.18636083100106235,0.10108118272703706,0.6050059937708107,-0.29987026488381846,0.320866328694011,1.9647396119464154e-17,1.0656649396732481e-17,-0.5378139886959853,1.041667667053948,6.378374871164541e-17,-0.5163009333072943,-3.161431426857845e-17,0.2268530741931101
0.45392735652382565,0.4395114301895331,0.15910656418428568,0.4147081714339403,2.2366110717164798,0.9659258262890683,0.025314898766528218,0.06598279229600197,0.35585950303734204,-0.0820871250971062,0.15368513947772083,-0.26349858627239353,0.07290525883093436,0.9275408877604469,-0.21395849832983968,-0.6137329987762398,0.16444926139042457,-0.04550011495633204,-1.1539245648275809,2.1604003975350192,-0.5788775418473846,-0.49834571278453627,0.13353133129212863,0.1893364901219054
0.3794706192291199,0.8017210913260268,0.37553479914850146,0.1076531309981983,1.409511326583155,0.8660254037844387,0.14102638537150533,0.04042749692711572,0.5293205529259429,-0.19373033269376438,0.32522267606768906,-0.06747380862619468,0.01871874900266962,0.15173830748410064,-0.055535936832206034,-0.5427991904977864,0.3133852587498077,-0.08694010489570847,-0.7271366031956015,1.2206726157429166,-0.7047556632915771,-0.4467638950553444,0.2579392550744087,1.1290422347364288
0.5979738297362037,-0.36700874860772614,0.7594809334917999,-0.36190764721201535,0.5671490543468517,0.7071067811865476,0.5768112883375758,-0.2748619577424024,0.4307388932243385,-0.39212071479091143,0.5370341182539411,-0.09362525045910676,-0.06269775864246613,-0.20525557987718854,0.18685325602661054,0.18292802044920528,-0.18292802044920525,-0.12250089392367326,-0.2928195860836289,0.40103494227219666,-0.4010349422721966,-0.36507989107453126,0.3650798910745312,0.219380003025921
0.5186655348584988,-0.6632157603815698,1.004032611417468,-0.8063294162637473,1.155717941494369,0.49999999999999994,1.0080814847897803,-0.8095810294740129,1.160378502860612,-0.5182415988034891,0.5020163057087339,-0.28026577863457197,-0.14404543510168166,-0.9318893731306942,0.4161950927638349,0.17379111624950194,-0.3010150432482465,-0.1547097297718266,-0.5965355178258095,0.5778589707471844,-1.0008810969435813,-0.25808006279390094,0.4470077811796028,0.22027625093604422
0.5558939035058558,-0.44267032226734926,1.1874463698617188,-1.0200109941108426,1.9204721217806011,0.258819045102521,1.410028881297774,-1.2112083521759631,2.2804576494290076,-0.6126895319094583,0.30733373555806504,0.5379853556537396,-0.18473533540902992,-1.9589026780995902,0.5262975022586076,-0.1365091717965444,0.5094591648438516,-0.17493990999117073,-0.9909105751663926,0.49705476070526766,-1.8550336210960472,-0.13354347919862952,0.49839104938880235,0.07772184741225202
0.439361652493375,-0.12553564118339705,1.3158360007726941,-0.9823024803731198,1.9204721217806011,1.2246467991473532e-16,1.7314243809294776,-1.292548967323264,2.5270263563192366,-0.6787497557232977,1.611434346549134e-16,0.40010029993574847,-0.16097198096387227,-1.8864845287125127,0.5067026348330023,-4.988092379325915e-17,0.4073086528131065,-0.16387211086215353,-0.9906401578665763,2.351900036790339e-16,-1.9204721217806011,-6.317114862949977e-17,0.5158315742423202,0.3595492385994796
0.6756649387529089,-0.11265707545409948,1.2485842893431365,-0.9903828761740604,1.9204721217806011,-0.4999999999999997,1.558962727594505,-1.2365764996254007,2.3978713193767374,-0.6441764064170161,-0.6242921446715679,-0.5481909849181957,-0.17092069444897018,-1.9020027035811722,0.5109637271556479,-0.27675709975717033,-0.4793573581348276,-0.14945902941810474,-0.9908204360664539,-0.9602360608903,-1.663177644721803,0.2579627230276573,0.44680454274272086,3.882076732561873
0.40374826345073134,-0.39115605935015907,1.2119015376542863,-1.0361717857127237,0.5743795676686148,-0.8660254037844385,1.4687053369688237,-1.2557381803792376,0.6960914812547985,-0.6252508413894098,-1.0495375184940352,-0.41001905685285633,-0.1806967776277516,-0.5951559023080908,0.5345873907337693,-0.3426911677835982,-0.19785283796876782,-0.08719441125462643,-0.296337034654489,-0.4974272970157433,-0.28718978383430765,0.4468045427427207,0.2579627230276577,0.7960225112549262
0.3244443810856076,-0.47808637802291754,1.1874463698617188,-0.9894850544184003,0.5743795676686148,-1.0,1.410028881297774,-1.1749604359015546,0.6820449325508401,-0.6122993948069525,-1.1874463698617188,-0.33478112541042204,-0.17979788452088086,-0.5683399977713965,0.510221863797912,-0.33833873883744486,-6.215181803172436e-17,-3.3379317270443996e-17,-0.29617528050039627,-0.5743795676686148,-1.0551181485615144e-16,0.5156438306163303,9.472223499965534e-17,0.10797762222550561
0.30502050070328596,-0.5617970552633517,1.059056738950744,-0.9921785196853805,0.5743795676686148,-0.8660254037844386,1.1216011763169842,-1.0507733475149756,0.6083005518550613,-0.5462949048649002,-0.9171700399804488,-0.3579252923248004,-0.17733426316452167,-0.5698870691869751,0.5117970077387247,-0.31241595102113345,0.18037343342118436,0.08936610682760716,-0.29628311660312484,-0.49742729701574334,0.28718978383430743,0.4467232473679679,-0.25791578712116014,0.20768461960496562
0.29045479667283536,-0.5666265174118382,1.0223739872618938,-0.9930763414410405,0.5743795676686148,-0.5000000000000004,1.0452485698297829,-1.0152954188545305,0.5872307287991244,-0.5273247972638289,-0.5111869936309473,-0.34888870254558957,-0.17287408318665495,-0.5704027596588345,0.512213521610029,-0.17566056504745745,0.30425302354845357,0.15075713864891827,-0.29625615757744267,-0.28718978383430765,0.49742729701574323,0.25789231916791155,-0.4466825996805913,0.7687552550702557
-1.2924745229029733,-0.49901404733302607,0.997918819469327,-0.9939741631967007,-1.394747772470578,-2.4492935982947064e-16,0.9958419702510554,-0.9919055235202638,-1.3918450505613127,-0.28553176538644937,-2.4441961761440337e-16,3.7009598813504727,20.535758034721727,1.386343250011905,0.2844030917434724,9.119691115294513e-16,-3.7233964607770975,-20.66025334972197,0.3990753415734964,3.4161467903479884e-16,-1.394747772470578,7.008096364418874e-17,-0.28612724784395727,0.02417416462320955
0.4235097010455085,-0.5795050831411358,-1.6676944699204526,1.459772695022255,-1.394747772470578,0.0,2.781204845003259,-2.43445485082949,2.3260131470830525,-3.3491318587433305,-0.0,0.512584661122975,-0.06778878197645713,-2.0360147146956624,2.931574894324525,0.0,0.3511400527430473,-0.046437902426599134,-2.800989200327155,-0.0,-1.394747772470578,0.0,2.008240669469319,0.15230478445879145
0.9176537474732919,0.03362733302355876,-1.6676944699204526,0.8317553551555975,-1.394747772470578,0.25881904510252074,2.781204845003259,-1.387113806119712,2.3260131470830525,-2.6826223479629334,-0.431631090227566,0.29206261927864857,-0.04227566420926989,-1.160088928843744,1.3379462149830614,0.09088173314820427,0.339175245589015,-0.04909515235476798,-2.2435653602542454,-0.36098728662970286,-1.3472228945884803,0.4163315085547814,1.553770342718241,0.18639735986539113
1.1547203984093604,0.42502304374407335,-1.6645764360269002,0.8357865748385104,-1.394747772470578,0.49999999999999994,2.770814711376017,-1.3912306380238177,2.3216642762555324,-3.5004550870551463,-0.83228821801345,0.2934781419707254,-0.03497960279257403,-1.1657114635168262,1.7575842744529764,0.17557002637152364,0.3040962059616867,-0.036245167779240084,-2.93302958616709,-0.6973738862352888,-1.2078870028312787,1.0514551964373047,1.8211738221117266,0.2119063662499747
0.776029743667957,2.1239312383386846,-1.1531577395648476,1.0784049478705298,-1.394747772470578,0.7071067811865476,1.3297727723183088,-1.2435710120219274,1.608364188565278,-2.1392641393781258,-0.8154056574240545,0.378671170273621,-0.03824133658624919,-1.504102898863671,2.0005875636562283,0.24829351244081074,0.24829351244081074,-0.025074725848736046,-2.587446444447195,-0.9862356079587776,-0.9862356079587776,1.3117790635254292,1.3117790635254292,0.21233103756856825
0.29266767173227287,3.2389896555955886,-1.1354277429152366,0.8690059797979328,-1.394747772470578,0.8660254037844386,1.2891961593815886,-0.9866934982218106,1.5836353152323224,0.10046281199249289,-0.9833092695262216,0.3051428055802696,-0.03937963614319638,-1.2120441545867788,-0.07688977560530616,0.3040962059616866,0.1755700263715237,-0.022657862580159234,0.12340748596022315,-1.2078870028312785,-0.6973738862352891,-0.07662605380571001,-0.04424007279166543,0.2119063662499747
