output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_gasflow,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow^2,poly_output_gasflow output_glucose_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
-1.5346312132572875,0.14806672446989838,0.8590062750201415,-1.000553836808139,-0.7219396732132812,0.14699870605034024,-0.4999999999999997,0.737891780523979,-0.85948202431367,0.1262728109170835,-0.4565994404014766,-0.4295031375100705,-0.7439212561776847,0.7223395099775626,-0.006062781668275169,0.8665050405298381,0.5211968917592993,-2.186346174403989,0.3609698366066404,-0.003029712867633395,-0.005247616619086245,0.26577188879718616,0.4603304146202725,9.171408482878142
-1.4243662453441617,-0.07286643271863025,1.0726374883895615,-1.0014152841224495,0.27692617117861223,-0.073955670227695,-0.8660254037844385,1.1505511814986666,-1.0741555751960234,-0.07932762436520144,-0.5696900963532239,-0.928931313996896,-0.5363187441947812,-0.27731810039177207,-0.01121641747942239,0.5007076420612252,0.07668810428364604,1.024658630843672,-0.2398250992134362,-0.0096999742570774,-0.0056002827484560825,0.45995604392591877,0.2655557457760248,13.690849703091802
-1.4810728231960606,-0.25775260110271475,1.0299112457156776,-1.0014152841224495,0.26908380638617674,-0.25885959563931393,-1.0,1.0607171740516188,-1.0313688627492712,-0.2666024086103424,-0.4737843579443674,-1.0299112457156776,-1.8919162657073514e-16,-0.2694646364249634,-0.010271562918292686,1.8395700334766926e-16,0.07240609485927345,1.1026620454110903,-0.26908380638617674,-0.010257046283544357,-1.884188834977328e-18,0.4600244534810747,8.450512117276628e-17,16.792282317576845
-1.6811209710893362,-0.4147314233156167,0.9139400156008496,-1.0065839680083135,0.26908380638617674,-0.4158534945737073,-0.8660254037844386,0.8352863521164812,-0.9199573674250832,-0.3800651493183619,-0.39681754179141465,-0.7914952710454819,0.4569700078004249,-0.27085544555897856,-0.013628653619652936,-0.5032919840041569,0.07240609485927345,1.1205254254351324,-0.2330334120774424,-0.011725559545073844,0.006769754959747371,0.37601381490308255,-0.21709167725331288,17.340767120321722
-1.4385434055652848,-0.5484541237191998,1.0421187436225017,-1.0108912045798668,0.26908380638617674,-0.5495890381104128,-0.5000000000000004,1.0860114758093413,-1.0534686720558082,-0.5727370379043226,-0.4867081093359375,-0.5210593718112513,0.9025013057370086,-0.27201445317065787,-0.02084330316779997,-0.8754574636284165,0.07240609485927345,1.053266521558706,-0.13454190319308848,-0.010309370124781432,0.017856352850154116,0.23351854686160584,-0.40446598767395464,15.321505290300752
-1.3723860752435464,-1.305440888612527,1.1947124674578016,-1.0091683099512456,0.2690854654436808,-1.3066485063051545,-2.4492935982947064e-16,1.4273378798991085,-1.2056659616620722,-1.561069261067882,-0.3509903397420856,-2.926201598347266e-16,1.1947124674578016,-0.27155252439424366,-0.0032374816461653516,-1.0091683099512456,0.07240698771304233,0.8686479116300776,-6.590693079053588e-17,-7.857503047170091e-19,0.003208069074544918,7.195692818229831e-17,-0.2937864543164508,10.42094441726626
0.5850316606077893,-1.305440888612527,-1.625219549018543,1.5493302135514178,0.2690854654436777,-1.3066485063051545,0.0,2.6413385825120366,-2.518001750948838,2.123590696143016,-4.390568857872665,-0.0,-1.625219549018543,0.4169022416394358,0.25952380658068275,1.5493302135514178,0.07240698771304065,-0.11016456593749234,0.0,0.0,0.1675070971383144,0.0,2.701523532943038,0.16761133105403772
1.0008812735434394,-1.305440888612527,-1.625219549018543,1.3589503570887616,0.2690854654436777,-1.3066485063051545,0.25881904510252074,2.6413385825120366,-2.208592686486385,2.123590696143016,-4.490332339071451,-0.4206377717589287,-1.5698415357868831,0.3656737893520814,0.22445532011268224,1.3126452465567864,0.07240698771304065,-0.11210975617960342,0.06964444321709999,0.042748663567223004,0.1595401843885449,0.7150932493356204,2.6687643386700546,0.17358265863042519
1.2433329940771616,-1.305440888612527,-1.6186275001488581,1.221118786799056,0.28097676005965994,-1.3066485063051545,0.49999999999999994,2.619954984238142,-1.9765364492613626,2.1149772053339517,-4.227142841341548,-0.809313750074429,-1.4017725343930114,0.3431060003627814,0.20010140011868935,1.0575198904064165,0.07894793969362371,-0.1279714293064421,0.14048838002982994,0.08193363425487019,0.14191321737820098,1.3057800021786345,2.2616773072807947,0.20743653073515714
1.1537004154788681,-1.305440888612527,-1.2589946118138229,1.091040242338146,0.2690854654436777,-1.3066485063051545,0.7071067811865476,1.5850674325762386,-1.3736137863757734,1.6450634289727695,-2.732144070597007,-0.8902436274908793,-0.8902436274908793,0.2935830714273429,0.1719243767789383,0.7714819539047173,0.07240698771304065,-0.12255551530704892,0.1902721573339629,0.1114247558927166,0.1114247558927166,1.5344923491884241,1.5344923491884241,0.20743653073515714
1.2888909436061535,-1.305440888612527,-0.8802569892546082,0.9023832805041115,0.2516881737566398,-1.3066485063051545,0.8660254037844386,0.7748523671315873,-0.7943291896502458,1.150186480174206,0.15599326196672333,-0.7623249145532962,-0.4401284946273042,0.2271191998986055,0.1396384540240702,0.4511916402520559,0.06334693680895252,-0.11535466464619411,0.21796835230536193,0.1340122885061357,0.07737203084373526,-0.15347123548178754,-0.08860665911827449,0.21006064895872492
1.266847439973618,-0.1015945831889653,-0.8140923505996223,0.8472506523882292,0.2690854654436777,-0.10134936536735555,0.9659258262890683,0.6627463553048183,-0.689740275149797,0.08250774308369042,0.4358148055779386,-0.78635282642855,-0.21070260480746075,0.2279828361453462,0.13491175373886655,0.2192846048136092,0.07240698771304065,-0.12319529825576128,0.2599166005510629,0.15380896649532333,0.04121298836108749,-0.5170970785769171,-0.1385557446131777,0.2096079672928108
1.2183558580472966,1.0441114177112996,-0.5856290272734109,0.8463892050739183,0.2864810980732177,1.0431490556118856,1.0,0.34296135758520147,-0.4956700868621543,-0.6108983667391659,0.31350964110395035,-0.5856290272734109,-3.5859435686908037e-17,0.24247450886689398,0.1402030353826535,5.182639154133234e-17,0.08207141955323657,-0.13132948723423166,0.2864810980732177,0.16564842101265817,1.014304042884825e-17,-0.5353382884103233,-3.278001606813625e-17,0.21015152791427555
1.2609677969831898,2.196657454437834,-0.7329124895192425,0.8894615707894514,0.28531975782470875,2.1976123551065507,0.9659258262890683,0.5371607172932937,-0.6518974941789928,-1.6106575421793876,0.39239132078705397,-0.7079391020364524,0.1896917106810815,0.2537809599720313,0.14752963129639382,-0.23020959440711386,0.08140736420515045,-0.13088195528767113,0.27559772283342865,0.1602122966207646,-0.04292875549706934,-0.5171434737160976,0.13856817615325379,0.21042428270684838
1.2609677969831898,2.210337526090375,-0.6880499347116643,0.8963531493039368,0.25739699060681004,2.2112939754911514,0.8660254037844387,0.4734127126567255,-0.6167357258571684,-1.5214806754649832,0.36833947438937703,-0.5958687225325258,0.344024967355832,0.23071860315177004,0.14958960570359206,-0.4481765746519682,0.06625321077344226,-0.1183024639659,0.22291233272316205,0.1445283020224887,-0.08344345407820333,-0.4636165573818205,0.2676691442051615,0.21124218459783964
1.2815403583518041,3.267123061249126,-0.8378359340283948,0.8817085449606555,0.2864698994351071,3.2666419403848246,0.7071067811865476,0.7019690523492328,-0.7387271023079278,-2.736910001258648,0.4485658976447629,-0.5924394704732429,0.5924394704732429,0.2525829582059536,0.14489162317581925,-0.6234620911718034,0.08206500328236037,-0.1304164939726778,0.20256480849639255,0.1161992246421061,-0.11619922464210608,-0.3785752975628437,0.37857529756284364,0.20725597050919056
0.6908322259134462,3.267123061249126,-0.5936859758919146,0.7326781595849111,0.2821982411424666,3.2666419403848246,0.49999999999999994,0.352463037970735,-0.4349807481878599,-1.9393595082668222,0.3177943183915343,-0.29684298794595726,0.5141471369929539,0.20676048795836138,0.1169975467105084,-0.634517898998562,0.07963584730390173,0.6047215317639784,0.14109912057123328,0.07984238726099857,-0.13829107133363966,-0.2676451283139214,0.46357496063800346,4.592004020293202
0.7319752856180464,1.8751757706031336,-0.032141072178009954,0.2511291108852515,0.30237694272468335,1.8948641940378137,0.258819045102521,0.0010330485207520456,-0.008071558878962335,-0.060902966828096025,0.01720480277446097,-0.008318721609683742,0.031045891701360847,0.07593565277865036,0.04109723484839089,-0.2425720939370756,0.09143181549152643,1.2723031113878147,0.07826091157702224,0.042355691231172436,-0.15807359166443494,-0.13854331307310172,0.5170506834377365,17.704506889039454
0.5571126400500821,0.9312508265778406,-0.5936859758919146,0.2942014766007846,0.2868037847565534,0.9319682007223075,1.2246467991473532e-16,0.352463037970735,-0.1746632907445791,-0.5532964507460549,0.2816077737044543,-7.27055630074706e-17,0.5936859758919146,0.0843780969700716,0.04997340647847062,-0.2942014766007846,0.0822564109506834,1.6194596398489776,3.512333369854596e-17,2.0801993583938877e-17,-0.1698611681214701,-5.808964211493494e-17,0.4743379246602303,31.883831239271817
0.9729622529857321,0.5892490352643288,0.15707514537776174,-0.1718415204412829,0.3052317659141429,0.5889073698828259,-0.4999999999999997,0.024672601295444983,-0.026992031805250127,0.09250271073838018,-0.07286197584513397,-0.07853757268888083,-0.13603106620027552,-0.05245149074166407,-0.02825212809028904,0.14881912212709392,0.09316643092306613,2.0469450413708388,-0.15261588295707137,-0.08220402152442137,-0.1423815418667835,0.23193349803975266,0.4017206025820285,44.97310845633467
0.5585835823140033,-0.3786160341529098,0.8895250197872016,-0.9686802861786444,0.2766947326576578,-0.37864012371931705,-0.8660254037844385,0.7912547608274213,-0.8616653507305307,-0.33680986354365394,-0.4356930538873442,-0.7703512644375718,-0.44476250989360117,-0.2680287328149435,-0.16679220149821797,0.48434014308932266,0.07655997508049273,0.392352529697565,-0.23962466757487536,-0.1491165720120279,-0.08609249299177862,0.4241828442432432,0.24490207930945784,2.010717837854969
0.956798392343625,-0.5188367685914497,0.7918650365326105,-0.9971080475508962,0.2516881737566398,-0.5181902339245483,-1.0,0.6270502360827926,-0.7895750005008504,-0.41033672851750447,-0.42383960393096876,-0.7918650365326105,-1.454632473519545e-16,-0.25096030352613385,-0.1680256817919996,1.8316577682559078e-16,0.06334693680895252,-0.11470673497224321,-0.2516881737566398,-0.1685130134138476,-3.0955338373791516e-17,0.5352422248453625,9.832240161380717e-17,0.20770751848150829
0.5453574801344859,-0.3991361416317205,0.8467987771133175,-1.005722520694003,0.25541275783935763,-0.3999215291114137,-0.8660254037844386,0.71706816892061,-0.8516446006390049,-0.33865306179283317,-0.45324246145846436,-0.7333492528737297,0.4233993885566589,-0.25687436263160573,-0.15899358951546938,-0.5028612603470016,0.06523567686710634,-0.11670765135943256,-0.22119393673952673,-0.13690902284285766,0.07904446119281251,0.46353336389418637,-0.26762111242268133,0.20879182281778066
0.7951597859225538,-0.6077572343329628,0.7918650365326105,-1.0091683099512456,0.26684573782155413,-0.2646741800525566,-0.5000000000000004,0.6270502360827926,-0.799125100627096,-0.20958622925655648,-0.4239156733093458,-0.3959325182663056,0.6857752380059331,-0.26929226225507097,-0.16899515023163125,-0.8739653931119867,0.0712066477935296,-0.12190535498771714,-0.13342286891077718,-0.08372991331832239,0.1450244639806722,0.26766914420516186,-0.46361655738182034,0.20870123836993365
-0.8858672796281899,-1.305440888612527,0.8467987771133175,-1.010029757265556,-4.080035051301051,-1.3066485063051545,-2.4492935982947064e-16,0.71706816892061,-0.8552919633005338,-1.1064683572561478,-0.2556924635410123,-2.0740588238274345e-16,0.8467987771133175,4.120956812500562,14.610944734049506,-1.010029757265556,16.64668601984517,1.8631073793294521,9.993203731969678e-16,3.543112779075899e-15,-14.465855712613434,7.395687511714462e-17,-0.3019518573381169,0.20852012843720016
0.7801470974869744,-1.305440888612527,-1.625219549018543,1.2564381266857931,0.2690854654436808,-1.3066485063051545,0.0,2.6413385825120366,-2.0419878056219876,2.123590696143016,-3.760841156127291,-0.0,-1.625219549018543,0.338089238120433,0.021682179578461292,1.2564381266857931,0.07240698771304233,-0.10761001890644603,0.0,0.0,0.017256862170884693,0.0,2.314051143673747,0.15992815796920437
0.8915116617909725,-1.305440888612527,-1.625219549018543,0.7797562553119892,0.2690854654436808,-1.3066485063051545,0.25881904510252074,2.6413385825120366,-1.267275109602539,2.123590696143016,-2.6337792300333613,-0.4206377717589287,-1.5698415357868831,0.2098210748932482,0.006572271725404596,0.7531867052163029,0.07240698771304233,-0.11571966165426538,0.0696444432171008,0.002181488228578446,0.00814142490516819,0.41943393170463844,1.5653487435400855,0.18494126763632224
1.088648870645806,-1.305440888612527,-1.6193599500232676,0.7223407918131833,0.2690854654436808,-1.3066485063051545,0.49999999999999994,2.6223266477393596,-1.1697297485303642,2.1159342598682924,-3.3092983699685865,-0.8096799750116337,-1.402406854591249,0.19437140817400736,0.011604871112211632,0.6255654758999832,0.07240698771304233,-0.12101003310911848,0.13454273272184036,0.00803282276436422,0.013913257156074712,1.0217920882633402,1.7697958116440085,0.20223777532499534
0.8809757541586201,-1.305440888612527,-1.1118332245470595,1.0432729887596193,0.2690854654436808,-1.3066485063051545,0.7071067811865476,1.236173119206712,-1.1599455711754556,1.4527752221148587,-1.650189584855002,-0.7861848126257311,-0.7861848126257311,0.2807295977652021,0.01289842196570922,0.7377054049806836,0.07240698771304233,-0.1210851523800282,0.1902721573339651,0.008742258006125736,0.008742258006125736,1.049492153978168,1.049492153978168,0.2024889391200806
0.5062630118296856,-1.305440888612527,-1.0976725269751437,0.6827142153548929,0.26924390543472426,-1.3066485063051545,0.8660254037844386,1.2048849764759977,-0.7493966379704577,1.434272167784276,0.18645554613065637,-0.9506122933967339,-0.548836263487572,0.18381664163795475,0.00577499516420095,0.3413571076774465,0.07249228061374274,-0.12108128492693915,0.23317206192060627,0.007325601849861153,0.004229438199993358,-0.1471069336777764,-0.08493222775852466,0.20223777532499534
0.5047569980111192,-1.305440888612527,-1.0108161793680912,0.7092037202699462,0.26909085738054345,-1.3066485063051545,0.8898149277675999,1.021749348472305,-0.7168745949169035,1.3207814509203994,0.041729902193174725,-0.8994393256307394,-0.461257247077188,0.1908402371449109,0.00933943938689448,0.32362496990611783,0.07240988952579597,-0.12103564060669376,0.23944106182298977,0.011717891976477773,0.006009257590363566,-0.036734562291020775,-0.0188384948179351,0.20231526926793358
0.5273327640617086,-1.305440888612527,-1.0124641915855122,0.6947314053895265,0.2690854654436808,-1.3066485063051545,0.9135454576426009,1.0250837392429046,-0.7033906707267736,1.3229348236226652,0.07661734692830462,-0.9249320632487327,-0.41180628651994505,0.18694212357758322,0.008825706214315162,0.2825727196674689,0.07240698771304233,-0.12101003310911848,0.2458218046737196,0.011605469048941372,0.0051670877270490745,-0.0691317577892515,-0.030779441633576602,0.20223777532499534
0.5348566440568401,-1.305440888612527,-1.039259649490992,0.5422983031222552,0.2690854654436808,-1.3066485063051545,0.915135660599092,1.0800606190601396,-0.5635887444223947,1.3579470686706232,0.1972490342729999,-0.9510635658709198,-0.4189734033718969,0.14592459130497035,0.004310379419368431,0.21862540878327946,0.07240698771304233,-0.12101003310911848,0.24624970517641695,0.00727382308715651,0.0032043477678175077,-0.1736905934627257,-0.07651616746576059,0.20223777532499534
0.5017511594717674,-0.2786831107311017,-0.8927696746091016,0.5819248795805454,0.2690854654436808,-0.279792115497233,0.9659258262890683,0.7970376919016412,-0.5195248853900641,0.24978991591065686,0.4765187060289526,-0.8623492856326191,-0.23106579467881583,0.15658752707518894,0.00736513046253023,0.15061324165443613,0.07240698771304233,-0.12101003310911848,0.2599166005510659,0.012225237272677244,0.003275742454492728,-0.5155660389839604,-0.1381455037906649,0.20223777532499534
0.45058588725929927,0.22016070207878663,-0.5509597332180307,0.16670727408280686,0.2690854654436808,0.2190996077831727,1.0,0.3035566276276836,-0.0918489952541684,-0.120715061452392,0.2949233769858875,-0.5509597332180307,-3.3736553687227045e-17,0.04485850443941935,0.0022804605870835864,1.0207876480004497e-17,0.07240698771304233,-0.12101003310911848,0.2690854654436808,0.013679430604514807,8.376235451988701e-19,-0.5352902566278429,-3.277707496970265e-17,0.20223777532499534
0.4656336472495238,0.9794730791530458,-0.17863104705989868,0.08400833190898334,0.19957178581168003,0.9784849115176831,0.9659258262890683,0.03190905097371574,-0.01500649629065719,-0.17478778427671607,0.0951304008693858,-0.17254434173221408,0.0462331170257064,0.01676569282213615,0.0008511936023767282,-0.02174295624533868,0.03982889769206309,-0.029923688013688582,0.192771542114132,0.009787004039057582,-0.0026224198285856137,-0.5144061605044477,0.13783471528876118,0.022481844997658727
