output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.41024741733470027,0.11219760702202368,-0.6210790806331766,0.8039753019514522,-1.001844063263496,0.11111100855930817,-2.4492935982947064e-16,0.6463762861479287,0.08933050665660017,-0.41396692445403716,-0.33159506321966203,-1.9691715602567453e-16,0.8039753019514522,-0.3926920806789055,-0.0014632073205017773,0.5158495598621867,-1.001844063263496,-9.600478104094958e-17,0.3919692645577151,0.0014605140402143978,-0.04582710665140433,0.11111100855930817,1.2611414001275468e-16,-0.5149000515926725
0.4205706949047595,-1.319115580540863,-0.5115132060997716,-1.6487350685338684,1.42619161823937,-1.320324852384587,0.0,2.71832732621338,2.176865885983272,-3.3155771815264496,0.5928063076592471,-0.0,-1.6487350685338684,0.7000353494697567,0.004067029821470598,2.8680462229287507,1.42619161823937,0.0,0.4908424229374932,0.0028516713809406172,0.474725694619244,-1.320324852384587,0.0,2.0109823857114986
0.9073341264711986,-1.319115580540863,-0.0529378804564972,-1.6487350685338684,0.8017847510134738,-1.320324852384587,0.25881904510252074,2.71832732621338,2.176865885983272,-2.655066987848153,0.6444236048317991,-0.4267240360649749,-1.5925557834053405,0.3935499698617882,-0.0002075847481426764,1.2911669463481152,0.7744645981286645,0.1270393672004896,0.47411737295362644,-0.00025008142038280456,0.5160613837608867,-1.2753358740095744,0.4167934045881362,1.5554941621825358
1.1408599118242926,-1.319115580540863,0.23979564784357751,-1.6456156613295108,0.8057927952083068,-1.320324852384587,0.49999999999999994,2.708050904812963,2.1727472551266507,-3.465467167311455,0.6787248662108475,-0.8228078306647553,-1.4251449675768857,0.3955172879856206,0.004916519465828491,1.6969019808637826,0.6978370308368654,0.24542121146874657,0.4250820075189748,0.005284026837826805,0.5445605130335152,-1.1434348634129914,1.052939410078191,1.8237445555470286
0.7678254415384983,-1.319115580540863,1.5104467470752676,-1.1339717149676725,1.0470163548452627,-1.320324852384587,0.7071067811865476,1.2858918503467243,1.497211037172989,-2.106364718253086,0.4680948480350866,-0.80183908932738,-0.80183908932738,0.5139200444674309,0.01113079832129757,1.944844196879185,0.7403523645243058,0.34707800575313685,0.34707800575313685,0.007517230210002352,0.5450199973916726,-0.9336106564902689,1.313458489545579,1.313458489545579
0.2916829431610278,-1.319115580540863,2.34442365536437,-1.1162339092958335,0.8388212217581621,-1.320324852384587,0.8660254037844386,1.2459781402618593,1.4737913715176918,0.10130890677802117,0.4603843586021416,-0.9666869220158066,-0.5581169546479169,0.41172904089916457,0.0030591443159160734,-0.07613105125262894,0.41941061087908116,0.42508200751897474,0.24542121146874665,0.0018234781360825217,0.5445605130335152,-0.6601624261922936,-0.07860009104609927,-0.04537978372379452
0.3675008018126204,-1.319115580540863,1.6592998137627941,-1.0334167062624888,0.7215703075061761,-1.320324852384587,0.8898149277675999,1.0679500887824112,1.3644457601477866,0.07818527080870204,0.42622687191211417,-0.9195496118367874,-0.47157035546482856,0.35422664577273283,0.0021581402425587316,-0.05459188878794748,0.3292681106677638,0.436819744303192,0.22401319020041466,0.001364809469882891,0.5445605130335152,-0.6024927371455705,-0.06732078228998989,-0.03452395044922884
0.3386914933712672,-1.319115580540863,1.615991192807116,-1.0370865970911451,0.5612039067039741,-1.320324852384587,0.9135454576426009,1.0755486098660911,1.3692912082143998,0.1750733970139272,0.4277404976147742,-0.9474257499546378,-0.42182112107975733,0.27546268532856555,-0.0006269346018473482,-0.09473835130039472,0.228262193093799,0.4484068658928353,0.19964359938478815,-0.0004543754459606082,0.5445605130335152,-0.5370244982284583,-0.15421808269890952,-0.0686623142108386
0.34020845906919206,-1.319115580540863,1.6332809286126053,-1.0370865970911451,0.7376203374890516,-1.320324852384587,0.915135660599092,1.0755486098660911,1.3692912082143998,0.09490622164900402,0.4277404976147742,-0.9490749281274695,-0.41809734592069575,0.36205535366109753,-0.00010938037212183439,-0.06750136337592323,0.2973687117992873,0.44918740496496173,0.19788117489036802,-5.978178841038335e-05,0.5445605130335152,-0.5322837245061949,-0.08374620604232154,-0.0368928368451428
0.34020845906919206,-0.30231069209618816,-0.6066308334419583,-0.8474755709439009,0.634402041219869,-0.30343281677004375,0.9659258262890683,0.7182148433466908,0.2571518996353089,0.43979423218653413,0.3495365029773405,-0.8185985411237874,-0.219342818019414,0.3113914350288519,-0.0009373780601222406,-0.3292205323453875,0.1641953305196165,0.47411737295362644,0.1270393672004896,-0.00038242514786740445,0.12514914800934832,-0.07853419188919086,-0.5012635427930994,-0.13431316148657446
0.32049225160242556,0.19464124662564594,-0.6066308334419583,-0.560000789365821,0.21931505890412184,0.1935617141496766,1.0,0.3136008840903426,-0.10839471271482029,0.2905575907992441,0.23096915626897344,-0.560000789365821,-3.429015871084219e-17,0.10764872130653755,-0.00031359824247074124,-0.11379208092427959,1.3429174244587302e-17,0.4908405370996364,3.005531463254187e-17,-8.755602232218878e-20,-0.07983343354525572,1.1852236683543819e-17,-0.5188521093484336,-3.1770528747220584e-17
0.33110666488149726,0.9446493569085985,-0.35137846639710263,-0.2052446759290414,0.12380041996264878,0.9436341052842775,0.9659258262890683,0.04212537699721722,-0.19367587613466244,0.10601846873054062,0.011078987291260962,-0.19825113318819135,0.05312123103633079,0.06226915340651956,4.9404560259705e-05,-0.063948703630079,-0.03204190647802379,0.48584151390326413,-0.13018084129989363,-0.00010328592676813731,-0.05093681584052063,-0.2442304780558481,-0.4989458388964677,0.1336921345991775
0.47364493460349516,0.7305249040491908,-0.1972638296907746,0.22290925408086495,-0.3850158809405253,0.7294913004870707,0.8660254037844387,0.04968853555488761,0.16261036165005305,-0.11498573648539323,0.08172186412914795,0.1930450767726691,-0.11145462704043242,-0.20875630459821382,0.0015190569710718616,0.19860698386464667,0.19250794047026257,0.46956053485529436,-0.27110090119952873,0.001972719888022638,0.26744241367463867,-0.36474565024353517,-0.446731425663866,0.2579205088624982
0.4478717308613405,0.7305249040491908,-0.5596740300704991,0.6694126382340531,-0.8536624738776594,0.7294913004870707,0.7071067811865476,0.4481132802274752,0.48833069602784035,-0.3473576541032948,-0.2760954541221285,0.4733462159072761,-0.473346215907276,-0.4259720133523808,-0.006288004706391749,0.4429647386168435,0.6036305241233769,0.3528416774242813,-0.35284167742428124,-0.0052084880196569825,-0.3008745583552895,-0.515828245391001,-0.36691711312987324,0.3669171131298732
0.610121861443557,0.7305249040491908,-0.5717142360631811,0.8100917866658793,-1.001844063263496,0.7294913004870707,0.49999999999999994,0.6562487028235165,0.5909549109687869,-0.41974613057593796,-0.3341177727240954,0.4050458933329396,-0.7015600666497755,-0.51670731388222,0.000994990620850772,0.5191018794624198,0.8676224094168118,0.2578781133857556,-0.4466579945441366,0.0008601010733916841,-0.3008745583552895,-0.6317579980615506,-0.25907319237459525,0.44872793207186495
0.39631445686057426,0.7305249040491908,-0.46576042332758044,0.9630039045265603,-1.001844063263496,0.7294913004870707,1.2246467991473532e-16,0.9273765201334004,0.7025029706872072,-0.49643976026331693,0.2311411528673192,1.1793396492448553e-16,-0.9630039045265603,-0.533141524359916,0.0027165087351302326,0.5164623157288973,1.001844063263496,6.517082700206501e-17,-0.5321601873082058,0.0027115085418395707,0.17509322590354146,-0.7294913004870707,-6.313197283191102e-17,0.5155116795786832
0.29319990885899716,0.7305249040491908,-0.38509104317661186,0.9507709350977057,-1.001844063263496,0.7294913004870707,-0.4999999999999997,0.9039653710265657,0.6935791259097336,-0.48892575325995463,1.1444846504874648,-0.4753854675488526,-0.8233917829744991,-0.5302579566480597,-0.0063305370708551115,0.5151896689288061,0.8676224094168119,-0.2646409636449559,-0.4583715947970521,-0.0054723146285867875,0.8781206547776872,-0.6317579980615508,0.25712068765002266,0.4453460946868872
0.5904100005833425,0.11219760702202368,-0.4874327941144079,1.036401721099687,-1.001844063263496,0.11111100855930817,-0.8660254037844385,1.0741285274983934,0.11515564050398903,-0.5324730369621188,0.721172847662856,-0.8975502189982434,-0.5182008605498439,-0.4956910410994094,-0.004828746573869671,0.5147183182621057,0.5009220316317484,-0.4284908697487976,-0.2473893189947654,-0.0024099292249834202,0.0773158137603101,-0.05555550427965413,0.4449386443995403,0.25688544611694203
0.3690177675105493,0.11219760702202368,-0.5596740300704991,0.828441240809161,-1.001844063263496,0.11111100855930817,-1.0,0.6863148894734223,0.09204894179843057,-0.42679829817920123,0.4701578410204229,-0.828441240809161,-1.521821870757901e-16,-0.5068852351650986,-0.006752796231088439,0.516132370262207,1.840357687980628e-16,-0.5059522272497434,-9.294191634343087e-17,-1.2381852515187868e-18,0.06305783599911335,-2.0410761147328635e-17,0.5151823414323697,9.463746081185856e-17
0.40389493874374766,0.11219760702202368,-0.5452257828792808,0.8100917866658793,-1.001844063263496,0.11111100855930817,-0.8660254037844386,0.6562487028235165,0.09001011544205777,-0.4180691389182197,0.46961325726977016,-0.7015600666497754,0.4050458933329398,-0.950522481880837,-0.0030136053877728637,0.5170279365289379,-0.5009220316317481,-0.8216614205363956,0.4743864423294184,0.0015040291689487476,0.06441146979507302,0.0555555042796541,0.4469351508075393,-0.2580381296290389
0.32049225160242556,0.11219760702202368,-0.5608780506697673,0.9630039045265603,-1.001844063263496,0.11111100855930817,-0.5000000000000004,0.9273765201334004,0.10700033507849782,-0.49598668323358924,0.6411610707032045,-0.4815019522632806,0.8339858452636051,-0.63988784751791,-0.004828746573869671,0.5159909650621969,-0.8676224094168115,-0.31935501291163165,0.5531391080147602,0.004174119860316366,0.07397691004152528,0.09622495605247104,0.2575205982562608,-0.44603876017537636
0.4251237653019315,0.11219760702202368,-0.5199413502946488,0.7244610006638981,-1.001844063263496,0.11111100855930817,-2.4492935982947064e-16,0.5248437414829366,0.08049559244565134,-0.37275232931239455,0.5575051747733725,-1.7744176911402626e-16,0.7244610006638981,-0.4255166695157616,-0.006909471575487531,0.5154724793288264,-1.001844063263496,-1.0402968813506111e-16,0.42473343419298787,0.00689675352567345,0.0855048956249353,0.11111100855930817,1.2602195191979016e-16,-0.5145236651397429
0.31909247041796723,-1.319115580540863,-0.5560619682726945,-1.6487350685338684,0.490683752719148,-1.320324852384587,0.0,2.71832732621338,2.176865885983272,0.018932706394744397,0.6162882910256924,-0.0,-1.6487350685338684,0.24084793940573007,2.669544380628053e-05,-0.005634605340907842,0.490683752719148,0.0,0.4908414800185648,5.4404580665951184e-05,0.4935303205495757,-1.320324852384587,-0.0,-0.01148317079928447
0.820444678459989,-1.319115580540863,-0.06488176480123758,-1.6487350685338684,0.64948799821156,-1.320324852384587,0.25881904510252074,2.71832732621338,2.176865885983272,-2.6314856491660388,0.6383059162435328,-0.4267240360649749,-1.5925557834053405,0.31879565029645707,-0.0004720266656687053,1.0366240029813434,0.627357231337334,0.12703912315511295,0.4741164621638814,-0.0007020033446684293,0.5111622726566265,-1.2753358740095744,0.41309159725933875,1.5416788291516328
0.9571770988350826,-1.319115580540863,0.5793174166312138,-1.6487350685338684,0.948056047620481,-1.320324852384587,0.49999999999999994,2.71832732621338,2.176865885983272,-2.818972805727451,0.679342354909268,-0.8243675342669341,-1.4278464534606077,0.46534523355458784,5.157859171861132e-05,1.620966441214922,0.8210406214508061,0.24542074000928238,0.42508119092722907,4.711574893895344e-05,0.5440246960124338,-1.1434348634129914,0.8548895633772781,1.4807121586298198
0.5469798377097939,-1.319115580540863,1.3844219109498666,-1.1323814289419216,0.98321793199342,-1.320324852384587,0.7071067811865476,1.2822877006125484,1.4951113430107903,-1.6426211833568614,0.4671165989184634,-0.8007145872945455,-0.8007145872945455,0.4826041449204429,-0.002404307613986861,1.4262461054821411,0.695240067096761,0.34707733900876847,0.34707733900876847,-0.0017291204346341553,0.5446447979014345,-0.9336106564902689,1.0257220296853529,1.0257220296853529
0.31909247041796723,-1.319115580540863,0.852642132871085,-0.9495597008276915,-0.01902520836104919,-1.320324852384587,0.8660254037844386,0.9016636254359749,1.2537272718256742,0.49339585654199425,0.39164052460633303,-0.8223428233267323,-0.47477985041384585,-0.009338361429598957,-3.6703759078077986e-05,0.009885591150306353,-0.009512604180524596,0.42508119092722907,0.24542074000928246,0.0009646085966980148,0.5445605130335152,-0.6601624261922936,-0.4499910279626397,-0.2598024411271465
0.2735149969596027,-1.319115580540863,1.5332870178433848,-1.0438147302770153,1.0403660365264409,-1.320324852384587,0.8968727415326884,1.0895491911432782,1.3781745296698578,0.029076483817823153,0.4305154780696509,-0.9361689787957503,-0.46166744988552116,0.5106548051296865,-0.001081185952870726,-0.028980417068502042,0.4601421316436132,0.4402223438422125,0.2170936353025671,-0.0004596423779605217,0.5445605130335152,-0.5839647496247752,-0.024983270497534703,-0.012320385573162061
0.2735149969596027,-1.319115580540863,1.6812129886694749,-1.0493195665200008,1.0242356671276336,-1.320324852384587,0.9025852843498605,1.1010715526817223,1.3854427017697788,0.06141822450939575,0.43307653353477266,-0.9471003993213273,-0.4517437174849305,0.5027373507407298,-0.0036247559533730206,-0.05995002681861902,0.44094482044529354,0.4430262968132627,0.21131270392179927,-0.001523572856552903,0.544926186887823,-0.5684145003433391,-0.05282965018647625,-0.025198450539951976
0.9115996253767181,-0.5107098922053446,1.377378390444147,-1.0493195665199997,0.40513120135325326,-0.511849878123475,0.9108638249211758,1.10107155268172,0.5370940922358395,0.41114615696864343,0.4049877787674488,-0.9557872339250371,-0.4330615616141041,0.19885519847393002,0.0019209037083925175,-0.15873918853614077,0.16720049479158733,0.4470897479196808,0.20257372932325504,0.0019568240149927837,0.19754987119042214,-0.21124404290608081,-0.35689619548418366,-0.16170756237850653
0.5014023642514294,-0.28169978219528274,-0.6788720693980497,-0.8474755709439009,-0.11364718712549916,-0.28282014037245173,0.9659258262890683,0.7182148433466908,0.23968315993657774,0.4403524442536953,0.3495365029773405,-0.8185985411237874,-0.219342818019414,-0.05578275352862679,0.0004554626287258272,0.05905163328487659,-0.029414056450409183,0.4741164621638814,0.12703912315511295,-0.0010372663470898445,0.1166475662858855,-0.07319923866695884,-0.5018997752353119,-0.13448363945566383
0.31909247041796723,0.2232675103769037,-0.6752600076002451,-0.48660297279269416,-0.2198737481912495,0.22219043136855451,1.0,0.23678245313068744,-0.10811852443002971,0.2528412803825367,0.2006966422157733,-0.48660297279269416,-2.9795838654307976e-17,-0.10792315597942215,-0.000802054452010364,0.11424747303972424,-1.3463384096947242e-17,0.4908414800185648,3.0055372369674246e-17,2.2336304935821974e-19,-0.09164118593895412,1.3605240028833497e-17,-0.5196048822542929,-3.181662279370286e-17
0.4558248907930648,0.9881612778105104,-0.5548579476734263,-0.11961388992706012,-0.30735444553951446,0.9871497554569718,0.9659258262890683,0.014307482663482855,-0.11807682219075455,0.061589198094643506,0.029877220960131512,-0.11553814546344522,0.030958352771919714,-0.12655125896911423,0.0013278198227841482,0.15825681986553325,0.07954918410255181,0.39771388103103944,-0.10656711324091457,0.001118139215451851,-0.2465707902528091,-0.2554931570805602,-0.4973552577909361,0.1332659396764541
0.31909247041796723,0.7305249040491908,-0.42602774355173023,0.2106762846520105,-0.5278415092642234,0.7294913004870707,0.8660254037844387,0.04438449691477495,0.15368651687257942,-0.10847722983667275,0.011545788936184282,0.18245101448356274,-0.1053381423260052,-0.3008375951690065,0.0005485519568324136,0.2717856203529027,0.26392075463211156,0.49358187118126495,-0.28496962619362237,0.0005196180550455942,0.039978645912227155,-0.36474565024353517,-0.4459165250891725,0.25745002579633613
0.3646699438763317,0.7305249040491908,-0.6367313484236631,0.5470829439455084,-0.898295482728815,0.7294913004870707,0.7071067811865476,0.29929974755608424,0.3990922482531041,-0.2842669686721378,-0.22564126403346166,0.3868460595353689,-0.3868460595353688,-0.34322257326914346,-0.0001892160307999165,0.4667587185328691,0.6351908273467882,0.2701728035831333,-0.2701728035831332,-0.00014894424057592084,-0.3008745583552895,-0.515828245391001,-0.3674161357796481,0.36741613577964805
0.3646699438763317,0.7305249040491908,-0.6608117604090268,0.7183445159494709,-1.001844063263496,0.7294913004870707,0.49999999999999994,0.5160188435946796,0.5240260751377348,-0.37325531762794184,-0.29627713015759527,0.3591722579747354,-0.6221045994814777,-0.5313684395925318,-0.011324124220914762,0.5205630665291912,0.8676224094168118,0.26519518310145235,-0.45933153105424696,-0.00978892784868807,-0.3008745583552895,-0.6317579980615506,-0.2598024411271464,0.44999102796263973
