output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_gasflow output_glucose_gl,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_%^2,poly_output_feed_% output_glycerol_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.34969673438406096,0.12293026774339563,0.9116966032786505,-1.0143798899448828,0.12168923179699098,-0.8660254037844386,0.8311906964298291,-0.924806700096921,0.028534936072507677,0.11094365928490503,-0.4851140930564157,-0.39121118198629873,-0.7895524189832944,-0.2207491287458649,-0.031748791438644626,0.53975190710991,-0.09338116556688532,-0.027105486019457777,0.01564935964984959,0.014808269135341801,-0.06475088434643027,0.46081243125164795,-0.26605018122906493,0.18412885222186487
0.6044612075556103,0.12293026774339563,0.9419831178400597,-1.0143798899448828,0.12168923179699098,-0.5000000000000004,0.8873321942956799,-0.9555287314045373,0.042347160963264664,0.1146292019756913,-0.5012295584321349,-0.404207197455924,-0.4709915589200303,-0.21200762812293159,-0.04560178167087726,0.53975190710991,-0.08968334115593186,-0.022477664493799808,0.03893245693874819,0.014808269135341801,-0.06475088434643027,0.2660501812290651,-0.46081243125164784,0.18412885222186487
0.6044612075556103,0.12293026774339563,0.9601550265769053,-1.0143798899448828,0.12168923179699098,-2.4492935982947064e-16,0.9218976750608978,-0.9739619501891073,0.0414643214495117,0.11684052759016307,-0.5063369409716664,-0.4120048067376992,-2.351701559965298e-16,-0.1770416256312007,-0.04380602367780866,0.534932376794393,-0.07489204351211903,-1.057728119655773e-17,0.04318502773175925,0.014808269135341801,-0.06417271343873471,1.291632906951921e-16,-0.5273491539973836,0.18412885222186487
0.6893826986127959,-1.2838864587888958,-1.596026802406035,1.4361173703890866,-1.285089429945959,0.0,2.5473015539984325,-2.292081814541857,-0.06408083614656027,2.051037173682443,-3.7602658393395565,0.5930733222908117,-0.0,0.3867826910869413,0.05766043637888727,3.383516543090239,-0.10007954085764766,0.0,0.040150225578892175,1.6514548429588298,-3.027692189528021,0.0,2.3560167245756136,0.13808179289214903
0.6139903523012189,-1.2838864587888958,-1.596026802406035,1.047525775349378,-1.285089429945959,0.25881904510252074,2.5473015539984325,-1.6718792136687703,-0.07253747214159527,2.051037173682443,-3.2741919467160177,0.6503464321403956,-0.4130821329567595,0.2821260177425545,0.047608769246519,2.14896169190637,-0.10974456022467118,0.011763010023099972,0.043900151056151054,1.6514548429588298,-2.636315039318808,0.530958021415367,1.9815623126083939,0.16603863846973585
0.8889913203128545,-1.2838864587888958,-1.596026802406035,1.033796924662614,-1.285089429945959,0.49999999999999994,2.5473015539984325,-1.6499676000064643,-0.050113827125764364,2.051037173682443,-2.7261644861871015,0.6848588988986739,-0.7980134012030173,0.2784284801128508,0.03246030723769078,1.7658227654423029,-0.11556846468462245,0.01569955687780963,0.0271924301686837,1.6514548429588298,-2.195054093209289,0.8540472133918322,1.4792531656572725,0.18412885222186487
0.5720165842790004,-1.2838864587888958,-1.085032728725938,1.159399405279658,-1.285089429945959,0.7071067811865476,1.177296022406455,-1.257986300393817,-0.04132780110957715,1.3943640908311241,-1.5867105500780254,0.466127419627422,-0.7672340002914545,0.3122565046912954,0.04416035273352792,1.6954615463733933,-0.1157018313697583,0.02693298334919834,0.02693298334919834,1.6514548429588298,-1.879265852822071,1.0340460338536033,1.0340460338536033,0.18455406897952284
0.3881993805165015,-1.2838864587888958,-1.0695866062996193,0.8330827333356599,-1.285089429945959,0.8660254037844386,1.1440155083755368,-0.8910541335152992,-0.04920576448798218,1.3745144421674107,0.011396695457063637,0.4589621580056474,-0.9262891726030552,0.22437296640062968,0.03832552925969968,-0.00887669137444775,-0.11556952264067298,0.0398410393400996,0.02300223478780098,1.6514548429588298,0.01369292844723875,-0.009227703233081638,-0.005327616945621665,0.18412885222186487
0.38675577931058197,-1.2838864587888958,-0.9781819053532863,0.6466415511697335,-1.285089429945959,0.8898149277675999,0.9568398399605855,-0.6325330646038145,-0.039768928519778396,1.2570512271339067,0.21463593459501407,0.41974018331831836,-0.8704008614555077,0.17417019285127797,0.026289835751050743,-0.14188824483842624,-0.11557692833302267,0.03617628384307607,0.018552194260839802,1.6514548429588298,0.2819786067653803,-0.19524615778801993,-0.10012760469478688,0.18412885222186487
1.1914895505650929,-1.2838864587888958,-0.9891456236245164,0.8120478860845955,-1.285089429945959,0.9135454576426009,0.9784090647355335,-0.8032336126941175,-0.04050171226932824,1.2711405855971698,0.03624659266785409,0.41939388867262056,-0.9036294914092347,0.21870567933366178,0.03325024045559488,-0.029756962221442907,-0.11419321089275843,0.03740617598328254,0.016654302555456624,1.6514548429588298,0.047091259362128046,-0.0334762741661884,-0.014904597536040173,0.17977269446444297
1.2030687305042531,-1.2838864587888958,-0.9781819053532863,0.7982387497213007,-1.285089429945959,0.915135660599092,0.9568398399605855,-0.7808227011292069,-0.03681253997737424,1.2570512271339067,0.05815305589746723,0.4128807036703227,-0.8951691441415581,0.21498651867688376,0.030040625086999204,-0.04745540924241673,-0.11367982127386499,0.034439880666528706,0.015171850265722313,1.6514548429588298,0.07639875266952624,-0.05440494751879925,-0.023967089940352564,0.17815988459502577
0.6385963627577208,-0.2653511487795169,-0.8206920296339569,0.6412891727343479,-0.26658167884406314,0.9659258262890683,0.6735354075047036,-0.5263009127536332,-0.02885240324626555,0.21878145907376187,0.4382112452115235,0.3521609028762664,-0.7927276268530324,0.17271590330521042,0.022545282689595502,-0.34241849168430005,-0.11556846468462245,0.03395826989876414,0.009099090995731952,0.07106579149531922,0.1423421761375442,-0.5157593151098256,-0.13819729197250671,0.18412885222186487
0.6226722063979275,0.23209924572230148,-0.4996549752830202,0.255917925386596,0.23085525594824396,1.0,0.24965509432507554,-0.12787066468352146,-0.019606711634285613,-0.11534797720477515,0.26783698435729836,0.214403138898239,-0.4996549752830202,0.0689253733486181,0.010042347646508317,-0.13718323396999366,-0.11556846468462245,0.03924050115418096,2.4027877067702863e-18,0.05329414919892923,-0.1237485437649982,-0.536043865480549,-3.282322020316644e-17,0.18412885222186487
0.5734642348571816,0.9827766509999324,-0.11804489180926375,0.1658195550576077,0.9815123498542822,0.9659258262890683,0.013934596482260784,-0.019574151436635556,-0.0045007660362750635,-0.11586251914800497,0.06304168063241189,0.027650955834870188,-0.11402260966006676,0.04505507459874347,0.006322298323246509,-0.08855566109070707,-0.06364597116250627,0.03682841405409799,-0.00986814380431456,0.9633664929164748,-0.5241750587247855,-0.515851101408992,0.13822188603724453,0.054868855338241915
0.5039911799082258,0.7306750936053457,0.2635651916644927,-0.26415484591835636,0.7294176136699453,0.8660254037844387,0.06946661025714078,-0.06962202259357614,0.012191897618815527,0.19224909315037603,-0.14076908034683272,0.007029070186161196,0.22825415153476528,-0.0802488509250093,-0.012219173619292692,0.1410840122485561,0.00810195947341988,0.04006027120483256,-0.023128808363919482,0.5320500551319576,-0.38957893497486606,-0.46254059148643434,0.26704793500582147,0.0007112456977401072
0.7254351505862209,0.7306750936053457,0.5300865198048941,-0.6441737148307229,0.7294176136699453,0.7071067811865476,0.28099171847886434,-0.3414678026444082,0.021343347881328932,0.38665444431469204,-0.2835199892258909,-0.2274613870690203,0.37482777276961776,-0.17753903197292167,-0.02593694270267531,0.3445402172378021,-0.11826378404849354,0.02847087306741182,-0.028470873067411816,0.5320500551319576,-0.3901334333968638,-0.3782003493643896,0.37820034936438957,0.18412885222186487
0.39977856045566185,0.7306750936053457,0.7481494246470406,-1.0018910069289835,0.7294176136699453,0.49999999999999994,0.5597275615996978,-0.7495641803929631,0.031429520934318646,0.5457133679945869,-0.40146746321000265,-0.32103269845032223,0.37407471232352024,-0.27556494793538266,-0.04208912463046513,0.5376287513078758,-0.11802239374304145,0.021004842013442937,-0.03638145357224053,0.5320500551319576,-0.39141571099773353,-0.26830700524791923,0.4647213651160456,0.18412885222186487
0.43741140142950535,0.7306750936053457,1.014670752787442,-1.0134878268723186,0.7294176136699453,1.2246467991473532e-16,1.029556736562234,-1.0283564562334442,0.039636072892761096,0.7401187191589028,-0.5402441391924472,-0.20480135354872042,1.242613289589576e-16,-0.20308577257235316,-0.03958986427024019,0.5396143104613159,-0.0404453541932777,4.783836497262229e-18,-0.0390629894316706,0.5320500551319576,-0.3883659696767459,-6.520423043658424e-17,0.5324329470503819,0.040739468672159565
0.45912211072968634,0.7306750936053457,0.9238112091032142,-1.0143798899448828,0.7294176136699453,-0.4999999999999997,0.8534271500647426,-0.9370955126199676,0.033679778849154976,0.6738441676256134,-0.4919553089736574,0.43406757227120535,-0.46190560455160684,-0.3514170129649508,-0.03698167983427963,0.5401856648383063,0.16277820949757965,-0.018228713029932522,-0.03157305712443596,0.5320500551319576,-0.3884352819794956,0.26626398560979825,0.46118275130195935,0.22077415428267613
0.35346791475732997,0.12293026774339563,1.2206190518050248,-1.0143798899448828,0.12168923179699098,-0.8660254037844385,1.489910869629398,-1.2381714194346083,0.04294245877998073,0.148536194730925,-0.6516956178039404,-0.20626596004347428,-1.0570871072064252,-0.2207491787651331,-0.03568678249514785,0.5415833286298064,-0.03677442442306628,-0.03046754034310275,-0.017590442618636175,0.014808269135341801,-0.06497058929135459,0.462376004797407,0.2669529108366069,0.028555833197752945
0.4287295473328005,0.12293026774339563,0.8511235741558321,-1.0143798899448828,0.12168923179699098,-1.0,0.7244113384837981,-0.8633626374816883,0.03726102142607411,0.1035725739033325,-0.4546624631367118,-0.25751260843867785,-0.8511235741558321,-0.2778199128268572,-0.04440815876931022,0.5418725004487374,-0.08286451986957506,-0.043778626932088706,-8.04200330151728e-18,0.014808269135341801,-0.06500527954581632,0.5341908941808581,9.812927530383754e-17,0.09154017887638977
0.3578068171195742,0.12293026774339563,0.8087224537698591,-1.0143798899448828,0.12168923179699098,-0.8660254037844386,0.6540320072315419,-0.8203517936510252,0.030118089667059766,0.09841281413623171,-0.4320505948131061,-0.221961508071792,-0.7003741895755842,-0.27327524552129934,-0.03777709440291645,0.5419206957518925,-0.07393972449873125,-0.03225214119324291,0.01862078239986062,0.014808269135341801,-0.06501106125489327,0.4626640315032047,-0.2671192031327328,0.07532798169014167
0.45188790721112126,0.12293026774339563,0.9056393003663686,-1.0143798899448828,0.12168923179699098,-0.5000000000000004,0.8201825423680856,-0.9186622938353977,0.0344263881344076,0.11020655074674778,-0.48223523046977457,-0.14483136419014614,-0.4528196501831847,-0.29201329688826044,-0.038559982757873944,0.5401374695351513,-0.04603724832704058,-0.01900667744900245,0.03292053102474582,0.014808269135341801,-0.06479713801904591,0.26624022956749493,-0.46114160462970233,0.0255749457829413
0.43306844969499947,0.12293026774339563,0.7905505450330136,-1.0143798899448828,0.12168923179699098,-2.4492935982947064e-16,0.6249701642519948,-0.8019185748664555,0.031141186835094807,0.09620148852175994,-0.42110296000612363,-0.017249582881683847,-1.9362903890777512e-16,-0.27325565464141277,-0.03995822135979596,0.5403302507477721,-0.005877836242178054,-9.648201501816925e-18,0.039391772013507804,0.014808269135341801,-0.06482026485535375,1.3046664639550386e-16,-0.5326705074734194,0.0004760997030125518
-0.9521549812274789,-1.2838864587888958,-1.596026802406035,1.4424599388350179,-1.285089429945959,0.0,2.5473015539984325,-2.3022047237776584,-0.04381934096735834,2.051037173682443,-2.193227307192056,0.6204670431423476,-0.0,0.38849209047955097,0.0396031218249468,1.9821988719827917,-0.10470247766171993,0.0,0.027455266353484796,1.6514548429588298,-1.7659435453667998,0.0,1.374179496162428,0.1511322250094481
-0.9625355469816697,-1.2838864587888958,-1.596026802406035,1.3134140947578743,-1.285089429945959,0.25881904510252074,2.5473015539984325,-2.096244097891427,-0.05941882682097315,2.051037173682443,-2.206118502472244,0.6533448087812401,-0.4130821329567595,0.3537366782954752,0.0488973772389001,1.815475236058118,-0.11025052982729427,0.009635630175967382,0.03596066137965411,1.6514548429588298,-1.7763232825798367,0.35775432049894135,1.3351573007293291,0.1675731868067859
-0.9921850505713482,-1.2838864587888958,-1.596026802406035,1.642192860782151,-1.285089429945959,0.49999999999999994,2.5473015539984325,-2.6209838205281555,-0.05304057841984119,2.051037173682443,-2.313418745539687,0.6841728017135301,-0.7980134012030173,0.44228537672325696,0.05457480982243539,2.3803358077682044,-0.1154526872618,0.016616443514570586,0.028780524408334625,1.6514548429588298,-1.862719330558938,0.7247430751326269,1.2552918285634183,0.18376011346979673
-1.536353865873392,-1.2838864587888958,-1.0181601045743462,1.734646277622709,-1.285089429945959,0.7071067811865476,1.0366499985468436,-1.766147635423838,-0.039668651027564436,1.3084267883811647,-1.2161808335558295,0.4325871677776787,-0.7199479142781247,0.46718549367858386,0.06758374987796853,2.0720155370118967,-0.11442896702615457,0.02754966730290433,0.02754966730290433,1.6514548429588298,-1.5350249210155913,0.8446311249996928,0.8446311249996928,0.18051575554741825
-1.724663848143491,-1.2838864587888958,-0.920819246773977,1.7861539994325686,-1.285089429945959,0.8660254037844386,0.8479080852293943,-1.6447249803798243,-0.03782056108198016,1.1833350809200374,-1.0306519534682812,0.39078497536734896,-0.797452859999916,0.481057866826023,0.0733622224709473,1.9992013798145831,-0.11429885779108392,0.035570028316768594,0.020536365423768965,1.6514548429588298,-1.4383712503789003,0.9693224563785402,0.5596385811216996,0.18010548505566423
-0.9610494273671683,-1.2838864587888958,-1.0145257228269773,1.4325491180988297,-1.285089429945959,0.9569403357322088,1.0292624422776007,-1.453357929524364,-0.04192616624918116,1.3037562828132323,-0.02596829413487877,0.43533540188186864,-0.9708405858110095,0.3858228479151582,0.05920135008323744,0.03666822439729902,-0.11556846468462245,0.03954639956753295,0.011996269157421965,1.6514548429588298,-0.032893774455979685,0.024494310542051888,0.007430267870179808,0.18412885222186487
-1.7513492112486488,-0.05826772663396356,-0.6813740626514757,1.0757238890731333,-0.05950385983550092,1.0,0.4642706132541771,-0.7329703565890062,-0.02693518972770212,0.04054438671955923,0.3244234002160955,0.2923792317159907,-0.6813740626514757,0.28972050536275784,0.04252411213607807,-0.5121856274198934,-0.11556846468462245,0.0395306942311356,2.4205569079116476e-18,0.0035407093353229395,0.02833163983186344,-0.47613112679054054,-2.9154623019922904e-17,0.18412885222186487
-1.7276279886280081,0.5607316330402448,-0.28159207044087364,0.5208606579381756,0.5594787513313971,0.9659258262890683,0.07929409413517795,-0.14667023108000654,-0.010714691148775544,-0.15754477995508281,0.1394129812782496,0.12083182751693704,-0.2719970533170504,0.14028136269377536,0.019818956807334528,-0.2578720950487798,-0.11556846468462245,0.03675386485531845,-0.009848168406705196,0.3130164731913393,-0.276991466992747,-0.478218718750786,0.12813831949471924,0.18412885222186487
-1.5497005967981892,1.4610943380209114,0.06973149847147356,0.19347351030709906,1.4598170948468852,0.8660254037844387,0.004862481879077119,0.0134911977882501,0.002271526006869556,0.10179523351794655,-0.03721680063249578,0.04017464307554492,0.060389249120251856,0.055441848418262836,0.006302461870695456,-0.10325986417334858,0.1650970141133093,0.028211056271948923,-0.016287660932733383,2.1310659504071996,-0.7791274097035423,-0.46221141810837985,0.26685788666739163,0.3319296578137091
-1.3005953643036228,0.7306750936053457,0.5543157314540215,-0.5460467768486564,0.7294176136699453,0.7071067811865476,0.30726593013740683,-0.3026823185169738,0.019438001455320385,0.4043276580569026,-0.2965581400747856,-0.22002343828758855,0.3919604126295198,-0.1516408838337884,-0.019148036833115906,0.2921342609406007,-0.11022959256276448,0.02479587329357818,-0.024795873293578175,0.5320500551319576,-0.3902374018509883,-0.3783011377160323,0.37830113771603224,0.15755184238696296
-1.373249201152259,0.7306750936053457,0.7118056071733495,-1.0090275115094973,0.7294176136699453,0.49999999999999994,0.5066672224034208,-0.7182314404846316,0.029344574294086597,0.5192035473812711,-0.38199868092694866,-0.30543747988677195,0.3559028035866747,-0.2891473372978535,-0.04159770937159367,0.5415062406522454,-0.12296375380146915,0.02061277264351485,-0.03570236950343357,0.5320500551319576,-0.3914503671491084,-0.268330761290223,0.46476251178830247,0.18412885222186487
-1.7691462022725097,0.7306750936053457,0.8935246945418049,-1.0063513222918048,0.7294176136699453,0.258819045102521,0.7983863797560258,-0.8991997578525264,0.03428171431213399,0.6517526504478501,-0.4231424456995231,-0.24230088493224342,0.23126120821683172,-0.30572588551942054,-0.03861051489588329,0.4765732411747913,-0.08238175328801466,0.00993006753696254,-0.0370595165705345,0.5320500551319576,-0.34542699812329586,-0.12256776383159267,0.45742912198960634,0.07353547145542366
-1.6327309500287546,0.7306750936053457,0.8450662712435502,-1.0143798899448828,0.7294176136699453,1.2246467991473532e-16,0.7141370027934775,-0.8572182312201649,0.029687133397020112,0.6164062229634291,-0.45070399159446733,0.3434544704107045,1.0349077041458027e-16,-0.30959882095999564,-0.03563511186375273,0.5410049849919443,0.12404437425606223,4.302177725898519e-18,-0.03512994709081722,0.5320500551319576,-0.3890244365528682,-6.53147829290214e-17,0.5333356766579237,0.16517975232157356
-1.3406315077058393,0.7306750936053457,0.7542067275593224,-1.0134878268723186,0.7294176136699453,-0.4999999999999997,0.568827787895742,-0.7643793373265805,0.026542973755993453,0.5501316714301395,-0.4021020196474043,2.3473893889242534,-0.37710336377966097,-0.2373413282371692,-0.03566791412447973,0.5403366042520007,0.7288691468370825,-0.017596616939422414,-0.030478234580406802,0.5320500551319576,-0.3888858119473688,0.26657281415974676,0.461717658041298,9.687003800602175
-1.5615591834223994,0.12293026774339563,0.6875763955242221,-1.0143798899448828,0.12168923179699098,-0.8660254037844385,0.4727612996820815,-0.6974636684205596,0.02369390547605015,0.08367064337308662,-0.36677435853668366,2.65412680134743,-0.5954586255665132,-0.2647711363432773,-0.03495556477158546,0.5411013755982546,1.007559534654023,-0.029843264240451636,-0.0172300166427219,0.014808269135341801,-0.06491277220058501,0.4619645380748387,0.26671535041356953,14.900519738751651
-1.7216956582867502,0.12293026774339563,0.6330606693136854,-1.0125957637997545,0.12168923179699098,-1.0,0.4007658110318914,-0.641034551975275,0.025737691904581136,0.07703666652967132,-0.31119525023377737,2.861820032484544,-0.6330606693136854,-0.1516829217061492,-0.041168057116573564,0.4977642860722186,0.6771697759299338,-0.040655964194528015,-7.46837946256172e-18,0.014808269135341801,-0.05981908650378716,0.4915725542879654,9.03004132736168e-17,20.435909633214965
-1.586768550343627,-0.29911475021629186,0.5846022460154306,-1.0134878268723186,-0.30034436672589404,-0.8660254037844386,0.3417597860462861,-0.5924872598988554,0.023730570383545996,-0.17558199136603983,-0.3117614587830073,2.7613101415431522,-0.506280396158803,-0.20326901526562743,-0.04114018441151493,0.5404810630101378,0.9473432279544467,-0.03515428984154639,0.020296338703186943,0.09020673862397832,0.16017009607118704,0.4618410980580684,-0.2666440822866582,22.31050582632445
-1.5422861962146501,-0.5973598962411376,0.608831457664558,-1.0117037007271903,-0.5985814430153995,-0.5000000000000004,0.3706757438419505,-0.6159570388383631,0.02415211040757157,-0.36443521248202027,-0.32476939114761355,2.181172023412016,-0.3044157288322793,-0.22022249441358363,-0.04013389776777014,0.5396738141083148,0.7798322179202619,-0.019834808224444972,0.03435489560312368,0.35829974392239794,0.3193017186498245,0.26671535041356953,-0.46196453807483867,12.834698452089127
-1.5452503366991708,-0.8033178650054651,0.6148887605768399,-1.010811637654626,-0.8045338390945673,-2.4492935982947064e-16,0.3780881878837224,-0.6215367150540988,0.02336639163769041,-0.4946988151629853,-0.3277960399575175,1.3502126817806528,-1.5060431049442206e-16,-0.24128358167369576,-0.038411859366588044,0.5388617799019817,0.5241591429605661,-9.307562135263677e-18,0.038001006256432324,0.6472746982482431,0.42889547406853507,1.3057138033570747e-16,-0.5330981162348865,4.821822909214959
-1.1722160912832686,-1.2838864587888958,-1.596026802406035,1.3678477834457439,-1.285089429945959,0.0,2.5473015539984325,-2.183121723991093,-0.05857135001528087,2.051037173682443,-2.166231627664135,0.6454529701725253,-0.0,0.3683970906518438,0.05019758513519299,1.856532187218643,-0.10891879905324042,0.0,0.036698224570529556,1.6514548429588298,-1.744207154497147,0.0,1.3572651940421725,0.1635493591446187
-1.1722160912832686,-1.2838864587888958,-1.596026802406035,1.3794802859119815,-1.285089429945959,0.25881904510252074,2.5473015539984325,-2.2016875097062627,-0.05990415510790342,2.051037173682443,-2.207483452560735,0.655614063747906,-0.4130821329567595,0.371530027019052,0.051776449424903365,1.9079754172635417,-0.11063346171720219,0.009714333242604591,0.03625438522305566,1.6514548429588298,-1.777422313578865,0.3579756670815823,1.335983377421827,0.16873926838750236
-0.9922964083081262,-1.2838864587888958,-1.596026802406035,1.6727638622789265,-1.285089429945959,0.49999999999999994,2.5473015539984325,-2.6697759582934038,-0.06771375241607142,2.051037173682443,-3.0194012635311336,0.6743189603558443,-0.7980134012030173,0.4505189449214336,0.07096943350208886,3.164574248841018,-0.11378987274805871,0.021213225339947888,0.03674238408119732,1.6514548429588298,-2.4311625861670185,0.9459118289803591,1.638367347274385,0.17850499858630656
-0.9824827546684718,-1.2838864587888958,-1.3012784426944002,1.653272284143399,-1.285089429945959,0.7071067811865476,1.6933255854211633,-2.1513675832599364,-0.04691500216754205,1.672259172123112,-1.8509440029879887,0.558067509857416,-0.9201428110410806,0.44526935445950905,0.05960543896625525,2.3516215432765253,-0.11550344152834331,0.025493326473126948,0.025493326473126948,1.6514548429588298,-1.8279166822564021,1.0057916992764244,1.0057916992764244,0.18392171490221476
-0.9334165111563005,-1.2838864587888958,-1.0455391137378605,1.5506939514292375,-1.285089429945959,0.8660254037844386,1.0931520383557507,-1.6213111796559858,-0.03830326038082646,1.3436112636595903,-0.892709677034802,0.4482083166500713,-0.9054634331472546,0.4176423335342579,0.056809576430116006,1.3240245901573173,-0.11545640937041833,0.03172678678559946,0.018317468891187714,1.6514548429588298,-1.0972442397363298,0.7394359984797044,0.4269135727707572,0.18377196223908387
-1.7577694909456383,-1.2838864587888958,-0.9941126120125876,1.745663256568878,-1.285089429945959,0.9659258262890683,0.9882598853624895,-1.7353858596820873,-0.05000871963338662,1.2775236098733445,-0.4440189869684016,0.3515288145067476,-0.9602390461826427,0.4701497842051631,0.08781538763030228,0.7796980154999378,-0.09523599340179074,0.04859078664714263,0.013019862041694847,1.6514548429588298,-0.5739833696438209,0.4314293991373863,0.11560115908990716,0.12504049719997845
-1.0855271302279081,-0.4172873552450044,-0.9236661791427496,1.8464663837686375,-0.4185137743123018,0.9807852804032304,0.853159210492166,-1.7055185496111074,-0.03660583923287464,0.3865670188376548,0.495871639277421,0.3960700912683581,-0.9059181925095021,0.49729853028882826,0.0731773590063387,-0.9912783787750891,-0.11548691412592878,0.038869527873946236,0.007731629808336254,0.1751537792891283,0.2246797771907471,-0.5265361185185845,-0.10473454584542786,0.183871328197735
-1.7381401589802024,-0.0008696041914459913,-0.6026291247918116,1.581523651217058,-0.0021072904363885806,0.9978589232386035,0.36316186204734485,-0.953072213770486,-0.027983160817705608,0.001269914591363005,0.32352239232595137,0.25859774659655005,-0.6013388495769791,0.12563158108860853,0.07343825389172964,-0.849043456601234,-0.034087704269909105,0.046335707276038064,-0.003037002706864768,4.440672983294775e-06,0.001131302181157533,-0.5357021304960623,0.0351117726702126,0.18414046609358833
-1.5320534325474642,0.6496424501570855,-0.19678982966892777,0.8812541392541288,0.6483871627535515,0.9469301294951057,0.03872623706112561,-0.17342185195885756,-0.006938124696752868,-0.12759599931779075,0.10528228329217428,0.08579290749669138,-0.18634621889171757,0.23727701159063797,0.03106995477338011,-0.47146973040956897,-0.1173824663763617,0.03338546168062843,-0.011332837151609355,0.4204059128236004,-0.3468862240842065,-0.5066062932170949,0.171969663799531,0.19006295305991466
-1.6792602618284183,1.597274197149237,0.2272213741908016,0.5610034962035664,1.5959932693036027,0.8314696123025451,0.05162955288915628,0.1274719853332185,0.008603074764996036,0.3626437838504347,-0.1214551593840739,0.12047971819961499,0.18892766790527735,-0.0020682967626105514,0.021240761519251618,-0.2998695403946077,-0.0019548437286914856,0.031481172336605995,-0.021035046851976113,2.5471945156624023,-0.8530958744066313,-0.4444400296620858,0.29696533365642536,0.2811444547780946
-1.545134929590131,0.7306750936053457,0.2756797974890564,0.3772385032553327,0.7294176136699453,0.659345815100069,0.07599935074360716,0.10399703418250486,0.010932707558090528,0.2010857000214813,-0.14727873565013977,0.5108166426916186,0.18176832078204383,-0.03186968636994462,0.014960248350828294,-0.20153529676109855,-0.1565387544279471,0.026147853567057396,-0.029815912593395735,0.5320500551319576,-0.3896829034289906,-0.3522478574368651,0.40166170051450323,3.433366731395212
-1.8150154663959537,0.7306750936053457,0.7784359392084498,-0.5273134523248074,0.7294176136699453,0.4422886902190017,0.6059625114513413,-0.4104797425177116,0.032524014252910474,0.5678048851723501,-0.3366112758008242,0.2531900634948278,0.34429341197190366,0.11114351890715966,-0.022031806826137482,0.2280208877746324,-0.06855498991628833,0.01847936733138409,-0.03747245002371983,0.5320500551319576,-0.31541477103266785,-0.19125447938372575,0.3878257189220792,0.1057907164899962
-0.9628534227030396,0.7306750936053457,1.0691864789979786,-0.9769132408971848,0.7294176136699453,0.19509032201612816,1.143159726872095,-1.044502428321365,0.03795325370529818,0.7798834500788766,-0.5711496812620134,-0.45584924031744356,0.2085879344830059,0.1936529858873678,-0.03467780112088944,0.5218581576919872,0.08451542486486295,0.006925183429054971,-0.03481524814310357,0.5320500551319576,-0.38964824727761577,-0.10421547356382704,0.5239265659380253,0.18177558657228696
-1.460085964294628,0.7306750936053457,0.9783269353137508,-1.0117037007271903,0.7294176136699453,1.2246467991473532e-16,0.957123592360396,-0.9897769809780123,0.036756082812473063,0.7136088985455871,-0.5230316815455905,-0.42719037270752486,1.1981049498516247e-16,0.1467435278735673,-0.03801005948352877,0.5408755179039807,0.06333489621347223,4.601040566367968e-18,-0.037570347381558435,0.5320500551319576,-0.3899601526399895,-6.547188383932685e-17,0.5346185029423253,0.19066671847879652
-1.7463178662322574,0.12293026774339563,0.9177539061909323,-1.015271953017447,0.12168923179699098,-0.4999999999999997,0.8422722323287146,-0.9317698007278588,0.03530480983768008,0.11168076782306229,-0.4508810054665958,2.2221421653793074,-0.4588769530954659,0.14963742429435198,-0.03905620340378473,0.49879040112012957,-0.3568645708237018,-0.01923435552794865,-0.03331488102525038,0.014808269135341801,-0.059784396249325425,0.2456437408901602,0.42546743978304236,5.862612601515172
-1.7970261301903752,-0.09090587468951265,0.9177539061909323,-1.015271953017447,-0.09214112478793746,-0.8660254037844385,0.8422722323287146,-0.9317698007278588,0.03490957097314487,-0.08456287719495574,-0.39607027310820275,2.7733701574285505,-0.7947981971837479,-0.09266164045507706,-0.03861896752693566,0.4381556286474258,0.27580313096189546,-0.03294191949935392,-0.019019026090574986,0.008489986877186263,0.0397648653011159,0.37374607275622307,0.21578239571437108,9.13194301662964
-1.66290484732435,-0.26985296230442013,0.929868512015496,-1.0161640160900114,-0.27108337056164067,-1.0,0.8646554496379126,-0.9448989216053094,0.03404270985754877,-0.25207189041629813,-0.49482755227326397,2.6757071516456543,-0.929868512015496,-0.02128094169026763,-0.037202009015719094,0.5407495213491115,0.060262073087843065,-0.03661024049923035,-6.725192076509586e-18,0.07348619379505979,0.1442564394682583,0.5321478745427373,9.775397868477456e-17,8.28007128662152
