output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow output_agitation,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl input_Timepoint (hr)_sin
1.3184088194619825,-0.04082045652155643,-0.7118367777608484,0.7558507037980959,-0.0407327086429922,0.5067115981729475,-0.538042329459906,0.028995040069899027,0.4048106948599438,0.31928706998580086,-0.6875815277415954,-0.18423691508891807,0.5713102864320769,0.27489411045104134,-0.42984074183040016,0.19562855739709142,0.010442308323708698,0.13226923049573594,0.3512959893338256,0.09412947664629086,0.01827023778697712,-0.010542400755418435,-0.14718643481798074,-0.4332561010258228
1.2731564154132426,1.093748457931329,-0.5327609739617091,0.7550072701670125,1.0924758659585843,0.2838342553766289,-0.40223840860234883,-0.5820285063777568,0.3084505660516451,0.2392219871226277,-0.5327609739617091,-3.262220107364167e-17,0.5700359780050442,0.27649121053249265,-0.43712364688495414,4.623086183715064e-17,0.018696418193109594,0.1341097622807357,0.36620999751609146,2.242389506369208e-17,-0.49054690623211733,6.689485361959565e-17,-3.5451451670846846e-17,-0.44902310569734266
1.3129219293731116,2.2350909181421414,-0.6592109221364625,0.7971789517211781,2.23555102103904,0.4345590398640052,-0.5255090718718963,-1.4736996500622557,0.38166080478528625,0.296160677663473,-0.6367488546634412,0.1706163413885113,0.6354942810672765,0.2920024613260672,-0.4615396226836376,-0.20632509506030372,0.01815440398132124,0.13417184066122978,0.35381355481833415,-0.09480405628475734,-1.0043557882755076,-0.5786031805432893,0.14984746418861483,-0.43395708062495014
1.3129219293731116,2.248638009657997,-0.6385672902463346,0.8039264207698448,2.2490976797762423,0.40776818417254657,-0.5133611160684344,-1.4362002108740335,0.36970884085947253,0.2873496205887279,-0.5530154953791168,0.31928364512316715,0.6462976900118135,0.29479734831325,-0.465446178811427,-0.4019632103849222,0.005023927002291608,0.13446663652926735,0.31756885457637457,-0.18334846367591087,-1.012074020736926,-1.1245488398881207,0.28948307132741874,-0.38970375557705256
1.3321202690103817,3.295150829257822,-0.7581154868637918,0.7895880490414283,3.294035218425346,0.5747390914227241,-0.598598928220874,-2.497259113363008,0.4388859048112827,0.33845372171806176,-0.5360686016839282,0.5360686016839281,0.623449287189049,0.28874591020587165,-0.4571059044912827,-0.5583230638210501,0.018664704897803565,0.13373052527901227,0.2585831832109469,-0.2585831832109469,-1.4705918800821616,-2.329234640415872,0.40935610053697424,-0.31568135184087665
0.7808707114151608,3.295150829257822,-0.5116243598174883,0.6436740308640151,3.294035218425346,0.26175948555865475,-0.3293193139719439,-1.685308659843128,0.29616284497211276,-0.8547063970855434,-0.2558121799087441,0.4430796927968953,0.41431625800872907,0.23421064451073087,-0.3726021417028667,-0.557438062484566,0.01657524848114807,0.13239795673424007,0.18193265013064588,-0.3151165935819313,5.502929873037256,-2.852718180116972,0.5013141819408634,0.8352870428124675
0.8192654654651085,1.9167342675195411,0.05530523238900977,0.17219463108844302,1.9357893037844076,0.0030586687296023755,0.009523264088486147,0.1070592773019561,-0.03201169510178313,0.18543774848447567,0.014314047436096527,-0.0534207522934632,0.029650990975684986,0.06292408860558751,-0.09966944881082634,-0.16632724131664559,0.026116570507969474,0.13353485993404843,0.09457874745513846,-0.352972690818802,6.490677184197951,-1.869828882779494,0.5590957981083934,0.8678170023972445
0.6560834289974979,0.9819849529255222,-0.5116243598174883,0.2143663126426087,0.9823917489489646,0.26175948555865475,-0.10967502747221022,-0.5026155496459968,0.26809990075653567,-2.3153203962213005,-6.265591346163008e-17,0.5116243598174883,0.04595291599598866,0.0788581427827924,-0.11233160822430292,-0.2143663126426087,0.01893343491155905,0.13532561641342,4.505062897016785e-17,-0.3678663023619043,4.445745418049394,-0.9823917489489646,0.5240170754421758,5.542053770161544e-16
1.0441548005742936,0.6433076650291387,0.24633585584989448,-0.24193128177346365,0.6427150242011788,0.06068135387729999,-0.059596349352528145,0.15832375555418302,-0.12644244743671829,1.3274615257637807,-0.12316792792494717,-0.2133331090289902,0.05853074510055106,-0.08847967068527067,0.12418161080691154,0.2095186359859507,0.027478800118285334,0.13375281847386286,-0.18286116213801573,-0.31672482355413384,3.4634806358733647,-0.5566075383521512,0.4445246966548071,-2.694413935770424
0.6574561141320119,-0.315149059717627,0.985809236988804,-1.0221073905255285,-0.31528814643325187,0.9718198517324479,-1.0076029067745886,-0.31081396706697834,-0.5216243889726222,1.0645902675656613,-0.8537358425176582,-0.4929046184944024,1.044703517766905,-0.3769327085731418,0.5408309468430506,0.5110536952627647,0.014192489906354326,0.13599864878026155,-0.3193728018870676,-0.1843899731413437,-0.3404844259695946,0.15764407321662607,0.2645665963558763,-0.9352338989536229
1.0290706658913802,-0.4540067477551443,0.8872127861702838,-1.0499407003512777,-0.45346167168447754,0.7871465279440376,-0.9315208140722362,-0.4023169931566198,-0.5135352293887206,-0.3964463500383805,-0.8872127861702838,-1.6297834481190646e-16,1.1023754742541316,-0.38568128491793563,0.6077251667290126,1.9287097769695837e-16,0.002339393913720823,0.13493592429257764,-0.367336255075071,-6.747857534826921e-17,0.2026269542367816,8.32995577146605e-17,1.0632724495016349e-16,0.4468447211515842
0.6451134992689451,-0.33546969699141005,0.9426732897557009,-1.058375036662111,-0.3363596224858463,0.8886329312188356,-0.9977018776055826,-0.3170772318697183,-0.5360375174840813,-0.42214111995976417,-0.8163790163974859,0.47133664487785054,1.1201577182295248,-0.3844418908109313,0.6018296406451784,-0.5291875183310556,0.0040508638147714,0.13194174802802197,-0.31457322044480596,0.18161893350365624,0.15062612814903925,-0.16817981124292317,-0.28431776062255815,0.38781721922121426
0.8782293190622475,-0.5420628426082041,0.8872127861702838,-1.0617487711864442,-0.20244641401283153,0.7871465279440376,-0.9419970854972002,-0.17961304702650704,-0.5136661645230606,-0.39723353515274984,-0.44360639308514227,0.7683488113858365,1.1273104531159241,-0.3895791725294989,0.6147165905223295,-0.9195014082843715,0.00947969589489516,0.13463188534202475,-0.18346108943180908,0.31776392810783055,0.0906417332694746,-0.17532373744017402,-0.5013993874701745,0.223865988714746
-0.6905072113885841,-1.2329645099168267,0.9426732897557009,-1.0625922048175274,-1.2341422375980362,0.8886329312188356,-1.001677289384102,-1.1633929231430027,-0.3169698712572896,-0.42191268835732393,-2.308883653882049e-16,0.9426732897557009,1.129102193738974,5.723531533937117,0.3572920947482211,-1.0625922048175274,29.931899902068736,29.013151689567753,1.3192840190388368e-15,-5.3863857724422,0.5523655702764774,-1.2341422375980362,-0.33624573296166493,1.096231385638084e-16
0.6957796348720517,-1.2329645099168267,-1.55304937158812,1.2686583514967502,-1.2341422375980362,2.411962350590254,-1.970289055552048,1.9166838265519863,-3.887897779379866,0.6209619758645183,-0.0,-1.55304937158812,1.6094940128224517,0.3900695464607186,3.1759544015861776,1.2686583514967502,0.008828043436690964,0.09453545640051741,0.0,0.3074661874101239,0.4934520539891616,-1.2341422375980362,2.5033961253943735,-0.0
1.0963072095628623,-1.2329645099168267,-1.55304937158812,0.726769112198344,-1.2341422375980362,2.411962350590254,-1.1287083129892939,1.9166838265519863,-3.107015078573282,0.6463828529895727,-0.4019587553515071,-1.500130497518973,0.528193342445569,0.22258491080165613,1.4539670351448635,0.702005055221558,0.008864397934118197,0.09379906662054678,0.07926755980817213,0.29583056059610313,0.5136529431242814,-1.192089860610123,1.9324215713725668,-0.10772110394039193
1.2202781967532543,-1.2329645099168267,-1.55304937158812,0.7347648630210131,-1.2341422375980362,2.411962350590254,-1.1411261087798155,1.9166838265519863,-3.2416315856490256,0.6863275094859439,-0.7765246857940599,-1.3449802091267704,0.5398794039302881,0.2254587049861197,1.5336518153047334,0.6363250371843906,0.008810199179993069,0.09415367077159659,0.15342235069538968,0.26573530642106524,0.5453952615916628,-1.06879852964327,1.8076278541044435,-0.22096126563707302
0.891958095631998,-1.2329645099168267,-1.0181636258976419,1.0367225372851498,-1.2341422375980362,1.0366571691010331,-1.0555531776120515,1.2565587355062455,-1.4734496196668379,0.45012846354043007,-0.7199504042297057,-0.7199504042297057,1.074793619314959,0.3147348216474467,1.5003074058122088,0.7330735363232529,0.008716644901156659,0.09216467810870209,0.21466797398389695,0.21466797398389695,0.5456122523632565,-0.8726703451543107,1.0232993904929615,-0.3126107443623389
0.5432036606849845,-1.2329645099168267,-1.0123094616302921,0.72126992492368,-1.2341422375980362,1.024770446106212,-0.7301483693896117,1.249333864118072,-0.042171027361627,0.4473623597164268,-0.8766857102631814,-0.5061547308151462,0.520230304599411,0.22118166115838894,0.030046833396271972,0.36063496246184007,0.008807554595434116,0.094037826709182,0.2655717794342736,0.15332793834554584,0.5453952615916628,-0.6170711187990182,0.02082911844650346,-0.3827161385881336
0.6821567456548935,-1.2329645099168267,-0.9345415110471835,0.5562015289843654,-1.2341422375980362,0.873367835870353,-0.5197934173438027,1.153357151572021,0.12946887314852393,0.4130386854395554,-0.8315689871482732,-0.42645146908358533,0.30936014084454583,0.1690520154598126,-0.07705466728856321,0.2538067665674227,0.008734576520555985,0.09237965774454933,0.2704505455064449,0.1386944850374943,0.5454530178030668,-0.5631657492582088,-0.06321756868887068,-0.3932709073969283
0.6303893815848561,-1.2329645099168267,-0.9296733112880189,0.7157791719853279,-1.2341422375980362,0.8642924657212296,-0.6654407929705962,1.1473491006281713,0.017249649387609405,0.39226084726143184,-0.8492988306187254,-0.37813220179045226,0.5123398230480016,0.21943722858217982,-0.013280944613322469,0.29113361759688816,0.008802344291877248,0.09398585688959095,0.2800666619746804,0.12469371170973716,0.5207266615953718,-0.5019708707986819,-0.007546806389903086,-0.38545595627591434
0.6317524405963786,-1.2329645099168267,-0.9244969976200478,0.5045074817352685,-1.2341422375980362,0.8546946986084826,-0.4664156521411068,1.1409607932954722,0.22490251429407862,0.40855605334359973,-0.8460401706388996,-0.37270729570775013,0.2545277991268623,0.15446452436352984,-0.12273160585110734,0.20339018911466233,0.008790796752553495,0.09373942401851165,0.28018612143539534,0.1234307958878236,0.5453952615916628,-0.49753954537223594,-0.09807339162965499,-0.4044190675911886
0.6303893815848561,-0.21618755619430385,-0.8012514340968924,0.5255933225123514,-0.21741521935335992,0.6420038606423266,-0.421132403414772,0.17420425630137007,0.46287262802092066,0.35409106194313833,-0.7739494535453417,-0.207379131059983,0.2762483406695726,0.16143259889655215,-0.30362848927159625,0.136033561844908,0.00881877979146654,0.09433716026430969,0.2966778872566051,0.079494600302579,0.09608068407416054,-0.0562711994637917,-0.14951642704202883,-0.4268643861767362
0.7421024637942479,0.27780713593136125,-0.4684884125843842,0.2270178171088584,0.2765552119342573,0.21948139272583617,-0.10635521676570113,-0.12956291223101815,0.2709393239051916,0.20703558516189757,-0.4684884125843842,-2.8686641745454536e-17,0.051537089284871086,0.06913941493466642,-0.13129044866361064,1.3900832153589134e-17,-0.0032410357572411714,0.09275375780508502,0.3045550160563523,1.864861627888413e-17,-0.12221597929504492,1.6934122754140306e-17,-3.541229269185779e-17,-0.4419225312741461
0.6453753298135368,1.0297384505189124,-0.0925894438387729,0.1570128257289434,1.028449598020071,0.008572805110373283,-0.014537730209797043,-0.09522357629688794,0.05333286558108106,0.026353573617370684,-0.08943453504561201,0.023963911440924666,0.02465302744338755,0.047908921152023956,-0.09044167004274366,-0.04063790962401361,-0.00474800799759791,0.09310275304814483,0.2947304720843328,-0.07897279197984049,-0.2927258342794732,-0.266182342895626,0.14908353231187774,-0.2749298010295288
0.5677233210961414,0.8282254642205641,0.22784902132142137,-0.24614844992888027,0.8269465083339801,0.051915176517129534,-0.056084683416080264,0.188418952609064,-0.13097534019100435,0.02765584180855858,0.19732304069177314,-0.11392451066071063,0.060589059402390476,-0.07476793528329215,0.14149447199706924,0.12307422496444008,-0.020546967335134034,0.09226491055753219,0.26305642535043533,-0.15187569798813447,0.10037305267316632,-0.4134732541669899,0.28741694704547444,0.10511636798065882
0.716217819146933,0.8282254642205641,0.6468839373001369,-0.791850009239784,0.8269465083339801,0.4184588283369275,-0.5122350517281813,0.5349384132476855,-0.3684458112907719,-0.28587258701226254,0.4574160187055803,-0.45741601870558024,0.627026437133046,-0.23923754729194804,0.4510141653735196,0.5599225112160815,-0.019134781841448747,0.09127941127324862,0.2136345141512118,-0.21363451415121176,-0.3654462941912692,-0.5847394837214951,0.4027469483178782,-0.31248641862307286
0.6140403743446209,0.8282254642205641,0.8317522825848644,-1.0482538330891111,0.8269465083339801,0.6918118595851322,-0.8718875184002017,0.6878146458823716,-0.4809426594112257,-0.36757007411295217,0.41587614129243217,-0.7203186063741858,1.0988360985860142,-0.3204767648042086,0.6061299701602555,0.9078144490695831,-0.04581293262873847,0.09346740329293299,0.1528621955332097,-0.26476508922004754,-0.3654462941912692,-0.7161566837880669,0.5007603460003391,-0.22096126563707302
0.713491701123813,0.8282254642205641,1.0782434096311677,-1.0541578685066944,0.8269465083339801,1.162608850413046,-1.1366387744281823,0.8916496227286196,-0.6193334754596538,-0.4241698935823456,1.320467340306538e-16,-1.0782434096311677,1.1112488117345771,-0.32007967231664564,0.6054989537183625,1.0541578685066944,-0.07118690704570567,0.09219447125474342,3.718461512126203e-17,-0.303635424900889,-0.3253122711487773,-0.8269465083339801,0.5743911531733895,-4.8176348478492706e-17
0.8088577013176051,0.8282254642205641,1.0351074623980647,-1.0541578685066944,0.8269465083339801,1.071447458712161,-1.0911666762369172,0.8559785017805263,-0.5934363181620003,-0.008023436117512158,-0.517553731199032,-0.8964293580835698,1.1112488117345771,-0.3199448818466421,0.6043580854869164,0.9129274937260533,-0.07354891989350283,0.09211683858638105,-0.1517537796781195,-0.2628452566431166,-0.0064099165770151335,-0.716156683788067,0.4965000695347686,0.003875653692479434
0.6862478479141321,0.20641396364280365,1.3062477021489982,-1.0541578685066944,0.20516554587404232,1.706283059369538,-1.3769912934391553,0.26799702285811267,-0.7513252649562701,-0.5772602910047221,-1.131243693696081,-0.6531238510744997,1.1112488117345771,-0.3226861438470944,0.606328676068505,0.5270789342533476,-0.05199905643490242,0.09370210013396923,-0.26509729364985396,-0.15305399385018462,-0.09066727736289872,-0.10258277293702125,0.28758912406897014,0.3827161385881335
0.7761577616125277,0.20641396364280365,1.0474320187503798,-1.0541578685066944,0.20516554587404232,1.097113833903496,-1.1041587042915644,0.2148969618928718,-0.6024085868092,-0.4628838090637567,-1.0474320187503798,-1.9241014036306545e-16,1.1112488117345771,-0.3226218832741536,0.6062768184216213,1.9364565891940795e-16,0.024376068750065212,0.09366478368142665,-0.306047028545331,-5.621992708448973e-17,-0.09066727736289872,-3.7688299357494807e-17,1.0564949339073749e-16,0.4419225312741461
0.5718086476816239,0.20641396364280365,1.059756575102695,-1.0541578685066944,0.20516554587404232,1.1230839984733938,-1.1171507323462115,0.21742553622454994,-0.609027599655286,-0.46833030820380267,-0.9177761158665251,0.5298782875513476,1.1112488117345771,-0.3234243567699884,0.605810099599666,-0.5270789342533473,0.26298282558170627,0.09413131734989458,-0.2657037598763347,0.15340413728929755,-0.09066727736289872,0.10258277293702119,-0.287343156892548,0.3827161385881336
0.7911456350658045,0.20641396364280365,1.0782434096311677,-1.0541578685066944,0.20516554587404232,1.162608850413046,-1.1366387744281823,0.22121839772206714,-0.6191213054700839,-0.47650005691387165,-0.5391217048155843,0.9337861842037416,1.1112488117345771,-0.3204135138295934,0.6052915231308269,-0.9129274937260529,0.017215729373507564,0.09238688830125708,-0.15197605757261343,0.26323025324977894,-0.09066727736289872,0.1776785747082222,-0.4972669192985711,0.22096126563707325
0.5432036606849845,0.20641396364280365,0.9180241770510705,-1.0541578685066944,0.20516554587404232,0.8427683896502953,-0.9677424097177687,0.18834693141025136,-0.5270791618827,-0.4037235657321934,-2.2485107399309533e-16,0.9180241770510705,1.1112488117345771,-0.3189308186595548,0.6052396654839429,-1.0541578685066944,0.015429185260463179,0.09153383654204438,-7.410229869538528e-17,0.3025455941540785,-0.09022656245474062,0.20516554587404232,-0.5741451859969676,1.0771367135503704e-16
