output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_feed_%,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow output_glucose_gl,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glycerol_gl,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.3840160967765532,-0.12621123644394627,-0.5894722513512795,0.8529690729403033,-0.1261565153550177,0.347477535113146,-0.5028015997591343,-0.20974958659837623,0.07436576512895454,0.32269129378227146,-0.569386471460962,-0.15256664520917124,0.7275562393926405,0.3035086215174741,-0.1076076059477486,-0.4669357939621593,0.22076464096039167,-0.004156460152154387,0.12661218246487235,0.34370157761351816,0.06906111197881291,0.05354886722566563,-0.5287710386170199,-0.14168377277839647
0.6873259527230422,0.9924966160698636,-0.22420778531716862,0.4421353253084096,0.992583607780537,0.05026913099682957,-0.0991301820978844,-0.07958286610901352,-0.22254497244259933,0.12273673638445794,-0.22420778531716862,-1.3728767331629374e-17,0.19548364588557318,0.15693655038030438,0.43885627632184254,-0.242035515367447,2.707298054644588e-17,-0.0018855389479536014,0.12599049262507875,0.3549513947360663,-0.5433641496228863,-0.42316422813888976,-0.5474240611709009,-3.3520056214459434e-17
0.532700895762249,2.1178833214345016,0.07856287645521493,0.2847766435032329,2.118430345969375,0.0061721255569173634,0.02237287226087527,0.02792313866299652,0.16642998154937022,-0.04297046585691242,0.07588591135564947,-0.02033356866464603,0.08109773668496739,0.10121647861323517,0.603279483420551,-0.15576039967779862,-0.07370561893900768,-0.17474741488642273,0.12632628186234582,0.34331330524811493,-1.1586889757481853,0.2955668642444597,-0.5283192852864184,0.14156272583828364
0.46430382099473316,1.3397969643129566,0.32417383171081043,-0.006124270969039806,1.339156995799161,0.10508867316606885,-0.001985328386468912,0.11505238483973106,0.4341196545905517,-0.17729378152681055,0.2807427735037033,-0.16208691585540513,3.7506694902223766e-05,-0.002173562180124804,-0.008201360312359364,0.0033494226028847073,0.0030621354845199017,-0.6566459837041428,0.1259607801536462,0.3073606759415307,-0.7323978206085376,0.7084950090454742,-0.4736376095655902,0.27345480138102424
0.6650241448902301,0.5483529014897541,0.8095767265002494,-0.45098151736962055,0.5455036622018156,0.6554144760908596,-0.36510414054421275,0.28718803573633006,0.44162706913924366,-0.44318177945021026,0.5724571931991334,-0.5724571931991332,0.20338432900900535,-0.15998050819304407,-0.2460120693104597,0.24687813375149287,0.31889208912185746,0.03257107648356706,0.12583940526003562,0.2508380007694564,-0.29862183014611715,-0.2298832570247459,-0.38708726583862346,0.3870872658386234
0.5921703566163208,1.0993582616831228,1.052035714906563,-0.8720223146321204,1.100039014427643,1.1067791454389628,-0.9173986191884785,0.3747213300110635,1.1572803309684963,-0.5756636505419163,0.5260178574532813,-0.9110896547976067,0.7604229172163608,-0.3106029167149483,-0.9592585675468298,0.4771620790837149,0.755193477138323,-0.016685462656815694,0.12686910098000584,0.17809344526119272,-0.6019305863966713,-0.4642253499626188,-0.2735951082198022,0.47388062813900295
0.6263688940000824,1.8206743695726242,1.2338799562112979,-1.0744621323058074,1.8205718832078932,1.5224597463399943,-1.3257572887601874,0.44030840918414327,2.2463671555320754,-0.6752824548304747,0.3193516320377486,-1.1918365162449172,1.1544688737591424,-0.3834203723163136,-1.9561355476475524,0.5880356696560206,1.0378507229638012,0.3372914855298915,0.12734096626484845,0.09235922947121344,-0.9963694152735193,-0.552920070863456,-0.1416474586963628,0.5286355126178394
0.5193206217425992,1.8206743695726242,1.361170925124612,-1.0387374585986862,1.8205718832078932,1.8527862874045922,-1.413899227482362,0.47943931974924214,2.478109514521945,-0.744501110480999,1.6669536165462976e-16,-1.361170925124612,1.0789755078960572,-0.36586998102609253,-1.891096211159591,0.5681440715126463,1.0387374585986862,-0.23021626150988947,0.12406291156418794,4.313520201458477e-17,-0.995773391673551,0.43993720439201667,-6.698283698858295e-17,0.5469563717083081
0.7363923619953415,1.8206743695726242,1.2944947033128769,-1.0463927458216407,1.8205718832078932,1.675716536905093,-1.3545498670511313,0.45897730063636333,2.356720659812967,-0.7082137525792703,-0.6472473516564381,-1.1210652981333515,1.0949377785081527,-0.37101002936016525,-1.9050332118355826,0.5724779956947846,0.906202700217294,0.338948476301635,0.1257134830742401,-0.1772804861471222,-0.9960288303592515,1.9891944591923854,0.2735483392735428,0.4737996219478654
0.48660562882754527,0.5349951957880966,1.2581258550519299,-1.0897727067517164,0.5523160767538142,1.5828806671501496,-1.3710712184942593,0.44669246836179793,0.6948831363248198,-0.688257635272621,-1.0895689516329894,-0.6290629275259655,1.1876045523809626,-0.38691936770677793,-0.6018989859464929,0.5961600607139746,0.5448863533758587,0.04351097293037523,0.12605761472240432,-0.30747879771100184,-0.3021444598592573,0.2337908870967159,0.4737591188522965,0.27352495480041356
0.41375589395382373,0.5349951957880966,1.2338799562112979,-1.0455421583524236,0.5523160767538142,1.5224597463399943,-1.2900735125649543,0.4405060894844076,0.6814917365997921,-0.67470538217685,-1.2338799562112979,-2.2666007083593633e-16,1.0931584048922445,-0.37326782500067024,-0.5774697429819258,0.5717192486854674,1.9206297863998658e-16,0.0020098862821085867,0.127455333606903,-0.3570088704876995,-0.3020153036546981,0.040531234255439835,0.5468160648695302,1.0044848153472323e-16
0.39591282632749897,0.5349951957880966,1.1065889872979842,-1.048093920760075,0.5523160767538142,1.2245391868091782,-1.159809190367065,0.39417884394103986,0.6111868880433989,-0.6053594054666326,-0.9583341745481497,0.5532944936489922,1.0985008667342264,-0.37334227501722655,-0.5788791223837276,0.573359684604975,-0.5240469603800376,0.008657510501326349,0.12688606676244105,-0.30848752012331193,-0.3021444598592573,0.08412248756328423,0.47375911885229655,-0.2735249548004134
0.3825325523078492,0.5349951957880966,1.0702201390370372,-1.048944508229292,0.5523160767538142,1.1453711460004552,-1.1226015374392895,0.37988848852556345,0.591099788455858,-0.5852636180405223,-0.535110069518519,0.9268378280477879,1.1002845813443913,-0.37233642803335987,-0.5793489155176617,0.5736287662857803,-0.9084125912867418,0.018391056549343827,0.12599868978555515,-0.1774814707128292,-0.30204113489560985,0.22850539185196153,0.2734314169078949,-0.47359710647002123
-1.0715700441326468,-1.3016893381897998,1.0459742401964058,-1.0497950956985094,-1.3029480171973677,1.0940621111544484,-1.0980586275851616,-5.47275119445476,-1.3628500623034303,-0.33230078325324447,-2.5618980104942266e-16,1.0459742401964058,1.1020697429526425,5.492742692055169,1.3678284384038937,0.3335146499310778,-1.0497950956985094,1.2064954491455553,27.375964610274153,1.2815205146085407e-15,0.4139400666039796,0.2959688581831242,7.781283227182149e-17,-0.3176949971452904
0.6693085888886456,-1.3016893381897998,-1.5968287334324092,1.9000422475466414,-1.3029480171973677,2.549862003915352,-3.0340420556179715,-0.5634454640075476,2.0805848320295417,-4.570175127028505,-0.0,-1.5968287334324092,3.6101605424620926,0.670435196579694,-2.4756562790321266,5.437981943984449,1.9000422475466414,-0.018411809133009306,0.12450508710792951,0.0,-3.729079077382828,0.5425717662693462,0.0,2.8620321211310116
0.5604302064464125,-1.3016893381897998,-1.5968287334324092,1.411805040215985,-1.3029480171973677,2.549862003915352,-2.254410854221583,-0.5635295877736276,2.0805848320295417,-4.525365928696995,-0.41328968797924376,-1.5424181137828261,1.993193471579259,0.4982337151583575,-1.8395085778186677,4.001014193440138,1.3636989500296965,-0.018411809133009306,0.12454226770260031,0.09133865563721151,-3.69251657390586,0.5425717662693462,0.7334856042371027,2.7374055416332252
0.9509550475318878,-1.3016893381897998,-1.5759166456823648,1.2697569328567175,-1.3029480171973677,2.483513274138756,-2.001031086459486,-0.5638740630381499,2.053337468760164,-4.466101683621348,-0.7879583228411823,-1.3647838494076883,1.6122826685376987,0.4543279638313353,-1.6544272779882714,3.59845401161164,1.0996417604853292,-0.018410958392351708,0.12802587458583767,0.17890351770286522,-3.69251657390586,0.5425717662693462,1.4169853766877198,2.4542906660052557
1.0104772025884,-1.3016893381897998,-0.705791951039208,1.1651346741430055,-1.3029480171973677,0.4981422781517318,-0.8223426748868238,-0.24935746894770056,0.9196102231603978,-1.7031114347574052,-0.4990702746867077,-0.4990702746867077,1.3575388088903277,0.411644016200128,-1.5181099134425302,2.811528501626482,0.8238746290820976,-0.026141213377601155,0.12482206399085037,0.24982200062329418,-3.144079021751344,0.5425717662693462,1.7062841859561129,1.7062841859561129
0.46896725791070015,-1.3016893381897998,-0.8928490605946787,0.6760468793431318,-1.3029480171973677,0.7971794450048003,-0.6036078211394793,-0.31474336953604987,1.1633359131583692,-0.37979122367484336,-0.7732299682200633,-0.4464245302973395,0.45703938306958697,0.23831718278010675,-0.8808539409726017,0.28757007527820594,0.33802343967156595,-0.02733203761307168,0.12426736450324546,0.30528760763816487,-0.5542350254661268,0.5425717662693462,0.36838124421357826,0.21268501051111874
0.9422463172285804,-0.30139754672118346,-0.7684069847951386,0.925269007823763,-0.30264957686220956,0.5904492942819564,-0.7109831684262472,-0.2728153387593966,0.23255804880621497,0.4206444722486415,-0.7422241517145358,-0.19887836205478493,0.8561227368391707,0.32850765649964675,-0.28003227370157835,-0.5065145179384545,0.23947724106790313,-0.02543096848602589,0.1260535151505537,0.34294245982909427,0.1656776604775655,0.12754097779183407,-0.5287710386170199,-0.14168377277839647
0.4515457439038978,0.18569119168975481,-0.48757886147352625,0.816393811763965,0.1844423991920274,0.23773314615582009,-0.39805636525390636,-0.17359706518008694,-0.08993021500549436,0.26691240048892184,-0.48757886147352625,-2.985559460177323e-17,0.6664988558864963,0.2906679943529581,0.15057763332727012,-0.44691361595062173,4.9989703421022327e-17,-0.0186511272786191,0.12676373289312806,0.356038948561991,-0.10096820721780414,-0.07771110147989412,-0.5474240611709009,-3.3520056214459434e-17
0.643178344578536,0.9248398366909681,-0.1689877507076307,0.5365505343915156,0.9235959572603452,0.02855685988922434,-0.09067046794779947,-0.06019927036346973,-0.15607640338008674,0.09250796078050698,-0.16322963273499927,0.043737248272171785,0.28788647595582095,0.1911378224057307,0.49555590442988157,-0.2937206725600206,-0.13886949696045922,-0.01855154972804507,0.1269030336791893,0.34409612367961906,-0.505598649804484,-0.38741861547805967,-0.5287710386170199,0.14168377277839642
0.474773753679603,0.9123503818599186,0.2743485095933129,0.816393811763965,0.9111064194128007,0.0752671047160721,0.22397642549864744,0.09703172825651377,0.24996068824680173,-0.15018497529775524,0.23759277879820778,-0.1371742547966564,0.6664988558864963,0.2887426019219437,0.7438216426670341,-0.44691361595062173,-0.4081969058819823,0.008224404322125765,0.12508992240318595,0.3062963300504749,-0.4987615762738335,-0.3838763957101661,-0.4740831436168467,0.27371203058545035
0.5865604507565222,0.9123503818599186,0.4034579209196751,0.17930379732030358,0.9111064194128007,0.16277829395282678,0.07234153727985249,0.1421632599406394,0.3675931017128581,-0.22086257358141673,0.2852878318057281,-0.28528783180572803,0.032149851733480506,0.06317985352396877,0.16336484076362032,-0.09815521291244468,-0.12678693097768495,0.00010899307086736118,0.12415901399486834,0.24915759470149446,-0.4987615762738335,0.002245958011433135,-0.38708726583862346,0.3870872658386234
0.40363658038519135,0.9123503818599186,0.7610849288189867,-0.09203360535997412,0.9111064194128007,0.5792502688754021,-0.07004538998435061,0.2717816286207153,0.6934293643653132,-0.41663620263005574,0.3805424644094933,-0.6591188827947138,0.008470184515555458,-0.03286498287567453,-0.08385240864517676,0.05038141001035703,0.07970344024360927,-0.000739717071869767,0.12751872139677334,0.17854881783196808,-0.4987615762738335,-0.3841080980851959,-0.2737120305854504,0.4740831436168467
0.592366946525425,0.9123503818599186,0.8156382012104072,-0.3888886321167671,0.9111064194128007,0.6652656752737487,-0.31719242437089573,0.2884894840571305,0.7431332010411116,-0.44649997655272955,0.2111027003864155,-0.7878460034570919,0.15123436818965022,-0.13754907588751847,-0.3543189291582496,0.2128869943365571,0.37563757331181374,-0.018651450692962326,0.12510217422130307,0.09154374166754362,-0.4987615762738335,-0.3843398004602257,-0.14168377277839664,0.5287710386170199
0.4965506461881059,0.9123503818599186,1.0277898160659322,-0.7580435937570195,0.9111064194128007,1.0563519060088429,-0.7791094857974853,0.36418941439212077,0.9364258992247725,-0.5626368751409059,1.2586795084413909e-16,-1.0277898160659322,0.5746300900360571,-0.26860691571238315,-0.6906583844667696,0.4149713026390522,0.7580435937570195,-0.01894029930017992,0.12555847043093762,4.3394417189871126e-17,-0.4987615762738335,-0.38418533221020584,-6.704011242891887e-17,0.5474240611709009
0.4733226364124045,1.2416178274057743,1.1432002945473365,-1.0208751217451255,1.2403760535753383,1.306906913453117,-1.1670647398750755,0.4058952155668206,1.4179982697967897,-0.6258153479728731,-0.29588200859566216,-1.1042466891245424,1.0421860141981247,-0.3624634542030239,-1.2662690547034618,0.5588516050940545,0.9860896455096135,-0.06679343540179122,0.12606171436091798,-0.09189414366472279,-0.6790116966273467,-0.5232384217356663,0.1416837727783965,0.5287710386170199
0.6518870748818433,1.2416178274057743,1.3490479757042977,-1.0251280590912113,1.2403760535753383,1.8199304407518633,-1.3829469329546742,0.4782000134559831,1.6733268041878957,-0.7385013215744295,-0.6745239878521485,-1.1683098178838942,1.050887537536114,-0.3633794056846613,-1.2715442963449028,0.5611797653279542,0.8877869413052243,-0.029009055370594564,0.1256505456191119,-0.17723610355900385,-0.6790116966273467,-0.41567880876471847,0.2737120305854503,0.4740831436168468
0.5778517204532149,0.8669341824742836,1.047853297356554,-0.9765850322229875,0.8656899181490025,1.0979965327810026,-1.023317846163914,0.3721600690532995,0.9071160352207576,-0.5736201075502444,-0.7409441722495027,-0.7409441722495035,0.9537183251619736,-0.3468481264938518,-0.8454198166106591,0.534606144418223,0.6905498986901579,-0.01864684099296195,0.1261416706362053,-0.2511390756495344,-0.47389949070783177,-0.3651079857530252,0.38708726583862324,0.38708726583862363
0.4515457439038978,0.8669341824742836,1.2096340573706672,-1.0302315839065144,0.8656899181490025,1.4632145527510225,-1.2462032108722458,0.42555696089551304,1.0471680081154586,-0.6621827882164852,-1.0475738229658407,-0.6048170286853342,1.0613771164785253,-0.3624420288056437,-0.8918610955465477,0.5639735576086339,0.5151157919532576,-0.018658084652176735,0.12376771856604174,-0.30467324944033286,-0.47389949070783177,-0.36532813831237576,0.4740831436168466,0.2737120305854507
0.5386512872378157,0.8669341824742836,1.0751299335522642,-1.0028341615230294,0.8656899181490025,1.155904374020096,-1.0781770254421952,0.3810214364654685,0.9307291441764021,-0.5885519945115812,-1.0384957694345818,-0.27826410276313346,1.0056763555175974,-0.3554001249855198,-0.8681434232058949,0.548975549381852,0.2595525800815774,-0.018665580424986596,0.1255963194786605,-0.3423199693043095,-0.47389949070783177,-0.3654749066852762,0.5287710386170199,0.14168377277839642
0.6504379843147349,0.8669341824742836,1.1550807849792468,-1.048944508229292,0.8656899181490025,1.334211619828273,-1.2116156459651608,0.41202564785635964,0.9999417902041697,-0.6323190142938114,-1.1550807849792468,-2.12184897912217e-16,1.1002845813443913,-0.3741660723551122,-0.9080606854718616,0.5742174626377926,1.9268798017292955e-16,-0.018661832538581665,0.1272400359646871,-0.35670721322211457,-0.47389949070783177,-0.365401522498826,0.5474240611709009,1.005601686433783e-16
0.7520628071210507,0.8669341824742836,1.0685835408652935,-0.9899094849282745,0.8656899181490025,1.1418707838082083,-1.0578009825407944,0.3828710994444618,0.9250619980270472,-0.5849683416408603,-1.0321724396692071,0.27656977165902524,0.9799207883509616,-0.3546823606679221,-0.8569546609824792,0.5419002704310307,-0.2562074276270637,-0.003987847213890232,0.12837729178158272,-0.34608906926792754,-0.47389949070783177,-0.3652547541259256,0.52877103861702,-0.14168377277839622
0.5981714155942339,0.8669341824742836,1.0217283413557745,-1.0497950956985094,0.8656899181490025,1.0439288035296221,-1.0726054018914646,0.36218683516415784,0.8844999241987965,-0.5593186780383866,-0.8848426993806393,0.5108641706778874,1.1020697429526425,-0.3721360638556475,-0.9087970304684668,0.5746830946845726,-0.5248975478492548,-0.02904559075922727,0.12565924335328157,-0.3069925610091573,-0.47389949070783177,-0.3187761916609386,0.47408314361684667,-0.2737120305854505
0.6678594983215372,0.8669341824742836,0.9732365436745112,-0.9515777606280026,0.8656899181490025,0.9471893699435087,-0.9261102507911286,0.3446060346501208,0.8425210638332057,-0.5327731012182318,-0.48661827183725603,0.8428475707134897,0.9055002345218042,-0.33693703846464595,-0.8237712737104667,0.5209165622428926,-0.8240905143801576,-0.27786406411150516,0.12537442129905113,-0.17704125317214303,-0.47389949070783177,-0.3585836729264364,0.2737120305854507,-0.47408314361684656
0.6141438390339279,1.3210961763306364,0.9853594930948275,-1.0413232445051064,1.3198549307869858,0.9709333306320954,-1.0260777443534128,0.34917233343253773,1.300531585558973,-0.5394094954232708,-2.413434698456078e-16,0.9853594930948275,1.0843540995466416,-0.3690036678891542,-1.3743956188031667,0.5700453994986444,-1.0413232445051064,-0.002394710734389636,0.1255712566333986,-8.679325332238267e-17,-0.7225203463678501,-0.0714846668370547,1.3408022485783773e-16,-0.5474240611709009
-1.1558037534335606,-1.3016893381897998,-1.5968287334324092,1.106452644641712,-1.3029480171973677,2.549862003915352,-1.7668153751461644,-0.4703826834963224,2.0805848320295417,-1.6377865062172752,-0.0,-1.5968287334324092,1.2242374548346386,0.32593111161611077,-1.4416502794587025,1.1348325422898697,1.106452644641712,-0.01731564928315999,0.08677327188430335,0.0,-1.3363679123442636,0.5102693791681887,0.0,1.0256494462601675
-1.1558037534335606,-1.3016893381897998,-1.5968287334324092,1.1217377014635446,-1.3029480171973677,2.549862003915352,-1.7912229930714139,-0.47100612126957647,2.0805848320295417,-1.7318111407162267,-0.41328968797924376,-1.5424181137828261,1.2582954708847163,0.3308716287391118,-1.4615659139374582,1.216559927613682,1.0835154161657745,-0.017375595396841206,0.08700344015980546,0.0763421599274434,-1.4130882321401006,0.5120359121876238,0.2806974200511864,1.0475770331845309
-0.9757051029930864,-1.3016893381897998,-1.5968287334324092,1.5920870543165644,-1.3029480171973677,2.549862003915352,-2.5422903544584545,-0.4746591670020435,2.0805848320295417,-2.9165663446013514,-0.7984143667162045,-1.382894248645396,2.534741188522395,0.4732496974627023,-2.0744066706273654,2.9079057904438335,1.3787878340744804,-0.017995325337147927,0.08835824231786671,0.14862557175488567,-2.37980082407113,0.5302985373263641,0.9132370565289568,1.5817729812628043
-0.9658816876381573,-1.3016893381897998,-1.309514832170928,1.5675731234537245,-1.3029480171973677,1.7148290956756538,-2.052760255675161,-0.3853527314597672,1.7062297540676545,-1.7864530304523218,-0.925966817892427,-0.925966817892427,2.4572854973744658,0.46129189990492897,-2.0424662930159148,2.1384986928380116,1.1084415855999057,-0.01836758612930431,0.08659564268997592,0.20808128542708487,-1.7774945167938792,0.5412685725930769,0.9646420346457064,0.9646420346457064
-0.9167666375635828,-1.3016893381897998,-1.0837855139646506,1.512778278686755,-1.3029480171973677,1.1745910402796218,-1.6395271842810841,-0.3192219187080305,1.4121161864874716,-1.0041771860755802,-0.9385857873469619,-0.5418927569823254,2.2884981204664614,0.4455789254237703,-1.9710714586741545,1.4016587373370937,0.7563891393433777,-0.018376419251613135,0.08675584087494623,0.25508210571541406,-1.2072413375647726,0.5415288730740427,0.8024124163285231,0.463273024568371
-1.7419396074779132,-1.3016893381897998,-0.9866806891079218,1.5929801711592428,-1.3029480171973677,0.9735387822584836,-1.571762773014657,-0.2969262968265585,1.2855936474800993,-0.41508978385567596,-0.9530603599100367,-0.25537175377600946,2.5375858257065307,0.4793827510378238,-2.075570355446659,0.6701558084923088,0.4122936067666853,-0.01805859850956172,0.09056159585404668,0.2906804417835079,-0.5481412748866321,0.5321877047830957,0.406358355728486,0.10888339325508668
-1.0690285622149642,-0.4274275000163213,-0.9240050406048901,1.689096555180783,-0.42868036786924996,0.8537853150632446,-1.5607337310553995,-0.273453934923237,0.3961028207195455,0.5058225918703121,-0.9062505428436655,-0.18026444091613375,2.853047172723588,0.4998783331063846,-0.724082532641581,-0.9246520959468431,0.32952639086655205,-0.018417192181534574,0.08758297104168722,0.29025771771275155,0.2346699479232206,0.1785709131744713,-0.5369054613349772,-0.1067971363732078
-1.7222907500679572,-0.0073276556991950835,-0.6027468809665251,1.4364720768232833,-0.008577731179115419,0.3633038025148743,-0.8658290639007405,-0.18029685097443685,0.005170200713981132,0.32995814543678875,-0.6014563536266834,0.039421532148919344,2.0634520274929966,0.4296851632788971,-0.012321671321295755,-0.7863593780532001,-0.0939497688759653,0.075828057743883,0.08947595441137006,0.2984848653022798,0.004695656437703623,0.0033910824048937653,-0.5462519842348986,0.03580324661645022
-1.5159990276144488,0.6489364254232343,-0.19662807538595042,0.7687609134878035,0.6476907120827703,0.038662600029983,-0.15115997885105195,-0.05778879378161742,-0.12735417816219086,0.10728029214025414,-0.18619304888759144,0.06320402341564965,0.5909933421066021,0.22593806001362532,0.4979193034783164,-0.4194360099548281,-0.24711009697748962,-0.018595090752796667,0.08637661937232556,0.27830181357154743,-0.35338009931888736,-0.2729849857465146,-0.5166451470841293,0.1753773954988029
-1.6633522846384952,1.6049474224908564,0.2276751543250977,0.46340001203883885,1.6037080636857253,0.05183597589695705,0.10550466925519476,0.06719084743766136,0.3651244808920511,-0.12411309938255355,0.18930497229761112,-0.12648953854116843,0.21473957115759598,0.13675730056628216,0.743158336018748,-0.25261435275422534,-0.2574512526697042,-0.08577027287334463,0.08709414458339751,0.24538095970497936,-0.8742331980793027,0.4660751590970882,-0.4532610109837674,0.30285932494105816
-1.5290935369208647,0.730685584317378,0.2761669520063603,0.2881789933801015,0.7294404143576072,0.07626818538048333,0.07958551423404372,0.08173339650587205,0.2014473359033969,-0.15048296841231432,0.18208952407433526,-0.2076333080285179,0.08304713222556859,0.08528843787962165,0.21020940434033938,-0.15702831219613708,-0.216664438902381,-0.5005567574935528,0.08759023269085892,0.19513766056562845,-0.39747101539475016,0.9230887147405547,-0.35927657073251185,0.4096764119603049
-1.7992425259316698,0.730685584317378,0.7792693529494602,-0.5743167004061105,0.7294404143576072,0.6072607244462703,-0.4475474035135387,0.23140363400420486,0.5684305597116387,-0.343786375993239,0.3446620214438257,-0.6989054409721863,0.3298396723653621,-0.17054304912706783,-0.418929811916727,0.2533684359043653,0.5150889936012358,-0.07710632415377848,0.08817899738070384,0.13133739933215977,-0.3218035915384861,0.10179590670184548,-0.19512229677412757,0.3956688767133395
-0.9462328302282051,0.730685584317378,1.070220139037036,-1.0030127848915649,0.7294404143576072,1.1453711460004528,-1.0734444821025753,0.3146571091150679,0.7806618216730316,-0.5832114422456243,0.20878959155288082,-1.0496561591586238,1.0060346466559327,-0.29489736904353975,-0.7316380614172806,0.5465871100068752,0.9837401754778985,0.22249936360233788,0.08644280647577322,0.05735881292343932,-0.39750513055428854,-0.30227363905637933,-0.10631355542754549,0.53447433574921
-1.4439599727782741,0.730685584317378,0.9792980183846686,-1.0361856961910347,0.7294404143576072,0.9590246088121387,-1.0147345989584184,0.28887408907404744,0.7143395523100963,-0.5337096600282806,1.1992941836261303e-16,-0.9792980183846686,1.0736807969908992,-0.3056548603993672,-0.755835723581014,0.5647129936528239,1.0361856961910347,0.19868143237175598,0.08701365801417843,3.612472627328233e-17,-0.39753924571382704,-0.3078123562019866,-6.674228013917203e-17,0.544992075965418
-1.7304765917470795,0.11756689261130183,0.9186832712830904,-1.0395880460679032,0.11631764729632994,0.8439789529354002,-0.9550521469484574,0.2713797608838895,0.1068590767261451,-0.4616191468448282,-0.4593416356415449,-0.7956030509629475,1.0807433055272808,-0.3070951264472539,-0.12092243567600718,0.5223712697257433,0.9003096573654317,-0.7979399723378301,0.08726162466640815,-0.14770039325134518,-0.058447187171413756,0.19592034664234864,0.2512395519078636,0.4351596687752584
-1.78123529559772,-0.09816005447046561,0.9186832712830904,-1.0395880460679032,-0.09941073370671215,0.8439789529354002,-0.9550521469484574,0.2711947882334242,-0.09132697804233449,-0.40460346582701506,-0.7956030509629471,-0.45934163564154556,1.0807433055272808,-0.3068858101765824,0.10334621041233753,0.45785194921851885,0.5197940230339521,-0.37670041166699,0.08714271002751083,-0.25565021517814746,0.04378214848950689,-0.21144931296076117,0.38141206095549973,0.22020835606482797
-1.6469806012802923,-0.27868944702836573,0.930806220703406,-1.0404386335371205,-0.2799413262303105,0.8664002205001577,-0.9684467523565031,0.27415212295721675,-0.26057112788713455,-0.505453635845891,-0.930806220703406,-1.7098632882163063e-16,1.0825125501565906,-0.30644236560360955,0.29126177093363353,0.5649870816274228,1.911254763405721e-16,-0.5344744119295974,0.08674903900481545,-0.29453189811090996,0.15201591697539604,-0.5656502068484446,0.543027780222528,9.975258493464169e-17
-1.6944560509789206,-0.4319691199548847,1.039912765486247,-1.0412892210063376,-0.4332220179956298,1.0814185598212542,-1.0828499534877203,0.30490361056181103,-0.4505131068033681,-0.5216103575874402,-0.9005908726308193,0.5199563827431236,1.0842832417839854,-0.3053071888924002,0.45110941764146295,0.5223007745915069,-0.5206446105031689,-0.1998914239969164,0.08596690974953744,-0.2539196375079192,0.21730004594740354,-0.7453738905093498,0.4343901099594517,-0.25079524691840066
-1.6682609522658303,-0.5841133878967628,1.0277898160659313,-1.048093920760075,-0.5853672972293542,1.0563519060088409,-1.0772202580378183,0.3067511174522297,-0.6016345467503693,-0.5577338731802157,-0.5138949080329661,0.8900920904640318,1.0985008667342264,-0.31281102066049044,0.6135199056378421,0.5687519692690322,-0.9076759609302592,-0.19143620574454168,0.08907661123432868,-0.1492285254520134,0.3176516879359885,-0.6613077016214257,0.27132681432622713,-0.469951827868832
-1.6600751105867042,-0.6919768614376466,1.076281613747194,-1.0463927458216407,-0.6932314877308752,1.1583821120902642,-1.1262132730862728,0.3209053819574972,-0.7461123043153545,-0.5829910554558163,-2.636129666513298e-16,1.076281613747194,1.0949377785081527,-0.31199368221700546,0.7253923999367314,0.5668011081077139,-1.0463927458216407,0.02591772945613198,0.08890008149682363,-7.302842375521949e-17,0.3755037264832049,-0.44199060820769487,1.326712490255739e-16,-0.5416714807810088
1.2601855429965663,-1.3016893381897998,-1.5968287334324092,0.4923199859922227,-1.3029480171973677,2.549862003915352,-0.7861506996754224,-0.4763583287912641,2.0805848320295417,-3.927909950943528,-0.0,-1.5968287334324092,0.24237896860738237,0.14686654920949957,-0.6414673495752025,1.211018145866226,0.4923199859922227,-0.021103907116085948,0.08899197566784837,0.0,-3.20501652754629,0.5006351376976514,0.0,2.459819183301156
0.6878447879470849,-1.3016893381897998,-1.5968287334324092,0.8255546388074337,-1.3029480171973677,2.549862003915352,-1.3182693682661244,-0.4752254928048621,2.0805848320295417,-3.0324728042855247,-0.41328968797924376,-1.5424181137828261,0.6815404616564724,0.2456898487925468,-1.0756547797222349,1.567777394169285,0.7974245466368438,-0.017236851012386832,0.08856921224162106,0.07702604899383562,-2.474375833064887,0.5079590333491969,0.49151277095162854,1.834350633760442
1.0051676536825094,-1.3016893381897998,-1.5968287334324092,0.7088370262814544,-1.3029480171973677,2.549862003915352,-1.1318913308870102,-0.4742814628161955,2.0805848320295417,-3.1212696989791318,-0.7984143667162045,-1.382894248645396,0.5024499298275352,0.2105349526122367,-0.9235777979094995,1.3855409070019893,0.6138708719027574,-0.018430552887696895,0.08821767830010682,0.14850730478675686,-2.5468305274550764,0.5431366681882915,0.9773338973773072,1.6927919662168036
