output_D0_%,output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_glucose_gl,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
-0.5589131367976031,0.39893444557260127,0.7961224364167978,-0.2215647494673039,0.978351534735726,-1.028899506903014,0.7952443975449212,-0.4329203568450182,0.258819045102521,0.9571717255197505,-1.0066254116673954,0.1866536798303619,0.7780285768280615,-0.5313075675276121,0.2532160099948865,1.0586341953052654,-0.1962974169514322,0.5587583550841623,0.9938406063737086,0.04937849583035142,-0.7681471018003302,0.23510349149771012,-0.14055532433992132,0.5245596117109083
-0.575046022139466,0.5272107043387089,0.7961224364167978,-0.2039892487322285,0.9904922176647761,-1.028899506903014,0.7952443975449212,-0.2583912295798202,1.2246467991473532e-16,0.9810748332544863,-1.019116954346561,0.1978462429921859,0.7876833869097578,-0.5379007362263253,1.2130031239435315e-16,1.0586341953052654,-0.20551792152108403,0.5587583550841623,1.028899506903014,2.4461753851529153e-17,-0.7952443975449212,0.1403229931004368,-6.650616765386021e-17,0.5430640712094654
-0.5584650010936626,0.39893444557260127,0.7961224364167978,-0.1878632738309738,1.0147735835228766,-1.028899506903014,0.7952443975449212,0.3014697345491856,-0.4999999999999997,1.0297654258158606,-1.0441000397048923,0.1967410265639596,0.8069930070731507,-0.5510870736237519,-0.507386791761438,1.0586341953052654,-0.19947971498874498,0.5587583550841623,0.8910531109192927,-0.09693838594071179,-0.6887018504911532,-0.16371738139071756,0.27153203560473255,0.4703072815499985
-0.6135856926783606,0.44169319849463584,0.17051954591647953,-0.2077942540460077,1.045125290845502,-1.028899506903014,0.16954567041001603,0.4906914825758042,-0.8660254037844385,1.0922868735648952,-1.075328896402806,0.20312282267724074,0.17719646809886364,-0.567569995370535,-0.9051050520098046,1.0586341953052654,-0.19996929930217927,0.5587583550841623,0.5144497534515075,-0.16831429309741633,-0.08477283520500808,-0.2664769142354247,0.47030728154999835,0.27153203560473294
-0.5580168653897221,0.6982457160268509,-0.26402398882582717,-0.2213835587380763,1.051195632310027,-1.028899506903014,-0.2650644324229813,-0.4329203568450182,-1.0,1.1050122573876777,-1.081574667742389,0.20580318998859282,-0.27863457364377425,-0.5708665797198916,-1.051195632310027,1.0586341953052654,-0.2014380522424766,0.5587583550841623,1.890057731659599e-16,-0.19578010378176275,4.8691546310192085e-17,0.23510349149771012,0.5430640712094654,9.975925148079031e-17
-0.5194771948508271,0.39893444557260127,-0.26402398882582717,-0.22808761571949682,0.8933667542323747,-1.028899506903014,-0.2650644324229813,-0.4329203568450182,-0.8660254037844386,0.7981041575676882,-0.9191846129132364,0.17376985356410335,-0.2367997516561654,-0.48515538663661933,-0.7736783040616856,1.0586341953052654,-0.20013249407332342,0.5587583550841623,-0.5144497534515071,-0.16845165424554345,-0.13253221621149067,0.23510349149771012,0.4703072815499984,-0.27153203560473277
-0.5754941578434065,0.39893444557260127,-0.26402398882582717,-0.23062428592868298,0.856944705445224,-1.028899506903014,-0.2650644324229813,-0.4329203568450182,-0.5000000000000004,0.7343542281906018,-0.8817099848757396,0.17035521950890795,-0.22714556196671717,-0.4653758805404795,-0.4284723527226124,1.0586341953052654,-0.20453875289421916,0.5587583550841623,-0.8910531109192923,-0.0993968563119836,-0.22955253211800533,0.23510349149771012,0.27153203560473294,-0.4703072815499983
-0.5441246585675622,0.39893444557260127,-0.26402398882582717,-0.22989952301177263,0.9115777786259499,-1.028899506903014,-0.2650644324229813,-0.4329203568450182,-2.4492935982947064e-16,0.8309740464846214,-0.9379219269319847,0.17868567148774941,-0.24162684650088948,-0.49504513968468916,-2.232721617536248e-16,1.0586341953052654,-0.20168284439919285,0.5587583550841623,-1.028899506903014,-4.8010568219601055e-17,-0.2650644324229813,0.23510349149771012,1.3301233530772043e-16,-0.5430640712094654
2.0617493535132487,0.49413679003255273,-1.2892205319175964,-0.20960616133828355,-1.5833325632938637,1.3250095404493356,-1.290418026238096,-0.37679516071939606,0.0,2.506942005986717,-2.097930752068471,-0.30947072851481316,2.0431608812041726,-3.186941774332886,-0.0,1.7556502822817595,0.258980126650644,2.6669875639157663,1.3250095404493356,0.0,-1.290418026238096,-0.7584156770988144,0.0,2.0128063100672775
1.8103674197770985,0.9507965327197884,-1.2892205319175964,-0.15116852734780403,-1.5833325632938637,0.7338841309329773,-1.290418026238096,-0.39858928320250386,0.25881904510252074,2.506942005986717,-1.1619826421908006,-0.3069707317541343,2.0431608812041726,-2.486464246017364,-0.4097966221114443,0.5385859176352514,0.14228277363700706,1.1524910777355741,0.7088776355718709,0.050178890720054825,-1.2464480982523416,-0.6259443053877072,0.40644923041119363,1.516889178591844
1.5970095981152679,1.1698800096913384,-1.2892205319175964,-0.09654314630027286,-1.5833325632938637,0.7235511625412904,-1.290418026238096,-0.4329203568450182,0.49999999999999994,2.506942005986717,-1.1456221168607563,-0.3120826196736993,2.0431608812041726,-3.3422598047875103,-0.7916662816469318,0.5235262848148527,0.14261548553266695,1.5273455642434088,0.626613687698521,0.09855245414281841,-1.1175347922235654,-0.9138524280377739,1.055450977978526,1.8280947187570677
1.0021432308944722,0.8199157063623427,-1.2892205319175964,0.027567067498743582,-1.006710827578625,1.2927644481315583,-1.290418026238096,-0.4333354174005824,0.7071067811865476,1.01346669036404,-1.3014399674427455,-0.20074227596409566,1.2990777991165294,-2.1214227359741686,-0.7118520528747669,1.6712399183528925,0.2577825434018479,2.7242181343392726,0.9141225077507098,0.14099999793033638,-0.9124633369183179,-0.9131595504813965,1.4900727808587086,1.4900727808587086
0.2327876480961251,0.37322004951771953,-1.2892205319175964,0.22017824838953912,-1.0469571914884266,0.7555712488471864,-1.290418026238096,-0.4329203568450182,0.8660254037844386,1.096119360809334,-0.7910507526624534,-0.2050559711048394,1.3510124325962758,0.1239886287134612,-0.9066915245037864,0.5708879120844969,0.14798541662528783,-0.0894804905124104,0.3777856244235933,0.16961885511480512,-0.6452090131190481,0.05126971935790887,-0.10256131112065728,-0.05921380058395245
-0.15252351381051796,0.4443489831590869,-1.2892205319175964,0.11656614178803934,-0.9730811358651562,0.6436221038598711,-1.290418026238096,-0.4329203568450182,0.8898149277675999,0.9468868969766226,-0.6262965278918848,-0.1902626253840299,1.2556814387126394,0.14291652160636495,-0.865862120621868,0.41424941257700665,0.12584483114729833,-0.09452884134974121,0.2936986623720476,0.1739819199274097,-0.5888456066596198,0.06358305515589611,-0.1306872054783997,-0.0670199966906109
-0.3658813354723489,0.4173213748248115,-1.2892205319175964,0.11055785720685246,-0.9762984168413543,0.4864294423300612,-1.290418026238096,-0.4329203568450182,0.9135454576426009,0.9531585987269349,-0.4749002944518616,-0.18885585680167463,1.2598330760797982,0.21422860688177486,-0.8918929840090818,0.23661360236553433,0.0940952556309761,-0.10673693614478227,0.19784867846656265,0.17671687995618937,-0.524860296156583,0.09499546792027597,-0.2004587607005715,-0.08924999048529392
-0.362501478980263,0.4187445243885543,-1.2892205319175964,0.11918434782537746,-0.9762984168413543,0.6103644844886382,-1.290418026238096,-0.4329203568450182,0.915135660599092,0.9531585987269349,-0.5958978799024469,-0.18933598768133392,1.2598330760797982,0.11092284902937762,-0.8934454966379605,0.3725448039250811,0.11836950723545354,-0.06934700128355192,0.24606601967928585,0.1774745417722977,-0.5202269062310083,0.049186558695267724,-0.10397379834994429,-0.045803727236978224
0.09716823525428457,0.4187445243885543,-0.25470402025226563,-0.22392022894726243,-0.7881178314410764,0.5573928768458303,-0.25574303611557114,-0.4329203568450182,0.9659258262890683,0.6211297162353849,-0.4392912653604387,-0.15230987081810402,0.2015556470295608,0.43115249364164837,-0.7612633675478704,0.3106868191584709,0.10772048757238027,-0.30493070858547067,0.14426389213218474,0.18667264202479575,-0.06619116839905159,0.23683602115772848,-0.5284252075808263,-0.14159110763153077
-0.651062346979958,0.4002476578520367,0.25090427486344774,-0.22392022894726243,-0.502811782608397,0.1549782786771383,0.24994271356142858,-0.4329203568450182,1.0,0.25281968872983385,-0.07792490456723282,-0.09718443777246256,-0.12567414135580188,0.2749993805792478,-0.502811782608397,0.024018266861728737,0.029954502661112024,-0.08476120113645748,9.489682645966195e-18,0.19328194193920145,1.5304577206660364e-17,0.23677414509844208,-0.5469231034178539,-3.348938139902058e-17
-0.5817738358154868,0.41020562700596086,1.0139767018237986,-0.18550779435101525,-0.15073197766594154,0.06237965071143922,1.013132036230633,-0.05254416085212445,0.9659258262890683,0.022720129091085898,-0.00940260811784589,-0.0292737078979038,-0.15271139545776566,0.08211564570011907,-0.14559591007515998,0.00389122082288116,0.01211477287020662,-0.0339831360009757,-0.01614504163096347,0.18759277843812616,-0.26221786617998477,0.028624965736902423,-0.5262162956551589,0.14099923146489665
-0.6409224356032972,0.5439286746984763,0.7961224364167978,-0.16231538100988485,0.27419192485081506,-0.4309027599469575,0.7952443975449212,0.3937591471407236,0.8660254037844387,0.07518121165339502,-0.11815005717338496,0.05264623102282149,0.21804959208966873,-0.14916504608107783,0.2374571724333596,0.18567718852990525,-0.08273550091193169,0.2344183917120215,0.21545137997347866,0.1662812407917355,-0.3976221987724604,-0.21421163792496475,-0.47113247165530386,0.2720084593341633
-0.5610717660571812,0.5197494043879628,0.7961224364167978,-0.21685379050738676,0.717326851761147,-0.8852418223954809,0.7952443975449212,-0.4329203568450182,0.7071067811865476,0.5145578122575585,-0.6350077295062507,0.14184905248960958,0.5704501600715883,-0.392356803083559,0.5072266812075044,0.7836530841180721,-0.1750536919434689,0.4842013798008604,0.6259604956057818,0.13982806676486692,-0.5623227062046243,0.23679477045153755,-0.3867667234593358,0.38676672345933577
-0.6083909535977986,0.6719652408245836,0.7961224364167978,-0.2186656977996626,0.856944705445224,-1.028899506903014,0.7952443975449212,-0.4329203568450182,0.49999999999999994,0.7343542281906018,-0.8817099848757396,0.1658219140646037,0.6814804760110971,-0.46819293520861965,0.42847235272261197,1.0586341953052654,-0.1990957929148328,0.5621406808521502,0.8910531109192926,0.09675181666386001,-0.6887018504911531,0.2365266408612966,-0.27317569747126846,0.473154187413302
-0.6028984944791795,0.4713806692858238,0.7961224364167978,-0.20272091362763545,1.0087032420583515,-1.028899506903014,0.7952443975449212,0.2594271027053579,1.2246467991473532e-16,1.0174822305390292,-1.0378542683653094,0.1943079066504605,0.8021656020323025,-0.5481749454027715,1.2353051966763179e-16,1.0586341953052654,-0.19819834120097982,0.5591505087963927,1.028899506903014,2.3590541400752604e-17,-0.7952443975449212,-0.1409844163594768,-6.655284371748302e-17,0.54344521019301
-0.5965610284999875,0.3746431990815041,0.7961224364167978,-0.1905811347693875,0.9965625591293013,-1.028899506903014,0.7952443975449212,1.2820577732520837,-0.4999999999999997,0.993136934258342,-1.0253627256861437,0.19653735410832415,0.792510791950606,-0.5405800987093411,-0.49828127956465035,1.0586341953052654,-0.20291469399247283,0.5581211053017877,0.8910531109192927,-0.09860763496876661,-0.6887018504911532,-0.6954454702986363,0.2712223601806026,0.46977090798154997
-0.6337401337137384,0.653472452080482,0.16702455770139388,-0.2059823467537319,1.0815473396326527,-1.028899506903014,0.1660501467947373,0.7431113224400152,-0.8660254037844385,1.1697446478664686,-1.112803524440303,0.21247468543131642,0.1795910945114596,-0.586370479314178,-0.9366474715173533,1.0586341953052654,-0.202131789389734,0.5578269900176148,0.5144497534515075,-0.1701344624518477,-0.08302507339736873,-0.40288439197764825,0.46952335094995823,0.2710794330617738
-0.5678319918919622,0.4457721327228335,0.16702455770139388,-0.21685379050738676,0.8751557298387994,-1.028899506903014,0.1660501467947373,0.6069456908824112,-1.0,0.7658975514696816,-0.900447298894488,0.17278131018778514,0.14531973740798812,-0.4755158005625349,-0.8751557298387994,1.0586341953052654,-0.20313482365820112,0.559052470368335,1.890057731659599e-16,-0.19742921664880242,-3.050291711551848e-17,-0.3297838958914112,0.5433499254471238,9.981176205236596e-17
-0.5758589587416867,0.4784923393122168,0.16702455770139388,-0.21467950175665582,0.856944705445224,-1.028899506903014,0.1660501467947373,0.6198730781887786,-0.8660254037844386,0.7343542281906018,-0.8817099848757396,0.16756240443550152,0.1422957941341524,-0.46655986003868327,-0.7421358845541369,1.0586341953052654,-0.20118553064587558,0.5601799122909977,-0.5144497534515071,-0.16933799583364398,0.08302507339736867,-0.337487231981026,0.47150380720269114,-0.2722228500124072
-0.5948710147788462,0.4002476578520367,0.16702455770139388,-0.21703498123661438,1.0087032420583515,-1.028899506903014,0.1660501467947373,0.7112243366982021,-0.5000000000000004,1.0174822305390292,-1.0378542683653094,0.19816414519838985,0.1674953214161167,-0.5482710594348655,-0.5043516210291762,1.0586341953052654,-0.202131789389734,0.5592485472244504,-0.8910531109192923,-0.09822717769500666,0.14380364542637764,-0.38657922798152883,0.2717702474694483,-0.47071987660265097
-0.5999408849920734,0.498408277620103,0.16702455770139388,-0.21087449644287662,0.7719599249418728,-1.028899506903014,0.1660501467947373,0.8213181707497589,-2.4492935982947064e-16,0.5959221257162619,-0.7942691861215807,0.1524687237159388,0.1281840588562524,-0.41892947562835736,-1.8907565023001912e-16,1.0586341953052654,-0.2032165007286793,0.5583662013719318,-1.028899506903014,-4.83756548587328e-17,0.1660501467947373,-0.4457153531929087,1.329189831804748e-16,-0.5426829322259209
1.9358322195246933,-0.972526896931611,-1.2892205319175964,-0.17949226214065953,-1.5833325632938637,1.1572415963612002,-1.290418026238096,-0.3895993234522456,0.0,2.506942005986717,-1.8322983031168618,-0.31223283407127195,2.0431608812041726,-2.2608419880815767,-0.0,1.339208112348619,0.22820778888380538,1.6524263140051172,1.1572415963612002,0.0,-1.290418026238096,-0.5563092236015189,0.0,1.4279008974452376
1.3257232482747523,-0.94217588775358,-1.2892205319175964,-0.12131010707839093,-1.5833325632938637,1.0508483690518258,-1.290418026238096,-0.40264280946232683,0.25881904510252074,2.506942005986717,-1.6638424418040034,-0.3070841589524116,2.0431608812041726,-1.7539273865006695,-0.4097966221114443,1.1042822947388822,0.20380992286640734,1.164071134686492,1.0150415791809047,0.050197432067480736,-1.2464480982523416,-0.44602521723193744,0.2867052834490405,1.0699986846302556
1.0039990663139278,-1.0129887924803225,-1.2892205319175964,-0.044249689937900565,-1.5833325632938637,1.621532847796691,-1.290418026238096,-0.43144413978324003,0.49999999999999994,2.506942005986717,-2.5674257603671333,-0.30636834136364793,2.0431608812041726,-2.264764541546191,-0.7916662816469318,2.6293687764836466,0.31375993936022023,2.319405399584884,1.4042886392628602,0.09674794432519558,-1.1175347922235654,-0.6171283355697831,0.7151891504191386,1.2387439455479685
0.5661425981665758,-1.6792307557391426,-1.2892205319175964,0.03216206439195495,-1.023889893923231,1.668368714577098,-1.290418026238096,-0.427987699894695,0.7071067811865476,1.0483505148781254,-1.7082258661931822,-0.20463074844179227,1.3212459760015494,-1.6382574045365588,-0.7239994871814915,2.7834541677796385,0.333433839680402,2.6694446506159206,1.1797148315969497,0.14131967775171617,-0.9124633369183179,-0.6847943539284759,1.131394036558124,1.131394036558124
0.21163512454910785,-1.6358736275535743,-1.2892205319175964,0.038833507042114586,-1.0558805934412783,1.6633320415419552,-1.290418026238096,-0.4276856279509876,0.8660254037844386,1.1148838276059059,-1.7562800231132125,-0.20985184570176435,1.3625273513316039,-1.3561752200373876,-0.9144194172831357,2.7666734804201285,0.33058027688040403,2.136387117487874,0.8316660207709778,0.1721189219099776,-0.6452090131190481,-0.5493203059096814,1.1123248214151842,0.6422010350703591
-0.22622117264803793,-0.9190527656866662,-1.2892205319175964,-0.06447238722699099,-0.939876368054205,1.239334174387614,-1.290418026238096,-0.4329203568450182,0.9569403357322088,0.8833675872267636,-1.1648209026288876,-0.1819295441707095,1.2128334077723375,0.07642528805468242,-0.89940560719256,1.535949195805029,0.23989485115825118,-0.10077545780800277,0.35975972082253427,0.18523257419350916,-0.3745885802698662,0.03520256929654844,-0.07781283080974404,-0.0236042641682351
-0.2578936298761982,-1.5881797671012803,-0.020539809841532124,-0.23279857467941392,-0.6909923680086749,0.9329798351366099,-0.021542953891891564,-0.4329203568450182,1.0,0.47747045264623605,-0.6446819455853892,-0.13557854970110564,0.014886016723659851,0.37841349809081853,-0.6909923680086749,0.8704513727715357,0.1830585384216721,-0.5109349674580015,5.712853843845373e-17,0.19620846188478241,-1.319125476394201e-18,0.23708352539487396,-0.547637739012,-3.353314020866697e-17
