output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_glucose_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_sin,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.4775109940177635,-1.285868152855677,-1.5823226148590528,0.3730534759790693,-0.38200168485021696,2.5037448574943904,-0.5902909515934598,-0.3074482914742135,2.036655966878464,0.036655360240819855,0.6044499048527591,-0.0,-1.5823226148590528,0.13916889594006604,0.07248499941871712,-0.008641985788922625,0.0,0.3730534759790693,0.0,0.4916860844317281,-1.2871306696579583,-0.0,-0.023165541525224913,0.14592528722840448
0.929361036057554,-1.285868152855677,-1.5823226148590528,0.769381890418868,-0.35996785934772074,2.5037448574943904,-1.2174103646727843,-0.3068217191652135,2.036655966878464,-2.617309036148637,0.5695852844683013,-0.4095352282219437,-1.5284062792136097,0.5919484933045109,0.14918770173421717,1.27262933306543,0.19913068619738367,0.7431658382346904,0.050186544529750014,0.46332567185757356,-1.2432727556313652,0.428110815779834,1.5977313157601005,0.12957685976338046
1.0525928657047665,-1.285868152855677,-1.5823226148590528,1.1344576166234426,-0.41856877934050696,2.5037448574943904,-1.7950779423823744,-0.3074482914742135,2.036655966878464,-3.2372941007953027,0.6623108454244329,-0.7911613074295263,-1.37033158145056,1.2869940839149419,0.2204272710921561,2.3210013655935193,0.5672288083117212,0.9824691155126488,0.09715095031413672,0.5387527132504609,-1.1146878579138684,1.0229564029468377,1.7718124638318244,0.17519982303860202
0.6828973767631215,-1.285868152855677,-1.03948197500262,1.086917106262332,-0.41840862344502433,1.0805227763553478,-1.1298307402817014,-0.20065614955083377,1.3379491305824995,-1.5031540404769017,0.4349282222567615,-0.735024753445538,-0.735024753445538,1.1813887958856815,0.20981277854576,1.571748119959048,0.7685664564257543,0.7685664564257543,0.13649618506739278,0.5385465716854587,-0.9101388247883244,1.022519332465093,1.022519332465093,0.17506577617316016
0.4775109940177635,-1.285868152855677,-0.9287523655301987,-0.1174711249640861,-0.4181985159226617,0.8625809564779398,0.10910158519188853,-0.1813409974200734,1.1954256541912975,0.5098546176926579,0.3884028609243905,-0.8043231423740428,-0.46437618276509945,0.013799465200327932,-0.022936502516345738,0.06448779861174213,-0.10173297843003491,-0.05873556248204306,0.1690934164390944,0.5382761358495,-0.6435653348289793,-0.4754195709709744,-0.27448361727810855,0.17488999871991676
0.43643371746869264,-1.285868152855677,-0.9669797097931262,0.885028863762068,-0.4181985159226617,0.9350497591515986,-0.8558049538391848,-0.18734992541277942,1.2446292414116846,0.010254552261795323,0.4043894795628115,-0.8672577433286445,-0.4276841893127517,0.7832760896919772,0.17147215182979741,-0.009385486215204113,0.793758263377846,0.391438256959336,0.17376687383321826,0.5382761358495,-0.5692833380237243,-0.009511087261793939,-0.004690349179738281,0.17488999871991676
0.43643371746869264,-1.285868152855677,-0.9771077945413019,0.9173553799328049,-0.4183228972834344,0.954739642153367,-0.8963550920967411,-0.18807408000315692,1.2576654099159568,0.04090242879417275,0.4087465635707442,-0.8819231165765261,-0.4206557483279103,0.8415408930916608,0.1765729125083916,-0.03840115012516851,0.8279914664465251,0.39493167077786223,0.17372995889176937,0.5384362309136842,-0.5541240363300431,-0.037782863395455016,-0.01802150139490898,0.17499404639160682
1.0115155891556957,-0.4561929929378609,-0.9771077945413007,0.29315208695328526,-0.3421847332921523,0.9547396421533647,-0.2864411891481042,-0.19217540802623112,0.4469261327152044,0.3740409309518668,0.33435137007279814,-0.8900121430961835,-0.403259255683863,0.08593814608506653,0.05765650651721162,-0.11221983912835798,0.2670216312058945,0.12098592708745001,0.1791466900463474,0.15651425603071592,-0.18877093991604668,-0.34868246364141964,-0.1579859688980208,0.11709039169822141
0.6418201002140507,-0.221157536870491,-0.7733109672914454,-0.2085317338957402,-0.4181985159226617,0.598009852133231,0.16125987684987717,-0.1486634585283693,0.1719417611715517,0.42452238316597796,0.32339749886800045,-0.7469610350593882,-0.20014760612167856,0.043485484041563806,-0.040088722499877126,0.11447708927395743,-0.20142618737073498,-0.05397198424046844,0.18569227657660592,0.0929843134113625,-0.05754709854372833,-0.5302616296443387,-0.1420831754404116,0.17488999871991676
0.4775109940177635,0.2970956437580599,-0.4089469428144314,-0.31076015335674806,-0.4181985159226617,0.1672376020372698,0.12708441466378598,-0.08020407336604184,-0.12102573755166902,0.22449847227705783,0.1710210045761048,-0.4089469428144314,-2.5040778226939454e-17,0.09657187291430958,-0.06094734433649244,0.17059714199851989,-0.31076015335674806,-1.9028571355544107e-17,0.19612342083808212,-0.12376369287475074,1.8121395050305383e-17,-0.548967234556217,-3.361454833180227e-17,0.17488999871991676
0.6007428236649798,1.082114067023076,-0.03840725690560358,-0.39494826350110745,-0.2658581195490992,0.0014751173830130338,0.01516887942070905,-0.007377434812486199,-0.04151896153328513,0.0208973385667886,0.010210881097962922,-0.03709856136204166,0.00994052955731551,0.1559841308425402,-0.07586339934261059,0.2148908368809781,-0.3814907277637399,0.10222013242425533,0.18553928062758332,-0.2873975891066596,-0.2797882182553196,-0.5255589867294761,0.1408231060690822,0.07068053973018314
0.4775109940177635,0.8176991789472846,0.2950784604123415,-0.6071366635588298,0.019395532321185766,0.08707129779931778,-0.17915295194282524,0.057170721359807115,0.2409566785995619,-0.16055180681502307,0.005723203816213303,0.25554544282668856,-0.14753923020617069,0.36861492823734765,-0.11763122584800186,0.3303422695841678,-0.5257957742108724,0.3035683317794148,0.16779027849436282,0.015838102995564863,-0.4082925576181499,-0.47120329667914385,0.27204935018074267,0.0003761866740221617
0.5185882705668343,0.8176991789472846,0.6347398391621003,-0.9636475381497395,-0.4181985159226617,0.40289466341952895,-0.6116654833741195,0.1233814263469417,0.5183191047072543,-0.3484513741674762,-0.26544725873457936,0.44882884456077965,-0.4488288445607796,0.9286165777820535,-0.1873148657402454,0.5290109241049691,-0.6814017088994031,0.681401708899403,0.13744819193570526,-0.3414946833163564,-0.5774128723995862,-0.38817845420392705,0.388178454203927,0.17488999871991676
0.5185882705668343,0.8176991789472846,0.8076583592528866,-1.063298770565512,-0.4181985159226617,0.6523120252710649,-0.8587821404305529,0.16153494355367043,0.6595217943620796,-0.4433779759452688,-0.33776152721208913,0.40382917962644327,-0.6994526566918584,1.1306042754861292,-0.212664061377228,0.5837161855843745,-0.5316493852827558,0.9208437471224947,0.10000202542514146,-0.3414946833163564,-0.7071834541468792,-0.27448361727810844,0.4754195709709745,0.17488999871991676
0.43643371746869264,0.8176991789472846,0.9867525407754868,-1.063298770565512,-0.4181985159226617,0.9736805767268787,-1.0492127634589703,0.19508823137851658,0.8057674372188629,-0.5416948135008397,-0.41265844813522434,0.25539035035599794,-0.9531297632913995,1.1306042754861292,-0.2102219837341918,0.5837161855843745,-0.2752019724564504,1.0270677435506423,0.05117042791341114,-0.3414946833163564,-0.7887606521699773,-0.14208317544041177,0.5302616296443387,0.17488999871991676
0.6828973767631215,0.8176991789472846,0.9929282022073005,-1.063298770565512,-0.4181985159226617,0.9859064147386218,-1.0557793366668466,0.1952082944775587,0.8108103904208208,-0.5402509443732585,-0.4152411005808496,1.2159863446163065e-16,-0.9929282022073005,1.1306042754861292,-0.20904304969962356,0.5785394791606604,-1.3021654359103701e-16,1.063298770565512,2.4076384623532504e-17,-0.3414946833163564,-0.8165851152363002,-6.663287318179281e-17,0.5440987003614856,0.17488999871991676
0.43643371746869264,0.8176991789472846,1.0546848165254386,-1.063298770565512,-0.24247195027371052,1.112360062209298,-1.1214450687456112,0.20684839412295403,0.8612399224404014,-0.573852637962483,-0.2557314843869936,-0.5273424082627189,-0.9133838440967597,1.1306042754861292,-0.20853779225623523,0.5785394791606604,0.5316493852827556,0.9208437471224948,-0.098061710419041,-0.19799898545582834,-0.7071834541468793,0.2720493501807426,0.4712032966791439,0.05879264666953675
0.6007428236649798,0.8176991789472846,1.0670361393890662,-1.063298770565512,0.3533082825618993,1.1385661227623227,-1.1345782151613644,0.21273550579711553,0.8713258288443174,-0.5857678786119578,0.37699270583903033,-0.9240804034670044,-0.5335180696945335,1.1306042754861292,-0.21199038478604612,0.5837161855843745,0.9208437471224945,0.5316493852827564,-0.1726598992352007,0.2885062846297478,-0.4082925576181505,0.47541957097097437,0.2744836172781087,0.12482674252683887
0.43643371746869264,0.18310344756538546,1.1226170922753902,-1.063298770565512,-0.12167558397848895,1.260269135868852,-1.1936773740322522,0.21759319043173217,0.20425411682261604,-0.6108145009106297,-0.1365950902868413,-1.1226170922753902,-2.062214143084748e-16,1.1306042754861292,-0.20609571461319903,0.5785394791606604,1.063298770565512,1.953248153865555e-16,-0.19382672144310645,-0.022138215350016838,-3.342268064071009e-17,0.5440987003614856,9.994930977268922e-17,0.014804947736506317
0.5596655471159089,0.18310344756538546,0.9373472493209764,-1.063298770565512,-0.4181985159226617,0.8786198658096006,-0.9966801777959585,0.18316763719677023,0.17054526951670357,-0.5100094201429566,-0.3919972285702215,-0.8117665300794313,0.4686736246604883,1.1306042754861292,-0.20777990609115563,0.5785394791606604,0.9208437471224946,-0.5316493852827561,-0.16923058885432912,-0.07608896133336071,0.0909722995614743,0.4712032966791438,-0.27204935018074283,0.17488999871991676
0.5596655471159089,0.18310344756538546,0.9126446035937212,-1.063298770565512,-0.4181985159226617,0.8329201724687406,-0.9704138849644528,0.1768949113573145,0.16605075654258192,-0.5010119841675,-0.3816666187877201,-0.456322301796861,0.7903734113389411,1.1306042754861292,-0.20609571461319903,0.5837161855843745,0.5316493852827564,-0.9208437471224944,-0.09691336072155331,-0.07608896133336071,0.15756864492184933,0.2744836172781087,-0.4754195709709743,0.17488999871991676
0.6007428236649798,0.18310344756538546,0.9373472493209764,-1.063298770565512,-0.4181985159226617,0.8786198658096006,-0.9966801777959585,0.18554314600824326,0.17054526951670357,-0.5054459130073,-0.3919972285702215,-2.2958386171410193e-16,0.9373472493209764,1.1306042754861292,-0.210474612455885,0.5733627727369464,2.6043308718207403e-16,-1.063298770565512,-4.8482527692342194e-17,-0.07608896133336071,0.18194459912294858,1.3207329939996216e-16,-0.5392301661667541,0.17488999871991676
-0.8400180027966953,-1.285868152855677,-1.5823226148590528,1.1068129902515498,-0.3799639389989548,2.5037448574943904,-1.7513352248947995,-0.3124485098283425,2.036655966878464,-2.326036231796121,0.6012255335089718,-0.0,-1.5823226148590528,1.2250349953895772,0.21855345187842937,1.6270304759418717,0.0,1.1068129902515498,0.0,0.4890632392496003,-1.2871306696579583,0.0,1.4700138959988986,0.14437259493960145
-0.8108605388308344,-1.285868152855677,-1.5823226148590528,1.0011998651377991,-0.3914759489892093,2.5037448574943904,-1.5842211886013733,-0.3073101885737171,2.036655966878464,-1.80835486568956,0.6194412472590348,-0.4095352282219437,-1.5284062792136097,1.002401169951947,0.19444765338381015,1.1442196620636336,0.2591295930517377,0.9670848070137323,0.05026644301864444,0.5038807003774657,-1.2432727556313652,0.29579093109653876,1.1039067832703877,0.15325341863700198
-0.8788887452663041,-1.285868152855677,-1.5823226148590528,1.5676999401744969,-0.416895626070222,2.5037448574943904,-2.4806070686512904,-0.3065958104772422,2.036655966878464,-2.3300420995100413,0.6596633771667356,-0.7911613074295263,-1.37033158145056,2.457683102423121,0.30376247500307546,2.308509545211378,0.7838499700872483,1.357667973702459,0.0968815738327018,0.5365991463612386,-1.1146878579138684,0.7362727668900795,1.2752618404829341,0.17380196303648238
-1.5189309238415218,-1.285868152855677,-1.0131736573030934,1.614192394470545,-0.41384501747548813,1.026520859852926,-1.6354572118965596,-0.20275096771575535,1.3040868880043333,-1.6675967439211477,0.4192968699123029,-0.7164219635985926,-0.7164219635985926,2.6056170863665513,0.3230236669688787,2.656821919597241,1.1414063882698728,1.1414063882698728,0.1415024789980864,0.5326726144778345,-0.9101388247883244,1.1638369764271308,1.1638369764271308,0.17126769848928708
-1.477278802974023,-1.285868152855677,-1.0457193930487518,1.6091926516027886,-0.4135784127326267,1.0935290489982499,-1.6827639629325797,-0.20810428448245707,1.3459775026491536,-1.3838774859278722,0.43248696674082854,-0.9056195596102633,-0.522859696524376,2.5895009899724135,0.3202387634601455,2.129563146554224,1.3936017158712564,0.8045963258013945,0.1723441280674322,0.5323294593366212,-0.6435653348289793,1.1460751961812436,0.6616868230267943,0.1710471034784389
-0.7886467272738779,-1.285868152855677,-0.9277025030867916,1.188303644621897,-0.4181985159226617,0.8606319342334986,-1.1023922655428913,-0.17982092477913972,1.1940743440414663,0.06701756855517704,0.3879638100086347,-0.8877559447634848,-0.2692978216967063,1.4120655518216838,0.2303344656108367,-0.0858434904539265,1.1371356886362856,0.3449463399593689,0.1854882309331523,0.5382761358495,-0.3736343110259806,-0.06912972029261363,-0.020970271389467554,0.17488999871991676
-1.4314604906611283,-0.006100094568847444,-0.6745003843824247,0.8841955732841089,-0.4181985159226617,0.4549507685320386,-0.5963902540493697,-0.13252043537243538,0.004905166107416264,0.370147257594096,0.28207505973799485,-0.6745003843824247,-4.1301236837879786e-17,0.781801811815214,0.17371966723677287,-0.4852222092172916,0.8841955732841089,5.414136393213215e-17,0.1964719938503395,0.0030412631837917043,-4.452996700834746e-19,-0.5487724931884277,-3.360262386216603e-17,0.17488999871991676
-1.531427539460389,0.6402474096164201,-0.2730823913145279,0.512221576421786,-0.4181985159226617,0.07457399244606093,-0.13987869297215852,-0.052753317508411925,-0.1745326426202757,0.1496074976451135,0.11420265077234713,-0.26377733447548,0.07067892375433898,0.26237094335201955,0.09894957827769774,-0.2806192955884734,0.4947680494483028,-0.13257269929039445,0.18659493773479174,-0.267279379576667,-0.165416641053839,-0.5291800217739203,0.1417933594850058,0.17488999871991676
-1.499492614530976,1.5780388793252265,0.060403326003417177,0.11189852206187276,0.2100668645991726,0.0036485617922750934,0.00675904290740387,0.011826918843632284,0.09525474488697531,-0.03296535689973228,0.012688737304899517,0.052310814792032444,-0.030201663001708574,0.012521279239631424,0.021909633570066932,-0.06106906623177536,0.09690696275151528,-0.05594926103093635,0.16956702295669937,0.33127092364862426,-0.7884892371786486,-0.4726368299383663,0.27287700099384704,0.04412808760252711
-1.678589878751254,0.8176991789472846,0.4741726419349416,-0.5504385485636489,-0.4181985159226617,0.2248396943595623,-0.26100290079526006,0.09356321027848578,0.38720232145634514,-0.2096792748734821,-0.19829829514832023,0.3352906905653379,-0.33529069056533783,0.30298259574485653,-0.10861191285622783,0.243404080113659,-0.38921883031583693,0.3892188303158369,0.13952551161013102,-0.3414946833163564,-0.5774128723995862,-0.31268281639424467,0.3126828163942446,0.17488999871991676
-1.3717627083991335,0.8176991789472846,0.6532668234575417,-1.022063777841744,-0.4181985159226617,0.42675754263030696,-0.6676803575216907,0.12713795654170731,0.5334479643131285,-0.3583676453513482,-0.2731952160714554,0.3266334117287708,-0.5657456645637952,1.044614365976138,-0.19891274974343212,0.5606814494657325,-0.5110318889208719,0.8851331958988453,0.09730936271094016,-0.3414946833163564,-0.7071834541468792,-0.2742888759103192,0.47508226902762807,0.17488999871991676
-1.1523981363587348,0.8176991789472846,0.8694149735710246,-1.063298770565512,-0.4181985159226617,0.7558823962695054,-0.9244478725093175,0.1723101216528718,0.70995132638166,-0.4765184339479683,-0.3635880516683426,0.22502115325748615,-0.8397903767346804,1.1306042754861292,-0.21073612265607583,0.5827843784281059,-0.2752019724564504,1.0270677435506423,0.05129557518950674,-0.3414946833163564,-0.7887606521699773,-0.14185636295357246,0.5294151539196633,0.17488999871991676
-1.4592292241451892,0.8176991789472846,0.9311715878891625,-1.063298770565512,-0.34841253381628295,0.8670805260920244,-0.9901136045880821,0.17980739041449478,0.7603808584012404,-0.5085079614779224,-0.32443185235419475,1.1403563045654213e-16,-0.9311715878891625,1.1306042754861292,-0.20532088785024502,0.5806619287943832,-1.3021654359103701e-16,1.063298770565512,2.364768727891642e-17,-0.28450848907614074,-0.8165851152363002,-6.687732480933563e-17,0.5460947993813254,0.12139129372028251
-1.4106393270203093,0.8176991789472846,0.8817662964346522,-1.0624397082171002,1.1904942310274114,0.777511801528083,-0.936823526699705,0.17357739583325965,0.7200372327855761,-0.4812704141907385,1.0497376890198598,-0.4408831482173259,-0.7636320129133288,1.128778133596437,-0.20914330534954795,0.5798824478706135,0.5312198541085498,0.9200997773053355,-0.09842596418977746,0.9721398688316693,-0.7071834541468793,0.2729013436648206,0.4726789926812846,1.4172765141095476
