output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_feed_%,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
-1.3984452703610004,-1.2619254419564663,1.0811497925023517,-1.0448577798644807,-1.2631432630717532,1.168884873827878,-1.1296477718949511,-1.3656470767707694,-0.3541809329246975,-2.64805326557366e-16,1.0811497925023517,1.0917277801433316,5.441616772938444,1.3198050655039277,0.34229179509852703,-1.0448577798644807,27.123238633386595,1.2755915095028437e-15,-5.207997564648681,0.1908856787080256,-1.2631432630717532,8.023801120496644e-17,-0.32759654155316975,0.02283712729494459
0.6007782536667056,-1.2619254419564663,-1.5775356408242556,1.5902830638724117,-1.2631432630717532,2.4886186980707947,-2.5087282122579255,1.9926535169627393,-4.1687099349874925,-0.0,-1.5775356408242556,2.529000223239425,0.5729884026117964,-2.008755338507543,4.202395582228129,1.5902830638724117,0.12982035608801756,0.0,0.36030592014011864,0.48060116209044845,-1.2631432630717532,0.0,2.642545643412126,0.1447652794202157
0.7854865132950271,-1.2619254419564663,-1.5775356408242556,1.3623560905716967,-1.2631432630717532,2.4886186980707947,-2.149165288370849,1.9926535169627393,-4.266582828382598,-0.408296268173327,-1.5237824173636239,1.856014117517797,0.49465439101358655,-1.7208509177104099,3.684610953790297,1.3159349324854108,0.13183249213441176,0.09397394559610386,0.3507155395523732,0.4877767827423061,-1.2201027001040532,0.6999986972819315,2.612430703488195,0.14912038953841547
1.2637242952379317,-1.2619254419564663,-1.55088836182205,1.1818785987016136,-1.2631432630717532,2.4052547108350817,-1.8329617638128854,1.95899418601191,-3.9732003511171854,-0.7754441809110248,-1.3431087197715275,1.3968370220688897,0.42604018515708825,-1.4928819897186274,3.0278391268745253,1.0235368906647515,0.1299437489850081,0.18023855649181175,0.3121823373266913,0.5291949461920231,-1.0939141544393085,1.280943377010483,2.2186590106010127,0.17551981634512617
1.1234013702835997,-1.2619254419564663,-1.2331150278705816,1.0683387681354581,-1.2631432630717532,1.5205726719602652,-1.3173845898445782,1.5576009400472624,-2.578477302274195,-0.8719439981903269,-0.8719439981903269,1.1413477235011882,0.3850671045184317,-1.3494649176486797,2.2339256294149745,0.7554295875530652,0.12991367304554355,0.25486631107851776,0.25486631107851776,0.5293985895043776,-0.8931771669281399,1.4785796493958827,1.4785796493958827,0.17565492842201225
0.45043491148286463,-1.2619254419564663,-0.9245262435978777,0.9505623767272819,-1.2631432630717532,0.8547487751012023,-0.8788198634611447,1.1678090961336938,0.1167075748117578,-0.8006632134211623,-0.46226312179893897,0.9035688320494191,0.3420563436658214,-1.20069646229254,-0.11999424620270045,0.4752811883636411,0.129489351659743,0.31163602767460513,0.17992314446711896,0.5312442072407548,-0.6315716315358767,-0.10932272101625297,-0.06311750240727602,0.1768818185774455
0.4676144425413253,-0.1012381380185043,-0.5733380677230085,0.8480376043503802,-0.10119306237781049,0.32871653990035316,-0.4862122414346962,0.05801783485066774,0.3218898436238294,-0.5538020468083248,-0.14839081120899345,0.719167778392332,0.30617760060998284,-0.085815522195757,-0.47611471698640195,0.2194882829689947,0.13035167304748882,0.3487402567330143,0.09344467015983357,0.04273983212773429,-0.02619069177562473,-0.5423008355458077,-0.1453090709392222,0.1783873877875869
0.7597113613797769,1.003393244990636,-0.20921901269514204,0.4387858270111781,1.0034378841973535,0.04377259527313,-0.09180233751190006,-0.20993828343267257,0.11746206831692053,-0.20921901269514204,-1.2810969710893758e-17,0.1925330019858835,0.15803779503325946,0.4402943218718825,-0.24634802604667977,2.6867882928023175e-17,0.1297229275052064,0.36017069217970304,2.2054094266228e-17,-0.4256023090991146,6.144284965127408e-17,-0.5614311376570603,-3.43777422836688e-17,0.17989826051048566
0.6108025744479205,2.1146194422266964,0.09260220865636694,0.28203307585641124,2.1150858195717137,0.00857516904803732,0.026116885738452358,0.19586161839010272,-0.051945671317098034,0.08944686491259395,-0.02396721521882526,0.07954265587702822,0.10171292520324063,0.5965241593940889,-0.15820786211863228,-0.07299553138048312,0.13006253109519053,0.3483532597121269,-0.0933409746206135,0.24994566429877488,-0.5474244921314332,-0.5418409152129701,0.14518583565745566,0.013964816331870257
0.5449340429595166,1.3463235847904884,0.3374429671981719,-0.00774768573780653,1.345640404467905,0.11386775611150653,-0.0026144020642843934,0.454076890865398,-0.18927425016995633,0.29223418192201595,-0.16872148359908587,6.0026634291810716e-05,-0.002790166107226935,-0.010425598969912197,0.004345734097681145,0.0038738428689032633,0.12969287713304292,0.31188083918346476,-0.18006448645765966,0.6613993910769502,-0.6728202022339521,-0.4857600390680814,0.2804536893175198,0.24158476541664878
0.7382340198929215,0.56483809890044,0.8213237160636141,-0.45089194981317465,0.5619963614822909,0.6745726465685442,-0.3703282517637252,0.46158094002686534,-0.4611167082943192,0.580763569177916,-0.580763569177916,0.20330355040632642,-0.1623023896325276,-0.25339963521665987,0.25314478034402077,0.31882875529532023,0.12957012126832532,0.25452909584989036,-0.2545290958498903,-0.23572209557942306,-0.39739143820629413,-0.3969917646065854,0.39699176460658536,0.17592743832840843
0.668073533303682,1.1089102726213595,1.0630223918205786,-0.8703114731732268,1.1095380991664288,1.1300166055119436,-0.9251605838414948,1.1794638439919554,-0.596560794627336,0.5315111959102892,-0.9206043961083163,0.7574420603369523,-0.31453241997388354,-0.9656437376273563,0.4884127634605267,0.7537118449730734,0.13061149940711983,0.18070106488833967,-0.3129834253684049,-0.46601239322668064,-0.960888180344825,-0.28059653268716184,0.4860074510418257,0.1764048389156883
0.7010077990478876,1.8211502091287457,1.2442963986383018,-1.0719717692534132,1.8209838482010379,1.5482735276642476,-1.3338506119239506,2.2658436442950673,-0.69840900317967,0.3220476057200711,-1.2018980270032134,1.149123474076293,-0.3881199487124512,-1.9520432775379555,0.6016852058885144,1.0354452169746575,0.1310886932404225,0.09370847012226596,-0.34972477159584636,-0.5583574037542686,-1.7589353282326345,-0.14527210035469246,0.5421628594459563,0.0940182949833704
0.5979169502661486,1.8211502091287457,1.3711882034107077,-1.0363846581804392,1.8209838482010379,1.8801570891726842,-1.4210784174928568,2.496911571254698,-0.7691748691715194,1.679221244335533e-16,-1.3711882034107077,1.0740931597117858,-0.37045974305659507,-1.8872397230699334,0.5813651487698352,1.0363846581804392,0.12777329413622232,4.3775478049214996e-17,-0.35745390491114,0.39342737709409514,-1.8209838482010379,-6.86971736755338e-17,0.5609549930915873,0.0466785081641897
0.8069638547818825,1.8211502091287457,1.3047210675775436,-1.0440104676960764,1.8209838482010379,1.702297064180685,-1.3621424519745553,2.3758759904663216,-0.7320761682031448,-0.6523605337887715,-1.1299215893749062,1.0899578566589803,-0.3756157065229847,-1.9011261990273665,0.5857920146671444,0.9041395868416754,0.12944276526363305,-0.17989077607233847,-0.31157996397028614,1.8785949973429241,-1.577018272423245,0.2805489182306144,0.48592498038391096,1.0642756737998773
0.5664113844463721,0.5516484704465996,1.268466266213999,-1.0872233882846878,0.5687228601386056,1.6090066685228837,-1.3791061918780108,0.7214057629105634,-0.7116732802648139,-1.0985240103849174,-0.634233133107,1.182054696033237,-0.39168844719103313,-0.6183287949948534,0.6099869233658064,0.5436116941423443,0.12979081270754403,-0.3119985729625345,-0.18013246008669861,0.22188295080628426,-0.2843614300693031,0.4858837450549534,0.2805251110023411,0.15221115980315858
0.4962548014088386,0.5516484704465996,1.2442963986383018,-1.0431631555276724,0.5687228601386056,1.5482735276642476,-1.2980041576152495,0.7076598066937416,-0.6978165382116205,-1.2442963986383018,-2.2857354026744627e-16,1.0881893690504507,-0.37785602886068365,-0.5932707334029109,0.5850185717622017,1.9162596291081246e-16,0.13120434972724537,-0.36222140981345285,-6.6538993516603e-17,0.03115784402199788,-1.0447269454060067e-16,0.5608121497219452,1.0301952061198894e-16,0.003001465993144106
0.47907136679867185,0.5516484704465996,1.1174045938658963,-1.0457050920328848,0.5687228601386056,1.2485930263926086,-1.1684756736665054,0.6354935365554296,-0.6269200954575124,-0.9677007645932995,0.5587022969329483,1.093499139503504,-0.3779448690955145,-0.594716390802446,0.5866930740364762,-0.5228525460164425,0.13062865704721285,-0.31300398205998853,0.1807129332997592,0.07417741028825695,0.28436143006930287,0.48588374505495346,-0.28052511100234095,0.017011474690237883
0.4661857426168998,0.5516484704465996,1.0811497925023517,-1.0465524042012888,0.5687228601386056,1.168884873827878,-1.1314799146450607,0.6148746022301974,-0.606373417664495,-0.5405748962511763,0.9363031856033108,1.0952719347394977,-0.376949548346667,-0.5951982766022911,0.5869691346207692,-0.9063409684299959,0.12973121787563333,-0.18009110047114596,0.31192693600701576,0.2166667733468766,0.4925284445929766,0.28042988208924646,-0.48571880373912385,0.14513871071803275
-0.9341607339914808,-1.2619254419564663,1.0569799249266552,-1.047399716369693,-1.2631432630717532,1.1172065616979576,-1.1070804735766382,-1.335117071373192,-0.34621264037239446,-2.5888541636488757e-16,1.0569799249266552,1.0970461658513135,5.455521076568635,1.3230158954756428,0.34307465333819964,-1.047399716369693,27.129861206696418,1.275747228051096e-15,-5.208633333869492,0.29463312715402423,-1.2631432630717532,8.02263490266057e-17,-0.3275489270966225,0.05440739471167086
-1.0152804419955344,-1.2619254419564663,-1.5775356408242556,1.100545103656499,-1.2631432630717532,2.4886186980707947,-1.736149125352752,1.9926535169627393,-1.6407650177102704,-0.0,-1.5775356408242556,1.2111995251822942,0.3301532446391301,-1.3901461333903111,1.1446561711584644,1.100545103656499,0.0899943920712319,0.0,0.299990653306452,0.4937474122416592,-1.2631432630717532,0.0,1.0400811083120618,0.15279334711117146
-1.0152804419955344,-1.2619254419564663,-1.5775356408242556,1.1157713033227215,-1.2631432630717532,2.4886186980707947,-1.7601689980005242,1.9926535169627393,-1.7353329170076117,-0.408296268173327,-1.5237824173636239,1.2449456013184845,0.33515515350841407,-1.4093790049208852,1.2273793506793473,1.0777523181116304,0.0902280202478601,0.07774401128073001,0.29014460008389237,0.4953887613043292,-1.2201027001040532,0.2847081212569053,1.0625451738582514,0.15381088787343797
-0.8418397843668326,-1.2619254419564663,-1.5775356408242556,1.584309513085162,-1.2631432630717532,2.4886186980707947,-2.4993047229887657,1.9926535169627393,-2.9269335162554504,-0.7887678204121277,-1.3661859403291692,2.5100366332521435,0.47950706483611943,-2.001209888074012,2.939501646725657,1.372052285789105,0.09160305558164072,0.15132998346464646,0.2621112200693258,0.5123572200444606,-1.0939141544393085,0.9276917238859148,1.606809199531563,0.16452825854449876
-0.8323795268071463,-1.2619254419564663,-1.2911227100522529,1.5598899763917538,-1.2631432630717532,1.6669978524126738,-2.0140093737022657,1.6308729530014479,-1.7878978718391454,-0.9129616236219007,-0.9129616236219007,2.433256738447466,0.46748340656501,-1.9703645148123998,2.160076611913333,1.1030087802115327,0.08981408823840999,0.21191282197923986,0.21191282197923986,0.5225498724910215,-0.8931771669281399,0.9791747131419383,0.9791747131419383,0.17113950517630844
-0.7850801907845459,-1.2619254419564663,-1.0661012429225194,1.5053061265031595,-1.2631432630717532,1.1365718601609407,-1.6048087324439015,1.346638602750003,-1.0012674417739287,-0.9232707593770667,-0.5330506214612598,2.2659465344879464,0.45153337502556135,-1.901417292553102,1.4137625524557986,0.75265306325158,0.08997669876974708,0.2597739865292718,0.14998058105113735,0.5227917269855287,-0.6315716315358767,0.8133589997338536,0.46959303744414527,0.17129796062436428
-1.5797476811257556,-1.2619254419564663,-0.9693009232818549,1.5851991908619871,-1.2631432630717532,0.9395442798750564,-1.5365350392881734,1.2243659311327053,-0.41116592945247443,-0.9362727952437825,-0.2508735393808014,2.5128564747094986,0.4855960689673167,-2.0023336785641135,0.6724226532987153,0.410279740876188,0.09383884219800946,0.29589327755392214,0.07928436476637148,0.5141125131526102,-0.32692553317591333,0.40973425342834274,0.1097879623174934,0.16565750978304764
-0.9317132070717827,-0.3986642596526071,-0.9068218155986798,1.6809454658916552,-0.3999015851648048,0.822325805245686,-1.5243180193022394,0.36263948151993836,0.5091180035838078,-0.8893974886877177,-0.1769121600163966,2.8255776593017137,0.5065652187574445,-0.6722127563856642,-0.9437351252550292,0.3279361922323539,0.0908162336328046,0.29556682248344107,0.05879189637906441,0.16587271348214308,-0.07801692902456193,-0.5506433957740846,-0.10952978143539717,0.17204563053427954
-1.5608252142305263,0.016149555220676015,-0.5865710702207023,1.4292937518756241,0.014902857465806755,0.3440656204198601,-0.8383823656974478,-0.00874158505306485,0.3293192632707283,-0.5853151765333453,0.038363583508307965,2.042880629150698,0.43525994331171747,0.021300561060970592,-0.8024500171616598,-0.0934802839617576,0.09273729240385496,0.3038759651694894,-0.01991708302353108,-0.0058783195040346715,-0.0009746935127345627,-0.5602290704950984,0.036719353250011,0.15558484070964423
-1.3621598054771173,0.6641560011578586,-0.18172578832778727,0.76415369967837,0.6628946624401133,0.03302426214335574,-0.138866433477647,-0.12046505511021202,0.10168905787107316,-0.17208162427383175,0.05841384023187946,0.5839308767321405,0.22872559078559276,0.5065534088006568,-0.4276006751932553,-0.24562915663404797,0.0895917615677248,0.2834340177802015,-0.0962128844422472,-0.27808044908113994,-0.2130805058470698,-0.5298776449075211,0.1798692232403536,0.17597536228802557
-1.5040656206482796,1.6081377095992215,0.24124689424690005,0.45996863122128173,1.6068550426968025,0.058200063983774974,0.11096600373313192,0.38764878855557355,-0.13488066314486818,0.2005894616286631,-0.1340295932520056,0.21157114170757949,0.138235754368676,0.7391029145602624,-0.2571675552493087,-0.255544879629315,0.09032008633903567,0.24988406010665132,-0.16696719091980655,0.4225885541988263,-0.8927208304997856,-0.4648730216497484,0.3106182224113578,0.0691643117984174
-1.3747702292636106,0.7448765272953625,0.2895866293982929,0.28542232453002775,0.7436133647898538,0.08386041592626423,0.08265448891567642,0.21534048788501697,-0.1618383712543199,0.19093773220269902,-0.21772275569529845,0.08146590334012448,0.0860175966256321,0.2122438551299156,-0.15951110801469176,-0.21459186552485823,0.09082360381322507,0.1987067495629958,-0.22658162213942667,0.8903310553675506,-0.5590781290223982,-0.3684819738772655,0.4201731624812247,1.4335362219582408
-1.634932191594635,0.7448765272953625,0.7911113815939935,-0.5737522142317758,0.7436133647898538,0.6258572180875572,-0.4539019068935131,0.5882809963906596,-0.3585720979029535,0.3498996167825522,-0.7095262336679176,0.32919160333586556,-0.17347931815928785,-0.42664981458051987,0.26005381785688453,0.514582721338503,0.09142114660289864,0.1337300989966402,-0.27117781477334657,0.08789754670740689,-0.6669265571194232,-0.20046783198976675,0.40650854982692497,0.013972017926187758
-0.8134570599119206,0.7448765272953625,1.0811497925023505,-1.000797547107465,0.7436133647898538,1.1688848738278756,-1.0820120603920973,0.8039574350445252,-0.6042628049120282,0.21092186116695372,-1.0603758023973122,1.0015957302963188,-0.299669850085172,-0.7442064314780144,0.5593533265770106,0.9815675028666603,0.08965894755112608,0.058416097961682324,-0.29367755625865793,-0.30689337337843037,-0.7293250424970065,-0.10903745809339377,0.5481683191939359,0.17032588285059275
-1.2927839327808037,0.7448765272953625,0.990512789093489,-1.0338427216752268,0.7436133647898538,0.9811155853577628,-1.0240344377305326,0.7365585479651923,-0.5536522601805208,1.2130283166778586e-16,-0.990512789093489,1.0688307731608406,-0.31056331046003693,-0.7687792649284158,0.5778717507024999,1.0338427216752268,0.09023839154506015,3.6788029369806565e-17,-0.300397056485346,-0.312304905281698,-0.7436133647898538,-6.845226792995775e-17,0.5589551859165997,0.17638564516915883
-1.5687084369009852,0.13947258126408443,0.930088120154248,-1.0372319703488433,0.13822309716679934,0.865063911252063,-0.9647171334656424,0.12855966060576637,-0.47962193101216105,-0.46504406007712373,-0.8054799398116923,1.0758501603137438,-0.3120156484903001,-0.1433694154220389,0.5348731907722439,0.898269235939486,0.09049007798114918,-0.15040784386223768,-0.2605140274262826,0.22098633956728067,-0.11970471353621312,0.2578368224575426,0.44658647655858025,2.556051598539648
-1.6175906631403503,-0.07353991826543924,0.930088120154248,-1.0372319703488433,-0.07478458958946069,0.865063911252063,-0.9647171334656424,-0.06955625834776843,-0.4208548862248975,-0.805479939811692,-0.4650440600771244,1.0758501603137438,-0.31180749258019674,0.0775689672116059,0.4693363278283723,0.5186159851744221,0.09036938043565157,-0.2603402299429319,-0.15030750183844097,-0.1512913235585482,0.03739229479473038,0.39186719503215034,0.2262446305383958,4.092642551212942
