output_Ph,poly_output_WCW_gl,poly_output_feed_%,poly_output_glucose_gl,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l output_glucose_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_sin,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.4898541611345245,0.9576674311470273,0.2243267076119913,-0.3783686346748737,-0.5000000000000004,0.9171269086797463,-1.0116736061074654,0.284111143481997,0.214830381816446,-0.5315502215097958,-0.36235131839569434,-0.4788337155735141,0.8293643237503102,-0.3134001874130104,0.5863477827688699,0.3997061491597493,0.5281967273836148,-0.914863568220027,-0.14833497216340996,0.2569237083263408,-0.08487819008025875,0.1942726275393084,0.21001229135765664,-0.4806846095448502
0.5343267602328858,0.9826696594895294,0.2243267076119913,-0.3783686346748737,-2.4492935982947064e-16,0.9656396596812677,-1.0380857964830803,0.29478908227728756,0.22043904938348272,-0.5357196981570919,-0.3718113773974763,-2.4068465062261434e-16,0.9826696594895294,-0.3169053344094652,0.5759115255649727,0.3997061491597493,2.587417726041802e-16,-1.0563934547672287,-7.347586293078435e-17,0.29998797605130356,-0.08487819008025875,0.2243267076119913,0.20627433522821012,-0.5451676389758323
-0.9848304135598392,-1.5675576314456852,-1.2749463003166839,-0.3443762515304985,0.0,2.4572369279036064,-1.7918117826777022,-0.46880816585276797,1.99855180274486,-2.3668407563504816,0.5398296211752918,-0.0,-1.5675576314456852,0.34185388712482534,1.7258950924885996,-0.39364257669916997,0.0,1.1430595894743583,0.0,0.2990691738844766,0.4390612278057368,-1.2749463003166839,-0.5199705141876507,1.5098907426884554
-1.0352396425126047,-1.5675576314456852,-1.2749463003166839,-0.3546261326428792,0.25881904510252074,2.4572369279036064,-1.7027454614653572,-0.46478745822129697,1.99855180274486,-1.8206453434822691,0.5558969005344151,-0.4057137693139414,-1.5141444004099083,0.3220750616455731,1.2616185115683245,-0.3852094658349388,0.28113987361515697,1.049228292365259,0.07674093998159455,0.2864010870319047,0.4521292758086524,-1.2315035586075835,-0.411881773353323,1.121877960021523
-1.003163162888727,-1.5675576314456852,-1.2749463003166839,-0.37714605213649566,0.49999999999999994,2.4572369279036064,-2.5435221756909896,-0.46906823591828745,1.99855180274486,-3.0468362363346957,0.591198172196176,-0.7837788157228425,-1.3575447307281279,0.48553944734515225,3.1538251134081032,-0.6119579451753798,0.8113010088647323,1.4052145675856047,0.14961754085101409,0.2591451824574685,0.4808409638504683,-1.1041358845352325,-0.7330526386964707,1.6832794717750326
-1.6279356257889588,-0.9964442305320806,-1.2749463003166839,-0.37759453322449743,0.7071067811865476,0.9929011045606703,-1.666310618478385,-0.29784043495964646,1.270412885188781,-1.5375977946239545,0.3762518941120045,-0.7045924724834457,-0.7045924724834457,0.4998430126684929,2.580433761592504,-0.6314350175477408,1.1824641076601445,1.1824641076601445,0.2113565263547747,0.2113565263547747,0.48141275315437815,-0.9015231746026278,-0.5826603273502086,1.09112561847592
-1.8005518736339892,-1.0340725841875464,-1.2749463003166839,-0.377680592851658,0.8660254037844386,1.0693061093683103,-1.7169066137792504,-0.30905464933795423,1.3183870154688249,-1.3145752718751456,0.39054914664759854,-0.8955331272634378,-0.5170362920937733,0.49622644705642033,2.110717369721578,-0.6270762011087937,1.437892045679336,0.8301673596385866,0.2588301649005107,0.14943566537970512,0.4815224745576332,-0.637473150158342,-0.4801302883588371,0.6356300766391489
-0.9802498770010898,-0.9675041512256359,-1.2749463003166839,-0.3783686346748737,0.9569403357322088,0.9360642826388382,-1.3077966035209485,-0.28890604406189846,1.233515838146158,-0.048424021059667706,0.3660732247415164,-0.9258437472961658,-0.2808516302808864,0.4036371755321025,0.06765429623287363,-0.5114491908689053,1.2935172621816637,0.39238417167165707,0.2857515871631455,0.08668179630147467,0.48239969093460516,-0.3700973753041996,-0.018937521570944468,0.014528879598978276
-1.5591936475073054,-0.6299740686018563,0.03241976259712092,-0.3783686346748737,1.0,0.3968673271107764,-0.6541064903329518,-0.18705494625797306,-0.02042360974641455,0.3495406046222722,0.2383624282174596,-0.6299740686018563,-3.857478633295492e-17,0.30829913686008575,-0.576103807241642,-0.39286280501756377,1.0383070080720214,6.35779676983833e-17,0.2969248348160054,1.818140242723888e-17,-0.01226662131035618,1.9851379246840608e-18,0.20993753223506773,-3.397471451267247e-17
-1.7623637706942337,-0.24869008637869922,0.6909004676793952,-0.3783686346748737,0.9659258262890683,0.061846759063044876,-0.12350812034302237,-0.07388681546991727,-0.17182009698627246,0.13798549414787686,0.09409652844028482,-0.24021617717524482,0.0643657306829983,0.1475521407276786,-0.27555734973007895,-0.18791098409241624,0.47971225927388567,-0.12853851247174694,0.2869804113380237,-0.07689616946157482,-0.26141506665208447,-0.17881819930566598,0.20993753223506773,0.1436055387385633
-1.4186559999049417,0.12634333875883236,1.6480363559410616,0.2792871226487666,0.8660254037844387,0.01596263924872907,0.021817570589482343,0.03759999335282921,0.20821841560553317,-0.06970208749364591,0.03528606754779268,0.10941654096409192,-0.06317166937941615,0.05139128287978648,-0.09526809385534243,0.04822863296935712,0.14954939900249442,-0.08634238577123686,0.25773063895226334,-0.14880085377750343,0.4602753318713376,-0.8240181779705305,-0.1540793179122161,0.2758439351784709
-1.7348657070103202,0.6263879056088745,0.8720126470371788,-0.3783686346748737,0.7071067811865476,0.3923618082930722,-0.3411121649931151,0.18622236569265968,0.5462181756420692,-0.34646789472549344,-0.23700553662208348,0.4429231357092742,-0.44292313570927416,-0.16189831168306484,0.30121283767288237,0.20604826974425322,-0.38506925636981654,0.3850692563698165,0.2102197319117829,-0.21021973191178286,-0.3299422346786799,-0.6166060560004205,0.2092833899124146,0.39111514706798695
-1.2277133645873355,0.8014035040063892,0.8720126470371788,-0.3783686346748737,0.49999999999999994,0.6422475762337186,-0.8458938536903988,0.23879555628211735,0.6988339908734817,-0.44386637118046035,-0.3032259496345571,0.4007017520031945,-0.6940357931513972,-0.31451374956083145,0.5846091898753676,0.3993739744094654,-0.5277577708742179,0.91410327324344,0.14898584488857783,-0.2580510529555928,-0.3299422346786799,-0.75518510475551,0.20956373662212308,0.4796579393603788
-1.517949732909613,0.976419102403904,0.8720126470371788,-0.3783686346748737,0.258819045102521,0.9533942635392455,-1.0246250605547909,0.2920229386613239,0.8514498061048945,-0.541234812749594,-0.36944636264703085,0.2527158597040391,-0.9431484282939212,-0.31384080296276096,0.5816720049575645,0.3970487511574783,-0.2715969803417515,1.013613729817701,0.07740641077819795,-0.2888846578557816,-0.3299422346786799,-0.8422995366239046,0.20973194464794814,0.5354183284969195
-1.6309914374468957,1.0139224449176572,0.8720126470371788,-0.09639415748466072,1.2246467991473532e-16,1.0280387243077995,-1.0711010344525989,0.30213282028345273,0.8841531950830543,-0.5591683807393817,-0.09773619983262488,1.2416968767520673e-16,-1.0139224449176572,-0.31478850815234044,0.5825907301754669,0.10183015704459705,-1.293708863020901e-16,1.0563934547672287,3.6492533835518546e-17,-0.297984152336217,-0.08405692442711768,-0.8720126470371788,0.0531604416330009,0.5514902875878174
-1.8815128573098199,0.9076629744620232,0.8720126470371788,1.5951983891224981,-0.4999999999999997,0.8238520752092473,-0.9580523762142793,0.27582107904846376,0.791493592978268,-0.3996893726104894,1.4479025147279545,-0.4538314872310113,-0.7860591939586584,-0.3207505912092909,0.4647962476513961,-1.6837566918908662,0.5277577708742177,0.9141032732434401,-0.15194025029606625,-0.2631682332275191,1.3910331698481533,-0.7551851047555102,-0.7024455786747654,0.3813542691972292
-1.763888495595046,0.8514079606913934,0.2243267076119913,1.8378218025976054,-0.8660254037844385,0.7248955155286773,-0.8994217970111018,0.2608882119095879,0.19099354465653998,-0.4709731212077424,1.5647361130638078,-0.7373409229430492,-0.42570398034569706,-0.32369981514315477,0.5843648939001295,-1.9414629232926202,0.9148635682200271,0.5281967273836148,-0.26536728512395846,-0.15320987350043777,0.4122725141542558,-0.11216335380599575,-1.0166274107774893,0.2765848705626882
-1.6187703114338856,0.8076540610920147,0.2243267076119913,2.119025170296667,-1.0,0.6523050823984238,-0.850364263794122,0.23980751596000366,0.18117837641422574,-0.4453335811601612,1.711439284346301,-0.8076540610920147,-1.4836364411020448e-16,-0.312620194544292,0.5805500725115543,-2.2310830412518,1.052881802692058,1.9341124943209858e-16,-0.29691860353647476,-5.454306261423687e-17,0.4753539397995905,-4.1208147666043396e-17,-1.1684124591422367,1.0128897463535795e-16
-1.6798759414988051,0.6701418052082532,-0.22545519476661127,2.0495817966861365,-0.8660254037844386,0.44909003908777634,-0.7067567643574346,0.20046991012029505,-0.15108695121447518,-0.36951049264212904,1.3735104451532225,-0.58035982744831,0.33507090260412664,-0.31549010820957646,0.5815182200574911,-2.161566085944509,0.9133429782668522,-0.5273188143648218,-0.25906760854086247,0.14957275352937957,-0.46208886316197395,-0.11272759738330566,-1.1301219734657246,-0.2756957481016276
-1.7287540836944424,0.7326473760645084,-0.5409022356348046,1.195683433799604,-0.5000000000000004,0.5367721776542091,-0.7733206920572997,0.2182847793374395,-0.39629060364526597,-0.40393934325325953,0.8760143303770812,-0.3663236880322545,0.6344912396878751,-0.31448004134735164,0.5819501559095615,-1.2620624473866193,0.5277577708742185,-0.9141032732434395,-0.14896987723478866,0.2580233961679519,-0.6467478424537056,-0.46843507702353704,-0.6592306159372479,-0.47747626521837666
-1.7180640444386042,0.7576496044070105,-0.7627946408082485,0.21661645673829527,-2.4492935982947064e-16,0.5740329230580994,-0.8003760831025459,0.22393577806620882,-0.5779310578521571,-0.41738730270462376,0.1641193727558177,-1.8557063258246075e-16,0.7576496044070105,-0.31223442718286837,0.5819645547432332,-0.22883220709320368,2.587417726041802e-16,-1.0563934547672287,-7.239289302816856e-17,0.2955664158783223,-0.16523387231084344,-0.7627946408082485,-0.11933347298477558,-0.5508975392804438
-1.0255229672754762,-1.5675576314456852,-1.2749463003166839,-0.3438915949355045,0.0,2.4572369279036064,-1.8204638347117121,-0.46963843648423387,1.99855180274486,-2.340978937822273,0.5390698940311783,-0.0,-1.5675576314456852,0.3479354307683756,1.7343331632913113,-0.39937428716036794,0.0,1.1613377385256218,0.0,0.2995988326445824,0.4384433166730251,-1.2749463003166839,-0.5135651567053844,1.4933925814665565
-0.9939554361581298,-1.5675576314456852,-1.2749463003166839,-0.35427225186564365,0.25881904510252074,2.4572369279036064,-1.65127635742732,-0.4655371437621118,1.99855180274486,-1.8206453434822691,0.5553421720214375,-0.4057137693139414,-1.5141444004099083,0.3128434504093431,1.2234834080559402,-0.3731929096978429,0.2726418228308157,1.0175131350727968,0.07686472037212598,0.2868630417383487,0.45167809682096277,-1.2315035586075835,-0.41147075727563814,1.121877960021523
-1.0676066469089467,-1.5675576314456852,-1.2749463003166839,-0.37719378748594784,0.49999999999999994,2.4572369279036064,-2.5587840035995946,-0.46496694319606535,1.99855180274486,-2.3450053287308563,0.5912730001074995,-0.7837788157228425,-1.3575447307281279,0.48418203509082436,2.4419143532209318,-0.6157077802530735,0.8161690365539376,1.4136462388759603,0.1483093616045389,0.2568793495371663,0.4809018238576467,-1.1041358845352325,-0.564267254916152,1.2955403654396151
-1.7605527622584876,-0.9915062904344367,-1.2749463003166839,-0.3744429801745509,0.7071067811865476,0.9830847239710576,-1.6655825615074644,-0.2991733022021883,1.2641172767301045,-1.6576589310488232,0.3712625702520843,-0.7011008215553087,-0.7011008215553087,0.5068717099008015,2.8084739200599236,-0.6290083119738483,1.187833839512959,1.187833839512959,0.21335968594253532,0.21335968594253532,0.4773946922530971,-0.9015231746026278,-0.6260159478997531,1.182182990009557
-1.715457803961437,-1.0244467262756831,-1.2749463003166839,-0.37420257625082815,0.8660254037844386,1.0494910949769645,-1.7156832133726694,-0.30819737222672733,1.3061145635367208,-1.3774841363162251,0.38335060420408756,-0.8871968897785447,-0.5122233631378417,0.5038337728311744,2.251878477746179,-0.6266924985043913,1.4503684862451374,0.8373706359577804,0.26053746562134916,0.15042137591046884,0.4770881901599651,-0.637473150158342,-0.5031575574730924,0.6723063781578908
-0.9699054986059426,-0.9049985803693807,-1.2749463003166839,-0.3783686346748737,0.9569403357322088,0.8190224304705945,-1.1263762266811166,-0.2684916869321093,1.153824591833793,0.06458446223600929,0.34242307723706156,-0.8660296453358476,-0.2627072208182724,0.36924831600530245,-0.08882101413733753,-0.4709238713342732,1.1910237959501164,0.36129311859889607,0.28390157797734,0.08612060215031744,0.48239969093460516,-0.3700973753041996,0.027001959259953502,-0.020715921751148954
-1.665852289525233,-0.6487257398587328,0.031220344190778005,-0.3783686346748737,1.0,0.4208450855552603,-0.6058030340669327,-0.19384004826592405,-0.020253440883806755,0.35994495431773427,0.24545747246879604,-0.6487257398587328,-3.972299504212478e-17,0.2790311527773754,-0.5181377967977588,-0.35333400973378337,0.9338353588356968,5.718092415643781e-17,0.2988012288646584,1.829629842551998e-17,-0.011812799005544298,1.9116947290757475e-18,0.20993753223506773,-3.397471451267247e-17
-1.7740823100570202,-0.2424395292930737,0.6909004676793952,-0.3783686346748737,0.9659258262890683,0.058776925363847134,-0.13423853019061524,-0.07179766746723343,-0.16750158417255703,0.13428984368339372,0.09173151368983934,-0.23417860265754498,0.06274796746673791,0.16397614016476228,-0.30669979969170563,-0.20950234286086772,0.5348321850495545,-0.14330785207020083,0.28605574955592245,-0.07664840708378887,-0.26141506665208447,-0.17881819930566598,0.2095824264027703,0.14336263236630403
-1.7395077415136202,0.09509055333070472,1.6480363559410616,0.18815340463898847,0.8660254037844387,0.009042213332739598,0.01374929096629706,0.028361623572422934,0.1567126889955538,-0.052469698985502036,0.0178916113581774,0.08235083484430926,-0.04754527666535234,0.043125748135350084,-0.07978369141696792,0.027205393344215043,0.1252199597516939,-0.07229577747055455,0.2582999640444704,-0.1491295537727456,0.31008365133914256,-0.8240181779705305,-0.1038205390410459,0.275893330870752
-1.9334086400254005,0.513877878067615,0.8720126470371788,-0.3783686346748737,0.7071067811865476,0.2640704735672746,-0.27352659964291676,0.1538979732319296,0.44810800870758954,-0.22956056591255833,-0.1944352711140647,0.3633665322833644,-0.36336653228336435,-0.15940892119217623,0.23778092324346567,0.20139782324027908,-0.3763783608854933,0.37637836088549326,0.2117668518683433,-0.21176685186834326,-0.3299422346786799,-0.6166060560004205,0.16902560239827522,0.31588017265929696
-1.6012200704337993,0.6951440335507553,0.8720126470371788,-0.3783686346748737,0.49999999999999994,0.48322522738121354,-0.7050523593079772,0.20667192299779777,0.6061743887686956,-0.3855627587072911,-0.26302069887698387,0.3475720167753776,-0.6020123923441363,-0.30154577752903733,0.5625574106738707,0.3837617611461235,-0.5071268149325907,0.8783694093438266,0.14865402925357035,-0.2574763314170141,-0.3299422346786799,-0.75518510475551,0.2098627731124788,0.48034238615002656
-1.3637234911004033,0.9139135315476486,0.8720126470371788,-0.3783686346748737,0.258819045102521,0.835237943145895,-0.9654522729501392,0.2743441668665637,0.7969441578079614,-0.5064521794887087,-0.3457962151425759,0.23653822754143514,-0.8827726831169229,-0.3171146637260357,0.5854085196205191,0.3997061491597493,-0.2734147452154074,1.0203977206823986,0.07769388771124536,-0.2899575363759186,-0.3299422346786799,-0.8422995366239046,0.20967587530600645,0.5352751907722741
-1.6959163019295271,0.976419102403904,0.8720126470371788,-0.3154409322673519,1.2246467991473532e-16,0.9533942635392455,-1.0314827488891765,0.2891009342005108,0.8514498061048945,-0.5391126532587245,-0.30800255194593845,1.1957685283852727e-16,-0.976419102403904,-0.3127799670291352,0.5832690868937203,0.3332297362129033,-1.293708863020901e-16,1.0563934547672287,3.6259689392343616e-17,-0.2960828331694414,-0.275068482330329,-0.8720126470371788,0.17416516895499212,0.5521324315874722
-1.643310111923625,0.9264146457188996,0.8720126470371788,1.0722283962718304,-0.4999999999999997,0.8582440958024743,-0.9778450566596698,0.2770974208549657,0.807845287467348,-0.5112290056424347,0.9933280898619117,-0.46320732285944954,-0.8022986176305279,-0.3157124465188673,0.5824715351185431,-1.1317537365689179,0.5277577708742177,0.9141032732434401,-0.1495536702358248,-0.2590345553068501,0.934996722061428,-0.7551851047555102,-0.5916942908671974,0.47790404446190676
-1.604227107859857,0.8514079606913934,0.2243267076119913,1.1751082742023746,-0.8660254037844385,0.7248955155286773,-0.8994217970111018,0.2519732159230737,0.19099354465653998,-0.46962733286751773,1.0004965393302265,-0.7373409229430492,-0.42570398034569706,-0.31263843934654845,0.582695092747506,-1.2413766895102023,0.9148635682200271,0.5281967273836148,-0.25629923155221596,-0.14797443032976626,0.2636081702394278,-0.11216335380599575,-0.6481768906601105,0.2757945394861901
-1.7455218163657311,0.7576496044070105,0.2243267076119913,1.2496950977168466,-1.0,0.5740329230580994,-0.7950548794914098,0.22577288640436133,0.16996104128015233,-0.4178738228519345,0.9468309964145492,-0.7576496044070105,-1.3917797443684556e-16,-0.31270303110206693,0.5787692805148275,-1.3113927329163133,1.0493701506168875,1.9276616941106209e-16,-0.29799116252567304,-5.474008850418962e-17,0.28033998678966593,-4.1208147666043396e-17,-0.6892564383914414,1.0131619615975764e-16
-1.7981322476092074,0.6826429193795042,-0.22545519476661127,1.1751082742023746,-0.8660254037844386,0.46600135537897225,-0.7211395119757011,0.20393944984086076,-0.15390539234475423,-0.34679767469485306,0.8021793428885199,-0.5911861098962231,0.34132145968975214,-0.31559735531504773,0.5366711984783195,-1.2413766895102023,0.9148635682200272,-0.5281967273836145,-0.2587249341962639,0.14937491040428122,-0.2649342648321528,-0.11272759738330566,-0.5969809477823186,-0.25401103919020995
-1.7785907455773449,0.7263968189788829,-0.5433010724474905,0.40034179288926985,-0.5000000000000004,0.5276523386226399,-0.7673608451330273,0.2171546321225561,-0.39465217077367265,-0.4006007906015398,0.29080700485906835,-0.36319840948944176,0.6290780984639186,-0.3158063554974386,0.5825907301754669,-0.42291844967800213,0.5281967273836148,-0.914863568220027,-0.14947383196681455,0.2588962713685355,-0.21750612542229142,-0.47051253064285636,-0.22078461049392586,-0.4776045989914356
-1.5170421080729766,0.7826518327495126,-0.7627946408082485,-0.33490226704402926,-2.4492935982947064e-16,0.6125438913061709,-0.80892366741619,0.23056113950881307,-0.5970026236400818,-0.4312769476623172,-0.26211187309397616,-1.9169441236470003e-16,0.7826518327495126,-0.30447836503180875,0.5695430729561947,0.34614417132522984,2.531510790885303e-16,-1.0335677162786199,-7.215365752490411e-17,0.2945896628119238,0.25546165449571845,-0.7627946408082485,0.18454646300197927,-0.5510457263572872
-1.129863772969908,-1.5675576314456852,-1.2749463003166839,-0.34268166022475915,0.0,2.4572369279036064,-1.8493911225961923,-0.46707802837516466,1.99855180274486,-1.7758130293270808,0.5371732516417985,-0.0,-1.5675576314456852,0.35153710634396257,1.3365308060179812,-0.40429289972051236,0.0,1.1797914701806436,0.0,0.297965458497625,0.4369007148899356,-1.2749463003166839,-0.3882080919585306,1.1328534235065613
-1.049373566662607,-1.5675576314456852,-1.2749463003166839,-0.35437959520274526,0.25881904510252074,2.4572369279036064,-1.6820477255099544,-0.46916835678850244,1.99855180274486,-2.411750501100066,0.555510438888696,-0.4057137693139414,-1.5141444004099083,0.3211589238529875,1.6509109881942956,-0.3802625052631565,0.277722475652684,1.0364743895396273,0.07746426903891886,0.28910058782442993,0.45181495381146414,-1.2315035586075835,-0.545227268946809,1.4861157566689909
-1.245289053012756,-1.5675576314456852,-1.2749463003166839,-0.37714605213649566,0.49999999999999994,2.4572369279036064,-2.5924728716972196,-0.47080814128567267,1.99855180274486,-3.039093176895112,0.591198172196176,-0.7837788157228425,-1.3575447307281279,0.49671943319630046,3.2063520315000607,-0.6237352230104901,0.8269146919039597,1.432258259902823,0.1501725141842052,0.2601064244674014,0.4808409638504683,-1.1041358845352325,-0.7311896996628329,1.6790016793397347
-1.427528668868726,-0.9968192639572182,-1.2749463003166839,-0.37768756955657795,0.7071067811865476,0.9936486449962103,-1.6700444488282755,-0.29996271724796975,1.2708910326666554,-1.6642272616579166,0.3764862450911787,-0.7048576611615321,-0.7048576611615321,0.5041531262766711,2.7970988678106496,-0.6327676959466116,1.1846678704436697,1.1846678704436697,0.21278247636101624,0.21278247636101624,0.4815313694817593,-0.9015231746026278,-0.6305636060343576,1.1805413726478076
-1.751014218998691,-1.020008830744889,-1.2749463003166839,-0.37419967949030586,0.8660254037844386,1.0404180147975555,-1.7065047024547995,-0.3059184034409551,1.3004564850485427,-1.3144317654172495,0.3816869775420191,-0.8833535595095355,-0.5100044153724446,0.5017706216294565,2.155944972922215,-0.6260470433779973,1.4488859110407917,0.8365146707644575,0.259736093335162,0.14995870340531758,0.47708449694585436,-0.637473150158342,-0.48221145788690645,0.6443237184806285
-1.5991439846509274,-0.917499694540628,-1.2749463003166839,-0.3783686346748737,0.9569403357322088,0.8418056894821456,-1.4480195925894008,-0.273634773826132,1.1697628410962613,0.04444786661367577,0.3471531067379511,-0.8779924657279076,-0.2663361027107941,0.47068880463109813,-0.0764563396393722,-0.5971502764421437,1.5102657399500186,0.4581341035796273,0.28539753625126757,0.08657439613152833,0.48239969093460516,-0.3700973753041996,0.018329901039637567,-0.014062712708651406
-1.7646794863989406,-0.6487257398587328,0.031220344190778005,-0.3783686346748737,1.0,0.4208450855552603,-0.7652699704083367,-0.19237063898337578,-0.020253440883806755,0.359656556004546,0.24545747246879604,-0.6487257398587328,-3.972299504212478e-17,0.34980917742690437,-0.6540039825049181,-0.4463429398132668,1.1796510040976371,7.223279131395662e-17,0.29653615875526473,1.8157602882554317e-17,-0.011812799005544298,1.9116947290757475e-18,0.2097693242092426,-3.3947492988272776e-17
-1.612811372669966,-0.26119120054995026,0.6909004676793952,-0.3783686346748737,0.9659258262890683,0.06822084324472434,-0.1618190488725255,-0.07741092920510956,-0.18045712261370334,0.14457338083362448,0.0988265579411758,-0.2522913262106445,0.06760125711551909,0.1836178261733512,-0.3429263824086736,-0.23441544913215792,0.5984320994060957,-0.1603493977607246,0.28627769847840023,-0.07670787811832774,-0.26141506665208447,-0.17881819930566598,0.20943290815759247,0.143260355999037
-1.2847707334065819,0.05758721081695157,1.6504351927537473,-0.004487970002265441,0.8660254037844387,0.003316286849676024,0.017679588343793788,0.01729311687516094,0.09504395938482614,-0.03177585481568995,-0.0002584496746606146,0.04987198750057008,-0.02879360540847577,0.09219202119497807,-0.16940151979568288,-0.001377831310350455,0.2658745304203843,-0.15350273170887413,0.26006257834064567,-0.15014719961111986,-0.007407103635761999,-0.8252175963768733,0.0024764019855460593,0.275893330870752
-0.4449335965981795,0.3763656221838534,0.8720126470371788,-0.3783686346748737,0.7071067811865476,0.14165108156183906,-0.12631841437109426,0.11339748563475004,0.3281955824543368,-0.20865884480339797,-0.14240494660426395,0.26613068365169684,-0.2661306836516968,-0.10112305830010347,0.1860730898024445,0.1269906791766922,-0.23732403313632128,0.23732403313632122,0.2130484994792276,-0.21304849947922758,-0.3299422346786799,-0.6166060560004205,0.2097693242092426,0.3920232758212951
-1.8816210088674648,0.31386005132759814,0.8720126470371788,-0.3783686346748737,0.49999999999999994,0.09850813181936253,-0.2334668141857454,0.09406804189250455,0.27368993415740367,-0.14034772747389798,-0.11875479909980909,0.15693002566379904,-0.27181077768278783,-0.22294368649287,0.3326277354607151,0.2814519380586916,-0.3719282100385235,0.6441985565548718,0.14985666620298707,-0.2595593597164635,-0.3299422346786799,-0.75518510475551,0.1691938104241003,0.3872576227579405
-1.6219236715555854,0.4638734213826108,0.8720126470371788,-0.3783686346748737,0.258819045102521,0.2151785510652092,-0.471707022982405,0.13911215152962772,0.4045034900700431,-0.2568757006065214,-0.1755151531105008,0.12005927597068668,-0.44806731784253545,-0.30495687666765603,0.5631140808867217,0.3847582853969751,-0.2631898178010931,0.982237772068474,0.07761788574508134,-0.2896738931767194,-0.3299422346786799,-0.8422995366239046,0.20952635706082862,0.53489349017322
-1.8315044253059445,0.513877878067615,0.8720126470371788,-0.3783686346748737,1.2246467991473532e-16,0.2640704735672746,-0.5428572269403005,0.15283887313247507,0.44810800870758954,-0.26260969221527136,-0.1944352711140647,6.293188985281385e-17,-0.513877878067615,-0.31419524385500247,0.539854256925508,0.3997061491597493,-1.293708863020901e-16,1.0563934547672287,3.6423758397777553e-17,-0.29742255826853253,-0.3299422346786799,-0.8720126470371788,0.19335969680097229,0.5110352156095689
-1.655183456457155,0.40761840761198104,0.8720126470371788,0.6975766221080708,-0.4999999999999997,0.1661527662241271,-0.42738473628325824,0.12086565938045216,0.3554484066028033,-0.2247975928400196,0.28434507189103647,-0.2038092038059904,-0.35300789604213584,-0.31089544359638627,0.5782332856465674,-0.7314036734102117,0.524246118799047,0.9080209134307398,-0.14825834300337362,-0.2567909827278171,0.6082956367557126,-0.7551851047555102,-0.3847067319409182,0.4776045989914358
-1.7721249789256752,0.38886673635510444,0.2243267076119913,1.1373851083019222,-0.8660254037844385,0.1512173386434703,-0.4070409721875888,0.11417901999393842,0.08723319466636083,-0.20054938891311994,0.4422912350442655,-0.3367684723702661,-0.19443336817755238,-0.30734266135535965,0.5398310733882772,-1.1905424068263155,0.9065003234775645,0.5233682057802552,-0.2542823097207914,-0.14680995996745888,0.25514585663227834,-0.11216335380599575,-0.5865811269095942,0.25786390318813857
-1.6521467303681932,0.39511729344073,0.2243267076119913,1.6089151621873174,-1.0,0.15611767557592793,-0.4066460855644159,0.11860873150658358,0.08863536155812,-0.21780576432933946,0.635710204259206,-0.39511729344073,-7.258186930499331e-17,-0.30894500704665856,0.5673275697396325,-1.655860332032905,1.0291781511846565,1.8905695929010204e-16,-0.30018613074037875,-5.5143297623945054e-17,0.36092264116049394,-4.1208147666043396e-17,-0.8869037181077943,1.0126175311095826e-16
-1.5124276416137958,0.276356708813845,-0.22545519476661127,1.7392285862475008,-0.8660254037844386,0.07637303050642032,-0.2841776694920111,0.08239404730082497,-0.0623060556106851,-0.15242169165151848,0.48064748797031587,-0.23933193033904865,0.13817835440692253,-0.30658137023899584,0.5671483876748504,-1.7884491694631839,0.8905341289692267,-0.5141501190829321,-0.25820012978659523,0.1490719144370871,-0.3921181196560883,-0.11272759738330566,-0.9592535836106401,-0.2757698416400493
-1.7053000400186318,0.22010169504321525,-0.5433010724474905,1.163105077784558,-0.5000000000000004,0.048444756160896524,-0.22691031586425892,0.06476956541316849,-0.11958148696448935,-0.1197748799093101,0.2560013991337519,-0.11005084752160772,0.1906136593234398,-0.3033740637992068,0.5610133683521934,-1.1990845437678193,0.5154669886111214,-0.892815013898989,-0.14713554432293569,0.2548462383666268,-0.6319162361294722,-0.47051253064285636,-0.6329382015263518,-0.47127346618719446
-1.7949025452115481,0.18884890961508763,-0.7627946408082485,0.47544268939784257,-2.4492935982947064e-16,0.03566391066280754,-0.19353020706921484,0.05638121544894413,-0.14405293617687015,-0.09598605717566774,0.08978683347724735,-4.625464253651698e-17,0.18884890961508763,-0.3059526590847847,0.5208683281145847,-0.48722824143517185,2.510008123517419e-16,-1.0247885860906936,-7.312414476982544e-17,0.2985519776834321,-0.362665135484135,-0.7627946408082485,-0.24165280732258246,-0.5082690568418256
