output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation output_glycerol_gl,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glycerol_gl,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
-1.768083782493951,0.7612796607472193,0.896335415399754,-1.030624956725414,0.7599979869669862,0.8034171768998496,-0.9237856487078274,0.2670694781299863,0.6812131113510304,-0.4881022891690785,-0.2788525136397808,1.0976942974317219e-16,-0.896335415399754,1.0621878014252615,-0.30708199699733923,0.5612300841957729,0.08877841823577845,-0.16225346854724668,3.648921775516085e-17,-0.41385931073250687,-0.23643754936582598,-0.7599979869669862,-6.66885292957902e-17,0.5445531670210656
-1.7153992754451175,0.7612796607472193,0.8476339812350215,-1.0297496611572259,0.7599979869669862,0.7184833661443328,-0.8728508049621138,0.2549338007048484,0.6442001194234285,-0.4613386272708115,0.9410639750103246,-0.42381699061751055,-0.734072560860471,1.0603843646534215,-0.3097067846558568,0.5604580581097989,0.090456155012451,-0.16369315589482847,-0.15037964873317375,-0.41364130721266457,0.8437683510197701,-0.6581775635384449,0.2721331597623249,0.4713484591326055
-1.6762580868728947,0.1432704385874971,0.7745818299879227,-1.030624956725414,0.14200391085676675,0.5999770113474392,-0.7983033650115948,0.23069599004998217,0.10999364913687623,-0.4213936460626108,0.9415814321979716,-0.67080754207938,-0.3872909149939617,1.0621878014252615,-0.3069540693533911,0.5606880918500429,0.08870446503544795,-0.16202924868881427,-0.2579308992280412,-0.07725400136486021,0.17261990997686108,-0.07100195542838345,0.47114144478351555,0.27201363997215217
-1.8177631467414281,0.1432704385874971,0.6832666409290491,-1.023622592179908,0.14200391085676675,0.4668533026064661,-0.6994071701378517,0.20479219804015042,0.09702653516989114,-0.3716830265870894,0.8827775076389497,-0.6832666409290491,-1.2551404571668857e-16,1.0478032112211144,-0.3068054373780674,0.5568296772501992,0.08983516694422826,-0.16304433012258066,-0.29972515233831853,-0.07724721245380846,0.18346843090520118,-2.608569523457182e-17,0.5439794720282345,9.992740788318667e-17
-1.870451901341944,-0.2859026323567543,0.6102144896819504,-1.030624956725414,-0.2871586419975524,0.3723617234178031,-0.6289022820216806,0.18332555134839013,-0.17522836418429832,-0.3062426697039361,0.7417765443215262,-0.5284612498219262,0.30510724484097523,1.0621878014252615,-0.30962864963035297,0.5172301601287759,0.09025701532561005,-0.1507730326161467,-0.260178326334473,0.14411363650135967,-0.3490699561133468,-0.14357932099877624,0.43462411360406694,-0.2509303489856106
-1.8508813070558545,-0.5891849358240253,0.6528282445760912,-1.030624956725414,-0.5904335126812713,0.4261847169163008,-0.672821081315362,0.19624758400566736,-0.3854516736226096,-0.355093953451697,0.2755204212609272,-0.3264141222880459,0.5653658441108955,1.0621878014252615,-0.30981756603475746,0.5605895477871828,0.090367187511384,-0.16351203526052827,-0.15030567812909146,0.32115548310031516,-0.2491872732101926,-0.5113304212276623,0.2719658320560829,-0.47105863904387946
-1.5889432911176975,-0.7986213944448199,0.7076173580114155,-1.00786727195252,-0.7998648384741791,0.5007223253590557,-0.7131843762052149,0.20986065826259515,-0.5659982437673262,-0.3845910196964545,-0.23424698466931648,-1.7331626650195732e-16,0.7076173580114155,1.0157964378730147,-0.2989068692826917,0.5477772661318043,0.08795592618090009,-0.16118818847852467,-7.263959271165804e-17,0.43472765381648787,0.26478424311429016,-0.7998648384741791,1.331194482214727e-16,-0.5435013928675421
0.5293213419723782,-1.2873064645600076,-1.5813500477310147,1.5943864522711115,-1.2885379319909638,2.5006679734588824,-2.5212830924006053,-0.5663725371585165,2.0376295202571337,-4.261371192448629,0.5351588431107139,-0.0,-1.5813500477310147,2.5420681591856615,0.5710416245154832,4.2965012756582155,0.1282768661221668,0.965151567364218,0.0,-3.472310530892414,0.4360656705819072,-1.2885379319909638,0.0,2.694767802083427
1.1948829546628765,-1.2873064645600076,-1.5813500477310147,1.393068471587817,-1.2885379319909638,2.5006679734588824,-2.2029288940379663,-0.5708882817054499,2.0376295202571337,-4.2953160640593895,0.5443135545280683,-0.4092835093265668,-1.527466851506838,1.9406397665320165,0.5029161425605391,3.7838993288876326,0.13033054913635858,0.9805962379727342,0.09343709834721971,-3.499969969566215,0.4435252415571113,-1.244632066663179,0.7030129753424899,2.623680142358339
1.1144449450496436,-1.2873064645600076,-1.554503382147706,1.288033003405228,-1.2885379319909638,2.4164807651086564,-2.0022516601112947,-0.5609483559785715,2.0030365733055637,-3.9787069472000813,0.591695059878844,-0.7772516910738528,-1.3462394192087426,1.6590290178610922,0.4647915237778827,3.2966836339661483,0.1302154201342933,0.9235948215180816,0.1804268689346831,-3.2979759842401832,0.49045987135273483,-1.11590658284404,1.2797356998037177,2.216567252319752
0.866831797094094,-1.2873064645600076,-1.1552124987896049,1.1672422149952515,-1.2885379319909638,1.3345159173597227,-1.3484127958773777,-0.41690359833433543,1.4885351242004712,-2.4451535879879778,0.43919850464097765,-0.8168585916055859,-0.8168585916055859,1.3624543884670208,0.4212449917821468,2.4706160061781666,0.13024094208481912,0.7638674938618348,0.2551871294607343,-2.727353756098977,0.48988730081830506,-0.911133909526901,1.4966810737595828,1.4966810737595828
1.2075003068770604,-1.2873064645600076,-0.8788318599047475,0.9099053179479096,-1.2885379319909638,0.7723454379836379,-0.799653782909382,-0.3145839957291392,1.1324081873294358,0.1525333429629931,0.33686026555542464,-0.7610907163326381,-0.4394159299523739,0.8279276876298866,0.32570695683048023,-0.15792656850360734,0.12813319727410316,-0.06212835106075696,0.30999983541217785,0.22364346044817507,0.4939024741271433,-0.644268965995482,-0.1503106065640745,-0.08678186916182436
0.4851659186623129,-0.10245218242372138,-0.5565501193196298,0.8670158351066858,-0.10239672826244973,0.3097480353146942,-0.48253776648063446,-0.19942824566707,0.05698891133240611,0.29955893989761123,0.2140716734461566,-0.537586133875093,-0.14404577043400058,0.7517164583257437,0.3106772255700376,-0.46666478978839443,0.1283999271518817,-0.19286809615103254,0.34611957898209295,0.055114273274761524,0.039385920896667814,-0.02650222343050954,-0.5199023529032812,-0.13930741560347476
0.5577098535103343,1.025179023586665,-0.17101739111306585,0.5895471399910146,1.0239101681893732,0.029246948063119334,-0.10082281381943273,-0.06112183709185062,-0.17510644569788708,0.09361044506606252,0.06594790979855553,-0.17101739111306585,-1.0471795031257355e-17,0.34756583027158494,0.21070491143601716,-0.32270267838138456,0.12773568583703623,-0.19563211727511998,0.3574012952369314,-0.560461634504207,-0.3948413373288657,6.26964155043772e-17,-0.5473738340691516,-3.351698069149005e-17
0.3479508859731678,2.159542356200098,-0.09163405342455168,0.3602197011256961,2.1600235538320014,0.008396799747013592,-0.03300839133752808,-0.033082758437453015,-0.1979317137301316,0.05011427482294227,-0.028978966140961113,-0.0885116987703267,0.023716638206215827,0.12975823307908585,0.13005057521072147,-0.19700262538003713,0.13034357598204338,-0.19744646748604294,0.3487294252014018,-1.1813077120930053,0.683100300498164,-0.5590552336017517,-0.5282607339539372,0.14154703705602958
0.2864420903449579,1.375249606945113,0.3814395026931192,-0.006529141945175693,1.3745588150423784,0.1454960942147741,-0.0024904726565806016,0.13663362456890857,0.5243110308322081,-0.2086258806049909,0.05961867128027897,0.33033629933914405,-0.19071975134655952,4.2629694540252636e-05,-0.0023387727883338125,0.0035710721576814653,0.12831098637795446,-0.195918044396863,0.3102148284390446,-0.7518060956111404,0.21484237885909876,-0.6872794075211889,-0.4736670198424117,0.2734717814122641
0.5450925012961504,1.375249606945113,1.0120013215409949,-0.644619611154401,1.3745588150423784,1.0241466748007202,-0.652355898379496,0.36207327358716135,1.391055337358711,-0.5538946617807006,-0.3850205121839227,0.7155929970313852,-0.7155929970313851,0.41553444308485116,-0.23063164826084892,0.35281709015348356,0.12800613298054445,-0.19582200318368967,0.2529882734244262,-0.7523318139508348,-0.5229571619419114,-0.9719598592562111,-0.3870179446127303,0.3870179446127302
0.420499068372852,2.173006609406192,1.4746649461059544,-1.0630108927483788,2.1734877081823645,2.1746367032736775,-1.5675849008648306,0.5305771570877587,3.2051661340487008,-0.8069110028855004,-0.5622261921470251,0.7373324730529771,-1.2770973053981667,1.1299921581017052,-0.3824660638452792,0.581661066678787,0.12945248243053312,-0.19687359515698435,0.17989752807538315,-1.189294660458233,-0.8286571950303451,-1.8822955700991464,-0.2735913012024373,0.4738740341915016
0.28013659990161294,3.213120169576966,1.2311577752822913,-1.0665120750211319,3.2125191318971638,1.515749467638041,-1.3130446335947168,0.4434451500688585,3.95511790747831,-0.6733149609244279,1.116512851209604,0.3186470797691068,-1.1892070913817583,1.1374480061658805,-0.384142160048947,0.5832709263876692,0.12973357755884143,-0.19698390813622282,0.09322286111530269,-1.7569130757967675,2.9133706235965455,-3.1030551969472078,-0.14154703705602978,0.5282607339539371
0.330601761206686,1.6176061646548079,1.41987583267063,-1.0332508434299787,1.618323049018953,2.016047380202115,-1.4670879016727718,0.508598750986976,2.297817786755859,-0.7762525401661328,2.219606552926004,1.7388463936667698e-16,-1.41987583267063,1.0676073054487625,-0.3701098901277164,0.5648829097490355,0.12830685034772313,-0.195829262871482,4.386678173647216e-17,-0.8847445309689779,2.529827159320986,-1.618323049018953,-6.695199444703674e-17,0.5467045232441821
0.4141935779295071,1.6176061646548079,1.2433331338234745,-1.0358767301345435,1.618323049018953,1.545877281663302,-1.2879398611329955,0.44581616781579403,2.0121146680754953,-0.6796764069945496,2.7918113340596546,-0.6216665669117369,-1.0767580792580462,1.0730406000342338,-0.37142949189971836,0.5662689707801756,0.1285691030222729,-0.1960121509742938,-0.1792826699811451,-0.8846671623164775,3.633823074051973,-1.401508871980303,0.2733283576640563,0.473418602623504
0.3463729205304581,0.5774926044840341,1.2494208130940654,-1.0770156218393905,0.5768885437691319,1.5610523681926354,-1.3456457339535817,0.44881951153148164,0.7207765534206801,-0.6827653489271115,2.066641370593266,-1.0820301641564694,-0.6247104065470332,1.1599626496860889,-0.3868877645063989,0.5885518627019695,0.1290404845063468,-0.196302453806132,-0.31109542487757685,-0.3152496770909246,0.9542195217815961,-0.28844427188456623,0.4732529911442319,0.27323274183191815
0.29274970456413413,0.29474328715605635,1.2737715301764316,-1.03762732127092,0.2965024735409943,1.6224939110880081,-1.3217001407681315,0.4563543543895162,0.37767640942340924,-0.6966811389391487,1.059870196662701,-1.2737715301764316,-2.3398803409133897e-16,1.076670457847865,-0.37175092634542173,0.5675235839799885,0.12835752131150874,-0.19595356827116167,-0.358270179210479,-0.16217011926479688,0.2467115393129749,-5.4466620774187715e-17,0.5469435628245284,1.0047190252909618e-16
0.32429627076334105,0.29474328715605635,1.1398425862234172,-1.038502616839108,0.2965024735409943,1.2992411213684882,-1.1837295085776753,0.41044040602103465,0.33796614626260724,-0.6235930456642435,0.5065489199069353,-0.9871326359848336,0.5699212931117087,1.0784876851816754,-0.3739493863986968,0.5681512671944084,0.12966132623424959,-0.19699790796702646,-0.3118429006337761,-0.162212644760905,0.13176644699646836,0.14825123677049717,0.47379122845186555,-0.2735434932863681
0.4410062478005847,0.29474328715605635,1.1337549069528263,-1.0420037991118611,0.2965024735409943,1.2854001890396118,-1.1813769203065596,0.4107552589881212,0.33616113430075284,-0.6098014808859763,0.4251872915760949,-0.5668774534764137,0.9818605510864098,1.0857719173635518,-0.377514167961707,0.5604522246302964,0.13125864164720388,-0.19486473344912514,-0.18114817253232512,-0.15947683784461578,0.11119606442043266,0.2567786743714243,0.2689300293856852,-0.46580047457699747
-1.7260032881711522,-1.2873064645600076,1.0972288313292768,-1.0393779124072964,-1.2885379319909638,1.2039111083002108,-1.1404354121401212,-5.73570988190003,-1.4138209692418884,-0.34298183679618693,-0.0947842273702001,-2.68743555243918e-16,1.0972288313292768,1.0803064448001494,5.433297041603253,0.3248982667462001,27.326243293638612,1.6340444880533118,1.280356211419814e-15,0.40278298753817,0.11131048404278303,-1.2885379319909638,7.656226242055051e-17,-0.31258915825304134
0.4531733595385375,-1.2873064645600076,-1.5813500477310147,1.3799390380649932,-1.2885379319909638,2.5006679734588824,-2.1821666637099675,-0.476952350219063,2.0376295202571337,-3.8714965757522397,0.52042892125127,-0.0,-1.5813500477310147,1.9042317487757388,0.4162046020794028,3.3783976345281648,0.09096911177089867,0.7384104608321954,0.0,-3.154627401180208,0.42406322806237173,-1.2885379319909638,0.0,2.448222378914283
0.8950079310489127,-1.2873064645600076,-1.5813500477310147,0.8175791414154149,-1.2885379319909638,2.5006679734588824,-1.2928788143011483,-0.47511044683292825,2.0376295202571337,-3.0987782400427535,0.5489969736041049,-0.4092835093265668,-1.527466851506838,0.668435652477567,0.2456384604765464,1.60210982797015,0.09026785606309774,0.588747458634606,0.07776117143953636,-2.5249901568931263,0.4473414510924651,-1.244632066663179,0.507176021035387,1.8928066788846858
1.0317642281584656,-1.2873064645600076,-1.5813500477310147,0.8258769434018387,-1.2885379319909638,2.5006679734588824,-1.306000543868442,-0.47599830360768164,2.0376295202571337,-3.2319872907736102,0.5938868895731982,-0.7906750238655073,-1.3694893136107935,0.6820727256427639,0.24859519535983282,1.6879398641987013,0.09060554517519442,0.6152038111488699,0.15050377501510917,-2.633533432935961,0.48391928505975035,-1.11590658284404,1.0219076084422283,1.769995898463142
0.6695839929795626,-1.2873064645600076,-1.0529394870436664,1.1392415097689097,-1.2885379319909638,1.1086815633757792,-1.1995523709149278,-0.31361222960944074,1.356752469146872,-1.4970047258732462,0.3956429957171015,-0.7445406514676615,-0.7445406514676615,1.2978712175805447,0.33931681197120545,1.6197036439609782,0.08871134310300487,0.42345701897259025,0.21060786203630302,-1.8319641322155267,0.4841693314583441,-0.911133909526901,1.0053210143209135,1.0053210143209135
0.2848620011264207,-1.2873064645600076,-1.0471561917366043,0.8118722143108269,-1.2885379319909638,1.096536089892308,-0.8501570161144898,-0.31500997314805346,1.3493004737718173,-0.05845083760731901,0.3932667118833581,-0.9068638637740678,-0.5235780958683023,0.6591364923699653,0.24423084774542747,0.045317605273266726,0.09049522774255697,0.016791601256800508,0.2605214402058259,-0.07192443878765613,0.48391928505975035,-0.644268965995482,0.04834036282254037,0.027909321488317866
0.438145521755726,-1.2873064645600076,-0.970329679341739,0.6405681186607074,-1.2885379319909638,0.9415396866114419,-0.6215622571765852,-0.2893406733155667,1.2503065983684594,0.11576203230108308,0.36446410535335977,-0.8634138335342277,-0.4427823829751708,0.4103275146445181,0.19100973071699626,-0.07642089984689505,0.08891608757991158,-0.03557435214538806,0.26533214000130084,0.15372483484736837,0.483985839653533,-0.5879876790617257,-0.10615648124882408,-0.05443996599314389
0.38103931342596703,-1.2873064645600076,-0.9655204127179715,0.8061740401619217,-1.2885379319909638,0.9322296673750821,-0.7783774919796532,-0.29037251825675936,1.244109675898677,0.002605211873594378,0.3413074169890744,-0.8820467872997122,-0.3927125314900689,0.6499165830309958,0.24245037506360934,-0.0021752561146802744,0.0904457370426589,-0.0008114759257319792,0.27474146748587763,0.0034767926972665243,0.45549275547915463,-0.5240955929338383,-0.002464970643778513,-0.0010974756390536434
0.3825429467145471,-1.2873064645600076,-0.9604067621306758,0.5869212532864497,-1.2885379319909638,0.9223811487463285,-0.5636831404945174,-0.28845966642019977,1.2375205431459984,0.21233134354774133,0.3606873667884273,-0.878902476706291,-0.3871841747616709,0.34447655755933687,0.17628271229820744,-0.1297593719462792,0.0902110578304294,-0.06640316599442873,0.27486242058521176,0.2848761598730217,0.48391928505975035,-0.5194689536964644,-0.20232259080763984,-0.08912946252133203
0.38103931342596703,-0.2767469401766103,-0.8386531767188408,0.6088036424911557,-0.27800317420332693,0.7033391508206032,-0.5105751087732091,-0.2526842389681563,0.2331482451835414,0.4579742597564035,0.31496197016396094,-0.8100767626920983,-0.21705941437056595,0.37064187511049895,0.1834311123530061,-0.33245733188269144,0.09078027939781501,-0.16453353571820192,0.2910311903550648,0.1518128130317483,0.10440600463887519,-0.07195251608277481,-0.5274756926397872,-0.14133668586987808
0.5042735298171672,0.2142270529836133,-0.5099184961068972,0.2989490113525194,0.21295878626201412,0.26001687267191975,-0.15243963028152044,-0.15235590790267003,-0.1085916240234764,0.27877474830751153,0.19150339927790597,-0.5099184961068972,-3.122350270416719e-17,0.08937051138864877,0.0893214276182492,-0.16343677672579868,0.08927237080547222,-0.16334701453132305,0.2987848235862595,-0.1164255317140341,-0.0799781372643586,1.3039964797304046e-17,-0.5467045232441821,-3.347599722351837e-17
